energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.84142071,2.12946881,0.04407462,0.16824763,0.00296071,0.00000000,0.39646009,0.65862832,0.05400835,0.11858877
4.84742371,2.14164942,0.04285509,0.16801643,0.00300446,0.00000000,0.39372998,0.68275091,0.05164065,0.12250801
4.85342671,2.15700566,0.04141766,0.16786554,0.00305226,0.00000000,0.39198865,0.70939958,0.04932850,0.12695911
4.85942971,2.17623255,0.03979110,0.16784805,0.00310489,0.00000000,0.39146994,0.73850420,0.04711143,0.13194340
4.86543272,2.19990622,0.03800671,0.16800991,0.00316299,0.00000000,0.39236741,0.76992039,0.04502534,0.13745137
4.87143572,2.22844158,0.03609741,0.16838655,0.00322705,0.00000000,0.39482593,0.80342065,0.04310154,0.14346031
4.87743872,2.26205529,0.03409667,0.16900003,0.00329728,0.00000000,0.39893458,0.83868871,0.04136589,0.14993234
4.88344172,2.30073614,0.03203756,0.16985676,0.00337366,0.00000000,0.40472152,0.87531782,0.03983820,0.15681295
4.88944472,2.34422429,0.02995188,0.17094598,0.00345579,0.00000000,0.41215068,0.91281322,0.03853170,0.16403024
4.89544772,2.39200087,0.02786934,0.17223908,0.00354296,0.00000000,0.42112079,0.95059893,0.03745285,0.17149487
4.90145073,2.44328857,0.02581690,0.17368974,0.00363409,0.00000000,0.43146655,0.98802883,0.03660125,0.17910081
4.90745373,2.49706379,0.02381825,0.17523510,0.00372775,0.00000000,0.44296216,1.02440168,0.03596982,0.18672692
4.91345673,2.55207982,0.02189345,0.17679765,0.00382219,0.00000000,0.45532699,1.05897954,0.03554515,0.19423932
4.91945973,2.60690076,0.02005875,0.17828796,0.00391538,0.00000000,0.46823332,1.09100895,0.03530805,0.20149452
4.92546273,2.65994463,0.01832650,0.17960806,0.00400507,0.00000000,0.48131590,1.11974404,0.03523426,0.20834312
4.93146573,2.70953413,0.01670526,0.18065528,0.00408883,0.00000000,0.49418297,1.14447047,0.03529526,0.21463406
4.93746873,2.75395314,0.01520004,0.18132647,0.00416417,0.00000000,0.50642843,1.16452941,0.03545931,0.22021922
4.94347174,2.79150639,0.01381257,0.18152222,0.00422861,0.00000000,0.51764468,1.17934033,0.03569243,0.22495810
4.94947474,2.82058008,0.01254172,0.18115110,0.00427974,0.00000000,0.52743568,1.18842178,0.03595953,0.22872251
4.95547774,2.83970071,0.01138398,0.18013353,0.00431535,0.00000000,0.53542972,1.19140916,0.03622550,0.23140094
4.96148074,2.84758978,0.01033387,0.17840519,0.00433349,0.00000000,0.54129151,1.18806883,0.03645635,0.23290252
4.96748374,2.84321201,0.00938449,0.17591977,0.00433253,0.00000000,0.54473292,1.17830797,0.03662018,0.23316036
4.97348674,2.82581514,0.00852798,0.17265106,0.00431124,0.00000000,0.54552229,1.16217978,0.03668815,0.23213407
4.97948974,2.79495979,0.00775589,0.16859406,0.00426885,0.00000000,0.54349153,1.13988401,0.03663532,0.22981145
4.98549275,2.75053815,0.00705967,0.16376534,0.00420504,0.00000000,0.53854121,1.11176274,0.03644126,0.22620915
4.99149575,2.69278105,0.00643091,0.15820245,0.00411999,0.00000000,0.53064306,1.07829176,0.03609064,0.22137246
4.99749875,2.62225324,0.00586167,0.15196259,0.00401437,0.00000000,0.51984009,1.04006808,0.03557344,0.21537401
5.00350175,2.53983744,0.00534464,0.14512053,0.00388931,0.00000000,0.50624427,0.99779407,0.03488518,0.20831170
5.00950475,2.44670806,0.00487329,0.13776591,0.00374636,0.00000000,0.49003188,0.95225894,0.03402680,0.20030569
5.01550775,2.34429590,0.00444197,0.13000015,0.00358745,0.00000000,0.47143686,0.90431853,0.03300441,0.19149492
5.02151076,2.23424560,0.00404590,0.12193307,0.00341483,0.00000000,0.45074247,0.85487397,0.03182893,0.18203293
5.02751376,2.11836773,0.00368115,0.11367933,0.00323096,0.00000000,0.42827160,0.80485011,0.03051552,0.17208353
5.03351676,1.99858749,0.00334462,0.10535500,0.00303852,0.00000000,0.40437618,0.75517449,0.02908290,0.16181621
5.03951976,1.87689205,0.00303391,0.09707424,0.00284023,0.00000000,0.37942622,0.70675726,0.02755263,0.15140164
5.04552276,1.75527858,0.00274723,0.08894636,0.00263883,0.00000000,0.35379884,0.66047279,0.02594827,0.14100737
5.05152576,1.63570451,0.00248329,0.08107324,0.00243702,0.00000000,0.32786776,0.61714315,0.02429462,0.13079383
5.05752876,1.52004170,0.00224120,0.07354724,0.00223736,0.00000000,0.30199356,0.57752370,0.02261685,0.12091082
5.06353177,1.41003556,0.00202032,0.06644965,0.00204220,0.00000000,0.27651516,0.54229099,0.02093977,0.11149457
5.06953477,1.30727002,0.00182019,0.05984959,0.00185370,0.00000000,0.25174263,0.51203284,0.01928715,0.10266529
5.07553777,1.21313882,0.00164043,0.05380345,0.00167373,0.00000000,0.22795148,0.48724053,0.01768106,0.09452549
5.08154077,1.12882334,0.00148065,0.04835478,0.00150386,0.00000000,0.20537862,0.46830294,0.01614139,0.08715881
5.08754377,1.05527683,0.00134043,0.04353453,0.00134538,0.00000000,0.18421986,0.45550245,0.01468548,0.08062949
5.09354677,0.99321478,0.00121922,0.03936165,0.00119925,0.00000000,0.16462894,0.44901237,0.01332777,0.07498233
5.09954977,0.94311087,0.00111635,0.03584381,0.00106616,0.00000000,0.14671793,0.44889571,0.01207971,0.07024321
5.10555278,0.90519794,0.00103100,0.03297842,0.00094650,0.00000000,0.13055878,0.45510531,0.01094962,0.06641990
5.11155578,0.87947348,0.00096220,0.03075360,0.00084039,0.00000000,0.11618590,0.46748500,0.00994278,0.06350325
5.11755878,0.86570877,0.00090882,0.02914922,0.00074775,0.00000000,0.10359939,0.48577201,0.00906151,0.06146865
5.12356178,0.86346133,0.00086959,0.02813789,0.00066826,0.00000000,0.09276887,0.50960064,0.00830540,0.06027755
5.12956478,0.87209019,0.00084313,0.02768586,0.00060146,0.00000000,0.08363751,0.53850721,0.00767152,0.05987919
5.13556778,0.89077346,0.00082798,0.02775390,0.00054675,0.00000000,0.07612619,0.57193651,0.00715472,0.06021233
5.14157079,0.91852804,0.00082256,0.02829796,0.00050339,0.00000000,0.07013760,0.60924990,0.00674800,0.06120698
5.14757379,0.95423126,0.00082530,0.02926990,0.00047061,0.00000000,0.06556007,0.64973517,0.00644279,0.06278610
5.15357679,0.99664418,0.00083459,0.03061800,0.00044754,0.00000000,0.06227120,0.69261818,0.00622937,0.06486731
5.15957979,1.04443659,0.00084881,0.03228757,0.00043333,0.00000000,0.06014103,0.73707644,0.00609718,0.06736441
5.16558279,1.09621325,0.00086643,0.03422147,0.00042707,0.00000000,0.05903495,0.78225439,0.00603524,0.07018901
5.17158579,1.15054155,0.00088594,0.03636066,0.00042790,0.00000000,0.05881612,0.82728022,0.00603247,0.07325191
5.17758879,1.20597984,0.00090595,0.03864486,0.00043496,0.00000000,0.05934771,0.87128406,0.00607805,0.07646455
5.18359180,1.26110646,0.00092516,0.04101320,0.00044741,0.00000000,0.06049468,0.91341686,0.00616177,0.07974037
5.18959480,1.31454862,0.00094243,0.04340501,0.00046447,0.00000000,0.06212542,0.95286973,0.00627434,0.08299604
5.19559780,1.36501071,0.00095674,0.04576070,0.00048537,0.00000000,0.06411321,0.98889292,0.00640772,0.08615274
5.20160080,1.41130135,0.00096725,0.04802270,0.00050942,0.00000000,0.06633745,1.02081387,0.00655537,0.08913727
5.20760380,1.45235834,0.00097330,0.05013642,0.00053595,0.00000000,0.06868486,1.04805381,0.00671258,0.09188315
5.21360680,1.48727094,0.00097441,0.05205136,0.00056433,0.00000000,0.07105060,1.07014210,0.00687665,0.09433166
5.21960980,1.51529858,0.00097027,0.05372209,0.00059400,0.00000000,0.07333927,1.08672781,0.00704715,0.09643267
5.22561281,1.53588554,0.00096077,0.05510922,0.00062443,0.00000000,0.07546589,1.09758821,0.00722605,0.09814547
5.23161581,1.54867098,0.00094597,0.05618037,0.00065514,0.00000000,0.07735682,1.10263364,0.00741792,0.09943939
5.23761881,1.55349408,0.00092612,0.05691089,0.00068569,0.00000000,0.07895055,1.10190881,0.00762995,0.10029428
5.24362181,1.55039403,0.00090160,0.05728447,0.00071569,0.00000000,0.08019837,1.09559030,0.00787204,0.10070081
5.24962481,1.53960495,0.00087295,0.05729357,0.00074481,0.00000000,0.08106490,1.08398058,0.00815676,0.10066057
5.25562781,1.52154608,0.00084086,0.05693958,0.00077276,0.00000000,0.08152844,1.06749874,0.00849928,0.10018598
5.26163082,1.49680745,0.00080609,0.05623282,0.00079932,0.00000000,0.08158113,1.04666847,0.00891721,0.09929998
5.26763382,1.46613187,0.00076951,0.05519222,0.00082432,0.00000000,0.08122881,1.02210370,0.00943043,0.09803545
5.27363682,1.43039381,0.00073209,0.05384487,0.00084767,0.00000000,0.08049075,0.99449264,0.01006074,0.09643455
5.27963982,1.39057602,0.00069481,0.05222528,0.00086934,0.00000000,0.07939905,0.96458071,0.01083159,0.09454774
5.28564282,1.34774480,0.00065871,0.05037455,0.00088940,0.00000000,0.07799788,0.93315317,0.01176762,0.09243266
5.29164582,1.30302470,0.00062487,0.04833941,0.00090800,0.00000000,0.07634247,0.90101789,0.01289421,0.09015290
5.29764882,1.25757342,0.00059437,0.04617106,0.00092536,0.00000000,0.07449791,0.86898891,0.01423693,0.08777658
5.30365183,1.21255783,0.00056828,0.04392417,0.00094183,0.00000000,0.07253786,0.83787116,0.01582098,0.08537492
5.30965483,1.16913139,0.00054770,0.04165566,0.00095783,0.00000000,0.07054306,0.80844662,0.01767058,0.08302063
5.31565783,1.12841371,0.00053370,0.03942371,0.00097388,0.00000000,0.06859983,0.78146235,0.01980834,0.08078643
5.32166083,1.09147236,0.00052734,0.03728673,0.00099059,0.00000000,0.06679843,0.75762022,0.02225459,0.07874350
5.32766383,1.05930728,0.00052970,0.03530244,0.00100866,0.00000000,0.06523150,0.73756853,0.02502677,0.07695996
5.33366683,1.03283755,0.00054183,0.03352712,0.00102887,0.00000000,0.06399240,0.72189531,0.02813882,0.07549951
5.33966983,1.01289071,0.00056476,0.03201492,0.00105204,0.00000000,0.06317357,0.71112325,0.03160056,0.07442011
5.34567284,1.00019414,0.00059953,0.03081728,0.00107906,0.00000000,0.06286495,0.70570592,0.03541718,0.07377284
5.35167584,0.99536850,0.00064715,0.02998241,0.00111082,0.00000000,0.06315235,0.70602506,0.03958879,0.07360083
5.35767884,0.99892266,0.00070862,0.02955495,0.00114821,0.00000000,0.06411582,0.71238872,0.04410999,0.07393846
5.36368184,1.01124990,0.00078489,0.02957550,0.00119212,0.00000000,0.06582808,0.72502996,0.04896957,0.07481058
5.36968484,1.03262506,0.00087685,0.03008024,0.00124336,0.00000000,0.06835285,0.74410584,0.05415031,0.07623207
5.37568784,1.06320239,0.00098533,0.03110054,0.00130265,0.00000000,0.07174324,0.76969666,0.05962884,0.07820737
5.38169085,1.10301370,0.00111103,0.03266246,0.00137062,0.00000000,0.07604010,0.80180505,0.06537563,0.08073037
5.38769385,1.15196694,0.00125451,0.03478618,0.00144773,0.00000000,0.08127044,0.84035521,0.07135501,0.08378426
5.39369685,1.20984489,0.00141616,0.03748539,0.00153427,0.00000000,0.08744582,0.88519189,0.07752540,0.08734173
5.39969985,1.27630422,0.00159614,0.04076655,0.00163034,0.00000000,0.09456096,0.93607948,0.08383956,0.09136518
5.40570285,1.35087496,0.00179433,0.04462812,0.00173581,0.00000000,0.10259241,0.99270117,0.09024492,0.09580712
5.41170585,1.43296058,0.00201031,0.04905973,0.00185029,0.00000000,0.11149751,1.05465841,0.09668406,0.10061077
5.41770885,1.52183909,0.00224328,0.05404140,0.00197314,0.00000000,0.12121368,1.12147080,0.10309528,0.10571074
5.42371186,1.61666546,0.00249206,0.05954282,0.00210348,0.00000000,0.13165808,1.19257686,0.10941325,0.11103394
5.42971486,1.71647574,0.00275506,0.06552272,0.00224012,0.00000000,0.14272779,1.26733565,0.11556976,0.11650058
5.43571786,1.82019337,0.00303023,0.07192850,0.00238164,0.00000000,0.15430056,1.34502990,0.12149462,0.12202537
5.44172086,1.92663792,0.00331508,0.07869608,0.00252639,0.00000000,0.16623609,1.42487047,0.12711662,0.12751887
5.44772386,2.03453662,0.00360669,0.08575010,0.00267248,0.00000000,0.17837810,1.50600277,0.13236461,0.13288898
5.45372686,2.14253895,0.00390171,0.09300448,0.00281784,0.00000000,0.19055694,1.58751499,0.13716875,0.13804259
5.45972986,2.24923420,0.00419647,0.10036341,0.00296028,0.00000000,0.20259285,1.66844845,0.14146171,0.14288732
5.46573287,2.35317214,0.00448695,0.10772277,0.00309749,0.00000000,0.21429983,1.74780987,0.14518008,0.14733335
5.47173587,2.45288636,0.00476894,0.11497191,0.00322713,0.00000000,0.22548990,1.82458569,0.14826576,0.15129530
5.47773887,2.54691998,0.00503808,0.12199592,0.00334688,0.00000000,0.23597774,1.89775802,0.15066732,0.15469414
5.48374187,2.63385313,0.00529002,0.12867816,0.00345450,0.00000000,0.24558546,1.96632203,0.15234141,0.15745895
5.48974487,2.71233149,0.00552046,0.13490306,0.00354788,0.00000000,0.25414739,2.02930441,0.15325402,0.15952870
5.49574787,2.78109505,0.00572534,0.14055909,0.00362511,0.00000000,0.26151462,2.08578225,0.15338162,0.16085373
5.50175088,2.83900607,0.00590093,0.14554182,0.00368454,0.00000000,0.26755919,2.13490196,0.15271210,0.16139712
5.50775388,2.88507539,0.00604392,0.14975679,0.00372481,0.00000000,0.27217763,2.17589755,0.15124545,0.16113561
5.51375688,2.91848611,0.00615156,0.15312232,0.00374491,0.00000000,0.27529387,2.20810763,0.14899419,0.16006038
5.51975988,2.93861364,0.00622175,0.15557191,0.00374420,0.00000000,0.27686115,2.23099063,0.14598342,0.15817727
5.52576288,2.94504147,0.00625305,0.15705625,0.00372242,0.00000000,0.27686307,2.24413759,0.14225056,0.15550674
5.53176588,2.93757191,0.00624482,0.15754470,0.00367973,0.00000000,0.27531362,2.24728214,0.13784469,0.15208340
5.53776888,2.91623134,0.00619715,0.15702622,0.00361667,0.00000000,0.27225619,2.24030719,0.13282552,0.14795505
5.54377189,2.88126988,0.00611093,0.15550959,0.00353416,0.00000000,0.26776170,2.22324818,0.12726214,0.14318153
5.54977489,2.83315521,0.00598779,0.15302310,0.00343348,0.00000000,0.26192586,2.19629261,0.12123132,0.13783312
5.55577789,2.77256092,0.00583005,0.14961351,0.00331622,0.00000000,0.25486574,2.15977596,0.11481571,0.13198871
5.56178089,2.70034971,0.00564063,0.14534453,0.00318422,0.00000000,0.24671578,2.11417407,0.10810183,0.12573378
5.56778389,2.61755210,0.00542302,0.14029474,0.00303955,0.00000000,0.23762352,2.06009222,0.10117797,0.11915829
5.57378689,2.52534123,0.00518110,0.13455510,0.00288443,0.00000000,0.22774514,1.99825126,0.09413207,0.11235442
5.57978989,2.42500484,0.00491907,0.12822616,0.00272118,0.00000000,0.21724099,1.92947124,0.08704972,0.10541446
5.58579290,2.31791511,0.00464132,0.12141511,0.00255214,0.00000000,0.20627137,1.85465309,0.08001227,0.09842869
5.59179590,2.20549754,0.00435232,0.11423275,0.00237963,0.00000000,0.19499270,1.77475877,0.07309517,0.09148350
5.59779890,2.08919965,0.00405646,0.10679047,0.00220590,0.00000000,0.18355407,1.69079069,0.06636656,0.08465966
5.60380190,1.97046047,0.00375802,0.09919747,0.00203308,0.00000000,0.17209445,1.60377081,0.05988621,0.07803091
5.60980490,1.85068167,0.00346100,0.09155820,0.00186311,0.00000000,0.16074041,1.51471999,0.05370469,0.07166273
5.61580790,1.73120099,0.00316907,0.08397009,0.00169775,0.00000000,0.14960456,1.42463831,0.04786303,0.06561153
5.62181091,1.61326861,0.00288552,0.07652173,0.00153854,0.00000000,0.13878454,1.33448660,0.04239254,0.05992398
5.62781391,1.49802693,0.00261320,0.06929148,0.00138676,0.00000000,0.12836260,1.24516975,0.03731506,0.05463682
5.63381691,1.38649404,0.00235446,0.06234646,0.00124345,0.00000000,0.11840566,1.15752213,0.03264339,0.04977676
5.63981991,1.27955127,0.00211119,0.05574205,0.00110942,0.00000000,0.10896584,1.07229541,0.02838206,0.04536069
5.64582291,1.17793463,0.00188480,0.04952171,0.00098522,0.00000000,0.10008128,0.99014884,0.02452813,0.04139620
5.65182591,1.08223043,0.00167623,0.04371729,0.00087117,0.00000000,0.09177727,0.91164242,0.02107225,0.03788210
5.65782891,0.99287470,0.00148598,0.03834954,0.00076741,0.00000000,0.08406751,0.83723266,0.01799976,0.03480929
5.66383192,0.91015638,0.00131416,0.03342898,0.00067388,0.00000000,0.07695555,0.76727113,0.01529178,0.03216157
5.66983492,0.83422392,0.00116055,0.02895694,0.00059035,0.00000000,0.07043619,0.70200572,0.01292634,0.02991670
5.67583792,0.76509489,0.00102461,0.02492673,0.00051649,0.00000000,0.06449699,0.64158423,0.01087949,0.02804743
5.68184092,0.70266839,0.00090556,0.02132491,0.00045185,0.00000000,0.05911966,0.58606035,0.00912624,0.02652257
5.68784392,0.64673957,0.00080247,0.01813261,0.00039591,0.00000000,0.05428150,0.53540164,0.00764149,0.02530816
5.69384692,0.59701593,0.00071425,0.01532674,0.00034810,0.00000000,0.04995665,0.48949907,0.00640085,0.02436854
5.69984992,0.55313492,0.00063973,0.01288127,0.00030785,0.00000000,0.04611738,0.44817808,0.00538127,0.02366747
5.70585293,0.51468219,0.00057774,0.01076833,0.00027456,0.00000000,0.04273527,0.41121045,0.00456162,0.02316913
5.71185593,0.48120999,0.00052712,0.00895917,0.00024770,0.00000000,0.03978227,0.37832683,0.00392316,0.02283918
5.71785893,0.45225534,0.00048676,0.00742507,0.00022675,0.00000000,0.03723173,0.34922937,0.00344978,0.02264562
5.72386193,0.42735715,0.00045564,0.00613804,0.00021125,0.00000000,0.03505929,0.32360411,0.00312830,0.02255961
5.72986493,0.40607210,0.00043287,0.00507143,0.00020084,0.00000000,0.03324372,0.30113280,0.00294854,0.02255619
5.73586793,0.38798862,0.00041769,0.00420030,0.00019519,0.00000000,0.03176753,0.28150369,0.00290338,0.02261482
5.74187094,0.37273861,0.00040949,0.00350181,0.00019410,0.00000000,0.03061754,0.26442097,0.00298865,0.02271980
5.74787394,0.36000660,0.00040783,0.00295535,0.00019743,0.00000000,0.02978524,0.24961278,0.00320303,0.02286050
5.75387694,0.34953608,0.00041242,0.00254264,0.00020512,0.00000000,0.02926696,0.23683726,0.00354783,0.02303147
5.75987994,0.34113281,0.00042313,0.00224770,0.00021718,0.00000000,0.02906383,0.22588683,0.00402669,0.02323224
5.76588294,0.33466506,0.00043999,0.00205678,0.00023370,0.00000000,0.02918149,0.21659045,0.00464524,0.02346712
5.77188594,0.33006083,0.00046313,0.00195819,0.00025480,0.00000000,0.02962966,0.20881381,0.00541067,0.02374462
5.77788894,0.32730226,0.00049282,0.00194209,0.00028066,0.00000000,0.03042138,0.20245782,0.00633127,0.02407686
5.78389195,0.32641745,0.00052938,0.00200027,0.00031146,0.00000000,0.03157206,0.19745520,0.00741592,0.02447876
5.78989495,0.32747006,0.00057322,0.00212584,0.00034738,0.00000000,0.03309839,0.19376570,0.00867347,0.02496711
5.79589795,0.33054728,0.00062473,0.00231302,0.00038856,0.00000000,0.03501704,0.19137008,0.01011221,0.02555956
5.80190095,0.33574655,0.00068433,0.00255680,0.00043510,0.00000000,0.03734325,0.19026322,0.01173920,0.02627360
5.80790395,0.34316188,0.00075236,0.00285273,0.00048704,0.00000000,0.04008942,0.19044677,0.01355971,0.02712551
5.81390695,0.35287015,0.00082910,0.00319661,0.00054431,0.00000000,0.04326366,0.19192163,0.01557657,0.02812932
5.81990995,0.36491833,0.00091473,0.00358433,0.00060673,0.00000000,0.04686846,0.19468081,0.01778970,0.02929595
5.82591296,0.37931203,0.00100928,0.00401164,0.00067399,0.00000000,0.05089956,0.19870293,0.02019559,0.03063244
5.83191596,0.39600619,0.00111263,0.00447402,0.00074563,0.00000000,0.05534496,0.20394668,0.02278699,0.03214133
5.83791896,0.41489818,0.00122448,0.00496659,0.00082106,0.00000000,0.06018431,0.21034669,0.02555259,0.03382037
5.84392196,0.43582397,0.00134435,0.00548403,0.00089952,0.00000000,0.06538868,0.21781087,0.02847700,0.03566236
5.84992496,0.45855748,0.00147159,0.00602061,0.00098011,0.00000000,0.07092064,0.22621951,0.03154075,0.03765533
5.85592796,0.48281322,0.00160536,0.00657022,0.00106182,0.00000000,0.07673484,0.23542614,0.03472052,0.03978295
5.86193097,0.50825236,0.00174464,0.00712652,0.00114350,0.00000000,0.08277899,0.24526022,0.03798957,0.04202520
5.86793397,0.53449184,0.00188830,0.00768301,0.00122392,0.00000000,0.08899523,0.25553144,0.04131823,0.04435930
5.87393697,0.56111618,0.00203507,0.00823329,0.00130178,0.00000000,0.09532192,0.26603560,0.04467468,0.04676077
5.87993997,0.58769158,0.00218361,0.00877125,0.00137580,0.00000000,0.10169563,0.27656163,0.04802568,0.04920469
5.88594297,0.61378155,0.00233253,0.00929129,0.00144466,0.00000000,0.10805343,0.28689952,0.05133756,0.05166700
5.89194597,0.63896331,0.00248044,0.00978860,0.00150714,0.00000000,0.11433528,0.29684878,0.05457709,0.05412577
5.89794897,0.66284421,0.00262599,0.01025938,0.00156210,0.00000000,0.12048635,0.30622693,0.05771250,0.05656251
5.90395198,0.68507732,0.00276789,0.01070105,0.00160855,0.00000000,0.12645934,0.31487759,0.06071437,0.05896318
