energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59029515,5.32785267,0.03338179,0.90642108,2.11129644,0.00000000,2.33491138,2.74204768
-2.58429215,5.34130477,0.03385002,0.92432773,2.09333669,0.00000000,2.35642912,2.76126824
-2.57828914,5.34010993,0.03423899,0.94203142,2.07117212,0.00000000,2.37371435,2.76952083
-2.57228614,5.32529517,0.03455711,0.95954546,2.04556998,0.00000000,2.38717714,2.76706668
-2.56628314,5.29794985,0.03481381,0.97682562,2.01725563,0.00000000,2.39720765,2.75431184
-2.56028014,5.25916484,0.03501914,0.99376074,1.98687775,0.00000000,2.40415044,2.73178687
-2.55427714,5.20998032,0.03518354,1.01016761,1.95498060,0.00000000,2.40828465,2.70012537
-2.54827414,5.15134498,0.03531757,1.02579054,1.92198444,0.00000000,2.40981102,2.66004236
-2.54227114,5.08408812,0.03543178,1.04030597,1.88817507,0.00000000,2.40884633,2.61231352
-2.53626813,5.00890573,0.03553653,1.05333185,1.85370249,0.00000000,2.40542537,2.55775598
-2.53026513,4.92636017,0.03564198,1.06444132,1.81858836,0.00000000,2.39950997,2.49721118
-2.52426213,4.83689249,0.03575797,1.07318024,1.78274134,0.00000000,2.39100404,2.43153033
-2.51825913,4.74084550,0.03589409,1.07908731,1.74597896,0.00000000,2.37977344,2.36156224
-2.51225613,4.63849490,0.03605960,1.08171592,1.70805422,0.00000000,2.36566880,2.28814378
-2.50625313,4.53008553,0.03626339,1.08065641,1.66868512,0.00000000,2.34854967,2.21209236
-2.50025013,4.41586959,0.03651396,1.07555752,1.62758505,0.00000000,2.32830793,2.13420027
-2.49424712,4.29614341,0.03681923,1.06614578,1.58449203,0.00000000,2.30488886,2.05523026
-2.48824412,4.17128016,0.03718637,1.05224193,1.53919512,0.00000000,2.27830821,1.97591192
-2.48224112,4.04175579,0.03762161,1.03377336,1.49155640,0.00000000,2.24866428,1.89693852
-2.47623812,3.90816664,0.03812988,1.01078205,1.44152752,0.00000000,2.21614410,1.81896391
-2.47023512,3.77123768,0.03871454,0.98342760,1.38916000,0.00000000,2.18102372,1.74259937
-2.46423212,3.63182109,0.03937705,0.95198535,1.33460915,0.00000000,2.14366272,1.66841040
-2.45822911,3.49088591,0.04011666,0.91683991,1.27813172,0.00000000,2.10449380,1.59691364
-2.45222611,3.34950011,0.04093020,0.87847435,1.22007794,0.00000000,2.06400862,1.52857423
-2.44622311,3.20880669,0.04181194,0.83745610,1.16087876,0.00000000,2.02274126,1.46380403
-2.44022011,3.06999646,0.04275354,0.79442008,1.10102958,0.00000000,1.98125102,1.40296120
-2.43421711,2.93427961,0.04374426,0.75005030,1.04107162,0.00000000,1.94010606,1.34635163
-2.42821411,2.80285863,0.04477124,0.70506072,0.98157239,0.00000000,1.89986956,1.29423261
-2.42221111,2.67690476,0.04582003,0.66017638,0.92310642,0.00000000,1.86108951,1.24681909
-2.41620810,2.55753958,0.04687527,0.61611554,0.86623748,0.00000000,1.82429314,1.20429266
-2.41020510,2.44582311,0.04792156,0.57357368,0.81150315,0.00000000,1.78998631,1.16681305
-2.40420210,2.34274880,0.04894440,0.53320959,0.75940246,0.00000000,1.75865802,1.13453196
-2.39819910,2.24924541,0.04993132,0.49563408,0.71038687,0.00000000,1.73078937,1.10760852
-2.39219610,2.16618493,0.05087294,0.46140123,0.66485487,0.00000000,1.70686602,1.08622567
-2.38619310,2.09439514,0.05176408,0.43100214,0.62314982,0.00000000,1.68739289,1.07060650
-2.38019010,2.03467518,0.05260471,0.40486092,0.58556083,0.00000000,1.67290942,1.06102929
-2.37418709,1.98781176,0.05340087,0.38333253,0.55232594,0.00000000,1.66400371,1.05784026
-2.36818409,1.95459403,0.05416520,0.36670203,0.52363705,0.00000000,1.66132365,1.06146282
-2.36218109,1.93582476,0.05491735,0.35518474,0.49964586,0.00000000,1.66558360,1.07240217
-2.35617809,1.93232600,0.05568403,0.34892696,0.48046998,0.00000000,1.67756508,1.09124447
-2.35017509,1.94493756,0.05649871,0.34800673,0.46619872,0.00000000,1.69811069,1.11864984
-2.34417209,1.97450741,0.05740099,0.35243449,0.45689799,0.00000000,1.72811047,1.15533882
-2.33816908,2.02187334,0.05843567,0.36215342,0.45261383,0.00000000,1.76848095,1.20207223
-2.33216608,2.08783626,0.05965143,0.37703952,0.45337448,0.00000000,1.82013719,1.25962476
-2.32616308,2.17312585,0.06109931,0.39690152,0.45919095,0.00000000,1.88395887,1.32875278
-2.32016008,2.27835994,0.06283092,0.42148080,0.47005608,0.00000000,1.96075181,1.41015756
-2.31415708,2.40399959,0.06489652,0.45045191,0.48594247,0.00000000,2.05120682,1.50444491
-2.30815408,2.55030206,0.06734303,0.48342372,0.50679961,0.00000000,2.15585766,1.61208293
-2.30215108,2.71727433,0.07021200,0.51994201,0.53255059,0.00000000,2.27504052,1.73335952
-2.29614807,2.90462962,0.07353770,0.55949361,0.56308890,0.00000000,2.40885688,1.86834146
-2.29014507,3.11174973,0.07734533,0.60151251,0.59827568,0.00000000,2.55714199,2.01683699
-2.28414207,3.33765532,0.08164950,0.64538813,0.63793786,0.00000000,2.71944049,2.17836367
-2.27813907,3.58098642,0.08645295,0.69047586,0.68186743,0.00000000,2.89499071,2.35212335
-2.27213607,3.83999450,0.09174563,0.73610966,0.72982192,0.00000000,3.08271855,2.53698581
-2.26613307,4.11254749,0.09750419,0.78161650,0.78152632,0.00000000,3.28124153,2.73148228
-2.26013007,4.39614786,0.10369178,0.82633218,0.83667612,0.00000000,3.48888295,2.93380999
-2.25412706,4.68796400,0.11025838,0.86961794,0.89494136,0.00000000,3.70369576,3.14184820
-2.24812406,4.98487385,0.11714139,0.91087713,0.95597143,0.00000000,3.92349531,3.35318601
-2.24212106,5.28351970,0.12426673,0.94957108,1.01940004,0.00000000,4.14589977,3.56516165
-2.23611806,5.58037231,0.13155020,0.98523358,1.08485012,0.00000000,4.36837655,3.77491250
-2.23011506,5.87180215,0.13889915,1.01748287,1.15193808,0.00000000,4.58829327,3.97943466
-2.22411206,6.15415530,0.14621445,1.04603078,1.22027717,0.00000000,4.80297119,4.17565036
-2.21810905,6.42383145,0.15339259,1.07068825,1.28947953,0.00000000,5.00973950,4.36048131
-2.21210605,6.67736107,0.16032797,1.09136693,1.35915687,0.00000000,5.20598865,4.53092543
-2.20610305,6.91147953,0.16691521,1.10807681,1.42891953,0.00000000,5.38922117,4.68413454
-2.20010005,7.12319530,0.17305149,1.12091980,1.49837435,0.00000000,5.55709859,4.81749009
-2.19409705,7.30985049,0.17863884,1.13007974,1.56712131,0.00000000,5.70748349,4.92867424
-2.18809405,7.46917185,0.18358628,1.13580927,1.63474951,0.00000000,5.83847571,5.01573371
-2.18209105,7.59931090,0.18781187,1.13841435,1.70083303,0.00000000,5.94844242,5.07713376
-2.17608804,7.69887257,0.19124448,1.13823720,1.76492717,0.00000000,6.03604163,5.11180045
-2.17008504,7.76693198,0.19382532,1.13563874,1.82656585,0.00000000,6.10023920,5.11914945
-2.16408204,7.80303955,0.19550926,1.13098143,1.88526075,0.00000000,6.14031968,5.09910040
-2.15807904,7.80721520,0.19626573,1.12461343,1.94050277,0.00000000,6.15589115,5.05207635
-2.15207604,7.77993265,0.19607939,1.11685496,1.99176621,0.00000000,6.14688466,4.97898848
-2.14607304,7.72209513,0.19495039,1.10798756,2.03851616,0.00000000,6.11354887,4.88120703
-2.14007004,7.63500419,0.19289433,1.09824669,2.08021899,0.00000000,6.05644026,4.76051961
-2.13406703,7.52032310,0.18994188,1.08781804,2.11635597,0.00000000,5.97640959,4.61907913
-2.12806403,7.38003678,0.18613800,1.07683748,2.14643958,0.00000000,5.87458513,4.45934340
-2.12206103,7.21640965,0.18154093,1.06539455,2.17003209,0.00000000,5.75235298,4.28400910
-2.11605803,7.03194295,0.17622086,1.05353903,2.18676551,0.00000000,5.61133497,4.09594286
-2.11005503,6.82933282,0.17025830,1.04129009,2.19636210,0.00000000,5.45336448,3.89811215
-2.10405203,6.61142993,0.16374233,1.02864714,2.19865443,0.00000000,5.28046049,3.69351848
-2.09804902,6.38120152,0.15676857,1.01560179,2.19360386,0.00000000,5.09480002,3.48513524
-2.09204602,6.14169617,0.14943710,1.00214994,2.18131649,0.00000000,4.89868951,3.27585208
-2.08604302,5.89601142,0.14185035,0.98830324,2.16205562,0.00000000,4.69453519,3.06842720
-2.08004002,5.64726427,0.13411091,0.97409925,2.13624988,0.00000000,4.48481298,2.86544860
-2.07403702,5.39856422,0.12631947,0.95960965,2.10449645,0.00000000,4.27203815,2.66930460
-2.06803402,5.15298851,0.11857283,0.94494606,2.06755902,0.00000000,4.05873534,2.48216358
-2.06203102,4.91355923,0.11096215,0.93026324,2.02636031,0.00000000,3.84740916,2.30596250
-2.05602801,4.68322174,0.10357138,0.91575959,1.98196935,0.00000000,3.64051603,2.14240318
-2.05002501,4.46482404,0.09647595,0.90167500,1.93558381,0.00000000,3.44043749,1.99295514
-2.04402201,4.26109670,0.08974177,0.88828621,1.88850807,0.00000000,3.24945544,1.85886370
-2.03801901,4.07463305,0.08342457,0.87590024,1.84212758,0.00000000,3.06972958,1.74116158
-2.03201601,3.90786924,0.07756948,0.86484611,1.79788058,0.00000000,2.90327706,1.64068274
-2.02601301,3.76306417,0.07221103,0.85546538,1.75722792,0.00000000,2.75195444,1.55807670
-2.02001001,3.64227885,0.06737329,0.84810201,1.72162188,0.00000000,2.61744180,1.49382214
-2.01400700,3.54735518,0.06307042,0.84309198,1.69247487,0.00000000,2.50122860,1.44823876
-2.00800400,3.47989401,0.05930730,0.84075291,1.67112873,0.00000000,2.40460091,1.42149618
-2.00200100,3.44123234,0.05608041,0.84137412,1.65882518,0.00000000,2.32862946,1.41361973
-1.99599800,3.43241969,0.05337879,0.84520721,1.65667794,0.00000000,2.27415800,1.42449250
-1.98999500,3.45419356,0.05118504,0.85245736,1.66564683,0.00000000,2.24179141,1.45385381
-1.98399200,3.50695434,0.04947634,0.86327524,1.68651416,0.00000000,2.23188318,1.50129446
-1.97798899,3.59073987,0.04822544,0.87774983,1.71986340,0.00000000,2.24452209,1.56624929
-1.97198599,3.70520031,0.04740153,0.89590175,1.76606048,0.00000000,2.27951812,1.64798788
-1.96598299,3.84957408,0.04697104,0.91767754,1.82523774,0.00000000,2.33638808,1.74560448
-1.95997999,4.02266609,0.04689825,0.94294461,1.89728075,0.00000000,2.41434152,1.85800828
-1.95397699,4.22282956,0.04714583,0.97148719,1.98181829,0.00000000,2.51226820,1.98391534
-1.94797399,4.44795302,0.04767521,1.00300346,2.07821592,0.00000000,2.62872844,2.12184346
-1.94197099,4.69545457,0.04844683,1.03710410,2.18557361,0.00000000,2.76194798,2.27011116
-1.93596798,4.96228494,0.04942031,1.07331266,2.30272804,0.00000000,2.90981922,2.42684197
-1.92996498,5.24494162,0.05055459,1.11106812,2.42826011,0.00000000,3.06991057,2.58997487
-1.92396198,5.53949553,0.05180803,1.14973001,2.56050849,0.00000000,3.23948560,2.75728171
-1.91795898,5.84163169,0.05313851,1.18858646,2.69758952,0.00000000,3.41553337,2.92639179
-1.91195598,6.14670485,0.05450361,1.22686537,2.83742400,0.00000000,3.59481080,3.09482373
-1.90595298,6.44981032,0.05586090,1.26374875,2.97777109,0.00000000,3.77389729,3.26002441
-1.89994997,6.74586949,0.05716828,1.29839034,3.11626903,0.00000000,3.94926137,3.41941400
-1.89394697,7.02972878,0.05838447,1.32993589,3.25048242,0.00000000,4.11733795,3.57043625
-1.88794397,7.29626992,0.05946961,1.35754592,3.37795504,0.00000000,4.27461436,3.71061243
-1.88194097,7.54052851,0.06038595,1.38042002,3.49626713,0.00000000,4.41772242,3.83759735
-1.87593797,7.75781725,0.06109864,1.39782188,3.60309547,0.00000000,4.54353333,3.94923542
-1.86993497,7.94384944,0.06157652,1.40910404,3.69627429,0.00000000,4.64925142,4.04361482
-1.86393197,8.09485823,0.06179293,1.41373122,3.77385506,0.00000000,4.73250300,4.11911755
-1.85792896,8.20770667,0.06172652,1.41130113,3.83416262,0.00000000,4.79141615,4.17446345
-1.85192596,8.27998395,0.06136187,1.40156174,3.87584568,0.00000000,4.82468778,4.20874634
-1.84592296,8.31008348,0.06069007,1.38442416,3.89791920,0.00000000,4.83163460,4.22146055
-1.83991996,8.29725904,0.05970907,1.35997027,3.89979701,0.00000000,4.81222558,4.21251683
-1.83391696,8.24165635,0.05842386,1.32845497,3.88131293,0.00000000,4.76709410,4.18224666
-1.82791396,8.14431823,0.05684641,1.29030248,3.84272930,0.00000000,4.69752914,4.13139469
-1.82191096,8.00716266,0.05499542,1.24609734,3.78473255,0.00000000,4.60544598,4.06109947
-1.81590795,7.83293460,0.05289581,1.19657005,3.70841560,0.00000000,4.49333766,3.97286310
-1.80990495,7.62513316,0.05057809,1.14257845,3.61524787,0.00000000,4.36420966,3.86851099
-1.80390195,7.38791732,0.04807750,1.08508549,3.50703409,0.00000000,4.22150084,3.75014312
-1.79789895,7.12599382,0.04543302,1.02513456,3.38586353,0.00000000,4.06899437,3.62007886
-1.79189595,6.84449205,0.04268644,0.96382344,3.25405173,0.00000000,3.91072252,3.48079730
-1.78589295,6.54883075,0.03988121,0.90227806,3.11407732,0.00000000,3.75086959,3.33487537
-1.77988994,6.24458190,0.03706145,0.84162704,2.96851613,0.00000000,3.59367652,3.18492604
-1.77388694,5.93733684,0.03427095,0.78297796,2.81997541,0.00000000,3.44335089,3.03353869
-1.76788394,5.63257916,0.03155234,0.72739607,2.67103045,0.00000000,3.30398491,2.88322370
-1.76188094,5.33556854,0.02894631,0.67588597,2.52416577,0.00000000,3.17948336,2.73636269
-1.75587794,5.05123865,0.02649105,0.62937651,2.38172266,0.00000000,3.07350279,2.59516597
-1.74987494,4.78411140,0.02422176,0.58870895,2.24585452,0.00000000,2.98940212,2.46163772
-1.74387194,4.53822875,0.02217044,0.55462820,2.11849072,0.00000000,2.93020418,2.33754960
-1.73786893,4.31710231,0.02036570,0.52777693,2.00130956,0.00000000,2.89856693,2.22442254
-1.73186593,4.12368014,0.01883275,0.50869180,1.89572010,0.00000000,2.89676276,2.12351635
-1.72586293,3.96032926,0.01759352,0.49780163,1.80285255,0.00000000,2.92666371,2.03582639
-1.71985993,3.82883189,0.01666674,0.49542669,1.72355617,0.00000000,2.98973059,1.96208632
-1.71385693,3.73039311,0.01606819,0.50177871,1.65840386,0.00000000,3.08700403,1.90277560
-1.70785393,3.66565723,0.01581083,0.51696118,1.60770210,0.00000000,3.21909570,1.85813066
-1.70185093,3.63473077,0.01590497,0.54096955,1.57150502,0.00000000,3.38617879,1.82815841
-1.69584792,3.63720953,0.01635839,0.57369128,1.54963145,0.00000000,3.58797699,1.81265111
-1.68984492,3.67220817,0.01717632,0.61490554,1.54168392,0.00000000,3.82375224,1.81120166
-1.68384192,3.73839101,0.01836143,0.66428295,1.54706860,0.00000000,4.09229211,1.82321870
-1.67783892,3.83400331,0.01991366,0.72138529,1.56501581,0.00000000,4.39189802,1.84794122
-1.67183592,3.95690289,0.02183000,0.78566580,1.59460037,0.00000000,4.72037650,1.88445250
-1.66583292,4.10459229,0.02410421,0.85647047,1.63476187,0.00000000,5.07503537,1.93169369
-1.65982991,4.27425233,0.02672643,0.93304055,1.68432469,0.00000000,5.45268736,1.98847731
-1.65382691,4.46277766,0.02968287,1.01451706,1.74201789,0.00000000,5.84966335,2.05350116
-1.64782391,4.66681553,0.03295535,1.09994743,1.80649529,0.00000000,6.26183708,2.12536332
-1.64182091,4.88280842,0.03652104,1.18829465,1.87635575,0.00000000,6.68466278,2.20257857
-1.63581791,5.10704126,0.04035212,1.27844911,1.95016402,0.00000000,7.11322660,2.28359694
-1.62981491,5.33569353,0.04441562,1.36924313,2.02647209,0.00000000,7.54231180,2.36682433
-1.62381191,5.56489595,0.04867335,1.45946809,2.10384107,0.00000000,7.96647705,2.45064559
-1.61780890,5.79079147,0.05308200,1.54789389,2.18086341,0.00000000,8.38014641,2.53344961
-1.61180590,6.00959919,0.05759339,1.63329021,2.25618522,0.00000000,8.77770879,2.61365625
-1.60580290,6.21767999,0.06215493,1.71444928,2.32852813,0.00000000,9.15362424,2.68974424
-1.59979990,6.41160212,0.06671022,1.79020924,2.39671035,0.00000000,9.50253385,2.76027955
-1.59379690,6.58820477,0.07119986,1.85947769,2.45966621,0.00000000,9.81937008,2.82394295
-1.58779390,6.74465766,0.07556247,1.92125453,2.51646377,0.00000000,10.09946387,2.87955603
-1.58179090,6.87851466,0.07973577,1.97465336,2.56631979,0.00000000,10.33864537,2.92610463
-1.57578789,6.98775972,0.08365791,2.01892097,2.60861170,0.00000000,10.53333523,2.96275869
-1.56978489,7.07084352,0.08726878,2.05345409,2.64288611,0.00000000,10.68062370,2.98888777
-1.56378189,7.12670969,0.09051143,2.07781297,2.66886366,0.00000000,10.77833548,3.00407170
-1.55777889,7.15480969,0.09333346,2.09173136,2.68643991,0.00000000,10.82507851,3.00810582
-1.55177589,7.15510609,0.09568847,2.09512257,2.69568242,0.00000000,10.82027574,3.00100069
-1.54577289,7.12806398,0.09753723,2.08808136,2.69682392,0.00000000,10.76417899,2.98297632
-1.53976988,7.07463098,0.09884892,2.07088168,2.69025191,0.00000000,10.65786501,2.95445104
-1.53376688,6.99620636,0.09960206,2.04397022,2.67649479,0.00000000,10.50321375,2.91602562
-1.52776388,6.89460025,0.09978526,2.00795587,2.65620497,0.00000000,10.30286964,2.86846294
-1.52176088,6.77198395,0.09939768,1.96359547,2.63013930,0.00000000,10.06018663,2.81266423
-1.51575788,6.63083268,0.09844929,1.91177607,2.59913730,0.00000000,9.77915832,2.74964228
-1.50975488,6.47386212,0.09696076,1.85349415,2.56409766,0.00000000,9.46433442,2.68049279
-1.50375188,6.30396046,0.09496308,1.78983234,2.52595347,0.00000000,9.12072543,2.60636446
-1.49774887,6.12411734,0.09249693,1.72193422,2.48564693,0.00000000,8.75369723,2.52842885
-1.49174587,5.93735164,0.08961170,1.65097767,2.44410395,0.00000000,8.36885768,2.44785063
-1.48574287,5.74663970,0.08636438,1.57814767,2.40220950,0.00000000,7.97193785,2.36575927
-1.47973987,5.55484595,0.08281813,1.50460904,2.36078421,0.00000000,7.56867005,2.28322270
-1.47373687,5.36465769,0.07904082,1.43148000,2.32056306,0.00000000,7.16466584,2.20122377
-1.46773387,5.17852582,0.07510333,1.35980708,2.28217686,0.00000000,6.76529679,2.12064004
-1.46173087,4.99861326,0.07107792,1.29054225,2.24613710,0.00000000,6.37558113,2.04222750
-1.45572786,4.82675267,0.06703653,1.22452274,2.21282486,0.00000000,6.00007936,1.96660859
-1.44972486,4.66441475,0.06304913,1.16245430,2.18248435,0.00000000,5.64280202,1.89426490
-1.44372186,4.51268838,0.05918225,1.10489818,2.15522128,0.00000000,5.30713226,1.82553462
-1.43771886,4.37227305,0.05549752,1.05226247,2.13100650,0.00000000,4.99576592,1.76061495
-1.43171586,4.24348429,0.05205052,1.00479783,2.10968472,0.00000000,4.71067099,1.69956920
-1.42571286,4.12627167,0.04888972,0.96259786,2.09098822,0.00000000,4.45306820,1.64233828
-1.41970985,4.02024889,0.04605575,0.92560405,2.07455517,0.00000000,4.22343328,1.58875635
-1.41370685,3.92473498,0.04358078,0.89361510,2.05995171,0.00000000,4.02152113,1.53856973
-1.40770385,3.83880485,0.04148823,0.86630036,2.04669725,0.00000000,3.84641109,1.49145857
-1.40170085,3.76134753,0.03979265,0.84321678,2.03429165,0.00000000,3.69657180,1.44706033
-1.39569785,3.69112952,0.03849987,0.82382892,2.02224348,0.00000000,3.56994332,1.40499418
-1.38969485,3.62686101,0.03760728,0.80753116,2.01009779,0.00000000,3.46403348,1.36488532
-1.38369185,3.56726210,0.03710438,0.79367141,1.99746249,0.00000000,3.37602500,1.32638827
-1.37768884,3.51112640,0.03697343,0.78157542,1.98403189,0.00000000,3.30288924,1.28920821
-1.37168584,3.45737947,0.03719025,0.77057084,1.96960643,0.00000000,3.24150233,1.25311955
-1.36568284,3.40512964,0.03772515,0.76001012,1.95410762,0.00000000,3.18875944,1.21798084
-1.35967984,3.35370915,0.03854396,0.74929159,1.93758738,0.00000000,3.14168280,1.18374569
-1.35367684,3.30270402,0.03960908,0.73787780,1.92023131,0.00000000,3.09751962,1.15046904
-1.34767384,3.25197138,0.04088061,0.72531076,1.90235557,0.00000000,3.05382643,1.11830866
-1.34167084,3.20164364,0.04231743,0.71122338,1.88439740,0.00000000,3.00853705,1.08752184
-1.33566783,3.15211942,0.04387829,0.69534703,1.86689954,0.00000000,2.96001204,1.05845734
-1.32966483,3.10404175,0.04552285,0.67751499,1.85048903,0.00000000,2.90706847,1.03154303
-1.32366183,3.05826431,0.04721256,0.65766194,1.83585131,0.00000000,2.84898966,1.00726956
-1.31765883,3.01580755,0.04891158,0.63581954,1.82370049,0.00000000,2.78551529,0.98617087
-1.31165583,2.97780627,0.05058736,0.61210876,1.81474708,0.00000000,2.71681333,0.96880203
-1.30565283,2.94545116,0.05221125,0.58672922,1.80966439,0.00000000,2.64343578,0.95571548
-1.29964982,2.91992664,0.05375879,0.55994634,1.80905522,0.00000000,2.56626096,0.94743638
-1.29364682,2.90234784,0.05520996,0.53207688,1.81342004,0.00000000,2.48642551,0.94443800
-1.28764382,2.89369922,0.05654910,0.50347364,1.82312824,0.00000000,2.40524940,0.94711811
-1.28164082,2.89477766,0.05776479,0.47451005,1.83839381,0.00000000,2.32415778,0.95577713
-1.27563782,2.90614229,0.05884949,0.44556526,1.85925645,0.00000000,2.24460296,0.97059895
-1.26963482,2.92807342,0.05979907,0.41701040,1.88556927,0.00000000,2.16799004,0.99163503
-1.26363182,2.96054221,0.06061223,0.38919646,1.91699380,0.00000000,2.09560904,1.01879256
-1.25762881,3.00319257,0.06128987,0.36244421,1.95300263,0.00000000,2.02857612,1.05182702
-1.25162581,3.05533616,0.06183435,0.33703640,1.99288994,0.00000000,1.96778591,1.09033966
-1.24562281,3.11596069,0.06224889,0.31321232,2.03578956,0.00000000,1.91387625,1.13378001
-1.23961981,3.18375159,0.06253686,0.29116480,2.08070019,0.00000000,1.86720626,1.18145363
-1.23361681,3.25712604,0.06270128,0.27103944,2.12651659,0.00000000,1.82784773,1.23253483
-1.22761381,3.33427826,0.06274431,0.25293591,2.17206595,0.00000000,1.79558965,1.28608432
-1.22161081,3.41323431,0.06266696,0.23691097,2.21614760,0.00000000,1.76995478,1.34107113
-1.21560780,3.49191430,0.06246893,0.22298286,2.25757474,0.00000000,1.75022713,1.39639843
-1.20960480,3.56819963,0.06214855,0.21113672,2.29521631,0.00000000,1.73548847,1.45093239
-1.20360180,3.64000264,0.06170292,0.20133055,2.32803732,0.00000000,1.72466214,1.50353318
-1.19759880,3.70533605,0.06112819,0.19350149,2.35513593,0.00000000,1.71656184,1.55308732
-1.19159580,3.76237942,0.06041991,0.18757187,2.37577567,0.00000000,1.70994352,1.59854015
-1.18559280,3.80954033,0.05957352,0.18345496,2.38941159,0.00000000,1.70355796,1.63892740
-1.17958979,3.84550788,0.05858488,0.18106005,2.39570933,0.00000000,1.69620222,1.67340484
-1.17358679,3.86929662,0.05745080,0.18029676,2.39455627,0.00000000,1.68676790,1.70127489
-1.16758379,3.88027962,0.05616963,0.18107845,2.38606467,0.00000000,1.67428477,1.72200931
-1.16158079,3.87820950,0.05474173,0.18332482,2.37056683,0.00000000,1.65795812,1.73526716
-1.15557779,3.86322717,0.05316990,0.18696357,2.34860270,0.00000000,1.63719905,1.74090734
-1.14957479,3.83585815,0.05145972,0.19193134,2.32090077,0.00000000,1.61164666,1.73899538
-1.14357179,3.79699727,0.04961974,0.19817397,2.28835348,0.00000000,1.58118188,1.72980417
-1.13756878,3.74788252,0.04766158,0.20564628,2.25198819,0.00000000,1.54593277,1.71380863
-1.13156578,3.69005967,0.04559980,0.21431149,2.21293541,0.00000000,1.50627141,1.69167470
-1.12556278,3.62533902,0.04345176,0.22414033,2.17239558,0.00000000,1.46280298,1.66424289
-1.11955978,3.55574643,0.04123724,0.23511017,2.13160583,0.00000000,1.41634748,1.63250706
-1.11355678,3.48347009,0.03897800,0.24720402,2.09180801,0.00000000,1.36791521,1.59758925
-1.10755378,3.41080522,0.03669724,0.26040963,2.05421895,0.00000000,1.31867682,1.56071127
-1.10155078,3.34009795,0.03441896,0.27471854,2.02000378,0.00000000,1.26992911,1.52316399
-1.09554777,3.27369011,0.03216735,0.29012528,1.99025270,0.00000000,1.22305760,1.48627514
-1.08954477,3.21386581,0.02996607,0.30662635,1.96596141,0.00000000,1.17949714,1.45137655
-1.08354177,3.16280075,0.02783764,0.32421917,1.94801507,0.00000000,1.14069135,1.41977148
-1.07753877,3.12251474,0.02580284,0.34290072,1.93717538,0.00000000,1.10805211,1.39270273
-1.07153577,3.09482772,0.02388011,0.36266584,1.93407029,0.00000000,1.08291979,1.37132224
-1.06553277,3.08131931,0.02208518,0.38350507,1.93918575,0.00000000,1.06652510,1.35666239
-1.05952976,3.08329199,0.02043064,0.40540198,1.95285875,0.00000000,1.05995321,1.34960971
-1.05352676,3.10173777,0.01892578,0.42833000,1.97527122,0.00000000,1.06411070,1.35088112
-1.04752376,3.13730855,0.01757639,0.45224867,2.00644429,0.00000000,1.07969600,1.36100311
-1.04152076,3.19029026,0.01638481,0.47709965,2.04623282,0.00000000,1.10717377,1.38029422
-1.03551776,3.26058145,0.01535001,0.50280239,2.09432018,0.00000000,1.14675368,1.40885115
-1.02951476,3.34767684,0.01446783,0.52924986,2.15021365,0.00000000,1.19837437,1.44653878
-1.02351176,3.45065702,0.01373127,0.55630461,2.21324117,0.00000000,1.26169280,1.49298469
-1.01750875,3.56818533,0.01313087,0.58379541,2.28254999,0.00000000,1.33607978,1.54757859
-1.01150575,3.69851336,0.01265519,0.61151485,2.35710852,0.00000000,1.42062219,1.60947697
-1.00550275,3.83949630,0.01229132,0.63921829,2.43571211,0.00000000,1.51413229,1.67761361
-0.99949975,3.98861938,0.01202538,0.66662436,2.51699396,0.00000000,1.61516469,1.75071608
-0.99349675,4.14303639,0.01184309,0.69341738,2.59944192,0.00000000,1.72204105,1.82732851
-0.98749375,4.29962067,0.01173033,0.71925173,2.68142171,0.00000000,1.83288288,1.90584061
-0.98149075,4.45502859,0.01167370,0.74375843,2.76120700,0.00000000,1.94565187,1.98452269
-0.97548774,4.60577490,0.01166100,0.76655371,2.83701594,0.00000000,2.05819764,2.06156597
-0.96948474,4.74831837,0.01168174,0.78724953,2.90705375,0.00000000,2.16831185,2.13512768
-0.96348174,4.87915581,0.01172756,0.80546574,2.96956021,0.00000000,2.27378756,2.20337932
-0.95747874,4.99492148,0.01179263,0.82084344,3.02286055,0.00000000,2.37248236,2.26455714
-0.95147574,5.09248861,0.01187394,0.83305918,3.06541796,0.00000000,2.46238338,2.31701273
-0.94547274,5.16906923,0.01197158,0.84183929,3.09588546,0.00000000,2.54167214,2.35926223
-0.93946973,5.22230822,0.01208889,0.84697379,3.11315496,0.00000000,2.60878696,2.39003207
-0.93346673,5.25036751,0.01223254,0.84832938,3.11640111,0.00000000,2.66248061,2.40829942
-0.92746373,5.25199664,0.01241258,0.84586064,3.10511773,0.00000000,2.70187087,2.41332564
-0.92146073,5.22658619,0.01264229,0.83961920,3.07914492,0.00000000,2.72648191,2.40468117
-0.91545773,5.17420135,0.01293799,0.82976015,3.03868508,0.00000000,2.73627453,2.38226077
-0.90945473,5.09559363,0.01331877,0.81654542,2.98430693,0.00000000,2.73166376,2.34628824
-0.90345173,4.99218982,0.01380608,0.80034394,2.91693678,0.00000000,2.71352275,2.29731047
-0.89744872,4.86605808,0.01442315,0.78162828,2.83783702,0.00000000,2.68317238,2.23618079
-0.89144572,4.71985221,0.01519442,0.76096793,2.74857261,0.00000000,2.64235642,2.16403245
