energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.69913601,0.53789682,0.00000000,2.67441943,0.34294583,0.23296830,0.00000000
2.57828914,1.63547718,0.51074016,0.00000000,2.58481300,0.32173137,0.21928208,0.00000000
2.58429215,1.57693407,0.48570758,0.00000000,2.50641249,0.30156124,0.20704025,0.00000000
2.59029515,1.52343602,0.46282677,0.00000000,2.43860287,0.28248077,0.19620872,0.00000000
2.59629815,1.47479359,0.44208572,0.00000000,2.38053731,0.26451008,0.18672686,0.00000000
2.60230115,1.43071969,0.42344021,0.00000000,2.33119343,0.24764787,0.17851126,0.00000000
2.60830415,1.39085063,0.40682112,0.00000000,2.28942936,0.23187503,0.17145963,0.00000000
2.61430715,1.35476631,0.39214097,0.00000000,2.25403723,0.21715824,0.16545467,0.00000000
2.62031016,1.32200924,0.37929981,0.00000000,2.22379239,0.20345321,0.16036794,0.00000000
2.62631316,1.29210170,0.36819001,0.00000000,2.19749701,0.19070769,0.15606365,0.00000000
2.63231616,1.26456110,0.35870005,0.00000000,2.17401697,0.17886410,0.15240236,0.00000000
2.63831916,1.23891319,0.35071734,0.00000000,2.15231146,0.16786187,0.14924452,0.00000000
2.64432216,1.21470325,0.34412994,0.00000000,2.13145513,0.15763941,0.14645392,0.00000000
2.65032516,1.19150532,0.33882747,0.00000000,2.11065283,0.14813581,0.14390090,0.00000000
2.65632816,1.16892964,0.33470128,0.00000000,2.08924747,0.13929224,0.14146534,0.00000000
2.66233117,1.14662839,0.33164402,0.00000000,2.06672173,0.13105313,0.13903940,0.00000000
2.66833417,1.12430010,0.32954893,0.00000000,2.04269446,0.12336711,0.13652995,0.00000000
2.67433717,1.10169284,0.32830888,0.00000000,2.01691295,0.11618786,0.13386060,0.00000000
2.68034017,1.07860637,0.32781561,0.00000000,1.98924229,0.10947466,0.13097341,0.00000000
2.68634317,1.05489363,0.32795908,0.00000000,1.95965280,0.10319291,0.12783006,0.00000000
2.69234617,1.03046149,0.32862740,0.00000000,1.92820701,0.09731453,0.12441261,0.00000000
2.69834917,1.00527108,0.32970723,0.00000000,1.89504696,0.09181821,0.12072383,0.00000000
2.70435218,0.97933777,0.33108492,0.00000000,1.86038287,0.08668956,0.11678692,0.00000000
2.71035518,0.95273075,0.33264833,0.00000000,1.82448373,0.08192122,0.11264492,0.00000000
2.71635818,0.92557238,0.33428939,0.00000000,1.78767041,0.07751287,0.10835955,0.00000000
2.72236118,0.89803707,0.33590728,0.00000000,1.75031121,0.07347110,0.10400972,0.00000000
2.72836418,0.87034985,0.33741211,0.00000000,1.71281986,0.06980923,0.09968972,0.00000000
2.73436718,0.84278432,0.33872890,0.00000000,1.67565551,0.06654703,0.09550698,0.00000000
2.74037019,0.81565988,0.33980168,0.00000000,1.63932403,0.06371032,0.09157975,0.00000000
2.74637319,0.78933817,0.34059738,0.00000000,1.60437979,0.06133043,0.08803445,0.00000000
2.75237619,0.76421833,0.34110923,0.00000000,1.57142694,0.05944350,0.08500291,0.00000000
2.75837919,0.74073122,0.34135948,0.00000000,1.54111907,0.05808967,0.08261952,0.00000000
2.76438219,0.71933211,0.34140101,0.00000000,1.51415629,0.05731203,0.08101827,0.00000000
2.77038519,0.70049207,0.34131776,0.00000000,1.49127889,0.05715539,0.08032976,0.00000000
2.77638819,0.68468784,0.34122383,0.00000000,1.47325667,0.05766489,0.08067819,0.00000000
2.78239120,0.67239033,0.34126098,0.00000000,1.46087371,0.05888439,0.08217832,0.00000000
2.78839420,0.66405194,0.34159479,0.00000000,1.45490836,0.06085469,0.08493252,0.00000000
2.79439720,0.66009285,0.34240936,0.00000000,1.45610880,0.06361162,0.08902788,0.00000000
2.80040020,0.66088694,0.34390096,0.00000000,1.46516474,0.06718407,0.09453347,0.00000000
2.80640320,0.66674745,0.34627062,0.00000000,1.48267649,0.07159196,0.10149780,0.00000000
2.81240620,0.67791340,0.34971635,0.00000000,1.50912257,0.07684434,0.10994656,0.00000000
2.81840920,0.69453707,0.35442514,0.00000000,1.54482779,0.08293761,0.11988081,0.00000000
2.82441221,0.71667344,0.36056526,0.00000000,1.58993342,0.08985404,0.13127557,0.00000000
2.83041521,0.74427220,0.36827932,0.00000000,1.64437164,0.09756064,0.14407909,0.00000000
2.83641821,0.77717291,0.37767845,0.00000000,1.70784588,0.10600857,0.15821281,0.00000000
2.84242121,0.81510396,0.38883797,0.00000000,1.77981904,0.11513301,0.17357206,0.00000000
2.84842421,0.85768556,0.40179478,0.00000000,1.85951071,0.12485380,0.19002767,0.00000000
2.85442721,0.90443705,0.41654664,0.00000000,1.94590453,0.13507660,0.20742842,0.00000000
2.86043022,0.95478838,0.43305339,0.00000000,2.03776601,0.14569480,0.22560430,0.00000000
2.86643322,1.00809556,0.45123986,0.00000000,2.13367066,0.15659204,0.24437056,0.00000000
2.87243622,1.06365939,0.47100051,0.00000000,2.23204162,0.16764529,0.26353245,0.00000000
2.87843922,1.12074687,0.49220511,0.00000000,2.33119540,0.17872828,0.28289030,0.00000000
2.88444222,1.17861406,0.51470527,0.00000000,2.42939373,0.18971525,0.30224494,0.00000000
2.89044522,1.23652932,0.53834121,0.00000000,2.52489915,0.20048479,0.32140299,0.00000000
2.89644822,1.29379580,0.56294823,0.00000000,2.61603150,0.21092349,0.34018194,0.00000000
2.90245123,1.34977164,0.58836232,0.00000000,2.70122255,0.22092928,0.35841456,0.00000000
2.90845423,1.40388691,0.61442451,0.00000000,2.77906574,0.23041420,0.37595248,0.00000000
2.91445723,1.45565620,0.64098357,0.00000000,2.84835854,0.23930652,0.39266869,0.00000000
2.92046023,1.50468604,0.66789668,0.00000000,2.90813505,0.24755190,0.40845885,0.00000000
2.92646323,1.55067668,0.69502823,0.00000000,2.95768718,0.25511371,0.42324125,0.00000000
2.93246623,1.59341822,0.72224657,0.00000000,2.99657341,0.26197226,0.43695541,0.00000000
2.93846923,1.63278122,0.74941914,0.00000000,3.02461489,0.26812318,0.44955962,0.00000000
2.94447224,1.66870262,0.77640636,0.00000000,3.04187931,0.27357492,0.46102727,0.00000000
2.95047524,1.70116785,0.80305473,0.00000000,3.04865392,0.27834556,0.47134254,0.00000000
2.95647824,1.73019051,0.82918995,0.00000000,3.04540954,0.28245918,0.48049563,0.00000000
2.96248124,1.75579108,0.85461068,0.00000000,3.03275817,0.28594200,0.48847790,0.00000000
2.96848424,1.77797636,0.87908362,0.00000000,3.01140687,0.28881852,0.49527736,0.00000000
2.97448724,1.79672103,0.90234059,0.00000000,2.98211104,0.29110804,0.50087485,0.00000000
2.98049025,1.81195295,0.92407816,0.00000000,2.94562993,0.29282174,0.50524118,0.00000000
2.98649325,1.82354338,0.94396007,0.00000000,2.90268726,0.29396053,0.50833565,0.00000000
2.99249625,1.83130287,0.96162285,0.00000000,2.85393887,0.29451382,0.51010588,0.00000000
2.99849925,1.83498333,0.97668427,0.00000000,2.79994949,0.29445942,0.51048923,0.00000000
3.00450225,1.83428643,0.98875465,0.00000000,2.74117925,0.29376441,0.50941558,0.00000000
3.01050525,1.82887756,0.99745034,0.00000000,2.67798045,0.29238710,0.50681144,0.00000000
3.01650825,1.81840488,1.00240879,0.00000000,2.61060399,0.29027987,0.50260506,0.00000000
3.02251126,1.80252192,1.00330434,0.00000000,2.53921435,0.28739269,0.49673221,0.00000000
3.02851426,1.78091248,0.99986392,0.00000000,2.46391163,0.28367713,0.48914221,0.00000000
3.03451726,1.75331600,0.99188168,0.00000000,2.38475830,0.27909062,0.47980392,0.00000000
3.04052026,1.71955188,0.97923161,0.00000000,2.30180866,0.27360056,0.46871107,0.00000000
3.04652326,1.67954106,0.96187753,0.00000000,2.21513846,0.26718819,0.45588673,0.00000000
3.05252626,1.63332347,0.93987970,0.00000000,2.12487265,0.25985175,0.44138659,0.00000000
3.05852926,1.58107027,0.91339768,0.00000000,2.03120917,0.25160901,0.42530063,0.00000000
3.06453227,1.52309010,0.88268919,0.00000000,1.93443734,0.24249874,0.40775341,0.00000000
3.07053527,1.45982900,0.84810519,0.00000000,1.83494987,0.23258125,0.38890260,0.00000000
3.07653827,1.39186413,0.81008113,0.00000000,1.73324785,0.22193789,0.36893603,0.00000000
3.08254127,1.31989165,0.76912526,0.00000000,1.62993897,0.21066957,0.34806744,0.00000000
3.08854427,1.24470970,0.72580423,0.00000000,1.52572933,0.19889451,0.32653111,0.00000000
3.09454727,1.16719757,0.68072718,0.00000000,1.42140997,0.18674519,0.30457576,0.00000000
3.10055028,1.08829224,0.63452877,0.00000000,1.31783928,0.17436494,0.28245797,0.00000000
3.10655328,1.00896392,0.58785234,0.00000000,1.21592296,0.16190421,0.26043571,0.00000000
3.11255628,0.93019174,0.54133381,0.00000000,1.11659291,0.14951677,0.23876200,0.00000000
3.11855928,0.85294105,0.49558716,0.00000000,1.02078670,0.13735619,0.21767935,0.00000000
3.12456228,0.77814347,0.45119206,0.00000000,0.92942901,0.12557263,0.19741496,0.00000000
3.13056528,0.70668043,0.40868407,0.00000000,0.84341603,0.11431012,0.17817704,0.00000000
3.13656828,0.63937096,0.36854771,0.00000000,0.76360376,0.10370455,0.16015231,0.00000000
3.14257129,0.57696394,0.33121242,0.00000000,0.69080051,0.09388226,0.14350467,0.00000000
3.14857429,0.52013477,0.29705137,0.00000000,0.62576376,0.08495940,0.12837503,0.00000000
3.15457729,0.46948618,0.26638279,0.00000000,0.56920102,0.07704188,0.11488218,0.00000000
3.16058029,0.42555257,0.23947346,0.00000000,0.52177398,0.07022588,0.10312451,0.00000000
3.16658329,0.38880707,0.21654384,0.00000000,0.48410512,0.06459885,0.09318237,0.00000000
3.17258629,0.35967033,0.19777421,0.00000000,0.45678561,0.06024072,0.08512083,0.00000000
3.17858929,0.33852011,0.18331131,0.00000000,0.44038319,0.05722525,0.07899250,0.00000000
3.18459230,0.32570039,0.17327475,0.00000000,0.43544879,0.05562131,0.07484029,0.00000000
3.19059530,0.32152910,0.16776277,0.00000000,0.44252057,0.05549389,0.07269973,0.00000000
3.19659830,0.32630350,0.16685667,0.00000000,0.46212427,0.05690474,0.07260070,0.00000000
3.20260130,0.34030238,0.17062365,0.00000000,0.49476894,0.05991247,0.07456847,0.00000000
3.20860430,0.36378446,0.17911775,0.00000000,0.54093729,0.06457196,0.07862372,0.00000000
3.21460730,0.39698270,0.19237863,0.00000000,0.60107053,0.07093315,0.08478180,0.00000000
3.22061031,0.44009446,0.21042833,0.00000000,0.67554747,0.07903904,0.09305090,0.00000000
3.22661331,0.49326749,0.23326599,0.00000000,0.76465848,0.08892308,0.10342942,0.00000000
3.23261631,0.55658248,0.26086087,0.00000000,0.86857508,0.10060592,0.11590259,0.00000000
3.23861931,0.63003276,0.29314407,0.00000000,0.98731632,0.11409169,0.13043850,0.00000000
3.24462231,0.71350215,0.32999932,0.00000000,1.12071349,0.12936403,0.14698379,0.00000000
3.25062531,0.80674215,0.37125362,0.00000000,1.26837509,0.14638197,0.16545926,0.00000000
3.25662831,0.90934988,0.41666822,0.00000000,1.42965394,0.16507603,0.18575568,0.00000000
3.26263132,1.02074819,0.46593057,0.00000000,1.60361872,0.18534471,0.20773013,0.00000000
3.26863432,1.14016935,0.51864814,0.00000000,1.78903208,0.20705164,0.23120311,0.00000000
3.27463732,1.26664383,0.57434443,0.00000000,1.98433725,0.23002366,0.25595681,0.00000000
3.28064032,1.39899547,0.63245796,0.00000000,2.18765520,0.25405005,0.28173464,0.00000000
3.28664332,1.53584396,0.69234444,0.00000000,2.39679343,0.27888312,0.30824232,0.00000000
3.29264632,1.67561553,0.75328260,0.00000000,2.60926770,0.30424020,0.33515061,0.00000000
3.29864932,1.81656222,0.81448366,0.00000000,2.82233687,0.32980721,0.36209973,0.00000000
3.30465233,1.95678962,0.87510436,0.00000000,3.03305059,0.35524377,0.38870545,0.00000000
3.31065533,2.09429277,0.93426332,0.00000000,3.23830901,0.38018966,0.41456669,0.00000000
3.31665833,2.22699918,0.99106021,0.00000000,3.43493274,0.40427264,0.43927441,0.00000000
3.32266133,2.35281773,1.04459715,0.00000000,3.61974097,0.42711723,0.46242156,0.00000000
3.32866433,2.46969159,1.09400149,0.00000000,3.78963481,0.44835425,0.48361365,0.00000000
3.33466733,2.57565338,1.13844904,0.00000000,3.94168275,0.46763067,0.50247952,0.00000000
3.34067034,2.66888011,1.17718687,0.00000000,4.07320466,0.48461943,0.51868197,0.00000000
3.34667334,2.74774569,1.20955468,0.00000000,4.18185090,0.49902883,0.53192761,0.00000000
3.35267634,2.81086876,1.23500372,0.00000000,4.26567298,0.51061099,0.54197569,0.00000000
3.35867934,2.85715370,1.25311250,0.00000000,4.32318267,0.51916914,0.54864536,0.00000000
3.36468234,2.88582291,1.26359861,0.00000000,4.35339700,0.52456330,0.55182105,0.00000000
3.37068534,2.89643902,1.26632600,0.00000000,4.35586694,0.52671421,0.55145588,0.00000000
3.37668834,2.88891610,1.26130760,0.00000000,4.33068869,0.52560519,0.54757268,0.00000000
3.38269135,2.86351916,1.24870303,0.00000000,4.27849711,0.52128205,0.54026279,0.00000000
3.38869435,2.82085249,1.22881171,0.00000000,4.20044158,0.51385092,0.52968264,0.00000000
3.39469735,2.76183703,1.20206159,0.00000000,4.09814582,0.50347418,0.51604824,0.00000000
3.40070035,2.68767831,1.16899426,0.00000000,3.97365334,0.49036473,0.49962790,0.00000000
3.40670335,2.59982627,1.13024696,0.00000000,3.82936140,0.47477883,0.48073347,0.00000000
3.41270635,2.49992904,1.08653246,0.00000000,3.66794642,0.45700787,0.45971057,0.00000000
3.41870935,2.38978262,1.03861780,0.00000000,3.49228424,0.43736950,0.43692817,0.00000000
3.42471236,2.27127891,0.98730249,0.00000000,3.30536863,0.41619834,0.41276798,0.00000000
3.43071536,2.14635396,0.93339746,0.00000000,3.11023150,0.39383694,0.38761411,0.00000000
3.43671836,2.01693873,0.87770524,0.00000000,2.90986777,0.37062700,0.36184337,0.00000000
3.44272136,1.88491397,0.82100214,0.00000000,2.70716761,0.34690144,0.33581656,0.00000000
3.44872436,1.75207069,0.76402305,0.00000000,2.50485817,0.32297743,0.30987097,0.00000000
3.45472736,1.62007734,0.70744906,0.00000000,2.30545625,0.29915059,0.28431436,0.00000000
3.46073037,1.49045432,0.65189824,0.00000000,2.11123283,0.27569047,0.25942049,0.00000000
3.46673337,1.36455607,0.59791956,0.00000000,1.92418974,0.25283735,0.23542623,0.00000000
3.47273637,1.24356066,0.54598980,0.00000000,1.74604785,0.23080038,0.21253018,0.00000000
3.47873937,1.12846639,0.49651326,0.00000000,1.57824627,0.20975692,0.19089281,0.00000000
3.48474237,1.02009470,0.44982395,0.00000000,1.42195097,0.18985295,0.17063778,0.00000000
3.49074537,0.91909842,0.40618983,0.00000000,1.27807128,0.17120446,0.15185443,0.00000000
3.49674837,0.82597432,0.36581860,0.00000000,1.14728248,0.15389955,0.13460101,0.00000000
3.50275138,0.74107875,0.32886464,0.00000000,1.03005263,0.13800115,0.11890871,0.00000000
3.50875438,0.66464541,0.29543669,0.00000000,0.92667170,0.12355000,0.10478584,0.00000000
3.51475738,0.59680390,0.26560566,0.00000000,0.83728115,0.11056791,0.09222239,0.00000000
3.52076038,0.53759834,0.23941237,0.00000000,0.76190271,0.09906101,0.08119439,0.00000000
3.52676338,0.48700503,0.21687479,0.00000000,0.70046464,0.08902283,0.07166815,0.00000000
3.53276638,0.44494850,0.19799451,0.00000000,0.65282469,0.08043720,0.06360400,0.00000000
3.53876938,0.41131549,0.18276226,0.00000000,0.61878893,0.07328077,0.05695965,0.00000000
3.54477239,0.38596641,0.17116221,0.00000000,0.59812593,0.06752517,0.05169291,0.00000000
3.55077539,0.36874413,0.16317511,0.00000000,0.59057619,0.06313875,0.04776367,0.00000000
3.55677839,0.35947994,0.15878009,0.00000000,0.59585689,0.06008776,0.04513533,0.00000000
3.56278139,0.35799687,0.15795512,0.00000000,0.61366217,0.05833727,0.04377541,0.00000000
3.56878439,0.36411048,0.16067627,0.00000000,0.64365965,0.05785147,0.04365551,0.00000000
3.57478739,0.37762732,0.16691574,0.00000000,0.68548360,0.05859374,0.04475065,0.00000000
3.58079040,0.39834148,0.17663890,0.00000000,0.73872574,0.06052624,0.04703798,0.00000000
3.58679340,0.42602963,0.18980036,0.00000000,0.80292445,0.06360932,0.05049496,0.00000000
3.59279640,0.46044483,0.20633947,0.00000000,0.87755323,0.06780065,0.05509722,0.00000000
3.59879940,0.50130974,0.22617532,0.00000000,0.96200937,0.07305418,0.06081604,0.00000000
3.60480240,0.54830957,0.24920150,0.00000000,1.05560375,0.07931901,0.06761567,0.00000000
3.61080540,0.60108525,0.27528113,0.00000000,1.15755236,0.08653833,0.07545072,0.00000000
3.61680840,0.65922720,0.30424210,0.00000000,1.26697052,0.09464824,0.08426355,0.00000000
3.62281141,0.72227028,0.33587317,0.00000000,1.38287013,0.10357689,0.09398208,0.00000000
3.62881441,0.78968994,0.36992099,0.00000000,1.50416063,0.11324362,0.10451788,0.00000000
3.63481741,0.86090031,0.40608841,0.00000000,1.62965375,0.12355850,0.11576500,0.00000000
3.64082041,0.93525401,0.44403428,0.00000000,1.75807245,0.13442203,0.12759934,0.00000000
3.64682341,1.01204424,0.48337495,0.00000000,1.88806370,0.14572526,0.13987887,0.00000000
3.65282641,1.09050903,0.52368753,0.00000000,2.01821521,0.15735024,0.15244470,0.00000000
3.65882941,1.16983768,0.56451507,0.00000000,2.14707562,0.16917080,0.16512300,0.00000000
3.66483242,1.24917944,0.60537342,0.00000000,2.27317759,0.18105372,0.17772771,0.00000000
3.67083542,1.32765412,0.64575989,0.00000000,2.39506339,0.19286031,0.19006412,0.00000000
3.67683842,1.40436465,0.68516331,0.00000000,2.51131206,0.20444821,0.20193306,0.00000000
3.68284142,1.47841100,0.72307526,0.00000000,2.62056747,0.21567352,0.21313558,0.00000000
3.68884442,1.54890543,0.75900213,0.00000000,2.72156646,0.22639320,0.22347805,0.00000000
3.69484742,1.61498848,0.79247756,0.00000000,2.81316606,0.23646755,0.23277732,0.00000000
3.70085043,1.67584533,0.82307484,0.00000000,2.89436916,0.24576286,0.24086584,0.00000000
3.70685343,1.73072212,0.85041865,0.00000000,2.96434756,0.25415401,0.24759641,0.00000000
3.71285643,1.77894166,0.87419592,0.00000000,3.02246181,0.26152708,0.25284642,0.00000000
3.71885943,1.81991816,0.89416504,0.00000000,3.06827706,0.26778174,0.25652144,0.00000000
3.72486243,1.85317050,0.91016324,0.00000000,3.10157430,0.27283351,0.25855784,0.00000000
3.73086543,1.87833346,0.92211172,0.00000000,3.12235647,0.27661561,0.25892444,0.00000000
3.73686843,1.89516666,0.93001811,0.00000000,3.13084915,0.27908060,0.25762313,0.00000000
3.74287144,1.90356082,0.93397636,0.00000000,3.12749537,0.28020144,0.25468841,0.00000000
3.74887444,1.90354088,0.93416368,0.00000000,3.11294464,0.27997223,0.25018582,0.00000000
3.75487744,1.89526590,0.93083476,0.00000000,3.08803611,0.27840837,0.24420952,0.00000000
3.76088044,1.87902555,0.92431331,0.00000000,3.05377614,0.27554620,0.23687891,0.00000000
3.76688344,1.85523309,0.91498122,0.00000000,3.01131067,0.27144214,0.22833469,0.00000000
3.77288644,1.82441500,0.90326555,0.00000000,2.96189296,0.26617134,0.21873433,0.00000000
3.77888944,1.78719730,0.88962400,0.00000000,2.90684756,0.25982577,0.20824730,0.00000000
3.78489245,1.74428912,0.87452916,0.00000000,2.84753147,0.25251195,0.19705020,0.00000000
3.79089545,1.69646368,0.85845221,0.00000000,2.78529362,0.24434825,0.18532191,0.00000000
3.79689845,1.64453753,0.84184672,0.00000000,2.72143406,0.23546194,0.17323915,0.00000000
3.80290145,1.58934853,0.82513304,0.00000000,2.65716423,0.22598600,0.16097226,0.00000000
3.80890445,1.53173345,0.80868403,0.00000000,2.59356989,0.21605584,0.14868168,0.00000000
3.81490745,1.47250591,0.79281266,0.00000000,2.53157817,0.20580602,0.13651492,0.00000000
3.82091046,1.41243565,0.77776202,0.00000000,2.47193010,0.19536713,0.12460427,0.00000000
3.82691346,1.35222975,0.76369812,0.00000000,2.41516008,0.18486286,0.11306512,0.00000000
3.83291646,1.29251671,0.75070592,0.00000000,2.36158315,0.17440739,0.10199502,0.00000000
3.83891946,1.23383390,0.73878867,0.00000000,2.31129099,0.16410323,0.09147328,0.00000000
3.84492246,1.17661898,0.72787071,0.00000000,2.26415687,0.15403955,0.08156122,0.00000000
3.85092546,1.12120545,0.71780354,0.00000000,2.21984963,0.14429099,0.07230284,0.00000000
3.85692846,1.06782262,0.70837496,0.00000000,2.17785626,0.13491713,0.06372594,0.00000000
3.86293147,1.01659968,0.69932084,0.00000000,2.13751202,0.12596239,0.05584352,0.00000000
3.86893447,0.96757378,0.69033908,0.00000000,2.09803706,0.11745659,0.04865546,0.00000000
3.87493747,0.92070142,0.68110491,0.00000000,2.05857763,0.10941587,0.04215027,0.00000000
3.88094047,0.87587261,0.67128707,0.00000000,2.01825024,0.10184414,0.03630699,0.00000000
3.88694347,0.83292701,0.66056394,0.00000000,1.97618650,0.09473478,0.03109703,0.00000000
3.89294647,0.79167113,0.64863890,0.00000000,1.93157676,0.08807253,0.02648596,0.00000000
3.89894947,0.75189583,0.63525430,0.00000000,1.88371026,0.08183564,0.02243526,0.00000000
3.90495248,0.71339316,0.62020331,0.00000000,1.83201028,0.07599788,0.01890385,0.00000000
3.91095548,0.67597192,0.60333922,0.00000000,1.77606252,0.07053061,0.01584955,0.00000000
3.91695848,0.63947121,0.58458178,0.00000000,1.71563577,0.06540460,0.01323031,0.00000000
3.92296148,0.60377154,0.56392041,0.00000000,1.65069401,0.06059169,0.01100531,0.00000000
3.92896448,0.56880319,0.54141425,0.00000000,1.58139993,0.05606617,0.00913590,0.00000000
3.93496748,0.53455171,0.51718915,0.00000000,1.50810996,0.05180581,0.00758632,0.00000000
3.94097049,0.50106057,0.49143193,0.00000000,1.43136166,0.04779262,0.00632437,0.00000000
3.94697349,0.46843124,0.46438231,0.00000000,1.35185436,0.04401335,0.00532189,0.00000000
3.95297649,0.43682092,0.43632298,0.00000000,1.27042470,0.04045961,0.00455508,0.00000000
3.95897949,0.40643842,0.40756851,0.00000000,1.18801819,0.03712779,0.00400484,0.00000000
3.96498249,0.37753854,0.37845352,0.00000000,1.10565886,0.03401883,0.00365687,0.00000000
3.97098549,0.35041551,0.34932089,0.00000000,1.02441824,0.03113777,0.00350179,0.00000000
3.97698849,0.32539584,0.32051043,0.00000000,0.94538517,0.02849317,0.00353513,0.00000000
3.98299150,0.30283091,0.29234857,0.00000000,0.86963783,0.02609658,0.00375724,0.00000000
3.98899450,0.28308965,0.26513939,0.00000000,0.79821868,0.02396180,0.00417313,0.00000000
3.99499750,0.26655129,0.23915731,0.00000000,0.73211313,0.02210435,0.00479219,0.00000000
4.00100050,0.25359844,0.21464160,0.00000000,0.67223202,0.02054075,0.00562788,0.00000000
4.00700350,0.24461023,0.19179268,0.00000000,0.61939809,0.01928799,0.00669720,0.00000000
4.01300650,0.23995552,0.17077032,0.00000000,0.57433595,0.01836293,0.00802014,0.00000000
4.01900950,0.23998594,0.15169339,0.00000000,0.53766520,0.01778176,0.00961897,0.00000000
4.02501251,0.24502852,0.13464115,0.00000000,0.50989582,0.01755950,0.01151737,0.00000000
4.03101551,0.25537775,0.11965564,0.00000000,0.49142535,0.01770942,0.01373949,0.00000000
4.03701851,0.27128697,0.10674512,0.00000000,0.48253697,0.01824252,0.01630880,0.00000000
4.04302151,0.29295902,0.09588799,0.00000000,0.48339794,0.01916702,0.01924697,0.00000000
4.04902451,0.32053616,0.08703718,0.00000000,0.49405798,0.02048771,0.02257251,0.00000000
4.05502751,0.35408962,0.08012463,0.00000000,0.51444728,0.02220549,0.02629952,0.00000000
4.06103052,0.39360907,0.07506575,0.00000000,0.54437424,0.02431668,0.03043637,0.00000000
4.06703352,0.43899248,0.07176364,0.00000000,0.58352306,0.02681261,0.03498446,0.00000000
4.07303652,0.49003708,0.07011300,0.00000000,0.63145179,0.02967907,0.03993713,0.00000000
4.07903952,0.54643207,0.07000378,0.00000000,0.68759141,0.03289596,0.04527874,0.00000000
4.08504252,0.60775389,0.07132436,0.00000000,0.75124672,0.03643713,0.05098407,0.00000000
4.09104552,0.67346481,0.07396451,0.00000000,0.82159999,0.04027027,0.05701801,0.00000000
4.09704852,0.74291541,0.07781798,0.00000000,0.89771806,0.04435716,0.06333564,0.00000000
4.10305153,0.81535166,0.08278488,0.00000000,0.97856370,0.04865409,0.06988282,0.00000000
4.10905453,0.88992680,0.08877394,0.00000000,1.06301165,0.05311255,0.07659708,0.00000000
4.11505753,0.96571815,0.09570446,0.00000000,1.14986961,0.05768028,0.08340919,0.00000000
4.12106053,1.04174872,0.10350828,0.00000000,1.23790406,0.06230248,0.09024492,0.00000000
4.12706353,1.11701304,0.11213148,0.00000000,1.32587039,0.06692331,0.09702738,0.00000000
4.13306653,1.19050637,0.12153588,0.00000000,1.41254656,0.07148757,0.10367958,0.00000000
4.13906953,1.26125624,0.13170028,0.00000000,1.49676896,0.07594245,0.11012713,0.00000000
4.14507254,1.32835492,0.14262127,0.00000000,1.57746901,0.08023939,0.11630116,0.00000000
4.15107554,1.39099123,0.15431354,0.00000000,1.65370867,0.08433584,0.12214104,0.00000000
4.15707854,1.44848009,0.16680954,0.00000000,1.72471302,0.08819684,0.12759695,0.00000000
4.16308154,1.50028813,0.18015833,0.00000000,1.78989785,0.09179640,0.13263206,0.00000000
4.16908454,1.54605380,0.19442356,0.00000000,1.84889061,0.09511852,0.13722423,0.00000000
4.17508754,1.58560062,0.20968054,0.00000000,1.90154297,0.09815777,0.14136706,0.00000000
4.18109055,1.61894261,0.22601223,0.00000000,1.94793396,0.10091943,0.14507025,0.00000000
4.18709355,1.64628105,0.24350426,0.00000000,1.98836269,0.10341906,0.14835917,0.00000000
4.19309655,1.66799271,0.26223914,0.00000000,2.02333079,0.10568160,0.15127363,0.00000000
4.19909955,1.68460946,0.28228962,0.00000000,2.05351459,0.10773996,0.15386592,0.00000000
4.20510255,1.69679033,0.30371157,0.00000000,2.07972837,0.10963314,0.15619810,0.00000000
4.21110555,1.70528715,0.32653663,0.00000000,2.10287999,0.11140403,0.15833876,0.00000000
4.21710855,1.71090542,0.35076493,0.00000000,2.12392124,0.11309689,0.16035930,0.00000000
4.22311156,1.71446248,0.37635831,0.00000000,2.14379511,0.11475473,0.16233001,0.00000000
4.22911456,1.71674503,0.40323440,0.00000000,2.16338309,0.11641676,0.16431604,0.00000000
4.23511756,1.71846850,0.43126200,0.00000000,2.18345504,0.11811586,0.16637362,0.00000000
4.24112056,1.72024024,0.46025819,0.00000000,2.20462483,0.11987646,0.16854652,0.00000000
4.24712356,1.72252890,0.48998741,0.00000000,2.22731404,0.12171283,0.17086325,0.00000000
4.25312656,1.72564151,0.52016293,0.00000000,2.25172638,0.12362785,0.17333484,0.00000000
4.25912956,1.72970979,0.55045082,0.00000000,2.27783423,0.12561248,0.17595365,0.00000000
4.26513257,1.73468649,0.58047655,0.00000000,2.30537881,0.12764591,0.17869304,0.00000000
4.27113557,1.74035221,0.60983418,0.00000000,2.33388416,0.12969638,0.18150812,0.00000000
4.27713857,1.74633225,0.63809802,0.00000000,2.36268486,0.13172278,0.18433753,0.00000000
4.28314157,1.75212306,0.66483643,0.00000000,2.39096646,0.13367677,0.18710610,0.00000000
4.28914457,1.75712672,0.68962738,0.00000000,2.41781686,0.13550562,0.18972846,0.00000000
4.29514757,1.76069188,0.71207526,0.00000000,2.44228651,0.13715535,0.19211325,0.00000000
4.30115058,1.76215906,0.73182831,0.00000000,2.46345445,0.13857429,0.19416785,0.00000000
4.30715358,1.76090810,0.74859596,0.00000000,2.48049729,0.13971667,0.19580339,0.00000000
