energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.65505924,0.69240624,0.00000000,1.92683604,0.26799552,0.28428681,0.00000000
4.31915958,1.66212440,0.69490486,0.00000000,1.93401622,0.26980031,0.28662976,0.00000000
4.32516258,1.65803143,0.69294289,0.00000000,1.92816440,0.26976186,0.28691740,0.00000000
4.33116558,1.64272458,0.68646469,0.00000000,1.90923971,0.26786394,0.28514354,0.00000000
4.33716858,1.61640299,0.67552071,0.00000000,1.87750063,0.26413201,0.28134633,0.00000000
4.34317159,1.57951222,0.66026504,0.00000000,1.83349346,0.25863218,0.27560687,0.00000000
4.34917459,1.53272709,0.64094922,0.00000000,1.77803067,0.25146866,0.26804637,0.00000000
4.35517759,1.47692657,0.61791257,0.00000000,1.71216036,0.24277993,0.25882184,0.00000000
4.36118059,1.41316217,0.59156953,0.00000000,1.63712833,0.23273378,0.24812075,0.00000000
4.36718359,1.34262127,0.56239477,0.00000000,1.55433455,0.22152144,0.23615466,0.00000000
4.37318659,1.26658716,0.53090665,0.00000000,1.46528622,0.20935116,0.22315228,0.00000000
4.37918959,1.18639770,0.49764998,0.00000000,1.37154939,0.19644145,0.20935228,0.00000000
4.38519260,1.10340442,0.46317879,0.00000000,1.27470147,0.18301434,0.19499612,0.00000000
4.39119560,1.01893367,0.42803978,0.00000000,1.17628639,0.16928889,0.18032113,0.00000000
4.39719860,0.93425148,0.39275720,0.00000000,1.07777433,0.15547530,0.16555430,0.00000000
4.40320160,0.85053323,0.35781966,0.00000000,0.98052730,0.14176969,0.15090676,0.00000000
4.40920460,0.76883914,0.32366926,0.00000000,0.88577164,0.12834987,0.13656935,0.00000000
4.41520760,0.69009613,0.29069334,0.00000000,0.79457805,0.11537201,0.12270922,0.00000000
4.42121061,0.61508621,0.25921890,0.00000000,0.70784949,0.10296851,0.10946752,0.00000000
4.42721361,0.54444143,0.22950971,0.00000000,0.62631661,0.09124680,0.09695831,0.00000000
4.43321661,0.47864483,0.20176598,0.00000000,0.55054046,0.08028917,0.08526845,0.00000000
4.43921961,0.41803698,0.17612624,0.00000000,0.48092153,0.07015357,0.07445842,0.00000000
4.44522261,0.36282702,0.15267118,0.00000000,0.41771433,0.06087503,0.06456404,0.00000000
4.45122561,0.31310758,0.13142909,0.00000000,0.36104639,0.05246789,0.05559873,0.00000000
4.45722861,0.26887236,0.11238236,0.00000000,0.31094037,0.04492831,0.04755637,0.00000000
4.46323162,0.23003545,0.09547476,0.00000000,0.26733845,0.03823720,0.04041429,0.00000000
4.46923462,0.19645152,0.08061907,0.00000000,0.23012749,0.03236328,0.03413661,0.00000000
4.47523762,0.16793590,0.06770468,0.00000000,0.19916426,0.02726606,0.02867743,0.00000000
4.48124062,0.14428380,0.05660493,0.00000000,0.17429958,0.02289888,0.02398390,0.00000000
4.48724362,0.12528809,0.04718380,0.00000000,0.15540065,0.01921152,0.01999917,0.00000000
4.49324662,0.11075506,0.03930200,0.00000000,0.14237089,0.01615275,0.01666488,0.00000000
4.49924962,0.10051770,0.03282212,0.00000000,0.13516657,0.01367232,0.01392340,0.00000000
4.50525263,0.09444625,0.02761288,0.00000000,0.13380990,0.01172275,0.01171963,0.00000000
4.51125563,0.09245582,0.02355242,0.00000000,0.13839800,0.01026065,0.01000240,0.00000000
4.51725863,0.09451086,0.02053064,0.00000000,0.14910763,0.00924764,0.00872548,0.00000000
4.52326163,0.10062649,0.01845074,0.00000000,0.16619511,0.00865094,0.00784823,0.00000000
4.52926463,0.11086662,0.01722979,0.00000000,0.18999162,0.00844356,0.00733587,0.00000000
4.53526763,0.12533897,0.01679870,0.00000000,0.22089340,0.00860420,0.00715947,0.00000000
4.54127064,0.14418711,0.01710146,0.00000000,0.25934713,0.00911685,0.00729561,0.00000000
4.54727364,0.16757955,0.01809386,0.00000000,0.30583043,0.00997009,0.00772588,0.00000000
4.55327664,0.19569641,0.01974176,0.00000000,0.36082782,0.01115626,0.00843611,0.00000000
4.55927964,0.22871371,0.02201898,0.00000000,0.42480256,0.01267036,0.00941551,0.00000000
4.56528264,0.26678596,0.02490496,0.00000000,0.49816509,0.01450887,0.01065568,0.00000000
4.57128564,0.31002745,0.02838222,0.00000000,0.58123883,0.01666850,0.01214950,0.00000000
4.57728864,0.35849299,0.03243377,0.00000000,0.67422465,0.01914482,0.01389005,0.00000000
4.58329165,0.41215876,0.03704060,0.00000000,0.77716517,0.02193095,0.01586954,0.00000000
4.58929465,0.47090425,0.04217917,0.00000000,0.88991058,0.02501637,0.01807826,0.00000000
4.59529765,0.53449604,0.04781925,0.00000000,1.01208764,0.02838574,0.02050363,0.00000000
4.60130065,0.60257456,0.05392201,0.00000000,1.14307373,0.03201792,0.02312943,0.00000000
4.60730365,0.67464455,0.06043852,0.00000000,1.28197762,0.03588529,0.02593513,0.00000000
4.61330665,0.75007021,0.06730877,0.00000000,1.42762877,0.03995325,0.02889555,0.00000000
4.61930965,0.82807578,0.07446122,0.00000000,1.57857667,0.04418008,0.03198063,0.00000000
4.62531266,0.90775198,0.08181298,0.00000000,1.73310128,0.04851714,0.03515559,0.00000000
4.63131566,0.98806882,0.08927061,0.00000000,1.88923539,0.05290941,0.03838129,0.00000000
4.63731866,1.06789466,0.09673165,0.00000000,2.04479906,0.05729646,0.04161495,0.00000000
4.64332166,1.14602131,0.10408670,0.00000000,2.19744575,0.06161374,0.04481111,0.00000000
4.64932466,1.22119462,0.11122211,0.00000000,2.34471914,0.06579419,0.04792287,0.00000000
4.65532766,1.29214960,0.11802324,0.00000000,2.48411898,0.06977015,0.05090338,0.00000000
4.66133067,1.35764889,0.12437801,0.00000000,2.61317375,0.07347550,0.05370749,0.00000000
4.66733367,1.41652309,0.13018081,0.00000000,2.72951731,0.07684794,0.05629355,0.00000000
4.67333667,1.46771135,0.13533645,0.00000000,2.83096655,0.07983129,0.05862526,0.00000000
4.67933967,1.51030048,0.13976412,0.00000000,2.91559666,0.08237776,0.06067351,0.00000000
4.68534267,1.54356077,0.14340102,0.00000000,2.98181050,0.08445008,0.06241812,0.00000000
4.69134567,1.56697684,0.14620570,0.00000000,3.02839907,0.08602337,0.06384941,0.00000000
4.69734867,1.58027213,0.14816073,0.00000000,3.05458993,0.08708669,0.06496954,0.00000000
4.70335168,1.58342561,0.14927471,0.00000000,3.06008130,0.08764410,0.06579349,0.00000000
4.70935468,1.57667989,0.14958348,0.00000000,3.04505996,0.08771535,0.06634967,0.00000000
4.71535768,1.56054014,0.14915032,0.00000000,3.01020197,0.08733591,0.06668010,0.00000000
4.72136068,1.53576374,0.14806536,0.00000000,2.95665596,0.08655654,0.06684014,0.00000000
4.72736368,1.50334079,0.14644380,0.00000000,2.88600962,0.08544228,0.06689769,0.00000000
4.73336668,1.46446634,0.14442340,0.00000000,2.80024058,0.08407087,0.06693187,0.00000000
4.73936968,1.42050516,0.14216092,0.00000000,2.70165407,0.08253068,0.06703132,0.00000000
4.74537269,1.37295042,0.13982785,0.00000000,2.59280953,0.08091827,0.06729191,0.00000000
4.75137569,1.32337790,0.13760545,0.00000000,2.47643971,0.07933548,0.06781414,0.00000000
4.75737869,1.27339726,0.13567929,0.00000000,2.35536509,0.07788637,0.06870012,0.00000000
4.76338169,1.22460217,0.13423335,0.00000000,2.23240733,0.07667384,0.07005032,0.00000000
4.76938469,1.17852108,0.13344406,0.00000000,2.11030486,0.07579634,0.07196004,0.00000000
4.77538769,1.13657019,0.13347426,0.00000000,1.99163368,0.07534447,0.07451591,0.00000000
4.78139070,1.10001033,0.13446737,0.00000000,1.87873608,0.07539785,0.07779230,0.00000000
4.78739370,1.06990886,0.13654194,0.00000000,1.77365942,0.07602214,0.08184789,0.00000000
4.79339670,1.04710793,0.13978684,0.00000000,1.67810685,0.07726647,0.08672252,0.00000000
4.79939970,1.03220000,0.14425707,0.00000000,1.59340089,0.07916129,0.09243442,0.00000000
4.80540270,1.02551118,0.14997061,0.00000000,1.52046072,0.08171674,0.09897791,0.00000000
4.81140570,1.02709301,0.15690623,0.00000000,1.45979317,0.08492161,0.10632182,0.00000000
4.81740870,1.03672271,0.16500254,0.00000000,1.41149701,0.08874300,0.11440857,0.00000000
4.82341171,1.05391197,0.17415828,0.00000000,1.37527989,0.09312657,0.12315416,0.00000000
4.82941471,1.07792391,0.18423397,0.00000000,1.35048671,0.09799762,0.13244908,0.00000000
4.83541771,1.10779778,0.19505489,0.00000000,1.33613794,0.10326280,0.14216011,0.00000000
4.84142071,1.14238064,0.20641543,0.00000000,1.33097644,0.10881254,0.15213322,0.00000000
4.84742371,1.18036496,0.21808463,0.00000000,1.33352078,0.11452410,0.16219728,0.00000000
4.85342671,1.22033124,0.22981295,0.00000000,1.34212325,0.12026516,0.17216874,0.00000000
4.85942971,1.26079403,0.24133991,0.00000000,1.35503050,0.12589791,0.18185701,0.00000000
4.86543272,1.30025016,0.25240251,0.00000000,1.37044503,0.13128347,0.19107049,0.00000000
4.87143572,1.33722735,0.26274408,0.00000000,1.38658529,0.13628639,0.19962291,0.00000000
4.87743872,1.37033181,0.27212332,0.00000000,1.40174282,0.14077934,0.20733998,0.00000000
4.88344172,1.39829302,0.28032319,0.00000000,1.41433455,0.14464755,0.21406582,0.00000000
4.88944472,1.42000422,0.28715925,0.00000000,1.42294881,0.14779292,0.21966920,0.00000000
4.89544772,1.43455715,0.29248721,0.00000000,1.42638374,0.15013774,0.22404910,0.00000000
4.90145073,1.44126988,0.29620934,0.00000000,1.42367712,0.15162772,0.22713951,0.00000000
4.90745373,1.43970661,0.29827952,0.00000000,1.41412686,0.15223430,0.22891315,0.00000000
4.91345673,1.42968902,0.29870657,0.00000000,1.39730191,0.15195611,0.22938402,0.00000000
4.91945973,1.41129868,0.29755591,0.00000000,1.37304348,0.15081950,0.22860860,0.00000000
4.92546273,1.38487062,0.29494930,0.00000000,1.34145711,0.14887816,0.22668562,0.00000000
4.93146573,1.35097855,0.29106264,0.00000000,1.30289608,0.14621181,0.22375446,0.00000000
4.93746873,1.31041242,0.28612207,0.00000000,1.25793740,0.14292402,0.21999209,0.00000000
4.94347174,1.26414942,0.28039817,0.00000000,1.20735153,0.13913921,0.21560877,0.00000000
4.94947474,1.21331960,0.27419878,0.00000000,1.15206723,0.13499897,0.21084258,0.00000000
4.95547774,1.15916776,0.26786041,0.00000000,1.09313337,0.13065790,0.20595294,0.00000000
4.96148074,1.10301290,0.26173859,0.00000000,1.03167896,0.12627894,0.20121345,0.00000000
4.96748374,1.04620697,0.25619754,0.00000000,0.96887329,0.12202854,0.19690407,0.00000000
4.97348674,0.99009431,0.25159935,0.00000000,0.90588747,0.11807171,0.19330307,0.00000000
4.97948974,0.93597315,0.24829297,0.00000000,0.84385867,0.11456714,0.19067895,0.00000000
4.98549275,0.88506028,0.24660346,0.00000000,0.78385817,0.11166259,0.18928246,0.00000000
4.99149575,0.83845997,0.24682165,0.00000000,0.72686404,0.10949050,0.18933905,0.00000000
4.99749875,0.79713760,0.24919454,0.00000000,0.67373884,0.10816421,0.19104194,0.00000000
5.00350175,0.76189879,0.25391678,0.00000000,0.62521284,0.10777464,0.19454595,0.00000000
5.00950475,0.73337390,0.26112326,0.00000000,0.58187253,0.10838759,0.19996230,0.00000000
5.01550775,0.71200823,0.27088331,0.00000000,0.54415448,0.11004183,0.20735446,0.00000000
5.02151076,0.69805754,0.28319645,0.00000000,0.51234387,0.11274778,0.21673524,0.00000000
5.02751376,0.69158870,0.29798999,0.00000000,0.48657750,0.11648710,0.22806516,0.00000000
5.03351676,0.69248501,0.31511857,0.00000000,0.46685044,0.12121290,0.24125214,0.00000000
5.03951976,0.70045582,0.33436568,0.00000000,0.45302578,0.12685085,0.25615263,0.00000000
5.04552276,0.71504974,0.35544727,0.00000000,0.44484685,0.13330089,0.27257408,0.00000000
5.05152576,0.73567108,0.37801744,0.00000000,0.44195130,0.14043976,0.29027877,0.00000000
5.05752876,0.76159890,0.40167604,0.00000000,0.44388645,0.14812411,0.30898896,0.00000000
5.06353177,0.79200820,0.42597811,0.00000000,0.45012542,0.15619420,0.32839314,0.00000000
5.06953477,0.82599259,0.45044505,0.00000000,0.46008372,0.16447805,0.34815343,0.00000000
5.07553777,0.86258822,0.47457692,0.00000000,0.47313581,0.17279606,0.36791374,0.00000000
5.08154077,0.90079808,0.49786599,0.00000000,0.48863144,0.18096576,0.38730861,0.00000000
5.08754377,0.93961661,0.51981066,0.00000000,0.50591158,0.18880679,0.40597241,0.00000000
5.09354677,0.97805377,0.53992965,0.00000000,0.52432358,0.19614579,0.42354876,0.00000000
5.09954977,1.01515834,0.55777583,0.00000000,0.54323563,0.20282112,0.43969964,0.00000000
5.10555278,1.05003984,0.57294915,0.00000000,0.56205010,0.20868731,0.45411424,0.00000000
5.11155578,1.08188864,0.58510833,0.00000000,0.58021591,0.21361896,0.46651694,0.00000000
5.11755878,1.10999389,0.59398082,0.00000000,0.59723953,0.21751413,0.47667444,0.00000000
5.12356178,1.13375870,0.59937058,0.00000000,0.61269462,0.22029694,0.48440161,0.00000000
5.12956478,1.15271248,0.60116343,0.00000000,0.62623022,0.22191942,0.48956605,0.00000000
5.13556778,1.16651988,0.59932992,0.00000000,0.63757717,0.22236250,0.49209103,0.00000000
5.14157079,1.17498635,0.59392527,0.00000000,0.64655304,0.22163614,0.49195696,0.00000000
5.14757379,1.17806008,0.58508685,0.00000000,0.65306509,0.21977848,0.48920113,0.00000000
5.15357679,1.17583043,0.57302894,0.00000000,0.65711168,0.21685429,0.48391595,0.00000000
5.15957979,1.16852286,0.55803525,0.00000000,0.65878187,0.21295257,0.47624564,0.00000000
5.16558279,1.15649069,0.54044949,0.00000000,0.65825359,0.20818347,0.46638156,0.00000000
5.17158579,1.14020394,0.52066431,0.00000000,0.65579032,0.20267469,0.45455641,0.00000000
5.17758879,1.12023574,0.49910918,0.00000000,0.65173675,0.19656749,0.44103738,0.00000000
5.18359180,1.09724693,0.47623767,0.00000000,0.64651365,0.19001236,0.42611863,0.00000000
5.18959480,1.07196917,0.45251451,0.00000000,0.64061214,0.18316469,0.41011331,0.00000000
5.19559780,1.04518757,0.42840316,0.00000000,0.63458797,0.17618041,0.39334534,0.00000000
5.20160080,1.01772310,0.40435402,0.00000000,0.62905591,0.16921192,0.37614129,0.00000000
5.20760380,0.99041579,0.38079394,0.00000000,0.62468468,0.16240422,0.35882249,0.00000000
5.21360680,0.96410896,0.35811707,0.00000000,0.62219258,0.15589166,0.34169781,0.00000000
5.21960980,0.93963518,0.33667758,0.00000000,0.62234393,0.14979517,0.32505704,0.00000000
5.22561281,0.91780425,0.31678403,0.00000000,0.62594633,0.14422005,0.30916531,0.00000000
5.23161581,0.89939345,0.29869576,0.00000000,0.63384847,0.13925458,0.29425846,0.00000000
5.23761881,0.88514012,0.28262111,0.00000000,0.64693826,0.13496914,0.28053962,0.00000000
5.24362181,0.87573646,0.26871733,0.00000000,0.66614063,0.13141615,0.26817688,0.00000000
5.24962481,0.87182624,0.25709208,0.00000000,0.69241446,0.12863054,0.25730224,0.00000000
5.25562781,0.87400301,0.24780633,0.00000000,0.72674769,0.12663079,0.24801160,0.00000000
5.26163082,0.88280920,0.24087815,0.00000000,0.77014981,0.12542045,0.24036576,0.00000000
5.26763382,0.89873537,0.23628744,0.00000000,0.82364082,0.12498998,0.23439242,0.00000000
5.27363682,0.92221904,0.23398097,0.00000000,0.88823589,0.12531885,0.23008877,0.00000000
5.27963982,0.95364209,0.23387756,0.00000000,0.96492479,0.12637772,0.22742468,0.00000000
5.28564282,0.99332634,0.23587316,0.00000000,1.05464596,0.12813051,0.22634620,0.00000000
5.29164582,1.04152660,0.23984548,0.00000000,1.15825478,0.13053642,0.22677913,0.00000000
5.29764882,1.09842096,0.24565792,0.00000000,1.27648649,0.13355156,0.22863252,0.00000000
5.30365183,1.16409825,0.25316287,0.00000000,1.40991434,0.13713030,0.23180188,0.00000000
5.30965483,1.23854288,0.26220396,0.00000000,1.55890431,0.14122609,0.23617199,0.00000000
5.31565783,1.32161757,0.27261758,0.00000000,1.72356788,0.14579189,0.24161914,0.00000000
5.32166083,1.41304494,0.28423347,0.00000000,1.90371524,0.15078014,0.24801281,0.00000000
5.32766383,1.51238904,0.29687459,0.00000000,2.09881129,0.15614224,0.25521679,0.00000000
5.33366683,1.61903818,0.31035653,0.00000000,2.30793728,0.16182774,0.26308973,0.00000000
5.33966983,1.73219071,0.32448647,0.00000000,2.52976101,0.16778327,0.27148535,0.00000000
5.34567284,1.85084522,0.33906226,0.00000000,2.76251850,0.17395134,0.28025230,0.00000000
5.35167584,1.97379679,0.35387152,0.00000000,3.00400959,0.18026913,0.28923396,0.00000000
5.35767884,2.09964068,0.36869142,0.00000000,3.25160982,0.18666756,0.29826842,0.00000000
5.36368184,2.22678444,0.38328903,0.00000000,3.50229998,0.19307050,0.30718863,0.00000000
5.36968484,2.35346922,0.39742266,0.00000000,3.75271403,0.19939454,0.31582314,0.00000000
5.37568784,2.47780043,0.41084426,0.00000000,3.99920536,0.20554927,0.32399739,0.00000000
5.38169085,2.59778744,0.42330289,0.00000000,4.23792991,0.21143809,0.33153568,0.00000000
5.38769385,2.71139133,0.43454925,0.00000000,4.46494417,0.21695976,0.33826398,0.00000000
5.39369685,2.81657931,0.44434117,0.00000000,4.67631461,0.22201045,0.34401331,0.00000000
5.39969985,2.91138384,0.45244986,0.00000000,4.86823478,0.22648639,0.34862378,0.00000000
5.40570285,2.99396400,0.45866659,0.00000000,5.03714514,0.23028698,0.35194913,0.00000000
5.41170585,3.06266656,0.46280956,0.00000000,5.17985065,0.23331811,0.35386131,0.00000000
5.41770885,3.11608386,0.46473044,0.00000000,5.29363077,0.23549572,0.35425527,0.00000000
5.42371186,3.15310582,0.46432042,0.00000000,5.37633677,0.23674924,0.35305323,0.00000000
5.42971486,3.17296342,0.46151521,0.00000000,5.42647177,0.23702482,0.35020854,0.00000000
5.43571786,3.17526142,0.45629880,0.00000000,5.44324927,0.23628809,0.34570857,0.00000000
5.44172086,3.15999861,0.44870566,0.00000000,5.42662746,0.23452641,0.33957672,0.00000000
5.44772386,3.12757427,0.43882123,0.00000000,5.37731721,0.23175026,0.33187306,0.00000000
5.45372686,3.07878042,0.42678058,0.00000000,5.29676317,0.22799393,0.32269378,0.00000000
5.45972986,3.01478003,0.41276540,0.00000000,5.18709856,0.22331526,0.31216925,0.00000000
5.46573287,2.93707185,0.39699915,0.00000000,5.05107559,0.21779445,0.30046085,0.00000000
5.47173587,2.84744355,0.37974092,0.00000000,4.89197445,0.21153210,0.28775662,0.00000000
5.47773887,2.74791493,0.36127801,0.00000000,4.71349483,0.20464637,0.27426591,0.00000000
5.48374187,2.64067383,0.34191771,0.00000000,4.51963472,0.19726957,0.26021338,0.00000000
5.48974487,2.52800727,0.32197856,0.00000000,4.31456159,0.18954417,0.24583249,0.00000000
5.49574787,2.41223089,0.30178162,0.00000000,4.10248140,0.18161853,0.23135880,0.00000000
5.50175088,2.29561931,0.28164190,0.00000000,3.88751067,0.17364245,0.21702345,0.00000000
5.50775388,2.18034039,0.26186055,0.00000000,3.67355663,0.16576279,0.20304702,0.00000000
5.51375688,2.06839571,0.24271782,0.00000000,3.46420988,0.15811929,0.18963401,0.00000000
5.51975988,1.96156930,0.22446730,0.00000000,3.26265325,0.15084081,0.17696815,0.00000000
5.52576288,1.86138652,0.20733135,0.00000000,3.07158970,0.14404204,0.16520880,0.00000000
5.53176588,1.76908396,0.19149794,0.00000000,2.89319108,0.13782094,0.15448824,0.00000000
5.53776888,1.68559112,0.17711880,0.00000000,2.72906882,0.13225677,0.14491025,0.00000000
5.54377189,1.61152394,0.16430895,0.00000000,2.58026634,0.12740896,0.13654964,0.00000000
5.54977489,1.54718973,0.15314731,0.00000000,2.44727227,0.12331667,0.12945279,0.00000000
5.55577789,1.49260267,0.14367835,0.00000000,2.33005287,0.11999912,0.12363916,0.00000000
5.56178089,1.44750861,0.13591447,0.00000000,2.22810110,0.11745643,0.11910339,0.00000000
5.56778389,1.41141757,0.12983901,0.00000000,2.14049953,0.11567116,0.11581806,0.00000000
5.57378689,1.38364219,0.12540957,0.00000000,2.06599368,0.11461020,0.11373680,0.00000000
5.57978989,1.36334023,0.12256143,0.00000000,2.00307249,0.11422697,0.11279758,0.00000000
5.58579290,1.34955906,0.12121100,0.00000000,1.95005214,0.11446383,0.11292604,0.00000000
5.59179590,1.34128038,0.12125901,0.00000000,1.90516002,0.11525457,0.11403876,0.00000000
5.59779890,1.33746330,0.12259344,0.00000000,1.86661545,0.11652681,0.11604626,0.00000000
5.60380190,1.33708428,0.12509208,0.00000000,1.83270443,0.11820429,0.11885575,0.00000000
5.60980490,1.33917263,0.12862472,0.00000000,1.80184593,0.12020889,0.12237343,0.00000000
5.61580790,1.34284061,0.13305496,0.00000000,1.77264781,0.12246249,0.12650656,0.00000000
5.62181091,1.34730737,0.13824181,0.00000000,1.74395104,0.12488837,0.13116500,0.00000000
5.62781391,1.35191663,0.14404091,0.00000000,1.71486146,0.12741247,0.13626255,0.00000000
5.63381691,1.35614788,0.15030583,0.00000000,1.68476871,0.12996426,0.14171788,0.00000000
5.63981991,1.35962157,0.15688923,0.00000000,1.65335280,0.13247748,0.14745531,0.00000000
5.64582291,1.36209868,0.16364411,0.00000000,1.62057896,0.13489056,0.15340533,0.00000000
5.65182591,1.36347551,0.17042532,0.00000000,1.58668193,0.13714703,0.15950502,0.00000000
5.65782891,1.36377451,0.17709116,0.00000000,1.55214121,0.13919581,0.16569840,0.00000000
5.66383192,1.36313194,0.18350536,0.00000000,1.51764889,0.14099148,0.17193658,0.00000000
5.66983492,1.36178345,0.18953920,0.00000000,1.48407187,0.14249458,0.17817803,0.00000000
5.67583792,1.36004823,0.19507392,0.00000000,1.45241030,0.14367199,0.18438856,0.00000000
5.68184092,1.35831252,0.20000314,0.00000000,1.42375404,0.14449733,0.19054133,0.00000000
5.68784392,1.35701312,0.20423542,0.00000000,1.39923873,0.14495142,0.19661660,0.00000000
5.69384692,1.35662125,0.20769658,0.00000000,1.38000296,0.14502281,0.20260137,0.00000000
5.69984992,1.35762710,0.21033190,0.00000000,1.36714781,0.14470819,0.20848870,0.00000000
5.70585293,1.36052521,0.21210779,0.00000000,1.36169976,0.14401289,0.21427678,0.00000000
5.71185593,1.36580072,0.21301307,0.00000000,1.36457778,0.14295107,0.21996770,0.00000000
5.71785893,1.37391642,0.21305950,0.00000000,1.37656509,0.14154590,0.22556598,0.00000000
5.72386193,1.38530071,0.21228170,0.00000000,1.39828600,0.13982938,0.23107680,0.00000000
5.72986493,1.40033607,0.21073623,0.00000000,1.43018800,0.13784195,0.23650409,0.00000000
5.73586793,1.41934837,0.20849996,0.00000000,1.47252905,0.13563180,0.24184856,0.00000000
5.74187094,1.44259678,0.20566770,0.00000000,1.52537001,0.13325384,0.24710571,0.00000000
5.74787394,1.47026445,0.20234917,0.00000000,1.58857197,0.13076843,0.25226405,0.00000000
5.75387694,1.50245017,0.19866545,0.00000000,1.66179827,0.12823981,0.25730363,0.00000000
5.75987994,1.53916103,0.19474502,0.00000000,1.74452066,0.12573433,0.26219500,0.00000000
5.76588294,1.58030663,0.19071956,0.00000000,1.83602949,0.12331853,0.26689866,0.00000000
5.77188594,1.62569483,0.18671966,0.00000000,1.93544718,0.12105712,0.27136525,0.00000000
5.77788894,1.67502951,0.18287064,0.00000000,2.04174469,0.11901101,0.27553628,0.00000000
5.78389195,1.72791045,0.17928860,0.00000000,2.15376046,0.11723536,0.27934561,0.00000000
5.78989495,1.78383567,0.17607686,0.00000000,2.27022114,0.11577776,0.28272151,0.00000000
5.79589795,1.84220619,0.17332287,0.00000000,2.38976382,0.11467671,0.28558930,0.00000000
5.80190095,1.90233328,0.17109574,0.00000000,2.51095905,0.11396028,0.28787426,0.00000000
5.80790395,1.96344827,0.16944441,0.00000000,2.63233426,0.11364510,0.28950488,0.00000000
5.81390695,2.02471459,0.16839649,0.00000000,2.75239723,0.11373573,0.29041607,0.00000000
5.81990995,2.08524196,0.16795770,0.00000000,2.86965905,0.11422433,0.29055228,0.00000000
5.82591296,2.14410241,0.16811216,0.00000000,2.98265654,0.11509077,0.28987018,0.00000000
5.83191596,2.20034773,0.16882307,0.00000000,3.08997379,0.11630301,0.28834090,0.00000000
5.83791896,2.25302814,0.17003414,0.00000000,3.19026278,0.11781792,0.28595169,0.00000000
5.84392196,2.30121169,0.17167145,0.00000000,3.28226303,0.11958235,0.28270674,0.00000000
5.84992496,2.34400395,0.17364577,0.00000000,3.36482040,0.12153453,0.27862738,0.00000000
5.85592796,2.38056772,0.17585525,0.00000000,3.43690491,0.12360573,0.27375146,0.00000000
5.86193097,2.41014224,0.17818838,0.00000000,3.49762775,0.12572212,0.26813211,0.00000000
5.86793397,2.43206153,0.18052720,0.00000000,3.54625740,0.12780681,0.26183593,0.00000000
5.87393697,2.44577138,0.18275065,0.00000000,3.58223464,0.12978202,0.25494070,0.00000000
5.87993997,2.45084461,0.18473796,0.00000000,3.60518634,0.13157123,0.24753288,0.00000000
5.88594297,2.44699413,0.18637201,0.00000000,3.61493747,0.13310148,0.23970490,0.00000000
5.89194597,2.43408324,0.18754257,0.00000000,3.61152092,0.13430541,0.23155255,0.00000000
5.89794897,2.41213296,0.18814942,0.00000000,3.59518434,0.13512332,0.22317244,0.00000000
5.90395198,2.38132573,0.18810509,0.00000000,3.56639332,0.13550490,0.21465978,0.00000000
5.90995498,2.34200522,0.18733729,0.00000000,3.52583015,0.13541078,0.20610641,0.00000000
5.91595798,2.29467200,0.18579088,0.00000000,3.47438721,0.13481364,0.19759929,0.00000000
5.92196098,2.23997480,0.18342937,0.00000000,3.41315463,0.13369907,0.18921924,0.00000000
5.92796398,2.17869739,0.18023578,0.00000000,3.34340140,0.13206582,0.18104009,0.00000000
5.93396698,2.11174114,0.17621301,0.00000000,3.26655001,0.12992577,0.17312805,0.00000000
5.93996998,2.04010363,0.17138349,0.00000000,3.18414458,0.12730333,0.16554138,0.00000000
5.94597299,1.96485372,0.16578831,0.00000000,3.09781293,0.12423447,0.15833008,0.00000000
5.95197599,1.88710383,0.15948572,0.00000000,3.00922359,0.12076524,0.15153581,0.00000000
5.95797899,1.80798019,0.15254916,0.00000000,2.92003881,0.11695008,0.14519171,0.00000000
5.96398199,1.72859221,0.14506485,0.00000000,2.83186535,0.11284973,0.13932229,0.00000000
5.96998499,1.65000189,0.13712897,0.00000000,2.74620480,0.10852902,0.13394326,0.00000000
5.97598799,1.57319451,0.12884472,0.00000000,2.66440552,0.10405451,0.12906136,0.00000000
5.98199100,1.49905187,0.12031922,0.00000000,2.58761842,0.09949220,0.12467419,0.00000000
5.98799400,1.42832889,0.11166038,0.00000000,2.51675863,0.09490530,0.12077009,0.00000000
5.99399700,1.36163487,0.10297400,0.00000000,2.45247509,0.09035223,0.11732818,0.00000000
6.00000000,1.29941999,0.09436100,0.00000000,2.39512961,0.08588492,0.11431845,0.00000000
