energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-0.14107054,1.20973911,-3.22383217,0.00574021,-0.00181853,0.05221873,-0.06659737,0.25913189,-0.40052218,0.53408174,-1.94636685,0.14511186,-0.13575192,0.00000000,-0.00000000,0.18580409,-0.49028605,0.42305795,-1.06910470
-0.13506753,1.19283874,-3.10952352,0.00526339,-0.00187353,0.05210470,-0.06309096,0.25478288,-0.38671079,0.52622366,-1.87882843,0.14437700,-0.13234919,0.00000000,-0.00000000,0.18237602,-0.47247588,0.41788155,-1.02676093
-0.12906453,1.17415119,-2.99810783,0.00480948,-0.00194271,0.05175853,-0.05968846,0.24995612,-0.37322699,0.51795661,-1.81256574,0.14298301,-0.12909923,0.00000000,-0.00000000,0.17909657,-0.45540967,0.41204790,-0.98556792
-0.12306153,1.15390535,-2.89084960,0.00438128,-0.00202695,0.05119028,-0.05642515,0.24470914,-0.36022361,0.50939799,-1.74831809,0.14096540,-0.12604943,0.00000000,-0.00000000,0.17598063,-0.43928587,0.40561518,-0.94596791
-0.11705853,1.13252041,-2.78879486,0.00398127,-0.00212722,0.05041907,-0.05333046,0.23913453,-0.34781888,0.50074731,-1.68669518,0.13838448,-0.12324283,0.00000000,-0.00000000,0.17307342,-0.42425484,0.39871390,-0.90833440
-0.11105553,1.11058933,-2.69276721,0.00361160,-0.00224449,0.04947235,-0.05042797,0.23335614,-0.33609611,0.49227854,-1.62817723,0.13532375,-0.12071820,0.00000000,-0.00000000,0.17044797,-0.41041817,0.39154076,-0.87296843
-0.10505253,1.08885664,-2.60337426,0.00327421,-0.00237980,0.04838486,-0.04773572,0.22752433,-0.32510513,0.48432986,-1.57312127,0.13188761,-0.11851039,0.00000000,-0.00000000,0.16820167,-0.39783019,0.38435032,-0.84009826
-0.09904952,1.06819116,-2.52102326,0.00297081,-0.00253418,0.04719739,-0.04526677,0.22181029,-0.31486509,0.47729121,-1.52177258,0.12819854,-0.11665102,0.00000000,-0.00000000,0.16645199,-0.38650120,0.37744482,-0.80988201
-0.09304652,1.04955490,-2.44594381,0.00270297,-0.00270867,0.04595530,-0.04302986,0.21639974,-0.30536855,0.47159014,-1.47428018,0.12439378,-0.11516926,0.00000000,-0.00000000,0.16533132,-0.37640239,0.37116259,-0.78241293
-0.08704352,1.03396907,-2.37821581,0.00247223,-0.00290430,0.04470702,-0.04103025,0.21148614,-0.29658640,0.46767638,-1.43071479,0.12062168,-0.11409270,0.00000000,-0.00000000,0.16498146,-0.36747191,0.36586533,-0.75772652
-0.08104052,1.02247848,-2.31780023,0.00228017,-0.00312205,0.04350235,-0.03927051,0.20726369,-0.28847344,0.46600569,-1.39108816,0.11703788,-0.11344809,0.00000000,-0.00000000,0.16554768,-0.35962164,0.36192483,-0.73580910
-0.07503752,1.01611564,-2.26457059,0.00212849,-0.00336287,0.04239088,-0.03775138,0.20392043,-0.28097407,0.46702359,-1.35537214,0.11380141,-0.11326189,0.00000000,-0.00000000,0.16717272,-0.35274451,0.35970965,-0.71660701
-0.06903452,1.01586569,-2.21834299,0.00201914,-0.00362758,0.04142038,-0.03647242,0.20163155,-0.27402795,0.47114940,-1.32351649,0.11107079,-0.11356054,0.00000000,-0.00000000,0.16999091,-0.34672166,0.35957197,-0.70003584
-0.06303152,1.02263342,-2.17890311,0.00195440,-0.00391689,0.04063531,-0.03543258,0.20055328,-0.26757525,0.47876136,-1.29546419,0.10900044,-0.11437032,0.00000000,-0.00000000,0.17412258,-0.34142934,0.36183539,-0.68598925
-0.05702851,1.03721338,-2.14602853,0.00193699,-0.00423131,0.04007553,-0.03463063,0.20081747,-0.26156114,0.49018306,-1.27116371,0.10773717,-0.11571684,0.00000000,-0.00000000,0.17966902,-0.33674513,0.36678377,-0.67434669
-0.05102551,1.06026403,-2.11950572,0.00197019,-0.00457107,0.03977511,-0.03406527,0.20252708,-0.25593956,0.50567178,-1.25057764,0.10741717,-0.11762409,0.00000000,-0.00000000,0.18670816,-0.33255327,0.37465160,-0.66497980
-0.04502251,1.09228664,-2.09914089,0.00205788,-0.00493610,0.03976146,-0.03373523,0.20575278,-0.25067579,0.52540909,-1.23368746,0.10816323,-0.12011312,0.00000000,-0.00000000,0.19529096,-0.32874895,0.38561622,-0.65775730
-0.03901951,1.13360947,-2.08476498,0.00220465,-0.00532591,0.04005462,-0.03363899,0.21053058,-0.24574813,0.54949387,-1.22049473,0.11008251,-0.12320036,0.00000000,-0.00000000,0.20543889,-0.32524145,0.39979192,-0.65254810
-0.03301651,1.18437772,-2.07623301,0.00241587,-0.00573950,0.04066685,-0.03377447,0.21686083,-0.24114836,0.57793804,-1.21101888,0.11326469,-0.12689576,0.00000000,-0.00000000,0.21714223,-0.32195618,0.41722632,-0.64922279
-0.02701351,1.24454909,-2.07341867,0.00269772,-0.00617533,0.04160246,-0.03413854,0.22470823,-0.23688125,0.61066496,-1.20529231,0.11778047,-0.13120079,0.00000000,-0.00000000,0.23035949,-0.31883547,0.43789880,-0.64765367
-0.02101051,1.31389519,-2.07620517,0.00305724,-0.00663121,0.04285785,-0.03472648,0.23400321,-0.23296315,0.64751059,-1.20335348,0.12368063,-0.13610650,0.00000000,-0.00000000,0.24501782,-0.31583847,0.46172121,-0.64771345
-0.01500750,1.39200828,-2.08447373,0.00350229,-0.00710424,0.04442189,-0.03553139,0.24464418,-0.22941985,0.68822711,-1.20523879,0.13099538,-0.14159171,0.00000000,-0.00000000,0.26101432,-0.31294013,0.48854068,-0.64927311
-0.00900450,1.47831310,-2.09809091,0.00404158,-0.00759080,0.04627633,-0.03654364,0.25650097,-0.22628384,0.73248898,-1.21097413,0.13973409,-0.14762166,0.00000000,-0.00000000,0.27821824,-0.31012940,0.51814439,-0.65219925
-0.00300150,1.57208304,-2.11689636,0.00468454,-0.00808650,0.04839658,-0.03775039,0.26941884,-0.22359131,0.77990103,-1.22056687,0.14988532,-0.15414693,0.00000000,-0.00000000,0.29647392,-0.30740709,0.55026610,-0.65635127
0.00300150,1.67246009,-2.14069208,0.00544124,-0.00858623,0.05075249,-0.03913525,0.28322328,-0.22137899,0.83000815,-1.23399894,0.16141727,-0.16110314,0.00000000,-0.00000000,0.31560435,-0.30478321,0.58459421,-0.66157893
0.00900450,1.77847765,-2.16923421,0.00632226,-0.00908419,0.05330930,-0.04067812,0.29772510,-0.21968101,0.88230642,-1.25122163,0.17427832,-0.16841121,0.00000000,-0.00000000,0.33541518,-0.30227443,0.62078109,-0.66772053
0.01500750,1.88908545,-2.20222833,0.00733841,-0.00957396,0.05602870,-0.04235517,0.31272584,-0.21852616,0.93625500,-1.27215234,0.18839796,-0.17597836,0.00000000,-0.00000000,0.35569908,-0.29990141,0.65845329,-0.67460214
0.02101051,2.00317568,-2.23932853,0.00850059,-0.01004869,0.05886982,-0.04413910,0.32802309,-0.21793547,0.99128856,-1.29667353,0.20368790,-0.18369987,0.00000000,-0.00000000,0.37624022,-0.29768647,0.69722236,-0.68203789
0.02701351,2.11960944,-2.28014042,0.00981937,-0.01050118,0.06179033,-0.04599957,0.34341561,-0.21792041,1.04682965,-1.32463383,0.22004335,-0.19146147,0.00000000,-0.00000000,0.39681882,-0.29565161,0.73669590,-0.68983177
0.03301651,2.23724269,-2.32422797,0.01130469,-0.01092415,0.06474743,-0.04790388,0.35870814,-0.21848165,1.10230076,-1.35585091,0.23734452,-0.19914246,0.00000000,-0.00000000,0.41721553,-0.29381687,0.77648852,-0.69778059
0.03901951,2.35495102,-2.37112349,0.01296544,-0.01131044,0.06769880,-0.04981777,0.37371562,-0.21960857,1.15713563,-1.39011594,0.25545830,-0.20661919,0.00000000,-0.00000000,0.43721567,-0.29219926,0.81623225,-0.70567823
0.04502251,2.47165240,-2.42034011,0.01480901,-0.01165326,0.07060345,-0.05170645,0.38826673,-0.22127933,1.21078959,-1.42719896,0.27424004,-0.21376898,0.00000000,-0.00000000,0.45661312,-0.29081215,0.85558631,-0.71332091
0.05102551,2.58632749,-2.47138561,0.01684080,-0.01194644,0.07342246,-0.05353565,0.40220676,-0.22346160,1.26274860,-1.46685463,0.29353550,-0.22047414,0.00000000,-0.00000000,0.47521382,-0.28966501,0.89424567,-0.72051313
0.05702851,2.69803690,-2.52377664,0.01906371,-0.01218474,0.07611956,-0.05527278,0.41539964,-0.22611378,1.31253696,-1.50882771,0.31318289,-0.22662601,0.00000000,-0.00000000,0.49283888,-0.28876371,0.93194828,-0.72707397
0.06303152,2.80593520,-2.57705219,0.02147766,-0.01236407,0.07866163,-0.05688806,0.42772913,-0.22918664,1.35972341,-1.55285786,0.33301496,-0.23212872,0.00000000,-0.00000000,0.50932725,-0.28811094,0.96848073,-0.73284336
0.06903452,2.90928129,-2.63078520,0.02407907,-0.01248173,0.08101899,-0.05835560,0.43909934,-0.23262522,1.40392576,-1.59868309,0.35286117,-0.23690260,0.00000000,-0.00000000,0.52453791,-0.28770692,1.00368212,-0.73768781
0.07503752,3.00744517,-2.68459150,0.02686042,-0.01253663,0.08316563,-0.05965436,0.44943441,-0.23637086,1.44481397,-1.64604169,0.37254980,-0.24088689,0.00000000,-0.00000000,0.53835157,-0.28755022,1.03744597,-0.74150533
0.08104052,3.09991104,-2.73813545,0.02980990,-0.01252944,0.08507924,-0.06076891,0.45867768,-0.24036331,1.48211179,-1.69467236,0.39191013,-0.24404186,0.00000000,-0.00000000,0.55067194,-0.28763849,1.06972019,-0.74422910
0.08704352,3.18627676,-2.79113185,0.03291104,-0.01246272,0.08674117,-0.06169005,0.46679020,-0.24454262,1.51559702,-1.74431272,0.41077442,-0.24635002,0.00000000,-0.00000000,0.56142654,-0.28796917,1.10050496,-0.74582974
0.09304652,3.26625009,-2.84334417,0.03614258,-0.01234096,0.08813634,-0.06241515,0.47374899,-0.24885091,1.54510064,-1.79469623,0.42897994,-0.24781648,0.00000000,-0.00000000,0.57056706,-0.28853993,1.12984864,-0.74631580
0.09904952,3.33964176,-2.89457934,0.03947842,-0.01217056,0.08925304,-0.06294821,0.47954494,-0.25323386,1.57050482,-1.84554803,0.44637073,-0.24846840,0.00000000,-0.00000000,0.57806923,-0.28934905,1.15784179,-0.74573279
0.10505253,3.40635582,-2.94467976,0.04288771,-0.01195982,0.09008266,-0.06329973,0.48418053,-0.25764178,1.59174007,-1.89658021,0.46279928,-0.24835369,0.00000000,-0.00000000,0.58393228,-0.29039538,1.18460948,-0.74416041
0.11105553,3.46637773,-2.99351316,0.04633513,-0.01171873,0.09061953,-0.06348626,0.48766765,-0.26203047,1.60878171,-1.94748708,0.47812802,-0.24753885,0.00000000,-0.00000000,0.58817793,-0.29167826,1.21030197,-0.74170846
0.11705853,3.51976056,-3.04096167,0.04978135,-0.01145884,0.09086064,-0.06352977,0.49002536,-0.26636162,1.62164572,-1.99794120,0.49223058,-0.24610622,0.00000000,-0.00000000,0.59084892,-0.29319710,1.23508432,-0.73851161
0.12306153,3.56660978,-3.08691086,0.05318371,-0.01119300,0.09080546,-0.06345676,0.49127794,-0.27060305,1.63038419,-2.04759069,0.50499294,-0.24415077,0.00000000,-0.00000000,0.59200709,-0.29495098,1.25912499,-0.73472335
0.12906453,3.60706731,-3.13124008,0.05649694,-0.01093502,0.09045581,-0.06329725,0.49145306,-0.27472861,1.63508048,-2.09605861,0.51631423,-0.24177655,0.00000000,-0.00000000,0.59173103,-0.29693807,1.28258397,-0.73050962
0.13506753,3.64129516,-3.17381500,0.05967422,-0.01069943,0.08981571,-0.06308364,0.49058033,-0.27871794,1.63584425,-2.14294466,0.52610752,-0.23909301,0.00000000,-0.00000000,0.59011334,-0.29915513,1.30560086,-0.72604240
0.14107054,3.66945953,-3.21448325,0.06266823,-0.01050101,0.08889137,-0.06284949,0.48869012,-0.28255621,1.63280640,-2.18782963,0.53430026,-0.23621131,0.00000000,-0.00000000,0.58725749,-0.30159716,1.32828327,-0.72149390
0.14707354,3.69171555,-3.25307363,0.06543231,-0.01035450,0.08769115,-0.06262828,0.48581265,-0.28623371,1.62611414,-2.23028259,0.54083465,-0.23324093,0.00000000,-0.00000000,0.58327445,-0.30425709,1.35069616,-0.71703143
0.15307654,3.70819364,-3.28939926,0.06792174,-0.01027413,0.08622564,-0.06245221,0.48197743,-0.28974560,1.61592619,-2.26987077,0.54566784,-0.23028646,0.00000000,-0.00000000,0.57827910,-0.30712580,1.37285244,-0.71281353
0.15907954,3.71898771,-3.32326454,0.07009498,-0.01027329,0.08450765,-0.06235102,0.47721302,-0.29309166,1.60240831,-2.30617164,0.54877197,-0.22744492,0.00000000,-0.00000000,0.57238659,-0.31019232,1.39470546,-0.70898725
0.16508254,3.72414594,-3.35447550,0.07191484,-0.01036408,0.08255234,-0.06235100,0.47154692,-0.29627616,1.58572921,-2.33878681,0.55013407,-0.22480358,0.00000000,-0.00000000,0.56570872,-0.31344427,1.41614362,-0.70568700
0.17108554,3.72366442,-3.38285293,0.07334960,-0.01055699,0.08037720,-0.06247412,0.46500577,-0.29930784,1.56605698,-2.36735685,0.54975594,-0.22243827,0.00000000,-0.00000000,0.55835057,-0.31686860,1.43698762,-0.70303463
0.17708854,3.71748420,-3.40824728,0.07437396,-0.01086054,0.07800206,-0.06273724,0.45761569,-0.30220001,1.54355612,-2.39157632,0.54765384,-0.22041232,0.00000000,-0.00000000,0.55040748,-0.32045237,1.45699058,-0.70114081
0.18309155,3.70549180,-3.43055421,0.07496982,-0.01128099,0.07544906,-0.06315169,0.44940274,-0.30497066,1.51838534,-2.41120806,0.54385813,-0.21877597,0.00000000,-0.00000000,0.54196248,-0.32418379,1.47584121,-0.70010741
0.18909455,3.68752351,-3.44972968,0.07512685,-0.01182208,0.07274247,-0.06372287,0.44039351,-0.30764259,1.49069603,-2.42609590,0.53841285,-0.21756634,0.00000000,-0.00000000,0.53308439,-0.32805311,1.49316997,-0.70003048
0.19509755,3.66337336,-3.46580321,0.07484277,-0.01248480,0.06990850,-0.06445016,0.43061575,-0.31024349,1.46063165,-2.43617485,0.53137515,-0.21680779,0.00000000,-0.00000000,0.52382663,-0.33205363,1.50855844,-0.70100367
0.20110055,3.63280455,-3.47888840,0.07412342,-0.01326732,0.06697496,-0.06532703,0.42009901,-0.31280587,1.42832796,-2.44147832,0.52281471,-0.21651264,0.00000000,-0.00000000,0.51422686,-0.33618240,1.52155131,-0.70312137
0.20710355,3.59556405,-3.48918949,0.07298254,-0.01416486,0.06397085,-0.06634129,0.40887537,-0.31536686,1.39391400,-2.44214153,0.51281301,-0.21668221,0.00000000,-0.00000000,0.50430734,-0.34044070,1.53167092,-0.70648151
0.21310655,3.55139975,-3.49700345,0.07144134,-0.01516973,0.06092593,-0.06747554,0.39698008,-0.31796770,1.35751390,-2.43840104,0.50146255,-0.21730795,0.00000000,-0.00000000,0.49407624,-0.34483429,1.53843375,-0.71118733
0.21910955,3.50007958,-3.50271696,0.06952781,-0.01627139,0.05787005,-0.06870783,0.38445219,-0.32065296,1.31924935,-2.43059015,0.48886592,-0.21837278,0.00000000,-0.00000000,0.48352953,-0.34937317,1.54136817,-0.71734801
0.22511256,3.44141160,-3.50679819,0.06727583,-0.01745668,0.05483265,-0.07001232,0.37133515,-0.32346951,1.27924248,-2.41913024,0.47513479,-0.21985242,0.00000000,-0.00000000,0.47265368,-0.35407095,1.54003294,-0.72507785
0.23111556,3.37526429,-3.50978342,0.06472418,-0.01870998,0.05184207,-0.07136020,0.35767725,-0.32646508,1.23761915,-2.40451851,0.46038878,-0.22171668,0.00000000,-0.00000000,0.46142874,-0.35894387,1.53403549,-0.73449377
0.23711856,3.30158601,-3.51225895,0.06191539,-0.02001363,0.04892494,-0.07272053,0.34353208,-0.32968657,1.19451229,-2.38731240,0.44475424,-0.22393067,0.00000000,-0.00000000,0.44983180,-0.36400934,1.52304928,-0.74571121
0.24312156,3.22042256,-3.51483886,0.05889457,-0.02134827,0.04610560,-0.07406124,0.32895873,-0.33317810,1.15006513,-2.36811149,0.42836293,-0.22645588,0.00000000,-0.00000000,0.43784058,-0.36928416,1.50682959,-0.75883837
0.24912456,3.13193220,-3.51813963,0.05570823,-0.02269333,0.04340555,-0.07535004,0.31402192,-0.33697879,1.10443412,-2.34753745,0.41135059,-0.22925112,0.00000000,-0.00000000,0.42543707,-0.37478243,1.48522675,-0.77396912
0.25512756,3.03639699,-3.52275249,0.05240309,-0.02402754,0.04084306,-0.07655533,0.29879197,-0.34112050,1.05779125,-2.32621299,0.39385552,-0.23227321,0.00000000,-0.00000000,0.41261081,-0.38051331,1.45819655,-0.79117473
0.26113057,2.93423019,-3.52921474,0.04902509,-0.02532946,0.03843282,-0.07764707,0.28334453,-0.34562544,1.01032573,-2.30474052,0.37601706,-0.23547758,0.00000000,-0.00000000,0.39936199,-0.38647869,1.42580708,-0.81049484
0.26713357,2.82597909,-3.53798130,0.04561836,-0.02657805,0.03618579,-0.07859752,0.26776017,-0.35050390,0.96224476,-2.28368130,0.35797419,-0.23881862,0.00000000,-0.00000000,0.38570386,-0.39267080,1.38824191,-0.83192824
0.27313657,2.71232321,-3.54939765,0.04222446,-0.02775319,0.03410914,-0.07938189,0.25212376,-0.35575216,0.91377343,-2.26353597,0.33986407,-0.24224989,0.00000000,-0.00000000,0.37166473,-0.39907012,1.34579938,-0.85542391
0.27913957,2.59406802,-3.56367551,0.03888175,-0.02883625,0.03220641,-0.07997884,0.23652366,-0.36135064,0.86515373,-2.24472708,0.32182082,-0.24572413,0.00000000,-0.00000000,0.35728921,-0.40564351,1.29888824,-0.88087280
0.28514257,2.47213440,-3.58087228,0.03562488,-0.02981049,0.03047776,-0.08037083,0.22105080,-0.36726253,0.81664260,-2.22758413,0.30397431,-0.24919329,0.00000000,-0.00000000,0.34263887,-0.41234270,1.24801973,-0.90810115
0.29114557,2.34754460,-3.60087545,0.03248450,-0.03066154,0.02892041,-0.08054434,0.20579759,-0.37343288,0.76850929,-2.21233191,0.28644932,-0.25260835,0.00000000,-0.00000000,0.32779226,-0.41910342,1.19379672,-0.93686570
0.29714857,2.22140526,-3.62339287,0.02948715,-0.03137764,0.02752916,-0.08048997,0.19085674,-0.37978829,0.72103205,-2.19908223,0.26936478,-0.25591921,0.00000000,-0.00000000,0.31284440,-0.42584503,1.13690034,-0.96685138
0.30315158,2.09488848,-3.64794950,0.02665524,-0.03194993,0.02629704,-0.08020230,0.17632008,-0.38623732,0.67449448,-2.18782960,0.25283333,-0.25907461,0.00000000,-0.00000000,0.29790578,-0.43247097,1.07807498,-0.99767187
0.30915458,1.96921186,-3.67389135,0.02400718,-0.03237250,0.02521601,-0.07967974,0.16227735,-0.39267157,0.62918149,-2.17845098,0.23696118,-0.26202213,0.00000000,-0.00000000,0.28310101,-0.43886978,1.01811214,-1.02887333
0.31515758,1.84561829,-3.70039681,0.02155768,-0.03264246,0.02427774,-0.07892427,0.14881511,-0.39896752,0.58537540,-2.17070958,0.22184816,-0.26470830,0.00000000,-0.00000000,0.26856721,-0.44491706,0.95783405,-1.05994144
0.32116058,1.72535654,-3.72649540,0.01931802,-0.03275982,0.02347430,-0.07794100,0.13601566,-0.40498910,0.54335211,-2.16426287,0.20758805,-0.26707897,0.00000000,-0.00000000,0.25445221,-0.45047802,0.89807761,-1.09031182
0.32716358,1.60966309,-3.75109364,0.01729645,-0.03272729,0.02279897,-0.07673785,0.12395619,-0.41059093,0.50337757,-2.15867444,0.19426903,-0.26907990,0.00000000,-0.00000000,0.24091268,-0.45541078,0.83967939,-1.11938354
0.33316658,1.49974589,-3.77300753,0.01549859,-0.03255006,0.02224677,-0.07532506,0.11270810,-0.41562219,0.46570473,-2.15342961,0.18197430,-0.27065752,0.00000000,-0.00000000,0.22811218,-0.45957028,0.78346186,-1.14653543
0.33916958,1.39677010,-3.79100061,0.01392783,-0.03223540,0.02181511,-0.07371480,0.10233645,-0.41993092,0.43057092,-2.14795418,0.17078275,-0.27176006,0.00000000,-0.00000000,0.21621923,-0.46281262,0.73022154,-1.17114473
0.34517259,1.30184612,-3.80382663,0.01258572,-0.03179234,0.02150412,-0.07192081,0.09289971,-0.42336877,0.39819574,-2.14163599,0.16076942,-0.27233883,0.00000000,-0.00000000,0.20540532,-0.46499977,0.68071879,-1.19260731
0.35117559,1.21601938,-3.81027517,0.01147231,-0.03123122,0.02131694,-0.06995800,0.08444954,-0.42579580,0.36877934,-2.13384842,0.15200601,-0.27234980,0.00000000,-0.00000000,0.19584288,-0.46600442,0.63566952,-1.21035868
0.35717859,1.14026184,-3.80921861,0.01058641,-0.03056332,0.02125976,-0.06784221,0.07703087,-0.42708546,0.34250111,-2.12397525,0.14456094,-0.27175529,0.00000000,-0.00000000,0.18770312,-0.46571479,0.59573850,-1.22389507
0.36318159,1.07546434,-3.79965871,0.00992584,-0.02980046,0.02134176,-0.06558999,0.07068200,-0.42712922,0.31951854,-2.11143589,0.13849918,-0.27052574,0.00000000,-0.00000000,0.18115370,-0.46403920,0.56153394,-1.23279336
0.36918459,1.02242943,-3.78077079,0.00948751,-0.02895462,0.02157476,-0.06321842,0.06543480,-0.42584091,0.29996606,-2.09571012,0.13388158,-0.26864150,0.00000000,-0.00000000,0.17635611,-0.46091027,0.53360302,-1.23672927
0.37518759,0.98186389,-3.75194365,0.00926757,-0.02803767,0.02197274,-0.06074507,0.06131489,-0.42316049,0.28395399,-2.07636141,0.13076377,-0.26609459,0.00000000,-0.00000000,0.17346275,-0.45628840,0.51242787,-1.23549266
0.38119060,0.95437040,-3.71281346,0.00926128,-0.02706107,0.02255121,-0.05818789,0.05834181,-0.41905708,0.27156707,-2.05305789,0.12919451,-0.26289011,0.00000000,-0.00000000,0.17261367,-0.45016459,0.49842160,-1.22899939
0.38719360,0.94043790,-3.66329007,0.00946300,-0.02603576,0.02332640,-0.05556528,0.05652911,-0.41353115,0.26286287,-2.02559007,0.12921363,-0.25904755,0.00000000,-0.00000000,0.17393287,-0.44256224,0.49192398,-1.21729903
0.39319660,0.94043045,-3.60357435,0.00986600,-0.02497198,0.02431435,-0.05289603,0.05588425,-0.40661571,0.25786969,-1.99388457,0.13084948,-0.25460157,0.00000000,-0.00000000,0.17752431,-0.43353802,0.49319653,-1.20057794
0.39919960,0.95457443,-3.53416569,0.01046229,-0.02387923,0.02552991,-0.05019943,0.05640847,-0.39837649,0.25658428,-1.95801324,0.13411608,-0.24960240,0.00000000,-0.00000000,0.18346764,-0.42318166,0.50241673,-1.17915762
0.40520260,0.98294457,-3.45585916,0.01124238,-0.02276632,0.02698574,-0.04749523,0.05809641,-0.38891108,0.25896919,-1.91819721,0.13901006,-0.24411568,0.00000000,-0.00000000,0.19181378,-0.41161460,0.51967155,-1.15348830
0.41120560,1.02544915,-3.36973221,0.01219504,-0.02164136,0.02869129,-0.04480371,0.06093565,-0.37834702,0.26495009,-1.87480556,0.14550756,-0.23822177,0.00000000,-0.00000000,0.20258052,-0.39898776,0.54495037,-1.12413787
0.41720860,1.08181539,-3.27712143,0.01330711,-0.02051192,0.03065184,-0.04214561,0.06490620,-0.36683896,0.27441322,-1.82834883,0.15356133,-0.23201456,0.00000000,-0.00000000,0.21574842,-0.38547824,0.57813759,-1.09177680
0.42321161,1.15157599,-3.17959008,0.01456331,-0.01938511,0.03286771,-0.03954214,0.06997988,-0.35456490,0.28720309,-1.77946719,0.16309811,-0.22559969,0.00000000,-0.00000000,0.23125715,-0.37128528,0.61900564,-1.05715952
