energy_ev,total_up,Ir_p_up,Ir_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.39119560,0.51667540,0.25598616,0.04506040,0.54547353,0.00000000,0.00807958,0.05018331,0.02239659,0.07170862
4.39719860,0.55593991,0.24896973,0.05228919,0.59730321,0.00000000,0.00725229,0.05791104,0.02357808,0.07889161
4.40320160,0.60774606,0.24723862,0.06081601,0.66203287,0.00000000,0.00656881,0.06702146,0.02524639,0.08801540
4.40920460,0.67250346,0.25080764,0.07070614,0.74010699,0.00000000,0.00602482,0.07758226,0.02741087,0.09916201
4.41520760,0.75048694,0.25963138,0.08201643,0.83179174,0.00000000,0.00561427,0.08965043,0.03007398,0.11240043
4.42121061,0.84180971,0.27360372,0.09479079,0.93714447,0.00000000,0.00532969,0.10326779,0.03323059,0.12778148
4.42721361,0.94639567,0.29255651,0.10905567,1.05598323,0.00000000,0.00516243,0.11845647,0.03686728,0.14533243
4.43321661,1.06395224,0.31625766,0.12481561,1.18785772,0.00000000,0.00510290,0.13521451,0.04096159,0.16505165
4.43921961,1.19394514,0.34440900,0.14204907,1.33202372,0.00000000,0.00514074,0.15351180,0.04548146,0.18690340
4.44522261,1.33557693,0.37664430,0.16070482,1.48742313,0.00000000,0.00526499,0.17328657,0.05038483,0.21081308
4.45122561,1.48777105,0.41252795,0.18069886,1.65267144,0.00000000,0.00546424,0.19444250,0.05561943,0.23666329
4.45722861,1.64916311,0.45155495,0.20191226,1.82605489,0.00000000,0.00572671,0.21684689,0.06112287,0.26429073
4.46323162,1.81810099,0.49315258,0.22419012,2.00553866,0.00000000,0.00604039,0.24032978,0.06682313,0.29348453
4.46923462,1.99265513,0.53668427,0.24734152,2.18878763,0.00000000,0.00639314,0.26468436,0.07263932,0.32398595
4.47523762,2.17063971,0.58145603,0.27114101,2.37320018,0.00000000,0.00677281,0.28966877,0.07848298,0.35548983
4.48124062,2.34964536,0.62672556,0.29533120,2.55595518,0.00000000,0.00716734,0.31500918,0.08425960,0.38764779
4.48724362,2.52708289,0.67171421,0.31962692,2.73407146,0.00000000,0.00756494,0.34040431,0.08987068,0.42007332
4.49324662,2.70023745,0.71562152,0.34372054,2.90447841,0.00000000,0.00795422,0.36553119,0.09521604,0.45234856
4.49924962,2.86633154,0.75764208,0.36728849,3.06409535,0.00000000,0.00832436,0.39005210,0.10019633,0.48403278
4.50525263,3.02259489,0.79698422,0.38999874,3.20991718,0.00000000,0.00866532,0.41362241,0.10471579,0.51467225
4.51125563,3.16633865,0.83288980,0.41151899,3.33910272,0.00000000,0.00896796,0.43589903,0.10868508,0.54381119
4.51725863,3.29503103,0.86465449,0.43152526,3.44906224,0.00000000,0.00922429,0.45654927,0.11202395,0.57100332
4.52326163,3.40637115,0.89164747,0.44971056,3.53754026,0.00000000,0.00942764,0.47525968,0.11466384,0.59582377
4.52926463,3.49835810,0.91332989,0.46579332,3.60268992,0.00000000,0.00957275,0.49174449,0.11655019,0.61788064
4.53526763,3.56935194,0.92927113,0.47952514,3.64313534,0.00000000,0.00965598,0.50575339,0.11764430,0.63682594
4.54127064,3.61812406,0.93916220,0.49069767,3.65801912,0.00000000,0.00967537,0.51707826,0.11792482,0.65236522
4.54727364,3.64389460,0.94282556,0.49914821,3.64703260,0.00000000,0.00963071,0.52555861,0.11738862,0.66426574
4.55327664,3.64635522,0.94022097,0.50476389,3.61042741,0.00000000,0.00952358,0.53108553,0.11605119,0.67236269
4.55927964,3.62567644,0.93144716,0.50748426,3.54900784,0.00000000,0.00935732,0.53360394,0.11394637,0.67656316
4.56528264,3.58249923,0.91673918,0.50730215,3.46410440,0.00000000,0.00913702,0.53311312,0.11112567,0.67684799
4.57128564,3.51791161,0.89646171,0.50426291,3.35753005,0.00000000,0.00886939,0.52966562,0.10765698,0.67327110
4.57728864,3.43341159,0.87109873,0.49846196,3.23152107,0.00000000,0.00856272,0.52336442,0.10362292,0.66595677
4.58329165,3.33085836,0.84124003,0.49004096,3.08866580,0.00000000,0.00822671,0.51435880,0.09911893,0.65509475
4.58929465,3.21241437,0.80756531,0.47918276,2.93182443,0.00000000,0.00787236,0.50283895,0.09425106,0.64093367
4.59529765,3.08048100,0.77082675,0.46610529,2.76404376,0.00000000,0.00751184,0.48902957,0.08913371,0.62377305
4.60130065,2.93763094,0.73183069,0.45105487,2.58847062,0.00000000,0.00715835,0.47318297,0.08388742,0.60395425
4.60730365,2.78654019,0.69141938,0.43429910,2.40826777,0.00000000,0.00682601,0.45557176,0.07863672,0.58185089
4.61330665,2.62992248,0.65045349,0.41611967,2.22653552,0.00000000,0.00652973,0.43648154,0.07350822,0.55785901
4.61930965,2.47046855,0.60979597,0.39680542,2.04624192,0.00000000,0.00628516,0.41620384,0.06862893,0.53238749
4.62531266,2.31079230,0.57029776,0.37664580,1.87016370,0.00000000,0.00610854,0.39502953,0.06412490,0.50584902
4.63131566,2.15338506,0.53278558,0.35592496,1.70083930,0.00000000,0.00601666,0.37324298,0.06012011,0.47865178
4.63731866,2.00057892,0.49805193,0.33491668,1.54053480,0.00000000,0.00602677,0.35111692,0.05673567,0.45119220
4.64332166,1.85451926,0.46684724,0.31388015,1.39122245,0.00000000,0.00615644,0.32890833,0.05408919,0.42384884
4.64932466,1.71714604,0.43987385,0.29305656,1.25457125,0.00000000,0.00642347,0.30685515,0.05229429,0.39697737
4.65532766,1.59018305,0.41778142,0.27266669,1.13194801,0.00000000,0.00684568,0.28517393,0.05146016,0.37090667
4.66133067,1.47513393,0.40116335,0.25290922,1.02442734,0.00000000,0.00744071,0.26405836,0.05169102,0.34593607
4.66733367,1.37328330,0.39055364,0.23395983,0.93280838,0.00000000,0.00822569,0.24367849,0.05308544,0.32233333
4.67333667,1.28570151,0.38642359,0.21597084,0.85763611,0.00000000,0.00921691,0.22418067,0.05573532,0.30033351
4.67933967,1.21325148,0.38917800,0.19907139,0.79922521,0.00000000,0.01042934,0.20568793,0.05972462,0.28013833
4.68534267,1.15659599,0.39915029,0.18336798,0.75768447,0.00000000,0.01187615,0.18830083,0.06512754,0.26191600
4.69134567,1.11620439,0.41659659,0.16894519,0.73294013,0.00000000,0.01356811,0.17209859,0.07200639,0.24580133
4.69734867,1.09235789,0.44168846,0.15586672,0.72475698,0.00000000,0.01551296,0.15714043,0.08040897,0.23189602
4.70335168,1.08515285,0.47450461,0.14417631,0.73275646,0.00000000,0.01771478,0.14346699,0.09036561,0.22026904
4.70935468,1.09450227,0.51502190,0.13389891,0.75643139,0.00000000,0.02017333,0.13110192,0.10188599,0.21095722
4.71535768,1.12013566,0.56310615,0.12504172,0.79515771,0.00000000,0.02288343,0.12005339,0.11495585,0.20396584
4.72136068,1.16159832,0.61850349,0.11759536,0.84820361,0.00000000,0.02583448,0.11031573,0.12953371,0.19926954
4.72736368,1.21825082,0.68083316,0.11153503,0.91473720,0.00000000,0.02901002,0.10187103,0.14554803,0.19681338
4.73336668,1.28927027,0.74958261,0.10682177,0.99383375,0.00000000,0.03238749,0.09469076,0.16289478,0.19651444
4.73936968,1.37365455,0.82410580,0.10340390,1.08448387,0.00000000,0.03593821,0.08873749,0.18143581,0.19826383
4.74537269,1.47023088,0.90362563,0.10121855,1.18560383,0.00000000,0.03962756,0.08396663,0.20099821,0.20192930
4.75137569,1.57767008,0.98724118,0.10019347,1.29604919,0.00000000,0.04341539,0.08032818,0.22137488,0.20735859
4.75737869,1.69450703,1.07394026,0.10024900,1.41463253,0.00000000,0.04725677,0.07776861,0.24232635,0.21438344
4.76338169,1.81916824,1.16261745,0.10130031,1.54014574,0.00000000,0.05110290,0.07623273,0.26358408,0.22282436
4.76938469,1.95000611,1.25209762,0.10325987,1.67138684,0.00000000,0.05490233,0.07566557,0.28485523,0.23249596
4.77538769,2.08533959,1.34116445,0.10604004,1.80719081,0.00000000,0.05860234,0.07601417,0.30582872,0.24321284
4.78139070,2.22349983,1.42859312,0.10955576,1.94646329,0.00000000,0.06215047,0.07722935,0.32618261,0.25479579
4.78739370,2.36287941,1.51318599,0.11372728,2.08821572,0.00000000,0.06549617,0.07926716,0.34559247,0.26707804
4.79339670,2.50198266,1.59380992,0.11848268,2.23159975,0.00000000,0.06859247,0.08209017,0.36374045,0.27991130
4.79939970,2.63947475,1.66943344,0.12376027,2.37593879,0.00000000,0.07139748,0.08566840,0.38032474,0.29317127
4.80540270,2.77422665,1.73916195,0.12951053,2.52075413,0.00000000,0.07387595,0.08997975,0.39506896,0.30676231
4.81140570,2.90535312,1.80226913,0.13569753,2.66578319,0.00000000,0.07600040,0.09501004,0.40773106,0.32062086
4.81740870,3.03224110,1.85822270,0.14229977,2.81098775,0.00000000,0.07775207,0.10075248,0.41811134,0.33471754
4.82341171,3.15456603,1.90670289,0.14931025,2.95655017,0.00000000,0.07912156,0.10720660,0.42605917,0.34905743
4.82941471,3.27229448,1.94761241,0.15673578,3.10285653,0.00000000,0.08010896,0.11437665,0.43147798,0.36367859
4.83541771,3.38567173,1.98107691,0.16459547,3.25046595,0.00000000,0.08072373,0.12226956,0.43432841,0.37864872
4.84142071,3.49519423,2.00743552,0.17291836,3.40006670,0.00000000,0.08098402,0.13089245,0.43462930,0.39405994
4.84742371,3.60156751,2.02722167,0.18174041,3.55242018,0.00000000,0.08091580,0.14024988,0.43245648,0.41002193
4.85342671,3.70565115,2.04113467,0.19110081,3.70829506,0.00000000,0.08055152,0.15034103,0.42793938,0.42665370
4.85942971,3.80839332,2.05000352,0.20103789,3.86839458,0.00000000,0.07992855,0.16115690,0.42125575,0.44407439
4.86543272,3.91075818,2.05474427,0.21158478,4.03328090,0.00000000,0.07908754,0.17267768,0.41262445,0.46239350
4.87143572,4.01365018,2.05631332,0.22276507,4.20330077,0.00000000,0.07807056,0.18487071,0.40229697,0.48170115
4.87743872,4.11783944,2.05565891,0.23458871,4.37851709,0.00000000,0.07691934,0.19768891,0.39054790,0.50205894
4.88344172,4.22389283,2.05367323,0.24704849,4.55865104,0.00000000,0.07567358,0.21107011,0.37766486,0.52349197
4.88944472,4.33211505,2.05114783,0.26011720,4.74303911,0.00000000,0.07436952,0.22493721,0.36393841,0.54598249
4.89544772,4.44250369,2.04873462,0.27374580,4.93060856,0.00000000,0.07303866,0.23919938,0.34965230,0.56946573
4.90145073,4.55472131,2.04691455,0.28786278,5.11987431,0.00000000,0.07170693,0.25375422,0.33507469,0.59382823
4.90745373,4.66808703,2.04597567,0.30237471,5.30895871,0.00000000,0.07039413,0.26849092,0.32045046,0.61890880
4.91345673,4.78158856,2.04600175,0.31716803,5.49563466,0.00000000,0.06911375,0.28329425,0.30599518,0.64450228
4.91945973,4.89391464,2.04687192,0.33211224,5.67739101,0.00000000,0.06787320,0.29804917,0.29189068,0.67036598
4.92546273,5.00350661,2.04827144,0.34706399,5.85151767,0.00000000,0.06667434,0.31264593,0.27828252,0.69622835
4.93146573,5.10862627,2.04971277,0.36187228,6.01520685,0.00000000,0.06551422,0.32698525,0.26527924,0.72179970
4.93746873,5.20743673,2.05056574,0.37638420,6.16566538,0.00000000,0.06438614,0.34098333,0.25295340,0.74678419
4.94347174,5.29809134,2.05009508,0.39045102,6.30023246,0.00000000,0.06328076,0.35457637,0.24134406,0.77089250
4.94947474,5.37882595,2.04750314,0.40393429,6.41649665,0.00000000,0.06218731,0.36772419,0.23046063,0.79385445
4.95547774,5.44804891,2.04197543,0.41671158,6.51240553,0.00000000,0.06109475,0.38041281,0.22028765,0.81543080
4.96148074,5.50442367,2.03272636,0.42868145,6.58636217,0.00000000,0.05999283,0.39265561,0.21079025,0.83542348
4.96748374,5.54693904,2.01904289,0.43976741,6.63730268,0.00000000,0.05887298,0.40449296,0.20191983,0.85368371
4.97348674,5.57496304,2.00032360,0.44992062,6.66475047,0.00000000,0.05772907,0.41599030,0.19361978,0.87011737
4.97948974,5.58827719,1.97611132,0.45912106,6.66884391,0.00000000,0.05655779,0.42723459,0.18583084,0.88468738
4.98549275,5.58708924,1.94611774,0.46737716,6.65033579,0.00000000,0.05535888,0.43832931,0.17849580,0.89741286
4.99149575,5.57202379,1.91023891,0.47472392,6.61056413,0.00000000,0.05413511,0.44938813,0.17156350,0.90836514
4.99749875,5.54409131,1.86856115,0.48121946,6.55139604,0.00000000,0.05289196,0.46052775,0.16499179,0.91766077
5.00350175,5.50463766,1.82135738,0.48694037,6.47514734,0.00000000,0.05163717,0.47185995,0.15874955,0.92545205
5.00950475,5.45527701,1.76907445,0.49197601,6.38448222,0.00000000,0.05038011,0.48348357,0.15281770,0.93191557
5.01550775,5.39781217,1.71231247,0.49642221,6.28229817,0.00000000,0.04913108,0.49547664,0.14718918,0.93723942
5.02151076,5.33414691,1.65179760,0.50037451,6.17160218,0.00000000,0.04790053,0.50788925,0.14186812,0.94160991
5.02751376,5.26619515,1.58835000,0.50392164,6.05538434,0.00000000,0.04669837,0.52073733,0.13686829,0.94519856
5.03351676,5.19579202,1.52284877,0.50713936,5.93649543,0.00000000,0.04553322,0.53399805,0.13221094,0.94815002
5.03951976,5.12461134,1.45619583,0.51008511,5.81753408,0.00000000,0.04441191,0.54760667,0.12792233,0.95057180
5.04552276,5.05409384,1.38928065,0.51279379,5.70074902,0.00000000,0.04333901,0.56145550,0.12403097,0.95252614
5.05152576,4.98538931,1.32294741,0.51527484,5.58796047,0.00000000,0.04231657,0.57539466,0.12056491,0.95402479
5.05752876,4.91931527,1.25796621,0.51751080,5.48050403,0.00000000,0.04134403,0.58923489,0.11754915,0.95502652
5.06353177,4.85633347,1.19500930,0.51945738,5.37919877,0.00000000,0.04041824,0.60275225,0.11500324,0.95543792
5.06953477,4.79654483,1.13463324,0.52104502,5.28434038,0.00000000,0.03953374,0.61569441,0.11293934,0.95511710
5.07553777,4.73970212,1.07726738,0.52218190,5.19571842,0.00000000,0.03868304,0.62778840,0.11136063,0.95388006
5.08154077,4.68523883,1.02320870,0.52275801,5.11265627,0.00000000,0.03785709,0.63874943,0.11026026,0.95150957
5.08754377,4.63231230,0.97262275,0.52265038,5.03407069,0.00000000,0.03704579,0.64829040,0.10962079,0.94776576
5.09354677,4.57985800,0.92555018,0.52172879,4.95854769,0.00000000,0.03623852,0.65613167,0.10941403,0.94239809
5.09954977,4.52665204,0.88191803,0.51986201,4.88443044,0.00000000,0.03542471,0.66201078,0.10960149,0.93515792
5.10555278,4.47137842,0.84155486,0.51692404,4.80991489,0.00000000,0.03459432,0.66569170,0.11013507,0.92581112
5.11155578,4.41269778,0.80420867,0.51280014,4.73314847,0.00000000,0.03373831,0.66697320,0.11095821,0.91415013
5.11755878,4.34931443,0.76956655,0.50739235,4.65232757,0.00000000,0.03284904,0.66569612,0.11200731,0.90000490
5.12356178,4.28003887,0.73727495,0.50062435,4.56578956,0.00000000,0.03192051,0.66174930,0.11321330,0.88325229
5.12956478,4.20384343,0.70695977,0.49244536,4.47209585,0.00000000,0.03094861,0.65507393,0.11450345,0.86382348
5.13556778,4.11990899,0.67824522,0.48283303,4.37010283,0.00000000,0.02993117,0.64566622,0.11580323,0.84170924
5.14157079,4.02766170,0.65077086,0.47179524,4.25901837,0.00000000,0.02886801,0.63357839,0.11703815,0.81696291
5.14757379,3.92679861,0.62420637,0.45937077,4.13844237,0.00000000,0.02776081,0.61891797,0.11813566,0.78970094
5.15357679,3.81730222,0.59826356,0.44562890,4.00839038,0.00000000,0.02661300,0.60184547,0.11902693,0.76010128
5.15957979,3.69944403,0.57270554,0.43066797,3.86930017,0.00000000,0.02542953,0.58257062,0.11964849,0.72839959
5.16558279,3.57377779,0.54735303,0.41461306,3.72202203,0.00000000,0.02421668,0.56134725,0.11994377,0.69488368
5.17158579,3.44112353,0.52208794,0.39761292,3.56779380,0.00000000,0.02298172,0.53846717,0.11986445,0.65988641
5.17758879,3.30254366,0.49685451,0.37983625,3.40820246,0.00000000,0.02173270,0.51425317,0.11937156,0.62377748
5.18359180,3.15931254,0.47165824,0.36146762,3.24513459,0.00000000,0.02047817,0.48905142,0.11843643,0.58695444
5.18959480,3.01288131,0.44656322,0.34270308,3.08071798,0.00000000,0.01922696,0.46322366,0.11704132,0.54983337
5.19559780,2.86483936,0.42168813,0.32374566,2.91725721,0.00000000,0.01798793,0.43713920,0.11517987,0.51283960
5.20160080,2.71687428,0.39720142,0.30480101,2.75716600,0.00000000,0.01676981,0.41116721,0.11285726,0.47639880
5.20760380,2.57073158,0.37331610,0.28607318,2.60289877,0.00000000,0.01558106,0.38566938,0.11009012,0.44092884
5.21360680,2.42817566,0.35028454,0.26776071,2.45688422,0.00000000,0.01442976,0.36099318,0.10690625,0.40683257
5.21960980,2.29095297,0.32839345,0.25005318,2.32146291,0.00000000,0.01332357,0.33746585,0.10334400,0.37449175
5.22561281,2.16075848,0.30795947,0.23312818,2.19883084,0.00000000,0.01226967,0.31538928,0.09945159,0.34426231
5.23161581,2.03920589,0.28932530,0.21714885,2.09099054,0.00000000,0.01127476,0.29503580,0.09528607,0.31647091
5.23761881,1.92780219,0.27285653,0.20226187,1.99971058,0.00000000,0.01034512,0.27664485,0.09091231,0.29141270
5.24362181,1.82792654,0.25893901,0.18859607,1.92649412,0.00000000,0.00948662,0.26042068,0.08640168,0.26935044
5.24962481,1.74081349,0.24797663,0.17626145,1.87255658,0.00000000,0.00870481,0.24653085,0.08183075,0.25051437
5.25562781,1.66754027,0.24038927,0.16534867,1.83881220,0.00000000,0.00800496,0.23510547,0.07727990,0.23510308
5.26163082,1.60901764,0.23661060,0.15592892,1.82586861,0.00000000,0.00739213,0.22623720,0.07283185,0.22328476
5.26763382,1.56598371,0.23708532,0.14805405,1.83402869,0.00000000,0.00687119,0.21998170,0.06857025,0.21519868
5.27363682,1.53900014,0.24226559,0.14175703,1.86329820,0.00000000,0.00644693,0.21635850,0.06457824,0.21095666
5.27963982,1.52844998,0.25260613,0.13705244,1.91339816,0.00000000,0.00612398,0.21535219,0.06093702,0.21064417
5.28564282,1.53453645,0.26855782,0.13393715,1.98378028,0.00000000,0.00590686,0.21691371,0.05772450,0.21432079
5.29164582,1.55728220,0.29055944,0.13239096,2.07364443,0.00000000,0.00579992,0.22096173,0.05501398,0.22201997
5.29764882,1.59652845,0.31902755,0.13237728,2.18195672,0.00000000,0.00580722,0.22738402,0.05287290,0.23374786
5.30365183,1.65193386,0.35434441,0.13384368,2.30746737,0.00000000,0.00593248,0.23603881,0.05136154,0.24948120
5.30965483,1.72297307,0.39684406,0.13672248,2.44872766,0.00000000,0.00617885,0.24675611,0.05053190,0.26916429
5.31565783,1.80893494,0.44679709,0.14093121,2.60410571,0.00000000,0.00654881,0.25933901,0.05042654,0.29270524
5.32166083,1.90892121,0.50439438,0.14637311,2.77180089,0.00000000,0.00704390,0.27356516,0.05107744,0.31997163
5.32766383,2.02184581,0.56973062,0.15293762,2.94985749,0.00000000,0.00766450,0.28918829,0.05250504,0.35078602
5.33366683,2.14643608,0.64278830,0.16050100,3.13617818,0.00000000,0.00840962,0.30594017,0.05471720,0.38492149
5.33966983,2.28123652,0.72342325,0.16892705,3.32853811,0.00000000,0.00927666,0.32353287,0.05770841,0.42209784
5.34567284,2.42461638,0.81135260,0.17806810,3.52460105,0.00000000,0.01026115,0.34166165,0.06145908,0.46197871
5.35167584,2.57478188,0.90614607,0.18776632,3.72193840,0.00000000,0.01135663,0.36000838,0.06593498,0.50417020
5.35767884,2.72979420,1.00722171,0.19785536,3.91805256,0.00000000,0.01255446,0.37824573,0.07108704,0.54822132
5.36368184,2.88759368,1.11384668,0.20816240,4.11040529,0.00000000,0.01384375,0.39604208,0.07685133,0.59362657
5.36968484,3.04603085,1.22514376,0.21851064,4.29645211,0.00000000,0.01521136,0.41306706,0.08314946,0.63983104
5.37568784,3.20290413,1.34010379,0.22872224,4.47368272,0.00000000,0.01664196,0.42899779,0.08988938,0.68623793
5.38169085,3.35600373,1.45760412,0.23862159,4.63966744,0.00000000,0.01811820,0.44352552,0.09696654,0.73221873
5.38769385,3.50316095,1.57643263,0.24803895,4.79210880,0.00000000,0.01962096,0.45636265,0.10426561,0.77712562
5.39369685,3.64230120,1.69531660,0.25681425,4.92889701,0.00000000,0.02112970,0.46724968,0.11166254,0.82030603
5.39969985,3.77149903,1.81295528,0.26480103,5.04816750,0.00000000,0.02262286,0.47596202,0.11902710,0.86111866
5.40570285,3.88903276,1.92805494,0.27187024,5.14835801,0.00000000,0.02407841,0.48231622,0.12622577,0.89895049
5.41170585,3.99343626,2.03936446,0.27791380,5.22826263,0.00000000,0.02547431,0.48617542,0.13312491,0.93323406
5.41770885,4.08354508,2.14571002,0.28284777,5.28707978,0.00000000,0.02678918,0.48745361,0.13959413,0.96346418
5.42371186,4.15853433,2.24602673,0.28661483,5.32445117,0.00000000,0.02800282,0.48611854,0.14550974,0.98921332
5.42971486,4.21794597,2.33938581,0.28918607,5.34048870,0.00000000,0.02909680,0.48219311,0.15075809,1.01014494
5.43571786,4.26170328,2.42501545,0.29056185,5.33578699,0.00000000,0.03005499,0.47575497,0.15523873,1.02602394
5.44172086,4.29011111,2.50231454,0.29077161,5.31141943,0.00000000,0.03086397,0.46693435,0.15886725,1.03672374
5.44772386,4.30384110,2.57085810,0.28987275,5.26891651,0.00000000,0.03151343,0.45591025,0.16157758,1.04222954
5.45372686,4.30390184,2.63039456,0.28794831,5.21022610,0.00000000,0.03199639,0.44290485,0.16332380,1.04263746
