energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.44972486,8.15045536,1.32774205,0.26857113,0.04837071,0.92147369,0.05145576,1.11718934,0.33848245,6.32034406
1.45572786,8.37456409,1.37298690,0.27635804,0.04705511,0.96859554,0.05240269,1.14068681,0.34946697,6.48694771
1.46173087,8.59965643,1.41916356,0.28468413,0.04582439,1.01691424,0.05317959,1.16496721,0.36087125,6.65248480
1.46773387,8.82266675,1.46525791,0.29334588,0.04466373,1.06547320,0.05376373,1.18975325,0.37255963,6.81515313
1.47373687,9.04047788,1.51027761,0.30213590,0.04355827,1.11331731,0.05413791,1.21475175,0.38438099,6.97309767
1.47973987,9.24999290,1.55327308,0.31084671,0.04249358,1.15951301,0.05429078,1.23965779,0.39617063,7.12445861
1.48574287,9.44820645,1.59335694,0.31927449,0.04145610,1.20316815,0.05421693,1.26415882,0.40775261,7.26741968
1.49174587,9.63227385,1.62972155,0.32722290,0.04043345,1.24345110,0.05391675,1.28793898,0.41894270,7.40025549
1.49774887,9.79957619,1.66165408,0.33450684,0.03941472,1.27960871,0.05339607,1.31068349,0.42955198,7.52137624
1.50375188,9.94777970,1.68854875,0.34095599,0.03839068,1.31098239,0.05266561,1.33208324,0.43939086,7.62936875
1.50975488,10.07488792,1.70991616,0.34641824,0.03735389,1.33702199,0.05174025,1.35183943,0.44827359,7.72303265
1.51575788,10.17928561,1.72538929,0.35076275,0.03629883,1.35729692,0.05063830,1.36966838,0.45602310,7.80141091
1.52176088,10.25977332,1.73472628,0.35388267,0.03522192,1.37150426,0.04938050,1.38530637,0.46247592,7.86381409
1.52776388,10.31559219,1.73781002,0.35569742,0.03412152,1.37947346,0.04798923,1.39851440,0.46748712,7.90983790
1.53376688,10.34643845,1.73464474,0.35615434,0.03299790,1.38116778,0.04648753,1.40908294,0.47093494,7.93937397
1.53976988,10.35246783,1.72534984,0.35522985,0.03185316,1.37668225,0.04489834,1.41683633,0.47272506,7.95261377
1.54577289,10.33429006,1.71015144,0.35292988,0.03069116,1.36623840,0.04324376,1.42163689,0.47279410,7.95004591
1.55177589,10.29295385,1.68937205,0.34928970,0.02951735,1.35017619,0.04154444,1.42338850,0.47111240,7.93244715
1.55777889,10.22992323,1.66341890,0.34437299,0.02833864,1.32894334,0.03981913,1.42203950,0.46768570,7.90086738
1.56378189,10.14704585,1.63277139,0.33827035,0.02716319,1.30308272,0.03808435,1.41758497,0.46255581,7.85660912
1.56978489,10.04651415,1.59796838,0.33109718,0.02600023,1.27321823,0.03635429,1.41006798,0.45580010,7.80120189
1.57578789,9.93082040,1.55959549,0.32299095,0.02485978,1.24003995,0.03464069,1.39957998,0.44752979,7.73637170
1.58179090,9.80270625,1.51827306,0.31410809,0.02375238,1.20428889,0.03295302,1.38626014,0.43788717,7.66400631
1.58779390,9.66510776,1.47464509,0.30462055,0.02268881,1.16674202,0.03129865,1.37029362,0.42704173,7.58611618
1.59379690,9.52109661,1.42936916,0.29471198,0.02167977,1.12819799,0.02968311,1.35190872,0.41518551,7.50479178
1.59979990,9.37381826,1.38310777,0.28457389,0.02073557,1.08946391,0.02811043,1.33137302,0.40252766,7.42215736
1.60580290,9.22642765,1.33652076,0.27440172,0.01986577,1.05134340,0.02658348,1.30898840,0.38928853,7.34032175
1.61180590,9.08202342,1.29025910,0.26439098,0.01907889,1.01462603,0.02510430,1.28508513,0.37569349,7.26132671
1.61780890,8.94358124,1.24495945,0.25473354,0.01838208,0.98007816,0.02367437,1.26001508,0.36196676,7.18709364
1.62381191,8.81388754,1.20123972,0.24561417,0.01778086,0.94843514,0.02229495,1.23414416,0.34832531,7.11936966
1.62981491,8.69547457,1.15969488,0.23720731,0.01727889,0.92039450,0.02096721,1.20784414,0.33497324,7.05967437
1.63581791,8.59055837,1.12089317,0.22967426,0.01687775,0.89661002,0.01969238,1.18148412,0.32209670,7.00924891
1.64182091,8.50098108,1.08537210,0.22316064,0.01657685,0.87768632,0.01847185,1.15542173,0.30985951,6.96900907
1.64782391,8.42815964,1.05363416,0.21779423,0.01637335,0.86417360,0.01730717,1.12999438,0.29839963,6.93950456
1.65382691,8.37304238,1.02614202,0.21368323,0.01626217,0.85656225,0.01619999,1.10551087,0.28782657,6.92088652
1.65982991,8.33607579,1.00331306,0.21091477,0.01623609,0.85527712,0.01515198,1.08224345,0.27821973,6.91288535
1.66583292,8.31718304,0.98551321,0.20955380,0.01628594,0.86067112,0.01416471,1.06042085,0.26962772,6.91480081
1.67183592,8.31575584,0.97305011,0.20964225,0.01640079,0.87301816,0.01323952,1.04022232,0.26206861,6.92550595
1.67783892,8.33066099,0.96616571,0.21119847,0.01656831,0.89250547,0.01237735,1.02177306,0.25553112,6.94346600
1.68384192,8.36026208,0.96502852,0.21421687,0.01677508,0.91922522,0.01157867,1.00514117,0.24997657,6.96677270
1.68984492,8.40245668,0.96972575,0.21866781,0.01700705,0.95316587,0.01084330,0.99033634,0.24534149,6.99319385
1.69584792,8.45472828,0.98025569,0.22449769,0.01724992,0.99420357,0.01017037,0.97731022,0.24154092,7.02023704
1.70185093,8.51421185,0.99652067,0.23162925,0.01748962,1.04209397,0.00955825,0.96595873,0.23847205,7.04522576
1.70785393,8.57777091,1.01832112,0.23996205,0.01771271,1.09646509,0.00900459,0.95612596,0.23601820,7.06538531
1.71385693,8.64208372,1.04535099,0.24937326,0.01790683,1.15681183,0.00850626,0.94760978,0.23405297,7.07793525
1.71985993,8.70373556,1.07719512,0.25971862,0.01806101,1.22249272,0.00805953,0.94016883,0.23244440,7.08018468
1.72586293,8.75931351,1.11332891,0.27083386,0.01816602,1.29272965,0.00766006,0.93353057,0.23105900,7.06962632
1.73186593,8.80550059,1.15312066,0.28253627,0.01821459,1.36661099,0.00730310,0.92740027,0.22976555,7.04402516
1.73786893,8.83916545,1.19583688,0.29462688,0.01820154,1.44309889,0.00698361,0.92147044,0.22843859,7.00149781
1.74387194,8.85744449,1.24065084,0.30689293,0.01812389,1.52104077,0.00669639,0.91543035,0.22696144,6.94057891
1.74987494,8.85781367,1.28665440,0.31911086,0.01798078,1.59918555,0.00643628,0.90897541,0.22522877,6.86027160
1.75587794,8.83814751,1.33287317,0.33104975,0.01777342,1.67620441,0.00619827,0.90181600,0.22314866,6.76007975
1.76188094,8.79676373,1.37828477,0.34247527,0.01750487,1.75071589,0.00597765,0.89368542,0.22064400,6.64002081
1.76788394,8.73245253,1.42183996,0.35315394,0.01717982,1.82131488,0.00577015,0.88434686,0.21765353,6.50061875
1.77388694,8.64449025,1.46248602,0.36285784,0.01680426,1.88660486,0.00557202,0.87359905,0.21413221,6.34287783
1.77988994,8.53263780,1.49919190,0.37136951,0.01638516,1.94523216,0.00538009,0.86128061,0.21005119,6.16823873
1.78589295,8.39712488,1.53097427,0.37848694,0.01593014,1.99592150,0.00519182,0.84727287,0.20539736,5.97851934
1.79189595,8.23862153,1.55692359,0.38402855,0.01544706,2.03751116,0.00500532,0.83150139,0.20017249,5.77584343
1.79789895,8.05819883,1.57622928,0.38783790,0.01494375,2.06898655,0.00481933,0.81393597,0.19439211,5.56256056
1.80390195,7.85728102,1.58820296,0.38978802,0.01442766,2.08951077,0.00463316,0.79458945,0.18808418,5.34116115
1.80990495,7.63759119,1.59229887,0.38978511,0.01390561,2.09845077,0.00444667,0.77351530,0.18128759,5.11419051
1.81590795,7.40109303,1.58813038,0.38777146,0.01338358,2.09539787,0.00426016,0.75080428,0.17405047,4.88416555
1.82191096,7.14993067,1.57548208,0.38372745,0.01286659,2.08018174,0.00407428,0.72658015,0.16642864,4.65349768
1.82791396,6.88636889,1.55431665,0.37767248,0.01235858,2.05287696,0.00388995,0.70099493,0.15848382,4.42442471
1.83391696,6.61273535,1.52477620,0.36966474,0.01186241,2.01380187,0.00370825,0.67422355,0.15028210,4.19895407
1.83991996,6.33136666,1.48717795,0.35979987,0.01137985,1.96350959,0.00353033,0.64645842,0.14189224,3.97881915
1.84592296,6.04455938,1.44200435,0.34820846,0.01091175,1.90277162,0.00335731,0.61790382,0.13338428,3.76544949
1.85192596,5.75452713,1.38988806,0.33505244,0.01045806,1.83255451,0.00319023,0.58877051,0.12482805,3.55995525
1.85792896,5.46336443,1.33159229,0.32052066,0.01001805,1.75399080,0.00302997,0.55927053,0.11629191,3.36312543
1.86393197,5.17301784,1.26798752,0.30482357,0.00959046,1.66834532,0.00287723,0.52961252,0.10784154,3.17543876
1.86993497,4.88526435,1.20002541,0.28818749,0.00917368,1.57697835,0.00273249,0.49999752,0.09953894,2.99708595
1.87593797,4.60169718,1.12871101,0.27084849,0.00876591,1.48130717,0.00259599,0.47061536,0.09144148,2.82800107
1.88194097,4.32371852,1.05507461,0.25304619,0.00836538,1.38276759,0.00246780,0.44164179,0.08360117,2.66790022
1.88794397,4.05253865,0.98014401,0.23501782,0.00797040,1.28277696,0.00234781,0.41323629,0.07606398,2.51632484
1.89394697,3.78918085,0.90491860,0.21699259,0.00757957,1.18269996,0.00223579,0.38554062,0.06886949,2.37268761
1.89994997,3.53449112,0.83034597,0.19918665,0.00719182,1.08381843,0.00213145,0.35867803,0.06205048,2.23631845
1.90595298,3.28915184,0.75730180,0.18179885,0.00680649,0.98730609,0.00203455,0.33275311,0.05563289,2.10650872
1.91195598,3.05369817,0.68657365,0.16500729,0.00642333,0.89420867,0.00194495,0.30785227,0.04963578,1.98255173
1.91795898,2.82853629,0.61884897,0.14896686,0.00604256,0.80542983,0.00186270,0.28404459,0.04407154,1.86377818
1.92396198,2.61396231,0.55470737,0.13380762,0.00566480,0.72172289,0.00178822,0.26138312,0.03894618,1.74958536
1.92996498,2.41018091,0.49461707,0.11963417,0.00529103,0.64368799,0.00172231,0.23990646,0.03425977,1.63945954
1.93596798,2.21732285,0.43893534,0.10652580,0.00492255,0.57177421,0.00166635,0.21964043,0.03000697,1.53299120
1.94197099,2.03546065,0.38791226,0.09453741,0.00456091,0.50628598,0.00162238,0.20059989,0.02617765,1.42988314
1.94797399,1.86462184,0.34169758,0.08370100,0.00420784,0.44739293,0.00159325,0.18279047,0.02275756,1.32995202
1.95397699,1.70479953,0.30034968,0.07402765,0.00386514,0.39514230,0.00158277,0.16621021,0.01972903,1.23312388
1.95997999,1.55596007,0.26384632,0.06550981,0.00353467,0.34947297,0.00159584,0.15085109,0.01707167,1.13942478
1.96598299,1.41804799,0.23209624,0.05812373,0.00321823,0.31023035,0.00163857,0.13670028,0.01476306,1.04896735
1.97198599,1.29098828,0.20495124,0.05183202,0.00291754,0.27718130,0.00171851,0.12374129,0.01277943,0.96193473
1.97798899,1.17468654,0.18221803,0.04658609,0.00263419,0.25002841,0.00184474,0.11195479,0.01109622,0.87856282
1.98399200,1.06902738,0.16366951,0.04232844,0.00236962,0.22842328,0.00202803,0.10131933,0.00968863,0.79912205
1.98999500,0.97387176,0.14905514,0.03899476,0.00212507,0.21197833,0.00228096,0.09181180,0.00853210,0.72389971
1.99599800,0.88905357,0.13811000,0.03651573,0.00190162,0.20027701,0.00261806,0.08340782,0.00760266,0.65318357
2.00200100,0.81437635,0.13056266,0.03481866,0.00170018,0.19288247,0.00305585,0.07608199,0.00687725,0.58724755
2.00800400,0.74961031,0.12614153,0.03382873,0.00152148,0.18934455,0.00361284,0.06980800,0.00633396,0.52633979
2.01400700,0.69449021,0.12457996,0.03347007,0.00136615,0.18920558,0.00430953,0.06455881,0.00595219,0.47067345
2.02001001,0.64871436,0.12561994,0.03366665,0.00123470,0.19200498,0.00516823,0.06030669,0.00571276,0.42042019
2.02601301,0.61194480,0.12901473,0.03434297,0.00112759,0.19728315,0.00621284,0.05702329,0.00559799,0.37570622
2.03201601,0.58380879,0.13453037,0.03542464,0.00104525,0.20458482,0.00746849,0.05467972,0.00559172,0.33661067
2.03801901,0.56390140,0.14194642,0.03683892,0.00098812,0.21346223,0.00896109,0.05324656,0.00567932,0.30316579
2.04402201,0.55178917,0.15105591,0.03851520,0.00095671,0.22347830,0.01071665,0.05269387,0.00584769,0.27535868
2.05002501,0.54701429,0.16166476,0.04038547,0.00095162,0.23421007,0.01276059,0.05299116,0.00608526,0.25313388
2.05602801,0.54909939,0.17359069,0.04238485,0.00097357,0.24525237,0.01511682,0.05410737,0.00638197,0.23639656
2.06203102,0.55755220,0.18666188,0.04445206,0.00102345,0.25622185,0.01780672,0.05601064,0.00672925,0.22501570
2.06803402,0.57187010,0.20071529,0.04653002,0.00110235,0.26676125,0.02084808,0.05866820,0.00712009,0.21882714
2.07403702,0.59154418,0.21559481,0.04856631,0.00121159,0.27654377,0.02425389,0.06204605,0.00754899,0.21763610
2.08004002,0.61606264,0.23114940,0.05051379,0.00135275,0.28527747,0.02803121,0.06610868,0.00801203,0.22121925
2.08604302,0.64491352,0.24723107,0.05233101,0.00152771,0.29270930,0.03217998,0.07081873,0.00850687,0.22932614
2.09204602,0.67758668,0.26369301,0.05398266,0.00173863,0.29862865,0.03669202,0.07613663,0.00903283,0.24168028
2.09804902,0.71357530,0.28038785,0.05543986,0.00198806,0.30287021,0.04155010,0.08202039,0.00959088,0.25797993
2.10405203,0.75237697,0.29716609,0.05668039,0.00227888,0.30531584,0.04672731,0.08842532,0.01018366,0.27789894
2.11005503,0.79349468,0.31387499,0.05768871,0.00261437,0.30589527,0.05218666,0.09530407,0.01081552,0.30108796
2.11605803,0.83643812,0.33035779,0.05845588,0.00299819,0.30458575,0.05788108,0.10260669,0.01149247,0.32717620
2.12206103,0.88072542,0.34645360,0.05897933,0.00343441,0.30141027,0.06375370,0.11028100,0.01222213,0.35577415
2.12806403,0.92588575,0.36199787,0.05926242,0.00392747,0.29643466,0.06973870,0.11827322,0.01301365,0.38647730
2.13406703,0.97146303,0.37682365,0.05931397,0.00448216,0.28976350,0.07576242,0.12652878,0.01387756,0.41887119
2.14007004,1.01702064,0.39076358,0.05914761,0.00510355,0.28153515,0.08174498,0.13499342,0.01482560,0.45253763
2.14607304,1.06214754,0.40365261,0.05878106,0.00579692,0.27191592,0.08760226,0.14361452,0.01587046,0.48706203
2.15207604,1.10646520,0.41533156,0.05823537,0.00656765,0.26109382,0.09324813,0.15234252,0.01702547,0.52204180
2.15807904,1.14963558,0.42565112,0.05753413,0.00742103,0.24927201,0.09859704,0.16113256,0.01830423,0.55709525
2.16408204,1.19136944,0.43447643,0.05670270,0.00836208,0.23666236,0.10356663,0.16994606,0.01972023,0.59187090
2.17008504,1.23143474,0.44169186,0.05576745,0.00939538,0.22347921,0.10808045,0.17875222,0.02128631,0.62605650
2.17608804,1.26966454,0.44720583,0.05475506,0.01052471,0.20993376,0.11207056,0.18752945,0.02301417,0.65938757
2.18209105,1.30596397,0.45095541,0.05369193,0.01175286,0.19622910,0.11547997,0.19626653,0.02491386,0.69165472
2.18809405,1.34031568,0.45291044,0.05260364,0.01308130,0.18255609,0.11826473,0.20496345,0.02699314,0.72270965
2.19409705,1.37278343,0.45307690,0.05151448,0.01450985,0.16909028,0.12039565,0.21363193,0.02925702,0.75246928
2.20010005,1.40351351,0.45149936,0.05044715,0.01603646,0.15598965,0.12185954,0.22229552,0.03170717,0.78091790
2.20610305,1.43273375,0.44826232,0.04942249,0.01765690,0.14339344,0.12265989,0.23098941,0.03434157,0.80810719
2.21210605,1.46075014,0.44349029,0.04845931,0.01936459,0.13142178,0.12281704,0.23975973,0.03715407,0.83415415
2.21810905,1.48794118,0.43734668,0.04757430,0.02115046,0.12017612,0.12236774,0.24866264,0.04013423,0.85923708
2.22411206,1.51475015,0.43003135,0.04678204,0.02300291,0.10974028,0.12136420,0.25776309,0.04326721,0.88358976
2.23011506,1.54167572,0.42177710,0.04609502,0.02490789,0.10018207,0.11987274,0.26713341,0.04653385,0.90749431
2.23611806,1.56926125,0.41284506,0.04552375,0.02684902,0.09155510,0.11797190,0.27685171,0.04991097,0.93127281
2.24212106,1.59808325,0.40351930,0.04507690,0.02880792,0.08390094,0.11575039,0.28700030,0.05337175,0.95527844
2.24812406,1.62873946,0.39410086,0.04476149,0.03076462,0.07725111,0.11330474,0.29766401,0.05688641,0.97988612
2.25412706,1.66183683,0.38490139,0.04458306,0.03269806,0.07162914,0.11073688,0.30892856,0.06042293,1.00548315
2.26013007,1.69797977,0.37623665,0.04454588,0.03458672,0.06705233,0.10815167,0.32087895,0.06394802,1.03246015
2.26613307,1.73775874,0.36842012,0.04465320,0.03640928,0.06353319,0.10565455,0.33359786,0.06742805,1.06120229
2.27213607,1.78173931,0.36175687,0.04490740,0.03814538,0.06108055,0.10334929,0.34716408,0.07083015,1.09208102
2.27813907,1.83045162,0.35653786,0.04531024,0.03977638,0.05970034,0.10133592,0.36165084,0.07412321,1.12544623
2.28414207,1.88438008,0.35303472,0.04586297,0.04128605,0.05939581,0.09970892,0.37712406,0.07727894,1.16161880
2.29014507,1.94395326,0.35149515,0.04656648,0.04266131,0.06016750,0.09855556,0.39364047,0.08027268,1.20088354
2.29614807,2.00953364,0.35213884,0.04742135,0.04389279,0.06201278,0.09795456,0.41124551,0.08308423,1.24348225
2.30215108,2.08140737,0.35515404,0.04842791,0.04497534,0.06492506,0.09797485,0.42997115,0.08569834,1.28960695
2.30815408,2.15977374,0.36069464,0.04958620,0.04590837,0.06889274,0.09867459,0.44983342,0.08810509,1.33939327
2.31415708,2.24473475,0.36887765,0.05089588,0.04669604,0.07389797,0.10010029,0.47082994,0.09030002,1.39291398
2.32016008,2.33628479,0.37978124,0.05235609,0.04734734,0.07991532,0.10228606,0.49293740,0.09228398,1.45017285
2.32616308,2.43430097,0.39344310,0.05396531,0.04787586,0.08691034,0.10525293,0.51610913,0.09406286,1.51109901
2.33216608,2.53853455,0.40985914,0.05572111,0.04829958,0.09483821,0.10900827,0.54027298,0.09564705,1.57554220
2.33816908,2.64860401,0.42898262,0.05761997,0.04864038,0.10364250,0.11354533,0.56532962,0.09705073,1.64326906
2.34417209,2.76399044,0.45072361,0.05965700,0.04892347,0.11325416,0.11884278,0.59115136,0.09829115,1.71396104
2.35017509,2.88403578,0.47494889,0.06182576,0.04917665,0.12359074,0.12486444,0.61758180,0.09938773,1.78721407
2.35617809,3.00794450,0.50148235,0.06411803,0.04942959,0.13455603,0.13155917,0.64443635,0.10036115,1.86254044
2.36218109,3.13478906,0.53010593,0.06652366,0.04971292,0.14604002,0.13886094,0.67150361,0.10123251,1.93937297
2.36818409,3.26351926,0.56056116,0.06903047,0.05005735,0.15791942,0.14668912,0.69854787,0.10202251,2.01707161
2.37418709,3.39297566,0.59255147,0.07162413,0.05049278,0.17005857,0.15494917,0.72531251,0.10275067,2.09493244
2.38019010,3.52190672,0.62574515,0.07428822,0.05104736,0.18231089,0.16353361,0.75152432,0.10343472,2.17219884
2.38619310,3.64898910,0.65977915,0.07700422,0.05174663,0.19452086,0.17232334,0.77689860,0.10409004,2.24807462
2.39219610,3.77285081,0.69426364,0.07975163,0.05261264,0.20652639,0.18118946,0.80114488,0.10472924,2.32173847
2.39819910,3.89209610,0.72878733,0.08250811,0.05366320,0.21816167,0.18999538,0.82397295,0.10536184,2.39235955
2.40420210,4.00533140,0.76292347,0.08524966,0.05491114,0.22926038,0.19859936,0.84509916,0.10599401,2.45911338
2.41020510,4.11119154,0.79623642,0.08795086,0.05636366,0.23965909,0.20685735,0.86425255,0.10662849,2.52119763
2.41620810,4.20836510,0.82828883,0.09058507,0.05802187,0.24920098,0.21462610,0.88118068,0.10726442,2.57784727
2.42221111,4.29561860,0.85864903,0.09312481,0.05988032,0.25773945,0.22176647,0.89565507,0.10789741,2.62834869
2.42821411,4.37181857,0.88689871,0.09554197,0.06192679,0.26514182,0.22814671,0.90747584,0.10851952,2.67205239
2.43421711,4.43595137,0.91264064,0.09780822,0.06414224,0.27129270,0.23364584,0.91647568,0.10911942,2.70838402
2.44022011,4.48714046,0.93550627,0.09989537,0.06650086,0.27609717,0.23815673,0.92252300,0.10968256,2.73685388
2.44622311,4.52466106,0.95516300,0.10177581,0.06897044,0.27948351,0.24158905,0.92552419,0.11019138,2.75706466
2.45222611,4.54795249,0.97132111,0.10342296,0.07151290,0.28140531,0.24387168,0.92542513,0.11062577,2.76871772
2.45822911,4.55662830,0.98374005,0.10481181,0.07408506,0.28184314,0.24495475,0.92221194,0.11096343,2.77161814
2.46423212,4.55048450,0.99223404,0.10591949,0.07663970,0.28080540,0.24481110,0.91591117,0.11118056,2.76567865
2.47023512,4.52950626,0.99667683,0.10672590,0.07912673,0.27832861,0.24343710,0.90658937,0.11125256,2.75092278
2.47623812,4.49387329,0.99700560,0.10721437,0.08149467,0.27447684,0.24085285,0.89435231,0.11115487,2.72748739
2.48224112,4.44396388,0.99322375,0.10737235,0.08369220,0.26934060,0.23710172,0.87934386,0.11086401,2.69562463
2.48824412,4.38035782,0.98540258,0.10719209,0.08566988,0.26303495,0.23224932,0.86174456,0.11035864,2.65570344
2.49424712,4.30383770,0.97368190,0.10667132,0.08738191,0.25569715,0.22638182,0.84177001,0.10962072,2.60821023
2.50025013,4.21538847,0.95826925,0.10581380,0.08878777,0.24748368,0.21960382,0.81966898,0.10863672,2.55374890
2.50625313,4.11619453,0.93943794,0.10462987,0.08985393,0.23856695,0.21203580,0.79572129,0.10739872,2.49303937
