energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,2.09555803,0.73289585,0.00000000,1.46678386,0.21472788,0.47659515,0.00000000
4.31915958,2.12946790,0.71406831,0.00000000,1.51916681,0.21646255,0.48076699,0.00000000
4.32516258,2.16593888,0.70219897,0.00000000,1.57353868,0.21849910,0.48717787,0.00000000
4.33116558,2.20538402,0.69792695,0.00000000,1.63024911,0.22087695,0.49603192,0.00000000
4.33716858,2.24823679,0.70179454,0.00000000,1.68973846,0.22363976,0.50751847,0.00000000
4.34317159,2.29493229,0.71423224,0.00000000,1.75252585,0.22683469,0.52180611,0.00000000
4.34917459,2.34588387,0.73554441,0.00000000,1.81918936,0.23051103,0.53903557,0.00000000
4.35517759,2.40145571,0.76589524,0.00000000,1.89033834,0.23471821,0.55931152,0.00000000
4.36118059,2.46193217,0.80529560,0.00000000,1.96657823,0.23950303,0.58269357,0.00000000
4.36718359,2.52748523,0.85359095,0.00000000,2.04846898,0.24490641,0.60918670,0.00000000
4.37318659,2.59814173,0.91045111,0.00000000,2.13647872,0.25095963,0.63873166,0.00000000
4.37918959,2.67375211,0.97536236,0.00000000,2.23093492,0.25768022,0.67119585,0.00000000
4.38519260,2.75396288,1.04762284,0.00000000,2.33197551,0.26506796,0.70636539,0.00000000
4.39119560,2.83819477,1.12634202,0.00000000,2.43950303,0.27310095,0.74393902,0.00000000
4.39719860,2.92562856,1.21044509,0.00000000,2.55314468,0.28173232,0.78352451,0.00000000
4.40320160,3.01520031,1.29868293,0.00000000,2.67222138,0.29088761,0.82463829,0.00000000
4.40920460,3.10560717,1.38964819,0.00000000,2.79572837,0.30046323,0.86670860,0.00000000
4.41520760,3.19532479,1.48179783,0.00000000,2.92232974,0.31032624,0.90908269,0.00000000
4.42121061,3.28263633,1.57348190,0.00000000,3.05036838,0.32031540,0.95103809,0.00000000
4.42721361,3.36567265,1.66297837,0.00000000,3.17789223,0.33024378,0.99179784,0.00000000
4.43321661,3.44246274,1.74853300,0.00000000,3.30269672,0.33990284,1.03054940,0.00000000
4.43921961,3.51099242,1.82840331,0.00000000,3.42238254,0.34906782,1.06646662,0.00000000
4.44522261,3.56926919,1.90090507,0.00000000,3.53442661,0.35750436,1.09873391,0.00000000
4.45122561,3.61539046,1.96445962,0.00000000,3.63626384,0.36497606,1.12657177,0.00000000
4.45722861,3.64761212,2.01764009,0.00000000,3.72537592,0.37125259,1.14926246,0.00000000
4.46323162,3.66441430,2.05921462,0.00000000,3.79938335,0.37611806,1.16617463,0.00000000
4.46923462,3.66456132,2.08818452,0.00000000,3.85613644,0.37937925,1.17678589,0.00000000
4.47523762,3.64715277,2.10381579,0.00000000,3.89380075,0.38087319,1.18070203,0.00000000
4.48124062,3.61166351,2.10566232,0.00000000,3.91093300,0.38047390,1.17767216,0.00000000
4.48724362,3.55797045,2.09357973,0.00000000,3.90654359,0.37809776,1.16759882,0.00000000
4.49324662,3.48636496,2.06772916,0.00000000,3.88014272,0.37370742,1.15054272,0.00000000
4.49924962,3.39755026,2.02857075,0.00000000,3.83176782,0.36731394,1.12672180,0.00000000
4.50525263,3.29262412,1.97684718,0.00000000,3.76199098,0.35897711,1.09650471,0.00000000
4.51125563,3.17304768,1.91355791,0.00000000,3.67190630,0.34880394,1.06039905,0.00000000
4.51725863,3.04060199,1.83992547,0.00000000,3.56309765,0.33694549,1.01903496,0.00000000
4.52326163,2.89733451,1.75735534,0.00000000,3.43758891,0.32359210,0.97314495,0.00000000
4.52926463,2.74549799,1.66739118,0.00000000,3.29777910,0.30896730,0.92354078,0.00000000
4.53526763,2.58748488,1.57166748,0.00000000,3.14636574,0.29332086,0.87108881,0.00000000
4.54127064,2.42575984,1.47186175,0.00000000,2.98626031,0.27692113,0.81668454,0.00000000
4.54727364,2.26279372,1.36964804,0.00000000,2.82049970,0.26004714,0.76122784,0.00000000
4.55327664,2.10100141,1.26665378,0.00000000,2.65215782,0.24298084,0.70559960,0.00000000
4.55927964,1.94268603,1.16442142,0.00000000,2.48426106,0.22599977,0.65064083,0.00000000
4.56528264,1.78999144,1.06437600,0.00000000,2.31971122,0.20937043,0.59713494,0.00000000
4.57128564,1.64486438,0.96779961,0.00000000,2.16121853,0.19334267,0.54579353,0.00000000
4.57728864,1.50902708,0.87581314,0.00000000,2.01124701,0.17814516,0.49724618,0.00000000
4.58329165,1.38396045,0.78936533,0.00000000,1.87197351,0.16398212,0.45203409,0.00000000
4.58929465,1.27089764,0.70922880,0.00000000,1.74526086,0.15103125,0.41060761,0.00000000
4.59529765,1.17082700,0.63600250,0.00000000,1.63264493,0.13944286,0.37332710,0.00000000
4.60130065,1.08450306,0.57011962,0.00000000,1.53533459,0.12934004,0.34046682,0.00000000
4.60730365,1.01246399,0.51185992,0.00000000,1.45422286,0.12081972,0.31222112,0.00000000
4.61330665,0.95505359,0.46136519,0.00000000,1.38990719,0.11395443,0.28871227,0.00000000
4.61930965,0.91244569,0.41865679,0.00000000,1.34271641,0.10879444,0.26999922,0.00000000
4.62531266,0.88466920,0.38365390,0.00000000,1.31274159,0.10537019,0.25608662,0.00000000
4.63131566,0.87163167,0.35619145,0.00000000,1.29986834,0.10369460,0.24693343,0.00000000
4.63731866,0.87313990,0.33603683,0.00000000,1.30380788,0.10376520,0.24246054,0.00000000
4.64332166,0.88891614,0.32290447,0.00000000,1.32412486,0.10556583,0.24255705,0.00000000
4.64932466,0.91860905,0.31646795,0.00000000,1.36026003,0.10906775,0.24708481,0.00000000
4.65532766,0.96179881,0.31636915,0.00000000,1.41154669,0.11423024,0.25588110,0.00000000
4.66133067,1.01799656,0.32222445,0.00000000,1.47722022,0.12100052,0.26875957,0.00000000
4.66733367,1.08663837,0.33362812,0.00000000,1.55642073,0.12931303,0.28550941,0.00000000
4.67333667,1.16707496,0.35015323,0.00000000,1.64818952,0.13908837,0.30589316,0.00000000
4.67933967,1.25855822,0.37135058,0.00000000,1.75146051,0.15023185,0.32964358,0.00000000
4.68534267,1.36022636,0.39674633,0.00000000,1.86504840,0.16263187,0.35646001,0.00000000
4.69134567,1.47108945,0.42583902,0.00000000,1.98763565,0.17615854,0.38600490,0.00000000
4.69734867,1.59001730,0.45809670,0.00000000,2.11776053,0.19066247,0.41790094,0.00000000
4.70335168,1.71573170,0.49295499,0.00000000,2.25380871,0.20597428,0.45172944,0.00000000
4.70935468,1.84680452,0.52981667,0.00000000,2.39401053,0.22190474,0.48703050,0.00000000
4.71535768,1.98166333,0.56805328,0.00000000,2.53644597,0.23824595,0.52330523,0.00000000
4.72136068,2.11860534,0.60700929,0.00000000,2.67905875,0.25477348,0.56002046,0.00000000
4.72736368,2.25582014,0.64600887,0.00000000,2.81968044,0.27124968,0.59661586,0.00000000
4.73336668,2.39142110,0.68436536,0.00000000,2.95606476,0.28742799,0.63251361,0.00000000
4.73936968,2.52348450,0.72139317,0.00000000,3.08593151,0.30305820,0.66713018,0.00000000
4.74537269,2.65009517,0.75642174,0.00000000,3.20701869,0.31789251,0.69988995,0.00000000
4.75137569,2.76939637,0.78881095,0.00000000,3.31714082,0.33169210,0.73024003,0.00000000
4.75737869,2.87964182,0.81796721,0.00000000,3.41425086,0.34423385,0.75766554,0.00000000
4.76338169,2.97924691,0.84335943,0.00000000,3.49650250,0.35531701,0.78170475,0.00000000
4.76938469,3.06683637,0.86453402,0.00000000,3.56230966,0.36476936,0.80196304,0.00000000
4.77538769,3.14128561,0.88112798,0.00000000,3.61039982,0.37245253,0.81812509,0.00000000
4.78139070,3.20175331,0.89287936,0.00000000,3.63985802,0.37826619,0.82996447,0.00000000
4.78739370,3.24770313,0.89963441,0.00000000,3.65015894,0.38215089,0.83735012,0.00000000
4.79339670,3.27891326,0.90135095,0.00000000,3.64118498,0.38408931,0.84024926,0.00000000
4.79939970,3.29547302,0.89809770,0.00000000,3.61322913,0.38410584,0.83872653,0.00000000
4.80540270,3.29776674,0.89004953,0.00000000,3.56698228,0.38226459,0.83293936,0.00000000
4.81140570,3.28644575,0.87747891,0.00000000,3.50350547,0.37866577,0.82312980,0.00000000
4.81740870,3.26239024,0.86074383,0.00000000,3.42418862,0.37344084,0.80961320,0.00000000
4.82341171,3.22666328,0.84027309,0.00000000,3.33069799,0.36674649,0.79276438,0.00000000
4.82941471,3.18045981,0.81654950,0.00000000,3.22491518,0.35875801,0.77300206,0.00000000
4.83541771,3.12505366,0.79009204,0.00000000,3.10887111,0.34966223,0.75077235,0.00000000
4.84142071,3.06174587,0.76143791,0.00000000,2.98467855,0.33965057,0.72653214,0.00000000
4.84742371,2.99181723,0.73112535,0.00000000,2.85446668,0.32891243,0.70073334,0.00000000
4.85342671,2.91648773,0.69967812,0.00000000,2.72032107,0.31762947,0.67380868,0.00000000
4.85942971,2.83688514,0.66759232,0.00000000,2.58423204,0.30597074,0.64615965,0.00000000
4.86543272,2.75402407,0.63532626,0.00000000,2.44805349,0.29408923,0.61814726,0.00000000
4.87143572,2.66879634,0.60329347,0.00000000,2.31347388,0.28211969,0.59008569,0.00000000
4.87743872,2.58197248,0.57185934,0.00000000,2.18200008,0.27017778,0.56223913,0.00000000
4.88344172,2.49421365,0.54134099,0.00000000,2.05495395,0.25836067,0.53482157,0.00000000
4.88944472,2.40609235,0.51201039,0.00000000,1.93348095,0.24674873,0.50799941,0.00000000
4.89544772,2.31812009,0.48410016,0.00000000,1.81856910,0.23540819,0.48189632,0.00000000
4.90145073,2.23077925,0.45781141,0.00000000,1.71107636,0.22439456,0.45659997,0.00000000
4.90745373,2.14455687,0.43332318,0.00000000,1.61176388,0.21375641,0.43216996,0.00000000
4.91345673,2.05997731,0.41080249,0.00000000,1.52133245,0.20353937,0.40864626,0.00000000
4.91945973,1.97763149,0.39041446,0.00000000,1.44045931,0.19378983,0.38605771,0.00000000
4.92546273,1.89820033,0.37233168,0.00000000,1.36983267,0.18455831,0.36442985,0.00000000
4.93146573,1.82247056,0.35674221,0.00000000,1.31018142,0.17590213,0.34379166,0.00000000
4.93746873,1.75134166,0.34385572,0.00000000,1.26229787,0.16788723,0.32418092,0.00000000
4.94347174,1.68582294,0.33390721,0.00000000,1.22705171,0.16058904,0.30564784,0.00000000
4.94947474,1.62702088,0.32715808,0.00000000,1.20539412,0.15409239,0.28825678,0.00000000
4.95547774,1.57611678,0.32389436,0.00000000,1.19835105,0.14849029,0.27208626,0.00000000
4.96148074,1.53433581,0.32442208,0.00000000,1.20700565,0.14388187,0.25722716,0.00000000
4.96748374,1.50290868,0.32905980,0.00000000,1.23247007,0.14036941,0.24377940,0.00000000
4.97348674,1.48302767,0.33812857,0.00000000,1.27584756,0.13805465,0.23184741,0.00000000
4.97948974,1.47579889,0.35193974,0.00000000,1.33818609,0.13703458,0.22153463,0.00000000
4.98549275,1.48219302,0.37078088,0.00000000,1.42042534,0.13739692,0.21293748,0.00000000
4.99149575,1.50299665,0.39490058,0.00000000,1.52333916,0.13921545,0.20613914,0.00000000
4.99749875,1.53876655,0.42449257,0.00000000,1.64747595,0.14254544,0.20120352,0.00000000
5.00350175,1.58978886,0.45967993,0.00000000,1.79309980,0.14741942,0.19816978,0.00000000
5.00950475,1.65604536,0.50050019,0.00000000,1.96013516,0.15384350,0.19704762,0.00000000
5.01550775,1.73718851,0.54689188,0.00000000,2.14811804,0.16179434,0.19781377,0.00000000
5.02151076,1.83252674,0.59868350,0.00000000,2.35615673,0.17121711,0.20040971,0.00000000
5.02751376,1.94102117,0.65558549,0.00000000,2.58290469,0.18202442,0.20474091,0.00000000
5.03351676,2.06129449,0.71718584,0.00000000,2.82654815,0.19409644,0.21067755,0.00000000
5.03951976,2.19165241,0.78294995,0.00000000,3.08481034,0.20728225,0.21805686,0.00000000
5.04552276,2.33011736,0.85222512,0.00000000,3.35497386,0.22140239,0.22668699,0.00000000
5.05152576,2.47447410,0.92424991,0.00000000,3.63392182,0.23625269,0.23635224,0.00000000
5.05752876,2.62232572,0.99816830,0.00000000,3.91819773,0.25160925,0.24681959,0.00000000
5.06353177,2.77115879,1.07304872,0.00000000,4.20408316,0.26723440,0.25784623,0.00000000
5.06953477,2.91841530,1.14790721,0.00000000,4.48769117,0.28288358,0.26918779,0.00000000
5.07553777,3.06156907,1.22173432,0.00000000,4.76507289,0.29831276,0.28060703,0.00000000
5.08154077,3.19820368,1.29352470,0.00000000,5.03233348,0.31328630,0.29188253,0.00000000
5.08754377,3.32608912,1.36230836,0.00000000,5.28575311,0.32758475,0.30281706,0.00000000
5.09354677,3.44325372,1.42718236,0.00000000,5.52190812,0.34101244,0.31324516,0.00000000
5.09954977,3.54804855,1.48734151,0.00000000,5.73778700,0.35340439,0.32303969,0.00000000
5.10555278,3.63920126,1.54210674,0.00000000,5.93089588,0.36463232,0.33211685,0.00000000
5.11155578,3.71585675,1.59094972,0.00000000,6.09934831,0.37460934,0.34043942,0.00000000
5.11755878,3.77760267,1.63351235,0.00000000,6.24193459,0.38329312,0.34801801,0.00000000
5.12356178,3.82447810,1.66962014,0.00000000,6.35816667,0.39068731,0.35491016,0.00000000
5.12956478,3.85696470,1.69928843,0.00000000,6.44829545,0.39684106,0.36121711,0.00000000
5.13556778,3.87596024,1.72272095,0.00000000,6.51329877,0.40184659,0.36707852,0.00000000
5.14157079,3.88273509,1.74030037,0.00000000,6.55483940,0.40583486,0.37266501,0.00000000
5.14757379,3.87887344,1.75257104,0.00000000,6.57519386,0.40896933,0.37816903,0.00000000
5.15357679,3.86620126,1.76021436,0.00000000,6.57715454,0.41143828,0.38379422,0.00000000
5.15957979,3.84670407,1.76401774,0.00000000,6.56390852,0.41344564,0.38974390,0.00000000
5.16558279,3.82243785,1.76483825,0.00000000,6.53889819,0.41520110,0.39620902,0.00000000
5.17158579,3.79543707,1.76356273,0.00000000,6.50566950,0.41690956,0.40335627,0.00000000
5.17758879,3.76762372,1.76106585,0.00000000,6.46771444,0.41876066,0.41131689,0.00000000
5.18359180,3.74072154,1.75816841,0.00000000,6.42831508,0.42091871,0.42017674,0.00000000
5.18959480,3.71617928,1.75559748,0.00000000,6.39039624,0.42351371,0.42996818,0.00000000
5.19559780,3.69510661,1.75395071,0.00000000,6.35639386,0.42663361,0.44066423,0.00000000
5.20160080,3.67822548,1.75366634,0.00000000,6.32814543,0.43031855,0.45217530,0.00000000
5.20760380,3.66583950,1.75500064,0.00000000,6.30680784,0.43455711,0.46434892,0.00000000
5.21360680,3.65782255,1.75801385,0.00000000,6.29280692,0.43928505,0.47697230,0.00000000
5.21960980,3.65362735,1.76256569,0.00000000,6.28582115,0.44438644,0.48977792,0.00000000
5.22561281,3.65231354,1.76832044,0.00000000,6.28480080,0.44969726,0.50245188,0.00000000
5.23161581,3.65259395,1.77476185,0.00000000,6.28802157,0.45501142,0.51464461,0.00000000
5.23761881,3.65289694,1.78121687,0.00000000,6.29317039,0.46008878,0.52598355,0.00000000
5.24362181,3.65144169,1.78688748,0.00000000,6.29745932,0.46466495,0.53608728,0.00000000
5.24962481,3.64632300,1.79088874,0.00000000,6.29776213,0.46846239,0.54458031,0.00000000
5.25562781,3.63560146,1.79229154,0.00000000,6.29076687,0.47120221,0.55110799,0.00000000
5.26163082,3.61739478,1.79016775,0.00000000,6.27313714,0.47261626,0.55535080,0.00000000
5.26763382,3.58996595,1.78363566,0.00000000,6.24167429,0.47245877,0.55703728,0.00000000
5.27363682,3.55180418,1.77190349,0.00000000,6.19347267,0.47051712,0.55595516,0.00000000
5.27963982,3.50169503,1.75430882,0.00000000,6.12606087,0.46662121,0.55196005,0.00000000
5.28564282,3.43877651,1.73035214,0.00000000,6.03752214,0.46065096,0.54498138,0.00000000
5.29164582,3.36257920,1.69972292,0.00000000,5.92658888,0.45254165,0.53502540,0.00000000
5.29764882,3.27304860,1.66231710,0.00000000,5.79270730,0.44228691,0.52217508,0.00000000
5.30365183,3.17054948,1.61824535,0.00000000,5.63606975,0.42993920,0.50658704,0.00000000
5.30965483,3.05585256,1.56783182,0.00000000,5.45761432,0.41560797,0.48848573,0.00000000
5.31565783,2.93010470,1.51160375,0.00000000,5.25899263,0.39945547,0.46815522,0.00000000
5.32166083,2.79478479,1.45027266,0.00000000,5.04250841,0.38169061,0.44592899,0.00000000
5.32766383,2.65164787,1.38470822,0.00000000,4.81103085,0.36256121,0.42217835,0.00000000
5.33366683,2.50266051,1.31590625,0.00000000,4.56788768,0.34234504,0.39729998,0.00000000
5.33966983,2.34993099,1.24495249,0.00000000,4.31674379,0.32134010,0.37170324,0.00000000
5.34567284,2.19563742,1.17298391,0.00000000,4.06147144,0.29985461,0.34579773,0.00000000
5.35167584,2.04195732,1.10114942,0.00000000,3.80601851,0.27819724,0.31998171,0.00000000
5.35767884,1.89100149,1.03057156,0.00000000,3.55428043,0.25666791,0.29463174,0.00000000
5.36368184,1.74475484,0.96231087,0.00000000,3.30998151,0.23554949,0.27009391,0.00000000
5.36968484,1.60502621,0.89733428,0.00000000,3.07657001,0.21510087,0.24667695,0.00000000
5.37568784,1.47340859,0.83648843,0.00000000,2.85713060,0.19555134,0.22464729,0.00000000
5.38169085,1.35125071,0.78047893,0.00000000,2.65431691,0.17709664,0.20422608,0.00000000
5.38769385,1.23964021,0.72985582,0.00000000,2.47030531,0.15989653,0.18558828,0.00000000
5.39369685,1.13939791,0.68500557,0.00000000,2.30677033,0.14407389,0.16886340,0.00000000
5.39969985,1.05108265,0.64614930,0.00000000,2.16488108,0.12971531,0.15413792,0.00000000
5.40570285,0.97500524,0.61334701,0.00000000,2.04531673,0.11687288,0.14145894,0.00000000
5.41170585,0.91125000,0.58650715,0.00000000,1.94829894,0.10556695,0.13083882,0.00000000
5.41770885,0.85970215,0.56540079,0.00000000,1.87363797,0.09578983,0.12226052,0.00000000
5.42371186,0.82007918,0.54967950,0.00000000,1.82078913,0.08750981,0.11568316,0.00000000
5.42971486,0.79196411,0.53889597,0.00000000,1.78891593,0.08067567,0.11104773,0.00000000
5.43571786,0.77483890,0.53252642,0.00000000,1.77695608,0.07522105,0.10828235,0.00000000
5.44172086,0.76811630,0.52999375,0.00000000,1.78368682,0.07106874,0.10730706,0.00000000
5.44772386,0.77116841,0.53069052,0.00000000,1.80778621,0.06813459,0.10803788,0.00000000
5.45372686,0.78335091,0.53400089,0.00000000,1.84788733,0.06633088,0.11038983,0.00000000
5.45972986,0.80402186,0.53932063,0.00000000,1.90262307,0.06556912,0.11427907,0.00000000
5.46573287,0.83255445,0.54607472,0.00000000,1.97065965,0.06576214,0.11962380,0.00000000
5.47173587,0.86834347,0.55373185,0.00000000,2.05071774,0.06682547,0.12634423,0.00000000
5.47773887,0.91080555,0.56181561,0.00000000,2.14158087,0.06867804,0.13436146,0.00000000
5.48374187,0.95937366,0.56991198,0.00000000,2.24209146,0.07124228,0.14359554,0.00000000
5.48974487,1.01348661,0.57767335,0.00000000,2.35113568,0.07444363,0.15396281,0.00000000
5.49574787,1.07257474,0.58481895,0.00000000,2.46761903,0.07820958,0.16537276,0.00000000
5.50175088,1.13604297,0.59113217,0.00000000,2.59043501,0.08246850,0.17772472,0.00000000
5.50775388,1.20325297,0.59645515,0.00000000,2.71842990,0.08714819,0.19090452,0.00000000
5.51375688,1.27350591,0.60068114,0.00000000,2.85036694,0.09217450,0.20478156,0.00000000
5.51975988,1.34602743,0.60374541,0.00000000,2.98489328,0.09747004,0.21920649,0.00000000
5.52576288,1.41995657,0.60561524,0.00000000,3.12051294,0.10295316,0.23400969,0.00000000
5.53176588,1.49433973,0.60627978,0.00000000,3.25556903,0.10853730,0.24900094,0.00000000
5.53776888,1.56813103,0.60574043,0.00000000,3.38823740,0.11413085,0.26397023,0.00000000
5.54377189,1.64019960,0.60400235,0.00000000,3.51653387,0.11963750,0.27868996,0.00000000
5.54977489,1.70934416,0.60106757,0.00000000,3.63833576,0.12495719,0.29291847,0.00000000
5.55577789,1.77431471,0.59693003,0.00000000,3.75141781,0.12998760,0.30640483,0.00000000
5.56178089,1.83384064,0.59157286,0.00000000,3.85350154,0.13462609,0.31889477,0.00000000
5.56778389,1.88666424,0.58496782,0.00000000,3.94231606,0.13877211,0.33013748,0.00000000
5.57378689,1.93157796,0.57707683,0.00000000,4.01566762,0.14232993,0.33989302,0.00000000
5.57978989,1.96746376,0.56785546,0.00000000,4.07151426,0.14521141,0.34793998,0.00000000
5.58579290,1.99333240,0.55725774,0.00000000,4.10804168,0.14733893,0.35408299,0.00000000
5.59179590,2.00836060,0.54524206,0.00000000,4.12373615,0.14864805,0.35815973,0.00000000
5.59779890,2.01192403,0.53177750,0.00000000,4.11745012,0.14908990,0.36004704,0.00000000
5.60380190,2.00362420,0.51685016,0.00000000,4.08845685,0.14863313,0.35966583,0.00000000
5.60980490,1.98330777,0.50046883,0.00000000,4.03649067,0.14726524,0.35698448,0.00000000
5.61580790,1.95107699,0.48266971,0.00000000,3.96177041,0.14499336,0.35202054,0.00000000
5.62181091,1.90729079,0.46351974,0.00000000,3.86500447,0.14184416,0.34484067,0.00000000
5.62781391,1.85255617,0.44311828,0.00000000,3.74737703,0.13786322,0.33555873,0.00000000
5.63381691,1.78771040,0.42159707,0.00000000,3.61051600,0.13311360,0.32433223,0.00000000
5.63981991,1.71379491,0.39911845,0.00000000,3.45644427,0.12767380,0.31135717,0.00000000
5.64582291,1.63202214,0.37587201,0.00000000,3.28751683,0.12163529,0.29686165,0.00000000
5.65182591,1.54373711,0.35206982,0.00000000,3.10634694,0.11509950,0.28109846,0.00000000
5.65782891,1.45037550,0.32794069,0.00000000,2.91572503,0.10817474,0.26433717,0.00000000
5.66383192,1.35342041,0.30372365,0.00000000,2.71853449,0.10097284,0.24685587,0.00000000
5.66983492,1.25435977,0.27966132,0.00000000,2.51766812,0.09360599,0.22893314,0.00000000
5.67583792,1.15464620,0.25599329,0.00000000,2.31594928,0.08618370,0.21084048,0.00000000
5.68184092,1.05566123,0.23295012,0.00000000,2.11606085,0.07881011,0.19283554,0.00000000
5.68784392,0.95868501,0.21074816,0.00000000,1.92048493,0.07158173,0.17515643,0.00000000
5.69384692,0.86487268,0.18958552,0.00000000,1.73145527,0.06458561,0.15801717,0.00000000
5.69984992,0.77523789,0.16963931,0.00000000,1.55092365,0.05789819,0.14160459,0.00000000
5.70585293,0.69064385,0.15106436,0.00000000,1.38054069,0.05158456,0.12607650,0.00000000
5.71185593,0.61180150,0.13399332,0.00000000,1.22165086,0.04569839,0.11156128,0.00000000
5.71785893,0.53927456,0.11853815,0.00000000,1.07530068,0.04028226,0.09815858,0.00000000
5.72386193,0.47349042,0.10479283,0.00000000,0.94225851,0.03536853,0.08594132,0.00000000
5.72986493,0.41475601,0.09283717,0.00000000,0.82304407,0.03098052,0.07495834,0.00000000
5.73586793,0.36327736,0.08274126,0.00000000,0.71796531,0.02713398,0.06523800,0.00000000
5.74187094,0.31918166,0.07457062,0.00000000,0.62716026,0.02383879,0.05679205,0.00000000
5.74787394,0.28254044,0.06839134,0.00000000,0.55064119,0.02110066,0.04961986,0.00000000
5.75387694,0.25339263,0.06427527,0.00000000,0.48833892,0.01892291,0.04371262,0.00000000
5.75987994,0.23176630,0.06230467,0.00000000,0.44014468,0.01730811,0.03905735,0.00000000
5.76588294,0.21769792,0.06257610,0.00000000,0.40594771,0.01625950,0.03564058,0.00000000
5.77188594,0.21124828,0.06520330,0.00000000,0.38566674,0.01578225,0.03345140,0.00000000
5.77788894,0.21251410,0.07031874,0.00000000,0.37927395,0.01588428,0.03248397,0.00000000
5.78389195,0.22163486,0.07807361,0.00000000,0.38681016,0.01657684,0.03273913,0.00000000
5.78989495,0.23879430,0.08863614,0.00000000,0.40839078,0.01787455,0.03422524,0.00000000
5.79589795,0.26421638,0.10218798,0.00000000,0.44420184,0.01979517,0.03695812,0.00000000
5.80190095,0.29815559,0.11891875,0.00000000,0.49448639,0.02235880,0.04096007,0.00000000
5.80790395,0.34088192,0.13901868,0.00000000,0.55952143,0.02558677,0.04625804,0.00000000
5.81390695,0.39266068,0.16266947,0.00000000,0.63958629,0.02950010,0.05288099,0.00000000
5.81990995,0.45372805,0.19003352,0.00000000,0.73492359,0.03411761,0.06085650,0.00000000
5.82591296,0.52426299,0.22124199,0.00000000,0.84569421,0.03945381,0.07020680,0.00000000
5.83191596,0.60435680,0.25638183,0.00000000,0.97192836,0.04551651,0.08094434,0.00000000
5.83791896,0.69398144,0.29548260,0.00000000,1.11347472,0.05230448,0.09306710,0.00000000
5.84392196,0.79295830,0.33850337,0.00000000,1.26995037,0.05980494,0.10655390,0.00000000
5.84992496,0.90092885,0.38532056,0.00000000,1.44069389,0.06799140,0.12135987,0.00000000
5.85592796,1.01732897,0.43571727,0.00000000,1.62472471,0.07682161,0.13741234,0.00000000
5.86193097,1.14136857,0.48937499,0.00000000,1.82071109,0.08623601,0.15460749,0.00000000
5.86793397,1.27201825,0.54586812,0.00000000,2.02694952,0.09615668,0.17280792,0.00000000
5.87393697,1.40800424,0.60466219,0.00000000,2.24135770,0.10648695,0.19184136,0.00000000
5.87993997,1.54781289,0.66511605,0.00000000,2.46148279,0.11711171,0.21150075,0.00000000
5.88594297,1.68970545,0.72648848,0.00000000,2.68452623,0.12789850,0.23154585,0.00000000
5.89194597,1.83174351,0.78794942,0.00000000,2.90738536,0.13869952,0.25170633,0.00000000
5.89794897,1.97182486,0.84859562,0.00000000,3.12671168,0.14935431,0.27168648,0.00000000
5.90395198,2.10772912,0.90747059,0.00000000,3.33898419,0.15969325,0.29117137,0.00000000
5.90995498,2.23717178,0.96358810,0.00000000,3.54059598,0.16954176,0.30983433,0.00000000
5.91595798,2.35786494,1.01595873,0.00000000,3.72795078,0.17872489,0.32734553,0.00000000
5.92196098,2.46758242,1.06361821,0.00000000,3.89756619,0.18707239,0.34338125,0.00000000
5.92796398,2.56422672,1.10565667,0.00000000,4.04617900,0.19442381,0.35763360,0.00000000
5.93396698,2.64589487,1.14124752,0.00000000,4.17084845,0.20063359,0.36982019,0.00000000
5.93996998,2.71094039,1.16967452,0.00000000,4.26905258,0.20557584,0.37969331,0.00000000
5.94597299,2.75802843,1.19035615,0.00000000,4.33877337,0.20914854,0.38704828,0.00000000
5.95197599,2.78618157,1.20286583,0.00000000,4.37856665,0.21127708,0.39173051,0.00000000
5.95797899,2.79481406,1.20694725,0.00000000,4.38761349,0.21191688,0.39364088,0.00000000
5.96398199,2.78375290,1.20252401,0.00000000,4.36575054,0.21105503,0.39273932,0.00000000
5.96998499,2.75324471,1.18970322,0.00000000,4.31347814,0.20871073,0.38904631,0.00000000
5.97598799,2.70394819,1.16877275,0.00000000,4.23194560,0.20493477,0.38264219,0.00000000
5.98199100,2.63691241,1.14019252,0.00000000,4.12291478,0.19980779,0.37366446,0.00000000
5.98799400,2.55354223,1.10458015,0.00000000,3.98870371,0.19343761,0.36230308,0.00000000
5.99399700,2.45555248,1.06269183,0.00000000,3.83211317,0.18595566,0.34879406,0.00000000
6.00000000,2.34491316,1.01539925,0.00000000,3.65633995,0.17751277,0.33341160,0.00000000
