energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,2.08825473,0.44510952,0.00000000,2.95656479,0.15093360,0.03392320,0.22787569
4.31915958,2.19813553,0.46827458,0.00000000,3.11435615,0.15906149,0.03542113,0.23741267
4.32516258,2.30547676,0.49131325,0.00000000,3.26722172,0.16694756,0.03689331,0.24712123
4.33116558,2.40875579,0.51391268,0.00000000,3.41302517,0.17448018,0.03831437,0.25680645
4.33716858,2.50662340,0.53580080,0.00000000,3.54987218,0.18156004,0.03966197,0.26629509
4.34317159,2.59793378,0.55675108,0.00000000,3.67615628,0.18810240,0.04091737,0.27543845
4.34917459,2.68176541,0.57658530,0.00000000,3.79059193,0.19403859,0.04206580,0.28411419
4.35517759,2.75743169,0.59517391,0.00000000,3.89223290,0.19931694,0.04309672,0.29222687
4.36118059,2.82448064,0.61243412,0.00000000,3.98047513,0.20390286,0.04400376,0.29970733
4.36718359,2.88268381,0.62832558,0.00000000,4.05504403,0.20777830,0.04478452,0.30651087
4.37318659,2.93201508,0.64284398,0.00000000,4.11596694,0.21094038,0.04544020,0.31261434
4.37918959,2.97262059,0.65601288,0.00000000,4.16353265,0.21339952,0.04597497,0.31801235
4.38519260,3.00478182,0.66787418,0.00000000,4.19824059,0.21517702,0.04639533,0.32271279
4.39119560,3.02887405,0.67847799,0.00000000,4.22074268,0.21630226,0.04670927,0.32673205
4.39719860,3.04532292,0.68787239,0.00000000,4.23178178,0.21680983,0.04692546,0.33009009
4.40320160,3.05456182,0.69609386,0.00000000,4.23213041,0.21673656,0.04705243,0.33280575
4.40920460,3.05699289,0.70315897,0.00000000,4.22253364,0.21611888,0.04709782,0.33489265
4.41520760,3.05295395,0.70905793,0.00000000,4.20365963,0.21499039,0.04706771,0.33635584
4.42121061,3.04269366,0.71375057,0.00000000,4.17606078,0.21338005,0.04696621,0.33718957
4.42721361,3.02635615,0.71716485,0.00000000,4.14014757,0.21131092,0.04679507,0.33737607
4.43321661,3.00397610,0.71919829,0.00000000,4.09617667,0.20879956,0.04655365,0.33688574
4.43921961,2.97548437,0.71972216,0.00000000,4.04425321,0.20585612,0.04623897,0.33567852
4.44522261,2.94072361,0.71858821,0.00000000,3.98434703,0.20248506,0.04584608,0.33370630
4.45122561,2.89947250,0.71563764,0.00000000,3.91632089,0.19868645,0.04536849,0.33091652
4.45722861,2.85147690,0.71071164,0.00000000,3.83996862,0.19445770,0.04479885,0.32725632
4.46323162,2.79648567,0.70366305,0.00000000,3.75506004,0.18979563,0.04412963,0.32267727
4.46923462,2.73428852,0.69436828,0.00000000,3.66138932,0.18469870,0.04335395,0.31714027
4.47523762,2.66475345,0.68273887,0.00000000,3.55882344,0.17916918,0.04246637,0.31062033
4.48124062,2.58786123,0.66873192,0.00000000,3.44734716,0.17321524,0.04146362,0.30311086
4.48724362,2.50373460,0.65235898,0.00000000,3.32710170,0.16685268,0.04034533,0.29462735
4.49324662,2.41266055,0.63369263,0.00000000,3.19841438,0.16010627,0.03911453,0.28521017
4.49924962,2.31510425,0.61287068,0.00000000,3.06181767,0.15301055,0.03777807,0.27492628
4.50525263,2.21171390,0.59009764,0.00000000,2.91805645,0.14561018,0.03634687,0.26386991
4.51125563,2.10331650,0.56564345,0.00000000,2.76808327,0.13795961,0.03483593,0.25216202
4.51725863,1.99090475,0.53983966,0.00000000,2.61304218,0.13012233,0.03326424,0.23994882
4.52326163,1.87561640,0.51307335,0.00000000,2.45424248,0.12216957,0.03165451,0.22739925
4.52926463,1.75870700,0.48577902,0.00000000,2.29312400,0.11417870,0.03003271,0.21470172
4.53526763,1.64151807,0.45842904,0.00000000,2.13121631,0.10623123,0.02842752,0.20206025
4.54127064,1.52544229,0.43152321,0.00000000,1.97009438,0.09841077,0.02686975,0.18969020
4.54727364,1.41188773,0.40557768,0.00000000,1.81133296,0.09080080,0.02539158,0.17781383
4.55327664,1.30224274,0.38111405,0.00000000,1.65646246,0.08348261,0.02402587,0.16665582
4.55927964,1.19784317,0.35864872,0.00000000,1.50692819,0.07653326,0.02280542,0.15643903
4.56528264,1.09994312,0.33868320,0.00000000,1.36405493,0.07002388,0.02176226,0.14738038
4.57128564,1.00969032,0.32169531,0.00000000,1.22901810,0.06401818,0.02092697,0.13968725
4.57728864,0.92810649,0.30813172,0.00000000,1.10282235,0.05857128,0.02032805,0.13355416
4.58329165,0.85607315,0.29840173,0.00000000,0.98628802,0.05372890,0.01999137,0.12915987
4.58929465,0.79432274,0.29287253,0.00000000,0.88004514,0.04952687,0.01993962,0.12666487
4.59529765,0.74343457,0.29186561,0.00000000,0.78453471,0.04599099,0.02019192,0.12620915
4.60130065,0.70383522,0.29565460,0.00000000,0.70001611,0.04313708,0.02076342,0.12791018
4.60730365,0.67580264,0.30446417,0.00000000,0.62657980,0.04097139,0.02166498,0.13186112
4.61330665,0.65947315,0.31847003,0.00000000,0.56416392,0.03949113,0.02290297,0.13812907
4.61930965,0.65485062,0.33779991,0.00000000,0.51257354,0.03868519,0.02447908,0.14675344
4.62531266,0.66181718,0.36253543,0.00000000,0.47150142,0.03853495,0.02639023,0.15774434
4.63131566,0.68014481,0.39271476,0.00000000,0.44054904,0.03901521,0.02862856,0.17108101
4.63731866,0.70950719,0.42833607,0.00000000,0.41924698,0.04009514,0.03118150,0.18671048
4.64332166,0.74949178,0.46936163,0.00000000,0.40707397,0.04173924,0.03403193,0.20454625
4.64932466,0.79961145,0.51572247,0.00000000,0.40347380,0.04390830,0.03715846,0.22446742
4.65532766,0.85931587,0.56732353,0.00000000,0.40787010,0.04656039,0.04053572,0.24631817
4.66133067,0.92800227,0.62404905,0.00000000,0.41967838,0.04965175,0.04413484,0.26990782
4.66733367,1.00502571,0.68576800,0.00000000,0.43831574,0.05313766,0.04792396,0.29501155
4.67333667,1.08970870,0.75233932,0.00000000,0.46320798,0.05697325,0.05186883,0.32137195
4.67933967,1.18135009,0.82361643,0.00000000,0.49379459,0.06111426,0.05593343,0.34870150
4.68534267,1.27923318,0.89945086,0.00000000,0.52953174,0.06551765,0.06008066,0.37668587
4.69134567,1.38263273,0.97969438,0.00000000,0.56989349,0.07014212,0.06427304,0.40498836
4.69734867,1.49082084,1.06419929,0.00000000,0.61437168,0.07494856,0.06847333,0.43325518
4.70335168,1.60307135,1.15281652,0.00000000,0.66247455,0.07990023,0.07264515,0.46112156
4.70935468,1.71866255,1.24539119,0.00000000,0.71372449,0.08496290,0.07675353,0.48821865
4.71535768,1.83687806,1.34175548,0.00000000,0.76765507,0.09010475,0.08076530,0.51418090
4.72136068,1.95700568,1.44171892,0.00000000,0.82380751,0.09529612,0.08464946,0.53865379
4.72736368,2.07833432,1.54505612,0.00000000,0.88172684,0.10050909,0.08837730,0.56130166
4.73336668,2.20014914,1.65149251,0.00000000,0.94095796,0.10571694,0.09192254,0.58181530
4.73936968,2.32172520,1.76068877,0.00000000,1.00104165,0.11089348,0.09526125,0.59991918
4.74537269,2.44232012,1.87222469,0.00000000,1.06151104,0.11601234,0.09837170,0.61537791
4.75137569,2.56116656,1.98558366,0.00000000,1.12188849,0.12104616,0.10123419,0.62800186
4.75737869,2.67746518,2.10013896,0.00000000,1.18168342,0.12596597,0.10383082,0.63765161
4.76338169,2.79037911,2.21514306,0.00000000,1.24039117,0.13074052,0.10614521,0.64424123
4.76938469,2.89903094,2.32972133,0.00000000,1.29749344,0.13533589,0.10816235,0.64774009
4.77538769,3.00250293,2.44287114,0.00000000,1.35246028,0.13971526,0.10986846,0.64817343
4.78139070,3.09984154,2.55346747,0.00000000,1.40475409,0.14383897,0.11125096,0.64562140
4.78739370,3.19006664,2.66027558,0.00000000,1.45383569,0.14766489,0.11229857,0.64021691
4.79339670,3.27218581,2.76197109,0.00000000,1.49917243,0.15114905,0.11300151,0.63214212
4.79939970,3.34521373,2.85716733,0.00000000,1.54024830,0.15424666,0.11335187,0.62162391
4.80540270,3.40819623,2.94444932,0.00000000,1.57657583,0.15691335,0.11334401,0.60892844
4.81140570,3.46023821,3.02241341,0.00000000,1.60770930,0.15910667,0.11297510,0.59435486
4.81740870,3.50053440,3.08971094,0.00000000,1.63325874,0.16078772,0.11224566,0.57822853
4.82341171,3.52840136,3.14509427,0.00000000,1.65290418,0.16192289,0.11116011,0.56089374
4.82941471,3.54330912,3.18746286,0.00000000,1.66640925,0.16248556,0.10972726,0.54270634
4.83541771,3.54491061,3.21590723,0.00000000,1.67363342,0.16245772,0.10796070,0.52402619
4.84142071,3.53306712,3.22974842,0.00000000,1.67454219,0.16183134,0.10587901,0.50520974
4.84742371,3.50786792,3.22857100,0.00000000,1.66921429,0.16060947,0.10350585,0.48660289
4.85342671,3.46964273,3.21224742,0.00000000,1.65784560,0.15880689,0.10086976,0.46853418
4.85942971,3.41896576,3.18095256,0.00000000,1.64074912,0.15645046,0.09800380,0.45130842
4.86543272,3.35665082,3.13516725,0.00000000,1.61835090,0.15357889,0.09494493,0.43520101
4.87143572,3.28373718,3.07567060,0.00000000,1.59118192,0.15024207,0.09173320,0.42045289
4.87743872,3.20146661,3.00352108,0.00000000,1.55986616,0.14650002,0.08841075,0.40726629
4.88344172,3.11125255,2.92002751,0.00000000,1.52510548,0.14242132,0.08502071,0.39580148
4.88944472,3.01464263,2.82671100,0.00000000,1.48766175,0.13808136,0.08160597,0.38617429
4.89544772,2.91327640,2.72525993,0.00000000,1.44833740,0.13356021,0.07820796,0.37845493
4.90145073,2.80884032,2.61748005,0.00000000,1.40795512,0.12894042,0.07486550,0.37266765
4.90745373,2.70302195,2.50524201,0.00000000,1.36733776,0.12430479,0.07161367,0.36879169
4.91345673,2.59746576,2.39042894,0.00000000,1.32728948,0.11973416,0.06848292,0.36676325
4.91945973,2.49373237,2.27488628,0.00000000,1.28857886,0.11530536,0.06549830,0.36647850
4.92546273,2.39326296,2.16037603,0.00000000,1.25192472,0.11108942,0.06267897,0.36779761
4.93146573,2.29735036,2.04853717,0.00000000,1.21798506,0.10715005,0.06003796,0.37054962
4.93746873,2.20711743,1.94085354,0.00000000,1.18734944,0.10354247,0.05758214,0.37453793
4.94347174,2.12350353,1.83863003,0.00000000,1.16053461,0.10031260,0.05531247,0.37954637
4.94947474,2.04725859,1.74297741,0.00000000,1.13798316,0.09749657,0.05322447,0.38534556
4.95547774,1.97894461,1.65480550,0.00000000,1.12006468,0.09512058,0.05130889,0.39169926
4.96148074,1.91894348,1.57482419,0.00000000,1.10707876,0.09320106,0.04955251,0.39837064
4.96748374,1.86746992,1.50355120,0.00000000,1.09925892,0.09174508,0.04793903,0.40512821
4.97348674,1.82458825,1.44132536,0.00000000,1.09677681,0.09075092,0.04645006,0.41175109
4.97948974,1.79023143,1.38832393,0.00000000,1.09974580,0.09020880,0.04506606,0.41803373
4.98549275,1.76422093,1.34458248,0.00000000,1.10822321,0.09010169,0.04376732,0.42378978
4.99149575,1.74628622,1.31001588,0.00000000,1.12221090,0.09040613,0.04253476,0.42885504
4.99749875,1.73608267,1.28443905,0.00000000,1.14165372,0.09109310,0.04135066,0.43308967
5.00350175,1.73320719,1.26758635,0.00000000,1.16643602,0.09212884,0.04019932,0.43637949
5.00950475,1.73721099,1.25912876,0.00000000,1.19637632,0.09347561,0.03906746,0.43863658
5.01550775,1.74760943,1.25868814,0.00000000,1.23122079,0.09509247,0.03794453,0.43979919
5.02151076,1.76388891,1.26584847,0.00000000,1.27063618,0.09693598,0.03682287,0.43983118
5.02751376,1.78551122,1.28016371,0.00000000,1.31420321,0.09896092,0.03569771,0.43872103
5.03351676,1.81191604,1.30116271,0.00000000,1.36141136,0.10112096,0.03456702,0.43648052
5.03951976,1.84252193,1.32835141,0.00000000,1.41165609,0.10336942,0.03343133,0.43314335
5.04552276,1.87672696,1.36121286,0.00000000,1.46423946,0.10565996,0.03229336,0.42876356
5.05152576,1.91390925,1.39920565,0.00000000,1.51837493,0.10794736,0.03115770,0.42341383
5.05752876,1.95342833,1.44176142,0.00000000,1.57319692,0.11018831,0.03003035,0.41718388
5.06353177,1.99462778,1.48828209,0.00000000,1.62777535,0.11234220,0.02891832,0.41017860
5.06953477,2.03683926,1.53813745,0.00000000,1.68113525,0.11437192,0.02782919,0.40251618
5.07553777,2.07938837,1.59066362,0.00000000,1.73228084,0.11624459,0.02677068,0.39432597
5.08154077,2.12160220,1.64516287,0.00000000,1.78022353,0.11793226,0.02575031,0.38574612
5.08754377,2.16281830,1.70090527,0.00000000,1.82401271,0.11941248,0.02477502,0.37692087
5.09354677,2.20239502,1.75713235,0.00000000,1.86276808,0.12066873,0.02385092,0.36799754
5.09954977,2.23972258,1.81306302,0.00000000,1.89571200,0.12169071,0.02298303,0.35912314
5.10555278,2.27423457,1.86790184,0.00000000,1.92220041,0.12247444,0.02217513,0.35044069
5.11155578,2.30541941,1.92084954,0.00000000,1.94175057,0.12302211,0.02142965,0.34208531
5.11755878,2.33283123,1.97111582,0.00000000,1.95406442,0.12334182,0.02074764,0.33418016
5.12356178,2.35609986,2.01793399,0.00000000,1.95904599,0.12344703,0.02012874,0.32683251
5.12956478,2.37493949,2.06057729,0.00000000,1.95681198,0.12335591,0.01957132,0.32012996
5.13556778,2.38915574,2.09837633,0.00000000,1.94769471,0.12309053,0.01907258,0.31413713
5.14157079,2.39865092,2.13073718,0.00000000,1.93223709,0.12267594,0.01862873,0.30889304
5.14757379,2.40342724,2.15715945,0.00000000,1.91117953,0.12213918,0.01823523,0.30440921
5.15357679,2.40358794,2.17725358,0.00000000,1.88543908,0.12150828,0.01788705,0.30066885
5.15957979,2.39933616,2.19075677,0.00000000,1.85608165,0.12081134,0.01757896,0.29762712
5.16558279,2.39097157,2.19754658,0.00000000,1.82428802,0.12007555,0.01730582,0.29521249
5.17158579,2.37888470,2.19765155,0.00000000,1.79131511,0.11932642,0.01706291,0.29332940
5.17758879,2.36354903,2.19125817,0.00000000,1.75845376,0.11858710,0.01684621,0.29186188
5.18359180,2.34551084,2.17871345,0.00000000,1.72698467,0.11787776,0.01665267,0.29067816
5.18959480,2.32537693,2.16052283,0.00000000,1.69813407,0.11721524,0.01648045,0.28963610
5.19559780,2.30380036,2.13734295,0.00000000,1.67303074,0.11661271,0.01632910,0.28858904
5.20160080,2.28146452,2.10996938,0.00000000,1.65266606,0.11607953,0.01619968,0.28739193
5.20760380,2.25906567,2.07931929,0.00000000,1.63785835,0.11562123,0.01609482,0.28590739
5.21360680,2.23729452,2.04640958,0.00000000,1.62922305,0.11523954,0.01601869,0.28401137
5.21960980,2.21681725,2.01233103,0.00000000,1.62714965,0.11493253,0.01597690,0.28159821
5.22561281,2.19825654,1.97821925,0.00000000,1.63178636,0.11469484,0.01597629,0.27858472
5.23161581,2.18217335,1.94522349,0.00000000,1.64303312,0.11451794,0.01602471,0.27491323
5.23761881,2.16904997,1.91447437,0.00000000,1.66054315,0.11439041,0.01613070,0.27055338
5.24362181,2.15927513,1.88705177,0.00000000,1.68373330,0.11429831,0.01630304,0.26550265
5.24962481,2.15313180,1.86395401,0.00000000,1.71180256,0.11422554,0.01655040,0.25978553
5.25562781,2.15078817,1.84606954,0.00000000,1.74375844,0.11415428,0.01688084,0.25345153
5.26163082,2.15229237,1.83415216,0.00000000,1.77845005,0.11406541,0.01730139,0.24657214
5.26763382,2.15757113,1.82880063,0.00000000,1.81460682,0.11393899,0.01781757,0.23923684
5.27363682,2.16643257,1.83044336,0.00000000,1.85088139,0.11375477,0.01843301,0.23154855
5.27963982,2.17857294,1.83932865,0.00000000,1.88589505,0.11349270,0.01914907,0.22361866
5.28564282,2.19358716,1.85552067,0.00000000,1.91828399,0.11313348,0.01996459,0.21556194
5.29164582,2.21098259,1.87890107,0.00000000,1.94674453,0.11265905,0.02087562,0.20749159
5.29764882,2.23019542,1.90917600,0.00000000,1.97007569,0.11205311,0.02187537,0.19951475
5.30365183,2.25060899,1.94588796,0.00000000,1.98721728,0.11130160,0.02295420,0.19172845
5.30965483,2.27157308,1.98843183,0.00000000,1.99728225,0.11039303,0.02409966,0.18421643
5.31565783,2.29242343,2.03607420,0.00000000,1.99958192,0.10931884,0.02529675,0.17704672
5.32166083,2.31250049,2.08797521,0.00000000,1.99364340,0.10807356,0.02652820,0.17027016
5.32766383,2.33116676,2.14321173,0.00000000,1.97921855,0.10665491,0.02777480,0.16391979
5.33366683,2.34782198,2.20080116,0.00000000,1.95628447,0.10506376,0.02901592,0.15801110
5.33966983,2.36191568,2.25972493,0.00000000,1.92503575,0.10330393,0.03022999,0.15254298
5.34567284,2.37295673,2.31895080,0.00000000,1.88586911,0.10138199,0.03139499,0.14749943
5.35167584,2.38051979,2.37745352,0.00000000,1.83936144,0.09930677,0.03248910,0.14285162
5.35767884,2.38424867,2.43423326,0.00000000,1.78624241,0.09708904,0.03349116,0.13856038
5.36368184,2.38385688,2.48833152,0.00000000,1.72736308,0.09474088,0.03438124,0.13457889
5.36968484,2.37912559,2.53884438,0.00000000,1.66366209,0.09227528,0.03514115,0.13085532
5.37568784,2.36989967,2.58493307,0.00000000,1.59613090,0.08970556,0.03575485,0.12733546
5.38169085,2.35608217,2.62583204,0.00000000,1.52577964,0.08704493,0.03620879,0.12396516
5.38769385,2.33762792,2.66085471,0.00000000,1.45360492,0.08430613,0.03649228,0.12069243
5.39369685,2.31453685,2.68939729,0.00000000,1.38056073,0.08150112,0.03659764,0.11746920
5.39969985,2.28684742,2.71094093,0.00000000,1.30753348,0.07864087,0.03652038,0.11425279
5.40570285,2.25463066,2.72505276,0.00000000,1.23532172,0.07573529,0.03625920,0.11100688
5.41170585,2.21798522,2.73138590,0.00000000,1.16462104,0.07279325,0.03581604,0.10770218
5.41770885,2.17703351,2.72967912,0.00000000,1.09601427,0.06982269,0.03519587,0.10431671
5.42371186,2.13191918,2.71975604,0.00000000,1.02996678,0.06683085,0.03440662,0.10083584
5.42971486,2.08280575,2.70152440,0.00000000,0.96682669,0.06382444,0.03345890,0.09725199
5.43571786,2.02987654,2.67497525,0.00000000,0.90682927,0.06081003,0.03236572,0.09356420
5.44172086,1.97333537,2.64018228,0.00000000,0.85010506,0.05779425,0.03114217,0.08977750
5.44772386,1.91340808,2.59730118,0.00000000,0.79669091,0.05478412,0.02980510,0.08590221
5.45372686,1.85034448,2.54656896,0.00000000,0.74654304,0.05178726,0.02837268,0.08195321
5.45972986,1.78442034,2.48830306,0.00000000,0.69955157,0.04881208,0.02686407,0.07794916
5.46573287,1.71593929,2.42290018,0.00000000,0.65555560,0.04586792,0.02529904,0.07391176
5.47173587,1.64523436,2.35083454,0.00000000,0.61435820,0.04296506,0.02369756,0.06986511
5.47773887,1.57266879,2.27265542,0.00000000,0.57574077,0.04011473,0.02207947,0.06583509
5.48374187,1.49863624,2.18898386,0.00000000,0.53947626,0.03732903,0.02046418,0.06184883
5.48974487,1.42355999,2.10050839,0.00000000,0.50534087,0.03462077,0.01887036,0.05793430
5.49574787,1.34789137,2.00797954,0.00000000,0.47312392,0.03200332,0.01731571,0.05411998
5.50175088,1.27210714,1.91220328,0.00000000,0.44263590,0.02949038,0.01581679,0.05043462
5.50775388,1.19670619,1.81403328,0.00000000,0.41371438,0.02709581,0.01438884,0.04690710
5.51375688,1.12220526,1.71436196,0.00000000,0.38622803,0.02483342,0.01304575,0.04356630
5.51975988,1.04913411,1.61411055,0.00000000,0.36007873,0.02271675,0.01180000,0.04044107
5.52576288,0.97803001,1.51421818,0.00000000,0.33520197,0.02075892,0.01066264,0.03756021
5.53176588,0.90943177,1.41563021,0.00000000,0.31156566,0.01897253,0.00964341,0.03495251
5.53776888,0.84387334,1.31928593,0.00000000,0.28916772,0.01736950,0.00875075,0.03264665
5.54377189,0.78187712,1.22610584,0.00000000,0.26803250,0.01596098,0.00799194,0.03067120
5.54977489,0.72394694,1.13697876,0.00000000,0.24820645,0.01475732,0.00737319,0.02905445
5.55577789,0.67056090,1.05274886,0.00000000,0.22975316,0.01376794,0.00689971,0.02782422
5.56178089,0.62216394,0.97420290,0.00000000,0.21274798,0.01300128,0.00657585,0.02700754
5.56778389,0.57916033,0.90205781,0.00000000,0.19727258,0.01246469,0.00640508,0.02663014
5.57378689,0.54190602,0.83694877,0.00000000,0.18340940,0.01216428,0.00639003,0.02671596
5.57978989,0.51070085,0.77941803,0.00000000,0.17123631,0.01210474,0.00653246,0.02728631
5.58579290,0.48578089,0.72990445,0.00000000,0.16082158,0.01228914,0.00683313,0.02835912
5.59179590,0.46731077,0.68873420,0.00000000,0.15221921,0.01271860,0.00729170,0.02994787
5.59779890,0.45537637,0.65611245,0.00000000,0.14546480,0.01339202,0.00790654,0.03206059
5.60380190,0.44997794,0.63211660,0.00000000,0.14057194,0.01430572,0.00867449,0.03469876
5.60980490,0.45102402,0.61669102,0.00000000,0.13752926,0.01545307,0.00959063,0.03785616
5.61580790,0.45832634,0.60964361,0.00000000,0.13629823,0.01682412,0.01064805,0.04151786
5.62181091,0.47159624,0.61064454,0.00000000,0.13681161,0.01840530,0.01183759,0.04565935
5.62781391,0.49044283,0.61922736,0.00000000,0.13897275,0.02017913,0.01314765,0.05024577
5.63381691,0.51437336,0.63479277,0.00000000,0.14265577,0.02212408,0.01456410,0.05523157
5.63981991,0.54279612,0.65661536,0.00000000,0.14770654,0.02421446,0.01607014,0.06056039
5.64582291,0.57502623,0.68385345,0.00000000,0.15394457,0.02642051,0.01764642,0.06616544
5.65182591,0.61029454,0.71556223,0.00000000,0.16116581,0.02870867,0.01927114,0.07197030
5.65782891,0.64775964,0.75071016,0.00000000,0.16914633,0.03104198,0.02092038,0.07789021
5.66383192,0.68652310,0.78819852,0.00000000,0.17764676,0.03338065,0.02256848,0.08383386
5.66983492,0.72564768,0.82688379,0.00000000,0.18641751,0.03568283,0.02418856,0.08970573
5.67583792,0.76417807,0.86560251,0.00000000,0.19520461,0.03790555,0.02575325,0.09540877
5.68184092,0.80116369,0.90319791,0.00000000,0.20375601,0.04000574,0.02723536,0.10084755
5.68784392,0.83568295,0.93854753,0.00000000,0.21182810,0.04194136,0.02860875,0.10593169
5.69384692,0.86686784,0.97059098,0.00000000,0.21919241,0.04367261,0.02984920,0.11057939
5.69984992,0.89392830,0.99835687,0.00000000,0.22564203,0.04516308,0.03093529,0.11472116
5.70585293,0.91617502,1.02098778,0.00000000,0.23099769,0.04638091,0.03184927,0.11830330
5.71185593,0.93304003,1.03776230,0.00000000,0.23511312,0.04729980,0.03257781,0.12129123
5.71785893,0.94409388,1.04811322,0.00000000,0.23787963,0.04789989,0.03311275,0.12367245
5.72386193,0.94905883,1.05164107,0.00000000,0.23922953,0.04816841,0.03345162,0.12545891
5.72986493,0.94781719,1.04812229,0.00000000,0.23913831,0.04810015,0.03359800,0.12668875
5.73586793,0.94041465,1.03751174,0.00000000,0.23762556,0.04769761,0.03356177,0.12742732
5.74187094,0.92705805,1.01993937,0.00000000,0.23475436,0.04697095,0.03335909,0.12776732
5.74787394,0.90810794,0.99570124,0.00000000,0.23062937,0.04593763,0.03301215,0.12782801
5.75387694,0.88406601,0.96524519,0.00000000,0.22539346,0.04462181,0.03254877,0.12775351
5.75987994,0.85555795,0.92915196,0.00000000,0.21922324,0.04305352,0.03200176,0.12771019
5.76588294,0.82331248,0.88811245,0.00000000,0.21232334,0.04126769,0.03140808,0.12788307
5.77188594,0.78813727,0.84290235,0.00000000,0.20491998,0.03930295,0.03080786,0.12847134
5.77788894,0.75089293,0.79435508,0.00000000,0.19725372,0.03720044,0.03024331,0.12968322
5.78389195,0.71246583,0.74333426,0.00000000,0.18957199,0.03500250,0.02975741,0.13172995
5.78989495,0.67374094,0.69070691,0.00000000,0.18212129,0.03275143,0.02939269,0.13481930
5.79589795,0.63557559,0.63731827,0.00000000,0.17513959,0.03048826,0.02918981,0.13914873
5.80190095,0.59877501,0.58396927,0.00000000,0.16884904,0.02825169,0.02918631,0.14489816
5.80790395,0.56407046,0.53139728,0.00000000,0.16344921,0.02607710,0.02941523,0.15222286
5.81390695,0.53210047,0.48026067,0.00000000,0.15911109,0.02399579,0.02990397,0.16124639
5.81990995,0.50339575,0.43112752,0.00000000,0.15597197,0.02203436,0.03067317,0.17205399
5.82591296,0.47836800,0.38446843,0.00000000,0.15413134,0.02021429,0.03173576,0.18468668
5.83191596,0.45730274,0.34065345,0.00000000,0.15364794,0.01855176,0.03309624,0.19913622
5.83791896,0.44035622,0.29995271,0.00000000,0.15453802,0.01705754,0.03475012,0.21534121
5.84392196,0.42755630,0.26254039,0.00000000,0.15677480,0.01573722,0.03668366,0.23318467
5.84992496,0.41880691,0.22850139,0.00000000,0.16028923,0.01459140,0.03887385,0.25249320
5.85592796,0.41389606,0.19784025,0.00000000,0.16497190,0.01361619,0.04128867,0.27303794
5.86193097,0.41250678,0.17049148,0.00000000,0.17067623,0.01280362,0.04388766,0.29453741
5.86793397,0.41423061,0.14633094,0.00000000,0.17722274,0.01214231,0.04662279,0.31666241
5.87393697,0.41858327,0.12518745,0.00000000,0.18440421,0.01161807,0.04943956,0.33904278
5.87993997,0.42502188,0.10685434,0.00000000,0.19199187,0.01121457,0.05227839,0.36127599
5.88594297,0.43296326,0.09110035,0.00000000,0.19974212,0.01091397,0.05507623,0.38293742
5.89194597,0.44180273,0.07767968,0.00000000,0.20740380,0.01069764,0.05776833,0.40359184
5.89794897,0.45093297,0.06634090,0.00000000,0.21472571,0.01054671,0.06029011,0.42280597
5.90395198,0.45976220,0.05683453,0.00000000,0.22146417,0.01044268,0.06257911,0.44016138
5.90995498,0.46773141,0.04891934,0.00000000,0.22739026,0.01036789,0.06457690,0.45526747
5.91595798,0.47432986,0.04236723,0.00000000,0.23229663,0.01030602,0.06623090,0.46777385
5.92196098,0.47910862,0.03696690,0.00000000,0.23600361,0.01024238,0.06749597,0.47738162
5.92796398,0.48169172,0.03252624,0.00000000,0.23836423,0.01016425,0.06833589,0.48385316
5.93396698,0.48178447,0.02887378,0.00000000,0.23926820,0.01006106,0.06872440,0.48701979
5.93996998,0.47917888,0.02585914,0.00000000,0.23864459,0.00992449,0.06864598,0.48678712
5.94597299,0.47375603,0.02335279,0.00000000,0.23646305,0.00974856,0.06809622,0.48313777
5.95197599,0.46548542,0.02124516,0.00000000,0.23273368,0.00952952,0.06708182,0.47613139
5.95797899,0.45442131,0.01944541,0.00000000,0.22750551,0.00926580,0.06562019,0.46590189
5.96398199,0.44069646,0.01787976,0.00000000,0.22086364,0.00895783,0.06373863,0.45265213
5.96998499,0.42451355,0.01648970,0.00000000,0.21292530,0.00860781,0.06147332,0.43664636
5.97598799,0.40613462,0.01523006,0.00000000,0.20383489,0.00821946,0.05886788,0.41820058
5.98199100,0.38586918,0.01406713,0.00000000,0.19375839,0.00779774,0.05597181,0.39767157
5.98799400,0.36406143,0.01297678,0.00000000,0.18287723,0.00734855,0.05283880,0.37544488
5.99399700,0.34107714,0.01194267,0.00000000,0.17138204,0.00687844,0.04952497,0.35192240
6.00000000,0.31729084,0.01095466,0.00000000,0.15946646,0.00639429,0.04608708,0.32751008
