energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,1.05202367,1.19872093,0.00670260,0.57454369,0.00000000,0.33053517,0.00000000
4.31915958,1.12575807,1.28808288,0.00711157,0.60114084,0.00000000,0.35049765,0.00000000
4.32516258,1.19712298,1.37550149,0.00749601,0.62456268,0.00000000,0.36918391,0.00000000
4.33116558,1.26512209,1.45981174,0.00784966,0.64435345,0.00000000,0.38627841,0.00000000
4.33716858,1.32878557,1.53985990,0.00816661,0.66012065,0.00000000,0.40148479,0.00000000
4.34317159,1.38719623,1.61453366,0.00844154,0.67154789,0.00000000,0.41453479,0.00000000
4.34917459,1.43951456,1.68279156,0.00866982,0.67840548,0.00000000,0.42519647,0.00000000
4.35517759,1.48500146,1.74369055,0.00884767,0.68055812,0.00000000,0.43328143,0.00000000
4.36118059,1.52303779,1.79641039,0.00897228,0.67796937,0.00000000,0.43865069,0.00000000
4.36718359,1.55313986,1.84027393,0.00904190,0.67070266,0.00000000,0.44121890,0.00000000
4.37318659,1.57497009,1.87476236,0.00905584,0.65891883,0.00000000,0.44095680,0.00000000
4.37918959,1.58834266,1.89952488,0.00901451,0.64287026,0.00000000,0.43789168,0.00000000
4.38519260,1.59322380,1.91438253,0.00891941,0.62289196,0.00000000,0.43210598,0.00000000
4.39119560,1.58972714,1.91932626,0.00877300,0.59938996,0.00000000,0.42373397,0.00000000
4.39719860,1.57810418,1.91450952,0.00857867,0.57282767,0.00000000,0.41295683,0.00000000
4.40320160,1.55873091,1.90023602,0.00834056,0.54371070,0.00000000,0.39999622,0.00000000
4.40920460,1.53209104,1.87694350,0.00806345,0.51257102,0.00000000,0.38510679,0.00000000
4.41520760,1.49875710,1.84518453,0.00775261,0.47995095,0.00000000,0.36856788,0.00000000
4.42121061,1.45937014,1.80560544,0.00741359,0.44638778,0.00000000,0.35067484,0.00000000
4.42721361,1.41461921,1.75892438,0.00705208,0.41239954,0.00000000,0.33173036,0.00000000
4.43321661,1.36522144,1.70590968,0.00667378,0.37847249,0.00000000,0.31203609,0.00000000
4.43921961,1.31190360,1.64735936,0.00628421,0.34505062,0.00000000,0.29188490,0.00000000
4.44522261,1.25538568,1.58408248,0.00588863,0.31252749,0.00000000,0.27155416,0.00000000
4.45122561,1.19636699,1.51688304,0.00549189,0.28124051,0.00000000,0.25129996,0.00000000
4.45722861,1.13551510,1.44654648,0.00509840,0.25146767,0.00000000,0.23135273,0.00000000
4.46323162,1.07345747,1.37382918,0.00471203,0.22342657,0.00000000,0.21191406,0.00000000
4.46923462,1.01077589,1.29945055,0.00433612,0.19727562,0.00000000,0.19315481,0.00000000
4.47523762,0.94800328,1.22408778,0.00397343,0.17311696,0.00000000,0.17521447,0.00000000
4.48124062,0.88562259,1.14837259,0.00362620,0.15100102,0.00000000,0.15820159,0.00000000
4.48724362,0.82406735,1.07288974,0.00329612,0.13093208,0.00000000,0.14219514,0.00000000
4.49324662,0.76372333,0.99817671,0.00298441,0.11287465,0.00000000,0.12724667,0.00000000
4.49924962,0.70493108,0.92472425,0.00269185,0.09676025,0.00000000,0.11338293,0.00000000
4.50525263,0.64798877,0.85297724,0.00241885,0.08249422,0.00000000,0.10060903,0.00000000
4.51125563,0.59315516,0.78333577,0.00216549,0.06996244,0.00000000,0.08891160,0.00000000
4.51725863,0.54065245,0.71615612,0.00193157,0.05903752,0.00000000,0.07826214,0.00000000
4.52326163,0.49066881,0.65175159,0.00171671,0.04958448,0.00000000,0.06862020,0.00000000
4.52926463,0.44336071,0.59039316,0.00152032,0.04146568,0.00000000,0.05993635,0.00000000
4.53526763,0.39885491,0.53231015,0.00134173,0.03454506,0.00000000,0.05215490,0.00000000
4.54127064,0.35725032,0.47769086,0.00118017,0.02869148,0.00000000,0.04521628,0.00000000
4.54727364,0.31861975,0.42668349,0.00103483,0.02378143,0.00000000,0.03905906,0.00000000
4.55327664,0.28301177,0.37939746,0.00090488,0.01970095,0.00000000,0.03362164,0.00000000
4.55927964,0.25045266,0.33590521,0.00078950,0.01634696,0.00000000,0.02884356,0.00000000
4.56528264,0.22094872,0.29624469,0.00068789,0.01362798,0.00000000,0.02466658,0.00000000
4.57128564,0.19448877,0.26042248,0.00059929,0.01146446,0.00000000,0.02103543,0.00000000
4.57728864,0.17104706,0.22841759,0.00052300,0.00978866,0.00000000,0.01789832,0.00000000
4.58329165,0.15058636,0.20018586,0.00045836,0.00854425,0.00000000,0.01520732,0.00000000
4.58929465,0.13306126,0.17566482,0.00040481,0.00768571,0.00000000,0.01291854,0.00000000
4.59529765,0.11842151,0.15477878,0.00036184,0.00717752,0.00000000,0.01099220,0.00000000
4.60130065,0.10661520,0.13744407,0.00032901,0.00699321,0.00000000,0.00939262,0.00000000
4.60730365,0.09759174,0.12357410,0.00030597,0.00711437,0.00000000,0.00808815,0.00000000
4.61330665,0.09130429,0.11308407,0.00029245,0.00752958,0.00000000,0.00705100,0.00000000
4.61930965,0.08771169,0.10589513,0.00028821,0.00823322,0.00000000,0.00625711,0.00000000
4.62531266,0.08677965,0.10193787,0.00029311,0.00922437,0.00000000,0.00568596,0.00000000
4.63131566,0.08848105,0.10115494,0.00030705,0.01050558,0.00000000,0.00532035,0.00000000
4.63731866,0.09279554,0.10350278,0.00032994,0.01208166,0.00000000,0.00514619,0.00000000
4.64332166,0.09970823,0.10895253,0.00036175,0.01395846,0.00000000,0.00515226,0.00000000
4.64932466,0.10920767,0.11749000,0.00040243,0.01614173,0.00000000,0.00533002,0.00000000
4.65532766,0.12128316,0.12911490,0.00045193,0.01863587,0.00000000,0.00567336,0.00000000
4.66133067,0.13592168,0.14383957,0.00051017,0.02144289,0.00000000,0.00617837,0.00000000
4.66733367,0.15310447,0.16168702,0.00057701,0.02456140,0.00000000,0.00684312,0.00000000
4.67333667,0.17280366,0.18268889,0.00065225,0.02798574,0.00000000,0.00766748,0.00000000
4.67933967,0.19497903,0.20688315,0.00073560,0.03170532,0.00000000,0.00865288,0.00000000
4.68534267,0.21957522,0.23431180,0.00082668,0.03570417,0.00000000,0.00980215,0.00000000
4.69134567,0.24651958,0.26501872,0.00092501,0.03996078,0.00000000,0.01111929,0.00000000
4.69734867,0.27572076,0.29904764,0.00102998,0.04444824,0.00000000,0.01260931,0.00000000
4.70335168,0.30706812,0.33644017,0.00114090,0.04913471,0.00000000,0.01427801,0.00000000
4.70935468,0.34043216,0.37723399,0.00125696,0.05398429,0.00000000,0.01613178,0.00000000
4.71535768,0.37566563,0.42146084,0.00137725,0.05895821,0.00000000,0.01817736,0.00000000
4.72136068,0.41260551,0.46914426,0.00150082,0.06401637,0.00000000,0.02042152,0.00000000
4.72736368,0.45107543,0.52029679,0.00162665,0.06911925,0.00000000,0.02287079,0.00000000
4.73336668,0.49088849,0.57491653,0.00175368,0.07422998,0.00000000,0.02553098,0.00000000
4.73936968,0.53185003,0.63298257,0.00188088,0.07931666,0.00000000,0.02840680,0.00000000
4.74537269,0.57376019,0.69444948,0.00200721,0.08435477,0.00000000,0.03150127,0.00000000
4.75137569,0.61641595,0.75924052,0.00213173,0.08932953,0.00000000,0.03481516,0.00000000
4.75737869,0.65961241,0.82723977,0.00225355,0.09423814,0.00000000,0.03834628,0.00000000
4.76338169,0.70314317,0.89828330,0.00237187,0.09909180,0.00000000,0.04208888,0.00000000
4.76938469,0.74679977,0.97214975,0.00248603,0.10391726,0.00000000,0.04603287,0.00000000
4.77538769,0.79037015,1.04855074,0.00259549,0.10875797,0.00000000,0.05016320,0.00000000
4.78139070,0.83363636,1.12712183,0.00269983,0.11367454,0.00000000,0.05445927,0.00000000
4.78739370,0.87637173,1.20741476,0.00279876,0.11874460,0.00000000,0.05889443,0.00000000
4.79339670,0.91833790,1.28889161,0.00289211,0.12406175,0.00000000,0.06343570,0.00000000
4.79939970,0.95928203,1.37092196,0.00297981,0.12973388,0.00000000,0.06804364,0.00000000
4.80540270,0.99893480,1.45278357,0.00306189,0.13588051,0.00000000,0.07267256,0.00000000
4.81140570,1.03700950,1.53366736,0.00313842,0.14262946,0.00000000,0.07727092,0.00000000
4.81740870,1.07320267,1.61268705,0.00320953,0.15011270,0.00000000,0.08178212,0.00000000
4.82341171,1.10719670,1.68889378,0.00327538,0.15846162,0.00000000,0.08614554,0.00000000
4.82941471,1.13866442,1.76129546,0.00333610,0.16780171,0.00000000,0.09029791,0.00000000
4.83541771,1.16727589,1.82888065,0.00339184,0.17824695,0.00000000,0.09417497,0.00000000
4.84142071,1.19270714,1.89064609,0.00344268,0.18989396,0.00000000,0.09771324,0.00000000
4.84742371,1.21465075,1.94562692,0.00348869,0.20281621,0.00000000,0.10085209,0.00000000
4.85342671,1.23282753,1.99292840,0.00352988,0.21705846,0.00000000,0.10353570,0.00000000
4.85942971,1.24699913,2.03175754,0.00356620,0.23263175,0.00000000,0.10571517,0.00000000
4.86543272,1.25698050,2.06145326,0.00359759,0.24950900,0.00000000,0.10735034,0.00000000
4.87143572,1.26265176,2.08151339,0.00362393,0.26762169,0.00000000,0.10841150,0.00000000
4.87743872,1.26396860,2.09161719,0.00364508,0.28685762,0.00000000,0.10888075,0.00000000
4.88344172,1.26097059,2.09164197,0.00366089,0.30706006,0.00000000,0.10875299,0.00000000
4.88944472,1.25378675,2.08167306,0.00367122,0.32802836,0.00000000,0.10803646,0.00000000
4.89544772,1.24263805,2.06200624,0.00367594,0.34952018,0.00000000,0.10675278,0.00000000
4.90145073,1.22783633,2.03314256,0.00367494,0.37125532,0.00000000,0.10493658,0.00000000
4.90745373,1.20977986,1.99577560,0.00366817,0.39292111,0.00000000,0.10263453,0.00000000
4.91345673,1.18894522,1.95077170,0.00365560,0.41417934,0.00000000,0.09990402,0.00000000
4.91945973,1.16587613,1.89914411,0.00363730,0.43467447,0.00000000,0.09681141,0.00000000
4.92546273,1.14116936,1.84202210,0.00361335,0.45404290,0.00000000,0.09342995,0.00000000
4.93146573,1.11545846,1.78061650,0.00358394,0.47192304,0.00000000,0.08983752,0.00000000
4.93746873,1.08939579,1.71618314,0.00354931,0.48796579,0.00000000,0.08611418,0.00000000
4.94347174,1.06363363,1.64998573,0.00350975,0.50184498,0.00000000,0.08233972,0.00000000
4.94947474,1.03880506,1.58325962,0.00346563,0.51326749,0.00000000,0.07859130,0.00000000
4.95547774,1.01550523,1.51717798,0.00341738,0.52198252,0.00000000,0.07494115,0.00000000
4.96148074,0.99427378,1.45282131,0.00336545,0.52778970,0.00000000,0.07145461,0.00000000
4.96748374,0.97557887,1.39115155,0.00331036,0.53054558,0.00000000,0.06818841,0.00000000
4.97348674,0.95980345,1.33299127,0.00325263,0.53016837,0.00000000,0.06518929,0.00000000
4.97948974,0.94723406,1.27900848,0.00319283,0.52664058,0.00000000,0.06249306,0.00000000
4.98549275,0.93805251,1.22970731,0.00313149,0.52000951,0.00000000,0.06012401,0.00000000
4.99149575,0.93233079,1.18542448,0.00306917,0.51038556,0.00000000,0.05809470,0.00000000
4.99749875,0.93002920,1.14633135,0.00300637,0.49793843,0.00000000,0.05640623,0.00000000
5.00350175,0.93099782,1.11244114,0.00294357,0.48289140,0.00000000,0.05504872,0.00000000
5.00950475,0.93498134,1.08362094,0.00288120,0.46551395,0.00000000,0.05400227,0.00000000
5.01550775,0.94162710,1.05960766,0.00281959,0.44611302,0.00000000,0.05323810,0.00000000
5.02151076,0.95049622,1.04002749,0.00275905,0.42502334,0.00000000,0.05271989,0.00000000
5.02751376,0.96107743,1.02441794,0.00269975,0.40259731,0.00000000,0.05240543,0.00000000
5.03351676,0.97280339,1.01225186,0.00264181,0.37919463,0.00000000,0.05224818,0.00000000
5.03951976,0.98506900,1.00296250,0.00258527,0.35517245,0.00000000,0.05219908,0.00000000
5.04552276,0.99725117,0.99596899,0.00253008,0.33087607,0.00000000,0.05220821,0.00000000
5.05152576,1.00872940,0.99070133,0.00247614,0.30663072,0.00000000,0.05222651,0.00000000
5.05752876,1.01890671,0.98662417,0.00242329,0.28273467,0.00000000,0.05220726,0.00000000
5.06353177,1.02722992,0.98325862,0.00237134,0.25945376,0.00000000,0.05210759,0.00000000
5.06953477,1.03320876,0.98020137,0.00232011,0.23701750,0.00000000,0.05188960,0.00000000
5.07553777,1.03643301,0.97714044,0.00226941,0.21561676,0.00000000,0.05152143,0.00000000
5.08154077,1.03658695,0.97386700,0.00221911,0.19540299,0.00000000,0.05097802,0.00000000
5.08754377,1.03346061,0.97028275,0.00216912,0.17648884,0.00000000,0.05024158,0.00000000
5.09354677,1.02695713,0.96640258,0.00211945,0.15894995,0.00000000,0.04930189,0.00000000
5.09954977,1.01709607,0.96235212,0.00207018,0.14282783,0.00000000,0.04815628,0.00000000
5.10555278,1.00401236,0.95836050,0.00202152,0.12813334,0.00000000,0.04680939,0.00000000
5.11155578,0.98795085,0.95474816,0.00197376,0.11485086,0.00000000,0.04527274,0.00000000
5.11755878,0.96925671,0.95191030,0.00192729,0.10294255,0.00000000,0.04356406,0.00000000
5.12356178,0.94836206,0.95029653,0.00188262,0.09235277,0.00000000,0.04170651,0.00000000
5.12956478,0.92576928,0.95038748,0.00184029,0.08301222,0.00000000,0.03972779,0.00000000
5.13556778,0.90203180,0.95266934,0.00180092,0.07484194,0.00000000,0.03765911,0.00000000
5.14157079,0.87773314,0.95760743,0.00176512,0.06775666,0.00000000,0.03553420,0.00000000
5.14757379,0.85346518,0.96562000,0.00173351,0.06166786,0.00000000,0.03338828,0.00000000
5.15357679,0.82980645,0.97705343,0.00170666,0.05648616,0.00000000,0.03125704,0.00000000
5.15957979,0.80730153,0.99216004,0.00168506,0.05212320,0.00000000,0.02917576,0.00000000
5.16558279,0.78644231,1.01107962,0.00166908,0.04849310,0.00000000,0.02717841,0.00000000
5.17158579,0.76765190,1.03382563,0.00165897,0.04551335,0.00000000,0.02529695,0.00000000
5.17758879,0.75127178,1.06027675,0.00165480,0.04310544,0.00000000,0.02356064,0.00000000
5.18359180,0.73755258,1.09017429,0.00165651,0.04119515,0.00000000,0.02199557,0.00000000
5.18959480,0.72664889,1.12312574,0.00166381,0.03971262,0.00000000,0.02062421,0.00000000
5.19559780,0.71861785,1.15861408,0.00167626,0.03859232,0.00000000,0.01946510,0.00000000
5.20160080,0.71342166,1.19601281,0.00169325,0.03777295,0.00000000,0.01853264,0.00000000
5.20760380,0.71093343,1.23460558,0.00171402,0.03719728,0.00000000,0.01783694,0.00000000
5.21360680,0.71094606,1.27360973,0.00173765,0.03681208,0.00000000,0.01738374,0.00000000
5.21960980,0.71318342,1.31220244,0.00176316,0.03656807,0.00000000,0.01717442,0.00000000
5.22561281,0.71731319,1.34954823,0.00178946,0.03641992,0.00000000,0.01720601,0.00000000
5.23161581,0.72296075,1.38482646,0.00181546,0.03632634,0.00000000,0.01747132,0.00000000
5.23761881,0.72972322,1.41725745,0.00184005,0.03625018,0.00000000,0.01795902,0.00000000
5.24362181,0.73718327,1.44612611,0.00186215,0.03615861,0.00000000,0.01865382,0.00000000
5.24962481,0.74492189,1.47080198,0.00188076,0.03602322,0.00000000,0.01953673,0.00000000
5.25562781,0.75252996,1.49075481,0.00189497,0.03582020,0.00000000,0.02058531,0.00000000
5.26163082,0.75961807,1.50556543,0.00190398,0.03553039,0.00000000,0.02177400,0.00000000
5.26763382,0.76582467,1.51493136,0.00190715,0.03513932,0.00000000,0.02307456,0.00000000
5.27363682,0.77082229,1.51866764,0.00190395,0.03463718,0.00000000,0.02445656,0.00000000
5.27963982,0.77432221,1.51670296,0.00189405,0.03401865,0.00000000,0.02588790,0.00000000
5.28564282,0.77607744,1.50907200,0.00187726,0.03328273,0.00000000,0.02733552,0.00000000
5.29164582,0.77588459,1.49590462,0.00185353,0.03243247,0.00000000,0.02876607,0.00000000
5.29764882,0.77358477,1.47741295,0.00182301,0.03147459,0.00000000,0.03014671,0.00000000
5.30365183,0.76906374,1.45387744,0.00178593,0.03041912,0.00000000,0.03144589,0.00000000
5.30965483,0.76225188,1.42563270,0.00174271,0.02927899,0.00000000,0.03263427,0.00000000
5.31565783,0.75312382,1.39305406,0.00169385,0.02806960,0.00000000,0.03368548,0.00000000
5.32166083,0.74169827,1.35654562,0.00163996,0.02680841,0.00000000,0.03457698,0.00000000
5.32766383,0.72803787,1.31653027,0.00158175,0.02551455,0.00000000,0.03529080,0.00000000
5.33366683,0.71224913,1.27344190,0.00152001,0.02420846,0.00000000,0.03581418,0.00000000
5.33966983,0.69448242,1.22771999,0.00145559,0.02291158,0.00000000,0.03614018,0.00000000
5.34567284,0.67493187,1.17980637,0.00138940,0.02164611,0.00000000,0.03626801,0.00000000
5.35167584,0.65383493,1.13014384,0.00132239,0.02043477,0.00000000,0.03620333,0.00000000
5.35767884,0.63147136,1.07917619,0.00125556,0.01930064,0.00000000,0.03595834,0.00000000
5.36368184,0.60816157,1.02734912,0.00118992,0.01826701,0.00000000,0.03555168,0.00000000
5.36968484,0.58426396,0.97511142,0.00112651,0.01735725,0.00000000,0.03500816,0.00000000
5.37568784,0.56017113,0.92291588,0.00106637,0.01659469,0.00000000,0.03435836,0.00000000
5.38169085,0.53630493,0.87121945,0.00101054,0.01600253,0.00000000,0.03363806,0.00000000
5.38769385,0.51311023,0.82048236,0.00096007,0.01560359,0.00000000,0.03288754,0.00000000
5.39369685,0.49104744,0.77116569,0.00091595,0.01542018,0.00000000,0.03215083,0.00000000
5.39969985,0.47058397,0.72372763,0.00087916,0.01547384,0.00000000,0.03147483,0.00000000
5.40570285,0.45218472,0.67861819,0.00085062,0.01578498,0.00000000,0.03090847,0.00000000
5.41170585,0.43630185,0.63627269,0.00083117,0.01637256,0.00000000,0.03050179,0.00000000
5.41770885,0.42336421,0.59710424,0.00082158,0.01725359,0.00000000,0.03030515,0.00000000
5.42371186,0.41376668,0.56149573,0.00082250,0.01844271,0.00000000,0.03036839,0.00000000
5.42971486,0.40785980,0.52979151,0.00083448,0.01995161,0.00000000,0.03074018,0.00000000
5.43571786,0.40594013,0.50228953,0.00085792,0.02178855,0.00000000,0.03146738,0.00000000
5.44172086,0.40824165,0.47923413,0.00089304,0.02395778,0.00000000,0.03259460,0.00000000
5.44772386,0.41492851,0.46081003,0.00093993,0.02645905,0.00000000,0.03416385,0.00000000
5.45372686,0.42608960,0.44713783,0.00099849,0.02928726,0.00000000,0.03621423,0.00000000
5.45972986,0.44173498,0.43827127,0.00106840,0.03243205,0.00000000,0.03878190,0.00000000
5.46573287,0.46179455,0.43419642,0.00114920,0.03587768,0.00000000,0.04189993,0.00000000
5.47173587,0.48611895,0.43483279,0.00124019,0.03960294,0.00000000,0.04559838,0.00000000
5.47773887,0.51448275,0.44003640,0.00134052,0.04358133,0.00000000,0.04990426,0.00000000
5.48374187,0.54658978,0.44960455,0.00144916,0.04778134,0.00000000,0.05484155,0.00000000
5.48974487,0.58208052,0.46328207,0.00156493,0.05216698,0.00000000,0.06043114,0.00000000
5.49574787,0.62054114,0.48076873,0.00168652,0.05669838,0.00000000,0.06669055,0.00000000
5.50175088,0.66151388,0.50172731,0.00181251,0.06133268,0.00000000,0.07363361,0.00000000
5.50775388,0.70450825,0.52579210,0.00194142,0.06602487,0.00000000,0.08126988,0.00000000
5.51375688,0.74901266,0.55257710,0.00207173,0.07072881,0.00000000,0.08960376,0.00000000
5.51975988,0.79450573,0.58168388,0.00220191,0.07539826,0.00000000,0.09863346,0.00000000
5.52576288,0.84046707,0.61270830,0.00233045,0.07998780,0.00000000,0.10834968,0.00000000
5.53176588,0.88638672,0.64524620,0.00245591,0.08445381,0.00000000,0.11873404,0.00000000
5.53776888,0.93177313,0.67889764,0.00257693,0.08875520,0.00000000,0.12975745,0.00000000
5.54377189,0.97615920,0.71326965,0.00269223,0.09285404,0.00000000,0.14137830,0.00000000
5.54977489,1.01910640,0.74797764,0.00280068,0.09671606,0.00000000,0.15354080,0.00000000
5.55577789,1.06020690,0.78264553,0.00290126,0.10031083,0.00000000,0.16617338,0.00000000
5.56178089,1.09908382,0.81690507,0.00299309,0.10361191,0.00000000,0.17918749,0.00000000
5.56778389,1.13539013,0.85039457,0.00307541,0.10659674,0.00000000,0.19247685,0.00000000
5.57378689,1.16880640,0.88275767,0.00314760,0.10924640,0.00000000,0.20591725,0.00000000
5.57978989,1.19903820,0.91364266,0.00320913,0.11154538,0.00000000,0.21936722,0.00000000
5.58579290,1.22581349,0.94270277,0.00325959,0.11348120,0.00000000,0.23266944,0.00000000
5.59179590,1.24888088,0.96959807,0.00329866,0.11504421,0.00000000,0.24565314,0.00000000
5.59779890,1.26800908,0.99399917,0.00332610,0.11622731,0.00000000,0.25813745,0.00000000
5.60380190,1.28298808,1.01559318,0.00334172,0.11702596,0.00000000,0.26993567,0.00000000
5.60980490,1.29363238,1.03409182,0.00334542,0.11743822,0.00000000,0.28086031,0.00000000
5.61580790,1.29978633,1.04924179,0.00333716,0.11746513,0.00000000,0.29072895,0.00000000
5.62181091,1.30133149,1.06083688,0.00331695,0.11711110,0.00000000,0.29937039,0.00000000
5.62781391,1.29819571,1.06873153,0.00328491,0.11638463,0.00000000,0.30663122,0.00000000
5.63381691,1.29036347,1.07285517,0.00324123,0.11529906,0.00000000,0.31238214,0.00000000
5.63981991,1.27788678,1.07322638,0.00318622,0.11387341,0.00000000,0.31652408,0.00000000
5.64582291,1.26089583,1.06996622,0.00312029,0.11213326,0.00000000,0.31899352,0.00000000
5.65182591,1.23960861,1.06330967,0.00304403,0.11011153,0.00000000,0.31976690,0.00000000
5.65782891,1.21433865,1.05361425,0.00295813,0.10784908,0.00000000,0.31886376,0.00000000
5.66383192,1.18549988,1.04136506,0.00286350,0.10539508,0.00000000,0.31634842,0.00000000
5.66983492,1.15360827,1.02717543,0.00276116,0.10280714,0.00000000,0.31233012,0.00000000
5.67583792,1.11927935,1.01178261,0.00265235,0.10015093,0.00000000,0.30696140,0.00000000
5.68184092,1.08322152,0.99603821,0.00253841,0.09749952,0.00000000,0.30043481,0.00000000
5.68784392,1.04622494,0.98089319,0.00242085,0.09493219,0.00000000,0.29297804,0.00000000
5.69384692,1.00914615,0.96737742,0.00230129,0.09253285,0.00000000,0.28484757,0.00000000
5.69984992,0.97288873,0.95657434,0.00218142,0.09038801,0.00000000,0.27632105,0.00000000
5.70585293,0.93838061,0.94959119,0.00206296,0.08858446,0.00000000,0.26768872,0.00000000
5.71185593,0.90654873,0.94752555,0.00194765,0.08720656,0.00000000,0.25924422,0.00000000
5.71785893,0.87829195,0.95142934,0.00183717,0.08633339,0.00000000,0.25127503,0.00000000
5.72386193,0.85445319,0.96227135,0.00173311,0.08603579,0.00000000,0.24405295,0.00000000
5.72986493,0.83579184,0.98089958,0.00163693,0.08637341,0.00000000,0.23782505,0.00000000
5.73586793,0.82295748,1.00800482,0.00154990,0.08739188,0.00000000,0.23280528,0.00000000
5.74187094,0.81646592,1.04408686,0.00147310,0.08912032,0.00000000,0.22916714,0.00000000
5.74787394,0.81667858,1.08942471,0.00140734,0.09156914,0.00000000,0.22703773,0.00000000
5.75387694,0.82378599,1.14405226,0.00135317,0.09472843,0.00000000,0.22649323,0.00000000
5.75987994,0.83779614,1.20774052,0.00131088,0.09856691,0.00000000,0.22755617,0.00000000
5.76588294,0.85852829,1.27998761,0.00128044,0.10303153,0.00000000,0.23019443,0.00000000
5.77188594,0.88561259,1.36001730,0.00126157,0.10804792,0.00000000,0.23432217,0.00000000
5.77788894,0.91849578,1.44678665,0.00125371,0.11352150,0.00000000,0.23980252,0.00000000
5.78389195,0.95645286,1.53900320,0.00125604,0.11933937,0.00000000,0.24645210,0.00000000
5.78989495,0.99860459,1.63515132,0.00126753,0.12537299,0.00000000,0.25404705,0.00000000
5.79589795,1.04394044,1.73352762,0.00128696,0.13148152,0.00000000,0.26233060,0.00000000
5.80190095,1.09134625,1.83228420,0.00131297,0.13751561,0.00000000,0.27102171,0.00000000
5.80790395,1.13963591,1.92947879,0.00134410,0.14332178,0.00000000,0.27982465,0.00000000
5.81390695,1.18758588,2.02313005,0.00137882,0.14874700,0.00000000,0.28843906,0.00000000
5.81990995,1.23397165,2.11127607,0.00141560,0.15364335,0.00000000,0.29657028,0.00000000
5.82591296,1.27760460,2.19203413,0.00145295,0.15787269,0.00000000,0.30393949,0.00000000
5.83191596,1.31736823,2.26365922,0.00148947,0.16131097,0.00000000,0.31029329,0.00000000
5.83791896,1.35225213,2.32459917,0.00152385,0.16385217,0.00000000,0.31541244,0.00000000
5.84392196,1.38138273,2.37354401,0.00155498,0.16541160,0.00000000,0.31911942,0.00000000
5.84992496,1.40404934,2.40946759,0.00158189,0.16592842,0.00000000,0.32128451,0.00000000
5.85592796,1.41972472,2.43165968,0.00160383,0.16536744,0.00000000,0.32183020,0.00000000
5.86193097,1.42807928,2.43974712,0.00162027,0.16371982,0.00000000,0.32073381,0.00000000
5.86793397,1.42898828,2.43370321,0.00163090,0.16100301,0.00000000,0.31802816,0.00000000
5.87393697,1.42253206,2.41384492,0.00163561,0.15725964,0.00000000,0.31380044,0.00000000
5.87993997,1.40898907,2.38081811,0.00163449,0.15255567,0.00000000,0.30818911,0.00000000
5.88594297,1.38882225,2.33557150,0.00162781,0.14697770,0.00000000,0.30137930,0.00000000
5.89194597,1.36265938,2.27932062,0.00161601,0.14062977,0.00000000,0.29359660,0.00000000
5.89794897,1.33126832,2.21350339,0.00159964,0.13362962,0.00000000,0.28509973,0.00000000
5.90395198,1.29552826,2.13972930,0.00157932,0.12610475,0.00000000,0.27617224,0.00000000
5.90995498,1.25639827,2.05972456,0.00155575,0.11818836,0.00000000,0.26711364,0.00000000
5.91595798,1.21488456,1.97527539,0.00152964,0.11001541,0.00000000,0.25823033,0.00000000
5.92196098,1.17200773,1.88817199,0.00150167,0.10171892,0.00000000,0.24982653,0.00000000
5.92796398,1.12877148,1.80015527,0.00147251,0.09342668,0.00000000,0.24219564,0.00000000
5.93396698,1.08613390,1.71286839,0.00144272,0.08525847,0.00000000,0.23561228,0.00000000
5.93996998,1.04498243,1.62781485,0.00141280,0.07732390,0.00000000,0.23032524,0.00000000
5.94597299,1.00611337,1.54632434,0.00138316,0.06972084,0.00000000,0.22655163,0.00000000
5.95197599,0.97021646,1.46952730,0.00135408,0.06253464,0.00000000,0.22447227,0.00000000
5.95797899,0.93786486,1.39833867,0.00132578,0.05583784,0.00000000,0.22422849,0.00000000
5.96398199,0.90951077,1.33345074,0.00129836,0.04969057,0.00000000,0.22592053,0.00000000
5.96998499,0.88548626,1.27533500,0.00127185,0.04414149,0.00000000,0.22960721,0.00000000
5.97598799,0.86600909,1.22425194,0.00124623,0.03922906,0.00000000,0.23530725,0.00000000
5.98199100,0.85119277,1.18026814,0.00122145,0.03498323,0.00000000,0.24300177,0.00000000
5.98799400,0.84106024,1.14327925,0.00119744,0.03142732,0.00000000,0.25263807,0.00000000
5.99399700,0.83556001,1.11303755,0.00117413,0.02857996,0.00000000,0.26413436,0.00000000
6.00000000,0.83458401,1.08918260,0.00115150,0.02645700,0.00000000,0.27738526,0.00000000
