energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-4.29514757,17.38010386,2.93495124,0.00000000,3.16945828,12.35690986,0.23664861,3.40205154
-4.28914457,17.14364639,2.87901271,0.00000000,3.12527404,12.22021633,0.23830348,3.32989627
-4.28314157,16.87022741,2.81308316,0.00000000,3.07345305,12.05248166,0.23967837,3.25444558
-4.27713857,16.56230363,2.73769617,0.00000000,3.01478105,11.85463249,0.24077604,3.17676864
-4.27113557,16.22257389,2.65354611,0.00000000,2.95008909,11.62799557,0.24159358,3.09779737
-4.26513257,15.85394924,2.56147152,0.00000000,2.88023931,11.37428896,0.24212296,3.01831259
-4.25912956,15.45952198,2.46243404,0.00000000,2.80611116,11.09560246,0.24235184,2.93893816
-4.25312656,15.04253353,2.35749394,0.00000000,2.72858804,10.79436760,0.24226469,2.86014268
-4.24712356,14.60634126,2.24778329,0.00000000,2.64854509,10.47331784,0.24184420,2.78224803
-4.24112056,14.15438474,2.13447781,0.00000000,2.56683820,10.13544039,0.24107273,2.70544404
-4.23511756,13.69015168,2.01876874,0.00000000,2.48429478,9.78392125,0.23993392,2.62980804
-4.22911456,13.21714432,1.90183572,0.00000000,2.40170641,9.42208555,0.23841430,2.55532797
-4.22311156,12.73884696,1.78482173,0.00000000,2.31982362,9.05333536,0.23650476,2.48192789
-4.21710855,12.25869523,1.66881083,0.00000000,2.23935288,8.68108738,0.23420195,2.40949432
-4.21110555,11.78004783,1.55480944,0.00000000,2.16095554,8.30871265,0.23150943,2.33790229
-4.20510255,11.30616125,1.44373149,0.00000000,2.08524868,7.93948037,0.22843861,2.26703970
-4.19909955,10.84016767,1.33638757,0.00000000,2.01280742,7.57650754,0.22500938,2.19682911
-4.19309655,10.38505612,1.23347814,0.00000000,1.94416809,7.22271576,0.22125037,2.12724587
-4.18709355,9.94365677,1.13559045,0.00000000,1.87983187,6.88079596,0.21719900,2.05833209
-4.18109055,9.51862776,1.04319890,0.00000000,1.82026809,6.55318150,0.21290100,1.99020581
-4.17508754,9.11244393,0.95666817,0.00000000,1.76591662,6.24202945,0.20840980,1.92306532
-4.16908454,8.72738682,0.87625877,0.00000000,1.71718886,5.94920962,0.20378538,1.85718840
-4.16308154,8.36553489,0.80213425,0.00000000,1.67446667,5.67630038,0.19909304,1.79292698
-4.15707854,8.02875340,0.73436955,0.00000000,1.63809913,5.42459024,0.19440175,1.73069733
-4.15107554,7.71868331,0.67296005,0.00000000,1.60839680,5.19508390,0.18978241,1.67096673
-4.14507254,7.43672876,0.61783078,0.00000000,1.58562379,4.98851160,0.18530593,1.61423703
-4.13906953,7.18404326,0.56884554,0.00000000,1.56998774,4.80534064,0.18104130,1.56102627
-4.13306653,6.96151485,0.52581565,0.00000000,1.56162841,4.64578797,0.17705359,1.51184907
-4.12706353,6.76975080,0.48850811,0.00000000,1.56060543,4.50983335,0.17340216,1.46719692
-4.12106053,6.60906304,0.45665331,0.00000000,1.56688621,4.39723239,0.17013890,1.42751920
-4.11505753,6.47945527,0.42995204,0.00000000,1.58033489,4.30752953,0.16730688,1.39320586
-4.10905453,6.38061342,0.40808199,0.00000000,1.60070327,4.24007085,0.16493913,1.36457256
-4.10305153,6.31190069,0.39070384,0.00000000,1.62762472,4.19401716,0.16305786,1.34184884
-4.09704852,6.27235850,0.37746693,0.00000000,1.66061179,4.16835771,0.16167408,1.32516985
-4.09104552,6.26071458,0.36801454,0.00000000,1.69905833,4.16192506,0.16078750,1.31457188
-4.08504252,6.27539896,0.36198902,0.00000000,1.74224632,4.17341155,0.16038694,1.30999178
-4.07903952,6.31456820,0.35903655,0.00000000,1.78935780,4.20138792,0.16045104,1.31127024
-4.07303652,6.37613793,0.35881166,0.00000000,1.83949154,4.24432406,0.16094926,1.31815852
-4.06703352,6.45782300,0.36098139,0.00000000,1.89168433,4.30061221,0.16184323,1.33032827
-4.06103052,6.55718438,0.36522902,0.00000000,1.94493589,4.36859223,0.16308823,1.34738384
-4.05502751,6.67168127,0.37125733,0.00000000,1.99823674,4.44657864,0.16463484,1.36887640
-4.04902451,6.79872657,0.37879116,0.00000000,2.05059787,4.53288886,0.16643059,1.39431919
-4.04302151,6.93574389,0.38757938,0.00000000,2.10108078,4.62587164,0.16842166,1.42320305
-4.03701851,7.08022357,0.39739600,0.00000000,2.14882691,4.72393509,0.17055443,1.45501166
-4.03101551,7.22977585,0.40804051,0.00000000,2.19308485,4.82557302,0.17277691,1.48923568
-4.02501251,7.38217886,0.41933739,0.00000000,2.23323427,4.92938889,0.17503996,1.52538533
-4.01900950,7.53541973,0.43113486,0.00000000,2.26880538,5.03411623,0.17729828,1.56300091
-4.01300650,7.68772715,0.44330289,0.00000000,2.29949300,5.13863484,0.17951118,1.60166088
-4.00700350,7.83759430,0.45573062,0.00000000,2.32516455,5.24198225,0.18164300,1.64098741
-4.00100050,7.98379145,0.46832340,0.00000000,2.34586145,5.34335977,0.18366342,1.68064928
-3.99499750,8.12536782,0.48099944,0.00000000,2.36179388,5.44213319,0.18554737,1.72036218
-3.98899450,8.26164325,0.49368642,0.00000000,2.37332886,5.53782804,0.18727486,1.75988674
-3.98299150,8.39218994,0.50631822,0.00000000,2.38097217,5.63011976,0.18883058,1.79902442
-3.97698849,8.51680576,0.51883181,0.00000000,2.38534463,5.71881923,0.19020330,1.83761177
-3.97098549,8.63548024,0.53116464,0.00000000,2.38715386,5.80385448,0.19138527,1.87551355
-3.96498249,8.74835522,0.54325253,0.00000000,2.38716231,5.88524930,0.19237145,1.91261504
-3.95897949,8.85568197,0.55502823,0.00000000,2.38615314,5.96309993,0.19315878,1.94881425
-3.95297649,8.95777696,0.56642062,0.00000000,2.38489506,6.03755071,0.19374540,1.98401443
-3.94697349,9.05497837,0.57735474,0.00000000,2.38410784,6.10877000,0.19412994,2.01811741
-3.94097049,9.14760543,0.58775234,0.00000000,2.38442965,6.17692732,0.19431089,2.05101816
-3.93496748,9.23592253,0.59753327,0.00000000,2.38638793,6.24217285,0.19428603,2.08260103
-3.92896448,9.32010987,0.60661719,0.00000000,2.39037481,6.30462012,0.19405203,2.11273793
-3.92296148,9.40024197,0.61492589,0.00000000,2.39662836,6.36433268,0.19360415,2.14128854
-3.91695848,9.47627509,0.62238572,0.00000000,2.40522051,6.42131530,0.19293615,2.16810282
-3.91095548,9.54804415,0.62893020,0.00000000,2.41605220,6.47551010,0.19204036,2.19302554
-3.90495248,9.61526916,0.63450257,0.00000000,2.42885606,6.52679747,0.19090791,2.21590293
-3.89894947,9.67757071,0.63905808,0.00000000,2.44320660,6.57500184,0.18952914,2.23659078
-3.89294647,9.73449358,0.64256588,0.00000000,2.45853741,6.61990167,0.18789419,2.25496394
-3.88694347,9.78553708,0.64501047,0.00000000,2.47416474,6.66124309,0.18599375,2.27092639
-3.88094047,9.83019013,0.64639242,0.00000000,2.48931624,6.69875618,0.18381982,2.28442136
-3.87493747,9.86796910,0.64672845,0.00000000,2.50316361,6.73217307,0.18136665,2.29544090
-3.86893447,9.89845593,0.64605070,0.00000000,2.51485758,6.76124652,0.17863163,2.30403402
-3.86293147,9.92133427,0.64440534,0.00000000,2.52356363,6.78576807,0.17561613,2.31031288
-3.85692846,9.93642122,0.64185041,0.00000000,2.52849660,6.80558454,0.17232632,2.31445634
-3.85092546,9.94369282,0.63845305,0.00000000,2.52895277,6.82061205,0.16877375,2.31671043
-3.84492246,9.94330149,0.63428633,0.00000000,2.52433780,6.83084684,0.16497577,2.31738534
-3.83891946,9.93558450,0.62942568,0.00000000,2.51418939,6.83637230,0.16095575,2.31684891
-3.83291646,9.92106284,0.62394527,0.00000000,2.49819371,6.83736217,0.15674296,2.31551653
-3.82691346,9.90043074,0.61791452,0.00000000,2.47619512,6.83407979,0.15237222,2.31383791
-3.82091046,9.87453658,0.61139484,0.00000000,2.44819900,6.82687402,0.14788324,2.31228116
-3.81490745,9.84435666,0.60443700,0.00000000,2.41436792,6.81617222,0.14331975,2.31131500
-3.80890445,9.81096373,0.59707918,0.00000000,2.37501175,6.80247123,0.13872837,2.31138986
-3.80290145,9.77549243,0.58934589,0.00000000,2.33057262,6.78632723,0.13415733,2.31291911
-3.79689845,9.73910437,0.58124788,0.00000000,2.28160581,6.76834548,0.12965512,2.31626132
-3.79089545,9.70295502,0.57278303,0.00000000,2.22875788,6.74917094,0.12526909,2.32170471
-3.78489245,9.66816492,0.56393833,0.00000000,2.17274336,6.72948037,0.12104412,2.32945477
-3.77888944,9.63579702,0.55469265,0.00000000,2.11432118,6.70997680,0.11702146,2.33962582
-3.77288644,9.60684162,0.54502036,0.00000000,2.05427214,6.69138644,0.11323768,2.35223726
-3.76688344,9.58220963,0.53489555,0.00000000,1.99337832,6.67445827,0.10972401,2.36721464
-3.76088044,9.56273424,0.52429647,0.00000000,1.93240510,6.65996589,0.10650587,2.38439580
-3.75487744,9.54918022,0.51321019,0.00000000,1.87208637,6.64871102,0.10360277,2.40354165
-3.74887444,9.54225977,0.50163688,0.00000000,1.81311297,6.64152791,0.10102857,2.42435111
-3.74287144,9.54265258,0.48959377,0.00000000,1.75612454,6.63928740,0.09879202,2.44647933
-3.73686843,9.55102805,0.47711830,0.00000000,1.70170416,6.64289941,0.09689754,2.46955809
-3.73086543,9.56806690,0.46427039,0.00000000,1.65037576,6.65331271,0.09534628,2.49321720
-3.72486243,9.59447929,0.45113361,0.00000000,1.60260332,6.67151063,0.09413726,2.51710562
-3.71885943,9.63101720,0.43781527,0.00000000,1.55879167,6.69850164,0.09326866,2.54091098
-3.71285643,9.67847853,0.42444528,0.00000000,1.51928804,6.73530413,0.09273902,2.56437634
-3.70685343,9.73770146,0.41117392,0.00000000,1.48438391,6.78292488,0.09254836,2.58731319
-3.70085043,9.80954800,0.39816865,0.00000000,1.45431686,6.84233124,0.09269913,2.60960990
-3.69484742,9.89487649,0.38560997,0.00000000,1.42927195,6.91441741,0.09319689,2.63123521
-3.68884442,9.99450369,0.37368667,0.00000000,1.40938260,6.99996586,0.09405073,2.65223652
-3.68284142,10.10915794,0.36259066,0.00000000,1.39473086,7.09960506,0.09527325,2.67273320
-3.67683842,10.23942533,0.35251153,0.00000000,1.38534720,7.21376546,0.09688025,2.69290529
-3.67083542,10.38569192,0.34363113,0.00000000,1.38120990,7.34263562,0.09889002,2.71297851
-3.66483242,10.54808490,0.33611831,0.00000000,1.38224433,7.48612075,0.10132228,2.73320621
-3.65882941,10.72641624,0.33012409,0.00000000,1.38832230,7.64380611,0.10419677,2.75384958
-3.65282641,10.92013224,0.32577728,0.00000000,1.39926170,7.81492725,0.10753164,2.77515713
-3.64682341,11.12827212,0.32318074,0.00000000,1.41482663,7.99834947,0.11134162,2.79734455
-3.64082041,11.34943851,0.32240830,0.00000000,1.43472816,8.19255789,0.11563606,2.82057599
-3.63481741,11.58178203,0.32350245,0.00000000,1.45862570,8.39565960,0.12041704,2.84494770
-3.62881441,11.82300157,0.32647271,0.00000000,1.48612922,8.60539871,0.12567750,2.87047477
-3.62281141,12.07036097,0.33129474,0.00000000,1.51680198,8.81918417,0.13139959,2.89708133
-3.61680840,12.32072208,0.33791021,0.00000000,1.55016405,9.03413038,0.13755334,2.92459473
-3.61080540,12.57059344,0.34622724,0.00000000,1.58569626,9.24710916,0.14409567,2.95274371
-3.60480240,12.81619298,0.35612162,0.00000000,1.62284468,9.45481194,0.15096990,2.98116038
-3.59879940,13.05352280,0.36743854,0.00000000,1.66102559,9.65381987,0.15810573,3.00938601
-3.59279640,13.27845322,0.37999503,0.00000000,1.69963086,9.84067969,0.16541982,3.03688000
-3.58679340,13.48681345,0.39358289,0.00000000,1.73803380,10.01198277,0.17281691,3.06303181
-3.58079040,13.67448568,0.40797217,0.00000000,1.77559563,10.16444455,0.18019156,3.08717524
-3.57478739,13.83749955,0.42291524,0.00000000,1.81167258,10.29498179,0.18743031,3.10860465
-3.56878439,13.97212416,0.43815125,0.00000000,1.84562375,10.40078493,0.19441435,3.12659250
-3.56278139,14.07495459,0.45341099,0.00000000,1.87681983,10.47938347,0.20102261,3.14040787
-3.55677839,14.14299079,0.46842215,0.00000000,1.90465282,10.52870214,0.20713496,3.14933532
-3.55077539,14.17370644,0.48291471,0.00000000,1.92854648,10.54710637,0.21263570,3.15269384
-3.54477239,14.16510629,0.49662648,0.00000000,1.94796777,10.53343579,0.21741688,3.14985527
-3.53876938,14.11577042,0.50930856,0.00000000,1.96243874,10.48702516,0.22138158,3.14026183
-3.53276638,14.02488467,0.52073067,0.00000000,1.97154879,10.40771223,0.22444679,3.12344237
-3.52676338,13.89225655,0.53068600,0.00000000,1.97496673,10.29583285,0.22654599,3.09902685
-3.52076038,13.71831662,0.53899569,0.00000000,1.97245225,10.15220390,0.22763107,3.06675864
-3.51475738,13.50410537,0.54551252,0.00000000,1.96386614,9.97809480,0.22767373,3.02650428
-3.50875438,13.25124636,0.55012387,0.00000000,1.94917874,9.77518904,0.22666613,2.97826020
-3.50275138,12.96190630,0.55275374,0.00000000,1.92847588,9.54553711,0.22462095,2.92215630
-3.49674837,12.63874345,0.55336384,0.00000000,1.90196195,9.29150256,0.22157064,2.85845591
-3.49074537,12.28484578,0.55195358,0.00000000,1.86995951,9.01570303,0.21756616,2.78755217
-3.48474237,11.90366052,0.54855917,0.00000000,1.83290506,8.72094810,0.21267505,2.70996074
-3.47873937,11.49891728,0.54325162,0.00000000,1.79134106,8.41017590,0.20697910,2.62630893
-3.47273637,11.07454666,0.53613392,0.00000000,1.74590382,8.08639023,0.20057163,2.53732162
-3.46673337,10.63459673,0.52733738,0.00000000,1.69730783,7.75259998,0.19355451,2.44380420
-3.46073037,10.18314956,0.51701729,0.00000000,1.64632667,7.41176229,0.18603513,2.34662325
-3.45472736,9.72424005,0.50534811,0.00000000,1.59377130,7.06673089,0.17812334,2.24668543
-3.44872436,9.26177928,0.49251825,0.00000000,1.54046625,6.72021054,0.16992854,2.14491548
-3.44272136,8.79948418,0.47872468,0.00000000,1.48722472,6.37471855,0.16155702,2.04223388
-3.43671836,8.34081544,0.46416747,0.00000000,1.43482361,6.03255385,0.15310952,1.93953518
-3.43071536,7.88892490,0.44904456,0.00000000,1.38397928,5.69577381,0.14467933,1.83766763
-3.42471236,7.44661369,0.43354677,0.00000000,1.33532517,5.36617899,0.13635061,1.73741485
-3.41870935,7.01630167,0.41785322,0.00000000,1.28939229,5.04530549,0.12819727,1.63948013
-3.41270635,6.60000873,0.40212739,0.00000000,1.24659326,4.73442444,0.12028221,1.54447391
-3.40670335,6.19934774,0.38651384,0.00000000,1.20721065,4.43454814,0.11265703,1.45290475
-3.40070035,5.81552897,0.37113566,0.00000000,1.17139029,4.14644205,0.10536201,1.36517397
-3.39469735,5.44937501,0.35609278,0.00000000,1.13913962,3.87064173,0.09842656,1.28157410
-3.38869435,5.10134546,0.34146112,0.00000000,1.11033140,3.60747388,0.09186986,1.20229091
-3.38269135,4.77156987,0.32729268,0.00000000,1.08471253,3.35708057,0.08570177,1.12740891
-3.37668834,4.45988758,0.31361637,0.00000000,1.06191763,3.11944556,0.07992392,1.05691981
-3.37068534,4.16589280,0.30043971,0.00000000,1.04148685,2.89442194,0.07453096,0.99073359
-3.36468234,3.88898312,0.28775123,0.00000000,1.02288711,2.68176009,0.06951188,0.92869148
-3.35867934,3.62840983,0.27552346,0.00000000,1.00553594,2.48113514,0.06485132,0.87058041
-3.35267634,3.38332816,0.26371635,0.00000000,0.98882669,2.29217330,0.06053099,0.81614817
-3.34667334,3.15284590,0.25228106,0.00000000,0.97215436,2.11447618,0.05653094,0.76511862
-3.34067034,2.93606882,0.24116381,0.00000000,0.95494062,1.94764283,0.05283083,0.71720654
-3.33466733,2.73214160,0.23030973,0.00000000,0.93665718,1.79128885,0.04941108,0.67213136
-3.32866433,2.54028314,0.21966655,0.00000000,0.91684647,1.64506234,0.04625388,0.62962946
-3.32266133,2.35981547,0.20918781,0.00000000,0.89513883,1.50865653,0.04334409,0.58946464
-3.31665833,2.19018566,0.19883565,0.00000000,0.87126558,1.38181887,0.04066994,0.55143638
-3.31065533,2.03098046,0.18858299,0.00000000,0.84506749,1.26435680,0.03822360,0.51538598
-3.30465233,1.88193371,0.17841498,0.00000000,0.81649857,1.15614008,0.03600152,0.48120022
-3.29864932,1.74292673,0.16832977,0.00000000,0.78562500,1.05710009,0.03400467,0.44881286
-3.29264632,1.61398214,0.15833850,0.00000000,0.75261962,0.96722616,0.03223848,0.41820397
-3.28664332,1.49525184,0.14846467,0.00000000,0.71775234,0.88655938,0.03071273,0.38939734
-3.28064032,1.38699989,0.13874283,0.00000000,0.68137708,0.81518402,0.02944115,0.36245625
-3.27463732,1.28958119,0.12921675,0.00000000,0.64391594,0.75321705,0.02844101,0.33747793
-3.26863432,1.20341678,0.11993728,0.00000000,0.60584151,0.70079602,0.02773241,0.31458695
-3.26263132,1.12896686,0.11095980,0.00000000,0.56765806,0.65806554,0.02733760,0.29392797
-3.25662831,1.06670228,0.10234162,0.00000000,0.52988254,0.62516277,0.02728008,0.27565809
-3.25062531,1.01707537,0.09413938,0.00000000,0.49302610,0.60220218,0.02758372,0.25993913
-3.24462231,0.98049096,0.08640655,0.00000000,0.45757688,0.58925985,0.02827178,0.24692999
-3.23861931,0.95727828,0.07919115,0.00000000,0.42398470,0.58635773,0.02936591,0.23677944
-3.23261631,0.94766437,0.07253386,0.00000000,0.39264797,0.59344817,0.03088518,0.22961931
-3.22661331,0.95174977,0.06646641,0.00000000,0.36390329,0.61039915,0.03284512,0.22555838
-3.22061031,0.96948686,0.06101048,0.00000000,0.33801778,0.63698065,0.03525680,0.22467696
-3.21460730,1.00066169,0.05617701,0.00000000,0.31518426,0.67285272,0.03812604,0.22702212
-3.20860430,1.04487961,0.05196595,0.00000000,0.29551921,0.71755580,0.04145271,0.23260388
-3.20260130,1.10155547,0.04836645,0.00000000,0.27906327,0.77050379,0.04523012,0.24139204
-3.19659830,1.16990867,0.04535735,0.00000000,0.26578405,0.83098059,0.04944466,0.25331401
-3.19059530,1.24896364,0.04290812,0.00000000,0.25558104,0.89814055,0.05407552,0.26825331
-3.18459230,1.33755617,0.04097992,0.00000000,0.24829207,0.97101326,0.05909465,0.28604913
-3.17858929,1.43434564,0.03952700,0.00000000,0.24370126,1.04851317,0.06446690,0.30649669
-3.17258629,1.53783347,0.03849817,0.00000000,0.24154786,1.12945407,0.07015038,0.32934861
-3.16658329,1.64638749,0.03783835,0.00000000,0.24153575,1.21256850,0.07609699,0.35431723
-3.16058029,1.75827216,0.03749015,0.00000000,0.24334332,1.29653179,0.08225320,0.38107797
-3.15457729,1.87168385,0.03739546,0.00000000,0.24663343,1.37999030,0.08856099,0.40927369
-3.14857429,1.98479051,0.03749689,0.00000000,0.25106317,1.46159308,0.09495893,0.43852015
-3.14257129,2.09577473,0.03773918,0.00000000,0.25629323,1.54002605,0.10138345,0.46841238
-3.13656828,2.20287885,0.03807042,0.00000000,0.26199675,1.61404747,0.10777021,0.49853203
-3.13056528,2.30445079,0.03844310,0.00000000,0.26786734,1.68252357,0.11405555,0.52845552
-3.12456228,2.39898898,0.03881502,0.00000000,0.27362638,1.74446276,0.12017797,0.55776287
-3.11855928,2.48518490,0.03914993,0.00000000,0.27902925,1.79904716,0.12607964,0.58604695
-3.11255628,2.56196158,0.03941811,0.00000000,0.28387057,1.84566008,0.13170785,0.61292307
-3.10655328,2.62850658,0.03959661,0.00000000,0.28798835,1.88390826,0.13701637,0.63803843
-3.10055028,2.68429823,0.03966943,0.00000000,0.29126700,1.91363780,0.14196668,0.66108129
-3.09454727,2.72912389,0.03962743,0.00000000,0.29363916,1.93494304,0.14652902,0.68178946
-3.08854427,2.76308960,0.03946818,0.00000000,0.29508640,1.94816793,0.15068320,0.69995782
-3.08254127,2.78662045,0.03919562,0.00000000,0.29563883,1.95389976,0.15441917,0.71544455
-3.07653827,2.80045166,0.03881963,0.00000000,0.29537353,1.95295529,0.15773734,0.72817578
-3.07053527,2.80561052,0.03835545,0.00000000,0.29441204,1.94635986,0.16064845,0.73814840
-3.06453227,2.80338970,0.03782315,0.00000000,0.29291676,1.93532026,0.16317332,0.74543083
-3.05852926,2.79531279,0.03724692,0.00000000,0.29108658,1.92119210,0.16534207,0.75016166
-3.05252626,2.78309307,0.03665442,0.00000000,0.28915163,1.90544316,0.16719314,0.75254607
-3.04652326,2.76858692,0.03607603,0.00000000,0.28736730,1.88961370,0.16877203,0.75285009
-3.04052026,2.75374317,0.03554420,0.00000000,0.28600771,1.87527516,0.17012971,0.75139277
-3.03451726,2.74054994,0.03509271,0.00000000,0.28535868,1.86398848,0.17132092,0.74853652
-3.02851426,2.73098048,0.03475599,0.00000000,0.28571022,1.85726333,0.17240221,0.74467593
-3.02251126,2.72693954,0.03456845,0.00000000,0.28734888,1.85651915,0.17343009,0.74022533
-3.01650825,2.73021154,0.03456381,0.00000000,0.29054989,1.86304917,0.17445899,0.73560555
-3.01050525,2.74241194,0.03477449,0.00000000,0.29556933,1.87798786,0.17553940,0.73123044
-3.00450225,2.76494291,0.03523092,0.00000000,0.30263638,1.90228274,0.17671617,0.72749337
-2.99849925,2.79895421,0.03596099,0.00000000,0.31194598,1.93667056,0.17802701,0.72475446
-2.99249625,2.84531015,0.03698936,0.00000000,0.32365183,1.98165846,0.17950118,0.72332883
-2.98649325,2.90456322,0.03833692,0.00000000,0.33786012,2.03751003,0.18115860,0.72347628
-2.98049025,2.97693497,0.04002016,0.00000000,0.35462401,2.10423640,0.18300925,0.72539284
-2.97448724,3.06230442,0.04205059,0.00000000,0.37393919,2.18159234,0.18505286,0.72920442
-2.96848424,3.16020428,0.04443419,0.00000000,0.39574049,2.26907747,0.18727900,0.73496276
-2.96248124,3.26982519,0.04717089,0.00000000,0.41989999,2.36594237,0.18966744,0.74264382
-2.95647824,3.39002795,0.05025412,0.00000000,0.44622653,2.47119979,0.19218875,0.75214866
-2.95047524,3.51936381,0.05367043,0.00000000,0.47446688,2.58364091,0.19480523,0.76330670
-2.94447224,3.65610259,0.05739920,0.00000000,0.50430862,2.70185663,0.19747186,0.77588128
-2.93846923,3.79826841,0.06141253,0.00000000,0.53538483,2.82426399,0.20013754,0.78957732
-2.93246623,3.94368271,0.06567524,0.00000000,0.56728039,2.94913761,0.20274624,0.80405073
-2.92646323,4.09001392,0.07014511,0.00000000,0.59954014,3.07464596,0.20523836,0.81891936
-2.92046023,4.23483305,0.07477324,0.00000000,0.63167838,3.19889223,0.20755194,0.83377505
-2.91445723,4.37567430,0.07950479,0.00000000,0.66318988,3.31995930,0.20962394,0.84819647
-2.90845423,4.51009940,0.08427975,0.00000000,0.69356178,3.43595806,0.21139148,0.86176227
-2.90245123,4.63576436,0.08903416,0.00000000,0.72228637,3.54507814,0.21279303,0.87406420
-2.89644822,4.75048677,0.09370137,0.00000000,0.74887410,3.64563993,0.21376958,0.88471983
-2.89044522,4.85231209,0.09821361,0.00000000,0.77286662,3.73614636,0.21426576,0.89338438
-2.88444222,4.93957658,0.10250369,0.00000000,0.79384929,3.81533295,0.21423100,0.89976152
-2.87843922,5.01096510,0.10650681,0.00000000,0.81146275,3.88221432,0.21362063,0.90361260
-2.87243622,5.06556140,0.11016240,0.00000000,0.82541314,3.93612535,0.21239698,0.90476425
-2.86643322,5.10288915,0.11341601,0.00000000,0.83548065,3.97675530,0.21053046,0.90311399
-2.86043022,5.12294177,0.11622109,0.00000000,0.84152592,4.00417314,0.20800062,0.89863379
-2.85442721,5.12619950,0.11854060,0.00000000,0.84349419,4.01884280,0.20479713,0.89137149
-2.84842421,5.11363286,0.12034846,0.00000000,0.84141692,4.02162703,0.20092064,0.88145004
-2.84242121,5.08669142,0.12163063,0.00000000,0.83541091,4.01377931,0.19638351,0.86906454
-2.83641821,5.04727818,0.12238596,0.00000000,0.82567482,3.99692348,0.19121041,0.85447737
-2.83041521,4.99770958,0.12262660,0.00000000,0.81248338,3.97302112,0.18543859,0.83801141
-2.82441221,4.94066232,0.12237806,0.00000000,0.79617934,3.94432751,0.17911794,0.82004175
-2.81840920,4.87910831,0.12167879,0.00000000,0.77716364,3.91333725,0.17231079,0.80098607
-2.81240620,4.81623973,0.12057948,0.00000000,0.75588399,3.88272089,0.16509126,0.78129405
-2.80640320,4.75538630,0.11914191,0.00000000,0.73282257,3.85525466,0.15754444,0.76143622
-2.80040020,4.69992749,0.11743746,0.00000000,0.70848293,3.83374530,0.14976510,0.74189251
-2.79439720,4.65320216,0.11554541,0.00000000,0.68337701,3.82095219,0.14185621,0.72314094
-2.78839420,4.61841841,0.11355094,0.00000000,0.65801226,3.81950931,0.13392712,0.70564676
-2.78239120,4.59856618,0.11154301,0.00000000,0.63287973,3.83184907,0.12609153,0.68985224
-2.77638819,4.59633506,0.10961209,0.00000000,0.60844309,3.86013042,0.11846528,0.67616748
-2.77038519,4.61403954,0.10784793,0.00000000,0.58512922,3.90617306,0.11116406,0.66496230
-2.76438219,4.65355336,0.10633724,0.00000000,0.56332029,3.97139955,0.10430098,0.65655939
-2.75837919,4.71625463,0.10516151,0.00000000,0.54334766,4.05678671,0.09798420,0.65122871
-2.75237619,4.80298274,0.10439490,0.00000000,0.52548757,4.16282761,0.09231464,0.64918319
-2.74637319,4.91400794,0.10410229,0.00000000,0.50995857,4.28950489,0.08738370,0.65057560
-2.74037019,5.04901402,0.10433751,0.00000000,0.49692062,4.43627614,0.08327120,0.65549657
-2.73436718,5.20709430,0.10514177,0.00000000,0.48647573,4.60207165,0.08004353,0.66397359
-2.72836418,5.38676100,0.10654237,0.00000000,0.47866991,4.78530477,0.07775193,0.67597090
-2.72236118,5.58596783,0.10855165,0.00000000,0.47349624,4.98389483,0.07643113,0.69139015
-2.71635818,5.80214539,0.11116626,0.00000000,0.47089884,5.19530239,0.07609823,0.71007183
-2.71035518,6.03224905,0.11436677,0.00000000,0.47077753,5.41657650,0.07675185,0.73179728
-2.70435218,6.27281872,0.11811771,0.00000000,0.47299298,5.64441339,0.07837169,0.75629152
-2.69834917,6.52004972,0.12236792,0.00000000,0.47737221,5.87522576,0.08091841,0.78322664
-2.69234617,6.76987386,0.12705148,0.00000000,0.48371424,6.10522174,0.08433392,0.81222614
-2.68634317,7.01804954,0.13208896,0.00000000,0.49179587,6.33049209,0.08854207,0.84287006
-2.68034017,7.26025948,0.13738928,0.00000000,0.50137733,6.54710406,0.09344973,0.87470117
-2.67433717,7.49221405,0.14285193,0.00000000,0.51220796,6.75119998,0.09894838,0.90723219
-2.66833417,7.70975823,0.14836970,0.00000000,0.52403163,6.93909806,0.10491609,0.93995412
-2.66233117,7.90897947,0.15383173,0.00000000,0.53659198,7.10739299,0.11121988,0.97234565
-2.65632816,8.08631351,0.15912691,0.00000000,0.54963738,7.25305312,0.11771854,1.00388361
-2.65032516,8.23864505,0.16414746,0.00000000,0.56292546,7.37351124,0.12426568,1.03405413
-2.64432216,8.36339962,0.16879257,0.00000000,0.57622731,7.46674565,0.13071311,1.06236447
-2.63831916,8.45862342,0.17297199,0.00000000,0.58933107,7.53134819,0.13691435,1.08835488
-2.63231616,8.52304755,0.17660936,0.00000000,0.60204489,7.56657645,0.14272816,1.11161040
-2.62631316,8.55613370,0.17964521,0.00000000,0.61419934,7.57238721,0.14802211,1.13177187
-2.62031016,8.55809860,0.18203934,0.00000000,0.62564885,7.54944931,0.15267585,1.14854579
-2.61430715,8.52991552,0.18377267,0.00000000,0.63627256,7.49913426,0.15658412,1.16171249
-2.60830415,8.47329157,0.18484812,0.00000000,0.64597419,7.42348422,0.15965937,1.17113236
-2.60230115,8.39062087,0.18529085,0.00000000,0.65468121,7.32515757,0.16183385,1.17674952
-2.59629815,8.28491453,0.18514746,0.00000000,0.66234323,7.20735341,0.16306103,1.17859294
