energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.13906953,1.06156261,-1.06156262,0.63294104,-0.63294104,0.00000000,-0.00000000,0.73020241,-0.73020242,0.22884673,-0.22884674,0.17802483,-0.17802483,0.00000000,-0.00000000
4.14507254,1.04101423,-1.04101424,0.62670961,-0.62670961,0.00000000,-0.00000000,0.73775364,-0.73775365,0.22233039,-0.22233039,0.16984631,-0.16984631,0.00000000,-0.00000000
4.15107554,1.02703412,-1.02703413,0.62447034,-0.62447035,0.00000000,-0.00000000,0.75096580,-0.75096581,0.21715317,-0.21715317,0.16258283,-0.16258283,0.00000000,-0.00000000
4.15707854,1.01976952,-1.01976952,0.62629986,-0.62629986,0.00000000,-0.00000000,0.76982527,-0.76982528,0.21336043,-0.21336043,0.15629107,-0.15629108,0.00000000,-0.00000000
4.16308154,1.01919986,-1.01919986,0.63216828,-0.63216828,0.00000000,-0.00000000,0.79417886,-0.79417886,0.21096359,-0.21096360,0.15100528,-0.15100528,0.00000000,-0.00000000
4.16908454,1.02513150,-1.02513150,0.64193571,-0.64193571,0.00000000,-0.00000000,0.82372974,-0.82372975,0.20993899,-0.20993899,0.14673646,-0.14673646,0.00000000,-0.00000000
4.17508754,1.03719732,-1.03719731,0.65535202,-0.65535202,0.00000000,-0.00000000,0.85803775,-0.85803775,0.21022771,-0.21022771,0.14347219,-0.14347219,0.00000000,-0.00000000
4.18109055,1.05486187,-1.05486186,0.67206018,-0.67206017,0.00000000,-0.00000000,0.89652417,-0.89652417,0.21173657,-0.21173657,0.14117700,-0.14117700,0.00000000,-0.00000000
4.18709355,1.07743209,-1.07743209,0.69160331,-0.69160331,0.00000000,-0.00000000,0.93848143,-0.93848143,0.21434013,-0.21434013,0.13979345,-0.13979345,0.00000000,-0.00000000
4.19309655,1.10407365,-1.10407365,0.71343538,-0.71343538,0.00000000,-0.00000000,0.98308762,-0.98308762,0.21788386,-0.21788386,0.13924379,-0.13924379,0.00000000,-0.00000000
4.19909955,1.13383253,-1.13383252,0.73693527,-0.73693526,0.00000000,-0.00000000,1.02942553,-1.02942553,0.22218833,-0.22218833,0.13943219,-0.13943219,0.00000000,-0.00000000
4.20510255,1.16566126,-1.16566125,0.76142387,-0.76142386,0.00000000,-0.00000000,1.07650576,-1.07650575,0.22705428,-0.22705428,0.14024757,-0.14024757,0.00000000,-0.00000000
4.21110555,1.19844902,-1.19844901,0.78618362,-0.78618361,0.00000000,-0.00000000,1.12329318,-1.12329317,0.23226850,-0.23226850,0.14156679,-0.14156679,0.00000000,-0.00000000
4.21710855,1.23105439,-1.23105439,0.81047974,-0.81047973,0.00000000,-0.00000000,1.16873575,-1.16873575,0.23761017,-0.23761017,0.14325820,-0.14325820,0.00000000,-0.00000000
4.22311156,1.26233971,-1.26233970,0.83358239,-0.83358238,0.00000000,-0.00000000,1.21179469,-1.21179468,0.24285753,-0.24285753,0.14518537,-0.14518537,0.00000000,-0.00000000
4.22911456,1.29120543,-1.29120543,0.85478883,-0.85478883,0.00000000,-0.00000000,1.25147464,-1.25147464,0.24779459,-0.24779459,0.14721098,-0.14721097,0.00000000,-0.00000000
4.23511756,1.31662341,-1.31662341,0.87344469,-0.87344469,0.00000000,-0.00000000,1.28685280,-1.28685279,0.25221759,-0.25221759,0.14920055,-0.14920055,0.00000000,-0.00000000
4.24112056,1.33766749,-1.33766749,0.88896348,-0.88896348,0.00000000,-0.00000000,1.31710555,-1.31710555,0.25594099,-0.25594099,0.15102609,-0.15102609,0.00000000,-0.00000000
4.24712356,1.35354031,-1.35354031,0.90084352,-0.90084351,0.00000000,-0.00000000,1.34153169,-1.34153169,0.25880267,-0.25880267,0.15256943,-0.15256943,0.00000000,-0.00000000
4.25312656,1.36359525,-1.36359525,0.90868160,-0.90868160,0.00000000,-0.00000000,1.35957111,-1.35957111,0.26066833,-0.26066833,0.15372511,-0.15372511,0.00000000,-0.00000000
4.25912956,1.36735271,-1.36735271,0.91218294,-0.91218293,0.00000000,-0.00000000,1.37081831,-1.37081831,0.26143467,-0.26143467,0.15440288,-0.15440288,0.00000000,-0.00000000
4.26513257,1.36451013,-1.36451013,0.91116697,-0.91116697,0.00000000,-0.00000000,1.37503021,-1.37503021,0.26103149,-0.26103149,0.15452964,-0.15452964,0.00000000,-0.00000000
4.27113557,1.35494559,-1.35494559,0.90556897,-0.90556897,0.00000000,-0.00000000,1.37212806,-1.37212806,0.25942256,-0.25942256,0.15405076,-0.15405076,0.00000000,-0.00000000
4.27713857,1.33871507,-1.33871507,0.89543748,-0.89543749,0.00000000,-0.00000000,1.36219356,-1.36219356,0.25660521,-0.25660521,0.15293094,-0.15293094,0.00000000,-0.00000000
4.28314157,1.31604367,-1.31604367,0.88092799,-0.88092799,0.00000000,-0.00000000,1.34545960,-1.34545960,0.25260890,-0.25260890,0.15115433,-0.15115433,0.00000000,-0.00000000
4.28914457,1.28731156,-1.28731156,0.86229307,-0.86229307,0.00000000,-0.00000000,1.32229622,-1.32229623,0.24749269,-0.24749270,0.14872428,-0.14872429,0.00000000,-0.00000000
4.29514757,1.25303543,-1.25303543,0.83986986,-0.83986986,0.00000000,-0.00000000,1.29319268,-1.29319269,0.24134192,-0.24134193,0.14566244,-0.14566244,0.00000000,-0.00000000
4.30115058,1.21384652,-1.21384653,0.81406543,-0.81406543,0.00000000,-0.00000000,1.25873664,-1.25873665,0.23426421,-0.23426421,0.14200748,-0.14200749,0.00000000,-0.00000000
4.30715358,1.17046637,-1.17046638,0.78534078,-0.78534078,0.00000000,-0.00000000,1.21959150,-1.21959151,0.22638500,-0.22638500,0.13781346,-0.13781346,0.00000000,-0.00000000
4.31315658,1.12368135,-1.12368136,0.75419439,-0.75419440,0.00000000,-0.00000000,1.17647311,-1.17647312,0.21784294,-0.21784294,0.13314781,-0.13314781,0.00000000,-0.00000000
4.31915958,1.07431725,-1.07431726,0.72114598,-0.72114598,0.00000000,-0.00000000,1.13012681,-1.13012682,0.20878519,-0.20878520,0.12808912,-0.12808912,0.00000000,-0.00000000
4.32516258,1.02321475,-1.02321476,0.68672107,-0.68672108,0.00000000,-0.00000000,1.08130583,-1.08130584,0.19936290,-0.19936290,0.12272483,-0.12272483,0.00000000,-0.00000000
4.33116558,0.97120675,-0.97120676,0.65143715,-0.65143715,0.00000000,-0.00000000,1.03075180,-1.03075181,0.18972702,-0.18972702,0.11714866,-0.11714866,0.00000000,-0.00000000
4.33716858,0.91909824,-0.91909825,0.61579159,-0.61579160,0.00000000,-0.00000000,0.97917801,-0.97917802,0.18002458,-0.18002458,0.11145823,-0.11145823,0.00000000,-0.00000000
4.34317159,0.86764911,-0.86764912,0.58025184,-0.58025185,0.00000000,-0.00000000,0.92725580,-0.92725581,0.17039551,-0.17039551,0.10575252,-0.10575252,0.00000000,-0.00000000
4.34917459,0.81756022,-0.81756023,0.54524789,-0.54524789,0.00000000,-0.00000000,0.87560432,-0.87560433,0.16097000,-0.16097000,0.10012955,-0.10012955,0.00000000,-0.00000000
4.35517759,0.76946283,-0.76946284,0.51116706,-0.51116706,0.00000000,-0.00000000,0.82478351,-0.82478352,0.15186652,-0.15186652,0.09468410,-0.09468410,0.00000000,-0.00000000
4.36118059,0.72391117,-0.72391118,0.47835100,-0.47835100,0.00000000,-0.00000000,0.77529026,-0.77529027,0.14319039,-0.14319040,0.08950567,-0.08950567,0.00000000,-0.00000000
4.36718359,0.68137806,-0.68137807,0.44709464,-0.44709465,0.00000000,-0.00000000,0.72755726,-0.72755727,0.13503289,-0.13503290,0.08467659,-0.08467659,0.00000000,-0.00000000
4.37318659,0.64225313,-0.64225314,0.41764684,-0.41764684,0.00000000,-0.00000000,0.68195423,-0.68195423,0.12747082,-0.12747082,0.08027037,-0.08027038,0.00000000,-0.00000000
4.37918959,0.60684320,-0.60684321,0.39021226,-0.39021227,0.00000000,-0.00000000,0.63879086,-0.63879087,0.12056647,-0.12056647,0.07635034,-0.07635035,0.00000000,-0.00000000
4.38519260,0.57537452,-0.57537453,0.36495432,-0.36495432,0.00000000,-0.00000000,0.59832113,-0.59832113,0.11436791,-0.11436791,0.07296850,-0.07296850,0.00000000,-0.00000000
4.39119560,0.54799631,-0.54799632,0.34199861,-0.34199862,0.00000000,-0.00000000,0.56074826,-0.56074827,0.10890951,-0.10890951,0.07016467,-0.07016467,0.00000000,-0.00000000
4.39719860,0.52478528,-0.52478528,0.32143670,-0.32143670,0.00000000,-0.00000000,0.52623008,-0.52623008,0.10421258,-0.10421258,0.06796599,-0.06796599,0.00000000,-0.00000000
4.40320160,0.50575078,-0.50575078,0.30332979,-0.30332979,0.00000000,-0.00000000,0.49488419,-0.49488420,0.10028622,-0.10028622,0.06638665,-0.06638665,0.00000000,-0.00000000
4.40920460,0.49084037,-0.49084037,0.28771225,-0.28771225,0.00000000,-0.00000000,0.46679288,-0.46679288,0.09712812,-0.09712812,0.06542794,-0.06542794,0.00000000,-0.00000000
4.41520760,0.47994557,-0.47994557,0.27459471,-0.27459472,0.00000000,-0.00000000,0.44200727,-0.44200727,0.09472548,-0.09472548,0.06507864,-0.06507864,0.00000000,-0.00000000
4.42121061,0.47290770,-0.47290770,0.26396667,-0.26396667,0.00000000,-0.00000000,0.42055093,-0.42055094,0.09305588,-0.09305588,0.06531562,-0.06531562,0.00000000,-0.00000000
4.42721361,0.46952376,-0.46952376,0.25579858,-0.25579858,0.00000000,-0.00000000,0.40242265,-0.40242265,0.09208823,-0.09208823,0.06610482,-0.06610482,0.00000000,-0.00000000
4.43321661,0.46955235,-0.46955234,0.25004346,-0.25004346,0.00000000,-0.00000000,0.38759852,-0.38759852,0.09178370,-0.09178370,0.06740237,-0.06740237,0.00000000,-0.00000000
4.43921961,0.47271958,-0.47271957,0.24663808,-0.24663807,0.00000000,-0.00000000,0.37603344,-0.37603344,0.09209663,-0.09209663,0.06915603,-0.06915603,0.00000000,-0.00000000
4.44522261,0.47872505,-0.47872505,0.24550372,-0.24550372,0.00000000,-0.00000000,0.36766211,-0.36766211,0.09297555,-0.09297555,0.07130673,-0.07130673,0.00000000,-0.00000000
4.45122561,0.48724788,-0.48724788,0.24654681,-0.24654680,0.00000000,-0.00000000,0.36239962,-0.36239962,0.09436414,-0.09436414,0.07379031,-0.07379031,0.00000000,-0.00000000
4.45722861,0.49795278,-0.49795277,0.24965927,-0.24965927,0.00000000,-0.00000000,0.36014189,-0.36014189,0.09620232,-0.09620232,0.07653934,-0.07653934,0.00000000,-0.00000000
4.46323162,0.51049610,-0.51049609,0.25471902,-0.25471902,0.00000000,-0.00000000,0.36076592,-0.36076593,0.09842728,-0.09842728,0.07948496,-0.07948496,0.00000000,-0.00000000
4.46923462,0.52453191,-0.52453191,0.26159034,-0.26159034,0.00000000,-0.00000000,0.36413014,-0.36413014,0.10097457,-0.10097457,0.08255875,-0.08255875,0.00000000,-0.00000000
4.47523762,0.53971789,-0.53971789,0.27012458,-0.27012458,0.00000000,-0.00000000,0.37007470,-0.37007470,0.10377922,-0.10377922,0.08569448,-0.08569448,0.00000000,-0.00000000
4.48124062,0.55572092,-0.55572092,0.28016095,-0.28016095,0.00000000,-0.00000000,0.37842206,-0.37842206,0.10677681,-0.10677681,0.08882978,-0.08882978,0.00000000,-0.00000000
4.48724362,0.57222245,-0.57222245,0.29152759,-0.29152759,0.00000000,-0.00000000,0.38897764,-0.38897764,0.10990447,-0.10990447,0.09190765,-0.09190765,0.00000000,-0.00000000
4.49324662,0.58892326,-0.58892325,0.30404291,-0.30404291,0.00000000,-0.00000000,0.40153070,-0.40153071,0.11310190,-0.11310190,0.09487773,-0.09487773,0.00000000,-0.00000000
4.49924962,0.60554770,-0.60554770,0.31751724,-0.31751724,0.00000000,-0.00000000,0.41585544,-0.41585544,0.11631224,-0.11631224,0.09769736,-0.09769736,0.00000000,-0.00000000
4.50525263,0.62184729,-0.62184729,0.33175465,-0.33175464,0.00000000,-0.00000000,0.43171223,-0.43171223,0.11948289,-0.11948289,0.10033236,-0.10033236,0.00000000,-0.00000000
4.51125563,0.63760351,-0.63760351,0.34655501,-0.34655501,0.00000000,-0.00000000,0.44884914,-0.44884914,0.12256610,-0.12256610,0.10275760,-0.10275760,0.00000000,-0.00000000
4.51725863,0.65262988,-0.65262988,0.36171630,-0.36171630,0.00000000,-0.00000000,0.46700360,-0.46700360,0.12551959,-0.12551959,0.10495718,-0.10495718,0.00000000,-0.00000000
4.52326163,0.66677331,-0.66677331,0.37703695,-0.37703695,0.00000000,-0.00000000,0.48590432,-0.48590432,0.12830688,-0.12830688,0.10692452,-0.10692452,0.00000000,-0.00000000
4.52926463,0.67991471,-0.67991471,0.39231831,-0.39231830,0.00000000,-0.00000000,0.50527339,-0.50527339,0.13089760,-0.13089760,0.10866201,-0.10866201,0.00000000,-0.00000000
4.53526763,0.69196891,-0.69196891,0.40736708,-0.40736707,0.00000000,-0.00000000,0.52482871,-0.52482871,0.13326762,-0.13326762,0.11018063,-0.11018064,0.00000000,-0.00000000
4.54127064,0.70288411,-0.70288411,0.42199778,-0.42199778,0.00000000,-0.00000000,0.54428661,-0.54428661,0.13539906,-0.13539906,0.11149929,-0.11149929,0.00000000,-0.00000000
4.54727364,0.71264069,-0.71264070,0.43603507,-0.43603507,0.00000000,-0.00000000,0.56336484,-0.56336484,0.13728023,-0.13728023,0.11264398,-0.11264398,0.00000000,-0.00000000
4.55327664,0.72124982,-0.72124982,0.44931588,-0.44931588,0.00000000,-0.00000000,0.58178581,-0.58178581,0.13890546,-0.13890546,0.11364694,-0.11364694,0.00000000,-0.00000000
4.55927964,0.72875152,-0.72875152,0.46169141,-0.46169141,0.00000000,-0.00000000,0.59928013,-0.59928014,0.14027484,-0.14027484,0.11454560,-0.11454560,0.00000000,-0.00000000
4.56528264,0.73521267,-0.73521267,0.47302883,-0.47302882,0.00000000,-0.00000000,0.61559051,-0.61559051,0.14139397,-0.14139397,0.11538157,-0.11538157,0.00000000,-0.00000000
4.57128564,0.74072464,-0.74072464,0.48321271,-0.48321271,0.00000000,-0.00000000,0.63047569,-0.63047569,0.14227355,-0.14227355,0.11619952,-0.11619952,0.00000000,-0.00000000
4.57728864,0.74540074,-0.74540074,0.49214613,-0.49214613,0.00000000,-0.00000000,0.64371470,-0.64371470,0.14292899,-0.14292899,0.11704610,-0.11704610,0.00000000,-0.00000000
4.58329165,0.74937343,-0.74937343,0.49975142,-0.49975142,0.00000000,-0.00000000,0.65511101,-0.65511101,0.14337993,-0.14337993,0.11796876,-0.11796876,0.00000000,-0.00000000
4.58929465,0.75279120,-0.75279120,0.50597056,-0.50597056,0.00000000,-0.00000000,0.66449656,-0.66449656,0.14364975,-0.14364975,0.11901469,-0.11901469,0.00000000,-0.00000000
4.59529765,0.75581512,-0.75581512,0.51076514,-0.51076514,0.00000000,-0.00000000,0.67173557,-0.67173557,0.14376492,-0.14376492,0.12022962,-0.12022962,0.00000000,-0.00000000
4.60130065,0.75861493,-0.75861493,0.51411601,-0.51411601,0.00000000,-0.00000000,0.67672777,-0.67672777,0.14375440,-0.14375440,0.12165669,-0.12165669,0.00000000,-0.00000000
4.60730365,0.76136470,-0.76136470,0.51602253,-0.51602253,0.00000000,-0.00000000,0.67941104,-0.67941104,0.14364884,-0.14364884,0.12333528,-0.12333528,0.00000000,-0.00000000
4.61330665,0.76423786,-0.76423786,0.51650141,-0.51650141,0.00000000,-0.00000000,0.67976314,-0.67976314,0.14347976,-0.14347976,0.12529978,-0.12529978,0.00000000,-0.00000000
4.61930965,0.76740187,-0.76740187,0.51558526,-0.51558526,0.00000000,-0.00000000,0.67780242,-0.67780242,0.14327864,-0.14327864,0.12757847,-0.12757847,0.00000000,-0.00000000
4.62531266,0.77101226,-0.77101226,0.51332091,-0.51332091,0.00000000,-0.00000000,0.67358748,-0.67358748,0.14307588,-0.14307588,0.13019226,-0.13019226,0.00000000,-0.00000000
4.63131566,0.77520638,-0.77520637,0.50976735,-0.50976735,0.00000000,-0.00000000,0.66721543,-0.66721543,0.14289978,-0.14289978,0.13315361,-0.13315361,0.00000000,-0.00000000
4.63731866,0.78009695,-0.78009694,0.50499366,-0.50499366,0.00000000,-0.00000000,0.65881907,-0.65881907,0.14277538,-0.14277538,0.13646539,-0.13646539,0.00000000,-0.00000000
4.64332166,0.78576560,-0.78576560,0.49907674,-0.49907674,0.00000000,-0.00000000,0.64856275,-0.64856275,0.14272341,-0.14272340,0.14011997,-0.14011997,0.00000000,-0.00000000
4.64932466,0.79225678,-0.79225677,0.49209909,-0.49209909,0.00000000,-0.00000000,0.63663722,-0.63663722,0.14275915,-0.14275915,0.14409840,-0.14409840,0.00000000,-0.00000000
4.65532766,0.79957224,-0.79957223,0.48414660,-0.48414660,0.00000000,-0.00000000,0.62325348,-0.62325348,0.14289154,-0.14289154,0.14836988,-0.14836988,0.00000000,-0.00000000
4.66133067,0.80766657,-0.80766656,0.47530664,-0.47530664,0.00000000,-0.00000000,0.60863609,-0.60863609,0.14312233,-0.14312233,0.15289153,-0.15289153,0.00000000,-0.00000000
4.66733367,0.81644416,-0.81644415,0.46566624,-0.46566624,0.00000000,-0.00000000,0.59301604,-0.59301604,0.14344547,-0.14344547,0.15760846,-0.15760845,0.00000000,-0.00000000
4.67333667,0.82575778,-0.82575777,0.45531077,-0.45531077,0.00000000,-0.00000000,0.57662362,-0.57662362,0.14384679,-0.14384678,0.16245434,-0.16245434,0.00000000,-0.00000000
4.67933967,0.83540927,-0.83540926,0.44432292,-0.44432292,0.00000000,-0.00000000,0.55968164,-0.55968164,0.14430397,-0.14430397,0.16735241,-0.16735241,0.00000000,-0.00000000
4.68534267,0.84515243,-0.84515242,0.43278216,-0.43278216,0.00000000,-0.00000000,0.54239929,-0.54239929,0.14478692,-0.14478692,0.17221693,-0.17221693,0.00000000,-0.00000000
4.69134567,0.85469834,-0.85469833,0.42076467,-0.42076467,0.00000000,-0.00000000,0.52496703,-0.52496703,0.14525847,-0.14525847,0.17695517,-0.17695516,0.00000000,-0.00000000
4.69734867,0.86372300,-0.86372299,0.40834378,-0.40834378,0.00000000,-0.00000000,0.50755263,-0.50755263,0.14567548,-0.14567548,0.18146982,-0.18146981,0.00000000,-0.00000000
4.70335168,0.87187726,-0.87187725,0.39559076,-0.39559076,0.00000000,-0.00000000,0.49029873,-0.49029872,0.14599030,-0.14599030,0.18566186,-0.18566185,0.00000000,-0.00000000
4.70935468,0.87879867,-0.87879866,0.38257605,-0.38257605,0.00000000,-0.00000000,0.47332186,-0.47332186,0.14615258,-0.14615258,0.18943371,-0.18943371,0.00000000,-0.00000000
4.71535768,0.88412497,-0.88412496,0.36937075,-0.36937075,0.00000000,-0.00000000,0.45671305,-0.45671305,0.14611130,-0.14611130,0.19269264,-0.19269263,0.00000000,-0.00000000
4.72136068,0.88750853,-0.88750853,0.35604830,-0.35604830,0.00000000,-0.00000000,0.44053978,-0.44053978,0.14581701,-0.14581701,0.19535421,-0.19535421,0.00000000,-0.00000000
4.72736368,0.88863125,-0.88863124,0.34268614,-0.34268614,0.00000000,-0.00000000,0.42484927,-0.42484927,0.14522413,-0.14522413,0.19734575,-0.19734574,0.00000000,-0.00000000
4.73336668,0.88721910,-0.88721910,0.32936730,-0.32936730,0.00000000,-0.00000000,0.40967273,-0.40967273,0.14429320,-0.14429320,0.19860949,-0.19860949,0.00000000,-0.00000000
4.73936968,0.88305573,-0.88305572,0.31618177,-0.31618177,0.00000000,-0.00000000,0.39503023,-0.39503023,0.14299306,-0.14299306,0.19910549,-0.19910549,0.00000000,-0.00000000
4.74537269,0.87599418,-0.87599418,0.30322739,-0.30322739,0.00000000,-0.00000000,0.38093589,-0.38093589,0.14130268,-0.14130268,0.19881385,-0.19881385,0.00000000,-0.00000000
4.75137569,0.86596639,-0.86596639,0.29061027,-0.29061027,0.00000000,-0.00000000,0.36740297,-0.36740297,0.13921264,-0.13921264,0.19773641,-0.19773641,0.00000000,-0.00000000
4.75737869,0.85298955,-0.85298955,0.27844455,-0.27844455,0.00000000,-0.00000000,0.35444846,-0.35444846,0.13672624,-0.13672624,0.19589757,-0.19589757,0.00000000,-0.00000000
4.76338169,0.83716922,-0.83716922,0.26685150,-0.26685150,0.00000000,-0.00000000,0.34209689,-0.34209689,0.13385994,-0.13385994,0.19334435,-0.19334435,0.00000000,-0.00000000
4.76938469,0.81869872,-0.81869873,0.25595777,-0.25595777,0.00000000,-0.00000000,0.33038301,-0.33038301,0.13064334,-0.13064335,0.19014545,-0.19014545,0.00000000,-0.00000000
4.77538769,0.79785487,-0.79785488,0.24589302,-0.24589302,0.00000000,-0.00000000,0.31935323,-0.31935323,0.12711858,-0.12711858,0.18638951,-0.18638951,0.00000000,-0.00000000
4.78139070,0.77499006,-0.77499007,0.23678672,-0.23678673,0.00000000,-0.00000000,0.30906562,-0.30906562,0.12333904,-0.12333904,0.18218245,-0.18218245,0.00000000,-0.00000000
4.78739370,0.75052111,-0.75052112,0.22876447,-0.22876447,0.00000000,-0.00000000,0.29958851,-0.29958851,0.11936769,-0.11936769,0.17764407,-0.17764408,0.00000000,-0.00000000
4.79339670,0.72491525,-0.72491527,0.22194369,-0.22194369,0.00000000,-0.00000000,0.29099781,-0.29099781,0.11527490,-0.11527490,0.17290405,-0.17290405,0.00000000,-0.00000000
4.79939970,0.69867402,-0.69867403,0.21642910,-0.21642910,0.00000000,-0.00000000,0.28337316,-0.28337317,0.11113585,-0.11113586,0.16809737,-0.16809737,0.00000000,-0.00000000
4.80540270,0.67231560,-0.67231561,0.21230803,-0.21230803,0.00000000,-0.00000000,0.27679323,-0.27679324,0.10702787,-0.10702787,0.16335954,-0.16335954,0.00000000,-0.00000000
4.81140570,0.64635667,-0.64635668,0.20964582,-0.20964582,0.00000000,-0.00000000,0.27133046,-0.27133046,0.10302746,-0.10302746,0.15882167,-0.15882167,0.00000000,-0.00000000
4.81740870,0.62129443,-0.62129444,0.20848154,-0.20848154,0.00000000,-0.00000000,0.26704563,-0.26704563,0.09920754,-0.09920754,0.15460567,-0.15460567,0.00000000,-0.00000000
4.82341171,0.59758965,-0.59758966,0.20882432,-0.20882432,0.00000000,-0.00000000,0.26398265,-0.26398265,0.09563475,-0.09563475,0.15081979,-0.15081979,0.00000000,-0.00000000
4.82941471,0.57565163,-0.57565164,0.21065036,-0.21065037,0.00000000,-0.00000000,0.26216386,-0.26216387,0.09236706,-0.09236706,0.14755464,-0.14755464,0.00000000,-0.00000000
4.83541771,0.55582557,-0.55582558,0.21390105,-0.21390105,0.00000000,-0.00000000,0.26158632,-0.26158633,0.08945177,-0.08945177,0.14487995,-0.14487995,0.00000000,-0.00000000
4.84142071,0.53838298,-0.53838299,0.21848210,-0.21848210,0.00000000,-0.00000000,0.26221921,-0.26221921,0.08692403,-0.08692403,0.14284204,-0.14284205,0.00000000,-0.00000000
4.84742371,0.52351545,-0.52351546,0.22426406,-0.22426406,0.00000000,-0.00000000,0.26400267,-0.26400267,0.08480584,-0.08480584,0.14146240,-0.14146240,0.00000000,-0.00000000
