energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,0.79155757,0.19559379,0.00745795,0.12810118,0.00000000,0.60947600,0.58441253
4.31915958,0.77727216,0.20114232,0.00713701,0.13484743,0.00000000,0.61029423,0.56320179
4.32516258,0.76565615,0.20713680,0.00683497,0.14171360,0.00000000,0.61362518,0.54517622
4.33116558,0.75648263,0.21354322,0.00655455,0.14860751,0.00000000,0.61919073,0.53011897
4.33716858,0.74949138,0.22032330,0.00629798,0.15543655,0.00000000,0.62668656,0.51776703
4.34317159,0.74440434,0.22743740,0.00606705,0.16211090,0.00000000,0.63579791,0.50782672
4.34917459,0.74094059,0.23484727,0.00586315,0.16854648,0.00000000,0.64621422,0.49998903
4.35517759,0.73883024,0.24251849,0.00568718,0.17466772,0.00000000,0.65764214,0.49394418
4.36118059,0.73782646,0.25042224,0.00553970,0.18040979,0.00000000,0.66981624,0.48939494
4.36718359,0.73771538,0.25853654,0.00542084,0.18572038,0.00000000,0.68250687,0.48606815
4.37318659,0.73832343,0.26684652,0.00533039,0.19056073,0.00000000,0.69552507,0.48372423
4.37918959,0.73952215,0.27534393,0.00526780,0.19490606,0.00000000,0.70872431,0.48216452
4.38519260,0.74123035,0.28402588,0.00523223,0.19874525,0.00000000,0.72199922,0.48123631
4.39119560,0.74341407,0.29289287,0.00522255,0.20207990,0.00000000,0.73528166,0.48083582
4.39719860,0.74608450,0.30194630,0.00523741,0.20492288,0.00000000,0.74853464,0.48090921
4.40320160,0.74929454,0.31118575,0.00527526,0.20729639,0.00000000,0.76174457,0.48145208
4.40920460,0.75313450,0.32060630,0.00533443,0.20922979,0.00000000,0.77491294,0.48250774
4.41520760,0.75772755,0.33019604,0.00541317,0.21075737,0.00000000,0.78804781,0.48416480
4.42121061,0.76322555,0.33993432,0.00550975,0.21191623,0.00000000,0.80115625,0.48655439
4.42721361,0.76980567,0.34979072,0.00562253,0.21274430,0.00000000,0.81423833,0.48984742
4.43321661,0.77766833,0.35972511,0.00575008,0.21327897,0.00000000,0.82728318,0.49425228
4.43921961,0.78703652,0.36968886,0.00589126,0.21355605,0.00000000,0.84026778,0.50001298
4.44522261,0.79815651,0.37962722,0.00604536,0.21360945,0.00000000,0.85315844,0.50740783
4.45122561,0.81129986,0.38948279,0.00621220,0.21347135,0.00000000,0.86591512,0.51674871
4.45722861,0.82676618,0.39919990,0.00639221,0.21317298,0.00000000,0.87849826,0.52838034
4.46323162,0.84488608,0.40872965,0.00658655,0.21274582,0.00000000,0.89087760,0.54267953
4.46923462,0.86602357,0.41803513,0.00679715,0.21222312,0.00000000,0.90304228,0.56005358
4.47523762,0.89057701,0.42709658,0.00702675,0.21164154,0.00000000,0.91501135,0.58093750
4.48124062,0.91897791,0.43591583,0.00727893,0.21104268,0.00000000,0.92684375,0.60578942
4.48724362,0.95168651,0.44451970,0.00755798,0.21047445,0.00000000,0.93864667,0.63508354
4.49324662,0.98918377,0.45296196,0.00786892,0.20999188,0.00000000,0.95058149,0.66930043
4.49924962,1.03195921,0.46132344,0.00821724,0.20965728,0.00000000,0.96286635,0.70891424
4.50525263,1.08049437,0.46971006,0.00860880,0.20953978,0.00000000,0.97577484,0.75437684
4.51125563,1.13524226,0.47824881,0.00904956,0.20971390,0.00000000,0.98963035,0.80609912
4.51725863,1.19660311,0.48708161,0.00954529,0.21025738,0.00000000,1.00479604,0.86442992
4.52326163,1.26489759,0.49635724,0.01010131,0.21124819,0.00000000,1.02166073,0.92963336
4.52926463,1.34033838,0.50622187,0.01072211,0.21276094,0.00000000,1.04062111,1.00186550
4.53526763,1.42300193,0.51680842,0.01141110,0.21486274,0.00000000,1.06206121,1.08115165
4.54127064,1.51280187,0.52822559,0.01217024,0.21760886,0.00000000,1.08633015,1.16736566
4.54727364,1.60946595,0.54054708,0.01299979,0.22103841,0.00000000,1.11371939,1.26021249
4.55327664,1.71251826,0.55380166,0.01389807,0.22517021,0.00000000,1.14444082,1.35921564
4.55927964,1.82126830,0.56796493,0.01486127,0.22999931,0.00000000,1.17860698,1.46371057
4.56528264,1.93480827,0.58295323,0.01588337,0.23549431,0.00000000,1.21621474,1.57284511
4.57128564,2.05201954,0.59862024,0.01695608,0.24159564,0.00000000,1.25713345,1.68558762
4.57728864,2.17158873,0.61475666,0.01806895,0.24821511,0.00000000,1.30109844,1.80074325
4.58329165,2.29203335,0.63109316,0.01920949,0.25523670,0.00000000,1.34771048,1.91697789
4.58929465,2.41173636,0.64730657,0.02036342,0.26251876,0.00000000,1.39644123,2.03284954
4.59529765,2.52898853,0.66302912,0.02151503,0.26989736,0.00000000,1.44664483,2.14684568
4.60130065,2.64203674,0.67786045,0.02264752,0.27719098,0.00000000,1.49757491,2.25742534
4.60730365,2.74913625,0.69138165,0.02374350,0.28420601,0.00000000,1.54840630,2.36306383
4.61330665,2.84860448,0.70317087,0.02478545,0.29074314,0.00000000,1.59826051,2.46229830
4.61930965,2.93887366,0.71281964,0.02575626,0.29660408,0.00000000,1.64623348,2.55377155
4.62531266,3.01853983,0.71994910,0.02663969,0.30159857,0.00000000,1.69142448,2.63627225
4.63131566,3.08640579,0.72422531,0.02742088,0.30555107,0.00000000,1.73296466,2.70876934
4.63731866,3.14151587,0.72537297,0.02808679,0.30830709,0.00000000,1.77004391,2.77043901
4.64332166,3.18318095,0.72318686,0.02862653,0.30973872,0.00000000,1.80193485,2.82068293
4.64932466,3.21099262,0.71754045,0.02903168,0.30974921,0.00000000,1.82801296,2.85913687
4.65532766,3.22482609,0.70839142,0.02929653,0.30827631,0.00000000,1.84777224,2.88566969
4.66133067,3.22483200,0.69578390,0.02941811,0.30529442,0.00000000,1.86083575,2.90037287
4.66733367,3.21141809,0.67984728,0.02939628,0.30081535,0.00000000,1.86696112,2.90354152
4.67333667,3.18522195,0.66079214,0.02923359,0.29488783,0.00000000,1.86604109,2.89564835
4.67933967,3.14707692,0.63890323,0.02893518,0.28759576,0.00000000,1.85809955,2.87731224
4.68534267,3.09797317,0.61453030,0.02850850,0.27905541,0.00000000,1.84328376,2.84926356
4.69134567,3.03901631,0.58807718,0.02796304,0.26941172,0.00000000,1.82185350,2.81230827
4.69734867,2.97138596,0.55998974,0.02730996,0.25883391,0.00000000,1.79416812,2.76729297
4.70335168,2.89629641,0.53074338,0.02656178,0.24751067,0.00000000,1.76067235,2.71507273
4.70935468,2.81496123,0.50083064,0.02573196,0.23564510,0.00000000,1.72188178,2.65648356
4.71535768,2.72856342,0.47074939,0.02483454,0.22344965,0.00000000,1.67836877,2.59232039
4.72136068,2.63823201,0.44099209,0.02388384,0.21114124,0.00000000,1.63074932,2.52332163
4.72736368,2.54502567,0.41203642,0.02289408,0.19893671,0.00000000,1.57967142,2.45016048
4.73336668,2.44992322,0.38433736,0.02187915,0.18704872,0.00000000,1.52580506,2.37344268
4.73936968,2.35382058,0.35832096,0.02085239,0.17568209,0.00000000,1.46983386,2.29371018
4.74537269,2.25753318,0.33437952,0.01982637,0.16503076,0.00000000,1.41244827,2.21144972
4.75137569,2.16180258,0.31286820,0.01881277,0.15527515,0.00000000,1.35433992,2.12710483
4.75737869,2.06730591,0.29410265,0.01782232,0.14658004,0.00000000,1.29619684,2.04109012
4.76338169,1.97466655,0.27835759,0.01686467,0.13909279,0.00000000,1.23869896,1.95380612
4.76938469,1.88446461,0.26586570,0.01594843,0.13294182,0.00000000,1.18251351,1.86565333
4.77538769,1.79724590,0.25681686,0.01508112,0.12823529,0.00000000,1.12828990,1.77704431
4.78139070,1.71352839,0.25135724,0.01426920,0.12505990,0.00000000,1.07665367,1.68841275
4.78739370,1.63380529,0.24958815,0.01351806,0.12347972,0.00000000,1.02819939,1.60021872
4.79339670,1.55854450,0.25156448,0.01283206,0.12353499,0.00000000,0.98348243,1.51295000
4.79939970,1.48818440,0.25729276,0.01221451,0.12524098,0.00000000,0.94300962,1.42711916
4.80540270,1.42312628,0.26672886,0.01166771,0.12858681,0.00000000,0.90722909,1.34325691
4.81140570,1.36372404,0.27977553,0.01119294,0.13353446,0.00000000,0.87651969,1.26190216
4.81740870,1.31027216,0.29628000,0.01079046,0.14001792,0.00000000,0.85118048,1.18358958
4.82341171,1.26299291,0.31603207,0.01045951,0.14794264,0.00000000,0.83142074,1.10883559
4.82941471,1.22202399,0.33876284,0.01019833,0.15718551,0.00000000,0.81735129,1.03812375
4.83541771,1.18740772,0.36414464,0.01000416,0.16759535,0.00000000,0.80897765,0.97189056
4.84142071,1.15908285,0.39179242,0.00987326,0.17899420,0.00000000,0.80619557,0.91051252
4.84742371,1.13687985,0.42126689,0.00980099,0.19117936,0.00000000,0.80878950,0.85429536
4.85342671,1.12052037,0.45207970,0.00978186,0.20392639,0.00000000,0.81643429,0.80346585
4.85942971,1.10962128,0.48370072,0.00980961,0.21699298,0.00000000,0.82870042,0.75816692
4.86543272,1.10370329,0.51556741,0.00987738,0.23012373,0.00000000,0.84506279,0.71845598
4.87143572,1.10220410,0.54709616,0.00997781,0.24305572,0.00000000,0.86491287,0.68430667
4.87743872,1.10449546,0.57769543,0.01010321,0.25552472,0.00000000,0.88757411,0.65561380
4.88344172,1.10990352,0.60678011,0.01024581,0.26727189,0.00000000,0.91231991,0.63220101
4.88944472,1.11773142,0.63378675,0.01039789,0.27805071,0.00000000,0.93839373,0.61383083
4.89544772,1.12728323,0.65818901,0.01055207,0.28763375,0.00000000,0.96503049,0.60021640
4.90145073,1.13788784,0.67951272,0.01070144,0.29581924,0.00000000,0.99147849,0.59103422
4.90745373,1.14892186,0.69734982,0.01083985,0.30243691,0.00000000,1.01702100,0.58593730
4.91345673,1.15983030,0.71137069,0.01096206,0.30735289,0.00000000,1.04099660,0.58456805
4.91945973,1.17014415,0.72133411,0.01106393,0.31047355,0.00000000,1.06281750,0.58657026
4.92546273,1.17949396,0.72709454,0.01114252,0.31174792,0.00000000,1.08198507,0.59159972
4.93146573,1.18761903,0.72860624,0.01119629,0.31116868,0.00000000,1.09810201,0.59933309
4.93746873,1.19437160,0.72592412,0.01122507,0.30877158,0.00000000,1.11088065,0.60947474
4.94347174,1.19971637,0.71920113,0.01123016,0.30463343,0.00000000,1.12014714,0.62176133
4.94947474,1.20372517,0.70868250,0.01121430,0.29886858,0.00000000,1.12584148,0.63596433
4.95547774,1.20656740,0.69469688,0.01118159,0.29162426,0.00000000,1.12801344,0.65189036
4.96148074,1.20849694,0.67764499,0.01113742,0.28307480,0.00000000,1.12681471,0.66937970
4.96748374,1.20983599,0.65798602,0.01108835,0.27341521,0.00000000,1.12248778,0.68830324
4.97348674,1.21095710,0.63622274,0.01104187,0.26285419,0.00000000,1.11535210,0.70855814
4.97948974,1.21226397,0.61288554,0.01100628,0.25160713,0.00000000,1.10578831,0.73006271
4.98549275,1.21417210,0.58851641,0.01099038,0.23988916,0.00000000,1.09422124,0.75275069
4.99149575,1.21709010,0.56365320,0.01100329,0.22790879,0.00000000,1.08110247,0.77656550
4.99749875,1.22140224,0.53881492,0.01105413,0.21586215,0.00000000,1.06689328,0.80145452
5.00350175,1.22745297,0.51448844,0.01115173,0.20392818,0.00000000,1.05204854,0.82736385
5.00950475,1.23553375,0.49111699,0.01130441,0.19226487,0.00000000,1.03700231,0.85423358
5.01550775,1.24587244,0.46909084,0.01151963,0.18100662,0.00000000,1.02215533,0.88199366
5.02151076,1.25862535,0.44874010,0.01180374,0.17026273,0.00000000,1.00786500,0.91056048
5.02751376,1.27387193,0.43032995,0.01216174,0.16011699,0.00000000,0.99443773,0.93983414
5.03351676,1.29161198,0.41405808,0.01259703,0.15062835,0.00000000,0.98212396,0.96969619
5.03951976,1.31176505,0.40005430,0.01311121,0.14183236,0.00000000,0.97111541,1.00000800
5.04552276,1.33417203,0.38838213,0.01370393,0.13374346,0.00000000,0.96154469,1.03060949
5.05152576,1.35859843,0.37904211,0.01437277,0.12635771,0.00000000,0.95348669,1.06131835
5.05752876,1.38473937,0.37197664,0.01511319,0.11965598,0.00000000,0.94696172,1.09192963
5.06353177,1.41222602,0.36707611,0.01591854,0.11360726,0.00000000,0.94193981,1.12221583
5.06953477,1.44063341,0.36418601,0.01678013,0.10817206,0.00000000,0.93834610,1.15192759
5.07553777,1.46948969,0.36311484,0.01768741,0.10330569,0.00000000,0.93606692,1.18079514
5.08154077,1.49828675,0.36364261,0.01862816,0.09896134,0.00000000,0.93495643,1.20853069
5.08754377,1.52649233,0.36552978,0.01958884,0.09509286,0.00000000,0.93484375,1.23483202
5.09354677,1.55356364,0.36852637,0.02055493,0.09165722,0.00000000,0.93554039,1.25938744
5.09954977,1.57896252,0.37238123,0.02151139,0.08861662,0.00000000,0.93684807,1.28188227
5.10555278,1.60217209,0.37685120,0.02244318,0.08594024,0.00000000,0.93856697,1.30200700
5.11155578,1.62271468,0.38171009,0.02333578,0.08360563,0.00000000,0.94050432,1.31946706
5.11755878,1.64017085,0.38675729,0.02417576,0.08159982,0.00000000,0.94248351,1.33399416
5.12356178,1.65419901,0.39182585,0.02495139,0.07992018,0.00000000,0.94435355,1.34535888
5.12956478,1.66455512,0.39678980,0.02565317,0.07857490,0.00000000,0.94599892,1.35338428
5.13556778,1.67111177,0.40157065,0.02627437,0.07758343,0.00000000,0.94734953,1.35795993
5.14157079,1.67387589,0.40614259,0.02681154,0.07697654,0.00000000,0.94839068,1.35905581
5.14757379,1.67300421,0.41053650,0.02726488,0.07679627,0.00000000,0.94917251,1.35673548
5.15357679,1.66881564,0.41484226,0.02763852,0.07709552,0.00000000,0.94981871,1.35116766
5.15957979,1.66179954,0.41920934,0.02794077,0.07793753,0.00000000,0.95053388,1.34263569
5.16558279,1.65261940,0.42384540,0.02818412,0.07939490,0.00000000,0.95160909,1.33154395
5.17158579,1.64211083,0.42901285,0.02838518,0.08154836,0.00000000,0.95342509,1.31842082
5.17758879,1.63127371,0.43502320,0.02856446,0.08448509,0.00000000,0.95645266,1.30391749
5.18359180,1.62125791,0.44222924,0.02874599,0.08829667,0.00000000,0.96124976,1.28880232
5.18959480,1.61334261,0.45101516,0.02895681,0.09307649,0.00000000,0.96845491,1.27395049
5.19559780,1.60890928,0.46178466,0.02922629,0.09891681,0.00000000,0.97877688,1.26032888
5.20160080,1.60940876,0.47494741,0.02958541,0.10590534,0.00000000,0.99298029,1.24897634
5.20760380,1.61632302,0.49090404,0.03006583,0.11412145,0.00000000,1.01186748,1.24097962
5.21360680,1.63112257,0.51003031,0.03069898,0.12363212,0.00000000,1.03625671,1.23744558
5.21960980,1.65522057,0.53266066,0.03151502,0.13448771,0.00000000,1.06695725,1.23947022
5.22561281,1.68992493,0.55907194,0.03254180,0.14671773,0.00000000,1.10474184,1.24810553
5.23161581,1.73638989,0.58946782,0.03380383,0.16032672,0.00000000,1.15031744,1.26432494
5.23761881,1.79556864,0.62396446,0.03532127,0.17529057,0.00000000,1.20429502,1.28898858
5.24362181,1.86816868,0.66257812,0.03710899,0.19155334,0.00000000,1.26715940,1.32280947
5.24962481,1.95461137,0.70521529,0.03917572,0.20902483,0.00000000,1.33924033,1.36632171
5.25562781,2.05499757,0.75166587,0.04152338,0.22757913,0.00000000,1.42068572,1.41985193
5.26163082,2.16908062,0.80159977,0.04414647,0.24705427,0.00000000,1.51143825,1.48349504
5.26763382,2.29624812,0.85456741,0.04703177,0.26725312,0.00000000,1.61121640,1.55709545
5.27363682,2.43551366,0.91000421,0.05015814,0.28794561,0.00000000,1.71950079,1.64023454
5.27963982,2.58551924,0.96723911,0.05349662,0.30887232,0.00000000,1.83552678,1.73222521
5.28564282,2.74454900,1.02550711,0.05701072,0.32974936,0.00000000,1.95828388,1.83211410
5.29164582,2.91055439,1.08396551,0.06065697,0.35027451,0.00000000,2.08652262,1.93869180
5.29764882,3.08119056,1.14171333,0.06438569,0.37013442,0.00000000,2.21876897,2.05051112
5.30365183,3.25386322,1.19781355,0.06814200,0.38901257,0.00000000,2.35334650,2.16591331
5.30965483,3.42578514,1.25131713,0.07186702,0.40659795,0.00000000,2.48840582,2.28306162
5.31565783,3.59404049,1.30128838,0.07549921,0.42259385,0.00000000,2.62196093,2.39998159
5.32166083,3.75565560,1.34683049,0.07897591,0.43672669,0.00000000,2.75193163,2.51460692
5.32766383,3.90767354,1.38711041,0.08223487,0.44875433,0.00000000,2.87619079,2.62482963
5.33366683,4.04723060,1.42138229,0.08521593,0.45847365,0.00000000,2.99261531,2.72855305
5.33966983,4.17163180,1.44900840,0.08786256,0.46572710,0.00000000,3.09913914,2.82374585
5.34567284,4.27842296,1.46947697,0.09012344,0.47040779,0.00000000,3.19380669,2.90849544
5.35167584,4.36545688,1.48241609,0.09195387,0.47246307,0.00000000,3.27482478,2.98105880
5.35767884,4.43095108,1.48760340,0.09331697,0.47189629,0.00000000,3.34061145,3.03990900
5.36368184,4.47353522,1.48497101,0.09418468,0.46876682,0.00000000,3.38983968,3.08377576
5.36968484,4.49228629,1.47460567,0.09453858,0.46318811,0.00000000,3.42147449,3.11167858
5.37568784,4.48675046,1.45674413,0.09437024,0.45532405,0.00000000,3.43480196,3.12295127
5.38169085,4.45695079,1.43176400,0.09368150,0.44538368,0.00000000,3.42944904,3.11725700
5.38769385,4.40338061,1.40017047,0.09248422,0.43361444,0.00000000,3.40539337,3.09459344
5.39369685,4.32698311,1.36257950,0.09079988,0.42029431,0.00000000,3.36296259,3.05528786
5.39969985,4.22911793,1.31969810,0.08865882,0.40572306,0.00000000,3.30282343,2.99998265
5.40570285,4.11151637,1.27230258,0.08609928,0.39021303,0.00000000,3.22596072,2.92961185
5.41170585,3.97622707,1.22121557,0.08316622,0.37407978,0.00000000,3.13364746,2.84536984
5.41770885,3.82555451,1.16728266,0.07990993,0.35763292,0.00000000,3.02740703,2.74867362
5.42371186,3.66199266,1.11134962,0.07638463,0.34116759,0.00000000,2.90896910,2.64112013
5.42971486,3.48815654,1.05424082,0.07264695,0.32495672,0.00000000,2.78022121,2.52444054
5.43571786,3.30671421,0.99673977,0.06875444,0.30924455,0.00000000,2.64315759,2.40045317
5.44172086,3.12032158,0.93957224,0.06476414,0.29424140,0.00000000,2.49982757,2.27101677
5.44772386,2.93156223,0.88339249,0.06073130,0.28012007,0.00000000,2.35228520,2.13798600
5.45372686,2.74289411,0.82877290,0.05670817,0.26701380,0.00000000,2.20254196,2.00317026
5.45972986,2.55660447,0.77619720,0.05274305,0.25501579,0.00000000,2.05252412,1.86829733
5.46573287,2.37477400,0.72605726,0.04887952,0.24418038,0.00000000,1.90403586,1.73498255
5.47173587,2.19925067,0.67865328,0.04515584,0.23452563,0.00000000,1.75872917,1.60470422
5.47773887,2.03163309,0.63419722,0.04160463,0.22603709,0.00000000,1.61808105,1.47878543
5.48374187,1.87326327,0.59281884,0.03825269,0.21867267,0.00000000,1.48337804,1.35838232
5.48974487,1.72522765,0.55457413,0.03512108,0.21236823,0.00000000,1.35570814,1.24447841
5.49574787,1.58836545,0.51945530,0.03222531,0.20704362,0.00000000,1.23595946,1.13788452
5.50175088,1.46328299,0.48740201,0.02957564,0.20260888,0.00000000,1.12482495,1.03924344
5.50775388,1.35037245,0.45831296,0.02717754,0.19897021,0.00000000,1.02281221,0.94903857
5.51375688,1.24983363,0.43205750,0.02503223,0.19603564,0.00000000,0.93025742,0.86760549
5.51975988,1.16169728,0.40848662,0.02313714,0.19371982,0.00000000,0.84734219,0.79514566
5.52576288,1.08584854,0.38744279,0.02148655,0.19194807,0.00000000,0.77411216,0.73174112
5.53176588,1.02204952,0.36876851,0.02007207,0.19065927,0.00000000,0.71049641,0.67736944
5.53776888,0.96995994,0.35231305,0.01888317,0.18980764,0.00000000,0.65632655,0.63191831
5.54377189,0.92915528,0.33793736,0.01790763,0.18936330,0.00000000,0.61135476,0.59519883
5.54977489,0.89914192,0.32551707,0.01713191,0.18931171,0.00000000,0.57527010,0.56695744
5.55577789,0.87936925,0.31494368,0.01654153,0.18965203,0.00000000,0.54771247,0.54688591
5.56178089,0.86923869,0.30612393,0.01612134,0.19039457,0.00000000,0.52828416,0.53462934
5.56778389,0.86811000,0.29897776,0.01585570,0.19155753,0.00000000,0.51655852,0.52979229
5.57378689,0.87530532,0.29343510,0.01572868,0.19316319,0.00000000,0.51208608,0.53194291
5.57978989,0.89011142,0.28943169,0.01572420,0.19523387,0.00000000,0.51439811,0.54061561
5.58579290,0.91178085,0.28690448,0.01582611,0.19778792,0.00000000,0.52300794,0.55531238
5.59179590,0.93953267,0.28578683,0.01601830,0.20083580,0.00000000,0.53741053,0.57550326
5.59779890,0.97255323,0.28600390,0.01628479,0.20437679,0.00000000,0.55708060,0.60062630
5.60380190,1.00999773,0.28746854,0.01660977,0.20839618,0.00000000,0.58147005,0.63008759
5.60980490,1.05099296,0.29007794,0.01697771,0.21286338,0.00000000,0.61000499,0.66326160
5.61580790,1.09464156,0.29371123,0.01737345,0.21773080,0.00000000,0.64208311,0.69949241
5.62181091,1.14002809,0.29822822,0.01778233,0.22293383,0.00000000,0.67707182,0.73809608
5.62781391,1.18622703,0.30346931,0.01819027,0.22839168,0.00000000,0.71430765,0.77836439
5.63381691,1.23231265,0.30925663,0.01858392,0.23400923,0.00000000,0.75309735,0.81957034
5.63981991,1.27737066,0.31539629,0.01895079,0.23967962,0.00000000,0.79272096,0.86097531
5.64582291,1.32051139,0.32168182,0.01927941,0.24528772,0.00000000,0.83243711,0.90183796
5.65182591,1.36088412,0.32789837,0.01955940,0.25071398,0.00000000,0.87149062,0.94142488
5.65782891,1.39769214,0.33382773,0.01978170,0.25583883,0.00000000,0.90912233,0.97902250
5.66383192,1.43020807,0.33925384,0.01993856,0.26054715,0.00000000,0.94458103,1.01395031
5.66983492,1.45778878,0.34396857,0.02002376,0.26473277,0.00000000,0.97713711,1.04557455
5.67583792,1.47988950,0.34777749,0.02003257,0.26830270,0.00000000,1.00609759,1.07332227
5.68184092,1.49607630,0.35050545,0.01996190,0.27118099,0.00000000,1.03082184,1.09669484
5.68784392,1.50603656,0.35200165,0.01981026,0.27331185,0.00000000,1.05073738,1.11528058
5.69384692,1.50958679,0.35214412,0.01957777,0.27466215,0.00000000,1.06535518,1.12876565
5.69984992,1.50667724,0.35084320,0.01926611,0.27522287,0.00000000,1.07428351,1.13694276
5.70585293,1.49739319,0.34804412,0.01887848,0.27500963,0.00000000,1.07723986,1.13971715
5.71185593,1.48195230,0.34372837,0.01841951,0.27406216,0.00000000,1.07406020,1.13710930
5.71785893,1.46069823,0.33791397,0.01789509,0.27244268,0.00000000,1.06470495,1.12925411
5.72386193,1.43409031,0.33065443,0.01731227,0.27023329,0.00000000,1.04926151,1.11639644
5.72986493,1.40268974,0.32203667,0.01667905,0.26753247,0.00000000,1.02794291,1.09888298
5.73586793,1.36714247,0.31217779,0.01600426,0.26445072,0.00000000,1.00108268,1.07715063
5.74187094,1.32815953,0.30122096,0.01529730,0.26110567,0.00000000,0.96912609,1.05171183
5.74787394,1.28649546,0.28933056,0.01456800,0.25761677,0.00000000,0.93261811,1.02313745
5.75387694,1.24292573,0.27668677,0.01382638,0.25409984,0.00000000,0.89218868,0.99203783
5.75987994,1.19822414,0.26347989,0.01308254,0.25066169,0.00000000,0.84853586,0.95904293
5.76588294,1.15314109,0.24990457,0.01234644,0.24739525,0.00000000,0.80240789,0.92478248
5.77188594,1.10838394,0.23615431,0.01162778,0.24437513,0.00000000,0.75458470,0.88986695
5.77788894,1.06460012,0.22241627,0.01093595,0.24165422,0.00000000,0.70586003,0.85487041
5.78389195,1.02236402,0.20886682,0.01027992,0.23926123,0.00000000,0.65702471,0.82031590
5.78989495,0.98216816,0.19566782,0.00966828,0.23719945,0.00000000,0.60885207,0.78666409
5.79589795,0.94441908,0.18296384,0.00910920,0.23544680,0.00000000,0.56208582,0.75430567
5.80190095,0.90943817,0.17088036,0.00861059,0.23395718,0.00000000,0.51743094,0.72355781
5.80790395,0.87746721,0.15952303,0.00818014,0.23266299,0.00000000,0.47554781,0.69466458
5.81390695,0.84867831,0.14897779,0.00782551,0.23147892,0.00000000,0.43704948,0.66780137
5.81990995,0.82318758,0.13931201,0.00755449,0.23030655,0.00000000,0.40250198,0.64308269
5.82591296,0.80107160,0.13057628,0.00737517,0.22903980,0.00000000,0.37242721,0.62057287
5.83191596,0.78238571,0.12280685,0.00729615,0.22757076,0.00000000,0.34730786,0.60029890
5.83791896,0.76718283,0.11602844,0.00732665,0.22579573,0.00000000,0.32759380,0.58226444
5.84392196,0.75553162,0.11025724,0.00747665,0.22362112,0.00000000,0.31370894,0.56646421
5.84992496,0.74753269,0.10550392,0.00775699,0.22096896,0.00000000,0.30605802,0.55289764
5.85592796,0.74333171,0.10177638,0.00817932,0.21778168,0.00000000,0.30503226,0.54158109
5.86193097,0.74312845,0.09908221,0.00875604,0.21402604,0.00000000,0.31101340,0.53255774
5.86793397,0.74718091,0.09743058,0.00950012,0.20969593,0.00000000,0.32437529,0.52590450
5.87393697,0.75580406,0.09683349,0.01042484,0.20481402,0.00000000,0.34548267,0.52173565
5.87993997,0.76936289,0.09730640,0.01154339,0.19943216,0.00000000,0.37468681,0.52020274
5.88594297,0.78826006,0.09886820,0.01286838,0.19363055,0.00000000,0.41231785,0.52149097
5.89194597,0.81291832,0.10154044,0.01441132,0.18751575,0.00000000,0.45867413,0.52581212
5.89794897,0.84375876,0.10534608,0.01618197,0.18121768,0.00000000,0.51400864,0.53339441
5.90395198,0.88117560,0.11030772,0.01818763,0.17488577,0.00000000,0.57851334,0.54447003
5.90995498,0.92550903,0.11644554,0.02043249,0.16868442,0.00000000,0.65230203,0.55926082
5.91595798,0.97701744,0.12377500,0.02291691,0.16278804,0.00000000,0.73539252,0.57796323
5.92196098,1.03585041,0.13230457,0.02563680,0.15737582,0.00000000,0.82768935,0.60073309
5.92796398,1.10202428,0.14203352,0.02858307,0.15262648,0.00000000,0.92896790,0.62767131
5.93396698,1.17540143,0.15294998,0.03174118,0.14871320,0.00000000,1.03886095,0.65881125
5.93996998,1.25567478,0.16502940,0.03509089,0.14579879,0.00000000,1.15684871,0.69410836
5.94597299,1.34235845,0.17823329,0.03860619,0.14403137,0.00000000,1.28225300,0.73343287
5.95197599,1.43478539,0.19250864,0.04225540,0.14354048,0.00000000,1.41423627,0.77656573
5.95797899,1.53211237,0.20778758,0.04600151,0.14443387,0.00000000,1.55180587,0.82319820
5.96398199,1.63333230,0.22398767,0.04980276,0.14679481,0.00000000,1.69382352,0.87293493
5.96998499,1.73729371,0.24101244,0.05361342,0.15068012,0.00000000,1.83901998,0.92530053
5.97598799,1.84272647,0.25875227,0.05738476,0.15611868,0.00000000,1.98601432,0.97974916
5.98199100,1.94827288,0.27708548,0.06106621,0.16311068,0.00000000,2.13333728,1.03567669
5.98799400,2.05252267,0.29587950,0.06460657,0.17162734,0.00000000,2.27945760,1.09243487
5.99399700,2.15405058,0.31499210,0.06795543,0.18161124,0.00000000,2.42281057,1.14934667
6.00000000,2.25145475,0.33427254,0.07106449,0.19297720,0.00000000,2.56182740,1.20572232
