energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.48034363,0.37117369,0.27525751,0.10971404,0.02010718,0.02190392,0.00000000
0.83741871,0.53039319,0.40552622,0.30241576,0.12211798,0.02240208,0.02346259,0.00000000
0.84342171,0.58667544,0.44507852,0.33311514,0.13637497,0.02485677,0.02550850,0.00000000
0.84942471,0.64869018,0.48934564,0.36706127,0.15236635,0.02745030,0.02800769,0.00000000
0.85542771,0.71585269,0.53779102,0.40391559,0.16994744,0.03015794,0.03092410,0.00000000
0.86143072,0.78748900,0.58982223,0.44329318,0.18894450,0.03295131,0.03421875,0.00000000
0.86743372,0.86283391,0.64478888,0.48476185,0.20915252,0.03579874,0.03784890,0.00000000
0.87343672,0.94103235,0.70198320,0.52784290,0.23033427,0.03866566,0.04176747,0.00000000
0.87943972,1.02114451,0.76064355,0.57201381,0.25222070,0.04151518,0.04592264,0.00000000
0.88544272,1.10215481,0.81996109,0.61671280,0.27451294,0.04430889,0.05025762,0.00000000
0.89144572,1.18298507,0.87908964,0.66134557,0.29688580,0.04700759,0.05471089,0.00000000
0.89744872,1.26251136,0.93715851,0.70529400,0.31899298,0.04957226,0.05921659,0.00000000
0.90345173,1.33958435,0.99328805,0.74792659,0.34047369,0.05196501,0.06370532,0.00000000
0.90945473,1.41305266,1.04660730,0.78861060,0.36096060,0.05415004,0.06810523,0.00000000
0.91545773,1.48178817,1.09627329,0.82672529,0.38008885,0.05609461,0.07234339,0.00000000
0.92146073,1.54471274,1.14149114,0.86167592,0.39750569,0.05776989,0.07634732,0.00000000
0.92746373,1.60082511,1.18153410,0.89290805,0.41288050,0.05915176,0.08004680,0.00000000
0.93346673,1.64922709,1.21576297,0.91992157,0.42591466,0.06022147,0.08337572,0.00000000
0.93946973,1.68914792,1.24364381,0.94228391,0.43635080,0.06096610,0.08627392,0.00000000
0.94547274,1.71996589,1.26476341,0.95964199,0.44398117,0.06137889,0.08868903,0.00000000
0.95147574,1.74122640,1.27884184,0.97173233,0.44865454,0.06145937,0.09057815,0.00000000
0.95747874,1.75265569,1.28574165,0.97838913,0.45028145,0.06121331,0.09190934,0.00000000
0.96348174,1.75416980,1.28547338,0.97954973,0.44883750,0.06065247,0.09266281,0.00000000
0.96948474,1.74587849,1.27819722,0.97525756,0.44436456,0.05979425,0.09283180,0.00000000
0.97548774,1.72808405,1.26422099,0.96566226,0.43696982,0.05866116,0.09242316,0.00000000
0.98149075,1.70127514,1.24399458,0.95101713,0.42682275,0.05728026,0.09145752,0.00000000
0.98749375,1.66611616,1.21810122,0.93167402,0.41415017,0.05568243,0.08996909,0.00000000
0.99349675,1.62343252,1.18724606,0.90807586,0.39922959,0.05390174,0.08800518,0.00000000
0.99949975,1.57419269,1.15224270,0.88074721,0.38238125,0.05197474,0.08562537,0.00000000
1.00550275,1.51948767,1.11399811,0.85028318,0.36395914,0.04993985,0.08290044,0.00000000
1.01150575,1.46050868,1.07349663,0.81733705,0.34434150,0.04783673,0.07991108,0.00000000
1.01750875,1.39852397,1.03178353,0.78260715,0.32392110,0.04570584,0.07674647,0.00000000
1.02351176,1.33485528,0.98994854,0.74682329,0.30309577,0.04358795,0.07350275,0.00000000
1.02951476,1.27085477,0.94910965,0.71073310,0.28225958,0.04152385,0.07028147,0.00000000
1.03551776,1.20788272,0.91039746,0.67508867,0.26179474,0.03955408,0.06718799,0.00000000
1.04152076,1.14728638,0.87494002,0.64063369,0.24206474,0.03771869,0.06432998,0.00000000
1.04752376,1.09038019,0.84384813,0.60809113,0.22340862,0.03605708,0.06181588,0.00000000
1.05352676,1.03842726,0.81820091,0.57815185,0.20613655,0.03460780,0.05975344,0.00000000
1.05952976,0.99262222,0.79903147,0.55146389,0.19052664,0.03340834,0.05824830,0.00000000
1.06553277,0.95407493,0.78731227,0.52862255,0.17682289,0.03249488,0.05740256,0.00000000
1.07153577,0.92379517,0.78394000,0.51016129,0.16523420,0.03190191,0.05731329,0.00000000
1.07753877,0.90267777,0.78971976,0.49654319,0.15593406,0.03166177,0.05807106,0.00000000
1.08354177,0.89148816,0.80534834,0.48815315,0.14906086,0.03180412,0.05975833,0.00000000
1.08954477,0.89084810,0.83139674,0.48529065,0.14471857,0.03235520,0.06244769,0.00000000
1.09554777,0.90122173,0.86829210,0.48816311,0.14297746,0.03333705,0.06620009,0.00000000
1.10155078,0.92290199,0.91629934,0.49688007,0.14387479,0.03476665,0.07106285,0.00000000
1.10755378,0.95599780,0.97550321,0.51144809,0.14741527,0.03665494,0.07706763,0.00000000
1.11355678,1.00042245,1.04579142,0.53176686,0.15357127,0.03900592,0.08422837,0.00000000
1.11955978,1.05588394,1.12683982,0.55762653,0.16228261,0.04181567,0.09253925,0.00000000
1.12556278,1.12187783,1.21810058,0.58870677,0.17345622,0.04507163,0.10197282,0.00000000
1.13156578,1.19768376,1.31879460,0.62457774,0.18696543,0.04875184,0.11247832,0.00000000
1.13756878,1.28236612,1.42790903,0.66470344,0.20264946,0.05282458,0.12398047,0.00000000
1.14357179,1.37478002,1.54420102,0.70844756,0.22031290,0.05724819,0.13637868,0.00000000
1.14957479,1.47358303,1.66620856,0.75508222,0.23972580,0.06197119,0.14954696,0.00000000
1.15557779,1.57725320,1.79226878,0.80379957,0.26062425,0.06693286,0.16333456,0.00000000
1.16158079,1.68411382,1.92054428,0.85372644,0.28271202,0.07206409,0.17756746,0.00000000
1.16758379,1.79236452,2.04905716,0.90394168,0.30566319,0.07728866,0.19205072,0.00000000
1.17358679,1.90011864,2.17573037,0.95349605,0.32912610,0.08252486,0.20657184,0.00000000
1.17958979,2.00544587,2.29843549,1.00143418,0.35272867,0.08768748,0.22090488,0.00000000
1.18559280,2.10641919,2.41504560,1.04681794,0.37608502,0.09268998,0.23481549,0.00000000
1.19159580,2.20116455,2.52349151,1.08875053,0.39880346,0.09744688,0.24806655,0.00000000
1.19759880,2.28791176,2.62181954,1.12640042,0.42049554,0.10187628,0.26042433,0.00000000
1.20360180,2.36504443,2.70824844,1.15902427,0.44078595,0.10590228,0.27166491,0.00000000
1.20960480,2.43114721,2.78122327,1.18598791,0.45932296,0.10945736,0.28158065,0.00000000
1.21560780,2.48504812,2.83946388,1.20678444,0.47578887,0.11248450,0.28998638,0.00000000
1.22161081,2.52585419,2.88200586,1.22104874,0.48991015,0.11493896,0.29672511,0.00000000
1.22761381,2.55297871,2.90823194,1.22856765,0.50146668,0.11678969,0.30167298,0.00000000
1.23361681,2.56615864,2.91789239,1.22928523,0.51029964,0.11802021,0.30474317,0.00000000
1.23961981,2.56546141,2.91111315,1.22330309,0.51631758,0.11862904,0.30588862,0.00000000
1.24562281,2.55128041,2.88839136,1.21087529,0.51950031,0.11862949,0.30510348,0.00000000
1.25162581,2.52431929,2.85057799,1.19239837,0.51990035,0.11804899,0.30242307,0.00000000
1.25762881,2.48556563,2.79884835,1.16839654,0.51764161,0.11692789,0.29792247,0.00000000
1.26363182,2.43625482,2.73466153,1.13950292,0.51291546,0.11531775,0.29171376,0.00000000
1.26963482,2.37782577,2.65971040,1.10643731,0.50597403,0.11327936,0.28394202,0.00000000
1.27563782,2.31187008,2.57586413,1.06998163,0.49712113,0.11088037,0.27478022,0.00000000
1.28164082,2.24007691,2.48510576,1.03095383,0.48670104,0.10819278,0.26442341,0.00000000
1.28764382,2.16417562,2.38946715,0.99018145,0.47508569,0.10529038,0.25308222,0.00000000
1.29364682,2.08587865,2.29096408,0.94847580,0.46266064,0.10224616,0.24097614,0.00000000
1.29964982,2.00682670,2.19153400,0.90660765,0.44981066,0.09912990,0.22832682,0.00000000
1.30565283,1.92853852,2.09297874,0.86528550,0.43690534,0.09600602,0.21535158,0.00000000
1.31165583,1.85236690,1.99691439,0.82513692,0.42428561,0.09293161,0.20225753,0.00000000
1.31765883,1.77946265,1.90473000,0.78669378,0.41225150,0.08995500,0.18923631,0.00000000
1.32366183,1.71074748,1.81755640,0.75038160,0.40105188,0.08711461,0.17645989,0.00000000
1.32966483,1.64689671,1.73624601,0.71651326,0.39087659,0.08443828,0.16407721,0.00000000
1.33566783,1.58833196,1.66136394,0.68528716,0.38185121,0.08194309,0.15221202,0.00000000
1.34167084,1.53522382,1.59319022,0.65678966,0.37403474,0.07963551,0.14096179,0.00000000
1.34767384,1.48750399,1.53173270,0.63100141,0.36742025,0.07751200,0.13039762,0.00000000
1.35367684,1.44488591,1.47674950,0.60780729,0.36193837,0.07556002,0.12056519,0.00000000
1.35967984,1.40689289,1.42777973,0.58700916,0.35746347,0.07375922,0.11148649,0.00000000
1.36568284,1.37289213,1.38418101,0.56834109,0.35382217,0.07208295,0.10316233,0.00000000
1.37168584,1.34213327,1.34517179,0.55148608,0.35080371,0.07049992,0.09557537,0.00000000
1.37768884,1.31378947,1.30987690,0.53609377,0.34817180,0.06897592,0.08869355,0.00000000
1.38369185,1.28699969,1.27737420,0.52179836,0.34567725,0.06747559,0.08247377,0.00000000
1.38969485,1.26091012,1.24674063,0.50823601,0.34307087,0.06596413,0.07686560,0.00000000
1.39569785,1.23471341,1.21709600,0.49506120,0.34011612,0.06440889,0.07181500,0.00000000
1.40170085,1.20768432,1.18764287,0.48196150,0.33660093,0.06278076,0.06726777,0.00000000
1.40770385,1.17921048,1.15770155,0.46867022,0.33234827,0.06105544,0.06317283,0.00000000
1.41370685,1.14881744,1.12673897,0.45497678,0.32722501,0.05921432,0.05948503,0.00000000
1.41970985,1.11618742,1.09439100,0.44073437,0.32114893,0.05724517,0.05616767,0.00000000
1.42571286,1.08117135,1.06047773,0.42586497,0.31409358,0.05514251,0.05319451,0.00000000
1.43171586,1.04379419,1.02501174,0.41036167,0.30609091,0.05290770,0.05055137,0.00000000
1.43771886,1.00425382,0.98819953,0.39428841,0.29723181,0.05054878,0.04823729,0.00000000
1.44372186,0.96291395,0.95043668,0.37777727,0.28766451,0.04807999,0.04626529,0.00000000
1.44972486,0.92029165,0.91229716,0.36102375,0.27759114,0.04552118,0.04466264,0.00000000
1.45572786,0.87704046,0.87451789,0.34428013,0.26726265,0.04289694,0.04347083,0.00000000
1.46173087,0.83392994,0.83797895,0.32784750,0.25697229,0.04023574,0.04274512,0.00000000
1.46773387,0.79182252,0.80368074,0.31206658,0.24704806,0.03756883,0.04255378,0.00000000
1.47373687,0.75164867,0.77271851,0.29730785,0.23784428,0.03492930,0.04297692,0.00000000
1.47973987,0.71438128,0.74625524,0.28396129,0.22973256,0.03235100,0.04410505,0.00000000
1.48574287,0.68100982,0.72549336,0.27242585,0.22309247,0.02986760,0.04603720,0.00000000
1.49174587,0.65251513,0.71164585,0.26309912,0.21830198,0.02751177,0.04887879,0.00000000
1.49774887,0.62984522,0.70590713,0.25636725,0.21572789,0.02531442,0.05273904,0.00000000
1.50375188,0.61389243,0.70942401,0.25259525,0.21571631,0.02330412,0.05772806,0.00000000
1.50975488,0.60547228,0.72326700,0.25211790,0.21858334,0.02150663,0.06395363,0.00000000
1.51575788,0.60530416,0.74840216,0.25523126,0.22460601,0.01994466,0.07151751,0.00000000
1.52176088,0.61399403,0.78566376,0.26218494,0.23401351,0.01863766,0.08051166,0.00000000
1.52776388,0.63201915,0.83572818,0.27317511,0.24697893,0.01760183,0.09101411,0.00000000
1.53376688,0.65971508,0.89908932,0.28833851,0.26361152,0.01685020,0.10308479,0.00000000
1.53976988,0.69726507,0.97603626,0.30774742,0.28394979,0.01639284,0.11676136,0.00000000
1.54577289,0.74469207,1.06663374,0.33140587,0.30795551,0.01623708,0.13205531,0.00000000
1.55177589,0.80185364,1.17070640,0.35924706,0.33550907,0.01638784,0.14894830,0.00000000
1.55777889,0.86844006,1.28782754,0.39113246,0.36640628,0.01684797,0.16738914,0.00000000
1.56378189,0.94397594,1.41731340,0.42685235,0.40035707,0.01761858,0.18729154,0.00000000
1.56978489,1.02782561,1.55822374,0.46612831,0.43698637,0.01869936,0.20853281,0.00000000
1.57578789,1.11920259,1.70936945,0.50861748,0.47583731,0.02008889,0.23095356,0.00000000
1.58179090,1.21718300,1.86932775,0.55391872,0.51637710,0.02178485,0.25435882,0.00000000
1.58779390,1.32072307,2.03646488,0.60158054,0.55800558,0.02378425,0.27852033,0.00000000
1.59379690,1.42868017,2.20896640,0.65111066,0.60006646,0.02608349,0.30318021,0.00000000
1.59979990,1.53983712,2.38487423,0.70198688,0.64186115,0.02867838,0.32805597,0.00000000
1.60580290,1.65292874,2.56212939,0.75366892,0.68266480,0.03156405,0.35284656,0.00000000
1.61180590,1.76666986,2.73861913,0.80561064,0.72174421,0.03473475,0.37723946,0.00000000
1.61780890,1.87978360,2.91222639,0.85727227,0.75837693,0.03818350,0.40091846,0.00000000
1.62381191,1.99102867,3.08087968,0.90813191,0.79187100,0.04190174,0.42357176,0.00000000
1.62981491,2.09922448,3.24260121,0.95769586,0.82158446,0.04587873,0.44490019,0.00000000
1.63581791,2.20327281,3.39555085,1.00550716,0.84694391,0.05010100,0.46462503,0.00000000
1.64182091,2.30217521,3.53806423,1.05115201,0.86746119,0.05455166,0.48249519,0.00000000
1.64782391,2.39504508,3.66868295,1.09426371,0.88274761,0.05920969,0.49829329,0.00000000
1.65382691,2.48111427,3.78617591,1.13452405,0.89252498,0.06404928,0.51184059,0.00000000
1.65982991,2.55973402,3.88955089,1.17166217,0.89663289,0.06903921,0.52300028,0.00000000
1.66583292,2.63037047,3.97805634,1.20545110,0.89503202,0.07414234,0.53167925,0.00000000
1.67183592,2.69259573,4.05117400,1.23570247,0.88780327,0.07931523,0.53782820,0.00000000
1.67783892,2.74607522,4.10860332,1.26225991,0.87514282,0.08450808,0.54144017,0.00000000
1.68384192,2.79055282,4.15023957,1.28499175,0.85735333,0.08966483,0.54254770,0.00000000
1.68984492,2.82583533,4.17614737,1.30378388,0.83483180,0.09472364,0.54121877,0.00000000
1.69584792,2.85177749,4.18653225,1.31853335,0.80805475,0.09961763,0.53755189,0.00000000
1.70185093,2.86826935,4.18171214,1.32914348,0.77756126,0.10427606,0.53167065,0.00000000
1.70785393,2.87522691,4.16209131,1.33552095,0.74393496,0.10862573,0.52371804,0.00000000
1.71385693,2.87258719,4.12813834,1.33757524,0.70778554,0.11259275,0.51385087,0.00000000
1.71985993,2.86030801,4.08036959,1.33522067,0.66973068,0.11610451,0.50223464,0.00000000
1.72586293,2.83837288,4.01933899,1.32838093,0.63037922,0.11909179,0.48903898,0.00000000
1.73186593,2.80680027,3.94563435,1.31699574,0.59031604,0.12149107,0.47443399,0.00000000
1.73786893,2.76565676,3.85987965,1.30102935,0.55008918,0.12324665,0.45858739,0.00000000
1.74387194,2.71507279,3.76274253,1.28048011,0.51019964,0.12431275,0.44166263,0.00000000
1.74987494,2.65525957,3.65494536,1.25539030,0.47109387,0.12465535,0.42381781,0.00000000
1.75587794,2.58652557,3.53727815,1.22585560,0.43315906,0.12425367,0.40520541,0.00000000
1.76188094,2.50929117,3.41061144,1.19203316,0.39672110,0.12310127,0.38597249,0.00000000
1.76788394,2.42409969,3.27590709,1.15414767,0.36204493,0.12120662,0.36626139,0.00000000
1.77388694,2.33162386,3.13422547,1.11249484,0.32933702,0.11859317,0.34621047,0.00000000
1.77988994,2.23266663,2.98672735,1.06744175,0.29874948,0.11529888,0.32595498,0.00000000
1.78589295,2.12815585,2.83466974,1.01942393,0.27038550,0.11137523,0.30562774,0.00000000
1.79189595,2.01913289,2.67939516,0.96893927,0.24430563,0.10688573,0.28535946,0.00000000
1.79789895,1.90673532,2.52231440,0.91653875,0.22053452,0.10190404,0.26527883,0.00000000
1.80390195,1.79217470,2.36488342,0.86281467,0.19906779,0.09651177,0.24551211,0.00000000
1.80990495,1.67671048,2.20857559,0.80838684,0.17987880,0.09079603,0.22618246,0.00000000
1.81590795,1.56162134,2.05485051,0.75388749,0.16292491,0.08484689,0.20740892,0.00000000
1.82191096,1.44817567,1.90512142,0.69994572,0.14815338,0.07875486,0.18930524,0.00000000
1.82791396,1.33760254,1.76072282,0.64717221,0.13550651,0.07260849,0.17197854,0.00000000
1.83391696,1.23106480,1.62288023,0.59614508,0.12492618,0.06649214,0.15552814,0.00000000
1.83991996,1.12963553,1.49268375,0.54739737,0.11635770,0.06048406,0.14004444,0.00000000
1.84592296,1.03427892,1.37106681,0.50140688,0.10975304,0.05465491,0.12560812,0.00000000
1.85192596,0.94583626,1.25879118,0.45858856,0.10507343,0.04906652,0.11228968,0.00000000
1.85792896,0.86501746,1.15643892,0.41928982,0.10229136,0.04377121,0.10014937,0.00000000
1.86393197,0.79239804,1.06441139,0.38378859,0.10139203,0.03881144,0.08923747,0.00000000
1.86993497,0.72842134,0.98293525,0.35229412,0.10237425,0.03421987,0.07959505,0.00000000
1.87593797,0.67340524,0.91207479,0.32495020,0.10525070,0.03001976,0.07125492,0.00000000
1.88194097,0.62755258,0.85174952,0.30184027,0.11004754,0.02622563,0.06424296,0.00000000
1.88794397,0.59096422,0.80175610,0.28299413,0.11680339,0.02284421,0.05857943,0.00000000
1.89394697,0.56365357,0.76179298,0.26839553,0.12556742,0.01987551,0.05428045,0.00000000
1.89994997,0.54556148,0.73148636,0.25799012,0.13639666,0.01731396,0.05135927,0.00000000
1.90595298,0.53657048,0.71041611,0.25169335,0.14935236,0.01514964,0.04982739,0.00000000
1.91195598,0.53651730,0.69814022,0.24939773,0.16449542,0.01336943,0.04969529,0.00000000
1.91795898,0.54520299,0.69421651,0.25097909,0.18188094,0.01195813,0.05097289,0.00000000
1.92396198,0.56240013,0.69822079,0.25630166,0.20155192,0.01089938,0.05366944,0.00000000
1.92996498,0.58785682,0.70976062,0.26522165,0.22353221,0.01017657,0.05779299,0.00000000
1.93596798,0.62129746,0.72848433,0.27758940,0.24781912,0.00977347,0.06334948,0.00000000
1.94197099,0.66242056,0.75408509,0.29325014,0.27437571,0.00967475,0.07034128,0.00000000
1.94797399,0.71089400,0.78630035,0.31204343,0.30312334,0.00986631,0.07876547,0.00000000
1.95397699,0.76634855,0.82490680,0.33380160,0.33393473,0.01033545,0.08861190,0.00000000
1.95997999,0.82837020,0.86971182,0.35834745,0.36662805,0.01107091,0.09986109,0.00000000
1.96598299,0.89649243,0.92054194,0.38549159,0.40096248,0.01206276,0.11248213,0.00000000
1.97198599,0.97018908,0.97722935,0.41502962,0.43663555,0.01330223,0.12643077,0.00000000
1.97798899,1.04886895,1.03959751,0.44673968,0.47328290,0.01478135,0.14164780,0.00000000
1.98399200,1.13187255,1.10744672,0.48038053,0.51048043,0.01649266,0.15805781,0.00000000
1.98999500,1.21847197,1.18054062,0.51569046,0.54774925,0.01842881,0.17556852,0.00000000
1.99599800,1.30787407,1.25859440,0.55238720,0.58456353,0.02058215,0.19407066,0.00000000
2.00200100,1.39922719,1.34126554,0.59016899,0.62036094,0.02294431,0.21343851,0.00000000
2.00800400,1.49163160,1.42814731,0.62871678,0.65455566,0.02550590,0.23353119,0.00000000
2.01400700,1.58415320,1.51876570,0.66769763,0.68655349,0.02825608,0.25419444,0.00000000
2.02001001,1.67584019,1.61257954,0.70676916,0.71576850,0.03118236,0.27526310,0.00000000
2.02601301,1.76574206,1.70898413,0.74558489,0.74164064,0.03427036,0.29656403,0.00000000
2.03201601,1.85293021,1.80731790,0.78380035,0.76365345,0.03750367,0.31791945,0.00000000
2.03801901,1.93651929,1.90687192,0.82107974,0.78135129,0.04086380,0.33915045,0.00000000
2.04402201,2.01568849,2.00690188,0.85710282,0.79435505,0.04433023,0.36008070,0.00000000
2.05002501,2.08970187,2.10664183,0.89157201,0.80237580,0.04788054,0.38054002,0.00000000
2.05602801,2.15792707,2.20531947,0.92421921,0.80522558,0.05149061,0.40036783,0.00000000
2.06203102,2.21985147,2.30217215,0.95481244,0.80282493,0.05513497,0.41941630,0.00000000
2.06803402,2.27509554,2.39646327,0.98316181,0.79520662,0.05878717,0.43755311,0.00000000
2.07403702,2.32342274,2.48749850,1.00912492,0.78251552,0.06242028,0.45466366,0.00000000
2.08004002,2.36474567,2.57464131,1.03261131,0.76500462,0.06600739,0.47065293,0.00000000
2.08604302,2.39912848,2.65732740,1.05358592,0.74302728,0.06952222,0.48544668,0.00000000
2.09204602,2.42678532,2.73507772,1.07207144,0.71702618,0.07293972,0.49899215,0.00000000
2.09804902,2.44807506,2.80750947,1.08814929,0.68751954,0.07623664,0.51125838,0.00000000
2.10405203,2.46349220,2.87434489,1.10195919,0.65508515,0.07939216,0.52223594,0.00000000
2.11005503,2.47365449,2.93541741,1.11369718,0.62034306,0.08238834,0.53193635,0.00000000
2.11605803,2.47928714,2.99067484,1.12361188,0.58393760,0.08521066,0.54039112,0.00000000
2.12206103,2.48120427,3.04017924,1.13199902,0.54651964,0.08784823,0.54765047,0.00000000
2.12806403,2.48028760,3.08410341,1.13919414,0.50872969,0.09029410,0.55378184,0.00000000
2.13406703,2.47746300,3.12272360,1.14556340,0.47118249,0.09254522,0.55886801,0.00000000
2.14007004,2.47367516,3.15640853,1.15149275,0.43445368,0.09460238,0.56300518,0.00000000
2.14607304,2.46986086,3.18560483,1.15737540,0.39906891,0.09646986,0.56630065,0.00000000
2.15207604,2.46692152,3.21081909,1.16359811,0.36549555,0.09815503,0.56887042,0.00000000
2.15807904,2.46569552,3.23259691,1.17052647,0.33413717,0.09966769,0.57083651,0.00000000
2.16408204,2.46693108,3.25149970,1.17848976,0.30533074,0.10101934,0.57232411,0.00000000
2.17008504,2.47126067,3.26808004,1.18776592,0.27934627,0.10222236,0.57345864,0.00000000
2.17608804,2.47917752,3.28285643,1.19856727,0.25638874,0.10328904,0.57436266,0.00000000
2.18209105,2.49101556,3.29628874,1.21102767,0.23660181,0.10423075,0.57515277,0.00000000
2.18809405,2.50693335,3.30875544,1.22519179,0.22007292,0.10505698,0.57593659,0.00000000
2.19409705,2.52690314,3.32053383,1.24100723,0.20683943,0.10577459,0.57680994,0.00000000
2.20010005,2.55070573,3.33178438,1.25831993,0.19689512,0.10638716,0.57785425,0.00000000
2.20610305,2.57793165,3.34254025,1.27687347,0.19019685,0.10689448,0.57913442,0.00000000
2.21210605,2.60798919,3.35270262,1.29631249,0.18667081,0.10729235,0.58069718,0.00000000
2.21810905,2.64011916,3.36204238,1.31619046,0.18621810,0.10757250,0.58257004,0.00000000
2.22411206,2.67341637,3.37020842,1.33598149,0.18871946,0.10772289,0.58476092,0.00000000
2.23011506,2.70685706,3.37674211,1.35509617,0.19403877,0.10772820,0.58725846,0.00000000
2.23611806,2.73933155,3.38109754,1.37290068,0.20202552,0.10757048,0.59003300,0.00000000
2.24212106,2.76968095,3.38266654,1.38873855,0.21251603,0.10723020,0.59303827,0.00000000
2.24812406,2.79673629,3.38080732,1.40195414,0.22533365,0.10668723,0.59621355,0.00000000
2.25412706,2.81935882,3.37487522,1.41191691,0.24028803,0.10592209,0.59948633,0.00000000
2.26013007,2.83647938,3.36425399,1.41804529,0.25717385,0.10491715,0.60277525,0.00000000
2.26613307,2.84713552,3.34838611,1.41982910,0.27576905,0.10365785,0.60599322,0.00000000
2.27213607,2.85050448,3.32680040,1.41684953,0.29583324,0.10213379,0.60905047,0.00000000
2.27813907,2.84593070,3.29913570,1.40879567,0.31710622,0.10033966,0.61185752,0.00000000
2.28414207,2.83294680,3.26515934,1.39547684,0.33930739,0.09827602,0.61432781,0.00000000
2.29014507,2.81128702,3.22477962,1.37683021,0.36213590,0.09594975,0.61637997,0.00000000
2.29614807,2.78089288,3.17805186,1.35292333,0.38527219,0.09337423,0.61793965,0.00000000
2.30215108,2.74191082,3.12517774,1.32395154,0.40838080,0.09056928,0.61894085,0.00000000
2.30815408,2.69468238,3.06649838,1.29023043,0.43111471,0.08756071,0.61932680,0.00000000
2.31415708,2.63972740,3.00248163,1.25218385,0.45312113,0.08437965,0.61905038,0.00000000
2.32016008,2.57772156,2.93370450,1.21032799,0.47404858,0.08106165,0.61807420,0.00000000
2.32616308,2.50946922,2.86083181,1.16525255,0.49355517,0.07764552,0.61637041,0.00000000
2.33216608,2.43587329,2.78459227,1.11759978,0.51131761,0.07417208,0.61392027,0.00000000
2.33816908,2.35790340,2.70575338,1.06804254,0.52704063,0.07068281,0.61071371,0.00000000
2.34417209,2.27656409,2.62509628,1.01726225,0.54046633,0.06721848,0.60674880,0.00000000
2.35017509,2.19286427,2.54339196,0.96592799,0.55138302,0.06381787,0.60203136,0.00000000
2.35617809,2.10778926,2.46137963,0.91467728,0.55963294,0.06051657,0.59657458,0.00000000
2.36218109,2.02227650,2.37974829,0.86409966,0.56511857,0.05734593,0.59039890,0.00000000
2.36818409,1.93719554,2.29912212,0.81472334,0.56780696,0.05433232,0.58353188,0.00000000
2.37418709,1.85333296,2.22004998,0.76700552,0.56773189,0.05149650,0.57600831,0.00000000
2.38019010,1.77138234,2.14299929,0.72132645,0.56499368,0.04885339,0.56787026,0.00000000
2.38619310,1.69193918,2.06835429,0.67798720,0.55975641,0.04641198,0.55916727,0.00000000
2.39219610,1.61550052,1.99641817,0.63721106,0.55224291,0.04417560,0.54995638,0.00000000
2.39819910,1.54246870,1.92741903,0.59914799,0.54272739,0.04214238,0.54030209,0.00000000
2.40420210,1.47315860,1.86151866,0.56388186,0.53152627,0.04030590,0.53027619,0.00000000
2.41020510,1.40780744,1.79882380,0.53143965,0.51898757,0.03865607,0.51995727,0.00000000
2.41620810,1.34658651,1.73939890,0.50180202,0.50547925,0.03717999,0.50943008,0.00000000
2.42221111,1.28961361,1.68327963,0.47491467,0.49137715,0.03586301,0.49878455,0.00000000
2.42821411,1.23696570,1.63048634,0.45069962,0.47705308,0.03468970,0.48811450,0.00000000
2.43421711,1.18869070,1.58103659,0.42906587,0.46286343,0.03364480,0.47751618,0.00000000
2.44022011,1.14481788,1.53495602,0.40991893,0.44913900,0.03271408,0.46708647,0.00000000
2.44622311,1.10536625,1.49228703,0.39316872,0.43617620,0.03188501,0.45692093,0.00000000
2.45222611,1.07035056,1.45309441,0.37873543,0.42423005,0.03114734,0.44711167,0.00000000
2.45822911,1.03978466,1.41746788,0.36655329,0.41350919,0.03049343,0.43774521,0.00000000
2.46423212,1.01368211,1.38552102,0.35657207,0.40417272,0.02991836,0.42890024,0.00000000
2.47023512,0.99205418,1.35738671,0.34875643,0.39632920,0.02941990,0.42064552,0.00000000
2.47623812,0.97490548,1.33320912,0.34308329,0.39003725,0.02899821,0.41303788,0.00000000
2.48224112,0.96222754,1.31313273,0.33953746,0.38530789,0.02865545,0.40612051,0.00000000
2.48824412,0.95399101,1.29728883,0.33810607,0.38210802,0.02839517,0.39992151,0.00000000
2.49424712,0.95013695,1.28578034,0.33877211,0.38036503,0.02822170,0.39445287,0.00000000
2.50025013,0.95056803,1.27866572,0.34150766,0.37997194,0.02813935,0.38970985,0.00000000
2.50625313,0.95514025,1.27594314,0.34626733,0.38079292,0.02815176,0.38567094,0.00000000
2.51225613,0.96365599,1.27753581,0.35298233,0.38266894,0.02826112,0.38229834,0.00000000
2.51825913,0.97585900,1.28327957,0.36155575,0.38542323,0.02846766,0.37953903,0.00000000
2.52426213,0.99143190,1.29291381,0.37185935,0.38886642,0.02876907,0.37732641,0.00000000
2.53026513,1.00999670,1.30607646,0.38373210,0.39280137,0.02916021,0.37558254,0.00000000
2.53626813,1.03111850,1.32230377,0.39698087,0.39702744,0.02963294,0.37422087,0.00000000
2.54227114,1.05431254,1.34103521,0.41138299,0.40134445,0.03017613,0.37314935,0.00000000
2.54827414,1.07905445,1.36162372,0.42669096,0.40555618,0.03077588,0.37227402,0.00000000
2.55427714,1.10479333,1.38335103,0.44263876,0.40947355,0.03141588,0.37150260,0.00000000
2.56028014,1.13096706,1.40544750,0.45894973,0.41291761,0.03207797,0.37074823,0.00000000
2.56628314,1.15701930,1.42711575,0.47534534,0.41572222,0.03274280,0.36993304,0.00000000
