energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,1.94429003,0.33292539,0.00000000,1.36407229,1.10360457,0.03628812,0.30149091
2.57828914,1.98912617,0.33151927,0.00000000,1.41024781,1.12575350,0.03862234,0.31233712
2.58429215,2.03563209,0.33043350,0.00000000,1.45709732,1.14863824,0.04105155,0.32333202
2.59029515,2.08295470,0.32964682,0.00000000,1.50376282,1.17184370,0.04353846,0.33430577
2.59629815,2.13017168,0.32912913,0.00000000,1.54933291,1.19491889,0.04604342,0.34508297
2.60230115,2.17631833,0.32884350,0.00000000,1.59286808,1.21739071,0.04852530,0.35548734
2.60830415,2.22041647,0.32874815,0.00000000,1.63342822,1.23877876,0.05094253,0.36534631
2.61430715,2.26150405,0.32879841,0.00000000,1.67010124,1.25861063,0.05325422,0.37449556
2.62031016,2.29866444,0.32894847,0.00000000,1.70203164,1.27643696,0.05542125,0.38278319
2.62631316,2.33105396,0.32915288,0.00000000,1.72844770,1.29184567,0.05740730,0.39007346
2.63231616,2.35792673,0.32936773,0.00000000,1.74868619,1.30447470,0.05917987,0.39624995
2.63831916,2.37865578,0.32955149,0.00000000,1.76221339,1.31402287,0.06071105,0.40121803
2.64432216,2.39274958,0.32966551,0.00000000,1.76864172,1.32025826,0.06197821,0.40490660
2.65032516,2.39986343,0.32967417,0.00000000,1.76774101,1.32302396,0.06296448,0.40726899
2.65632816,2.39980538,0.32954479,0.00000000,1.75944416,1.32224089,0.06365895,0.40828315
2.66233117,2.39253656,0.32924728,0.00000000,1.74384689,1.31790766,0.06405673,0.40795099
2.66833417,2.37816607,0.32875361,0.00000000,1.72120165,1.31009761,0.06415874,0.40629710
2.67433717,2.35694079,0.32803724,0.00000000,1.69190613,1.29895315,0.06397133,0.40336672
2.68034017,2.32923080,0.32707256,0.00000000,1.65648684,1.28467775,0.06350569,0.39922335
2.68634317,2.29551109,0.32583429,0.00000000,1.61557873,1.26752599,0.06277721,0.39394585
2.69234617,2.25634062,0.32429718,0.00000000,1.56990161,1.24779223,0.06180466,0.38762531
2.69834917,2.21233961,0.32243570,0.00000000,1.52023469,1.22579837,0.06060935,0.38036184
2.70435218,2.16416617,0.32022415,0.00000000,1.46739023,1.20188122,0.05921431,0.37226130
2.71035518,2.11249336,0.31763678,0.00000000,1.41218743,1.17638029,0.05764345,0.36343228
2.71635818,2.05798762,0.31464836,0.00000000,1.35542780,1.14962622,0.05592086,0.35398323
2.72236118,2.00128945,0.31123483,0.00000000,1.29787274,1.12193061,0.05407016,0.34402001
2.72836418,1.94299699,0.30737419,0.00000000,1.24022432,1.09357748,0.05211397,0.33364391
2.73436718,1.88365326,0.30304755,0.00000000,1.18310986,1.06481684,0.05007351,0.32295002
2.74037019,1.82373718,0.29824023,0.00000000,1.12707062,1.03586033,0.04796839,0.31202626
2.74637319,1.76365868,0.29294298,0.00000000,1.07255489,1.00687940,0.04581641,0.30095281
2.75237619,1.70375773,0.28715314,0.00000000,1.01991548,0.97800559,0.04363360,0.28980203
2.75837919,1.64430716,0.28087568,0.00000000,0.96941127,0.94933309,0.04143423,0.27863881
2.76438219,1.58551872,0.27412424,0.00000000,0.92121258,0.92092317,0.03923099,0.26752127
2.77038519,1.52755187,0.26692180,0.00000000,0.87540963,0.89281021,0.03703519,0.25650173
2.77638819,1.47052458,0.25930129,0.00000000,0.83202367,0.86500885,0.03485689,0.24562779
2.78239120,1.41452541,0.25130584,0.00000000,0.79101974,0.83752191,0.03270522,0.23494355
2.78839420,1.35962598,0.24298873,0.00000000,0.75232059,0.81034848,0.03058847,0.22449077
2.79439720,1.30589320,0.23441304,0.00000000,0.71582078,0.78349174,0.02851434,0.21430986
2.80040020,1.25340032,0.22565096,0.00000000,0.68140040,0.75696606,0.02648998,0.20444074
2.80640320,1.20223635,0.21678279,0.00000000,0.64893768,0.73080293,0.02452216,0.19492337
2.81240620,1.15251319,0.20789553,0.00000000,0.61831995,0.70505546,0.02261722,0.18579801
2.81840920,1.10437022,0.19908128,0.00000000,0.58945268,0.67980113,0.02078114,0.17710510
2.82441221,1.05797607,0.19043534,0.00000000,0.56226611,0.65514265,0.01901947,0.16888487
2.83041521,1.01352753,0.18205402,0.00000000,0.53671955,0.63120702,0.01733728,0.16117660
2.83641821,0.97124592,0.17403237,0.00000000,0.51280326,0.60814276,0.01573908,0.15401761
2.84242121,0.93137099,0.16646184,0.00000000,0.49053798,0.58611555,0.01422878,0.14744212
2.84842421,0.89415302,0.15942781,0.00000000,0.46997257,0.56530257,0.01280961,0.14147994
2.85442721,0.85984359,0.15300735,0.00000000,0.45117990,0.54588596,0.01148406,0.13615519
2.86043022,0.82868564,0.14726704,0.00000000,0.43425146,0.52804568,0.01025386,0.13148507
2.86643322,0.80090355,0.14226112,0.00000000,0.41929119,0.51195233,0.00912001,0.12747884
2.87243622,0.77669381,0.13802999,0.00000000,0.40640890,0.49776034,0.00808273,0.12413700
2.87843922,0.75621696,0.13459914,0.00000000,0.39571375,0.48560187,0.00714160,0.12145086
2.88444222,0.73959122,0.13197861,0.00000000,0.38730819,0.47558174,0.00629556,0.11940248
2.89044522,0.72688823,0.13016302,0.00000000,0.38128258,0.46777382,0.00554304,0.11796500
2.89644822,0.71813108,0.12913220,0.00000000,0.37771085,0.46221875,0.00488208,0.11710337
2.90245123,0.71329471,0.12885240,0.00000000,0.37664722,0.45892327,0.00431041,0.11677550
2.90845423,0.71230845,0.12927805,0.00000000,0.37812410,0.45786103,0.00382562,0.11693370
2.91445723,0.71506066,0.13035413,0.00000000,0.38215109,0.45897467,0.00342524,0.11752639
2.92046023,0.72140480,0.13201881,0.00000000,0.38871497,0.46217899,0.00310690,0.11849995
2.92646323,0.73116655,0.13420646,0.00000000,0.39778041,0.46736495,0.00286839,0.11980063
2.93246623,0.74415144,0.13685087,0.00000000,0.40929137,0.47440399,0.00270779,0.12137636
2.93846923,0.76015229,0.13988829,0.00000000,0.42317266,0.48315253,0.00262352,0.12317843
2.94447224,0.77895601,0.14326047,0.00000000,0.43933172,0.49345621,0.00261437,0.12516283
2.95047524,0.80034914,0.14691722,0.00000000,0.45766012,0.50515353,0.00267958,0.12729128
2.95647824,0.82412195,0.15081853,0.00000000,0.47803487,0.51807887,0.00281879,0.12953182
2.96248124,0.85007060,0.15493599,0.00000000,0.50031927,0.53206450,0.00303208,0.13185893
2.96848424,0.87799745,0.15925349,0.00000000,0.52436327,0.54694179,0.00331987,0.13425327
2.97448724,0.90770960,0.16376705,0.00000000,0.55000357,0.56254151,0.00368290,0.13670092
2.98049025,0.93901575,0.16848387,0.00000000,0.57706327,0.57869341,0.00412217,0.13919240
2.98649325,0.97172193,0.17342048,0.00000000,0.60535149,0.59522535,0.00463879,0.14172132
2.99249625,1.00562640,0.17860020,0.00000000,0.63466304,0.61196214,0.00523393,0.14428297
2.99849925,1.04051443,0.18404995,0.00000000,0.66477835,0.62872449,0.00590870,0.14687283
3.00450225,1.07615345,0.18979662,0.00000000,0.69546394,0.64532831,0.00666399,0.14948529
3.01050525,1.11228908,0.19586324,0.00000000,0.72647355,0.66158458,0.00750041,0.15211242
3.01650825,1.14864269,0.20226503,0.00000000,0.75755013,0.67730009,0.00841812,0.15474324
3.02251126,1.18491072,0.20900584,0.00000000,0.78842875,0.69227909,0.00941674,0.15736326
3.02851426,1.22076612,0.21607485,0.00000000,0.81884035,0.70632606,0.01049525,0.15995448
3.03451726,1.25586205,0.22344416,0.00000000,0.84851646,0.71924927,0.01165189,0.16249595
3.04052026,1.28983764,0.23106712,0.00000000,0.87719449,0.73086536,0.01288410,0.16496457
3.04652326,1.32232581,0.23887773,0.00000000,0.90462364,0.74100442,0.01418845,0.16733648
3.05252626,1.35296263,0.24679114,0.00000000,0.93057088,0.74951546,0.01556062,0.16958858
3.05852926,1.38139786,0.25470523,0.00000000,0.95482702,0.75627186,0.01699540,0.17170032
3.06453227,1.40730605,0.26250340,0.00000000,0.97721225,0.76117659,0.01848672,0.17365548
3.07053527,1.43039756,0.27005821,0.00000000,0.99758106,0.76416660,0.02002768,0.17544393
3.07653827,1.45042899,0.27723590,0.00000000,1.01582624,0.76521639,0.02161064,0.17706311
3.08254127,1.46721231,0.28390149,0.00000000,1.03188161,0.76434026,0.02322733,0.17851920
3.08854427,1.48062221,0.28992425,0.00000000,1.04572348,0.76159314,0.02486894,0.17982782
3.09454727,1.49060129,0.29518313,0.00000000,1.05737070,0.75706995,0.02652631,0.18101418
3.10055028,1.49716268,0.29957207,0.00000000,1.06688328,0.75090336,0.02819002,0.18211272
3.10655328,1.50039002,0.30300466,0.00000000,1.07435961,0.74326015,0.02985058,0.18316609
3.11255628,1.50043481,0.30541811,0.00000000,1.07993260,0.73433627,0.03149861,0.18422363
3.11855928,1.49751115,0.30677621,0.00000000,1.08376467,0.72435082,0.03312493,0.18533928
3.12456228,1.49188830,0.30707110,0.00000000,1.08604217,0.71353929,0.03472073,0.18656926
3.13056528,1.48388134,0.30632389,0.00000000,1.08696919,0.70214637,0.03627773,0.18796930
3.13656828,1.47384054,0.30458395,0.00000000,1.08676129,0.69041872,0.03778821,0.18959196
3.14257129,1.46213985,0.30192704,0.00000000,1.08563942,0.67859791,0.03924515,0.19148382
3.14857429,1.44916524,0.29845238,0.00000000,1.08382415,0.66691404,0.04064225,0.19368304
3.15457729,1.43530344,0.29427876,0.00000000,1.08153070,0.65558019,0.04197401,0.19621724
3.16058029,1.42093149,0.28954004,0.00000000,1.07896472,0.64478796,0.04323568,0.19910181
3.16658329,1.40640781,0.28438016,0.00000000,1.07631921,0.63470420,0.04442333,0.20233896
3.17258629,1.39206488,0.27894800,0.00000000,1.07377242,0.62546913,0.04553376,0.20591737
3.17858929,1.37820405,0.27339236,0.00000000,1.07148690,0.61719571,0.04656453,0.20981253
3.18459230,1.36509233,0.26785722,0.00000000,1.06960957,0.60997026,0.04751387,0.21398780
3.19059530,1.35296132,0.26247758,0.00000000,1.06827268,0.60385415,0.04838067,0.21839606
3.19659830,1.34200803,0.25737596,0.00000000,1.06759549,0.59888636,0.04916441,0.22298194
3.20260130,1.33239729,0.25265974,0.00000000,1.06768641,0.59508677,0.04986512,0.22768435
3.20860430,1.32426543,0.24841932,0.00000000,1.06864534,0.59245968,0.05048330,0.23243930
3.21460730,1.31772469,0.24472715,0.00000000,1.07056594,0.59099752,0.05101990,0.23718269
3.22061031,1.31286794,0.24163759,0.00000000,1.07353747,0.59068430,0.05147621,0.24185309
3.22661331,1.30977319,0.23918744,0.00000000,1.07764605,0.59149873,0.05185382,0.24639405
3.23261631,1.30850739,0.23739707,0.00000000,1.08297506,0.59341653,0.05215454,0.25075612
3.23861931,1.30912919,0.23627205,0.00000000,1.08960445,0.59641214,0.05238030,0.25489818
3.24462231,1.31169031,0.23580501,0.00000000,1.09760905,0.60045943,0.05253308,0.25878822
3.25062531,1.31623549,0.23597768,0.00000000,1.10705573,0.60553151,0.05261482,0.26240337
3.25662831,1.32280073,0.23676298,0.00000000,1.11799953,0.61159973,0.05262734,0.26572934
3.26263132,1.33141015,0.23812693,0.00000000,1.13047904,0.61863191,0.05257225,0.26875927
3.26863432,1.34207161,0.24003049,0.00000000,1.14451114,0.62658992,0.05245094,0.27149206
3.27463732,1.35477137,0.24243107,0.00000000,1.16008556,0.63542699,0.05226450,0.27393044
3.28064032,1.36946839,0.24528386,0.00000000,1.17715956,0.64508478,0.05201377,0.27607879
3.28664332,1.38608853,0.24854282,0.00000000,1.19565318,0.65549060,0.05169936,0.27794107
3.29264632,1.40451940,0.25216152,0.00000000,1.21544544,0.66655500,0.05132173,0.27951890
3.29864932,1.42460618,0.25609379,0.00000000,1.23637190,0.67816995,0.05088135,0.28080993
3.30465233,1.44614906,0.26029420,0.00000000,1.25822387,0.69020782,0.05037884,0.28180685
3.31065533,1.46890247,0.26471855,0.00000000,1.28074955,0.70252136,0.04981521,0.28249685
3.31665833,1.49257666,0.26932434,0.00000000,1.30365730,0.71494472,0.04919206,0.28286180
3.32266133,1.51684156,0.27407134,0.00000000,1.32662097,0.72729565,0.04851188,0.28287911
3.32866433,1.54133304,0.27892226,0.00000000,1.34928740,0.73937879,0.04777830,0.28252314
3.33466733,1.56566160,0.28384358,0.00000000,1.37128577,0.75099001,0.04699634,0.28176722
3.34067034,1.58942295,0.28880649,0.00000000,1.39223854,0.76192168,0.04617263,0.28058606
3.34667334,1.61221040,0.29378798,0.00000000,1.41177362,0.77196867,0.04531562,0.27895840
3.35267634,1.63362836,0.29877199,0.00000000,1.42953723,0.78093482,0.04443568,0.27686981
3.35867934,1.65330643,0.30375053,0.00000000,1.44520689,0.78863962,0.04354519,0.27431534
3.36468234,1.67091347,0.30872474,0.00000000,1.45850395,0.79492487,0.04265849,0.27130190
3.37068534,1.68617087,0.31370569,0.00000000,1.46920509,0.79966085,0.04179179,0.26785025
3.37668834,1.69886439,0.31871488,0.00000000,1.47715206,0.80275188,0.04096293,0.26399634
3.38269135,1.70885381,0.32378424,0.00000000,1.48225926,0.80414084,0.04019112,0.25979195
3.38869435,1.71607992,0.32895560,0.00000000,1.48451857,0.80381238,0.03949653,0.25530457
3.39469735,1.72056828,0.33427947,0.00000000,1.48400110,0.80179476,0.03889980,0.25061647
3.40070035,1.72242933,0.33981313,0.00000000,1.48085565,0.79815993,0.03842154,0.24582290
3.40670335,1.72185482,0.34561795,0.00000000,1.47530374,0.79302194,0.03808169,0.24102968
3.41270635,1.71911034,0.35175601,0.00000000,1.46763139,0.78653357,0.03789890,0.23634995
3.41870935,1.71452435,0.35828612,0.00000000,1.45817784,0.77888129,0.03788992,0.23190055
3.42471236,1.70847396,0.36525933,0.00000000,1.44732166,0.77027871,0.03806890,0.22779795
3.43071536,1.70136806,0.37271418,0.00000000,1.43546489,0.76095874,0.03844686,0.22415406
3.43671836,1.69362867,0.38067191,0.00000000,1.42301592,0.75116486,0.03903113,0.22107197
3.44272136,1.68567130,0.38913188,0.00000000,1.41037195,0.74114174,0.03982495,0.21864200
3.44872436,1.67788541,0.39806757,0.00000000,1.39790193,0.73112586,0.04082712,0.21693809
3.45472736,1.67061597,0.40742342,0.00000000,1.38593084,0.72133641,0.04203189,0.21601483
3.46073037,1.66414723,0.41711280,0.00000000,1.37472630,0.71196700,0.04342889,0.21590515
3.46673337,1.65868961,0.42701733,0.00000000,1.36448813,0.70317873,0.04500339,0.21661894
3.47273637,1.65437052,0.43698788,0.00000000,1.35534159,0.69509475,0.04673658,0.21814261
3.47873937,1.65122983,0.44684709,0.00000000,1.34733464,0.68779694,0.04860612,0.22043955
3.48474237,1.64922027,0.45639373,0.00000000,1.34043959,0.68132460,0.05058685,0.22345166
3.49074537,1.64821285,0.46540857,0.00000000,1.33455882,0.67567551,0.05265156,0.22710173
3.49674837,1.64800720,0.47366176,0.00000000,1.32953460,0.67080913,0.05477198,0.23129666
3.50275138,1.64834623,0.48092132,0.00000000,1.32516224,0.66665189,0.05691972,0.23593132
3.50875438,1.64893434,0.48696237,0.00000000,1.32120595,0.66310422,0.05906729,0.24089292
3.51475738,1.64945821,0.49157682,0.00000000,1.31741641,0.66004895,0.06118913,0.24606568
3.52076038,1.64960900,0.49458281,0.00000000,1.31354918,0.65736069,0.06326240,0.25133551
3.52676338,1.64910460,0.49583369,0.00000000,1.30938270,0.65491540,0.06526783,0.25659460
3.53276638,1.64771064,0.49522581,0.00000000,1.30473491,0.65259996,0.06719024,0.26174555
3.53876938,1.64525910,0.49270488,0.00000000,1.29947753,0.65032092,0.06901895,0.26670502
3.54477239,1.64166329,0.48827052,0.00000000,1.29354711,0.64801196,0.07074788,0.27140652
3.55077539,1.63692833,0.48197864,0.00000000,1.28695230,0.64563982,0.07237546,0.27580244
3.55677839,1.63115656,0.47394163,0.00000000,1.27977680,0.64320811,0.07390426,0.27986504
3.56278139,1.62454750,0.46432624,0.00000000,1.27217801,0.64075904,0.07534044,0.28358654
3.56878439,1.61739234,0.45334932,0.00000000,1.26438137,0.63837277,0.07669299,0.28697820
3.57478739,1.61006334,0.44127149,0.00000000,1.25667078,0.63616462,0.07797285,0.29006856
3.58079040,1.60299869,0.42838915,0.00000000,1.24937571,0.63428022,0.07919193,0.29290089
3.58679340,1.59668377,0.41502513,0.00000000,1.24285572,0.63288890,0.08036214,0.29553012
3.59279640,1.59162978,0.40151842,0.00000000,1.23748333,0.63217571,0.08149444,0.29801926
3.59879940,1.58835101,0.38821342,0.00000000,1.23362616,0.63233256,0.08259802,0.30043572
3.60480240,1.58734193,0.37544924,0.00000000,1.23162929,0.63354893,0.08367963,0.30284755
3.61080540,1.58905539,0.36354927,0.00000000,1.23179890,0.63600264,0.08474313,0.30531994
3.61680840,1.59388290,0.35281175,0.00000000,1.23438789,0.63985115,0.08578919,0.30791207
3.62281141,1.60213808,0.34350130,0.00000000,1.23958424,0.64522391,0.08681538,0.31067446
3.62881441,1.61404400,0.33584196,0.00000000,1.24750266,0.65221599,0.08781633,0.31364698
3.63481741,1.62972486,0.33001180,0.00000000,1.25817990,0.66088334,0.08878418,0.31685756
3.64082041,1.64920235,0.32613922,0.00000000,1.27157382,0.67123992,0.08970921,0.32032155
3.64682341,1.67239666,0.32430095,0.00000000,1.28756615,0.68325663,0.09058054,0.32404185
3.65282641,1.69913183,0.32452179,0.00000000,1.30596885,0.69686221,0.09138691,0.32800964
3.65882941,1.72914513,0.32677595,0.00000000,1.32653349,0.71194586,0.09211746,0.33220566
3.66483242,1.76209969,0.33098976,0.00000000,1.34896329,0.72836152,0.09276241,0.33660190
3.67083542,1.79759973,0.33704574,0.00000000,1.37292702,0.74593342,0.09331370,0.34116364
3.67683842,1.83520746,0.34478764,0.00000000,1.39807417,0.76446276,0.09376539,0.34585163
3.68284142,1.87446080,0.35402636,0.00000000,1.42405062,0.78373504,0.09411390,0.35062424
3.68884442,1.91489103,0.36454641,0.00000000,1.45051400,0.80352777,0.09435807,0.35543967
3.69484742,1.95603957,0.37611274,0.00000000,1.47714798,0.82361819,0.09449901,0.36025777
3.70085043,1.99747311,0.38847768,0.00000000,1.50367499,0.84379065,0.09453977,0.36504170
3.70685343,2.03879646,0.40138779,0.00000000,1.52986657,0.86384331,0.09448488,0.36975923
3.71285643,2.07966266,0.41459042,0.00000000,1.55555098,0.88359399,0.09433982,0.37438353
3.71885943,2.11977996,0.42783978,0.00000000,1.58061775,0.90288472,0.09411035,0.37889368
3.72486243,2.15891554,0.44090238,0.00000000,1.60501879,0.92158517,0.09380202,0.38327469
3.73086543,2.19689587,0.45356171,0.00000000,1.62876619,0.93959437,0.09341954,0.38751714
3.73686843,2.23360380,0.46562209,0.00000000,1.65192673,0.95684119,0.09296643,0.39161646
3.74287144,2.26897280,0.47691158,0.00000000,1.67461325,0.97328311,0.09244472,0.39557194
3.74887444,2.30297849,0.48728388,0.00000000,1.69697345,0.98890373,0.09185480,0.39938543
3.75487744,2.33562812,0.49661936,0.00000000,1.71917654,1.00370890,0.09119545,0.40305994
3.76088044,2.36694857,0.50482509,0.00000000,1.74139842,1.01772179,0.09046408,0.40659804
3.76688344,2.39697339,0.51183406,0.00000000,1.76380615,1.03097717,0.08965700,0.41000034
3.77288644,2.42572976,0.51760367,0.00000000,1.78654245,1.04351506,0.08876989,0.41326385
3.77888944,2.45322587,0.52211351,0.00000000,1.80971114,1.05537418,0.08779830,0.41638066
3.78489245,2.47943961,0.52536280,0.00000000,1.83336421,1.06658553,0.08673818,0.41933660
3.79089545,2.50430903,0.52736745,0.00000000,1.85749137,1.07716642,0.08558638,0.42211027
3.79689845,2.52772532,0.52815700,0.00000000,1.88201267,1.08711528,0.08434113,0.42467240
3.80290145,2.54952862,0.52777163,0.00000000,1.90677464,1.09640761,0.08300245,0.42698553
3.80890445,2.56950715,0.52625937,0.00000000,1.93155045,1.10499332,0.08157238,0.42900414
3.81490745,2.58739979,0.52367368,0.00000000,1.95604406,1.11279564,0.08005521,0.43067522
3.82091046,2.60290214,0.52007141,0.00000000,1.97989843,1.11971179,0.07845749,0.43193936
3.82691346,2.61567589,0.51551137,0.00000000,2.00270737,1.12561544,0.07678799,0.43273225
3.83291646,2.62536131,0.51005342,0.00000000,2.02403077,1.13036088,0.07505755,0.43298669
3.83891946,2.63159217,0.50375812,0.00000000,2.04341228,1.13378889,0.07327888,0.43263493
3.84492246,2.63401259,0.49668693,0.00000000,2.06039878,1.13573386,0.07146624,0.43161143
3.85092546,2.63229495,0.48890278,0.00000000,2.07456066,1.13603211,0.06963517,0.42985577
3.85692846,2.62615803,0.48047102,0.00000000,2.08551178,1.13453079,0.06780218,0.42731570
3.86293147,2.61538440,0.47146050,0.00000000,2.09292824,1.13109703,0.06598444,0.42395024
3.86893447,2.59983614,0.46194469,0.00000000,2.09656485,1.12562680,0.06419950,0.41973255
3.87493747,2.57946801,0.45200270,0.00000000,2.09626831,1.11805306,0.06246506,0.41465251
3.88094047,2.55433722,0.44172000,0.00000000,2.09198660,1.10835265,0.06079870,0.40871886
3.88694347,2.52460914,0.43118871,0.00000000,2.08377365,1.09655149,0.05921770,0.40196076
3.89294647,2.49055855,0.42050744,0.00000000,2.07178932,1.08272782,0.05773880,0.39442862
3.89894947,2.45256602,0.40978051,0.00000000,2.05629426,1.06701315,0.05637802,0.38619413
3.90495248,2.41110955,0.39911652,0.00000000,2.03764003,1.04959073,0.05515039,0.37734949
3.91095548,2.36675158,0.38862644,0.00000000,2.01625480,1.03069160,0.05406968,0.36800566
3.91695848,2.32012178,0.37842100,0.00000000,1.99262534,1.01058830,0.05314812,0.35828987
3.92296148,2.27189656,0.36860775,0.00000000,1.96727597,0.98958638,0.05239606,0.34834223
3.92896448,2.22277573,0.35928770,0.00000000,1.94074577,0.96801414,0.05182157,0.33831173
3.93496748,2.17345776,0.35055188,0.00000000,1.91356484,0.94621103,0.05143004,0.32835161
3.94097049,2.12461436,0.34247785,0.00000000,1.88623091,0.92451512,0.05122383,0.31861440
3.94697349,2.07686584,0.33512645,0.00000000,1.85918751,0.90325032,0.05120181,0.30924674
3.95297649,2.03075810,0.32853885,0.00000000,1.83280443,0.88271392,0.05135908,0.30038422
3.95897949,1.98674242,0.32273431,0.00000000,1.80736185,0.86316490,0.05168669,0.29214646
3.96498249,1.94515899,0.31770847,0.00000000,1.78303846,0.84481374,0.05217147,0.28463264
3.97098549,1.90622485,0.31343260,0.00000000,1.75990437,0.82781408,0.05279598,0.27791771
3.97698849,1.87002683,0.30985372,0.00000000,1.73791908,0.81225663,0.05353865,0.27204934
3.98299150,1.83651978,0.30689565,0.00000000,1.71693452,0.79816570,0.05437399,0.26704597
3.98899450,1.80553030,0.30446105,0.00000000,1.69670305,0.78549848,0.05527310,0.26289588
3.99499750,1.77676563,0.30243436,0.00000000,1.67689003,0.77414711,0.05620421,0.25955741
4.00100050,1.74982757,0.30068552,0.00000000,1.65709041,0.76394348,0.05713344,0.25696041
4.00700350,1.72423066,0.29907439,0.00000000,1.63684849,0.75466666,0.05802572,0.25500880
4.01300650,1.69942412,0.29745572,0.00000000,1.61568015,0.74605247,0.05884579,0.25358421
4.01900950,1.67481641,0.29568445,0.00000000,1.59309650,0.73780508,0.05955923,0.25255061
4.02501251,1.64980176,0.29362107,0.00000000,1.56862796,0.72960987,0.06013365,0.25175961
4.03101551,1.62378738,0.29113706,0.00000000,1.54184787,0.72114729,0.06053974,0.25105652
4.03701851,1.59622046,0.28811995,0.00000000,1.51239468,0.71210697,0.06075237,0.25028655
4.04302151,1.56661397,0.28447798,0.00000000,1.47999190,0.70220166,0.06075158,0.24930133
4.04902451,1.53457018,0.28014413,0.00000000,1.44446508,0.69118034,0.06052342,0.24796508
4.05502751,1.49980121,0.27507935,0.00000000,1.40575528,0.67884005,0.06006069,0.24616052
4.06103052,1.46214575,0.26927498,0.00000000,1.36392859,0.66503598,0.05936341,0.24379410
4.06703352,1.42158148,0.26275421,0.00000000,1.31918144,0.64968941,0.05843920,0.24080032
4.07303652,1.37823271,0.25557245,0.00000000,1.27184165,0.63279322,0.05730332,0.23714516
4.07903952,1.33237299,0.24781685,0.00000000,1.22236518,0.61441482,0.05597857,0.23282823
4.08504252,1.28442272,0.23960473,0.00000000,1.17132890,0.59469639,0.05449495,0.22788375
4.09104552,1.23494173,0.23108110,0.00000000,1.11941957,0.57385234,0.05288907,0.22238021
4.09704852,1.18461724,0.22241543,0.00000000,1.06741947,0.55216437,0.05120340,0.21641883
4.10305153,1.13424743,0.21379752,0.00000000,1.01618912,0.52997399,0.04948531,0.21013077
4.10905453,1.08472127,0.20543285,0.00000000,0.96664772,0.50767308,0.04778602,0.20367326
4.11505753,1.03699521,0.19753734,0.00000000,0.91975158,0.48569267,0.04615930,0.19722484
4.12106053,0.99206732,0.19033179,0.00000000,0.87647132,0.46449031,0.04466020,0.19097977
4.12706353,0.95094970,0.18403595,0.00000000,0.83776829,0.44453658,0.04334360,0.18514194
4.13306653,0.91463981,0.17886257,0.00000000,0.80457051,0.42630105,0.04226283,0.17991837
4.13906953,0.88409162,0.17501137,0.00000000,0.77774897,0.41023810,0.04146816,0.17551263
4.14507254,0.86018716,0.17266316,0.00000000,0.75809436,0.39677311,0.04100546,0.17211829
4.15107554,0.84370932,0.17197426,0.00000000,0.74629499,0.38628934,0.04091475,0.16991272
4.15707854,0.83531646,0.17307121,0.00000000,0.74291611,0.37911587,0.04122899,0.16905127
4.16308154,0.83551973,0.17604613,0.00000000,0.74838124,0.37551687,0.04197293,0.16966217
4.16908454,0.84466343,0.18095266,0.00000000,0.76295580,0.37568257,0.04316206,0.17184218
4.17508754,0.86290925,0.18780270,0.00000000,0.78673373,0.37972218,0.04480189,0.17565314
4.18109055,0.89022476,0.19656408,0.00000000,0.81962730,0.38765881,0.04688729,0.18111957
4.18709355,0.92637671,0.20715930,0.00000000,0.86136087,0.39942671,0.04940220,0.18822722
4.19309655,0.97092940,0.21946538,0.00000000,0.91146874,0.41487093,0.05231954,0.19692290
4.19909955,1.02324858,0.23331497,0.00000000,0.96929775,0.43374929,0.05560147,0.20711523
4.20510255,1.08251078,0.24849876,0.00000000,1.03401468,0.45573689,0.05919992,0.21867660
4.21110555,1.14771829,0.26476912,0.00000000,1.10461883,0.48043287,0.06305746,0.23144611
4.21710855,1.21771935,0.28184511,0.00000000,1.17995961,0.50736945,0.06710841,0.24523344
4.22311156,1.29123340,0.29941860,0.00000000,1.25875897,0.53602294,0.07128037,0.25982354
4.22911456,1.36688056,0.31716146,0.00000000,1.33963839,0.56582645,0.07549586,0.27498198
4.23511756,1.44321465,0.33473358,0.00000000,1.42114961,0.59618390,0.07967424,0.29046077
4.24112056,1.51875879,0.35179153,0.00000000,1.50180840,0.62648498,0.08373378,0.30600450
4.24712356,1.59204225,0.36799752,0.00000000,1.58013020,0.65612050,0.08759382,0.32135653
4.25312656,1.66163748,0.38302827,0.00000000,1.65466647,0.68449766,0.09117689,0.33626505
4.25912956,1.72619584,0.39658369,0.00000000,1.72404054,0.71105461,0.09441079,0.35048879
4.26513257,1.78448082,0.40839475,0.00000000,1.78698136,0.73527396,0.09723054,0.36380223
4.27113557,1.83539740,0.41823042,0.00000000,1.84235421,0.75669458,0.09958008,0.37600005
4.27713857,1.87801661,0.42590334,0.00000000,1.88918685,0.77492141,0.10141364,0.38690078
4.28314157,1.91159433,0.43127396,0.00000000,1.92669036,0.78963290,0.10269683,0.39634953
4.28914457,1.93558370,0.43425313,0.00000000,1.95427383,0.80058591,0.10340728,0.40421979
4.29514757,1.94964101,0.43480291,0.00000000,1.97155249,0.80761792,0.10353491,0.41041419
4.30115058,1.95362496,0.43293568,0.00000000,1.97834915,0.81064673,0.10308177,0.41486452
4.30715358,1.94758964,0.42871175,0.00000000,1.97468921,0.80966766,0.10206153,0.41753083
