energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.17632301,0.23478997,0.06187109,0.33444853,0.00000000,0.25573256,1.70257198
2.57828914,2.26374297,0.23614153,0.06370426,0.33440398,0.00000000,0.25652961,1.78686463
2.58429215,2.34210952,0.23717641,0.06515496,0.33362529,0.00000000,0.25627892,1.86402510
2.59029515,2.40998236,0.23784521,0.06619282,0.33202087,0.00000000,0.25495146,1.93273722
2.59629815,2.46607209,0.23810244,0.06679590,0.32950507,0.00000000,0.25253659,1.99179384
2.60230115,2.50927895,0.23790792,0.06695139,0.32600273,0.00000000,0.24904286,2.04013142
2.60830415,2.53872740,0.23722822,0.06665602,0.32145350,0.00000000,0.24449827,2.07686169
2.61430715,2.55379481,0.23603801,0.06591626,0.31581592,0.00000000,0.23895002,2.10129913
2.62031016,2.55413312,0.23432137,0.06474807,0.30907074,0.00000000,0.23246366,2.11298303
2.62631316,2.53968255,0.23207284,0.06317644,0.30122349,0.00000000,0.22512173,2.11169318
2.63231616,2.51067659,0.22929822,0.06123459,0.29230609,0.00000000,0.21702199,2.09745853
2.63831916,2.46763810,0.22601516,0.05896299,0.28237736,0.00000000,0.20827517,2.07055839
2.64432216,2.41136669,0.22225339,0.05640813,0.27152248,0.00000000,0.19900244,2.03151600
2.65032516,2.34291772,0.21805467,0.05362115,0.25985142,0.00000000,0.18933272,1.98108474
2.65632816,2.26357410,0.21347240,0.05065643,0.24749634,0.00000000,0.17939982,1.92022754
2.66233117,2.17481167,0.20857100,0.04757009,0.23460822,0.00000000,0.16933961,1.85009024
2.66833417,2.07825987,0.20342496,0.04441855,0.22135282,0.00000000,0.15928729,1.77197003
2.67433717,1.97565904,0.19811779,0.04125720,0.20790615,0.00000000,0.14937482,1.68728016
2.68034017,1.86881606,0.19274058,0.03813910,0.19444969,0.00000000,0.13972864,1.59751232
2.68634317,1.75955980,0.18739058,0.03511395,0.18116555,0.00000000,0.13046759,1.50419805
2.69234617,1.64969796,0.18216948,0.03222716,0.16823179,0.00000000,0.12170128,1.40887055
2.69834917,1.54097655,0.17718167,0.02951909,0.15581793,0.00000000,0.11352861,1.31302827
2.70435218,1.43504301,0.17253222,0.02702458,0.14408098,0.00000000,0.10603673,1.21810120
2.71035518,1.33341403,0.16832490,0.02477258,0.13316199,0.00000000,0.09930025,1.12542105
2.71635818,1.23744833,0.16465996,0.02278592,0.12318313,0.00000000,0.09338058,1.03619576
2.72236118,1.14832494,0.16163178,0.02108133,0.11424542,0.00000000,0.08832565,0.95148904
2.72836418,1.06702698,0.15932652,0.01966953,0.10642715,0.00000000,0.08416956,0.87220503
2.73436718,0.99433075,0.15781956,0.01855535,0.09978282,0.00000000,0.08093253,0.79907810
2.74037019,0.93079991,0.15717304,0.01773805,0.09434267,0.00000000,0.07862080,0.73266772
2.74637319,0.87678430,0.15743325,0.01721163,0.09011284,0.00000000,0.07722664,0.67335789
2.75237619,0.83242302,0.15862831,0.01696515,0.08707582,0.00000000,0.07672840,0.62136084
2.75837919,0.79765129,0.16076594,0.01698313,0.08519151,0.00000000,0.07709065,0.57672437
2.76438219,0.77221054,0.16383157,0.01724598,0.08439853,0.00000000,0.07826440,0.53934224
2.77038519,0.75566152,0.16778695,0.01773037,0.08461596,0.00000000,0.08018746,0.50896723
2.77638819,0.74739995,0.17256921,0.01840974,0.08574527,0.00000000,0.08278499,0.48522608
2.78239120,0.74667453,0.17809078,0.01925472,0.08767270,0.00000000,0.08597026,0.46763602
2.78839420,0.75260694,0.18423991,0.02023368,0.09027173,0.00000000,0.08964574,0.45562233
2.79439720,0.76421381,0.19088221,0.02131324,0.09340587,0.00000000,0.09370445,0.44853659
2.80040020,0.78043022,0.19786303,0.02245889,0.09693166,0.00000000,0.09803170,0.44567534
2.80640320,0.80013465,0.20501066,0.02363558,0.10070176,0.00000000,0.10250714,0.44629875
2.81240620,0.82217497,0.21214053,0.02480841,0.10456829,0.00000000,0.10700723,0.44964907
2.81840920,0.84539513,0.21906001,0.02594332,0.10838609,0.00000000,0.11140790,0.45496870
2.82441221,0.86866198,0.22557390,0.02700775,0.11201606,0.00000000,0.11558753,0.46151746
2.83041521,0.89089182,0.23149025,0.02797142,0.11532838,0.00000000,0.11943008,0.46858898
2.83641821,0.91107581,0.23662636,0.02880690,0.11820557,0.00000000,0.12282828,0.47552575
2.84242121,0.92830378,0.24081480,0.02949031,0.12054520,0.00000000,0.12568675,0.48173280
2.84842421,0.94178553,0.24390894,0.03000184,0.12226235,0.00000000,0.12792501,0.48668954
2.85442721,0.95086903,0.24578807,0.03032618,0.12329149,0.00000000,0.12948019,0.48995957
2.86043022,0.95505489,0.24636154,0.03045287,0.12358790,0.00000000,0.13030939,0.49119832
2.86643322,0.95400652,0.24557206,0.03037648,0.12312849,0.00000000,0.13039153,0.49015823
2.87243622,0.94755564,0.24339768,0.03009668,0.12191197,0.00000000,0.12972873,0.48669147
2.87843922,0.93570298,0.23985264,0.02961811,0.11995845,0.00000000,0.12834706,0.48075001
2.88444222,0.91861404,0.23498688,0.02895015,0.11730834,0.00000000,0.12629671,0.47238330
2.89044522,0.89661024,0.22888428,0.02810655,0.11402080,0.00000000,0.12365160,0.46173342
2.89644822,0.87015572,0.22165975,0.02710487,0.11017156,0.00000000,0.12050833,0.44902819
2.90245123,0.83984052,0.21345533,0.02596596,0.10585048,0.00000000,0.11698474,0.43457227
2.90845423,0.80636057,0.20443534,0.02471318,0.10115865,0.00000000,0.11321787,0.41873675
2.91445723,0.77049557,0.19478105,0.02337178,0.09620544,0.00000000,0.10936166,0.40194753
2.92046023,0.73308540,0.18468484,0.02196806,0.09110536,0.00000000,0.10558421,0.38467286
2.92646323,0.69500604,0.17434433,0.02052871,0.08597500,0.00000000,0.10206486,0.36741054
2.93246623,0.65714568,0.16395654,0.01908007,0.08093010,0.00000000,0.09899097,0.35067493
2.93846923,0.62038190,0.15371242,0.01764753,0.07608278,0.00000000,0.09655463,0.33498426
2.94447224,0.58556032,0.14379183,0.01625494,0.07153910,0.00000000,0.09494912,0.32084843
2.95047524,0.55347536,0.13435924,0.01492413,0.06739689,0.00000000,0.09436525,0.30875741
2.95647824,0.52485335,0.12556015,0.01367457,0.06374391,0.00000000,0.09498757,0.29917050
2.96248124,0.50033812,0.11751828,0.01252307,0.06065642,0.00000000,0.09699040,0.29250638
2.96848424,0.48047914,0.11033372,0.01148358,0.05819794,0.00000000,0.10053369,0.28913406
2.97448724,0.46572221,0.10408181,0.01056708,0.05641848,0.00000000,0.10575873,0.28936465
2.98049025,0.45640236,0.09881273,0.00978159,0.05535386,0.00000000,0.11278375,0.29344398
2.98649325,0.45273906,0.09455194,0.00913216,0.05502546,0.00000000,0.12169944,0.30154601
2.99249625,0.45483322,0.09130106,0.00862100,0.05543997,0.00000000,0.13256442,0.31376712
2.99849925,0.46266610,0.08903930,0.00824759,0.05658947,0.00000000,0.14540099,0.33012125
3.00450225,0.47609981,0.08772528,0.00800883,0.05845163,0.00000000,0.16019106,0.35053606
3.01050525,0.49487942,0.08729912,0.00789926,0.06098999,0.00000000,0.17687264,0.37485034
3.01650825,0.51863676,0.08768476,0.00791123,0.06415456,0.00000000,0.19533708,0.40281275
3.02251126,0.54689577,0.08879236,0.00803513,0.06788242,0.00000000,0.21542727,0.43408228
3.02851426,0.57907986,0.09052084,0.00825961,0.07209864,0.00000000,0.23693703,0.46823066
3.03451726,0.61452102,0.09276037,0.00857183,0.07671740,0.00000000,0.25961195,0.50474696
3.04052026,0.65247128,0.09539493,0.00895772,0.08164336,0.00000000,0.28315185,0.54304473
3.04652326,0.69211613,0.09830482,0.00940225,0.08677328,0.00000000,0.30721494,0.58247155
3.05252626,0.73259041,0.10136916,0.00988971,0.09199798,0.00000000,0.33142377,0.62232149
3.05852926,0.77299619,0.10446829,0.01040407,0.09720454,0.00000000,0.35537292,0.66184989
3.06453227,0.81242263,0.10748619,0.01092925,0.10227879,0.00000000,0.37863830,0.70029070
3.07053527,0.84996754,0.11031277,0.01144952,0.10710801,0.00000000,0.40078776,0.73687569
3.07653827,0.88475987,0.11284612,0.01194985,0.11158384,0.00000000,0.42139285,0.77085521
3.08254127,0.91598280,0.11499459,0.01241624,0.11560520,0.00000000,0.44004108,0.80151970
3.08854427,0.94289648,0.11667872,0.01283617,0.11908133,0.00000000,0.45634842,0.82822134
3.09454727,0.96485977,0.11783302,0.01319885,0.12193467,0.00000000,0.46997140,0.85039491
3.10055028,0.98135002,0.11840738,0.01349559,0.12410355,0.00000000,0.48061837,0.86757701
3.10655328,0.99198009,0.11836837,0.01372010,0.12554461,0.00000000,0.48805935,0.87942290
3.11255628,0.99651201,0.11770000,0.01386867,0.12623486,0.00000000,0.49213401,0.88572011
3.11855928,0.99486640,0.11640428,0.01394039,0.12617326,0.00000000,0.49275755,0.88639820
3.12456228,0.98712742,0.11450131,0.01393721,0.12538174,0.00000000,0.48992398,0.88153421
3.13056528,0.97354285,0.11202898,0.01386402,0.12390578,0.00000000,0.48370682,0.87135353
3.13656828,0.95451931,0.10904229,0.01372857,0.12181431,0.00000000,0.47425721,0.85622599
3.14257129,0.93061267,0.10561231,0.01354135,0.11919912,0.00000000,0.46179936,0.83665739
3.14857429,0.90251419,0.10182475,0.01331540,0.11617375,0.00000000,0.44662382,0.81327677
3.15457729,0.87103272,0.09777836,0.01306606,0.11287186,0.00000000,0.42907871,0.78681985
3.16058029,0.83707391,0.09358297,0.01281062,0.10944527,0.00000000,0.40955946,0.75810942
3.16658329,0.80161693,0.08935744,0.01256798,0.10606154,0.00000000,0.38849749,0.72803320
3.17258629,0.76568990,0.08522751,0.01235817,0.10290140,0.00000000,0.36634843,0.69752032
3.17858929,0.73034454,0.08132357,0.01220197,0.10015591,0.00000000,0.34358021,0.66751690
3.18459230,0.69663121,0.07777848,0.01212042,0.09802342,0.00000000,0.32066178,0.63896178
3.19059530,0.66557478,0.07472540,0.01213434,0.09670657,0.00000000,0.29805257,0.61276316
3.19659830,0.63815225,0.07229575,0.01226383,0.09640900,0.00000000,0.27619328,0.58977661
3.20260130,0.61527239,0.07061727,0.01252788,0.09733221,0.00000000,0.25549812,0.57078522
3.20860430,0.59775796,0.06981213,0.01294383,0.09967219,0.00000000,0.23634864,0.55648226
3.21460730,0.58633064,0.06999522,0.01352704,0.10361608,0.00000000,0.21908921,0.54745659
3.22061031,0.58159883,0.07127250,0.01429043,0.10933874,0.00000000,0.20402412,0.54418114
3.22661331,0.58404827,0.07373944,0.01524416,0.11699924,0.00000000,0.19141607,0.54700448
3.23261631,0.59403547,0.07747950,0.01639533,0.12673732,0.00000000,0.18148595,0.55614546
3.23861931,0.61178378,0.08256272,0.01774773,0.13866974,0.00000000,0.17441349,0.57169099
3.24462231,0.63738187,0.08904424,0.01930160,0.15288677,0.00000000,0.17033868,0.59359662
3.25062531,0.67078450,0.09696301,0.02105355,0.16944862,0.00000000,0.16936352,0.62168998
3.25662831,0.71181532,0.10634047,0.02299641,0.18838210,0.00000000,0.17155386,0.65567671
3.26263132,0.76017162,0.11717932,0.02511932,0.20967751,0.00000000,0.17694116,0.69514882
3.26863432,0.81543067,0.12946242,0.02740774,0.23328600,0.00000000,0.18552387,0.73959511
3.27463732,0.87705781,0.14315191,0.02984358,0.25911732,0.00000000,0.19726838,0.78841343
3.28064032,0.94441582,0.15818841,0.03240548,0.28703833,0.00000000,0.21210940,0.84092461
3.28664332,1.01677576,0.17449067,0.03506906,0.31687229,0.00000000,0.22994986,0.89638765
3.29264632,1.09332894,0.19195534,0.03780729,0.34839900,0.00000000,0.25066033,0.95401590
3.29864932,1.17320001,0.21045733,0.04059094,0.38135602,0.00000000,0.27407809,1.01299395
3.30465233,1.25546107,0.22985038,0.04338902,0.41544084,0.00000000,0.30000608,1.07249478
3.31065533,1.33914655,0.24996828,0.04616936,0.45031430,0.00000000,0.32821193,1.13169698
3.31665833,1.42326871,0.27062642,0.04889912,0.48560494,0.00000000,0.35842731,1.18980147
3.32266133,1.50683368,0.29162395,0.05154541,0.52091449,0.00000000,0.39034783,1.24604757
3.32866433,1.58885766,0.31274636,0.05407585,0.55582427,0.00000000,0.42363386,1.29972793
3.33466733,1.66838320,0.33376859,0.05645920,0.58990240,0.00000000,0.45791232,1.35020212
3.34067034,1.74449517,0.35445854,0.05866588,0.62271173,0.00000000,0.49277974,1.39690848
3.34667334,1.81633629,0.37458101,0.06066853,0.65381815,0.00000000,0.52780677,1.43937414
3.35267634,1.88312185,0.39390192,0.06244250,0.68279931,0.00000000,0.56254400,1.47722291
3.35867934,1.94415342,0.41219283,0.06396631,0.70925324,0.00000000,0.59652923,1.51018090
3.36468234,1.99883108,0.42923553,0.06522203,0.73280693,0.00000000,0.62929604,1.53807985
3.37068534,2.04666417,0.44482668,0.06619557,0.75312443,0.00000000,0.66038337,1.56085801
3.37668834,2.08727995,0.45878235,0.06687696,0.76991432,0.00000000,0.68934593,1.57855868
3.38269135,2.12043011,0.47094225,0.06726052,0.78293638,0.00000000,0.71576501,1.59132629
3.38869435,2.14599468,0.48117365,0.06734490,0.79200721,0.00000000,0.73925926,1.59940024
3.39469735,2.16398325,0.48937461,0.06713314,0.79700461,0.00000000,0.75949500,1.60310654
3.40070035,2.17453322,0.49547666,0.06663254,0.79787063,0.00000000,0.77619558,1.60284735
3.40670335,2.17790502,0.49944657,0.06585449,0.79461319,0.00000000,0.78914930,1.59908875
3.41270635,2.17447413,0.50128720,0.06481425,0.78730612,0.00000000,0.79821558,1.59234690
3.41870935,2.16472024,0.50103736,0.06353056,0.77608762,0.00000000,0.80332885,1.58317297
3.42471236,2.14921354,0.49877069,0.06202527,0.76115725,0.00000000,0.80450010,1.57213725
3.43071536,2.12859853,0.49459339,0.06032283,0.74277139,0.00000000,0.80181585,1.55981276
3.43671836,2.10357604,0.48864112,0.05844976,0.72123739,0.00000000,0.79543467,1.54675914
3.44272136,2.07488377,0.48107495,0.05643410,0.69690652,0.00000000,0.78558115,1.53350709
3.44872436,2.04327638,0.47207670,0.05430478,0.67016599,0.00000000,0.77253790,1.52054420
3.45472736,2.00950579,0.46184370,0.05209103,0.64143029,0.00000000,0.75663577,1.50830258
3.46073037,1.97430255,0.45058334,0.04982180,0.61113214,0.00000000,0.73824271,1.49714894
3.46673337,1.93835919,0.43850761,0.04752520,0.57971333,0.00000000,0.71775211,1.48737758
3.47273637,1.90231618,0.42582783,0.04522798,0.54761587,0.00000000,0.69557082,1.47920662
3.47873937,1.86675125,0.41274991,0.04295517,0.51527359,0.00000000,0.67210771,1.47277770
3.48474237,1.83217242,0.39947028,0.04072968,0.48310466,0.00000000,0.64776317,1.46815915
3.49074537,1.79901498,0.38617268,0.03857208,0.45150514,0.00000000,0.62291997,1.46535247
3.49674837,1.76764238,0.37302594,0.03650050,0.42084370,0.00000000,0.59793593,1.46430175
3.50275138,1.73835077,0.36018278,0.03453054,0.39145786,0.00000000,0.57313858,1.46490540
3.50875438,1.71137659,0.34777962,0.03267541,0.36365148,0.00000000,0.54882180,1.46702943
3.51475738,1.68690650,0.33593733,0.03094604,0.33769371,0.00000000,0.52524459,1.47052151
3.52076038,1.66508873,0.32476271,0.02935130,0.31381922,0.00000000,0.50263160,1.47522468
3.52676338,1.64604481,0.31435071,0.02789832,0.29222952,0.00000000,0.48117532,1.48098989
3.53276638,1.62988071,0.30478684,0.02659275,0.27309514,0.00000000,0.46103940,1.48768646
3.53876938,1.61669634,0.29614981,0.02543912,0.25655855,0.00000000,0.44236277,1.49520964
3.54477239,1.60659272,0.28851407,0.02444107,0.24273731,0.00000000,0.42526419,1.50348484
3.55077539,1.59967597,0.28195190,0.02360163,0.23172741,0.00000000,0.40984657,1.51246812
3.55677839,1.59605797,0.27653507,0.02292341,0.22360636,0.00000000,0.39620101,1.52214297
3.56278139,1.59585353,0.27233572,0.02240868,0.21843582,0.00000000,0.38440985,1.53251370
3.56878439,1.59917418,0.26942652,0.02205943,0.21626370,0.00000000,0.37454886,1.54359589
3.57478739,1.60611930,0.26787995,0.02187723,0.21712537,0.00000000,0.36668813,1.55540482
3.58079040,1.61676502,0.26776684,0.02186317,0.22104413,0.00000000,0.36089186,1.56794274
3.58679340,1.63115211,0.26915420,0.02201755,0.22803075,0.00000000,0.35721692,1.58118614
3.59279640,1.64927366,0.27210244,0.02233963,0.23808224,0.00000000,0.35571044,1.59507409
3.59879940,1.67106371,0.27666224,0.02282730,0.25117990,0.00000000,0.35640666,1.60949881
3.60480240,1.69638782,0.28287118,0.02347669,0.26728688,0.00000000,0.35932318,1.62429921
3.61080540,1.72503640,0.29075042,0.02428187,0.28634535,0.00000000,0.36445715,1.63925831
3.61680840,1.75672160,0.30030152,0.02523451,0.30827360,0.00000000,0.37178142,1.65410479
3.62281141,1.79107801,0.31150371,0.02632364,0.33296323,0.00000000,0.38124128,1.66851894
3.62881441,1.82766756,0.32431168,0.02753551,0.36027674,0.00000000,0.39275174,1.68214281
3.63481741,1.86598827,0.33865406,0.02885346,0.39004564,0.00000000,0.40619579,1.69459397
3.64082041,1.90548668,0.35443261,0.03025803,0.42206928,0.00000000,0.42142377,1.70548228
3.64682341,1.94557321,0.37152223,0.03172712,0.45611462,0.00000000,0.43825378,1.71442866
3.65282641,1.98563961,0.38977173,0.03323632,0.49191687,0.00000000,0.45647342,1.72108473
3.65882941,2.02507774,0.40900536,0.03475928,0.52918111,0.00000000,0.47584254,1.72515211
3.66483242,2.06329849,0.42902495,0.03626834,0.56758496,0.00000000,0.49609711,1.72640037
3.67083542,2.09974989,0.44961264,0.03773508,0.60678195,0.00000000,0.51695391,1.72468239
3.67683842,2.13393355,0.47053406,0.03913110,0.64640581,0.00000000,0.53811590,1.71994624
3.68284142,2.16541851,0.49154181,0.04042873,0.68607527,0.00000000,0.55927808,1.71224294
3.68884442,2.19385193,0.51237922,0.04160178,0.72539931,0.00000000,0.58013351,1.70172946
3.69484742,2.21896608,0.53278415,0.04262630,0.76398269,0.00000000,0.60037933,1.68866688
3.70085043,2.24058145,0.55249287,0.04348124,0.80143154,0.00000000,0.61972259,1.67341357
3.70685343,2.25860597,0.57124391,0.04414904,0.83735894,0.00000000,0.63788561,1.65641384
3.71285643,2.27303046,0.58878185,0.04461611,0.87139022,0.00000000,0.65461081,1.63818242
3.71885943,2.28392071,0.60486100,0.04487316,0.90316807,0.00000000,0.66966489,1.61928559
3.72486243,2.29140681,0.61924897,0.04491544,0.93235728,0.00000000,0.68284224,1.60031966
3.73086543,2.29567027,0.63173024,0.04474268,0.95864909,0.00000000,0.69396763,1.58188783
3.73686843,2.29692976,0.64210954,0.04435910,0.98176521,0.00000000,0.70289822,1.56457649
3.74287144,2.29542631,0.65021520,0.04377302,1.00146154,0.00000000,0.70952481,1.54893181
3.74887444,2.29140868,0.65590242,0.04299657,1.01753151,0.00000000,0.71377263,1.53543780
3.75487744,2.28511980,0.65905641,0.04204512,1.02980924,0.00000000,0.71560151,1.52449667
3.76088044,2.27678483,0.65959539,0.04093677,1.03817237,0.00000000,0.71500577,1.51641234
3.76688344,2.26660167,0.65747328,0.03969164,1.04254475,0.00000000,0.71201371,1.51137783
3.77288644,2.25473418,0.65268220,0.03833129,1.04289872,0.00000000,0.70668695,1.50946711
3.77888944,2.24130854,0.64525436,0.03687803,1.03925712,0.00000000,0.69911947,1.51063182
3.78489245,2.22641297,0.63526355,0.03535435,1.03169487,0.00000000,0.68943668,1.51470293
3.79089545,2.21010063,0.62282580,0.03378237,1.02033987,0.00000000,0.67779409,1.52139756
3.79689845,2.19239569,0.60809932,0.03218337,1.00537332,0.00000000,0.66437601,1.53033061
3.80290145,2.17330200,0.59128347,0.03057739,0.98702904,0.00000000,0.64939385,1.54103080
3.80890445,2.15281402,0.57261668,0.02898299,0.96559184,0.00000000,0.63308416,1.55296049
3.81490745,2.13092923,0.55237341,0.02741704,0.94139470,0.00000000,0.61570622,1.56553858
3.82091046,2.10766119,0.53085995,0.02589462,0.91481471,0.00000000,0.59753922,1.57816530
3.82691346,2.08305252,0.50840923,0.02442899,0.88626770,0.00000000,0.57887878,1.59024797
3.83291646,2.05718678,0.48537463,0.02303166,0.85620153,0.00000000,0.56003285,1.60122643
3.83891946,2.03019844,0.46212303,0.02171241,0.82508823,0.00000000,0.54131705,1.61059702
3.84492246,2.00228009,0.43902710,0.02047948,0.79341490,0.00000000,0.52304918,1.61793372
3.85092546,1.97368620,0.41645718,0.01933963,0.76167378,0.00000000,0.50554329,1.62290565
3.85692846,1.94473289,0.39477290,0.01829829,0.73035158,0.00000000,0.48910303,1.62528972
3.86293147,1.91579339,0.37431474,0.01735966,0.69991846,0.00000000,0.47401475,1.62497789
3.86893447,1.88728904,0.35539593,0.01652677,0.67081690,0.00000000,0.46054028,1.62197862
3.87493747,1.85967612,0.33829469,0.01580152,0.64345089,0.00000000,0.44890965,1.61641223
3.88094047,1.83342887,0.32324731,0.01518475,0.61817579,0.00000000,0.43931411,1.60850056
3.88694347,1.80901935,0.31044209,0.01467613,0.59528915,0.00000000,0.43189960,1.59855137
3.89294647,1.78689525,0.30001442,0.01427422,0.57502294,0.00000000,0.42676098,1.58693833
3.89894947,1.76745670,0.29204319,0.01397637,0.55753741,0.00000000,0.42393738,1.57407775
3.90495248,1.75103326,0.28654854,0.01377870,0.54291689,0.00000000,0.42340885,1.56040336
3.91095548,1.73786270,0.28349127,0.01367603,0.53116766,0.00000000,0.42509466,1.54634057
3.91695848,1.72807261,0.28277371,0.01366196,0.52221815,0.00000000,0.42885339,1.53228176
3.92296148,1.72166643,0.28424227,0.01372879,0.51592147,0.00000000,0.43448496,1.51856406
3.92896448,1.71851462,0.28769159,0.01386773,0.51206019,0.00000000,0.44173483,1.50545088
3.93496748,1.71835220,0.29287022,0.01406897,0.51035342,0.00000000,0.45030014,1.49311836
3.94097049,1.72078286,0.29948764,0.01432188,0.51046583,0.00000000,0.45983787,1.48164756
3.94697349,1.72529012,0.30722268,0.01461537,0.51201862,0.00000000,0.46997489,1.47102279
3.95297649,1.73125512,0.31573291,0.01493812,0.51460175,0.00000000,0.48031937,1.46113634
3.95897949,1.73798056,0.32466490,0.01527906,0.51778738,0.00000000,0.49047358,1.45179914
3.96498249,1.74471998,0.33366496,0.01562774,0.52114384,0.00000000,0.50004726,1.44275692
3.97098549,1.75071082,0.34239012,0.01597483,0.52424980,0.00000000,0.50867140,1.43371077
3.97698849,1.75521013,0.35051901,0.01631256,0.52670799,0.00000000,0.51601166,1.42434096
3.98299150,1.75753089,0.35776216,0.01663519,0.52815817,0.00000000,0.52178109,1.41433261
3.98899450,1.75707738,0.36387151,0.01693945,0.52828867,0.00000000,0.52575146,1.40340167
3.99499750,1.75337781,0.36864865,0.01722492,0.52684626,0.00000000,0.52776284,1.39131978
4.00100050,1.74611246,0.37195153,0.01749429,0.52364386,0.00000000,0.52773090,1.37793655
4.00700350,1.73513596,0.37369938,0.01775362,0.51856591,0.00000000,0.52565168,1.36319787
4.01300650,1.72049250,0.37387560,0.01801241,0.51157116,0.00000000,0.52160351,1.34715944
4.01900950,1.70242310,0.37252836,0.01828360,0.50269284,0.00000000,0.51574602,1.32999455
4.02501251,1.68136459,0.36976910,0.01858340,0.49203623,0.00000000,0.50831611,1.31199582
4.03101551,1.65794007,0.36576865,0.01893103,0.47977384,0.00000000,0.49962124,1.29357060
4.03701851,1.63294135,0.36075131,0.01934828,0.46613826,0.00000000,0.49002995,1.27523051
4.04302151,1.60730396,0.35498694,0.01985895,0.45141326,0.00000000,0.47996025,1.25757534
4.04902451,1.58207578,0.34878141,0.02048824,0.43592334,0.00000000,0.46986603,1.24127227
4.05502751,1.55838068,0.34246565,0.02126194,0.42002215,0.00000000,0.46022221,1.22703132
4.06103052,1.53737852,0.33638385,0.02220558,0.40408044,0.00000000,0.45150906,1.21557813
4.06703352,1.52022319,0.33088107,0.02334360,0.38847373,0.00000000,0.44419624,1.20762531
4.07303652,1.50802034,0.32629081,0.02469833,0.37357037,0.00000000,0.43872714,1.20384359
4.07903952,1.50178641,0.32292297,0.02628915,0.35972025,0.00000000,0.43550416,1.20483393
4.08504252,1.50241049,0.32105267,0.02813157,0.34724446,0.00000000,0.43487526,1.21110171
4.09104552,1.51062029,0.32091020,0.03023643,0.33642639,0.00000000,0.43712238,1.22303405
4.09704852,1.52695360,0.32267271,0.03260920,0.32750425,0.00000000,0.44245206,1.24088099
4.10305153,1.55173592,0.32645764,0.03524942,0.32066525,0.00000000,0.45098857,1.26474129
4.10905453,1.58506515,0.33231834,0.03815027,0.31604148,0.00000000,0.46276969,1.29455318
4.11505753,1.62680370,0.34024197,0.04129840,0.31370755,0.00000000,0.47774544,1.33009051
4.12106053,1.67657822,0.35014962,0.04467392,0.31367985,0.00000000,0.49577958,1.37096431
4.12706353,1.73378685,0.36189889,0.04825061,0.31591741,0.00000000,0.51665399,1.41662956
4.13306653,1.79761372,0.37528851,0.05199640,0.32032415,0.00000000,0.54007561,1.46639720
4.13906953,1.86705020,0.39006511,0.05587398,0.32675253,0.00000000,0.56568588,1.51945068
4.14507254,1.94092211,0.40593164,0.05984175,0.33500824,0.00000000,0.59307216,1.57486673
4.15107554,2.01792207,0.42255735,0.06385482,0.34485592,0.00000000,0.62178092,1.63163959
4.15707854,2.09664592,0.43958873,0.06786625,0.35602569,0.00000000,0.65133204,1.68870797
4.16308154,2.17563207,0.45666117,0.07182836,0.36822025,0.00000000,0.68123396,1.74498388
4.16908454,2.25340246,0.47341087,0.07569407,0.38112259,0.00000000,0.71099890,1.79938249
4.17508754,2.32850395,0.48948647,0.07941835,0.39440385,0.00000000,0.74015778,1.85085199
4.18109055,2.39954873,0.50456014,0.08295950,0.40773153,0.00000000,0.76827425,1.89840256
4.18709355,2.46525237,0.51833754,0.08628040,0.42077752,0.00000000,0.79495725,1.94113346
4.19309655,2.52446852,0.53056649,0.08934957,0.43322611,0.00000000,0.81987177,1.97825738
4.19909955,2.57621886,0.54104386,0.09214206,0.44478159,0.00000000,0.84274730,2.00912124
4.20510255,2.61971745,0.54962067,0.09464007,0.45517541,0.00000000,0.86338373,2.03322267
4.21110555,2.65438873,0.55620501,0.09683326,0.46417267,0.00000000,0.88165446,2.05022173
4.21710855,2.67987853,0.56076298,0.09871889,0.47157779,0.00000000,0.89750673,2.05994736
4.22311156,2.69605791,0.56331747,0.10030149,0.47723928,0.00000000,0.91095901,2.06239847
4.22911456,2.70301971,0.56394503,0.10159242,0.48105336,0.00000000,0.92209593,2.05773959
4.23511756,2.70106820,0.56277094,0.10260912,0.48296646,0.00000000,0.93106067,2.04629148
4.24112056,2.69070234,0.55996287,0.10337410,0.48297648,0.00000000,0.93804553,2.02851689
4.24712356,2.67259350,0.55572323,0.10391385,0.48113268,0.00000000,0.94328094,2.00500244
4.25312656,2.64755875,0.55028082,0.10425762,0.47753444,0.00000000,0.94702365,1.97643707
4.25912956,2.61653079,0.54388199,0.10443621,0.47232872,0.00000000,0.94954450,1.94358832
4.26513257,2.58052609,0.53678174,0.10448079,0.46570639,0.00000000,0.95111659,1.90727720
4.27113557,2.54061246,0.52923514,0.10442179,0.45789762,0.00000000,0.95200422,1.86835288
4.27713857,2.49787747,0.52148932,0.10428807,0.44916643,0.00000000,0.95245335,1.82766806
4.28314157,2.45339901,0.51377643,0.10410624,0.43980461,0.00000000,0.95268377,1.78605618
4.28914457,2.40821897,0.50630769,0.10390021,0.43012514,0.00000000,0.95288356,1.74431102
4.29514757,2.36332106,0.49926863,0.10369116,0.42045544,0.00000000,0.95320579,1.70316959
4.30115058,2.31961318,0.49281577,0.10349760,0.41113049,0.00000000,0.95376769,1.66329859
4.30715358,2.27791477,0.48707450,0.10333585,0.40248611,0.00000000,0.95465210,1.62528480
