energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-1.67783892,0.25637087,0.00000000,0.03916162,0.00597365,0.18648510,0.00000000,0.15872750,0.05912028
-1.67183592,0.30083815,0.00000000,0.04601769,0.00706799,0.21825144,0.00000000,0.18583051,0.06963871
-1.66583292,0.35071698,0.00000000,0.05372562,0.00830275,0.25378310,0.00000000,0.21616889,0.08149224
-1.65982991,0.40618712,0.00000000,0.06232217,0.00968319,0.29318757,0.00000000,0.24985933,0.09472973
-1.65382691,0.46734369,0.00000000,0.07183261,0.01121205,0.33651252,0.00000000,0.28697249,0.10937929
-1.64782391,0.53418158,0.00000000,0.08226836,0.01288908,0.38373554,0.00000000,0.32752496,0.12544404
-1.64182091,0.60658121,0.00000000,0.09362486,0.01471053,0.43475502,0.00000000,0.37147186,0.14289812
-1.63581791,0.68429657,0.00000000,0.10587958,0.01666882,0.48938263,0.00000000,0.41870057,0.16168323
-1.62981491,0.76694602,0.00000000,0.11899048,0.01875216,0.54733779,0.00000000,0.46902579,0.18170604
-1.62381191,0.85400685,0.00000000,0.13289476,0.02094439,0.60824478,0.00000000,0.52218637,0.20283643
-1.61780890,0.94481402,0.00000000,0.14750825,0.02322492,0.67163269,0.00000000,0.57784409,0.22490705
-1.61180590,1.03856375,0.00000000,0.16272536,0.02556881,0.73693861,0.00000000,0.63558475,0.24771410
-1.60580290,1.13432208,0.00000000,0.17841960,0.02794710,0.80351408,0.00000000,0.69492156,0.27101957
-1.59979990,1.23103876,0.00000000,0.19444493,0.03032725,0.87063516,0.00000000,0.75530100,0.29455504
-1.59379690,1.32756622,0.00000000,0.21063763,0.03267378,0.93751553,0.00000000,0.81611108,0.31802690
-1.58779390,1.42268325,0.00000000,0.22681898,0.03494907,1.00332289,0.00000000,0.87669182,0.34112298
-1.58179090,1.51512297,0.00000000,0.24279840,0.03711434,1.06719770,0.00000000,0.93634782,0.36352048
-1.57578789,1.60360411,0.00000000,0.25837726,0.03913074,1.12827422,0.00000000,0.99436252,0.38489487
-1.56978489,1.68686457,0.00000000,0.27335306,0.04096041,1.18570276,0.00000000,1.05001375,0.40492951
-1.56378189,1.76369629,0.00000000,0.28752386,0.04256775,1.23867261,0.00000000,1.10259023,0.42332565
-1.55777889,1.83297996,0.00000000,0.30069299,0.04392050,1.28643475,0.00000000,1.15140833,0.43981243
-1.55177589,1.89371824,0.00000000,0.31267367,0.04499085,1.32832354,0.00000000,1.19582878,0.45415642
-1.54577289,1.94506637,0.00000000,0.32329361,0.04575638,1.36377646,0.00000000,1.23527265,0.46617029
-1.53976988,1.98635868,0.00000001,0.33239919,0.04620084,1.39235126,0.00000000,1.26923610,0.47572031
-1.53376688,2.01713012,0.00000001,0.33985939,0.04631475,1.41373980,0.00000000,1.29730357,0.48273218
-1.52776388,2.03713177,0.00000001,0.34556902,0.04609573,1.42777792,0.00000000,1.31915872,0.48719498
-1.52176088,2.04633966,0.00000002,0.34945140,0.04554861,1.43445111,0.00000000,1.33459301,0.48916302
-1.51575788,2.04495661,0.00000003,0.35146025,0.04468524,1.43389557,0.00000000,1.34351142,0.48875540
-1.50975488,2.03340680,0.00000005,0.35158084,0.04352413,1.42639464,0.00000000,1.34593522,0.48615326
-1.50375188,2.01232326,0.00000007,0.34983026,0.04208979,1.41237067,0.00000000,1.34200161,0.48159478
-1.49774887,1.98252878,0.00000011,0.34625689,0.04041196,1.39237263,0.00000000,1.33196018,0.47536809
-1.49174587,1.94501086,0.00000016,0.34093902,0.03852459,1.36705981,0.00000000,1.31616625,0.46780225
-1.48574287,1.90089151,0.00000023,0.33398277,0.03646484,1.33718214,0.00000000,1.29507130,0.45925667
-1.47973987,1.85139319,0.00000033,0.32551927,0.03427195,1.30355786,0.00000000,1.26921069,0.45010943
-1.47373687,1.79780186,0.00000047,0.31570125,0.03198617,1.26704923,0.00000000,1.23918896,0.44074476
-1.46773387,1.74142863,0.00000066,0.30469913,0.02964770,1.22853713,0.00000000,1.20566333,0.43154024
-1.46173087,1.68357138,0.00000093,0.29269679,0.02729582,1.18889537,0.00000000,1.16932564,0.42285429
-1.45572786,1.62547745,0.00000130,0.27988707,0.02496809,1.14896557,0.00000000,1.13088352,0.41501421
-1.44972486,1.56830904,0.00000181,0.26646719,0.02269977,1.10953350,0.00000000,1.09104138,0.40830546
-1.44372186,1.51311231,0.00000249,0.25263433,0.02052345,1.07130758,0.00000000,1.05048171,0.40296241
-1.43771886,1.46079116,0.00000340,0.23858130,0.01846893,1.03490040,0.00000000,1.00984760,0.39916111
-1.43171586,1.41208691,0.00000462,0.22449263,0.01656320,1.00081371,0.00000000,0.96972687,0.39701412
-1.42571286,1.36756413,0.00000623,0.21054111,0.01483077,0.96942752,0.00000000,0.93063862,0.39656794
-1.41970985,1.32760342,0.00000834,0.19688496,0.01329411,0.94099359,0.00000000,0.89302251,0.39780285
-1.41370685,1.29240112,0.00001109,0.18366554,0.01197425,0.91563357,0.00000000,0.85723134,0.40063546
-1.40770385,1.26197601,0.00001464,0.17100593,0.01089156,0.89334173,0.00000000,0.82352708,0.40492365
-1.40170085,1.23618255,0.00001920,0.15901006,0.01006657,0.87399225,0.00000000,0.79208056,0.41047398
-1.39569785,1.21473015,0.00002500,0.14776271,0.00952082,0.85735064,0.00000000,0.76297477,0.41705106
-1.38969485,1.19720767,0.00003235,0.13733017,0.00927775,0.84308889,0.00000000,0.73621153,0.42438875
-1.38369185,1.18311194,0.00004156,0.12776139,0.00936350,0.83080367,0.00000000,0.71172126,0.43220252
-1.37768884,1.17187929,0.00005303,0.11908986,0.00980757,0.82003687,0.00000000,0.68937527,0.44020272
-1.37168584,1.16291852,0.00006722,0.11133568,0.01064336,0.81029751,0.00000000,0.66900003,0.44810797
-1.36568284,1.15564404,0.00008463,0.10450802,0.01190843,0.80108430,0.00000000,0.65039262,0.45565829
-1.35967984,1.14950767,0.00010585,0.09860768,0.01364454,0.79190769,0.00000000,0.63333667,0.46262729
-1.35367684,1.14402769,0.00013150,0.09362952,0.01589735,0.78231066,0.00000000,0.61761798,0.46883293
-1.34767384,1.13881384,0.00016229,0.08956485,0.01871572,0.77188740,0.00000000,0.60303903,0.47414634
-1.34167084,1.13358725,0.00019897,0.08640341,0.02215076,0.76029906,0.00000000,0.58943172,0.47849826
-1.33566783,1.12819427,0.00024235,0.08413494,0.02625431,0.74728598,0.00000000,0.57666775,0.48188285
-1.32966483,1.12261380,0.00029328,0.08275025,0.03107719,0.73267610,0.00000000,0.56466612,0.48435861
-1.32366183,1.11695754,0.00035262,0.08224173,0.03666704,0.71638920,0.00000000,0.55339745,0.48604631
-1.31765883,1.11146348,0.00042125,0.08260327,0.04306574,0.69843688,0.00000000,0.54288508,0.48712406
-1.31165583,1.10648268,0.00050003,0.08382957,0.05030678,0.67891860,0.00000000,0.53320280,0.48781966
-1.30565283,1.10246026,0.00058980,0.08591493,0.05841227,0.65801399,0.00000000,0.52446954,0.48840054
-1.29964982,1.09991130,0.00069130,0.08885163,0.06739007,0.63597196,0.00000000,0.51684128,0.48916175
-1.29364682,1.09939290,0.00080522,0.09262793,0.07723088,0.61309718,0.00000000,0.51050073,0.49041253
-1.28764382,1.10147378,0.00093210,0.09722587,0.08790566,0.58973484,0.00000000,0.50564528,0.49246195
-1.28164082,1.10670277,0.00107234,0.10261900,0.09936341,0.56625417,0.00000000,0.50247393,0.49560440
-1.27563782,1.11557758,0.00122615,0.10877025,0.11152948,0.54303176,0.00000000,0.50117384,0.50010548
-1.26963482,1.12851556,0.00139351,0.11562999,0.12430465,0.52043537,0.00000000,0.50190713,0.50618890
-1.26363182,1.14582746,0.00157419,0.12313452,0.13756499,0.49880878,0.00000000,0.50479874,0.51402503
-1.25762881,1.16769554,0.00176765,0.13120509,0.15116265,0.47845851,0.00000000,0.50992565,0.52372151
-1.25162581,1.19415699,0.00197310,0.13974749,0.16492773,0.45964275,0.00000000,0.51730825,0.53531642
-1.24562281,1.22509318,0.00218944,0.14865242,0.17867109,0.44256285,0.00000000,0.52690393,0.54877414
-1.23961981,1.26022541,0.00241524,0.15779648,0.19218820,0.42735760,0.00000000,0.53860341,0.56398420
-1.23361681,1.29911705,0.00264879,0.16704398,0.20526392,0.41410047,0.00000000,0.55222976,0.58076310
-1.22761381,1.34118204,0.00288806,0.17624935,0.21767799,0.40279946,0.00000000,0.56754014,0.59885893
-1.22161081,1.38569933,0.00313078,0.18526019,0.22921116,0.39339975,0.00000000,0.58423021,0.61795862
-1.21560780,1.43183251,0.00337437,0.19392076,0.23965169,0.38578856,0.00000000,0.60194091,0.63769761
-1.20960480,1.47865390,0.00361608,0.20207590,0.24880184,0.37980198,0.00000000,0.62026743,0.65767124
-1.20360180,1.52517198,0.00385298,0.20957503,0.25648430,0.37523344,0.00000000,0.63876973,0.67744774
-1.19759880,1.57036122,0.00408200,0.21627625,0.26254803,0.37184323,0.00000000,0.65698459,0.69658207
-1.19159580,1.61319295,0.00430003,0.22205024,0.26687345,0.36936870,0.00000000,0.67443830,0.71463011
-1.18559280,1.65266639,0.00450397,0.22678390,0.26937660,0.36753475,0.00000000,0.69065987,0.73116283
-1.17958979,1.68783850,0.00469079,0.23038351,0.27001207,0.36606413,0.00000000,0.70519414,0.74577975
-1.17358679,1.71785181,0.00485759,0.23277728,0.26877474,0.36468726,0.00000000,0.71761435,0.75812138
-1.16758379,1.74195930,0.00500171,0.23391728,0.26569995,0.36315118,0.00000000,0.72753388,0.76788017
-1.16158079,1.75954552,0.00512078,0.23378063,0.26086238,0.36122750,0.00000000,0.73461673,0.77480971
-1.15557779,1.77014342,0.00521275,0.23236992,0.25437354,0.35871909,0.00000000,0.73858634,0.77873184
-1.14957479,1.77344643,0.00527603,0.22971282,0.24637802,0.35546529,0.00000000,0.73923281,0.77954158
-1.14357179,1.76931558,0.00530943,0.22586105,0.23704870,0.35134576,0.00000000,0.73641796,0.77720979
-1.13756878,1.75778144,0.00531230,0.22088863,0.22658113,0.34628279,0.00000000,0.73007837,0.77178344
-1.13156578,1.73904118,0.00528450,0.21488960,0.21518739,0.34024209,0.00000000,0.72022631,0.76338367
-1.12556278,1.71345074,0.00522640,0.20797514,0.20308959,0.33323220,0.00000000,0.70694839,0.75220174
-1.11955978,1.68151265,0.00513892,0.20027050,0.19051337,0.32530261,0.00000000,0.69040226,0.73849294
-1.11355678,1.64385995,0.00502348,0.19191153,0.17768168,0.31654054,0.00000000,0.67081132,0.72256893
-1.10755378,1.60123674,0.00488198,0.18304117,0.16480891,0.30706686,0.00000000,0.64845766,0.70478857
-1.10155078,1.55447628,0.00471674,0.17380587,0.15209583,0.29703098,0.00000000,0.62367355,0.68554770
-1.09554777,1.50447717,0.00453043,0.16435213,0.13972515,0.28660519,0.00000000,0.59683164,0.66526819
-1.08954477,1.45217858,0.00432605,0.15482324,0.12785812,0.27597845,0.00000000,0.56833440,0.64438669
-1.08354177,1.39853536,0.00410679,0.14535627,0.11663202,0.26535001,0.00000000,0.53860291,0.62334333
-1.07753877,1.34449386,0.00387598,0.13607937,0.10615858,0.25492298,0.00000000,0.50806559,0.60257095
-1.07153577,1.29096922,0.00363701,0.12710958,0.09652334,0.24489811,0.00000000,0.47714713,0.58248496
-1.06553277,1.23882489,0.00339323,0.11855095,0.08778586,0.23546802,0.00000000,0.44625800,0.56347441
-1.05952976,1.18885499,0.00314787,0.11049319,0.07998062,0.22681197,0.00000000,0.41578488,0.54589439
-1.05352676,1.14177007,0.00290399,0.10301083,0.07311863,0.21909146,0.00000000,0.38608232,0.53006002
-1.04752376,1.09818645,0.00266438,0.09616273,0.06718946,0.21244670,0.00000000,0.35746578,0.51624215
-1.04152076,1.05861955,0.00243157,0.08999219,0.06216375,0.20699408,0.00000000,0.33020635,0.50466488
-1.03551776,1.02348097,0.00220771,0.08452736,0.05799585,0.20282462,0.00000000,0.30452719,0.49550484
-1.02951476,0.99307929,0.00199462,0.07978209,0.05462675,0.20000348,0.00000000,0.28060160,0.48889213
-1.02351176,0.96762414,0.00179373,0.07575710,0.05198694,0.19857039,0.00000000,0.25855294,0.48491265
-1.01750875,0.94723308,0.00160609,0.07244134,0.04999929,0.19854092,0.00000000,0.23845599,0.48361173
-1.01150575,0.93194056,0.00143240,0.06981367,0.04858180,0.19990847,0.00000000,0.22033980,0.48499843
-1.00550275,0.92170829,0.00127301,0.06784448,0.04765015,0.20264667,0.00000000,0.20419166,0.48905045
-0.99949975,0.91643621,0.00112797,0.06649749,0.04712009,0.20671220,0.00000000,0.18996203,0.49571890
-0.99349675,0.91597321,0.00099703,0.06573139,0.04690948,0.21204754,0.00000000,0.17757008,0.50493287
-0.98749375,0.92012693,0.00087974,0.06550145,0.04694012,0.21858365,0.00000000,0.16690956,0.51660311
-0.98149075,0.92867199,0.00077543,0.06576089,0.04713923,0.22624228,0.00000000,0.15785476,0.53062474
-0.97548774,0.94135606,0.00068330,0.06646200,0.04744066,0.23493779,0.00000000,0.15026631,0.54687867
-0.96948474,0.95790360,0.00060245,0.06755708,0.04778571,0.24457826,0.00000000,0.14399651,0.56523155
-0.96348174,0.97801703,0.00053190,0.06899901,0.04812373,0.25506605,0.00000000,0.13889416,0.58553437
-0.95747874,1.00137551,0.00047064,0.07074155,0.04841236,0.26629758,0.00000000,0.13480862,0.60761975
-0.95147574,1.02763163,0.00041768,0.07273938,0.04861751,0.27816255,0.00000000,0.13159313,0.63129825
-0.94547274,1.05640665,0.00037204,0.07494793,0.04871304,0.29054268,0.00000000,0.12910737,0.65635398
-0.93946973,1.08728478,0.00033279,0.07732303,0.04868036,0.30331021,0.00000000,0.12721919,0.68254010
-0.93346673,1.11980751,0.00029907,0.07982039,0.04850765,0.31632627,0.00000000,0.12580567,0.70957460
-0.92746373,1.15346885,0.00027008,0.08239514,0.04818909,0.32943955,0.00000000,0.12475363,0.73713707
-0.92146073,1.18771227,0.00024511,0.08500135,0.04772397,0.34248535,0.00000000,0.12395963,0.76486693
-0.91545773,1.22193012,0.00022353,0.08759171,0.04711567,0.35528543,0.00000000,0.12332960,0.79236355
-0.90945473,1.25546642,0.00020478,0.09011736,0.04637077,0.36764862,0.00000000,0.12277837,0.81918878
-0.90345173,1.28762309,0.00018839,0.09252794,0.04549812,0.37937264,0.00000000,0.12222903,0.84487210
-0.89744872,1.31767024,0.00017394,0.09477201,0.04450800,0.39024692,0.00000000,0.12161239,0.86891833
-0.89144572,1.34486008,0.00016110,0.09679763,0.04341142,0.40005663,0.00000000,0.12086651,0.89081806
-0.88544272,1.36844435,0.00014958,0.09855329,0.04221951,0.40858761,0.00000000,0.11993643,0.91006025
-0.87943972,1.38769449,0.00013914,0.09998903,0.04094311,0.41563228,0.00000000,0.11877410,0.92614677
-0.87343672,1.40192372,0.00012960,0.10105782,0.03959248,0.42099602,0.00000000,0.11733847,0.93860801
-0.86743372,1.41050990,0.00012080,0.10171698,0.03817712,0.42450385,0.00000000,0.11559576,0.94701902
-0.86143072,1.41291812,0.00011263,0.10192969,0.03670576,0.42600706,0.00000000,0.11351988,0.95101528
-0.85542771,1.40872156,0.00010497,0.10166639,0.03518640,0.42538934,0.00000000,0.11109278,0.95030719
-0.84942471,1.39761966,0.00009775,0.10090608,0.03362650,0.42257213,0.00000000,0.10830490,0.94469260
-0.84342171,1.37945225,0.00009092,0.09963733,0.03203316,0.41751875,0.00000000,0.10515543,0.93406654
-0.83741871,1.35420908,0.00008443,0.09785909,0.03041328,0.41023726,0.00000000,0.10165242,0.91842766
-0.83141571,1.32203385,0.00007824,0.09558100,0.02877384,0.40078157,0.00000000,0.09781271,0.89788088
-0.82541271,1.28322251,0.00007233,0.09282342,0.02712201,0.38925093,0.00000000,0.09366150,0.87263614
-0.81940970,1.23821588,0.00006668,0.08961701,0.02546528,0.37578768,0.00000000,0.08923177,0.84300314
-0.81340670,1.18758682,0.00006129,0.08600187,0.02381154,0.36057338,0.00000000,0.08456333,0.80938245
-0.80740370,1.13202261,0.00005614,0.08202643,0.02216906,0.34382349,0.00000000,0.07970169,0.77225322
-0.80140070,1.07230327,0.00005124,0.07774597,0.02054641,0.32578083,0.00000000,0.07469669,0.73215833
-0.79539770,1.00927711,0.00004658,0.07322087,0.01895237,0.30670826,0.00000000,0.06960100,0.68968743
-0.78939470,0.94383438,0.00004216,0.06851482,0.01739571,0.28688067,0.00000000,0.06446859,0.64545888
-0.78339170,0.87688053,0.00003800,0.06369289,0.01588502,0.26657696,0.00000000,0.05935308,0.60010130
-0.77738869,0.80931001,0.00003408,0.05881960,0.01442848,0.24607218,0.00000000,0.05430628,0.55423566
-0.77138569,0.74198192,0.00003041,0.05395724,0.01303362,0.22563011,0.00000000,0.04937682,0.50845850
-0.76538269,0.67569831,0.00002700,0.04916416,0.01170714,0.20549679,0.00000000,0.04460887,0.46332705
-0.75937969,0.61118595,0.00002385,0.04449351,0.01045474,0.18589504,0.00000000,0.04004127,0.41934673
-0.75337669,0.54908210,0.00002094,0.03999211,0.00928094,0.16702011,0.00000000,0.03570673,0.37696135
-0.74737369,0.48992445,0.00001829,0.03569967,0.00818903,0.14903675,0.00000000,0.03163141,0.33654626
-0.74137069,0.43414546,0.00001588,0.03164834,0.00718100,0.13207748,0.00000000,0.02783475,0.29840434
-0.73536768,0.38207079,0.00001370,0.02786258,0.00625753,0.11624218,0.00000000,0.02432950,0.26276497
-0.72936468,0.33392152,0.00001175,0.02435922,0.00541809,0.10159873,0.00000000,0.02112203,0.22978549
-0.72336168,0.28981966,0.00001002,0.02114788,0.00466099,0.08818479,0.00000000,0.01821278,0.19955494
-0.71735868,0.24979638,0.00000849,0.01823150,0.00398350,0.07601028,0.00000000,0.01559692,0.17209971
-0.71135568,0.21380227,0.00000714,0.01560710,0.00338203,0.06506052,0.00000000,0.01326507,0.14739046
-0.70535268,0.18171897,0.00000597,0.01326658,0.00285226,0.05529977,0.00000000,0.01120407,0.12535013
-0.69934967,0.15337149,0.00000496,0.01119765,0.00238932,0.04667503,0.00000000,0.00939779,0.10586240
-0.69334667,0.12854072,0.00000409,0.00938469,0.00198800,0.03911982,0.00000000,0.00782800,0.08878019
-0.68734367,0.10697554,0.00000335,0.00780969,0.00164283,0.03255788,0.00000000,0.00647502,0.07393399
-0.68134067,0.08840409,0.00000273,0.00645304,0.00134831,0.02690661,0.00000000,0.00531851,0.06113964
-0.67533767,0.07254394,0.00000221,0.00529429,0.00109898,0.02208016,0.00000000,0.00433801,0.05020529
-0.66933467,0.05911099,0.00000177,0.00431281,0.00088958,0.01799216,0.00000000,0.00351348,0.04093752
-0.66333167,0.04782677,0.00000141,0.00348834,0.00071508,0.01455795,0.00000000,0.00282569,0.03314644
-0.65732866,0.03842446,0.00000112,0.00280145,0.00057082,0.01169635,0.00000000,0.00225656,0.02664979
-0.65132566,0.03065324,0.00000088,0.00223382,0.00045248,0.00933109,0.00000000,0.00178938,0.02127602
-0.64532266,0.02428149,0.00000069,0.00176853,0.00035617,0.00739170,0.00000000,0.00140893,0.01686652
-0.63931966,0.01909867,0.00000053,0.00139020,0.00027840,0.00581413,0.00000000,0.00110154,0.01327693
-0.63331666,0.01491621,0.00000041,0.00108502,0.00021608,0.00454102,0.00000000,0.00085513,0.01037782
-0.62731366,0.01156753,0.00000031,0.00084080,0.00016653,0.00352167,0.00000000,0.00065916,0.00805470
-0.62131066,0.00890735,0.00000024,0.00064690,0.00012744,0.00271187,0.00000000,0.00050450,0.00620764
-0.61530765,0.00681054,0.00000018,0.00049418,0.00009684,0.00207355,0.00000000,0.00038340,0.00475048
-0.60930465,0.00517056,0.00000013,0.00037481,0.00007306,0.00157428,0.00000000,0.00028931,0.00360978
-0.60330165,0.00389779,0.00000010,0.00028226,0.00005474,0.00118680,0.00000000,0.00021676,0.00272368
-0.59729865,0.00291757,0.00000007,0.00021104,0.00004072,0.00088836,0.00000000,0.00016126,0.00204062
-0.59129565,0.00216843,0.00000005,0.00015666,0.00003007,0.00066028,0.00000000,0.00011912,0.00151810
-0.58529265,0.00160027,0.00000004,0.00011547,0.00002205,0.00048729,0.00000000,0.00008736,0.00112142
-0.57928964,0.00117263,0.00000003,0.00008450,0.00001606,0.00035708,0.00000000,0.00006362,0.00082256
-0.57328664,0.00085320,0.00000002,0.00006139,0.00001161,0.00025982,0.00000000,0.00004600,0.00059909
-0.56728364,0.00061640,0.00000001,0.00004429,0.00000834,0.00018771,0.00000000,0.00003303,0.00043326
-0.56128064,0.00044217,0.00000001,0.00003172,0.00000594,0.00013466,0.00000000,0.00002354,0.00031112
-0.55527764,0.00031495,0.00000001,0.00002256,0.00000420,0.00009592,0.00000000,0.00001666,0.00022184
-0.54927464,0.00022275,0.00000001,0.00001592,0.00000295,0.00006784,0.00000000,0.00001171,0.00015707
-0.54327164,0.00015642,0.00000000,0.00001116,0.00000206,0.00004764,0.00000000,0.00000817,0.00011042
-0.53726863,0.00010907,0.00000000,0.00000777,0.00000143,0.00003322,0.00000000,0.00000566,0.00007708
-0.53126563,0.00007552,0.00000000,0.00000537,0.00000098,0.00002300,0.00000000,0.00000389,0.00005343
-0.52526263,0.00005191,0.00000000,0.00000368,0.00000067,0.00001581,0.00000000,0.00000266,0.00003677
-0.51925963,0.00003544,0.00000000,0.00000251,0.00000045,0.00001079,0.00000000,0.00000180,0.00002513
-0.51325663,0.00002402,0.00000000,0.00000170,0.00000031,0.00000732,0.00000000,0.00000122,0.00001705
-0.50725363,0.00001616,0.00000000,0.00000114,0.00000020,0.00000492,0.00000000,0.00000081,0.00001149
-0.50125063,0.00001080,0.00000000,0.00000076,0.00000014,0.00000329,0.00000000,0.00000054,0.00000769
