energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.59497451,0.25336698,0.00000000,0.59720125,0.08359282,0.02796448,0.12181892
4.31915958,0.60933568,0.26966923,0.00000000,0.62202477,0.08738401,0.02724704,0.11971655
4.32516258,0.62641517,0.28829062,0.00000000,0.65074743,0.09175291,0.02647881,0.11790089
4.33116558,0.64647495,0.30927667,0.00000000,0.68355815,0.09672333,0.02568131,0.11646186
4.33716858,0.66969156,0.33261710,0.00000000,0.72053952,0.10230385,0.02487528,0.11547595
4.34317159,0.69614557,0.35824261,0.00000000,0.76165830,0.10848656,0.02408001,0.11500378
4.34917459,0.72581514,0.38602378,0.00000000,0.80676053,0.11524644,0.02331269,0.11508846
4.35517759,0.75857384,0.41577240,0.00000000,0.85557156,0.12254150,0.02258800,0.11575463
4.36118059,0.79419301,0.44724511,0.00000000,0.90770106,0.13031355,0.02191772,0.11700838
4.36718359,0.83234844,0.48014929,0.00000000,0.96265292,0.13848966,0.02131056,0.11883784
4.37318659,0.87263107,0.51415099,0.00000000,1.01983955,0.14698433,0.02077210,0.12121453
4.37918959,0.91456120,0.54888448,0.00000000,1.07859995,0.15570200,0.02030492,0.12409530
4.38519260,0.95760528,0.58396305,0.00000000,1.13822061,0.16454010,0.01990878,0.12742471
4.39119560,1.00119457,0.61899043,0.00000000,1.19795829,0.17339222,0.01958093,0.13113777
4.39719860,1.04474453,0.65357240,0.00000000,1.25706338,0.18215142,0.01931648,0.13516282
4.40320160,1.08767394,0.68732788,0.00000000,1.31480269,0.19071338,0.01910886,0.13942451
4.40920460,1.12942264,0.71989886,0.00000000,1.37048050,0.19897930,0.01895022,0.14384644
4.41520760,1.16946719,0.75095891,0.00000000,1.42345671,0.20685840,0.01883192,0.14835374
4.42121061,1.20733333,0.78021953,0.00000000,1.47316131,0.21426978,0.01874488,0.15287502
4.42721361,1.24260508,0.80743430,0.00000000,1.51910440,0.22114379,0.01867996,0.15734398
4.43321661,1.27492982,0.83240055,0.00000000,1.56088150,0.22742260,0.01862831,0.16170037
4.43921961,1.30401956,0.85495862,0.00000000,1.59817406,0.23306019,0.01858151,0.16589043
4.44522261,1.32964848,0.87498891,0.00000000,1.63074544,0.23802165,0.01853182,0.16986680
4.45122561,1.35164732,0.89240704,0.00000000,1.65843305,0.24228203,0.01847225,0.17358794
4.45722861,1.36989524,0.90715759,0.00000000,1.68113734,0.24582470,0.01839658,0.17701718
4.46323162,1.38431016,0.91920703,0.00000000,1.69880890,0.24863956,0.01829941,0.18012158
4.46923462,1.39483828,0.92853643,0.00000000,1.71143461,0.25072106,0.01817607,0.18287057
4.47523762,1.40144406,0.93513457,0.00000000,1.71902424,0.25206643,0.01802262,0.18523478
4.48124062,1.40410128,0.93899210,0.00000000,1.72159851,0.25267411,0.01783573,0.18718493
4.48724362,1.40278624,0.94009714,0.00000000,1.71917956,0.25254252,0.01761267,0.18869103
4.49324662,1.39747336,0.93843285,0.00000000,1.71178470,0.25166936,0.01735124,0.18972203
4.49924962,1.38813390,0.93397692,0.00000000,1.69942383,0.25005150,0.01704975,0.19024587
4.50525263,1.37473761,0.92670337,0.00000000,1.68210057,0.24768528,0.01670702,0.19022999
4.51125563,1.35725722,0.91658615,0.00000000,1.65981716,0.24456746,0.01632238,0.18964229
4.51725863,1.33567545,0.90360448,0.00000000,1.63258241,0.24069649,0.01589572,0.18845252
4.52326163,1.30999370,0.88774944,0.00000000,1.60042203,0.23607420,0.01542754,0.18663392
4.52926463,1.28024187,0.86903116,0.00000000,1.56339051,0.23070755,0.01491896,0.18416504
4.53526763,1.24648827,0.84748612,0.00000000,1.52158323,0.22461043,0.01437179,0.18103164
4.54127064,1.20884882,0.82318389,0.00000000,1.47514802,0.21780539,0.01378855,0.17722840
4.54727364,1.16749462,0.79623274,0.00000000,1.42429486,0.21032493,0.01317249,0.17276050
4.55327664,1.12265732,0.76678365,0.00000000,1.36930301,0.20221246,0.01252754,0.16764477
4.55927964,1.07463158,0.73503228,0.00000000,1.31052473,0.19352273,0.01185828,0.16191034
4.56528264,1.02377445,0.70121875,0.00000000,1.24838531,0.18432166,0.01116989,0.15559888
4.57128564,0.97050136,0.66562509,0.00000000,1.18337909,0.17468560,0.01046798,0.14876416
4.57728864,0.91527916,0.62857050,0.00000000,1.11606168,0.16470002,0.00975854,0.14147108
4.58329165,0.85861619,0.59040463,0.00000000,1.04703869,0.15445769,0.00904771,0.13379427
4.58929465,0.80105018,0.55149916,0.00000000,0.97695171,0.14405649,0.00834170,0.12581612
4.59529765,0.74313451,0.51223832,0.00000000,0.90646209,0.13359687,0.00764657,0.11762457
4.60130065,0.68542362,0.47300868,0.00000000,0.83623371,0.12317927,0.00696809,0.10931061
4.60730365,0.62845828,0.43418886,0.00000000,0.76691530,0.11290143,0.00631161,0.10096571
4.61330665,0.57275153,0.39613962,0.00000000,0.69912366,0.10285587,0.00568191,0.09267931
4.61930965,0.51877600,0.35919484,0.00000000,0.63342814,0.09312763,0.00508311,0.08453640
4.62531266,0.46695297,0.32365380,0.00000000,0.57033747,0.08379232,0.00451859,0.07661539
4.63131566,0.41764392,0.28977499,0.00000000,0.51028923,0.07491464,0.00399096,0.06898634
4.63731866,0.37114446,0.25777175,0.00000000,0.45364239,0.06654729,0.00350202,0.06170956
4.64332166,0.32768109,0.22780968,0.00000000,0.40067305,0.05873043,0.00305279,0.05483463
4.64932466,0.28741049,0.20000598,0.00000000,0.35157334,0.05149162,0.00264357,0.04839994
4.65532766,0.25042130,0.17443044,0.00000000,0.30645331,0.04484612,0.00227395,0.04243263
4.66133067,0.21673800,0.15110795,0.00000000,0.26534541,0.03879762,0.00194294,0.03694884
4.66733367,0.18632665,0.13002229,0.00000000,0.22821117,0.03333935,0.00164903,0.03195445
4.67333667,0.15910193,0.11112089,0.00000000,0.19494957,0.02845527,0.00139032,0.02744603
4.67933967,0.13493512,0.09432025,0.00000000,0.16540652,0.02412161,0.00116460,0.02341193
4.68534267,0.11366257,0.07951175,0.00000000,0.13938502,0.02030832,0.00096944,0.01983368
4.69134567,0.09509425,0.06656748,0.00000000,0.11665542,0.01698065,0.00080234,0.01668726
4.69734867,0.07902203,0.05534598,0.00000000,0.09696540,0.01410060,0.00066076,0.01394458
4.70335168,0.06522748,0.04569759,0.00000000,0.08004929,0.01162834,0.00054226,0.01157469
4.70935468,0.05348881,0.03746925,0.00000000,0.06563650,0.00952337,0.00044451,0.00954512
4.71535768,0.04358698,0.03050866,0.00000000,0.05345884,0.00774567,0.00036544,0.00782294
4.72136068,0.03531077,0.02466783,0.00000000,0.04325663,0.00625652,0.00030323,0.00637573
4.72736368,0.02846091,0.01980579,0.00000000,0.03478357,0.00501918,0.00025637,0.00517240
4.73336668,0.02285320,0.01579071,0.00000000,0.02781045,0.00399948,0.00022373,0.00418384
4.73936968,0.01832069,0.01250126,0.00000000,0.02212765,0.00316607,0.00020458,0.00338343
4.74537269,0.01471512,0.00982755,0.00000000,0.01754673,0.00249068,0.00019865,0.00274740
4.75137569,0.01190766,0.00767134,0.00000000,0.01390112,0.00194818,0.00020612,0.00225507
4.75737869,0.00978901,0.00594605,0.00000000,0.01104604,0.00151650,0.00022769,0.00188900
4.76338169,0.00826917,0.00457630,0.00000000,0.00885798,0.00117656,0.00026458,0.00163502
4.76938469,0.00727672,0.00349725,0.00000000,0.00723359,0.00091207,0.00031860,0.00148222
4.77538769,0.00675793,0.00265376,0.00000000,0.00608842,0.00070930,0.00039212,0.00142286
4.78139070,0.00667567,0.00199949,0.00000000,0.00535536,0.00055686,0.00048812,0.00145223
4.78739370,0.00700817,0.00149587,0.00000000,0.00498302,0.00044541,0.00061019,0.00156853
4.79339670,0.00774768,0.00111119,0.00000000,0.00493402,0.00036743,0.00076252,0.00177262
4.79939970,0.00889902,0.00081960,0.00000000,0.00518332,0.00031696,0.00094988,0.00206781
4.80540270,0.01047807,0.00060025,0.00000000,0.00571654,0.00028940,0.00117758,0.00245959
4.81140570,0.01251016,0.00043650,0.00000000,0.00652833,0.00028125,0.00145139,0.00295532
4.81740870,0.01502823,0.00031519,0.00000000,0.00762072,0.00028992,0.00177746,0.00356390
4.82341171,0.01807101,0.00022601,0.00000000,0.00900156,0.00031359,0.00216216,0.00429533
4.82941471,0.02168085,0.00016096,0.00000000,0.01068291,0.00035103,0.00261195,0.00516032
4.83541771,0.02590148,0.00011389,0.00000000,0.01267945,0.00040145,0.00313315,0.00616975
4.84142071,0.03077557,0.00008013,0.00000000,0.01500692,0.00046439,0.00373170,0.00733411
4.84742371,0.03634203,0.00005615,0.00000000,0.01768045,0.00053961,0.00441291,0.00866294
4.85342671,0.04263334,0.00003935,0.00000000,0.02071300,0.00062696,0.00518116,0.01016416
4.85942971,0.04967265,0.00002780,0.00000000,0.02411376,0.00072635,0.00603958,0.01184340
4.86543272,0.05747103,0.00002014,0.00000000,0.02788661,0.00083761,0.00698973,0.01370340
4.87143572,0.06602471,0.00001543,0.00000000,0.03202870,0.00096046,0.00803132,0.01574330
4.87743872,0.07531266,0.00001308,0.00000000,0.03652915,0.00109445,0.00916190,0.01795812
4.88344172,0.08529445,0.00001278,0.00000000,0.04136797,0.00123890,0.01037658,0.02033820
4.88944472,0.09590867,0.00001450,0.00000000,0.04651524,0.00139289,0.01166794,0.02286890
4.89544772,0.10707197,0.00001844,0.00000000,0.05193062,0.00155521,0.01302579,0.02553026
4.90145073,0.11867882,0.00002511,0.00000000,0.05756327,0.00172440,0.01443725,0.02829705
4.90745373,0.13060218,0.00003531,0.00000000,0.06335219,0.00189870,0.01588676,0.03113885
4.91345673,0.14269507,0.00005026,0.00000000,0.06922702,0.00207618,0.01735627,0.03402042
4.91945973,0.15479311,0.00007165,0.00000000,0.07510935,0.00225468,0.01882556,0.03690232
4.92546273,0.16671798,0.00010183,0.00000000,0.08091455,0.00243195,0.02027265,0.03974169
4.93146573,0.17828182,0.00014396,0.00000000,0.08655397,0.00260574,0.02167424,0.04249327
4.93746873,0.18929241,0.00020226,0.00000000,0.09193771,0.00277387,0.02300641,0.04511063
4.94347174,0.19955892,0.00028227,0.00000000,0.09697758,0.00293437,0.02424521,0.04754746
4.94947474,0.20889818,0.00039123,0.00000000,0.10159048,0.00308564,0.02536740,0.04975902
4.95547774,0.21714112,0.00053851,0.00000000,0.10570180,0.00322659,0.02635118,0.05170364
4.96148074,0.22413923,0.00073606,0.00000000,0.10924903,0.00335681,0.02717691,0.05334415
4.96748374,0.22977067,0.00099907,0.00000000,0.11218517,0.00347674,0.02782774,0.05464927
4.97348674,0.23394595,0.00134664,0.00000000,0.11448208,0.00358784,0.02829027,0.05559484
4.97948974,0.23661279,0.00180249,0.00000000,0.11613346,0.00369281,0.02855498,0.05616486
4.98549275,0.23776012,0.00239590,0.00000000,0.11715754,0.00379572,0.02861663,0.05635230
4.99149575,0.23742094,0.00316260,0.00000000,0.11759930,0.00390224,0.02847446,0.05615967
4.99749875,0.23567409,0.00414578,0.00000000,0.11753213,0.00401974,0.02813228,0.05559920
5.00350175,0.23264472,0.00539710,0.00000000,0.11705907,0.00415753,0.02759838,0.05469285
5.00950475,0.22850359,0.00697770,0.00000000,0.11631335,0.00432692,0.02688529,0.05347191
5.01550775,0.22346530,0.00895919,0.00000000,0.11545848,0.00454135,0.02600941,0.05197643
5.02151076,0.21778539,0.01142451,0.00000000,0.11468773,0.00481650,0.02499056,0.05025432
5.02751376,0.21175656,0.01446854,0.00000000,0.11422305,0.00517028,0.02385138,0.04836034
5.03351676,0.20570415,0.01819863,0.00000000,0.11431343,0.00562286,0.02261672,0.04635487
5.03951976,0.19998099,0.02273456,0.00000000,0.11523282,0.00619658,0.02131294,0.04430260
5.04552276,0.19496180,0.02820827,0.00000000,0.11727734,0.00691581,0.01996731,0.04227121
5.05152576,0.19103716,0.03476296,0.00000000,0.12076203,0.00780674,0.01860729,0.04032995
5.05752876,0.18860733,0.04255158,0.00000000,0.12601693,0.00889705,0.01726000,0.03854833
5.06353177,0.18807576,0.05173471,0.00000000,0.13338252,0.01021552,0.01595168,0.03699484
5.06953477,0.18984250,0.06247764,0.00000000,0.14320441,0.01179151,0.01470720,0.03573572
5.07553777,0.19429731,0.07494672,0.00000000,0.15582732,0.01365428,0.01354976,0.03483387
5.08154077,0.20181268,0.08930491,0.00000000,0.17158813,0.01583231,0.01250059,0.03434778
5.08754377,0.21273651,0.10570662,0.00000000,0.19080824,0.01835240,0.01157872,0.03433057
5.09354677,0.22738459,0.12429188,0.00000000,0.21378503,0.02123874,0.01080093,0.03482917
5.09954977,0.24603272,0.14518001,0.00000000,0.24078262,0.02451187,0.01018157,0.03588341
5.10555278,0.26890871,0.16846286,0.00000000,0.27202200,0.02818764,0.00973263,0.03752528
5.11155578,0.29618410,0.19419801,0.00000000,0.30767079,0.03227607,0.00946365,0.03977820
5.11755878,0.32796598,0.22240193,0.00000000,0.34783287,0.03678030,0.00938176,0.04265629
5.12356178,0.36428896,0.25304369,0.00000000,0.39253817,0.04169559,0.00949165,0.04616373
5.12956478,0.40510773,0.28603926,0.00000000,0.44173314,0.04700838,0.00979557,0.05029416
5.13556778,0.45029038,0.32124687,0.00000000,0.49527230,0.05269561,0.01029325,0.05503020
5.14157079,0.49961301,0.35846372,0.00000000,0.55291136,0.05872419,0.01098187,0.06034303
5.14757379,0.55275607,0.39742425,0.00000000,0.61430244,0.06505072,0.01185604,0.06619220
5.15357679,0.60930278,0.43780036,0.00000000,0.67899196,0.07162154,0.01290766,0.07252569
5.15957979,0.66874012,0.47920362,0.00000000,0.74642147,0.07837312,0.01412597,0.07928009
5.16558279,0.73046273,0.52118968,0.00000000,0.81593206,0.08523277,0.01549750,0.08638128
5.17158579,0.79378005,0.56326487,0.00000000,0.88677240,0.09211972,0.01700621,0.09374530
5.17758879,0.85792680,0.60489498,0.00000000,0.95811061,0.09894657,0.01863355,0.10127973
5.18359180,0.92207691,0.64551602,0.00000000,1.02905003,0.10562106,0.02035881,0.10888533
5.18959480,0.98536078,0.68454665,0.00000000,1.09864851,0.11204806,0.02215942,0.11645819
5.19559780,1.04688540,0.72140206,0.00000000,1.16594099,0.11813193,0.02401148,0.12389214
5.20160080,1.10575716,0.75550877,0.00000000,1.22996463,0.12377886,0.02589030,0.13108152
5.20760380,1.16110634,0.78631991,0.00000000,1.28978585,0.12889947,0.02777116,0.13792415
5.21360680,1.21211276,0.81333032,0.00000000,1.34452829,0.13341124,0.02963011,0.14432442
5.21960980,1.25803143,0.83609109,0.00000000,1.39340061,0.13724096,0.03144476,0.15019647
5.22561281,1.29821729,0.85422289,0.00000000,1.43572311,0.14032692,0.03319520,0.15546712
5.23161581,1.33214794,0.86742743,0.00000000,1.47095189,0.14262081,0.03486484,0.16007873
5.23761881,1.35944318,0.87549686,0.00000000,1.49869946,0.14408929,0.03644119,0.16399149
5.24362181,1.37988050,0.87832043,0.00000000,1.51875075,0.14471510,0.03791652,0.16718530
5.24962481,1.39340546,0.87588828,0.00000000,1.53107363,0.14449768,0.03928835,0.16966100
5.25562781,1.40013643,0.86829208,0.00000000,1.53582311,0.14345329,0.04055976,0.17144077
5.26163082,1.40036297,0.85572258,0.00000000,1.53333893,0.14161457,0.04173940,0.17256778
5.26763382,1.39453783,0.83846401,0.00000000,1.52413612,0.13902957,0.04284128,0.17310501
5.27363682,1.38326247,0.81688554,0.00000000,1.50888885,0.13576036,0.04388425,0.17313313
5.27963982,1.36726655,0.79143025,0.00000000,1.48840791,0.13188106,0.04489121,0.17274760
5.28564282,1.34738199,0.76260186,0.00000000,1.46361249,0.12747562,0.04588805,0.17205509
5.29164582,1.32451260,0.73094984,0.00000000,1.43549744,0.12263526,0.04690239,0.17116926
5.29764882,1.29960044,0.69705341,0.00000000,1.40509716,0.11745571,0.04796210,0.17020602
5.30365183,1.27359019,0.66150508,0.00000000,1.37344763,0.11203438,0.04909374,0.16927872
5.30965483,1.24739325,0.62489433,0.00000000,1.34154814,0.10646756,0.05032099,0.16849312
5.31565783,1.22185294,0.58779198,0.00000000,1.31032446,0.10084775,0.05166301,0.16794263
5.32166083,1.19771242,0.55073591,0.00000000,1.28059492,0.09526115,0.05313309,0.16770400
5.32766383,1.17558681,0.51421851,0.00000000,1.25304101,0.08978558,0.05473733,0.16783352
5.33366683,1.15594078,0.47867628,0.00000000,1.22818381,0.08448866,0.05647375,0.16836417
5.33966983,1.13907254,0.44448191,0.00000000,1.20636721,0.07942654,0.05833162,0.16930362
5.34567284,1.12510517,0.41193897,0.00000000,1.18774885,0.07464304,0.06029128,0.17063341
5.35167584,1.11398547,0.38127929,0.00000000,1.17229896,0.07016927,0.06232429,0.17230924
5.35767884,1.10549052,0.35266291,0.00000000,1.15980728,0.06602377,0.06439407,0.17426239
5.36368184,1.09924152,0.32618061,0.00000000,1.14989757,0.06221307,0.06645694,0.17640232
5.36968484,1.09472427,0.30185846,0.00000000,1.14204904,0.05873267,0.06846347,0.17862021
5.37568784,1.09131523,0.27966440,0.00000000,1.13562367,0.05556832,0.07036023,0.18079335
5.38169085,1.08831194,0.25951616,0.00000000,1.12989793,0.05269763,0.07209172,0.18279025
5.38769385,1.08496627,0.24129025,0.00000000,1.12409756,0.05009181,0.07360252,0.18447602
5.39369685,1.08051899,0.22483155,0.00000000,1.11743361,0.04771752,0.07483938,0.18571806
5.39969985,1.07423386,0.20996301,0.00000000,1.10913809,0.04553876,0.07575340,0.18639153
5.40570285,1.06542992,0.19649511,0.00000000,1.09849763,0.04351864,0.07630190,0.18638452
5.41170585,1.05351032,0.18423466,0.00000000,1.08488365,0.04162107,0.07645022,0.18560260
5.41770885,1.03798653,0.17299271,0.00000000,1.06777772,0.03981219,0.07617307,0.18397257
5.42371186,1.01849705,0.16259127,0.00000000,1.04679116,0.03806162,0.07545551,0.18144524
5.42971486,0.99481984,0.15286867,0.00000000,1.02167821,0.03634336,0.07429359,0.17799721
5.43571786,0.96687825,0.14368361,0.00000000,0.99234248,0.03463648,0.07269441,0.17363142
5.44172086,0.93474043,0.13491769,0.00000000,0.95883658,0.03292540,0.07067586,0.16837677
5.44772386,0.89861267,0.12647666,0.00000000,0.92135555,0.03120001,0.06826587,0.16228649
5.45372686,0.85882714,0.11829037,0.00000000,0.88022445,0.02945548,0.06550131,0.15543577
5.45972986,0.81582512,0.11031172,0.00000000,0.83588126,0.02769180,0.06242657,0.14791854
5.46573287,0.77013667,0.10251464,0.00000000,0.78885614,0.02591326,0.05909194,0.13984360
5.47173587,0.72235793,0.09489153,0.00000000,0.73974820,0.02412769,0.05555183,0.13133054
5.47773887,0.67312726,0.08745012,0.00000000,0.68920101,0.02234572,0.05186291,0.12250530
5.48374187,0.62310150,0.08021027,0.00000000,0.63787827,0.02057989,0.04808233,0.11349592
5.48974487,0.57293331,0.07320066,0.00000000,0.58644055,0.01884391,0.04426594,0.10442844
5.49574787,0.52325065,0.06645564,0.00000000,0.53552412,0.01715189,0.04046682,0.09542320
5.50175088,0.47463906,0.06001249,0.00000000,0.48572281,0.01551767,0.03673395,0.08659171
5.50775388,0.42762744,0.05390900,0.00000000,0.43757328,0.01395424,0.03311111,0.07803409
5.51375688,0.38267751,0.04818167,0.00000000,0.39154417,0.01247337,0.02963619,0.06983722
5.51975988,0.34017722,0.04286435,0.00000000,0.34802925,0.01108525,0.02634066,0.06207356
5.52576288,0.30043792,0.03798753,0.00000000,0.30734445,0.00979837,0.02324942,0.05480069
5.53176588,0.26369510,0.03357816,0.00000000,0.26972852,0.00861947,0.02038087,0.04806141
5.53776888,0.23011229,0.02965988,0.00000000,0.23534703,0.00755360,0.01774722,0.04188448
5.54377189,0.19978764,0.02625381,0.00000000,0.20429901,0.00660431,0.01535500,0.03628576
5.54977489,0.17276256,0.02337953,0.00000000,0.17662583,0.00577392,0.01320574,0.03126976
5.55577789,0.14903194,0.02105648,0.00000000,0.15232165,0.00506377,0.01129672,0.02683137
5.56178089,0.12855517,0.01930535,0.00000000,0.13134481,0.00447462,0.00962181,0.02295785
5.56778389,0.11126761,0.01814957,0.00000000,0.11362954,0.00400694,0.00817234,0.01963080
5.57378689,0.09709174,0.01761680,0.00000000,0.09909764,0.00366132,0.00693796,0.01682804
5.57978989,0.08594774,0.01774015,0.00000000,0.08766936,0.00343871,0.00590740,0.01452552
5.58579290,0.07776298,0.01855919,0.00000000,0.07927339,0.00334073,0.00506927,0.01269890
5.59179590,0.07248011,0.02012063,0.00000000,0.07385531,0.00336988,0.00441265,0.01132493
5.59779890,0.07006351,0.02247848,0.00000000,0.07138452,0.00352960,0.00392764,0.01038267
5.60380190,0.07050389,0.02569381,0.00000000,0.07185920,0.00382440,0.00360581,0.00985426
5.60980490,0.07382089,0.02983386,0.00000000,0.07530939,0.00425976,0.00344052,0.00972549
5.61580790,0.08006368,0.03497064,0.00000000,0.08179780,0.00484200,0.00342706,0.00998603
5.62181091,0.08930941,0.04117879,0.00000000,0.09141864,0.00557803,0.00356279,0.01062940
5.62781391,0.10165967,0.04853297,0.00000000,0.10429427,0.00647507,0.00384703,0.01165263
5.63381691,0.11723493,0.05710458,0.00000000,0.12056970,0.00754017,0.00428097,0.01305565
5.63981991,0.13616719,0.06695804,0.00000000,0.14040525,0.00877979,0.00486740,0.01484052
5.64582291,0.15859095,0.07814661,0.00000000,0.16396734,0.01019920,0.00561032,0.01701041
5.65182591,0.18463284,0.09070794,0.00000000,0.19141771,0.01180192,0.00651459,0.01956845
5.65782891,0.21440011,0.10465961,0.00000000,0.22290145,0.01358912,0.00758536,0.02251651
5.66383192,0.24796849,0.11999458,0.00000000,0.25853400,0.01555906,0.00882754,0.02585384
5.66983492,0.28536977,0.13667714,0.00000000,0.29838780,0.01770647,0.01024521,0.02957580
5.67583792,0.32657966,0.15463921,0.00000000,0.34247886,0.02002212,0.01184096,0.03367264
5.68184092,0.37150634,0.17377753,0.00000000,0.39075396,0.02249243,0.01361533,0.03812827
5.68784392,0.41998047,0.19395179,0.00000000,0.44307894,0.02509921,0.01556613,0.04291941
5.69384692,0.47174698,0.21498392,0.00000000,0.49922878,0.02781955,0.01768795,0.04801476
5.69984992,0.52645933,0.23665880,0.00000000,0.55887994,0.03062589,0.01997167,0.05337456
5.70585293,0.58367669,0.25872636,0.00000000,0.62160562,0.03348629,0.02240407,0.05895045
5.71185593,0.64286434,0.28090525,0.00000000,0.68687428,0.03636488,0.02496758,0.06468563
5.71785893,0.70339765,0.30288797,0.00000000,0.75405197,0.03922248,0.02764016,0.07051542
5.72386193,0.76456983,0.32434740,0.00000000,0.82240841,0.04201742,0.03039541,0.07636816
5.72986493,0.82560320,0.34494460,0.00000000,0.89112724,0.04470653,0.03320271,0.08216645
5.73586793,0.88566404,0.36433749,0.00000000,0.95932002,0.04724622,0.03602773,0.08782874
5.74187094,0.94388051,0.38219027,0.00000000,1.02604388,0.04959364,0.03883292,0.09327110
5.74787394,0.99936310,0.39818311,0.00000000,1.09032230,0.05170791,0.04157833,0.09840931
5.75387694,1.05122697,0.41202176,0.00000000,1.15116835,0.05355132,0.04422246,0.10316097
5.75987994,1.09861538,0.42344660,0.00000000,1.20760964,0.05509043,0.04672328,0.10744772
5.76588294,1.14072321,0.43224083,0.00000000,1.25871409,0.05629714,0.04903936,0.11119737
5.77188594,1.17681986,0.43823740,0.00000000,1.30361541,0.05714953,0.05113093,0.11434600
5.77788894,1.20627030,0.44132431,0.00000000,1.34153760,0.05763254,0.05296106,0.11683968
5.78389195,1.22855372,0.44144811,0.00000000,1.37181712,0.05773839,0.05449676,0.11863608
5.78989495,1.24327879,0.43861543,0.00000000,1.39392213,0.05746679,0.05570990,0.11970560
5.79589795,1.25019500,0.43289244,0.00000000,1.40746793,0.05682490,0.05657816,0.12003220
5.80190095,1.24919960,0.42440236,0.00000000,1.41222790,0.05582704,0.05708563,0.11961374
5.80790395,1.24033991,0.41332103,0.00000000,1.40813970,0.05449414,0.05722336,0.11846192
5.81390695,1.22381099,0.39987093,0.00000000,1.39530636,0.05285301,0.05698958,0.11660183
5.81990995,1.19994866,0.38431374,0.00000000,1.37399236,0.05093547,0.05638978,0.11407105
5.82591296,1.16921858,0.36694193,0.00000000,1.34461491,0.04877732,0.05543651,0.11091850
5.83191596,1.13220145,0.34806977,0.00000000,1.30773090,0.04641724,0.05414897,0.10720286
5.83791896,1.08957553,0.32802398,0.00000000,1.26402007,0.04389567,0.05255240,0.10299096
5.84392196,1.04209677,0.30713462,0.00000000,1.21426516,0.04125365,0.05067733,0.09835589
5.84992496,0.99057776,0.28572639,0.00000000,1.15932995,0.03853182,0.04855869,0.09337510
5.85592796,0.93586617,0.26411081,0.00000000,1.10013604,0.03576941,0.04623479,0.08812853
5.86193097,0.87882356,0.24257934,0.00000000,1.03763931,0.03300338,0.04374630,0.08269681
5.86793397,0.82030532,0.22139785,0.00000000,0.97280698,0.03026776,0.04113523,0.07715961
5.87393697,0.76114245,0.20080229,0.00000000,0.90659597,0.02759305,0.03844388,0.07159421
5.87993997,0.70212572,0.18099586,0.00000000,0.83993347,0.02500588,0.03571398,0.06607429
5.88594297,0.64399257,0.16214750,0.00000000,0.77370009,0.02252875,0.03298580,0.06066903
5.89194597,0.58741715,0.14439162,0.00000000,0.70871615,0.02017998,0.03029751,0.05544248
5.89794897,0.53300344,0.12782903,0.00000000,0.64573136,0.01797373,0.02768461,0.05045323
5.90395198,0.48128159,0.11252882,0.00000000,0.58541789,0.01592027,0.02517957,0.04575432
5.90995498,0.43270717,0.09853107,0.00000000,0.52836686,0.01402616,0.02281158,0.04139352
5.91595798,0.38766310,0.08585011,0.00000000,0.47508808,0.01229467,0.02060647,0.03741365
5.92196098,0.34646395,0.07447821,0.00000000,0.42601250,0.01072619,0.01858678,0.03385327
5.92796398,0.30936195,0.06438944,0.00000000,0.38149712,0.00931863,0.01677192,0.03074736
5.93396698,0.27655435,0.05554359,0.00000000,0.34183169,0.00806789,0.01517839,0.02812810
5.93996998,0.24819155,0.04788986,0.00000000,0.30724665,0.00696831,0.01382015,0.02602571
5.94597299,0.22438534,0.04137041,0.00000000,0.27792159,0.00601308,0.01270885,0.02446912
5.95197599,0.20521683,0.03592343,0.00000000,0.25399374,0.00519461,0.01185425,0.02348665
5.95797899,0.19074345,0.03148578,0.00000000,0.23556573,0.00450490,0.01126444,0.02310637
5.96398199,0.18100469,0.02799513,0.00000000,0.22271213,0.00393576,0.01094609,0.02335632
5.96998499,0.17602612,0.02539159,0.00000000,0.21548437,0.00347913,0.01090455,0.02426441
5.97598799,0.17582140,0.02361877,0.00000000,0.21391349,0.00312714,0.01114393,0.02585798
5.98199100,0.18039230,0.02262432,0.00000000,0.21801068,0.00287231,0.01166697,0.02816307
5.98799400,0.18972639,0.02236002,0.00000000,0.22776537,0.00270760,0.01247490,0.03120332
5.99399700,0.20379274,0.02278138,0.00000000,0.24314099,0.00262635,0.01356709,0.03499853
6.00000000,0.22253577,0.02384696,0.00000000,0.26406862,0.00262236,0.01494068,0.03956299
