energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,0.92356101,0.99474600,0.00544351,0.82186066,0.00022609,0.22753072,0.00000000
4.31915958,0.91426539,1.00046215,0.00536642,0.81734561,0.00023072,0.22757377,0.00000000
4.32516258,0.91253147,1.01942842,0.00532085,0.81798327,0.00023827,0.22938407,0.00000000
4.33116558,0.91841394,1.05163243,0.00530691,0.82349521,0.00024885,0.23290080,0.00000000
4.33716858,0.93181722,1.09690143,0.00532384,0.83347374,0.00026252,0.23802509,0.00000000
4.34317159,0.95249346,1.15489307,0.00536998,0.84739124,0.00027927,0.24462169,0.00000000
4.34917459,0.98004499,1.22508854,0.00544284,0.86461406,0.00029908,0.25252172,0.00000000
4.35517759,1.01393116,1.30678862,0.00553920,0.88442025,0.00032182,0.26152665,0.00000000
4.36118059,1.05347957,1.39911358,0.00565518,0.90602084,0.00034735,0.27141341,0.00000000
4.36718359,1.09790140,1.50100732,0.00578641,0.92858357,0.00037544,0.28194031,0.00000000
4.37318659,1.14631038,1.61124623,0.00592815,0.95125834,0.00040581,0.29285393,0.00000000
4.37918959,1.19774494,1.72845329,0.00607543,0.97320333,0.00043814,0.30389636,0.00000000
4.38519260,1.25119285,1.85111738,0.00622328,0.99361073,0.00047204,0.31481286,0.00000000
4.39119560,1.30561753,1.97761778,0.00636679,1.01173111,0.00050709,0.32535953,0.00000000
4.39719860,1.35998527,2.10625374,0.00650138,1.02689548,0.00054283,0.33531065,0.00000000
4.40320160,1.41329256,2.23527830,0.00662284,1.03853408,0.00057879,0.34446555,0.00000000
4.40920460,1.46459249,2.36293595,0.00672751,1.04619151,0.00061449,0.35265462,0.00000000
4.41520760,1.51301955,2.48750291,0.00681235,1.04953738,0.00064944,0.35974436,0.00000000
4.42121061,1.55781202,2.60732894,0.00687506,1.04837243,0.00068317,0.36564109,0.00000000
4.42721361,1.59833115,2.72087940,0.00691406,1.04263000,0.00071525,0.37029338,0.00000000
4.43321661,1.63407668,2.82677605,0.00692856,1.03237295,0.00074528,0.37369297,0.00000000
4.43921961,1.66469819,2.92383507,0.00691855,1.01778654,0.00077294,0.37587422,0.00000000
4.44522261,1.69000182,3.01110088,0.00688475,0.99916754,0.00079795,0.37691217,0.00000000
4.45122561,1.70995252,3.08787423,0.00682854,0.97691044,0.00082012,0.37691915,0.00000000
4.45722861,1.72467137,3.15373336,0.00675195,0.95149140,0.00083935,0.37604027,0.00000000
4.46323162,1.73442850,3.20854696,0.00665747,0.92345072,0.00085562,0.37444791,0.00000000
4.46923462,1.73963159,3.25247823,0.00654804,0.89337450,0.00086899,0.37233545,0.00000000
4.47523762,1.74081052,3.28597952,0.00642689,0.86187640,0.00087962,0.36991039,0.00000000
4.48124062,1.73859848,3.30977712,0.00629743,0.82957995,0.00088775,0.36738740,0.00000000
4.48724362,1.73371037,3.32484675,0.00616316,0.79710193,0.00089367,0.36498117,0.00000000
4.49324662,1.72691901,3.33238001,0.00602753,0.76503742,0.00089776,0.36289970,0.00000000
4.49924962,1.71902982,3.33374301,0.00589388,0.73394646,0.00090044,0.36133793,0.00000000
4.50525263,1.71085501,3.33042830,0.00576532,0.70434273,0.00090214,0.36047208,0.00000000
4.51125563,1.70318773,3.32400209,0.00564467,0.67668424,0.00090333,0.36045477,0.00000000
4.51725863,1.69677721,3.31604835,0.00553440,0.65136583,0.00090446,0.36141108,0.00000000
4.52326163,1.69230562,3.30811229,0.00543656,0.62871361,0.00090596,0.36343547,0.00000000
4.52926463,1.69036725,3.30164527,0.00535277,0.60898102,0.00090825,0.36658985,0.00000000
4.53526763,1.69145091,3.29795353,0.00528419,0.59234650,0.00091165,0.37090246,0.00000000
4.54127064,1.69592594,3.29815291,0.00523153,0.57891255,0.00091646,0.37636782,0.00000000
4.54727364,1.70403250,3.30313163,0.00519501,0.56870620,0.00092288,0.38294747,0.00000000
4.55327664,1.71587642,3.31352268,0.00517446,0.56168070,0.00093105,0.39057161,0.00000000
4.55927964,1.73142893,3.32968725,0.00516927,0.55771853,0.00094102,0.39914137,0.00000000
4.56528264,1.75053129,3.35170990,0.00517852,0.55663567,0.00095275,0.40853184,0.00000000
4.57128564,1.77290421,3.37940582,0.00520093,0.55818713,0.00096614,0.41859559,0.00000000
4.57728864,1.79816181,3.41233960,0.00523501,0.56207384,0.00098102,0.42916669,0.00000000
4.58329165,1.82582965,3.44985496,0.00527907,0.56795074,0.00099715,0.44006522,0.00000000
4.58929465,1.85536603,3.49111358,0.00533133,0.57543612,0.00101426,0.45110199,0.00000000
4.59529765,1.88618582,3.53514119,0.00538994,0.58412208,0.00103205,0.46208363,0.00000000
4.60130065,1.91768585,3.58087866,0.00545310,0.59358582,0.00105020,0.47281777,0.00000000
4.60730365,1.94927051,3.62723512,0.00551910,0.60340153,0.00106839,0.48311832,0.00000000
4.61330665,1.98037679,3.67314061,0.00558638,0.61315254,0.00108634,0.49281067,0.00000000
4.61930965,2.01049719,3.71759526,0.00565362,0.62244334,0.00110377,0.50173676,0.00000000
4.62531266,2.03919963,3.75971260,0.00571974,0.63091087,0.00112046,0.50975981,0.00000000
4.63131566,2.06614338,3.79875461,0.00578396,0.63823481,0.00113624,0.51676857,0.00000000
4.63731866,2.09109006,3.83415680,0.00584581,0.64414626,0.00115099,0.52268100,0.00000000
4.64332166,2.11390926,3.86554227,0.00590515,0.64843448,0.00116464,0.52744714,0.00000000
4.64932466,2.13457853,3.89272405,0.00596215,0.65095134,0.00117720,0.53105110,0.00000000
4.65532766,2.15317765,3.91569616,0.00601724,0.65161329,0.00118870,0.53351198,0.00000000
4.66133067,2.16987759,3.93461406,0.00607114,0.65040069,0.00119923,0.53488370,0.00000000
4.66733367,2.18492480,3.94976619,0.00612474,0.64735467,0.00120889,0.53525365,0.00000000
4.67333667,2.19862169,3.96153860,0.00617907,0.64257158,0.00121783,0.53474016,0.00000000
4.67933967,2.21130453,3.97037502,0.00623524,0.63619540,0.00122619,0.53348885,0.00000000
4.68534267,2.22331989,3.97673526,0.00629434,0.62840866,0.00123410,0.53166790,0.00000000
4.69134567,2.23500115,3.98105448,0.00635741,0.61942220,0.00124169,0.52946254,0.00000000
4.69734867,2.24664635,3.98370606,0.00642535,0.60946449,0.00124906,0.52706879,0.00000000
4.70335168,2.25849867,3.98497042,0.00649885,0.59877106,0.00125627,0.52468677,0.00000000
4.70935468,2.27073071,3.98501154,0.00657838,0.58757461,0.00126336,0.52251389,0.00000000
4.71535768,2.28343326,3.98386279,0.00666411,0.57609631,0.00127031,0.52073809,0.00000000
4.72136068,2.29660939,3.98142254,0.00675592,0.56453872,0.00127709,0.51953156,0.00000000
4.72736368,2.31017395,3.97745974,0.00685340,0.55308053,0.00128362,0.51904501,0.00000000
4.73336668,2.32395838,3.97162888,0.00695584,0.54187345,0.00128979,0.51940292,0.00000000
4.73936968,2.33772056,3.96349304,0.00706228,0.53104102,0.00129547,0.52069981,0.00000000
4.74537269,2.35115886,3.95255357,0.00717154,0.52067945,0.00130054,0.52299772,0.00000000
4.75137569,2.36392949,3.93828402,0.00728227,0.51086000,0.00130487,0.52632495,0.00000000
4.75737869,2.37566604,3.92016635,0.00739301,0.50163269,0.00130832,0.53067612,0.00000000
4.76338169,2.38599988,3.89772678,0.00750226,0.49303093,0.00131081,0.53601336,0.00000000
4.76938469,2.39458025,3.87056921,0.00760856,0.48507641,0.00131225,0.54226867,0.00000000
4.77538769,2.40109280,3.83840399,0.00771051,0.47778402,0.00131259,0.54934719,0.00000000
4.78139070,2.40527558,3.80107042,0.00780685,0.47116617,0.00131184,0.55713112,0.00000000
4.78739370,2.40693155,3.75855182,0.00789650,0.46523634,0.00131002,0.56548431,0.00000000
4.79339670,2.40593712,3.71098224,0.00797858,0.46001135,0.00130720,0.57425695,0.00000000
4.79939970,2.40224639,3.65864496,0.00805247,0.45551247,0.00130347,0.58329054,0.00000000
4.80540270,2.39589115,3.60196287,0.00811777,0.45176513,0.00129895,0.59242254,0.00000000
4.81140570,2.38697695,3.54148184,0.00817432,0.44879739,0.00129378,0.60149093,0.00000000
4.81740870,2.37567574,3.47784838,0.00822220,0.44663734,0.00128812,0.61033834,0.00000000
4.82341171,2.36221609,3.41178311,0.00826168,0.44530983,0.00128212,0.61881565,0.00000000
4.82941471,2.34687159,3.34405200,0.00829321,0.44483260,0.00127591,0.62678533,0.00000000
4.83541771,2.32994880,3.27543729,0.00831739,0.44521258,0.00126964,0.63412415,0.00000000
4.84142071,2.31177544,3.20670986,0.00833496,0.44644237,0.00126341,0.64072560,0.00000000
4.84742371,2.29268984,3.13860472,0.00834673,0.44849748,0.00125732,0.64650193,0.00000000
4.85342671,2.27303245,3.07180099,0.00835362,0.45133459,0.00125142,0.65138593,0.00000000
4.85942971,2.25313966,3.00690728,0.00835660,0.45489098,0.00124575,0.65533245,0.00000000
4.86543272,2.23334047,2.94445294,0.00835671,0.45908524,0.00124034,0.65831972,0.00000000
4.87143572,2.21395569,2.88488527,0.00835506,0.46381937,0.00123518,0.66035050,0.00000000
4.87743872,2.19529962,2.82857222,0.00835284,0.46898198,0.00123028,0.66145289,0.00000000
4.88344172,2.17768330,2.77580975,0.00835131,0.47445263,0.00122562,0.66168087,0.00000000
4.88944472,2.16141899,2.72683275,0.00835184,0.48010667,0.00122119,0.66111438,0.00000000
4.89544772,2.14682462,2.68182803,0.00835590,0.48582062,0.00121702,0.65985883,0.00000000
4.90145073,2.13422751,2.64094801,0.00836507,0.49147743,0.00121314,0.65804388,0.00000000
4.90745373,2.12396646,2.60432356,0.00838102,0.49697128,0.00120960,0.65582141,0.00000000
4.91345673,2.11639142,2.57207479,0.00840552,0.50221172,0.00120649,0.65336259,0.00000000
4.91945973,2.11186015,2.54431851,0.00844039,0.50712668,0.00120391,0.65085394,0.00000000
4.92546273,2.11073179,2.52117185,0.00848747,0.51166419,0.00120202,0.64849243,0.00000000
4.93146573,2.11335708,2.50275162,0.00854857,0.51579282,0.00120097,0.64647970,0.00000000
4.93746873,2.12006587,2.48916943,0.00862538,0.51950059,0.00120093,0.64501558,0.00000000
4.94347174,2.13115226,2.48052320,0.00871944,0.52279274,0.00120207,0.64429101,0.00000000
4.94947474,2.14685849,2.47688580,0.00883204,0.52568832,0.00120456,0.64448081,0.00000000
4.95547774,2.16735853,2.47829207,0.00896417,0.52821600,0.00120855,0.64573652,0.00000000
4.96148074,2.19274250,2.48472549,0.00911644,0.53040944,0.00121416,0.64817969,0.00000000
4.96748374,2.22300336,2.49610592,0.00928901,0.53230260,0.00122146,0.65189601,0.00000000
4.97348674,2.25802660,2.51227979,0.00948158,0.53392521,0.00123049,0.65693060,0.00000000
4.97948974,2.29758426,2.53301390,0.00969334,0.53529905,0.00124122,0.66328473,0.00000000
4.98549275,2.34133364,2.55799372,0.00992299,0.53643500,0.00125357,0.67091425,0.00000000
4.99149575,2.38882132,2.58682679,0.01016874,0.53733128,0.00126742,0.67972984,0.00000000
4.99749875,2.43949231,2.61905135,0.01042835,0.53797299,0.00128256,0.68959911,0.00000000
5.00350175,2.49270413,2.65414996,0.01069918,0.53833285,0.00129878,0.70035046,0.00000000
5.00950475,2.54774514,2.69156735,0.01097826,0.53837323,0.00131581,0.71177862,0.00000000
5.01550775,2.60385612,2.73073159,0.01126241,0.53804912,0.00133338,0.72365152,0.00000000
5.02151076,2.66025397,2.77107720,0.01154825,0.53731201,0.00135118,0.73571822,0.00000000
5.02751376,2.71615622,2.81206872,0.01183238,0.53611418,0.00136895,0.74771738,0.00000000
5.03351676,2.77080503,2.85322323,0.01211140,0.53441317,0.00138640,0.75938610,0.00000000
5.03951976,2.82348941,2.89413027,0.01238204,0.53217609,0.00140331,0.77046844,0.00000000
5.04552276,2.87356447,2.93446783,0.01264120,0.52938340,0.00141950,0.78072337,0.00000000
5.05152576,2.92046688,2.97401340,0.01288601,0.52603187,0.00143482,0.78993175,0.00000000
5.05752876,2.96372579,3.01264918,0.01311391,0.52213663,0.00144919,0.79790213,0.00000000
5.06353177,3.00296899,3.05036125,0.01332262,0.51773191,0.00146260,0.80447501,0.00000000
5.06953477,3.03792423,3.08723266,0.01351020,0.51287068,0.00147507,0.80952564,0.00000000
5.07553777,3.06841607,3.12343092,0.01367500,0.50762299,0.00148668,0.81296520,0.00000000
5.08154077,3.09435872,3.15919072,0.01381570,0.50207323,0.00149759,0.81474046,0.00000000
5.08754377,3.11574579,3.19479302,0.01393128,0.49631651,0.00150794,0.81483214,0.00000000
5.09354677,3.13263774,3.23054196,0.01402094,0.49045425,0.00151792,0.81325206,0.00000000
5.09954977,3.14514822,3.26674097,0.01408416,0.48458943,0.00152776,0.81003942,0.00000000
5.10555278,3.15343007,3.30366984,0.01412059,0.47882169,0.00153764,0.80525643,0.00000000
5.11155578,3.15766220,3.34156405,0.01413010,0.47324265,0.00154777,0.79898368,0.00000000
5.11755878,3.15803790,3.38059794,0.01411273,0.46793170,0.00155833,0.79131537,0.00000000
5.12356178,3.15475543,3.42087260,0.01406866,0.46295255,0.00156946,0.78235477,0.00000000
5.12956478,3.14801117,3.46240947,0.01399826,0.45835072,0.00158128,0.77221007,0.00000000
5.13556778,3.13799563,3.50514988,0.01390204,0.45415210,0.00159388,0.76099078,0.00000000
5.14157079,3.12489217,3.54896064,0.01378069,0.45036278,0.00160731,0.74880484,0.00000000
5.14757379,3.10887837,3.59364526,0.01363508,0.44696991,0.00162158,0.73575632,0.00000000
5.15357679,3.09012943,3.63895992,0.01346627,0.44394378,0.00163668,0.72194402,0.00000000
5.15957979,3.06882312,3.68463304,0.01327550,0.44124077,0.00165256,0.70746058,0.00000000
5.16558279,3.04514561,3.73038704,0.01306424,0.43880706,0.00166919,0.69239228,0.00000000
5.17158579,3.01929735,3.77596048,0.01283412,0.43658290,0.00168649,0.67681933,0.00000000
5.17758879,2.99149836,3.82112896,0.01258699,0.43450695,0.00170442,0.66081645,0.00000000
5.18359180,2.96199213,3.86572285,0.01232487,0.43252070,0.00172291,0.64445375,0.00000000
5.18959480,2.93104756,3.90964037,0.01204994,0.43057238,0.00174194,0.62779770,0.00000000
5.19559780,2.89895852,3.95285451,0.01176447,0.42862027,0.00176148,0.61091206,0.00000000
5.20160080,2.86604055,3.99541284,0.01147084,0.42663519,0.00178152,0.59385866,0.00000000
5.20760380,2.83262483,4.03742974,0.01117146,0.42460190,0.00180208,0.57669804,0.00000000
5.21360680,2.79904929,4.07907083,0.01086872,0.42251937,0.00182318,0.55948974,0.00000000
5.21960980,2.76564731,4.12053045,0.01056493,0.42039994,0.00184484,0.54229237,0.00000000
5.22561281,2.73273449,4.16200300,0.01026229,0.41826738,0.00186708,0.52516329,0.00000000
5.23161581,2.70059421,4.20365002,0.00996282,0.41615394,0.00188989,0.50815818,0.00000000
5.23761881,2.66946273,4.24556498,0.00966831,0.41409677,0.00191325,0.49133018,0.00000000
5.24362181,2.63951495,4.28773823,0.00938030,0.41213372,0.00193707,0.47472910,0.00000000
5.24962481,2.61085164,4.33002466,0.00910002,0.41029906,0.00196122,0.45840037,0.00000000
5.25562781,2.58348915,4.37211665,0.00882837,0.40861921,0.00198551,0.44238419,0.00000000
5.26163082,2.55735259,4.41352471,0.00856591,0.40710901,0.00200965,0.42671461,0.00000000
5.26763382,2.53227296,4.45356770,0.00831288,0.40576866,0.00203330,0.41141897,0.00000000
5.27363682,2.50798890,4.49137431,0.00806918,0.40458160,0.00205602,0.39651746,0.00000000
5.27963982,2.48415319,4.52589629,0.00783443,0.40351354,0.00207733,0.38202306,0.00000000
5.28564282,2.46034400,4.55593384,0.00760795,0.40251276,0.00209666,0.36794175,0.00000000
5.29164582,2.43608042,4.58017201,0.00738889,0.40151160,0.00211342,0.35427310,0.00000000
5.29764882,2.41084172,4.59722692,0.00717620,0.40042917,0.00212696,0.34101106,0.00000000
5.30365183,2.38408929,4.60569941,0.00696873,0.39917510,0.00213667,0.32814507,0.00000000
5.30965483,2.35529028,4.60423339,0.00676531,0.39765411,0.00214192,0.31566125,0.00000000
5.31565783,2.32394150,4.59157565,0.00656478,0.39577104,0.00214215,0.30354376,0.00000000
5.32166083,2.28959250,4.56663407,0.00636603,0.39343622,0.00213685,0.29177603,0.00000000
5.32766383,2.25186628,4.52853051,0.00616811,0.39057070,0.00212564,0.28034199,0.00000000
5.33366683,2.21047683,4.47664585,0.00597022,0.38711099,0.00210820,0.26922708,0.00000000
5.33966983,2.16524224,4.41065420,0.00577178,0.38301318,0.00208437,0.25841900,0.00000000
5.34567284,2.11609292,4.33054477,0.00557241,0.37825604,0.00205411,0.24790819,0.00000000
5.35167584,2.06307458,4.23662992,0.00537196,0.37284298,0.00201755,0.23768802,0.00000000
5.35767884,2.00634582,4.12953928,0.00517053,0.36680274,0.00197491,0.22775473,0.00000000
5.36368184,1.94617078,4.01020044,0.00496840,0.36018877,0.00192658,0.21810700,0.00000000
5.36968484,1.88290739,3.87980735,0.00476603,0.35307740,0.00187306,0.20874546,0.00000000
5.37568784,1.81699207,3.73977849,0.00456407,0.34556477,0.00181496,0.19967204,0.00000000
5.38169085,1.74892194,3.59170728,0.00436322,0.33776285,0.00175295,0.19088920,0.00000000
5.38769385,1.67923561,3.43730738,0.00416432,0.32979477,0.00168778,0.18239936,0.00000000
5.39369685,1.60849380,3.27835598,0.00396819,0.32178954,0.00162025,0.17420427,0.00000000
5.39969985,1.53726077,3.11663782,0.00377568,0.31387673,0.00155114,0.16630475,0.00000000
5.40570285,1.46608750,2.95389264,0.00358758,0.30618111,0.00148125,0.15870047,0.00000000
5.41170585,1.39549757,2.79176834,0.00340465,0.29881780,0.00141135,0.15139020,0.00000000
5.41770885,1.32597600,2.63178155,0.00322752,0.29188792,0.00134216,0.14437212,0.00000000
5.42371186,1.25796159,2.47528695,0.00305678,0.28547513,0.00127433,0.13764451,0.00000000
5.42971486,1.19184269,2.32345579,0.00289288,0.27964314,0.00120847,0.13120656,0.00000000
5.43571786,1.12795628,2.17726392,0.00273620,0.27443427,0.00114509,0.12505938,0.00000000
5.44172086,1.06658990,2.03748860,0.00258700,0.26986922,0.00108462,0.11920702,0.00000000
5.44772386,1.00798612,1.90471352,0.00244549,0.26594785,0.00102744,0.11365751,0.00000000
5.45372686,0.95234870,1.77934053,0.00231181,0.26265112,0.00097382,0.10842385,0.00000000
5.45972986,0.89984994,1.66160685,0.00218604,0.25994386,0.00092399,0.10352476,0.00000000
5.46573287,0.85063848,1.55160620,0.00206826,0.25777836,0.00087808,0.09898527,0.00000000
5.47173587,0.80484689,1.44931220,0.00195849,0.25609849,0.00083620,0.09483701,0.00000000
5.47773887,0.76259852,1.35460271,0.00185679,0.25484416,0.00079839,0.09111813,0.00000000
5.48374187,0.72401316,1.26728367,0.00176321,0.25395577,0.00076466,0.08787292,0.00000000
5.48974487,0.68921097,1.18711148,0.00167781,0.25337863,0.00073498,0.08515102,0.00000000
5.49574787,0.65831471,1.11381286,0.00160069,0.25306675,0.00070930,0.08300628,0.00000000
5.50175088,0.63144978,1.04710168,0.00153194,0.25298609,0.00068756,0.08149528,0.00000000
5.50775388,0.60874230,0.98669231,0.00147170,0.25311687,0.00066968,0.08067543,0.00000000
5.51375688,0.59031525,0.93230925,0.00142007,0.25345488,0.00065558,0.08060293,0.00000000
5.51975988,0.57628267,0.88369325,0.00137719,0.25401160,0.00064517,0.08133035,0.00000000
5.52576288,0.56674244,0.84060383,0.00134315,0.25481318,0.00063835,0.08290412,0.00000000
5.53176588,0.56176776,0.80281884,0.00131802,0.25589822,0.00063505,0.08536190,0.00000000
5.53776888,0.56139785,0.77013131,0.00130182,0.25731444,0.00063515,0.08872990,0.00000000
5.54377189,0.56562835,0.74234432,0.00129450,0.25911457,0.00063856,0.09302036,0.00000000
5.54977489,0.57440187,0.71926433,0.00129592,0.26135133,0.00064517,0.09822914,0.00000000
5.55577789,0.58759936,0.70069377,0.00130588,0.26407221,0.00065486,0.10433365,0.00000000
5.56178089,0.60503273,0.68642358,0.00132402,0.26731402,0.00066748,0.11129120,0.00000000
5.56778389,0.62643952,0.67622617,0.00134989,0.27109768,0.00068289,0.11903784,0.00000000
5.57378689,0.65147991,0.66984966,0.00138293,0.27542370,0.00070090,0.12748791,0.00000000
5.57978989,0.67973670,0.66701377,0.00142243,0.28026841,0.00072133,0.13653422,0.00000000
5.58579290,0.71071861,0.66740790,0.00146759,0.28558155,0.00074396,0.14604913,0.00000000
5.59179590,0.74386713,0.67069168,0.00151749,0.29128515,0.00076856,0.15588641,0.00000000
5.59779890,0.77856693,0.67649826,0.00157112,0.29727410,0.00079489,0.16588397,0.00000000
5.60380190,0.81415989,0.68444017,0.00162741,0.30341824,0.00082271,0.17586738,0.00000000
5.60980490,0.84996218,0.69411790,0.00168528,0.30956622,0.00085178,0.18565414,0.00000000
5.61580790,0.88528417,0.70513053,0.00174361,0.31555066,0.00088189,0.19505859,0.00000000
5.62181091,0.91945216,0.71708824,0.00180134,0.32119474,0.00091285,0.20389722,0.00000000
5.62781391,0.95183124,0.72962581,0.00185747,0.32631956,0.00094451,0.21199427,0.00000000
5.63381691,0.98184817,0.74241653,0.00191114,0.33075221,0.00097679,0.21918729,0.00000000
5.63981991,1.00901318,0.75518560,0.00196161,0.33433389,0.00100967,0.22533256,0.00000000
5.64582291,1.03293950,0.76772226,0.00200832,0.33692778,0.00104321,0.23030995,0.00000000
5.65182591,1.05335965,0.77988961,0.00205093,0.33842606,0.00107754,0.23402713,0.00000000
5.65782891,1.07013739,0.79163172,0.00208932,0.33875594,0.00111290,0.23642284,0.00000000
5.66383192,1.08327453,0.80297701,0.00212360,0.33788399,0.00114961,0.23746900,0.00000000
5.66983492,1.09291202,0.81403766,0.00215409,0.33581878,0.00118804,0.23717175,0.00000000
5.67583792,1.09932509,0.82500484,0.00218137,0.33261158,0.00122864,0.23557101,0.00000000
5.68184092,1.10291232,0.83613954,0.00220617,0.32835489,0.00127192,0.23273891,0.00000000
5.68784392,1.10417894,0.84775936,0.00222940,0.32317912,0.00131840,0.22877690,0.00000000
5.69384692,1.10371512,0.86022169,0.00225209,0.31724727,0.00136858,0.22381180,0.00000000
5.69984992,1.10216999,0.87390401,0.00227533,0.31074813,0.00142294,0.21799094,0.00000000
5.70585293,1.10022264,0.88918196,0.00230022,0.30388812,0.00148190,0.21147656,0.00000000
5.71185593,1.09855138,0.90640659,0.00232783,0.29688236,0.00154577,0.20443981,0.00000000
5.71785893,1.09780260,0.92588147,0.00235909,0.28994523,0.00161474,0.19705455,0.00000000
5.72386193,1.09856091,0.94784114,0.00239481,0.28328110,0.00168884,0.18949132,0.00000000
5.72986493,1.10132184,0.97243192,0.00243558,0.27707552,0.00176793,0.18191164,0.00000000
5.73586793,1.10646835,0.99969606,0.00248175,0.27148739,0.00185166,0.17446289,0.00000000
5.74187094,1.11425251,1.02956024,0.00253338,0.26664250,0.00193949,0.16727412,0.00000000
5.74787394,1.12478301,1.06182915,0.00259026,0.26262864,0.00203068,0.16045267,0.00000000
5.75387694,1.13801923,1.09618454,0.00265187,0.25949268,0.00212430,0.15408195,0.00000000
5.75987994,1.15377206,1.13219010,0.00271740,0.25723959,0.00221923,0.14822033,0.00000000
5.76588294,1.17171152,1.16930201,0.00278577,0.25583343,0.00231421,0.14290103,0.00000000
5.77188594,1.19138072,1.20688499,0.00285570,0.25520034,0.00240787,0.13813316,0.00000000
5.77788894,1.21221554,1.24423311,0.00292570,0.25523321,0.00249876,0.13390356,0.00000000
5.78389195,1.23356898,1.28059469,0.00299415,0.25579794,0.00258541,0.13017954,0.00000000
5.78989495,1.25473922,1.31520013,0.00305938,0.25674078,0.00266637,0.12691212,0.00000000
5.79589795,1.27499978,1.34729167,0.00311971,0.25789654,0.00274028,0.12403975,0.00000000
5.80190095,1.29363070,1.37615357,0.00317352,0.25909712,0.00280587,0.12149223,0.00000000
5.80790395,1.30994902,1.40114165,0.00321932,0.26018014,0.00286205,0.11919470,0.00000000
5.81390695,1.32333744,1.42171070,0.00325581,0.26099702,0.00290797,0.11707149,0.00000000
5.81990995,1.33326968,1.43743869,0.00328190,0.26142041,0.00294296,0.11504957,0.00000000
5.82591296,1.33933170,1.44804658,0.00329682,0.26135040,0.00296667,0.11306178,0.00000000
5.83191596,1.34123787,1.45341300,0.00330006,0.26071940,0.00297898,0.11104933,0.00000000
5.83791896,1.33884138,1.45358310,0.00329146,0.25949552,0.00298007,0.10896384,0.00000000
5.84392196,1.33213895,1.44877107,0.00327117,0.25768420,0.00297038,0.10676873,0.00000000
5.84992496,1.32126952,1.43935644,0.00323965,0.25532815,0.00295059,0.10443996,0.00000000
5.85592796,1.30650738,1.42587409,0.00319766,0.25250570,0.00292162,0.10196624,0.00000000
5.86193097,1.28825039,1.40899846,0.00314624,0.24932749,0.00288457,0.09934867,0.00000000
5.86793397,1.26700380,1.38952269,0.00308662,0.24593190,0.00284066,0.09659993,0.00000000
5.87393697,1.24336080,1.36833331,0.00302022,0.24247926,0.00279124,0.09374309,0.00000000
5.87993997,1.21798072,1.34638171,0.00294860,0.23914521,0.00273769,0.09081024,0.00000000
5.88594297,1.19156601,1.32465326,0.00287338,0.23611348,0.00268142,0.08784079,0.00000000
5.89194597,1.16483896,1.30413543,0.00279620,0.23356837,0.00262379,0.08487992,0.00000000
5.89794897,1.13851920,1.28578589,0.00271869,0.23168726,0.00256611,0.08197683,0.00000000
5.90395198,1.11330285,1.27050190,0.00264242,0.23063339,0.00250957,0.07918327,0.00000000
5.90995498,1.08984391,1.25909182,0.00256883,0.23054924,0.00245524,0.07655211,0.00000000
5.91595798,1.06873858,1.25224998,0.00249927,0.23155072,0.00240407,0.07413617,0.00000000
5.92196098,1.05051275,1.25053540,0.00243489,0.23372231,0.00235682,0.07198724,0.00000000
5.92796398,1.03561283,1.25435530,0.00237670,0.23711343,0.00231413,0.07015533,0.00000000
5.93396698,1.02439991,1.26395364,0.00232553,0.24173603,0.00227649,0.06868817,0.00000000
5.93996998,1.01714714,1.27940521,0.00228201,0.24756355,0.00224423,0.06763086,0.00000000
5.94597299,1.01403993,1.30061515,0.00224661,0.25453125,0.00221758,0.06702568,0.00000000
5.95197599,1.01517864,1.32732411,0.00221962,0.26253785,0.00219664,0.06691199,0.00000000
5.95797899,1.02058340,1.35911844,0.00220117,0.27144849,0.00218142,0.06732623,0.00000000
5.96398199,1.03020030,1.39544528,0.00219123,0.28109878,0.00217188,0.06830189,0.00000000
5.96998499,1.04390878,1.43563172,0.00218965,0.29129986,0.00216789,0.06986940,0.00000000
5.97598799,1.06152950,1.47890746,0.00219612,0.30184430,0.00216929,0.07205599,0.00000000
5.98199100,1.08283234,1.52442985,0.00221024,0.31251253,0.00217588,0.07488540,0.00000000
5.98799400,1.10754413,1.57131055,0.00223151,0.32307960,0.00218744,0.07837737,0.00000000
5.99399700,1.13535580,1.61864270,0.00225931,0.33332203,0.00220371,0.08254708,0.00000000
6.00000000,1.16592865,1.66552740,0.00229294,0.34302441,0.00222442,0.08740430,0.00000000
