energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.41950219,0.06391192,0.29366061,0.87871764,0.74686921,0.05898391,0.34860630
4.31915958,1.41871893,0.06481352,0.28725634,0.87457533,0.74458859,0.06022465,0.35568180
4.32516258,1.41836227,0.06575762,0.28108542,0.87119664,0.74246034,0.06136354,0.36287066
4.33116558,1.41858885,0.06674405,0.27523130,0.86870301,0.74058323,0.06240258,0.37015122
4.33716858,1.41949529,0.06776973,0.26976110,0.86716307,0.73902613,0.06334464,0.37748746
4.34317159,1.42111831,0.06882886,0.26472577,0.86659302,0.73782793,0.06419301,0.38482921
4.34917459,1.42343682,0.06991319,0.26016056,0.86695880,0.73699826,0.06495108,0.39211291
4.35517759,1.42637592,0.07101246,0.25608607,0.86817989,0.73651918,0.06562198,0.39926289
4.36118059,1.42981279,0.07211490,0.25250951,0.87013473,0.73634781,0.06620823,0.40619324
4.36718359,1.43358433,0.07320791,0.24942630,0.87266753,0.73641971,0.06671149,0.41281023
4.37318659,1.43749624,0.07427870,0.24682193,0.87559625,0.73665309,0.06713242,0.41901521
4.37918959,1.44133334,0.07531508,0.24467384,0.87872146,0.73695350,0.06747057,0.42470794
4.38519260,1.44487063,0.07630622,0.24295347,0.88183571,0.73721904,0.06772439,0.42979029
4.39119560,1.44788470,0.07724333,0.24162817,0.88473305,0.73734569,0.06789138,0.43416999
4.39719860,1.45016481,0.07812034,0.24066303,0.88721820,0.73723255,0.06796824,0.43776441
4.40320160,1.45152313,0.07893437,0.24002250,0.88911490,0.73678678,0.06795112,0.44050413
4.40920460,1.45180359,0.07968612,0.23967169,0.89027313,0.73592787,0.06783594,0.44233605
4.41520760,1.45088871,0.08037996,0.23957733,0.89057463,0.73459109,0.06761863,0.44322591
4.42121061,1.44870409,0.08102393,0.23970835,0.88993657,0.73272981,0.06729550,0.44316001
4.42721361,1.44522016,0.08162934,0.24003600,0.88831309,0.73031661,0.06686341,0.44214603
4.43321661,1.44045118,0.08221033,0.24053358,0.88569462,0.72734315,0.06632006,0.44021288
4.43921961,1.43445137,0.08278310,0.24117586,0.88210511,0.72381868,0.06566406,0.43740952
4.44522261,1.42730871,0.08336504,0.24193811,0.87759724,0.71976751,0.06489509,0.43380282
4.45122561,1.41913647,0.08397373,0.24279504,0.87224614,0.71522545,0.06401384,0.42947455
4.45722861,1.41006353,0.08462598,0.24371957,0.86614185,0.71023562,0.06302202,0.42451767
4.46323162,1.40022375,0.08533676,0.24468170,0.85938122,0.70484396,0.06192225,0.41903213
4.46923462,1.38974552,0.08611845,0.24564760,0.85205969,0.69909467,0.06071790,0.41312034
4.47523762,1.37874216,0.08698006,0.24657891,0.84426374,0.69302617,0.05941304,0.40688273
4.48124062,1.36730383,0.08792682,0.24743258,0.83606427,0.68666770,0.05801224,0.40041342
4.48724362,1.35549175,0.08896004,0.24816112,0.82751171,0.68003695,0.05652046,0.39379650
4.49324662,1.34333506,0.09007722,0.24871342,0.81863297,0.67313899,0.05494304,0.38710286
4.49924962,1.33083063,0.09127253,0.24903613,0.80943061,0.66596639,0.05328557,0.38038798
4.50525263,1.31794589,0.09253749,0.24907556,0.79988431,0.65850080,0.05155396,0.37369057
4.51125563,1.30462444,0.09386193,0.24877998,0.78995449,0.65071571,0.04975448,0.36703231
4.51725863,1.29079413,0.09523512,0.24810224,0.77958793,0.64258024,0.04789381,0.36041846
4.52326163,1.27637695,0.09664688,0.24700261,0.76872496,0.63406368,0.04597919,0.35383948
4.52926463,1.26130002,0.09808873,0.24545154,0.75730785,0.62514050,0.04401853,0.34727336
4.53526763,1.24550691,0.09955492,0.24343230,0.74528974,0.61579523,0.04202055,0.34068863
4.54127064,1.22896840,0.10104315,0.24094329,0.73264357,0.60602715,0.03999485,0.33404776
4.54727364,1.21169192,0.10255505,0.23799980,0.71937048,0.59585412,0.03795208,0.32731074
4.55327664,1.19372888,0.10409627,0.23463513,0.70550705,0.58531541,0.03590394,0.32043866
4.55927964,1.17517942,0.10567616,0.23090107,0.69113090,0.57447316,0.03386322,0.31339710
4.56528264,1.15619407,0.10730703,0.22686741,0.67636434,0.56341250,0.03184377,0.30615898
4.57128564,1.13697219,0.10900306,0.22262085,0.66137575,0.55224007,0.02986046,0.29870699
4.57728864,1.11775722,0.11077883,0.21826294,0.64637858,0.54108103,0.02792903,0.29103517
4.58329165,1.09882896,0.11264771,0.21390746,0.63162794,0.53007491,0.02606595,0.28314980
4.58929465,1.08049324,0.11462001,0.20967708,0.61741495,0.51937019,0.02428827,0.27506949
4.59529765,1.06306967,0.11670123,0.20569966,0.60405898,0.50911822,0.02261334,0.26682449
4.60130065,1.04687813,0.11889041,0.20210418,0.59189828,0.49946663,0.02105864,0.25845528
4.60730365,1.03222466,0.12117870,0.19901653,0.58127921,0.49055278,0.01964146,0.25001062
4.61330665,1.01938772,0.12354842,0.19655540,0.57254466,0.48249740,0.01837867,0.24154507
4.61930965,1.00860529,0.12597251,0.19482827,0.56602200,0.47539900,0.01728641,0.23311628
4.62531266,1.00006380,0.12841453,0.19392779,0.56201117,0.46932920,0.01637978,0.22478218
4.63131566,0.99388912,0.13082928,0.19392861,0.56077317,0.46432925,0.01567257,0.21659810
4.63731866,0.99014013,0.13316396,0.19488477,0.56251950,0.46040794,0.01517687,0.20861425
4.64332166,0.98880523,0.13535986,0.19682770,0.56740290,0.45754093,0.01490279,0.20087348
4.64932466,0.98980161,0.13735449,0.19976490,0.57550954,0.45567150,0.01485809,0.19340952
4.65532766,0.99297738,0.13908409,0.20367931,0.58685313,0.45471266,0.01504785,0.18624580
4.66133067,0.99811630,0.14048628,0.20852932,0.60137089,0.45455041,0.01547410,0.17939488
4.66733367,1.00494480,0.14150285,0.21424952,0.61892172,0.45504809,0.01613554,0.17285849
4.67333667,1.01314082,0.14208239,0.22075198,0.63928651,0.45605138,0.01702722,0.16662818
4.67933967,1.02234416,0.14218281,0.22792821,0.66217071,0.45739387,0.01814033,0.16068655
4.68534267,1.03216777,0.14177336,0.23565152,0.68720901,0.45890288,0.01946198,0.15500887
4.69134567,1.04220960,0.14083635,0.24377997,0.71397227,0.46040531,0.02097514,0.14956512
4.69734867,1.05206466,0.13936824,0.25215971,0.74197641,0.46173325,0.02265869,0.14432226
4.70335168,1.06133690,0.13738023,0.26062859,0.77069319,0.46272934,0.02448752,0.13924664
4.70935468,1.06965058,0.13489823,0.26902022,0.79956271,0.46325154,0.02643285,0.13430630
4.71535768,1.07666107,0.13196236,0.27716810,0.82800727,0.46317739,0.02846267,0.12947333
4.72136068,1.08206473,0.12862586,0.28490994,0.85544633,0.46240759,0.03054234,0.12472578
4.72736368,1.08560783,0.12495366,0.29209210,0.88131225,0.46086898,0.03263530,0.12004948
4.73336668,1.08709435,0.12102060,0.29857383,0.90506624,0.45851673,0.03470398,0.11543927
4.73936968,1.08639254,0.11690939,0.30423144,0.92621408,0.45533594,0.03671074,0.11089994
4.74537269,1.08344007,0.11270847,0.30896209,0.94432114,0.45134250,0.03861894,0.10644664
4.75137569,1.07824766,0.10850982,0.31268712,0.95902600,0.44658325,0.04039399,0.10210483
4.75737869,1.07090092,0.10440674,0.31535484,0.97005228,0.44113545,0.04200447,0.09790980
4.76338169,1.06156032,0.10049175,0.31694246,0.97721793,0.43510543,0.04342305,0.09390572
4.76938469,1.05045895,0.09685464,0.31745722,0.98044167,0.42862651,0.04462746,0.09014435
4.77538769,1.03789800,0.09358059,0.31693651,0.97974611,0.42185609,0.04560118,0.08668334
4.78139070,1.02423976,0.09074847,0.31544689,0.97525723,0.41497184,0.04633396,0.08358432
4.78739370,1.00989812,0.08842928,0.31308204,0.96720012,0.40816703,0.04682212,0.08091074
4.79339670,0.99532661,0.08668469,0.30995961,0.95589097,0.40164515,0.04706862,0.07872557
4.79939970,0.98100411,0.08556575,0.30621705,0.94172554,0.39561356,0.04708281,0.07708895
4.80540270,0.96741861,0.08511162,0.30200648,0.92516445,0.39027673,0.04687996,0.07605583
4.81140570,0.95504954,0.08534845,0.29748892,0.90671582,0.38582886,0.04648054,0.07567371
4.81740870,0.94434910,0.08628839,0.29282795,0.88691606,0.38244637,0.04590931,0.07598059
4.82341171,0.93572356,0.08792869,0.28818318,0.86630946,0.38028044,0.04519423,0.07700313
4.82941471,0.92951530,0.09025104,0.28370375,0.84542766,0.37944998,0.04436532,0.07875516
4.83541771,0.92598642,0.09322113,0.27952222,0.82476989,0.38003532,0.04345337,0.08123667
4.84142071,0.92530499,0.09678847,0.27574915,0.80478488,0.38207307,0.04248877,0.08443327
4.84742371,0.92753470,0.10088666,0.27246863,0.78585536,0.38555243,0.04150040,0.08831615
4.85342671,0.93262872,0.10543401,0.26973501,0.76828591,0.39041332,0.04051460,0.09284276
4.85942971,0.94042838,0.11033467,0.26757106,0.75229474,0.39654646,0.03955441,0.09795805
4.86543272,0.95066699,0.11548028,0.26596764,0.73800986,0.40379568,0.03863895,0.10359637
4.87143572,0.96297902,0.12075210,0.26488493,0.72546971,0.41196246,0.03778314,0.10968401
4.87743872,0.97691434,0.12602368,0.26425523,0.71462833,0.42081256,0.03699760,0.11614226
4.88344172,0.99195727,0.13116397,0.26398716,0.70536466,0.43008467,0.03628886,0.12289096
4.88944472,1.00754944,0.13604075,0.26397101,0.69749552,0.43950067,0.03565973,0.12985237
4.89544772,1.02311576,0.14052438,0.26408514,0.69079150,0.44877713,0.03510999,0.13695523
4.90145073,1.03809201,0.14449165,0.26420294,0.68499493,0.45763750,0.03463711,0.14413874
4.90745373,1.05195289,0.14782956,0.26420002,0.67983891,0.46582442,0.03423715,0.15135644
4.91345673,1.06423908,0.15043900,0.26396139,0.67506637,0.47311160,0.03390569,0.15857948
4.91945973,1.07458174,0.15223802,0.26338803,0.67044812,0.47931448,0.03363872,0.16579931
4.92546273,1.08272327,0.15316458,0.26240269,0.66579896,0.48429930,0.03343349,0.17302947
4.93146573,1.08853308,0.15317876,0.26095457,0.66099089,0.48798993,0.03328920,0.18030627
4.93746873,1.09201746,0.15226418,0.25902259,0.65596285,0.49037208,0.03320755,0.18768833
4.94347174,1.09332283,0.15042860,0.25661716,0.65072649,0.49149464,0.03319304,0.19525474
4.94947474,1.09273223,0.14770380,0.25378029,0.64536753,0.49146805,0.03325311,0.20310196
4.95547774,1.09065493,0.14414449,0.25058421,0.64004298,0.49045958,0.03339795,0.21133940
4.96148074,1.08760976,0.13982659,0.24712841,0.63497421,0.48868597,0.03364017,0.22008391
4.96748374,1.08420273,0.13484478,0.24353537,0.63043631,0.48640351,0.03399417,0.22945324
4.97348674,1.08110021,0.12930943,0.23994525,0.62674452,0.48389626,0.03447537,0.23955892
4.97948974,1.07899882,0.12334315,0.23650983,0.62423835,0.48146283,0.03509930,0.25049871
4.98549275,1.07859358,0.11707710,0.23338591,0.62326430,0.47940252,0.03588058,0.26234912
4.99149575,1.08054588,0.11064703,0.23072871,0.62415818,0.47800139,0.03683184,0.27515833
4.99749875,1.08545273,0.10418949,0.22868543,0.62722782,0.47751906,0.03796269,0.28893994
5.00350175,1.09381889,0.09783812,0.22738935,0.63273725,0.47817686,0.03927875,0.30366797
5.00950475,1.10603315,0.09172017,0.22695481,0.64089290,0.48014788,0.04078080,0.31927330
5.01550775,1.12234971,0.08595352,0.22747307,0.65183259,0.48354933,0.04246410,0.33564204
5.02151076,1.14287561,0.08064401,0.22900944,0.66561782,0.48843775,0.04431790,0.35261586
5.02751376,1.16756454,0.07588330,0.23160155,0.68222947,0.49480692,0.04632527,0.36999436
5.03351676,1.19621725,0.07174724,0.23525893,0.70156720,0.50258877,0.04846310,0.38753957
5.03951976,1.22848821,0.06829472,0.23996366,0.72345225,0.51165699,0.05070236,0.40498235
5.04552276,1.26389826,0.06556699,0.24567214,0.74763349,0.52183314,0.05300870,0.42203044
5.05152576,1.30185211,0.06358740,0.25231766,0.77379631,0.53289481,0.05534318,0.43837791
5.05752876,1.34166007,0.06236159,0.25981373,0.80157365,0.54458535,0.05766326,0.45371543
5.06353177,1.38256260,0.06187794,0.26805774,0.83055870,0.55662469,0.05992398,0.46774105
5.06953477,1.42375659,0.06210843,0.27693496,0.86031854,0.56872054,0.06207917,0.48017089
5.07553777,1.46442213,0.06300967,0.28632250,0.89040806,0.58057955,0.06408278,0.49074921
5.08154077,1.50374866,0.06452422,0.29609315,0.92038354,0.59191779,0.06589026,0.49925744
5.08754377,1.54095926,0.06658212,0.30611881,0.94981530,0.60247020,0.06745987,0.50552177
5.09354677,1.57533254,0.06910255,0.31627362,0.97829904,0.61199856,0.06875382,0.50941887
5.09954977,1.60622111,0.07199569,0.32643647,1.00546540,0.62029775,0.06973947,0.51087957
5.10555278,1.63306635,0.07516476,0.33649307,1.03098760,0.62720027,0.07039015,0.50989041
5.11155578,1.65540927,0.07850808,0.34633744,1.05458696,0.63257877,0.07068593,0.50649295
5.11755878,1.67289725,0.08192139,0.35587291,1.07603636,0.63634689,0.07061412,0.50078101
5.12356178,1.68528698,0.08530008,0.36501280,1.09516175,0.63845846,0.07016952,0.49289610
5.12956478,1.69244382,0.08854160,0.37368064,1.11184174,0.63890523,0.06935447,0.48302118
5.13556778,1.69433805,0.09154777,0.38181020,1.12600571,0.63771365,0.06817867,0.47137332
5.14157079,1.69103850,0.09422704,0.38934540,1.13763061,0.63494069,0.06665878,0.45819546
5.14757379,1.68270410,0.09649665,0.39624007,1.14673678,0.63066929,0.06481785,0.44374781
5.15357679,1.66957406,0.09828454,0.40245773,1.15338310,0.62500352,0.06268460,0.42829934
5.15957979,1.65195697,0.09953109,0.40797140,1.15766180,0.61806397,0.06029257,0.41211953
5.16558279,1.63021958,0.10019037,0.41276351,1.15969326,0.60998321,0.05767914,0.39547100
5.17158579,1.60477559,0.10023122,0.41682589,1.15962087,0.60090192,0.05488460,0.37860305
5.17758879,1.57607477,0.09963771,0.42015983,1.15760646,0.59096550,0.05195109,0.36174635
5.18359180,1.54459284,0.09840925,0.42277627,1.15382621,0.58032126,0.04892163,0.34510908
5.18959480,1.51082219,0.09656023,0.42469602,1.14846725,0.56911639,0.04583917,0.32887417
5.19559780,1.47526362,0.09411919,0.42595003,1.14172506,0.55749640,0.04274568,0.31319808
5.20160080,1.43841916,0.09112756,0.42657967,1.13380160,0.54560418,0.03968134,0.29821056
5.20760380,1.40078593,0.08763808,0.42663682,1.12490415,0.53357946,0.03668388,0.28401555
5.21360680,1.36285098,0.08371287,0.42618402,1.11524470,0.52155853,0.03378795,0.27069297
5.21960980,1.32508691,0.07942132,0.42529429,1.10503978,0.50967419,0.03102465,0.25830100
5.22561281,1.28794820,0.07483778,0.42405068,1.09451049,0.49805571,0.02842117,0.24687894
5.23161581,1.25186794,0.07003934,0.42254563,1.08388246,0.48682866,0.02600051,0.23645010
5.23761881,1.21725471,0.06510351,0.42087974,1.07338541,0.47611449,0.02378134,0.22702477
5.24362181,1.18448950,0.06010617,0.41916019,1.06325220,0.46602984,0.02177792,0.21860290
5.24962481,1.15392235,0.05511962,0.41749866,1.05371688,0.45668536,0.02000013,0.21117649
5.25562781,1.12586855,0.05021099,0.41600862,1.04501178,0.44818404,0.01845357,0.20473145
5.26163082,1.10060426,0.04544093,0.41480217,1.03736322,0.44061915,0.01713968,0.19924887
5.26763382,1.07836168,0.04086259,0.41398631,1.03098603,0.43407161,0.01605598,0.19470580
5.27363682,1.05932348,0.03652104,0.41365889,1.02607686,0.42860704,0.01519630,0.19107538
5.27963982,1.04361702,0.03245297,0.41390418,1.02280635,0.42427254,0.01455107,0.18832644
5.28564282,1.03130834,0.02868668,0.41478833,1.02131061,0.42109332,0.01410765,0.18642272
5.29164582,1.02239636,0.02524236,0.41635495,1.02168241,0.41906951,0.01385067,0.18532178
5.29764882,1.01680774,0.02213266,0.41862100,1.02396247,0.41817319,0.01376241,0.18497367
5.30365183,1.01439279,0.01936332,0.42157321,1.02813155,0.41834599,0.01382320,0.18531966
5.30965483,1.01492301,0.01693399,0.42516536,1.03410388,0.41949753,0.01401185,0.18629112
5.31565783,1.01809066,0.01483911,0.42931673,1.04172257,0.42150480,0.01430607,0.18780863
5.32166083,1.02351079,0.01306876,0.43391166,1.05075742,0.42421277,0.01468294,0.18978161
5.32766383,1.03072608,0.01160953,0.43880075,1.06090570,0.42743626,0.01511932,0.19210847
5.33366683,1.03921459,0.01044531,0.44380347,1.07179601,0.43096324,0.01559238,0.19467734
5.33966983,1.04840048,0.00955795,0.44871239,1.08299549,0.43455949,0.01607999,0.19736754
5.34567284,1.05766757,0.00892788,0.45329886,1.09402018,0.43797454,0.01656117,0.20005160
5.35167584,1.06637525,0.00853458,0.45731998,1.10434819,0.44094864,0.01701648,0.20259801
5.35767884,1.07387636,0.00835689,0.46052666,1.11343540,0.44322069,0.01742840,0.20487428
5.36368184,1.07953632,0.00837332,0.46267230,1.12073279,0.44453663,0.01778159,0.20675056
5.36968484,1.08275262,0.00856220,0.46352194,1.12570489,0.44465795,0.01806317,0.20810337
5.37568784,1.08297402,0.00890173,0.46286115,1.12784826,0.44337008,0.01826287,0.20881930
5.38169085,1.07971831,0.00937011,0.46050456,1.12670925,0.44049006,0.01837312,0.20879870
5.38769385,1.07258809,0.00994551,0.45630330,1.12190024,0.43587323,0.01838907,0.20795887
5.39369685,1.06128360,0.01060611,0.45015127,1.11311341,0.42941861,0.01830853,0.20623679
5.39969985,1.04561209,0.01133015,0.44198965,1.10013159,0.42107263,0.01813183,0.20359126
5.40570285,1.02549330,0.01209600,0.43180966,1.08283558,0.41083114,0.01786162,0.20000412
5.41170585,1.00096085,0.01288228,0.41965336,1.06120775,0.39873949,0.01750256,0.19548079
5.41770885,0.97215943,0.01366803,0.40561238,1.03533178,0.38489076,0.01706112,0.19004984
5.42371186,0.93933811,0.01443297,0.38982483,1.00538867,0.36942226,0.01654513,0.18376181
5.42971486,0.90284012,0.01515770,0.37247047,0.97164942,0.35251040,0.01596351,0.17668719
5.43571786,0.86308961,0.01582405,0.35376437,0.93446470,0.33436430,0.01532590,0.16891382
5.44172086,0.82057615,0.01641540,0.33394955,0.89425223,0.31521844,0.01464231,0.16054371
5.44772386,0.77583771,0.01691697,0.31328878,0.85148247,0.29532463,0.01392283,0.15168952
5.45372686,0.72944294,0.01731619,0.29205609,0.80666341,0.27494385,0.01317736,0.14247079
5.45972986,0.68197352,0.01760292,0.27052830,0.76032506,0.25433811,0.01241535,0.13301023
5.46573287,0.63400731,0.01776970,0.24897700,0.71300440,0.23376284,0.01164567,0.12343009
5.47173587,0.58610302,0.01781194,0.22766122,0.66523138,0.21346010,0.01087639,0.11384874
5.47773887,0.53878685,0.01772795,0.20682121,0.61751633,0.19365273,0.01011477,0.10437781
5.48374187,0.49254145,0.01751895,0.18667337,0.57033933,0.17453969,0.00936716,0.09511963
5.48974487,0.44779764,0.01718900,0.16740650,0.52414165,0.15629278,0.00863899,0.08616536
5.49574787,0.40492873,0.01674476,0.14917955,0.47931942,0.13905453,0.00793482,0.07759367
5.50175088,0.36424757,0.01619528,0.13212063,0.43621953,0.12293752,0.00725834,0.06946991
5.50775388,0.32600612,0.01555163,0.11632739,0.39513772,0.10802482,0.00661246,0.06184599
5.51375688,0.29039725,0.01482650,0.10186848,0.35631856,0.09437146,0.00599936,0.05476064
5.51975988,0.25755853,0.01403381,0.08878603,0.31995719,0.08200684,0.00542059,0.04824012
5.52576288,0.22757749,0.01318818,0.07709890,0.28620250,0.07093780,0.00487711,0.04229936
5.53176588,0.20049804,0.01230457,0.06680638,0.25516133,0.06115211,0.00436939,0.03694330
5.53776888,0.17632760,0.01139775,0.05789229,0.22690356,0.05262231,0.00389747,0.03216837
5.54377189,0.15504455,0.01048196,0.05032915,0.20146763,0.04530953,0.00346103,0.02796419
5.54977489,0.13660556,0.00957055,0.04408212,0.17886613,0.03916727,0.00305942,0.02431511
5.55577789,0.12095259,0.00867564,0.03911284,0.15909142,0.03414481,0.00269173,0.02120181
5.56178089,0.10801916,0.00780794,0.03538256,0.14212077,0.03019033,0.00235683,0.01860272
5.56778389,0.09773563,0.00697656,0.03285493,0.12792092,0.02725341,0.00205340,0.01649526
5.57378689,0.09003352,0.00618895,0.03149790,0.11645195,0.02528702,0.00177994,0.01485683
5.57978989,0.08484842,0.00545082,0.03128500,0.10767013,0.02424891,0.00153486,0.01366568
5.58579290,0.08212171,0.00476626,0.03219578,0.10152990,0.02410223,0.00131646,0.01290136
5.59179590,0.08180088,0.00413775,0.03421554,0.09798466,0.02481569,0.00112295,0.01254502
5.59779890,0.08383861,0.00356632,0.03733424,0.09698663,0.02636301,0.00095253,0.01257945
5.60380190,0.08819059,0.00305174,0.04154477,0.09848557,0.02872187,0.00080335,0.01298889
5.60980490,0.09481232,0.00259267,0.04684066,0.10242664,0.03187240,0.00067359,0.01375859
5.61580790,0.10365499,0.00218686,0.05321325,0.10874739,0.03579526,0.00056144,0.01487426
5.62181091,0.11466073,0.00183135,0.06064860,0.11737420,0.04046953,0.00046514,0.01632141
5.62781391,0.12775747,0.00152267,0.06912416,0.12821823,0.04587037,0.00038302,0.01808453
5.63381691,0.14285378,0.00125700,0.07860552,0.14117129,0.05196673,0.00031346,0.02014635
5.63981991,0.15983386,0.00103034,0.08904331,0.15610190,0.05871918,0.00025496,0.02248703
5.64582291,0.17855326,0.00083865,0.10037053,0.17285168,0.06607795,0.00020614,0.02508349
5.65182591,0.19883545,0.00067797,0.11250045,0.19123272,0.07398142,0.00016571,0.02790888
5.65782891,0.22046966,0.00054451,0.12532530,0.21102582,0.08235508,0.00013252,0.03093217
5.66383192,0.24321030,0.00043473,0.13871587,0.23198027,0.09111115,0.00010554,0.03411806
5.66983492,0.26677809,0.00034540,0.15252215,0.25381504,0.10014889,0.00008389,0.03742704
5.67583792,0.29086314,0.00027363,0.16657513,0.27622186,0.10935562,0.00006681,0.04081580
5.68184092,0.31512995,0.00021691,0.18068969,0.29886990,0.11860854,0.00005367,0.04423791
5.68784392,0.33922439,0.00017313,0.19466866,0.32141240,0.12777734,0.00004397,0.04764479
5.69384692,0.36278241,0.00014060,0.20830787,0.34349482,0.13672740,0.00003739,0.05098686
5.69984992,0.38544025,0.00011803,0.22140210,0.36476438,0.14532366,0.00003370,0.05421503
5.70585293,0.40684587,0.00010461,0.23375163,0.38488078,0.15343482,0.00003288,0.05728224
5.71185593,0.42667099,0.00009997,0.24516917,0.40352743,0.16093787,0.00003505,0.06014512
5.71785893,0.44462328,0.00010426,0.25548696,0.42042289,0.16772264,0.00004053,0.06276573
5.72386193,0.46045825,0.00011815,0.26456341,0.43533197,0.17369619,0.00004988,0.06511311
5.72986493,0.47398998,0.00014293,0.27228933,0.44807585,0.17878672,0.00006390,0.06716477
5.73586793,0.48510041,0.00018057,0.27859311,0.45854073,0.18294697,0.00008367,0.06890788
5.74187094,0.49374649,0.00023379,0.28344466,0.46668452,0.18615671,0.00011065,0.07034012
5.74787394,0.49996470,0.00030622,0.28685788,0.47254118,0.18842426,0.00014668,0.07147021
5.75387694,0.50387286,0.00040245,0.28889144,0.47622237,0.18978689,0.00019409,0.07231795
5.75987994,0.50566871,0.00052824,0.28964773,0.47791615,0.19031003,0.00025572,0.07291373
5.76588294,0.50562549,0.00069064,0.28927001,0.47788278,0.19008526,0.00033507,0.07329771
5.77188594,0.50408439,0.00089813,0.28793779,0.47644773,0.18922716,0.00043631,0.07351843
5.77788894,0.50144427,0.00116080,0.28586061,0.47399198,0.18786907,0.00056440,0.07363099
5.78389195,0.49814902,0.00149047,0.28327043,0.47094008,0.18615796,0.00072514,0.07369500
5.78989495,0.49467298,0.00190084,0.28041296,0.46774651,0.18424864,0.00092526,0.07377212
5.79589795,0.49150517,0.00240752,0.27753837,0.46488070,0.18229752,0.00117243,0.07392354
5.80190095,0.48913286,0.00302815,0.27489161,0.46281155,0.18045621,0.00147531,0.07420735
5.80790395,0.48802526,0.00378230,0.27270300,0.46199198,0.17886526,0.00184355,0.07467606
5.81390695,0.48861805,0.00469141,0.27117924,0.46284411,0.17764832,0.00228773,0.07537420
5.81990995,0.49129926,0.00577860,0.27049556,0.46574583,0.17690700,0.00281927,0.07633637
5.82591296,0.49639719,0.00706834,0.27078904,0.47101909,0.17671665,0.00345032,0.07758554
5.83191596,0.50417081,0.00858608,0.27215362,0.47892049,0.17712330,0.00419353,0.07913201
5.83791896,0.51480292,0.01035765,0.27463690,0.48963438,0.17814187,0.00506181,0.08097281
5.84392196,0.52839631,0.01240869,0.27823889,0.50326875,0.17975571,0.00606802,0.08309178
5.84992496,0.54497296,0.01476375,0.28291277,0.51985386,0.18191759,0.00722461,0.08546014
5.85592796,0.56447620,0.01744551,0.28856753,0.53934361,0.18455196,0.00854316,0.08803780
5.86193097,0.58677550,0.02047372,0.29507237,0.56161941,0.18755848,0.01003391,0.09077503
5.86793397,0.61167374,0.02386422,0.30226273,0.58649624,0.19081660,0.01170528,0.09361472
5.87393697,0.63891629,0.02762781,0.30994745,0.61373054,0.19419098,0.01356335,0.09649486
5.87993997,0.66820152,0.03176925,0.31791696,0.64302944,0.19753750,0.01561128,0.09935135
5.88594297,0.69919218,0.03628620,0.32595183,0.67406088,0.20070958,0.01784889,0.10212085
5.89194597,0.73152704,0.04116842,0.33383162,0.70646408,0.20356450,0.02027219,0.10474354
5.89794897,0.76483235,0.04639700,0.34134329,0.73986003,0.20596946,0.02287298,0.10716578
5.90395198,0.79873257,0.05194386,0.34828915,0.77386138,0.20780713,0.02563864,0.10934236
5.90995498,0.83285992,0.05777154,0.35449369,0.80808160,0.20898030,0.02855193,0.11123843
5.91595798,0.86686266,0.06383323,0.35980929,0.84214293,0.20941572,0.03159103,0.11283078
5.92196098,0.90041169,0.07007317,0.36412053,0.87568319,0.20906666,0.03472964,0.11410867
5.92796398,0.93320546,0.07642740,0.36734687,0.90836108,0.20791433,0.03793737,0.11507395
5.93396698,0.96497330,0.08282481,0.36944380,0.93986033,0.20596812,0.04118015,0.11574067
5.93996998,0.99547718,0.08918854,0.37040247,0.96989240,0.20326450,0.04442093,0.11613402
5.94597299,1.02451223,0.09543771,0.37024782,0.99819830,0.19986494,0.04762043,0.11628884
5.95197599,1.05190619,0.10148934,0.36903546,1.02454939,0.19585282,0.05073812,0.11624769
5.95797899,1.07751824,0.10726048,0.36684747,1.04874767,0.19132954,0.05373318,0.11605864
5.96398199,1.10123742,0.11267048,0.36378743,1.07062560,0.18641006,0.05656563,0.11577281
5.96998499,1.12298104,0.11764325,0.35997484,1.09004588,0.18121814,0.05919742,0.11544199
5.97598799,1.14269325,0.12210949,0.35553938,1.10690121,0.17588139,0.06159357,0.11511620
5.98199100,1.16034413,0.12600879,0.35061512,1.12111430,0.17052649,0.06372319,0.11484155
5.98799400,1.17592925,0.12929149,0.34533499,1.13263813,0.16527466,0.06556045,0.11465837
5.99399700,1.18946979,0.13192025,0.33982578,1.14145657,0.16023770,0.06708541,0.11459972
6.00000000,1.20101322,0.13387127,0.33420375,1.14758514,0.15551452,0.06828468,0.11469032
