energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.63581791,2.21443970,0.02270504,0.68780946,0.79611138,0.93336926,0.26934545,0.00000000,0.82512511,0.00599838
1.64182091,2.12153912,0.02029637,0.65491126,0.76452888,0.89586361,0.25603521,0.00000000,0.79829322,0.00572550
1.64782391,2.02507042,0.01821220,0.62095389,0.73120747,0.85652326,0.24260733,0.00000000,0.77032414,0.00545419
1.65382691,1.92617751,0.01646064,0.58629549,0.69648614,0.81585101,0.22917482,0.00000000,0.74156488,0.00518767
1.65982991,1.82604859,0.01504754,0.55129294,0.66072844,0.77436202,0.21586009,0.00000000,0.71241964,0.00492945
1.66583292,1.72589321,0.01397718,0.51629445,0.62431546,0.73257407,0.20279185,0.00000000,0.68334275,0.00468319
1.67183592,1.62691980,0.01325287,0.48163289,0.58763834,0.69099811,0.19010197,0.00000000,0.65482996,0.00445270
1.67783892,1.53031392,0.01287736,0.44762020,0.55109055,0.65012965,0.17792231,0.00000000,0.62740819,0.00424186
1.68384192,1.43721788,0.01285308,0.41454298,0.51506020,0.61044080,0.16638174,0.00000000,0.60162392,0.00405449
1.68984492,1.34871192,0.01318223,0.38265922,0.47992279,0.57237335,0.15560324,0.00000000,0.57803062,0.00389434
1.69584792,1.26579725,0.01386666,0.35219635,0.44603442,0.53633267,0.14570124,0.00000000,0.55717541,0.00376496
1.70185093,1.18938094,0.01490753,0.32335031,0.41372587,0.50268266,0.13677930,0.00000000,0.53958517,0.00366962
1.70785393,1.12026286,0.01630483,0.29628575,0.38329757,0.47174142,0.12892793,0.00000000,0.52575253,0.00361121
1.71385693,1.05912453,0.01805671,0.27113704,0.35501556,0.44377788,0.12222284,0.00000000,0.51612198,0.00359216
1.71985993,1.00651991,0.02015873,0.24801007,0.32910854,0.41900914,0.11672335,0.00000000,0.51107652,0.00361436
1.72586293,0.96286810,0.02260304,0.22698450,0.30576602,0.39759845,0.11247126,0.00000000,0.51092514,0.00367906
1.73186593,0.92844804,0.02537746,0.20811641,0.28513746,0.37965396,0.10948991,0.00000000,0.51589163,0.00378680
1.73786893,0.90339516,0.02846468,0.19144110,0.26733243,0.36522806,0.10778360,0.00000000,0.52610509,0.00393735
1.74387194,0.88770018,0.03184150,0.17697594,0.25242169,0.35431747,0.10733742,0.00000000,0.54159255,0.00412969
1.74987494,0.88121018,0.03547824,0.16472303,0.24043903,0.34686398,0.10811733,0.00000000,0.56227413,0.00436190
1.75587794,0.88363216,0.03933834,0.15467174,0.23138383,0.34275610,0.11007071,0.00000000,0.58796110,0.00463124
1.76188094,0.89453915,0.04337820,0.14680077,0.22522423,0.34183149,0.11312727,0.00000000,0.61835720,0.00493412
1.76788394,0.91337915,0.04754732,0.14107999,0.22190063,0.34388039,0.11720032,0.00000000,0.65306329,0.00526615
1.77388694,0.93948679,0.05178878,0.13747168,0.22132964,0.34865007,0.12218854,0.00000000,0.69158559,0.00562221
1.77988994,0.97209780,0.05604001,0.13593149,0.22340811,0.35585013,0.12797807,0.00000000,0.73334736,0.00599656
1.78589295,1.01036598,0.06023389,0.13640874,0.22801717,0.36515891,0.13444492,0.00000000,0.77770377,0.00638294
1.79189595,1.05338238,0.06430017,0.13884643,0.23502621,0.37623067,0.14145779,0.00000000,0.82395959,0.00677476
1.79789895,1.10019621,0.06816713,0.14318068,0.24429648,0.38870345,0.14888096,0.00000000,0.87138912,0.00716523
1.80390195,1.14983677,0.07176344,0.14933986,0.25568428,0.40220745,0.15657743,0.00000000,0.91925754,0.00754756
1.80990495,1.20133561,0.07502016,0.15724334,0.26904361,0.41637354,0.16441201,0.00000000,0.96684288,0.00791516
1.81590795,1.25374817,0.07787282,0.16679997,0.28422799,0.43084173,0.17225430,0.00000000,1.01345749,0.00826181
1.82191096,1.30617390,0.08026333,0.17790636,0.30109154,0.44526916,0.17998151,0.00000000,1.05846811,0.00858184
1.82791396,1.35777398,0.08214194,0.19044511,0.31948912,0.45933734,0.18748079,0.00000000,1.10131336,0.00887032
1.83391696,1.40778597,0.08346883,0.20428309,0.33927560,0.47275827,0.19465127,0.00000000,1.14151793,0.00912315
1.83991996,1.45553461,0.08421548,0.21926984,0.36030421,0.48527933,0.20140547,0.00000000,1.17870245,0.00933720
1.84592296,1.50043847,0.08436562,0.23523642,0.38242413,0.49668655,0.20767010,0.00000000,1.21258868,0.00951033
1.85192596,1.54201221,0.08391582,0.25199458,0.40547745,0.50680623,0.21338632,0.00000000,1.24299950,0.00964146
1.85792896,1.57986443,0.08287558,0.26933671,0.42929569,0.51550501,0.21850938,0.00000000,1.26985399,0.00973053
1.86393197,1.61369168,0.08126702,0.28703644,0.45369626,0.52268824,0.22300767,0.00000000,1.29315755,0.00977842
1.86993497,1.64326905,0.07912412,0.30485016,0.47847898,0.52829701,0.22686139,0.00000000,1.31298798,0.00978687
1.87593797,1.66843822,0.07649152,0.32251937,0.50342316,0.53230399,0.23006087,0.00000000,1.32947823,0.00975833
1.88194097,1.68909397,0.07342312,0.33977413,0.52828555,0.53470843,0.23260469,0.00000000,1.34279700,0.00969584
1.88794397,1.70517029,0.06998024,0.35633731,0.55279934,0.53553072,0.23449775,0.00000000,1.35312843,0.00960282
1.89394697,1.71662702,0.06622976,0.37192977,0.57667466,0.53480679,0.23574956,0.00000000,1.36065225,0.00948291
1.89994997,1.72343831,0.06224210,0.38627620,0.59960065,0.53258288,0.23637267,0.00000000,1.36552571,0.00933980
1.90595298,1.72558350,0.05808922,0.39911153,0.62124927,0.52891082,0.23638159,0.00000000,1.36786851,0.00917710
1.91195598,1.72304140,0.05384272,0.41018761,0.64128085,0.52384429,0.23579213,0.00000000,1.36775165,0.00899814
1.91795898,1.71578808,0.04957213,0.41927997,0.65935124,0.51743614,0.23462138,0.00000000,1.36519111,0.00880595
1.92396198,1.70379865,0.04534344,0.42619423,0.67512041,0.50973694,0.23288809,0.00000000,1.36014667,0.00860312
1.92996498,1.68705248,0.04121789,0.43077202,0.68826209,0.50079470,0.23061374,0.00000000,1.35252596,0.00839183
1.93596798,1.66554178,0.03725111,0.43289606,0.69847415,0.49065581,0.22782394,0.00000000,1.34219346,0.00817380
1.94197099,1.63928252,0.03349257,0.43249410,0.70548911,0.47936690,0.22455014,0.00000000,1.32898381,0.00795036
1.94797399,1.60832695,0.02998542,0.42954158,0.70908430,0.46697748,0.22083167,0.00000000,1.31271855,0.00772251
1.95397699,1.57277666,0.02676654,0.42406285,0.70909124,0.45354305,0.21671758,0.00000000,1.29322510,0.00749101
1.95997999,1.53279508,0.02386696,0.41613081,0.70540353,0.43912829,0.21226850,0.00000000,1.27035672,0.00725645
1.96598299,1.48861829,0.02131238,0.40586499,0.69798292,0.42381017,0.20755803,0.00000000,1.24401201,0.00701943
1.97198599,1.44056335,0.01912398,0.39342820,0.68686322,0.40768052,0.20267365,0.00000000,1.21415285,0.00678058
1.97798899,1.38903312,0.01731920,0.37902174,0.67215164,0.39084796,0.19771704,0.00000000,1.18081931,0.00654072
1.98399200,1.33451719,0.01591266,0.36287948,0.65402762,0.37343878,0.19280348,0.00000000,1.14414081,0.00630091
1.98999500,1.27758843,0.01491691,0.34526107,0.63273894,0.35559688,0.18806060,0.00000000,1.10434257,0.00606251
1.99599800,1.21889524,0.01434322,0.32644451,0.60859543,0.33748250,0.18362606,0.00000000,1.06174712,0.00582720
2.00200100,1.15914954,0.01420211,0.30671833,0.58196044,0.31926994,0.17964457,0.00000000,1.01677050,0.00559697
2.00800400,1.09911107,0.01450366,0.28637391,0.55324048,0.30114416,0.17626398,0.00000000,0.96991367,0.00537411
2.01400700,1.03956853,0.01525774,0.26569795,0.52287345,0.28329663,0.17363082,0.00000000,0.92174923,0.00516116
2.02001001,0.98131848,0.01647375,0.24496562,0.49131608,0.26592042,0.17188522,0.00000000,0.87290445,0.00496076
2.02601301,0.92514288,0.01816029,0.22443445,0.45903099,0.24920489,0.17115558,0.00000000,0.82404139,0.00477562
2.03201601,0.87178616,0.02032449,0.20433919,0.42647398,0.23333028,0.17155311,0.00000000,0.77583513,0.00460837
2.03801901,0.82193302,0.02297108,0.18488782,0.39408217,0.21846225,0.17316648,0.00000000,0.72895126,0.00446144
2.04402201,0.77618766,0.02610135,0.16625868,0.36226317,0.20474687,0.17605687,0.00000000,0.68402357,0.00433692
2.05002501,0.73505547,0.02971191,0.14859881,0.33138597,0.19230609,0.18025363,0.00000000,0.64163323,0.00423648
2.05602801,0.69892787,0.03379337,0.13202342,0.30177362,0.18123401,0.18575074,0.00000000,0.60229003,0.00416125
2.06203102,0.66807082,0.03832912,0.11661641,0.27369791,0.17159403,0.19250439,0.00000000,0.56641672,0.00411174
2.06803402,0.64261755,0.04329406,0.10243187,0.24737622,0.16341707,0.20043175,0.00000000,0.53433687,0.00408775
2.07403702,0.62256570,0.04865361,0.08949631,0.22297042,0.15670077,0.20941110,0.00000000,0.50626676,0.00408842
2.08004002,0.60777897,0.05436300,0.07781154,0.20058772,0.15140997,0.21928340,0.00000000,0.48231136,0.00411215
2.08604302,0.59799321,0.06036679,0.06735801,0.18028334,0.14747810,0.22985533,0.00000000,0.46246463,0.00415668
2.09204602,0.59282674,0.06659891,0.05809849,0.16206468,0.14480976,0.24090376,0.00000000,0.44661377,0.00421913
2.09804902,0.59179454,0.07298312,0.04998177,0.14589675,0.14328414,0.25218153,0.00000000,0.43454727,0.00429610
2.10405203,0.59432579,0.07943399,0.04294646,0.13170854,0.14275929,0.26342435,0.00000000,0.42596633,0.00438377
2.11005503,0.59978411,0.08585834,0.03692461,0.11939999,0.14307706,0.27435868,0.00000000,0.42049893,0.00447807
2.11605803,0.60748993,0.09215719,0.03184512,0.10884926,0.14406853,0.28471023,0.00000000,0.41771630,0.00457479
2.12206103,0.61674407,0.09822817,0.02763680,0.09991999,0.14555970,0.29421274,0.00000000,0.41715069,0.00466975
2.12806403,0.62685181,0.10396822,0.02423110,0.09246839,0.14737735,0.30261683,0.00000000,0.41831412,0.00475896
2.13406703,0.63714658,0.10927661,0.02156443,0.08634969,0.14935474,0.30969839,0.00000000,0.42071719,0.00483879
2.14007004,0.64701242,0.11405804,0.01957999,0.08142407,0.15133708,0.31526629,0.00000000,0.42388732,0.00490608
2.14607304,0.65590439,0.11822578,0.01822920,0.07756168,0.15318643,0.31916895,0.00000000,0.42738580,0.00495830
2.15207604,0.66336627,0.12170467,0.01747270,0.07464676,0.15478600,0.32129968,0.00000000,0.43082299,0.00499363
2.15807904,0.66904474,0.12443372,0.01728082,0.07258071,0.15604359,0.32160030,0.00000000,0.43387126,0.00501103
2.16408204,0.67269966,0.12636845,0.01763373,0.07128423,0.15689411,0.32006310,0.00000000,0.43627503,0.00501029
2.17008504,0.67420995,0.12748255,0.01852109,0.07069831,0.15730104,0.31673091,0.00000000,0.43785788,0.00499207
2.17608804,0.67357494,0.12776893,0.01994137,0.07078427,0.15725683,0.31169535,0.00000000,0.43852618,0.00495780
2.18209105,0.67091098,0.12724009,0.02190077,0.07152289,0.15678211,0.30509331,0.00000000,0.43826946,0.00490971
2.18809405,0.66644364,0.12592774,0.02441185,0.07291258,0.15592393,0.29710180,0.00000000,0.43715740,0.00485067
2.19409705,0.66049570,0.12388164,0.02749179,0.07496690,0.15475294,0.28793144,0.00000000,0.43533366,0.00478414
2.20010005,0.65347143,0.12116788,0.03116053,0.07771136,0.15335968,0.27781886,0.00000000,0.43300687,0.00471396
2.20610305,0.64583785,0.11786639,0.03543858,0.08117977,0.15185013,0.26701830,0.00000000,0.43043919,0.00464426
2.21210605,0.63810376,0.11406808,0.04034479,0.08541020,0.15034078,0.25579283,0.00000000,0.42793293,0.00457925
2.21810905,0.63079733,0.10987157,0.04589400,0.09044079,0.14895322,0.24440551,0.00000000,0.42581590,0.00452306
2.22411206,0.62444330,0.10537970,0.05209480,0.09630558,0.14780877,0.23311089,0.00000000,0.42442599,0.00447959
2.23011506,0.61954063,0.10069598,0.05894728,0.10303037,0.14702308,0.22214707,0.00000000,0.42409578,0.00445233
2.23611806,0.61654159,0.09592120,0.06644110,0.11062905,0.14670110,0.21172877,0.00000000,0.42513771,0.00444422
2.24212106,0.61583307,0.09115017,0.07455375,0.11910030,0.14693257,0.20204149,0.00000000,0.42783041,0.00445755
2.24812406,0.61772087,0.08646896,0.08324924,0.12842491,0.14778825,0.19323700,0.00000000,0.43240684,0.00449383
2.25412706,0.62241756,0.08195255,0.09247729,0.13856391,0.14931687,0.18543033,0.00000000,0.43904449,0.00455377
2.26013007,0.63003433,0.07766306,0.10217292,0.14945736,0.15154318,0.17869818,0.00000000,0.44785807,0.00463720
2.26613307,0.64057692,0.07364861,0.11225669,0.16102417,0.15446686,0.17307876,0.00000000,0.45889490,0.00474312
2.27213607,0.65394598,0.06994277,0.12263553,0.17316263,0.15806258,0.16857305,0.00000000,0.47213291,0.00486968
2.27813907,0.66994126,0.06656467,0.13320405,0.18575195,0.16228087,0.16514728,0.00000000,0.48748139,0.00501429
2.28414207,0.68826967,0.06351964,0.14384650,0.19865445,0.16705004,0.16273644,0.00000000,0.50478413,0.00517369
2.29014507,0.70855649,0.06080036,0.15443910,0.21171852,0.17227881,0.16124863,0.00000000,0.52382471,0.00534407
2.29614807,0.73035922,0.05838848,0.16485282,0.22478207,0.17785957,0.16057004,0.00000000,0.54433361,0.00552118
2.30215108,0.75318321,0.05625643,0.17495638,0.23767647,0.18367213,0.16057027,0.00000000,0.56599663,0.00570052
2.30815408,0.77649852,0.05436960,0.18461944,0.25023060,0.18958769,0.16110782,0.00000000,0.58846421,0.00587747
2.31415708,0.79975707,0.05268848,0.19371579,0.26227501,0.19547300,0.16203545,0.00000000,0.61136122,0.00604740
2.32016008,0.82240939,0.05117089,0.20212635,0.27364595,0.20119438,0.16320529,0.00000000,0.63429672,0.00620589
2.32616308,0.84392043,0.04977402,0.20974202,0.28418909,0.20662147,0.16447342,0.00000000,0.65687340,0.00634882
2.33216608,0.86378368,0.04845636,0.21646606,0.29376285,0.21163067,0.16570398,0.00000000,0.67869632,0.00647248
2.33816908,0.88153338,0.04717936,0.22221615,0.30224118,0.21610805,0.16677245,0.00000000,0.69938086,0.00657369
2.34417209,0.89675442,0.04590873,0.22692578,0.30951576,0.21995177,0.16756829,0.00000000,0.71855959,0.00664987
2.35017509,0.90908986,0.04461553,0.23054524,0.31549760,0.22307385,0.16799678,0.00000000,0.73588818,0.00669910
2.35617809,0.91824611,0.04327677,0.23304196,0.32011806,0.22540140,0.16798018,0.00000000,0.75105026,0.00672014
2.36218109,0.92399578,0.04187582,0.23440044,0.32332924,0.22687731,0.16745810,0.00000000,0.76376143,0.00671243
2.36818409,0.92617870,0.04040245,0.23462159,0.32510400,0.22746042,0.16638738,0.00000000,0.77377249,0.00667612
2.37418709,0.92470110,0.03885256,0.23372186,0.32543548,0.22712529,0.16474142,0.00000000,0.78087203,0.00661200
2.38019010,0.91953356,0.03722776,0.23173188,0.32433640,0.22586164,0.16250909,0.00000000,0.78488859,0.00652148
2.38619310,0.91070800,0.03553473,0.22869509,0.32183815,0.22367355,0.15969339,0.00000000,0.78569248,0.00640655
2.39219610,0.89831402,0.03378448,0.22466609,0.31798978,0.22057843,0.15630987,0.00000000,0.78319733,0.00626972
2.39819910,0.88249490,0.03199149,0.21970909,0.31285697,0.21660605,0.15238501,0.00000000,0.77736144,0.00611395
2.40420210,0.86344349,0.03017293,0.21389631,0.30652104,0.21179736,0.14795457,0.00000000,0.76818882,0.00594262
2.41020510,0.84139815,0.02834778,0.20730650,0.29907801,0.20620342,0.14306197,0.00000000,0.75572997,0.00575946
2.41620810,0.81663868,0.02653612,0.20002363,0.29063773,0.19988436,0.13775680,0.00000000,0.74008218,0.00556849
2.42221111,0.78948248,0.02475844,0.19213562,0.28132300,0.19290832,0.13209344,0.00000000,0.72138923,0.00537399
2.42821411,0.76028059,0.02303509,0.18373331,0.27126882,0.18535046,0.12612982,0.00000000,0.69984042,0.00518043
2.43421711,0.72941368,0.02138581,0.17490948,0.26062145,0.17729195,0.11992627,0.00000000,0.67566859,0.00499246
2.44022011,0.69728783,0.01982939,0.16575801,0.24953743,0.16881901,0.11354455,0.00000000,0.64914731,0.00481482
2.44622311,0.66432994,0.01838346,0.15637311,0.23818253,0.16002181,0.10704695,0.00000000,0.62058684,0.00465230
2.45222611,0.63098269,0.01706436,0.14684863,0.22673038,0.15099345,0.10049544,0.00000000,0.59032921,0.00450971
2.45822911,0.59769899,0.01588703,0.13727734,0.21536095,0.14182883,0.09395094,0.00000000,0.55874218,0.00439176
2.46423212,0.56493591,0.01486507,0.12775030,0.20425885,0.13262343,0.08747255,0.00000000,0.52621243,0.00430304
2.47023512,0.53314811,0.01401074,0.11835624,0.19361129,0.12347215,0.08111693,0.00000000,0.49313807,0.00424788
2.47623812,0.50278097,0.01333504,0.10918094,0.18360602,0.11446808,0.07493760,0.00000000,0.45992077,0.00423032
2.48224112,0.47426337,0.01284774,0.10030663,0.17442895,0.10570130,0.06898432,0.00000000,0.42695775,0.00425393
2.48824412,0.44800064,0.01255746,0.09181154,0.16626186,0.09725776,0.06330257,0.00000000,0.39463398,0.00432176
2.49424712,0.42436750,0.01247167,0.08376935,0.15927992,0.08921826,0.05793302,0.00000000,0.36331481,0.00443619
2.50025013,0.40370163,0.01259669,0.07624890,0.15364937,0.08165752,0.05291108,0.00000000,0.33333944,0.00459882
2.50625313,0.38629773,0.01293763,0.06931388,0.14952523,0.07464347,0.04826660,0.00000000,0.30501523,0.00481040
2.51225613,0.37240255,0.01349833,0.06302264,0.14704916,0.06823666,0.04402366,0.00000000,0.27861320,0.00507070
2.51825913,0.36221088,0.01428120,0.05742807,0.14634745,0.06248992,0.04020041,0.00000000,0.25436478,0.00537842
2.52426213,0.35586263,0.01528716,0.05257759,0.14752928,0.05744808,0.03680910,0.00000000,0.23245975,0.00573121
2.53026513,0.35344111,0.01651538,0.04851312,0.15068505,0.05314801,0.03385622,0.00000000,0.21304541,0.00612555
2.53626813,0.35497249,0.01796316,0.04527108,0.15588490,0.04961859,0.03134272,0.00000000,0.19622686,0.00655684
2.54227114,0.36042630,0.01962575,0.04288231,0.16317744,0.04688093,0.02926435,0.00000000,0.18206820,0.00701942
2.54827414,0.36971699,0.02149617,0.04137196,0.17258842,0.04494851,0.02761201,0.00000000,0.17059457,0.00750663
2.55427714,0.38270631,0.02356504,0.04075918,0.18411960,0.04382738,0.02637229,0.00000000,0.16179459,0.00801098
2.56028014,0.39920634,0.02582047,0.04105675,0.19774755,0.04351628,0.02552789,0.00000000,0.15562336,0.00852426
2.56628314,0.41898312,0.02824791,0.04227043,0.21342253,0.04400666,0.02505816,0.00000000,0.15200544,0.00903777
2.57228614,0.44176053,0.03083014,0.04439819,0.23106736,0.04528266,0.02493958,0.00000000,0.15083799,0.00954251
2.57828914,0.46722440,0.03354720,0.04742936,0.25057632,0.04732097,0.02514625,0.00000000,0.15199369,0.01002941
2.58429215,0.49502676,0.03637641,0.05134354,0.27181427,0.05009051,0.02565030,0.00000000,0.15532363,0.01048960
2.59029515,0.52479000,0.03929243,0.05610952,0.29461587,0.05355218,0.02642237,0.00000000,0.16065984,0.01091460
2.59629815,0.55611115,0.04226741,0.06168431,0.31878523,0.05765854,0.02743191,0.00000000,0.16781790,0.01129663
2.60230115,0.58856617,0.04527112,0.06801214,0.34409599,0.06235348,0.02864761,0.00000000,0.17659927,0.01162873
2.60830415,0.62171431,0.04827123,0.07502387,0.37029208,0.06757210,0.03003770,0.00000000,0.18679382,0.01190503
2.61430715,0.65510281,0.05123361,0.08263656,0.39708932,0.07324070,0.03157030,0.00000000,0.19818240,0.01212083
2.62031016,0.68827191,0.05412268,0.09075361,0.42417790,0.07927710,0.03321381,0.00000000,0.21053980,0.01227275
2.62631316,0.72076039,0.05690192,0.09926538,0.45122610,0.08559119,0.03493729,0.00000000,0.22363801,0.01235880
2.63231616,0.75211182,0.05953433,0.10805034,0.47788502,0.09208593,0.03671088,0.00000000,0.23725002,0.01237835
2.63831916,0.78188141,0.06198305,0.11697695,0.50379467,0.09865872,0.03850633,0.00000000,0.25115407,0.01233215
2.64432216,0.80964368,0.06421206,0.12590602,0.52859112,0.10520321,0.04029747,0.00000000,0.26513837,0.01222226
2.65032516,0.83500080,0.06618683,0.13469375,0.55191474,0.11161140,0.04206086,0.00000000,0.27900626,0.01205192
2.65632816,0.85759139,0.06787513,0.14319525,0.57341920,0.11777618,0.04377634,0.00000000,0.29258147,0.01182544
2.66233117,0.87709971,0.06924777,0.15126836,0.59278109,0.12359407,0.04542766,0.00000000,0.30571358,0.01154802
2.66833417,0.89326464,0.07027941,0.15877782,0.60970968,0.12896810,0.04700305,0.00000000,0.31828298,0.01122563
2.67433717,0.90588834,0.07094927,0.16559937,0.62395635,0.13381076,0.04849575,0.00000000,0.33020551,0.01086476
2.68034017,0.91484389,0.07124185,0.17162382,0.63532347,0.13804673,0.04990441,0.00000000,0.34143601,0.01047231
2.68634317,0.92008154,0.07114751,0.17676064,0.64367194,0.14161549,0.05123335,0.00000000,0.35197079,0.01005537
2.69234617,0.92163302,0.07066291,0.18094118,0.64892721,0.14447338,0.05249271,0.00000000,0.36184857,0.00962110
2.69834917,0.91961358,0.06979140,0.18412098,0.65108325,0.14659527,0.05369828,0.00000000,0.37114969,0.00917654
