energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.28764382,3.19206267,0.01804674,0.21656560,0.67477884,0.00000000,0.58191021,0.00000000,1.10666972,1.86992905
1.29364682,3.15714522,0.01841340,0.21630072,0.66684586,0.00000000,0.57093373,0.00000000,1.08439134,1.85378057
1.29964982,3.11987536,0.01882104,0.21584779,0.65879520,0.00000000,0.56018133,0.00000000,1.06212790,1.83528813
1.30565283,3.08078452,0.01926655,0.21517703,0.65078875,0.00000000,0.54969055,0.00000000,1.04014893,1.81481943
1.31165583,3.04052052,0.01974681,0.21427247,0.64299494,0.00000000,0.53952986,0.00000000,1.01876156,1.79280879
1.31765883,2.99983525,0.02025877,0.21313333,0.63558687,0.00000000,0.52979871,0.00000000,0.99830190,1.76974551
1.32366183,2.95957011,0.02079952,0.21177495,0.62874082,0.00000000,0.52062623,0.00000000,0.97912579,1.74616140
1.32966483,2.92063930,0.02136634,0.21022898,0.62263512,0.00000000,0.51216862,0.00000000,0.96159948,1.72261806
1.33566783,2.88401134,0.02195676,0.20854291,0.61744922,0.00000000,0.50460519,0.00000000,0.94609020,1.69969386
1.34167084,2.85068884,0.02256865,0.20677892,0.61336291,0.00000000,0.49813308,0.00000000,0.93295694,1.67797124
1.34767384,2.82168685,0.02320023,0.20501213,0.61055556,0.00000000,0.49296091,0.00000000,0.92254160,1.65802420
1.35367684,2.79801001,0.02385011,0.20332815,0.60920521,0.00000000,0.48930129,0.00000000,0.91516050,1.64040647
1.35967984,2.78062882,0.02451729,0.20182025,0.60948732,0.00000000,0.48736277,0.00000000,0.91109654,1.62564031
1.36568284,2.77045549,0.02520114,0.20058603,0.61157301,0.00000000,0.48734111,0.00000000,0.91059194,1.61420622
1.37168584,2.76831973,0.02590135,0.19972381,0.61562679,0.00000000,0.48941053,0.00000000,0.91384173,1.60653363
1.37768884,2.77494524,0.02661784,0.19932895,0.62180346,0.00000000,0.49371513,0.00000000,0.92098814,1.60299270
1.38369185,2.79092737,0.02735065,0.19949005,0.63024442,0.00000000,0.50036075,0.00000000,0.93211588,1.60388746
1.38969485,2.81671267,0.02809980,0.20028543,0.64107314,0.00000000,0.50940792,0.00000000,0.94724841,1.60945016
1.39569785,2.85258115,0.02886516,0.20177978,0.65439007,0.00000000,0.52086582,0.00000000,0.96634543,1.61983718
1.40170085,2.89863174,0.02964627,0.20402135,0.67026702,0.00000000,0.53468798,0.00000000,0.98930155,1.63512640
1.40770385,2.95477189,0.03044221,0.20703964,0.68874133,0.00000000,0.55076964,0.00000000,1.01594628,1.65531618
1.41370685,3.02071169,0.03125143,0.21084373,0.70981002,0.00000000,0.56894712,0.00000000,1.04604544,1.68032593
1.41970985,3.09596314,0.03207163,0.21542143,0.73342425,0.00000000,0.58899926,0.00000000,1.07930402,1.70999840
1.42571286,3.17984497,0.03289972,0.22073916,0.75948453,0.00000000,0.61065097,0.00000000,1.11537056,1.74410351
1.43171586,3.27149310,0.03373174,0.22674262,0.78783695,0.00000000,0.63357878,0.00000000,1.15384299,1.78234392
1.43771886,3.36987695,0.03456290,0.23335832,0.81827081,0.00000000,0.65741834,0.00000000,1.19427601,1.82436205
1.44372186,3.47382123,0.03538762,0.24049581,0.85051808,0.00000000,0.68177348,0.00000000,1.23618978,1.86974870
1.44972486,3.58203302,0.03619971,0.24805055,0.88425473,0.00000000,0.70622665,0.00000000,1.27907987,1.91805287
1.45572786,3.69313321,0.03699250,0.25590742,0.91910439,0.00000000,0.73035033,0.00000000,1.32242824,1.96879285
1.46173087,3.80569173,0.03775911,0.26394452,0.95464419,0.00000000,0.75371888,0.00000000,1.36571502,2.02146809
1.46773387,3.91826521,0.03849266,0.27203729,0.99041282,0.00000000,0.77592056,0.00000000,1.40843070,2.07557182
1.47373687,4.02943589,0.03918661,0.28006274,1.02592069,0.00000000,0.79656905,0.00000000,1.45008837,2.13060367
1.47973987,4.13785029,0.03983505,0.28790349,1.06066182,0.00000000,0.81531416,0.00000000,1.49023559,2.18608226
1.48574287,4.24225598,0.04043290,0.29545153,1.09412700,0.00000000,0.83185119,0.00000000,1.52846549,2.24155690
1.49174587,4.34153501,0.04097627,0.30261161,1.12581785,0.00000000,0.84592870,0.00000000,1.56442647,2.29661809
1.49774887,4.43473223,0.04146257,0.30930385,1.15526093,0.00000000,0.85735426,0.00000000,1.59783014,2.35090622
1.50375188,4.52107723,0.04189068,0.31546577,1.18202147,0.00000000,0.86599799,0.00000000,1.62845714,2.40411782
1.50975488,4.59999853,0.04226100,0.32105338,1.20571590,0.00000000,0.87179384,0.00000000,1.65616029,2.45600908
1.51575788,4.67112925,0.04257541,0.32604136,1.22602263,0.00000000,0.87473857,0.00000000,1.68086501,2.50639611
1.52176088,4.73430364,0.04283715,0.33042249,1.24269046,0.00000000,0.87488842,0.00000000,1.70256670,2.55515171
1.52776388,4.78954446,0.04305063,0.33420603,1.25554425,0.00000000,0.87235388,0.00000000,1.72132524,2.60219871
1.53376688,4.83704163,0.04322112,0.33741550,1.26448746,0.00000000,0.86729261,0.00000000,1.73725662,2.64749988
1.53976988,4.87712304,0.04335442,0.34008572,1.26950150,0.00000000,0.85990099,0.00000000,1.75052210,2.69104482
1.54577289,4.91021899,0.04345644,0.34225947,1.27064196,0.00000000,0.85040481,0.00000000,1.76131542,2.73283453
1.55177589,4.93682216,0.04353277,0.34398374,1.26803185,0.00000000,0.83904937,0.00000000,1.76984851,2.77286431
1.55777889,4.95744514,0.04358830,0.34530610,1.26185239,0.00000000,0.82608959,0.00000000,1.77633661,2.81110620
1.56378189,4.97257810,0.04362679,0.34627112,1.25233181,0.00000000,0.81178062,0.00000000,1.78098349,2.84749184
1.56978489,4.98264918,0.04365054,0.34691713,1.23973286,0.00000000,0.79636926,0.00000000,1.78396765,2.88189733
1.57578789,4.98798984,0.04366015,0.34727372,1.22433974,0.00000000,0.78008668,0.00000000,1.78543027,2.91413089
1.58179090,4.98880770,0.04365433,0.34735979,1.20644522,0.00000000,0.76314275,0.00000000,1.78546568,2.94392486
1.58779390,4.98516859,0.04362988,0.34718258,1.18633868,0.00000000,0.74572208,0.00000000,1.78411509,2.97093270
1.59379690,4.97698933,0.04358174,0.34673758,1.16429562,0.00000000,0.72798199,0.00000000,1.78136382,2.99473183
1.59979990,4.96404195,0.04350323,0.34600943,1.14056937,0.00000000,0.71005243,0.00000000,1.77714251,3.01483278
1.60580290,4.94596957,0.04338634,0.34497370,1.11538512,0.00000000,0.69203765,0.00000000,1.77133229,3.03069451
1.61180590,4.92231335,0.04322214,0.34359952,1.08893673,0.00000000,0.67401954,0.00000000,1.76377379,3.04174573
1.61780890,4.89254918,0.04300136,0.34185283,1.06138615,0.00000000,0.65606237,0.00000000,1.75427945,3.04741133
1.62381191,4.85613235,0.04271486,0.33970016,1.03286551,0.00000000,0.63821847,0.00000000,1.74264875,3.04714284
1.62981491,4.81254768,0.04235432,0.33711268,1.00348135,0.00000000,0.62053457,0.00000000,1.72868534,3.04045158
1.63581791,4.76136230,0.04191278,0.33407018,0.97332080,0.00000000,0.60305833,0.00000000,1.71221535,3.02694261
1.64182091,4.70227810,0.04138523,0.33056489,0.94245896,0.00000000,0.58584467,0.00000000,1.69310570,3.00634785
1.64782391,4.63518065,0.04076910,0.32660479,0.91096702,0.00000000,0.56896137,0.00000000,1.67128146,2.97855630
1.65382691,4.56018161,0.04006467,0.32221618,0.87892052,0.00000000,0.55249373,0.00000000,1.64674123,2.94363966
1.65982991,4.47765199,0.03927536,0.31744542,0.84640699,0.00000000,0.53654781,0.00000000,1.61956956,2.90187159
1.66583292,4.38824392,0.03840789,0.31235958,0.81353259,0.00000000,0.52125209,0.00000000,1.58994566,2.85373933
1.67183592,4.29289932,0.03747228,0.30704601,0.78042730,0.00000000,0.50675741,0.00000000,1.55814772,2.79994653
1.67783892,4.19284449,0.03648172,0.30161072,0.74724818,0.00000000,0.49323498,0.00000000,1.52455247,2.74140675
1.68384192,4.08957032,0.03545228,0.29617571,0.71418062,0.00000000,0.48087273,0.00000000,1.48962980,2.67922754
1.68984492,3.98479866,0.03440252,0.29087524,0.68143747,0.00000000,0.46986986,0.00000000,1.45393246,2.61468529
1.69584792,3.88043596,0.03335290,0.28585126,0.64925604,0.00000000,0.46042995,0.00000000,1.41808134,2.54919185
1.70185093,3.77851625,0.03232525,0.28124821,0.61789327,0.00000000,0.45275302,0.00000000,1.38274657,2.48425398
1.70785393,3.68113563,0.03134198,0.27720736,0.58761920,0.00000000,0.44702662,0.00000000,1.34862554,2.42142737
1.71385693,3.59038132,0.03042542,0.27386103,0.55870920,0.00000000,0.44341668,0.00000000,1.31641852,2.36226696
1.71985993,3.50825823,0.02959705,0.27132691,0.53143541,0.00000000,0.44205836,0.00000000,1.28680308,2.30827583
1.72586293,3.43661643,0.02887677,0.26970284,0.50605767,0.00000000,0.44304738,0.00000000,1.26040836,2.26085458
1.73186593,3.37708257,0.02828227,0.26906211,0.48281459,0.00000000,0.44643243,0.00000000,1.23779034,2.22125348
1.73786893,3.33099839,0.02782842,0.26944979,0.46191506,0.00000000,0.45220881,0.00000000,1.21940927,2.19052938
1.74387194,3.29936885,0.02752678,0.27087997,0.44353067,0.00000000,0.46031392,0.00000000,1.20561032,2.16950908
1.74987494,3.28282221,0.02738520,0.27333428,0.42778926,0.00000000,0.47062466,0.00000000,1.19660819,2.15876067
1.75587794,3.28158359,0.02740761,0.27676161,0.41477005,0.00000000,0.48295716,0.00000000,1.19247659,2.15857402
1.76188094,3.29546323,0.02759389,0.28107915,0.40450032,0.00000000,0.49706874,0.00000000,1.19314307,2.16895105
1.76788394,3.32385962,0.02793984,0.28617461,0.39695393,0.00000000,0.51266221,0.00000000,1.19838931,2.18960609
1.77388694,3.36577751,0.02843743,0.29190958,0.39205155,0.00000000,0.52939243,0.00000000,1.20785721,2.21997626
1.77988994,3.41985969,0.02907495,0.29812386,0.38966269,0.00000000,0.54687481,0.00000000,1.22106033,2.25924118
1.78589295,3.48443138,0.02983750,0.30464063,0.38960926,0.00000000,0.56469555,0.00000000,1.23740032,2.30635133
1.79189595,3.55755502,0.03070737,0.31127206,0.39167068,0.00000000,0.58242317,0.00000000,1.25618771,2.36006349
1.79789895,3.63709351,0.03166468,0.31782535,0.39559015,0.00000000,0.59962090,0.00000000,1.27666623,2.41898217
1.80390195,3.72077909,0.03268788,0.32410881,0.40108191,0.00000000,0.61585947,0.00000000,1.29803956,2.48160508
1.80990495,3.80628527,0.03375446,0.32993777,0.40783924,0.00000000,0.63072975,0.00000000,1.31949953,2.54637094
1.81590795,3.89129913,0.03484153,0.33514008,0.41554288,0.00000000,0.64385473,0.00000000,1.34025464,2.61170799
1.82191096,3.97359133,0.03592649,0.33956112,0.42386969,0.00000000,0.65490043,0.00000000,1.35955761,2.67608131
1.82791396,4.05108137,0.03698756,0.34306793,0.43250114,0.00000000,0.66358528,0.00000000,1.37673109,2.73803744
1.83391696,4.12189610,0.03800440,0.34555263,0.44113157,0.00000000,0.66968762,0.00000000,1.39119033,2.79624486
1.83991996,4.18441958,0.03895850,0.34693479,0.44947588,0.00000000,0.67305111,0.00000000,1.40246219,2.84952910
1.84592296,4.23733316,0.03983366,0.34716293,0.45727656,0.00000000,0.67358789,0.00000000,1.41019961,2.89690173
1.85192596,4.27964470,0.04061626,0.34621497,0.46430980,0.00000000,0.67127940,0.00000000,1.41419131,2.93758231
1.85792896,4.31070671,0.04129551,0.34409789,0.47039068,0.00000000,0.66617502,0.00000000,1.41436636,2.97101332
1.86393197,4.33022333,0.04186359,0.34084650,0.47537733,0.00000000,0.65838855,0.00000000,1.41079357,2.99686760
1.86993497,4.33824659,0.04231570,0.33652148,0.47917386,0.00000000,0.64809290,0.00000000,1.40367616,3.01504894
1.87593797,4.33516281,0.04265007,0.33120694,0.48173225,0.00000000,0.63551319,0.00000000,1.39334181,3.02568582
1.88194097,4.32167014,0.04286777,0.32500739,0.48305300,0.00000000,0.62091873,0.00000000,1.38022889,3.02911929
1.88794397,4.29874856,0.04297264,0.31804456,0.48318472,0.00000000,0.60461412,0.00000000,1.36486947,3.02588543
1.89394697,4.26762374,0.04297097,0.31045391,0.48222249,0.00000000,0.58692995,0.00000000,1.34786994,3.01669352
1.89994997,4.22972627,0.04287126,0.30238116,0.48030524,0.00000000,0.56821350,0.00000000,1.32989011,3.00240064
1.90595298,4.18664770,0.04268387,0.29397892,0.47761214,0.00000000,0.54881958,0.00000000,1.31162156,2.98398366
1.91195598,4.14009479,0.04242069,0.28540337,0.47435796,0.00000000,0.52910214,0.00000000,1.29376612,2.96250957
1.91795898,4.09184333,0.04209474,0.27681127,0.47078775,0.00000000,0.50940646,0.00000000,1.27701514,2.93910497
1.92396198,4.04369266,0.04171981,0.26835723,0.46717071,0.00000000,0.49006247,0.00000000,1.26203025,2.91492538
1.92996498,3.99742179,0.04131008,0.26019129,0.46379353,0.00000000,0.47137908,0.00000000,1.24942606,2.89112523
1.93596798,3.95474821,0.04087977,0.25245682,0.46095328,0.00000000,0.45363961,0.00000000,1.23975524,2.86882897
1.94197099,3.91728977,0.04044280,0.24528881,0.45895003,0.00000000,0.43709833,0.00000000,1.23349616,2.84910391
1.94797399,3.88653044,0.04001248,0.23881244,0.45807933,0.00000000,0.42197807,0.00000000,1.23104329,2.83293516
1.95397699,3.86379019,0.03960127,0.23314197,0.45862484,0.00000000,0.40846874,0.00000000,1.23270035,2.82120311
1.95997999,3.85019949,0.03922058,0.22837989,0.46085121,0.00000000,0.39672674,0.00000000,1.23867614,2.81466370
1.96598299,3.84667846,0.03888055,0.22461629,0.46499734,0.00000000,0.38687500,0.00000000,1.24908291,2.81393191
1.97198599,3.85392108,0.03859003,0.22192844,0.47127045,0.00000000,0.37900364,0.00000000,1.26393712,2.81946852
1.97798899,3.87238448,0.03835644,0.22038047,0.47984082,0.00000000,0.37317108,0.00000000,1.28316237,2.83157056
1.98399200,3.90228338,0.03818579,0.22002318,0.49083760,0.00000000,0.36940543,0.00000000,1.30659425,2.85036552
1.98999500,3.94358975,0.03808274,0.22089390,0.50434572,0.00000000,0.36770620,0.00000000,1.33398695,2.87580952
1.99599800,3.99603771,0.03805061,0.22301633,0.52040393,0.00000000,0.36804607,0.00000000,1.36502136,2.90768959
2.00200100,4.05913339,0.03809151,0.22640046,0.53900416,0.00000000,0.37037282,0.00000000,1.39931451,2.94562994
2.00800400,4.13216971,0.03820642,0.23104237,0.56009205,0.00000000,0.37461129,0.00000000,1.43643012,2.98910232
2.01400700,4.21424567,0.03839531,0.23692406,0.58356877,0.00000000,0.38066536,0.00000000,1.47589004,3.03744019
2.02001001,4.30428966,0.03865724,0.24401322,0.60929381,0.00000000,0.38841996,0.00000000,1.51718640,3.08985651
2.02601301,4.40108637,0.03899039,0.25226300,0.63708888,0.00000000,0.39774312,0.00000000,1.55979424,3.14546462
2.03201601,4.50330641,0.03939219,0.26161178,0.66674252,0.00000000,0.40848799,0.00000000,1.60318432,3.20330176
2.03801901,4.60953800,0.03985929,0.27198300,0.69801541,0.00000000,0.42049488,0.00000000,1.64683583,3.26235458
2.04402201,4.71831972,0.04038758,0.28328511,0.73064598,0.00000000,0.43359339,0.00000000,1.69024873,3.32158584
2.05002501,4.82817353,0.04097215,0.29541166,0.76435633,0.00000000,0.44760453,0.00000000,1.73295536,3.37996151
2.05602801,4.93763704,0.04160723,0.30824167,0.79885814,0.00000000,0.46234291,0.00000000,1.77453091,3.43647742
2.06203102,5.04529413,0.04228616,0.32164021,0.83385839,0.00000000,0.47761897,0.00000000,1.81460260,3.49018462
2.06803402,5.14980325,0.04300128,0.33545949,0.86906483,0.00000000,0.49324129,0.00000000,1.85285709,3.54021262
2.07403702,5.24992249,0.04374395,0.34954022,0.90419108,0.00000000,0.50901894,0.00000000,1.88904597,3.58578985
2.08004002,5.34453117,0.04450449,0.36371352,0.93896124,0.00000000,0.52476392,0.00000000,1.92298908,3.62626070
2.08604302,5.43264737,0.04527221,0.37780328,0.97311406,0.00000000,0.54029362,0.00000000,1.95457570,3.66109876
2.09204602,5.51344130,0.04603555,0.39162893,1.00640664,0.00000000,0.55543333,0.00000000,1.98376333,3.68991586
2.09804902,5.58624449,0.04678219,0.40500873,1.03861775,0.00000000,0.57001875,0.00000000,2.01057443,3.71246699
2.10405203,5.65055494,0.04749930,0.41776331,1.06955063,0.00000000,0.58389850,0.00000000,2.03509107,3.72865100
2.11005503,5.70603845,0.04817381,0.42971950,1.09903560,0.00000000,0.59693649,0.00000000,2.05744781,3.73850733
2.11605803,5.75252637,0.04879279,0.44071430,1.12693215,0.00000000,0.60901423,0.00000000,2.07782314,3.74220918
2.12206103,5.79001030,0.04934383,0.45059877,1.15313079,0.00000000,0.62003286,0.00000000,2.09642980,3.74005342
2.12806403,5.81863395,0.04981549,0.45924173,1.17755451,0.00000000,0.62991493,0.00000000,2.11350433,3.73244783
2.13406703,5.83868258,0.05019775,0.46653312,1.20015973,0.00000000,0.63860574,0.00000000,2.12929635,3.71989616
2.14007004,5.85057028,0.05048239,0.47238676,1.22093675,0.00000000,0.64607426,0.00000000,2.14405779,3.70298149
2.14607304,5.85482548,0.05066342,0.47674252,1.23990954,0.00000000,0.65231342,0.00000000,2.15803251,3.68234850
2.15207604,5.85207473,0.05073736,0.47956759,1.25713482,0.00000000,0.65733988,0.00000000,2.17144671,3.65868506
2.15807904,5.84302529,0.05070347,0.48085692,1.27270020,0.00000000,0.66119296,0.00000000,2.18450014,3.63270363
2.16408204,5.82844645,0.05056387,0.48063275,1.28672156,0.00000000,0.66393311,0.00000000,2.19735862,3.60512285
2.17008504,5.80915018,0.05032350,0.47894322,1.29933941,0.00000000,0.66563949,0.00000000,2.21014790,3.57664986
2.17608804,5.78597128,0.04999001,0.47586012,1.31071441,0.00000000,0.66640713,0.00000000,2.22294903,3.54796348
2.18209105,5.75974761,0.04957344,0.47147598,1.32102225,0.00000000,0.66634345,0.00000000,2.23579536,3.51969895
2.18809405,5.73130087,0.04908590,0.46590050,1.33044784,0.00000000,0.66556452,0.00000000,2.24867129,3.49243426
2.19409705,5.70141854,0.04854104,0.45925666,1.33917933,0.00000000,0.66419104,0.00000000,2.26151277,3.46667869
2.20010005,5.67083775,0.04795351,0.45167661,1.34740212,0.00000000,0.66234433,0.00000000,2.27420958,3.44286372
2.20610305,5.64023159,0.04733836,0.44329760,1.35529314,0.00000000,0.66014251,0.00000000,2.28660946,3.42133670
2.21210605,5.61019861,0.04671044,0.43425809,1.36301587,0.00000000,0.65769696,0.00000000,2.29852389,3.40235741
2.21810905,5.58125599,0.04608378,0.42469430,1.37071632,0.00000000,0.65510941,0.00000000,2.30973557,3.38609777
2.22411206,5.55383660,0.04547108,0.41473732,1.37852017,0.00000000,0.65246966,0.00000000,2.32000730,3.37264461
2.23011506,5.52829033,0.04488327,0.40451080,1.38653138,0.00000000,0.64985401,0.00000000,2.32909218,3.36200552
2.23611806,5.50488932,0.04432913,0.39412941,1.39483218,0.00000000,0.64732459,0.00000000,2.33674464,3.35411737
2.24212106,5.48383681,0.04381509,0.38369800,1.40348445,0.00000000,0.64492945,0.00000000,2.34273212,3.34885734
2.24812406,5.46527900,0.04334516,0.37331138,1.41253243,0.00000000,0.64270346,0.00000000,2.34684679,3.34605561
2.25412706,5.44931892,0.04292091,0.36305476,1.42200632,0.00000000,0.64066976,0.00000000,2.34891699,3.34550934
2.26013007,5.43603125,0.04254170,0.35300459,1.43192657,0.00000000,0.63884185,0.00000000,2.34881777,3.34699699
2.26613307,5.42547710,0.04220492,0.34322976,1.44230838,0.00000000,0.63722594,0.00000000,2.34648002,3.35029228
2.27213607,5.41771723,0.04190635,0.33379295,1.45316602,0.00000000,0.63582347,0.00000000,2.34189778,3.35517692
2.27813907,5.41282290,0.04164060,0.32475205,1.46451647,0.00000000,0.63463356,0.00000000,2.33513314,3.36145150
2.28414207,5.41088318,0.04140156,0.31616137,1.47638212,0.00000000,0.63365528,0.00000000,2.32631858,3.36894377
2.29014507,5.41200809,0.04118285,0.30807266,1.48879206,0.00000000,0.63288950,0.00000000,2.31565631,3.37751398
2.29614807,5.41632717,0.04097829,0.30053579,1.50178195,0.00000000,0.63234028,0.00000000,2.30341462,3.38705693
2.30215108,5.42398333,0.04078221,0.29359900,1.51539223,0.00000000,0.63201562,0.00000000,2.28992121,3.39750072
2.30815408,5.43512247,0.04058986,0.28730880,1.52966486,0.00000000,0.63192761,0.00000000,2.27555374,3.40880239
2.31415708,5.44987928,0.04039757,0.28170940,1.54463867,0.00000000,0.63209203,0.00000000,2.26072781,3.42094073
2.32016008,5.46836034,0.04020288,0.27684184,1.56034373,0.00000000,0.63252727,0.00000000,2.24588299,3.43390701
2.32616308,5.49062577,0.04000462,0.27274285,1.57679504,0.00000000,0.63325292,0.00000000,2.23146736,3.44769414
2.33216608,5.51667054,0.03980282,0.26944352,1.59398614,0.00000000,0.63428793,0.00000000,2.21792119,3.46228525
2.33816908,5.54640715,0.03959854,0.26696796,1.61188301,0.00000000,0.63564858,0.00000000,2.20566061,3.47764245
2.34417209,5.57965079,0.03939370,0.26533195,1.63041883,0.00000000,0.63734643,0.00000000,2.19506175,3.49369653
2.35017509,5.61610848,0.03919079,0.26454190,1.64949005,0.00000000,0.63938632,0.00000000,2.18644634,3.51033857
