energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,1.54593706,0.06642641,0.17944457,2.46680135,0.01345429,0.23216537,0.00000000
4.31915958,1.45154070,0.06210673,0.16452907,2.28601448,0.01250520,0.21720533,0.00000000
4.32516258,1.35754233,0.05768121,0.14996041,2.11215419,0.01157871,0.20222036,0.00000000
4.33116558,1.26483501,0.05321213,0.13587850,1.94639529,0.01068288,0.18737303,0.00000000
4.33716858,1.17426370,0.04875873,0.12240457,1.78976879,0.00982500,0.17281765,0.00000000
4.34317159,1.08661257,0.04437581,0.10964017,1.64315070,0.00901146,0.15869782,0.00000000
4.34917459,1.00259383,0.04011262,0.09766677,1.50725295,0.00824767,0.14514449,0.00000000
4.35517759,0.92283830,0.03601198,0.08654612,1.38261674,0.00753804,0.13227453,0.00000000
4.36118059,0.84788799,0.03210969,0.07632112,1.26960841,0.00688594,0.12018979,0.00000000
4.36718359,0.77819074,0.02843428,0.06701715,1.16841804,0.00629372,0.10897668,0.00000000
4.37318659,0.71409694,0.02500699,0.05864384,1.07906084,0.00576271,0.09870617,0.00000000
4.37918959,0.65585858,0.02184199,0.05119702,1.00138136,0.00529328,0.08943419,0.00000000
4.38519260,0.60363025,0.01894682,0.04466086,0.93506061,0.00488488,0.08120230,0.00000000
4.39119560,0.55747227,0.01632299,0.03901002,0.87962597,0.00453611,0.07403863,0.00000000
4.39719860,0.51735567,0.01396674,0.03421172,0.83446389,0.00424482,0.06795891,0.00000000
4.40320160,0.48316887,0.01186982,0.03022771,0.79883523,0.00400821,0.06296754,0.00000000
4.40920460,0.45472581,0.01002038,0.02701589,0.77189309,0.00382290,0.05905863,0.00000000
4.41520760,0.43177536,0.00840374,0.02453182,0.75270292,0.00368505,0.05621698,0.00000000
4.42121061,0.41401165,0.00700330,0.02272981,0.74026450,0.00359050,0.05441883,0.00000000
4.42721361,0.40108501,0.00580122,0.02156377,0.73353550,0.00353485,0.05363255,0.00000000
4.43321661,0.39261331,0.00477912,0.02098769,0.73145610,0.00351358,0.05381905,0.00000000
4.43921961,0.38819333,0.00391870,0.02095593,0.73297396,0.00352214,0.05493203,0.00000000
4.44522261,0.38741181,0.00320217,0.02142322,0.73706917,0.00355612,0.05691813,0.00000000
4.45122561,0.38985600,0.00261267,0.02234447,0.74277814,0.00361124,0.05971694,0.00000000
4.45722861,0.39512329,0.00213457,0.02367454,0.74921598,0.00368353,0.06326092,0.00000000
4.46323162,0.40282984,0.00175365,0.02536783,0.75559643,0.00376935,0.06747550,0.00000000
4.46923462,0.41261786,0.00145724,0.02737792,0.76124874,0.00386548,0.07227907,0.00000000
4.47523762,0.42416148,0.00123429,0.02965733,0.76563084,0.00396913,0.07758332,0.00000000
4.48124062,0.43717112,0.00107535,0.03215726,0.76833830,0.00407801,0.08329371,0.00000000
4.48724362,0.45139615,0.00097253,0.03482762,0.76910876,0.00419029,0.08931031,0.00000000
4.49324662,0.46662606,0.00091944,0.03761713,0.76782163,0.00430465,0.09552887,0.00000000
4.49924962,0.48269010,0.00091105,0.04047370,0.76449309,0.00442021,0.10184237,0.00000000
4.50525263,0.49945545,0.00094361,0.04334495,0.75926668,0.00453654,0.10814283,0.00000000
4.51125563,0.51682425,0.00101450,0.04617902,0.75239997,0.00465355,0.11432340,0.00000000
4.51725863,0.53472958,0.00112212,0.04892543,0.74424786,0.00477147,0.12028086,0.00000000
4.52326163,0.55313063,0.00126571,0.05153618,0.73524343,0.00489079,0.12591811,0.00000000
4.52926463,0.57200748,0.00144528,0.05396686,0.72587731,0.00501212,0.13114692,0.00000000
4.53526763,0.59135560,0.00166146,0.05617786,0.71667650,0.00513621,0.13589052,0.00000000
4.54127064,0.61118045,0.00191541,0.05813546,0.70818379,0.00526376,0.14008615,0.00000000
4.54727364,0.63149251,0.00220870,0.05981296,0.70093871,0.00539548,0.14368728,0.00000000
4.55327664,0.65230280,0.00254323,0.06119156,0.69546106,0.00553190,0.14666551,0.00000000
4.55927964,0.67361935,0.00292115,0.06226110,0.69223763,0.00567342,0.14901194,0.00000000
4.56528264,0.69544458,0.00334480,0.06302058,0.69171284,0.00582022,0.15073809,0.00000000
4.57128564,0.71777387,0.00381664,0.06347840,0.69428359,0.00597228,0.15187612,0.00000000
4.57728864,0.74059519,0.00433923,0.06365233,0.70029846,0.00612933,0.15247849,0.00000000
4.58329165,0.76388998,0.00491518,0.06356923,0.71006109,0.00629087,0.15261693,0.00000000
4.58929465,0.78763504,0.00554714,0.06326445,0.72383727,0.00645624,0.15238094,0.00000000
4.59529765,0.81180533,0.00623778,0.06278108,0.74186519,0.00662460,0.15187560,0.00000000
4.60130065,0.83637747,0.00698984,0.06216885,0.76436786,0.00679502,0.15121904,0.00000000
4.60730365,0.86133371,0.00780611,0.06148299,0.79156672,0.00696649,0.15053945,0.00000000
4.61330665,0.88666597,0.00868944,0.06078285,0.82369520,0.00713802,0.14997187,0.00000000
4.61930965,0.91237967,0.00964285,0.06013047,0.86101097,0.00730869,0.14965481,0.00000000
4.62531266,0.93849695,0.01066947,0.05958907,0.90380575,0.00747767,0.14972669,0.00000000
4.63131566,0.96505899,0.01177262,0.05922155,0.95241132,0.00764432,0.15032242,0.00000000
4.63731866,0.99212697,0.01295585,0.05908892,1.00720086,0.00780816,0.15156992,0.00000000
4.64332166,1.01978153,0.01422289,0.05924885,1.06858464,0.00796897,0.15358688,0.00000000
4.64932466,1.04812036,0.01557767,0.05975421,1.13699962,0.00812670,0.15647762,0.00000000
4.65532766,1.07725391,0.01702423,0.06065166,1.21289264,0.00828155,0.16033017,0.00000000
4.66133067,1.10729904,0.01856664,0.06198039,1.29669732,0.00843388,0.16521361,0.00000000
4.66733367,1.13837082,0.02020887,0.06377086,1.38880532,0.00858419,0.17117562,0.00000000
4.67333667,1.17057261,0.02195455,0.06604371,1.48953262,0.00873303,0.17824036,0.00000000
4.67933967,1.20398472,0.02380674,0.06880874,1.59908250,0.00888096,0.18640661,0.00000000
4.68534267,1.23865222,0.02576762,0.07206410,1.71750650,0.00902846,0.19564628,0.00000000
4.69134567,1.27457235,0.02783814,0.07579554,1.84466572,0.00917582,0.20590334,0.00000000
4.69734867,1.31168223,0.03001759,0.07997602,1.98019430,0.00932307,0.21709321,0.00000000
4.70335168,1.34984767,0.03230325,0.08456545,2.12346770,0.00946992,0.22910268,0.00000000
4.70935468,1.38885369,0.03468990,0.08951076,2.27357779,0.00961563,0.24179056,0.00000000
4.71535768,1.42839767,0.03716949,0.09474633,2.42931720,0.00975904,0.25498890,0.00000000
4.72136068,1.46808563,0.03973071,0.10019472,2.58917455,0.00989845,0.26850515,0.00000000
4.72736368,1.50743238,0.04235879,0.10576788,2.75134227,0.01003170,0.28212507,0.00000000
4.73336668,1.54586586,0.04503526,0.11136868,2.91373768,0.01015611,0.29561654,0.00000000
4.73936968,1.58273597,0.04773791,0.11689292,3.07403790,0.01026858,0.30873423,0.00000000
4.74537269,1.61732785,0.05044089,0.12223161,3.22972793,0.01036562,0.32122499,0.00000000
4.75137569,1.64887939,0.05311495,0.12727368,3.37816095,0.01044352,0.33283399,0.00000000
4.75737869,1.67660250,0.05572786,0.13190885,3.51662875,0.01049838,0.34331129,0.00000000
4.76338169,1.69970737,0.05824498,0.13603074,3.64244004,0.01052634,0.35241876,0.00000000
4.76938469,1.71742887,0.06063002,0.13953993,3.75300323,0.01052366,0.35993703,0.00000000
4.77538769,1.72905383,0.06284589,0.14234702,3.84591045,0.01048693,0.36567218,0.00000000
4.78139070,1.73394814,0.06485572,0.14437548,3.91901903,0.01041319,0.36946195,0.00000000
4.78739370,1.73158226,0.06662386,0.14556410,3.97052665,0.01030008,0.37118113,0.00000000
4.79339670,1.72155403,0.06811705,0.14586909,3.99903676,0.01014597,0.37074592,0.00000000
4.79939970,1.70360755,0.06930540,0.14526553,4.00361113,0.00995008,0.36811697,0.00000000
4.80540270,1.67764723,0.07016348,0.14374831,3.98380704,0.00971249,0.36330104,0.00000000
4.81140570,1.64374627,0.07067118,0.14133226,3.93969738,0.00943425,0.35635104,0.00000000
4.81740870,1.60214913,0.07081452,0.13805173,3.87187272,0.00911734,0.34736459,0.00000000
4.82341171,1.55326786,0.07058622,0.13395936,3.78142550,0.00876463,0.33648106,0.00000000
4.82941471,1.49767249,0.06998608,0.12912436,3.66991713,0.00837982,0.32387717,0.00000000
4.83541771,1.43607603,0.06902119,0.12363018,3.53932976,0.00796737,0.30976152,0.00000000
4.84142071,1.36931465,0.06770583,0.11757172,3.39200535,0.00753233,0.29436811,0.00000000
4.84742371,1.29832427,0.06606128,0.11105234,3.23057481,0.00708021,0.27794929,0.00000000
4.85342671,1.22411451,0.06411531,0.10418060,3.05788076,0.00661684,0.26076838,0.00000000
4.85942971,1.14774125,0.06190153,0.09706701,2.87689748,0.00614821,0.24309228,0.00000000
4.86543272,1.07027912,0.05945866,0.08982093,2.69065126,0.00568026,0.22518442,0.00000000
4.87143572,0.99279488,0.05682958,0.08254759,2.50214470,0.00521881,0.20729832,0.00000000
4.87743872,0.91632289,0.05406039,0.07534561,2.31428748,0.00476937,0.18967188,0.00000000
4.88344172,0.84184340,0.05119935,0.06830476,2.12983597,0.00433703,0.17252280,0.00000000
4.88944472,0.77026425,0.04829593,0.06150433,1.95134322,0.00392640,0.15604493,0.00000000
4.89544772,0.70240651,0.04539975,0.05501190,1.78112020,0.00354149,0.14040591,0.00000000
4.90145073,0.63899395,0.04255970,0.04888273,1.62120859,0.00318573,0.12574587,0.00000000
4.90745373,0.58064647,0.03982303,0.04315949,1.47336459,0.00286191,0.11217720,0.00000000
4.91345673,0.52787706,0.03723457,0.03787256,1.33905289,0.00257218,0.09978528,0.00000000
4.91945973,0.48109181,0.03483609,0.03304060,1.21944930,0.00231808,0.08862996,0.00000000
4.92546273,0.44059258,0.03266568,0.02867151,1.11545054,0.00210058,0.07874771,0.00000000
4.93146573,0.40658151,0.03075726,0.02476358,1.02768908,0.00192012,0.07015417,0.00000000
4.93746873,0.37916675,0.02914016,0.02130680,0.95655144,0.00177665,0.06284689,0.00000000
4.94347174,0.35836899,0.02783885,0.01828424,0.90219791,0.00166968,0.05680825,0.00000000
4.94947474,0.34412802,0.02687262,0.01567346,0.86458236,0.00159837,0.05200811,0.00000000
4.95547774,0.33630906,0.02625544,0.01344791,0.84347075,0.00156150,0.04840640,0.00000000
4.96148074,0.33470849,0.02599575,0.01157810,0.83845746,0.00155759,0.04595527,0.00000000
4.96748374,0.33905886,0.02609645,0.01003283,0.84897885,0.00158488,0.04460087,0.00000000
4.97348674,0.34903311,0.02655476,0.00878012,0.87432395,0.00164137,0.04428472,0.00000000
4.97948974,0.36424812,0.02736226,0.00778805,0.91364241,0.00172486,0.04494460,0.00000000
4.98549275,0.38426778,0.02850492,0.00702541,0.96595028,0.00183293,0.04651508,0.00000000
4.99149575,0.40860587,0.02996318,0.00646223,1.03013424,0.00196297,0.04892766,0.00000000
4.99749875,0.43672903,0.03171211,0.00607014,1.10495531,0.00211219,0.05211063,0.00000000
5.00350175,0.46806020,0.03372164,0.00582257,1.18905298,0.00227764,0.05598875,0.00000000
5.00950475,0.50198283,0.03595689,0.00569494,1.28095082,0.00245619,0.06048280,0.00000000
5.01550775,0.53784611,0.03837855,0.00566472,1.37906449,0.00264457,0.06550914,0.00000000
5.02151076,0.57497151,0.04094339,0.00571139,1.48171301,0.00283941,0.07097936,0.00000000
5.02751376,0.61266064,0.04360494,0.00581640,1.58713392,0.00303721,0.07680012,0.00000000
5.03351676,0.65020457,0.04631413,0.00596316,1.69350258,0.00323446,0.08287323,0.00000000
5.03951976,0.68689442,0.04902019,0.00613691,1.79895599,0.00342760,0.08909603,0.00000000
5.04552276,0.72203309,0.05167154,0.00632465,1.90162063,0.00361316,0.09536217,0.00000000
5.05152576,0.75494787,0.05421683,0.00651511,1.99964409,0.00378775,0.10156271,0.00000000
5.05752876,0.78500350,0.05660593,0.00669868,2.09122962,0.00394813,0.10758761,0.00000000
5.06353177,0.81161533,0.05879112,0.00686739,2.17467271,0.00409131,0.11332757,0.00000000
5.06953477,0.83426205,0.06072807,0.00701486,2.24839846,0.00421460,0.11867612,0.00000000
5.07553777,0.85249764,0.06237702,0.00713637,2.31099851,0.00431562,0.12353196,0.00000000
5.08154077,0.86596190,0.06370368,0.00722885,2.36126617,0.00439245,0.12780139,0.00000000
5.08754377,0.87438932,0.06468015,0.00729091,2.39822839,0.00444359,0.13140082,0.00000000
5.09354677,0.87761587,0.06528573,0.00732295,2.42117331,0.00446803,0.13425912,0.00000000
5.09954977,0.87558340,0.06550748,0.00732717,2.42967225,0.00446529,0.13631990,0.00000000
5.10555278,0.86834152,0.06534065,0.00730770,2.42359535,0.00443541,0.13754339,0.00000000
5.11155578,0.85604687,0.06478896,0.00727069,2.40311996,0.00437896,0.13790801,0.00000000
5.11755878,0.83895984,0.06386456,0.00722440,2.36873169,0.00429703,0.13741146,0.00000000
5.12356178,0.81743881,0.06258792,0.00717935,2.32121786,0.00419118,0.13607132,0.00000000
5.12956478,0.79193226,0.06098741,0.00714839,2.26165366,0.00406342,0.13392511,0.00000000
5.13556778,0.76296890,0.05909878,0.00714687,2.19138150,0.00391617,0.13102976,0.00000000
5.14157079,0.73114639,0.05696441,0.00719275,2.11198441,0.00375215,0.12746060,0.00000000
5.14757379,0.69711883,0.05463250,0.00730667,2.02525436,0.00357437,0.12330983,0.00000000
5.15357679,0.66158365,0.05215612,0.00751205,1.93315664,0.00338604,0.11868456,0.00000000
5.15957979,0.62526823,0.04959214,0.00783513,1.83779141,0.00319049,0.11370446,0.00000000
5.16558279,0.58891656,0.04700022,0.00830490,1.74135367,0.00299108,0.10849918,0.00000000
5.17158579,0.55327641,0.04444170,0.00895306,1.64609260,0.00279118,0.10320552,0.00000000
5.17758879,0.51908714,0.04197852,0.00981377,1.55427133,0.00259407,0.09796454,0.00000000
5.18359180,0.48706842,0.03967224,0.01092331,1.46812770,0.00240289,0.09291860,0.00000000
5.18959480,0.45790988,0.03758296,0.01231964,1.38983688,0.00222058,0.08820844,0.00000000
5.19559780,0.43226179,0.03576845,0.01404175,1.32147582,0.00204985,0.08397044,0.00000000
5.20160080,0.41072665,0.03428319,0.01612882,1.26499000,0.00189316,0.08033390,0.00000000
5.20760380,0.39385162,0.03317758,0.01861925,1.22216224,0.00175264,0.07741857,0.00000000
5.21360680,0.38212164,0.03249707,0.02154945,1.19458360,0.00163015,0.07533238,0.00000000
5.21960980,0.37595311,0.03228143,0.02495249,1.18362614,0.00152717,0.07416931,0.00000000
5.22561281,0.37568794,0.03256398,0.02885662,1.19041744,0.00144490,0.07400753,0.00000000
5.23161581,0.38158798,0.03337083,0.03328363,1.21581676,0.00138416,0.07490771,0.00000000
5.23761881,0.39382962,0.03472020,0.03824724,1.26039313,0.00134546,0.07691158,0.00000000
5.24362181,0.41249879,0.03662175,0.04375139,1.32440549,0.00132898,0.08004068,0.00000000
5.24962481,0.43758628,0.03907587,0.04978879,1.40778554,0.00133455,0.08429541,0.00000000
5.25562781,0.46898374,0.04207321,0.05633946,1.51012405,0.00136170,0.08965435,0.00000000
5.26163082,0.50648053,0.04559413,0.06336968,1.63066149,0.00140965,0.09607386,0.00000000
5.26763382,0.54976170,0.04960839,0.07083127,1.76828414,0.00147731,0.10348817,0.00000000
5.27363682,0.59840767,0.05407499,0.07866123,1.92152682,0.00156329,0.11180975,0.00000000
5.27963982,0.65189569,0.05894224,0.08678204,2.08858321,0.00166596,0.12093026,0.00000000
5.28564282,0.70960370,0.06414805,0.09510240,2.26732480,0.00178338,0.13072199,0.00000000
5.29164582,0.77081664,0.06962058,0.10351861,2.45532917,0.00191341,0.14103980,0.00000000
5.29764882,0.83473557,0.07527909,0.11191657,2.64991774,0.00205370,0.15172366,0.00000000
5.30365183,0.90048962,0.08103526,0.12017434,2.84820312,0.00220169,0.16260167,0.00000000
5.30965483,0.96715068,0.08679472,0.12816517,3.04714520,0.00235472,0.17349362,0.00000000
5.31565783,1.03375068,0.09245895,0.13576098,3.24361507,0.00251000,0.18421489,0.00000000
5.32166083,1.09930104,0.09792735,0.14283613,3.43446496,0.00266471,0.19458075,0.00000000
5.32766383,1.16281389,0.10309964,0.14927136,3.61660239,0.00281602,0.20441076,0.00000000
5.33366683,1.22332430,0.10787831,0.15495764,3.78706576,0.00296118,0.21353329,0.00000000
5.33966983,1.27991299,0.11217112,0.15979994,3.94309913,0.00309755,0.22178987,0.00000000
5.34567284,1.33172854,0.11589355,0.16372061,4.08222320,0.00322267,0.22903930,0.00000000
5.35167584,1.37800853,0.11897121,0.16666224,4.20229975,0.00333434,0.23516131,0.00000000
5.35767884,1.41809865,0.12134183,0.16858993,4.30158734,0.00343062,0.24005973,0.00000000
5.36368184,1.45146921,0.12295710,0.16949277,4.37878576,0.00350994,0.24366486,0.00000000
5.36968484,1.47772836,0.12378399,0.16938451,4.43306780,0.00357109,0.24593514,0.00000000
5.37568784,1.49663154,0.12380565,0.16830342,4.46409700,0.00361327,0.24685802,0.00000000
5.38169085,1.50808687,0.12302183,0.16631118,4.47203099,0.00363613,0.24644987,0.00000000
5.38769385,1.51215626,0.12144872,0.16349111,4.45751031,0.00363974,0.24475522,0.00000000
5.39369685,1.50905225,0.11911829,0.15994555,4.42163352,0.00362461,0.24184503,0.00000000
5.39969985,1.49913071,0.11607722,0.15579269,4.36591971,0.00359164,0.23781446,0.00000000
5.40570285,1.48287975,0.11238523,0.15116292,4.29226016,0.00354214,0.23277991,0.00000000
5.41170585,1.46090523,0.10811323,0.14619484,4.20286119,0.00347776,0.22687569,0.00000000
5.41770885,1.43391353,0.10334102,0.14103114,4.10018048,0.00340044,0.22025035,0.00000000
5.42371186,1.40269206,0.09815493,0.13581451,3.98685937,0.00331235,0.21306281,0.00000000
5.42971486,1.36808838,0.09264525,0.13068371,3.86565360,0.00321584,0.20547853,0.00000000
5.43571786,1.33098849,0.08690377,0.12576995,3.73936495,0.00311338,0.19766572,0.00000000
5.44172086,1.29229519,0.08102139,0.12119375,3.61077578,0.00300747,0.18979178,0.00000000
5.44772386,1.25290704,0.07508584,0.11706234,3.48258874,0.00290059,0.18202006,0.00000000
5.45372686,1.21369866,0.06917979,0.11346759,3.35737297,0.00279516,0.17450697,0.00000000
5.45972986,1.17550288,0.06337918,0.11048471,3.23751814,0.00269345,0.16739949,0.00000000
5.46573287,1.13909519,0.05775188,0.10817147,3.12519715,0.00259756,0.16083320,0.00000000
5.47173587,1.10518081,0.05235684,0.10656813,3.02233779,0.00250937,0.15493062,0.00000000
5.47773887,1.07438462,0.04724344,0.10569791,2.93060345,0.00243051,0.14980005,0.00000000
5.48374187,1.04724390,0.04245137,0.10556790,2.85138232,0.00236236,0.14553468,0.00000000
5.48974487,1.02420399,0.03801068,0.10617049,2.78578438,0.00230600,0.14221214,0.00000000
5.49574787,1.00561642,0.03394222,0.10748497,2.73464506,0.00226225,0.13989414,0.00000000
5.50175088,0.99173944,0.03025828,0.10947940,2.69853433,0.00223165,0.13862636,0.00000000
5.50775388,0.98274040,0.02696336,0.11211253,2.67776966,0.00221447,0.13843849,0.00000000
5.51375688,0.97869951,0.02405520,0.11533563,2.67243148,0.00221073,0.13934426,0.00000000
5.51975988,0.97961467,0.02152571,0.11909430,2.68237967,0.00222024,0.14134152,0.00000000
5.52576288,0.98540664,0.01936204,0.12332995,2.70726974,0.00224257,0.14441232,0.00000000
5.53176588,0.99592444,0.01754759,0.12798107,2.74656785,0.00227709,0.14852300,0.00000000
5.53776888,1.01095040,0.01606295,0.13298421,2.79956376,0.00232301,0.15362426,0.00000000
5.54377189,1.03020484,0.01488674,0.13827462,2.86538161,0.00237938,0.15965128,0.00000000
5.54977489,1.05335012,0.01399636,0.14378657,2.94298854,0.00244508,0.16652398,0.00000000
5.55577789,1.07999436,0.01336860,0.14945349,3.03120166,0.00251887,0.17414745,0.00000000
5.56178089,1.10969478,0.01298019,0.15520785,3.12869436,0.00259939,0.18241258,0.00000000
5.56778389,1.14196114,0.01280811,0.16098100,3.23400312,0.00268516,0.19119709,0.00000000
5.57378689,1.17625958,0.01282992,0.16670298,3.34553608,0.00277460,0.20036693,0.00000000
5.57978989,1.21201734,0.01302394,0.17230237,3.46158508,0.00286604,0.20977815,0.00000000
5.58579290,1.24862871,0.01336936,0.17770641,3.58034217,0.00295775,0.21927923,0.00000000
5.59179590,1.28546263,0.01384629,0.18284134,3.69992196,0.00304795,0.22871396,0.00000000
5.59779890,1.32187215,0.01443581,0.18763301,3.81839029,0.00313483,0.23792467,0.00000000
5.60380190,1.35720582,0.01511997,0.19200792,3.93379957,0.00321661,0.24675598,0.00000000
5.60980490,1.39082093,0.01588178,0.19589454,4.04423019,0.00329153,0.25505866,0.00000000
5.61580790,1.42209832,0.01670523,0.19922506,4.14783711,0.00335791,0.26269372,0.00000000
5.62181091,1.45045822,0.01757524,0.20193722,4.24289988,0.00341422,0.26953638,0.00000000
5.62781391,1.47537649,0.01847775,0.20397649,4.32787399,0.00345908,0.27547982,0.00000000
5.63381691,1.49640044,0.01939966,0.20529814,4.40144076,0.00349131,0.28043851,0.00000000
5.63981991,1.51316340,0.02032888,0.20586934,4.46255324,0.00350998,0.28435080,0.00000000
5.64582291,1.52539698,0.02125430,0.20567091,4.51047488,0.00351445,0.28718084,0.00000000
5.65182591,1.53294040,0.02216583,0.20469882,4.54480854,0.00350435,0.28891946,0.00000000
5.65782891,1.53574596,0.02305431,0.20296510,4.56551331,0.00347964,0.28958408,0.00000000
5.66383192,1.53388021,0.02391149,0.20049821,4.57290761,0.00344062,0.28921755,0.00000000
5.66983492,1.52752054,0.02472992,0.19734275,4.56765726,0.00338788,0.28788593,0.00000000
5.67583792,1.51694704,0.02550285,0.19355843,4.55074867,0.00332230,0.28567539,0.00000000
5.68184092,1.50252999,0.02622411,0.18921846,4.52344757,0.00324505,0.28268823,0.00000000
5.68784392,1.48471343,0.02688795,0.18440720,4.48724510,0.00315751,0.27903828,0.00000000
5.69384692,1.46399565,0.02748892,0.17921735,4.44379348,0.00306123,0.27484602,0.00000000
5.69984992,1.44090751,0.02802172,0.17374674,4.39483433,0.00295790,0.27023340,0.00000000
5.70585293,1.41598967,0.02848112,0.16809484,4.34212316,0.00284928,0.26531888,0.00000000
5.71185593,1.38977008,0.02886188,0.16235914,4.28735372,0.00273713,0.26021277,0.00000000
5.71785893,1.36274259,0.02915872,0.15663178,4.23208604,0.00262317,0.25501321,0.00000000
5.72386193,1.33534811,0.02936637,0.15099625,4.17768167,0.00250903,0.24980285,0.00000000
5.72986493,1.30795894,0.02947965,0.14552467,4.12524930,0.00239618,0.24464647,0.00000000
5.73586793,1.28086721,0.02949361,0.14027552,4.07560327,0.00228593,0.23958962,0.00000000
5.74187094,1.25427773,0.02940375,0.13529214,4.02923689,0.00217936,0.23465823,0.00000000
5.74787394,1.22830566,0.02920622,0.13060181,3.98631150,0.00207734,0.22985926,0.00000000
5.75387694,1.20297871,0.02889809,0.12621572,3.94666155,0.00198051,0.22518217,0.00000000
5.75987994,1.17824378,0.02847760,0.12212959,3.90981500,0.00188926,0.22060129,0.00000000
5.76588294,1.15397739,0.02794442,0.11832495,3.87502783,0.00180379,0.21607874,0.00000000
5.77188594,1.12999919,0.02729985,0.11477110,3.84133048,0.00172406,0.21156777,0.00000000
5.77788894,1.10608785,0.02654701,0.11142743,3.80758397,0.00164988,0.20701637,0.00000000
5.78389195,1.08199825,0.02569091,0.10824615,3.77254274,0.00158092,0.20237095,0.00000000
5.78989495,1.05747924,0.02473849,0.10517518,3.73492126,0.00151671,0.19757982,0.00000000
5.79589795,1.03229099,0.02369859,0.10216110,3.69346140,0.00145672,0.19259646,0.00000000
5.80190095,1.00622115,0.02258178,0.09915193,3.64699769,0.00140038,0.18738228,0.00000000
5.80790395,0.97909922,0.02140018,0.09609971,3.59451773,0.00134710,0.18190889,0.00000000
5.81390695,0.95080847,0.02016714,0.09296278,3.53521543,0.00129632,0.17615982,0.00000000
5.81990995,0.92129509,0.01889698,0.08970749,3.46853519,0.00124751,0.17013153,0.00000000
5.82591296,0.89057438,0.01760455,0.08630954,3.39420549,0.00120023,0.16383389,0.00000000
5.83191596,0.85873379,0.01630487,0.08275468,3.31226080,0.00115409,0.15729000,0.00000000
5.83791896,0.82593289,0.01501275,0.07903902,3.22305148,0.00110885,0.15053547,0.00000000
5.84392196,0.79240048,0.01374241,0.07516868,3.12724123,0.00106434,0.14361728,0.00000000
5.84992496,0.75842905,0.01250714,0.07115913,3.02579287,0.00102051,0.13659220,0.00000000
5.85592796,0.72436692,0.01131901,0.06703407,2.91994273,0.00097742,0.12952490,0.00000000
5.86193097,0.69060845,0.01018866,0.06282405,2.81116508,0.00093523,0.12248585,0.00000000
5.86793397,0.65758280,0.00912510,0.05856487,2.70112781,0.00089420,0.11554914,0.00000000
5.87393697,0.62574150,0.00813564,0.05429593,2.59164096,0.00085468,0.10879014,0.00000000
5.87993997,0.59554550,0.00722585,0.05005849,2.48460003,0.00081706,0.10228330,0.00000000
5.88594297,0.56745197,0.00639960,0.04589406,2.38192588,0.00078180,0.09609998,0.00000000
5.89194597,0.54190121,0.00565912,0.04184292,2.28550338,0.00074940,0.09030647,0.00000000
5.89794897,0.51930426,0.00500515,0.03794283,2.19712074,0.00072036,0.08496218,0.00000000
5.90395198,0.50003138,0.00443716,0.03422804,2.11841163,0.00069520,0.08011814,0.00000000
5.90995498,0.48440171,0.00395346,0.03072848,2.05080198,0.00067438,0.07581571,0.00000000
5.91595798,0.47267460,0.00355149,0.02746936,1.99546332,0.00065837,0.07208572,0.00000000
5.92196098,0.46504256,0.00322806,0.02447095,1.95327409,0.00064757,0.06894784,0.00000000
5.92796398,0.46162623,0.00297953,0.02174868,1.92479051,0.00064230,0.06641033,0.00000000
5.93396698,0.46247144,0.00280211,0.01931347,1.91022777,0.00064285,0.06447027,0.00000000
5.93996998,0.46754842,0.00269202,0.01717224,1.90945252,0.00064938,0.06311394,0.00000000
5.94597299,0.47675321,0.00264580,0.01532861,1.92198667,0.00066201,0.06231775,0.00000000
5.95197599,0.48991126,0.00266047,0.01378371,1.94702277,0.00068074,0.06204940,0.00000000
5.95797899,0.50678298,0.00273376,0.01253710,1.98345014,0.00070550,0.06226931,0.00000000
5.96398199,0.52707130,0.00286429,0.01158761,2.02989107,0.00073613,0.06293243,0.00000000
5.96998499,0.55043072,0.00305181,0.01093434,2.08474577,0.00077238,0.06399008,0.00000000
5.97598799,0.57647782,0.00329736,0.01057745,2.14624435,0.00081395,0.06539210,0.00000000
5.98199100,0.60480268,0.00360347,0.01051895,2.21250405,0.00086046,0.06708890,0.00000000
5.98799400,0.63498088,0.00397433,0.01076340,2.28158945,0.00091148,0.06903360,0.00000000
5.99399700,0.66658578,0.00441593,0.01131836,2.35157355,0.00096653,0.07118401,0.00000000
6.00000000,0.69920036,0.00493625,0.01219476,2.42059723,0.00102511,0.07350439,0.00000000
