energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
4.31315658,2.91534594,2.90007144,0.05174439,0.51757252,0.00000000,0.09509940,1.37545766
4.31915958,2.93935702,2.95607047,0.05240021,0.52132922,0.00000000,0.09531196,1.36786928
4.32516258,2.96035130,3.01236176,0.05304695,0.52480893,0.00000000,0.09536946,1.35776206
4.33116558,2.97880930,3.06935672,0.05369806,0.52813944,0.00000000,0.09527266,1.34544403
4.33716858,2.99524198,3.12744746,0.05436675,0.53145268,0.00000000,0.09502421,1.33124965
4.34317159,3.01016616,3.18697824,0.05506533,0.53487909,0.00000000,0.09462842,1.31552855
4.34917459,3.02407944,3.24821778,0.05580449,0.53854185,0.00000000,0.09409095,1.29863366
4.35517759,3.03743547,3.31133360,0.05659269,0.54255136,0.00000000,0.09341845,1.28090938
4.36118059,3.05062079,3.37636966,0.05743558,0.54700000,0.00000000,0.09261826,1.26268002
4.36718359,3.06393409,3.44322829,0.05833555,0.55195750,0.00000000,0.09169799,1.24423934
4.37318659,3.07756899,3.51165749,0.05929137,0.55746709,0.00000000,0.09066522,1.22584131
4.37918959,3.09160106,3.58124422,0.06029798,0.56354250,0.00000000,0.08952714,1.20769276
4.38519260,3.10597981,3.65141422,0.06134644,0.57016607,0.00000000,0.08829037,1.18994802
4.39119560,3.12052593,3.72143866,0.06242401,0.57728789,0.00000000,0.08696072,1.17270596
4.39719860,3.13493416,3.79044743,0.06351439,0.58482615,0.00000000,0.08554315,1.15600930
4.40320160,3.14878166,3.85744888,0.06459817,0.59266867,0.00000000,0.08404171,1.13984635
4.40920460,3.16154158,3.92135525,0.06565328,0.60067542,0.00000000,0.08245965,1.12415493
4.41520760,3.17260138,3.98101301,0.06665574,0.60868224,0.00000000,0.08079953,1.10882839
4.42121061,3.18128511,4.03523697,0.06758033,0.61650527,0.00000000,0.07906344,1.09372314
4.42721361,3.18687884,4.08284698,0.06840146,0.62394623,0.00000000,0.07725320,1.07866763
4.43321661,3.18865811,4.12270575,0.06909401,0.63079826,0.00000000,0.07537071,1.06347204
4.43921961,3.18591641,4.15375641,0.06963416,0.63685206,0.00000000,0.07341815,1.04793840
4.44522261,3.17799343,4.17505849,0.07000027,0.64190223,0.00000000,0.07139834,1.03187064
4.45122561,3.16430197,4.18582082,0.07017364,0.64575346,0.00000000,0.06931488,1.01508412
4.45722861,3.14435261,4.18543035,0.07013915,0.64822654,0.00000000,0.06717247,0.99741420
4.46323162,3.11777492,4.17347567,0.06988591,0.64916376,0.00000000,0.06497698,0.97872366
4.46923462,3.08433477,4.14976462,0.06940762,0.64843371,0.00000000,0.06273561,0.95890858
4.47523762,3.04394687,4.11433540,0.06870291,0.64593526,0.00000000,0.06045690,0.93790268
4.48124062,2.99668232,4.06746084,0.06777547,0.64160058,0.00000000,0.05815073,0.91567982
4.48724362,2.94277107,4.00964603,0.06663401,0.63539715,0.00000000,0.05582822,0.89225498
4.49324662,2.88259918,3.94161938,0.06529209,0.62732870,0.00000000,0.05350163,0.86768349
4.49924962,2.81670132,3.86431773,0.06376780,0.61743518,0.00000000,0.05118416,0.84205895
4.50525263,2.74574883,3.77886615,0.06208333,0.60579160,0.00000000,0.04888974,0.81550988
4.51125563,2.67053408,3.68655332,0.06026442,0.59250604,0.00000000,0.04663283,0.78819541
4.51725863,2.59195159,3.58880332,0.05833969,0.57771681,0.00000000,0.04442814,0.76030027
4.52326163,2.51097693,3.48714485,0.05633998,0.56158890,0.00000000,0.04229036,0.73202942
4.52926463,2.42864395,3.38317892,0.05429762,0.54430992,0.00000000,0.04023393,0.70360237
4.53526763,2.34602129,3.27854578,0.05224565,0.52608567,0.00000000,0.03827277,0.67524768
4.54127064,2.26418869,3.17489212,0.05021714,0.50713542,0.00000000,0.03642001,0.64719765
4.54727364,2.18421399,3.07383914,0.04824443,0.48768723,0.00000000,0.03468782,0.61968336
4.55327664,2.10713114,2.97695227,0.04635851,0.46797324,0.00000000,0.03308711,0.59293025
4.55927964,2.03391990,2.88571295,0.04458842,0.44822525,0.00000000,0.03162744,0.56715418
4.56528264,1.96548736,2.80149301,0.04296069,0.42867059,0.00000000,0.03031677,0.54255806
4.57128564,1.90265183,2.72553186,0.04149890,0.40952837,0.00000000,0.02916133,0.51932898
4.57728864,1.84612900,2.65891682,0.04022329,0.39100628,0.00000000,0.02816554,0.49763588
4.58329165,1.79652071,2.60256663,0.03915046,0.37329789,0.00000000,0.02733188,0.47762753
4.58929465,1.75430622,2.55721843,0.03829315,0.35658044,0.00000000,0.02666085,0.45943102
4.59529765,1.71983608,2.52341798,0.03766005,0.34101331,0.00000000,0.02615093,0.44315042
4.60130065,1.69332851,2.50151348,0.03725577,0.32673697,0.00000000,0.02579860,0.42886583
4.60730365,1.67486830,2.49165267,0.03708077,0.31387240,0.00000000,0.02559835,0.41663254
4.61330665,1.66440803,2.49378335,0.03713144,0.30252107,0.00000000,0.02554280,0.40648055
4.61930965,1.66177167,2.50765721,0.03740021,0.29276526,0.00000000,0.02562274,0.39841427
4.62531266,1.66666033,2.53283687,0.03787572,0.28466873,0.00000000,0.02582736,0.39241250
4.63131566,1.67866011,2.56870594,0.03854305,0.27827760,0.00000000,0.02614431,0.38842877
4.63731866,1.69725182,2.61448206,0.03938402,0.27362144,0.00000000,0.02656000,0.38639199
4.64332166,1.72182258,2.66923254,0.04037751,0.27071435,0.00000000,0.02705974,0.38620759
4.64932466,1.75167880,2.73189249,0.04149988,0.26955610,0.00000000,0.02762803,0.38775905
4.65532766,1.78606061,2.80128497,0.04272540,0.27013307,0.00000000,0.02824880,0.39090994
4.66133067,1.82415731,2.87614285,0.04402677,0.27241906,0.00000000,0.02890566,0.39550643
4.66733367,1.86512343,2.95513197,0.04537561,0.27637580,0.00000000,0.02958217,0.40138029
4.67333667,1.90809535,3.03687503,0.04674306,0.28195326,0.00000000,0.03026212,0.40835222
4.67933967,1.95220776,3.11997574,0.04810031,0.28908955,0.00000000,0.03092982,0.41623560
4.68534267,1.99660978,3.20304269,0.04941924,0.29771055,0.00000000,0.03157028,0.42484041
4.69134567,2.04048025,3.28471228,0.05067293,0.30772929,0.00000000,0.03216955,0.43397730
4.69734867,2.08304183,3.36367022,0.05183628,0.31904508,0.00000000,0.03271488,0.44346165
4.70335168,2.12357348,3.43867107,0.05288645,0.33154245,0.00000000,0.03319497,0.45311746
4.70935468,2.16142105,3.50855533,0.05380332,0.34509017,0.00000000,0.03360016,0.46278097
4.71535768,2.19600571,3.57226361,0.05456989,0.35954018,0.00000000,0.03392258,0.47230394
4.72136068,2.22683000,3.62884786,0.05517250,0.37472690,0.00000000,0.03415630,0.48155643
4.72736368,2.25348153,3.67747915,0.05560106,0.39046673,0.00000000,0.03429741,0.49042899
4.73336668,2.27563426,3.71745240,0.05584909,0.40655821,0.00000000,0.03434415,0.49883433
4.73936968,2.29304754,3.74818792,0.05591367,0.42278264,0.00000000,0.03429687,0.50670836
4.74537269,2.30556318,3.76923032,0.05579534,0.43890557,0.00000000,0.03415810,0.51401063
4.75137569,2.31310087,3.78024507,0.05549780,0.45467899,0.00000000,0.03393245,0.52072425
4.75737869,2.31565233,3.78101346,0.05502762,0.46984448,0.00000000,0.03362655,0.52685534
4.76338169,2.31327473,3.77142649,0.05439382,0.48413720,0.00000000,0.03324896,0.53243194
4.76938469,2.30608375,3.75147848,0.05360746,0.49729067,0.00000000,0.03280997,0.53750268
4.77538769,2.29424673,3.72126097,0.05268116,0.50904235,0.00000000,0.03232141,0.54213501
4.78139070,2.27797640,3.68095765,0.05162864,0.51913975,0.00000000,0.03179647,0.54641319
4.78739370,2.25752534,3.63084065,0.05046429,0.52734696,0.00000000,0.03124941,0.55043599
4.79339670,2.23318150,3.57126856,0.04920280,0.53345139,0.00000000,0.03069532,0.55431410
4.79939970,2.20526474,3.50268643,0.04785878,0.53727032,0.00000000,0.03014980,0.55816729
4.80540270,2.17412445,3.42562736,0.04644660,0.53865711,0.00000000,0.02962872,0.56212117
4.81140570,2.14013800,3.34071571,0.04498014,0.53750678,0.00000000,0.02914784,0.56630368
4.81740870,2.10370985,3.24867117,0.04347275,0.53376057,0.00000000,0.02872257,0.57084120
4.82341171,2.06527084,3.15031322,0.04193724,0.52740936,0.00000000,0.02836765,0.57585432
4.82941471,2.02527753,3.04656506,0.04038592,0.51849571,0.00000000,0.02809686,0.58145331
4.83541771,1.98421098,2.93845626,0.03883076,0.50711432,0.00000000,0.02792273,0.58773341
4.84142071,1.94257484,2.82712335,0.03728354,0.49341097,0.00000000,0.02785634,0.59477000
4.84742371,1.90089234,2.71380738,0.03575598,0.47757977,0.00000000,0.02790704,0.60261394
4.85342671,1.85970211,2.59984807,0.03425996,0.45985896,0.00000000,0.02808232,0.61128723
4.85942971,1.81955274,2.48667385,0.03280765,0.44052529,0.00000000,0.02838761,0.62077926
4.86543272,1.78099615,2.37578764,0.03141161,0.41988729,0.00000000,0.02882619,0.63104395
4.87143572,1.74457981,2.26874824,0.03008484,0.39827761,0.00000000,0.02939917,0.64199803
4.87743872,1.71083824,2.16714762,0.02884080,0.37604479,0.00000000,0.03010539,0.65352067
4.88344172,1.68028400,2.07258437,0.02769326,0.35354480,0.00000000,0.03094157,0.66545470
4.88944472,1.65339846,1.98663414,0.02665622,0.33113261,0.00000000,0.03190229,0.67760945
4.89544772,1.63062285,1.91081767,0.02574359,0.30915418,0.00000000,0.03298021,0.68976538
4.90145073,1.61234979,1.84656759,0.02496900,0.28793909,0.00000000,0.03416619,0.70168018
4.90745373,1.59891566,1.79519478,0.02434537,0.26779408,0.00000000,0.03544951,0.71309642
4.91345673,1.59059405,1.75785567,0.02388458,0.24899763,0.00000000,0.03681812,0.72375021
4.91945973,1.58759030,1.73552141,0.02359707,0.23179579,0.00000000,0.03825886,0.73338069
4.92546273,1.59003737,1.72895004,0.02349142,0.21639912,0.00000000,0.03975772,0.74173972
4.93146573,1.59799295,1.73866267,0.02357401,0.20298096,0.00000000,0.04130008,0.74860145
4.93746873,1.61143771,1.76492444,0.02384862,0.19167674,0.00000000,0.04287096,0.75377111
4.94347174,1.63027464,1.80773111,0.02431620,0.18258439,0.00000000,0.04445520,0.75709260
4.94947474,1.65432934,1.86680159,0.02497458,0.17576548,0.00000000,0.04603766,0.75845449
4.95547774,1.68335113,1.94157684,0.02581836,0.17124713,0.00000000,0.04760337,0.75779404
4.96148074,1.71701481,2.03122511,0.02683885,0.16902433,0.00000000,0.04913763,0.75509901
4.96748374,1.75492309,2.13465345,0.02802403,0.16906248,0.00000000,0.05062611,0.75040723
4.97348674,1.79660947,2.25052496,0.02935873,0.17130014,0.00000000,0.05205494,0.74380384
4.97948974,1.84154178,2.37728136,0.03082478,0.17565151,0.00000000,0.05341073,0.73541644
4.98549275,1.88912615,2.51316988,0.03240130,0.18200883,0.00000000,0.05468058,0.72540849
4.99149575,1.93871168,2.65627389,0.03406507,0.19024445,0.00000000,0.05585218,0.71397119
4.99749875,1.98959579,2.80454598,0.03579088,0.20021249,0.00000000,0.05691378,0.70131444
5.00350175,2.04103031,2.95584271,0.03755202,0.21175019,0.00000000,0.05785424,0.68765723
5.00950475,2.09222848,3.10795999,0.03932075,0.22467896,0.00000000,0.05866309,0.67321820
5.01550775,2.14237294,3.25866818,0.04106881,0.23880513,0.00000000,0.05933061,0.65820657
5.02151076,2.19062468,3.40574622,0.04276790,0.25392062,0.00000000,0.05984786,0.64281410
5.02751376,2.23613307,3.54701415,0.04439019,0.26980360,0.00000000,0.06020680,0.62720836
5.03351676,2.27804700,3.68036369,0.04590881,0.28621931,0.00000000,0.06040041,0.61152758
5.03951976,2.31552689,3.80378660,0.04729826,0.30292123,0.00000000,0.06042277,0.59587733
5.04552276,2.34775776,3.91540071,0.04853488,0.31965259,0.00000000,0.06026920,0.58032896
5.05152576,2.37396295,4.01347392,0.04959716,0.33614862,0.00000000,0.05993637,0.56491991
5.05752876,2.39341840,4.09644602,0.05046612,0.35213930,0.00000000,0.05942240,0.54965573
5.06353177,2.40546725,4.16294876,0.05112559,0.36735291,0.00000000,0.05872697,0.53451356
5.06953477,2.40953433,4.21182416,0.05156244,0.38152027,0.00000000,0.05785141,0.51944681
5.07553777,2.40514029,4.24214121,0.05176678,0.39437954,0.00000000,0.05679877,0.50439084
5.08154077,2.39191475,4.25321085,0.05173210,0.40568162,0.00000000,0.05557385,0.48926916
5.08754377,2.36960819,4.24459885,0.05145541,0.41519585,0.00000000,0.05418324,0.47399988
5.09354677,2.33810203,4.21613649,0.05093722,0.42271582,0.00000000,0.05263534,0.45850212
5.09954977,2.29741628,4.16792821,0.05018160,0.42806508,0.00000000,0.05094026,0.44270200
5.10555278,2.24771454,4.10035564,0.04919607,0.43110242,0.00000000,0.04910984,0.42653800
5.11155578,2.18930579,4.01407749,0.04799153,0.43172651,0.00000000,0.04715748,0.40996554
5.11755878,2.12264267,3.91002434,0.04658202,0.42987958,0.00000000,0.04509804,0.39296040
5.12356178,2.04831612,3.78938803,0.04498454,0.42554994,0.00000000,0.04294767,0.37552121
5.12956478,1.96704638,3.65360514,0.04321871,0.41877318,0.00000000,0.04072361,0.35767066
5.13556778,1.87967033,3.50433452,0.04130643,0.40963186,0.00000000,0.03844395,0.33945567
5.14157079,1.78712550,3.34342889,0.03927147,0.39825381,0.00000000,0.03612735,0.32094644
5.14757379,1.69043132,3.17290127,0.03713902,0.38480879,0.00000000,0.03379279,0.30223460
5.15357679,1.59066797,2.99488683,0.03493520,0.36950395,0.00000000,0.03145922,0.28343052
5.15957979,1.48895378,2.81160142,0.03268661,0.35257798,0.00000000,0.02914529,0.26466000
5.16558279,1.38642176,2.62529796,0.03041976,0.33429439,0.00000000,0.02686903,0.24606057
5.17158579,1.28419625,2.43822241,0.02816063,0.31493403,0.00000000,0.02464753,0.22777742
5.17758879,1.18337042,2.25257059,0.02593420,0.29478731,0.00000000,0.02249670,0.20995942
5.18359180,1.08498547,2.07044760,0.02376401,0.27414639,0.00000000,0.02043099,0.19275515
5.18959480,0.99001206,1.89383099,0.02167184,0.25329762,0.00000000,0.01846320,0.17630918
5.19559780,0.89933470,1.72453894,0.01967737,0.23251451,0.00000000,0.01660433,0.16075883
5.20160080,0.81373923,1.56420425,0.01779795,0.21205160,0.00000000,0.01486343,0.14623124
5.20760380,0.73390383,1.41425453,0.01604847,0.19213927,0.00000000,0.01324760,0.13284107
5.21360680,0.66039328,1.27589895,0.01444124,0.17297975,0.00000000,0.01176194,0.12068862
5.21960980,0.59365656,1.15012107,0.01298597,0.15474426,0.00000000,0.01040962,0.10985854
5.22561281,0.53402729,1.03767746,0.01168982,0.13757153,0.00000000,0.00919195,0.10041889
5.23161581,0.48172665,0.93910120,0.01055747,0.12156736,0.00000000,0.00810852,0.09242063
5.23761881,0.43686833,0.85470941,0.00959125,0.10680535,0.00000000,0.00715735,0.08589745
5.24362181,0.39946478,0.78461382,0.00879128,0.09332854,0.00000000,0.00633504,0.08086575
5.24962481,0.36943453,0.72873332,0.00815562,0.08115187,0.00000000,0.00563704,0.07732479
5.25562781,0.34660986,0.68680758,0.00768049,0.07026520,0.00000000,0.00505774,0.07525702
5.26163082,0.33074456,0.65841108,0.00736038,0.06063676,0.00000000,0.00459075,0.07462828
5.26763382,0.32152155,0.64296699,0.00718823,0.05221684,0.00000000,0.00422903,0.07538822
5.27363682,0.31856013,0.63976047,0.00715561,0.04494158,0.00000000,0.00396509,0.07747061
5.27963982,0.32142300,0.64795168,0.00725284,0.03873659,0.00000000,0.00379117,0.08079384
5.28564282,0.32962296,0.66658834,0.00746914,0.03352053,0.00000000,0.00369933,0.08526141
5.29164582,0.34262981,0.69461850,0.00779276,0.02920826,0.00000000,0.00368167,0.09076281
5.29764882,0.35987735,0.73090398,0.00821117,0.02571379,0.00000000,0.00373039,0.09717445
5.30365183,0.38077124,0.77423506,0.00871119,0.02295281,0.00000000,0.00383794,0.10436117
5.30965483,0.40469759,0.82334703,0.00927923,0.02084479,0.00000000,0.00399714,0.11217799
5.31565783,0.43103293,0.87693912,0.00990146,0.01931486,0.00000000,0.00420133,0.12047245
5.32166083,0.45915544,0.93369616,0.01056410,0.01829520,0.00000000,0.00444440,0.12908741
5.32766383,0.48845776,0.99231304,0.01125373,0.01772621,0.00000000,0.00472102,0.13786435
5.33366683,0.51836109,1.05152185,0.01195755,0.01755736,0.00000000,0.00502670,0.14664705
5.33966983,0.54833051,1.11012124,0.01266378,0.01774787,0.00000000,0.00535792,0.15528571
5.34567284,0.57789114,1.16700736,0.01336204,0.01826702,0.00000000,0.00571227,0.16364119
5.35167584,0.60664456,1.22120516,0.01404367,0.01909449,0.00000000,0.00608853,0.17158940
5.35767884,0.63428497,1.27189920,0.01470213,0.02022032,0.00000000,0.00648678,0.17902544
5.36368184,0.66061434,1.31846220,0.01533332,0.02164484,0.00000000,0.00690846,0.18586751
5.36968484,0.68555584,1.36048034,0.01593589,0.02337837,0.00000000,0.00735641,0.19206024
5.37568784,0.70916476,1.39777354,0.01651144,0.02544078,0.00000000,0.00783484,0.19757729
5.38169085,0.73163633,1.43040964,0.01706470,0.02786081,0.00000000,0.00834930,0.20242300
5.38769385,0.75330967,1.45871141,0.01760357,0.03067531,0.00000000,0.00890658,0.20663306
5.39369685,0.77466754,1.48325540,0.01813908,0.03392810,0.00000000,0.00951454,0.21027402
5.39969985,0.79633136,1.50486228,0.01868526,0.03766880,0.00000000,0.01018190,0.21344161
5.40570285,0.81905150,1.52457845,0.01925880,0.04195126,0.00000000,0.01091799,0.21625792
5.41170585,0.84369264,1.54364917,0.01987876,0.04683193,0.00000000,0.01173245,0.21886750
5.41770885,0.87121450,1.56348380,0.02056600,0.05236786,0.00000000,0.01263486,0.22143246
5.42371186,0.90264818,1.58561401,0.02134263,0.05861461,0.00000000,0.01363438,0.22412685
5.42971486,0.93906860,1.61164623,0.02223134,0.06562402,0.00000000,0.01473936,0.22713041
5.43571786,0.98156363,1.64320970,0.02325463,0.07344169,0.00000000,0.01595693,0.23062205
5.44172086,1.03120057,1.68190177,0.02443407,0.08210461,0.00000000,0.01729263,0.23477313
5.44772386,1.08899087,1.72923195,0.02578946,0.09163862,0.00000000,0.01875004,0.23974102
5.45372686,1.15585375,1.78656661,0.02733801,0.10205595,0.00000000,0.02033044,0.24566299
5.45972986,1.23257984,1.85507583,0.02909358,0.11335297,0.00000000,0.02203254,0.25265067
5.46573287,1.31979547,1.93568399,0.03106589,0.12550807,0.00000000,0.02385224,0.26078536
5.47173587,1.41792894,2.02902566,0.03325989,0.13847990,0.00000000,0.02578252,0.27011422
5.47773887,1.52717937,2.13540791,0.03567514,0.15220593,0.00000000,0.02781327,0.28064748
5.48374187,1.64748940,2.25478050,0.03830535,0.16660155,0.00000000,0.02993137,0.29235670
5.48974487,1.77852261,2.38671462,0.04113804,0.18155973,0.00000000,0.03212067,0.30517424
5.49574787,1.91964667,2.53039129,0.04415435,0.19695116,0.00000000,0.03436221,0.31899367
5.50175088,2.06992324,2.68459993,0.04732904,0.21262528,0.00000000,0.03663439,0.33367133
5.50775388,2.22810543,2.84774760,0.05063062,0.22841179,0.00000000,0.03891325,0.34902886
5.51375688,2.39264366,3.01787920,0.05402173,0.24412309,0.00000000,0.04117286,0.36485667
5.51975988,2.56170054,3.19270859,0.05745965,0.25955729,0.00000000,0.04338572,0.38091816
5.52576288,2.73317519,3.36966046,0.06089709,0.27450195,0.00000000,0.04552321,0.39695473
5.53176588,2.90473711,3.54592229,0.06428304,0.28873847,0.00000000,0.04755616,0.41269148
5.53776888,3.07386939,3.71850569,0.06756391,0.30204693,0.00000000,0.04945536,0.42784325
5.54377189,3.23792067,3.88431563,0.07068475,0.31421136,0.00000000,0.05119217,0.44212128
5.54977489,3.39416491,4.04022622,0.07359056,0.32502524,0.00000000,0.05273913,0.45523994
5.55577789,3.53986739,4.18316083,0.07622775,0.33429699,0.00000000,0.05407060,0.46692373
5.56178089,3.67235524,4.31017433,0.07854561,0.34185544,0.00000000,0.05516332,0.47691419
5.56778389,3.78909021,4.41853491,0.08049772,0.34755486,0.00000000,0.05599705,0.48497661
5.57378689,3.88774112,4.50580264,0.08204330,0.35127948,0.00000000,0.05655507,0.49090635
5.57978989,3.96625344,4.56990192,0.08314856,0.35294728,0.00000000,0.05682473,0.49453463
5.58579290,4.02291308,4.60918511,0.08378768,0.35251290,0.00000000,0.05679783,0.49573352
5.59179590,4.05640179,4.62248463,0.08394373,0.34996947,0.00000000,0.05647091,0.49441995
5.59779890,4.06584168,4.60915135,0.08360928,0.34534934,0.00000000,0.05584555,0.49055868
5.60380190,4.05082684,4.56907748,0.08278670,0.33872362,0.00000000,0.05492839,0.48416392
5.60980490,4.01144029,4.50270281,0.08148818,0.33020054,0.00000000,0.05373111,0.47529967
5.61580790,3.94825557,4.41100370,0.07973545,0.31992266,0.00000000,0.05227028,0.46407851
5.62181091,3.86232240,4.29546517,0.07755915,0.30806308,0.00000000,0.05056702,0.45065913
5.62781391,3.75513705,4.15803708,0.07499798,0.29482075,0.00000000,0.04864659,0.43524236
5.63381691,3.62859838,4.00107602,0.07209754,0.28041509,0.00000000,0.04653783,0.41806601
5.63981991,3.48495149,3.82727529,0.06890900,0.26508017,0.00000000,0.04427250,0.39939866
5.64582291,3.32672126,3.63958590,0.06548764,0.24905859,0.00000000,0.04188459,0.37953251
5.65182591,3.15663853,3.44113165,0.06189126,0.23259542,0.00000000,0.03940948,0.35877571
5.65782891,2.97756202,3.23512180,0.05817857,0.21593229,0.00000000,0.03688323,0.33744442
5.66383192,2.79239922,3.02476481,0.05440765,0.19930199,0.00000000,0.03434170,0.31585473
5.66983492,2.60402925,2.81318627,0.05063445,0.18292363,0.00000000,0.03181985,0.29431502
5.67583792,2.41523069,2.60335413,0.04691152,0.16699862,0.00000000,0.02935099,0.27311878
5.68184092,2.22861694,2.39801358,0.04328681,0.15170740,0.00000000,0.02696616,0.25253825
5.68784392,2.04658104,2.19963360,0.03980280,0.13720721,0.00000000,0.02469361,0.23281911
5.69384692,1.87125164,2.01036645,0.03649583,0.12363069,0.00000000,0.02255832,0.21417616
5.69984992,1.70446094,1.83202068,0.03339563,0.11108545,0.00000000,0.02058173,0.19679041
5.70585293,1.54772493,1.66604783,0.03052520,0.09965436,0.00000000,0.01878147,0.18080723
5.71185593,1.40223567,1.51354192,0.02790086,0.08939665,0.00000000,0.01717126,0.16633580
5.71785893,1.26886489,1.37525097,0.02553249,0.08034961,0.00000000,0.01576093,0.15344968
5.72386193,1.14817759,1.25159877,0.02342402,0.07253074,0.00000000,0.01455644,0.14218842
5.72986493,1.04045426,1.14271509,0.02157402,0.06594019,0.00000000,0.01356006,0.13255991
5.73586793,0.94571988,1.04847242,0.01997643,0.06056355,0.00000000,0.01277056,0.12454362
5.74187094,0.86377783,0.96852707,0.01862133,0.05637452,0.00000000,0.01218346,0.11809418
5.74787394,0.79424688,0.90236252,0.01749576,0.05333770,0.00000000,0.01179136,0.11314542
5.75387694,0.73659952,0.84933314,0.01658457,0.05141118,0.00000000,0.01158422,0.10961455
5.75987994,0.69019985,0.80870656,0.01587120,0.05054887,0.00000000,0.01154972,0.10740641
5.76588294,0.65433983,0.77970309,0.01533841,0.05070270,0.00000000,0.01167362,0.10641755
5.77188594,0.62827246,0.76153102,0.01496895,0.05182431,0.00000000,0.01194011,0.10654023
5.77788894,0.61124123,0.75341685,0.01474613,0.05386661,0.00000000,0.01233222,0.10766605
5.78389195,0.60250507,0.75462978,0.01465432,0.05678478,0.00000000,0.01283218,0.10968929
5.78989495,0.60135834,0.76450015,0.01467926,0.06053706,0.00000000,0.01342181,0.11250982
5.79589795,0.60714588,0.78243155,0.01480834,0.06508514,0.00000000,0.01408291,0.11603562
5.80190095,0.61927297,0.80790685,0.01503078,0.07039420,0.00000000,0.01479767,0.12018488
5.80790395,0.63721061,0.84048839,0.01533763,0.07643266,0.00000000,0.01554900,0.12488754
5.81390695,0.66049619,0.87981270,0.01572180,0.08317166,0.00000000,0.01632094,0.13008646
5.81990995,0.68873030,0.92558050,0.01617789,0.09058424,0.00000000,0.01709898,0.13573801
5.82591296,0.72157003,0.97754263,0.01670203,0.09864440,0.00000000,0.01787032,0.14181221
5.83191596,0.75871940,1.03548273,0.01729166,0.10732588,0.00000000,0.01862417,0.14829231
5.83791896,0.79991761,1.09919762,0.01794521,0.11660102,0.00000000,0.01935191,0.15517390
5.84392196,0.84492576,1.16847634,0.01866181,0.12643936,0.00000000,0.02004719,0.16246342
5.84992496,0.89351273,1.24307888,0.01944097,0.13680652,0.00000000,0.02070598,0.17017627
5.85592796,0.94544092,1.32271564,0.02028219,0.14766298,0.00000000,0.02132650,0.17833435
5.86193097,1.00045253,1.40702866,0.02118472,0.15896323,0.00000000,0.02190908,0.18696326
5.86793397,1.05825706,1.49557556,0.02214716,0.17065503,0.00000000,0.02245593,0.19608908
5.87393697,1.11852066,1.58781717,0.02316724,0.18267911,0.00000000,0.02297084,0.20573499
5.87993997,1.18085778,1.68310953,0.02424155,0.19496919,0.00000000,0.02345876,0.21591763
5.88594297,1.24482569,1.78070092,0.02536539,0.20745248,0.00000000,0.02392540,0.22664357
5.89194597,1.30992216,1.87973431,0.02653261,0.22005052,0.00000000,0.02437676,0.23790587
5.89794897,1.37558655,1.97925533,0.02773557,0.23268049,0.00000000,0.02481864,0.24968096
5.90395198,1.44120423,2.07822580,0.02896518,0.24525690,0.00000000,0.02525617,0.26192599
5.90995498,1.50611454,2.17554216,0.03021090,0.25769351,0.00000000,0.02569340,0.27457687
5.91595798,1.56962168,2.27005850,0.03146099,0.26990548,0.00000000,0.02613291,0.28754699
5.92196098,1.63100835,2.36061300,0.03270264,0.28181162,0.00000000,0.02657551,0.30072692
5.92796398,1.68955152,2.44605682,0.03392230,0.29333648,0.00000000,0.02702009,0.31398509
5.93396698,1.74453963,2.52528421,0.03510593,0.30441234,0.00000000,0.02746346,0.32716945
5.93996998,1.79529047,2.59726231,0.03623939,0.31498075,0.00000000,0.02790044,0.34011028
5.94597299,1.84116901,2.66105959,0.03730879,0.32499365,0.00000000,0.02832398,0.35262391
5.95197599,1.88160422,2.71587128,0.03830083,0.33441389,0.00000000,0.02872540,0.36451744
5.95797899,1.91610434,2.76104101,0.03920314,0.34321516,0.00000000,0.02909479,0.37559419
5.96398199,1.94426974,2.79607738,0.04000463,0.35138112,0.00000000,0.02942136,0.38565979
5.96998499,1.96580293,2.82066505,0.04069571,0.35890409,0.00000000,0.02969405,0.39452864
5.97598799,1.98051535,2.83466987,0.04126854,0.36578299,0.00000000,0.02990198,0.40203054
5.98199100,1.98833071,2.83813800,0.04171721,0.37202094,0.00000000,0.03003506,0.40801714
5.98799400,1.98928488,2.83128936,0.04203775,0.37762256,0.00000000,0.03008452,0.41236815
5.99399700,1.98352251,2.81450592,0.04222827,0.38259115,0.00000000,0.03004339,0.41499675
6.00000000,1.97129069,2.78831574,0.04228883,0.38692597,0.00000000,0.02990698,0.41585424
