energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.00550275,7.14863061,0.01524893,0.32601572,0.01959536,0.00000000,2.36805485,0.00000000,2.02939371,3.45275000
1.01150575,7.16114273,0.01488597,0.32243479,0.01945086,0.00000000,2.38848149,0.00000000,2.03447457,3.48173287
1.01750875,7.16065346,0.01452890,0.31856153,0.01926534,0.00000000,2.39904952,0.00000000,2.03909877,3.50392890
1.02351176,7.14718407,0.01418233,0.31445394,0.01903960,0.00000000,2.39956029,0.00000000,2.04301755,3.51892535
1.02951476,7.12088287,0.01385129,0.31016636,0.01877489,0.00000000,2.39000428,0.00000000,2.04597814,3.52641523
1.03551776,7.08202426,0.01354098,0.30574813,0.01847297,0.00000000,2.37055936,0.00000000,2.04773257,3.52620744
1.04152076,7.03100454,0.01325660,0.30124248,0.01813608,0.00000000,2.34158323,0.00000000,2.04804635,3.51823352
1.04752376,6.96833484,0.01300317,0.29668565,0.01776693,0.00000000,2.30360027,0.00000000,2.04670684,3.50255064
1.05352676,6.89463146,0.01278525,0.29210622,0.01736869,0.00000000,2.25728367,0.00000000,2.04353086,3.47934088
1.05952976,6.81060414,0.01260680,0.28752475,0.01694493,0.00000000,2.20343346,0.00000000,2.03837165,3.44890694
1.06553277,6.71704317,0.01247098,0.28295366,0.01649967,0.00000000,2.14295168,0.00000000,2.03112480,3.41166452
1.07153577,6.61480620,0.01238005,0.27839749,0.01603725,0.00000000,2.07681567,0.00000000,2.02173329,3.36813200
1.07753877,6.50480553,0.01233521,0.27385341,0.01556235,0.00000000,2.00605076,0.00000000,2.01019164,3.31891788
1.08354177,6.38799678,0.01233656,0.26931205,0.01507995,0.00000000,1.93170338,0.00000000,1.99654904,3.26470681
1.08954477,6.26536949,0.01238310,0.26475865,0.01459522,0.00000000,1.85481566,0.00000000,1.98091162,3.20624477
1.09554777,6.13794006,0.01247274,0.26017438,0.01411353,0.00000000,1.77640240,0.00000000,1.96344388,3.14432412
1.10155078,6.00674700,0.01260239,0.25553793,0.01364036,0.00000000,1.69743115,0.00000000,1.94436901,3.07976896
1.10755378,5.87284834,0.01276806,0.25082713,0.01318122,0.00000000,1.61880569,0.00000000,1.92396830,3.01342122
1.11355678,5.73732053,0.01296503,0.24602074,0.01274163,0.00000000,1.54135340,0.00000000,1.90257923,2.94612771
1.11955978,5.60125803,0.01318804,0.24110006,0.01232695,0.00000000,1.46581633,0.00000000,1.88059229,2.87872819
1.12556278,5.46577266,0.01343144,0.23605052,0.01194239,0.00000000,1.39284595,0.00000000,1.85844607,2.81204443
1.13156578,5.33199165,0.01368950,0.23086299,0.01159287,0.00000000,1.32300116,0.00000000,1.83662069,2.74687005
1.13756878,5.20105333,0.01395653,0.22553489,0.01128292,0.00000000,1.25674909,0.00000000,1.81562929,2.68396088
1.14357179,5.07409973,0.01422716,0.22007087,0.01101658,0.00000000,1.19446825,0.00000000,1.79600757,2.62402569
1.14957479,4.95226548,0.01449648,0.21448319,0.01079732,0.00000000,1.13645338,0.00000000,1.77830142,2.56771710
1.15557779,4.83666290,0.01476023,0.20879170,0.01062790,0.00000000,1.08292144,0.00000000,1.76305286,2.51562244
1.16158079,4.72836337,0.01501495,0.20302342,0.01051032,0.00000000,1.03401830,0.00000000,1.75078466,2.46825481
1.16758379,4.62837568,0.01525803,0.19721179,0.01044566,0.00000000,0.98982571,0.00000000,1.74198400,2.42604435
1.17358679,4.53762241,0.01548779,0.19139570,0.01043409,0.00000000,0.95036814,0.00000000,1.73708598,2.38933011
1.17958979,4.45691554,0.01570348,0.18561823,0.01047476,0.00000000,0.91561935,0.00000000,1.73645750,2.35835307
1.18559280,4.38693291,0.01590529,0.17992533,0.01056578,0.00000000,0.88550858,0.00000000,1.74038242,2.33325065
1.19159580,4.32819712,0.01609422,0.17436447,0.01070422,0.00000000,0.85992620,0.00000000,1.74904866,2.31405354
1.19759880,4.28105840,0.01627204,0.16898338,0.01088616,0.00000000,0.83872902,0.00000000,1.76253799,2.30068526
1.20360180,4.24568286,0.01644110,0.16382886,0.01110670,0.00000000,0.82174521,0.00000000,1.78081924,2.29296488
1.20960480,4.22204713,0.01660423,0.15894596,0.01136012,0.00000000,0.80877896,0.00000000,1.80374511,2.29061337
1.21560780,4.20994006,0.01676453,0.15437729,0.01163994,0.00000000,0.79961492,0.00000000,1.83105308,2.29326350
1.22161081,4.20897153,0.01692523,0.15016271,0.01193911,0.00000000,0.79402257,0.00000000,1.86237043,2.30047321
1.22761381,4.21858812,0.01708948,0.14633926,0.01225018,0.00000000,0.79176036,0.00000000,1.89722295,2.31174204
1.23361681,4.23809466,0.01726018,0.14294138,0.01256547,0.00000000,0.79257979,0.00000000,1.93504729,2.32652991
1.23961981,4.26668039,0.01743983,0.14000134,0.01287729,0.00000000,0.79622911,0.00000000,1.97520601,2.34427738
1.24562281,4.30344812,0.01763039,0.13754976,0.01317813,0.00000000,0.80245673,0.00000000,2.01700483,2.36442619
1.25162581,4.34744434,0.01783315,0.13561621,0.01346084,0.00000000,0.81101402,0.00000000,2.05971109,2.38643914
1.25762881,4.39768860,0.01804861,0.13422975,0.01371883,0.00000000,0.82165745,0.00000000,2.10257257,2.40981782
1.26363182,4.45320001,0.01827648,0.13341929,0.01394620,0.00000000,0.83414989,0.00000000,2.14483592,2.43411729
1.26963482,4.51301939,0.01851556,0.13321373,0.01413784,0.00000000,0.84826095,0.00000000,2.18576368,2.45895666
1.27563782,4.57622566,0.01876380,0.13364177,0.01428961,0.00000000,0.86376638,0.00000000,2.22464952,2.48402486
1.28164082,4.64194567,0.01901830,0.13473131,0.01439827,0.00000000,0.88044654,0.00000000,2.26083103,2.50908112
1.28764382,4.70935708,0.01927535,0.13650854,0.01446162,0.00000000,0.89808395,0.00000000,2.29369984,2.53395024
1.29364682,4.77768447,0.01953054,0.13899649,0.01447842,0.00000000,0.91646030,0.00000000,2.32270894,2.55851282
1.29964982,4.84618949,0.01977884,0.14221336,0.01444836,0.00000000,0.93535303,0.00000000,2.34737738,2.58269111
1.30565283,4.91415619,0.02001471,0.14617040,0.01437200,0.00000000,0.95453184,0.00000000,2.36729245,2.60643154
1.31165583,4.98087312,0.02023231,0.15086973,0.01425067,0.00000000,0.97375554,0.00000000,2.38210988,2.62968509
1.31765883,5.04561408,0.02042555,0.15630200,0.01408638,0.00000000,0.99276959,0.00000000,2.39155244,2.65238689
1.32366183,5.10761962,0.02058835,0.16244413,0.01388170,0.00000000,1.01130458,0.00000000,2.39540756,2.67443660
1.32966483,5.16608119,0.02071471,0.16925726,0.01363963,0.00000000,1.02907612,0.00000000,2.39352434,2.69568111
1.33566783,5.22012988,0.02079895,0.17668514,0.01336350,0.00000000,1.04578633,0.00000000,2.38581060,2.71590079
1.34167084,5.26883146,0.02083581,0.18465300,0.01305684,0.00000000,1.06112694,0.00000000,2.37223021,2.73480057
1.34767384,5.31118868,0.02082061,0.19306707,0.01272333,0.00000000,1.07478421,0.00000000,2.35280116,2.75200671
1.35367684,5.34615191,0.02074939,0.20181498,0.01236665,0.00000000,1.08644547,0.00000000,2.32759433,2.76706978
1.35967984,5.37263805,0.02061902,0.21076688,0.01199048,0.00000000,1.09580710,0.00000000,2.29673320,2.77947391
1.36568284,5.38955743,0.02042730,0.21977762,0.01159837,0.00000000,1.10258360,0.00000000,2.26039425,2.78865212
1.37168584,5.39584784,0.02017304,0.22868963,0.01119378,0.00000000,1.10651731,0.00000000,2.21880798,2.79400711
1.37768884,5.39051410,0.01985609,0.23733675,0.01077999,0.00000000,1.10738843,0.00000000,2.17226009,2.79493619
1.38369185,5.37267139,0.01947741,0.24554871,0.01036013,0.00000000,1.10502455,0.00000000,2.12109257,2.79085939
1.38969485,5.34159002,0.01903908,0.25315620,0.00993715,0.00000000,1.09930934,0.00000000,2.06570432,2.78124886
1.39569785,5.29673920,0.01854424,0.25999624,0.00951385,0.00000000,1.09018986,0.00000000,2.00655074,2.76565805
1.40170085,5.23782725,0.01799712,0.26591771,0.00909286,0.00000000,1.07768190,0.00000000,1.94414203,2.74374884
1.40770385,5.16483586,0.01740293,0.27078675,0.00867668,0.00000000,1.06187312,0.00000000,1.87903991,2.71531511
1.41370685,5.07804594,0.01676780,0.27449181,0.00826767,0.00000000,1.04292364,0.00000000,1.81185231,2.68030112
1.41970985,4.97805338,0.01609867,0.27694800,0.00786807,0.00000000,1.02106401,0.00000000,1.74322620,2.63881359
1.42571286,4.86577309,0.01540320,0.27810061,0.00748002,0.00000000,0.99659053,0.00000000,1.67383824,2.59112673
1.43171586,4.74243048,0.01468956,0.27792764,0.00710553,0.00000000,0.96985807,0.00000000,1.60438356,2.53767952
1.43771886,4.60954017,0.01396635,0.27644101,0.00674651,0.00000000,0.94127077,0.00000000,1.53556286,2.47906545
1.44372186,4.46887220,0.01324237,0.27368656,0.00640472,0.00000000,0.91127086,0.00000000,1.46806809,2.41601498
1.44972486,4.32240679,0.01252647,0.26974266,0.00608181,0.00000000,0.88032625,0.00000000,1.40256731,2.34937152
1.45572786,4.17227936,0.01182734,0.26471756,0.00577924,0.00000000,0.84891733,0.00000000,1.33968909,2.28006212
1.46173087,4.02071770,0.01115334,0.25874553,0.00549828,0.00000000,0.81752370,0.00000000,1.28000726,2.20906425
1.46773387,3.86997405,0.01051231,0.25198193,0.00524000,0.00000000,0.78661116,0.00000000,1.22402635,2.13737033
1.47373687,3.72225474,0.00991135,0.24459750,0.00500519,0.00000000,0.75661981,0.00000000,1.17216864,2.06595165
1.47973987,3.57965038,0.00935669,0.23677204,0.00479439,0.00000000,0.72795345,0.00000000,1.12476307,1.99572352
1.48574287,3.44406958,0.00885352,0.22868783,0.00460781,0.00000000,0.70097081,0.00000000,1.08203677,1.92751319
1.49174587,3.31717886,0.00840586,0.22052297,0.00444533,0.00000000,0.67597883,0.00000000,1.04410950,1.86203209
1.49774887,3.20035134,0.00801644,0.21244514,0.00430649,0.00000000,0.65322807,0.00000000,1.01099126,1.79985343
1.50375188,3.09462627,0.00768666,0.20460583,0.00419045,0.00000000,0.63291040,0.00000000,0.98258340,1.74139628
1.50975488,3.00068096,0.00741652,0.19713545,0.00409604,0.00000000,0.61515869,0.00000000,0.95868309,1.68691651
1.51575788,2.91881623,0.00720465,0.19013940,0.00402170,0.00000000,0.60004852,0.00000000,0.93899110,1.63650485
1.52176088,2.84895572,0.00704833,0.18369537,0.00396557,0.00000000,0.58760138,0.00000000,0.92312270,1.59009190
1.52776388,2.79065897,0.00694355,0.17785186,0.00392548,0.00000000,0.57778926,0.00000000,0.91062131,1.54745970
1.53376688,2.74314756,0.00688517,0.17262799,0.00389900,0.00000000,0.57054005,0.00000000,0.90097435,1.50825896
1.53976988,2.70534294,0.00686703,0.16801450,0.00388349,0.00000000,0.56574348,0.00000000,0.89363079,1.47203106
1.54577289,2.67591431,0.00688217,0.16397603,0.00387619,0.00000000,0.56325726,0.00000000,0.88801982,1.43823357
1.55177589,2.65333444,0.00692299,0.16045427,0.00387423,0.00000000,0.56291298,0.00000000,0.88356990,1.40626821
1.55777889,2.63594100,0.00698153,0.15737196,0.00387477,0.00000000,0.56452160,0.00000000,0.87972759,1.37550963
1.56378189,2.62200086,0.00704965,0.15463756,0.00387500,0.00000000,0.56787829,0.00000000,0.87597535,1.34533406
1.56978489,2.60977477,0.00711934,0.15215015,0.00387228,0.00000000,0.57276653,0.00000000,0.87184796,1.31514643
1.57578789,2.59757988,0.00718288,0.14980456,0.00386416,0.00000000,0.57896140,0.00000000,0.86694661,1.28440490
1.58179090,2.58384764,0.00723313,0.14749631,0.00384849,0.00000000,0.58623215,0.00000000,0.86095055,1.25264203
1.58779390,2.56717512,0.00726368,0.14512619,0.00382342,0.00000000,0.59434402,0.00000000,0.85362555,1.21948169
1.59379690,2.54636773,0.00726906,0.14260443,0.00378748,0.00000000,0.60305968,0.00000000,0.84482922,1.18465139
1.59979990,2.52047219,0.00724486,0.13985402,0.00373963,0.00000000,0.61214025,0.00000000,0.83451267,1.14798973
1.60580290,2.48879877,0.00718785,0.13681339,0.00367923,0.00000000,0.62134624,0.00000000,0.82271881,1.10944880
1.61180590,2.45093236,0.00709599,0.13343819,0.00360608,0.00000000,0.63043859,0.00000000,0.80957713,1.06909189
1.61780890,2.40673247,0.00696850,0.12970217,0.00352039,0.00000000,0.63917995,0.00000000,0.79529531,1.02708675
1.62381191,2.35632284,0.00680581,0.12559732,0.00342278,0.00000000,0.64733634,0.00000000,0.78014798,0.98369493
1.62981491,2.30007142,0.00660950,0.12113317,0.00331422,0.00000000,0.65467944,0.00000000,0.76446312,0.93925797
1.63581791,2.23856242,0.00638219,0.11633544,0.00319601,0.00000000,0.66098927,0.00000000,0.74860652,0.89418105
1.64182091,2.17256189,0.00612741,0.11124424,0.00306970,0.00000000,0.66605748,0.00000000,0.73296519,0.84891511
1.64782391,2.10297881,0.00584949,0.10591177,0.00293705,0.00000000,0.66969116,0.00000000,0.71793018,0.80393817
1.65382691,2.03082378,0.00555337,0.10039989,0.00279994,0.00000000,0.67171681,0.00000000,0.70387962,0.75973679
1.65982991,1.95716731,0.00524440,0.09477756,0.00266035,0.00000000,0.67198464,0.00000000,0.69116278,0.71678845
1.66583292,1.88309963,0.00492827,0.08911830,0.00252027,0.00000000,0.67037267,0.00000000,0.68008566,0.67554559
1.67183592,1.80969394,0.00461076,0.08349793,0.00238162,0.00000000,0.66679066,0.00000000,0.67089893,0.63642190
1.67783892,1.73797450,0.00429766,0.07799253,0.00224625,0.00000000,0.66118349,0.00000000,0.66378862,0.59978149
1.68384192,1.66889081,0.00399465,0.07267674,0.00211588,0.00000000,0.65353387,0.00000000,0.65887012,0.56593105
1.68984492,1.60329880,0.00370719,0.06762249,0.00199207,0.00000000,0.64386416,0.00000000,0.65618554,0.53511547
1.69584792,1.54194926,0.00344047,0.06289814,0.00187617,0.00000000,0.63223724,0.00000000,0.65570492,0.50751670
1.70185093,1.48548371,0.00319936,0.05856804,0.00176936,0.00000000,0.61875628,0.00000000,0.65733080,0.48325582
1.70785393,1.43443719,0.00298842,0.05469239,0.00167263,0.00000000,0.60356335,0.00000000,0.66090634,0.46239810
1.71385693,1.38924714,0.00281188,0.05132746,0.00158678,0.00000000,0.58683709,0.00000000,0.66622631,0.44496038
1.71985993,1.35026746,0.00267368,0.04852600,0.00151245,0.00000000,0.56878922,0.00000000,0.67305054,0.43092052
1.72586293,1.31778605,0.00257748,0.04633780,0.00145013,0.00000000,0.54966031,0.00000000,0.68111909,0.42022806
1.73186593,1.29204460,0.00252670,0.04481026,0.00140019,0.00000000,0.52971471,0.00000000,0.69016841,0.41281546
1.73786893,1.27325868,0.00252457,0.04398888,0.00136292,0.00000000,0.50923496,0.00000000,0.69994744,0.40860927
1.74387194,1.26163651,0.00257413,0.04391768,0.00133854,0.00000000,0.48851579,0.00000000,0.71023305,0.40754043
1.74987494,1.25739495,0.00267821,0.04463925,0.00132722,0.00000000,0.46785786,0.00000000,0.72084365,0.40955300
1.75587794,1.26077096,0.00283944,0.04619460,0.00132911,0.00000000,0.44756147,0.00000000,0.73165030,0.41461089
1.76188094,1.27202771,0.00306021,0.04862260,0.00134432,0.00000000,0.42792033,0.00000000,0.74258468,0.42270194
1.76788394,1.29145412,0.00334257,0.05195907,0.00137296,0.00000000,0.40921543,0.00000000,0.75364317,0.43383910
1.77388694,1.31935768,0.00368814,0.05623549,0.00141512,0.00000000,0.39170932,0.00000000,0.76488697,0.44805856
1.77988994,1.35605027,0.00409799,0.06147734,0.00147082,0.00000000,0.37564065,0.00000000,0.77643784,0.46541470
1.78589295,1.40182759,0.00457249,0.06770219,0.00154003,0.00000000,0.36121914,0.00000000,0.78846984,0.48597213
1.79189595,1.45694283,0.00511117,0.07491752,0.00162265,0.00000000,0.34862111,0.00000000,0.80119721,0.50979516
1.79789895,1.52157612,0.00571255,0.08311847,0.00171842,0.00000000,0.33798550,0.00000000,0.81485902,0.53693520
1.80390195,1.59580104,0.00637396,0.09228559,0.00182692,0.00000000,0.32941050,0.00000000,0.82970144,0.56741673
1.80990495,1.67955046,0.00709146,0.10238269,0.00194755,0.00000000,0.32295088,0.00000000,0.84595843,0.60122260
1.81590795,1.77258345,0.00785967,0.11335503,0.00207947,0.00000000,0.31861616,0.00000000,0.86383195,0.63827960
1.82191096,1.87445565,0.00867174,0.12512782,0.00222158,0.00000000,0.31636951,0.00000000,0.88347279,0.67844504
1.82791396,1.98449494,0.00951930,0.13760543,0.00237249,0.00000000,0.31612769,0.00000000,0.90496304,0.72149532
1.83391696,2.10178466,0.01039251,0.15067103,0.00253056,0.00000000,0.31776202,0.00000000,0.92830138,0.76711724
1.83991996,2.22515556,0.01128017,0.16418718,0.00269383,0.00000000,0.32110041,0.00000000,0.95339176,0.81490279
1.84592296,2.35318804,0.01216982,0.17799710,0.00286010,0.00000000,0.32593055,0.00000000,0.98003656,0.86434784
1.85192596,2.48422522,0.01304805,0.19192677,0.00302692,0.00000000,0.33200426,0.00000000,1.00793441,0.91485527
1.85792896,2.61639701,0.01390071,0.20578784,0.00319166,0.00000000,0.33904294,0.00000000,1.03668303,0.96574255
1.86393197,2.74765486,0.01471330,0.21938131,0.00335153,0.00000000,0.34674403,0.00000000,1.06578707,1.01625371
1.86993497,2.87581614,0.01547132,0.23250181,0.00350370,0.00000000,0.35478837,0.00000000,1.09467064,1.06557541
1.87593797,2.99861673,0.01616069,0.24494234,0.00364531,0.00000000,0.36284822,0.00000000,1.12269396,1.11285659
1.88194097,3.11376977,0.01676816,0.25649949,0.00377361,0.00000000,0.37059580,0.00000000,1.14917351,1.15723094
1.88794397,3.21902843,0.01728171,0.26697862,0.00388598,0.00000000,0.37771194,0.00000000,1.17340457,1.19784132
1.89394697,3.31225004,0.01769095,0.27619917,0.00398005,0.00000000,0.38389463,0.00000000,1.19468539,1.23386515
1.89994997,3.39145899,0.01798746,0.28399952,0.00405377,0.00000000,0.38886720,0.00000000,1.21234166,1.26453976
1.90595298,3.45490582,0.01816506,0.29024158,0.00410544,0.00000000,0.39238568,0.00000000,1.22575036,1.28918651
1.91195598,3.50112018,0.01822001,0.29481461,0.00413381,0.00000000,0.39424522,0.00000000,1.23436191,1.30723282
1.91795898,3.52895533,0.01815121,0.29763828,0.00413807,0.00000000,0.39428529,0.00000000,1.23771969,1.31823113
1.92396198,3.53762281,0.01796012,0.29866487,0.00411790,0.00000000,0.39239336,0.00000000,1.23547625,1.32187404
1.92996498,3.52671569,0.01765085,0.29788043,0.00407350,0.00000000,0.38850711,0.00000000,1.22740551,1.31800511
1.93596798,3.49622006,0.01722993,0.29530494,0.00400553,0.00000000,0.38261500,0.00000000,1.21341070,1.30662492
1.94197099,3.44651434,0.01670613,0.29099148,0.00391511,0.00000000,0.37475525,0.00000000,1.19352780,1.28789224
1.94797399,3.37835700,0.01609020,0.28502442,0.00380380,0.00000000,0.36501331,0.00000000,1.16792456,1.26212052
1.95397699,3.29286340,0.01539452,0.27751675,0.00367351,0.00000000,0.35351797,0.00000000,1.13689537,1.22976982
1.95997999,3.19147319,0.01463275,0.26860673,0.00352648,0.00000000,0.34043638,0.00000000,1.10085234,1.19143490
1.96598299,3.07590977,0.01381942,0.25845387,0.00336519,0.00000000,0.32596803,0.00000000,1.06031314,1.14782983
1.97198599,2.94813372,0.01296953,0.24723454,0.00319227,0.00000000,0.31033825,0.00000000,1.01588634,1.09977012
1.97798899,2.81029211,0.01209820,0.23513734,0.00301047,0.00000000,0.29379122,0.00000000,0.96825479,1.04815297
1.98399200,2.66466570,0.01122032,0.22235835,0.00282257,0.00000000,0.27658297,0.00000000,0.91815792,0.99393657
1.98999500,2.51361596,0.01035020,0.20909653,0.00263131,0.00000000,0.25897456,0.00000000,0.86637352,0.93811917
1.99599800,2.35953345,0.00950131,0.19554930,0.00243931,0.00000000,0.24122563,0.00000000,0.81369971,0.88171850
2.00200100,2.20478921,0.00868611,0.18190846,0.00224908,0.00000000,0.22358855,0.00000000,0.76093768,0.82575237
2.00800400,2.05169021,0.00791583,0.16835668,0.00206290,0.00000000,0.20630332,0.00000000,0.70887551,0.77122063
2.01400700,1.90243967,0.00720042,0.15506436,0.00188285,0.00000000,0.18959330,0.00000000,0.65827363,0.71908888
2.02001001,1.75910287,0.00654847,0.14218715,0.00171073,0.00000000,0.17366174,0.00000000,0.60985190,0.67027408
2.02601301,1.62357847,0.00596717,0.12986406,0.00154810,0.00000000,0.15868928,0.00000000,0.56427851,0.62563200
2.03201601,1.49757534,0.00546240,0.11821608,0.00139622,0.00000000,0.14483217,0.00000000,0.52216079,0.58594645
2.03801901,1.38259453,0.00503872,0.10734535,0.00125611,0.00000000,0.13222124,0.00000000,0.48403759,0.55191991
2.04402201,1.27991584,0.00469944,0.09733490,0.00112851,0.00000000,0.12096153,0.00000000,0.45037331,0.52416547
2.05002501,1.19058835,0.00444672,0.08824865,0.00101389,0.00000000,0.11113245,0.00000000,0.42155321,0.50319960
2.05602801,1.11542431,0.00428160,0.08013197,0.00091253,0.00000000,0.10278825,0.00000000,0.39787985,0.48943565
2.06203102,1.05499572,0.00420408,0.07301234,0.00082445,0.00000000,0.09595888,0.00000000,0.37957053,0.48317763
2.06803402,1.00963310,0.00421315,0.06690038,0.00074951,0.00000000,0.09065098,0.00000000,0.36675537,0.48461435
