energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,0.48358498,0.06952900,0.00000000,0.00595096,0.14756882,0.21267568,0.27477262
4.31915958,0.48399385,0.07278321,0.00000000,0.00600857,0.14675148,0.22089804,0.27549779
4.32516258,0.48462967,0.07613592,0.00000000,0.00607264,0.14585416,0.23015352,0.27631083
4.33116558,0.48551097,0.07952416,0.00000000,0.00614170,0.14490706,0.24038259,0.27723199
4.33716858,0.48665310,0.08288414,0.00000000,0.00621439,0.14393778,0.25153201,0.27827891
4.34317159,0.48806877,0.08615320,0.00000000,0.00628947,0.14297057,0.26355849,0.27946667
4.34917459,0.48976947,0.08927200,0.00000000,0.00636589,0.14202591,0.27643210,0.28080838
4.35517759,0.49176747,0.09218664,0.00000000,0.00644284,0.14112029,0.29013926,0.28231606
4.36118059,0.49407835,0.09485074,0.00000000,0.00651975,0.14026633,0.30468513,0.28400189
4.36718359,0.49672386,0.09722740,0.00000000,0.00659644,0.13947309,0.32009520,0.28587962
4.37318659,0.49973470,0.09929095,0.00000000,0.00667311,0.13874651,0.33641601,0.28796594
4.37918959,0.50315315,0.10102826,0.00000000,0.00675043,0.13808995,0.35371481,0.29028186
4.38519260,0.50703503,0.10243977,0.00000000,0.00682956,0.13750478,0.37207811,0.29285367
4.39119560,0.51145095,0.10353999,0.00000000,0.00691217,0.13699085,0.39160908,0.29571367
4.39719860,0.51648653,0.10435752,0.00000000,0.00700046,0.13654698,0.41242385,0.29890023
4.40320160,0.52224152,0.10493445,0.00000000,0.00709709,0.13617121,0.43464667,0.30245743
4.40920460,0.52882769,0.10532533,0.00000000,0.00720515,0.13586099,0.45840427,0.30643403
4.41520760,0.53636553,0.10559551,0.00000000,0.00732809,0.13561319,0.48381939,0.31088188
4.42121061,0.54497986,0.10581908,0.00000000,0.00746955,0.13542400,0.51100375,0.31585382
4.42721361,0.55479445,0.10607626,0.00000000,0.00763329,0.13528874,0.54005080,0.32140114
4.43321661,0.56592588,0.10645061,0.00000000,0.00782299,0.13520158,0.57102831,0.32757063
4.43921961,0.57847691,0.10702585,0.00000000,0.00804208,0.13515529,0.60397123,0.33440154
4.44522261,0.59252946,0.10788258,0.00000000,0.00829353,0.13514101,0.63887492,0.34192238
4.45122561,0.60813779,0.10909500,0.00000000,0.00857973,0.13514803,0.67568910,0.35014777
4.45722861,0.62532181,0.11072769,0.00000000,0.00890224,0.13516372,0.71431260,0.35907554
4.46323162,0.64406104,0.11283257,0.00000000,0.00926162,0.13517352,0.75458921,0.36868411
4.46923462,0.66428944,0.11544623,0.00000000,0.00965733,0.13516108,0.79630469,0.37893027
4.47523762,0.68589122,0.11858764,0.00000000,0.01008757,0.13510843,0.83918513,0.38974753
4.48124062,0.70869805,0.12225643,0.00000000,0.01054919,0.13499627,0.88289685,0.40104503
4.48724362,0.73248768,0.12643171,0.00000000,0.01103767,0.13480437,0.92704775,0.41270716
4.49324662,0.75698423,0.13107168,0.00000000,0.01154714,0.13451190,0.97119045,0.42459390
4.49924962,0.78186028,0.13611382,0.00000000,0.01207042,0.13409784,1.01482703,0.43654197
4.50525263,0.80674078,0.14147591,0.00000000,0.01259911,0.13354137,1.05741573,0.44836673
4.51125563,0.83120888,0.14705777,0.00000000,0.01312384,0.13282225,1.09837923,0.45986502
4.51725863,0.85481356,0.15274373,0.00000000,0.01363439,0.13192110,1.13711484,0.47081867
4.52326163,0.87707910,0.15840566,0.00000000,0.01412005,0.13081976,1.17300628,0.48099898
4.52926463,0.89751603,0.16390670,0.00000000,0.01456983,0.12950151,1.20543692,0.49017175
4.53526763,0.91563356,0.16910529,0.00000000,0.01497286,0.12795137,1.23380429,0.49810303
4.54127064,0.93095287,0.17385960,0.00000000,0.01531869,0.12615633,1.25753544,0.50456531
4.54727364,0.94302102,0.17803206,0.00000000,0.01559766,0.12410565,1.27610274,0.50934401
4.55327664,0.95142504,0.18149389,0.00000000,0.01580119,0.12179113,1.28903964,0.51224409
4.55927964,0.95580548,0.18412940,0.00000000,0.01592212,0.11920747,1.29595578,0.51309646
4.56528264,0.95586910,0.18583995,0.00000000,0.01595495,0.11635258,1.29655089,0.51176404
4.57128564,0.95139990,0.18654727,0.00000000,0.01589604,0.11322798,1.29062672,0.50814706
4.57728864,0.94226827,0.18619627,0.00000000,0.01574378,0.10983916,1.27809668,0.50218755
4.58329165,0.92843753,0.18475687,0.00000000,0.01549861,0.10619590,1.25899238,0.49387259
4.58929465,0.90996768,0.18222511,0.00000000,0.01516309,0.10231258,1.23346687,0.48323628
4.59529765,0.88701612,0.17862325,0.00000000,0.01474177,0.09820841,1.20179420,0.47036018
4.60130065,0.85983517,0.17399906,0.00000000,0.01424108,0.09390749,1.16436525,0.45537234
4.60730365,0.82876658,0.16842415,0.00000000,0.01366913,0.08943885,1.12167981,0.43844466
4.61330665,0.79423309,0.16199169,0.00000000,0.01303542,0.08483628,1.07433527,0.41978897
4.61930965,0.75672757,0.15481335,0.00000000,0.01235060,0.08013802,1.02301229,0.39965174
4.62531266,0.71680012,0.14701584,0.00000000,0.01162611,0.07538633,0.96845796,0.37830778
4.63131566,0.67504366,0.13873708,0.00000000,0.01087389,0.07062691,0.91146725,0.35605315
4.63731866,0.63207876,0.13012229,0.00000000,0.01010603,0.06590828,0.85286345,0.33319759
4.64332166,0.58853829,0.12132002,0.00000000,0.00933447,0.06128096,0.79347833,0.31005683
4.64932466,0.54505241,0.11247842,0.00000000,0.00857077,0.05679671,0.73413297,0.28694502
4.65532766,0.50223470,0.10374183,0.00000000,0.00782583,0.05250772,0.67561982,0.26416765
4.66133067,0.46066969,0.09524773,0.00000000,0.00710972,0.04846579,0.61868662,0.24201516
4.66733367,0.42090228,0.08712429,0.00000000,0.00643158,0.04472159,0.56402278,0.22075743
4.67333667,0.38342917,0.07948838,0.00000000,0.00579952,0.04132395,0.51224840,0.20063943
4.67933967,0.34869259,0.07244413,0.00000000,0.00522060,0.03831925,0.46390617,0.18187781
4.68534267,0.31707606,0.06608211,0.00000000,0.00470085,0.03575085,0.41945611,0.16465877
4.69134567,0.28890224,0.06047881,0.00000000,0.00424534,0.03365864,0.37927314,0.14913690
4.69734867,0.26443249,0.05569663,0.00000000,0.00385826,0.03207857,0.34364691,0.13543503
4.70335168,0.24386790,0.05178417,0.00000000,0.00354305,0.03104231,0.31278393,0.12364483
4.70935468,0.22735141,0.04877663,0.00000000,0.00330255,0.03057685,0.28681120,0.11382812
4.71535768,0.21497064,0.04669642,0.00000000,0.00313908,0.03070419,0.26578114,0.10601857
4.72136068,0.20676116,0.04555377,0.00000000,0.00305461,0.03144091,0.24967735,0.10022373
4.72736368,0.20270973,0.04534729,0.00000000,0.00305087,0.03279782,0.23842064,0.09642712
4.73336668,0.20275759,0.04606447,0.00000000,0.00312940,0.03477956,0.23187528,0.09459038
4.73936968,0.20680324,0.04768207,0.00000000,0.00329169,0.03738413,0.22985504,0.09465524
4.74537269,0.21470501,0.05016637,0.00000000,0.00353912,0.04060255,0.23212886,0.09654531
4.75137569,0.22628323,0.05347343,0.00000000,0.00387302,0.04441843,0.23842629,0.10016779
4.75737869,0.24132217,0.05754921,0.00000000,0.00429463,0.04880768,0.24844250,0.10541488
4.76338169,0.25957188,0.06232973,0.00000000,0.00480501,0.05373839,0.26184306,0.11216511
4.76938469,0.28075012,0.06774138,0.00000000,0.00540496,0.05917072,0.27826874,0.12028469
4.77538769,0.30454473,0.07370134,0.00000000,0.00609489,0.06505717,0.29734028,0.12962884
4.78139070,0.33061640,0.08011815,0.00000000,0.00687469,0.07134294,0.31866346,0.14004324
4.78739370,0.35860229,0.08689270,0.00000000,0.00774355,0.07796670,0.34183461,0.15136571
4.79339670,0.38812046,0.09391941,0.00000000,0.00869983,0.08486147,0.36644657,0.16342822
4.79939970,0.41877534,0.10108781,0.00000000,0.00974087,0.09195594,0.39209524,0.17605909
4.80540270,0.45016400,0.10828440,0.00000000,0.01086288,0.09917599,0.41838657,0.18908562
4.81140570,0.48188342,0.11539482,0.00000000,0.01206076,0.10644637,0.44494406,0.20233698
4.81740870,0.51353830,0.12230626,0.00000000,0.01332803,0.11369263,0.47141635,0.21564729
4.82341171,0.54474940,0.12890999,0.00000000,0.01465675,0.12084312,0.49748480,0.22885885
4.82941471,0.57516189,0.13510396,0.00000000,0.01603751,0.12783097,0.52287077,0.24182543
4.83541771,0.60445349,0.14079534,0.00000000,0.01745941,0.13459602,0.54734211,0.25441534
4.84142071,0.63234199,0.14590286,0.00000000,0.01891019,0.14108654,0.57071872,0.26651433
4.84742371,0.65859168,0.15035888,0.00000000,0.02037631,0.14726071,0.59287661,0.27802796
4.85342671,0.68301846,0.15411107,0.00000000,0.02184318,0.15308776,0.61375044,0.28888349
4.85942971,0.70549336,0.15712355,0.00000000,0.02329535,0.15854864,0.63333403,0.29903103
4.86543272,0.72594404,0.15937754,0.00000000,0.02471686,0.16363627,0.65167887,0.30844395
4.87143572,0.74435442,0.16087142,0.00000000,0.02609153,0.16835528,0.66889056,0.31711852
4.87743872,0.76076226,0.16162019,0.00000000,0.02740332,0.17272127,0.68512313,0.32507266
4.88344172,0.77525474,0.16165433,0.00000000,0.02863680,0.17675957,0.70057144,0.33234394
4.88944472,0.78796243,0.16101828,0.00000000,0.02977747,0.18050362,0.71546195,0.33898688
4.89544772,0.79905166,0.15976834,0.00000000,0.03081221,0.18399300,0.73004213,0.34506971
4.90145073,0.80871588,0.15797035,0.00000000,0.03172967,0.18727122,0.74456902,0.35067061
4.90745373,0.81716633,0.15569719,0.00000000,0.03252062,0.19038337,0.75929724,0.35587374
4.91345673,0.82462245,0.15302609,0.00000000,0.03317828,0.19337374,0.77446720,0.36076525
4.91945973,0.83130261,0.15003613,0.00000000,0.03369856,0.19628357,0.79029379,0.36542938
4.92546273,0.83741541,0.14680579,0.00000000,0.03408030,0.19914901,0.80695623,0.36994481
4.93146573,0.84315219,0.14341078,0.00000000,0.03432537,0.20199939,0.82458933,0.37438167
4.93746873,0.84868087,0.13992227,0.00000000,0.03443871,0.20485586,0.84327684,0.37879899
4.94347174,0.85414151,0.13640544,0.00000000,0.03442833,0.20773062,0.86304682,0.38324300
4.94947474,0.85964361,0.13291848,0.00000000,0.03430519,0.21062650,0.88386954,0.38774620
4.95547774,0.86526535,0.12951205,0.00000000,0.03408304,0.21353716,0.90565782,0.39232722
4.96148074,0.87105453,0.12622906,0.00000000,0.03377811,0.21644776,0.92826985,0.39699147
4.96748374,0.87703121,0.12310490,0.00000000,0.03340890,0.21933602,0.95151424,0.40173253
4.97348674,0.88319161,0.12016792,0.00000000,0.03299570,0.22217376,0.97515722,0.40653402
4.97948974,0.88951307,0.11744017,0.00000000,0.03256027,0.22492864,0.99893134,0.41137208
4.98549275,0.89595966,0.11493821,0.00000000,0.03212531,0.22756606,1.02254556,0.41621793
4.99149575,0.90248798,0.11267410,0.00000000,0.03171406,0.23005118,1.04569598,0.42104061
4.99749875,0.90905272,0.11065630,0.00000000,0.03134974,0.23235082,1.06807672,0.42580955
5.00350175,0.91561166,0.10889051,0.00000000,0.03105506,0.23443522,1.08939055,0.43049684
5.00950475,0.92212966,0.10738035,0.00000000,0.03085171,0.23627948,1.10935858,0.43507902
5.01550775,0.92858149,0.10612791,0.00000000,0.03075983,0.23786463,1.12772872,0.43953823
5.02151076,0.93495313,0.10513407,0.00000000,0.03079751,0.23917833,1.14428240,0.44386277
5.02751376,0.94124167,0.10439857,0.00000000,0.03098033,0.24021504,1.15883935,0.44804678
5.03351676,0.94745365,0.10391990,0.00000000,0.03132088,0.24097576,1.17126033,0.45208929
5.03951976,0.95360212,0.10369508,0.00000000,0.03182835,0.24146730,1.18144773,0.45599259
5.04552276,0.95970251,0.10371918,0.00000000,0.03250818,0.24170119,1.18934417,0.45976004
5.05152576,0.96576784,0.10398479,0.00000000,0.03336180,0.24169227,1.19492936,0.46339354
5.05752876,0.97180344,0.10448154,0.00000000,0.03438636,0.24145702,1.19821555,0.46689075
5.06353177,0.97780183,0.10519551,0.00000000,0.03557467,0.24101186,1.19924204,0.47024245
5.06953477,0.98373807,0.10610880,0.00000000,0.03691519,0.24037147,1.19806916,0.47343008
5.07553777,0.98956612,0.10719925,0.00000000,0.03839212,0.23954716,1.19477242,0.47642380
5.08154077,0.99521657,0.10844032,0.00000000,0.03998572,0.23854563,1.18943706,0.47918134
5.08754377,1.00059599,0.10980122,0.00000000,0.04167264,0.23736800,1.18215373,0.48164754
5.09354677,1.00558827,0.11124730,0.00000000,0.04342644,0.23600931,1.17301553,0.48375506
5.09954977,1.01005785,0.11274067,0.00000000,0.04521827,0.23445851,1.16211661,0.48542598
5.10555278,1.01385494,0.11424111,0.00000000,0.04701763,0.23269895,1.14955266,0.48657453
5.11155578,1.01682249,0.11570721,0.00000000,0.04879317,0.23070938,1.13542300,0.48711065
5.11755878,1.01880452,0.11709766,0.00000000,0.05051362,0.22846538,1.11983438,0.48694444
5.12356178,1.01965556,0.11837271,0.00000000,0.05214874,0.22594119,1.10290594,0.48599113
5.12956478,1.01925044,0.11949566,0.00000000,0.05367021,0.22311182,1.08477500,0.48417638
5.13556778,1.01749404,0.12043434,0.00000000,0.05505253,0.21995534,1.06560322,0.48144165
5.14157079,1.01433031,0.12116242,0.00000000,0.05627377,0.21645512,1.04558248,0.47774923
5.14757379,1.00974994,0.12166068,0.00000000,0.05731622,0.21260212,1.02493992,0.47308673
5.15357679,1.00379629,0.12191782,0.00000000,0.05816690,0.20839677,1.00394160,0.46747077
5.15957979,0.99656894,0.12193111,0.00000000,0.05881783,0.20385065,0.98289440,0.46094948
5.16558279,0.98822479,0.12170655,0.00000000,0.05926612,0.19898763,0.96214565,0.45360382
5.17158579,0.97897635,0.12125870,0.00000000,0.05951386,0.19384451,0.94208041,0.44554753
5.17758879,0.96908741,0.12061009,0.00000000,0.05956779,0.18847113,0.92311630,0.43692560
5.18359180,0.95886611,0.11979019,0.00000000,0.05943875,0.18292980,0.90569601,0.42791148
5.18959480,0.94865591,0.11883414,0.00000000,0.05914105,0.17729428,0.89027777,0.41870297
5.19559780,0.93882468,0.11778118,0.00000000,0.05869161,0.17164816,0.87732415,0.40951708
5.20160080,0.92975281,0.11667280,0.00000000,0.05810910,0.16608278,0.86728976,0.40058410
5.20760380,0.92182062,0.11555099,0.00000000,0.05741299,0.16069487,0.86060847,0.39214104
5.21360680,0.91539596,0.11445628,0.00000000,0.05662270,0.15558384,0.85768077,0.38442487
5.21960980,0.91082253,0.11342610,0.00000000,0.05575671,0.15084904,0.85886179,0.37766580
5.22561281,0.90840946,0.11249316,0.00000000,0.05483187,0.14658685,0.86445074,0.37208082
5.23161581,0.90842271,0.11168428,0.00000000,0.05386284,0.14288803,0.87468206,0.36786783
5.23761881,0.91107842,0.11101943,0.00000000,0.05286167,0.13983511,0.88971875,0.36520051
5.24362181,0.91653864,0.11051119,0.00000000,0.05183766,0.13750014,0.90964795,0.36422408
5.24962481,0.92490923,0.11016466,0.00000000,0.05079734,0.13594276,0.93447894,0.36505206
5.25562781,0.93623990,0.10997765,0.00000000,0.04974469,0.13520862,0.96414340,0.36776394
5.26163082,0.95052619,0.10994129,0.00000000,0.04868155,0.13532829,0.99849767,0.37240401
5.26763382,0.96771289,0.11004087,0.00000000,0.04760813,0.13631650,1.03732667,0.37898085
5.27363682,0.98769846,0.11025692,0.00000000,0.04652371,0.13817190,1.08034907,0.38746780
5.27963982,1.01034013,0.11056638,0.00000000,0.04542735,0.14087706,1.12722326,0.39780398
5.28564282,1.03545903,0.11094391,0.00000000,0.04431865,0.14439900,1.17755363,0.40989581
5.29164582,1.06284498,0.11136305,0.00000000,0.04319851,0.14868987,1.23089670,0.42361895
5.29764882,1.09226065,0.11179735,0.00000000,0.04206982,0.15368798,1.28676699,0.43882039
5.30365183,1.12344484,0.11222129,0.00000000,0.04093803,0.15931906,1.34464208,0.45532082
5.30965483,1.15611476,0.11261105,0.00000000,0.03981169,0.16549761,1.40396701,0.47291695
5.31565783,1.18996732,0.11294498,0.00000000,0.03870270,0.17212847,1.46415806,0.49138399
5.32166083,1.22467975,0.11320391,0.00000000,0.03762650,0.17910849,1.52460584,0.51047819
5.32766383,1.25990964,0.11337120,0.00000000,0.03660208,0.18632820,1.58467828,0.52993953
5.33366683,1.29529495,0.11343266,0.00000000,0.03565176,0.19367367,1.64372366,0.54949461
5.33966983,1.33045426,0.11337629,0.00000000,0.03480088,0.20102833,1.70107415,0.56885990
5.34567284,1.36498786,0.11319198,0.00000000,0.03407728,0.20827488,1.75605033,0.58774529
5.35167584,1.39848001,0.11287119,0.00000000,0.03351072,0.21529728,1.80796700,0.60585827
5.35767884,1.43050265,0.11240662,0.00000000,0.03313214,0.22198269,1.85614061,0.62290850
5.36368184,1.46062098,0.11179197,0.00000000,0.03297284,0.22822352,1.89989854,0.63861301
5.36968484,1.48840076,0.11102189,0.00000000,0.03306365,0.23391941,1.93859015,0.65270186
5.37568784,1.51341747,0.11009191,0.00000000,0.03343401,0.23897930,1.97159964,0.66492424
5.38169085,1.53526701,0.10899867,0.00000000,0.03411108,0.24332329,1.99836031,0.67505475
5.38769385,1.55357755,0.10774016,0.00000000,0.03511887,0.24688449,2.01836978,0.68289983
5.39369685,1.56802202,0.10631610,0.00000000,0.03647740,0.24961070,2.03120561,0.68830384
5.39969985,1.57833060,0.10472843,0.00000000,0.03820186,0.25146578,2.03654052,0.69115477
5.40570285,1.58430257,0.10298176,0.00000000,0.04030198,0.25243078,2.03415653,0.69138901
5.41170585,1.58581660,0.10108385,0.00000000,0.04278135,0.25250468,2.02395703,0.68899508
5.41770885,1.58283900,0.09904594,0.00000000,0.04563692,0.25170466,2.00597620,0.68401599
5.42371186,1.57542921,0.09688304,0.00000000,0.04885865,0.25006596,1.98038483,0.67654990
5.42971486,1.56374195,0.09461403,0.00000000,0.05242925,0.24764111,1.94749220,0.66674905
5.43571786,1.54802581,0.09226152,0.00000000,0.05632403,0.24449873,1.90774347,0.65481684
5.44172086,1.52861815,0.08985158,0.00000000,0.06051104,0.24072170,1.86171243,0.64100294
5.44772386,1.50593613,0.08741322,0.00000000,0.06495124,0.23640497,1.81008963,0.62559671
5.45372686,1.48046452,0.08497767,0.00000000,0.06959890,0.23165279,1.75366629,0.60891909
5.45972986,1.45274041,0.08257757,0.00000000,0.07440219,0.22657574,1.69331430,0.59131307
5.46573287,1.42333564,0.08024590,0.00000000,0.07930390,0.22128743,1.62996321,0.57313338
5.47173587,1.39283776,0.07801499,0.00000000,0.08424234,0.21590111,1.56457505,0.55473556
5.47773887,1.36183030,0.07591538,0.00000000,0.08915238,0.21052636,1.49811788,0.53646508
5.48374187,1.33087329,0.07397481,0.00000000,0.09396663,0.20526588,1.43153934,0.51864682
5.48974487,1.30048507,0.07221726,0.00000000,0.09861675,0.20021259,1.36574117,0.50157541
5.49574787,1.27112606,0.07066211,0.00000000,0.10303480,0.19544719,1.30155585,0.48550690
5.50175088,1.24318540,0.06932354,0.00000000,0.10715469,0.19103618,1.23972613,0.47065200
5.50775388,1.21697094,0.06821011,0.00000000,0.11091359,0.18703051,1.18088854,0.45717129
5.51375688,1.19270302,0.06732458,0.00000000,0.11425338,0.18346490,1.12556118,0.44517244
5.51975988,1.17051236,0.06666394,0.00000000,0.11712197,0.18035776,1.07413645,0.43470963
5.52576288,1.15044186,0.06621974,0.00000000,0.11947457,0.17771178,1.02687867,0.42578510
5.53176588,1.13245231,0.06597853,0.00000000,0.12127479,0.17551520,0.98392669,0.41835267
5.53776888,1.11643151,0.06592259,0.00000000,0.12249555,0.17374348,0.94530108,0.41232308
5.54377189,1.10220632,0.06603069,0.00000000,0.12311979,0.17236147,0.91091544,0.40757083
5.54977489,1.08955692,0.06627902,0.00000000,0.12314093,0.17132594,0.88059127,0.40394215
5.55577789,1.07823264,0.06664221,0.00000000,0.12256307,0.17058822,0.85407538,0.40126376
5.56178089,1.06796843,0.06709422,0.00000000,0.12140094,0.17009699,0.83105926,0.39935195
5.56778389,1.05850132,0.06760939,0.00000000,0.11967951,0.16980093,0.81119927,0.39802165
5.57378689,1.04958603,0.06816326,0.00000000,0.11743345,0.16965130,0.79413679,0.39709508
5.57978989,1.04100910,0.06873341,0.00000000,0.11470624,0.16960415,0.77951764,0.39640957
5.58579290,1.03260091,0.06930014,0.00000000,0.11154914,0.16962225,0.76700963,0.39582437
5.59179590,1.02424524,0.06984698,0.00000000,0.10801993,0.16967657,0.75631790,0.39522614
5.59779890,1.01588586,0.07036116,0.00000000,0.10418155,0.16974723,0.74719728,0.39453292
5.60380190,1.00753008,0.07083381,0.00000000,0.10010062,0.16982412,0.73946133,0.39369659
5.60980490,0.99924913,0.07126007,0.00000000,0.09584595,0.16990686,0.73298776,0.39270361
5.61580790,0.99117544,0.07163906,0.00000000,0.09148699,0.17000437,0.72772011,0.39157427
5.62181091,0.98349689,0.07197365,0.00000000,0.08709242,0.17013401,0.72366576,0.39036027
5.62781391,0.97644843,0.07227017,0.00000000,0.08272871,0.17032030,0.72089031,0.38914107
5.63381691,0.97030125,0.07253788,0.00000000,0.07845890,0.17059327,0.71950885,0.38801884
5.63981991,0.96535005,0.07278842,0.00000000,0.07434145,0.17098661,0.71967430,0.38711254
5.64582291,0.96189878,0.07303511,0.00000000,0.07042931,0.17153556,0.72156352,0.38655112
5.65182591,0.96024547,0.07329214,0.00000000,0.06676915,0.17227475,0.72536171,0.38646625
5.65782891,0.96066665,0.07357373,0.00000000,0.06340071,0.17323596,0.73124589,0.38698483
5.66383192,0.96340207,0.07389325,0.00000000,0.06035648,0.17444593,0.73936806,0.38822148
5.66983492,0.96864016,0.07426229,0.00000000,0.05766138,0.17592440,0.74983902,0.39027150
5.67583792,0.97650506,0.07468984,0.00000000,0.05533275,0.17768230,0.76271347,0.39320437
5.68184092,0.98704572,0.07518147,0.00000000,0.05338047,0.17972032,0.77797721,0.39705827
5.68784392,1.00022762,0.07573869,0.00000000,0.05180717,0.18202783,0.79553721,0.40183576
5.69384692,1.01592769,0.07635838,0.00000000,0.05060869,0.18458232,0.81521507,0.40750094
5.69984992,1.03393278,0.07703257,0.00000000,0.04977455,0.18734935,0.83674442,0.41397820
5.70585293,1.05394201,0.07774828,0.00000000,0.04928865,0.19028298,0.85977268,0.42115280
5.71185593,1.07557313,0.07848777,0.00000000,0.04912998,0.19332690,0.88386716,0.42887325
5.71785893,1.09837281,0.07922894,0.00000000,0.04927348,0.19641598,0.90852568,0.43695564
5.72386193,1.12183076,0.07994613,0.00000000,0.04969090,0.19947843,0.93319130,0.44518966
5.72986493,1.14539713,0.08061103,0.00000000,0.05035180,0.20243833,0.95727079,0.45334626
5.73586793,1.16850271,0.08119394,0.00000000,0.05122446,0.20521859,0.98015611,0.46118671
5.74187094,1.19058108,0.08166510,0.00000000,0.05227690,0.20774403,1.00124810,0.46847266
5.74787394,1.21109188,0.08199624,0.00000000,0.05347778,0.20994469,1.01998134,0.47497688
5.75387694,1.22954409,0.08216206,0.00000000,0.05479732,0.21175894,1.03584915,0.48049416
5.75987994,1.24551835,0.08214181,0.00000000,0.05620805,0.21313651,1.04842749,0.48485195
5.76588294,1.25868729,0.08192061,0.00000000,0.05768559,0.21404107,1.05739672,0.48792025
5.77188594,1.26883275,0.08149079,0.00000000,0.05920916,0.21445238,1.06256015,0.48962023
5.77788894,1.27585920,0.08085275,0.00000000,0.06076206,0.21436778,1.06385847,0.48993121
5.78389195,1.27980255,0.08001577,0.00000000,0.06233196,0.21380302,1.06137931,0.48889560
5.78989495,1.28083399,0.07899828,0.00000000,0.06391106,0.21279237,1.05536139,0.48662154
5.79589795,1.27925851,0.07782794,0.00000000,0.06549609,0.21138791,1.04619316,0.48328306
5.80190095,1.27550818,0.07654122,0.00000000,0.06708823,0.20965818,1.03440566,0.47911767
5.80790395,1.27013052,0.07518277,0.00000000,0.06869287,0.20768604,1.02066023,0.47442143
5.81390695,1.26377235,0.07380438,0.00000000,0.07031927,0.20556610,1.00573114,0.46954173
5.81990995,1.25715980,0.07246376,0.00000000,0.07198021,0.20340158,0.99048427,0.46486784
5.82591296,1.25107551,0.07122303,0.00000000,0.07369149,0.20130090,0.97585231,0.46081986
5.83191596,1.24633359,0.07014713,0.00000000,0.07547148,0.19937411,0.96280780,0.45783611
5.83791896,1.24375371,0.06930211,0.00000000,0.07734057,0.19772927,0.95233469,0.45635978
5.84392196,1.24413497,0.06875341,0.00000000,0.07932056,0.19646896,0.94539971,0.45682503
5.84992496,1.24823055,0.06856419,0.00000000,0.08143416,0.19568706,0.94292431,0.45964311
5.85592796,1.25672401,0.06879369,0.00000000,0.08370427,0.19546583,0.94575818,0.46518903
5.86193097,1.27020773,0.06949578,0.00000000,0.08615335,0.19587346,0.95465491,0.47378899
5.86793397,1.28916424,0.07071758,0.00000000,0.08880267,0.19696207,0.97025056,0.48570917
5.87393697,1.31395063,0.07249833,0.00000000,0.09167154,0.19876625,0.99304545,0.50114601
5.87993997,1.34478636,0.07486835,0.00000000,0.09477644,0.20130212,1.02338942,0.52021828
5.88594297,1.38174464,0.07784819,0.00000000,0.09813017,0.20456689,1.06147084,0.54296110
5.89194597,1.42474731,0.08144798,0.00000000,0.10174088,0.20853885,1.10730918,0.56932211
5.89794897,1.47356324,0.08566684,0.00000000,0.10561120,0.21317791,1.16075128,0.59915973
5.90395198,1.52781004,0.09049258,0.00000000,0.10973727,0.21842641,1.22147098,0.63224356
5.90995498,1.58695910,0.09590134,0.00000000,0.11410800,0.22421040,1.28897215,0.66825696
5.91595798,1.65034362,0.10185757,0.00000000,0.11870433,0.23044112,1.36259470,0.70680164
5.92196098,1.71716957,0.10831399,0.00000000,0.12349877,0.23701683,1.44152362,0.74740424
5.92796398,1.78652937,0.11521180,0.00000000,0.12845512,0.24382487,1.52480082,0.78952470
5.93396698,1.85741808,0.12248101,0.00000000,0.13352851,0.25074385,1.61133955,0.83256634
5.93996998,1.92875202,0.13004104,0.00000000,0.13866573,0.25764616,1.69994149,0.87588738
5.94597299,1.99938935,0.13780144,0.00000000,0.14380595,0.26440049,1.78931620,0.91881380
5.95197599,2.06815259,0.14566300,0.00000000,0.14888174,0.27087460,1.87810301,0.96065320
5.95797899,2.13385256,0.15351900,0.00000000,0.15382043,0.27693809,1.96489503,1.00070945
5.96398199,2.19531340,0.16125686,0.00000000,0.15854580,0.28246531,2.04826515,1.03829781
5.96998499,2.25139822,0.16876002,0.00000000,0.16297999,0.28733816,2.12679375,1.07276016
5.97598799,2.30103478,0.17591014,0.00000000,0.16704557,0.29144895,2.19909760,1.10348010
5.98199100,2.34324061,0.18258955,0.00000000,0.17066775,0.29470306,2.26385958,1.12989736
5.98799400,2.37714694,0.18868387,0.00000000,0.17377657,0.29702141,2.31985846,1.15152132
5.99399700,2.40202072,0.19408486,0.00000000,0.17630900,0.29834266,2.36599800,1.16794310
6.00000000,2.41728406,0.19869320,0.00000000,0.17821091,0.29862501,2.40133461,1.17884600
