energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.73936968,1.39541842,1.00564484,0.00666601,0.11216328,0.06273779,0.08342035,0.17876984,1.04370015,0.01478090
4.74537269,1.38877831,1.01255819,0.00663488,0.11183440,0.06258086,0.08391876,0.17960249,1.02170556,0.01468010
4.75137569,1.37569934,1.01482682,0.00656699,0.11092309,0.06222401,0.08405888,0.17960921,0.99490681,0.01451135
4.75737869,1.35662971,1.01250634,0.00646395,0.10944702,0.06169113,0.08386720,0.17880799,0.96391523,0.01428191
4.76338169,1.33215486,1.00575054,0.00632805,0.10743400,0.06101218,0.08338034,0.17723431,0.92942692,0.01400080
4.76938469,1.30298926,0.99481436,0.00616225,0.10492155,0.06022342,0.08264456,0.17494104,0.89220719,0.01367863
4.77538769,1.26996523,0.98005443,0.00597007,0.10195624,0.05936760,0.08171497,0.17199798,0.85307403,0.01332745
4.78139070,1.23401876,0.96192662,0.00575552,0.09859290,0.05849395,0.08065441,0.16849091,0.81288117,0.01296045
4.78739370,1.19617268,0.94098060,0.00552300,0.09489347,0.05765813,0.07953202,0.16452011,0.77250100,0.01259173
4.79339670,1.15751709,0.91785123,0.00527720,0.09092583,0.05692183,0.07842159,0.16019845,0.73280778,0.01223598
4.79939970,1.11918762,0.89324670,0.00502300,0.08676238,0.05635229,0.07739956,0.15564891,0.69466146,0.01190813
4.80540270,1.08234152,0.86793369,0.00476530,0.08247851,0.05602141,0.07654287,0.15100179,0.65889214,0.01162307
4.81140570,1.04813227,0.84271975,0.00450897,0.07815102,0.05600464,0.07592665,0.14639145,0.62628542,0.01139521
4.81740870,1.01768291,0.81843331,0.00425868,0.07385641,0.05637954,0.07562185,0.14195282,0.59756872,0.01123818
4.82341171,0.99205873,0.79590177,0.00401886,0.06966929,0.05722399,0.07569274,0.13781769,0.57339850,0.01116445
4.82941471,0.97223984,0.77592846,0.00379350,0.06566068,0.05861418,0.07619466,0.13411091,0.55434849,0.01118498
4.83541771,0.95909439,0.75926894,0.00358617,0.06189649,0.06062223,0.07717174,0.13094664,0.54089888,0.01130889
4.84142071,0.95335282,0.74660752,0.00339987,0.05843602,0.06331371,0.07865499,0.12842481,0.53342658,0.01154314
4.84742371,0.95558432,0.73853486,0.00323701,0.05533069,0.06674490,0.08066065,0.12662780,0.53219648,0.01189228
4.85342671,0.96617585,0.73552723,0.00309935,0.05262286,0.07096002,0.08318895,0.12561761,0.53735407,0.01235823
4.85942971,0.98531476,0.73792841,0.00298798,0.05034493,0.07598857,0.08622343,0.12543348,0.54891940,0.01294007
4.86543272,1.01297563,0.74593486,0.00290330,0.04851861,0.08184271,0.08973067,0.12609027,0.56678281,0.01363395
4.87143572,1.04891214,0.75958483,0.00284504,0.04715447,0.08851502,0.09366070,0.12757744,0.59070257,0.01443305
4.87743872,1.09265454,0.77875193,0.00281227,0.04625178,0.09597658,0.09794796,0.12985888,0.62030499,0.01532761
4.88344172,1.14351321,0.80314369,0.00280346,0.04579853,0.10417563,0.10251289,0.13287353,0.65508713,0.01630505
4.88944472,1.20058875,0.83230521,0.00281650,0.04577184,0.11303690,0.10726407,0.13653681,0.69442259,0.01735018
4.89544772,1.26278867,0.86562822,0.00284880,0.04613860,0.12246163,0.11210084,0.14074289,0.73757064,0.01844551
4.90145073,1.32885065,0.90236530,0.00289737,0.04685633,0.13232850,0.11691644,0.14536766,0.78368869,0.01957159
4.90745373,1.39737203,0.94164908,0.00295888,0.04787441,0.14249534,0.12160142,0.15027234,0.83184849,0.02070752
4.91345673,1.46684490,0.98251590,0.00302976,0.04913540,0.15280182,0.12604726,0.15530772,0.88105547,0.02183144
4.91945973,1.53569593,1.02393337,0.00310636,0.05057668,0.16307291,0.13015009,0.16031873,0.93027143,0.02292116
4.92546273,1.60232978,1.06483078,0.00318497,0.05213217,0.17312315,0.13381435,0.16514927,0.97843962,0.02395472
4.93146573,1.66517466,1.10413157,0.00326199,0.05373417,0.18276155,0.13695617,0.16964716,1.02451189,0.02491108
4.93746873,1.72272849,1.14078653,0.00333399,0.05531530,0.19179701,0.13950643,0.17366894,1.06747678,0.02577075
4.94347174,1.77360401,1.17380665,0.00339784,0.05681036,0.20004398,0.14141328,0.17708443,1.10638778,0.02651637
4.94947474,1.81657088,1.20229423,0.00345074,0.05815820,0.20732821,0.14264409,0.17978077,1.14039051,0.02713324
4.95547774,1.85059332,1.22547111,0.00349036,0.05930339,0.21349228,0.14318661,0.18166589,1.16874778,0.02760983
4.96148074,1.87486142,1.24270279,0.00351484,0.06019772,0.21840080,0.14304939,0.18267119,1.19086136,0.02793811
4.96748374,1.88881496,1.25351749,0.00352285,0.06080151,0.22194481,0.14226144,0.18275340,1.20628952,0.02811380
4.97348674,1.89215840,1.25761927,0.00351362,0.06108450,0.22404545,0.14087098,0.18189544,1.21475937,0.02813647
4.97948974,1.88486661,1.25489466,0.00348692,0.06102653,0.22465650,0.13894352,0.18010636,1.21617355,0.02800953
4.98549275,1.86718081,1.24541262,0.00344305,0.06061778,0.22376579,0.13655925,0.17742033,1.21061054,0.02774006
4.99149575,1.83959492,1.22941771,0.00338283,0.05985869,0.22139535,0.13380978,0.17389471,1.19831891,0.02733848
4.99749875,1.80283302,1.20731690,0.00330750,0.05875955,0.21760040,0.13079455,0.16960729,1.17970537,0.02681815
5.00350175,1.75781881,1.17966071,0.00321870,0.05733969,0.21246702,0.12761684,0.16465292,1.15531735,0.02619484
5.00950475,1.70563857,1.14711945,0.00311837,0.05562642,0.20610885,0.12437972,0.15913956,1.12582082,0.02548610
5.01550775,1.64749927,1.11045593,0.00300865,0.05365381,0.19866285,0.12118210,0.15318401,1.09197442,0.02471060
5.02151076,1.58468386,1.07049570,0.00289184,0.05146112,0.19028430,0.11811486,0.14690754,1.05460114,0.02388745
5.02751376,1.51850562,1.02809639,0.00277028,0.04909132,0.18114143,0.11525750,0.14043146,1.01455889,0.02303554
5.03351676,1.45026382,0.98411755,0.00264624,0.04658945,0.17140974,0.11267529,0.13387307,0.97271130,0.02217287
5.03951976,1.38120244,0.93939227,0.00252191,0.04400108,0.16126642,0.11041695,0.12734188,0.92990025,0.02131598
5.04552276,1.31247383,0.89470187,0.00239929,0.04137084,0.15088497,0.10851323,0.12093652,0.88692115,0.02047948
5.05152576,1.24510861,0.85075466,0.00228011,0.03874110,0.14043041,0.10697615,0.11474217,0.84450223,0.01967568
5.05752876,1.17999304,0.80816966,0.00216588,0.03615096,0.13005509,0.10579910,0.10882890,0.80328856,0.01891433
5.06353177,1.11785432,0.76746552,0.00205775,0.03363532,0.11989533,0.10495774,0.10325066,0.76383141,0.01820253
5.06953477,1.05925422,0.72905520,0.00195662,0.03122435,0.11006890,0.10441158,0.09804512,0.72658310,0.01754471
5.07553777,1.00459071,0.69324599,0.00186305,0.02894312,0.10067358,0.10410629,0.09323425,0.69189741,0.01694281
5.08154077,0.95410700,0.66024464,0.00177735,0.02681158,0.09178639,0.10397650,0.08882560,0.66003510,0.01639651
5.08754377,0.90790712,0.63016692,0.00169954,0.02484466,0.08346394,0.10394902,0.08481405,0.63117395,0.01590361
5.09354677,0.86597658,0.60305076,0.00162949,0.02305267,0.07574333,0.10394634,0.08118412,0.60542250,0.01546041
5.09954977,0.82820690,0.57887200,0.00156687,0.02144182,0.06864382,0.10389014,0.07791250,0.58283645,0.01506221
5.10555278,0.79442224,0.55756152,0.00151126,0.02001479,0.06216895,0.10370484,0.07497076,0.56343658,0.01470380
5.11155578,0.76440668,0.53902280,0.00146219,0.01877151,0.05630900,0.10332086,0.07232806,0.54722704,0.01437994
5.11755878,0.73793042,0.52314876,0.00141916,0.01770978,0.05104365,0.10267750,0.06995370,0.53421292,0.01408580
5.12356178,0.71477372,0.50983684,0.00138172,0.01682604,0.04634472,0.10172536,0.06781940,0.52441582,0.01381737
5.12956478,0.69474723,0.49900155,0.00134950,0.01611595,0.04217877,0.10042818,0.06590127,0.51788676,0.01357177
5.13556778,0.67770775,0.49058377,0.00132221,0.01557490,0.03850956,0.09876402,0.06418120,0.51471533,0.01334748
5.14157079,0.66356892,0.48455643,0.00129970,0.01519848,0.03530016,0.09672577,0.06264788,0.51503486,0.01314449
5.14757379,0.65230633,0.48092631,0.00128190,0.01498269,0.03251481,0.09432098,0.06129718,0.51902296,0.01296428
5.15357679,0.64395713,0.47973195,0.00126892,0.01492414,0.03012034,0.09157103,0.06013205,0.52689752,0.01280978
5.15957979,0.63861436,0.48103802,0.00126091,0.01502002,0.02808718,0.08850980,0.05916192,0.53890831,0.01268519
5.16558279,0.63641659,0.48492644,0.00125814,0.01526796,0.02639004,0.08518176,0.05840163,0.55532443,0.01259571
5.17158579,0.63753354,0.49148501,0.00126093,0.01566585,0.02500815,0.08163975,0.05786999,0.57641841,0.01254720
5.17758879,0.64214872,0.50079420,0.00126961,0.01621147,0.02392528,0.07794248,0.05758811,0.60244746,0.01254580
5.18359180,0.65044006,0.51291299,0.00128448,0.01690212,0.02312936,0.07415193,0.05757744,0.63363308,0.01259751
5.18959480,0.66255979,0.52786466,0.00130580,0.01773422,0.02261199,0.07033071,0.05785788,0.67013972,0.01270780
5.19559780,0.67861454,0.54562324,0.00133374,0.01870283,0.02236767,0.06653961,0.05844579,0.71205388,0.01288111
5.20160080,0.69864684,0.56610179,0.00136832,0.01980133,0.02239303,0.06283530,0.05935223,0.75936444,0.01312057
5.20760380,0.72261905,0.58914281,0.00140942,0.02102097,0.02268589,0.05926837,0.06058134,0.81194552,0.01342756
5.21360680,0.75040046,0.61451183,0.00145674,0.02235065,0.02324442,0.05588185,0.06212913,0.86954262,0.01380154
5.21960980,0.78175835,0.64189428,0.00150979,0.02377668,0.02406618,0.05270998,0.06398253,0.93176301,0.01423980
5.22561281,0.81635342,0.67089617,0.00156787,0.02528271,0.02514739,0.04977761,0.06611893,0.99807099,0.01473741
5.23161581,0.85373984,0.70104852,0.00163012,0.02684974,0.02648215,0.04709988,0.06850615,1.06778848,0.01528719
5.23761881,0.89337015,0.73181554,0.00169548,0.02845626,0.02806181,0.04468250,0.07110283,1.14010120,0.01587982
5.24362181,0.93460453,0.76260624,0.00176273,0.03007852,0.02987451,0.04252222,0.07385928,1.21407054,0.01650404
5.24962481,0.97672448,0.79278902,0.00183055,0.03169092,0.03190480,0.04060781,0.07671869,1.28865063,0.01714693
5.25562781,1.01894995,0.82170871,0.00189751,0.03326646,0.03413340,0.03892115,0.07961880,1.36271050,0.01779424
5.26163082,1.06045965,0.84870523,0.00196214,0.03477734,0.03653713,0.03743861,0.08249369,1.43506028,0.01843083
5.26763382,1.10041340,0.87313326,0.00202296,0.03619561,0.03908897,0.03613248,0.08527595,1.50448077,0.01904115
5.27363682,1.13797590,0.89438191,0.00207853,0.03749386,0.04175826,0.03497247,0.08789893,1.56975518,0.01960967
5.27963982,1.17234084,0.91189380,0.00212751,0.03864594,0.04451103,0.03392721,0.09029897,1.62970199,0.02012144
5.28564282,1.20275452,0.92518246,0.00216865,0.03962771,0.04731047,0.03296559,0.09241775,1.68320757,0.02056254
5.29164582,1.22853817,0.93384771,0.00220092,0.04041771,0.05011750,0.03205806,0.09420443,1.72925741,0.02092056
5.29764882,1.24910810,0.93758804,0.00222345,0.04099783,0.05289148,0.03117767,0.09561766,1.76696467,0.02118500
5.30365183,1.26399311,0.93620989,0.00223563,0.04135388,0.05559102,0.03030097,0.09662736,1.79559519,0.02134764
5.30965483,1.27284848,0.92963326,0.00223707,0.04147607,0.05817483,0.02940871,0.09721619,1.81458774,0.02140280
5.31565783,1.27546643,0.91789360,0.00222768,0.04135933,0.06060271,0.02848621,0.09738078,1.82356909,0.02134756
5.32166083,1.27178252,0.90114002,0.00220763,0.04100361,0.06283650,0.02752367,0.09713256,1.82236325,0.02118186
5.32766383,1.26187816,0.87963004,0.00217736,0.04041391,0.06484114,0.02651619,0.09649828,1.81099475,0.02090855
5.33366683,1.24597927,0.85372101,0.00213756,0.03960026,0.06658565,0.02546357,0.09552023,1.78968600,0.02053330
5.33966983,1.22445119,0.82385894,0.00208921,0.03857751,0.06804417,0.02437011,0.09425603,1.75884890,0.02006453
5.34567284,1.19779036,0.79056497,0.00203349,0.03736505,0.06919679,0.02324411,0.09277826,1.71907140,0.01951312
5.35167584,1.16661303,0.75442034,0.00197179,0.03598633,0.07003044,0.02209739,0.09117368,1.67109962,0.01889222
5.35767884,1.13164153,0.71605030,0.00190569,0.03446834,0.07053956,0.02094469,0.08954222,1.61581624,0.01821687
5.36368184,1.09368857,0.67610771,0.00183691,0.03284100,0.07072661,0.01980309,0.08799577,1.55421636,0.01750368
5.36968484,1.05364007,0.63525680,0.00176728,0.03113649,0.07060241,0.01869133,0.08665658,1.48738163,0.01677044
5.37568784,1.01243689,0.59415778,0.00169872,0.02938856,0.07018625,0.01762918,0.08565558,1.41645363,0.01603569
5.38169085,0.97105601,0.55345255,0.00163319,0.02763179,0.06950580,0.01663688,0.08513035,1.34260747,0.01531835
5.38769385,0.93049133,0.51375204,0.00157264,0.02590091,0.06859669,0.01573454,0.08522284,1.26702645,0.01463731
5.39369685,0.89173459,0.47562535,0.00151903,0.02423016,0.06750190,0.01494165,0.08607688,1.19087843,0.01401101
5.39969985,0.85575644,0.43959082,0.00147422,0.02265261,0.06627089,0.01427656,0.08783536,1.11529451,0.01345710
5.40570285,0.82348805,0.40610910,0.00143998,0.02119967,0.06495846,0.01375612,0.09063721,1.04135038,0.01299206
5.41170585,0.79580330,0.37557828,0.00141797,0.01990054,0.06362344,0.01339528,0.09461409,0.97005073,0.01263092
5.41770885,0.77350189,0.34833079,0.00140964,0.01878178,0.06232715,0.01320685,0.09988686,0.90231668,0.01238688
5.42371186,0.75729332,0.32463209,0.00141627,0.01786698,0.06113175,0.01320117,0.10656196,0.83897636,0.01227113
5.42971486,0.74778227,0.30468089,0.00143890,0.01717641,0.06009848,0.01338600,0.11472763,0.78075845,0.01229259
5.43571786,0.74545534,0.28861070,0.00147831,0.01672682,0.05928587,0.01376639,0.12445024,0.72828862,0.01245769
5.44172086,0.75066978,0.27649254,0.00153500,0.01653119,0.05874800,0.01434454,0.13577079,0.68208845,0.01277029
5.44772386,0.76364430,0.26833862,0.00160916,0.01659863,0.05853278,0.01511992,0.14870168,0.64257678,0.01323153
5.45372686,0.78445255,0.26410682,0.00170065,0.01693424,0.05868044,0.01608926,0.16322409,0.61007301,0.01383982
5.45972986,0.81301963,0.26370586,0.00180901,0.01753906,0.05922218,0.01724675,0.17928596,0.58480219,0.01459087
5.46573287,0.84912200,0.26700106,0.00193345,0.01841007,0.06017915,0.01858425,0.19680087,0.56690158,0.01547778
5.47173587,0.89239121,0.27382055,0.00207286,0.01954019,0.06156164,0.02009164,0.21564796,0.55642837,0.01649117
5.47773887,0.94232161,0.28396197,0.00222582,0.02091839,0.06336870,0.02175721,0.23567295,0.55336836,0.01761949
5.48374187,0.99828224,0.29719941,0.00239063,0.02252985,0.06558807,0.02356812,0.25669044,0.55764523,0.01884923
5.48974487,1.05953279,0.31329065,0.00256536,0.02435614,0.06819654,0.02551099,0.27848746,0.56913029,0.02016538
5.49574787,1.12524351,0.33198458,0.00274788,0.02637557,0.07116062,0.02757246,0.30082822,0.58765225,0.02155182
5.50175088,1.19451835,0.35302849,0.00293594,0.02856356,0.07443764,0.02973983,0.32345996,0.61300685,0.02299182
5.50775388,1.26642103,0.37617534,0.00312721,0.03089308,0.07797709,0.03200170,0.34611982,0.64496601,0.02446854
5.51375688,1.34000278,0.40119051,0.00331934,0.03333524,0.08172225,0.03434858,0.36854236,0.68328614,0.02596558
5.51975988,1.41433103,0.42785800,0.00351006,0.03585988,0.08561209,0.03677341,0.39046744,0.72771536,0.02746746
5.52576288,1.48851769,0.45598577,0.00369723,0.03843628,0.08958321,0.03927205,0.41164829,0.77799925,0.02896016
5.53176588,1.56174588,0.48540994,0.00387889,0.04103385,0.09357188,0.04184362,0.43185916,0.83388491,0.03043150
5.53776888,1.63329396,0.51599770,0.00405334,0.04362287,0.09751610,0.04449062,0.45090244,0.89512303,0.03187153
5.54377189,1.70255556,0.54764870,0.00421919,0.04617524,0.10135747,0.04721903,0.46861471,0.96146781,0.03327274
5.54977489,1.76905492,0.58029482,0.00437535,0.04866514,0.10504297,0.05003806,0.48487155,1.03267472,0.03463031
5.55577789,1.83245655,0.61389825,0.00452111,0.05106963,0.10852645,0.05295981,0.49959084,1.10849595,0.03594201
5.56178089,1.89256900,0.64844799,0.00465609,0.05336923,0.11176989,0.05599874,0.51273444,1.18867390,0.03720823
5.56778389,1.94934244,0.68395488,0.00478029,0.05554824,0.11474430,0.05917092,0.52430805,1.27293282,0.03843172
5.57378689,2.00286040,0.72044540,0.00489400,0.05759509,0.11743026,0.06249320,0.53435955,1.36096911,0.03961729
5.57978989,2.05332609,0.75795456,0.00499781,0.05950239,0.11981819,0.06598224,0.54297562,1.45244068,0.04077143
5.58579290,2.10104424,0.79651835,0.00509256,0.06126696,0.12190822,0.06965352,0.55027721,1.54695618,0.04190185
5.59179590,2.14639946,0.83616607,0.00517924,0.06288961,0.12370980,0.07352030,0.55641377,1.64406466,0.04301698
5.59779890,2.18983233,0.87691311,0.00525899,0.06437484,0.12524099,0.07759268,0.56155690,1.74324641,0.04412549
5.60380190,2.23181462,0.91875455,0.00533300,0.06573043,0.12652761,0.08187664,0.56589352,1.84390591,0.04523580
5.60980490,2.27282486,0.96165994,0.00540244,0.06696686,0.12760214,0.08637336,0.56961906,1.94536736,0.04635562
5.61580790,2.31332546,1.00556968,0.00546844,0.06809674,0.12850253,0.09107860,0.57293093,2.04687368,0.04749159
5.62181091,2.35374257,1.05039305,0.00553202,0.06913415,0.12927095,0.09598230,0.57602248,2.14758925,0.04864900
5.62781391,2.39444921,1.09600811,0.00559403,0.07009391,0.12995249,0.10106841,0.57907782,2.24660700,0.04983160
5.63381691,2.43575249,1.14226327,0.00565517,0.07099095,0.13059387,0.10631497,0.58226745,2.34295975,0.05104146
5.63981991,2.47788498,1.18898050,0.00571592,0.07183963,0.13124220,0.11169428,0.58574488,2.43563599,0.05227901
5.64582291,2.52100017,1.23595982,0.00577657,0.07265313,0.13194379,0.11717344,0.58964416,2.52359963,0.05354308
5.65182591,2.56517180,1.28298470,0.00583720,0.07344289,0.13274301,0.12271494,0.59407822,2.60581336,0.05483110
5.65782891,2.61039650,1.32982796,0.00589770,0.07421813,0.13368131,0.12827745,0.59913798,2.68126482,0.05613925
5.66383192,2.65659898,1.37625770,0.00595781,0.07498551,0.13479625,0.13381670,0.60489187,2.74899481,0.05746269
5.66983492,2.70363912,1.42204283,0.00601710,0.07574877,0.13612073,0.13928649,0.61138583,2.80812639,0.05879585
5.67583792,2.75132013,1.46695783,0.00607504,0.07650861,0.13768222,0.14463970,0.61864340,2.85789378,0.06013261
5.68184092,2.79939704,1.51078638,0.00613102,0.07726261,0.13950223,0.14982931,0.62666589,2.89766993,0.06146649
5.68784392,2.84758497,1.55332373,0.00618435,0.07800529,0.14159583,0.15480947,0.63543253,2.92699149,0.06279086
5.69384692,2.89556675,1.59437763,0.00623434,0.07872825,0.14397137,0.15953644,0.64490051,2.94558007,0.06409899
5.69984992,2.94299946,1.63376791,0.00628030,0.07942052,0.14663030,0.16396953,0.65500495,2.95335884,0.06538414
5.70585293,2.98952003,1.67132491,0.00632156,0.08006893,0.14956726,0.16807194,0.66565892,2.95046342,0.06663955
5.71185593,3.03474976,1.70688685,0.00635749,0.08065864,0.15277026,0.17181146,0.67675355,2.93724664,0.06785840
5.71785893,3.07829804,1.74029666,0.00638753,0.08117374,0.15622103,0.17516109,0.68815844,2.91427643,0.06903376
5.72386193,3.11976566,1.77139849,0.00641118,0.08159793,0.15989564,0.17809953,0.69972251,2.88232691,0.07015852
5.72986493,3.15874785,1.80003441,0.00642804,0.08191521,0.16376519,0.18061145,0.71127537,2.84236251,0.07122528
5.73586793,3.19483754,1.82604159,0.00643777,0.08211064,0.16779663,0.18268769,0.72262952,2.79551562,0.07222633
5.74187094,3.22762905,1.84925034,0.00644014,0.08217101,0.17195370,0.18432526,0.73358320,2.74305824,0.07315359
5.74787394,3.25672241,1.86948325,0.00643497,0.08208552,0.17619795,0.18552710,0.74392415,2.68636841,0.07399862
5.75387694,3.28172840,1.88655560,0.00642221,0.08184627,0.18048966,0.18630173,0.75343409,2.62689259,0.07475271
5.75987994,3.30227424,1.90027713,0.00640185,0.08144870,0.18478885,0.18666272,0.76189384,2.56610490,0.07540695
5.76588294,3.31800978,1.91045514,0.00637396,0.08089181,0.18905608,0.18662797,0.76908893,2.50546475,0.07595238
5.77188594,3.32861387,1.91689875,0.00633867,0.08017821,0.19325315,0.18621883,0.77481546,2.44637416,0.07638021
5.77788894,3.33380072,1.91942421,0.00629616,0.07931403,0.19734372,0.18545916,0.77888594,2.39013612,0.07668202
5.78389195,3.33332566,1.91786090,0.00624664,0.07830854,0.20129360,0.18437420,0.78113485,2.33791551,0.07684999
5.78989495,3.32699017,1.91205770,0.00619035,0.07717367,0.20507097,0.18298956,0.78142351,2.29070389,0.07687711
5.79589795,3.31464564,1.90188956,0.00612753,0.07592336,0.20864638,0.18133004,0.77964432,2.24928930,0.07675743
5.80190095,3.29619582,1.88726362,0.00605842,0.07457278,0.21199258,0.17941864,0.77572371,2.21423238,0.07648622
