energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.50525263,1.58116700,0.00211844,0.07338502,0.14859438,0.18270850,1.37883527,0.11473717,0.00000000
4.51125563,1.60336801,0.00193821,0.07445048,0.14584277,0.17451698,1.40958628,0.11697979,0.00000000
4.51725863,1.63185849,0.00180137,0.07557183,0.14422688,0.16778520,1.44506503,0.11974280,0.00000000
4.52326163,1.66511277,0.00170687,0.07668161,0.14355022,0.16236603,1.48392624,0.12295922,0.00000000
4.52926463,1.70159923,0.00165373,0.07771783,0.14361557,0.15810652,1.52481716,0.12655612,0.00000000
4.53526763,1.73981951,0.00164112,0.07862542,0.14423105,0.15485243,1.56641090,0.13045634,0.00000000
4.54127064,1.77834467,0.00166844,0.07935758,0.14521562,0.15245234,1.60743749,0.13458030,0.00000000
4.54727364,1.81584746,0.00173538,0.07987662,0.14640387,0.15076126,1.64671214,0.13884789,0.00000000
4.55327664,1.85113049,0.00184193,0.08015459,0.14764989,0.14964367,1.68316023,0.14318048,0.00000000
4.55927964,1.88314968,0.00198837,0.08017353,0.14883031,0.14897616,1.71583854,0.14750292,0.00000000
4.56528264,1.91103273,0.00217530,0.07992541,0.14984644,0.14864951,1.74395273,0.15174549,0.00000000
4.57128564,1.93409255,0.00240350,0.07941173,0.15062545,0.14857027,1.76687045,0.15584584,0.00000000
4.57728864,1.95183545,0.00267393,0.07864292,0.15112066,0.14866197,1.78413025,0.15975069,0.00000000
4.58329165,1.96396412,0.00298762,0.07763745,0.15131102,0.14886575,1.79544617,0.16341733,0.00000000
4.58929465,1.97037555,0.00334551,0.07642080,0.15119970,0.14914062,1.80070797,0.16681486,0.00000000
4.59529765,1.97115420,0.00374834,0.07502428,0.15081211,0.14946325,1.79997721,0.16992504,0.00000000
4.60130065,1.96656057,0.00419652,0.07348375,0.15019320,0.14982725,1.79347938,0.17274270,0.00000000
4.60730365,1.95701583,0.00468994,0.07183833,0.14940434,0.15024217,1.78159240,0.17527574,0.00000000
4.61330665,1.94308283,0.00522782,0.07012908,0.14851978,0.15073199,1.76483185,0.17754470,0.00000000
4.61930965,1.92544424,0.00580859,0.06839769,0.14762295,0.15133327,1.74383335,0.17958174,0.00000000
4.62531266,1.90487846,0.00642970,0.06668532,0.14680255,0.15209301,1.71933273,0.18142936,0.00000000
4.63131566,1.88223390,0.00708756,0.06503146,0.14614877,0.15306622,1.69214430,0.18313856,0.00000000
4.63731866,1.85840252,0.00777743,0.06347292,0.14574951,0.15431327,1.66313798,0.18476679,0.00000000
4.64332166,1.83429325,0.00849337,0.06204297,0.14568698,0.15589716,1.63321588,0.18637566,0.00000000
4.64932466,1.81080599,0.00922829,0.06077061,0.14603455,0.15788068,1.60328866,0.18802841,0.00000000
4.65532766,1.78880694,0.00997396,0.05967999,0.14685401,0.16032360,1.57425251,0.18978747,0.00000000
4.66133067,1.76910572,0.01072111,0.05878997,0.14819331,0.16328005,1.54696713,0.19171200,0.00000000
4.66733367,1.75243501,0.01145964,0.05811382,0.15008478,0.16679596,1.52223513,0.19385565,0.00000000
4.67333667,1.73943286,0.01217880,0.05765916,0.15254391,0.17090686,1.50078338,0.19626455,0.00000000
4.67933967,1.73062830,0.01286741,0.05742787,0.15556855,0.17563598,1.48324677,0.19897566,0.00000000
4.68534267,1.72643035,0.01351423,0.05741631,0.15913873,0.18099274,1.47015444,0.20201555,0.00000000
4.69134567,1.72712062,0.01410818,0.05761554,0.16321690,0.18697163,1.46191907,0.20539963,0.00000000
4.69734867,1.73284966,0.01463874,0.05801173,0.16774857,0.19355166,1.45882932,0.20913183,0.00000000
4.70335168,1.74363697,0.01509621,0.05858662,0.17266349,0.20069618,1.46104552,0.21320486,0.00000000
4.70935468,1.75937463,0.01547209,0.05931811,0.17787711,0.20835332,1.46859898,0.21760086,0.00000000
4.71535768,1.77983455,0.01575925,0.06018091,0.18329237,0.21645685,1.48139463,0.22229259,0.00000000
4.72136068,1.80467882,0.01595227,0.06114723,0.18880183,0.22492751,1.49921727,0.22724499,0.00000000
4.72736368,1.83347321,0.01604751,0.06218758,0.19429003,0.23367488,1.52174112,0.23241707,0.00000000
4.73336668,1.86570317,0.01604332,0.06327151,0.19963607,0.24259953,1.54854248,0.23776413,0.00000000
4.73936968,1.90079203,0.01594000,0.06436849,0.20471633,0.25159561,1.57911521,0.24324011,0.00000000
4.74537269,1.93812078,0.01573982,0.06544862,0.20940737,0.26055361,1.61288853,0.24880003,0.00000000
4.75137569,1.97704873,0.01544692,0.06648346,0.21358884,0.26936335,1.64924646,0.25440242,0.00000000
4.75737869,2.01693448,0.01506714,0.06744678,0.21714643,0.27791702,1.68754838,0.26001165,0.00000000
4.76338169,2.05715620,0.01460782,0.06831515,0.21997482,0.28611214,1.72714969,0.26559986,0.00000000
4.76938469,2.09713055,0.01407757,0.06906858,0.22198039,0.29385435,1.76742190,0.27114871,0.00000000
4.77538769,2.13632929,0.01348596,0.06969093,0.22308383,0.30105996,1.80777106,0.27665053,0.00000000
4.78139070,2.17429285,0.01284321,0.07017029,0.22322240,0.30765807,1.84765374,0.28210889,0.00000000
4.78739370,2.21064012,0.01215994,0.07049914,0.22235183,0.31359213,1.88658982,0.28753858,0.00000000
4.79339670,2.24507388,0.01144684,0.07067436,0.22044780,0.31882104,1.92417126,0.29296484,0.00000000
4.79939970,2.27738156,0.01071438,0.07069713,0.21750683,0.32331950,1.96006649,0.29842186,0.00000000
4.80540270,2.30743111,0.00997261,0.07057261,0.21354665,0.32707774,1.99402015,0.30395061,0.00000000
4.81140570,2.33516225,0.00923093,0.07030948,0.20860597,0.33010066,2.02584821,0.30959593,0.00000000
4.81740870,2.36057342,0.00849792,0.06991932,0.20274357,0.33240631,2.05542881,0.31540317,0.00000000
4.82341171,2.38370526,0.00778123,0.06941596,0.19603688,0.33402395,2.08268932,0.32141427,0.00000000
4.82941471,2.40462152,0.00708747,0.06881459,0.18857996,0.33499167,2.10759076,0.32766374,0.00000000
4.83541771,2.42338872,0.00642222,0.06813100,0.18048104,0.33535390,2.13011034,0.33417449,0.00000000
4.84142071,2.44005578,0.00579002,0.06738068,0.17185970,0.33515881,2.15022364,0.34095390,0.00000000
4.84742371,2.45463512,0.00519438,0.06657802,0.16284381,0.33445593,2.16788765,0.34799032,0.00000000
4.85342671,2.46708673,0.00463785,0.06573561,0.15356639,0.33329409,2.18302591,0.35525017,0.00000000
4.85942971,2.47730618,0.00412213,0.06486362,0.14416251,0.33171984,2.19551716,0.36267602,0.00000000
4.86543272,2.48511800,0.00364817,0.06396937,0.13476633,0.32977661,2.20518822,0.37018563,0.00000000
4.87143572,2.49027490,0.00321624,0.06305709,0.12550857,0.32750450,2.21181216,0.37767221,0.00000000
4.87743872,2.49246335,0.00282610,0.06212788,0.11651431,0.32494095,2.21511183,0.38500595,0.00000000
4.88344172,2.49131551,0.00247709,0.06117984,0.10790133,0.32212213,2.21476912,0.39203679,0.00000000
4.88944472,2.48642699,0.00216823,0.06020850,0.09977907,0.31908512,2.21043924,0.39859844,0.00000000
4.89544772,2.47737973,0.00189835,0.05920728,0.09224806,0.31587058,2.20176965,0.40451343,0.00000000
4.90145073,2.46376869,0.00166620,0.05816825,0.08540001,0.31252596,2.18842234,0.40959904,0.00000000
4.90745373,2.44523090,0.00147047,0.05708291,0.07931837,0.30910877,2.17009822,0.41367390,0.00000000
4.91345673,2.42147516,0.00130994,0.05594302,0.07407928,0.30568990,2.14656222,0.41656484,0.00000000
4.91945973,2.39231056,0.00118347,0.05474154,0.06975286,0.30235651,2.11766735,0.41811382,0.00000000
4.92546273,2.35767210,0.00109009,0.05347340,0.06640461,0.29921437,2.08337632,0.41818446,0.00000000
4.93146573,2.31764151,0.00102897,0.05213629,0.06409686,0.29638927,2.04377909,0.41666795,0.00000000
4.93746873,2.27246215,0.00099950,0.05073124,0.06289003,0.29402736,1.99910524,0.41348802,0.00000000
4.94347174,2.22254641,0.00100121,0.04926309,0.06284366,0.29229411,1.94973010,0.40860467,0.00000000
4.94947474,2.16847523,0.00103378,0.04774074,0.06401691,0.29137189,1.89617404,0.40201658,0.00000000
4.95547774,2.11098910,0.00109700,0.04617715,0.06646859,0.29145603,1.83909461,0.39376194,0.00000000
4.96148074,2.05097084,0.00119072,0.04458921,0.07025649,0.29274941,1.77927180,0.38391778,0.00000000
4.96748374,1.98942061,0.00131478,0.04299733,0.07543611,0.29545568,1.71758673,0.37259775,0.00000000
4.97348674,1.92742417,0.00146894,0.04142485,0.08205858,0.29977128,1.65499489,0.35994852,0.00000000
4.97948974,1.86611576,0.00165279,0.03989734,0.09016805,0.30587660,1.59249496,0.34614494,0.00000000
4.98549275,1.80663728,0.00186567,0.03844168,0.09979840,0.31392659,1.53109464,0.33138416,0.00000000
4.99149575,1.75009554,0.00210660,0.03708517,0.11096955,0.32404117,1.47177520,0.31587916,0.00000000
4.99749875,1.69751974,0.00237421,0.03585448,0.12368352,0.33629607,1.41545628,0.29985169,0.00000000
5.00350175,1.64982105,0.00266664,0.03477467,0.13792028,0.35071439,1.36296273,0.28352528,0.00000000
5.00950475,1.60775636,0.00298150,0.03386825,0.15363387,0.36725949,1.31499493,0.26711835,0.00000000
5.01550775,1.57189781,0.00331587,0.03315434,0.17074882,0.38582963,1.27210413,0.25083792,0.00000000
5.02151076,1.54260976,0.00366624,0.03264789,0.18915721,0.40625477,1.23467384,0.23487397,0.00000000
5.02751376,1.52003424,0.00402856,0.03235918,0.20871654,0.42829586,1.20290827,0.21939485,0.00000000
5.03351676,1.50408569,0.00439827,0.03229334,0.22924874,0.45164686,1.17682825,0.20454376,0.00000000
5.03951976,1.49445528,0.00477039,0.03245028,0.25054037,0.47593962,1.15627485,0.19043642,0.00000000
5.04552276,1.49062473,0.00513958,0.03282460,0.27234419,0.50075153,1.14092056,0.17715997,0.00000000
5.05152576,1.49188900,0.00550032,0.03340591,0.29438220,0.52561587,1.13028734,0.16477309,0.00000000
5.05752876,1.49738690,0.00584700,0.03417922,0.31635008,0.55003451,1.12377092,0.15330713,0.00000000
5.06353177,1.50613812,0.00617415,0.03512558,0.33792303,0.57349246,1.12066987,0.14276831,0.00000000
5.06953477,1.51708518,0.00647654,0.03622287,0.35876285,0.59547389,1.12021839,0.13314065,0.00000000
5.07553777,1.52913818,0.00674943,0.03744667,0.37852603,0.61547872,1.12162102,0.12438950,0.00000000
5.08154077,1.54122040,0.00698866,0.03877131,0.39687257,0.63303932,1.12408780,0.11646546,0.00000000
5.08754377,1.55231256,0.00719086,0.04017092,0.41347526,0.64773640,1.12686817,0.10930849,0.00000000
5.09354677,1.56149388,0.00735355,0.04162045,0.42802899,0.65921350,1.12928205,0.10285194,0.00000000
5.09954977,1.56797779,0.00747527,0.04309672,0.44025978,0.66718929,1.13074671,0.09702634,0.00000000
5.10555278,1.57114101,0.00755560,0.04457935,0.44993307,0.67146724,1.13079829,0.09176293,0.00000000
5.11155578,1.57054453,0.00759519,0.04605158,0.45686097,0.67194213,1.12910693,0.08699652,0.00000000
5.11755878,1.56594564,0.00759577,0.04750085,0.46090815,0.66860309,1.12548500,0.08266781,0.00000000
5.12356178,1.55730080,0.00756006,0.04891928,0.46199610,0.66153311,1.11988823,0.07872515,0.00000000
5.12956478,1.54475919,0.00749167,0.05030387,0.46010552,0.65090497,1.11240976,0.07512547,0.00000000
5.13556778,1.52864758,0.00739497,0.05165646,0.45527681,0.63697398,1.10326761,0.07183468,0.00000000
5.14157079,1.50944743,0.00727492,0.05298349,0.44760862,0.62006767,1.09278639,0.06882748,0.00000000
5.14757379,1.48776557,0.00713690,0.05429546,0.43725451,0.60057313,1.08137428,0.06608663,0.00000000
5.15357679,1.46429999,0.00698650,0.05560621,0.42441788,0.57892261,1.06949654,0.06360182,0.00000000
5.15957979,1.43980266,0.00682933,0.05693207,0.40934544,0.55557789,1.05764699,0.06136825,0.00000000
5.16558279,1.41504120,0.00667087,0.05829078,0.39231947,0.53101442,1.04631898,0.05938510,0.00000000
5.17158579,1.39076138,0.00651627,0.05970036,0.37364924,0.50570569,1.03597730,0.05765386,0.00000000
5.17758879,1.36765232,0.00637022,0.06117794,0.35366201,0.48010867,1.02703237,0.05617676,0.00000000
5.18359180,1.34631587,0.00623691,0.06273864,0.33269382,0.45465077,1.01981814,0.05495538,0.00000000
5.18959480,1.32724186,0.00611992,0.06439446,0.31108070,0.42971888,1.01457450,0.05398946,0.00000000
5.19559780,1.31078986,0.00602223,0.06615337,0.28915034,0.40565091,1.01143510,0.05327606,0.00000000
5.20160080,1.29717856,0.00594625,0.06801857,0.26721484,0.38272980,1.01042110,0.05280899,0.00000000
5.20760380,1.28648272,0.00589393,0.06998797,0.24556439,0.36118042,1.01144088,0.05257867,0.00000000
5.21360680,1.27863780,0.00586682,0.07205394,0.22446243,0.34116897,1.01429569,0.05257228,0.00000000
5.21960980,1.27345175,0.00586625,0.07420338,0.20414207,0.32280498,1.01869079,0.05277428,0.00000000
5.22561281,1.27062314,0.00589346,0.07641802,0.18480407,0.30614538,1.02425148,0.05316718,0.00000000
5.23161581,1.26976459,0.00594982,0.07867507,0.16661600,0.29120052,1.03054298,0.05373254,0.00000000
5.23761881,1.27043021,0.00603697,0.08094810,0.14971290,0.27794150,1.03709339,0.05445215,0.00000000
5.24362181,1.27214564,0.00615702,0.08320817,0.13419885,0.26630852,1.04341835,0.05530922,0.00000000
5.24962481,1.27443914,0.00631265,0.08542514,0.12014958,0.25621967,1.04904634,0.05628965,0.00000000
5.25562781,1.27687236,0.00650726,0.08756910,0.10761575,0.24757978,1.05354356,0.05738317,0.00000000
5.26163082,1.27906921,0.00674503,0.08961187,0.09662669,0.24028895,1.05653707,0.05858435,0.00000000
5.26763382,1.28074166,0.00703093,0.09152853,0.08719433,0.23425022,1.05773538,0.05989339,0.00000000
5.27363682,1.28171131,0.00737074,0.09329880,0.07931725,0.22937635,1.05694565,0.06131665,0.00000000
5.27963982,1.28192580,0.00777092,0.09490833,0.07298434,0.22559520,1.05408666,0.06286694,0.00000000
5.28564282,1.28146940,0.00823847,0.09634975,0.06817828,0.22285373,1.04919729,0.06456335,0.00000000
5.29164582,1.28056747,0.00878079,0.09762345,0.06487830,0.22112049,1.04244009,0.06643093,0.00000000
5.29764882,1.27958440,0.00940537,0.09873805,0.06306243,0.22038645,1.03409987,0.06849991,0.00000000
5.30365183,1.27901540,0.01011954,0.09971048,0.06270895,0.22066447,1.02457741,0.07080474,0.00000000
5.30965483,1.27947223,0.01093014,0.10056576,0.06379716,0.22198721,1.01437859,0.07338281,0.00000000
5.31565783,1.28166350,0.01184320,0.10133631,0.06630731,0.22440391,1.00409930,0.07627301,0.00000000
5.32166083,1.28637035,0.01286354,0.10206098,0.07021992,0.22797600,0.99440675,0.07951415,0.00000000
5.32766383,1.29441814,0.01399450,0.10278372,0.07551441,0.23277193,0.98601771,0.08314332,0.00000000
5.33366683,1.30664542,0.01523753,0.10355193,0.08216715,0.23886137,0.97967458,0.08719423,0.00000000
5.33966983,1.32387106,0.01659198,0.10441471,0.09014922,0.24630912,0.97611999,0.09169565,0.00000000
5.34567284,1.34686077,0.01805480,0.10542081,0.09942374,0.25516887,0.97607068,0.09666995,0.00000000
5.35167584,1.37629422,0.01962039,0.10661666,0.10994321,0.26547727,0.98019172,0.10213188,0.00000000
5.35767884,1.41273372,0.02128046,0.10804435,0.12164684,0.27724834,0.98907164,0.10808751,0.00000000
5.36368184,1.45659581,0.02302403,0.10973971,0.13445812,0.29046863,1.00319948,0.11453355,0.00000000
5.36968484,1.50812658,0.02483746,0.11173066,0.14828274,0.30509321,1.02294437,0.12145684,0.00000000
5.37568784,1.56738177,0.02670460,0.11403574,0.16300706,0.32104281,1.04853838,0.12883423,0.00000000
5.38169085,1.63421236,0.02860698,0.11666301,0.17849733,0.33820206,1.08006325,0.13663268,0.00000000
5.38769385,1.70825632,0.03052415,0.11960940,0.19459956,0.35641913,1.11744141,0.14480972,0.00000000
5.39369685,1.78893691,0.03243402,0.12286033,0.21114038,0.37550661,1.16043168,0.15331409,0.00000000
5.39969985,1.87546781,0.03431334,0.12638991,0.22792878,0.39524380,1.20862995,0.16208657,0.00000000
5.40570285,1.96686501,0.03613812,0.13016145,0.24475879,0.41538033,1.26147482,0.17106104,0.00000000
5.41170585,2.06196527,0.03788420,0.13412845,0.26141302,0.43564085,1.31825807,0.18016565,0.00000000
5.41770885,2.15945075,0.03952776,0.13823594,0.27766703,0.45573090,1.37813990,0.18932402,0.00000000
5.42371186,2.25787898,0.04104587,0.14242202,0.29329440,0.47534356,1.44016831,0.19845655,0.00000000
5.42971486,2.35571731,0.04241698,0.14661983,0.30807225,0.49416676,1.50330215,0.20748170,0.00000000
5.43571786,2.45138087,0.04362145,0.15075947,0.32178708,0.51189097,1.56643716,0.21631726,0.00000000
5.44172086,2.54327255,0.04464196,0.15477012,0.33424065,0.52821700,1.62843408,0.22488155,0.00000000
5.44772386,2.62982389,0.04546392,0.15858210,0.34525565,0.54286359,1.68814794,0.23309463,0.00000000
5.45372686,2.70953525,0.04607572,0.16212883,0.35468093,0.55557464,1.74445761,0.24087932,0.00000000
5.45972986,2.78101411,0.04646903,0.16534859,0.36239598,0.56612564,1.79629443,0.24816230,0.00000000
5.46573287,2.84300981,0.04663890,0.16818611,0.36831447,0.57432922,1.84266921,0.25487492,0.00000000
5.47173587,2.89444390,0.04658385,0.17059376,0.37238668,0.58003956,1.88269642,0.26095414,0.00000000
5.47773887,2.93443475,0.04630579,0.17253253,0.37460061,0.58315552,1.91561491,0.26634321,0.00000000
5.48374187,2.96231583,0.04580996,0.17397252,0.37498177,0.58362241,1.94080453,0.27099235,0.00000000
5.48974487,2.97764704,0.04510471,0.17489323,0.37359158,0.58143236,1.95779804,0.27485927,0.00000000
5.49574787,2.98021888,0.04420124,0.17528341,0.37052449,0.57662334,1.96628810,0.27790967,0.00000000
5.50175088,2.97004958,0.04311329,0.17514067,0.36590386,0.56927684,1.96612934,0.28011756,0.00000000
5.50775388,2.94737553,0.04185678,0.17447085,0.35987692,0.55951445,1.95733551,0.28146553,0.00000000
5.51375688,2.91263575,0.04044939,0.17328711,0.35260893,0.54749345,1.94007206,0.28194488,0.00000000
5.51975988,2.86645126,0.03891016,0.17160908,0.34427684,0.53340166,1.91464485,0.28155569,0.00000000
5.52576288,2.80960043,0.03725905,0.16946175,0.33506290,0.51745169,1.88148535,0.28030677,0.00000000
5.53176588,2.74299164,0.03551654,0.16687453,0.32514825,0.49987504,1.84113340,0.27821552,0.00000000
5.53776888,2.66763435,0.03370319,0.16388030,0.31470713,0.48091602,1.79421819,0.27530777,0.00000000
5.54377189,2.58461009,0.03183933,0.16051462,0.30390165,0.46082602,1.74143830,0.27161755,0.00000000
5.54977489,2.49504428,0.02994465,0.15681509,0.29287758,0.43985801,1.68354181,0.26718679,0.00000000
5.55577789,2.40008019,0.02803794,0.15282088,0.28176124,0.41826178,1.62130706,0.26206503,0.00000000
5.56178089,2.30085564,0.02613686,0.14857249,0.27065753,0.39627970,1.55552478,0.25630918,0.00000000
5.56778389,2.19848328,0.02425770,0.14411164,0.25964931,0.37414339,1.48698215,0.24998315,0.00000000
5.57378689,2.09403470,0.02241530,0.13948132,0.24879781,0.35207117,1.41644920,0.24315757,0.00000000
5.57978989,1.98852853,0.02062288,0.13472606,0.23814433,0.33026627,1.34466767,0.23590948,0.00000000
5.58579290,1.88292248,0.01889204,0.12989208,0.22771273,0.30891598,1.27234247,0.22832194,0.00000000
5.59179590,1.77810891,0.01723274,0.12502764,0.21751276,0.28819128,1.20013572,0.22048363,0.00000000
5.59779890,1.67491356,0.01565336,0.12018325,0.20754385,0.26824733,1.12866305,0.21248826,0.00000000
5.60380190,1.57409677,0.01416070,0.11541180,0.19779926,0.24922430,1.05849203,0.20443393,0.00000000
5.60980490,1.47635657,0.01276015,0.11076855,0.18827024,0.23124859,0.99014221,0.19642226,0.00000000
5.61580790,1.38233283,0.01145576,0.10631095,0.17895004,0.21443444,0.92408650,0.18855727,0.00000000
5.62181091,1.29261206,0.01025038,0.10209821,0.16983761,0.19888549,0.86075344,0.18094407,0.00000000
5.62781391,1.20773190,0.00914581,0.09819068,0.16094073,0.18469652,0.80052990,0.17368722,0.00000000
5.63381691,1.12818522,0.00814293,0.09464898,0.15227861,0.17195503,0.74376404,0.16688892,0.00000000
5.63981991,1.05442311,0.00724184,0.09153290,0.14388377,0.16074265,0.69076810,0.16064686,0.00000000
5.64582291,0.98685676,0.00644205,0.08890018,0.13580329,0.15113643,0.64182075,0.15505192,0.00000000
5.65182591,0.92585801,0.00574252,0.08680507,0.12809925,0.14320972,0.59716912,0.15018577,0.00000000
5.65782891,0.87175872,0.00514184,0.08529692,0.12084873,0.13703281,0.55703003,0.14611834,0.00000000
5.66383192,0.82484895,0.00463831,0.08441865,0.11414298,0.13267321,0.52159080,0.14290542,0.00000000
5.66983492,0.78537426,0.00423001,0.08420534,0.10808634,0.13019554,0.49100932,0.14058638,0.00000000
5.67583792,0.75353238,0.00391486,0.08468292,0.10279453,0.12966108,0.46541375,0.13918219,0.00000000
5.68184092,0.72946949,0.00369061,0.08586707,0.09839265,0.13112690,0.44490165,0.13869389,0.00000000
