energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
4.31315658,0.76831315,0.00149566,0.14126004,0.21225254,0.00739363,0.87551437,0.01311388
4.31915958,0.80511291,0.00167515,0.14557761,0.22466693,0.00774020,0.91595068,0.01381722
4.32516258,0.84421300,0.00187030,0.14992161,0.23857162,0.00807067,0.95719927,0.01457866
4.33116558,0.88530356,0.00208174,0.15428428,0.25389405,0.00838159,0.99878740,0.01539049
4.33716858,0.92802130,0.00231002,0.15865734,0.27052942,0.00866953,1.04019202,0.01624346
4.34317159,0.97195104,0.00255565,0.16303101,0.28834013,0.00893115,1.08084798,0.01712690
4.34917459,1.01662854,0.00281901,0.16739300,0.30715579,0.00916324,1.12015811,0.01802891
4.35517759,1.06154486,0.00310038,0.17172752,0.32677415,0.00936276,1.15750510,0.01893652
4.36118059,1.10615231,0.00339984,0.17601447,0.34696279,0.00952694,1.19226489,0.01983597
4.36718359,1.14987207,0.00371727,0.18022877,0.36746188,0.00965336,1.22382135,0.02071295
4.37318659,1.19210358,0.00405227,0.18433998,0.38798794,0.00973994,1.25158177,0.02155299
4.37918959,1.23223535,0.00440411,0.18831221,0.40823868,0.00978509,1.27499261,0.02234175
4.38519260,1.26965729,0.00477170,0.19210439,0.42789886,0.00978772,1.29355517,0.02306539
4.39119560,1.30377394,0.00515350,0.19567083,0.44664705,0.00974730,1.30684031,0.02371098
4.39719860,1.33401855,0.00554749,0.19896218,0.46416319,0.00966391,1.31450191,0.02426680
4.40320160,1.35986731,0.00595110,0.20192673,0.48013668,0.00953822,1.31628832,0.02472273
4.40920460,1.38085339,0.00636124,0.20451190,0.49427479,0.00937156,1.31205141,0.02507052
4.41520760,1.39658029,0.00677423,0.20666610,0.50631110,0.00916584,1.30175281,0.02530408
4.42121061,1.40673396,0.00718582,0.20834060,0.51601357,0.00892357,1.28546701,0.02541968
4.42721361,1.41109326,0.00759128,0.20949165,0.52319203,0.00864781,1.26338122,0.02541610
4.43321661,1.40953832,0.00798538,0.21008242,0.52770471,0.00834208,1.23579191,0.02529470
4.43921961,1.40205649,0.00836254,0.21008503,0.52946347,0.00801029,1.20309826,0.02505946
4.44522261,1.38874563,0.00871690,0.20948223,0.52843761,0.00765669,1.16579268,0.02471689
4.45122561,1.36981444,0.00904251,0.20826892,0.52465594,0.00728573,1.12444884,0.02427589
4.45722861,1.34557997,0.00933344,0.20645330,0.51820707,0.00690200,1.07970758,0.02374761
4.46323162,1.31646210,0.00958399,0.20405752,0.50923785,0.00651009,1.03226144,0.02314514
4.46923462,1.28297532,0.00978885,0.20111792,0.49794999,0.00611453,0.98283805,0.02248324
4.47523762,1.24571777,0.00994328,0.19768474,0.48459489,0.00571971,0.93218320,0.02177798
4.48124062,1.20535807,0.01004331,0.19382124,0.46946704,0.00532975,0.88104406,0.02104636
4.48724362,1.16262004,0.01008588,0.18960230,0.45289604,0.00494849,0.83015290,0.02030593
4.49324662,1.11826588,0.01006896,0.18511253,0.43523759,0.00457940,0.78021190,0.01957436
4.49924962,1.07307817,0.00999165,0.18044381,0.41686385,0.00422555,0.73187929,0.01886900
4.50525263,1.02784119,0.00985427,0.17569262,0.39815337,0.00388958,0.68575704,0.01820652
4.51125563,0.98332204,0.00965833,0.17095685,0.37948104,0.00357369,0.64238036,0.01760246
4.51725863,0.94025213,0.00940654,0.16633264,0.36120841,0.00327960,0.60220909,0.01707087
4.52326163,0.89930942,0.00910272,0.16191104,0.34367448,0.00300861,0.56562098,0.01662398
4.52926463,0.86110212,0.00875173,0.15777481,0.32718758,0.00276158,0.53290687,0.01627187
4.53526763,0.82615412,0.00835926,0.15399552,0.31201821,0.00253895,0.50426785,0.01602221
4.54127064,0.79489272,0.00793172,0.15063090,0.29839329,0.00234076,0.47981418,0.01588007
4.54727364,0.76763908,0.00747600,0.14772284,0.28649170,0.00216673,0.45956611,0.01584775
4.55327664,0.74460157,0.00699931,0.14529593,0.27644145,0.00201620,0.44345635,0.01592471
4.55927964,0.72587246,0.00650896,0.14335672,0.26831822,0.00188827,0.43133436,0.01610756
4.56528264,0.71142798,0.00601214,0.14189373,0.26214541,0.00178174,0.42297225,0.01639013
4.57128564,0.70113193,0.00551577,0.14087826,0.25789559,0.00169522,0.41807224,0.01676363
4.57728864,0.69474260,0.00502632,0.14026591,0.25549323,0.00162714,0.41627575,0.01721684
4.58329165,0.69192310,0.00454969,0.13999880,0.25481854,0.00157577,0.41717378,0.01773645
4.58929465,0.69225455,0.00409113,0.14000844,0.25571232,0.00153929,0.42031859,0.01830742
4.59529765,0.69525186,0.00365513,0.14021897,0.25798165,0.00151583,0.42523649,0.01891340
4.60130065,0.70038160,0.00324543,0.14055085,0.26140618,0.00150350,0.43144132,0.01953724
4.60730365,0.70708129,0.00286503,0.14092456,0.26574486,0.00150045,0.43844843,0.02016149
4.61330665,0.71477946,0.00251618,0.14126443,0.27074296,0.00150488,0.44578883,0.02076897
4.61930965,0.72291576,0.00220050,0.14150210,0.27613920,0.00151514,0.45302288,0.02134326
4.62531266,0.73096033,0.00191900,0.14157976,0.28167271,0.00152973,0.45975330,0.02186926
4.63131566,0.73843182,0.00167223,0.14145274,0.28708980,0.00154735,0.46563694,0.02233364
4.63731866,0.74491323,0.00146038,0.14109151,0.29215028,0.00156696,0.47039481,0.02272524
4.64332166,0.75006504,0.00128333,0.14048295,0.29663325,0.00158777,0.47382012,0.02303548
4.64932466,0.75363511,0.00114087,0.13963075,0.30034215,0.00160930,0.47578378,0.02325848
4.65532766,0.75546500,0.00103268,0.13855506,0.30310903,0.00163142,0.47623727,0.02339132
4.66133067,0.75549243,0.00095851,0.13729130,0.30479796,0.00165428,0.47521260,0.02343398
4.66733367,0.75374989,0.00091820,0.13588831,0.30530737,0.00167840,0.47281939,0.02338928
4.67333667,0.75035942,0.00091175,0.13440583,0.30457147,0.00170460,0.46923907,0.02326271
4.67933967,0.74552395,0.00093938,0.13291144,0.30256059,0.00173398,0.46471645,0.02306210
4.68534267,0.73951545,0.00100146,0.13147729,0.29928050,0.00176793,0.45954893,0.02279723
4.69134567,0.73266056,0.00109857,0.13017653,0.29477078,0.00180802,0.45407374,0.02247942
4.69734867,0.72532429,0.00123142,0.12907979,0.28910222,0.00185599,0.44865379,0.02212099
4.70335168,0.71789257,0.00140080,0.12825179,0.28237354,0.00191368,0.44366257,0.02173475
4.70935468,0.71075431,0.00160746,0.12774834,0.27470735,0.00198293,0.43946872,0.02133346
4.71535768,0.70428379,0.00185205,0.12761369,0.26624564,0.00206550,0.43642097,0.02092935
4.72136068,0.69882421,0.00213498,0.12787849,0.25714494,0.00216303,0.43483378,0.02053361
4.72736368,0.69467284,0.00245629,0.12855843,0.24757136,0.00227692,0.43497456,0.02015601
4.73336668,0.69206862,0.00281555,0.12965345,0.23769558,0.00240826,0.43705262,0.01980460
4.73936968,0.69118248,0.00321166,0.13114779,0.22768813,0.00255777,0.44121049,0.01948541
4.74537269,0.69211079,0.00364283,0.13301057,0.21771501,0.00272570,0.44751771,0.01920239
4.75137569,0.69487216,0.00410640,0.13519710,0.20793378,0.00291184,0.45596752,0.01895732
4.75737869,0.69940762,0.00459882,0.13765069,0.19849036,0.00311544,0.46647636,0.01874992
4.76338169,0.70558402,0.00511557,0.14030489,0.18951645,0.00333521,0.47888623,0.01857795
4.76938469,0.71320063,0.00565117,0.14308611,0.18112776,0.00356934,0.49296985,0.01843749
4.77538769,0.72199824,0.00619920,0.14591643,0.17342298,0.00381551,0.50843838,0.01832323
4.78139070,0.73167078,0.00675241,0.14871648,0.16648343,0.00407094,0.52495135,0.01822881
4.78739370,0.74187847,0.00730279,0.15140837,0.16037354,0.00433246,0.54212846,0.01814723
4.79339670,0.75226228,0.00784176,0.15391834,0.15514177,0.00459663,0.55956293,0.01807126
4.79939970,0.76245889,0.00836038,0.15617932,0.15082209,0.00485979,0.57683564,0.01799381
4.80540270,0.77211555,0.00884956,0.15813309,0.14743588,0.00511821,0.59352984,0.01790836
4.81140570,0.78090437,0.00930034,0.15973202,0.14499401,0.00536820,0.60924569,0.01780926
4.81740870,0.78853529,0.00970412,0.16094044,0.14349905,0.00560623,0.62361414,0.01769207
4.82341171,0.79476742,0.01005299,0.16173551,0.14294754,0.00582906,0.63630970,0.01755379
4.82941471,0.79941815,0.01033995,0.16210760,0.14333201,0.00603383,0.64706160,0.01739301
4.83541771,0.80236991,0.01055919,0.16206025,0.14464293,0.00621816,0.65566287,0.01721008
4.84142071,0.80357416,0.01070626,0.16160962,0.14687026,0.00638022,0.66197709,0.01700709
4.84742371,0.80305267,0.01077828,0.16078364,0.15000470,0.00651877,0.66594258,0.01678783
4.85342671,0.80089608,0.01077409,0.15962067,0.15403853,0.00663318,0.66757380,0.01655773
4.85942971,0.79725973,0.01069423,0.15816801,0.15896611,0.00672343,0.66696003,0.01632365
4.86543272,0.79235719,0.01054107,0.15648013,0.16478396,0.00679007,0.66426139,0.01609370
4.87143572,0.78645176,0.01031869,0.15461674,0.17149054,0.00683418,0.65970243,0.01587691
4.87743872,0.77984628,0.01003284,0.15264086,0.17908575,0.00685724,0.65356353,0.01568301
4.88344172,0.77287181,0.00969080,0.15061685,0.18757018,0.00686111,0.64617053,0.01552205
4.88944472,0.76587569,0.00930121,0.14860858,0.19694425,0.00684786,0.63788317,0.01540408
4.89544772,0.75920946,0.00887387,0.14667772,0.20720726,0.00681971,0.62908261,0.01533882
4.90145073,0.75321715,0.00841958,0.14488229,0.21835644,0.00677891,0.62015877,0.01533536
4.90745373,0.74822452,0.00794986,0.14327543,0.23038598,0.00672764,0.61149798,0.01540181
4.91345673,0.74452942,0.00747685,0.14190454,0.24328622,0.00666796,0.60347134,0.01554506
4.91945973,0.74239393,0.00701303,0.14081066,0.25704287,0.00660172,0.59642434,0.01577053
4.92546273,0.74203821,0.00657115,0.14002824,0.27163639,0.00653055,0.59066802,0.01608202
4.93146573,0.74363637,0.00616405,0.13958513,0.28704138,0.00645582,0.58647213,0.01648154
4.93746873,0.74731431,0.00580458,0.13950294,0.30322610,0.00637868,0.58406016,0.01696922
4.94347174,0.75314955,0.00550554,0.13979754,0.32015201,0.00630008,0.58360668,0.01754333
4.94947474,0.76117276,0.00527966,0.14047977,0.33777316,0.00622079,0.58523660,0.01820028
4.95547774,0.77137083,0.00513953,0.14155624,0.35603573,0.00614153,0.58902660,0.01893472
4.96148074,0.78369119,0.00509766,0.14303023,0.37487726,0.00606295,0.59500808,0.01973968
4.96748374,0.79804701,0.00516641,0.14490247,0.39422592,0.00598577,0.60317177,0.02060676
4.97348674,0.81432293,0.00535802,0.14717192,0.41399957,0.00591083,0.61347332,0.02152637
4.97948974,0.83238106,0.00568454,0.14983643,0.43410485,0.00583912,0.62583965,0.02248798
4.98549275,0.85206678,0.00615777,0.15289321,0.45443615,0.00577186,0.64017567,0.02348041
4.99149575,0.87321418,0.00678916,0.15633911,0.47487471,0.00571052,0.65637082,0.02449214
4.99749875,0.89565089,0.00758963,0.16017074,0.49528787,0.00565679,0.67430525,0.02551162
5.00350175,0.91920208,0.00856938,0.16438441,0.51552858,0.00561264,0.69385521,0.02652755
5.00950475,0.94369357,0.00973760,0.16897585,0.53543537,0.00558020,0.71489727,0.02752918
5.01550775,0.96895396,0.01110219,0.17393988,0.55483279,0.00556178,0.73731137,0.02850655
5.02151076,0.99481579,0.01266941,0.17926986,0.57353248,0.00555976,0.76098236,0.02945069
5.02751376,1.02111582,0.01444346,0.18495715,0.59133501,0.00557648,0.78580013,0.03035381
5.03351676,1.04769453,0.01642610,0.19099048,0.60803242,0.00561422,0.81165819,0.03120941
5.03951976,1.07439482,0.01861629,0.19735538,0.62341151,0.00567502,0.83845098,0.03201231
5.04552276,1.10106036,0.02100971,0.20403348,0.63725791,0.00576061,0.86607001,0.03275869
5.05152576,1.12753346,0.02359851,0.21100204,0.64936076,0.00587230,0.89439913,0.03344601
5.05752876,1.15365282,0.02637096,0.21823339,0.65951785,0.00601090,0.92330918,0.03407291
5.06353177,1.17925131,0.02931124,0.22569448,0.66754120,0.00617661,0.95265260,0.03463906
5.06953477,1.20415392,0.03239931,0.23334652,0.67326268,0.00636899,0.98225815,0.03514496
5.07553777,1.22817617,0.03561092,0.24114466,0.67653969,0.00658685,1.01192638,0.03559175
5.08154077,1.25112294,0.03891766,0.24903777,0.67726037,0.00682828,1.04142609,0.03598095
5.08754377,1.27278818,0.04228724,0.25696831,0.67534848,0.00709064,1.07049231,0.03631426
5.09354677,1.29295530,0.04568379,0.26487228,0.67076743,0.00737052,1.09882602,0.03659334
5.09954977,1.31139863,0.04906839,0.27267934,0.66352351,0.00766384,1.12609586,0.03681957
5.10555278,1.32788586,0.05239969,0.28031303,0.65366807,0.00796593,1.15194208,0.03699396
5.11155578,1.34218155,0.05563456,0.28769121,0.64129859,0.00827156,1.17598269,0.03711698
5.11755878,1.35405182,0.05872900,0.29472666,0.62655864,0.00857513,1.19782180,0.03718853
5.12356178,1.36326998,0.06163899,0.30132798,0.60963666,0.00887074,1.21705991,0.03720791
5.12956478,1.36962319,0.06432145,0.30740071,0.59076371,0.00915240,1.23330604,0.03717388
5.13556778,1.37291996,0.06673522,0.31284879,0.57021024,0.00941417,1.24619104,0.03708479
5.14157079,1.37299819,0.06884206,0.31757627,0.54828190,0.00965034,1.25538185,0.03693870
5.14757379,1.36973370,0.07060759,0.32148929,0.52531478,0.00985560,1.26059604,0.03673361
5.15357679,1.36304871,0.07200218,0.32449839,0.50167002,0.01002524,1.26161603,0.03646770
5.15957979,1.35292015,0.07300177,0.32652095,0.47772800,0.01015527,1.25830246,0.03613958
5.16558279,1.33938725,0.07358849,0.32748376,0.45388231,0.01024262,1.25060601,0.03574861
5.17158579,1.32255809,0.07375129,0.32732567,0.43053361,0.01028522,1.23857719,0.03529512
5.17758879,1.30261478,0.07348621,0.32600015,0.40808345,0.01028215,1.22237355,0.03478067
5.18359180,1.27981667,0.07279663,0.32347768,0.38692813,0.01023366,1.20226390,0.03420829
5.18959480,1.25450153,0.07169325,0.31974778,0.36745267,0.01014124,1.17862914,0.03358265
5.19559780,1.22708414,0.07019385,0.31482070,0.35002494,0.01000757,1.15195968,0.03291014
5.20160080,1.19805223,0.06832289,0.30872853,0.33498989,0.00983654,1.12284912,0.03219890
5.20760380,1.16795960,0.06611096,0.30152566,0.32266388,0.00963310,1.09198444,0.03145882
5.21360680,1.13741639,0.06359397,0.29328858,0.31332922,0.00940318,1.06013269,0.03070135
5.21960980,1.10707655,0.06081229,0.28411498,0.30722871,0.00915355,1.02812458,0.02993935
5.22561281,1.07762285,0.05780971,0.27412202,0.30456041,0.00889157,0.99683530,0.02918674
5.23161581,1.04974965,0.05463233,0.26344400,0.30547259,0.00862506,0.96716305,0.02845818
5.23761881,1.02414399,0.05132749,0.25222928,0.31005888,0.00836204,0.94000582,0.02776862
5.24362181,1.00146547,0.04794254,0.24063676,0.31835391,0.00811051,0.91623718,0.02713282
5.24962481,0.98232570,0.04452382,0.22883180,0.33032943,0.00787819,0.89668152,0.02656490
5.25562781,0.96726797,0.04111560,0.21698203,0.34589122,0.00767235,0.88208978,0.02607777
5.26163082,0.95674801,0.03775916,0.20525285,0.36487696,0.00749954,0.87311604,0.02568269
5.26763382,0.95111647,0.03449198,0.19380316,0.38705529,0.00736543,0.87029609,0.02538881
5.27363682,0.95060403,0.03134716,0.18278115,0.41212628,0.00727463,0.87402836,0.02520276
5.27963982,0.95530981,0.02835293,0.17232057,0.43972358,0.00723059,0.88455815,0.02512832
5.28564282,0.96519362,0.02553233,0.16253746,0.46941833,0.00723545,0.90196558,0.02516626
5.29164582,0.98007258,0.02290317,0.15352752,0.50072504,0.00729003,0.92615805,0.02531418
5.29764882,0.99962244,0.02047805,0.14536420,0.53310933,0.00739380,0.95686737,0.02556653
5.30365183,1.02338371,0.01826458,0.13809757,0.56599770,0.00754493,0.99365207,0.02591472
5.30965483,1.05077257,0.01626575,0.13175395,0.59878893,0.00774032,1.03590504,0.02634739
5.31565783,1.08109633,0.01448040,0.12633643,0.63086706,0.00797574,1.08286642,0.02685075
5.32166083,1.11357291,0.01290382,0.12182598,0.66161553,0.00824596,1.13364153,0.02740903
5.32766383,1.14735378,0.01152834,0.11818343,0.69043196,0.00854495,1.18722362,0.02800499
5.33366683,1.18154954,0.01034411,0.11535183,0.71674335,0.00886602,1.24252063,0.02862055
5.33966983,1.21525722,0.00933970,0.11325946,0.74002077,0.00920210,1.29838539,0.02923735
5.34567284,1.24758818,0.00850294,0.11182303,0.75979337,0.00954592,1.35364810,0.02983741
5.35167584,1.27769575,0.00782149,0.11095116,0.77566085,0.00989026,1.40715027,0.03040374
5.35767884,1.30480128,0.00728358,0.11054792,0.78730404,0.01022813,1.45777860,0.03092086
5.36368184,1.32821784,0.00687858,0.11051621,0.79449320,0.01055303,1.50449795,0.03137530
5.36968484,1.34737048,0.00659753,0.11076107,0.79709344,0.01085909,1.54638171,0.03175603
5.37568784,1.36181235,0.00643359,0.11119257,0.79506738,0.01114123,1.58263883,0.03205471
5.38169085,1.37123616,0.00638238,0.11172834,0.78847462,0.01139528,1.61263615,0.03226591
5.38769385,1.37548052,0.00644229,0.11229564,0.77746827,0.01161809,1.63591525,0.03238716
5.39369685,1.37453102,0.00661457,0.11283293,0.76228860,0.01180754,1.65220319,0.03241889
5.39969985,1.36851624,0.00690343,0.11329084,0.74325410,0.01196254,1.66141671,0.03236428
5.40570285,1.35769882,0.00731592,0.11363267,0.72075046,0.01208305,1.66365982,0.03222901
5.41170585,1.34246227,0.00786172,0.11383440,0.69521772,0.01216994,1.65921482,0.03202091
5.41770885,1.32329405,0.00855287,0.11388416,0.66713636,0.01222493,1.64852745,0.03174953
5.42371186,1.30076574,0.00940327,0.11378135,0.63701282,0.01225047,1.63218664,0.03142573
5.42971486,1.27551133,0.01042810,0.11353545,0.60536488,0.01224956,1.61089996,0.03106116
5.43571786,1.24820430,0.01164319,0.11316452,0.57270770,0.01222562,1.58546580,0.03066782
5.44172086,1.21953467,0.01306416,0.11269353,0.53954076,0.01218232,1.55674353,0.03025756
5.44772386,1.19018670,0.01470560,0.11215269,0.50633623,0.01212342,1.52562288,0.02984163
5.45372686,1.16081823,0.01658010,0.11157566,0.47352906,0.01205262,1.49299384,0.02943035
5.45972986,1.13204218,0.01869730,0.11099789,0.44150904,0.01197341,1.45971829,0.02903273
5.46573287,1.10441087,0.02106288,0.11045506,0.41061491,0.01188902,1.42660429,0.02865624
5.47173587,1.07840357,0.02367764,0.10998172,0.38113055,0.01180225,1.39438417,0.02830657
5.47773887,1.05441757,0.02653666,0.10961017,0.35328320,0.01171548,1.36369691,0.02798760
5.48374187,1.03276279,0.02962852,0.10936952,0.32724359,0.01163061,1.33507550,0.02770128
5.48974487,1.01366010,0.03293475,0.10928510,0.30312778,0.01154909,1.30893936,0.02744772
5.49574787,0.99724294,0.03642951,0.10937816,0.28100032,0.01147193,1.28559194,0.02722526
5.50175088,0.98356222,0.04007943,0.10966575,0.26087879,0.01139976,1.26522333,0.02703066
5.50775388,0.97259395,0.04384383,0.11016092,0.24273904,0.01133292,1.24791740,0.02685931
5.51375688,0.96424917,0.04767517,0.11087315,0.22652116,0.01127156,1.23366287,0.02670547
5.51975988,0.95838561,0.05151986,0.11180892,0.21213580,0.01121572,1.22236764,0.02656261
5.52576288,0.95482062,0.05531930,0.11297244,0.19947049,0.01116547,1.21387540,0.02642367
5.53176588,0.95334451,0.05901129,0.11436646,0.18839602,0.01112100,1.20798367,0.02628141
5.53776888,0.95373385,0.06253159,0.11599302,0.17877239,0.01108271,1.20446222,0.02612873
5.54377189,0.95576403,0.06581572,0.11785424,0.17045443,0.01105128,1.20307081,0.02595896
5.54977489,0.95922049,0.06880088,0.11995293,0.16329683,0.01102774,1.20357553,0.02576613
5.55577789,0.96390814,0.07142786,0.12229301,0.15715858,0.01101349,1.20576273,0.02554518
5.56178089,0.96965851,0.07364298,0.12487970,0.15190669,0.01101031,1.20944988,0.02529220
5.56778389,0.97633436,0.07539987,0.12771942,0.14741933,0.01102027,1.21449288,0.02500448
5.57378689,0.98383152,0.07666104,0.13081941,0.14358814,0.01104570,1.22078960,0.02468063
5.57978989,0.99207806,0.07739922,0.13418700,0.14032001,0.01108911,1.22827937,0.02432056
5.58579290,1.00103078,0.07759826,0.13782861,0.13753816,0.01115300,1.23693879,0.02392540
5.59179590,1.01066948,0.07725379,0.14174848,0.13518271,0.01123977,1.24677416,0.02349744
5.59779890,1.02098934,0.07637331,0.14594723,0.13321071,0.01135151,1.25781118,0.02303991
5.60380190,1.03199204,0.07497599,0.15042029,0.13159584,0.01148989,1.27008265,0.02255684
5.60980490,1.04367634,0.07309200,0.15515636,0.13032768,0.01165596,1.28361524,0.02205281
5.61580790,1.05602869,0.07076144,0.16013597,0.12941080,0.01185004,1.29841613,0.02153269
5.62181091,1.06901479,0.06803305,0.16533027,0.12886365,0.01207158,1.31446083,0.02100151
5.62781391,1.08257265,0.06496253,0.17070015,0.12871737,0.01231908,1.33168282,0.02046416
5.63381691,1.09660777,0.06161080,0.17619589,0.12901448,0.01259008,1.34996621,0.01992525
5.63981991,1.11099091,0.05804211,0.18175723,0.12980758,0.01288109,1.36914183,0.01938902
5.64582291,1.12555884,0.05432212,0.18731420,0.13115801,0.01318774,1.38898737,0.01885921
5.65182591,1.14011794,0.05051606,0.19278839,0.13313455,0.01350476,1.40923168,0.01833902
5.65782891,1.15445074,0.04668707,0.19809505,0.13581194,0.01382624,1.42956320,0.01783118
5.66383192,1.16832498,0.04289465,0.20314560,0.13926941,0.01414572,1.44964205,0.01733800
5.66983492,1.18150473,0.03919346,0.20785070,0.14358903,0.01445644,1.46911526,0.01686147
5.67583792,1.19376284,0.03563226,0.21212369,0.14885382,0.01475157,1.48763422,0.01640342
5.68184092,1.20489405,0.03225328,0.21588424,0.15514566,0.01502445,1.50487323,0.01596567
5.68784392,1.21472781,0.02909174,0.21906206,0.16254287,0.01526885,1.52054816,0.01555022
5.69384692,1.22314004,0.02617576,0.22160045,0.17111750,0.01547918,1.53443390,0.01515940
5.69984992,1.23006304,0.02352642,0.22345958,0.18093236,0.01565074,1.54637958,0.01479605
5.70585293,1.23549285,0.02115807,0.22461925,0.19203784,0.01577985,1.55632041,0.01446358
5.71185593,1.23949361,0.01907882,0.22508099,0.20446860,0.01586401,1.56428538,0.01416613
5.71785893,1.24219841,0.01729112,0.22486941,0.21824025,0.01590201,1.57040024,0.01390854
5.72386193,1.24380679,0.01579244,0.22403269,0.23334634,0.01589393,1.57488540,0.01369639
5.72986493,1.24457874,0.01457599,0.22264213,0.24975562,0.01584116,1.57804866,0.01353590
5.73586793,1.24482563,0.01363149,0.22079076,0.26741003,0.01574631,1.58027325,0.01343386
5.74187094,1.24489857,0.01294580,0.21859116,0.28622344,0.01561313,1.58200148,0.01339746
5.74787394,1.24517481,0.01250367,0.21617239,0.30608146,0.01544631,1.58371500,0.01343413
5.75387694,1.24604296,0.01228832,0.21367627,0.32684244,0.01525134,1.58591266,0.01355131
5.75987994,1.24788783,0.01228199,0.21125320,0.34833974,0.01503431,1.58908696,0.01375624
5.76588294,1.25107568,0.01246646,0.20905757,0.37038534,0.01480161,1.59370052,0.01405575
5.77188594,1.25594065,0.01282348,0.20724302,0.39277473,0.01455981,1.60016357,0.01445599
5.77788894,1.26277298,0.01333514,0.20595780,0.41529293,0.01431534,1.60881371,0.01496224
5.78389195,1.27180958,0.01398419,0.20534023,0.43772151,0.01407435,1.61989895,0.01557870
5.78989495,1.28322728,0.01475441,0.20551472,0.45984613,0.01384248,1.63356475,0.01630836
5.79589795,1.29713883,0.01563081,0.20658813,0.48146449,0.01362472,1.64984568,0.01715279
5.80190095,1.31359182,0.01659988,0.20864687,0.50239401,0.01342528,1.66866210,0.01811209
5.80790395,1.33257011,0.01764983,0.21175475,0.52247902,0.01324749,1.68982182,0.01918480
5.81390695,1.35399767,0.01877071,0.21595148,0.54159689,0.01309376,1.71302670,0.02036787
5.81990995,1.37774414,0.01995460,0.22125200,0.55966280,0.01296553,1.73788364,0.02165665
5.82591296,1.40363186,0.02119567,0.22764653,0.57663267,0.01286330,1.76391947,0.02304495
5.83191596,1.43144363,0.02249019,0.23510128,0.59250421,0.01278666,1.79059890,0.02452506
5.83791896,1.46093071,0.02383655,0.24355975,0.60731567,0.01273438,1.81734473,0.02608790
5.84392196,1.49182067,0.02523507,0.25294451,0.62114258,0.01270449,1.84355924,0.02772308
5.84992496,1.52382449,0.02668788,0.26315937,0.63409222,0.01269437,1.86864592,0.02941906
5.85592796,1.55664282,0.02819862,0.27409185,0.64629642,0.01270090,1.89203061,0.03116327
5.86193097,1.58997096,0.02977206,0.28561574,0.65790268,0.01272055,1.91318099,0.03294232
5.86793397,1.62350270,0.03141372,0.29759380,0.66906434,0.01274957,1.93162394,0.03474208
5.87393697,1.65693290,0.03312936,0.30988041,0.67993005,0.01278403,1.94695990,0.03654796
5.87993997,1.68995898,0.03492445,0.32232413,0.69063332,0.01282004,1.95887384,0.03834497
5.88594297,1.72228154,0.03680365,0.33477012,0.70128257,0.01285376,1.96714253,0.04011798
5.89194597,1.75360439,0.03877027,0.34706246,0.71195221,0.01288159,1.97163791,0.04185187
5.89794897,1.78363428,0.04082575,0.35904620,0.72267534,0.01290018,1.97232660,0.04353167
5.90395198,1.81208054,0.04296922,0.37056932,0.73343841,0.01290654,1.96926573,0.04514282
5.90995498,1.83865514,0.04519718,0.38148449,0.74417818,0.01289805,1.96259538,0.04667125
5.91595798,1.86307312,0.04750315,0.39165069,0.75478103,0.01287254,1.95252806,0.04810363
5.92196098,1.88505382,0.04987762,0.40093474,0.76508497,0.01282826,1.93933592,0.04942748
5.92796398,1.90432290,0.05230795,0.40921268,0.77488394,0.01276388,1.92333616,0.05063139
5.93396698,1.92061515,0.05477852,0.41637115,0.78393449,0.01267851,1.90487542,0.05170514
5.93996998,1.93367822,0.05727090,0.42230863,0.79196434,0.01257163,1.88431395,0.05263985
5.94597299,1.94327698,0.05976422,0.42693666,0.79868253,0.01244311,1.86201012,0.05342815
5.95197599,1.94919842,0.06223556,0.43018097,0.80379071,0.01229311,1.83830618,0.05406427
5.95797899,1.95125694,0.06466041,0.43198252,0.80699495,0.01212209,1.81351567,0.05454413
5.96398199,1.94929965,0.06701324,0.43229847,0.80801767,0.01193074,1.78791320,0.05486542
5.96998499,1.94321156,0.06926797,0.43110300,0.80660908,0.01171998,1.76172700,0.05502766
5.97598799,1.93292032,0.07139857,0.42838789,0.80255769,0.01149091,1.73513442,0.05503217
5.98199100,1.91840030,0.07337957,0.42416307,0.79569944,0.01124477,1.70826072,0.05488208
5.98799400,1.89967587,0.07518646,0.41845673,0.78592510,0.01098298,1.68118091,0.05458222
5.99399700,1.87682366,0.07679622,0.41131535,0.77318563,0.01070709,1.65392477,0.05413906
6.00000000,1.84997373,0.07818758,0.40280335,0.75749535,0.01041880,1.62648442,0.05356056
