energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.30715358,2.09635614,0.01547545,0.37155757,1.05616208,0.44545237,0.26496706,0.00000000,2.36465109,0.05286530
4.31315658,2.15207489,0.01574589,0.38030480,1.08592265,0.46174844,0.27746964,0.00000000,2.39547145,0.05466354
4.31915958,2.20509520,0.01599268,0.38924382,1.11547646,0.47785563,0.28988494,0.00000000,2.42234143,0.05637355
4.32516258,2.25488184,0.01621772,0.39826870,1.14461122,0.49364539,0.30205077,0.00000000,2.44491980,0.05797499
4.33116558,2.30093584,0.01642443,0.40726078,1.17311138,0.50899329,0.31380364,0.00000000,2.46288834,0.05944916
4.33716858,2.34279983,0.01661741,0.41609080,1.20075763,0.52377933,0.32498270,0.00000000,2.47595985,0.06077939
4.34317159,2.38006291,0.01680211,0.42462142,1.22732620,0.53788829,0.33543368,0.00000000,2.48388649,0.06195123
4.34917459,2.41236499,0.01698446,0.43271022,1.25258808,0.55120995,0.34501272,0.00000000,2.48646758,0.06295277
4.35517759,2.43940018,0.01717052,0.44021280,1.27630829,0.56363921,0.35358985,0.00000000,2.48355659,0.06377474
4.36118059,2.46091929,0.01736615,0.44698615,1.29824546,0.57507637,0.36105194,0.00000000,2.47506660,0.06441065
4.36718359,2.47673120,0.01757667,0.45289196,1.31815176,0.58542724,0.36730512,0.00000000,2.46097417,0.06485679
4.37318659,2.48670305,0.01780656,0.45779981,1.33577353,0.59460345,0.37227649,0.00000000,2.44132118,0.06511223
4.37918959,2.49075939,0.01805922,0.46159025,1.35085267,0.60252281,0.37591501,0.00000000,2.41621456,0.06517864
4.38519260,2.48888010,0.01833669,0.46415751,1.36312901,0.60910971,0.37819178,0.00000000,2.38582400,0.06506014
4.39119560,2.48109741,0.01863953,0.46541187,1.37234371,0.61429571,0.37909944,0.00000000,2.35037770,0.06476300
4.39719860,2.46749204,0.01896668,0.46528166,1.37824371,0.61802010,0.37865101,0.00000000,2.31015634,0.06429537
4.40320160,2.44818866,0.01931543,0.46371468,1.38058725,0.62023068,0.37687816,0.00000000,2.26548563,0.06366689
4.40920460,2.42335086,0.01968140,0.46067922,1.37915028,0.62088447,0.37382892,0.00000000,2.21672772,0.06288830
4.41520760,2.39317585,0.02005867,0.45616452,1.37373353,0.61994848,0.36956524,0.00000000,2.16427193,0.06197109
4.42121061,2.35788921,0.02043993,0.45018076,1.36417012,0.61740051,0.36416024,0.00000000,2.10852508,0.06092708
4.42721361,2.31773970,0.02081672,0.44275854,1.35033320,0.61322983,0.35769551,0.00000000,2.04990198,0.05976808
4.43321661,2.27299463,0.02117972,0.43394791,1.33214342,0.60743785,0.35025843,0.00000000,1.98881632,0.05850559
4.43921961,2.22393568,0.02151914,0.42381705,1.30957577,0.60003859,0.34193979,0.00000000,1.92567238,0.05715054
4.44522261,2.17085565,0.02182509,0.41245056,1.28266540,0.59105917,0.33283161,0.00000000,1.86085793,0.05571310
4.45122561,2.11405595,0.02208808,0.39994750,1.25151221,0.58054002,0.32302543,0.00000000,1.79473836,0.05420256
4.45722861,2.05384519,0.02229945,0.38641923,1.21628378,0.56853506,0.31261091,0.00000000,1.72765252,0.05262734
4.46323162,1.99053870,0.02245187,0.37198716,1.17721645,0.55511170,0.30167494,0.00000000,1.65991014,0.05099498
4.46923462,1.92445909,0.02253984,0.35678035,1.13461454,0.54035077,0.29030108,0.00000000,1.59179098,0.04931225
4.47523762,1.85593768,0.02256008,0.34093327,1.08884751,0.52434625,0.27856947,0.00000000,1.52354565,0.04758537
4.48124062,1.78531680,0.02251202,0.32458354,1.04034524,0.50720505,0.26655696,0.00000000,1.45539807,0.04582018
4.48724362,1.71295262,0.02239810,0.30786986,0.98959151,0.48904665,0.25433765,0.00000000,1.38754923,0.04402241
4.49324662,1.63921850,0.02222409,0.29093011,0.93711600,0.47000266,0.24198351,0.00000000,1.32018225,0.04219794
4.49924962,1.56450848,0.02199930,0.27389973,0.88348506,0.45021644,0.22956521,0.00000000,1.25346817,0.04035307
4.50525263,1.48924073,0.02173670,0.25691029,0.82929162,0.42984261,0.21715299,0.00000000,1.18757257,0.03849479
4.51125563,1.41386073,0.02145292,0.24008836,0.77514471,0.40904660,0.20481756,0.00000000,1.12266225,0.03663099
4.51725863,1.33884393,0.02116821,0.22355473,0.72165882,0.38800414,0.19263100,0.00000000,1.05891204,0.03477062
4.52326163,1.26469766,0.02090623,0.20742377,0.66944367,0.36690077,0.18066749,0.00000000,0.99651123,0.03292390
4.52926463,1.19196222,0.02069372,0.19180320,0.61909465,0.34593127,0.16900409,0.00000000,0.93566946,0.03110231
4.53526763,1.12121085,0.02056010,0.17679405,0.57118409,0.32529916,0.15772127,0.00000000,0.87662180,0.02931867
4.54127064,1.05304867,0.02053696,0.16249083,0.52625383,0.30521600,0.14690341,0.00000000,0.81963295,0.02758708
4.54727364,0.98811041,0.02065735,0.14898194,0.48480896,0.28590081,0.13663917,0.00000000,0.76500038,0.02592284
4.55327664,0.92705707,0.02095506,0.13635028,0.44731295,0.26757922,0.12702170,0.00000000,0.71305644,0.02434226
4.55927964,0.87057131,0.02146376,0.12467388,0.41418404,0.25048269,0.11814881,0.00000000,0.66416933,0.02286254
4.56528264,0.81935191,0.02221602,0.11402669,0.38579285,0.23484742,0.11012289,0.00000000,0.61874314,0.02150147
4.57128564,0.77410704,0.02324229,0.10447944,0.36246104,0.22091314,0.10305085,0.00000000,0.57721680,0.02027721
4.57728864,0.73554670,0.02456983,0.09610034,0.34446078,0.20892168,0.09704373,0.00000000,0.54006210,0.01920799
4.58329165,0.70437410,0.02622155,0.08895583,0.33201483,0.19911513,0.09221626,0.00000000,0.50778083,0.01831182
4.58929465,0.68127630,0.02821494,0.08311114,0.32529701,0.19173369,0.08868603,0.00000000,0.48090088,0.01760617
4.59529765,0.66691383,0.03056093,0.07863060,0.32443287,0.18701300,0.08657250,0.00000000,0.45997143,0.01710768
4.60130065,0.66190960,0.03326292,0.07557770,0.32950028,0.18518097,0.08599553,0.00000000,0.44555697,0.01683181
4.60730365,0.66683695,0.03631589,0.07401486,0.34052986,0.18645402,0.08707359,0.00000000,0.43823010,0.01679253
4.61330665,0.68220682,0.03970569,0.07400273,0.35750512,0.19103263,0.08992146,0.00000000,0.43856292,0.01700202
4.61930965,0.70845434,0.04340850,0.07559917,0.38036226,0.19909633,0.09464744,0.00000000,0.44711678,0.01747037
4.62531266,0.74592465,0.04739070,0.07885767,0.40898961,0.21079797,0.10135010,0.00000000,0.46443032,0.01820524
4.63131566,0.79485831,0.05160885,0.08382541,0.44322676,0.22625750,0.11011449,0.00000000,0.49100562,0.01921159
4.63731866,0.85537655,0.05601015,0.09054086,0.48286351,0.24555536,0.12100794,0.00000000,0.52729241,0.02049144
4.64332166,0.92746652,0.06053319,0.09903100,0.52763864,0.26872555,0.13407560,0.00000000,0.57367058,0.02204355
4.64932466,1.01096729,0.06510907,0.10930827,0.57723876,0.29574876,0.14933565,0.00000000,0.63043106,0.02386327
4.65532766,1.10555681,0.06966286,0.12136733,0.63129745,0.32654586,0.16677464,0.00000000,0.69775565,0.02594233
4.66133067,1.21074063,0.07411535,0.13518174,0.68939460,0.36097193,0.18634290,0.00000000,0.77569625,0.02826869
4.66733367,1.32584315,0.07838511,0.15070083,0.75105649,0.39881139,0.20795054,0.00000000,0.86415442,0.03082651
4.67333667,1.45000186,0.08239069,0.16784673,0.81575643,0.43977452,0.23146398,0.00000000,0.96286209,0.03359615
4.67933967,1.58216552,0.08605296,0.18651205,0.88291642,0.48349575,0.25670361,0.00000000,1.07136457,0.03655424
4.68534267,1.72109685,0.08929749,0.20655803,0.95190970,0.52953410,0.28344259,0.00000000,1.18900690,0.03967390
4.69134567,1.86538030,0.09205683,0.22781370,1.02206456,0.57737591,0.31140710,0.00000000,1.31492481,0.04292496
4.69734867,2.01343531,0.09427260,0.25007586,1.09266929,0.62644032,0.34027823,0.00000000,1.44804127,0.04627439
4.70335168,2.16353534,0.09589741,0.27311033,1.16297853,0.67608724,0.36969564,0.00000000,1.58706956,0.04968673
4.70935468,2.31383253,0.09689626,0.29665421,1.23222090,0.72562804,0.39926292,0.00000000,1.73052363,0.05312467
4.71535768,2.46238787,0.09724772,0.32041946,1.29960802,0.77433867,0.42855475,0.00000000,1.87673612,0.05654964
4.72136068,2.60720621,0.09694449,0.34409755,1.36434481,0.82147489,0.45712562,0.00000000,2.02388408,0.05992253
4.72736368,2.74627525,0.09599351,0.36736526,1.42564090,0.86628922,0.48451988,0.00000000,2.17002206,0.06320436
4.73336668,2.87760757,0.09441562,0.38989132,1.48272316,0.90804897,0.51028289,0.00000000,2.31312181,0.06635704
4.73936968,2.99928419,0.09224467,0.41134378,1.53484884,0.94605484,0.53397278,0.00000000,2.45111741,0.06934405
4.74537269,3.10949838,0.08952623,0.43139781,1.58131937,0.97965921,0.55517244,0.00000000,2.58195440,0.07213111
4.75137569,3.20659795,0.08631595,0.44974373,1.62149407,1.00828359,0.57350124,0.00000000,2.70364095,0.07468675
4.75737869,3.28912470,0.08267757,0.46609482,1.65480372,1.03143434,0.58862601,0.00000000,2.81429918,0.07698288
4.76338169,3.35584923,0.07868079,0.48019474,1.68076324,1.04871609,0.60027082,0.00000000,2.91221455,0.07899511
4.76938469,3.40579997,0.07439901,0.49182421,1.69898332,1.05984234,0.60822511,0.00000000,2.99588106,0.08070312
4.77538769,3.43828527,0.06990710,0.50080665,1.70918023,1.06464272,0.61234985,0.00000000,3.06404054,0.08209077
4.78139070,3.45290758,0.06527920,0.50701262,1.71118367,1.06306662,0.61258147,0.00000000,3.11571427,0.08314621
4.78739370,3.44956940,0.06058673,0.51036293,1.70494203,1.05518319,0.60893341,0.00000000,3.15022562,0.08386180
4.79339670,3.42847085,0.05589669,0.51083013,1.69052498,1.04117756,0.60149511,0.00000000,3.16721287,0.08423399
4.79939970,3.39009892,0.05127015,0.50843859,1.66812308,1.02134369,0.59042879,0.00000000,3.16663191,0.08426306
4.80540270,3.33520929,0.04676113,0.50326305,1.63804438,0.99607405,0.57596383,0.00000000,3.14874879,0.08395296
4.81140570,3.26480132,0.04241586,0.49542573,1.60070795,0.96584673,0.55838939,0.00000000,3.11412293,0.08331088
4.81740870,3.18008767,0.03827231,0.48509228,1.55663471,0.93121053,0.53804524,0.00000000,3.06358192,0.08234704
4.82341171,3.08245951,0.03436010,0.47246656,1.50643564,0.89276857,0.51531157,0.00000000,2.99818934,0.08107436
4.82941471,2.97344915,0.03070067,0.45778478,1.45079791,0.85116133,0.49059791,0.00000000,2.91920730,0.07950814
4.83541771,2.85469114,0.02730773,0.44130884,1.39046933,0.80704957,0.46433181,0.00000000,2.82805554,0.07766587
4.84142071,2.72788361,0.02418792,0.42331962,1.32624168,0.76109774,0.43694765,0.00000000,2.72626879,0.07556695
4.84742371,2.59475067,0.02134157,0.40410993,1.25893345,0.71395864,0.40887591,0.00000000,2.61545439,0.07323252
4.85342671,2.45700740,0.01876365,0.38397785,1.18937268,0.66625956,0.38053333,0.00000000,2.49725156,0.07068528
4.85942971,2.31632788,0.01644468,0.36322025,1.11838020,0.61859029,0.35231426,0.00000000,2.37329385,0.06794933
4.86543272,2.17431717,0.01437170,0.34212690,1.04675406,0.57149334,0.32458323,0.00000000,2.24517563,0.06505000
4.87143572,2.03248739,0.01252921,0.32097519,0.97525525,0.52545632,0.29766908,0.00000000,2.11442355,0.06201369
4.87743872,1.89223828,0.01089998,0.30002556,0.90459531,0.48090667,0.27186058,0.00000000,1.98247317,0.05886764
4.88344172,1.75484194,0.00946585,0.27951760,0.83542590,0.43820837,0.24740346,0.00000000,1.85065100,0.05563968
4.88944472,1.62143182,0.00820838,0.25966703,0.76833047,0.39766089,0.22449891,0.00000000,1.72016162,0.05235801
4.89544772,1.49299538,0.00710941,0.24066334,0.70381821,0.35949964,0.20330335,0.00000000,1.59207963,0.04905079
4.90145073,1.37037026,0.00615146,0.22266809,0.64232007,0.32389819,0.18392928,0.00000000,1.46734568,0.04574582
4.90745373,1.25424331,0.00531810,0.20581390,0.58418685,0.29097149,0.16644704,0.00000000,1.34676617,0.04247013
4.91345673,1.14515226,0.00459411,0.19020408,0.52968928,0.26078020,0.15088735,0.00000000,1.23101573,0.03924959
4.91945973,1.04348949,0.00396567,0.17591261,0.47901961,0.23333559,0.13724437,0.00000000,1.12064196,0.03610841
4.92546273,0.94950767,0.00342035,0.16298479,0.43229486,0.20860494,0.12547921,0.00000000,1.01607173,0.03306885
4.93146573,0.86332689,0.00294718,0.15143817,0.38956120,0.18651713,0.11552359,0.00000000,0.91761867,0.03015073
4.93746873,0.78494306,0.00253649,0.14126391,0.35079938,0.16696823,0.10728367,0.00000000,0.82549131,0.02737118
4.94347174,0.71423754,0.00217993,0.13242852,0.31593098,0.14982709,0.10064399,0.00000000,0.73980160,0.02474440
4.94947474,0.65098767,0.00187025,0.12487586,0.28482521,0.13494064,0.09547120,0.00000000,0.66057369,0.02228140
4.95547774,0.59487819,0.00160125,0.11852946,0.25730612,0.12213897,0.09161791,0.00000000,0.58775269,0.01999001
4.96148074,0.54551352,0.00136762,0.11329517,0.23316010,0.11124006,0.08892627,0.00000000,0.52121351,0.01787481
4.96748374,0.50243059,0.00116483,0.10906398,0.21214335,0.10205418,0.08723153,0.00000000,0.46076958,0.01593728
4.97348674,0.46511225,0.00098897,0.10571509,0.19398945,0.09438799,0.08636545,0.00000000,0.40618160,0.01417596
4.97948974,0.43300104,0.00083670,0.10311914,0.17841665,0.08804819,0.08615954,0.00000000,0.35716615,0.01258667
4.98549275,0.40551312,0.00070514,0.10114160,0.16513488,0.08284490,0.08644820,0.00000000,0.31340426,0.01116291
4.99149575,0.38205202,0.00059177,0.09964614,0.15385250,0.07859467,0.08707162,0.00000000,0.27454983,0.00989615
4.99749875,0.36202219,0.00049439,0.09849800,0.14428239,0.07512314,0.08787861,0.00000000,0.24023782,0.00877627
5.00350175,0.34484176,0.00041107,0.09756728,0.13614767,0.07226732,0.08872904,0.00000000,0.21009216,0.00779198
5.00950475,0.32995443,0.00034008,0.09673202,0.12918665,0.06987755,0.08949616,0.00000000,0.18373319,0.00693118
5.01550775,0.31684010,0.00027990,0.09588094,0.12315714,0.06781908,0.09006845,0.00000000,0.16078464,0.00618144
5.02151076,0.30502410,0.00022916,0.09491593,0.11784003,0.06597326,0.09035126,0.00000000,0.14087985,0.00553026
5.02751376,0.29408459,0.00018664,0.09375396,0.11304208,0.06423836,0.09026788,0.00000000,0.12366736,0.00496549
5.03351676,0.28365829,0.00015126,0.09232865,0.10859788,0.06252996,0.08976023,0.00000000,0.10881555,0.00447555
5.03951976,0.27344406,0.00012206,0.09059117,0.10437113,0.06078104,0.08878915,0.00000000,0.09601642,0.00404968
5.04552276,0.26320477,0.00009821,0.08851070,0.10025509,0.05894159,0.08733403,0.00000000,0.08498846,0.00367810
5.05152576,0.25276705,0.00007900,0.08607430,0.09617241,0.05697801,0.08539216,0.00000000,0.07547863,0.00335214
5.05752876,0.24201947,0.00006384,0.08328629,0.09207430,0.05487209,0.08297752,0.00000000,0.06726340,0.00306430
5.06353177,0.23090911,0.00005225,0.08016717,0.08793929,0.05261983,0.08011926,0.00000000,0.06014908,0.00280830
5.06953477,0.21943683,0.00004389,0.07675219,0.08377146,0.05022997,0.07685979,0.00000000,0.05397141,0.00257902
5.07553777,0.20765164,0.00003857,0.07308958,0.07959856,0.04772249,0.07325274,0.00000000,0.04859459,0.00237254
5.08154077,0.19564437,0.00003623,0.06923865,0.07546983,0.04512695,0.06936070,0.00000000,0.04390990,0.00218601
5.08754377,0.18354112,0.00003700,0.06526774,0.07145389,0.04248093,0.06525302,0.00000000,0.03983395,0.00201759
5.09354677,0.17149669,0.00004122,0.06125217,0.06763666,0.03982842,0.06100355,0.00000000,0.03630676,0.00186640
5.09954977,0.15968837,0.00004943,0.05727234,0.06411943,0.03721851,0.05668874,0.00000000,0.03328983,0.00173241
5.10555278,0.14831037,0.00006249,0.05341192,0.06101713,0.03470406,0.05238581,0.00000000,0.03076417,0.00161636
5.11155578,0.13756899,0.00008157,0.04975632,0.05845688,0.03234076,0.04817138,0.00000000,0.02872849,0.00151970
5.11755878,0.12767878,0.00010824,0.04639132,0.05657667,0.03018636,0.04412042,0.00000000,0.02719749,0.00144455
5.12356178,0.11885971,0.00014456,0.04340209,0.05552436,0.02830010,0.04030570,0.00000000,0.02620045,0.00139363
5.12956478,0.11133526,0.00019315,0.04087232,0.05545662,0.02674246,0.03679756,0.00000000,0.02577989,0.00137028
5.13556778,0.10533157,0.00025728,0.03888366,0.05653805,0.02557509,0.03366422,0.00000000,0.02599053,0.00137838
5.14157079,0.10107725,0.00034102,0.03751526,0.05894004,0.02486090,0.03097244,0.00000000,0.02689822,0.00142239
5.14757379,0.09880380,0.00044934,0.03684343,0.06283942,0.02466425,0.02878847,0.00000000,0.02857910,0.00150735
5.15357679,0.09874647,0.00058819,0.03694131,0.06841673,0.02505127,0.02717934,0.00000000,0.03111867,0.00163887
5.15957979,0.10114503,0.00076470,0.03787847,0.07585392,0.02609005,0.02621432,0.00000000,0.03461072,0.00182312
5.16558279,0.10624449,0.00098723,0.03972039,0.08533136,0.02785085,0.02596632,0.00000000,0.03915621,0.00206684
5.17158579,0.11429521,0.00126550,0.04252771,0.09702421,0.03040610,0.02651346,0.00000000,0.04486181,0.00237730
5.17758879,0.12555233,0.00161065,0.04635527,0.11109789,0.03383013,0.02794022,0.00000000,0.05183811,0.00276226
5.18359180,0.14027413,0.00203529,0.05125086,0.12770287,0.03819869,0.03033847,0.00000000,0.06019747,0.00322989
5.18959480,0.15871921,0.00255346,0.05725366,0.14696870,0.04358802,0.03380793,0.00000000,0.07005148,0.00378865
5.19559780,0.18114235,0.00318059,0.06439250,0.16899756,0.05007364,0.03845618,0.00000000,0.08150791,0.00444716
5.20160080,0.20778886,0.00393333,0.07268387,0.19385734,0.05772865,0.04439788,0.00000000,0.09466731,0.00521401
5.20760380,0.23888760,0.00482933,0.08212983,0.22157472,0.06662168,0.05175331,0.00000000,0.10961921,0.00609752
5.21360680,0.27464254,0.00588690,0.09271587,0.25212841,0.07681442,0.06064604,0.00000000,0.12643805,0.00710551
5.21960980,0.31522321,0.00712459,0.10440896,0.28544295,0.08835882,0.07119968,0.00000000,0.14517885,0.00824496
5.22561281,0.36075410,0.00856066,0.11715572,0.32138349,0.10129403,0.08353380,0.00000000,0.16587295,0.00952171
5.23161581,0.41130355,0.01021242,0.13088107,0.35975178,0.11564314,0.09775902,0.00000000,0.18852372,0.01094006
5.23761881,0.46687230,0.01209555,0.14548732,0.40028392,0.13140985,0.11397129,0.00000000,0.21310267,0.01250245
5.24362181,0.52738233,0.01422322,0.16085392,0.44265003,0.14857520,0.13224567,0.00000000,0.23954595,0.01420903
5.24962481,0.59266657,0.01660531,0.17683792,0.48645606,0.16709454,0.15262965,0.00000000,0.26775167,0.01605733
5.25562781,0.66245980,0.01924748,0.19327526,0.53124808,0.18689482,0.17513640,0.00000000,0.29757796,0.01804195
5.26163082,0.73639160,0.02215030,0.20998288,0.57651890,0.20787247,0.19973814,0.00000000,0.32884223,0.02015421
5.26763382,0.81398180,0.02530846,0.22676165,0.62171709,0.22989196,0.22636012,0.00000000,0.36132162,0.02238200
5.27363682,0.89463891,0.02871003,0.24340013,0.66625814,0.25278520,0.25487539,0.00000000,0.39475486,0.02470962
5.27963982,0.97766214,0.03233594,0.25967899,0.70953756,0.27635202,0.28510094,0.00000000,0.42884560,0.02711774
5.28564282,1.06224722,0.03615958,0.27537606,0.75094542,0.30036161,0.31679539,0.00000000,0.46326730,0.02958350
5.29164582,1.14749638,0.04014668,0.29027171,0.78988193,0.32455529,0.34965865,0.00000000,0.49766951,0.03208070
5.29764882,1.23243245,0.04425550,0.30415457,0.82577347,0.34865040,0.38333381,0.00000000,0.53168570,0.03458020
5.30365183,1.31601710,0.04843726,0.31682716,0.85808837,0.37234536,0.41741137,0.00000000,0.56494222,0.03705035
5.30965483,1.39717263,0.05263692,0.32811135,0.88635199,0.39532586,0.45143598,0.00000000,0.59706833,0.03945761
5.31565783,1.47480714,0.05679425,0.33785343,0.91016040,0.41727199,0.48491547,0.00000000,0.62770685,0.04176731
5.32166083,1.54784202,0.06084521,0.34592846,0.92919201,0.43786610,0.51733220,0.00000000,0.65652525,0.04394444
5.32766383,1.61524098,0.06472356,0.35224388,0.94321689,0.45680113,0.54815625,0.00000000,0.68322648,0.04595460
5.33366683,1.67603953,0.06836272,0.35674207,0.95210318,0.47378914,0.57686007,0.00000000,0.70755935,0.04776488
5.33966983,1.72937374,0.07169767,0.35940186,0.95582037,0.48856973,0.60293406,0.00000000,0.72932775,0.04934490
5.34567284,1.77450686,0.07466697,0.36023882,0.95443941,0.50091788,0.62590234,0.00000000,0.74839841,0.05066763
5.35167584,1.81085282,0.07721476,0.35930441,0.94812947,0.51065094,0.64533825,0.00000000,0.76470656,0.05171033
5.35767884,1.83799524,0.07929255,0.35668385,0.93715165,0.51763449,0.66087857,0.00000000,0.77825933,0.05245521
5.36368184,1.85570104,0.08086091,0.35249302,0.92184973,0.52178663,0.67223605,0.00000000,0.78913628,0.05289009
5.36968484,1.86392776,0.08189076,0.34687424,0.90263846,0.52308062,0.67920946,0.00000000,0.79748716,0.05300877
