energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.16758379,1.25265420,0.00380484,0.02868406,0.13564271,0.23876141,0.02340641,0.10834122,0.55359830,0.77805245
1.17358679,1.27493318,0.00429135,0.02928379,0.13761992,0.23549198,0.02353510,0.10899803,0.56724725,0.79376060
1.17958979,1.30002127,0.00482090,0.02994612,0.13969373,0.23300051,0.02368475,0.11025397,0.58254195,0.81058877
1.18559280,1.32754317,0.00539186,0.03066376,0.14183406,0.23126030,0.02385218,0.11210774,0.59928247,0.82826380
1.19159580,1.35703553,0.00600147,0.03142774,0.14400783,0.23022187,0.02403294,0.11454294,0.61721356,0.84647378
1.19759880,1.38796180,0.00664577,0.03222785,0.14618007,0.22981607,0.02422147,0.11752895,0.63603403,0.86487759
1.20360180,1.41972946,0.00731956,0.03305300,0.14831510,0.22995780,0.02441134,0.12102235,0.65540770,0.88311561
1.20960480,1.45170903,0.00801640,0.03389168,0.15037759,0.23055017,0.02459548,0.12496840,0.67497516,0.90082110
1.21560780,1.48325402,0.00872866,0.03473232,0.15233344,0.23148905,0.02476638,0.12930293,0.69436624,0.91763176
1.22161081,1.51372124,0.00944758,0.03556366,0.15415059,0.23266759,0.02491638,0.13395426,0.71321248,0.93320105
1.22761381,1.54249071,0.01016345,0.03637506,0.15579957,0.23398079,0.02503790,0.13884522,0.73115925,0.94720900
1.23361681,1.56898469,0.01086577,0.03715672,0.15725392,0.23532977,0.02512367,0.14389525,0.74787716,0.95937208
1.23961981,1.59268522,0.01154350,0.03789989,0.15849043,0.23662576,0.02516698,0.14902246,0.76307233,0.96945185
1.24562281,1.61314983,0.01218531,0.03859698,0.15948925,0.23779359,0.02516194,0.15414561,0.77649526,0.97726224
1.25162581,1.63002474,0.01277989,0.03924162,0.16023398,0.23877467,0.02510361,0.15918605,0.78794807,0.98267515
1.25762881,1.64305551,0.01331628,0.03982868,0.16071157,0.23952938,0.02498830,0.16406947,0.79728977,0.98562429
1.26363182,1.65209457,0.01378420,0.04035428,0.16091240,0.24003873,0.02481360,0.16872755,0.80443962,0.98610714
1.26963482,1.65710544,0.01417435,0.04081567,0.16083020,0.24030537,0.02457860,0.17309937,0.80937825,0.98418489
1.27563782,1.65816359,0.01447875,0.04121122,0.16046218,0.24035394,0.02428391,0.17713265,0.81214673,0.97998035
1.28164082,1.65545367,0.01469098,0.04154029,0.15980913,0.24023065,0.02393169,0.18078470,0.81284348,0.97367392
1.28764382,1.64926318,0.01480642,0.04180314,0.15887568,0.24000228,0.02352561,0.18402312,0.81161907,0.96549757
1.29364682,1.63997282,0.01482242,0.04200088,0.15767059,0.23975447,0.02307076,0.18682627,0.80866932,0.95572706
1.29964982,1.62804368,0.01473839,0.04213531,0.15620711,0.23958963,0.02257351,0.18918339,0.80422655,0.94467260
1.30565283,1.61400168,0.01455582,0.04220890,0.15450343,0.23962429,0.02204127,0.19109444,0.79854970,0.93266822
1.31165583,1.59841990,0.01427827,0.04222469,0.15258311,0.23998618,0.02148224,0.19256975,0.79191334,0.92006023
1.31765883,1.58189954,0.01391124,0.04218623,0.15047549,0.24081122,0.02090513,0.19362928,0.78459625,0.90719522
1.32366183,1.56505012,0.01346197,0.04209751,0.14821606,0.24224032,0.02031883,0.19430176,0.77686988,0.89440806
1.32966483,1.54846999,0.01293922,0.04196296,0.14584678,0.24441643,0.01973206,0.19462364,0.76898730,0.88201050
1.33566783,1.53272799,0.01235299,0.04178737,0.14341626,0.24748174,0.01915308,0.19463784,0.76117311,0.87028080
1.34167084,1.51834715,0.01171417,0.04157589,0.14097975,0.25157530,0.01858938,0.19439246,0.75361480,0.85945500
1.34767384,1.50579119,0.01103427,0.04133399,0.13859905,0.25683103,0.01804738,0.19393952,0.74645600,0.84972018
1.35367684,1.49545451,0.01032499,0.04106751,0.13634214,0.26337629,0.01753229,0.19333361,0.73979202,0.84121025
1.35967984,1.48765619,0.00959795,0.04078263,0.13428270,0.27133089,0.01704794,0.19263070,0.73366788,0.83400433
1.36568284,1.48263810,0.00886438,0.04048593,0.13249929,0.28080668,0.01659668,0.19188703,0.72807901,0.82812795
1.37168584,1.48056729,0.00813482,0.04018440,0.13107444,0.29190741,0.01617947,0.19115809,0.72297467,0.82355710
1.37768884,1.48154213,0.00741888,0.03988551,0.13009339,0.30472896,0.01579589,0.19049783,0.71826376,0.82022467
1.38369185,1.48560195,0.00672512,0.03959725,0.12964269,0.31935966,0.01544432,0.18995793,0.71382292,0.81802924
1.38969485,1.49273911,0.00606084,0.03932821,0.12980851,0.33588056,0.01512218,0.18958717,0.70950641,0.81684547
1.39569785,1.50291279,0.00543208,0.03908758,0.13067480,0.35436543,0.01482612,0.18943097,0.70515715,0.81653570
1.40170085,1.51606333,0.00484354,0.03888523,0.13232128,0.37488042,0.01455238,0.18953091,0.70061844,0.81696179
1.40770385,1.53212607,0.00429863,0.03873165,0.13482120,0.39748308,0.01429700,0.18992426,0.69574555,0.81799685
1.41370685,1.55104354,0.00379952,0.03863798,0.13823909,0.42222076,0.01405620,0.19064355,0.69041658,0.81953576
1.41970985,1.57277524,0.00334723,0.03861586,0.14262842,0.44912827,0.01382656,0.19171600,0.68454198,0.82150417
1.42571286,1.59730406,0.00294177,0.03867733,0.14802931,0.47822491,0.01360529,0.19316292,0.67807206,0.82386521
1.43171586,1.62463895,0.00258228,0.03883465,0.15446630,0.50951077,0.01339036,0.19499907,0.67100213,0.82662354
1.43771886,1.65481351,0.00226712,0.03910002,0.16194636,0.54296264,0.01318066,0.19723188,0.66337497,0.82982657
1.44372186,1.68788063,0.00199410,0.03948530,0.17045718,0.57852969,0.01297601,0.19986073,0.65528041,0.83356264
1.44972486,1.72390339,0.00176056,0.04000162,0.17996582,0.61612910,0.01277713,0.20287623,0.64685217,0.83795632
1.45572786,1.76294299,0.00156353,0.04065906,0.19041784,0.65564202,0.01258559,0.20625953,0.63826197,0.84316111
1.46173087,1.80504425,0.00139984,0.04146614,0.20173699,0.69691012,0.01240363,0.20998188,0.62971145,0.84934992
1.46773387,1.85021994,0.00126626,0.04242947,0.21382556,0.73973309,0.01223401,0.21400438,0.62142217,0.85670385
1.47373687,1.89843471,0.00115954,0.04355324,0.22656525,0.78386714,0.01207976,0.21827798,0.61362443,0.86539992
1.47973987,1.94958980,0.00107650,0.04483889,0.23981890,0.82902503,0.01194397,0.22274389,0.60654539,0.87559845
1.48574287,2.00350955,0.00101409,0.04628472,0.25343270,0.87487740,0.01182952,0.22733433,0.60039722,0.88743065
1.49174587,2.05993054,0.00096944,0.04788555,0.26723909,0.92105575,0.01173886,0.23197367,0.59536583,0.90098718
1.49774887,2.11849401,0.00093985,0.04963254,0.28106019,0.96715686,0.01167377,0.23658000,0.59160090,0.91630825
1.50375188,2.17874228,0.00092285,0.05151301,0.29471158,1.01274862,0.01163522,0.24106696,0.58920751,0.93337566
1.50975488,2.24011927,0.00091617,0.05351042,0.30800642,1.05737703,0.01162318,0.24534597,0.58823992,0.95210728
1.51575788,2.30197531,0.00091775,0.05560439,0.32075968,1.10057431,0.01163658,0.24932850,0.58869770,0.97235416
1.52176088,2.36357612,0.00092572,0.05777094,0.33279234,1.14186753,0.01167321,0.25292864,0.59052437,0.99390046
1.52776388,2.42411564,0.00093841,0.05998273,0.34393545,1.18078783,0.01172979,0.25606553,0.59360853,1.01646617
1.53376688,2.48273222,0.00095435,0.06220946,0.35403383,1.21687968,0.01180198,0.25866572,0.59778747,1.03971250
1.53976988,2.53852769,0.00097218,0.06441843,0.36294938,1.24971001,0.01188456,0.26066534,0.60285295,1.06324988
1.54577289,2.59058857,0.00099075,0.06657511,0.37056380,1.27887691,0.01197153,0.26201197,0.60855880,1.08664802
1.55177589,2.63800870,0.00100900,0.06864385,0.37678075,1.30401775,0.01205634,0.26266611,0.61463015,1.10944787
1.55777889,2.67991263,0.00102603,0.07058866,0.38152729,1.32481649,0.01213211,0.26260222,0.62077358,1.13117488
1.56378189,2.71547884,0.00104103,0.07237404,0.38475475,1.34101003,0.01219184,0.26180931,0.62668799,1.15135325
1.56978489,2.74396230,0.00105333,0.07396583,0.38643887,1.35239358,0.01222869,0.26029103,0.63207549,1.16952038
1.57578789,2.76471543,0.00106236,0.07533208,0.38657941,1.35882484,0.01223622,0.25806528,0.63665199,1.18524125
1.58179090,2.77720691,0.00106763,0.07644388,0.38519913,1.36022706,0.01220860,0.25516342,0.64015697,1.19812211
1.58779390,2.78103765,0.00106877,0.07727618,0.38234244,1.35659089,0.01214082,0.25162906,0.64236216,1.20782285
1.59379690,2.77595348,0.00106551,0.07780849,0.37807353,1.34797493,0.01202891,0.24751644,0.64307860,1.21406779
1.59979990,2.76185400,0.00105767,0.07802548,0.37247429,1.33450511,0.01187003,0.24288869,0.64216207,1.21665439
1.60580290,2.73879729,0.00104516,0.07791744,0.36564198,1.31637267,0.01166263,0.23781570,0.63951654,1.21545950
1.61180590,2.70700021,0.00102800,0.07748066,0.35768672,1.29383094,0.01140645,0.23237204,0.63509568,1.21044311
1.61780890,2.66683439,0.00100626,0.07671751,0.34872895,1.26719084,0.01110261,0.22663471,0.62890236,1.20164927
1.62381191,2.61881780,0.00098015,0.07563645,0.33889681,1.23681519,0.01075353,0.22068092,0.62098632,1.18920433
1.62981491,2.56360234,0.00094993,0.07425181,0.32832357,1.20311188,0.01036292,0.21458603,0.61144012,1.17331273
1.63581791,2.50195788,0.00091593,0.07258340,0.31714511,1.16652617,0.00993562,0.20842158,0.60039371,1.15425031
1.64182091,2.43475339,0.00087855,0.07065600,0.30549753,1.12753214,0.00947757,0.20225355,0.58800789,1.13235587
1.64782391,2.36293601,0.00083825,0.06849863,0.29351484,1.08662369,0.00899558,0.19614091,0.57446703,1.10802118
1.65382691,2.28750885,0.00079555,0.06614380,0.28132690,1.04430531,0.00849726,0.19013448,0.55997147,1.08168022
1.65982991,2.20950862,0.00075096,0.06362665,0.26905755,1.00108291,0.00799080,0.18427614,0.54473000,1.05379796
1.66583292,2.12998401,0.00070507,0.06098405,0.25682301,0.95745510,0.00748487,0.17859843,0.52895271,1.02485952
1.67183592,2.04997575,0.00065844,0.05825371,0.24473051,0.91390515,0.00698845,0.17312458,0.51284469,0.99536004
1.67783892,1.97049909,0.00061163,0.05547332,0.23287734,0.87089401,0.00651071,0.16786887,0.49660072,0.96579585
1.68384192,1.89252945,0.00056520,0.05267979,0.22135012,0.82885455,0.00606094,0.16283746,0.48040121,0.93665718
1.68984492,1.81699144,0.00051969,0.04990857,0.21022455,0.78818711,0.00564840,0.15802949,0.46440950,0.90842268
1.69584792,1.74475157,0.00047560,0.04719307,0.19956533,0.74925663,0.00528234,0.15343851,0.44877053,0.88155569
1.70185093,1.67661435,0.00043340,0.04456422,0.18942656,0.71239104,0.00497190,0.14905417,0.43361084,0.85650232
1.70785393,1.61332141,0.00039351,0.04205018,0.17985235,0.67788101,0.00472608,0.14486398,0.41903963,0.83369079
1.71385693,1.55555304,0.00035632,0.03967618,0.17087763,0.64598075,0.00455374,0.14085518,0.40515084,0.81353193
1.71985993,1.50393127,0.00032216,0.03746437,0.16252917,0.61690949,0.00446357,0.13701650,0.39202582,0.79642008
1.72586293,1.45902349,0.00029132,0.03543391,0.15482670,0.59085350,0.00446406,0.13333984,0.37973626,0.78273398
1.73186593,1.42134579,0.00026405,0.03360102,0.14778399,0.56796811,0.00456341,0.12982164,0.36834727,0.77283697
1.73786893,1.39136483,0.00024056,0.03197907,0.14140997,0.54837947,0.00476952,0.12646392,0.35792000,0.76707599
1.74387194,1.36949775,0.00022102,0.03057871,0.13570960,0.53218575,0.00508983,0.12327491,0.34851380,0.76577902
1.74987494,1.35610917,0.00020557,0.02940801,0.13068465,0.51945753,0.00553119,0.12026931,0.34018758,0.76925045
1.75587794,1.35150528,0.00019432,0.02847250,0.12633427,0.51023733,0.00609970,0.11746795,0.33300022,0.77776440
1.76188094,1.35592476,0.00018736,0.02777521,0.12265523,0.50453813,0.00680047,0.11489711,0.32701007,0.79155599
1.76788394,1.36952703,0.00018476,0.02731665,0.11964205,0.50234112,0.00763737,0.11258734,0.32227351,0.81081078
1.77388694,1.39237830,0.00018655,0.02709477,0.11728686,0.50359275,0.00861279,0.11057196,0.31884270,0.83565281
1.77988994,1.42443646,0.00019276,0.02710482,0.11557909,0.50820155,0.00972731,0.10888526,0.31676264,0.86613207
1.78589295,1.46553592,0.00020338,0.02733924,0.11450513,0.51603495,0.01097944,0.10756057,0.31606797,0.90221183
1.79189595,1.51537373,0.00021839,0.02778757,0.11404786,0.52691663,0.01236538,0.10662823,0.31677947,0.94375715
1.79789895,1.57349830,0.00023773,0.02843628,0.11418638,0.54062484,0.01387877,0.10611365,0.31890095,0.99052515
1.80390195,1.63930208,0.00026130,0.02926879,0.11489569,0.55689200,0.01551055,0.10603555,0.32241639,1.04215809
1.80990495,1.71201943,0.00028896,0.03026546,0.11614670,0.57540607,0.01724887,0.10640449,0.32728792,1.09818020
1.81590795,1.79073043,0.00032055,0.03140373,0.11790636,0.59581385,0.01907908,0.10722175,0.33345468,1.15799875
1.82191096,1.87437156,0.00035582,0.03265834,0.12013817,0.61772634,0.02098390,0.10847869,0.34083269,1.22090998
1.82791396,1.96175319,0.00039448,0.03400170,0.12280289,0.64072618,0.02294361,0.11015658,0.34931587,1.28611008
1.83391696,2.05158384,0.00043618,0.03540436,0.12585949,0.66437697,0.02493641,0.11222696,0.35877816,1.35271125
1.83991996,2.14250051,0.00048051,0.03683558,0.12926638,0.68823416,0.02693893,0.11465238,0.36907661,1.41976239
1.84592296,2.23310419,0.00052700,0.03826409,0.13298278,0.71185705,0.02892674,0.11738768,0.38005529,1.48627388
1.85192596,2.32199888,0.00057512,0.03965875,0.13697007,0.73482138,0.03087509,0.12038163,0.39154988,1.55124563
1.85792896,2.40783269,0.00062427,0.04098945,0.14119330,0.75673186,0.03275957,0.12357874,0.40339251,1.61369709
1.86393197,2.48933896,0.00067385,0.04222787,0.14562235,0.77723390,0.03455692,0.12692136,0.41541676,1.67269813
1.86993497,2.56537544,0.00072320,0.04334830,0.15023310,0.79602409,0.03624575,0.13035178,0.42746232,1.72739931
1.87593797,2.63495972,0.00077165,0.04432838,0.15500810,0.81285865,0.03780732,0.13381427,0.43937924,1.77706010
1.88194097,2.69729889,0.00081854,0.04514969,0.15993699,0.82755937,0.03922615,0.13725702,0.45103139,1.82107377
1.88794397,2.75181222,0.00086322,0.04579832,0.16501638,0.84001694,0.04049062,0.14063374,0.46229903,1.85898769
1.89394697,2.79814543,0.00090510,0.04626519,0.17024937,0.85019108,0.04159333,0.14390503,0.47308040,1.89051794
1.89994997,2.83617602,0.00094365,0.04654626,0.17564453,0.85810779,0.04253145,0.14703928,0.48329221,1.91555760
1.90595298,2.86600936,0.00097843,0.04664262,0.18121446,0.86385382,0.04330671,0.15001325,0.49286916,1.93417823
1.91195598,2.88796583,0.00100911,0.04656030,0.18697404,0.86756852,0.04392536,0.15281216,0.50176248,1.94662435
1.91795898,2.90255972,0.00103549,0.04631006,0.19293833,0.86943384,0.04439786,0.15542948,0.50993783,1.95330124
1.92396198,2.91047105,0.00105752,0.04590694,0.19912039,0.86966289,0.04473844,0.15786628,0.51737257,1.95475664
1.92996498,2.91251185,0.00107534,0.04536984,0.20552899,0.86848786,0.04496444,0.16013036,0.52405276,1.95165704
1.93596798,2.90958862,0.00108925,0.04472088,0.21216640,0.86614792,0.04509564,0.16223515,0.52997009,1.94475987
1.94197099,2.90266289,0.00109975,0.04398484,0.21902653,0.86287790,0.04515335,0.16419851,0.53511901,1.93488265
1.94797399,2.89271178,0.00110756,0.04318857,0.22609324,0.85889829,0.04515956,0.16604141,0.53949418,1.92287073
1.95397699,2.88069042,0.00111359,0.04236036,0.23333924,0.85440717,0.04513602,0.16778673,0.54308854,1.90956475
1.95997999,2.86749783,0.00111894,0.04152941,0.24072549,0.84957429,0.04510334,0.16945808,0.54589196,1.89576948
1.96598299,2.85394775,0.00112492,0.04072542,0.24820111,0.84453776,0.04508021,0.17107881,0.54789071,1.88222516
1.97198599,2.84074527,0.00113302,0.03997811,0.25570401,0.83940313,0.04508261,0.17267125,0.54906756,1.86958249
1.97798899,2.82847016,0.00114490,0.03931698,0.26316205,0.83424492,0.04512332,0.17425602,0.54940264,1.85838229
1.98399200,2.81756694,0.00116233,0.03877101,0.27049474,0.82911021,0.04521139,0.17585174,0.54887485,1.84904031
1.98999500,2.80834180,0.00118720,0.03836854,0.27761548,0.82402394,0.04535194,0.17747477,0.54746374,1.84183783
1.99599800,2.80096586,0.00122149,0.03813710,0.28443407,0.81899532,0.04554603,0.17913919,0.54515161,1.83691807
2.00200100,2.79548412,0.00126715,0.03810334,0.29085964,0.81402493,0.04579077,0.18085693,0.54192590,1.83428829
2.00800400,2.79182901,0.00132616,0.03829290,0.29680351,0.80911174,0.04607956,0.18263788,0.53778135,1.83382742
2.01400700,2.78983782,0.00140037,0.03873031,0.30218226,0.80425971,0.04640246,0.18449016,0.53272213,1.83529851
2.02001001,2.78927242,0.00149151,0.03943882,0.30692051,0.79948333,0.04674676,0.18642025,0.52676352,1.83836535
2.02601301,2.78984056,0.00160110,0.04044017,0.31095355,0.79481182,0.04709754,0.18843316,0.51993321,1.84261248
2.03201601,2.79121734,0.00173037,0.04175428,0.31422956,0.79029171,0.04743837,0.19053248,0.51227212,1.84756753
2.03801901,2.79306600,0.00188023,0.04339884,0.31671148,0.78598765,0.04775205,0.19272027,0.50383456,1.85272505
2.04402201,2.79505723,0.00205119,0.04538890,0.31837832,0.78198162,0.04802127,0.19499696,0.49468798,1.85757068
2.05002501,2.79688626,0.00224329,0.04773625,0.31922595,0.77837045,0.04822936,0.19736104,0.48491201,1.86160480
2.05602801,2.79828720,0.00245606,0.05044883,0.31926744,0.77526214,0.04836086,0.19980870,0.47459713,1.86436471
2.06203102,2.79904446,0.00268851,0.05353013,0.31853279,0.77277123,0.04840213,0.20233346,0.46384281,1.86544453
2.06803402,2.79900101,0.00293907,0.05697849,0.31706830,0.77101363,0.04834178,0.20492575,0.45275536,1.86451205
2.07403702,2.79806356,0.00320561,0.06078653,0.31493535,0.77010135,0.04817100,0.20757252,0.44144551,1.86132215
2.08004002,2.79620474,0.00348543,0.06494060,0.31220902,0.77013756,0.04788388,0.21025696,0.43002578,1.85572620
2.08604302,2.79346258,0.00377532,0.06942036,0.30897627,0.77121236,0.04747747,0.21295834,0.41860783,1.84767733
2.09204602,2.78993769,0.00407162,0.07419849,0.30533400,0.77339952,0.04695183,0.21565199,0.40729983,1.83723150
2.09804902,2.78578829,0.00437026,0.07924068,0.30138690,0.77675439,0.04631000,0.21830953,0.39620401,1.82454440
2.10405203,2.78122371,0.00466689,0.08450571,0.29724534,0.78131324,0.04555778,0.22089924,0.38541437,1.80986454
2.11005503,2.77649659,0.00495698,0.08994587,0.29302310,0.78709377,0.04470358,0.22338671,0.37501476,1.79352284
2.11605803,2.77189408,0.00523598,0.09550758,0.28883528,0.79409687,0.04375812,0.22573566,0.36507729,1.77591930
2.12206103,2.76772845,0.00549940,0.10113233,0.28479617,0.80230937,0.04273412,0.22790896,0.35566120,1.75750723
2.12806403,2.76432723,0.00574299,0.10675774,0.28101722,0.81170738,0.04164599,0.22986971,0.34681214,1.73877582
2.13406703,2.76202308,0.00596287,0.11231892,0.27760518,0.82226005,0.04050950,0.23158254,0.33856200,1.72023165
2.14007004,2.76114348,0.00615564,0.11774997,0.27466020,0.83393322,0.03934145,0.23301478,0.33092910,1.70237982
2.14607304,2.76200044,0.00631854,0.12298554,0.27227417,0.84669260,0.03815932,0.23413767,0.32391889,1.68570540
2.15207604,2.76488008,0.00644948,0.12796251,0.27052900,0.86050623,0.03698100,0.23492741,0.31752500,1.67065575
2.15807904,2.77003234,0.00654717,0.13262156,0.26949506,0.87534580,0.03582447,0.23536609,0.31173056,1.65762429
2.16408204,2.77766081,0.00661111,0.13690870,0.26922966,0.89118671,0.03470751,0.23544228,0.30650983,1.64693626
2.17008504,2.78791283,0.00664164,0.14077665,0.26977561,0.90800674,0.03364745,0.23515148,0.30182990,1.63883677
2.17608804,2.80086997,0.00663988,0.14418592,0.27115988,0.92578332,0.03266086,0.23449612,0.29765243,1.63348146
2.18209105,2.81653935,0.00660770,0.14710566,0.27339241,0.94448957,0.03176335,0.23348540,0.29393533,1.63093013
2.18809405,2.83484590,0.00654763,0.14951422,0.27646503,0.96408930,0.03096926,0.23213474,0.29063435,1.63114333
2.19409705,2.85562612,0.00646276,0.15139929,0.28035072,0.98453137,0.03029144,0.23046500,0.28770437,1.63398205
2.20010005,2.87862369,0.00635659,0.15275777,0.28500304,1.00574375,0.02974099,0.22850150,0.28510050,1.63921059
2.20610305,2.90348747,0.00623293,0.15359529,0.29035601,1.02762785,0.02932704,0.22627284,0.28277883,1.64650225
2.21210605,2.92977214,0.00609570,0.15392541,0.29632434,1.05005353,0.02905652,0.22380971,0.28069692,1.65544804
2.21810905,2.95694213,0.00594884,0.15376860,0.30280425,1.07285524,0.02893398,0.22114358,0.27881397,1.66556785
2.22411206,2.98437887,0.00579611,0.15315102,0.30967469,1.09582983,0.02896142,0.21830554,0.27709078,1.67632396
2.23011506,3.01139153,0.00564101,0.15210321,0.31679919,1.11873627,0.02913819,0.21532520,0.27548948,1.68713637
