energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.47373687,1.75249131,0.03096002,0.40529417,0.40559248,0.00000000,0.80962479,0.00000000,0.95363159,0.58266393
-1.46773387,1.75984850,0.03074415,0.42209722,0.40509370,0.00000000,0.79417385,0.00000000,0.97314129,0.58323230
-1.46173087,1.77895167,0.03075170,0.44296104,0.40567080,0.00000000,0.78374206,0.00000000,1.00351348,0.58778415
-1.45572786,1.81015040,0.03098557,0.46809757,0.40742687,0.00000000,0.77844523,0.00000000,1.04515581,0.59637325
-1.44972486,1.85371590,0.03144693,0.49767788,0.41046364,0.00000000,0.77837688,0.00000000,1.09839477,0.60902545
-1.44372186,1.90981580,0.03213499,0.53181957,0.41487553,0.00000000,0.78360179,0.00000000,1.16345236,0.62573217
-1.43771886,1.97848678,0.03304676,0.57057389,0.42074308,0.00000000,0.79414873,0.00000000,1.24042144,0.64644323
-1.43171586,2.05960700,0.03417687,0.61391330,0.42812619,0.00000000,0.81000279,0.00000000,1.32924083,0.67105950
-1.42571286,2.15287001,0.03551732,0.66172022,0.43705748,0.00000000,0.83109822,0.00000000,1.42967214,0.69942595
-1.41970985,2.25776254,0.03705736,0.71377766,0.44753650,0.00000000,0.85731233,0.00000000,1.54127968,0.73132572
-1.41370685,2.37354799,0.03878336,0.76976263,0.45952490,0.00000000,0.88846112,0.00000000,1.66341536,0.76647577
-1.40770385,2.49925751,0.04067881,0.82924290,0.47294332,0.00000000,0.92429742,0.00000000,1.79520989,0.80452483
-1.40170085,2.63369017,0.04272435,0.89167756,0.48766987,0.00000000,0.96451176,0.00000000,1.93557169,0.84505380
-1.39569785,2.77542330,0.04489795,0.95642206,0.50354088,0.00000000,1.00873649,0.00000000,2.08319444,0.88757932
-1.38969485,2.92283341,0.04717519,1.02273759,0.52035358,0.00000000,1.05655308,0.00000000,2.23657368,0.93156029
-1.38369185,3.07412758,0.04952955,1.08980491,0.53787096,0.00000000,1.10750261,0.00000000,2.39403259,0.97640765
-1.37768884,3.22738454,0.05193287,1.15674235,0.55582848,0.00000000,1.16109903,0.00000000,2.55375637,1.02149689
-1.37168584,3.38060392,0.05435584,1.22262736,0.57394241,0.00000000,1.21684453,0.00000000,2.71383427,1.06618312
-1.36568284,3.53176179,0.05676854,1.28652086,0.59191937,0.00000000,1.27424641,0.00000000,2.87230763,1.10981793
-1.35967984,3.67886980,0.05914099,1.34749354,0.60946656,0.00000000,1.33283438,0.00000000,3.02722215,1.15176739
-1.35367684,3.82003524,0.06144374,1.40465279,0.62630223,0.00000000,1.39217728,0.00000000,3.17668203,1.19143030
-1.34767384,3.95351899,0.06364839,1.45716934,0.64216572,0.00000000,1.45189819,0.00000000,3.31890347,1.22825587
-1.34167084,4.07778819,0.06572809,1.50430210,0.65682660,0.00000000,1.51168684,0.00000000,3.45226517,1.26175975
-1.33566783,4.19156113,0.06765799,1.54542031,0.67009247,0.00000000,1.57130843,0.00000000,3.57535322,1.29153786
-1.32966483,4.29384161,0.06941563,1.58002179,0.68181477,0.00000000,1.63060804,0.00000000,3.68699839,1.31727703
-1.32366183,4.38394115,0.07098116,1.60774645,0.69189266,0.00000000,1.68951021,0.00000000,3.78630376,1.33876201
-1.31765883,4.46148775,0.07233758,1.62838454,0.70027439,0.00000000,1.74801332,0.00000000,3.87266162,1.35587858
-1.31165583,4.52642076,0.07347084,1.64187911,0.70695645,0.00000000,1.80617901,0.00000000,3.94575871,1.36861242
-1.30565283,4.57897217,0.07436983,1.64832286,0.71198031,0.00000000,1.86411689,0.00000000,4.00556983,1.37704404
-1.29964982,4.61963554,0.07502643,1.64794942,0.71542721,0.00000000,1.92196539,0.00000000,4.05234018,1.38133995
-1.29364682,4.64912430,0.07543533,1.64111970,0.71741119,0.00000000,1.97986966,0.00000000,4.08655763,1.38174069
-1.28764382,4.66832188,0.07559395,1.62830410,0.71807080,0.00000000,2.03795775,0.00000000,4.10891652,1.37854639
-1.28164082,4.67822649,0.07550228,1.61006146,0.71756009,0.00000000,2.09631649,0.00000000,4.12027508,1.37210068
-1.27563782,4.67989370,0.07516274,1.58701599,0.71603930,0.00000000,2.15496847,0.00000000,4.12160864,1.36277386
-1.26963482,4.67437985,0.07458000,1.55983316,0.71366584,0.00000000,2.21385151,0.00000000,4.11396133,1.35094618
-1.26363182,4.66268947,0.07376088,1.52919596,0.71058608,0.00000000,2.27280207,0.00000000,4.09839853,1.33699223
-1.25762881,4.64572927,0.07271422,1.49578238,0.70692827,0.00000000,2.33154347,0.00000000,4.07596238,1.32126700
-1.25162581,4.62427089,0.07145080,1.46024518,0.70279710,0.00000000,2.38968003,0.00000000,4.04763257,1.30409444
-1.24562281,4.59892416,0.06998326,1.42319468,0.69827001,0.00000000,2.44669745,0.00000000,4.01429369,1.28575887
-1.23961981,4.57012163,0.06832603,1.38518516,0.69339542,0.00000000,2.50196977,0.00000000,3.97671053,1.26649943
-1.23361681,4.53811474,0.06649534,1.34670512,0.68819292,0.00000000,2.55477254,0.00000000,3.93551201,1.24650786
-1.22761381,4.50298115,0.06450908,1.30817142,0.68265525,0.00000000,2.60430187,0.00000000,3.89118358,1.22592916
-1.22161081,4.46464207,0.06238679,1.26992734,0.67675193,0.00000000,2.64969822,0.00000000,3.84406814,1.20486515
-1.21560780,4.42288825,0.06014958,1.23224400,0.67043418,0.00000000,2.69007418,0.00000000,3.79437443,1.18338024
-1.20960480,4.37741243,0.05781994,1.19532475,0.66364093,0.00000000,2.72454455,0.00000000,3.74219182,1.16150898
-1.20360180,4.32784615,0.05542167,1.15931193,0.65630533,0.00000000,2.75225759,0.00000000,3.68751030,1.13926476
-1.19759880,4.27379864,0.05297961,1.12429528,0.64836156,0.00000000,2.77242584,0.00000000,3.63024396,1.11664900
-1.19159580,4.21489549,0.05051943,1.09032133,0.63975150,0.00000000,2.78435513,0.00000000,3.57025644,1.09366025
-1.18559280,4.15081494,0.04806737,1.05740311,0.63043088,0.00000000,2.78747061,0.00000000,3.50738698,1.07030260
-1.17958979,4.08132018,0.04564991,1.02552969,0.62037466,0.00000000,2.78133859,0.00000000,3.44147541,1.04659300
-1.17358679,4.00628600,0.04329344,0.99467484,0.60958139,0.00000000,2.76568342,0.00000000,3.37238514,1.02256702
-1.16758379,3.92571884,0.04102391,0.96480469,0.59807638,0.00000000,2.74039887,0.00000000,3.30002302,0.99828292
-1.16158079,3.83976967,0.03886648,0.93588395,0.58591356,0.00000000,2.70555361,0.00000000,3.22435536,0.97382385
-1.15557779,3.74873938,0.03684514,0.90788064,0.57317601,0.00000000,2.66139092,0.00000000,3.14541975,0.94929819
-1.14957479,3.65307708,0.03498237,0.88076924,0.55997520,0.00000000,2.60832275,0.00000000,3.06333249,0.92483808
-1.14357179,3.55337156,0.03329881,0.85453251,0.54644898,0.00000000,2.54691873,0.00000000,2.97829156,0.90059651
-1.13756878,3.45033706,0.03181290,0.82916188,0.53275845,0.00000000,2.47789064,0.00000000,2.89057561,0.87674303
-1.13156578,3.34479412,0.03054063,0.80465683,0.51908388,0.00000000,2.40207328,0.00000000,2.80053924,0.85345855
-1.12556278,3.23764675,0.02949526,0.78102350,0.50561989,0.00000000,2.32040261,0.00000000,2.70860514,0.83092957
-1.11955978,3.12985729,0.02868710,0.75827270,0.49257003,0.00000000,2.23389201,0.00000000,2.61525396,0.80934206
-1.11355678,3.02241999,0.02812331,0.73641765,0.48014103,0.00000000,2.14360763,0.00000000,2.52101231,0.78887556
-1.10755378,2.91633461,0.02780777,0.71547177,0.46853697,0.00000000,2.05064382,0.00000000,2.42643982,0.76969759
-1.10155078,2.81258118,0.02774100,0.69544662,0.45795347,0.00000000,1.95609926,0.00000000,2.33211597,0.75195882
-1.09554777,2.71209679,0.02792008,0.67635029,0.44857224,0.00000000,1.86105462,0.00000000,2.23862715,0.73578905
-1.08954477,2.61575529,0.02833872,0.65818632,0.44055612,0.00000000,1.76655229,0.00000000,2.14655483,0.72129436
-1.08354177,2.52435038,0.02898731,0.64095329,0.43404472,0.00000000,1.67357868,0.00000000,2.05646497,0.70855530
-1.07753877,2.43858278,0.02985308,0.62464503,0.42915099,0.00000000,1.58304926,0.00000000,1.96889943,0.69762636
-1.07153577,2.35905146,0.03092033,0.60925155,0.42595857,0.00000000,1.49579673,0.00000000,1.88436935,0.68853658
-1.06553277,2.28624913,0.03217071,0.59476069,0.42452025,0.00000000,1.41256222,0.00000000,1.80335074,0.68129125
-1.05952976,2.22056182,0.03358358,0.58116015,0.42485735,0.00000000,1.33398954,0.00000000,1.72628234,0.67587457
-1.05352676,2.16227229,0.03513645,0.56844006,0.42696020,0.00000000,1.26062241,0.00000000,1.65356550,0.67225320
-1.04752376,2.11156676,0.03680543,0.55659582,0.43078954,0.00000000,1.19290427,0.00000000,1.58556596,0.67038027
-1.04152076,2.06854449,0.03856577,0.54563089,0.43627873,0.00000000,1.13118061,0.00000000,1.52261704,0.67019995
-1.03551776,2.03322951,0.04039239,0.53555965,0.44333682,0.00000000,1.07570335,0.00000000,1.46502394,0.67165206
-1.02951476,2.00558371,0.04226044,0.52640976,0.45185212,0.00000000,1.02663695,0.00000000,1.41306841,0.67467668
-1.02351176,1.98552061,0.04414584,0.51822416,0.46169614,0.00000000,0.98406595,0.00000000,1.36701356,0.67921840
-1.01750875,1.97291908,0.04602578,0.51106228,0.47272780,0.00000000,0.94800342,0.00000000,1.32710785,0.68523016
-1.01150575,1.96763609,0.04787923,0.50500039,0.48479762,0.00000000,0.91840006,0.00000000,1.29358806,0.69267625
-1.00550275,1.96951802,0.04968725,0.50013106,0.49775175,0.00000000,0.89515361,0.00000000,1.26668062,0.70153456
-0.99949975,1.97840981,0.05143340,0.49656147,0.51143561,0.00000000,0.87811805,0.00000000,1.24660087,0.71179776
-0.99349675,1.99416157,0.05310387,0.49441067,0.52569711,0.00000000,0.86711246,0.00000000,1.23355012,0.72347345
-0.98749375,2.01663217,0.05468765,0.49380583,0.54038921,0.00000000,0.86192911,0.00000000,1.22771038,0.73658317
-0.98149075,2.04568980,0.05617651,0.49487744,0.55537189,0.00000000,0.86234058,0.00000000,1.22923676,0.75116027
-0.97548774,2.08120933,0.05756490,0.49775370,0.57051337,0.00000000,0.86810562,0.00000000,1.23824782,0.76724677
-0.96948474,2.12306662,0.05884979,0.50255438,0.58569066,0.00000000,0.87897368,0.00000000,1.25481431,0.78488912
-0.96348174,2.17113011,0.06003036,0.50938413,0.60078951,0.00000000,0.89468781,0.00000000,1.27894675,0.80413324
-0.95747874,2.22525000,0.06110767,0.51832577,0.61570374,0.00000000,0.91498600,0.00000000,1.31058263,0.82501879
-0.95147574,2.28524572,0.06208428,0.52943376,0.63033419,0.00000000,0.93960091,0.00000000,1.34957383,0.84757304
-0.94547274,2.35089216,0.06296377,0.54272812,0.64458729,0.00000000,0.96825801,0.00000000,1.39567523,0.87180446
-0.93946973,2.42190558,0.06375037,0.55818919,0.65837346,0.00000000,1.00067238,0.00000000,1.44853521,0.89769637
-0.93346673,2.49792985,0.06444846,0.57575336,0.67160548,0.00000000,1.03654425,0.00000000,1.50768875,0.92520096
-0.92746373,2.57852396,0.06506222,0.59531019,0.68419694,0.00000000,1.07555380,0.00000000,1.57255389,0.95423383
-0.92146073,2.66315149,0.06559525,0.61670099,0.69606095,0.00000000,1.11735533,0.00000000,1.64243201,0.98466956
-0.91545773,2.75117299,0.06605027,0.63971896,0.70710912,0.00000000,1.16157157,0.00000000,1.71651226,1.01633834
-0.90945473,2.84184179,0.06642889,0.66411109,0.71725111,0.00000000,1.20778826,0.00000000,1.79388035,1.04902415
-0.90345173,2.93430397,0.06673148,0.68958165,0.72639463,0.00000000,1.25554990,0.00000000,1.87353167,1.08246454
-0.89744872,3.02760288,0.06695712,0.71579727,0.73444600,0.00000000,1.30435680,0.00000000,1.95438843,1.11635226
-0.89144572,3.12068855,0.06710360,0.74239356,0.74131140,0.00000000,1.35366416,0.00000000,2.03532044,1.15033884
-0.88544272,3.21243200,0.06716756,0.76898277,0.74689867,0.00000000,1.40288356,0.00000000,2.11516888,1.18404009
-0.87943972,3.30164436,0.06714467,0.79516263,0.75111967,0.00000000,1.45138697,0.00000000,2.19277233,1.21704358
-0.87343672,3.38710051,0.06702987,0.82052575,0.75389319,0.00000000,1.49851367,0.00000000,2.26699422,1.24891783
-0.86743372,3.46756659,0.06681775,0.84466949,0.75514823,0.00000000,1.54358003,0.00000000,2.33675068,1.27922312
-0.86143072,3.54183056,0.06650286,0.86720580,0.75482765,0.00000000,1.58589193,0.00000000,2.40103794,1.30752349
-0.85542771,3.60873501,0.06608011,0.88777093,0.75289191,0.00000000,1.62475957,0.00000000,2.45895829,1.33339955
-0.84942471,3.66721079,0.06554519,0.90603455,0.74932291,0.00000000,1.65951424,0.00000000,2.50974369,1.35646175
-0.84342171,3.71631048,0.06489494,0.92170804,0.74412759,0.00000000,1.68952631,0.00000000,2.55277632,1.37636337
-0.83741871,3.75524017,0.06412774,0.93455180,0.73734130,0.00000000,1.71422372,0.00000000,2.58760529,1.39281298
-0.83141571,3.78338833,0.06324379,0.94438133,0.72903057,0.00000000,1.73311018,0.00000000,2.61395899,1.40558552
-0.82541271,3.80035042,0.06224539,0.95107198,0.71929535,0.00000000,1.74578219,0.00000000,2.63175270,1.41453174
-0.81940970,3.80594802,0.06113715,0.95456214,0.70827029,0.00000000,1.75194402,0.00000000,2.64109116,1.41958534
-0.81340670,3.80024169,0.05992605,0.95485502,0.69612525,0.00000000,1.75141975,0.00000000,2.64226595,1.42076754
-0.80740370,3.78353649,0.05862144,0.95201884,0.68306464,0.00000000,1.74416196,0.00000000,2.63574786,1.41818869
-0.80140070,3.75637991,0.05723500,0.94618549,0.66932575,0.00000000,1.73025615,0.00000000,2.62217424,1.41204682
-0.79539770,3.71955191,0.05578053,0.93754771,0.65517595,0.00000000,1.70992099,0.00000000,2.60233176,1.40262309
-0.78939470,3.67404727,0.05427367,0.92635486,0.64090874,0.00000000,1.68350383,0.00000000,2.57713500,1.39027412
-0.78339170,3.62105066,0.05273159,0.91290735,0.62683883,0.00000000,1.65147200,0.00000000,2.54760145,1.37542169
-0.77738869,3.56190524,0.05117254,0.89754995,0.61329620,0.00000000,1.61439985,0.00000000,2.51482353,1.35853989
-0.77138569,3.49807598,0.04961545,0.88066400,0.60061941,0.00000000,1.57295236,0.00000000,2.47993851,1.34014048
-0.76538269,3.43110891,0.04807938,0.86265870,0.58914822,0.00000000,1.52786582,0.00000000,2.44409708,1.32075691
-0.75937969,3.36258782,0.04658310,0.84396186,0.57921582,0.00000000,1.47992657,0.00000000,2.40843165,1.30092774
-0.75337669,3.29409026,0.04514457,0.82501004,0.57114081,0.00000000,1.42994866,0.00000000,2.37402520,1.28118008
-0.74737369,3.22714432,0.04378056,0.80623859,0.56521921,0.00000000,1.37875150,0.00000000,2.34188186,1.26201395
-0.74137069,3.16318797,0.04250622,0.78807159,0.56171672,0.00000000,1.32713836,0.00000000,2.31290009,1.24388798
-0.73536768,3.10353254,0.04133482,0.77091225,0.56086146,0.00000000,1.27587678,0.00000000,2.28784954,1.22720730
-0.72936468,3.04933172,0.04027753,0.75513378,0.56283748,0.00000000,1.22568155,0.00000000,2.26735227,1.21231400
-0.72336168,3.00155716,0.03934331,0.74107112,0.56777916,0.00000000,1.17720101,0.00000000,2.25186921,1.19948049
-0.71735868,2.96098153,0.03853890,0.72901379,0.57576668,0.00000000,1.13100702,0.00000000,2.24169237,1.18890620
-0.71135568,2.92816950,0.03786888,0.71920007,0.58682287,0.00000000,1.08758903,0.00000000,2.23694305,1.18071739
-0.70535268,2.90347676,0.03733592,0.71181258,0.60091126,0.00000000,1.04735210,0.00000000,2.23757615,1.17497017
-0.69934967,2.88705672,0.03694094,0.70697559,0.61793574,0.00000000,1.01061882,0.00000000,2.24339052,1.17165641
-0.69334667,2.87887439,0.03668356,0.70475390,0.63774155,0.00000000,0.97763481,0.00000000,2.25404466,1.17071205
-0.68734367,2.87872628,0.03656235,0.70515342,0.66011784,0.00000000,0.94857712,0.00000000,2.26907728,1.17202729
-0.68134067,2.88626530,0.03657532,0.70812330,0.68480147,0.00000000,0.92356502,0.00000000,2.28793168,1.17545810
-0.67533767,2.90102903,0.03672029,0.71355952,0.71148230,0.00000000,0.90267240,0.00000000,2.30998275,1.18083818
-0.66933467,2.92246999,0.03699523,0.72130963,0.73980939,0.00000000,0.88594085,0.00000000,2.33456548,1.18799089
-0.66333167,2.94998603,0.03739865,0.73117856,0.76939838,0.00000000,0.87339278,0.00000000,2.36100360,1.19674020
-0.65732866,2.98294965,0.03792981,0.74293495,0.79983943,0.00000000,0.86504357,0.00000000,2.38863689,1.20692026
-0.65132566,3.02073448,0.03858893,0.75631795,0.83070583,0.00000000,0.86091230,0.00000000,2.41684622,1.21838297
-0.64532266,3.06273788,0.03937732,0.77104408,0.86156276,0.00000000,0.86103012,0.00000000,2.44507487,1.23100318
-0.63931966,3.10839868,0.04029733,0.78681383,0.89197615,0.00000000,0.86544604,0.00000000,2.47284562,1.24468130
-0.63331666,3.15720935,0.04135230,0.80331787,0.92152117,0.00000000,0.87422967,0.00000000,2.49977258,1.25934329
-0.62731366,3.20872231,0.04254639,0.82024262,0.94979038,0.00000000,0.88747071,0.00000000,2.52556781,1.27493807
-0.62131066,3.26255044,0.04388433,0.83727512,0.97640102,0.00000000,0.90527522,0.00000000,2.55004232,1.29143273
-0.61530765,3.31836215,0.04537113,0.85410709,1.00100154,0.00000000,0.92775884,0.00000000,2.57310198,1.30880583
-0.60930465,3.37587159,0.04701172,0.87043833,1.02327695,0.00000000,0.95503720,0.00000000,2.59473871,1.32703941
-0.60330165,3.43482515,0.04881059,0.88597943,1.04295317,0.00000000,0.98721397,0.00000000,2.61501761,1.34611026
-0.59729865,3.49498513,0.05077146,0.90045397,1.05980005,0.00000000,1.02436722,0.00000000,2.63406128,1.36598125
-0.59129565,3.55611211,0.05289688,0.91360049,1.07363336,0.00000000,1.06653461,0.00000000,2.65203195,1.38659310
-0.58529265,3.61794721,0.05518796,0.92517427,1.08431552,0.00000000,1.11369820,0.00000000,2.66911289,1.40785756
-0.57928964,3.68019556,0.05764403,0.93494923,1.09175536,0.00000000,1.16576974,0.00000000,2.68549003,1.42965225
-0.57328664,3.74251240,0.06026248,0.94272007,1.09590704,0.00000000,1.22257711,0.00000000,2.70133485,1.45181781
-0.56728364,3.80449257,0.06303853,0.94830483,1.09676816,0.00000000,1.28385273,0.00000000,2.71678945,1.47415759
-0.56128064,3.86566464,0.06596512,0.95154785,1.09437731,0.00000000,1.34922467,0.00000000,2.73195460,1.49643993
-0.55527764,3.92548991,0.06903283,0.95232323,1.08881135,0.00000000,1.41821110,0.00000000,2.74688125,1.51840323
-0.54927464,3.98336679,0.07222985,0.95053871,1.08018232,0.00000000,1.49021851,0.00000000,2.76156590,1.53976345
-0.54327164,4.03864048,0.07554194,0.94613968,1.06863437,0.00000000,1.56454421,0.00000000,2.77594983,1.56022378
-0.53726863,4.09061759,0.07895247,0.93911342,1.05434062,0.00000000,1.64038309,0.00000000,2.78992223,1.57948597
-0.53126563,4.13858512,0.08244247,0.92949294,1.03750016,0.00000000,1.71683899,0.00000000,2.80332678,1.59726280
-0.52526263,4.18183279,0.08599068,0.91736046,1.01833510,0.00000000,1.79294004,0.00000000,2.81597128,1.61329093
-0.51925963,4.21967776,0.08957361,0.90285003,0.99708776,0.00000000,1.86765806,0.00000000,2.82763960,1.62734356
-0.51325663,4.25149039,0.09316572,0.88614902,0.97401777,0.00000000,1.93993106,0.00000000,2.83810539,1.63924204
-0.50725363,4.27671970,0.09673945,0.86749827,0.94939933,0.00000000,2.00868830,0.00000000,2.84714654,1.64886587
-0.50125063,4.29491716,0.10026553,0.84719067,0.92351816,0.00000000,2.07287695,0.00000000,2.85455976,1.65616049
-0.49524762,4.30575758,0.10371310,0.82556798,0.89666845,0.00000000,2.13148934,0.00000000,2.86017438,1.66114233
-0.48924462,4.30905585,0.10705012,0.80301584,0.86914935,0.00000000,2.18358971,0.00000000,2.86386462,1.66390079
-0.48324162,4.30477865,0.11024368,0.77995708,0.84126140,0.00000000,2.22833943,0.00000000,2.86555983,1.66459699
-0.47723862,4.29305031,0.11326047,0.75684331,0.81330242,0.00000000,2.26501962,0.00000000,2.86525186,1.66345916
-0.47123562,4.27415243,0.11606736,0.73414505,0.78556331,0.00000000,2.29305021,0.00000000,2.86299955,1.66077491
-0.46523262,4.24851716,0.11863199,0.71234080,0.75832350,0.00000000,2.31200472,0.00000000,2.85892966,1.65688058
-0.45922961,4.21671431,0.12092343,0.69190519,0.73184638,0.00000000,2.32162009,0.00000000,2.85323454,1.65214821
-0.45322661,4.17943267,0.12291293,0.67329678,0.70637468,0.00000000,2.32180122,0.00000000,2.84616630,1.64697047
-0.44722361,4.13745655,0.12457462,0.65694582,0.68212607,0.00000000,2.31262014,0.00000000,2.83802789,1.64174450
-0.44122061,4.09163832,0.12588629,0.64324248,0.65928910,0.00000000,2.29430986,0.00000000,2.82916131,1.63685507
-0.43521761,4.04286831,0.12682996,0.63252591,0.63801962,0.00000000,2.26725334,0.00000000,2.81993365,1.63265800
-0.42921461,3.99204330,0.12739257,0.62507456,0.61843790,0.00000000,2.23196815,0.00000000,2.81072133,1.62946450
-0.42321161,3.94003512,0.12756638,0.62109802,0.60062659,0.00000000,2.18908762,0.00000000,2.80189339,1.62752709
-0.41720860,3.88766064,0.12734931,0.62073073,0.58462955,0.00000000,2.13933938,0.00000000,2.79379457,1.62702780
-0.41120560,3.83565453,0.12674512,0.62402769,0.57045172,0.00000000,2.08352234,0.00000000,2.78672882,1.62806914
