energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-1.82791396,6.00950625,0.01747446,0.38986781,0.00710258,0.00000000,0.78620340,4.74615082,0.02092055,0.97237339
-1.82191096,5.90680709,0.01668500,0.38451636,0.00697472,0.00000000,0.77323018,4.67035224,0.02145306,0.95475131
-1.81590795,5.77840743,0.01587376,0.37743495,0.00680897,0.00000000,0.75713009,4.57347825,0.02195811,0.93350396
-1.80990495,5.62682364,0.01505586,0.36875247,0.00660846,0.00000000,0.73824861,4.45743475,0.02243152,0.90907627
-1.80390195,5.45495571,0.01424599,0.35862040,0.00637701,0.00000000,0.71697464,4.32446882,0.02286871,0.88195458
-1.79789895,5.26601430,0.01345814,0.34720854,0.00611897,0.00000000,0.69373074,4.17711190,0.02326492,0.85265465
-1.79189595,5.06344140,0.01270535,0.33470056,0.00583914,0.00000000,0.66896290,4.01811589,0.02361537,0.82170973
-1.78589295,4.85082724,0.01199950,0.32128937,0.00554263,0.00000000,0.64313011,3.85038473,0.02391554,0.78965892
-1.77988994,4.63182607,0.01135113,0.30717251,0.00523474,0.00000000,0.61669399,3.67690358,0.02416137,0.75703614
-1.77388694,4.41007347,0.01076930,0.29254775,0.00492083,0.00000000,0.59010884,3.50066813,0.02434950,0.72436000
-1.76788394,4.18910750,0.01026150,0.27760887,0.00460621,0.00000000,0.56381223,3.32461611,0.02447751,0.69212457
-1.76188094,3.97229571,0.00983349,0.26254195,0.00429604,0.00000000,0.53821637,3.15156311,0.02454407,0.66079127
-1.75587794,3.76276988,0.00948933,0.24752196,0.00399518,0.00000000,0.51370040,2.98414441,0.02454903,0.63078182
-1.74987494,3.56336969,0.00923129,0.23271003,0.00370816,0.00000000,0.49060367,2.82476424,0.02449350,0.60247238
-1.74387194,3.37659624,0.00905986,0.21825108,0.00343909,0.00000000,0.46922019,2.67555348,0.02437982,0.57618867
-1.73786893,3.20457613,0.00897377,0.20427217,0.00319159,0.00000000,0.44979418,2.53833645,0.02421145,0.55220219
-1.73186593,3.04903612,0.00897002,0.19088122,0.00296875,0.00000000,0.43251680,2.41460709,0.02399283,0.53072744
-1.72586293,2.91128821,0.00904398,0.17816642,0.00277311,0.00000000,0.41752414,2.30551454,0.02372912,0.51192006
-1.71985993,2.79222494,0.00918946,0.16619600,0.00260667,0.00000000,0.40489634,2.21185764,0.02342601,0.49587598
-1.71385693,2.69232399,0.00939887,0.15501853,0.00247082,0.00000000,0.39465795,2.13408792,0.02308934,0.48263140
-1.70785393,2.61166156,0.00966341,0.14466366,0.00236640,0.00000000,0.38677944,2.07232024,0.02272490,0.47216387
-1.70185093,2.54993340,0.00997323,0.13514315,0.00229371,0.00000000,0.38117983,2.02635012,0.02233807,0.46439421
-1.69584792,2.50648260,0.01031772,0.12645235,0.00225247,0.00000000,0.37773047,1.99567696,0.02193362,0.45918949
-1.68984492,2.48033317,0.01068576,0.11857186,0.00224191,0.00000000,0.37625973,1.97953194,0.02151550,0.45636698
-1.68384192,2.47022822,0.01106600,0.11146952,0.00226074,0.00000000,0.37655874,1.97690968,0.02108671,0.45569913
-1.67783892,2.47467182,0.01144721,0.10510249,0.00230722,0.00000000,0.37838783,1.98660277,0.02064920,0.45691949
-1.67183592,2.49197352,0.01181855,0.09941951,0.00237916,0.00000000,0.38148364,2.00723814,0.02020392,0.45972948
-1.66583292,2.52029449,0.01216992,0.09436322,0.00247396,0.00000000,0.38556676,2.03731448,0.01975087,0.46380603
-1.65982991,2.55769442,0.01249224,0.08987248,0.00258867,0.00000000,0.39034955,2.07524009,0.01928927,0.46880974
-1.65382691,2.60217811,0.01277773,0.08588458,0.00272001,0.00000000,0.39554411,2.11937021,0.01881774,0.47439354
-1.64782391,2.65174119,0.01302011,0.08233737,0.00286444,0.00000000,0.40086991,2.16804358,0.01833450,0.48021142
-1.64182091,2.70441379,0.01321480,0.07917119,0.00301820,0.00000000,0.40606113,2.21961747,0.01783771,0.48592728
-1.63581791,2.75830170,0.01335899,0.07633048,0.00317738,0.00000000,0.41087323,2.27250071,0.01732564,0.49122325
-1.62981491,2.81162418,0.01345174,0.07376522,0.00333801,0.00000000,0.41508871,2.32518447,0.01679695,0.49580754
-1.62381191,2.86274780,0.01349388,0.07143188,0.00349612,0.00000000,0.41852176,2.37627022,0.01625091,0.49942133
-1.61780890,2.91021584,0.01348795,0.06929415,0.00364781,0.00000000,0.42102175,2.42449465,0.01568752,0.50184471
-1.61180590,2.95277272,0.01343799,0.06732320,0.00378937,0.00000000,0.42247542,2.46875109,0.01510765,0.50290118
-1.60580290,2.98938312,0.01334935,0.06549764,0.00391733,0.00000000,0.42280771,2.50810728,0.01451307,0.50246089
-1.59979990,3.01924563,0.01322837,0.06380313,0.00402856,0.00000000,0.42198142,2.54181916,0.01390644,0.50044237
-1.59379690,3.04180069,0.01308207,0.06223172,0.00412034,0.00000000,0.41999549,2.56934046,0.01329123,0.49681273
-1.58779390,3.05673290,0.01291782,0.06078095,0.00419041,0.00000000,0.41688230,2.59032794,0.01267156,0.49158647
-1.58179090,3.06396779,0.01274296,0.05945275,0.00423708,0.00000000,0.41270405,2.60464232,0.01205210,0.48482294
-1.57578789,3.06366339,0.01256453,0.05825230,0.00425919,0.00000000,0.40754839,2.61234469,0.01143780,0.47662266
-1.56978489,3.05619688,0.01238890,0.05718681,0.00425620,0.00000000,0.40152364,2.61368868,0.01083372,0.46712260
-1.56378189,3.04214682,0.01222158,0.05626441,0.00422816,0.00000000,0.39475368,2.60910853,0.01024478,0.45649078
-1.55777889,3.02227167,0.01206695,0.05549308,0.00417570,0.00000000,0.38737294,2.59920330,0.00967559,0.44492031
-1.55177589,2.99748502,0.01192818,0.05487980,0.00410004,0.00000000,0.37952149,2.58471775,0.00913029,0.43262318
-1.54577289,2.96882849,0.01180715,0.05442985,0.00400289,0.00000000,0.37134058,2.56652021,0.00861233,0.41982401
-1.53976988,2.93744288,0.01170440,0.05414644,0.00388641,0.00000000,0.36296868,2.54557824,0.00812446,0.40675396
-1.53376688,2.90453824,0.01161928,0.05403044,0.00375316,0.00000000,0.35453822,2.52293239,0.00766862,0.39364502
-1.52776388,2.87136378,0.01155001,0.05408044,0.00360598,0.00000000,0.34617293,2.49966904,0.00724593,0.38072479
-1.52176088,2.83917802,0.01149389,0.05429301,0.00344794,0.00000000,0.33798593,2.47689274,0.00685674,0.36821177
-1.51575788,2.80921992,0.01144747,0.05466310,0.00328220,0.00000000,0.33007855,2.45569883,0.00650068,0.35631143
-1.50975488,2.78268146,0.01140686,0.05518458,0.00311200,0.00000000,0.32253967,2.43714689,0.00617679,0.34521285
-1.50375188,2.76068205,0.01136789,0.05585090,0.00294048,0.00000000,0.31544564,2.42223561,0.00588357,0.33508602
-1.49774887,2.74424514,0.01132641,0.05665568,0.00277070,0.00000000,0.30886057,2.41187962,0.00561920,0.32607981
-1.49174587,2.73427737,0.01127850,0.05759339,0.00260549,0.00000000,0.30283696,2.40688859,0.00538163,0.31832038
-1.48574287,2.73155034,0.01122065,0.05865984,0.00244747,0.00000000,0.29741641,2.40794908,0.00516873,0.31191015
-1.47973987,2.73668531,0.01114993,0.05985261,0.00229893,0.00000000,0.29263049,2.41560939,0.00497840,0.30692711
-1.47373687,2.75014087,0.01106414,0.06117127,0.00216185,0.00000000,0.28850147,2.43026758,0.00480873,0.30342446
-1.46773387,2.77220388,0.01096184,0.06261748,0.00203789,0.00000000,0.28504309,2.45216300,0.00465803,0.30143051
-1.46173087,2.80298360,0.01084242,0.06419486,0.00192832,0.00000000,0.28226106,2.48137123,0.00452497,0.30094886
-1.45572786,2.84240942,0.01070611,0.06590865,0.00183410,0.00000000,0.28015349,2.51780282,0.00440859,0.30195870
-1.44972486,2.89023218,0.01055389,0.06776531,0.00175584,0.00000000,0.27871122,2.56120562,0.00430834,0.30441545
-1.44372186,2.94602926,0.01038751,0.06977181,0.00169383,0.00000000,0.27791793,2.61117089,0.00422412,0.30825150
-1.43771886,3.00921365,0.01020934,0.07193501,0.00164809,0.00000000,0.27775041,2.66714320,0.00415624,0.31337735
-1.43171586,3.07904692,0.01002232,0.07426086,0.00161837,0.00000000,0.27817865,2.72843385,0.00410547,0.31968304
-1.42571286,3.15465629,0.00982984,0.07675360,0.00160420,0.00000000,0.27916617,2.79423790,0.00407299,0.32703989
-1.41970985,3.23505548,0.00963567,0.07941514,0.00160495,0.00000000,0.28067046,2.86365434,0.00406037,0.33530272
-1.41370685,3.31916921,0.00944387,0.08224434,0.00161982,0.00000000,0.28264358,2.93570934,0.00406958,0.34431249
-1.40770385,3.40586089,0.00925869,0.08523661,0.00164790,0.00000000,0.28503310,3.00938170,0.00410297,0.35389937
-1.40170085,3.49396292,0.00908452,0.08838362,0.00168824,0.00000000,0.28778321,3.08363041,0.00416322,0.36388617
-1.39569785,3.58230882,0.00892586,0.09167320,0.00173981,0.00000000,0.29083611,3.15742316,0.00425340,0.37409224
-1.38969485,3.66976630,0.00878722,0.09508954,0.00180162,0.00000000,0.29413359,3.22976533,0.00437689,0.38433750
-1.38369185,3.75527015,0.00867311,0.09861350,0.00187267,0.00000000,0.29761880,3.29972832,0.00453744,0.39444681
-1.37768884,3.83785387,0.00858800,0.10222326,0.00195203,0.00000000,0.30123805,3.36647639,0.00473908,0.40425419
-1.37168584,3.91667874,0.00853627,0.10589508,0.00203883,0.00000000,0.30494267,3.42929101,0.00498618,0.41360702
-1.36568284,3.99105924,0.00852217,0.10960419,0.00213230,0.00000000,0.30869068,3.48759174,0.00528337,0.42236992
-1.35967984,4.06048367,0.00854974,0.11332586,0.00223174,0.00000000,0.31244836,3.54095282,0.00563550,0.43042817
-1.35367684,4.12462892,0.00862280,0.11703639,0.00233658,0.00000000,0.31619143,3.58911466,0.00604761,0.43769052
-1.34767384,4.18336882,0.00874484,0.12071419,0.00244634,0.00000000,0.31990593,3.63198981,0.00652482,0.44409124
-1.34167084,4.23677544,0.00891892,0.12434066,0.00256064,0.00000000,0.32358863,3.66966287,0.00707225,0.44959131
-1.33566783,4.28511310,0.00914766,0.12790103,0.00267917,0.00000000,0.32724704,3.70238438,0.00769493,0.45417874
-1.32966483,4.32882546,0.00943308,0.13138488,0.00280171,0.00000000,0.33089884,3.73055888,0.00839765,0.45786780
-1.32366183,4.36851580,0.00977656,0.13478655,0.00292808,0.00000000,0.33457092,3.75472738,0.00918481,0.46069749
-1.31765883,4.40492166,0.01017875,0.13810517,0.00305813,0.00000000,0.33829803,3.77554514,0.01006030,0.46272898
-1.31165583,4.43888456,0.01063955,0.14134449,0.00319170,0.00000000,0.34212101,3.79375549,0.01102730,0.46404235
-1.30565283,4.47131631,0.01115802,0.14451238,0.00332864,0.00000000,0.34608482,3.81016091,0.01208816,0.46473273
-1.29964982,4.50316330,0.01173241,0.14762015,0.00346872,0.00000000,0.35023641,3.82559250,0.01324423,0.46490594
-1.29364682,4.53537026,0.01236012,0.15068162,0.00361165,0.00000000,0.35462257,3.84087912,0.01449571,0.46467393
-1.28764382,4.56884520,0.01303783,0.15371208,0.00375707,0.00000000,0.35928783,3.85681755,0.01584153,0.46415015
-1.28164082,4.60442681,0.01376146,0.15672712,0.00390450,0.00000000,0.36427259,3.87414487,0.01727923,0.46344515
-1.27563782,4.64285576,0.01452634,0.15974152,0.00405337,0.00000000,0.36961151,3.89351414,0.01880487,0.46266251
-1.26963482,4.68475097,0.01532728,0.16276809,0.00420297,0.00000000,0.37533230,3.91547434,0.02041298,0.46189532
-1.26363182,4.73059162,0.01615872,0.16581676,0.00435251,0.00000000,0.38145485,3.94045520,0.02209652,0.46122337
-1.25762881,4.78070545,0.01701486,0.16889376,0.00450112,0.00000000,0.38799086,3.96875743,0.02384686,0.46071117
-1.25162581,4.83526352,0.01788978,0.17200103,0.00464784,0.00000000,0.39494387,4.00054854,0.02565387,0.46040673
-1.24562281,4.89428118,0.01877759,0.17513600,0.00479166,0.00000000,0.40230967,4.03586406,0.02750594,0.46034128
-1.23961981,4.95762495,0.01967257,0.17829148,0.00493157,0.00000000,0.41007709,4.07461390,0.02939008,0.46052984
-1.23361681,5.02502453,0.02056920,0.18145595,0.00506656,0.00000000,0.41822895,4.11659324,0.03129208,0.46097251
-1.22761381,5.09608900,0.02146231,0.18461407,0.00519569,0.00000000,0.42674332,4.16149723,0.03319668,0.46165641
-1.22161081,5.17032626,0.02234711,0.18774739,0.00531808,0.00000000,0.43559476,4.20893859,0.03508775,0.46255823
-1.21560780,5.24716459,0.02321917,0.19083525,0.00543300,0.00000000,0.44475557,4.25846724,0.03694854,0.46364708
-1.20960480,5.32597520,0.02407449,0.19385584,0.00553984,0.00000000,0.45419701,4.30959083,0.03876195,0.46488757
-1.20360180,5.40609486,0.02490943,0.19678729,0.00563819,0.00000000,0.46389030,4.36179542,0.04051082,0.46624297
-1.19759880,5.48684761,0.02572068,0.19960876,0.00572779,0.00000000,0.47380753,4.41456531,0.04217825,0.46767824
-1.19159580,5.56756484,0.02650522,0.20230155,0.00580861,0.00000000,0.48392222,4.46740131,0.04374792,0.46916288
-1.18559280,5.64760316,0.02726026,0.20485007,0.00588082,0.00000000,0.49420978,4.51983688,0.04520449,0.47067328
-1.17958979,5.72635973,0.02798320,0.20724268,0.00594476,0.00000000,0.50464773,4.57145158,0.04653392,0.47219483
-1.17358679,5.80328468,0.02867162,0.20947239,0.00600096,0.00000000,0.51521572,4.62188159,0.04772385,0.47372324
-1.16758379,5.87789063,0.02932323,0.21153735,0.00605012,0.00000000,0.52589538,4.67082707,0.04876394,0.47526550
-1.16158079,5.94975923,0.02993591,0.21344113,0.00609305,0.00000000,0.53667014,4.71805636,0.04964621,0.47684006
-1.15557779,6.01854490,0.03050772,0.21519284,0.00613063,0.00000000,0.54752485,4.76340692,0.05036531,0.47847650
-1.14957479,6.08397573,0.03103700,0.21680692,0.00616384,0.00000000,0.55844543,4.80678332,0.05091877,0.48021449
-1.14357179,6.14585178,0.03152242,0.21830286,0.00619361,0.00000000,0.56941841,4.84815235,0.05130717,0.48210230
-1.13756878,6.20404082,0.03196305,0.21970464,0.00622088,0.00000000,0.58043040,4.88753541,0.05153421,0.48419462
-1.13156578,6.25847161,0.03235852,0.22103994,0.00624647,0.00000000,0.59146754,4.92499857,0.05160676,0.48655007
-1.12556278,6.30912484,0.03270907,0.22233926,0.00627112,0.00000000,0.60251480,4.96064048,0.05153468,0.48922819
-1.11955978,6.35602176,0.03301563,0.22363479,0.00629540,0.00000000,0.61355516,4.99457845,0.05133071,0.49228619
-1.11355678,6.39921079,0.03327992,0.22495922,0.00631967,0.00000000,0.62456869,5.02693314,0.05101007,0.49577551
-1.10755378,6.43875216,0.03350439,0.22634431,0.00634411,0.00000000,0.63553147,5.05781216,0.05059010,0.49973823
-1.10155078,6.47470116,0.03369225,0.22781950,0.00636868,0.00000000,0.64641430,5.08729323,0.05008973,0.50420367
-1.09554777,6.50709036,0.03384741,0.22941036,0.00639308,0.00000000,0.65718142,5.11540733,0.04952888,0.50918502
-1.08954477,6.53591149,0.03397430,0.23113712,0.00641680,0.00000000,0.66778909,5.14212267,0.04892781,0.51467651
-1.08354177,6.56109793,0.03407775,0.23301315,0.00643913,0.00000000,0.67818422,5.16733008,0.04830643,0.52065094
-1.07753877,6.58250870,0.03416275,0.23504366,0.00645913,0.00000000,0.68830325,5.19083076,0.04768361,0.52705803
-1.07153577,6.59991507,0.03423423,0.23722453,0.00647573,0.00000000,0.69807113,5.21232722,0.04707647,0.53382345
-1.06553277,6.61299100,0.03429677,0.23954134,0.00648773,0.00000000,0.70740090,5.23141812,0.04649981,0.54084897
-1.05952976,6.62130845,0.03435435,0.24196885,0.00649385,0.00000000,0.71619374,5.24759792,0.04596550,0.54801351
-1.05352676,6.62433860,0.03441010,0.24447073,0.00649279,0.00000000,0.72433968,5.26026189,0.04548211,0.55517546
-1.04752376,6.62145977,0.03446605,0.24699988,0.00648330,0.00000000,0.73171921,5.26871691,0.04505457,0.56217603
-1.04152076,6.61197256,0.03452298,0.24949908,0.00646422,0.00000000,0.73820567,5.27219826,0.04468407,0.56884380
-1.03551776,6.59512230,0.03458028,0.25190229,0.00643455,0.00000000,0.74366853,5.26989237,0.04436805,0.57500029
-1.02951476,6.57012857,0.03463590,0.25413634,0.00639354,0.00000000,0.74797749,5.26096501,0.04410042,0.58046636
-1.02351176,6.53622112,0.03468639,0.25612318,0.00634070,0.00000000,0.75100738,5.24459420,0.04387192,0.58506937
-1.01750875,6.49268096,0.03472698,0.25778249,0.00627590,0.00000000,0.75264364,5.22000693,0.04367058,0.58865079
-1.01150575,6.43888506,0.03475182,0.25903462,0.00619938,0.00000000,0.75278812,5.18651814,0.04348243,0.59107389
-1.00550275,6.37435291,0.03475417,0.25980383,0.00611182,0.00000000,0.75136508,5.14357055,0.04329216,0.59223137
-0.99949975,6.29879265,0.03472680,0.26002151,0.00601433,0.00000000,0.74832707,5.09077362,0.04308396,0.59205245
-0.99349675,6.21214464,0.03466229,0.25962948,0.00590849,0.00000000,0.74366029,5.02793979,0.04284233,0.59050918
-0.98749375,6.11462013,0.03455345,0.25858305,0.00579634,0.00000000,0.73738931,4.95511634,0.04255288,0.58762161
-0.98149075,6.00673294,0.03439376,0.25685374,0.00568036,0.00000000,0.72958070,4.87261123,0.04220312,0.58346160
-0.97548774,5.88932223,0.03417771,0.25443158,0.00556344,0.00000000,0.72034543,4.78101144,0.04178309,0.57815497
-0.96948474,5.76356480,0.03390120,0.25132680,0.00544884,0.00000000,0.70983992,4.68119277,0.04128598,0.57188193
-0.96348174,5.63097588,0.03356185,0.24757087,0.00534010,0.00000000,0.69826533,4.57432031,0.04070845,0.56487555
-0.95747874,5.49339772,0.03315922,0.24321677,0.00524102,0.00000000,0.68586541,4.46183905,0.04005096,0.55741837
-0.95147574,5.35297596,0.03269503,0.23833857,0.00515551,0.00000000,0.67292257,4.34545492,0.03931782,0.54983712
-0.94547274,5.21212431,0.03217317,0.23303011,0.00508755,0.00000000,0.65975254,4.22710636,0.03851711,0.54249572
-0.93946973,5.07347836,0.03159977,0.22740308,0.00504106,0.00000000,0.64669755,4.10892754,0.03766042,0.53578669
-0.93346673,4.93984011,0.03098303,0.22158438,0.00501979,0.00000000,0.63411842,3.99320407,0.03676249,0.53012129
-0.92746373,4.81411497,0.03033310,0.21571285,0.00502724,0.00000000,0.62238569,3.88232285,0.03584068,0.52591856
-0.92146073,4.69924334,0.02966176,0.20993566,0.00506652,0.00000000,0.61187020,3.77871756,0.03491440,0.52359377
-0.91545773,4.59812903,0.02898213,0.20440427,0.00514027,0.00000000,0.60293339,3.68481161,0.03400443,0.52354645
-0.90945473,4.51356689,0.02830832,0.19927026,0.00525058,0.00000000,0.59591765,3.60296022,0.03313222,0.52614849
-0.90345173,4.44817201,0.02765497,0.19468107,0.00539887,0.00000000,0.59113703,3.53539361,0.03231927,0.53173261
-0.89744872,4.40431258,0.02703691,0.19077593,0.00558589,0.00000000,0.58886871,3.48416279,0.03158643,0.54058150
-0.89144572,4.38404851,0.02646867,0.18768187,0.00581159,0.00000000,0.58934529,3.45108949,0.03095334,0.55291813
-0.88544272,4.38907744,0.02596417,0.18551023,0.00607515,0.00000000,0.59274836,3.43772163,0.03043792,0.56889727
-0.87943972,4.42068943,0.02553630,0.18435344,0.00637496,0.00000000,0.59920332,3.44529523,0.03005595,0.58859867
-0.87343672,4.47973151,0.02519665,0.18428247,0.00670861,0.00000000,0.60877567,3.47470372,0.02982079,0.61202199
-0.86743372,4.56658254,0.02495521,0.18534473,0.00707293,0.00000000,0.62146886,3.52647500,0.02974311,0.63908372
-0.86143072,4.68113880,0.02482019,0.18756265,0.00746405,0.00000000,0.63722357,3.60075662,0.02983083,0.66961610
-0.85542771,4.82281023,0.02479787,0.19093290,0.00787747,0.00000000,0.65591860,3.69730917,0.03008909,0.70336819
-0.84942471,4.99052690,0.02489248,0.19542615,0.00830813,0.00000000,0.67737306,3.81550747,0.03052025,0.74000904
-0.84342171,5.18275532,0.02510620,0.20098759,0.00875054,0.00000000,0.70134995,3.95434949,0.03112405,0.77913294
-0.83741871,5.39752364,0.02543910,0.20753792,0.00919886,0.00000000,0.72756089,4.11247229,0.03189773,0.82026659
-0.83141571,5.63245497,0.02588924,0.21497503,0.00964705,0.00000000,0.75567187,4.28817449,0.03283619,0.86287812
-0.82541271,5.88480780,0.02645270,0.22317614,0.01008899,0.00000000,0.78530985,4.47944454,0.03393220,0.90638773
-0.81940970,6.15152242,0.02712371,0.23200040,0.01051858,0.00000000,0.81607009,4.68399416,0.03517654,0.95017969
-0.81340670,6.42927239,0.02789470,0.24129194,0.01092991,0.00000000,0.84752393,4.89929615,0.03655820,0.99361539
-0.80740370,6.71451986,0.02875647,0.25088333,0.01131734,0.00000000,0.87922696,5.12262580,0.03806448,1.03604713
-0.80140070,7.00357388,0.02969831,0.26059916,0.01167561,0.00000000,0.91072735,5.35110531,0.03968118,1.07683239
-0.79539770,7.29265048,0.03070813,0.27026000,0.01199994,0.00000000,0.94157413,5.58175030,0.04139268,1.11534796
-0.78939470,7.57793374,0.03177259,0.27968633,0.01228611,0.00000000,0.97132541,5.81151775,0.04318204,1.15100378
-0.78339170,7.85563671,0.03287728,0.28870257,0.01253051,0.00000000,0.99955618,6.03735474,0.04503113,1.18325591
-0.77738869,8.12206139,0.03400684,0.29714095,0.01273019,0.00000000,1.02586570,6.25624703,0.04692072,1.21161839
-0.77138569,8.37365674,0.03514517,0.30484529,0.01288290,0.00000000,1.04988430,6.46526697,0.04883062,1.23567351
-0.76538269,8.60707398,0.03627561,0.31167437,0.01298707,0.00000000,1.07127942,6.66161982,0.05073985,1.25508024
