energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.39719860,0.13451212,-0.13175285,0.01313869,-0.01261739,0.00000000,-0.00000000,0.09512666,-0.08986183,0.00085259,-0.00101120,0.00807641,-0.00787809,0.01187561,-0.01259614
4.40320160,0.13766493,-0.13313891,0.01352448,-0.01285776,0.00000000,-0.00000000,0.09839675,-0.09220798,0.00082995,-0.00096295,0.00828875,-0.00799326,0.01183121,-0.01229098
4.40920460,0.14118469,-0.13534292,0.01393660,-0.01316700,0.00000000,-0.00000000,0.10180468,-0.09499381,0.00081457,-0.00092591,0.00852013,-0.00815457,0.01185701,-0.01210113
4.41520760,0.14487023,-0.13817656,0.01435578,-0.01352722,0.00000000,-0.00000000,0.10521423,-0.09809197,0.00080493,-0.00089859,0.00875849,-0.00835070,0.01193337,-0.01200818
4.42121061,0.14852485,-0.14144184,0.01476314,-0.01391955,0.00000000,-0.00000000,0.10849211,-0.10136872,0.00079953,-0.00087943,0.00899202,-0.00856975,0.01204109,-0.01199275
4.42721361,0.15196207,-0.14493725,0.01514073,-0.01432476,0.00000000,-0.00000000,0.11151194,-0.10468795,0.00079693,-0.00086680,0.00920947,-0.00879962,0.01216200,-0.01203511
4.43321661,0.15501106,-0.14846382,0.01547201,-0.01472381,0.00000000,-0.00000000,0.11415805,-0.10791527,0.00079583,-0.00085911,0.00940048,-0.00902830,0.01227941,-0.01211581
4.43921961,0.15752163,-0.15183106,0.01574237,-0.01509842,0.00000000,-0.00000000,0.11632899,-0.11092203,0.00079503,-0.00085483,0.00955586,-0.00924428,0.01237858,-0.01221622
4.44522261,0.15936858,-0.15486257,0.01593952,-0.01543160,0.00000000,-0.00000000,0.11794057,-0.11358922,0.00079352,-0.00085253,0.00966783,-0.00943687,0.01244712,-0.01231906
4.45122561,0.16045534,-0.15740122,0.01605383,-0.01570815,0.00000000,-0.00000000,0.11892854,-0.11581107,0.00079048,-0.00085092,0.00973024,-0.00959644,0.01247524,-0.01240887
4.45722861,0.16071680,-0.15931370,0.01607857,-0.01591507,0.00000000,-0.00000000,0.11925058,-0.11749826,0.00078525,-0.00084885,0.00973872,-0.00971475,0.01245605,-0.01247239
4.46323162,0.16012132,-0.16049440,0.01601011,-0.01604194,0.00000000,-0.00000000,0.11888775,-0.11858069,0.00077742,-0.00084538,0.00969076,-0.00978514,0.01238570,-0.01249894
4.46923462,0.15867180,-0.16086847,0.01584795,-0.01608119,0.00000000,-0.00000000,0.11784529,-0.11900964,0.00076675,-0.00083979,0.00958576,-0.00980269,0.01226346,-0.01248063
4.47523762,0.15640588,-0.16039403,0.01559476,-0.01602828,0.00000000,-0.00000000,0.11615268,-0.11875937,0.00075323,-0.00083153,0.00942503,-0.00976436,0.01209178,-0.01241257
4.48124062,0.15339527,-0.15906351,0.01525621,-0.01588183,0.00000000,-0.00000000,0.11386320,-0.11782807,0.00073706,-0.00082031,0.00921173,-0.00966901,0.01187620,-0.01229300
4.48724362,0.14974431,-0.15690400,0.01484085,-0.01564359,0.00000000,-0.00000000,0.11105276,-0.11623809,0.00071860,-0.00080605,0.00895071,-0.00951744,0.01162528,-0.01212331
4.49324662,0.14558772,-0.15397682,0.01435977,-0.01531836,0.00000000,-0.00000000,0.10781823,-0.11403560,0.00069841,-0.00078887,0.00864844,-0.00931230,0.01135043,-0.01190801
4.49924962,0.14108779,-0.15037626,0.01382636,-0.01491386,0.00000000,-0.00000000,0.10427539,-0.11128961,0.00067720,-0.00076912,0.00831271,-0.00905803,0.01106567,-0.01165464
4.50525263,0.13643106,-0.14622746,0.01325587,-0.01444043,0.00000000,-0.00000000,0.10055632,-0.10809042,0.00065585,-0.00074732,0.00795250,-0.00876065,0.01078741,-0.01137362
4.51125563,0.13182446,-0.14168384,0.01266503,-0.01391073,0.00000000,-0.00000000,0.09680668,-0.10454763,0.00063531,-0.00072417,0.00757771,-0.00842765,0.01053415,-0.01107808
4.51725863,0.12749128,-0.13692380,0.01207162,-0.01333943,0.00000000,-0.00000000,0.09318260,-0.10078772,0.00061668,-0.00070054,0.00719892,-0.00806772,0.01032612,-0.01078355
4.52326163,0.12366674,-0.13214712,0.01149406,-0.01274274,0.00000000,-0.00000000,0.08984755,-0.09695137,0.00060111,-0.00067742,0.00682711,-0.00769051,0.01018499,-0.01050777
4.52926463,0.12059348,-0.12757096,0.01095092,-0.01213806,0.00000000,-0.00000000,0.08696905,-0.09319047,0.00058981,-0.00065592,0.00647349,-0.00730645,0.01013341,-0.01027030
4.53526763,0.11851686,-0.12342564,0.01046056,-0.01154349,0.00000000,-0.00000000,0.08471533,-0.08966509,0.00058401,-0.00063723,0.00614920,-0.00692644,0.01019466,-0.01009221
4.54127064,0.11768016,-0.11995023,0.01004069,-0.01097745,0.00000000,-0.00000000,0.08325200,-0.08654024,0.00058496,-0.00062261,0.00586509,-0.00656162,0.01039217,-0.00999573
4.54727364,0.11831962,-0.11738802,0.00970803,-0.01045825,0.00000000,-0.00000000,0.08273868,-0.08398269,0.00059387,-0.00061335,0.00563156,-0.00622315,0.01074907,-0.01000384
4.55327664,0.12065945,-0.11598189,0.00947790,-0.01000366,0.00000000,-0.00000000,0.08332565,-0.08215771,0.00061191,-0.00061076,0.00545834,-0.00592196,0.01128766,-0.01013984
4.55927964,0.12490662,-0.11596950,0.00936399,-0.00963061,0.00000000,-0.00000000,0.08515045,-0.08122579,0.00064017,-0.00061614,0.00535430,-0.00566858,0.01202889,-0.01042693
4.56528264,0.13124562,-0.11757850,0.00937796,-0.00935477,0.00000000,-0.00000000,0.08833455,-0.08133944,0.00067963,-0.00063073,0.00532731,-0.00547291,0.01299175,-0.01088768
4.57128564,0.13983309,-0.12102150,0.00952928,-0.00919026,0.00000000,-0.00000000,0.09297994,-0.08263988,0.00073114,-0.00065572,0.00538405,-0.00534405,0.01419271,-0.01154357
4.57728864,0.15079247,-0.12649093,0.00982493,-0.00914937,0.00000000,-0.00000000,0.09916584,-0.08525379,0.00079537,-0.00069218,0.00552992,-0.00529016,0.01564510,-0.01241436
4.58329165,0.16420872,-0.13415387,0.01026923,-0.00924230,0.00000000,-0.00000000,0.10694544,-0.08929000,0.00087282,-0.00074106,0.00576884,-0.00531825,0.01735843,-0.01351758
4.58929465,0.18012328,-0.14414665,0.01086366,-0.00947687,0.00000000,-0.00000000,0.11634287,-0.09483622,0.00096375,-0.00080316,0.00610318,-0.00543410,0.01933787,-0.01486784
4.59529765,0.19852947,-0.15656963,0.01160678,-0.00985838,0.00000000,-0.00000000,0.12735043,-0.10195578,0.00106817,-0.00087907,0.00653361,-0.00564208,0.02158365,-0.01647628
4.60130065,0.21936856,-0.17148199,0.01249413,-0.01038941,0.00000000,-0.00000000,0.13992622,-0.11068455,0.00118583,-0.00096916,0.00705902,-0.00594503,0.02409059,-0.01834990
4.60730365,0.24252682,-0.18889687,0.01351824,-0.01106965,0.00000000,-0.00000000,0.15399242,-0.12102797,0.00131617,-0.00107354,0.00767647,-0.00634415,0.02684774,-0.02049100
4.61330665,0.26783378,-0.20877708,0.01466872,-0.01189587,0.00000000,-0.00000000,0.16943428,-0.13295852,0.00145835,-0.00119207,0.00838110,-0.00683888,0.02983817,-0.02289662
4.61930965,0.29506206,-0.23103159,0.01593238,-0.01286182,0.00000000,-0.00000000,0.18610003,-0.14641366,0.00161123,-0.00132428,0.00916620,-0.00742685,0.03303893,-0.02555815
4.62531266,0.32392902,-0.25551309,0.01729349,-0.01395830,0.00000000,-0.00000000,0.20380196,-0.16129435,0.00177336,-0.00146940,0.01002320,-0.00810382,0.03642127,-0.02846102
4.63131566,0.35410045,-0.28201705,0.01873416,-0.01517324,0.00000000,-0.00000000,0.22231865,-0.17746456,0.00194305,-0.00162634,0.01094181,-0.00886362,0.03995102,-0.03158454
4.63731866,0.38519643,-0.31028233,0.02023475,-0.01649190,0.00000000,-0.00000000,0.24139865,-0.19475168,0.00211835,-0.00179369,0.01191019,-0.00969823,0.04358938,-0.03490199
4.64332166,0.41679955,-0.33999390,0.02177445,-0.01789717,0.00000000,-0.00000000,0.26076542,-0.21294821,0.00229712,-0.00196975,0.01291518,-0.01059786,0.04729382,-0.03838096
4.64932466,0.44846522,-0.37078764,0.02333195,-0.01936993,0.00000000,-0.00000000,0.28012372,-0.23181464,0.00247708,-0.00215254,0.01394262,-0.01155105,0.05101938,-0.04198388
4.65532766,0.47973415,-0.40225739,0.02488614,-0.02088959,0.00000000,-0.00000000,0.29916723,-0.25108383,0.00265591,-0.00233983,0.01497770,-0.01254494,0.05472015,-0.04566890
4.66133067,0.51014649,-0.43396438,0.02641696,-0.02243468,0.00000000,-0.00000000,0.31758723,-0.27046671,0.00283127,-0.00252926,0.01600543,-0.01356550,0.05835093,-0.04939099
4.66733367,0.53925724,-0.46544871,0.02790621,-0.02398353,0.00000000,-0.00000000,0.33508212,-0.28965930,0.00300096,-0.00271832,0.01701109,-0.01459791,0.06186913,-0.05310337
4.67333667,0.56665246,-0.49624286,0.02933840,-0.02551505,0.00000000,-0.00000000,0.35136746,-0.30835097,0.00316295,-0.00290450,0.01798077,-0.01562699,0.06523667,-0.05675908
4.67933967,0.59196551,-0.52588669,0.03070155,-0.02700958,0.00000000,-0.00000000,0.36618608,-0.32623359,0.00331549,-0.00308535,0.01890186,-0.01663760,0.06842190,-0.06031282
4.68534267,0.61489264,-0.55394347,0.03198796,-0.02844969,0.00000000,-0.00000000,0.37931786,-0.34301146,0.00345721,-0.00325858,0.01976358,-0.01761523,0.07140145,-0.06372283
4.69134567,0.63520717,-0.58001640,0.03319479,-0.02982110,0.00000000,-0.00000000,0.39058885,-0.35841143,0.00358719,-0.00342214,0.02055746,-0.01854648,0.07416186,-0.06695291
4.69734867,0.65277154,-0.60376475,0.03432456,-0.03111338,0.00000000,-0.00000000,0.39987902,-0.37219296,0.00370501,-0.00357435,0.02127773,-0.01941959,0.07670093,-0.06997431
4.70335168,0.66754642,-0.62491905,0.03538540,-0.03232073,0.00000000,-0.00000000,0.40712853,-0.38415774,0.00381082,-0.00371397,0.02192165,-0.02022493,0.07902871,-0.07276752
4.70935468,0.67959638,-0.64329447,0.03639110,-0.03344250,0.00000000,-0.00000000,0.41234194,-0.39415810,0.00390535,-0.00384027,0.02248975,-0.02095550,0.08116799,-0.07532383
4.71535768,0.68909167,-0.65880165,0.03736094,-0.03448362,0.00000000,-0.00000000,0.41559019,-0.40210424,0.00398992,-0.00395310,0.02298588,-0.02160723,0.08315433,-0.07764655
4.72136068,0.69630556,-0.67145433,0.03831919,-0.03545477,0.00000000,-0.00000000,0.41701007,-0.40796944,0.00406641,-0.00405293,0.02341717,-0.02217930,0.08503542,-0.07975177
4.72736368,0.70160748,-0.68137324,0.03929440,-0.03637234,0.00000000,-0.00000000,0.41680120,-0.41179327,0.00413722,-0.00414087,0.02379386,-0.02267430,0.08686998,-0.08166872
4.73336668,0.70545169,-0.68878590,0.04031846,-0.03725815,0.00000000,-0.00000000,0.41522047,-0.41368234,0.00420518,-0.00421867,0.02412891,-0.02309821,0.08872593,-0.08343951
4.73936968,0.70836202,-0.69402193,0.04142536,-0.03813887,0.00000000,-0.00000000,0.41257414,-0.41380858,0.00427346,-0.00428863,0.02443753,-0.02346028,0.09067815,-0.08511828
4.74537269,0.71091305,-0.69750406,0.04264982,-0.03904523,0.00000000,-0.00000000,0.40920777,-0.41240496,0.00434543,-0.00435360,0.02473660,-0.02377277,0.09280563,-0.08676978
4.75137569,0.71370839,-0.69973487,0.04402577,-0.04001095,0.00000000,-0.00000000,0.40549450,-0.40975873,0.00442456,-0.00441687,0.02504393,-0.02405051,0.09518832,-0.08846743
4.75737869,0.71735698,-0.70127970,0.04558473,-0.04107145,0.00000000,-0.00000000,0.40182188,-0.40620246,0.00451422,-0.00448201,0.02537753,-0.02431037,0.09790363,-0.09029071
4.76338169,0.72244829,-0.70274630,0.04735416,-0.04226242,0.00000000,-0.00000000,0.39857806,-0.40210309,0.00461756,-0.00455279,0.02575473,-0.02457054,0.10102284,-0.09232223
4.76938469,0.72952743,-0.70476199,0.04935591,-0.04361826,0.00000000,-0.00000000,0.39613754,-0.39784946,0.00473732,-0.00463297,0.02619142,-0.02484985,0.10460744,-0.09464441
4.77538769,0.73907125,-0.70794907,0.05160471,-0.04517044,0.00000000,-0.00000000,0.39484731,-0.39383871,0.00487572,-0.00472619,0.02670126,-0.02516690,0.10870571,-0.09733586
4.78139070,0.75146642,-0.71289972,0.05410697,-0.04694583,0.00000000,-0.00000000,0.39501379,-0.39046216,0.00503430,-0.00483577,0.02729492,-0.02553922,0.11334955,-0.10046774
4.78739370,0.76699051,-0.72015112,0.05685972,-0.04896522,0.00000000,-0.00000000,0.39689109,-0.38809116,0.00521383,-0.00496453,0.02797954,-0.02598250,0.11855181,-0.10410015
4.79339670,0.78579684,-0.73016200,0.05984994,-0.05124184,0.00000000,-0.00000000,0.40067109,-0.38706341,0.00541420,-0.00511468,0.02875822,-0.02650979,0.12430422,-0.10827872
4.79939970,0.80790381,-0.74329166,0.06305425,-0.05378018,0.00000000,-0.00000000,0.40647564,-0.38767037,0.00563439,-0.00528767,0.02962972,-0.02713080,0.13057607,-0.11303158
4.80540270,0.83318927,-0.75978215,0.06643894,-0.05657510,0.00000000,-0.00000000,0.41435129,-0.39014622,0.00587245,-0.00548405,0.03058829,-0.02785139,0.13731372,-0.11836685
4.81140570,0.86139017,-0.77974459,0.06996044,-0.05961115,0.00000000,-0.00000000,0.42426664,-0.39465868,0.00612549,-0.00570344,0.03162377,-0.02867307,0.14444090,-0.12427073
4.81740870,0.89210761,-0.80315021,0.07356625,-0.06286244,0.00000000,-0.00000000,0.43611249,-0.40130216,0.00638978,-0.00594445,0.03272179,-0.02959285,0.15186008,-0.13070645
4.82341171,0.92481715,-0.82982648,0.07719616,-0.06629273,0.00000000,-0.00000000,0.44970471,-0.41009353,0.00666082,-0.00620469,0.03386416,-0.03060308,0.15945460,-0.13761395
4.82941471,0.95888403,-0.85945861,0.08078386,-0.06985602,0.00000000,-0.00000000,0.46478985,-0.42097044,0.00693345,-0.00648079,0.03502947,-0.03169163,0.16709167,-0.14491051
4.83541771,0.99358271,-0.89159643,0.08425887,-0.07349757,0.00000000,-0.00000000,0.48105312,-0.43379255,0.00720206,-0.00676848,0.03619381,-0.03284217,0.17462621,-0.15249231
4.84142071,1.02812003,-0.92566645,0.08754866,-0.07715520,0.00000000,-0.00000000,0.49812856,-0.44834540,0.00746069,-0.00706272,0.03733154,-0.03403467,0.18190513,-0.16023679
4.84742371,1.06166115,-0.96098867,0.09058089,-0.08076098,0.00000000,-0.00000000,0.51561108,-0.46434694,0.00770330,-0.00735780,0.03841624,-0.03524601,0.18877226,-0.16800596
4.85342671,1.09335715,-0.99679754,0.09328578,-0.08424322,0.00000000,-0.00000000,0.53306984,-0.48145638,0.00792390,-0.00764753,0.03942163,-0.03645075,0.19507338,-0.17565025
4.85942971,1.12237336,-1.03226635,0.09559836,-0.08752863,0.00000000,-0.00000000,0.55006254,-0.49928510,0.00811682,-0.00792547,0.04032252,-0.03762204,0.20066148,-0.18301314
4.86543272,1.14791730,-1.06653398,0.09746062,-0.09054456,0.00000000,-0.00000000,0.56615013,-0.51740937,0.00827685,-0.00818509,0.04109571,-0.03873253,0.20540175,-0.18993605
4.87143572,1.16926511,-1.09873326,0.09882343,-0.09322142,0.00000000,-0.00000000,0.58091145,-0.53538412,0.00839945,-0.00841999,0.04172086,-0.03975533,0.20917629,-0.19626356
4.87743872,1.18578562,-1.12801963,0.09964820,-0.09549484,0.00000000,-0.00000000,0.59395720,-0.55275768,0.00848089,-0.00862415,0.04218122,-0.04066500,0.21188828,-0.20184859
4.88344172,1.19696100,-1.15359916,0.09990814,-0.09730788,0.00000000,-0.00000000,0.60494287,-0.56908666,0.00851840,-0.00879211,0.04246424,-0.04143844,0.21346542,-0.20655746
4.88944472,1.20240334,-1.17475479,0.09958906,-0.09861283,0.00000000,-0.00000000,0.61358000,-0.58395064,0.00851021,-0.00891916,0.04256204,-0.04205575,0.21386252,-0.21027448
4.89544772,1.20186667,-1.19086993,0.09868985,-0.09937286,0.00000000,-0.00000000,0.61964559,-0.59696603,0.00845568,-0.00900149,0.04247171,-0.04250094,0.21306312,-0.21290606
4.90145073,1.19525380,-1.20144841,0.09722241,-0.09956312,0.00000000,-0.00000000,0.62298910,-0.60779871,0.00835523,-0.00903633,0.04219545,-0.04276252,0.21108013,-0.21438398
4.90745373,1.18261808,-1.20613016,0.09521114,-0.09917160,0.00000000,-0.00000000,0.62353699,-0.61617492,0.00821042,-0.00902203,0.04174046,-0.04283390,0.20795535,-0.21466783
4.91345673,1.16415993,-1.20470204,0.09269206,-0.09819943,0.00000000,-0.00000000,0.62129448,-0.62189008,0.00802378,-0.00895812,0.04111877,-0.04271367,0.20375801,-0.21374646
4.91945973,1.14021842,-1.19710350,0.08971153,-0.09666072,0.00000000,-0.00000000,0.61634455,-0.62481508,0.00779880,-0.00884531,0.04034679,-0.04240565,0.19858239,-0.21163833
4.92546273,1.11125834,-1.18342692,0.08632463,-0.09458205,0.00000000,-0.00000000,0.60884420,-0.62489999,0.00753977,-0.00868548,0.03944481,-0.04191875,0.19254453,-0.20839091
4.93146573,1.07785332,-1.16391263,0.08259340,-0.09200143,0.00000000,-0.00000000,0.59901811,-0.62217491,0.00725165,-0.00848155,0.03843627,-0.04126669,0.18577826,-0.20407892
4.93746873,1.04066577,-1.13893906,0.07858478,-0.08896700,0.00000000,-0.00000000,0.58714994,-0.61674794,0.00693988,-0.00823744,0.03734701,-0.04046751,0.17843075,-0.19880173
4.94347174,1.00042436,-1.10900836,0.07436858,-0.08553535,0.00000000,-0.00000000,0.57357162,-0.60880046,0.00661022,-0.00795790,0.03620443,-0.03954299,0.17065764,-0.19267991
4.94947474,0.95790004,-1.07472808,0.07001544,-0.08176967,0.00000000,-0.00000000,0.55865102,-0.59857971,0.00626857,-0.00764833,0.03503655,-0.03851787,0.16261805,-0.18585106
4.95547774,0.91388148,-1.03678988,0.06559478,-0.07773773,0.00000000,-0.00000000,0.54277845,-0.58638912,0.00592079,-0.00731464,0.03387112,-0.03741903,0.15446962,-0.17846513
4.96148074,0.86915085,-0.99594596,0.06117304,-0.07350978,0.00000000,-0.00000000,0.52635259,-0.57257670,0.00557255,-0.00696301,0.03273473,-0.03627457,0.14636380,-0.17067954
4.96748374,0.82446074,-0.95298415,0.05681201,-0.06915647,0.00000000,-0.00000000,0.50976641,-0.55752192,0.00522914,-0.00659975,0.03165192,-0.03511288,0.13844151,-0.16265401
4.97348674,0.78051317,-0.90870284,0.05256748,-0.06474691,0.00000000,-0.00000000,0.49339344,-0.54162163,0.00489536,-0.00623107,0.03064448,-0.03396171,0.13082936,-0.15454560
4.97948974,0.73794122,-0.86388636,0.04848813,-0.06034683,0.00000000,-0.00000000,0.47757529,-0.52527566,0.00457543,-0.00586292,0.02973075,-0.03284723,0.12363653,-0.14650403
4.98549275,0.69729397,-0.81928195,0.04461480,-0.05601699,0.00000000,-0.00000000,0.46261050,-0.50887250,0.00427288,-0.00550083,0.02892509,-0.03179324,0.11695242,-0.13866734
4.99149575,0.65902509,-0.77557911,0.04098000,-0.05181188,0.00000000,-0.00000000,0.44874558,-0.49277579,0.00399049,-0.00514978,0.02823753,-0.03082036,0.11084507,-0.13115826
4.99749875,0.62348539,-0.73339181,0.03760777,-0.04777867,0.00000000,-0.00000000,0.43616819,-0.47731216,0.00373029,-0.00481407,0.02767352,-0.02994549,0.10536045,-0.12408124
5.00350175,0.59091946,-0.69324442,0.03451380,-0.04395648,0.00000000,-0.00000000,0.42500306,-0.46276077,0.00349355,-0.00449726,0.02723395,-0.02918127,0.10052259,-0.11752023
5.00950475,0.56146632,-0.65556138,0.03170584,-0.04037604,0.00000000,-0.00000000,0.41531058,-0.44934521,0.00328079,-0.00420212,0.02691522,-0.02853583,0.09633441,-0.11153742
5.01550775,0.53516386,-0.62066126,0.02918432,-0.03705957,0.00000000,-0.00000000,0.40708812,-0.43722777,0.00309187,-0.00393058,0.02670959,-0.02801262,0.09277938,-0.10617272
5.02151076,0.51195680,-0.58875483,0.02694314,-0.03402097,0.00000000,-0.00000000,0.40027409,-0.42650661,0.00292600,-0.00368379,0.02660560,-0.02761049,0.08982372,-0.10144418
5.02751376,0.49170761,-0.55994735,0.02497064,-0.03126634,0.00000000,-0.00000000,0.39475432,-0.41721567,0.00278188,-0.00346210,0.02658874,-0.02732387,0.08741911,-0.09734907
5.03351676,0.47420986,-0.53424463,0.02325061,-0.02879459,0.00000000,-0.00000000,0.39037064,-0.40932732,0.00265777,-0.00326519,0.02664208,-0.02714324,0.08550583,-0.09386584
5.03951976,0.45920340,-0.51156245,0.02176342,-0.02659836,0.00000000,-0.00000000,0.38693108,-0.40275777,0.00255162,-0.00309206,0.02674716,-0.02705563,0.08401611,-0.09095652
5.04552276,0.44639057,-0.49173892,0.02048706,-0.02466497,0.00000000,-0.00000000,0.38422122,-0.39737461,0.00246114,-0.00294123,0.02688478,-0.02704533,0.08287756,-0.08856968
5.05152576,0.43545269,-0.47454894,0.01939823,-0.02297752,0.00000000,-0.00000000,0.38201614,-0.39300643,0.00238394,-0.00281076,0.02703587,-0.02709464,0.08201659,-0.08664371
5.05752876,0.42606629,-0.45972020,0.01847331,-0.02151597,0.00000000,-0.00000000,0.38009242,-0.38945370,0.00231762,-0.00269843,0.02718237,-0.02718474,0.08136166,-0.08511026
5.06353177,0.41791818,-0.44694991,0.01768926,-0.02025825,0.00000000,-0.00000000,0.37823948,-0.38650068,0.00225986,-0.00260182,0.02730795,-0.02729659,0.08084613,-0.08389776
5.06953477,0.41071882,-0.43592147,0.01702436,-0.01918130,0.00000000,-0.00000000,0.37626989,-0.38392747,0.00220851,-0.00251843,0.02739875,-0.02741174,0.08041084,-0.08293482
5.07553777,0.40421354,-0.42632045,0.01645881,-0.01826205,0.00000000,-0.00000000,0.37402798,-0.38152180,0.00216168,-0.00244579,0.02744385,-0.02751320,0.08000602,-0.08215333
5.08154077,0.39819110,-0.41784907,0.01597522,-0.01747823,0.00000000,-0.00000000,0.37139642,-0.37908988,0.00211772,-0.00238158,0.02743574,-0.02758615,0.07959275,-0.08149126
5.08754377,0.39248933,-0.41023867,0.01555886,-0.01680911,0.00000000,-0.00000000,0.36830061,-0.37646586,0.00207533,-0.00232365,0.02737046,-0.02761852,0.07914373,-0.08089490
5.09354677,0.38699774,-0.40325970,0.01519782,-0.01623605,0.00000000,-0.00000000,0.36471040,-0.37351935,0.00203355,-0.00227015,0.02724769,-0.02760153,0.07864347,-0.08032066
5.09954977,0.38165721,-0.39672885,0.01488300,-0.01574285,0.00000000,-0.00000000,0.36063944,-0.37016074,0.00199174,-0.00221953,0.02707059,-0.02752988,0.07808780,-0.07973611
5.10555278,0.37645669,-0.39051318,0.01460792,-0.01531604,0.00000000,-0.00000000,0.35614203,-0.36634408,0.00194960,-0.00217060,0.02684546,-0.02740194,0.07748289,-0.07912052
