energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.93596798,5.47912898,0.04364770,1.25903287,0.93423561,1.84355345,3.07590413,0.84665153,1.82447879,0.00000000
-1.92996498,5.33758175,0.04327440,1.18868823,0.94435164,1.81462102,2.94490776,0.80953161,1.81785798,0.00000000
-1.92396198,5.22197995,0.04291078,1.12416579,0.95338388,1.80103174,2.82657163,0.77620363,1.81165160,0.00000000
-1.91795898,5.13316368,0.04255521,1.06561890,0.96122927,1.80333772,2.72081461,0.74678154,1.80595354,0.00000000
-1.91195598,5.07149351,0.04220268,1.01309839,0.96779557,1.82183179,2.62733363,0.72130909,1.80081601,0.00000000
-1.90595298,5.03684926,0.04184534,0.96656102,0.97300513,1.85653035,2.54562821,0.69976324,1.79625341,0.00000000
-1.89994997,5.02863770,0.04147313,0.92587940,0.97679795,1.90716134,2.47502787,0.68205871,1.79224690,0.00000000
-1.89394697,5.04580791,0.04107457,0.89085265,0.97913358,1.97315789,2.41472108,0.66805344,1.78874886,0.00000000
-1.88794397,5.08687362,0.04063755,0.86121752,0.97999181,2.05365796,2.36378482,0.65755460,1.78568667,0.00000000
-1.88194097,5.14994163,0.04015009,0.83665925,0.97937182,2.14751026,2.32121389,0.65032489,1.78296550,0.00000000
-1.87593797,5.23274581,0.03960112,0.81682222,0.97729012,2.25328663,2.28594909,0.64608904,1.78046968,0.00000000
-1.86993497,5.33268630,0.03898110,0.80131992,0.97377714,2.36930102,2.25690394,0.64454034,1.77806291,0.00000000
-1.86393197,5.44687382,0.03828255,0.78974428,0.96887292,2.49363501,2.23298968,0.64534718,1.77558725,0.00000000
-1.85792896,5.57217905,0.03750042,0.78167435,0.96262222,2.62416969,2.21313829,0.64815948,1.77286149,0.00000000
-1.85192596,5.70528720,0.03663231,0.77668441,0.95506940,2.75862377,2.19632366,0.65261520,1.76967920,0.00000000
-1.84592296,5.84275767,0.03567857,0.77435160,0.94625355,2.89459722,2.18158089,0.65834691,1.76580726,0.00000000
-1.83991996,5.98108879,0.03464216,0.77426328,0.93620429,3.02962001,2.16802389,0.66498832,1.76098523,0.00000000
-1.83391696,6.11678709,0.03352847,0.77602404,0.92493862,3.16120487,2.15486122,0.67218106,1.75492643,0.00000000
-1.82791396,6.24644029,0.03234498,0.77926266,0.91245911,3.28690311,2.14141015,0.67958142,1.74732087,0.00000000
-1.82191096,6.36679283,0.03110090,0.78363875,0.89875361,3.40436204,2.12710889,0.68686709,1.73784056,0.00000000
-1.81590795,6.47482216,0.02980670,0.78884921,0.88379661,3.51138252,2.11152663,0.69374386,1.72614720,0.00000000
-1.80990495,6.56781354,0.02847362,0.79463412,0.86755210,3.60597479,2.09437108,0.69995190,1.71190217,0.00000000
-1.80390195,6.64343103,0.02711329,0.80078200,0.84997789,3.68641089,2.07549308,0.70527160,1.69477852,0.00000000
-1.79789895,6.69978161,0.02573728,0.80713399,0.83103100,3.75127155,2.05488779,0.70952855,1.67447440,0.00000000
-1.79189595,6.73546970,0.02435677,0.81358668,0.81067389,3.79948582,2.03269203,0.71259752,1.65072736,0.00000000
-1.78589295,6.74963912,0.02298224,0.82009339,0.78888087,3.83036168,2.00917737,0.71440503,1.62332858,0.00000000
-1.77988994,6.74200003,0.02162332,0.82666331,0.76564457,3.84360597,1.98473873,0.71493049,1.59213630,0.00000000
-1.77388694,6.71283863,0.02028862,0.83335868,0.74098171,3.83933262,1.95987844,0.71420550,1.55708759,0.00000000
-1.76788394,6.66300832,0.01898573,0.84028960,0.71493798,3.81805827,1.93518597,0.71231135,1.51820761,0.00000000
-1.76188094,6.59390164,0.01772118,0.84760666,0.68759161,3.78068511,1.91131364,0.70937475,1.47561584,0.00000000
-1.75587794,6.50740326,0.01650061,0.85549149,0.65905534,3.72847109,1.88894924,0.70556170,1.42952869,0.00000000
-1.74987494,6.40582543,0.01532879,0.86414571,0.62947676,3.66298837,1.86878624,0.70106996,1.38025825,0.00000000
-1.74387194,6.29182792,0.01420982,0.87377845,0.59903693,3.58607148,1.85149304,0.69612021,1.32820731,0.00000000
-1.73786893,6.16832575,0.01314730,0.88459336,0.56794729,3.49975682,1.83768246,0.69094641,1.27386049,0.00000000
-1.73186593,6.03838846,0.01214443,0.89677552,0.53644521,3.40621618,1.82788287,0.68578576,1.21777234,0.00000000
-1.72586293,5.90513530,0.01120421,0.91047910,0.50478829,3.30768660,1.82251260,0.68086880,1.16055260,0.00000000
-1.71985993,5.77163099,0.01032954,0.92581642,0.47324792,3.20639960,1.82185877,0.67641016,1.10284968,0.00000000
-1.71385693,5.64078675,0.00952330,0.94284906,0.44210224,3.10451273,1.82606183,0.67260036,1.04533294,0.00000000
-1.70785393,5.51527106,0.00878849,0.96158158,0.41162917,3.00404605,1.83510667,0.66959918,0.98867484,0.00000000
-1.70185093,5.39743391,0.00812817,0.98195821,0.38209959,2.90682639,1.84882100,0.66753090,0.93353364,0.00000000
-1.69584792,5.28924778,0.00754555,1.00386271,0.35377127,2.81444138,1.86688093,0.66648146,0.88053748,0.00000000
-1.68984492,5.19226754,0.00704392,1.02712153,0.32688364,2.72820500,1.88882374,0.66649799,0.83027047,0.00000000
-1.68384192,5.10761026,0.00662664,1.05150982,0.30165358,2.64913592,1.91406714,0.66759019,0.78326120,0.00000000
-1.67783892,5.03595511,0.00629702,1.07676019,0.27827256,2.57794880,1.94193399,0.66973374,0.73997411,0.00000000
-1.67183592,4.97756204,0.00605827,1.10257340,0.25690485,2.51505877,1.97168105,0.67287523,0.70080356,0.00000000
-1.66583292,4.93230738,0.00591340,1.12863049,0.23768695,2.46059796,2.00253051,0.67693824,0.66607082,0.00000000
-1.65982991,4.89973324,0.00586505,1.15460547,0.22072808,2.41444291,2.03370220,0.68183013,0.63602348,0.00000000
-1.65382691,4.87910731,0.00591541,1.18017784,0.20611146,2.37625093,2.06444519,0.68744893,0.61083712,0.00000000
-1.64782391,4.86948908,0.00606609,1.20504419,0.19389622,2.34550321,2.09406686,0.69368997,0.59061856,0.00000000
-1.64182091,4.86979849,0.00631792,1.22892824,0.18411972,2.32155224,2.12195827,0.70045168,0.57541047,0.00000000
-1.63581791,4.87888326,0.00667088,1.25158890,0.17679990,2.30367108,2.14761460,0.70764021,0.56519650,0.00000000
-1.62981491,4.89558131,0.00712393,1.27282590,0.17193767,2.29110182,2.17064992,0.71517269,0.55990672,0.00000000
-1.62381191,4.91877556,0.00767486,1.29248301,0.16951884,2.28310121,2.19080593,0.72297878,0.55942285,0.00000000
-1.61780890,4.94743892,0.00832024,1.31044882,0.16951571,2.27898126,2.20795475,0.73100083,0.56358297,0.00000000
-1.61180590,4.98066820,0.00905522,1.32665540,0.17188813,2.27814337,2.22209596,0.73919243,0.57218561,0.00000000
-1.60580290,5.01770649,0.00987354,1.34107522,0.17658396,2.28010472,2.23334878,0.74751580,0.58499306,0.00000000
-1.59979990,5.05795431,0.01076741,1.35371677,0.18353901,2.28451650,2.24194008,0.75593833,0.60173400,0.00000000
-1.59379690,5.10097047,0.01172756,1.36461946,0.19267660,2.29117353,2.24818944,0.76442862,0.62210562,0.00000000
-1.58779390,5.14646434,0.01274317,1.37384836,0.20390667,2.30001584,2.25249218,0.77295243,0.64577551,0.00000000
-1.58179090,5.19428109,0.01380202,1.38148915,0.21712494,2.31112264,2.25530147,0.78146903,0.67238342,0.00000000
-1.57578789,5.24438235,0.01489054,1.38764373,0.23221193,2.32469992,2.25711036,0.78992831,0.70154356,0.00000000
-1.56978489,5.29682396,0.01599401,1.39242662,0.24903230,2.34106264,2.25843436,0.79826883,0.73284732,0.00000000
-1.56378189,5.35173293,0.01709675,1.39596230,0.26743455,2.36061315,2.25979519,0.80641719,0.76586700,0.00000000
-1.55777889,5.40928509,0.01818238,1.39838339,0.28725134,2.38381697,2.26170572,0.81428869,0.80016062,0.00000000
-1.55177589,5.46968457,0.01923412,1.39982938,0.30830036,2.41117751,2.26465625,0.82178932,0.83527781,0.00000000
-1.54577289,5.53314603,0.02023514,1.40044578,0.33038603,2.44321073,2.26910195,0.82881884,0.87076695,0.00000000
-1.53976988,5.59987979,0.02116891,1.40038303,0.35330191,2.48042109,2.27545116,0.83527487,0.90618328,0.00000000
-1.53376688,5.67008002,0.02201961,1.39979516,0.37683379,2.52327936,2.28405429,0.84105757,0.94109791,0.00000000
-1.52776388,5.74391548,0.02277245,1.39883750,0.40076341,2.57220320,2.29519312,0.84607460,0.97510720,0.00000000
-1.52176088,5.82152247,0.02341415,1.39766350,0.42487261,2.62754079,2.30907028,0.85024591,1.00784229,0.00000000
-1.51575788,5.90299924,0.02393318,1.39642030,0.44894779,2.68955786,2.32579894,0.85350808,1.03897832,0.00000000
-1.50975488,5.98840138,0.02432015,1.39524325,0.47278440,2.75842829,2.34539307,0.85581790,1.06824265,0.00000000
-1.50375188,6.07773776,0.02456806,1.39424947,0.49619127,2.83422813,2.36775845,0.85715477,1.09542190,0.00000000
-1.49774887,6.17096660,0.02467247,1.39353075,0.51899453,2.91693319,2.39268523,0.85752193,1.12036721,0.00000000
-1.49174587,6.26799197,0.02463162,1.39314636,0.54104090,3.00641995,2.41984258,0.85694626,1.14299731,0.00000000
-1.48574287,6.36866061,0.02444655,1.39311616,0.56220027,3.10246986,2.44877639,0.85547683,1.16329929,0.00000000
-1.47973987,6.47275990,0.02412099,1.39341473,0.58236717,3.20477669,2.47891064,0.85318206,1.18132675,0.00000000
-1.47373687,6.58001727,0.02366126,1.39396694,0.60146135,3.31295715,2.50955318,0.85014595,1.19719535,0.00000000
-1.46773387,6.69010205,0.02307613,1.39464558,0.61942716,3.42656448,2.53990636,0.84646334,1.21107586,0.00000000
-1.46173087,6.80263033,0.02237651,1.39527142,0.63623190,3.54510485,2.56908282,0.84223472,1.22318489,0.00000000
-1.45572786,6.91717336,0.02157515,1.39561585,0.65186319,3.66805652,2.59612629,0.83756077,1.23377365,0.00000000
-1.44972486,7.03327003,0.02068630,1.39540635,0.66632541,3.79489124,2.62003703,0.83253694,1.24311520,0.00000000
-1.44372186,7.15044319,0.01972526,1.39433450,0.67963555,3.92509744,2.63980117,0.82724853,1.25149062,0.00000000
-1.43771886,7.26821972,0.01870805,1.39206633,0.69181852,4.05820445,2.65442284,0.82176625,1.25917489,0.00000000
-1.43171586,7.38615331,0.01765092,1.38825454,0.70290225,4.19380689,2.66295790,0.81614282,1.26642282,0.00000000
-1.42571286,7.50384898,0.01656999,1.38255194,0.71291291,4.33158791,2.66454761,0.81041042,1.27345593,0.00000000
-1.41970985,7.62098749,0.01548088,1.37462557,0.72187035,4.47133994,2.65845084,0.80457935,1.28045061,0.00000000
-1.41370685,7.73734802,0.01439836,1.36417058,0.72978415,4.61298150,2.64407307,0.79863778,1.28752833,0.00000000
-1.40770385,7.85282676,0.01333608,1.35092324,0.73665041,4.75656825,2.62099081,0.79255257,1.29474821,0.00000000
-1.40170085,7.96744949,0.01230630,1.33467249,0.74244954,4.90229685,2.58897014,0.78627110,1.30210229,0.00000000
-1.39569785,8.08137602,0.01131975,1.31526926,0.74714508,5.05050003,2.54797843,0.77972397,1.30951385,0.00000000
-1.38969485,8.19489481,0.01038545,1.29263330,0.75068374,5.20163176,2.49818853,0.77282833,1.31683868,0.00000000
-1.38369185,8.30840659,0.00951070,1.26675710,0.75299656,5.35624177,2.43997530,0.76549174,1.32386949,0.00000000
-1.37768884,8.42239622,0.00870104,1.23770682,0.75400125,5.51493909,2.37390443,0.75761634,1.33034302,0.00000000
-1.37168584,8.53739306,0.00796026,1.20562026,0.75360549,5.67834523,2.30071439,0.74910297,1.33594971,0.00000000
-1.36568284,8.65392076,0.00729048,1.17070208,0.75171116,5.84703800,2.22129205,0.73985538,1.34034544,0.00000000
-1.35967984,8.77243826,0.00669228,1.13321658,0.74821912,6.02148803,2.13664346,0.72978400,1.34316480,0.00000000
-1.35367684,8.89327467,0.00616478,1.09347848,0.74303451,6.20199072,2.04786089,0.71880941,1.34403531,0.00000000
-1.34767384,9.01656144,0.00570585,1.05184221,0.73607213,6.38859678,1.95608793,0.70686525,1.34259199,0.00000000
-1.34167084,9.14216570,0.00531221,1.00869037,0.72726173,6.58104547,1.86248402,0.69390055,1.33849159,0.00000000
-1.33566783,9.26962924,0.00497967,0.96442169,0.71655291,6.77870456,1.76819003,0.67988148,1.33142597,0.00000000
-1.32966483,9.39811736,0.00470327,0.91943939,0.70391944,6.98052135,1.67429626,0.66479243,1.32113397,0.00000000
-1.32366183,9.52638199,0.00447744,0.87414005,0.68936275,7.18498883,1.58181417,0.64863650,1.30741139,0.00000000
-1.31765883,9.65274283,0.00429622,0.82890371,0.67291446,7.39013051,1.49165270,0.63143549,1.29011876,0.00000000
-1.31165583,9.77508941,0.00415340,0.78408537,0.65463780,7.59350686,1.40459995,0.61322933,1.26918650,0.00000000
-1.30565283,9.89090614,0.00404267,0.74000818,0.63462802,7.79224493,1.32131063,0.59407517,1.24461764,0.00000000
-1.29964982,9.99732111,0.00395780,0.69695843,0.61301157,7.98309208,1.24229940,0.57404609,1.21648783,0.00000000
-1.29364682,10.09117796,0.00389273,0.65518235,0.58994429,8.16249277,1.16793985,0.55322964,1.18494304,0.00000000
-1.28764382,10.16912887,0.00384175,0.61488475,0.56560868,8.32668639,1.09846885,0.53172621,1.15019501,0.00000000
-1.28164082,10.22774544,0.00379957,0.57622920,0.54021036,8.47182280,1.03399549,0.50964729,1.11251491,0.00000000
-1.27563782,10.26364269,0.00376141,0.53933980,0.51397390,8.59409074,0.97451394,0.48711379,1.07222556,0.00000000
-1.26963482,10.27361098,0.00372314,0.50430402,0.48713826,8.68985367,0.91991928,0.46425434,1.02969258,0.00000000
-1.26363182,10.25474945,0.00368128,0.47117660,0.45995198,8.75578684,0.87002538,0.44120373,0.98531504,0.00000000
-1.25762881,10.20459478,0.00363306,0.43998407,0.43266832,8.78900897,0.82458390,0.41810141,0.93951584,0.00000000
-1.25162581,10.12123859,0.00357649,0.41072967,0.40554060,8.78720234,0.78330349,0.39509016,0.89273240,0.00000000
-1.24562281,10.00342798,0.00351033,0.38339842,0.37881772,8.74871518,0.74586837,0.37231482,0.84540781,0.00000000
-1.23961981,9.85064370,0.00343414,0.35796216,0.35274014,8.67264148,0.71195567,0.34992121,0.79798275,0.00000000
-1.23361681,9.66315239,0.00334821,0.33438424,0.32753634,8.55887424,0.68125082,0.32805512,0.75088842,0.00000000
-1.22761381,9.44203000,0.00325357,0.31262384,0.30341979,8.40812960,0.65346072,0.30686137,0.70454051,0.00000000
-1.22161081,9.18915536,0.00315195,0.29263971,0.28058653,8.22194077,0.62832431,0.28648299,0.65933428,0.00000000
-1.21560780,8.90717433,0.00304571,0.27439329,0.25921321,8.00262238,0.60562042,0.26706036,0.61564069,0.00000000
-1.20960480,8.59943628,0.00293783,0.25785112,0.23945576,7.75320707,0.58517290,0.24873052,0.57380361,0.00000000
-1.20360180,8.26990611,0.00283178,0.24298662,0.22144846,7.47735761,0.56685312,0.23162633,0.53413792,0.00000000
-1.19759880,7.92305598,0.00273150,0.22978106,0.20530351,7.17925892,0.55057999,0.21587576,0.49692832,0.00000000
-1.19159580,7.56374177,0.00264135,0.21822399,0.19111085,6.86349515,0.53631778,0.20160103,0.46242883,0.00000000
-1.18559280,7.19706985,0.00256596,0.20831294,0.17893845,6.53491732,0.52407200,0.18891778,0.43086276,0.00000000
-1.17958979,6.82825955,0.00251023,0.20005258,0.16883267,6.19850734,0.51388371,0.17793414,0.40242293,0.00000000
-1.17358679,6.46250715,0.00247921,0.19345340,0.16081893,5.85924395,0.50582257,0.16874971,0.37727221,0.00000000
-1.16758379,6.10485605,0.00247806,0.18852987,0.15490255,5.52197568,0.49997892,0.16145449,0.35554401,0.00000000
-1.16158079,5.76007784,0.00251191,0.18529828,0.15106956,5.19130517,0.49645532,0.15612756,0.33734286,0.00000000
-1.15557779,5.43256753,0.00258581,0.18377426,0.14928781,4.87148852,0.49535779,0.15283586,0.32274486,0.00000000
-1.14957479,5.12625580,0.00270465,0.18397005,0.14950803,4.56635203,0.49678700,0.15163263,0.31179805,0.00000000
-1.14357179,4.84453976,0.00287300,0.18589167,0.15166497,4.27922819,0.50082984,0.15255593,0.30452262,0.00000000
-1.13756878,4.59023313,0.00309510,0.18953603,0.15567872,4.01291120,0.50755142,0.15562698,0.30091104,0.00000000
-1.13156578,4.36553563,0.00337466,0.19488810,0.16145598,3.76963199,0.51698787,0.16084860,0.30092814,0.00000000
-1.12556278,4.17202091,0.00371480,0.20191817,0.16889155,3.55105149,0.52914005,0.16820358,0.30451109,0.00000000
-1.11955978,4.01064153,0.00411795,0.21057951,0.17786983,3.35827059,0.54396846,0.17765333,0.31156957,0.00000000
-1.11355678,3.88174930,0.00458569,0.22080630,0.18826646,3.19185455,0.56138934,0.18913664,0.32198601,0.00000000
-1.10755378,3.78512884,0.00511871,0.23251205,0.19995012,3.05186960,0.58127229,0.20256891,0.33561623,0.00000000
-1.10155078,3.72004230,0.00571668,0.24558870,0.21278441,2.93792893,0.60343937,0.21784174,0.35229032,0.00000000
-1.09554777,3.68528289,0.00637824,0.25990634,0.22662988,2.84924574,0.62766581,0.23482320,0.37181415,0.00000000
-1.08954477,3.67923510,0.00710088,0.27531370,0.24134615,2.78469086,0.65368231,0.25335870,0.39397141,0.00000000
-1.08354177,3.69993968,0.00788100,0.29163948,0.25679417,2.74285264,0.68117906,0.27327262,0.41852634,0.00000000
-1.07753877,3.74516141,0.00871393,0.30869450,0.27283853,2.72209718,0.70981115,0.29437078,0.44522712,0.00000000
-1.07153577,3.81245785,0.00959396,0.32627466,0.28934974,2.72062718,0.73920557,0.31644360,0.47380994,0.00000000
-1.06553277,3.89924765,0.01051444,0.34416460,0.30620659,2.73653805,0.76896935,0.33927008,0.50400379,0.00000000
-1.05952976,4.00287671,0.01146798,0.36214212,0.32329828,2.76786994,0.79869872,0.36262237,0.53553562,0.00000000
-1.05352676,4.12068084,0.01244654,0.37998295,0.34052648,2.81265497,0.82798897,0.38627076,0.56813594,0.00000000
-1.04752376,4.25004366,0.01344172,0.39746595,0.35780696,2.86895881,0.85644468,0.40998906,0.60154455,0.00000000
-1.04152076,4.38844833,0.01444488,0.41437832,0.37507104,2.93491606,0.88368982,0.43355988,0.63551612,0.00000000
-1.03551776,4.53352193,0.01544748,0.43052071,0.39226634,3.00875912,0.90937744,0.45677980,0.66982539,0.00000000
-1.02951476,4.68307155,0.01644120,0.44571196,0.40935716,3.08884028,0.93319848,0.47946394,0.70427166,0.00000000
-1.02351176,4.83511106,0.01741823,0.45979322,0.42632409,3.17364685,0.95488916,0.50144983,0.73868233,0.00000000
-1.01750875,4.98787802,0.01837143,0.47263122,0.44316305,3.26180952,0.97423682,0.52260033,0.77291530,0.00000000
-1.01150575,5.13984044,0.01929444,0.48412064,0.45988357,3.35210404,0.99108377,0.54280532,0.80685992,0.00000000
-1.00550275,5.28969348,0.02018183,0.49418529,0.47650650,3.44344675,1.00532887,0.56198223,0.84043661,0.00000000
-0.99949975,5.43634661,0.02102911,0.50277827,0.49306109,3.53488449,1.01692699,0.58007527,0.87359491,0.00000000
-0.99349675,5.57890240,0.02183271,0.50988085,0.50958168,3.62557981,1.02588617,0.59705348,0.90631038,0.00000000
-0.98749375,5.71662846,0.02258994,0.51550047,0.52610420,3.71479253,1.03226265,0.61290776,0.93858025,0.00000000
-0.98149075,5.84892448,0.02329883,0.51966775,0.54266251,3.80185895,1.03615423,0.62764711,0.97041845,0.00000000
-0.97548774,5.97528686,0.02395799,0.52243286,0.55928506,3.88617011,1.03769214,0.64129435,1.00185024,0.00000000
-0.96948474,6.09527345,0.02456641,0.52386149,0.57599198,3.96715074,1.03703209,0.65388176,1.03290690,0.00000000
-0.96348174,6.20847116,0.02512325,0.52403062,0.59279291,4.04424033,1.03434491,0.66544689,1.06362108,0.00000000
-0.95747874,6.31446909,0.02562762,0.52302443,0.60968571,4.11687800,1.02980749,0.67602903,1.09402316,0.00000000
-0.95147574,6.41283932,0.02607842,0.52093058,0.62665631,4.18449232,1.02359452,0.68566644,1.12413906,0.00000000
-0.94547274,6.50312726,0.02647417,0.51783714,0.64367976,4.24649718,1.01587149,0.69439482,1.15398969,0.00000000
-0.93946973,6.58485270,0.02681293,0.51383016,0.66072248,4.30229433,1.00678954,0.70224695,1.18359232,0.00000000
-0.93346673,6.65752172,0.02709222,0.50899222,0.67774563,4.35128277,0.99648235,0.70925372,1.21296369,0.00000000
-0.92746373,6.72064908,0.02730910,0.50340177,0.69470942,4.39287458,0.98506517,0.71544626,1.24212483,0.00000000
-0.92146073,6.77378951,0.02746024,0.49713338,0.71157812,4.42651646,0.97263621,0.72085920,1.27110701,0.00000000
-0.91545773,6.81657564,0.02754210,0.49025865,0.72832529,4.45171543,0.95928004,0.72553453,1.29995840,0.00000000
-0.90945473,6.84875967,0.02755113,0.48284768,0.74493899,4.46806711,0.94507288,0.72952588,1.32875078,0.00000000
-0.90345173,6.87025531,0.02748403,0.47497095,0.76142631,4.47528429,0.93008917,0.73290263,1.35758553,0.00000000
-0.89744872,6.88117625,0.02733808,0.46670129,0.77781696,4.47322368,0.91440919,0.73575355,1.38659807,0.00000000
-0.89144572,6.88186764,0.02711138,0.45811574,0.79416534,4.46190849,0.89812698,0.73818938,1.41596016,0.00000000
-0.88544272,6.87292713,0.02680318,0.44929713,0.81055084,4.44154470,0.88135806,0.74034413,1.44587939,0.00000000
-0.87943972,6.85521301,0.02641408,0.44033531,0.82707615,4.41252949,0.86424646,0.74237472,1.47659536,0.00000000
