energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.16217066,0.29307947,0.00001337,0.30633986,0.00000000,0.96767376,0.58170673
4.31915958,1.10343909,0.28000782,0.00001344,0.28988229,0.00000000,0.93792911,0.55212770
4.32516258,1.05091282,0.26939950,0.00001364,0.27519444,0.00000000,0.91528580,0.52513917
4.33116558,1.00501135,0.26125584,0.00001398,0.26236284,0.00000000,0.90000309,0.50098561
4.33716858,0.96609679,0.25555643,0.00001449,0.25144992,0.00000000,0.89227054,0.47989053
4.34317159,0.93446648,0.25225954,0.00001517,0.24249217,0.00000000,0.89220333,0.46205104
4.34917459,0.91034659,0.25130280,0.00001604,0.23549918,0.00000000,0.89983889,0.44763296
4.35517759,0.89388689,0.25260412,0.00001712,0.23045350,0.00000000,0.91513507,0.43676639
4.36118059,0.88515679,0.25606289,0.00001842,0.22731125,0.00000000,0.93796976,0.42954210
4.36718359,0.88414259,0.26156134,0.00001996,0.22600355,0.00000000,0.96814162,0.42600854
4.37318659,0.89074585,0.26896613,0.00002175,0.22643845,0.00000000,1.00537188,0.42616971
4.37918959,0.90478283,0.27812992,0.00002379,0.22850337,0.00000000,1.04930674,0.42998363
4.38519260,0.92598456,0.28889299,0.00002609,0.23206787,0.00000000,1.09952014,0.43736146
4.39119560,0.95399768,0.30108472,0.00002867,0.23698654,0.00000000,1.15551651,0.44816721
4.39719860,0.98838559,0.31452492,0.00003151,0.24310184,0.00000000,1.21673325,0.46221793
4.40320160,1.02863005,0.32902493,0.00003461,0.25024694,0.00000000,1.28254294,0.47928428
4.40920460,1.07413305,0.34438836,0.00003797,0.25824820,0.00000000,1.35225503,0.49909164
4.41520760,1.12421925,0.36041172,0.00004156,0.26692743,0.00000000,1.42511740,0.52132158
4.42121061,1.17813901,0.37688473,0.00004536,0.27610388,0.00000000,1.50031784,0.54561400
4.42721361,1.23507251,0.39359053,0.00004935,0.28559586,0.00000000,1.57698609,0.57156984
4.43321661,1.29413525,0.41030600,0.00005348,0.29522220,0.00000000,1.65419691,0.59875465
4.43921961,1.35438528,0.42680208,0.00005772,0.30480353,0.00000000,1.73097471,0.62670317
4.44522261,1.41483280,0.44284459,0.00006202,0.31416349,0.00000000,1.80630052,0.65492497
4.45122561,1.47445223,0.45819542,0.00006631,0.32313010,0.00000000,1.87912178,0.68291139
4.45722861,1.53219710,0.47261441,0.00007055,0.33153718,0.00000000,1.94836532,0.71014370
4.46323162,1.58701779,0.48586200,0.00007466,0.33922607,0.00000000,2.01295388,0.73610266
4.46923462,1.63788193,0.49770261,0.00007857,0.34604771,0.00000000,2.07182612,0.76027905
4.47523762,1.68379710,0.50790887,0.00008223,0.35186495,0.00000000,2.12395969,0.78218527
4.48124062,1.72383514,0.51626646,0.00008556,0.35655517,0.00000000,2.16839693,0.80136745
4.48724362,1.75715730,0.52257965,0.00008851,0.36001312,0.00000000,2.20427209,0.81741773
4.49324662,1.78303901,0.52667696,0.00009100,0.36215380,0.00000000,2.23083908,0.82998619
4.49924962,1.80089325,0.52841701,0.00009300,0.36291528,0.00000000,2.24749820,0.83879184
4.50525263,1.81029119,0.52769401,0.00009445,0.36226120,0.00000000,2.25382042,0.84363209
4.51125563,1.81097883,0.52444265,0.00009533,0.36018280,0.00000000,2.24956777,0.84439022
4.51725863,1.80288862,0.51864201,0.00009562,0.35670027,0.00000000,2.23470828,0.84104018
4.52326163,1.78614507,0.51031830,0.00009531,0.35186324,0.00000000,2.20942445,0.83364855
4.52926463,1.76106366,0.49954600,0.00009441,0.34575025,0.00000000,2.17411410,0.82237314
4.53526763,1.72814294,0.48644744,0.00009292,0.33846715,0.00000000,2.12938332,0.80745832
4.54127064,1.68804959,0.47119061,0.00009089,0.33014441,0.00000000,2.07603124,0.78922714
4.54727364,1.64159709,0.45398526,0.00008835,0.32093338,0.00000000,2.01502711,0.76807031
4.55327664,1.58971881,0.43507747,0.00008535,0.31100157,0.00000000,1.94748047,0.74443271
4.55927964,1.53343659,0.41474283,0.00008196,0.30052719,0.00000000,1.87460568,0.71879779
4.56528264,1.47382624,0.39327859,0.00007823,0.28969319,0.00000000,1.79768235,0.69167074
4.57128564,1.41198167,0.37099508,0.00007425,0.27868103,0.00000000,1.71801363,0.66356101
4.57728864,1.34897919,0.34820688,0.00007007,0.26766452,0.00000000,1.63688421,0.63496519
4.58329165,1.28584388,0.32522413,0.00006578,0.25680398,0.00000000,1.55552010,0.60635086
4.58929465,1.22351930,0.30234427,0.00006143,0.24624113,0.00000000,1.47505210,0.57814229
4.59529765,1.16284225,0.27984475,0.00005710,0.23609483,0.00000000,1.39648454,0.55070851
4.60130065,1.10452330,0.25797688,0.00005285,0.22645795,0.00000000,1.32067078,0.52435432
4.60730365,1.04913414,0.23696114,0.00004873,0.21739550,0.00000000,1.24829625,0.49931457
4.61330665,0.99710185,0.21698400,0.00004477,0.20894414,0.00000000,1.17986977,0.47575178
4.61930965,0.94871020,0.19819637,0.00004103,0.20111295,0.00000000,1.11572301,0.45375717
4.62531266,0.90410745,0.18071368,0.00003753,0.19388553,0.00000000,1.05601792,0.43335479
4.63131566,0.86331998,0.16461738,0.00003429,0.18722316,0.00000000,1.00076111,0.41450851
4.63731866,0.82627062,0.14995774,0.00003133,0.18106893,0.00000000,0.94982435,0.39713124
4.64332166,0.79280045,0.13675778,0.00002865,0.17535253,0.00000000,0.90296953,0.38109587
4.64932466,0.76269264,0.12501788,0.00002626,0.16999537,0.00000000,0.85987682,0.36624729
4.65532766,0.73569698,0.11472092,0.00002415,0.16491593,0.00000000,0.82017407,0.35241468
4.66133067,0.71155353,0.10583766,0.00002232,0.16003487,0.00000000,0.78346626,0.33942369
4.66733367,0.69001423,0.09833192,0.00002076,0.15527970,0.00000000,0.74936311,0.32710755
4.67333667,0.67086132,0.09216547,0.00001947,0.15058888,0.00000000,0.71750389,0.31531696
4.67933967,0.65392168,0.08730230,0.00001842,0.14591501,0.00000000,0.68757811,0.30392805
4.68534267,0.63907642,0.08371211,0.00001761,0.14122713,0.00000000,0.65934150,0.29284830
4.69134567,0.62626560,0.08137284,0.00001704,0.13651196,0.00000000,0.63262665,0.28202020
4.69734867,0.61548784,0.08027228,0.00001669,0.13177410,0.00000000,0.60734822,0.27142259
4.70335168,0.60679522,0.08040853,0.00001655,0.12703526,0.00000000,0.58350285,0.26106985
4.70935468,0.60028395,0.08178942,0.00001663,0.12233260,0.00000000,0.56116398,0.25100901
4.71535768,0.59608154,0.08443103,0.00001691,0.11771625,0.00000000,0.54047236,0.24131518
4.72136068,0.59433128,0.08835513,0.00001740,0.11324624,0.00000000,0.52162285,0.23208556
4.72736368,0.59517518,0.09358597,0.00001807,0.10898904,0.00000000,0.50484845,0.22343244
4.73336668,0.59873632,0.10014633,0.00001894,0.10501377,0.00000000,0.49040241,0.21547565
4.73936968,0.60510151,0.10805318,0.00001999,0.10138843,0.00000000,0.47853949,0.20833475
4.74537269,0.61430561,0.11731303,0.00002121,0.09817624,0.00000000,0.46949719,0.20212148
4.75137569,0.62631790,0.12791720,0.00002259,0.09543225,0.00000000,0.46347783,0.19693272
4.75737869,0.64103166,0.13983734,0.00002413,0.09320036,0.00000000,0.46063233,0.19284425
4.76338169,0.65825722,0.15302125,0.00002580,0.09151096,0.00000000,0.46104621,0.18990567
4.76938469,0.67771899,0.16738937,0.00002758,0.09037907,0.00000000,0.46472854,0.18813650
4.77538769,0.69905657,0.18283202,0.00002945,0.08980323,0.00000000,0.47160405,0.18752369
4.78139070,0.72182990,0.19920778,0.00003138,0.08976507,0.00000000,0.48150878,0.18802054
4.78739370,0.74552829,0.21634283,0.00003335,0.09022954,0.00000000,0.49418937,0.18954705
4.79339670,0.76958282,0.23403181,0.00003532,0.09114581,0.00000000,0.50930601,0.19199159
4.79939970,0.79338167,0.25203986,0.00003727,0.09244877,0.00000000,0.52643886,0.19521385
4.80540270,0.81628763,0.27010612,0.00003914,0.09406103,0.00000000,0.54509779,0.19904894
4.81140570,0.83765713,0.28794862,0.00004092,0.09589540,0.00000000,0.56473493,0.20331232
4.81740870,0.85685993,0.30527029,0.00004256,0.09785771,0.00000000,0.58475978,0.20780556
4.82341171,0.87329873,0.32176621,0.00004403,0.09984979,0.00000000,0.60455616,0.21232253
4.82941471,0.88642786,0.33713153,0.00004531,0.10177267,0.00000000,0.62350043,0.21665594
4.83541771,0.89577042,0.35107013,0.00004635,0.10352972,0.00000000,0.64098045,0.22060387
4.84142071,0.90093319,0.36330341,0.00004715,0.10502970,0.00000000,0.65641436,0.22397615
4.84742371,0.90161875,0.37357902,0.00004768,0.10618967,0.00000000,0.66926874,0.22660033
4.85342671,0.89763452,0.38167913,0.00004793,0.10693749,0.00000000,0.67907530,0.22832710
4.85942971,0.88889847,0.38742785,0.00004788,0.10721402,0.00000000,0.68544557,0.22903483
4.86543272,0.87544119,0.39069750,0.00004755,0.10697489,0.00000000,0.68808302,0.22863333
4.87143572,0.85740474,0.39141346,0.00004692,0.10619168,0.00000000,0.68679221,0.22706651
4.87743872,0.83503805,0.38955734,0.00004602,0.10485271,0.00000000,0.68148463,0.22431400
4.88344172,0.80868952,0.38516832,0.00004486,0.10296319,0.00000000,0.67218106,0.22039164
4.88944472,0.77879698,0.37834267,0.00004346,0.10054491,0.00000000,0.65901043,0.21535093
4.89544772,0.74587559,0.36923133,0.00004185,0.09763545,0.00000000,0.64220529,0.20927739
4.90145073,0.71050427,0.35803583,0.00004006,0.09428694,0.00000000,0.62209417,0.20228809
4.90745373,0.67331113,0.34500253,0.00003812,0.09056445,0.00000000,0.59909115,0.19452832
4.91345673,0.63495842,0.33041568,0.00003606,0.08654411,0.00000000,0.57368321,0.18616760
4.91945973,0.59612767,0.31458937,0.00003393,0.08231100,0.00000000,0.54641587,0.17739531
4.92546273,0.55750536,0.29785883,0.00003176,0.07795691,0.00000000,0.51787758,0.16841588
4.93146573,0.51976951,0.28057141,0.00002959,0.07357807,0.00000000,0.48868377,0.15944396
4.93746873,0.48357753,0.26307755,0.00002746,0.06927290,0.00000000,0.45946072,0.15069951
4.94347174,0.44955552,0.24572209,0.00002540,0.06513984,0.00000000,0.43083016,0.14240303
4.94947474,0.41828909,0.22883619,0.00002344,0.06127533,0.00000000,0.40339469,0.13477110
4.95547774,0.39031566,0.21273001,0.00002161,0.05777196,0.00000000,0.37772463,0.12801212
4.96148074,0.36611832,0.19768648,0.00001994,0.05471682,0.00000000,0.35434639,0.12232247
4.96748374,0.34612086,0.18395609,0.00001846,0.05219002,0.00000000,0.33373257,0.11788303
4.97348674,0.33068403,0.17175286,0.00001718,0.05026345,0.00000000,0.31629381,0.11485606
4.97948974,0.32010259,0.16125147,0.00001611,0.04899967,0.00000000,0.30237243,0.11338238
4.98549275,0.31460311,0.15258546,0.00001528,0.04845095,0.00000000,0.29223764,0.11357895
4.99149575,0.31434234,0.14584650,0.00001469,0.04865851,0.00000000,0.28608241,0.11553665
4.99749875,0.31940581,0.14108459,0.00001435,0.04965180,0.00000000,0.28402172,0.11931837
5.00350175,0.32980691,0.13830907,0.00001424,0.05144792,0.00000000,0.28609205,0.12495733
5.00950475,0.34548615,0.13749040,0.00001439,0.05405111,0.00000000,0.29225215,0.13245575
5.01550775,0.36631090,0.13856249,0.00001477,0.05745239,0.00000000,0.30238489,0.14178375
5.02151076,0.39207560,0.14142573,0.00001538,0.06162933,0.00000000,0.31630014,0.15287871
5.02751376,0.42250271,0.14595029,0.00001621,0.06654592,0.00000000,0.33373886,0.16564501
5.03351676,0.45724460,0.15198001,0.00001724,0.07215270,0.00000000,0.35437814,0.17995442
5.03951976,0.49588661,0.15933648,0.00001846,0.07838720,0.00000000,0.37783755,0.19564708
5.04552276,0.53795158,0.16782358,0.00001984,0.08517455,0.00000000,0.40368651,0.21253325
5.05152576,0.58290592,0.17723208,0.00002137,0.09242854,0.00000000,0.43145302,0.23039595
5.05752876,0.63016747,0.18734453,0.00002301,0.10005313,0.00000000,0.46063348,0.24899435
5.06353177,0.67911508,0.19794021,0.00002474,0.10794422,0.00000000,0.49070365,0.26806826
5.06953477,0.72909991,0.20880003,0.00002653,0.11599204,0.00000000,0.52113059,0.28734333
5.07553777,0.77945831,0.21971140,0.00002836,0.12408382,0.00000000,0.55138544,0.30653714
5.08154077,0.82952594,0.23047277,0.00003019,0.13210698,0.00000000,0.58095665,0.32536602
5.08754377,0.87865273,0.24089786,0.00003200,0.13995253,0.00000000,0.60936342,0.34355227
5.09354677,0.92621842,0.25081941,0.00003376,0.14751882,0.00000000,0.63616897,0.36083179
5.09954977,0.97164787,0.26009229,0.00003544,0.15471538,0.00000000,0.66099324,0.37696174
5.10555278,1.01442584,0.26859592,0.00003702,0.16146674,0.00000000,0.68352451,0.39172793
5.11155578,1.05411058,0.27623587,0.00003848,0.16771624,0.00000000,0.70352961,0.40495176
5.11755878,1.09034568,0.28294468,0.00003981,0.17342941,0.00000000,0.72086239,0.41649640
5.12356178,1.12286988,0.28868178,0.00004098,0.17859703,0.00000000,0.73546999,0.42627184
5.12956478,1.15152418,0.29343265,0.00004200,0.18323754,0.00000000,0.74739672,0.43423880
5.13556778,1.17625627,0.29720723,0.00004286,0.18739874,0.00000000,0.75678540,0.44041103
5.14157079,1.19712185,0.30003765,0.00004357,0.19115861,0.00000000,0.76387602,0.44485617
5.14757379,1.21428293,0.30197549,0.00004414,0.19462524,0.00000000,0.76900160,0.44769479
5.15357679,1.22800301,0.30308868,0.00004457,0.19793562,0.00000000,0.77258156,0.44909790
5.15957979,1.23863950,0.30345819,0.00004489,0.20125341,0.00000000,0.77511247,0.44928263
5.16558279,1.24663330,0.30317464,0.00004513,0.20476562,0.00000000,0.77715647,0.44850655
5.17158579,1.25249609,0.30233501,0.00004531,0.20867817,0.00000000,0.77932761,0.44706046
5.17758879,1.25679555,0.30103961,0.00004547,0.21321048,0.00000000,0.78227640,0.44526006
5.18359180,1.26013895,0.29938928,0.00004565,0.21858917,0.00000000,0.78667280,0.44343668
5.18959480,1.26315549,0.29748300,0.00004587,0.22504096,0.00000000,0.79318801,0.44192730
5.19559780,1.26647786,0.29541591,0.00004619,0.23278503,0.00000000,0.80247555,0.44106418
5.20160080,1.27072347,0.29327772,0.00004664,0.24202498,0.00000000,0.81515181,0.44116451
5.20760380,1.27647590,0.29115156,0.00004726,0.25294073,0.00000000,0.83177670,0.44252022
5.21360680,1.28426690,0.28911312,0.00004809,0.26568056,0.00000000,0.85283478,0.44538841
5.21960980,1.29455961,0.28723027,0.00004915,0.28035355,0.00000000,0.87871739,0.44998266
5.22561281,1.30773344,0.28556275,0.00005047,0.29702291,0.00000000,0.90970638,0.45646552
5.23161581,1.32407111,0.28416229,0.00005208,0.31570022,0.00000000,0.94596001,0.46494247
5.23761881,1.34374838,0.28307283,0.00005398,0.33634116,0.00000000,0.98750158,0.47545760
5.24362181,1.36682693,0.28233096,0.00005618,0.35884273,0.00000000,1.03421151,0.48799116
5.24962481,1.39325076,0.28196644,0.00005869,0.38304239,0.00000000,1.08582328,0.50245922
5.25562781,1.42284647,0.28200298,0.00006148,0.40871915,0.00000000,1.14192388,0.51871541
5.26163082,1.45532755,0.28245903,0.00006455,0.43559667,0.00000000,1.20195901,0.53655483
5.26763382,1.49030281,0.28334877,0.00006786,0.46334856,0.00000000,1.26524327,0.55572006
5.27363682,1.52728863,0.28468308,0.00007137,0.49160555,0.00000000,1.33097548,0.57590904
5.27963982,1.56572495,0.28647068,0.00007505,0.51996450,0.00000000,1.39825866,0.59678463
5.28564282,1.60499425,0.28871917,0.00007883,0.54799900,0.00000000,1.46612446,0.61798551
5.29164582,1.64444288,0.29143608,0.00008267,0.57527101,0.00000000,1.53356106,0.63913798
5.29764882,1.68340388,0.29462970,0.00008651,0.60134339,0.00000000,1.59954384,0.65986826
5.30365183,1.72122020,0.29830971,0.00009028,0.62579254,0.00000000,1.66306729,0.67981463
5.30965483,1.75726730,0.30248750,0.00009393,0.64822082,0.00000000,1.72317715,0.69863905
5.31565783,1.79097395,0.30717605,0.00009739,0.66826824,0.00000000,1.77900096,0.71603766
5.32166083,1.82184018,0.31238932,0.00010060,0.68562272,0.00000000,1.82977592,0.73174966
5.32766383,1.84945157,0.31814113,0.00010351,0.70002872,0.00000000,1.87487229,0.74556415
5.33366683,1.87348886,0.32444350,0.00010607,0.71129376,0.00000000,1.91381134,0.75732475
5.33966983,1.89373276,0.33130445,0.00010825,0.71929247,0.00000000,1.94627673,0.76693159
5.34567284,1.91006332,0.33872536,0.00011001,0.72396822,0.00000000,1.97211871,0.77434072
5.35167584,1.92245436,0.34669804,0.00011134,0.72533212,0.00000000,1.99135078,0.77956110
5.35767884,1.93096304,0.35520155,0.00011220,0.72345963,0.00000000,2.00413896,0.78264913
5.36368184,1.93571545,0.36419910,0.00011261,0.71848496,0.00000000,2.01078432,0.78370134
5.36968484,1.93688917,0.37363517,0.00011256,0.71059350,0.00000000,2.01169954,0.78284549
5.37568784,1.93469380,0.38343301,0.00011206,0.70001289,0.00000000,2.00738102,0.78023070
5.38169085,1.92935087,0.39349296,0.00011113,0.68700305,0.00000000,1.99837795,0.77601719
5.38769385,1.92107442,0.40369148,0.00010981,0.67184580,0.00000000,1.98526027,0.77036621
5.39369685,1.91005341,0.41388137,0.00010810,0.65483452,0.00000000,1.96858730,0.76343080
5.39969985,1.89643720,0.42389309,0.00010606,0.63626434,0.00000000,1.94887889,0.75534774
5.40570285,1.88032498,0.43353735,0.00010371,0.61642336,0.00000000,1.92659078,0.74623142
5.41170585,1.86175983,0.44260887,0.00010108,0.59558518,0.00000000,1.90209546,0.73616964
5.41770885,1.84072782,0.45089140,0.00009823,0.57400309,0.00000000,1.87566972,0.72522173
5.42371186,1.81716206,0.45816362,0.00009517,0.55190592,0.00000000,1.84748939,0.71341904
5.42971486,1.79095164,0.46420596,0.00009195,0.52949584,0.00000000,1.81763158,0.70076753
5.43571786,1.76195466,0.46880788,0.00008860,0.50694778,0.00000000,1.78608391,0.68725251
5.44172086,1.73001467,0.47177537,0.00008515,0.48441050,0.00000000,1.75276019,0.67284489
5.44772386,1.69497927,0.47293834,0.00008164,0.46200904,0.00000000,1.71752136,0.65750872
5.45372686,1.65671997,0.47215756,0.00007809,0.43984823,0.00000000,1.68020012,0.64120944
5.45972986,1.61515174,0.46933080,0.00007452,0.41801688,0.00000000,1.64062787,0.62392229
5.46573287,1.57025125,0.46439782,0.00007098,0.39659239,0.00000000,1.59866192,0.60564030
5.47173587,1.52207255,0.45734402,0.00006748,0.37564540,0.00000000,1.55421140,0.58638153
5.47773887,1.47075923,0.44820254,0.00006405,0.35524414,0.00000000,1.50726016,0.56619482
5.48374187,1.41655224,0.43705467,0.00006071,0.33545811,0.00000000,1.45788525,0.54516402
5.48974487,1.35979294,0.42402844,0.00005750,0.31636115,0.00000000,1.40626993,0.52341018
5.49574787,1.30092105,0.40929564,0.00005445,0.29803328,0.00000000,1.35271027,0.50109165
5.50175088,1.24046757,0.39306717,0.00005157,0.28056168,0.00000000,1.29761511,0.47840213
5.50775388,1.17904290,0.37558700,0.00004891,0.26404039,0.00000000,1.24149931,0.45556665
5.51375688,1.11732080,0.35712503,0.00004648,0.24856906,0.00000000,1.18497061,0.43283565
5.51975988,1.05601889,0.33796905,0.00004432,0.23425058,0.00000000,1.12871098,0.41047760
5.52576288,0.99587655,0.31841624,0.00004245,0.22118794,0.00000000,1.07345329,0.38877039
5.53176588,0.93763125,0.29876444,0.00004090,0.20948036,0.00000000,1.01995458,0.36799182
5.53776888,0.88199443,0.27930365,0.00003968,0.19921899,0.00000000,0.96896734,0.34840985
5.54377189,0.82962786,0.26030801,0.00003882,0.19048232,0.00000000,0.92121010,0.33027288
5.54977489,0.78112159,0.24202856,0.00003831,0.18333164,0.00000000,0.87733890,0.31380048
5.55577789,0.73697429,0.22468702,0.00003818,0.17780668,0.00000000,0.83792079,0.29917511
5.56178089,0.69757688,0.20847085,0.00003841,0.17392175,0.00000000,0.80341065,0.28653500
5.56778389,0.66319993,0.19352960,0.00003900,0.17166253,0.00000000,0.77413239,0.27596865
5.57378689,0.63398541,0.17997282,0.00003993,0.17098369,0.00000000,0.75026517,0.26751105
5.57978989,0.60994296,0.16786926,0.00004118,0.17180751,0.00000000,0.73183532,0.26114180
5.58579290,0.59095084,0.15724769,0.00004272,0.17402364,0.00000000,0.71871410,0.25678526
5.59179590,0.57676138,0.14809889,0.00004451,0.17748998,0.00000000,0.71062158,0.25431267
5.59779890,0.56701084,0.14037896,0.00004650,0.18203480,0.00000000,0.70713616,0.25354612
5.60380190,0.56123306,0.13401366,0.00004864,0.18745998,0.00000000,0.70770948,0.25426431
5.60980490,0.55887656,0.12890361,0.00005088,0.19354537,0.00000000,0.71168605,0.25620985
5.61580790,0.55932437,0.12493015,0.00005316,0.20005414,0.00000000,0.71832678,0.25909780
5.62181091,0.56191582,0.12196169,0.00005543,0.20673887,0.00000000,0.72683547,0.26262514
5.62781391,0.56596953,0.11986026,0.00005762,0.21334826,0.00000000,0.73638721,0.26648090
5.63381691,0.57080691,0.11848816,0.00005968,0.21963420,0.00000000,0.74615767,0.27035639
5.63981991,0.57577504,0.11771432,0.00006157,0.22535889,0.00000000,0.75535203,0.27395541
5.64582291,0.58026846,0.11742037,0.00006324,0.23030183,0.00000000,0.76323256,0.27700381
5.65182591,0.58374888,0.11750615,0.00006466,0.23426622,0.00000000,0.76914375,0.27925822
5.65782891,0.58576224,0.11789444,0.00006582,0.23708478,0.00000000,0.77253417,0.28051356
5.66383192,0.58595256,0.11853495,0.00006669,0.23862451,0.00000000,0.77297415,0.28060907
5.66983492,0.58407203,0.11940721,0.00006728,0.23879032,0.00000000,0.77016878,0.27943268
5.67583792,0.57998725,0.12052248,0.00006761,0.23752735,0.00000000,0.76396579,0.27692354
5.68184092,0.57368121,0.12192450,0.00006771,0.23482197,0.00000000,0.75435812,0.27307269
5.68784392,0.56525123,0.12368909,0.00006762,0.23070125,0.00000000,0.74148124,0.26792189
5.69384692,0.55490299,0.12592255,0.00006740,0.22523120,0.00000000,0.72560538,0.26156062
5.69984992,0.54294086,0.12875894,0.00006711,0.21851367,0.00000000,0.70712318,0.25412160
5.70585293,0.52975511,0.13235624,0.00006682,0.21068214,0.00000000,0.68653342,0.24577479
5.71185593,0.51580654,0.13689156,0.00006662,0.20189668,0.00000000,0.66442140,0.23672042
5.71785893,0.50160904,0.14255540,0.00006660,0.19233816,0.00000000,0.64143698,0.22718115
5.72386193,0.48771097,0.14954515,0.00006683,0.18220213,0.00000000,0.61827122,0.21739383
5.72986493,0.47467587,0.15805814,0.00006741,0.17169250,0.00000000,0.59563233,0.20760105
5.73586793,0.46306341,0.16828415,0.00006843,0.16101537,0.00000000,0.57422206,0.19804300
5.74187094,0.45341104,0.18039789,0.00006995,0.15037317,0.00000000,0.55471327,0.18894970
5.74787394,0.44621709,0.19455148,0.00007205,0.13995937,0.00000000,0.53772937,0.18053408
5.75387694,0.44192572,0.21086725,0.00007478,0.12995386,0.00000000,0.52382635,0.17298590
5.75987994,0.44091430,0.22943114,0.00007819,0.12051917,0.00000000,0.51347780,0.16646692
5.76588294,0.44348332,0.25028679,0.00008230,0.11179753,0.00000000,0.50706326,0.16110712
5.77188594,0.44984920,0.27343072,0.00008712,0.10390884,0.00000000,0.50486008,0.15700232
5.77788894,0.46013997,0.29880863,0.00009265,0.09694952,0.00000000,0.50703892,0.15421299
5.78389195,0.47439381,0.32631316,0.00009886,0.09099215,0.00000000,0.51366260,0.15276423
5.78989495,0.49256038,0.35578300,0.00010570,0.08608581,0.00000000,0.52468822,0.15264690
5.79589795,0.51450465,0.38700367,0.00011311,0.08225708,0.00000000,0.53997224,0.15381975
5.80190095,0.54001286,0.41970982,0.00012102,0.07951145,0.00000000,0.55927804,0.15621228
5.80790395,0.56880045,0.45358904,0.00012933,0.07783518,0.00000000,0.58228561,0.15972838
5.81390695,0.60052139,0.48828724,0.00013793,0.07719732,0.00000000,0.60860278,0.16425034
5.81990995,0.63477846,0.52341519,0.00014671,0.07755194,0.00000000,0.63777758,0.16964327
5.82591296,0.67113420,0.55855627,0.00015554,0.07884040,0.00000000,0.66931125,0.17575954
5.83191596,0.70912194,0.59327508,0.00016429,0.08099351,0.00000000,0.70267136,0.18244332
5.83791896,0.74825665,0.62712667,0.00017283,0.08393374,0.00000000,0.73730467,0.18953480
5.84392196,0.78804509,0.65966607,0.00018102,0.08757720,0.00000000,0.77264938,0.19687427
5.84992496,0.82799518,0.69045790,0.00018873,0.09183553,0.00000000,0.80814642,0.20430570
5.85592796,0.86762416,0.71908571,0.00019585,0.09661758,0.00000000,0.84324959,0.21167985
5.86193097,0.90646551,0.74516081,0.00020225,0.10183097,0.00000000,0.87743435,0.21885695
5.86793397,0.94407451,0.76833033,0.00020784,0.10738349,0.00000000,0.91020521,0.22570870
5.87393697,0.98003251,0.78828428,0.00021253,0.11318427,0.00000000,0.94110167,0.23211981
5.87993997,1.01394992,0.80476150,0.00021623,0.11914485,0.00000000,0.96970279,0.23798900
5.88594297,1.04546805,0.81755429,0.00021890,0.12518012,0.00000000,0.99563046,0.24322945
5.89194597,1.07426010,0.82651172,0.00022048,0.13120900,0.00000000,1.01855153,0.24776887
5.89794897,1.10003145,0.83154151,0.00022096,0.13715509,0.00000000,1.03817899,0.25154916
5.90395198,1.12251950,0.83261052,0.00022033,0.14294708,0.00000000,1.05427232,0.25452578
5.90995498,1.14149328,0.82974393,0.00021860,0.14851902,0.00000000,1.06663731,0.25666692
5.91595798,1.15675314,0.82302310,0.00021579,0.15381046,0.00000000,1.07512539,0.25795246
5.92196098,1.16813063,0.81258231,0.00021196,0.15876646,0.00000000,1.07963271,0.25837291
5.92796398,1.17548866,0.79860442,0.00020715,0.16333740,0.00000000,1.08009913,0.25792832
5.93396698,1.17872212,0.78131569,0.00020144,0.16747877,0.00000000,1.07650700,0.25662720
5.93996998,1.17775896,0.76097988,0.00019490,0.17115088,0.00000000,1.06888006,0.25448557
5.94597299,1.17256154,0.73789182,0.00018764,0.17431845,0.00000000,1.05728221,0.25152608
5.95197599,1.16312833,0.71237059,0.00017973,0.17695034,0.00000000,1.04181629,0.24777725
5.95797899,1.14949563,0.68475255,0.00017130,0.17901917,0.00000000,1.02262265,0.24327285
5.96398199,1.13173932,0.65538442,0.00016244,0.18050116,0.00000000,0.99987766,0.23805145
5.96998499,1.10997613,0.62461649,0.00015326,0.18137604,0.00000000,0.97379181,0.23215592
5.97598799,1.08436459,0.59279619,0.00014387,0.18162702,0.00000000,0.94460755,0.22563320
5.98199100,1.05510512,0.56026217,0.00013436,0.18124107,0.00000000,0.91259660,0.21853393
5.98799400,1.02243928,0.52733899,0.00012484,0.18020920,0.00000000,0.87805688,0.21091229
5.99399700,0.98664803,0.49433251,0.00011540,0.17852699,0.00000000,0.84130882,0.20282561
6.00000000,0.94804890,0.46152606,0.00010612,0.17619513,0.00000000,0.80269123,0.19433415
