energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-1.76188094,0.36865704,0.09910749,0.00000000,0.00076758,0.03251713,0.08922799,0.21101851,0.07821324,0.00000000
-1.75587794,0.39751861,0.09836514,0.00000000,0.00087868,0.03657553,0.09411781,0.22631371,0.08819192,0.00000000
-1.74987494,0.43308029,0.09955136,0.00000000,0.00100812,0.04117006,0.10054494,0.24540575,0.09951936,0.00000000
-1.74387194,0.47511667,0.10253887,0.00000000,0.00115738,0.04628661,0.10842220,0.26814764,0.11217267,0.00000000
-1.73786893,0.52331239,0.10718599,0.00000000,0.00132805,0.05190042,0.11764208,0.29434171,0.12610411,0.00000000
-1.73186593,0.57725951,0.11333901,0.00000000,0.00152189,0.05797529,0.12807738,0.32373863,0.14123902,0.00000000
-1.72586293,0.63645630,0.12083454,0.00000000,0.00174078,0.06446307,0.13958205,0.35603729,0.15747429,0.00000000
-1.71985993,0.70030805,0.12950177,0.00000000,0.00198680,0.07130353,0.15199250,0.39088573,0.17467753,0.00000000
-1.71385693,0.76813036,0.13916472,0.00000000,0.00226222,0.07842450,0.16512945,0.42788349,0.19268723,0.00000000
-1.70785393,0.83915537,0.14964475,0.00000000,0.00256949,0.08574248,0.17880036,0.46658551,0.21131381,0.00000000
-1.70185093,0.91254119,0.16076308,0.00000000,0.00291126,0.09316377,0.19280247,0.50650783,0.23034180,0.00000000
-1.69584792,0.98738452,0.17234349,0.00000000,0.00329040,0.10058596,0.20692640,0.54713500,0.24953313,0.00000000
-1.68984492,1.06273637,0.18421518,0.00000000,0.00370992,0.10789993,0.22096030,0.58792914,0.26863147,0.00000000
-1.68384192,1.13762049,0.19621557,0.00000000,0.00417295,0.11499220,0.23469433,0.62834044,0.28736759,0.00000000
-1.67783892,1.21105388,0.20819311,0.00000000,0.00468270,0.12174765,0.24792542,0.66781880,0.30546553,0.00000000
-1.67183592,1.28206872,0.22000974,0.00000000,0.00524238,0.12805248,0.26046198,0.70582613,0.32264940,0.00000000
-1.66583292,1.34973473,0.23154314,0.00000000,0.00585508,0.13379726,0.27212851,0.74184881,0.33865056,0.00000000
-1.65982991,1.41318108,0.24268829,0.00000000,0.00652366,0.13888002,0.28276972,0.77540982,0.35321495,0.00000000
-1.65382691,1.47161676,0.25335855,0.00000000,0.00725065,0.14320924,0.29225408,0.80607999,0.36611014,0.00000000
-1.64782391,1.52434857,0.26348583,0.00000000,0.00803805,0.14670654,0.30047654,0.83348778,0.37713190,0.00000000
-1.64182091,1.57079587,0.27302013,0.00000000,0.00888722,0.14930906,0.30736034,0.85732726,0.38610993,0.00000000
-1.63581791,1.61050132,0.28192813,0.00000000,0.00979872,0.15097129,0.31285778,0.87736378,0.39291265,0.00000000
-1.62981491,1.64313738,0.29019110,0.00000000,0.01077215,0.15166645,0.31694987,0.89343730,0.39745055,0.00000000
-1.62381191,1.66850817,0.29780215,0.00000000,0.01180604,0.15138714,0.31964504,0.90546304,0.39967824,0.00000000
-1.61780890,1.68654690,0.30476303,0.00000000,0.01289770,0.15014543,0.32097685,0.91342974,0.39959502,0.00000000
-1.61180590,1.69730901,0.31108059,0.00000000,0.01404320,0.14797226,0.32100093,0.91739549,0.39724385,0.00000000
-1.60580290,1.70096184,0.31676329,0.00000000,0.01523728,0.14491621,0.31979132,0.91748158,0.39270904,0.00000000
-1.59979990,1.69777123,0.32181784,0.00000000,0.01647335,0.14104182,0.31743646,0.91386477,0.38611256,0.00000000
-1.59379690,1.68808614,0.32624638,0.00000000,0.01774355,0.13642731,0.31403506,0.90676828,0.37760935,0.00000000
-1.58779390,1.67232220,0.33004424,0.00000000,0.01903881,0.13116207,0.30969204,0.89645227,0.36738171,0.00000000
-1.58179090,1.65094497,0.33319870,0.00000000,0.02034899,0.12534381,0.30451488,0.88320410,0.35563329,0.00000000
-1.57578789,1.62445401,0.33568857,0.00000000,0.02166301,0.11907569,0.29861043,0.86732894,0.34258270,0.00000000
-1.56978489,1.59336828,0.33748494,0.00000000,0.02296909,0.11246340,0.29208247,0.84914119,0.32845720,0.00000000
-1.56378189,1.55821368,0.33855290,0.00000000,0.02425490,0.10561235,0.28502998,0.82895688,0.31348671,0.00000000
-1.55777889,1.51951299,0.33885418,0.00000000,0.02550783,0.09862519,0.27754625,0.80708745,0.29789837,0.00000000
-1.55177589,1.47777841,0.33835058,0.00000000,0.02671519,0.09159952,0.26971877,0.78383492,0.28191173,0.00000000
-1.54577289,1.43350678,0.33700801,0.00000000,0.02786447,0.08462604,0.26162987,0.75948853,0.26573490,0.00000000
-1.53976988,1.38717723,0.33480076,0.00000000,0.02894353,0.07778713,0.25335787,0.73432273,0.24956161,0.00000000
-1.53376688,1.33925083,0.33171582,0.00000000,0.02994083,0.07115584,0.24497879,0.70859634,0.23356913,0.00000000
-1.52776388,1.29017198,0.32775702,0.00000000,0.03084560,0.06479528,0.23656830,0.68255276,0.21791722,0.00000000
-1.52176088,1.24037078,0.32294850,0.00000000,0.03164801,0.05875847,0.22820370,0.65642087,0.20274789,0.00000000
-1.51575788,1.19026607,0.31733749,0.00000000,0.03233932,0.05308854,0.21996594,0.63041642,0.18818576,0.00000000
-1.50975488,1.14026838,0.31099615,0.00000000,0.03291201,0.04781916,0.21194135,0.60474370,0.17433919,0.00000000
-1.50375188,1.09078258,0.30402226,0.00000000,0.03335991,0.04297537,0.20422299,0.57959708,0.16130171,0.00000000
-1.49774887,1.04220967,0.29653875,0.00000000,0.03367826,0.03857444,0.19691155,0.55516250,0.14915368,0.00000000
-1.49174587,0.99494765,0.28869209,0.00000000,0.03386388,0.03462696,0.19011570,0.53161857,0.13796421,0.00000000
-1.48574287,0.94939113,0.28064957,0.00000000,0.03391520,0.03113794,0.18395186,0.50913727,0.12779285,0.00000000
-1.47973987,0.90592990,0.27259560,0.00000000,0.03383237,0.02810790,0.17854341,0.48788420,0.11869132,0.00000000
-1.47373687,0.86494641,0.26472724,0.00000000,0.03361734,0.02553394,0.17401930,0.46801844,0.11070483,0.00000000
-1.46773387,0.82681236,0.25724909,0.00000000,0.03327394,0.02341075,0.17051225,0.44969201,0.10387321,0.00000000
-1.46173087,0.79188473,0.25036788,0.00000000,0.03280793,0.02173146,0.16815642,0.43304897,0.09823161,0.00000000
-1.45572786,0.76050145,0.24428688,0.00000000,0.03222701,0.02048838,0.16708488,0.41822443,0.09381084,0.00000000
-1.44972486,0.73297703,0.23920049,0.00000000,0.03154090,0.01967361,0.16742672,0.40534333,0.09063741,0.00000000
-1.44372186,0.70959853,0.23528914,0.00000000,0.03076126,0.01927953,0.16930419,0.39451934,0.08873321,0.00000000
-1.43771886,0.69062200,0.23271469,0.00000000,0.02990165,0.01929913,0.17282968,0.38585374,0.08811491,0.00000000
-1.43171586,0.67626969,0.23161663,0.00000000,0.02897744,0.01972620,0.17810290,0.37943455,0.08879319,0.00000000
-1.42571286,0.66672826,0.23210898,0.00000000,0.02800562,0.02055551,0.18520825,0.37533596,0.09077184,0.00000000
-1.41970985,0.66214792,0.23427819,0.00000000,0.02700466,0.02178277,0.19421240,0.37361793,0.09404681,0.00000000
-1.41370685,0.66264275,0.23818194,0.00000000,0.02599421,0.02340465,0.20516236,0.37432629,0.09860532,0.00000000
-1.40770385,0.66829199,0.24384894,0.00000000,0.02499485,0.02541865,0.21808391,0.37749305,0.10442506,0.00000000
-1.40170085,0.67914232,0.25127960,0.00000000,0.02402777,0.02782301,0.23298053,0.38313715,0.11147363,0.00000000
-1.39569785,0.69521097,0.26044761,0.00000000,0.02311440,0.03061653,0.24983296,0.39126541,0.11970816,0.00000000
-1.38969485,0.71648935,0.27130228,0.00000000,0.02227609,0.03379842,0.26859918,0.40187383,0.12907534,0.00000000
-1.38369185,0.74294709,0.28377146,0.00000000,0.02153369,0.03736812,0.28921501,0.41494893,0.13951167,0.00000000
-1.37768884,0.77453611,0.29776500,0.00000000,0.02090728,0.04132510,0.31159522,0.43046920,0.15094411,0.00000000
-1.37168584,0.81119431,0.31317852,0.00000000,0.02041570,0.04566869,0.33563499,0.44840646,0.16329102,0.00000000
-1.36568284,0.85284881,0.32989726,0.00000000,0.02007634,0.05039779,0.36121185,0.46872700,0.17646337,0.00000000
-1.35967984,0.89941810,0.34779999,0.00000000,0.01990476,0.05551068,0.38818784,0.49139241,0.19036625,0.00000000
-1.35367684,0.95081311,0.36676257,0.00000000,0.01991447,0.06100468,0.41641170,0.51635981,0.20490039,0.00000000
-1.34767384,1.00693672,0.38666121,0.00000000,0.02011665,0.06687582,0.44572128,0.54358165,0.21996390,0.00000000
-1.34167084,1.06768168,0.40737516,0.00000000,0.02051999,0.07311843,0.47594567,0.57300463,0.23545387,0.00000000
-1.33566783,1.13292694,0.42878869,0.00000000,0.02113050,0.07972471,0.50690720,0.60456801,0.25126787,0.00000000
-1.32966483,1.20253225,0.45079236,0.00000000,0.02195139,0.08668421,0.53842316,0.63820113,0.26730522,0.00000000
-1.32366183,1.27633136,0.47328356,0.00000000,0.02298296,0.09398330,0.57030714,0.67382020,0.28346803,0.00000000
-1.31765883,1.35412419,0.49616615,0.00000000,0.02422260,0.10160455,0.60237003,0.71132457,0.29966181,0.00000000
-1.31165583,1.43566818,0.51934953,0.00000000,0.02566471,0.10952625,0.63442071,0.75059264,0.31579576,0.00000000
-1.30565283,1.52066962,0.54274711,0.00000000,0.02730081,0.11772175,0.66626646,0.79147759,0.33178271,0.00000000
-1.29964982,1.60877549,0.56627428,0.00000000,0.02911959,0.12615907,0.69771326,0.83380332,0.34753865,0.00000000
-1.29364682,1.69956644,0.58984628,0.00000000,0.03110707,0.13480041,0.72856605,0.87736084,0.36298211,0.00000000
-1.28764382,1.79255175,0.61337606,0.00000000,0.03324679,0.14360199,0.75862919,0.92190552,0.37803327,0.00000000
-1.28164082,1.88716674,0.63677229,0.00000000,0.03552010,0.15251388,0.78770717,0.96715547,0.39261306,0.00000000
-1.27563782,1.98277337,0.65993801,0.00000000,0.03790649,0.16148014,0.81560584,1.01279141,0.40664234,0.00000000
-1.26963482,2.07866420,0.68276975,0.00000000,0.04038394,0.17043917,0.84213419,1.05845817,0.42004128,0.00000000
-1.26363182,2.17407028,0.70515765,0.00000000,0.04292936,0.17932426,0.86710680,1.10376799,0.43272899,0.00000000
-1.25762881,2.26817251,0.72698632,0.00000000,0.04551911,0.18806450,0.89034690,1.14830581,0.44462369,0.00000000
-1.25162581,2.36011680,0.74813673,0.00000000,0.04812940,0.19658577,0.91169017,1.19163619,0.45564326,0.00000000
-1.24562281,2.44903208,0.76848893,0.00000000,0.05073683,0.20481218,0.93098892,1.23331204,0.46570646,0.00000000
-1.23961981,2.53405088,0.78792554,0.00000000,0.05331885,0.21266755,0.94811671,1.27288461,0.47473455,0.00000000
-1.23361681,2.61433150,0.80633578,0.00000000,0.05585419,0.22007715,0.96297314,1.30991450,0.48265354,0.00000000
-1.22761381,2.68908079,0.82361989,0.00000000,0.05832319,0.22696957,0.97548836,1.34398328,0.48939678,0.00000000
-1.22161081,2.75757668,0.83969360,0.00000000,0.06070813,0.23327868,0.98562740,1.37470509,0.49490791,0.00000000
-1.21560780,2.81918928,0.85449239,0.00000000,0.06299339,0.23894557,0.99339372,1.40173793,0.49914395,0.00000000
-1.20960480,2.87339972,0.86797526,0.00000000,0.06516556,0.24392047,0.99883191,1.42479398,0.50207840,0.00000000
-1.20360180,2.91981587,0.88012785,0.00000000,0.06721342,0.24816463,1.00202929,1.44364856,0.50370416,0.00000000
-1.19759880,2.95818419,0.89096459,0.00000000,0.06912783,0.25165192,1.00311635,1.45814747,0.50403614,0.00000000
-1.19159580,2.98839743,0.90052984,0.00000000,0.07090160,0.25437028,1.00226576,1.46821219,0.50311326,0.00000000
-1.18559280,3.01049775,0.90889787,0.00000000,0.07252917,0.25632286,0.99969022,1.47384301,0.50099993,0.00000000
-1.17958979,3.02467535,0.91617179,0.00000000,0.07400641,0.25752874,0.99563890,1.47511978,0.49778660,0.00000000
-1.17358679,3.03126280,0.92248131,0.00000000,0.07533026,0.25802338,0.99039287,1.47220043,0.49358960,0.00000000
-1.16758379,3.03072526,0.92797965,0.00000000,0.07649852,0.25785845,0.98425950,1.46531726,0.48854993,0.00000000
-1.16158079,3.02364735,0.93283947,0.00000000,0.07750955,0.25710133,0.97756602,1.45477126,0.48283123,0.00000000
-1.15557779,3.01071690,0.93724827,0.00000000,0.07836215,0.25583395,0.97065255,1.44092454,0.47661680,0.00000000
-1.14957479,2.99270651,0.94140323,0.00000000,0.07905541,0.25415127,0.96386469,1.42419133,0.47010583,0.00000000
-1.14357179,2.97045320,0.94550568,0.00000000,0.07958866,0.25215908,0.95754592,1.40502762,0.46350885,0.00000000
-1.13756878,2.94483704,0.94975542,0.00000000,0.07996156,0.24997140,0.95202984,1.38391980,0.45704263,0.00000000
-1.13156578,2.91675899,0.95434493,0.00000000,0.08017411,0.24770741,0.94763255,1.36137272,0.45092461,0.00000000
-1.12556278,2.88711858,0.95945362,0.00000000,0.08022687,0.24548796,0.94464505,1.33789714,0.44536701,0.00000000
-1.11955978,2.85679179,0.96524216,0.00000000,0.08012105,0.24343181,0.94332593,1.31399721,0.44057094,0.00000000
-1.11355678,2.82660950,0.97184701,0.00000000,0.07985869,0.24165164,0.94389429,1.29015786,0.43672048,0.00000000
-1.10755378,2.79733685,0.97937520,0.00000000,0.07944280,0.24025003,0.94652297,1.26683269,0.43397722,0.00000000
-1.10155078,2.76965390,0.98789954,0.00000000,0.07887740,0.23931549,0.95133231,1.24443239,0.43247522,0.00000000
-1.09554777,2.74413803,0.99745419,0.00000000,0.07816755,0.23891874,0.95838440,1.22331419,0.43231668,0.00000000
-1.08954477,2.72124849,1.00803110,0.00000000,0.07731928,0.23910943,0.96767814,1.20377244,0.43356859,0.00000000
-1.08354177,2.70131364,1.01957707,0.00000000,0.07633947,0.23991335,0.97914526,1.18603072,0.43626034,0.00000000
-1.07753877,2.68452139,1.03199209,0.00000000,0.07523561,0.24133044,0.99264764,1.17023590,0.44038255,0.00000000
-1.07153577,2.67091348,1.04512892,0.00000000,0.07401560,0.24333366,1.00797612,1.15645425,0.44588727,0.00000000
-1.06553277,2.66038401,1.05879415,0.00000000,0.07268739,0.24586881,1.02485120,1.14467005,0.45268932,0.00000000
-1.05952976,2.65268281,1.07275114,0.00000000,0.07125875,0.24885542,1.04292587,1.13478675,0.46066914,0.00000000
-1.05352676,2.64742376,1.08672472,0.00000000,0.06973695,0.25218871,1.06179073,1.12663102,0.46967678,0.00000000
-1.04752376,2.64409833,1.10040787,0.00000000,0.06812857,0.25574264,1.08098167,1.11995952,0.47953700,0.00000000
-1.04152076,2.64209412,1.11347025,0.00000000,0.06643936,0.25937394,1.09999002,1.11446836,0.49005530,0.00000000
-1.03551776,2.64071798,1.12556838,0.00000000,0.06467415,0.26292700,1.11827506,1.10980515,0.50102465,0.00000000
-1.02951476,2.63922303,1.13635721,0.00000000,0.06283692,0.26623953,1.13527866,1.10558296,0.51223250,0.00000000
-1.02351176,2.63683854,1.14550258,0.00000000,0.06093092,0.26914858,1.15044163,1.10139605,0.52346792,0.00000000
-1.01750875,2.63280143,1.15269400,0.00000000,0.05895894,0.27149699,1.16322112,1.09683641,0.53452831,0.00000000
-1.01150575,2.62638810,1.15765717,0.00000000,0.05692357,0.27313967,1.17310849,1.09151065,0.54522561,0.00000000
-1.00550275,2.61694487,1.16016553,0.00000000,0.05482762,0.27394962,1.17964680,1.08505632,0.55539140,0.00000000
-0.99949975,2.60391567,1.16005012,0.00000000,0.05267451,0.27382346,1.18244711,1.07715696,0.56488093,0.00000000
-0.99349675,2.58686553,1.15720727,0.00000000,0.05046862,0.27268608,1.18120285,1.06755521,0.57357571,0.00000000
-0.98749375,2.56549862,1.15160344,0.00000000,0.04821569,0.27049427,1.17570144,1.05606324,0.58138457,0.00000000
-0.98149075,2.53966998,1.14327701,0.00000000,0.04592311,0.26723922,1.16583265,1.04257009,0.58824337,0.00000000
-0.97548774,2.50939035,1.13233670,0.00000000,0.04360013,0.26294769,1.15159311,1.02704561,0.59411324,0.00000000
-0.96948474,2.47482404,1.11895680,0.00000000,0.04125800,0.25768184,1.13308696,1.00954076,0.59897768,0.00000000
-0.96348174,2.43628002,1.10336937,0.00000000,0.03890995,0.25153775,1.11052230,0.99018451,0.60283881,0.00000000
-0.95747874,2.39419702,1.08585385,0.00000000,0.03657115,0.24464265,1.08420395,0.96917747,0.60571297,0.00000000
-0.95147574,2.34912366,1.06672474,0.00000000,0.03425846,0.23715109,1.05452270,0.94678264,0.60762631,0.00000000
-0.94547274,2.30169482,1.04631809,0.00000000,0.03199022,0.22924010,1.02194175,0.92331408,0.60861041,0.00000000
-0.93946973,2.25260597,1.02497762,0.00000000,0.02978585,0.22110364,0.98698105,0.89912396,0.60869861,0.00000000
-0.93346673,2.20258671,1.00304131,0.00000000,0.02766548,0.21294650,0.95020031,0.87458878,0.60792312,0.00000000
-0.92746373,2.15237524,0.98082928,0.00000000,0.02564957,0.20497797,0.91218160,0.85009560,0.60631326,0.00000000
-0.92146073,2.10269497,0.95863364,0.00000000,0.02375845,0.19740548,0.87351230,0.82602874,0.60389495,0.00000000
-0.91545773,2.05423435,0.93671085,0.00000000,0.02201194,0.19042837,0.83476922,0.80275787,0.60069132,0.00000000
-0.90945473,2.00763067,0.91527691,0.00000000,0.02042902,0.18423212,0.79650440,0.78062757,0.59672454,0.00000000
-0.90345173,1.96345825,0.89450562,0.00000000,0.01902747,0.17898311,0.75923314,0.75994901,0.59201853,0.00000000
-0.89744872,1.92222101,0.87452963,0.00000000,0.01782363,0.17482410,0.72342455,0.74099377,0.58660227,0.00000000
-0.89144572,1.88434915,0.85544413,0.00000000,0.01683218,0.17187046,0.68949461,0.72398980,0.58051341,0.00000000
-0.88544272,1.85019936,0.83731267,0.00000000,0.01606595,0.17020736,0.65780189,0.70911943,0.57380171,0.00000000
-0.87943972,1.82005763,0.82017440,0.00000000,0.01553581,0.16988782,0.62864541,0.69651921,0.56653194,0.00000000
-0.87343672,1.79414400,0.80405213,0.00000000,0.01525057,0.17093171,0.60226455,0.68628123,0.55878593,0.00000000
-0.86743372,1.77261809,0.78896037,0.00000000,0.01521685,0.17332561,0.57884058,0.67845554,0.55066336,0.00000000
-0.86143072,1.75558458,0.77491280,0.00000000,0.01543904,0.17702363,0.55849913,0.67305334,0.54228117,0.00000000
-0.85542771,1.74309800,0.76192833,0.00000000,0.01591920,0.18194900,0.54131347,0.67005052,0.53377151,0.00000000
-0.84942471,1.73516622,0.75003545,0.00000000,0.01665701,0.18799646,0.52730801,0.66939133,0.52527813,0.00000000
-0.84342171,1.73175235,0.73927456,0.00000000,0.01764960,0.19503530,0.51646176,0.67099191,0.51695150,0.00000000
-0.83741871,1.73277518,0.72969794,0.00000000,0.01889153,0.20291314,0.50871151,0.67474345,0.50894283,0.00000000
-0.83141571,1.73810818,0.72136772,0.00000000,0.02037466,0.21146010,0.50395474,0.68051517,0.50139731,0.00000000
-0.82541271,1.74757763,0.71435187,0.00000000,0.02208810,0.22049354,0.50205200,0.68815677,0.49444717,0.00000000
-0.81940970,1.76096055,0.70871871,0.00000000,0.02401810,0.22982305,0.50282921,0.69750081,0.48820477,0.00000000
-0.81340670,1.77798294,0.70453045,0.00000000,0.02614810,0.23925573,0.50607967,0.70836490,0.48275644,0.00000000
-0.80740370,1.79831918,0.70183635,0.00000000,0.02845877,0.24860154,0.51156635,0.72055390,0.47815726,0.00000000
-0.80140070,1.82159320,0.70066609,0.00000000,0.03092807,0.25767866,0.51902444,0.73386237,0.47442746,0.00000000
-0.79539770,1.84738190,0.70102391,0.00000000,0.03353149,0.26631866,0.52816452,0.74807729,0.47155045,0.00000000
-0.78939470,1.87522120,0.70288418,0.00000000,0.03624232,0.27437143,0.53867648,0.76298113,0.46947285,0.00000000
-0.78339170,1.90461477,0.70618851,0.00000000,0.03903195,0.28170958,0.55023436,0.77835541,0.46810655,0.00000000
-0.77738869,1.93504529,0.71084497,0.00000000,0.04187037,0.28823240,0.56250210,0.79398454,0.46733269,0.00000000
-0.77138569,1.96598791,0.71672928,0.00000000,0.04472663,0.29386899,0.57514016,0.80965991,0.46700746,0.00000000
-0.76538269,1.99692523,0.72368805,0.00000000,0.04756935,0.29858067,0.58781283,0.82518411,0.46696935,0.00000000
-0.75937969,2.02736307,0.73154371,0.00000000,0.05036735,0.30236243,0.60019605,0.84037494,0.46704756,0.00000000
-0.75337669,2.05684603,0.74010098,0.00000000,0.05309018,0.30524339,0.61198537,0.85506915,0.46707104,0.00000000
-0.74737369,2.08497207,0.74915427,0.00000000,0.05570867,0.30728630,0.62290370,0.86912544,0.46687771,0.00000000
-0.74137069,2.11140499,0.75849553,0.00000000,0.05819547,0.30858592,0.63270851,0.88242676,0.46632335,0.00000000
-0.73536768,2.13588417,0.76792220,0.00000000,0.06052541,0.30926637,0.64119804,0.89488152,0.46528980,0.00000000
-0.72936468,2.15823070,0.77724449,0.00000000,0.06267595,0.30947762,0.64821623,0.90642370,0.46369177,0.00000000
-0.72336168,2.17834976,0.78629178,0.00000000,0.06462732,0.30939095,0.65365605,0.91701182,0.46148229,0.00000000
-0.71735868,2.19622872,0.79491761,0.00000000,0.06636278,0.30919377,0.65746111,0.92662672,0.45865616,0.00000000
-0.71135568,2.21193126,0.80300312,0.00000000,0.06786857,0.30908372,0.65962534,0.93526839,0.45525155,0.00000000
-0.70535268,2.22558778,0.81045876,0.00000000,0.06913396,0.30926248,0.66019078,0.94295195,0.45134943,0.00000000
-0.69934967,2.23738268,0.81722424,0.00000000,0.07015103,0.30992918,0.65924371,0.94970305,0.44707111,0.00000000
