energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,0.46668698,0.04397455,0.00000000,0.31885928,0.20306092,0.01465929,0.09336020
4.31915958,0.42164160,0.04059876,0.00000000,0.29295142,0.18147093,0.01350430,0.08547607
4.32516258,0.38322886,0.03789431,0.00000000,0.27190709,0.16279007,0.01254741,0.07883663
4.33116558,0.35144992,0.03586066,0.00000000,0.25567606,0.14700189,0.01179990,0.07345095
4.33716858,0.32621862,0.03448993,0.00000000,0.24415051,0.13405231,0.01127083,0.06930811
4.34317159,0.30737401,0.03376793,0.00000000,0.23717322,0.12385570,0.01096725,0.06637960
4.34917459,0.29469268,0.03367512,0.00000000,0.23454531,0.11630051,0.01089454,0.06462165
4.35517759,0.28789998,0.03418745,0.00000000,0.23603345,0.11125460,0.01105662,0.06397759
4.36118059,0.28668011,0.03527712,0.00000000,0.24137625,0.10856976,0.01145614,0.06438003
4.36718359,0.29068467,0.03691321,0.00000000,0.25028980,0.10808563,0.01209462,0.06575294
4.37318659,0.29953962,0.03906205,0.00000000,0.26247226,0.10963283,0.01297239,0.06801342
4.37918959,0.31285079,0.04168759,0.00000000,0.27760764,0.11303538,0.01408861,0.07107336
4.38519260,0.33020782,0.04475155,0.00000000,0.29536882,0.11811248,0.01544104,0.07484078
4.39119560,0.35118714,0.04821344,0.00000000,0.31541991,0.12467980,0.01702585,0.07922103
4.39719860,0.37535388,0.05203057,0.00000000,0.33741821,0.13255039,0.01883725,0.08411784
4.40320160,0.40226338,0.05615796,0.00000000,0.36101585,0.14153529,0.02086721,0.08943422
4.40920460,0.43146242,0.06054822,0.00000000,0.38586144,0.15144423,0.02310508,0.09507333
4.41520760,0.46249072,0.06515156,0.00000000,0.41160182,0.16208627,0.02553721,0.10093926
4.42121061,0.49488289,0.06991575,0.00000000,0.43788407,0.17327080,0.02814670,0.10693786
4.42721361,0.52817117,0.07478633,0.00000000,0.46435815,0.18480874,0.03091319,0.11297765
4.43321661,0.56188922,0.07970685,0.00000000,0.49068001,0.19651429,0.03381276,0.11897078
4.43921961,0.59557704,0.08461940,0.00000000,0.51651548,0.20820704,0.03681802,0.12483401
4.44522261,0.62878715,0.08946529,0.00000000,0.54154485,0.21971450,0.03989832,0.13048995
4.45122561,0.66109184,0.09418596,0.00000000,0.56546817,0.23087513,0.04302019,0.13586825
4.45722861,0.69209149,0.09872409,0.00000000,0.58801120,0.24154155,0.04614794,0.14090691
4.46323162,0.72142364,0.10302493,0.00000000,0.60893181,0.25158401,0.04924448,0.14555362
4.46923462,0.74877248,0.10703768,0.00000000,0.62802659,0.26089382,0.05227227,0.14976706
4.47523762,0.77387823,0.11071714,0.00000000,0.64513749,0.26938661,0.05519444,0.15351812
4.48124062,0.79654614,0.11402517,0.00000000,0.66015811,0.27700526,0.05797595,0.15679098
4.48724362,0.81665436,0.11693233,0.00000000,0.67303918,0.28372221,0.06058483,0.15958394
4.49324662,0.83416029,0.11941918,0.00000000,0.68379301,0.28954103,0.06299341,0.16190992
4.49924962,0.84910481,0.12147751,0.00000000,0.69249647,0.29449704,0.06517942,0.16379660
4.50525263,0.86161408,0.12311119,0.00000000,0.69929202,0.29865688,0.06712695,0.16528616
4.51125563,0.87189830,0.12433665,0.00000000,0.70438674,0.30211691,0.06882728,0.16643442
4.51725863,0.88024749,0.12518295,0.00000000,0.70804888,0.30500040,0.07027927,0.16730954
4.52326163,0.88702393,0.12569133,0.00000000,0.71060205,0.30745359,0.07148968,0.16799018
4.52926463,0.89265147,0.12591427,0.00000000,0.71241685,0.30964061,0.07247292,0.16856310
4.53526763,0.89760189,0.12591406,0.00000000,0.71390021,0.31173748,0.07325064,0.16912041
4.54127064,0.90237864,0.12576086,0.00000000,0.71548257,0.31392543,0.07385089,0.16975635
4.54727364,0.90749867,0.12553043,0.00000000,0.71760348,0.31638361,0.07430697,0.17056381
4.55327664,0.91347281,0.12530146,0.00000000,0.72069587,0.31928175,0.07465608,0.17163080
4.55927964,0.92078560,0.12515271,0.00000000,0.72516980,0.32277285,0.07493773,0.17303678
4.56528264,0.92987545,0.12516006,0.00000000,0.73139616,0.32698633,0.07519196,0.17484929
4.57128564,0.94111580,0.12539356,0.00000000,0.73969120,0.33202196,0.07545763,0.17712075
4.57728864,0.95479830,0.12591467,0.00000000,0.75030243,0.33794475,0.07577063,0.17988583
4.58329165,0.97111864,0.12677369,0.00000000,0.76339651,0.34478122,0.07616231,0.18315933
4.58929465,0.99016572,0.12800769,0.00000000,0.77904988,0.35251700,0.07665800,0.18693481
4.59529765,1.01191470,0.12963886,0.00000000,0.79724235,0.36109612,0.07727585,0.19118392
4.60130065,1.03622409,0.13167344,0.00000000,0.81785422,0.37042183,0.07802602,0.19585662
4.60730365,1.06283733,0.13410126,0.00000000,0.84066693,0.38035906,0.07891017,0.20088219
4.61330665,1.09138846,0.13689588,0.00000000,0.86536739,0.39073833,0.07992134,0.20617106
4.61930965,1.12141199,0.14001540,0.00000000,0.89155582,0.40136107,0.08104422,0.21161729
4.62531266,1.15235639,0.14340385,0.00000000,0.91875685,0.41200596,0.08225578,0.21710180
4.63131566,1.18360065,0.14699307,0.00000000,0.94643351,0.42243613,0.08352622,0.22249602
4.63731866,1.21447349,0.15070517,0.00000000,0.97400352,0.43240701,0.08482024,0.22766592
4.64332166,1.24427427,0.15445520,0.00000000,1.00085743,0.44167431,0.08609846,0.23247629
4.64932466,1.27229493,0.15815421,0.00000000,1.02637775,0.45000202,0.08731906,0.23679498
4.65532766,1.29784225,0.16171245,0.00000000,1.04995866,0.45717009,0.08843950,0.24049713
4.66133067,1.32025959,0.16504252,0.00000000,1.07102528,0.46298145,0.08941823,0.24346904
4.66733367,1.33894748,0.16806259,0.00000000,1.08905217,0.46726830,0.09021640,0.24561173
4.67333667,1.35338237,0.17069930,0.00000000,1.10358019,0.46989731,0.09079935,0.24684391
4.67933967,1.36313294,0.17289045,0.00000000,1.11423127,0.47077371,0.09113802,0.24710443
4.68534267,1.36787373,0.17458733,0.00000000,1.12072054,0.46984423,0.09121012,0.24635399
4.69134567,1.36739538,0.17575653,0.00000000,1.12286558,0.46709859,0.09100097,0.24457626
4.69734867,1.36161157,0.17638127,0.00000000,1.12059225,0.46256989,0.09050410,0.24177814
4.70335168,1.35056222,0.17646217,0.00000000,1.11393714,0.45633362,0.08972159,0.23798946
4.70935468,1.33441305,0.17601739,0.00000000,1.10304651,0.44850555,0.08866395,0.23326195
4.71535768,1.31345157,0.17508219,0.00000000,1.08817161,0.43923853,0.08734984,0.22766758
4.72136068,1.28807945,0.17370784,0.00000000,1.06966079,0.42871828,0.08580542,0.22129641
4.72736368,1.25880173,0.17196000,0.00000000,1.04794846,0.41715838,0.08406346,0.21425395
4.73336668,1.22621308,0.16991655,0.00000000,1.02354134,0.40479453,0.08216222,0.20665814
4.73936968,1.19098152,0.16766496,0.00000000,0.99700250,0.39187841,0.08014412,0.19863611
4.74537269,1.15383011,0.16529927,0.00000000,0.96893367,0.37867102,0.07805432,0.19032074
4.75137569,1.11551720,0.16291686,0.00000000,0.93995652,0.36543603,0.07593916,0.18184717
4.75737869,1.07681584,0.16061496,0.00000000,0.91069347,0.35243302,0.07384466,0.17334939
4.76338169,1.03849291,0.15848729,0.00000000,0.88174884,0.33991106,0.07181495,0.16495698
4.76938469,1.00128880,0.15662065,0.00000000,0.85369095,0.32810256,0.06989089,0.15679206
4.77538769,0.96589813,0.15509189,0.00000000,0.82703579,0.31721774,0.06810879,0.14896661
4.78139070,0.93295225,0.15396511,0.00000000,0.80223304,0.30743983,0.06649930,0.14158016
4.78739370,0.90300400,0.15328951,0.00000000,0.77965465,0.29892105,0.06508663,0.13471798
4.79339670,0.87651525,0.15309760,0.00000000,0.75958675,0.29177964,0.06388796,0.12844969
4.79939970,0.85384755,0.15340426,0.00000000,0.74222474,0.28609778,0.06291314,0.12282846
4.80540270,0.83525613,0.15420630,0.00000000,0.72767205,0.28192068,0.06216472,0.11789063
4.81140570,0.82088743,0.15548286,0.00000000,0.71594224,0.27925673,0.06163825,0.11365591
4.81740870,0.81077997,0.15719636,0.00000000,0.70696445,0.27807857,0.06132285,0.11012797
4.82341171,0.80486852,0.15929413,0.00000000,0.70059167,0.27832524,0.06120198,0.10729545
4.82941471,0.80299127,0.16171060,0.00000000,0.69661149,0.27990509,0.06125445,0.10513331
4.83541771,0.80489943,0.16436984,0.00000000,0.69475868,0.28269945,0.06145549,0.10360442
4.84142071,0.81026901,0.16718851,0.00000000,0.69472903,0.28656681,0.06177800,0.10266142
4.84742371,0.81871404,0.17007892,0.00000000,0.69619359,0.29134749,0.06219369,0.10224856
4.85342671,0.82980076,0.17295217,0.00000000,0.69881289,0.29686842,0.06267426,0.10230368
4.85942971,0.84306213,0.17572116,0.00000000,0.70225021,0.30294805,0.06319244,0.10276016
4.86543272,0.85801229,0.17830342,0.00000000,0.70618355,0.30940124,0.06372289,0.10354871
4.87143572,0.87416018,0.18062362,0.00000000,0.71031570,0.31604376,0.06424291,0.10459913
4.87743872,0.89102232,0.18261561,0.00000000,0.71438213,0.32269666,0.06473289,0.10584188
4.88344172,0.90813399,0.18422407,0.00000000,0.71815645,0.32919004,0.06517663,0.10720940
4.88944472,0.92505901,0.18540556,0.00000000,0.72145342,0.33536650,0.06556133,0.10863740
4.89544772,0.94139762,0.18612912,0.00000000,0.72412955,0.34108393,0.06587742,0.11006584
4.90145073,0.95679274,0.18637636,0.00000000,0.72608158,0.34621789,0.06611824,0.11143980
4.90745373,0.97093433,0.18614106,0.00000000,0.72724299,0.35066336,0.06627951,0.11271022
4.91345673,0.98356232,0.18542842,0.00000000,0.72757925,0.35433602,0.06635875,0.11383440
4.91945973,0.99446789,0.18425391,0.00000000,0.72708190,0.35717303,0.06635468,0.11477653
4.92546273,1.00349357,0.18264195,0.00000000,0.72576226,0.35913329,0.06626656,0.11550796
4.93146573,1.01053219,0.18062440,0.00000000,0.72364511,0.36019730,0.06609366,0.11600746
4.93746873,1.01552496,0.17823893,0.00000000,0.72076277,0.36036656,0.06583479,0.11626132
4.94347174,1.01845880,0.17552748,0.00000000,0.71715002,0.35966261,0.06548798,0.11626336
4.94947474,1.01936314,0.17253470,0.00000000,0.71284011,0.35812562,0.06505037,0.11601481
4.95547774,1.01830627,0.16930657,0.00000000,0.70786211,0.35581267,0.06451816,0.11552409
4.96148074,1.01539139,0.16588917,0.00000000,0.70223970,0.35279570,0.06388688,0.11480635
4.96748374,1.01075245,0.16232762,0.00000000,0.69599128,0.34915911,0.06315170,0.11388303
4.97348674,1.00454974,0.15866531,0.00000000,0.68913156,0.34499713,0.06230795,0.11278107
4.97948974,0.99696555,0.15494327,0.00000000,0.68167419,0.34041095,0.06135175,0.11153213
4.98549275,0.98819964,0.15119982,0.00000000,0.67363532,0.33550573,0.06028063,0.11017157
4.99149575,0.97846479,0.14747033,0.00000000,0.66503786,0.33038751,0.05909425,0.10873740
4.99749875,0.96798251,0.14378727,0.00000000,0.65591602,0.32516014,0.05779507,0.10726909
5.00350175,0.95697883,0.14018037,0.00000000,0.64631985,0.31992236,0.05638894,0.10580637
5.00950475,0.94568048,0.13667685,0.00000000,0.63631955,0.31476508,0.05488557,0.10438804
5.01550775,0.93431134,0.13330188,0.00000000,0.62600919,0.30976906,0.05329890,0.10305087
5.02151076,0.92308944,0.13007900,0.00000000,0.61550969,0.30500295,0.05164727,0.10182852
5.02751376,0.91222453,0.12703061,0.00000000,0.60497077,0.30052200,0.04995338,0.10075080
5.03351676,0.90191622,0.12417858,0.00000000,0.59457188,0.29636719,0.04824418,0.09984294
5.03951976,0.89235289,0.12154467,0.00000000,0.58452193,0.29256525,0.04655039,0.09912529
5.04552276,0.88371115,0.11915108,0.00000000,0.57505776,0.28912913,0.04490608,0.09861311
5.05152576,0.87615604,0.11702085,0.00000000,0.56644150,0.28605926,0.04334786,0.09831679
5.05752876,0.86984164,0.11517817,0.00000000,0.55895672,0.28334533,0.04191418,0.09824216
5.06353177,0.86491214,0.11364864,0.00000000,0.55290349,0.28096858,0.04064437,0.09839116
5.06953477,0.86150306,0.11245932,0.00000000,0.54859248,0.27890445,0.03957772,0.09876259
5.07553777,0.85974243,0.11163866,0.00000000,0.54633821,0.27712541,0.03875247,0.09935306
5.08154077,0.85975174,0.11121625,0.00000000,0.54645155,0.27560396,0.03820492,0.10015789
5.08754377,0.86164638,0.11122241,0.00000000,0.54923168,0.27431533,0.03796844,0.10117210
5.09354677,0.86553540,0.11168750,0.00000000,0.55495761,0.27324001,0.03807263,0.10239124
5.09954977,0.87152040,0.11264121,0.00000000,0.56387957,0.27236578,0.03854261,0.10381208
5.10555278,0.87969343,0.11411149,0.00000000,0.57621030,0.27168915,0.03939826,0.10543310
5.11155578,0.89013393,0.11612348,0.00000000,0.59211665,0.27121612,0.04065377,0.10725469
5.11755878,0.90290468,0.11869824,0.00000000,0.61171161,0.27096220,0.04231712,0.10927909
5.12356178,0.91804691,0.12185146,0.00000000,0.63504702,0.27095161,0.04438984,0.11151001
5.12956478,0.93557481,0.12559205,0.00000000,0.66210735,0.27121585,0.04686683,0.11395200
5.13556778,0.95546970,0.12992092,0.00000000,0.69280465,0.27179145,0.04973627,0.11660951
5.14157079,0.97767418,0.13482967,0.00000000,0.72697499,0.27271737,0.05297969,0.11948587
5.14757379,1.00208670,0.14029959,0.00000000,0.76437670,0.27403181,0.05657218,0.12258198
5.15357679,1.02855681,0.14630077,0.00000000,0.80469043,0.27576889,0.06048260,0.12589508
5.15957979,1.05688168,0.15279153,0.00000000,0.84752137,0.27795533,0.06467399,0.12941753
5.16558279,1.08680405,0.15971820,0.00000000,0.89240357,0.28060722,0.06910404,0.13313565
5.17158579,1.11801196,0.16701515,0.00000000,0.93880650,0.28372717,0.07372555,0.13702889
5.17758879,1.15014053,0.17460540,0.00000000,0.98614368,0.28730199,0.07848715,0.14106917
5.18359180,1.18277585,0.18240147,0.00000000,1.03378336,0.29130110,0.08333387,0.14522066
5.18959480,1.21546105,0.19030672,0.00000000,1.08106100,0.29567565,0.08820798,0.14943993
5.19559780,1.24770435,0.19821708,0.00000000,1.12729314,0.30035856,0.09304970,0.15367652
5.20160080,1.27898911,0.20602311,0.00000000,1.17179247,0.30526543,0.09779813,0.15787392
5.20760380,1.30878539,0.21361238,0.00000000,1.21388360,0.31029638,0.10239211,0.16197096
5.21360680,1.33656270,0.22087211,0.00000000,1.25291890,0.31533864,0.10677118,0.16590351
5.21960980,1.36180353,0.22769189,0.00000000,1.28829418,0.32026988,0.11087653,0.16960649
5.22561281,1.38401718,0.23396656,0.00000000,1.31946343,0.32496208,0.11465198,0.17301603
5.23161581,1.40275321,0.23959894,0.00000000,1.34595224,0.32928584,0.11804500,0.17607168
5.23761881,1.41761411,0.24450250,0.00000000,1.36736938,0.33311478,0.12100763,0.17871864
5.24362181,1.42826672,0.24860373,0.00000000,1.38341612,0.33633001,0.12349742,0.18090975
5.24962481,1.43445176,0.25184416,0.00000000,1.39389292,0.33882430,0.12547829,0.18260732
5.25562781,1.43599118,0.25418195,0.00000000,1.39870323,0.34050586,0.12692130,0.18378451
5.26163082,1.43279308,0.25559292,0.00000000,1.39785433,0.34130150,0.12780525,0.18442634
5.26763382,1.42485389,0.25607110,0.00000000,1.39145502,0.34115902,0.12811723,0.18453021
5.27363682,1.41225785,0.25562861,0.00000000,1.37971050,0.34004881,0.12785291,0.18410590
5.27963982,1.39517367,0.25429492,0.00000000,1.36291442,0.33796446,0.12701670,0.18317509
5.28564282,1.37384883,0.25211570,0.00000000,1.34143861,0.33492255,0.12562165,0.18177043
5.29164582,1.34860154,0.24915095,0.00000000,1.31572098,0.33096150,0.12368925,0.17993416
5.29764882,1.31981097,0.24547290,0.00000000,1.28625194,0.32613970,0.12124888,0.17771655
5.30365183,1.28790606,0.24116347,0.00000000,1.25356012,0.32053299,0.11833721,0.17517397
5.30965483,1.25335364,0.23631157,0.00000000,1.21819803,0.31423160,0.11499733,0.17236704
5.31565783,1.21664627,0.23101036,0.00000000,1.18072806,0.30733695,0.11127780,0.16935866
5.32166083,1.17829045,0.22535453,0.00000000,1.14170965,0.29995816,0.10723157,0.16621230
5.32766383,1.13879557,0.21943778,0.00000000,1.10168804,0.29220881,0.10291483,0.16299047
5.33366683,1.09866423,0.21335060,0.00000000,1.06118484,0.28420383,0.09838584,0.15975351
5.33966983,1.05838405,0.20717843,0.00000000,1.02069096,0.27605688,0.09370377,0.15655873
5.34567284,1.01842124,0.20100021,0.00000000,0.98066175,0.26787818,0.08892761,0.15345994
5.35167584,0.97921606,0.19488745,0.00000000,0.94151446,0.25977283,0.08411517,0.15050730
5.35767884,0.94117991,0.18890371,0.00000000,0.90362775,0.25183980,0.07932215,0.14774756
5.36368184,0.90469403,0.18310450,0.00000000,0.86734300,0.24417131,0.07460138,0.14522444
5.36968484,0.87010937,0.17753758,0.00000000,0.83296686,0.23685271,0.07000219,0.14297921
5.37568784,0.83774729,0.17224344,0.00000000,0.80077466,0.22996268,0.06556995,0.14105129
5.38169085,0.80790058,0.16725601,0.00000000,0.77101402,0.22357358,0.06134563,0.13947876
5.38769385,0.78083445,0.16260346,0.00000000,0.74390822,0.21775181,0.05736562,0.13829872
5.39369685,0.75678701,0.15830885,0.00000000,0.71965868,0.21255819,0.05366159,0.13754735
5.39969985,0.73596883,0.15439083,0.00000000,0.69844633,0.20804796,0.05026035,0.13725957
5.40570285,0.71856147,0.15086394,0.00000000,0.68043137,0.20427059,0.04718389,0.13746842
5.41170585,0.70471481,0.14773885,0.00000000,0.66575152,0.20126910,0.04444940,0.13820395
5.41770885,0.69454309,0.14502225,0.00000000,0.65451848,0.19907914,0.04206925,0.13949178
5.42371186,0.68812003,0.14271648,0.00000000,0.64681305,0.19772755,0.04005112,0.14135136
5.42971486,0.68547318,0.14081899,0.00000000,0.64267909,0.19723076,0.03839796,0.14379401
5.43571786,0.68657797,0.13932170,0.00000000,0.64211681,0.19759296,0.03710815,0.14682089
5.44172086,0.69135201,0.13821014,0.00000000,0.64507596,0.19880429,0.03617548,0.15042099
5.44772386,0.69965018,0.13746283,0.00000000,0.65144954,0.20083919,0.03558930,0.15456947
5.45372686,0.71126099,0.13705062,0.00000000,0.66106870,0.20365499,0.03533467,0.15922616
5.45972986,0.72590495,0.13693639,0.00000000,0.67369936,0.20719105,0.03539252,0.16433477
5.46573287,0.74323516,0.13707494,0.00000000,0.68904109,0.21136852,0.03573997,0.16982259
5.47173587,0.76284064,0.13741337,0.00000000,0.70672872,0.21609079,0.03635065,0.17560100
5.47773887,0.78425241,0.13789178,0.00000000,0.72633684,0.22124478,0.03719514,0.18156665
5.48374187,0.80695252,0.13844448,0.00000000,0.74738724,0.22670300,0.03824155,0.18760348
5.48974487,0.83038562,0.13900156,0.00000000,0.76935923,0.23232642,0.03945612,0.19358544
5.49574787,0.85397283,0.13949082,0.00000000,0.79170246,0.23796799,0.04080389,0.19937981
5.50175088,0.87712745,0.13984000,0.00000000,0.81385174,0.24347670,0.04224949,0.20485106
5.50775388,0.89927157,0.13997922,0.00000000,0.83524325,0.24870205,0.04375787,0.20986501
5.51375688,0.91985319,0.13984345,0.00000000,0.85533132,0.25349857,0.04529506,0.21429319
5.51975988,0.93836268,0.13937494,0.00000000,0.87360504,0.25773039,0.04682891,0.21801708
5.52576288,0.95434803,0.13852547,0.00000000,0.88960379,0.26127538,0.04832973,0.22093209
5.53176588,0.96742798,0.13725835,0.00000000,0.90293099,0.26402887,0.04977081,0.22295112
5.53776888,0.97730246,0.13554988,0.00000000,0.91326531,0.26590664,0.05112889,0.22400743
5.54377189,0.98375979,0.13339048,0.00000000,0.92036885,0.26684705,0.05238440,0.22405674
5.54977489,0.98668034,0.13078511,0.00000000,0.92409191,0.26681222,0.05352159,0.22307847
5.55577789,0.98603658,0.12775323,0.00000000,0.92437411,0.26578831,0.05452855,0.22107608
5.56178089,0.98188944,0.12432803,0.00000000,0.92124201,0.26378473,0.05539701,0.21807639
5.56778389,0.97438149,0.12055526,0.00000000,0.91480339,0.26083254,0.05612208,0.21412814
5.57378689,0.96372715,0.11649142,0.00000000,0.90523857,0.25698206,0.05670187,0.20929966
5.57978989,0.95020080,0.11220166,0.00000000,0.89278946,0.25229986,0.05713703,0.20367602
5.58579290,0.93412324,0.10775728,0.00000000,0.87774693,0.24686537,0.05743032,0.19735557
5.59179590,0.91584741,0.10323318,0.00000000,0.86043719,0.24076723,0.05758605,0.19044629
5.59779890,0.89574412,0.09870515,0.00000000,0.84120810,0.23409967,0.05760969,0.18306193
5.60380190,0.87418839,0.09424738,0.00000000,0.82041600,0.22695911,0.05750740,0.17531831
5.60980490,0.85154721,0.08993008,0.00000000,0.79841367,0.21944100,0.05728574,0.16732981
5.61580790,0.82816908,0.08581756,0.00000000,0.77554014,0.21163730,0.05695134,0.15920622
5.62181091,0.80437576,0.08196666,0.00000000,0.75211248,0.20363441,0.05651079,0.15105018
5.62781391,0.78045644,0.07842574,0.00000000,0.72842004,0.19551185,0.05597046,0.14295505
5.63381691,0.75666440,0.07523415,0.00000000,0.70472104,0.18734149,0.05533651,0.13500351
5.63981991,0.73321606,0.07242235,0.00000000,0.68124155,0.17918740,0.05461486,0.12726670
5.64582291,0.71029218,0.07001245,0.00000000,0.65817659,0.17110632,0.05381131,0.11980393
5.65182591,0.68804096,0.06801934,0.00000000,0.63569305,0.16314846,0.05293154,0.11266300
5.65782891,0.66658260,0.06645210,0.00000000,0.61393404,0.15535867,0.05198124,0.10588083
5.66383192,0.64601496,0.06531584,0.00000000,0.59302420,0.14777781,0.05096615,0.09948457
5.66983492,0.62641973,0.06461361,0.00000000,0.57307552,0.14044420,0.04989213,0.09349285
5.67583792,0.60786893,0.06434840,0.00000000,0.55419321,0.13339499,0.04876520,0.08791730
5.68184092,0.59043111,0.06452504,0.00000000,0.53648117,0.12666740,0.04759151,0.08276402
5.68784392,0.57417701,0.06515193,0.00000000,0.52004669,0.12029973,0.04637736,0.07803509
5.69384692,0.55918444,0.06624230,0.00000000,0.50500414,0.11433203,0.04512917,0.07372999
5.69984992,0.54554201,0.06781515,0.00000000,0.49147727,0.10880649,0.04385345,0.06984681
5.70585293,0.53335167,0.06989558,0.00000000,0.47960010,0.10376743,0.04255675,0.06638334
5.71185593,0.52272996,0.07251456,0.00000000,0.46951630,0.09926093,0.04124570,0.06333790
5.71785893,0.51380779,0.07570805,0.00000000,0.46137698,0.09533416,0.03992697,0.06070995
5.72386193,0.50672887,0.07951554,0.00000000,0.45533706,0.09203437,0.03860732,0.05850048
5.72986493,0.50164687,0.08397803,0.00000000,0.45155032,0.08940773,0.03729366,0.05671215
5.73586793,0.49872124,0.08913552,0.00000000,0.45016331,0.08749785,0.03599307,0.05534923
5.74187094,0.49811197,0.09502418,0.00000000,0.45130849,0.08634428,0.03471293,0.05441738
5.74787394,0.49997345,0.10167320,0.00000000,0.45509668,0.08598094,0.03346095,0.05392321
5.75387694,0.50444752,0.10910166,0.00000000,0.46160942,0.08643448,0.03224525,0.05387374
5.75987994,0.51165616,0.11731552,0.00000000,0.47089144,0.08772285,0.03107438,0.05427572
5.76588294,0.52169387,0.12630477,0.00000000,0.48294365,0.08985383,0.02995729,0.05513492
5.77188594,0.53462020,0.13604122,0.00000000,0.49771706,0.09282397,0.02890332,0.05645527
5.77788894,0.55045281,0.14647676,0.00000000,0.51510802,0.09661753,0.02792207,0.05823808
5.78389195,0.56916115,0.15754244,0.00000000,0.53495504,0.10120589,0.02702323,0.06048116
5.78989495,0.59066136,0.16914842,0.00000000,0.55703760,0.10654721,0.02621638,0.06317811
5.79589795,0.61481254,0.18118478,0.00000000,0.58107698,0.11258642,0.02551072,0.06631750
5.80190095,0.64141472,0.19352332,0.00000000,0.60673958,0.11925561,0.02491474,0.06988231
5.80790395,0.67020878,0.20602026,0.00000000,0.63364234,0.12647479,0.02443596,0.07384939
5.81390695,0.70087838,0.21851970,0.00000000,0.66136063,0.13415301,0.02408052,0.07818913
5.81990995,0.73305410,0.23085793,0.00000000,0.68943810,0.14218980,0.02385289,0.08286522
5.82591296,0.76631964,0.24286814,0.00000000,0.71739843,0.15047703,0.02375559,0.08783472
5.83191596,0.80022014,0.25438561,0.00000000,0.74475844,0.15890097,0.02378886,0.09304825
5.83791896,0.83427224,0.26525293,0.00000000,0.77104224,0.16734463,0.02395053,0.09845047
5.84392196,0.86797564,0.27532527,0.00000000,0.79579566,0.17569030,0.02423585,0.10398072
5.84992496,0.90082593,0.28447521,0.00000000,0.81860064,0.18382220,0.02463746,0.10957395
5.85592796,0.93232800,0.29259717,0.00000000,0.83908867,0.19162914,0.02514544,0.11516183
5.86193097,0.96200972,0.29961099,0.00000000,0.85695302,0.19900727,0.02574741,0.12067410
5.86793397,0.98943543,0.30546479,0.00000000,0.87195885,0.20586257,0.02642880,0.12604001
5.87393697,1.01421851,0.31013669,0.00000000,0.88395107,0.21211333,0.02717314,0.13119002
5.87993997,1.03603276,0.31363558,0.00000000,0.89285937,0.21769223,0.02796248,0.13605745
5.88594297,1.05462207,0.31600065,0.00000000,0.89870013,0.22254819,0.02877779,0.14058030
5.89194597,1.06980798,0.31729994,0.00000000,0.90157527,0.22664777,0.02959956,0.14470289
5.89794897,1.08149482,0.31762784,0.00000000,0.90166796,0.22997615,0.03040824,0.14837758
5.90395198,1.08967231,0.31710160,0.00000000,0.89923519,0.23253761,0.03118489,0.15156619
5.90995498,1.09441537,0.31585712,0.00000000,0.89459783,0.23435545,0.03191169,0.15424129
5.91595798,1.09588122,0.31404408,0.00000000,0.88812824,0.23547139,0.03257244,0.15638712
5.92196098,1.09430391,0.31182065,0.00000000,0.88023617,0.23594439,0.03315309,0.15800026
5.92796398,1.08998630,0.30934794,0.00000000,0.87135336,0.23584897,0.03364214,0.15908984
5.93396698,1.08328995,0.30678445,0.00000000,0.86191766,0.23527297,0.03403096,0.15967736
5.93996998,1.07462316,0.30428066,0.00000000,0.85235710,0.23431493,0.03431403,0.15979608
5.94597299,1.06442764,0.30197401,0.00000000,0.84307470,0.23308100,0.03448912,0.15949001
5.95197599,1.05316427,0.29998434,0.00000000,0.83443457,0.23168163,0.03455731,0.15881243
5.95797899,1.04129832,0.29841014,0.00000000,0.82674983,0.23022809,0.03452291,0.15782413
5.96398199,1.02928489,0.29732548,0.00000000,0.82027278,0.22882880,0.03439332,0.15659134
5.96998499,1.01755474,0.29677796,0.00000000,0.81518770,0.22758586,0.03417872,0.15518338
5.97598799,1.00650126,0.29678753,0.00000000,0.81160648,0.22659162,0.03389179,0.15367024
5.98199100,0.99646880,0.29734638,0.00000000,0.80956720,0.22592565,0.03354720,0.15212015
5.98799400,0.98774283,0.29841973,0.00000000,0.80903555,0.22565199,0.03316119,0.15059711
5.99399700,0.98054217,0.29994764,0.00000000,0.80990904,0.22581704,0.03275102,0.14915872
6.00000000,0.97501352,0.30184760,0.00000000,0.81202370,0.22644790,0.03233446,0.14785420
