energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
1.55777889,0.01625825,0.00000000,0.00665038,0.00276679,0.00046472,0.00000000,0.01437145,0.00000000
1.56378189,0.01422849,0.00000000,0.00565492,0.00226649,0.00040250,0.00000000,0.01291055,0.00000000
1.56978489,0.01306853,0.00000000,0.00499109,0.00189460,0.00036455,0.00000000,0.01226543,0.00000000
1.57578789,0.01276024,0.00000000,0.00464118,0.00163751,0.00035007,0.00000000,0.01244159,0.00000000
1.58179090,0.01331724,0.00000000,0.00459832,0.00148532,0.00035911,0.00000000,0.01347673,0.00000000
1.58779390,0.01478662,0.00000000,0.00486695,0.00143182,0.00039262,0.00000000,0.01544289,0.00000000
1.59379690,0.01725063,0.00000000,0.00546322,0.00147441,0.00045247,0.00000000,0.01844852,0.00000000
1.59979990,0.02082828,0.00000000,0.00641540,0.00161409,0.00054153,0.00000000,0.02264054,0.00000000
1.60580290,0.02567669,0.00000000,0.00776415,0.00185532,0.00066364,0.00000000,0.02820621,0.00000000
1.61180590,0.03199216,0.00000000,0.00956268,0.00220597,0.00082366,0.00000000,0.03537450,0.00000000
1.61780890,0.04001055,0.00000000,0.01187679,0.00267716,0.00102751,0.00000000,0.04441688,0.00000000
1.62381191,0.05000692,0.00000000,0.01478467,0.00328314,0.00128208,0.00000000,0.05564723,0.00000000
1.62981491,0.06229410,0.00000000,0.01837630,0.00404100,0.00159525,0.00000000,0.06942037,0.00000000
1.63581791,0.07721982,0.00000000,0.02275262,0.00497040,0.00197580,0.00000000,0.08612923,0.00000000
1.64182091,0.09516227,0.00000000,0.02802407,0.00609321,0.00243326,0.00000000,0.10619998,0.00000000
1.64782391,0.11652362,0.00000000,0.03430868,0.00743295,0.00297779,0.00000000,0.13008506,0.00000000
1.65382691,0.14172155,0.00000000,0.04172943,0.00901422,0.00361993,0.00000000,0.15825380,0.00000000
1.65982991,0.17117830,0.00000000,0.05041109,0.01086193,0.00437030,0.00000000,0.19118038,0.00000000
1.66583292,0.20530757,0.00000000,0.06047624,0.01300041,0.00523933,0.00000000,0.22932919,0.00000000
1.67183592,0.24449896,0.00000000,0.07204064,0.01545244,0.00623679,0.00000000,0.27313765,0.00000000
1.67783892,0.28910053,0.00000000,0.08520809,0.01823807,0.00737139,0.00000000,0.32299667,0.00000000
1.68384192,0.33939957,0.00000000,0.10006468,0.02137347,0.00865027,0.00000000,0.37922925,0.00000000
1.68984492,0.39560230,0.00000000,0.11667279,0.02486963,0.01007850,0.00000000,0.44206779,0.00000000
1.69584792,0.45781324,0.00000000,0.13506490,0.02873113,0.01165855,0.00000000,0.51163101,0.00000000
1.70185093,0.52601495,0.00000000,0.15523758,0.03295486,0.01338979,0.00000000,0.58790132,0.00000000
1.70785393,0.60004936,0.00000000,0.17714591,0.03752897,0.01526799,0.00000000,0.67070387,0.00000000
1.71385693,0.67960163,0.00000000,0.20069861,0.04243188,0.01728497,0.00000000,0.75968848,0.00000000
1.71985993,0.76418769,0.00000000,0.22575433,0.04763163,0.01942823,0.00000000,0.85431565,0.00000000
1.72586293,0.85314660,0.00000000,0.25211924,0.05308545,0.02168083,0.00000000,0.95384789,0.00000000
1.73186593,0.94563855,0.00000000,0.27954637,0.05873975,0.02402128,0.00000000,1.05734749,0.00000000
1.73786893,1.04064952,0.00000000,0.30773692,0.06453050,0.02642373,0.00000000,1.16368157,0.00000000
1.74387194,1.13700292,0.00000000,0.33634361,0.07038405,0.02885824,0.00000000,1.27153510,0.00000000
1.74987494,1.23337867,0.00000000,0.36497620,0.07621838,0.03129126,0.00000000,1.37943205,0.00000000
1.75587794,1.32833934,0.00000000,0.39320920,0.08194479,0.03368634,0.00000000,1.48576466,0.00000000
1.76188094,1.42036309,0.00000000,0.42059155,0.08747001,0.03600496,0.00000000,1.58883020,0.00000000
1.76788394,1.50788236,0.00000000,0.44665804,0.09269861,0.03820747,0.00000000,1.68687420,0.00000000
1.77388694,1.58932709,0.00000000,0.47094209,0.09753567,0.04025427,0.00000000,1.77813877,0.00000000
1.77988994,1.66317079,0.00000000,0.49298940,0.10188963,0.04210690,0.00000000,1.86091422,0.00000000
1.78589295,1.72797778,0.00000000,0.51237200,0.10567512,0.04372926,0.00000000,1.93359183,0.00000000
1.79189595,1.78244937,0.00000000,0.52870194,0.10881576,0.04508880,0.00000000,1.99471565,0.00000000
1.79789895,1.82546703,0.00000000,0.54164425,0.11124671,0.04615756,0.00000000,2.04303089,0.00000000
1.80390195,1.85613059,0.00000000,0.55092830,0.11291688,0.04691316,0.00000000,2.07752671,0.00000000
1.80990495,1.87378953,0.00000000,0.55635722,0.11379073,0.04733956,0.00000000,2.09747137,0.00000000
1.81590795,1.87806593,0.00000000,0.55781485,0.11384955,0.04742762,0.00000000,2.10243807,0.00000000
1.82191096,1.86886790,0.00000000,0.55526988,0.11309207,0.04717546,0.00000000,2.09232008,0.00000000
1.82791396,1.84639289,0.00000000,0.54877693,0.11153454,0.04658849,0.00000000,2.06733461,0.00000000
1.83391696,1.81112063,0.00000000,0.53847465,0.10921017,0.04567923,0.00000000,2.02801501,0.00000000
1.83991996,1.76379612,0.00000000,0.52458076,0.10616790,0.04446688,0.00000000,1.97519188,0.00000000
1.84592296,1.70540342,0.00000000,0.50738441,0.10247074,0.04297662,0.00000000,1.90996388,0.00000000
1.85192596,1.63713170,0.00000000,0.48723620,0.09819356,0.04123875,0.00000000,1.83365973,0.00000000
1.85792896,1.56033500,0.00000000,0.46453628,0.09342061,0.03928768,0.00000000,1.74779332,0.00000000
1.86393197,1.47648766,0.00000000,0.43972118,0.08824273,0.03716080,0.00000000,1.65401381,0.00000000
1.86993497,1.38713758,0.00000000,0.41324991,0.08275453,0.03489727,0.00000000,1.55405333,0.00000000
1.87593797,1.29385914,0.00000000,0.38559003,0.07705153,0.03253685,0.00000000,1.44967431,0.00000000
1.88194097,1.19820799,0.00000000,0.35720412,0.07122745,0.03011878,0.00000000,1.34261874,0.00000000
1.88794397,1.10167928,0.00000000,0.32853735,0.06537177,0.02768069,0.00000000,1.23456149,0.00000000
1.89394697,1.00567103,0.00000000,0.30000650,0.05956758,0.02525773,0.00000000,1.12706907,0.00000000
1.89994997,0.91145350,0.00000000,0.27199080,0.05388979,0.02288176,0.00000000,1.02156541,0.00000000
1.90595298,0.82014564,0.00000000,0.24482480,0.04840388,0.02058081,0.00000000,0.91930530,0.00000000
1.91195598,0.73269876,0.00000000,0.21879342,0.04316495,0.01837864,0.00000000,0.82135601,0.00000000
1.91795898,0.64988744,0.00000000,0.19412918,0.03821733,0.01629454,0.00000000,0.72858715,0.00000000
1.92396198,0.57230745,0.00000000,0.17101145,0.03359450,0.01434331,0.00000000,0.64166809,0.00000000
1.92996498,0.50037987,0.00000000,0.14956760,0.02931948,0.01253531,0.00000000,0.56107266,0.00000000
1.93596798,0.43436065,0.00000000,0.12987576,0.02540547,0.01087677,0.00000000,0.48708969,0.00000000
1.94197099,0.37435457,0.00000000,0.11196889,0.02185673,0.00937012,0.00000000,0.41983866,0.00000000
1.94797399,0.32033242,0.00000000,0.09583986,0.01866971,0.00801443,0.00000000,0.35928892,0.00000000
1.95397699,0.27215040,0.00000000,0.08144715,0.01583423,0.00680589,0.00000000,0.30528146,0.00000000
1.95997999,0.22957066,0.00000000,0.06872093,0.01333475,0.00573835,0.00000000,0.25755186,0.00000000
1.96598299,0.19228194,0.00000000,0.05756913,0.01115163,0.00480385,0.00000000,0.21575354,0.00000000
1.97198599,0.15991957,0.00000000,0.04788340,0.00926233,0.00399306,0.00000000,0.17948022,0.00000000
1.97798899,0.13208415,0.00000000,0.03954459,0.00764254,0.00329581,0.00000000,0.14828695,0.00000000
1.98399200,0.10835838,0.00000000,0.03242775,0.00626723,0.00270150,0.00000000,0.12170911,0.00000000
1.98999500,0.08832179,0.00000000,0.02640644,0.00511147,0.00219943,0.00000000,0.09927910,0.00000000
1.99599800,0.07156312,0.00000000,0.02135634,0.00415121,0.00177912,0.00000000,0.08054041,0.00000000
2.00200100,0.05769040,0.00000000,0.01715819,0.00336392,0.00143059,0.00000000,0.06505914,0.00000000
2.00800400,0.04633874,0.00000000,0.01369999,0.00272904,0.00114450,0.00000000,0.05243304,0.00000000
2.01400700,0.03717606,0.00000000,0.01087858,0.00222835,0.00091229,0.00000000,0.04229822,0.00000000
2.02001001,0.02990695,0.00000000,0.00860067,0.00184625,0.00072631,0.00000000,0.03433389,0.00000000
2.02601301,0.02427501,0.00000000,0.00678334,0.00156995,0.00057982,0.00000000,0.02826528,0.00000000
2.03201601,0.02006380,0.00000000,0.00535417,0.00138957,0.00046701,0.00000000,0.02386521,0.00000000
2.03801901,0.01709681,0.00000000,0.00425100,0.00129820,0.00038300,0.00000000,0.02095441,0.00000000
2.04402201,0.01523661,0.00000000,0.00342152,0.00129190,0.00032383,0.00000000,0.01940107,0.00000000
2.05002501,0.01438342,0.00000000,0.00282265,0.00136971,0.00028635,0.00000000,0.01911961,0.00000000
2.05602801,0.01447325,0.00000000,0.00241977,0.00153357,0.00026823,0.00000000,0.02006893,0.00000000
2.06203102,0.01547570,0.00000000,0.00218595,0.00178825,0.00026785,0.00000000,0.02225031,0.00000000
2.06803402,0.01739151,0.00000000,0.00210116,0.00214121,0.00028425,0.00000000,0.02570479,0.00000000
2.07403702,0.02024986,0.00000000,0.00215139,0.00260250,0.00031708,0.00000000,0.03051024,0.00000000
2.08004002,0.02410548,0.00000000,0.00232792,0.00318450,0.00036650,0.00000000,0.03677785,0.00000000
2.08604302,0.02903530,0.00000000,0.00262649,0.00390168,0.00043312,0.00000000,0.04464815,0.00000000
2.09204602,0.03513490,0.00000001,0.00304655,0.00477028,0.00051794,0.00000000,0.05428626,0.00000000
2.09804902,0.04251444,0.00000001,0.00359057,0.00580786,0.00062224,0.00000000,0.06587633,0.00000000
2.10405203,0.05129398,0.00000002,0.00426327,0.00703284,0.00074753,0.00000000,0.07961512,0.00000000
2.11005503,0.06159844,0.00000003,0.00507094,0.00846386,0.00089542,0.00000000,0.09570455,0.00000000
2.11605803,0.07355178,0.00000004,0.00602070,0.01011910,0.00106758,0.00000001,0.11434326,0.00000000
2.12206103,0.08727074,0.00000006,0.00711982,0.01201546,0.00126560,0.00000001,0.13571718,0.00000000
2.12806403,0.10285805,0.00000010,0.00837500,0.01416774,0.00149088,0.00000001,0.15998933,0.00000000
2.13406703,0.12039526,0.00000016,0.00979164,0.01658765,0.00174455,0.00000002,0.18728891,0.00000000
2.14007004,0.13993548,0.00000025,0.01137316,0.01928285,0.00202733,0.00000003,0.21770017,0.00000000
2.14607304,0.16149609,0.00000038,0.01312030,0.02225602,0.00233945,0.00000005,0.25125120,0.00000000
2.15207604,0.18505190,0.00000058,0.01503058,0.02550392,0.00268052,0.00000008,0.28790346,0.00000000
2.15807904,0.21052902,0.00000088,0.01709764,0.02901657,0.00304944,0.00000011,0.32754216,0.00000000
2.16408204,0.23779976,0.00000133,0.01931090,0.03277656,0.00344437,0.00000017,0.36996847,0.00000000
2.17008504,0.26667901,0.00000200,0.02165517,0.03675861,0.00386261,0.00000026,0.41489380,0.00000000
2.17608804,0.29692241,0.00000297,0.02411049,0.04092930,0.00430060,0.00000039,0.46193686,0.00000000
2.18209105,0.32822662,0.00000439,0.02665218,0.04524716,0.00475396,0.00000058,0.51062402,0.00000000
2.18809405,0.36023188,0.00000645,0.02925099,0.04966309,0.00521745,0.00000086,0.56039312,0.00000000
2.19409705,0.39252719,0.00000940,0.03187354,0.05412106,0.00568512,0.00000126,0.61060125,0.00000000
2.20010005,0.42465788,0.00001360,0.03448292,0.05855926,0.00615036,0.00000184,0.66053627,0.00000000
2.20610305,0.45613576,0.00001953,0.03703952,0.06291157,0.00660610,0.00000265,0.70943215,0.00000000
2.21210605,0.48645146,0.00002787,0.03950203,0.06710934,0.00704493,0.00000381,0.75648765,0.00000000
2.21810905,0.51508868,0.00003948,0.04182858,0.07108351,0.00745933,0.00000543,0.80088785,0.00000000
2.22411206,0.54153993,0.00005553,0.04397803,0.07476691,0.00784194,0.00000768,0.84182782,0.00000000
2.23011506,0.56532315,0.00007756,0.04591133,0.07809674,0.00818570,0.00001080,0.87853741,0.00000000
2.23611806,0.58599860,0.00010757,0.04759287,0.08101717,0.00848419,0.00001507,0.91030637,0.00000000
2.24212106,0.60318534,0.00014814,0.04899181,0.08348185,0.00873180,0.00002089,0.93650852,0.00000000
2.24812406,0.61657667,0.00020258,0.05008336,0.08545641,0.00892398,0.00002876,0.95662399,0.00000000
2.25412706,0.62595377,0.00027508,0.05084984,0.08692069,0.00905742,0.00003931,0.97025850,0.00000000
2.26013007,0.63119707,0.00037092,0.05128161,0.08787080,0.00913022,0.00005337,0.97715886,0.00000000
2.26613307,0.63229483,0.00049663,0.05137772,0.08832078,0.00914200,0.00007196,0.97722369,0.00000000
2.27213607,0.62934856,0.00066030,0.05114638,0.08830389,0.00909395,0.00009635,0.97050922,0.00000000
2.27813907,0.62257506,0.00087175,0.05060503,0.08787355,0.00898890,0.00012811,0.95722956,0.00000000
2.28414207,0.61230508,0.00114287,0.04978023,0.08710371,0.00883125,0.00016917,0.93775165,0.00000000
2.29014507,0.59897859,0.00148783,0.04870719,0.08608890,0.00862692,0.00022184,0.91258494,0.00000000
2.29614807,0.58313691,0.00192338,0.04742909,0.08494372,0.00838321,0.00028891,0.88236648,0.00000000
2.30215108,0.56541202,0.00246905,0.04599614,0.08380194,0.00810866,0.00037365,0.84784194,0.00000000
2.30815408,0.54651348,0.00314741,0.04446441,0.08281513,0.00781283,0.00047991,0.80984348,0.00000000
2.31415708,0.52721331,0.00398417,0.04289455,0.08215094,0.00750610,0.00061214,0.76926543,0.00000000
2.32016008,0.50832940,0.00500822,0.04135031,0.08199084,0.00719943,0.00077541,0.72703869,0.00000000
2.32616308,0.49070783,0.00625162,0.03989700,0.08252758,0.00690409,0.00097546,0.68410493,0.00000000
2.33216608,0.47520457,0.00774940,0.03859996,0.08396214,0.00663145,0.00121864,0.64139152,0.00000000
2.33816908,0.46266686,0.00953919,0.03752290,0.08650025,0.00639267,0.00151196,0.59978791,0.00000000
2.34417209,0.45391463,0.01166075,0.03672636,0.09034858,0.00619849,0.00186293,0.56012426,0.00000000
2.35017509,0.44972219,0.01415515,0.03626616,0.09571032,0.00605898,0.00227954,0.52315280,0.00000000
2.35617809,0.45080037,0.01706393,0.03619193,0.10278047,0.00598332,0.00277007,0.48953221,0.00000000
2.36218109,0.45777930,0.02042785,0.03654578,0.11174063,0.00597958,0.00334294,0.45981542,0.00000000
2.36818409,0.47119206,0.02428561,0.03736100,0.12275345,0.00605454,0.00400645,0.43444062,0.00000000
2.37418709,0.49145932,0.02867223,0.03866100,0.13595679,0.00621351,0.00476854,0.41372568,0.00000000
2.38019010,0.51887528,0.03361742,0.04045831,0.15145780,0.00646018,0.00563643,0.39786564,0.00000000
2.38619310,0.55359516,0.03914372,0.04275391,0.16932690,0.00679647,0.00661633,0.38693312,0.00000000
2.39219610,0.59562481,0.04526471,0.04553664,0.18959214,0.00722243,0.00771300,0.38088141,0.00000000
2.39819910,0.64481260,0.05198323,0.04878296,0.21223398,0.00773618,0.00892941,0.37954999,0.00000000
2.40420210,0.70084450,0.05928970,0.05245701,0.23718089,0.00833384,0.01026634,0.38267214,0.00000000
2.41020510,0.76324256,0.06716073,0.05651088,0.26430605,0.00900953,0.01172201,0.38988450,0.00000000
2.41620810,0.83136763,0.07555802,0.06088538,0.29342551,0.00975541,0.01329176,0.40073832,0.00000000
2.42221111,0.90442663,0.08442775,0.06551104,0.32429804,0.01056174,0.01496776,0.41471211,0.00000000
2.42821411,0.98148492,0.09370037,0.07030956,0.35662690,0.01141706,0.01673886,0.43122569,0.00000000
2.43421711,1.06148390,0.10329113,0.07519558,0.39006386,0.01230834,0.01859047,0.44965517,0.00000000
2.44022011,1.14326391,0.11310114,0.08007878,0.42421538,0.01322125,0.02050462,0.46934885,0.00000000
2.44622311,1.22559219,0.12301914,0.08486630,0.45865107,0.01414043,0.02246008,0.48964360,0.00000000
2.45222611,1.30719540,0.13292393,0.08946531,0.49291427,0.01504987,0.02443270,0.50988158,0.00000000
2.45822911,1.38679581,0.14268735,0.09378580,0.52653444,0.01593329,0.02639579,0.52942670,0.00000000
2.46423212,1.46315006,0.15217790,0.09774334,0.55904102,0.01677455,0.02832075,0.54768074,0.00000000
2.47023512,1.53508920,0.16126462,0.10126179,0.58997828,0.01755807,0.03017771,0.56409833,0.00000000
2.47623812,1.60155823,0.16982137,0.10427583,0.61892048,0.01826933,0.03193634,0.57820068,0.00000000
2.48224112,1.66165360,0.17773110,0.10673318,0.64548668,0.01889522,0.03356669,0.58958731,0.00000000
2.48824412,1.71465674,0.18489001,0.10859640,0.66935457,0.01942448,0.03504015,0.59794557,0.00000000
2.49424712,1.76006198,0.19121145,0.10984421,0.69027244,0.01984803,0.03633027,0.60305748,0.00000000
2.50025013,1.79759715,0.19662928,0.11047215,0.70806886,0.02015924,0.03741372,0.60480361,0.00000000
2.50625313,1.82723573,0.20110045,0.11049276,0.72265916,0.02035413,0.03827105,0.60316380,0.00000000
2.51225613,1.84919930,0.20460690,0.10993492,0.73404857,0.02043148,0.03888737,0.59821473,0.00000000
2.51825913,1.86394997,0.20715627,0.10884271,0.74233156,0.02039282,0.03925291,0.59012429,0.00000000
2.52426213,1.87217252,0.20878170,0.10727358,0.74768725,0.02024239,0.03936339,0.57914300,0.00000000
2.53026513,1.87474675,0.20954051,0.10529603,0.75037108,0.01998690,0.03922020,0.56559284,0.00000000
2.53626813,1.87271094,0.20951178,0.10298687,0.75070297,0.01963528,0.03883037,0.54985384,0.00000000
2.54227114,1.86721780,0.20879304,0.10042815,0.74905245,0.01919836,0.03820630,0.53234907,0.00000000
2.54827414,1.85948470,0.20749606,0.09770394,0.74582155,0.01868838,0.03736539,0.51352852,0.00000000
2.55427714,1.85074043,0.20574206,0.09489710,0.74142602,0.01811862,0.03632940,0.49385261,0.00000000
2.56028014,1.84217067,0.20365644,0.09208615,0.73627610,0.01750286,0.03512367,0.47377591,0.00000000
2.56628314,1.83486482,0.20136339,0.08934244,0.73075745,0.01685493,0.03377627,0.45373176,0.00000000
2.57228614,1.82976661,0.19898055,0.08672762,0.72521353,0.01618821,0.03231704,0.43411832,0.00000000
2.57828914,1.82763077,0.19661401,0.08429172,0.71993001,0.01551526,0.03077658,0.41528652,0.00000000
2.58429215,1.82898782,0.19435390,0.08207165,0.71512225,0.01484739,0.02918531,0.39753043,0.00000000
2.59029515,1.83411873,0.19227079,0.08009044,0.71092629,0.01419439,0.02757248,0.38108015,0.00000000
2.59629815,1.84304061,0.19041300,0.07835702,0.70739384,0.01356429,0.02596534,0.36609760,0.00000000
2.60230115,1.85550409,0.18880503,0.07686662,0.70449155,0.01296327,0.02438846,0.35267503,0.00000000
2.60830415,1.87100263,0.18744712,0.07560181,0.70210452,0.01239551,0.02286308,0.34083633,0.00000000
2.61430715,1.88879323,0.18631599,0.07453396,0.70004372,0.01186335,0.02140672,0.33054090,0.00000000
2.62031016,1.90792753,0.18536662,0.07362514,0.69805706,0.01136730,0.02003295,0.32168970,0.00000000
2.62631316,1.92729198,0.18453504,0.07283038,0.69584335,0.01090625,0.01875126,0.31413329,0.00000000
2.63231616,1.94565494,0.18374200,0.07210002,0.69306846,0.01047773,0.01756721,0.30768130,0.00000000
2.63831916,1.96171877,0.18289719,0.07138227,0.68938280,0.01007815,0.01648260,0.30211288,0.00000000
2.64432216,1.97417431,0.18190391,0.07062561,0.68443922,0.00970312,0.01549586,0.29718770,0.00000000
2.65032516,1.98175527,0.18066398,0.06978111,0.67791039,0.00934775,0.01460254,0.29265698,0.00000000
2.65632816,1.98329022,0.17908247,0.06880450,0.66950488,0.00900695,0.01379579,0.28827417,0.00000000
2.66233117,1.97774979,0.17707225,0.06765790,0.65898115,0.00867570,0.01306701,0.28380471,0.00000000
2.66833417,1.96428713,0.17455798,0.06631117,0.64615887,0.00834932,0.01240642,0.27903482,0.00000000
2.67433717,1.94227006,0.17147947,0.06474290,0.63092702,0.00802370,0.01180366,0.27377867,0.00000000
2.68034017,1.91130367,0.16779424,0.06294085,0.61324874,0.00769539,0.01124842,0.26788406,0.00000000
2.68634317,1.87124279,0.16347920,0.06090211,0.59316257,0.00736181,0.01073090,0.26123627,0.00000000
2.69234617,1.82219404,0.15853141,0.05863276,0.57078044,0.00702123,0.01024234,0.25376022,0.00000000
2.69834917,1.76450802,0.15296795,0.05614720,0.54628253,0.00667282,0.00977541,0.24542079,0.00000000
2.70435218,1.69876214,0.14682491,0.05346721,0.51990947,0.00631664,0.00932461,0.23622159,0.00000000
2.71035518,1.62573553,0.14015566,0.05062074,0.49195252,0.00595352,0.00888650,0.22620224,0.00000000
2.71635818,1.54637743,0.13302848,0.04764057,0.46274206,0.00558500,0.00846006,0.21543449,0.00000000
2.72236118,1.46177078,0.12552366,0.04456287,0.43263537,0.00521318,0.00804686,0.20401733,0.00000000
2.72836418,1.37309301,0.11773036,0.04142576,0.40200409,0.00484060,0.00765138,0.19207146,0.00000000
2.73436718,1.28157564,0.10974322,0.03826793,0.37122209,0.00447008,0.00728125,0.17973339,0.00000000
