energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.53376688,2.41378899,0.02274319,0.07486817,0.21912532,0.00000000,0.78046994,2.25977195,0.12039156,0.00010504
-1.52776388,2.43951917,0.02281069,0.07356563,0.21908003,0.00000000,0.78876247,2.29072493,0.12022024,0.00010219
-1.52176088,2.45609381,0.02283400,0.07210905,0.21879668,0.00000000,0.79485652,2.31214984,0.11962309,0.00009912
-1.51575788,2.46329044,0.02280589,0.07050940,0.21826960,0.00000000,0.79866039,2.32378478,0.11861604,0.00009583
-1.50975488,2.46105317,0.02272052,0.06878151,0.21750117,0.00000000,0.80012143,2.32553700,0.11722174,0.00009233
-1.50375188,2.44948360,0.02257351,0.06694285,0.21650029,0.00000000,0.79922330,2.31747704,0.11546825,0.00008864
-1.49774887,2.42882810,0.02236204,0.06501230,0.21528112,0.00000000,0.79598262,2.29982887,0.11338774,0.00008478
-1.49174587,2.39946281,0.02208472,0.06300890,0.21386220,0.00000000,0.79044522,2.27295692,0.11101523,0.00008078
-1.48574287,2.36187705,0.02174158,0.06095091,0.21226614,0.00000000,0.78268259,2.23735071,0.10838743,0.00007669
-1.47973987,2.31665655,0.02133391,0.05885493,0.21051980,0.00000000,0.77278862,2.19360816,0.10554174,0.00007253
-1.47373687,2.26446707,0.02086414,0.05673530,0.20865510,0.00000000,0.76087704,2.14241837,0.10251551,0.00006835
-1.46773387,2.20603927,0.02033568,0.05460378,0.20671025,0.00000000,0.74707958,2.08454455,0.09934546,0.00006418
-1.46173087,2.14215527,0.01975276,0.05246945,0.20473139,0.00000000,0.73154494,2.02080783,0.09606739,0.00006005
-1.45572786,2.07363706,0.01912028,0.05033881,0.20277444,0.00000000,0.71443855,1.95207225,0.09271608,0.00005600
-1.44972486,2.00133671,0.01844370,0.04821617,0.20090690,0.00000000,0.69594285,1.87923117,0.08932537,0.00005206
-1.44372186,1.92612835,0.01772887,0.04610406,0.19920946,0.00000000,0.67625801,1.80319519,0.08592836,0.00004824
-1.43771886,1.84890111,0.01698196,0.04400389,0.19777708,0.00000000,0.65560262,1.72488143,0.08255769,0.00004457
-1.43171586,1.77055288,0.01620937,0.04191656,0.19671944,0.00000000,0.63421425,1.64520387,0.07924580,0.00004106
-1.42571286,1.69198403,0.01541762,0.03984312,0.19616046,0.00000000,0.61234939,1.56506448,0.07602514,0.00003771
-1.41970985,1.61409052,0.01461329,0.03778534,0.19623684,0.00000000,0.59028257,1.48534475,0.07292829,0.00003454
-1.41370685,1.53775604,0.01380296,0.03574628,0.19709540,0.00000000,0.56830452,1.40689718,0.06998788,0.00003155
-1.40770385,1.46384260,0.01299315,0.03373067,0.19888931,0.00000000,0.54671898,1.33053659,0.06723631,0.00002874
-1.40170085,1.39317952,0.01219022,0.03174517,0.20177321,0.00000000,0.52583847,1.25703092,0.06470535,0.00002610
-1.39569785,1.32655072,0.01140030,0.02979856,0.20589735,0.00000000,0.50597873,1.18709149,0.06242544,0.00002364
-1.38969485,1.26468059,0.01062922,0.02790170,0.21140090,0.00000000,0.48745220,1.12136289,0.06042487,0.00002135
-1.38369185,1.20821886,0.00988245,0.02606742,0.21840475,0.00000000,0.47056072,1.06041263,0.05872877,0.00001922
-1.37768884,1.15772514,0.00916493,0.02431032,0.22700418,0.00000000,0.45558771,1.00472099,0.05735813,0.00001726
-1.37168584,1.11365382,0.00848109,0.02264642,0.23726155,0.00000000,0.44279031,0.95467151,0.05632862,0.00001544
-1.36568284,1.07634023,0.00783469,0.02109286,0.24919966,0.00000000,0.43239183,0.91054274,0.05564963,0.00001378
-1.35967984,1.04598902,0.00722880,0.01966739,0.26279595,0.00000000,0.42457484,0.87250174,0.05532329,0.00001225
-1.35367684,1.02266550,0.00666570,0.01838806,0.27797809,0.00000000,0.41947541,0.84059999,0.05534380,0.00001086
-1.34767384,1.00629084,0.00614691,0.01727273,0.29462115,0.00000000,0.41717876,0.81477211,0.05569691,0.00000960
-1.34167084,0.99664159,0.00567311,0.01633869,0.31254669,0.00000000,0.41771648,0.79483792,0.05635972,0.00000846
-1.33566783,0.99335398,0.00524420,0.01560229,0.33152402,0.00000000,0.42106564,0.78050785,0.05730086,0.00000744
-1.32966483,0.99593318,0.00485934,0.01507859,0.35127362,0.00000000,0.42714965,0.77139197,0.05848101,0.00000653
-1.32366183,1.00376733,0.00451699,0.01478104,0.37147274,0.00000000,0.43584105,0.76701233,0.05985369,0.00000572
-1.31765883,1.01614588,0.00421502,0.01472118,0.39176312,0.00000000,0.44696573,0.76681841,0.06136651,0.00000501
-1.31165583,1.03228180,0.00395082,0.01490837,0.41176055,0.00000000,0.46030869,0.77020496,0.06296261,0.00000439
-1.30565283,1.05133651,0.00372145,0.01534955,0.43106595,0.00000000,0.47562078,0.77653175,0.06458239,0.00000386
-1.29964982,1.07244671,0.00352374,0.01604902,0.44927744,0.00000000,0.49262609,0.78514422,0.06616542,0.00000341
-1.29364682,1.09475173,0.00335450,0.01700818,0.46600315,0.00000000,0.51102965,0.79539427,0.06765239,0.00000303
-1.28764382,1.11742038,0.00321063,0.01822537,0.48087395,0.00000000,0.53052503,0.80666012,0.06898709,0.00000272
-1.28164082,1.13967593,0.00308932,0.01969569,0.49355568,0.00000000,0.55080138,0.81836456,0.07011837,0.00000247
-1.27563782,1.16081824,0.00298813,0.02141089,0.50376041,0.00000000,0.57154981,0.82999051,0.07100179,0.00000228
-1.26963482,1.18024208,0.00290519,0.02335931,0.51125601,0.00000000,0.59246864,0.84109345,0.07160119,0.00000214
-1.26363182,1.19745090,0.00283928,0.02552588,0.51587387,0.00000000,0.61326762,0.85131009,0.07188984,0.00000205
-1.25762881,1.21206561,0.00278991,0.02789228,0.51751428,0.00000000,0.63367094,0.86036308,0.07185133,0.00000201
-1.25162581,1.22382830,0.00275741,0.03043712,0.51614931,0.00000000,0.65341911,0.86806166,0.07147998,0.00000201
-1.24562281,1.23260088,0.00274295,0.03313634,0.51182310,0.00000000,0.67226990,0.87429842,0.07078095,0.00000205
-1.23961981,1.23835920,0.00274856,0.03596372,0.50464971,0.00000000,0.68999861,0.87904270,0.06976993,0.00000213
-1.23361681,1.24118316,0.00277711,0.03889148,0.49480858,0.00000000,0.70639779,0.88233099,0.06847244,0.00000225
-1.22761381,1.24124384,0.00283224,0.04189113,0.48253795,0.00000000,0.72127686,0.88425536,0.06692293,0.00000241
-1.22161081,1.23878837,0.00291829,0.04493431,0.46812669,0.00000000,0.73446188,0.88495049,0.06516346,0.00000261
-1.21560780,1.23412384,0.00304019,0.04799381,0.45190484,0.00000000,0.74579567,0.88458039,0.06324234,0.00000285
-1.20960480,1.22760102,0.00320330,0.05104463,0.43423347,0.00000000,0.75513853,0.88332558,0.06121258,0.00000313
-1.20360180,1.21959906,0.00341326,0.05406497,0.41549424,0.00000000,0.76236976,0.88137142,0.05913029,0.00000347
-1.19759880,1.21051169,0.00367582,0.05703731,0.39607926,0.00000000,0.76738985,0.87889856,0.05705310,0.00000386
-1.19159580,1.20073577,0.00399659,0.05994924,0.37638137,0.00000000,0.77012346,0.87607556,0.05503868,0.00000432
-1.18559280,1.19066235,0.00438087,0.06279420,0.35678550,0.00000000,0.77052291,0.87305436,0.05314338,0.00000484
-1.17958979,1.18067054,0.00483343,0.06557203,0.33766109,0.00000000,0.76857201,0.86996845,0.05142104,0.00000543
-1.17358679,1.17112393,0.00535826,0.06828916,0.31935578,0.00000000,0.76429001,0.86693370,0.04992200,0.00000611
-1.16758379,1.16236945,0.00595843,0.07095853,0.30219049,0.00000000,0.75773519,0.86405154,0.04869233,0.00000689
-1.16158079,1.15473799,0.00663588,0.07359922,0.28645566,0.00000000,0.74900785,0.86141393,0.04777330,0.00000777
-1.15557779,1.14854643,0.00739128,0.07623565,0.27240872,0.00000000,0.73825240,0.85910975,0.04720103,0.00000876
-1.14957479,1.14410019,0.00822394,0.07889651,0.26027249,0.00000000,0.72565822,0.85723164,0.04700639,0.00000988
-1.14357179,1.14169592,0.00913179,0.08161334,0.25023436,0.00000000,0.71145902,0.85588299,0.04721505,0.00001113
-1.13756878,1.14162356,0.01011134,0.08441889,0.24244590,0.00000000,0.69593069,0.85518412,0.04784766,0.00001253
-1.13156578,1.14416733,0.01115782,0.08734528,0.23702292,0.00000000,0.67938749,0.85527726,0.04892024,0.00001409
-1.12556278,1.14960535,0.01226530,0.09042203,0.23404557,0.00000000,0.66217668,0.85632994,0.05044457,0.00001580
-1.11955978,1.15820763,0.01342689,0.09367407,0.23355844,0.00000000,0.64467163,0.85853624,0.05242870,0.00001768
-1.11355678,1.17023242,0.01463505,0.09711989,0.23557064,0.00000000,0.62726378,0.86211601,0.05487745,0.00001973
-1.10755378,1.18592096,0.01588189,0.10076982,0.24005569,0.00000000,0.61035357,0.86731176,0.05779295,0.00002195
-1.10155078,1.20549106,0.01715955,0.10462456,0.24695146,0.00000000,0.59434076,0.87438361,0.06117507,0.00002434
-1.09554777,1.22912951,0.01846059,0.10867418,0.25616004,0.00000000,0.57961443,0.88360220,0.06502189,0.00002690
-1.08954477,1.25698412,0.01977833,0.11289742,0.26754785,0.00000000,0.56654303,0.89524021,0.06932994,0.00002961
-1.08354177,1.28915547,0.02110727,0.11726156,0.28094611,0.00000000,0.55546485,0.90956258,0.07409443,0.00003246
-1.07753877,1.32568901,0.02244333,0.12172279,0.29615181,0.00000000,0.54667913,0.92681596,0.07930928,0.00003544
-1.07153577,1.36656785,0.02378413,0.12622702,0.31292933,0.00000000,0.54043809,0.94721793,0.08496699,0.00003853
-1.06553277,1.41170646,0.02512908,0.13071126,0.33101298,0.00000000,0.53694027,0.97094608,0.09105832,0.00004171
-1.05952976,1.46094573,0.02647945,0.13510536,0.35011037,0.00000000,0.53632497,0.99812773,0.09757181,0.00004495
-1.05352676,1.51404945,0.02783818,0.13933415,0.36990684,0.00000000,0.53866835,1.02883031,0.10449312,0.00004822
-1.04752376,1.57070232,0.02920969,0.14331984,0.39007072,0.00000000,0.54398089,1.06305294,0.11180418,0.00005150
-1.04152076,1.63050975,0.03059949,0.14698457,0.41025954,0.00000000,0.55220647,1.10071942,0.11948225,0.00005475
-1.03551776,1.69299923,0.03201367,0.15025303,0.43012693,0.00000000,0.56322301,1.14167291,0.12749887,0.00005794
-1.02951476,1.75762353,0.03345829,0.15305500,0.44932994,0.00000000,0.57684461,1.18567254,0.13581878,0.00006104
-1.02351176,1.82376558,0.03493872,0.15532773,0.46753665,0.00000000,0.59282520,1.23239219,0.14439894,0.00006403
-1.01750875,1.89074520,0.03645890,0.15701805,0.48443375,0.00000000,0.61086364,1.28142165,0.15318756,0.00006687
-1.01150575,1.95782760,0.03802067,0.15808414,0.49973370,0.00000000,0.63061022,1.33227036,0.16212349,0.00006954
-1.00550275,2.02423374,0.03962306,0.15849686,0.51318133,0.00000000,0.65167441,1.38437376,0.17113570,0.00007201
-0.99949975,2.08915259,0.04126172,0.15824066,0.52455952,0.00000000,0.67363383,1.43710254,0.18014335,0.00007428
-0.99349675,2.15175530,0.04292850,0.15731401,0.53369378,0.00000000,0.69604424,1.48977457,0.18905612,0.00007633
-0.98749375,2.21121114,0.04461113,0.15572935,0.54045554,0.00000000,0.71845039,1.54166958,0.19777511,0.00007814
-0.98149075,2.26670520,0.04629317,0.15351263,0.54476414,0.00000000,0.74039755,1.59204638,0.20619424,0.00007974
-0.97548774,2.31745749,0.04795411,0.15070249,0.54658739,0.00000000,0.76144346,1.64016215,0.21420216,0.00008111
-0.96948474,2.36274318,0.04956973,0.14734902,0.54594082,0.00000000,0.78117024,1.68529347,0.22168467,0.00008227
-0.96348174,2.40191333,0.05111268,0.14351239,0.54288565,0.00000000,0.79919625,1.72675837,0.22852750,0.00008325
-0.95747874,2.43441564,0.05255325,0.13926119,0.53752576,0.00000000,0.81518713,1.76393868,0.23461953,0.00008407
-0.95147574,2.45981433,0.05386026,0.13467075,0.53000365,0.00000000,0.82886595,1.79630182,0.23985614,0.00008476
-0.94547274,2.47780827,0.05500221,0.12982135,0.52049587,0.00000000,0.84002185,1.82342103,0.24414270,0.00008536
-0.93946973,2.48824656,0.05594835,0.12479647,0.50920784,0.00000000,0.84851693,1.84499319,0.24739797,0.00008592
-0.93346673,2.49114058,0.05666988,0.11968115,0.49636850,0.00000000,0.85429092,1.86085311,0.24955725,0.00008649
-0.92746373,2.48667151,0.05714109,0.11456037,0.48222487,0.00000000,0.85736346,1.87098354,0.25057516,0.00008712
-0.92146073,2.47519276,0.05734042,0.10951761,0.46703666,0.00000000,0.85783372,1.87552020,0.25042789,0.00008787
-0.91545773,2.45722658,0.05725137,0.10463353,0.45107114,0.00000000,0.85587717,1.87475107,0.24911478,0.00008881
-0.90945473,2.43345455,0.05686321,0.09998476,0.43459819,0.00000000,0.85173964,1.86910992,0.24665909,0.00008998
-0.90345173,2.40470178,0.05617151,0.09564280,0.41788574,0.00000000,0.84572872,1.85916372,0.24310805,0.00009145
-0.89744872,2.37191508,0.05517839,0.09167301,0.40119555,0.00000000,0.83820273,1.84559446,0.23853194,0.00009328
-0.89144572,2.33613574,0.05389256,0.08813379,0.38477922,0.00000000,0.82955758,1.82917574,0.23302244,0.00009552
-0.88544272,2.29846744,0.05232903,0.08507564,0.36887460,0.00000000,0.82021213,1.81074497,0.22669015,0.00009821
-0.87943972,2.26004075,0.05050867,0.08254048,0.35370244,0.00000000,0.81059242,1.79117234,0.21966145,0.00010139
-0.87343672,2.22197543,0.04845754,0.08056089,0.33946329,0.00000000,0.80111561,1.77132777,0.21207484,0.00010510
-0.86743372,2.18534200,0.04620600,0.07915952,0.32633472,0.00000000,0.79217415,1.75204731,0.20407688,0.00010935
-0.86143072,2.15112445,0.04378772,0.07834852,0.31446879,0.00000000,0.78412085,1.73410042,0.19581786,0.00011414
-0.85542771,2.12018550,0.04123866,0.07812912,0.30398988,0.00000000,0.77725573,1.71815984,0.18744754,0.00011948
-0.84942471,2.09323634,0.03859594,0.07849135,0.29499291,0.00000000,0.77181500,1.70477524,0.17911096,0.00012533
-0.84342171,2.07081203,0.03589676,0.07941394,0.28754208,0.00000000,0.76796285,1.69435214,0.17094457,0.00013166
-0.83741871,2.05325399,0.03317742,0.08086443,0.28167011,0.00000000,0.76578649,1.68713712,0.16307286,0.00013843
-0.83141571,2.04070045,0.03047238,0.08279949,0.27737822,0.00000000,0.76529460,1.68320998,0.15560554,0.00014557
-0.82541271,2.03308547,0.02781349,0.08516561,0.27463680,0.00000000,0.76641938,1.68248357,0.14863542,0.00015300
-0.81940970,2.03014666,0.02522937,0.08789995,0.27338689,0.00000000,0.76902224,1.68471108,0.14223705,0.00016065
-0.81340670,2.03144140,0.02274497,0.09093160,0.27354257,0.00000000,0.77290270,1.68950082,0.13646605,0.00016842
-0.80740370,2.03637095,0.02038125,0.09418301,0.27499407,0.00000000,0.77781042,1.69633753,0.13135930,0.00017621
-0.80140070,2.04421132,0.01815510,0.09757176,0.27761180,0.00000000,0.78345953,1.70460964,0.12693576,0.00018393
-0.79539770,2.05414964,0.01607937,0.10101252,0.28125102,0.00000000,0.78954491,1.71364081,0.12319797,0.00019147
-0.78939470,2.06532428,0.01416306,0.10441911,0.28575713,0.00000000,0.79575941,1.72272459,0.12013405,0.00019874
-0.78339170,2.07686699,0.01241158,0.10770679,0.29097139,0.00000000,0.80181137,1.73116038,0.11772017,0.00020565
-0.77738869,2.08794503,0.01082720,0.11079445,0.29673688,0.00000000,0.80744158,1.73828903,0.11592333,0.00021213
-0.77138569,2.09780145,0.00940941,0.11360680,0.30290436,0.00000000,0.81243880,1.74352642,0.11470422,0.00021812
-0.76538269,2.10579159,0.00815551,0.11607648,0.30933802,0.00000000,0.81665316,1.74639337,0.11402021,0.00022357
-0.75937969,2.11141419,0.00706101,0.11814586,0.31592061,0.00000000,0.82000673,1.74654060,0.11382821,0.00022846
-0.75337669,2.11433579,0.00612018,0.11976869,0.32255788,0.00000000,0.82250080,1.74376743,0.11408725,0.00023279
-0.74737369,2.11440722,0.00532650,0.12091136,0.32918206,0.00000000,0.82421941,1.73803358,0.11476087,0.00023659
-0.74137069,2.11167170,0.00467304,0.12155377,0.33575414,0.00000000,0.82532901,1.72946356,0.11581890,0.00023988
-0.73536768,2.10636412,0.00415284,0.12168983,0.34226487,0.00000000,0.82607425,1.71834341,0.11723895,0.00024275
-0.72936468,2.09890184,0.00375920,0.12132755,0.34873436,0.00000000,0.82677001,1.70511027,0.11900721,0.00024528
-0.72336168,2.08986736,0.00348585,0.12048867,0.35521027,0.00000000,0.82779014,1.69033534,0.12111872,0.00024759
-0.71735868,2.07998398,0.00332710,0.11920788,0.36176458,0.00000000,0.82955326,1.67470106,0.12357715,0.00024980
-0.71135568,2.07008546,0.00327791,0.11753167,0.36848911,0.00000000,0.83250649,1.65897377,0.12639383,0.00025206
-0.70535268,2.06108131,0.00333385,0.11551688,0.37548992,0.00000000,0.83710757,1.64397324,0.12958645,0.00025451
-0.69934967,2.05391917,0.00349105,0.11322885,0.38288081,0.00000000,0.84380639,1.63054043,0.13317716,0.00025734
-0.69334667,2.04954603,0.00374600,0.11073944,0.39077629,0.00000000,0.85302665,1.61950495,0.13719033,0.00026069
-0.68734367,2.04886992,0.00409544,0.10812487,0.39928425,0.00000000,0.86514833,1.61165375,0.14164998,0.00026473
-0.68134067,2.05272363,0.00453608,0.10546338,0.40849873,0.00000000,0.88049191,1.60770222,0.14657709,0.00026961
-0.67533767,2.06183198,0.00506437,0.10283301,0.41849313,0.00000000,0.89930478,1.60826887,0.15198673,0.00027549
-0.66933467,2.07678372,0.00567624,0.10030930,0.42931424,0.00000000,0.92175039,1.61385439,0.15788538,0.00028248
-0.66333167,2.09800907,0.00636688,0.09796322,0.44097740,0.00000000,0.94790058,1.62482592,0.16426830,0.00029070
-0.65732866,2.12576364,0.00713049,0.09585922,0.45346297,0.00000000,0.97773125,1.64140656,0.17111737,0.00030022
-0.65132566,2.16011897,0.00796009,0.09405357,0.46671449,0.00000000,1.01112136,1.66367054,0.17839930,0.00031111
-0.64532266,2.20095988,0.00884739,0.09259296,0.48063844,0.00000000,1.04785538,1.69154364,0.18606438,0.00032339
-0.63931966,2.24798838,0.00978272,0.09151350,0.49510581,0.00000000,1.08762868,1.72480851,0.19404599,0.00033707
-0.63331666,2.30073362,0.01075503,0.09084005,0.50995538,0.00000000,1.13005576,1.76311437,0.20226072,0.00035211
-0.62731366,2.35856730,0.01175192,0.09058589,0.52499841,0.00000000,1.17468068,1.80599028,0.21060938,0.00036845
-0.62131066,2.42072358,0.01275986,0.09075286,0.54002481,0.00000000,1.22098926,1.85286116,0.21897870,0.00038601
-0.61530765,2.48632247,0.01376439,0.09133176,0.55481018,0.00000000,1.26842246,1.90306570,0.22724384,0.00040469
-0.60930465,2.55439566,0.01475044,0.09230314,0.56912356,0.00000000,1.31639033,1.95587525,0.23527153,0.00042434
-0.60330165,2.62391371,0.01570271,0.09363836,0.58273541,0.00000000,1.36428596,2.01051291,0.24292390,0.00044482
-0.59729865,2.69381332,0.01660610,0.09530083,0.59542545,0.00000000,1.41149890,2.06617203,0.25006264,0.00046596
-0.59129565,2.76302386,0.01744620,0.09724750,0.60698996,0.00000000,1.45742764,2.12203359,0.25655349,0.00048760
-0.58529265,2.83049215,0.01820976,0.09943035,0.61724817,0.00000000,1.50149072,2.17728178,0.26227088,0.00050956
-0.57928964,2.89520468,0.01888513,0.10179795,0.62604742,0.00000000,1.54313615,2.23111776,0.26710236,0.00053166
-0.57328664,2.95620672,0.01946281,0.10429697,0.63326696,0.00000000,1.58184920,2.28277112,0.27095277,0.00055371
-0.56728364,3.01261798,0.01993572,0.10687354,0.63882017,0.00000000,1.61715823,2.33150923,0.27374792,0.00057557
-0.56128064,3.06364451,0.02029962,0.10947453,0.64265510,0.00000000,1.64863885,2.37664449,0.27543753,0.00059705
-0.55527764,3.10858696,0.02055328,0.11204853,0.64475354,0.00000000,1.67591652,2.41753975,0.27599735,0.00061802
-0.54927464,3.14684527,0.02069864,0.11454670,0.64512868,0.00000000,1.69866774,2.45361223,0.27543029,0.00063834
-0.54327164,3.17792026,0.02074076,0.11692334,0.64382145,0.00000000,1.71662023,2.48433618,0.27376662,0.00065787
-0.53726863,3.20141251,0.02068774,0.11913626,0.64089610,0.00000000,1.72955240,2.50924486,0.27106296,0.00067651
-0.53126563,3.21701905,0.02055046,0.12114692,0.63643507,0.00000000,1.73729239,2.52793202,0.26740039,0.00069416
-0.52526263,3.22452859,0.02034219,0.12292051,0.63053360,0.00000000,1.73971701,2.54005329,0.26288155,0.00071072
-0.51925963,3.22381573,0.02007816,0.12442577,0.62329448,0.00000000,1.73675079,2.54532767,0.25762690,0.00072611
-0.51325663,3.21483482,0.01977501,0.12563485,0.61482313,0.00000000,1.72836541,2.54353931,0.25177040,0.00074026
-0.50725363,3.19761381,0.01945012,0.12652313,0.60522329,0.00000000,1.71457938,2.53453960,0.24545461,0.00075310
-0.50125063,3.17224862,0.01912100,0.12706903,0.59459364,0.00000000,1.69545826,2.51824951,0.23882562,0.00076456
-0.49524762,3.13889810,0.01880461,0.12725392,0.58302529,0.00000000,1.67111508,2.49466202,0.23202790,0.00077458
-0.48924462,3.09777987,0.01851670,0.12706212,0.57060041,0.00000000,1.64171091,2.46384450,0.22519933,0.00078310
-0.48324162,3.04916682,0.01827119,0.12648099,0.55739183,0.00000000,1.60745541,2.42594052,0.21846666,0.00079007
-0.47723862,2.99338439,0.01807966,0.12550108,0.54346353,0.00000000,1.56860697,2.38117112,0.21194144,0.00079541
-0.47123562,2.93080832,0.01795085,0.12411651,0.52887202,0.00000000,1.52547230,2.32983487,0.20571677,0.00079908
