energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.30715358,0.40386503,0.53231370,0.01296366,0.20037024,0.00000000,0.04695917,0.00000000
4.31315658,0.46871538,0.61957252,0.01508040,0.22874889,0.00000000,0.05471311,0.00000000
4.31915958,0.54069087,0.71670861,0.01743884,0.25942658,0.00000000,0.06332504,0.00000000
4.32516258,0.61982629,0.82384191,0.02004094,0.29226913,0.00000000,0.07279356,0.00000000
4.33116558,0.70601770,0.94090483,0.02288409,0.32708014,0.00000000,0.08309889,0.00000000
4.33716858,0.79900253,1.06761307,0.02596044,0.36359839,0.00000000,0.09420040,0.00000000
4.34317159,0.89834273,1.20344025,0.02925625,0.40149735,0.00000000,0.10603466,0.00000000
4.34917459,1.00341234,1.34759805,0.03275146,0.44038693,0.00000000,0.11851422,0.00000000
4.35517759,1.11339031,1.49902338,0.03641936,0.47981771,0.00000000,0.13152710,0.00000000
4.36118059,1.22725977,1.65637412,0.04022657,0.51928775,0.00000000,0.14493728,0.00000000
4.36718359,1.34381437,1.81803465,0.04413321,0.55825183,0.00000000,0.15858614,0.00000000
4.37318659,1.46167246,1.98213210,0.04809335,0.59613308,0.00000000,0.17229495,0.00000000
4.37918959,1.57929904,2.14656378,0.05205575,0.63233669,0.00000000,0.18586844,0.00000000
4.38519260,1.69503571,2.30903590,0.05596485,0.66626526,0.00000000,0.19909930,0.00000000
4.39119560,1.80713784,2.46711288,0.05976206,0.69733528,0.00000000,0.21177358,0.00000000
4.39719860,1.91381817,2.61827633,0.06338724,0.72499417,0.00000000,0.22367683,0.00000000
4.40320160,2.01329557,2.75999177,0.06678038,0.74873730,0.00000000,0.23460066,0.00000000
4.40920460,2.10384722,2.88978121,0.06988341,0.76812405,0.00000000,0.24434964,0.00000000
4.41520760,2.18386247,3.00529870,0.07264206,0.78279261,0.00000000,0.25274812,0.00000000
4.42121061,2.25189601,3.10440607,0.07500770,0.79247254,0.00000000,0.25964673,0.00000000
4.42721361,2.30671847,3.18524572,0.07693914,0.79699476,0.00000000,0.26492836,0.00000000
4.43321661,2.34736197,3.24630734,0.07840418,0.79629845,0.00000000,0.26851316,0.00000000
4.43921961,2.37315881,3.28648567,0.07938098,0.79043454,0.00000000,0.27036250,0.00000000
4.44522261,2.38377135,3.30512658,0.07985912,0.77956569,0.00000000,0.27048164,0.00000000
4.45122561,2.37921179,3.30205943,0.07984026,0.76396268,0.00000000,0.26892099,0.00000000
4.45722861,2.35985075,3.27761407,0.07933847,0.74399751,0.00000000,0.26577582,0.00000000
4.46323162,2.32641416,3.23262171,0.07838013,0.72013338,0.00000000,0.26118455,0.00000000
4.46923462,2.27996859,3.16839950,0.07700334,0.69291207,0.00000000,0.25532564,0.00000000
4.47523762,2.22189534,3.08671932,0.07525707,0.66293929,0.00000000,0.24841308,0.00000000
4.48124062,2.15385449,2.98976226,0.07319985,0.63086850,0.00000000,0.24069093,0.00000000
4.48724362,2.07774020,2.88006051,0.07089818,0.59738399,0.00000000,0.23242685,0.00000000
4.49324662,1.99562907,2.76042905,0.06842470,0.56318371,0.00000000,0.22390504,0.00000000
4.49924962,1.90972353,2.63388993,0.06585612,0.52896261,0.00000000,0.21541881,0.00000000
4.50525263,1.82229225,2.50359187,0.06327115,0.49539689,0.00000000,0.20726300,0.00000000
4.51125563,1.73560988,2.37272817,0.06074834,0.46312967,0.00000000,0.19972661,0.00000000
4.51725863,1.65189796,2.24445571,0.05836390,0.43275847,0.00000000,0.19308562,0.00000000
4.52326163,1.57326882,2.12181745,0.05618979,0.40482463,0.00000000,0.18759655,0.00000000
4.52926463,1.50167429,2.00767075,0.05429183,0.37980482,0.00000000,0.18349050,0.00000000
4.53526763,1.43886024,1.90462319,0.05272811,0.35810473,0.00000000,0.18096814,0.00000000
4.54127064,1.38632816,1.81497730,0.05154768,0.34005475,0.00000000,0.18019551,0.00000000
4.54727364,1.34530436,1.74068501,0.05078946,0.32590747,0.00000000,0.18130069,0.00000000
4.55327664,1.31671720,1.68331250,0.05048151,0.31583701,0.00000000,0.18437146,0.00000000
4.55927964,1.30118250,1.64401551,0.05064058,0.30993958,0.00000000,0.18945385,0.00000000
4.56528264,1.29899703,1.62352503,0.05127200,0.30823545,0.00000000,0.19655146,0.00000000
4.57128564,1.31013972,1.62214303,0.05236984,0.31067172,0.00000000,0.20562582,0.00000000
4.57728864,1.33428033,1.63974792,0.05391733,0.31712605,0.00000000,0.21659730,0.00000000
4.58329165,1.37079489,1.67580888,0.05588758,0.32741085,0.00000000,0.22934696,0.00000000
4.58929465,1.41878736,1.72940866,0.05824448,0.34127816,0.00000000,0.24371901,0.00000000
4.59529765,1.47711696,1.79927406,0.06094382,0.35842491,0.00000000,0.25952391,0.00000000
4.60130065,1.54443022,1.88381325,0.06393455,0.37849864,0.00000000,0.27654213,0.00000000
4.60730365,1.61919715,1.98115921,0.06716013,0.40110370,0.00000000,0.29452841,0.00000000
4.61330665,1.69975061,2.08921821,0.07056007,0.42580794,0.00000000,0.31321661,0.00000000
4.61930965,1.78432799,2.20572242,0.07407136,0.45214980,0.00000000,0.33232490,0.00000000
4.62531266,1.87111418,2.32828528,0.07763003,0.47964608,0.00000000,0.35156136,0.00000000
4.63131566,1.95828486,2.45445836,0.08117264,0.50780003,0.00000000,0.37062986,0.00000000
4.63731866,2.04404890,2.58178828,0.08463763,0.53610999,0.00000000,0.38923602,0.00000000
4.64332166,2.12668891,2.70787197,0.08796667,0.56407831,0.00000000,0.40709325,0.00000000
4.64932466,2.20459861,2.83040881,0.09110580,0.59122050,0.00000000,0.42392864,0.00000000
4.65532766,2.27631623,2.94724797,0.09400638,0.61707433,0.00000000,0.43948859,0.00000000
4.66133067,2.34055270,3.05642954,0.09662593,0.64120878,0.00000000,0.45354401,0.00000000
4.66733367,2.39621409,3.15621819,0.09892870,0.66323245,0.00000000,0.46589493,0.00000000
4.67333667,2.44241761,3.24512847,0.10088601,0.68280129,0.00000000,0.47637442,0.00000000
4.67933967,2.47850081,3.32194108,0.10247646,0.69962538,0.00000000,0.48485171,0.00000000
4.68534267,2.50402404,3.38571011,0.10368582,0.71347444,0.00000000,0.49123431,0.00000000
4.69134567,2.51876632,3.43576144,0.10450685,0.72418207,0.00000000,0.49546926,0.00000000
4.69734867,2.52271525,3.47168317,0.10493888,0.73164839,0.00000000,0.49754337,0.00000000
4.70335168,2.51605162,3.49330908,0.10498731,0.73584113,0.00000000,0.49748241,0.00000000
4.70935468,2.49912986,3.50069672,0.10466296,0.73679513,0.00000000,0.49534949,0.00000000
4.71535768,2.47245537,3.49410174,0.10398144,0.73461028,0.00000000,0.49124255,0.00000000
4.72136068,2.43665997,3.47395022,0.10296238,0.72944805,0.00000000,0.48529108,0.00000000
4.72736368,2.39247676,3.44081076,0.10162885,0.72152668,0.00000000,0.47765236,0.00000000
4.73336668,2.34071531,3.39536783,0.10000658,0.71111533,0.00000000,0.46850712,0.00000000
4.73936968,2.28223848,3.33839786,0.09812348,0.69852729,0.00000000,0.45805498,0.00000000
4.74537269,2.21794122,3.27074871,0.09600901,0.68411257,0.00000000,0.44650964,0.00000000
4.75137569,2.14873235,3.19332334,0.09369377,0.66824992,0.00000000,0.43409408,0.00000000
4.75737869,2.07551914,3.10706769,0.09120912,0.65133861,0.00000000,0.42103577,0.00000000
4.76338169,1.99919500,3.01296234,0.08858678,0.63379010,0.00000000,0.40756211,0.00000000
4.76938469,1.92063004,2.91201760,0.08585859,0.61601966,0.00000000,0.39389599,0.00000000
4.77538769,1.84066391,2.80527087,0.08305618,0.59843811,0.00000000,0.38025176,0.00000000
4.78139070,1.76010075,2.69378540,0.08021075,0.58144374,0.00000000,0.36683151,0.00000000
4.78739370,1.67970536,2.57864923,0.07735271,0.56541453,0.00000000,0.35382166,0.00000000
4.79339670,1.60020027,2.46097346,0.07451143,0.55070066,0.00000000,0.34139011,0.00000000
4.79939970,1.52226311,2.34188877,0.07171483,0.53761742,0.00000000,0.32968368,0.00000000
4.80540270,1.44652391,2.22253986,0.06898902,0.52643866,0.00000000,0.31882623,0.00000000
4.81140570,1.37356216,2.10407729,0.06635790,0.51739080,0.00000000,0.30891716,0.00000000
4.81740870,1.30390350,1.98764683,0.06384269,0.51064757,0.00000000,0.30003055,0.00000000
4.82341171,1.23801610,1.87437663,0.06146154,0.50632566,0.00000000,0.29221494,0.00000000
4.82941471,1.17630709,1.76536282,0.05922914,0.50448141,0.00000000,0.28549374,0.00000000
4.83541771,1.11911917,1.66165427,0.05715640,0.50510874,0.00000000,0.27986627,0.00000000
4.84142071,1.06672791,1.56423738,0.05525021,0.50813845,0.00000000,0.27530955,0.00000000
4.84742371,1.01934014,1.47402190,0.05351328,0.51343911,0.00000000,0.27178068,0.00000000
4.85342671,0.97709369,1.39182859,0.05194420,0.52081958,0.00000000,0.26921981,0.00000000
4.85942971,0.94005875,1.31837937,0.05053750,0.53003326,0.00000000,0.26755367,0.00000000
4.86543272,0.90824116,1.25429056,0.04928404,0.54078402,0.00000000,0.26669940,0.00000000
4.87143572,0.88158740,1.20006938,0.04817131,0.55273381,0.00000000,0.26656868,0.00000000
4.87743872,0.85999128,1.15611369,0.04718409,0.56551166,0.00000000,0.26707185,0.00000000
4.88344172,0.84330206,1.12271483,0.04630504,0.57872395,0.00000000,0.26812188,0.00000000
4.88944472,0.83133346,1.10006292,0.04551542,0.59196555,0.00000000,0.26963803,0.00000000
4.89544772,0.82387329,1.08825402,0.04479589,0.60483146,0.00000000,0.27154893,0.00000000
4.90145073,0.82069291,1.08729857,0.04412729,0.61692857,0.00000000,0.27379492,0.00000000
4.90745373,0.82155616,1.09713007,0.04349131,0.62788705,0.00000000,0.27632957,0.00000000
4.91345673,0.82622729,1.11761364,0.04287126,0.63737090,0.00000000,0.27912016,0.00000000
4.91945973,0.83447731,1.14855370,0.04225256,0.64508727,0.00000000,0.28214730,0.00000000
4.92546273,0.84608876,1.18970047,0.04162326,0.65079418,0.00000000,0.28540342,0.00000000
4.93146573,0.86085854,1.24075518,0.04097436,0.65430632,0.00000000,0.28889049,0.00000000
4.93746873,0.87859903,1.30137416,0.04029995,0.65549870,0.00000000,0.29261696,0.00000000
4.94347174,0.89913755,1.37117199,0.03959729,0.65430812,0.00000000,0.29659416,0.00000000
4.94947474,0.92231461,1.44972438,0.03886674,0.65073230,0.00000000,0.30083240,0.00000000
4.95547774,0.94798138,1.53657125,0.03811147,0.64482705,0.00000000,0.30533710,0.00000000
4.96148074,0.97599672,1.63122082,0.03733723,0.63670137,0.00000000,0.31010508,0.00000000
4.96748374,1.00622451,1.73315511,0.03655191,0.62651107,0.00000000,0.31512148,0.00000000
4.97348674,1.03853150,1.84183753,0.03576514,0.61445112,0.00000000,0.32035734,0.00000000
4.97948974,1.07278623,1.95672245,0.03498780,0.60074714,0.00000000,0.32576821,0.00000000
4.98549275,1.10885901,2.07726681,0.03423160,0.58564657,0.00000000,0.33129381,0.00000000
4.99149575,1.14662331,2.20294332,0.03350857,0.56940984,0.00000000,0.33685878,0.00000000
4.99749875,1.18595804,2.33325425,0.03283076,0.55230193,0.00000000,0.34237464,0.00000000
5.00350175,1.22675077,2.46774478,0.03220977,0.53458470,0.00000000,0.34774265,0.00000000
5.00950475,1.26890105,2.60601451,0.03165652,0.51651023,0.00000000,0.35285755,0.00000000
5.01550775,1.31232356,2.74772548,0.03118095,0.49831528,0.00000000,0.35761190,0.00000000
5.02151076,1.35695019,2.89260537,0.03079179,0.48021706,0.00000000,0.36190071,0.00000000
5.02751376,1.40273049,3.04044427,0.03049644,0.46241020,0.00000000,0.36562606,0.00000000
5.03351676,1.44962997,3.19108417,0.03030078,0.44506497,0.00000000,0.36870145,0.00000000
5.03951976,1.49762573,3.34440063,0.03020904,0.42832648,0.00000000,0.37105552,0.00000000
5.04552276,1.54669938,3.50027659,0.03022373,0.41231486,0.00000000,0.37263493,0.00000000
5.05152576,1.59682714,3.65856922,0.03034548,0.39712605,0.00000000,0.37340626,0.00000000
5.05752876,1.64796775,3.81907129,0.03057300,0.38283317,0.00000000,0.37335676,0.00000000
5.06353177,1.70004850,3.98146926,0.03090299,0.36948815,0.00000000,0.37249389,0.00000000
5.06953477,1.75295074,4.14530105,0.03133002,0.35712364,0.00000000,0.37084386,0.00000000
5.07553777,1.80649554,4.30991655,0.03184658,0.34575487,0.00000000,0.36844913,0.00000000
5.08154077,1.86043117,4.47444459,0.03244302,0.33538161,0.00000000,0.36536524,0.00000000
5.08754377,1.91442339,4.63776963,0.03310761,0.32599002,0.00000000,0.36165703,0.00000000
5.09354677,1.96804991,4.79852137,0.03382671,0.31755452,0.00000000,0.35739478,0.00000000
5.09954977,2.02079996,4.95507977,0.03458492,0.31003957,0.00000000,0.35265032,0.00000000
5.10555278,2.07207967,5.10559708,0.03536538,0.30340154,0.00000000,0.34749358,0.00000000
5.11155578,2.12122363,5.24803745,0.03615012,0.29759057,0.00000000,0.34198964,0.00000000
5.11755878,2.16751248,5.38023348,0.03692055,0.29255248,0.00000000,0.33619663,0.00000000
5.12356178,2.21019595,5.49995772,0.03765788,0.28823075,0.00000000,0.33016444,0.00000000
5.12956478,2.24852030,5.60500620,0.03834376,0.28456852,0.00000000,0.32393436,0.00000000
5.13556778,2.28175881,5.69328959,0.03896080,0.28151047,0.00000000,0.31753956,0.00000000
5.14157079,2.30924352,5.76292723,0.03949316,0.27900466,0.00000000,0.31100632,0.00000000
5.14757379,2.33039624,5.81233851,0.03992707,0.27700397,0.00000000,0.30435583,0.00000000
5.15357679,2.34475702,5.84032586,0.04025131,0.27546734,0.00000000,0.29760629,0.00000000
5.15957979,2.35200800,5.84614427,0.04045754,0.27436037,0.00000000,0.29077519,0.00000000
5.16558279,2.35199102,5.82955238,0.04054059,0.27365545,0.00000000,0.28388140,0.00000000
5.17158579,2.34471781,5.79084165,0.04049854,0.27333119,0.00000000,0.27694688,0.00000000
5.17758879,2.33037172,5.73084089,0.04033269,0.27337124,0.00000000,0.26999798,0.00000000
5.18359180,2.30930082,5.65089542,0.04004734,0.27376248,0.00000000,0.26306593,0.00000000
5.18959480,2.28200263,5.55282127,0.03964951,0.27449264,0.00000000,0.25618668,0.00000000
5.19559780,2.24910119,5.43883651,0.03914845,0.27554759,0.00000000,0.24940002,0.00000000
5.20160080,2.21131788,5.31147322,0.03855515,0.27690836,0.00000000,0.24274800,0.00000000
5.20760380,2.16943766,5.17347488,0.03788167,0.27854817,0.00000000,0.23627283,0.00000000
5.21360680,2.12427277,5.02768458,0.03714056,0.28042973,0.00000000,0.23001446,0.00000000
5.21960980,2.07662598,4.87693019,0.03634423,0.28250295,0.00000000,0.22400788,0.00000000
5.22561281,2.02725565,4.72391282,0.03550439,0.28470336,0.00000000,0.21828063,0.00000000
5.23161581,1.97684450,4.57110425,0.03463154,0.28695137,0.00000000,0.21285046,0.00000000
5.23761881,1.92597394,4.42065886,0.03373461,0.28915253,0.00000000,0.20772349,0.00000000
5.24362181,1.87510518,4.27434432,0.03282069,0.29119882,0.00000000,0.20289303,0.00000000
5.24962481,1.82456818,4.13349418,0.03189494,0.29297103,0.00000000,0.19833908,0.00000000
5.25562781,1.77455866,3.99898426,0.03096055,0.29434208,0.00000000,0.19402866,0.00000000
5.26163082,1.72514312,3.87123324,0.03001894,0.29518114,0.00000000,0.18991694,0.00000000
5.26763382,1.67627130,3.75022650,0.02906999,0.29535848,0.00000000,0.18594908,0.00000000
5.27363682,1.62779496,3.63556096,0.02811239,0.29475064,0.00000000,0.18206273,0.00000000
5.27963982,1.57949169,3.52650784,0.02714405,0.29324570,0.00000000,0.17819106,0.00000000
5.28564282,1.53109208,3.42208896,0.02616256,0.29074839,0.00000000,0.17426605,0.00000000
5.29164582,1.48230864,3.32116225,0.02516560,0.28718481,0.00000000,0.17022194,0.00000000
5.29764882,1.43286462,3.22251140,0.02415143,0.28250631,0.00000000,0.16599859,0.00000000
5.30365183,1.38252123,3.12493487,0.02311919,0.27669259,0.00000000,0.16154462,0.00000000
5.30965483,1.33110177,3.02732980,0.02206924,0.26975365,0.00000000,0.15682009,0.00000000
5.31565783,1.27851146,2.92876685,0.02100340,0.26173056,0.00000000,0.15179862,0.00000000
5.32166083,1.22475226,2.82855257,0.01992502,0.25269513,0.00000000,0.14646890,0.00000000
5.32766383,1.16993199,2.72627709,0.01883907,0.24274828,0.00000000,0.14083539,0.00000000
5.33366683,1.11426774,2.62184553,0.01775204,0.23201754,0.00000000,0.13491840,0.00000000
5.33966983,1.05808357,2.51549239,0.01667181,0.22065343,0.00000000,0.12875337,0.00000000
5.34567284,1.00180293,2.40777945,0.01560745,0.20882532,0.00000000,0.12238954,0.00000000
5.35167584,0.94593658,2.29957776,0.01456893,0.19671658,0.00000000,0.11588803,0.00000000
5.35767884,0.89106656,2.19203577,0.01356682,0.18451958,0.00000000,0.10931954,0.00000000
5.36368184,0.83782729,2.08653532,0.01261197,0.17243053,0.00000000,0.10276161,0.00000000
5.36968484,0.78688472,1.98463817,0.01171517,0.16064442,0.00000000,0.09629579,0.00000000
5.37568784,0.73891431,1.88802555,0.01088679,0.14935024,0.00000000,0.09000469,0.00000000
5.38169085,0.69457890,1.79843337,0.01013654,0.13872663,0.00000000,0.08396913,0.00000000
5.38769385,0.65450708,1.71758571,0.00947310,0.12893801,0.00000000,0.07826535,0.00000000
5.39369685,0.61927280,1.64712899,0.00890393,0.12013122,0.00000000,0.07296265,0.00000000
5.39969985,0.58937677,1.58856889,0.00843507,0.11243286,0.00000000,0.06812122,0.00000000
5.40570285,0.56523009,1.54321211,0.00807090,0.10594705,0.00000000,0.06379038,0.00000000
5.41170585,0.54714034,1.51211439,0.00781408,0.10075388,0.00000000,0.06000732,0.00000000
5.41770885,0.53530055,1.49603641,0.00766542,0.09690827,0.00000000,0.05679621,0.00000000
5.42371186,0.52978112,1.49540837,0.00762388,0.09443934,0.00000000,0.05416773,0.00000000
5.42971486,0.53052477,1.51030445,0.00768649,0.09335021,0.00000000,0.05211913,0.00000000
5.43571786,0.53734475,1.54042759,0.00784842,0.09361815,0.00000000,0.05063459,0.00000000
5.44172086,0.54992630,1.58510508,0.00810306,0.09519511,0.00000000,0.04968607,0.00000000
5.44772386,0.56783136,1.64329539,0.00844211,0.09800868,0.00000000,0.04923441,0.00000000
5.45372686,0.59050661,1.71360597,0.00885570,0.10196330,0.00000000,0.04923083,0.00000000
5.45972986,0.61729474,1.79432224,0.00933263,0.10694197,0.00000000,0.04961864,0.00000000
5.46573287,0.64744890,1.88344690,0.00986056,0.11280836,0.00000000,0.05033520,0.00000000
5.47173587,0.68015013,1.97874921,0.01042628,0.11940930,0.00000000,0.05131403,0.00000000
5.47773887,0.71452746,2.07782286,0.01101606,0.12657783,0.00000000,0.05248706,0.00000000
5.48374187,0.74968034,2.17815129,0.01161590,0.13413659,0.00000000,0.05378693,0.00000000
5.48974487,0.78470291,2.27717853,0.01221199,0.14190179,0.00000000,0.05514929,0.00000000
5.49574787,0.81870937,2.37238357,0.01279105,0.14968743,0.00000000,0.05651504,0.00000000
5.50175088,0.85085989,2.46135597,0.01334072,0.15730988,0.00000000,0.05783241,0.00000000
5.50775388,0.88038605,2.54187004,0.01384995,0.16459267,0.00000000,0.05905889,0.00000000
5.51375688,0.90661498,2.61195498,0.01430940,0.17137128,0.00000000,0.06016289,0.00000000
5.51975988,0.92899130,2.66995824,0.01471173,0.17749781,0.00000000,0.06112502,0.00000000
5.52576288,0.94709591,2.71459959,0.01505195,0.18284537,0.00000000,0.06193906,0.00000000
5.53176588,0.96066072,2.74501350,0.01532757,0.18731194,0.00000000,0.06261243,0.00000000
5.53776888,0.96957873,2.76077780,0.01553881,0.19082355,0.00000000,0.06316630,0.00000000
5.54377189,0.97390863,2.76192737,0.01568864,0.19333660,0.00000000,0.06363504,0.00000000
5.54977489,0.97387376,2.74895165,0.01578273,0.19483920,0.00000000,0.06406536,0.00000000
5.55577789,0.96985506,2.72277596,0.01582934,0.19535133,0.00000000,0.06451478,0.00000000
5.56178089,0.96237820,2.68472697,0.01583906,0.19492396,0.00000000,0.06504974,0.00000000
5.56778389,0.95209514,2.63648338,0.01582452,0.19363687,0.00000000,0.06574320,0.00000000
5.57378689,0.93976062,2.58001363,0.01579990,0.19159541,0.00000000,0.06667197,0.00000000
5.57978989,0.92620449,2.51750292,0.01578048,0.18892625,0.00000000,0.06791361,0.00000000
5.58579290,0.91230075,2.45127242,0.01578209,0.18577225,0.00000000,0.06954319,0.00000000
5.59179590,0.89893449,2.38369360,0.01582045,0.18228667,0.00000000,0.07163000,0.00000000
5.59779890,0.88696791,2.31710125,0.01591060,0.17862698,0.00000000,0.07423416,0.00000000
5.60380190,0.87720680,2.25370853,0.01606626,0.17494844,0.00000000,0.07740343,0.00000000
5.60980490,0.87036879,2.19552719,0.01629922,0.17139792,0.00000000,0.08117031,0.00000000
5.61580790,0.86705454,2.14429638,0.01661884,0.16810795,0.00000000,0.08554946,0.00000000
5.62181091,0.86772316,2.10142247,0.01703154,0.16519152,0.00000000,0.09053566,0.00000000
5.62781391,0.87267276,2.06793230,0.01754043,0.16273772,0.00000000,0.09610242,0.00000000
5.63381691,0.88202710,2.04444162,0.01814507,0.16080836,0.00000000,0.10220127,0.00000000
5.63981991,0.89572869,2.03113962,0.01884130,0.15943592,0.00000000,0.10876179,0.00000000
5.64582291,0.91353903,2.02779024,0.01962128,0.15862261,0.00000000,0.11569261,0.00000000
5.65182591,0.93504567,2.03374988,0.02047359,0.15834087,0.00000000,0.12288306,0.00000000
5.65782891,0.95967620,2.04800066,0.02138352,0.15853505,0.00000000,0.13020580,0.00000000
5.66383192,0.98671853,2.06919790,0.02233348,0.15912432,0.00000000,0.13752015,0.00000000
5.66983492,1.01534672,2.09572960,0.02330351,0.16000659,0.00000000,0.14467606,0.00000000
5.67583792,1.04465153,2.12578565,0.02427192,0.16106322,0.00000000,0.15151868,0.00000000
5.68184092,1.07367426,2.15743387,0.02521600,0.16216449,0.00000000,0.15789329,0.00000000
5.68784392,1.10144294,2.18869977,0.02611273,0.16317526,0.00000000,0.16365044,0.00000000
5.69384692,1.12700909,2.21764702,0.02693963,0.16396089,0.00000000,0.16865107,0.00000000
5.69984992,1.14948393,2.24245534,0.02767545,0.16439290,0.00000000,0.17277149,0.00000000
5.70585293,1.16807245,2.26149299,0.02830099,0.16435429,0.00000000,0.17590792,0.00000000
5.71185593,1.18210408,2.27338093,0.02879970,0.16374422,0.00000000,0.17798050,0.00000000
5.71785893,1.19105888,2.27704659,0.02915828,0.16248187,0.00000000,0.17893649,0.00000000
5.72386193,1.19458815,2.27176518,0.02936717,0.16050940,0.00000000,0.17875272,0.00000000
5.72986493,1.19252888,2.25718745,0.02942082,0.15779374,0.00000000,0.17743700,0.00000000
5.73586793,1.18491147,2.23335301,0.02931796,0.15432748,0.00000000,0.17502861,0.00000000
5.74187094,1.17196062,2.20068919,0.02906155,0.15012850,0.00000000,0.17159779,0.00000000
5.74787394,1.15408957,2.15999603,0.02865873,0.14523874,0.00000000,0.16724430,0.00000000
5.75387694,1.13188788,2.11241811,0.02812057,0.13972194,0.00000000,0.16209516,0.00000000
5.75987994,1.10610358,2.05940504,0.02746164,0.13366075,0.00000000,0.15630165,0.00000000
5.76588294,1.07762028,2.00266213,0.02669958,0.12715310,0.00000000,0.15003580,0.00000000
5.77188594,1.04743048,1.94409360,0.02585447,0.12030830,0.00000000,0.14348639,0.00000000
5.77788894,1.01660579,1.88574043,0.02494823,0.11324285,0.00000000,0.13685475,0.00000000
5.78389195,0.98626544,1.82971512,0.02400391,0.10607627,0.00000000,0.13035040,0.00000000
5.78989495,0.95754397,1.77813574,0.02304499,0.09892704,0.00000000,0.12418683,0.00000000
5.79589795,0.93155920,1.73306124,0.02209472,0.09190893,0.00000000,0.11857721,0.00000000
5.80190095,0.90938136,1.69642989,0.02117542,0.08512767,0.00000000,0.11373050,0.00000000
5.80790395,0.89200422,1.67000247,0.02030795,0.07867824,0.00000000,0.10984765,0.00000000
5.81390695,0.88031877,1.65531157,0.01951112,0.07264265,0.00000000,0.10711808,0.00000000
5.81990995,0.87509007,1.65361786,0.01880129,0.06708848,0.00000000,0.10571646,0.00000000
5.82591296,0.87693761,1.66587423,0.01819200,0.06206788,0.00000000,0.10579956,0.00000000
5.83191596,0.88631938,1.69269809,0.01769374,0.05761727,0.00000000,0.10750334,0.00000000
5.83791896,0.90351981,1.73435226,0.01731376,0.05375749,0.00000000,0.11094010,0.00000000
5.84392196,0.92864169,1.79073433,0.01705605,0.05049450,0.00000000,0.11619577,0.00000000
5.84992496,0.96160200,1.86137460,0.01692138,0.04782039,0.00000000,0.12332714,0.00000000
5.85592796,1.00213164,1.94544228,0.01690738,0.04571473,0.00000000,0.13235938,0.00000000
5.86193097,1.04977903,2.04175989,0.01700878,0.04414614,0.00000000,0.14328350,0.00000000
5.86793397,1.10391737,2.14882531,0.01721765,0.04307402,0.00000000,0.15605421,0.00000000
5.87393697,1.16375573,2.26484143,0.01752374,0.04245031,0.00000000,0.17058810,0.00000000
5.87993997,1.22835353,2.38775263,0.01791480,0.04222131,0.00000000,0.18676231,0.00000000
5.88594297,1.29663863,2.51528788,0.01837702,0.04232952,0.00000000,0.20441397,0.00000000
5.89194597,1.36742853,2.64500963,0.01889540,0.04271530,0.00000000,0.22334049,0.00000000
5.89794897,1.43945467,2.77436773,0.01945421,0.04331855,0.00000000,0.24330093,0.00000000
5.90395198,1.51138941,2.90075750,0.02003740,0.04408026,0.00000000,0.26401852,0.00000000
5.90995498,1.58187520,3.02158080,0.02062902,0.04494395,0.00000000,0.28518454,0.00000000
5.91595798,1.64955548,3.13430869,0.02121359,0.04585700,0.00000000,0.30646353,0.00000000
5.92196098,1.71310659,3.23654428,0.02177652,0.04677186,0.00000000,0.32749983,0.00000000
5.92796398,1.77126985,3.32608399,0.02230440,0.04764721,0.00000000,0.34792534,0.00000000
5.93396698,1.82288302,3.40097554,0.02278529,0.04844889,0.00000000,0.36736833,0.00000000
5.93996998,1.86691004,3.45957085,0.02320899,0.04915085,0.00000000,0.38546307,0.00000000
5.94597299,1.90246817,3.50057187,0.02356722,0.04973587,0.00000000,0.40185991,0.00000000
5.95197599,1.92885140,3.52306795,0.02385370,0.05019618,0.00000000,0.41623544,0.00000000
5.95797899,1.94554939,3.52656297,0.02406427,0.05053398,0.00000000,0.42830234,0.00000000
5.96398199,1.95226091,3.51099121,0.02419686,0.05076168,0.00000000,0.43781852,0.00000000
5.96998499,1.94890135,3.47672105,0.02425143,0.05090200,0.00000000,0.44459501,0.00000000
5.97598799,1.93560375,3.42454606,0.02422985,0.05098788,0.00000000,0.44850238,0.00000000
5.98199100,1.91271322,3.35566363,0.02413571,0.05106208,0.00000000,0.44947527,0.00000000
5.98799400,1.88077486,3.27164147,0.02397411,0.05117657,0.00000000,0.44751477,0.00000000
5.99399700,1.84051563,3.17437315,0.02375139,0.05139156,0.00000000,0.44268862,0.00000000
6.00000000,1.79282067,3.06602408,0.02347484,0.05177428,0.00000000,0.43512908,0.00000000
