energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.16058029,1.58440355,-1.58444235,0.00128580,-0.00128568,0.10768282,-0.10772531,0.00335454,-0.00335428,0.00000000,-0.00000000,0.08044377,-0.08039267,1.20515617,-1.20509184,0.00533300,-0.00532363,0.26712721,-0.26710690
-3.15457729,1.58516867,-1.58493374,0.00127980,-0.00127954,0.10620442,-0.10622770,0.00337679,-0.00337606,0.00000000,-0.00000000,0.08195305,-0.08188437,1.21045380,-1.21017122,0.00562645,-0.00561593,0.26797546,-0.26791681
-3.14857429,1.59585395,-1.59534664,0.00127905,-0.00127863,0.10538727,-0.10539418,0.00341738,-0.00341617,0.00000000,-0.00000000,0.08409179,-0.08400621,1.22352724,-1.22302624,0.00595914,-0.00594750,0.27023751,-0.27014133
-3.14257129,1.61623835,-1.61546479,0.00128385,-0.00128326,0.10512348,-0.10511681,0.00347642,-0.00347472,0.00000000,-0.00000000,0.08682797,-0.08672640,1.24424954,-1.24353370,0.00632957,-0.00631687,0.27385530,-0.27372308
-3.13656828,1.64592482,-1.64489619,0.00129430,-0.00129354,0.10530778,-0.10529020,0.00355365,-0.00355145,0.00000000,-0.00000000,0.09012055,-0.09000415,1.27235841,-1.27143532,0.00673498,-0.00672133,0.27874372,-0.27857770
-3.13056528,1.68433805,-1.68307067,0.00131030,-0.00130937,0.10583862,-0.10581268,0.00364839,-0.00364572,0.00000000,-0.00000000,0.09391935,-0.09378953,1.30745180,-1.30633321,0.00717134,-0.00715688,0.28479137,-0.28459452
-3.12456228,1.73072690,-1.72924224,0.00133152,-0.00133043,0.10661927,-0.10658738,0.00375957,-0.00375645,0.00000000,-0.00000000,0.09816532,-0.09802374,1.34898718,-1.34768905,0.00763338,-0.00761830,0.29186194,-0.29163791
-3.11855928,1.78417183,-1.78249624,0.00135741,-0.00135618,0.10755872,-0.10752314,0.00388570,-0.00388218,0.00000000,-0.00000000,0.10279108,-0.10263963,1.39628491,-1.39482731,0.00811470,-0.00809919,0.29979628,-0.29954937
-3.11255628,1.84359717,-1.84176159,0.00138721,-0.00138586,0.10857248,-0.10853529,0.00402490,-0.00402102,0.00000000,-0.00000000,0.10772174,-0.10756253,1.44853561,-1.44694247,0.00860784,-0.00859214,0.30841503,-0.30815012
-3.10655328,1.90778838,-1.90582777,0.00141999,-0.00141855,0.10958317,-0.10954630,0.00417488,-0.00417070,0.00000000,-0.00000000,0.11287615,-0.11271144,1.50481181,-1.50311058,0.00910448,-0.00908886,0.31752196,-0.31724439
-3.10055028,1.97541404,-1.97336675,0.00145465,-0.00145316,0.11052106,-0.11048621,0.00433301,-0.00432860,0.00000000,-0.00000000,0.11816840,-0.11800059,1.56408375,-1.56230489,0.00959568,-0.00958041,0.32690774,-0.32662324
-3.09454727,2.04505237,-2.04295930,0.00148999,-0.00148848,0.11132430,-0.11129302,0.00449634,-0.00449179,0.00000000,-0.00000000,0.12350966,-0.12334122,1.62523924,-1.62341556,0.01007208,-0.01005743,0.33635430,-0.33606886
-3.08854427,2.11522199,-2.11312564,0.00152471,-0.00152322,0.11193921,-0.11191282,0.00466167,-0.00465705,0.00000000,-0.00000000,0.12881036,-0.12864377,1.68710730,-1.68527324,0.01052421,-0.01051046,0.34563962,-0.34535931
-3.08254127,2.18441622,-2.18235966,0.00155749,-0.00155607,0.11232029,-0.11229995,0.00482560,-0.00482101,0.00000000,-0.00000000,0.13398259,-0.13382023,1.74848529,-1.74667604,0.01094275,-0.01093018,0.35454280,-0.35427367
-3.07653827,2.25114048,-2.24916619,0.00158703,-0.00158571,0.11243027,-0.11241691,0.00498461,-0.00498014,0.00000000,-0.00000000,0.13894266,-0.13878681,1.80816895,-1.80641953,0.01131887,-0.01130773,0.36284952,-0.36259743
-3.07053527,2.31395175,-2.31210042,0.00161208,-0.00161090,0.11223995,-0.11223433,0.00513517,-0.00513092,0.00000000,-0.00000000,0.14361391,-0.14346660,1.86498466,-1.86332889,0.01164450,-0.01163501,0.37035763,-0.37012803
-3.06453227,2.37149922,-2.36980852,0.00163148,-0.00163048,0.11172816,-0.11173081,0.00527379,-0.00526985,0.00000000,-0.00000000,0.14792949,-0.14779244,1.91782318,-1.91629267,0.01191258,-0.01190493,0.37688264,-0.37668050
-3.05852926,2.42256480,-2.42106819,0.00164424,-0.00164345,0.11088151,-0.11089281,0.00539718,-0.00539364,0.00000000,-0.00000000,0.15183506,-0.15170961,1.96567382,-1.96429691,0.01211736,-0.01211170,0.38226326,-0.38209285
-3.05252626,2.46610236,-2.46482793,0.00164953,-0.00164897,0.10969431,-0.10971440,0.00550227,-0.00549921,0.00000000,-0.00000000,0.15529147,-0.15517848,2.00765791,-2.00645870,0.01225455,-0.01225099,0.38636650,-0.38623126
-3.04652326,2.50127420,-2.50024360,0.00164671,-0.00164640,0.10816826,-0.10819712,0.00558638,-0.00558387,0.00000000,-0.00000000,0.15827701,-0.15817684,2.04306056,-2.04205792,0.01232154,-0.01232012,0.38909228,-0.38899468
-3.04052026,2.52748326,-2.52671083,0.00163538,-0.00163534,0.10631234,-0.10634975,0.00564727,-0.00564537,0.00000000,-0.00000000,0.16078941,-0.16070182,2.07135915,-2.07056599,0.01231744,-0.01231815,0.39037740,-0.39031885
-3.03451726,2.54439984,-2.54389185,0.00161535,-0.00161558,0.10414248,-0.10418804,0.00568324,-0.00568199,0.00000000,-0.00000000,0.16284725,-0.16277139,2.09224774,-2.09167025,0.01224314,-0.01224594,0.39019855,-0.39017931
-3.02851426,2.55198129,-2.55173546,0.00158667,-0.00158717,0.10168133,-0.10173444,0.00569318,-0.00569261,0.00000000,-0.00000000,0.16449080,-0.16442519,2.10565575,-2.10529297,0.01210131,-0.01210609,0.38857434,-0.38859348
-3.02251126,2.55048373,-2.55048897,0.00154962,-0.00155037,0.09895786,-0.09901775,0.00567664,-0.00567675,0.00000000,-0.00000000,0.16578217,-0.16572470,2.11176032,-2.11160382,0.01189631,-0.01190292,0.38556605,-0.38562142
-3.01650825,2.54046469,-2.54070112,0.00150467,-0.00150567,0.09600693,-0.09607267,0.00563382,-0.00563460,0.00000000,-0.00000000,0.16680463,-0.16675261,2.11099113,-2.11102497,0.01163405,-0.01164229,0.38127709,-0.38136538
-3.01050525,2.52277620,-2.52321549,0.00145249,-0.00145372,0.09286875,-0.09293926,0.00556562,-0.00556705,0.00000000,-0.00000000,0.16766123,-0.16761140,2.10402724,-2.10422818,0.01132178,-0.01133142,0.37585109,-0.37596787
-3.00450225,2.49854804,-2.49915399,0.00139391,-0.00139534,0.08958823,-0.08966230,0.00547360,-0.00547564,0.00000000,-0.00000000,0.16847242,-0.16842107,2.09178563,-2.09212355,0.01096789,-0.01097866,0.36946857,-0.36960842
-2.99849925,2.46916127,-2.46989070,0.00132989,-0.00133149,0.08621417,-0.08629048,0.00535994,-0.00536253,0.00000000,-0.00000000,0.16937305,-0.16931608,2.07540123,-2.07583986,0.01058160,-0.01059322,0.36234227,-0.36249891
-2.99249625,2.43621250,-2.43701643,0.00126147,-0.00126322,0.08279839,-0.08287553,0.00522739,-0.00523044,0.00000000,-0.00000000,0.17050842,-0.17044151,2.05619910,-2.05669693,0.01017270,-0.01018488,0.35471124,-0.35487772
-2.98649325,2.40147003,-2.40229503,0.00118976,-0.00119162,0.07939469,-0.07947119,0.00507915,-0.00508257,0.00000000,-0.00000000,0.17202988,-0.17194859,2.03565911,-2.03617051,0.00975122,-0.00976367,0.34683385,-0.34700277
-2.98049025,2.36682300,-2.36761279,0.00111590,-0.00111783,0.07605773,-0.07613211,0.00491881,-0.00492252,0.00000000,-0.00000000,0.17408970,-0.17398963,2.01537431,-2.01585090,0.00932714,-0.00933956,0.33897997,-0.33914368
-2.97448724,2.33422536,-2.33492249,0.00104101,-0.00104298,0.07284190,-0.07291268,0.00475021,-0.00475410,0.00000000,-0.00000000,0.17683568,-0.17671266,1.99700435,-1.99739640,0.00891006,-0.00892219,0.33142257,-0.33157346
-2.96848424,2.30563648,-2.30618409,0.00096616,-0.00096815,0.06980009,-0.06986582,0.00457734,-0.00458130,0.00000000,-0.00000000,0.18040560,-0.18025583,1.98222534,-1.98248331,0.00850896,-0.00852053,0.32442907,-0.32455977
-2.96248124,2.28296061,-2.28330426,0.00089237,-0.00089434,0.06698249,-0.06704183,0.00440419,-0.00440811,0.00000000,-0.00000000,0.18492164,-0.18474184,1.97267808,-1.97275418,0.00813190,-0.00814270,0.31825269,-0.31835636
-2.95647824,2.26798743,-2.26807678,0.00082056,-0.00082249,0.06443554,-0.06448723,0.00423462,-0.00423840,0.00000000,-0.00000000,0.19048512,-0.19027272,1.96991650,-1.96976622,0.00778584,-0.00779568,0.31312433,-0.31319484
-2.95047524,2.26233585,-2.26212631,0.00075154,-0.00075341,0.06220085,-0.06224377,0.00407228,-0.00407583,0.00000000,-0.00000000,0.19717170,-0.19692494,1.97535814,-1.97494168,0.00747645,-0.00748518,0.30924508,-0.30927726
-2.94447224,2.26740336,-2.26685746,0.00068601,-0.00068779,0.06031436,-0.06034755,0.00392048,-0.00392371,0.00000000,-0.00000000,0.20502733,-0.20474537,1.99023870,-1.98952228,0.00720799,-0.00721551,0.30677983,-0.30676960
-2.93846923,2.28432270,-2.28341134,0.00062452,-0.00062620,0.05880567,-0.05882834,0.00378210,-0.00378494,0.00000000,-0.00000000,0.21406511,-0.21374814,2.01557229,-2.01452926,0.00698322,-0.00698948,0.30585220,-0.30579672
-2.93246623,2.31392768,-2.31263093,0.00056752,-0.00056908,0.05769759,-0.05770915,0.00365953,-0.00366193,0.00000000,-0.00000000,0.22426326,-0.22391251,2.05211889,-2.05073057,0.00680340,-0.00680839,0.30654102,-0.30643879
-2.92646323,2.35672923,-2.35503700,0.00051529,-0.00051673,0.05700589,-0.05700592,0.00355463,-0.00355654,0.00000000,-0.00000000,0.23556433,-0.23518211,2.10036032,-2.09861666,0.00666829,-0.00667203,0.30887847,-0.30872931
-2.92046023,2.41290280,-2.41081502,0.00046803,-0.00046934,0.05673935,-0.05672764,0.00346867,-0.00347007,0.00000000,-0.00000000,0.24787576,-0.24746537,2.16048557,-2.15838544,0.00657624,-0.00657880,0.31284999,-0.31265507
-2.91445723,2.48228718,-2.47981372,0.00042580,-0.00042699,0.05690002,-0.05687652,0.00340239,-0.00340326,0.00000000,-0.00000000,0.26107171,-0.26063742,2.23238595,-2.22993718,0.00652428,-0.00652576,0.31839598,-0.31815774
-2.90845423,2.56439478,-2.56155500,0.00038858,-0.00038964,0.05748365,-0.05744848,0.00335597,-0.00335631,0.00000000,-0.00000000,0.27499633,-0.27454326,2.31566012,-2.31287918,0.00650831,-0.00650886,0.32541517,-0.32513719
-2.90245123,2.65843270,-2.65525471,0.00035626,-0.00035719,0.05848039,-0.05843383,0.00332908,-0.00332891,0.00000000,-0.00000000,0.28946819,-0.28900214,2.40962863,-2.40654012,0.00652328,-0.00652304,0.33376946,-0.33345631
-2.89644822,2.76333333,-2.75985297,0.00032865,-0.00032947,0.05987559,-0.05981801,0.00332097,-0.00332032,0.00000000,-0.00000000,0.30428575,-0.30381302,2.51335714,-2.50999298,0.00656336,-0.00656253,0.34329008,-0.34294713
-2.89044522,2.87779309,-2.87405268,0.00030553,-0.00030624,0.06165068,-0.06158257,0.00333051,-0.00332940,0.00000000,-0.00000000,0.31923371,-0.31876093,2.62568725,-2.62208567,0.00662226,-0.00662101,0.35378471,-0.35341791
-2.88444222,3.00031732,-2.99636427,0.00028663,-0.00028723,0.06378410,-0.06370601,0.00335628,-0.00335477,0.00000000,-0.00000000,0.33408995,-0.33362384,2.74527334,-2.74147767,0.00669336,-0.00669190,0.36504522,-0.36466087
-2.87843922,3.12926910,-3.12515441,0.00027167,-0.00027216,0.06625224,-0.06616478,0.00339667,-0.00339479,0.00000000,-0.00000000,0.34863266,-0.34817982,2.87062368,-2.86668111,0.00677005,-0.00676856,0.37685565,-0.37646017
-2.87243622,3.26291989,-3.25869664,0.00026033,-0.00026074,0.06903026,-0.06893406,0.00344994,-0.00344776,0.00000000,-0.00000000,0.36264752,-0.36221423,3.00014405,-2.99610427,0.00684588,-0.00684456,0.38900009,-0.38859978
-2.86643322,3.39949950,-3.39522139,0.00025235,-0.00025267,0.07209283,-0.07198850,0.00351434,-0.00351190,0.00000000,-0.00000000,0.37593441,-0.37552640,3.13218177,-3.12809566,0.00691484,-0.00691384,0.40126996,-0.40087082
-2.86043022,3.53724330,-3.53296324,0.00024743,-0.00024767,0.07541461,-0.07530280,0.00358815,-0.00358548,0.00000000,-0.00000000,0.38831342,-0.38793577,3.26506841,-3.26098676,0.00697149,-0.00697096,0.41347053,-0.41307807
-2.85442721,3.67443462,-3.67020357,0.00024532,-0.00024549,0.07897069,-0.07885201,0.00366973,-0.00366689,0.00000000,-0.00000000,0.39962998,-0.39928691,3.39715928,-3.39313167,0.00701114,-0.00701120,0.42542623,-0.42504532
-2.84842421,3.80944082,-3.80530679,0.00024580,-0.00024590,0.08273664,-0.08261170,0.00375761,-0.00375463,0.00000000,-0.00000000,0.40975863,-0.40945344,3.52686838,-3.52294214,0.00702998,-0.00703072,0.43698452,-0.43661932
-2.84242121,3.94074164,-3.93674893,0.00024866,-0.00024869,0.08668845,-0.08655786,0.00385048,-0.00384740,0.00000000,-0.00000000,0.41860550,-0.41834050,3.65269744,-3.64891690,0.00702513,-0.00702663,0.44801836,-0.44767225
-2.83641821,4.06694932,-4.06313803,0.00025372,-0.00025369,0.09080224,-0.09066661,0.00394722,-0.00394407,0.00000000,-0.00000000,0.42610929,-0.42588582,3.77325851,-3.76966436,0.00699470,-0.00699699,0.45842698,-0.45810254
-2.83041521,4.18682009,-4.18322585,0.00026084,-0.00026075,0.09505375,-0.09491375,0.00404689,-0.00404369,0.00000000,-0.00000000,0.43224080,-0.43205923,3.88728948,-3.88391841,0.00693778,-0.00694086,0.46813512,-0.46783422
-2.82441221,4.29925745,-4.29591143,0.00026990,-0.00026975,0.09941779,-0.09927410,0.00414869,-0.00414545,0.00000000,-0.00000000,0.43700094,-0.43686076,3.99366279,-3.99054728,0.00685438,-0.00685825,0.47709094,-0.47681477
-2.81840920,4.40330797,-4.40023710,0.00028077,-0.00028057,0.10386749,-0.10372087,0.00425196,-0.00424870,0.00000000,-0.00000000,0.44041764,-0.44031758,4.09138758,-4.08855593,0.00674538,-0.00674999,0.48526259,-0.48501181
-2.81240620,4.49815097,-4.49537830,0.00029335,-0.00029310,0.10837360,-0.10822493,0.00435610,-0.00435284,0.00000000,-0.00000000,0.44254156,-0.44247973,4.17960634,-4.17708283,0.00661240,-0.00661768,0.49263395,-0.49240881
-2.80640320,4.58308344,-4.58062863,0.00030756,-0.00030725,0.11290387,-0.11275411,0.00446054,-0.00445729,0.00000000,-0.00000000,0.44344114,-0.44341519,4.25758694,-4.25539208,0.00645766,-0.00646354,0.49919972,-0.49900021
-2.80040020,4.65750210,-4.65538198,0.00032327,-0.00032291,0.11742244,-0.11727269,0.00456469,-0.00456148,0.00000000,-0.00000000,0.44319717,-0.44320445,4.32471146,-4.32286239,0.00628386,-0.00629026,0.50496034,-0.50478633
-2.79439720,4.72088447,-4.71911362,0.00034036,-0.00033996,0.12188949,-0.12174100,0.00466788,-0.00466471,0.00000000,-0.00000000,0.44189719,-0.44193492,4.38046330,-4.37897419,0.00609401,-0.00610083,0.50991694,-0.50976836
-2.78839420,4.77277076,-4.77136201,0.00035871,-0.00035826,0.12626110,-0.12611522,0.00476930,-0.00476621,0.00000000,-0.00000000,0.43963016,-0.43969561,4.42441392,-4.42329635,0.00589127,-0.00589842,0.51406687,-0.51394380
-2.78239120,4.81274827,-4.81171316,0.00037813,-0.00037765,0.13048933,-0.13034758,0.00486801,-0.00486502,0.00000000,-0.00000000,0.43648164,-0.43657224,4.45621059,-4.45547391,0.00567884,-0.00568622,0.51740000,-0.51730278
-2.77638819,4.84043974,-4.83978877,0.00039843,-0.00039792,0.13452267,-0.13438665,0.00496286,-0.00496001,0.00000000,-0.00000000,0.43252967,-0.43264315,4.47556635,-4.47521795,0.00545977,-0.00546729,0.51989604,-0.51982535
-2.77038519,4.85549668,-4.85523949,0.00041938,-0.00041885,0.13830670,-0.13817813,0.00505253,-0.00504986,0.00000000,-0.00000000,0.42784176,-0.42797619,4.48225307,-4.48229855,0.00523690,-0.00524449,0.52152313,-0.52148000
-2.76438219,4.85759836,-4.85774365,0.00044072,-0.00044017,0.14178515,-0.14166578,0.00513551,-0.00513306,0.00000000,-0.00000000,0.42247286,-0.42262675,4.47609817,-4.47654141,0.00501277,-0.00502035,0.52223777,-0.52222355
-2.75837919,4.84645660,-4.84701198,0.00046215,-0.00046159,0.14490111,-0.14479271,0.00521014,-0.00520796,0.00000000,-0.00000000,0.41646465,-0.41663692,4.45698544,-4.45782850,0.00478953,-0.00479704,0.52198603,-0.52200238
-2.75237619,4.82182615,-4.82279772,0.00048335,-0.00048279,0.14759855,-0.14750286,0.00527464,-0.00527279,0.00000000,-0.00000000,0.40984594,-0.41003589,4.42485957,-4.42610257,0.00456893,-0.00457632,0.52070611,-0.52075487
-2.74637319,4.78351985,-4.78491171,0.00050397,-0.00050342,0.14982392,-0.14974259,0.00532716,-0.00532570,0.00000000,-0.00000000,0.40263412,-0.40284140,4.37973430,-4.38137509,0.00435230,-0.00435954,0.51833191,-0.51841501
-2.74037019,4.73142764,-4.73324130,0.00052364,-0.00052312,0.15152796,-0.15146250,0.00536586,-0.00536483,0.00000000,-0.00000000,0.39483767,-0.39506217,4.32170320,-4.32373705,0.00414058,-0.00414765,0.51479760,-0.51491690
-2.73436718,4.66553789,-4.66777163,0.00054199,-0.00054151,0.15266736,-0.15261909,0.00538896,-0.00538842,0.00000000,-0.00000000,0.38645932,-0.38670107,4.25095234,-4.25337156,0.00393434,-0.00394122,0.51004268,-0.51019983
-2.72836418,4.58595972,-4.58860789,0.00055865,-0.00055822,0.15320651,-0.15317651,0.00539481,-0.00539482,0.00000000,-0.00000000,0.37749971,-0.37775879,4.16777363,-4.17056714,0.00373383,-0.00374053,0.50401739,-0.50421365
-2.72236118,4.49294438,-4.49599682,0.00057327,-0.00057290,0.15311899,-0.15310804,0.00538201,-0.00538259,0.00000000,-0.00000000,0.36796139,-0.36823776,4.07257762,-4.07573062,0.00353906,-0.00354557,0.49668807,-0.49692417
-2.71635818,4.38690437,-4.39034587,0.00058551,-0.00058520,0.15238891,-0.15239748,0.00534940,-0.00535058,0.00000000,-0.00000000,0.35785269,-0.35814610,3.96590470,-3.96939835,0.00334985,-0.00335618,0.48804218,-0.48831818
-2.71035518,4.26842858,-4.27223851,0.00059506,-0.00059483,0.15101194,-0.15104012,0.00529618,-0.00529800,0.00000000,-0.00000000,0.34719139,-0.34750128,3.84843347,-3.85224471,0.00316588,-0.00317204,0.47809265,-0.47840780
-2.70435218,4.13829234,-4.14244438,0.00060167,-0.00060152,0.14899598,-0.14904352,0.00522196,-0.00522440,0.00000000,-0.00000000,0.33600788,-0.33633328,3.72098545,-3.72508691,0.00298680,-0.00299279,0.46688127,-0.46723396
-2.69834917,3.99746126,-4.00192341,0.00060512,-0.00060507,0.14636152,-0.14642775,0.00512673,-0.00512980,0.00000000,-0.00000000,0.32434763,-0.32468708,3.58452527,-3.58888530,0.00281223,-0.00281807,0.45448108,-0.45486872
-2.69234617,3.84708837,-3.85182311,0.00060528,-0.00060533,0.14314151,-0.14322541,0.00501096,-0.00501465,0.00000000,-0.00000000,0.31227282,-0.31262435,3.44015596,-3.44473889,0.00264187,-0.00264757,0.44099733,-0.44141641
-2.68634317,3.68850410,-3.69346878,0.00060205,-0.00060219,0.13938093,-0.13948112,0.00487556,-0.00487982,0.00000000,-0.00000000,0.29986307,-0.30022419,3.28910916,-3.29387562,0.00247549,-0.00248104,0.42656723,-0.42701330
-2.68034017,3.52319940,-3.52834681,0.00059542,-0.00059566,0.13513589,-0.13525064,0.00472186,-0.00472665,0.00000000,-0.00000000,0.28721523,-0.28758292,3.13273020,-3.13763765,0.00231296,-0.00231836,0.41135827,-0.41182602
-2.67433717,3.35280227,-3.35808147,0.00058543,-0.00058577,0.13047240,-0.13059971,0.00455160,-0.00455687,0.00000000,-0.00000000,0.27444214,-0.27481292,2.97245855,-2.97746193,0.00215427,-0.00215953,0.39556523,-0.39604858
-2.66833417,3.17904867,-3.18440588,0.00057221,-0.00057264,0.12546484,-0.12560246,0.00436687,-0.00437255,0.00000000,-0.00000000,0.26167063,-0.26204061,2.80980413,-2.81485662,0.00199956,-0.00200467,0.37940602,-0.37989827
-2.66233117,3.00374860,-3.00912828,0.00055593,-0.00055645,0.12019412,-0.12033961,0.00417006,-0.00417608,0.00000000,-0.00000000,0.24903858,-0.24940359,2.64632039,-2.65137425,0.00184905,-0.00185400,0.36311646,-0.36361047
-2.65632816,2.82874889,-2.83409488,0.00053684,-0.00053743,0.11474566,-0.11489647,0.00396381,-0.00397009,0.00000000,-0.00000000,0.23669148,-0.23704714,2.48357501,-2.48858248,0.00170309,-0.00170786,0.34694424,-0.34743257
-2.65032516,2.65589376,-2.66115052,0.00051522,-0.00051588,0.10920723,-0.10936075,0.00375090,-0.00375735,0.00000000,-0.00000000,0.22477837,-0.22512023,2.32311931,-2.32803354,0.00156206,-0.00156665,0.33114222,-0.33161738
-2.64432216,2.48698487,-2.49209862,0.00049140,-0.00049213,0.10366677,-0.10382037,0.00353419,-0.00354073,0.00000000,-0.00000000,0.21344750,-0.21377118,2.16645748,-2.17123347,0.00142644,-0.00143083,0.31596145,-0.31641609
-2.63831916,2.32374209,-2.32866199,0.00046575,-0.00046653,0.09821009,-0.09836126,0.00331657,-0.00332310,0.00000000,-0.00000000,0.20284189,-0.20314320,2.01501672,-2.01961218,0.00129669,-0.00130087,0.30164398,-0.30207111
-2.63231616,2.16776635,-2.17244559,0.00043866,-0.00043948,0.09291883,-0.09306516,0.00310084,-0.00310728,0.00000000,-0.00000000,0.19309480,-0.19336990,1.87011928,-1.87449543,0.00117330,-0.00117725,0.28841594,-0.28880911
-2.62631316,2.02050590,-2.02490266,0.00041053,-0.00041136,0.08786841,-0.08800770,0.00288966,-0.00289594,0.00000000,-0.00000000,0.18432556,-0.18457105,1.73295725,-1.73707957,0.00105671,-0.00106042,0.27648089,-0.27683442
-2.62031016,1.88322693,-1.88730520,0.00038174,-0.00038259,0.08312628,-0.08325657,0.00268550,-0.00269156,0.00000000,-0.00000000,0.17663561,-0.17684866,1.60457102,-1.60840984,0.00094731,-0.00095077,0.26601386,-0.26632296
-2.61430715,1.75698943,-1.76071964,0.00035268,-0.00035354,0.07875039,-0.07887001,0.00249059,-0.00249634,0.00000000,-0.00000000,0.17010517,-0.17028362,1.48583184,-1.48936279,0.00084543,-0.00084864,0.25715615,-0.25741711
-2.60830415,1.64262879,-1.64598834,0.00032374,-0.00032459,0.07478794,-0.07489557,0.00230682,-0.00231223,0.00000000,-0.00000000,0.16479043,-0.16493285,1.37742901,-1.38063336,0.00075132,-0.00075427,0.25001114,-0.25022140
-2.60230115,1.54074376,-1.54371728,0.00029523,-0.00029606,0.07127454,-0.07136918,0.00213581,-0.00214082,0.00000000,-0.00000000,0.16072148,-0.16082724,1.27986182,-1.28272667,0.00066514,-0.00066782,0.24464118,-0.24479944
-2.59629815,1.45169066,-1.45427008,0.00026748,-0.00026829,0.06823359,-0.06831462,0.00197879,-0.00198337,0.00000000,-0.00000000,0.15790108,-0.15797037,1.19343640,-1.19595470,0.00058697,-0.00058938,0.24106571,-0.24117196
