energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,1.17693425,0.06893111,0.16032744,1.07202996,0.00419803,0.10495306,0.08228997
4.31915958,1.10370314,0.07216841,0.14725936,0.99102357,0.00387923,0.10025148,0.07829596
4.32516258,1.03109223,0.07530644,0.13475359,0.91140466,0.00356383,0.09533461,0.07423006
4.33116558,0.95981443,0.07829006,0.12290060,0.83394056,0.00325512,0.09027111,0.07013649
4.33716858,0.89047997,0.08106223,0.11176623,0.75928553,0.00295600,0.08512625,0.06605533
4.34317159,0.82359388,0.08356597,0.10139314,0.68797796,0.00266894,0.07996078,0.06202204
4.34917459,0.75955724,0.08574639,0.09180283,0.62044132,0.00239596,0.07482995,0.05806727
4.35517759,0.69867179,0.08755291,0.08299827,0.55698826,0.00213864,0.06978301,0.05421682
4.36118059,0.64114727,0.08894134,0.07496681,0.49782739,0.00189814,0.06486284,0.05049179
4.36718359,0.58711103,0.08987599,0.06768332,0.44307218,0.00167523,0.06010594,0.04690885
4.37318659,0.53661914,0.09033148,0.06111335,0.39275148,0.00147029,0.05554270,0.04348064
4.37918959,0.48966851,0.09029430,0.05521624,0.34682096,0.00128339,0.05119780,0.04021629
4.38519260,0.44620933,0.08976405,0.04994801,0.30517513,0.00111432,0.04709085,0.03712199
4.39119560,0.40615736,0.08875424,0.04526396,0.26765929,0.00096263,0.04323717,0.03420154
4.39719860,0.36940558,0.08729265,0.04112095,0.23408124,0.00082767,0.03964855,0.03145695
4.40320160,0.33583478,0.08542121,0.03747933,0.20422217,0.00070864,0.03633415,0.02888899
4.40920460,0.30532292,0.08319547,0.03430435,0.17784670,0.00060465,0.03330130,0.02649773
4.41520760,0.27775281,0.08068359,0.03156728,0.15471173,0.00051473,0.03055629,0.02428289
4.42121061,0.25301826,0.07796491,0.02924608,0.13457403,0.00043790,0.02810504,0.02224430
4.42721361,0.23102842,0.07512825,0.02732563,0.11719650,0.00037315,0.02595361,0.02038208
4.43321661,0.21171047,0.07226981,0.02579776,0.10235314,0.00031952,0.02410868,0.01869684
4.43921961,0.19501065,0.06949093,0.02466075,0.08983270,0.00027610,0.02257770,0.01718973
4.44522261,0.18089374,0.06689561,0.02391878,0.07944105,0.00024202,0.02136901,0.01586247
4.45122561,0.16934123,0.06458801,0.02358090,0.07100249,0.00021649,0.02049175,0.01471720
4.45722861,0.16034826,0.06266979,0.02365999,0.06436002,0.00019880,0.01995552,0.01375633
4.46323162,0.15391946,0.06123759,0.02417140,0.05937470,0.00018832,0.01977004,0.01298233
4.46923462,0.15006413,0.06038047,0.02513152,0.05592434,0.00018448,0.01994448,0.01239741
4.47523762,0.14879068,0.06017747,0.02655624,0.05390153,0.00018679,0.02048684,0.01200323
4.48124062,0.15010076,0.06069533,0.02845935,0.05321128,0.00019481,0.02140312,0.01180056
4.48724362,0.15398324,0.06198642,0.03085092,0.05376840,0.00020814,0.02269650,0.01178894
4.49324662,0.16040828,0.06408676,0.03373571,0.05549474,0.00022642,0.02436641,0.01196639
4.49924962,0.16932173,0.06701450,0.03711169,0.05831646,0.00024930,0.02640773,0.01232906
4.50525263,0.18064017,0.07076853,0.04096873,0.06216152,0.00027644,0.02880997,0.01287102
4.51125563,0.19424686,0.07532756,0.04528742,0.06695748,0.00030749,0.03155658,0.01358410
4.51725863,0.20998871,0.08064962,0.05003828,0.07262981,0.00034208,0.03462444,0.01445775
4.52326163,0.22767480,0.08667198,0.05518119,0.07910074,0.00037982,0.03798352,0.01547910
4.52926463,0.24707639,0.09331163,0.06066536,0.08628885,0.00042028,0.04159684,0.01663304
4.53526763,0.26792880,0.10046635,0.06642961,0.09410947,0.00046301,0.04542066,0.01790254
4.54127064,0.28993513,0.10801633,0.07240316,0.10247589,0.00050752,0.04940503,0.01926899
4.54727364,0.31277207,0.11582646,0.07850702,0.11130141,0.00055331,0.05349459,0.02071280
4.55327664,0.33609754,0.12374912,0.08465566,0.12050231,0.00059989,0.05762979,0.02221411
4.55927964,0.35956019,0.13162765,0.09075935,0.13000151,0.00064675,0.06174831,0.02375360
4.56528264,0.38281051,0.13930017,0.09672670,0.13973294,0.00069342,0.06578679,0.02531346
4.57128564,0.40551314,0.14660386,0.10246764,0.14964648,0.00073950,0.06968277,0.02687852
4.57728864,0.42735998,0.15337943,0.10789650,0.15971310,0.00078467,0.07337675,0.02843736
4.58329165,0.44808370,0.15947571,0.11293524,0.16993019,0.00082870,0.07681430,0.02998349
4.58929465,0.46747082,0.16475414,0.11751652,0.18032666,0.00087151,0.07994814,0.03151657
4.59529765,0.48537400,0.16909301,0.12158659,0.19096757,0.00091319,0.08274006,0.03304346
4.60130065,0.50172273,0.17239122,0.12510776,0.20195794,0.00095399,0.08516265,0.03457928
4.60730365,0.51653189,0.17457147,0.12806035,0.21344558,0.00099439,0.08720062,0.03614819
4.61330665,0.52990762,0.17558267,0.13044400,0.22562247,0.00103506,0.08885180,0.03778394
4.61930965,0.54204996,0.17540150,0.13227819,0.23872463,0.00107691,0.09012757,0.03953021
4.62531266,0.55325199,0.17403297,0.13360199,0.25303007,0.00112104,0.09105287,0.04144048
4.63131566,0.56389527,0.17151012,0.13447287,0.26885495,0.00116879,0.09166557,0.04357760
4.63731866,0.57444138,0.16789263,0.13496481,0.28654761,0.00122165,0.09201536,0.04601290
4.64332166,0.58541984,0.16326464,0.13516547,0.30648064,0.00128128,0.09216213,0.04882483
4.64932466,0.59741258,0.15773171,0.13517281,0.32904113,0.00134945,0.09217391,0.05209716
4.65532766,0.61103543,0.15141718,0.13509115,0.35461911,0.00142799,0.09212437,0.05591679
4.66133067,0.62691727,0.14445800,0.13502677,0.38359468,0.00151875,0.09209018,0.06037106
4.66733367,0.64567744,0.13700031,0.13508345,0.41632399,0.00162352,0.09214807,0.06554475
4.67333667,0.66790243,0.12919486,0.13535798,0.45312471,0.00174400,0.09237196,0.07151686
4.67933967,0.69412247,0.12119257,0.13593589,0.49426138,0.00188168,0.09283011,0.07835706
4.68534267,0.72478924,0.11314026,0.13688768,0.53993125,0.00203784,0.09358253,0.08612223
4.69134567,0.76025540,0.10517690,0.13826561,0.59025116,0.00221346,0.09467869,0.09485295
4.69734867,0.80075696,0.09743024,0.14010135,0.64524614,0.00240914,0.09615565,0.10457022
4.70335168,0.84639915,0.09001420,0.14240446,0.70484022,0.00262512,0.09803671,0.11527257
4.70935468,0.89714664,0.08302682,0.14516188,0.76885001,0.00286120,0.10033062,0.12693365
4.71535768,0.95281853,0.07654893,0.14833844,0.83698155,0.00311671,0.10303139,0.13950046
4.72136068,1.01308837,0.07064350,0.15187830,0.90883062,0.00339056,0.10611873,0.15289240
4.72736368,1.07748958,0.06535557,0.15570740,0.98388698,0.00368121,0.10955903,0.16700116
4.73336668,1.14542593,0.06071280,0.15973658,1.06154224,0.00398669,0.11330693,0.18169164
4.73936968,1.21618692,0.05672644,0.16386548,1.14110162,0.00430468,0.11730731,0.19680383
4.74537269,1.28896745,0.05339271,0.16798677,1.22179895,0.00463252,0.12149772,0.21215571
4.75137569,1.36289107,0.05069446,0.17199072,1.30281470,0.00496730,0.12581096,0.22754709
4.75737869,1.43703569,0.04860301,0.17576974,1.38329619,0.00530594,0.13017792,0.24276435
4.76338169,1.51046100,0.04708010,0.17922275,1.46237936,0.00564526,0.13453028,0.25758579
4.76938469,1.58223598,0.04607986,0.18225913,1.53921102,0.00598206,0.13880314,0.27178757
4.77538769,1.65146565,0.04555072,0.18480204,1.61297077,0.00631322,0.14293737,0.28514993
4.78139070,1.71731556,0.04543721,0.18679111,1.68289146,0.00663573,0.14688151,0.29746339
4.78739370,1.77903308,0.04568162,0.18818412,1.74827737,0.00694681,0.15059323,0.30853480
4.79339670,1.83596448,0.04622548,0.18895786,1.80851915,0.00724393,0.15404017,0.31819285
4.79939970,1.88756702,0.04701081,0.18910804,1.86310499,0.00752484,0.15720019,0.32629290
4.80540270,1.93341565,0.04798122,0.18864825,1.91162732,0.00778761,0.16006101,0.33272087
4.81140570,1.97320409,0.04908277,0.18760815,1.95378501,0.00803062,0.16261922,0.33739601
4.81740870,2.00674051,0.05026459,0.18603095,1.98938096,0.00825252,0.16487884,0.34027248
4.82341171,2.03393827,0.05147944,0.18397034,2.01831553,0.00845228,0.16684938,0.34133967
4.82941471,2.05480248,0.05268394,0.18148713,2.04057615,0.00862904,0.16854366,0.34062127
4.83541771,2.06941340,0.05383886,0.17864563,2.05622417,0.00878216,0.16997548,0.33817319
4.84142071,2.07790793,0.05490908,0.17551026,2.06537966,0.00891108,0.17115727,0.33408039
4.84742371,2.08046049,0.05586366,0.17214222,2.06820545,0.00901535,0.17209798,0.32845294
4.85342671,2.07726451,0.05667571,0.16859671,2.06489138,0.00909453,0.17280124,0.32142135
4.85942971,2.06851603,0.05732226,0.16492066,2.05563997,0.00914816,0.17326401,0.31313164
4.86543272,2.05440017,0.05778415,0.16115109,2.04065428,0.00917574,0.17347580,0.30374014
4.87143572,2.03508155,0.05804584,0.15731427,2.02012900,0.00917676,0.17341852,0.29340847
4.87743872,2.01069921,0.05809533,0.15342550,1.99424501,0.00915064,0.17306694,0.28229884
4.88344172,1.98136601,0.05792401,0.14948969,1.96316791,0.00909682,0.17238982,0.27056986
4.88944472,1.94717270,0.05752657,0.14550255,1.92705028,0.00901476,0.17135164,0.25837297
4.89544772,1.90819589,0.05690097,0.14145225,1.88603747,0.00890402,0.16991471,0.24584968
4.90145073,1.86450936,0.05604837,0.13732153,1.84027619,0.00876431,0.16804170,0.23312950
4.90745373,1.81619766,0.05497310,0.13309008,1.78992519,0.00859559,0.16569831,0.22032877
4.91345673,1.76337075,0.05368264,0.12873692,1.73516700,0.00839808,0.16285593,0.20755014
4.91945973,1.70617864,0.05218755,0.12424284,1.67621970,0.00817238,0.15949422,0.19488268
4.92546273,1.64482475,0.05050140,0.11959251,1.61334771,0.00791949,0.15560332,0.18240259
4.93146573,1.57957681,0.04864066,0.11477641,1.54687061,0.00764084,0.15118559,0.17017423
4.93746873,1.51077469,0.04662455,0.10979222,1.47716925,0.00733836,0.14625694,0.15825144
4.94347174,1.43883420,0.04447480,0.10464586,1.40468852,0.00701438,0.14084734,0.14667896
4.94947474,1.36424677,0.04221542,0.09935196,1.32993646,0.00667173,0.13500088,0.13549394
4.95547774,1.28757483,0.03987236,0.09393385,1.25347964,0.00631357,0.12877506,0.12472721
4.96148074,1.20944314,0.03747321,0.08842315,1.17593496,0.00594343,0.12223955,0.11440455
4.96748374,1.13052667,0.03504684,0.08285894,1.09795837,0.00556505,0.11547442,0.10454764
4.97348674,1.05153562,0.03262303,0.07728658,1.02023105,0.00518236,0.10856800,0.09517484
4.97948974,0.97319866,0.03023220,0.07175645,0.94344379,0.00479933,0.10161435,0.08630174
4.98549275,0.89624512,0.02790511,0.06632244,0.86828055,0.00441990,0.09471073,0.07794148
4.99149575,0.82138736,0.02567266,0.06104052,0.79540190,0.00404786,0.08795488,0.07010496
4.99749875,0.74930403,0.02356584,0.05596742,0.72542924,0.00368679,0.08144247,0.06280092
5.00350175,0.68062519,0.02161565,0.05115934,0.65893063,0.00333997,0.07526476,0.05603594
5.00950475,0.61591995,0.01985331,0.04667110,0.59640857,0.00301031,0.06950647,0.04981450
5.01550775,0.55568692,0.01831041,0.04255532,0.53829051,0.00270031,0.06424403,0.04413896
5.02151076,0.50034803,0.01701928,0.03886208,0.48492212,0.00241204,0.05954421,0.03900974
5.02751376,0.45024546,0.01601339,0.03563876,0.43656346,0.00214713,0.05546312,0.03442549
5.03351676,0.40564178,0.01532780,0.03293013,0.39338809,0.00190674,0.05204556,0.03038337
5.03951976,0.36672284,0.01499965,0.03077868,0.35548484,0.00169163,0.04932483,0.02687943
5.04552276,0.33360307,0.01506857,0.02922508,0.32286188,0.00150216,0.04732277,0.02390908
5.05152576,0.30633253,0.01557708,0.02830871,0.29545285,0.00133837,0.04605007,0.02146750
5.05752876,0.28490526,0.01657075,0.02806815,0.27312447,0.00119997,0.04550689,0.01955017
5.06353177,0.26926815,0.01809822,0.02854161,0.25568530,0.00108645,0.04568355,0.01815325
5.06953477,0.25932987,0.02021093,0.02976718,0.24289514,0.00099709,0.04656140,0.01727396
5.07553777,0.25496922,0.02296258,0.03178282,0.23447478,0.00093103,0.04811375,0.01691075
5.08154077,0.25604258,0.02640815,0.03462599,0.23011566,0.00088733,0.05030678,0.01706339
5.08754377,0.26238985,0.03060262,0.03833305,0.22948921,0.00086499,0.05310054,0.01773281
5.09354677,0.27383897,0.03559927,0.04293814,0.23225574,0.00086297,0.05644983,0.01892080
5.09954977,0.29020855,0.04144753,0.04847176,0.23807257,0.00088026,0.06030507,0.02062943
5.10555278,0.31130888,0.04819062,0.05495899,0.24660138,0.00091583,0.06461312,0.02286039
5.11155578,0.33694123,0.05586273,0.06241740,0.25751484,0.00096871,0.06931798,0.02561404
5.11755878,0.36689578,0.06448616,0.07085473,0.27050225,0.00103794,0.07436142,0.02888845
5.12356178,0.40094846,0.07406825,0.08026654,0.28527444,0.00112257,0.07968357,0.03267829
5.12956478,0.43885700,0.08459849,0.09063378,0.30156775,0.00122169,0.08522340,0.03697376
5.13556778,0.48035679,0.09604569,0.10192061,0.31914733,0.00133437,0.09091914,0.04175955
5.14157079,0.52515687,0.10835569,0.11407253,0.33780955,0.00145968,0.09670864,0.04701396
5.14757379,0.57293659,0.12144952,0.12701504,0.35738379,0.00159665,0.10252972,0.05270824
5.15357679,0.62334345,0.13522234,0.14065283,0.37773338,0.00174428,0.10832044,0.05880619
5.15957979,0.67599237,0.14954322,0.15486996,0.39875603,0.00190156,0.11401944,0.06526414
5.16558279,0.73046686,0.16425594,0.16953068,0.42038341,0.00206741,0.11956623,0.07203125
5.17158579,0.78632220,0.17918085,0.18448141,0.44258015,0.00224071,0.12490154,0.07905030
5.17758879,0.84309074,0.19411785,0.19955354,0.46534225,0.00242035,0.12996777,0.08625884
5.18359180,0.90028924,0.20885044,0.21456727,0.48869469,0.00260519,0.13470936,0.09359075
5.18959480,0.95742812,0.22315079,0.22933614,0.51268853,0.00279411,0.13907340,0.10097810
5.19559780,1.01402203,0.23678568,0.24367237,0.53739729,0.00298602,0.14301019,0.10835330
5.20160080,1.06960159,0.24952302,0.25739259,0.56291281,0.00317990,0.14647389,0.11565139
5.20760380,1.12372533,0.26113892,0.27032374,0.58934037,0.00337482,0.14942323,0.12281233
5.21360680,1.17599142,0.27142475,0.28230901,0.61679337,0.00356997,0.15182218,0.12978322
5.21960980,1.22604834,0.28019408,0.29321325,0.64538747,0.00376467,0.15364071,0.13652027
5.22561281,1.27360384,0.28728912,0.30292782,0.67523427,0.00395839,0.15485535,0.14299036
5.23161581,1.31843159,0.29258632,0.31137439,0.70643475,0.00415074,0.15544984,0.14917213
5.23761881,1.36037496,0.29600095,0.31850757,0.73907250,0.00434150,0.15541551,0.15505647
5.24362181,1.39934761,0.29749033,0.32431614,0.77320707,0.00453057,0.15475162,0.16064636
5.24962481,1.43533081,0.29705558,0.32882282,0.80886756,0.00471798,0.15346547,0.16595595
5.25562781,1.46836748,0.29474188,0.33208245,0.84604675,0.00490383,0.15157236,0.17100912
5.26163082,1.49855330,0.29063711,0.33417878,0.88469613,0.00508826,0.14909533,0.17583727
5.26763382,1.52602538,0.28486896,0.33521995,0.92472214,0.00527140,0.14606476,0.18047669
5.27363682,1.55094933,0.27760074,0.33533290,0.96598396,0.00545334,0.14251776,0.18496562
5.27963982,1.57350542,0.26902596,0.33465701,1.00829306,0.00563408,0.13849750,0.18934104
5.28564282,1.59387490,0.25936200,0.33333741,1.05141511,0.00581347,0.13405233,0.19363552
5.29164582,1.61222747,0.24884328,0.33151820,1.09507408,0.00599117,0.12923497,0.19787437
5.29764882,1.62871089,0.23771396,0.32933612,1.13895909,0.00616667,0.12410157,0.20207315
5.30365183,1.64344353,0.22622081,0.32691498,1.18273381,0.00633925,0.11871088,0.20623585
5.30965483,1.65651057,0.21460631,0.32436119,1.22604846,0.00650798,0.11312345,0.21035392
5.31565783,1.66796435,0.20310238,0.32176061,1.26855428,0.00667178,0.10740090,0.21440610
5.32166083,1.67782911,0.19192488,0.31917699,1.30992000,0.00682943,0.10160536,0.21835940
5.32766383,1.68610997,0.18126917,0.31665206,1.34985000,0.00697963,0.09579899,0.22217092
5.33366683,1.69280582,0.17130662,0.31420714,1.38810351,0.00712110,0.09004368,0.22579069
5.33966983,1.69792556,0.16218243,0.31184634,1.42451404,0.00725264,0.08440083,0.22916535
5.34567284,1.70150659,0.15401445,0.30956101,1.45900831,0.00737326,0.07893132,0.23224242
5.35167584,1.70363476,0.14689315,0.30733511,1.49162384,0.00748221,0.07369544,0.23497504
5.35767884,1.70446418,0.14088255,0.30515129,1.52252401,0.00757913,0.06875306,0.23732693
5.36368184,1.70423591,0.13602197,0.30299718,1.55200993,0.00766411,0.06416362,0.23927715
5.36968484,1.70329393,0.13232847,0.30087139,1.58052802,0.00773778,0.05998630,0.24082451
5.37568784,1.70209727,0.12979979,0.29878905,1.60867256,0.00780134,0.05627999,0.24199136
5.38169085,1.70122718,0.12841762,0.29678630,1.63718247,0.00785657,0.05310328,0.24282630
5.38769385,1.70138827,0.12815096,0.29492348,1.66693177,0.00790591,0.05051421,0.24340590
5.39369685,1.70340317,0.12895947,0.29328682,1.69891355,0.00795233,0.04856999,0.24383497
5.39969985,1.70820010,0.13079669,0.29198841,1.73421708,0.00799937,0.04732645,0.24424540
5.40570285,1.71679341,0.13361286,0.29116444,1.77399853,0.00805099,0.04683726,0.24479364
5.41170585,1.73025742,0.13735732,0.29097174,1.81944558,0.00811147,0.04715303,0.24565655
5.41770885,1.74969402,0.14198048,0.29158265,1.87173683,0.00818530,0.04832011,0.24702605
5.42371186,1.77619513,0.14743509,0.29317861,1.93199692,0.00827699,0.05037924,0.24910255
5.42971486,1.81080115,0.15367705,0.29594261,2.00124887,0.00839092,0.05336395,0.25208736
5.43571786,1.85445695,0.16066548,0.30005094,2.08036513,0.00853114,0.05729894,0.25617458
5.44172086,1.90796704,0.16836228,0.30566453,2.17001922,0.00870120,0.06219824,0.26154250
5.44772386,1.97195181,0.17673121,0.31292039,2.27063986,0.00890400,0.06806350,0.26834512
5.45372686,2.04680671,0.18573638,0.32192347,2.38236976,0.00914157,0.07488225,0.27670401
5.45972986,2.13266625,0.19534056,0.33273934,2.50503098,0.00941499,0.08262633,0.28670088
5.46573287,2.22937467,0.20550311,0.34538805,2.63809897,0.00972426,0.09125069,0.29837130
5.47173587,2.33646493,0.21617792,0.35983948,2.78068691,0.01006820,0.10069241,0.31169976
5.47773887,2.45314729,0.22731137,0.37601033,2.93154195,0.01044444,0.11087028,0.32661638
5.48374187,2.57830878,0.23884049,0.39376298,3.08905435,0.01084942,0.12168488,0.34299557
5.48974487,2.71052393,0.25069144,0.41290633,3.25128004,0.01127843,0.13301933,0.36065657
5.49574787,2.84807731,0.26277852,0.43319852,3.41597678,0.01172570,0.14474058,0.37936615
5.50175088,2.98899728,0.27500370,0.45435159,3.58065325,0.01218453,0.15670154,0.39884326
5.50775388,3.13110048,0.28725680,0.47603777,3.74262976,0.01264746,0.16874373,0.41876562
5.51375688,3.27204564,0.29941644,0.49789744,3.89910898,0.01310650,0.18070060,0.43877805
5.51975988,3.40939503,0.31135157,0.51954823,4.04725417,0.01355329,0.19240137,0.45850221
5.52576288,3.54068140,0.32292373,0.54059510,4.18427197,0.01397940,0.20367531,0.47754743
5.53176588,3.66347808,0.33398986,0.56064112,4.30749685,0.01437656,0.21435617,0.49552228
5.53776888,3.77546936,0.34440555,0.57929835,4.41447345,0.01473689,0.22428683,0.51204639
5.54377189,3.87451869,0.35402861,0.59619868,4.50303365,0.01505317,0.23332374,0.52676206
5.54977489,3.95873164,0.36272276,0.61100416,4.57136498,0.01531901,0.24134113,0.53934530
5.55577789,4.02651146,0.37036131,0.62341646,4.61806730,0.01552906,0.24823474,0.54951571
5.56178089,4.07660466,0.37683060,0.63318514,4.64219557,0.01567916,0.25392489,0.55704501
5.56778389,4.10813506,0.38203308,0.64011453,4.64328649,0.01576642,0.25835874,0.56176375
5.57378689,4.12062485,0.38588988,0.64406885,4.62136829,0.01578928,0.26151174,0.56356599
5.57978989,4.11400215,0.38834276,0.64497564,4.57695315,0.01574754,0.26338799,0.56241190
5.58579290,4.08859479,0.38935540,0.64282714,4.51101281,0.01564231,0.26401974,0.55832802
5.59179590,4.04511107,0.38891396,0.63767982,4.42493889,0.01547592,0.26346584,0.55140544
5.59779890,3.98460848,0.38702693,0.62965203,4.32048971,0.01525184,0.26180933,0.54179590
5.60380190,3.90845221,0.38372445,0.61891990,4.19972642,0.01497452,0.25915426,0.52970602
5.60980490,3.81826537,0.37905693,0.60571169,4.06494151,0.01464918,0.25562187,0.51539007
5.61580790,3.71587339,0.37309335,0.59030079,3.91858294,0.01428171,0.25134633,0.49914148
5.62181091,3.60324508,0.36591920,0.57299774,3.76317735,0.01387839,0.24647015,0.48128354
5.62781391,3.48243291,0.35763420,0.55414147,3.60125566,0.01344576,0.24113963,0.46215964
5.63381691,3.35551493,0.34834998,0.53409015,3.43528395,0.01299043,0.23550036,0.44212352
5.63981991,3.22454036,0.33818773,0.51321196,3.26760225,0.01251892,0.22969299,0.42152971
5.64582291,3.09148084,0.32727598,0.49187596,3.10037314,0.01203747,0.22384955,0.40072465
5.65182591,2.95818859,0.31574849,0.47044354,2.93554157,0.01155199,0.21809023,0.38003864
5.65782891,2.82636239,0.30374236,0.44926047,2.77480653,0.01106794,0.21252092,0.35977879
5.66383192,2.69752185,0.29139620,0.42864980,2.61960462,0.01059021,0.20723135,0.34022329
5.66983492,2.57298996,0.27884857,0.40890578,2.47110491,0.01012315,0.20229403,0.32161673
5.67583792,2.45388333,0.26623638,0.39028875,2.33021403,0.00967051,0.19776380,0.30416688
5.68184092,2.34110961,0.25369341,0.37302123,2.19758990,0.00923543,0.19367803,0.28804250
5.68784392,2.23537082,0.24134881,0.35728495,2.07366239,0.00882043,0.19005741,0.27337245
5.69384692,2.13717163,0.22932557,0.34321898,1.95865886,0.00842749,0.18690707,0.26024569
5.69984992,2.04683122,0.21773884,0.33091882,1.85263266,0.00805803,0.18421814,0.24871223
5.70585293,1.96449767,0.20669428,0.32043630,1.75549268,0.00771295,0.18196948,0.23878489
5.71185593,1.89016377,0.19628625,0.31178040,1.66703228,0.00739268,0.18012951,0.23044159
5.71785893,1.82368334,0.18659603,0.30491867,1.58695618,0.00709721,0.17865809,0.22362827
5.72386193,1.76478744,0.17769009,0.29977941,1.51490426,0.00682612,0.17750834,0.21826206
5.72986493,1.71309994,0.16961843,0.29625435,1.45047149,0.00657864,0.17662835,0.21423495
5.73586793,1.66815229,0.16241318,0.29420203,1.39322372,0.00635365,0.17596269,0.21141752
5.74187094,1.62939734,0.15608753,0.29345149,1.34270931,0.00614977,0.17545381,0.20966290
5.74787394,1.59622245,0.15063506,0.29380666,1.29846671,0.00596532,0.17504321,0.20881087
5.75387694,1.56796194,0.14602956,0.29505101,1.26002880,0.00579844,0.17467252,0.20869190
5.75987994,1.54390930,0.14222549,0.29695272,1.22692438,0.00564708,0.17428437,0.20913132
5.76588294,1.52332931,0.13915898,0.29927014,1.19867778,0.00550906,0.17382317,0.20995329
5.77188594,1.50547041,0.13674956,0.30175748,1.17480746,0.00538212,0.17323588,0.21098478
5.77788894,1.48957734,0.13490243,0.30417071,1.15482422,0.00526397,0.17247266,0.21205925
5.78389195,1.47490427,0.13351136,0.30627345,1.13823001,0.00515233,0.17148754,0.21302012
5.78989495,1.46072816,0.13246199,0.30784277,1.12451776,0.00504497,0.17023908,0.21372397
5.79589795,1.44636245,0.13163557,0.30867468,1.11317282,0.00493980,0.16869104,0.21404328
5.80190095,1.43117050,0.13091289,0.30858918,1.10367637,0.00483489,0.16681307,0.21386875
5.80790395,1.41457875,0.13017825,0.30743474,1.09551077,0.00472849,0.16458135,0.21311113
5.81390695,1.39608904,0.12932342,0.30509192,1.08816709,0.00461912,0.16197927,0.21170250
5.81990995,1.37528967,0.12825125,0.30147613,1.08115440,0.00450556,0.15899800,0.20959708
5.82591296,1.35186502,0.12687898,0.29653937,1.07401068,0.00438688,0.15563703,0.20677137
5.83191596,1.32560309,0.12514092,0.29027081,1.06631495,0.00426249,0.15190458,0.20322389
5.83791896,1.29640103,0.12299061,0.28269634,1.05769994,0.00413207,0.14781789,0.19897436
5.84392196,1.26426816,0.12040218,0.27387695,1.04786496,0.00399565,0.14340334,0.19406253
5.84992496,1.22932650,0.11737102,0.26390609,1.03658825,0.00385356,0.13869643,0.18854655
5.85592796,1.19180888,0.11391375,0.25290614,1.02373812,0.00370641,0.13374149,0.18250119
5.86193097,1.15205444,0.11006738,0.24102409,1.00928259,0.00355509,0.12859132,0.17601569
5.86793397,1.11050188,0.10588787,0.22842663,0.99329652,0.00340071,0.12330649,0.16919164
5.87393697,1.06768044,0.10144818,0.21529485,0.97596619,0.00324461,0.11795451,0.16214064
5.87993997,1.02419891,0.09683571,0.20181877,0.95759047,0.00308829,0.11260882,0.15498205
5.88594297,0.98073286,0.09214956,0.18819190,0.93857855,0.00293340,0.10734759,0.14784062
5.89194597,0.93801027,0.08749739,0.17460600,0.91944380,0.00278167,0.10225229,0.14084432
5.89794897,0.89679576,0.08299227,0.16124623,0.90079364,0.00263490,0.09740621,0.13412206
5.90395198,0.85787378,0.07874940,0.14828681,0.88331546,0.00249492,0.09289276,0.12780152
5.90995498,0.82203066,0.07488299,0.13588734,0.86775871,0.00236352,0.08879367,0.12200699
5.91595798,0.79003614,0.07150318,0.12418978,0.85491335,0.00224243,0.08518719,0.11685722
5.92196098,0.76262415,0.06871318,0.11331613,0.84558519,0.00213330,0.08214607,0.11246324
5.92796398,0.74047350,0.06660663,0.10336688,0.84056865,0.00203761,0.07973569,0.10892616
5.93396698,0.72418850,0.06526520,0.09442007,0.84061758,0.00195666,0.07801205,0.10633496
5.93996998,0.71428006,0.06475644,0.08653102,0.84641519,0.00189156,0.07701991,0.10476427
5.94597299,0.71114758,0.06513191,0.07973257,0.85854386,0.00184312,0.07679103,0.10427216
5.95197599,0.71506219,0.06642556,0.07403582,0.87745612,0.00181190,0.07734255,0.10489801
5.95797899,0.72615192,0.06865245,0.06943118,0.90344778,0.00179811,0.07867568,0.10666055
5.96398199,0.74438939,0.07180772,0.06588984,0.93663454,0.00180165,0.08077461,0.10955608
5.96998499,0.76958267,0.07586596,0.06336537,0.97693313,0.00182204,0.08360588,0.11355713
5.97598799,0.80137003,0.08078084,0.06179554,1.02404816,0.00185843,0.08711819,0.11861143
5.98199100,0.83921904,0.08648530,0.06110428,1.07746557,0.00190962,0.09124263,0.12464155
5.98799400,0.88243069,0.09289207,0.06120371,1.13645349,0.00197404,0.09589361,0.13154517
5.99399700,0.93014879,0.09989474,0.06199633,1.20007105,0.00204980,0.10097024,0.13919604
6.00000000,0.98137489,0.10736935,0.06337722,1.26718522,0.00213470,0.10635840,0.14744580
