energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.73021391,0.45699996,0.00000000,1.35453415,0.17924224,0.17080768,0.00000000
4.31915958,0.67012223,0.41489642,0.00000000,1.22484043,0.16375698,0.15295935,0.00000000
4.32516258,0.61868854,0.37667258,0.00000000,1.11277467,0.15072623,0.13631681,0.00000000
4.33116558,0.57591257,0.34256561,0.00000000,1.01828351,0.14009453,0.12095801,0.00000000
4.33716858,0.54163585,0.31272466,0.00000000,0.94103427,0.13176581,0.10692787,0.00000000
4.34317159,0.51555707,0.28721570,0.00000000,0.88045032,0.12560876,0.09424076,0.00000000
4.34917459,0.49724856,0.26602752,0.00000000,0.83574606,0.12146238,0.08288361,0.00000000
4.35517759,0.48617339,0.24907870,0.00000000,0.80596047,0.11914138,0.07281943,0.00000000
4.36118059,0.48170292,0.23622488,0.00000000,0.78998863,0.11844160,0.06399116,0.00000000
4.36718359,0.48313425,0.22726637,0.00000000,0.78661065,0.11914515,0.05632554,0.00000000
4.37318659,0.48970767,0.22195559,0.00000000,0.79451794,0.12102549,0.04973701,0.00000000
4.37918959,0.50062386,0.22000446,0.00000000,0.81233707,0.12385224,0.04413151,0.00000000
4.38519260,0.51506085,0.22109133,0.00000000,0.83865139,0.12739586,0.03940994,0.00000000
4.39119560,0.53219058,0.22486771,0.00000000,0.87202102,0.13143214,0.03547136,0.00000000
4.39719860,0.55119517,0.23096465,0.00000000,0.91100153,0.13574650,0.03221581,0.00000000
4.40320160,0.57128253,0.23899886,0.00000000,0.95416191,0.14013805,0.02954678,0.00000000
4.40920460,0.59170144,0.24857867,0.00000000,1.00010215,0.14442333,0.02737313,0.00000000
4.41520760,0.61175570,0.25930986,0.00000000,1.04747068,0.14843985,0.02561076,0.00000000
4.42121061,0.63081713,0.27080144,0.00000000,1.09498186,0.15204902,0.02418376,0.00000000
4.42721361,0.64833729,0.28267151,0.00000000,1.14143338,0.15513876,0.02302525,0.00000000
4.43321661,0.66385733,0.29455299,0.00000000,1.18572340,0.15762534,0.02207783,0.00000000
4.43921961,0.67701593,0.30609943,0.00000000,1.22686709,0.15945470,0.02129369,0.00000000
4.44522261,0.68755491,0.31699063,0.00000000,1.26401198,0.16060292,0.02063453,0.00000000
4.45122561,0.69532218,0.32693811,0.00000000,1.29645158,0.16107591,0.02007114,0.00000000
4.45722861,0.70027206,0.33569011,0.00000000,1.32363673,0.16090832,0.01958277,0.00000000
4.46323162,0.70246266,0.34303610,0.00000000,1.34518382,0.16016155,0.01915642,0.00000000
4.46923462,0.70205037,0.34881052,0.00000000,1.36087957,0.15892105,0.01878590,0.00000000
4.47523762,0.69928169,0.35289560,0.00000000,1.37068164,0.15729292,0.01847079,0.00000000
4.48124062,0.69448234,0.35522309,0.00000000,1.37471500,0.15539980,0.01821544,0.00000000
4.48724362,0.68804428,0.35577481,0.00000000,1.37326370,0.15337642,0.01802775,0.00000000
4.49324662,0.68041072,0.35458180,0.00000000,1.36675813,0.15136471,0.01791814,0.00000000
4.49924962,0.67205997,0.35172231,0.00000000,1.35575821,0.14950878,0.01789842,0.00000000
4.50525263,0.66348828,0.34731831,0.00000000,1.34093273,0.14794998,0.01798072,0.00000000
4.51125563,0.65519265,0.34153089,0.00000000,1.32303571,0.14682201,0.01817660,0.00000000
4.51725863,0.64765391,0.33455464,0.00000000,1.30288051,0.14624649,0.01849609,0.00000000
4.52326163,0.64132080,0.32661103,0.00000000,1.28131267,0.14632895,0.01894703,0.00000000
4.52926463,0.63659561,0.31794132,0.00000000,1.25918252,0.14715551,0.01953441,0.00000000
4.53526763,0.63382175,0.30879898,0.00000000,1.23731852,0.14879023,0.02025990,0.00000000
4.54127064,0.63327372,0.29944213,0.00000000,1.21650237,0.15127327,0.02112156,0.00000000
4.54727364,0.63514971,0.29012603,0.00000000,1.19744674,0.15461984,0.02211367,0.00000000
4.55327664,0.63956705,0.28109613,0.00000000,1.18077633,0.15882007,0.02322669,0.00000000
4.55927964,0.64656047,0.27258162,0.00000000,1.16701282,0.16383957,0.02444745,0.00000000
4.56528264,0.65608313,0.26478983,0.00000000,1.15656394,0.16962078,0.02575938,0.00000000
4.57128564,0.66801017,0.25790154,0.00000000,1.14971692,0.17608495,0.02714288,0.00000000
4.57728864,0.68214461,0.25206727,0.00000000,1.14663600,0.18313469,0.02857586,0.00000000
4.58329165,0.69822497,0.24740454,0.00000000,1.14736376,0.19065684,0.03003425,0.00000000
4.58929465,0.71593448,0.24399610,0.00000000,1.15182590,0.19852575,0.03149267,0.00000000
4.59529765,0.73491113,0.24188911,0.00000000,1.15983871,0.20660657,0.03292504,0.00000000
4.60130065,0.75475833,0.24109507,0.00000000,1.17111869,0.21475868,0.03430528,0.00000000
4.60730365,0.77505562,0.24159058,0.00000000,1.18529369,0.22283893,0.03560791,0.00000000
4.61330665,0.79536901,0.24331871,0.00000000,1.20191489,0.23070477,0.03680872,0.00000000
4.61930965,0.81526082,0.24619086,0.00000000,1.22046924,0.23821708,0.03788527,0.00000000
4.62531266,0.83429863,0.25008920,0.00000000,1.24039178,0.24524264,0.03881742,0.00000000
4.63131566,0.85206326,0.25486954,0.00000000,1.26107786,0.25165640,0.03958774,0.00000000
4.63731866,0.86815573,0.26036451,0.00000000,1.28189483,0.25734320,0.04018180,0.00000000
4.64332166,0.88220322,0.26638720,0.00000000,1.30219348,0.26219939,0.04058842,0.00000000
4.64932466,0.89386421,0.27273514,0.00000000,1.32131911,0.26613395,0.04079985,0.00000000
4.65532766,0.90283267,0.27919466,0.00000000,1.33862258,0.26906949,0.04081174,0.00000000
4.66133067,0.90884179,0.28554546,0.00000000,1.35347132,0.27094294,0.04062322,0.00000000
4.66733367,0.91166714,0.29156564,0.00000000,1.36526062,0.27170612,0.04023673,0.00000000
4.67333667,0.91112941,0.29703683,0.00000000,1.37342512,0.27132614,0.03965790,0.00000000
4.67933967,0.90709694,0.30174948,0.00000000,1.37745056,0.26978568,0.03889533,0.00000000
4.68534267,0.89948789,0.30550820,0.00000000,1.37688568,0.26708315,0.03796039,0.00000000
4.69134567,0.88827215,0.30813692,0.00000000,1.37135392,0.26323276,0.03686691,0.00000000
4.69734867,0.87347281,0.30948376,0.00000000,1.36056463,0.25826442,0.03563094,0.00000000
4.70335168,0.85516717,0.30942543,0.00000000,1.34432333,0.25222352,0.03427047,0.00000000
4.70935468,0.83348704,0.30787096,0.00000000,1.32254052,0.24517050,0.03280516,0.00000000
4.71535768,0.80861828,0.30476457,0.00000000,1.29523853,0.23718023,0.03125615,0.00000000
4.72136068,0.78079943,0.30008764,0.00000000,1.26255609,0.22834112,0.02964580,0.00000000
4.72736368,0.75031925,0.29385952,0.00000000,1.22475005,0.21875407,0.02799759,0.00000000
4.73336668,0.71751333,0.28613733,0.00000000,1.18219432,0.20853106,0.02633599,0.00000000
4.73936968,0.68275959,0.27701453,0.00000000,1.13537571,0.19779361,0.02468645,0.00000000
4.74537269,0.64647291,0.26661853,0.00000000,1.08488704,0.18667104,0.02307543,0.00000000
4.75137569,0.60909911,0.25510731,0.00000000,1.03141768,0.17529857,0.02153053,0.00000000
4.75737869,0.57110835,0.24266527,0.00000000,0.97574201,0.16381536,0.02008067,0.00000000
4.76338169,0.53298847,0.22949857,0.00000000,0.91870644,0.15236266,0.01875640,0.00000000
4.76938469,0.49523833,0.21583008,0.00000000,0.86121569,0.14108193,0.01759024,0.00000000
4.77538769,0.45836178,0.20189429,0.00000000,0.80421890,0.13011322,0.01661715,0.00000000
4.78139070,0.42286224,0.18793238,0.00000000,0.74869647,0.11959383,0.01587495,0.00000000
4.78739370,0.38923839,0.17418763,0.00000000,0.69564802,0.10965720,0.01540490,0.00000000
4.79339670,0.35798095,0.16090145,0.00000000,0.64608208,0.10043219,0.01525218,0.00000000
4.79939970,0.32957084,0.14831011,0.00000000,0.60100766,0.09204278,0.01546639,0.00000000
4.80540270,0.30447844,0.13664223,0.00000000,0.56142797,0.08460795,0.01610195,0.00000000
4.81140570,0.28316407,0.12611712,0.00000000,0.52833592,0.07824202,0.01721838,0.00000000
4.81740870,0.26607930,0.11694388,0.00000000,0.50271120,0.07305513,0.01888040,0.00000000
4.82341171,0.25366877,0.10932126,0.00000000,0.48551836,0.06915386,0.02115778,0.00000000
4.82941471,0.24637225,0.10343795,0.00000000,0.47770514,0.06664188,0.02412495,0.00000000
4.83541771,0.24462624,0.09947332,0.00000000,0.48020030,0.06562047,0.02786020,0.00000000
4.84142071,0.24886486,0.09759834,0.00000000,0.49390997,0.06618886,0.03244456,0.00000000
4.84742371,0.25951943,0.09797634,0.00000000,0.51971188,0.06844417,0.03796024,0.00000000
4.85342671,0.27701628,0.10076359,0.00000000,0.55844654,0.07248094,0.04448871,0.00000000
4.85942971,0.30177259,0.10610929,0.00000000,0.61090493,0.07839004,0.05210824,0.00000000
4.86543272,0.33418977,0.11415495,0.00000000,0.67781222,0.08625709,0.06089123,0.00000000
4.87143572,0.37464447,0.12503297,0.00000000,0.75980754,0.09616021,0.07090110,0.00000000
4.87743872,0.42347720,0.13886430,0.00000000,0.85742002,0.10816715,0.08218900,0.00000000
4.88344172,0.48097866,0.15575524,0.00000000,0.97104162,0.12233200,0.09479033,0.00000000
4.88944472,0.54737428,0.17579339,0.00000000,1.10089761,0.13869138,0.10872140,0.00000000
4.89544772,0.62280753,0.19904279,0.00000000,1.24701604,0.15726044,0.12397610,0.00000000
4.90145073,0.70732253,0.22553856,0.00000000,1.40919749,0.17802878,0.14052298,0.00000000
4.90745373,0.80084696,0.25528119,0.00000000,1.58698681,0.20095645,0.15830283,0.00000000
4.91345673,0.90317609,0.28823074,0.00000000,1.77964871,0.22597042,0.17722690,0.00000000
4.91945973,1.01395889,0.32430135,0.00000000,1.98614882,0.25296154,0.19717593,0.00000000
4.92546273,1.13268721,0.36335629,0.00000000,2.20514205,0.28178248,0.21800019,0.00000000
4.93146573,1.25868880,0.40520400,0.00000000,2.43496974,0.31224660,0.23952051,0.00000000
4.93746873,1.39112520,0.44959532,0.00000000,2.67366677,0.34412806,0.26153044,0.00000000
4.94347174,1.52899471,0.49622237,0.00000000,2.91897943,0.37716331,0.28379955,0.00000000
4.94947474,1.67114124,0.54471909,0.00000000,3.16839452,0.41105399,0.30607773,0.00000000
4.95547774,1.81626888,0.59466386,0.00000000,3.41917938,0.44547116,0.32810054,0.00000000
4.96148074,1.96296212,0.64558407,0.00000000,3.66843220,0.48006091,0.34959532,0.00000000
4.96748374,2.10971136,0.69696273,0.00000000,3.91314125,0.51445119,0.37028793,0.00000000
4.97348674,2.25494283,0.74824708,0.00000000,4.15025139,0.54825952,0.38990986,0.00000000
4.97948974,2.39705202,0.79885878,0.00000000,4.37673552,0.58110141,0.40820546,0.00000000
4.98549275,2.53443951,0.84820564,0.00000000,4.58966835,0.61259922,0.42493890,0.00000000
4.99149575,2.66554755,0.89569429,0.00000000,4.78629993,0.64239096,0.43990078,0.00000000
4.99749875,2.78889635,0.94074352,0.00000000,4.96412580,0.67013879,0.45291387,0.00000000
5.00350175,2.90311820,0.98279765,0.00000000,5.12095110,0.69553680,0.46383792,0.00000000
5.00950475,3.00698847,1.02133956,0.00000000,5.25494610,0.71831777,0.47257323,0.00000000
5.01550775,3.09945187,1.05590280,0.00000000,5.36469074,0.73825870,0.47906291,0.00000000
5.02151076,3.17964333,1.08608237,0.00000000,5.44920669,0.75518477,0.48329368,0.00000000
5.02751376,3.24690256,1.11154372,0.00000000,5.50797557,0.76897170,0.48529519,0.00000000
5.03351676,3.30078208,1.13202979,0.00000000,5.54094289,0.77954653,0.48513799,0.00000000
5.03951976,3.34104853,1.14736568,0.00000000,5.54850785,0.78688660,0.48293016,0.00000000
5.04552276,3.36767776,1.15746103,0.00000000,5.53149975,0.79101727,0.47881288,0.00000000
5.05152576,3.38084416,1.16230999,0.00000000,5.49114242,0.79200819,0.47295506,0.00000000
5.05752876,3.38090518,1.16198904,0.00000000,5.42900850,0.78996859,0.46554736,0.00000000
5.06353177,3.36838211,1.15665264,0.00000000,5.34696590,0.78504193,0.45679585,0.00000000
5.06953477,3.34393835,1.14652729,0.00000000,5.24711883,0.77740004,0.44691563,0.00000000
5.07553777,3.30835622,1.13190413,0.00000000,5.13174609,0.76723726,0.43612459,0.00000000
5.08154077,3.26251379,1.11313050,0.00000000,5.00323920,0.75476474,0.42463769,0.00000000
5.08754377,3.20736240,1.09060095,0.00000000,4.86404261,0.74020527,0.41266190,0.00000000
5.09354677,3.14390602,1.06474799,0.00000000,4.71659815,0.72378866,0.40039192,0.00000000
5.09954977,3.07318292,1.03603286,0.00000000,4.56329548,0.70574800,0.38800691,0.00000000
5.10555278,2.99625009,1.00493674,0.00000000,4.40642951,0.68631669,0.37566814,0.00000000
5.11155578,2.91417046,0.97195257,0.00000000,4.24816579,0.66572630,0.36351772,0.00000000
5.11755878,2.82800283,0.93757748,0.00000000,4.09051402,0.64420517,0.35167820,0.00000000
5.12356178,2.73879426,0.90230620,0.00000000,3.93530954,0.62197760,0.34025300,0.00000000
5.12956478,2.64757430,0.86662518,0.00000000,3.78420222,0.59926351,0.32932759,0.00000000
5.13556778,2.55535063,0.83100756,0.00000000,3.63865196,0.57627835,0.31897117,0.00000000
5.14157079,2.46310549,0.79590882,0.00000000,3.49992977,0.55323305,0.30923866,0.00000000
5.14757379,2.37179230,0.76176308,0.00000000,3.36912318,0.53033391,0.30017291,0.00000000
5.15357679,2.28233202,0.72897984,0.00000000,3.24714483,0.50778223,0.29180689,0.00000000
5.15957979,2.19560888,0.69794108,0.00000000,3.13474311,0.48577359,0.28416568,0.00000000
5.16558279,2.11246523,0.66899868,0.00000000,3.03251373,0.46449670,0.27726822,0.00000000
5.17158579,2.03369536,0.64247189,0.00000000,2.94091136,0.44413185,0.27112864,0.00000000
5.17758879,1.96003848,0.61864494,0.00000000,2.86026064,0.42484896,0.26575713,0.00000000
5.18359180,1.89217090,0.59776478,0.00000000,2.79076597,0.40680524,0.26116037,0.00000000
5.18959480,1.83069771,0.58003870,0.00000000,2.73251987,0.39014276,0.25734145,0.00000000
5.19559780,1.77614441,0.56563218,0.00000000,2.68550960,0.37498579,0.25429946,0.00000000
5.20160080,1.72894871,0.55466677,0.00000000,2.64962231,0.36143827,0.25202864,0.00000000
5.20760380,1.68945305,0.54721824,0.00000000,2.62464860,0.34958148,0.25051740,0.00000000
5.21360680,1.65789820,0.54331498,0.00000000,2.61028511,0.33947203,0.24974714,0.00000000
5.21960980,1.63441820,0.54293681,0.00000000,2.60613629,0.33114032,0.24969113,0.00000000
5.22561281,1.61903714,0.54601444,0.00000000,2.61171598,0.32458963,0.25031353,0.00000000
5.23161581,1.61166785,0.55242952,0.00000000,2.62644931,0.31979589,0.25156857,0.00000000
5.23761881,1.61211289,0.56201555,0.00000000,2.64967547,0.31670810,0.25340028,0.00000000
5.24362181,1.62006783,0.57455978,0.00000000,2.68065190,0.31524965,0.25574245,0.00000000
5.24962481,1.63512704,0.58980621,0.00000000,2.71856057,0.31532037,0.25851931,0.00000000
5.25562781,1.65679188,0.60745973,0.00000000,2.76251661,0.31679928,0.26164662,0.00000000
5.26163082,1.68448144,0.62719154,0.00000000,2.81157997,0.31954811,0.26503339,0.00000000
5.26763382,1.71754548,0.64864586,0.00000000,2.86477008,0.32341547,0.26858406,0.00000000
5.27363682,1.75527969,0.67144789,0.00000000,2.92108383,0.32824142,0.27220120,0.00000000
5.27963982,1.79694268,0.69521287,0.00000000,2.97951668,0.33386252,0.27578851,0.00000000
5.28564282,1.84177468,0.71955621,0.00000000,3.03908657,0.34011709,0.27925406,0.00000000
5.29164582,1.88901720,0.74410431,0.00000000,3.09886005,0.34685047,0.28251363,0.00000000
5.29764882,1.93793338,0.76850585,0.00000000,3.15797997,0.35392020,0.28549395,0.00000000
5.30365183,1.98782822,0.79244316,0.00000000,3.21569348,0.36120084,0.28813572,0.00000000
5.30965483,2.03806800,0.81564322,0.00000000,3.27137934,0.36858825,0.29039613,0.00000000
5.31565783,2.08809830,0.83788777,0.00000000,3.32457303,0.37600306,0.29225095,0.00000000
5.32166083,2.13745956,0.85902216,0.00000000,3.37498829,0.38339332,0.29369575,0.00000000
5.32766383,2.18579963,0.87896221,0.00000000,3.42253355,0.39073596,0.29474640,0.00000000
5.33366683,2.23288241,0.89769891,0.00000000,3.46732193,0.39803702,0.29543870,0.00000000
5.33966983,2.27859207,0.91530018,0.00000000,3.50967363,0.40533052,0.29582703,0.00000000
5.34567284,2.32293219,0.93190972,0.00000000,3.55010957,0.41267606,0.29598215,0.00000000
5.35167584,2.36601967,0.94774241,0.00000000,3.58933594,0.42015491,0.29598820,0.00000000
5.35767884,2.40807320,0.96307645,0.00000000,3.62821921,0.42786491,0.29593891,0.00000000
5.36368184,2.44939651,0.97824210,0.00000000,3.66775199,0.43591424,0.29593331,0.00000000
5.36968484,2.49035682,0.99360743,0.00000000,3.70901046,0.44441421,0.29607103,0.00000000
5.37568784,2.53135917,1.00956142,0.00000000,3.75310471,0.45347150,0.29644737,0.00000000
5.38169085,2.57281777,1.02649496,0.00000000,3.80112365,0.46318002,0.29714852,0.00000000
5.38769385,2.61512531,1.04478069,0.00000000,3.85407660,0.47361286,0.29824696,0.00000000
5.39369685,2.65862194,1.06475219,0.00000000,3.91283433,0.48481473,0.29979741,0.00000000
5.39969985,2.70356519,1.08668386,0.00000000,3.97807188,0.49679525,0.30183345,0.00000000
5.40570285,2.75010251,1.11077215,0.00000000,4.05021638,0.50952351,0.30436506,0.00000000
5.41170585,2.79824801,1.13711931,0.00000000,4.12940234,0.52292418,0.30737705,0.00000000
5.41770885,2.84786457,1.16572042,0.00000000,4.21543712,0.53687561,0.31082876,0.00000000
5.42371186,2.89865273,1.19645460,0.00000000,4.30777872,0.55120989,0.31465473,0.00000000
5.42971486,2.95014704,1.22908099,0.00000000,4.40552755,0.56571527,0.31876653,0.00000000
5.43571786,3.00172046,1.26323976,0.00000000,4.50743335,0.58014062,0.32305564,0.00000000
5.44172086,3.05259676,1.29845854,0.00000000,4.61191742,0.59420206,0.32739721,0.00000000
5.44772386,3.10187076,1.33416394,0.00000000,4.71710995,0.60759140,0.33165451,0.00000000
5.45372686,3.14853544,1.36969792,0.00000000,4.82090115,0.61998610,0.33568394,0.00000000
5.45972986,3.19151486,1.40433834,0.00000000,4.92100432,0.63106022,0.33934028,0.00000000
5.46573287,3.22970139,1.43732280,0.00000000,5.01502841,0.64049608,0.34248195,0.00000000
5.47173587,3.26199551,1.46787484,0.00000000,5.10055690,0.64799580,0.34497605,0.00000000
5.47773887,3.28734629,1.49523125,0.00000000,5.17522978,0.65329240,0.34670294,0.00000000
5.48374187,3.30479071,1.51866933,0.00000000,5.23682504,0.65615990,0.34756014,0.00000000
5.48974487,3.31349005,1.53753291,0.00000000,5.28333624,0.65642179,0.34746541,0.00000000
5.49574787,3.31276166,1.55125597,0.00000000,5.31304281,0.65395771,0.34635887,0.00000000
5.50175088,3.30210486,1.55938292,0.00000000,5.32457035,0.64870786,0.34420412,0.00000000
5.50775388,3.28122001,1.56158465,0.00000000,5.31693860,0.64067514,0.34098839,0.00000000
5.51375688,3.25002020,1.55766994,0.00000000,5.28959533,0.62992483,0.33672176,0.00000000
5.51975988,3.20863526,1.54759170,0.00000000,5.24243536,0.61658199,0.33143551,0.00000000
5.52576288,3.15740858,1.53144811,0.00000000,5.17580439,0.60082679,0.32517980,0.00000000
5.53176588,3.09688703,1.50947879,0.00000000,5.09048817,0.58288803,0.31802094,0.00000000
5.53776888,3.02780501,1.48205626,0.00000000,4.98768799,0.56303518,0.31003823,0.00000000
5.54377189,2.95106362,1.44967347,0.00000000,4.86898425,0.54156955,0.30132078,0.00000000
5.54977489,2.86770607,1.41292786,0.00000000,4.73628994,0.51881478,0.29196436,0.00000000
5.55577789,2.77889063,1.37250278,0.00000000,4.59179625,0.49510733,0.28206855,0.00000000
5.56178089,2.68586206,1.32914720,0.00000000,4.43791269,0.47078719,0.27173416,0.00000000
5.56778389,2.58992277,1.28365428,0.00000000,4.27720393,0.44618924,0.26106115,0.00000000
5.57378689,2.49240440,1.23683966,0.00000000,4.11232555,0.42163560,0.25014700,0.00000000
5.57978989,2.39464057,1.18952026,0.00000000,3.94596057,0.39742901,0.23908563,0.00000000
5.58579290,2.29794134,1.14249383,0.00000000,3.78075859,0.37384749,0.22796667,0.00000000
5.59179590,2.20356967,1.09652012,0.00000000,3.61927879,0.35114029,0.21687520,0.00000000
5.59779890,2.11272003,1.05230378,0.00000000,3.46393802,0.32952507,0.20589171,0.00000000
5.60380190,2.02649941,1.01047938,0.00000000,3.31696486,0.30918627,0.19509229,0.00000000
5.60980490,1.94591061,0.97159886,0.00000000,3.18036020,0.29027449,0.18454892,0.00000000
5.61580790,1.87183787,0.93612140,0.00000000,3.05586504,0.27290679,0.17432973,0.00000000
5.62181091,1.80503499,0.90440597,0.00000000,2.94493545,0.25716772,0.16449914,0.00000000
5.62781391,1.74611569,0.87670658,0.00000000,2.84872530,0.24311089,0.15511795,0.00000000
5.63381691,1.69554664,0.85317027,0.00000000,2.76807648,0.23076098,0.14624318,0.00000000
5.63981991,1.65364295,0.83383787,0.00000000,2.70351667,0.22011607,0.13792772,0.00000000
5.64582291,1.62056648,0.81864750,0.00000000,2.65526452,0.21115010,0.13021985,0.00000000
5.65182591,1.59632687,0.80744064,0.00000000,2.62324177,0.20381549,0.12316255,0.00000000
5.65782891,1.58078549,0.79997073,0.00000000,2.60709185,0.19804576,0.11679277,0.00000000
5.66383192,1.57366216,0.79591402,0.00000000,2.60620429,0.19375817,0.11114061,0.00000000
5.66983492,1.57454470,0.79488237,0.00000000,2.61974387,0.19085636,0.10622852,0.00000000
5.67583792,1.58290086,0.79643754,0.00000000,2.64668357,0.18923282,0.10207060,0.00000000
5.68184092,1.59809253,0.80010667,0.00000000,2.68583999,0.18877142,0.09867194,0.00000000
5.68784392,1.61939166,0.80539822,0.00000000,2.73590980,0.18934973,0.09602824,0.00000000
5.69384692,1.64599736,0.81181792,0.00000000,2.79550584,0.19084128,0.09412549,0.00000000
5.69984992,1.67705369,0.81888403,0.00000000,2.86319138,0.19311763,0.09294000,0.00000000
5.70585293,1.71166755,0.82614142,0.00000000,2.93751130,0.19605030,0.09243850,0.00000000
5.71185593,1.74892599,0.83317382,0.00000000,3.01701896,0.19951250,0.09257858,0.00000000
5.71785893,1.78791260,0.83961384,0.00000000,3.10029797,0.20338064,0.09330928,0.00000000
5.72386193,1.82772244,0.84515037,0.00000000,3.18597833,0.20753559,0.09457188,0.00000000
5.72986493,1.86747537,0.84953317,0.00000000,3.27274682,0.21186380,0.09630083,0.00000000
5.73586793,1.90632742,0.85257458,0.00000000,3.35935185,0.21625811,0.09842491,0.00000000
5.74187094,1.94348045,0.85414834,0.00000000,3.44460354,0.22061842,0.10086838,0.00000000
5.74787394,1.97818998,0.85418601,0.00000000,3.52736994,0.22485218,0.10355234,0.00000000
5.75387694,2.00977156,0.85267104,0.00000000,3.60657073,0.22887473,0.10639607,0.00000000
5.75987994,2.03760580,0.84963125,0.00000000,3.68116974,0.23260960,0.10931851,0.00000000
5.76588294,2.06114258,0.84513014,0.00000000,3.75016801,0.23598868,0.11223965,0.00000000
5.77188594,2.07990445,0.83925772,0.00000000,3.81259858,0.23895246,0.11508203,0.00000000
5.77788894,2.09348980,0.83212132,0.00000000,3.86752451,0.24145021,0.11777207,0.00000000
5.78389195,2.10157567,0.82383714,0.00000000,3.91404094,0.24344022,0.12024151,0.00000000
5.78989495,2.10392046,0.81452283,0.00000000,3.95128190,0.24489003,0.12242861,0.00000000
5.79589795,2.10036647,0.80429153,0.00000000,3.97843209,0.24577678,0.12427935,0.00000000
5.80190095,2.09084216,0.79324770,0.00000000,3.99474322,0.24608738,0.12574841,0.00000000
5.80790395,2.07536376,0.78148465,0.00000000,3.99955444,0.24581881,0.12680005,0.00000000
5.81390695,2.05403624,0.76908402,0.00000000,3.99231551,0.24497821,0.12740873,0.00000000
5.81990995,2.02705307,0.75611673,0.00000000,3.97261164,0.24358291,0.12755960,0.00000000
5.82591296,1.99469455,0.74264547,0.00000000,3.94018808,0.24166025,0.12724871,0.00000000
5.83191596,1.95732457,0.72872821,0.00000000,3.89497310,0.23924722,0.12648303,0.00000000
5.83791896,1.91538545,0.71442241,0.00000000,3.83709746,0.23638988,0.12528019,0.00000000
5.84392196,1.86939099,0.69978960,0.00000000,3.76690910,0.23314255,0.12366813,0.00000000
5.84992496,1.81991763,0.68489994,0.00000000,3.68498180,0.22956676,0.12168443,0.00000000
5.85592796,1.76759407,0.66983639,0.00000000,3.59211692,0.22573010,0.11937558,0.00000000
5.86193097,1.71308957,0.65469836,0.00000000,3.48933791,0.22170485,0.11679606,0.00000000
5.86793397,1.65710145,0.63960454,0.00000000,3.37787750,0.21756666,0.11400741,0.00000000
5.87393697,1.60034226,0.62469483,0.00000000,3.25915812,0.21339309,0.11107716,0.00000000
5.87993997,1.54352712,0.61013138,0.00000000,3.13476622,0.20926238,0.10807788,0.00000000
5.88594297,1.48736187,0.59609866,0.00000000,3.00642175,0.20525228,0.10508612,0.00000000
5.89194597,1.43253240,0.58280272,0.00000000,2.87594396,0.20143908,0.10218151,0.00000000
5.89794897,1.37969554,0.57046965,0.00000000,2.74521506,0.19789688,0.09944589,0.00000000
5.90395198,1.32947178,0.55934327,0.00000000,2.61614302,0.19469712,0.09696245,0.00000000
5.90995498,1.28243985,0.54968226,0.00000000,2.49062477,0.19190829,0.09481503,0.00000000
5.91595798,1.23913309,0.54175657,0.00000000,2.37051100,0.18959585,0.09308729,0.00000000
5.92196098,1.20003729,0.53584325,0.00000000,2.25757309,0.18782219,0.09186204,0.00000000
5.92796398,1.16558957,0.53222162,0.00000000,2.15347301,0.18664666,0.09122032,0.00000000
5.93396698,1.13617787,0.53116767,0.00000000,2.05973602,0.18612550,0.09124049,0.00000000
5.93996998,1.11214036,0.53294769,0.00000000,1.97772640,0.18631152,0.09199706,0.00000000
5.94597299,1.09376425,0.53781100,0.00000000,1.90862587,0.18725351,0.09355938,0.00000000
5.95197599,1.08128341,0.54598183,0.00000000,1.85341423,0.18899532,0.09599001,0.00000000
5.95797899,1.07487446,0.55765036,0.00000000,1.81285198,0.19157443,0.09934286,0.00000000
5.96398199,1.07465110,0.57296300,0.00000000,1.78746455,0.19502011,0.10366107,0.00000000
5.96998499,1.08065660,0.59201223,0.00000000,1.77752787,0.19935120,0.10897472,0.00000000
5.97598799,1.09285471,0.61482618,0.00000000,1.78305553,0.20457358,0.11529832,0.00000000
5.98199100,1.11111950,0.64135863,0.00000000,1.80378777,0.21067734,0.12262837,0.00000000
5.98799400,1.13522477,0.67147965,0.00000000,1.83918286,0.21763408,0.13094097,0.00000000
5.99399700,1.16483388,0.70496776,0.00000000,1.88841185,0.22539423,0.14018963,0.00000000
6.00000000,1.19949110,0.74150415,0.00000000,1.95035772,0.23388486,0.15030359,0.00000000
