energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.26513257,2.40046325,0.06054530,0.15346689,0.06673619,0.46925355,0.60431755,1.02347885,1.53683512,0.03796675
4.27113557,2.33780579,0.05748619,0.15725556,0.06418879,0.46018641,0.58948611,1.00199543,1.47073744,0.03678932
4.27713857,2.27690532,0.05466901,0.16175775,0.06188299,0.45025472,0.57770296,0.98093402,1.40504832,0.03556978
4.28314157,2.21755903,0.05208168,0.16684638,0.05980178,0.43947888,0.56869125,0.96018598,1.33986944,0.03431346
4.28914457,2.15950293,0.04970678,0.17238228,0.05792407,0.42788844,0.56211476,0.93962674,1.27527671,0.03302571
4.29514757,2.10242651,0.04752294,0.17821637,0.05622609,0.41552195,0.55758990,0.91911895,1.21133143,0.03171185
4.30115058,2.04598866,0.04550617,0.18419232,0.05468281,0.40242672,0.55469833,0.89851647,1.14809064,0.03037720
4.30715358,1.98983410,0.04363117,0.19014941,0.05326925,0.38865856,0.55299998,0.87766901,1.08561603,0.02902711
4.31315658,1.93360991,0.04187247,0.19592589,0.05196171,0.37428147,0.55204615,0.85642726,1.02398092,0.02766694
4.31915958,1.87698138,0.04020549,0.20136234,0.05073877,0.35936712,0.55139229,0.83464834,0.96327524,0.02630204
4.32516258,1.81964687,0.03860730,0.20630538,0.04958213,0.34399436,0.55061014,0.81220129,0.90360829,0.02493782
4.33116558,1.76135096,0.03705735,0.21061123,0.04847720,0.32824841,0.54929907,0.78897243,0.84510942,0.02357962
4.33716858,1.70189571,0.03553788,0.21414928,0.04741341,0.31222004,0.54709617,0.76487037,0.78792679,0.02223279
4.34317159,1.64114958,0.03403431,0.21680542,0.04638434,0.29600444,0.54368506,0.73983043,0.73222452,0.02090261
4.34917459,1.57905387,0.03253530,0.21848509,0.04538758,0.27970004,0.53880300,0.71381832,0.67817864,0.01959429
4.35517759,1.51562657,0.03103281,0.21911572,0.04442435,0.26340713,0.53224636,0.68683283,0.62597223,0.01831291
4.36118059,1.45096354,0.02952198,0.21864885,0.04349900,0.24722640,0.52387422,0.65890761,0.57579021,0.01706343
4.36718359,1.38523720,0.02800090,0.21706137,0.04261833,0.23125741,0.51361005,0.63011173,0.52781419,0.01585063
4.37318659,1.31869287,0.02647036,0.21435621,0.04179079,0.21559706,0.50144156,0.60054922,0.48221778,0.01467913
4.37918959,1.25164303,0.02493346,0.21056216,0.04102573,0.20033813,0.48741869,0.57035749,0.43916275,0.01355332
4.38519260,1.18445985,0.02339528,0.20573310,0.04033250,0.18556786,0.47164989,0.53970474,0.39879612,0.01247742
4.39119560,1.11756631,0.02186247,0.19994631,0.03971970,0.17136685,0.45429700,0.50878646,0.36124859,0.01145544
4.39719860,1.05142653,0.02034282,0.19330023,0.03919450,0.15780796,0.43556874,0.47782127,0.32663418,0.01049119
4.40320160,0.98653545,0.01884492,0.18591167,0.03876203,0.14495567,0.41571326,0.44704615,0.29505121,0.00958830
4.40920460,0.92340857,0.01737775,0.17791245,0.03842500,0.13286565,0.39501000,0.41671128,0.26658451,0.00875028
4.41520760,0.86257197,0.01595037,0.16944579,0.03818342,0.12158455,0.37376117,0.38707484,0.24130862,0.00798049
4.42121061,0.80455299,0.01457156,0.16066246,0.03803457,0.11115028,0.35228315,0.35839770,0.21929187,0.00728221
4.42721361,0.74987181,0.01324962,0.15171692,0.03797313,0.10159241,0.33089813,0.33093845,0.20060103,0.00665865
4.43321661,0.69903420,0.01199211,0.14276349,0.03799146,0.09293290,0.30992622,0.30494868,0.18530611,0.00611301
4.43921961,0.65252532,0.01080567,0.13395278,0.03808011,0.08518708,0.28967828,0.28066882,0.17348511,0.00564848
4.44522261,0.61080474,0.00969590,0.12542842,0.03822835,0.07836470,0.27044959,0.25832453,0.16522831,0.00526823
4.45122561,0.57430244,0.00866729,0.11732419,0.03842491,0.07247117,0.25251450,0.23812359,0.16064170,0.00497547
4.45722861,0.54341564,0.00772315,0.10976166,0.03865864,0.06750877,0.23612203,0.22025356,0.15984922,0.00477336
4.46323162,0.51850615,0.00686560,0.10284825,0.03891930,0.06347781,0.22149254,0.20487985,0.16299356,0.00466501
4.46923462,0.49989793,0.00609565,0.09667589,0.03919814,0.06037776,0.20881519,0.19214442,0.17023511,0.00465342
4.47523762,0.48787464,0.00541321,0.09132013,0.03948855,0.05820806,0.19824638,0.18216484,0.18174906,0.00474136
4.48124062,0.48267678,0.00481717,0.08683970,0.03978644,0.05696885,0.18990866,0.17503375,0.19772029,0.00493128
4.48724362,0.48449816,0.00430556,0.08327654,0.04009057,0.05666134,0.18389043,0.17081855,0.21833612,0.00522513
4.49324662,0.49348172,0.00387558,0.08065621,0.04040255,0.05728788,0.18024579,0.16956128,0.24377705,0.00562426
4.49924962,0.50971442,0.00352378,0.07898850,0.04072681,0.05885175,0.17899493,0.17127862,0.27420549,0.00612919
4.50525263,0.53322148,0.00324616,0.07826848,0.04107022,0.06135668,0.18012448,0.17596198,0.30975295,0.00673942
4.51125563,0.56395996,0.00303829,0.07847755,0.04144163,0.06480598,0.18358818,0.18357768,0.35050605,0.00745326
4.51725863,0.60181224,0.00289542,0.07958482,0.04185126,0.06920161,0.18930761,0.19406713,0.39649179,0.00826763
4.52326163,0.64657958,0.00281261,0.08154849,0.04230990,0.07454292,0.19717295,0.20734724,0.44766301,0.00917789
4.52926463,0.69797651,0.00278479,0.08431736,0.04282810,0.08082539,0.20704415,0.22331098,0.50388440,0.01017769
4.53526763,0.75562642,0.00280692,0.08783232,0.04341538,0.08803936,0.21875214,0.24182809,0.56492017,0.01125891
4.54127064,0.81905907,0.00287401,0.09202800,0.04407939,0.09616871,0.23210055,0.26274626,0.63042398,0.01241156
4.54727364,0.88771037,0.00298123,0.09683421,0.04482521,0.10518979,0.24686782,0.28589254,0.69993205,0.01362384
4.55327664,0.96092512,0.00312397,0.10217755,0.04565481,0.11507051,0.26280991,0.31107522,0.77285999,0.01488220
4.55927964,1.03796275,0.00329789,0.10798283,0.04656661,0.12576972,0.27966356,0.33808606,0.84850407,0.01617149
4.56528264,1.11800638,0.00349900,0.11417444,0.04755528,0.13723679,0.29715024,0.36670297,0.92604735,0.01747522
4.57128564,1.20017516,0.00372366,0.12067762,0.04861176,0.14941168,0.31498076,0.39669292,1.00457065,0.01877582
4.57728864,1.28353949,0.00396862,0.12741952,0.04972346,0.16222519,0.33286042,0.42781508,1.08306871,0.02005502
4.58329165,1.36713884,0.00423106,0.13433012,0.05087466,0.17559952,0.35049465,0.45982398,1.16047079,0.02129428
4.58929465,1.45000143,0.00450854,0.14134294,0.05204710,0.18944917,0.36759509,0.49247268,1.23566554,0.02247520
4.59529765,1.53116508,0.00479904,0.14839542,0.05322070,0.20368192,0.38388567,0.52551550,1.30752906,0.02358005
4.60130065,1.60969816,0.00510089,0.15542915,0.05437433,0.21819999,0.39910880,0.55871050,1.37495530,0.02459219
4.60730365,1.68472001,0.00541271,0.16238978,0.05548670,0.23290121,0.41303118,0.59182126,1.43688739,0.02549657
4.61330665,1.75541959,0.00573337,0.16922672,0.05653717,0.24768026,0.42544916,0.62461801,1.49234885,0.02628011
4.61930965,1.82107174,0.00606192,0.17589260,0.05750652,0.26242965,0.43619333,0.65687813,1.54047302,0.02693212
4.62531266,1.88105027,0.00639743,0.18234261,0.05837765,0.27704078,0.44513224,0.68838582,1.58052961,0.02744451
4.63131566,1.93483730,0.00673895,0.18853369,0.05913611,0.29140466,0.45217501,0.71893119,1.61194707,0.02781207
4.63731866,1.98202868,0.00708540,0.19442373,0.05977052,0.30541258,0.45727276,0.74830893,1.63432964,0.02803251
4.64332166,2.02233528,0.00743541,0.19997080,0.06027275,0.31895661,0.46041883,0.77631660,1.64746852,0.02810652
4.64932466,2.05558041,0.00778730,0.20513254,0.06063799,0.33192999,0.46164764,0.80275297,1.65134638,0.02803765
4.65532766,2.08169376,0.00813895,0.20986566,0.06086464,0.34422752,0.46103248,0.82741656,1.64613529,0.02783213
4.66133067,2.10070230,0.00848775,0.21412585,0.06095402,0.35574595,0.45868213,0.85010478,1.63218800,0.02749860
4.66733367,2.11271913,0.00883063,0.21786786,0.06091004,0.36638452,0.45473643,0.87061382,1.61002321,0.02704779
4.67333667,2.11793071,0.00916397,0.22104604,0.06073869,0.37604560,0.44936123,0.88873950,1.58030542,0.02649209
4.67933967,2.11658361,0.00948372,0.22361511,0.06044759,0.38463565,0.44274255,0.90427936,1.54382054,0.02584518
4.68534267,2.10897127,0.00978543,0.22553129,0.06004542,0.39206637,0.43508050,0.91703584,1.50144816,0.02512151
4.69134567,2.09542165,0.01006437,0.22675371,0.05954141,0.39825615,0.42658290,0.92682072,1.45413204,0.02433591
4.69734867,2.07628617,0.01031568,0.22724595,0.05894493,0.40313171,0.41745903,0.93346041,1.40284983,0.02350315
4.70335168,2.05193026,0.01053448,0.22697768,0.05826503,0.40662995,0.40791349,0.93680215,1.34858346,0.02263754
4.70935468,2.02272584,0.01071608,0.22592632,0.05751017,0.40869987,0.39814053,0.93672048,1.29229131,0.02175260
4.71535768,1.98904560,0.01085616,0.22407855,0.05668794,0.40930443,0.38831891,0.93312382,1.23488302,0.02086075
4.72136068,1.95125904,0.01095092,0.22143154,0.05580494,0.40842228,0.37860739,0.92596064,1.17719795,0.01997306
4.72736368,1.90972989,0.01099725,0.21799398,0.05486674,0.40604925,0.36914104,0.91522475,1.11998761,0.01909914
4.73336668,1.86481468,0.01099285,0.21378658,0.05387779,0.40219934,0.36002837,0.90095937,1.06390265,0.01824697
4.73936968,1.81686203,0.01093638,0.20884219,0.05284159,0.39690527,0.35134942,0.88325971,1.00948429,0.01742289
4.74537269,1.76621229,0.01082748,0.20320544,0.05176068,0.39021849,0.34315471,0.86227360,0.95716029,0.01663162
4.75137569,1.71319731,0.01066681,0.19693191,0.05063687,0.38220846,0.33546522,0.83820031,0.90724508,0.01587628
4.75737869,1.65814003,0.01045609,0.19008687,0.04947130,0.37296145,0.32827332,0.81128729,0.85994372,0.01515852
4.76338169,1.60135376,0.01019797,0.18274360,0.04826465,0.36257865,0.32154450,0.78182512,0.81535909,0.01447865
4.76938469,1.54314119,0.00989601,0.17498154,0.04701727,0.35117388,0.31522009,0.75014078,0.77350181,0.01383581
4.77538769,1.48379316,0.00955453,0.16688412,0.04572935,0.33887086,0.30922063,0.71658958,0.73430222,0.01322814
4.78139070,1.42358728,0.00917846,0.15853660,0.04440103,0.32580023,0.30345000,0.68154620,0.69762377,0.01265299
4.78739370,1.36278662,0.00877323,0.15002389,0.04303259,0.31209651,0.29779995,0.64539516,0.66327726,0.01210709
4.79339670,1.30163871,0.00834452,0.14142855,0.04162456,0.29789507,0.29215509,0.60852132,0.63103535,0.01158681
4.79939970,1.24037489,0.00789819,0.13282889,0.04017784,0.28332926,0.28639804,0.57130068,0.60064676,0.01108828
4.80540270,1.17921033,0.00744005,0.12429753,0.03869389,0.26852792,0.28041455,0.53409206,0.57184978,0.01060763
4.81140570,1.11834463,0.00697575,0.11590011,0.03717479,0.25361315,0.27409848,0.49722978,0.54438468,0.01014113
4.81740870,1.05796311,0.00651067,0.10769452,0.03562345,0.23869868,0.26735636,0.46101780,0.51800465,0.00968534
4.82341171,0.99823867,0.00604978,0.09973039,0.03404366,0.22388861,0.26011137,0.42572526,0.49248514,0.00923724
4.82941471,0.93933412,0.00559763,0.09204896,0.03244029,0.20927667,0.25230669,0.39158371,0.46763135,0.00879433
4.83541771,0.88140474,0.00515829,0.08468331,0.03081933,0.19494595,0.24390792,0.35878568,0.44328384,0.00835469
4.84142071,0.82460089,0.00473530,0.07765875,0.02918802,0.18096893,0.23490460,0.32748487,0.41932219,0.00791707
4.84742371,0.76907046,0.00433176,0.07099356,0.02755494,0.16740791,0.22531081,0.29779743,0.39566683,0.00748085
4.85342671,0.71496089,0.00395030,0.06469972,0.02593002,0.15431563,0.21516478,0.26980433,0.37227917,0.00704607
4.85942971,0.66242063,0.00359319,0.05878389,0.02432463,0.14173604,0.20452762,0.24355448,0.34916006,0.00661339
4.86543272,0.61159995,0.00326236,0.05324828,0.02275156,0.12970515,0.19348123,0.21906837,0.32634703,0.00618406
4.87143572,0.56265105,0.00295955,0.04809159,0.02122504,0.11825185,0.18212558,0.19634206,0.30391038,0.00575980
4.87743872,0.51572739,0.00268635,0.04330988,0.01976073,0.10739876,0.17057550,0.17535114,0.28194854,0.00534277
4.88344172,0.47098249,0.00244432,0.03889734,0.01837570,0.09716293,0.15895713,0.15605468,0.26058282,0.00493546
4.88944472,0.42856820,0.00223510,0.03484697,0.01708841,0.08755644,0.14740426,0.13839888,0.23995208,0.00454061
4.89544772,0.38863272,0.00206048,0.03115113,0.01591866,0.07858700,0.13605480,0.12232038,0.22020733,0.00416107
4.90145073,0.35131844,0.00192247,0.02780205,0.01488765,0.07025831,0.12504739,0.10774916,0.20150668,0.00379977
4.90745373,0.31675991,0.00182344,0.02479213,0.01401783,0.06257053,0.11451850,0.09461106,0.18401067,0.00345962
4.91345673,0.28508198,0.00176611,0.02211423,0.01333299,0.05552054,0.10459989,0.08282978,0.16787824,0.00314342
4.91945973,0.25639835,0.00175362,0.01976186,0.01285811,0.04910231,0.09541681,0.07232859,0.15326334,0.00285385
4.92546273,0.23081055,0.00178958,0.01772924,0.01261933,0.04330720,0.08708658,0.06303160,0.14031221,0.00259337
4.93146573,0.20840728,0.00187801,0.01601137,0.01264382,0.03812436,0.07971794,0.05486474,0.12916123,0.00236424
4.93746873,0.18926427,0.00202336,0.01460400,0.01295951,0.03354109,0.07341081,0.04775652,0.11993535,0.00216848
4.94347174,0.17344438,0.00223044,0.01350357,0.01359489,0.02954329,0.06825653,0.04163854,0.11274692,0.00200784
4.94947474,0.16099788,0.00250431,0.01270703,0.01457855,0.02611593,0.06433847,0.03644579,0.10769468,0.00188385
4.95547774,0.15196278,0.00285020,0.01221174,0.01593867,0.02324359,0.06173277,0.03211687,0.10486296,0.00179777
4.96148074,0.14636502,0.00327328,0.01201518,0.01770242,0.02091090,0.06050931,0.02859407,0.10432066,0.00175062
4.96748374,0.14421831,0.00377854,0.01211467,0.01989510,0.01910305,0.06073245,0.02582330,0.10612015,0.00174317
4.97348674,0.14552358,0.00437054,0.01250709,0.02253925,0.01780624,0.06246176,0.02375397,0.11029575,0.00177595
4.97948974,0.15026783,0.00505316,0.01318843,0.02565366,0.01700801,0.06575233,0.02233877,0.11686197,0.00184920
4.98549275,0.15842246,0.00582936,0.01415341,0.02925217,0.01669753,0.07065484,0.02153338,0.12581125,0.00196292
4.99149575,0.16994093,0.00670088,0.01539505,0.03334255,0.01686571,0.07721507,0.02129603,0.13711154,0.00211677
4.99749875,0.18475602,0.00766799,0.01690417,0.03792527,0.01750517,0.08547304,0.02158713,0.15070360,0.00231013
5.00350175,0.20277656,0.00872924,0.01866898,0.04299242,0.01861016,0.09546162,0.02236871,0.16649834,0.00254195
5.00950475,0.22388412,0.00988123,0.02067469,0.04852664,0.02017612,0.10720466,0.02360393,0.18437425,0.00281085
5.01550775,0.24792955,0.01111840,0.02290309,0.05450031,0.02219931,0.12071481,0.02525646,0.20417540,0.00311495
5.02151076,0.27472985,0.01243294,0.02533236,0.06087493,0.02467604,0.13599089,0.02728998,0.22570989,0.00345193
5.02751376,0.30406555,0.01381471,0.02793687,0.06760079,0.02760198,0.15301506,0.02966763,0.24874938,0.00381899
5.03351676,0.33567879,0.01525123,0.03068717,0.07461710,0.03097122,0.17174990,0.03235158,0.27302954,0.00421279
5.03951976,0.36927242,0.01672782,0.03355014,0.08185233,0.03477526,0.19213545,0.03530257,0.29825189,0.00462949
5.04552276,0.40451019,0.01822775,0.03648920,0.08922510,0.03900198,0.21408634,0.03847966,0.32408690,0.00506476
5.05152576,0.44101833,0.01973252,0.03946486,0.09664546,0.04363456,0.23748934,0.04184008,0.35017854,0.00551380
5.05752876,0.47838838,0.02122224,0.04243522,0.10401648,0.04865046,0.26220118,0.04533912,0.37615010,0.00597138
5.06353177,0.51618146,0.02267602,0.04535679,0.11123630,0.05402049,0.28804708,0.04893025,0.40161133,0.00643191
5.06953477,0.55393388,0.02407250,0.04818530,0.11820037,0.05970796,0.31481994,0.05256536,0.42616652,0.00688955
5.07553777,0.59116388,0.02539032,0.05087669,0.12480400,0.06566813,0.34228043,0.05619511,0.44942335,0.00733824
5.08154077,0.62737945,0.02660876,0.05338809,0.13094495,0.07184780,0.37015801,0.05976939,0.47100218,0.00777188
5.08754377,0.66208693,0.02770822,0.05567887,0.13652609,0.07818523,0.39815304,0.06323797,0.49054537,0.00818438
5.09354677,0.69480021,0.02867078,0.05771160,0.14145798,0.08461042,0.42594005,0.06655113,0.50772632,0.00856984
5.09954977,0.72505014,0.02948072,0.05945302,0.14566122,0.09104570,0.45317207,0.06966044,0.52225779,0.00892263
5.10555278,0.75239396,0.03012492,0.06087484,0.14906857,0.09740674,0.47948621,0.07251956,0.53389918,0.00923750
5.11155578,0.77642444,0.03059320,0.06195441,0.15162670,0.10360387,0.50451018,0.07508505,0.54246255,0.00950973
5.11755878,0.79677842,0.03087862,0.06267531,0.15329747,0.10954383,0.52786987,0.07731721,0.54781693,0.00973520
5.12356178,0.81314456,0.03097759,0.06302759,0.15405880,0.11513176,0.54919757,0.07918081,0.54989104,0.00991050
5.12956478,0.82527004,0.03088995,0.06300801,0.15390500,0.12027350,0.56814087,0.08064583,0.54867408,0.01003298
5.13556778,0.83296596,0.03061891,0.06261990,0.15284663,0.12487806,0.58437166,0.08168812,0.54421480,0.01010080
5.14157079,0.83611147,0.03017086,0.06187300,0.15090987,0.12886012,0.59759524,0.08228991,0.53661877,0.01011300
5.14757379,0.83465631,0.02955516,0.06078299,0.14813548,0.13214266,0.60755887,0.08244024,0.52604411,0.01006949
5.15357679,0.82862181,0.02878381,0.05937095,0.14457733,0.13465929,0.61405974,0.08213520,0.51269595,0.00997103
5.15957979,0.81810028,0.02787104,0.05766270,0.14030071,0.13635652,0.61695167,0.08137807,0.49681965,0.00981924
5.16558279,0.80325281,0.02683288,0.05568797,0.13538033,0.13719557,0.61615053,0.08017930,0.47869339,0.00961655
5.17158579,0.78430551,0.02568675,0.05347956,0.12989821,0.13715385,0.61163789,0.07855624,0.45862018,0.00936610
5.17758879,0.76154428,0.02445093,0.05107254,0.12394149,0.13622586,0.60346274,0.07653283,0.43691974,0.00907173
5.18359180,0.73530827,0.02314413,0.04850327,0.11760027,0.13442359,0.59174125,0.07413904,0.41392044,0.00873784
5.18959480,0.70598217,0.02178507,0.04580862,0.11096549,0.13177632,0.57665427,0.07141019,0.38995163,0.00836930
5.19559780,0.67398746,0.02039202,0.04302516,0.10412700,0.12832984,0.55844298,0.06838613,0.36533655,0.00797134
5.20160080,0.63977308,0.01898253,0.04018841,0.09717172,0.12414510,0.53740241,0.06511034,0.34038594,0.00754947
5.20760380,0.60380544,0.01757303,0.03733222,0.09018213,0.11929638,0.51387350,0.06162893,0.31539255,0.00710929
5.21360680,0.56655839,0.01617864,0.03448821,0.08323492,0.11386904,0.48823358,0.05798955,0.29062664,0.00665647
5.21960980,0.52850321,0.01481297,0.03168529,0.07639996,0.10795692,0.46088607,0.05424037,0.26633232,0.00619653
5.22561281,0.49009901,0.01348795,0.02894938,0.06973949,0.10165958,0.43224945,0.05042899,0.24272510,0.00573482
5.23161581,0.45178377,0.01221378,0.02630313,0.06330755,0.09507941,0.40274621,0.04660144,0.21999016,0.00527637
5.23761881,0.41396633,0.01099890,0.02376575,0.05714973,0.08831878,0.37279204,0.04280127,0.19828168,0.00482585
5.24362181,0.37701948,0.00984997,0.02135301,0.05130309,0.08147735,0.34278576,0.03906872,0.17772292,0.00438744
5.24962481,0.34127438,0.00877197,0.01907725,0.04579627,0.07464959,0.31310036,0.03544002,0.15840700,0.00396484
5.25562781,0.30701641,0.00776825,0.01694749,0.04064982,0.06792269,0.28407531,0.03194689,0.14039831,0.00356118
5.26163082,0.27448248,0.00684067,0.01496960,0.03587668,0.06137480,0.25601054,0.02861615,0.12373444,0.00317900
5.26763382,0.24385986,0.00598974,0.01314652,0.03148273,0.05507372,0.22916207,0.02546949,0.10842853,0.00282030
5.27363682,0.21528643,0.00521474,0.01147855,0.02746751,0.04907609,0.20373943,0.02252347,0.09447180,0.00248648
5.27963982,0.18885226,0.00451392,0.00996362,0.02382497,0.04342693,0.17990471,0.01978956,0.08183645,0.00217839
5.28564282,0.16460239,0.00388464,0.00859765,0.02054422,0.03815970,0.15777329,0.01727443,0.07047846,0.00189639
5.29164582,0.14254054,0.00332356,0.00737483,0.01761039,0.03329670,0.13741592,0.01498026,0.06034056,0.00164035
5.29764882,0.12263366,0.00282676,0.00628797,0.01500539,0.02884972,0.11886201,0.01290522,0.05135505,0.00140976
5.30365183,0.10481692,0.00238993,0.00532883,0.01270872,0.02482108,0.10210381,0.01104398,0.04344653,0.00120374
5.30965483,0.08899915,0.00200848,0.00448842,0.01069815,0.02120475,0.08710133,0.00938822,0.03653439,0.00102113
5.31565783,0.07506822,0.00167770,0.00375727,0.00895046,0.01798765,0.07378758,0.00792727,0.03053517,0.00086054
5.32166083,0.06289645,0.00139284,0.00312568,0.00744198,0.01515095,0.06207398,0.00664863,0.02536456,0.00072042
5.32766383,0.05234565,0.00114923,0.00258398,0.00614915,0.01267142,0.05185571,0.00553855,0.02093918,0.00059911
