energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up
4.79939970,1.11907326,0.50088543,0.01297667,0.08868270,0.01795991,0.35716753,0.05930408,0.00000000
4.80540270,1.09891033,0.48747665,0.01290030,0.08538956,0.01802094,0.35055751,0.05768772,0.00000000
4.81140570,1.07306629,0.47165120,0.01275244,0.08167368,0.01799852,0.34214049,0.05577653,0.00000000
4.81740870,1.04194083,0.45370183,0.01253478,0.07760032,0.01790139,0.33205379,0.05360442,0.00000000
4.82341171,1.00604416,0.43396471,0.01225059,0.07323929,0.01774176,0.32047331,0.05120977,0.00000000
4.82941471,0.96598299,0.41281026,0.01190465,0.06866286,0.01753539,0.30760892,0.04863439,0.00000000
4.83541771,0.92244455,0.39063362,0.01150314,0.06394359,0.01730154,0.29369912,0.04592236,0.00000000
4.84142071,0.87617899,0.36784535,0.01105341,0.05915240,0.01706289,0.27900530,0.04311899,0.00000000
4.84742371,0.82798112,0.34486253,0.01056390,0.05435679,0.01684541,0.26380569,0.04026979,0.00000000
4.85342671,0.77867197,0.32210066,0.01004384,0.04961932,0.01667815,0.24838943,0.03741952,0.00000000
4.85942971,0.72908100,0.29996648,0.00950307,0.04499640,0.01659296,0.23305079,0.03461145,0.00000000
4.86543272,0.68002935,0.27885195,0.00895179,0.04053742,0.01662414,0.21808387,0.03188671,0.00000000
4.87143572,0.63231468,0.25912939,0.00840035,0.03628420,0.01680806,0.20377777,0.02928379,0.00000000
4.87743872,0.58669792,0.24114785,0.00785903,0.03227076,0.01718267,0.19041242,0.02683827,0.00000000
4.88344172,0.54389226,0.22523068,0.00733781,0.02852342,0.01778696,0.17825510,0.02458263,0.00000000
4.88944472,0.50455426,0.21167410,0.00684625,0.02506117,0.01866036,0.16755758,0.02254631,0.00000000
4.89544772,0.46927740,0.20074677,0.00639325,0.02189625,0.01984211,0.15855390,0.02075585,0.00000000
4.90145073,0.43858765,0.19269012,0.00598701,0.01903498,0.02137049,0.15145869,0.01923510,0.00000000
4.90745373,0.41294109,0.18771926,0.00563486,0.01647866,0.02328210,0.14646594,0.01800560,0.00000000
4.91345673,0.39272330,0.18602427,0.00534323,0.01422459,0.02561106,0.14374797,0.01708696,0.00000000
4.91945973,0.37825014,0.18777183,0.00511759,0.01226718,0.02838819,0.14345475,0.01649730,0.00000000
4.92546273,0.36976973,0.19310680,0.00496242,0.01059900,0.03164024,0.14571310,0.01625363,0.00000000
4.93146573,0.36746523,0.20215387,0.00488120,0.00921183,0.03538910,0.15062594,0.01637225,0.00000000
4.93746873,0.37145828,0.21501898,0.00487645,0.00809764,0.03965109,0.15827140,0.01686905,0.00000000
4.94347174,0.38181263,0.23179050,0.00494971,0.00724948,0.04443633,0.16870172,0.01775972,0.00000000
4.94947474,0.39853796,0.25254011,0.00510161,0.00666223,0.04974822,0.18194199,0.01905986,0.00000000
4.95547774,0.42159351,0.27732326,0.00533187,0.00633327,0.05558303,0.19798866,0.02078490,0.00000000
4.96148074,0.45089158,0.30617920,0.00563938,0.00626291,0.06192969,0.21680809,0.02294999,0.00000000
4.96748374,0.48630057,0.33913057,0.00602220,0.00645474,0.06876966,0.23833491,0.02556957,0.00000000
4.97348674,0.52764767,0.37618242,0.00647762,0.00691575,0.07607706,0.26247064,0.02865690,0.00000000
4.97948974,0.57472107,0.41732064,0.00700222,0.00765629,0.08381887,0.28908257,0.03222338,0.00000000
4.98549275,0.62727163,0.46250985,0.00759187,0.00868987,0.09195534,0.31800299,0.03627773,0.00000000
4.99149575,0.68501404,0.51169059,0.00824179,0.01003268,0.10044048,0.34902909,0.04082505,0.00000000
4.99749875,0.74762754,0.56477580,0.00894659,0.01170307,0.10922266,0.38192357,0.04586573,0.00000000
5.00350175,0.81475601,0.62164670,0.00970029,0.01372066,0.11824527,0.41641614,0.05139441,0.00000000
5.00950475,0.88600775,0.68214798,0.01049638,0.01610544,0.12744740,0.45220594,0.05739878,0.00000000
5.01550775,0.96095480,0.74608254,0.01132784,0.01887663,0.13676444,0.48896503,0.06385851,0.00000000
5.02151076,1.03913196,0.81320576,0.01218724,0.02205145,0.14612877,0.52634287,0.07074425,0.00000000
5.02751376,1.12003572,0.88321969,0.01306671,0.02564372,0.15547023,0.56397174,0.07801673,0.00000000
5.03351676,1.20312319,0.95576734,0.01395807,0.02966252,0.16471661,0.60147307,0.08562619,0.00000000
5.03951976,1.28781125,1.03042756,0.01485288,0.03411075,0.17379402,0.63846441,0.09351197,0.00000000
5.04552276,1.37347625,1.10671082,0.01574247,0.03898375,0.18262722,0.67456690,0.10160249,0.00000000
5.05152576,1.45945443,1.18405639,0.01661811,0.04426813,0.19113989,0.70941288,0.10981564,0.00000000
5.05752876,1.54504343,1.26183149,0.01747101,0.04994062,0.19925494,0.74265353,0.11805955,0.00000000
5.06353177,1.62950518,1.33933271,0.01829247,0.05596732,0.20689485,0.77396597,0.12623381,0.00000000
5.06953477,1.71207040,1.41579036,0.01907398,0.06230319,0.21398211,0.80305977,0.13423111,0.00000000
5.07553777,1.79194485,1.49037577,0.01980734,0.06889185,0.22043986,0.82968240,0.14193935,0.00000000
5.08154077,1.86831768,1.56221204,0.02048475,0.07566593,0.22619265,0.85362347,0.14924410,0.00000000
5.08754377,1.94037171,1.63038807,0.02109893,0.08254772,0.23116746,0.87471751,0.15603128,0.00000000
5.09354677,2.00729559,1.69397589,0.02164327,0.08945034,0.23529496,0.89284518,0.16219023,0.00000000
5.09954977,2.06829789,1.75205084,0.02211192,0.09627937,0.23851096,0.90793289,0.16761676,0.00000000
5.10555278,2.12262243,1.80371418,0.02249988,0.10293482,0.24075801,0.91995087,0.17221623,0.00000000
5.11155578,2.16956481,1.84811735,0.02280312,0.10931353,0.24198724,0.92890978,0.17590658,0.00000000
5.11755878,2.20848932,1.88448708,0.02301865,0.11531178,0.24216008,0.93485612,0.17862100,0.00000000
5.12356178,2.23884579,1.91215039,0.02314457,0.12082818,0.24125011,0.93786681,0.18031034,0.00000000
5.12956478,2.26018569,1.93055827,0.02318013,0.12576654,0.23924464,0.93804307,0.18094499,0.00000000
5.13556778,2.27217685,1.93930727,0.02312576,0.13003881,0.23614614,0.93550426,0.18051622,0.00000000
5.14157079,2.27461609,1.93815773,0.02298306,0.13356777,0.23197325,0.93038189,0.17903690,0.00000000
5.14757379,2.26743925,1.92704783,0.02275475,0.13628951,0.22676144,0.92281419,0.17654159,0.00000000
5.15357679,2.25072813,1.90610281,0.02244469,0.13815552,0.22056314,0.91294171,0.17308591,0.00000000
5.15957979,2.22471394,1.87563871,0.02205776,0.13913429,0.21344737,0.90090405,0.16874532,0.00000000
5.16558279,2.18977705,1.83616034,0.02159983,0.13921234,0.20549879,0.88683801,0.16361331,0.00000000
5.17158579,2.14644288,1.78835350,0.02107760,0.13839473,0.19681624,0.87087728,0.15779906,0.00000000
5.17758879,2.09537420,1.73307173,0.02049857,0.13670487,0.18751086,0.85315346,0.15142468,0.00000000
5.18359180,2.03735970,1.67131782,0.01987086,0.13418376,0.17770372,0.83379856,0.14462220,0.00000000
5.18959480,1.97329949,1.60422112,0.01920311,0.13088865,0.16752320,0.81294848,0.13753034,0.00000000
5.19559780,1.90418778,1.53301123,0.01850436,0.12689118,0.15710213,0.79074738,0.13029119,0.00000000
5.20160080,1.83109328,1.45898927,0.01778390,0.12227507,0.14657491,0.76735247,0.12304704,0.00000000
5.20760380,1.75513797,1.38349766,0.01705118,0.11713352,0.13607461,0.74293875,0.11593729,0.00000000
5.21360680,1.67747477,1.30788962,0.01631561,0.11156633,0.12573025,0.71770350,0.10909567,0.00000000
5.21960980,1.59926475,1.23349937,0.01558650,0.10567698,0.11566432,0.69186985,0.10264772,0.00000000
5.22561281,1.52165455,1.16161398,0.01487290,0.09956965,0.10599068,0.66568932,0.09670872,0.00000000
5.23161581,1.44575446,1.09344768,0.01418351,0.09334641,0.09681279,0.63944283,0.09138197,0.00000000
5.23761881,1.37261771,1.03011930,0.01352651,0.08710464,0.08822238,0.61344017,0.08675753,0.00000000
5.24362181,1.30322152,0.97263321,0.01290953,0.08093470,0.08029858,0.58801760,0.08291125,0.00000000
5.24962481,1.23845010,0.92186415,0.01233945,0.07491805,0.07310744,0.56353371,0.07990431,0.00000000
5.25562781,1.17908011,0.87854581,0.01182238,0.06912569,0.06670181,0.54036355,0.07778296,0.00000000
5.26163082,1.12576856,0.84326322,0.01136352,0.06361715,0.06112159,0.51889115,0.07657859,0.00000000
5.26763382,1.07904359,0.81644858,0.01096713,0.05843984,0.05639415,0.49950064,0.07630802,0.00000000
5.27363682,1.03929788,0.79838022,0.01063638,0.05362889,0.05253501,0.48256640,0.07697391,0.00000000
5.27963982,1.00678490,0.78918416,0.01037338,0.04920734,0.04954855,0.46844229,0.07856534,0.00000000
5.28564282,0.98161792,0.78883784,0.01017909,0.04518677,0.04742881,0.45745065,0.08105836,0.00000000
5.29164582,0.96377149,0.79717557,0.01005331,0.04156816,0.04616019,0.44987113,0.08441663,0.00000000
5.29764882,0.95308547,0.81389517,0.00999468,0.03834301,0.04571816,0.44593000,0.08859208,0.00000000
5.30365183,0.94927116,0.83856553,0.01000068,0.03549470,0.04606977,0.44579014,0.09352546,0.00000000
5.30965483,0.95191952,0.87063479,0.01006766,0.03299992,0.04717417,0.44954213,0.09914695,0.00000000
5.31565783,0.96051113,0.90943902,0.01019092,0.03083012,0.04898287,0.45719683,0.10537675,0.00000000
5.32166083,0.97442769,0.95421133,0.01036476,0.02895308,0.05144010,0.46867972,0.11212569,0.00000000
5.32766383,0.99296485,1.00409156,0.01058256,0.02733429,0.05448297,0.48382732,0.11929589,0.00000000
5.33366683,1.01534622,1.05813670,0.01083694,0.02593831,0.05804178,0.50238593,0.12678151,0.00000000
5.33966983,1.04073825,1.11533221,0.01111980,0.02473001,0.06204030,0.52401286,0.13446962,0.00000000
5.34567284,1.06826599,1.17460467,0.01142257,0.02367562,0.06639626,0.54828039,0.14224131,0.00000000
5.35167584,1.09702947,1.23483591,0.01173626,0.02274359,0.07102198,0.57468243,0.14997296,0.00000000
5.35767884,1.12612054,1.29487889,0.01205173,0.02190534,0.07582530,0.60264392,0.15753774,0.00000000
5.36368184,1.15464017,1.35357544,0.01235977,0.02113574,0.08071069,0.63153285,0.16480744,0.00000000
5.36968484,1.18171576,1.40977589,0.01265136,0.02041346,0.08558074,0.66067464,0.17165445,0.00000000
5.37568784,1.20651852,1.46236039,0.01291782,0.01972120,0.09033781,0.68936868,0.17795411,0.00000000
5.38169085,1.22828049,1.51026161,0.01315102,0.01904565,0.09488604,0.71690640,0.18358709,0.00000000
5.38769385,1.24631088,1.55248831,0.01334354,0.01837743,0.09913347,0.74259052,0.18844204,0.00000000
5.39369685,1.26001140,1.58814904,0.01348888,0.01771086,0.10299429,0.76575463,0.19241820,0.00000000
5.39969985,1.26889012,1.61647513,0.01358156,0.01704370,0.10639114,0.78578265,0.19542801,0.00000000
5.40570285,1.27257333,1.63684213,0.01361735,0.01637675,0.10925727,0.80212716,0.19739951,0.00000000
5.41170585,1.27081502,1.64878849,0.01359330,0.01571345,0.11153861,0.81432607,0.19827855,0.00000000
5.41770885,1.26350341,1.65203069,0.01350787,0.01505945,0.11319542,0.82201673,0.19803051,0.00000000
5.42371186,1.25066406,1.64647373,0.01336095,0.01442216,0.11420364,0.82494700,0.19664163,0.00000000
5.42971486,1.23245935,1.63221630,0.01315390,0.01381029,0.11455572,0.82298267,0.19411974,0.00000000
5.43571786,1.20918392,1.60954999,0.01288948,0.01323341,0.11426088,0.81611084,0.19049433,0.00000000
5.44172086,1.18125611,1.57895225,0.01257179,0.01270150,0.11334483,0.80443912,0.18581600,0.00000000
5.44772386,1.14920531,1.54107305,0.01220613,0.01222457,0.11184879,0.78819060,0.18015520,0.00000000
5.45372686,1.11365564,1.49671546,0.01179887,0.01181226,0.10982808,0.76769482,0.17360037,0.00000000
5.45972986,1.07530627,1.44681085,0.01135721,0.01147347,0.10735004,0.74337500,0.16625549,0.00000000
5.46573287,1.03490906,1.39238944,0.01088900,0.01121603,0.10449152,0.71573233,0.15823712,0.00000000
5.47173587,0.99324425,1.33454747,0.01040245,0.01104641,0.10133609,0.68532771,0.14967113,0.00000000
5.47773887,0.95109509,1.27441218,0.00990590,0.01096942,0.09797095,0.65276198,0.14068913,0.00000000
5.48374187,0.90922243,1.21310609,0.00940753,0.01098799,0.09448375,0.61865538,0.13142488,0.00000000
5.48974487,0.86834020,1.15171204,0.00891517,0.01110297,0.09095943,0.58362721,0.12201071,0.00000000
5.49574787,0.82909289,1.09124053,0.00843599,0.01131300,0.08747731,0.54827640,0.11257417,0.00000000
5.50175088,0.79203582,1.03260055,0.00797633,0.01161437,0.08410840,0.51316393,0.10323498,0.00000000
5.50775388,0.75761907,0.97657516,0.00754156,0.01200103,0.08091316,0.47879755,0.09410245,0.00000000
5.51375688,0.72617578,0.92380269,0.00713591,0.01246457,0.07793975,0.44561958,0.08527341,0.00000000
5.51975988,0.69791511,0.87476432,0.00676241,0.01299439,0.07522285,0.41399782,0.07683065,0.00000000
5.52576288,0.67292030,0.82977813,0.00642286,0.01357780,0.07278308,0.38422003,0.06884202,0.00000000
5.53176588,0.65115169,0.78899989,0.00611784,0.01420030,0.07062701,0.35649178,0.06136010,0.00000000
5.53776888,0.63245447,0.75243014,0.00584681,0.01484592,0.06874779,0.33093768,0.05442241,0.00000000
5.54377189,0.61657089,0.71992706,0.00560816,0.01549757,0.06712631,0.30760552,0.04805208,0.00000000
5.54977489,0.60315613,0.69122427,0.00539940,0.01613748,0.06573275,0.28647303,0.04225905,0.00000000
5.55577789,0.59179716,0.66595264,0.00521732,0.01674772,0.06452858,0.26745673,0.03704150,0.00000000
5.56178089,0.58203360,0.64366479,0.00505817,0.01731068,0.06346884,0.25042225,0.03238756,0.00000000
5.56778389,0.57337977,0.62386136,0.00491788,0.01780959,0.06250449,0.23519564,0.02827723,0.00000000
5.57378689,0.56534675,0.60601750,0.00479227,0.01822901,0.06158486,0.22157502,0.02468427,0.00000000
5.57978989,0.55746367,0.58960869,0.00467721,0.01855535,0.06066000,0.20934205,0.02157813,0.00000000
5.58579290,0.54929723,0.57413463,0.00456887,0.01877721,0.05968292,0.19827274,0.01892575,0.00000000
5.59179590,0.54046869,0.55914037,0.00446381,0.01888579,0.05861144,0.18814727,0.01669325,0.00000000
5.59779890,0.53066779,0.54423388,0.00435916,0.01887512,0.05740986,0.17875837,0.01484732,0.00000000
5.60380190,0.51966303,0.52909957,0.00425272,0.01874220,0.05605015,0.16991820,0.01335649,0.00000000
5.60980490,0.50730805,0.51350740,0.00414299,0.01848708,0.05451273,0.16146345,0.01219202,0.00000000
5.61580790,0.49354409,0.49731751,0.00402922,0.01811277,0.05278690,0.15325880,0.01132861,0.00000000
5.62181091,0.47839857,0.48048038,0.00391142,0.01762511,0.05087081,0.14519865,0.01074479,0.00000000
5.62781391,0.46198011,0.46303294,0.00379030,0.01703252,0.04877107,0.13720737,0.01042303,0.00000000
5.63381691,0.44447025,0.44509097,0.00366720,0.01634563,0.04650202,0.12923816,0.01034968,0.00000000
5.63981991,0.42611269,0.42683843,0.00354401,0.01557688,0.04408481,0.12127081,0.01051461,0.00000000
5.64582291,0.40720031,0.40851434,0.00342304,0.01474011,0.04154621,0.11330863,0.01091071,0.00000000
5.65182591,0.38806102,0.39039805,0.00330689,0.01385006,0.03891732,0.10537475,0.01153320,0.00000000
5.65782891,0.36904281,0.37279344,0.00319833,0.01292189,0.03623227,0.09750814,0.01237886,0.00000000
5.66383192,0.35049889,0.35601309,0.00310016,0.01197071,0.03352689,0.08975954,0.01344512,0.00000000
5.66983492,0.33277353,0.34036276,0.00301503,0.01101121,0.03083753,0.08218751,0.01472914,0.00000000
5.67583792,0.31618901,0.32612713,0.00294538,0.01005722,0.02819999,0.07485488,0.01622692,0.00000000
5.68184092,0.30103445,0.31355710,0.00289327,0.00912146,0.02564860,0.06782567,0.01793234,0.00000000
5.68784392,0.28755661,0.30285926,0.00286033,0.00821525,0.02321556,0.06116252,0.01983643,0.00000000
5.69384692,0.27595318,0.29418769,0.00284767,0.00734840,0.02093046,0.05492490,0.02192662,0.00000000
5.69984992,0.26636851,0.28763843,0.00285581,0.00652911,0.01882006,0.04916788,0.02418624,0.00000000
5.70585293,0.25889207,0.28324671,0.00288470,0.00576397,0.01690823,0.04394163,0.02659416,0.00000000
5.71185593,0.25355935,0.28098685,0.00293370,0.00505800,0.01521613,0.03929151,0.02912468,0.00000000
5.71785893,0.25035528,0.28077477,0.00300162,0.00441484,0.01376252,0.03525867,0.03174766,0.00000000
5.72386193,0.24921975,0.28247299,0.00308679,0.00383688,0.01256415,0.03188117,0.03442884,0.00000000
5.72986493,0.25005512,0.28589770,0.00318710,0.00332550,0.01163632,0.02919536,0.03713050,0.00000000
5.73586793,0.25273520,0.29082765,0.00330014,0.00288133,0.01099342,0.02723758,0.03981232,0.00000000
5.74187094,0.25711547,0.29701450,0.00342331,0.00250455,0.01064946,0.02604594,0.04243241,0.00000000
5.74787394,0.26304395,0.30419402,0.00355395,0.00219514,0.01061857,0.02566209,0.04494865,0.00000000
5.75387694,0.27037242,0.31209795,0.00368945,0.00195323,0.01091550,0.02613300,0.04732004,0.00000000
5.75987994,0.27896748,0.32046580,0.00382744,0.00177933,0.01155589,0.02751249,0.04950822,0.00000000
5.76588294,0.28872108,0.32905632,0.00396588,0.00167466,0.01255655,0.02986250,0.05147901,0.00000000
5.77188594,0.29956003,0.33765810,0.00410320,0.00164138,0.01393554,0.03325404,0.05320390,0.00000000
5.77788894,0.31145426,0.34609894,0.00423845,0.00168287,0.01571213,0.03776778,0.05466147,0.00000000
5.78389195,0.32442352,0.35425374,0.00437134,0.00180388,0.01790668,0.04349413,0.05583863,0.00000000
5.78989495,0.33854214,0.36205048,0.00450235,0.00201077,0.02054035,0.05053287,0.05673164,0.00000000
5.79589795,0.35394187,0.36947428,0.00463279,0.00231164,0.02363474,0.05899228,0.05734689,0.00000000
5.80190095,0.37081268,0.37656929,0.00476479,0.00271644,0.02721147,0.06898770,0.05770136,0.00000000
5.80790395,0.38940140,0.38343855,0.00490129,0.00323701,0.03129171,0.08063960,0.05782279,0.00000000
5.81390695,0.41000835,0.39024172,0.00504604,0.00388717,0.03589564,0.09407109,0.05774946,0.00000000
5.81990995,0.43298218,0.39719091,0.00520350,0.00468261,0.04104204,0.10940492,0.05752970,0.00000000
5.82591296,0.45871293,0.40454490,0.00537879,0.00564085,0.04674778,0.12676001,0.05722105,0.00000000
5.83191596,0.48762364,0.41260177,0.00557752,0.00678108,0.05302745,0.14624763,0.05688917,0.00000000
5.83791896,0.52016084,0.42169056,0.00580568,0.00812394,0.05989304,0.16796705,0.05660647,0.00000000
5.84392196,0.55678405,0.43216191,0.00606952,0.00969127,0.06735367,0.19200116,0.05645058,0.00000000
5.84992496,0.59795468,0.44437829,0.00637535,0.01150571,0.07541540,0.21841170,0.05650265,0.00000000
5.85592796,0.64412449,0.45870391,0.00672937,0.01359034,0.08408111,0.24723467,0.05684554,0.00000000
5.86193097,0.69572389,0.47549467,0.00713753,0.01596811,0.09335037,0.27847563,0.05756202,0.00000000
5.86793397,0.75315022,0.49508832,0.00760533,0.01866137,0.10321933,0.31210550,0.05873284,0.00000000
5.87393697,0.81675622,0.51779496,0.00813765,0.02169119,0.11368062,0.34805657,0.06043495,0.00000000
5.87993997,0.88683858,0.54388818,0.00873865,0.02507673,0.12472308,0.38621927,0.06273970,0.00000000
5.88594297,0.96362700,0.57359667,0.00941156,0.02883450,0.13633142,0.42643968,0.06571115,0.00000000
5.89194597,1.04727338,0.60709666,0.01015859,0.03297763,0.14848581,0.46851790,0.06940442,0.00000000
5.89794897,1.13784161,0.64450501,0.01098081,0.03751513,0.16116117,0.51220764,0.07386424,0.00000000
5.90395198,1.23529772,0.68587318,0.01187805,0.04245118,0.17432641,0.55721692,0.07912352,0.00000000
5.90995498,1.33950075,0.73118202,0.01284889,0.04778435,0.18794344,0.60321007,0.08520212,0.00000000
5.91595798,1.45019434,0.78033754,0.01389052,0.05350703,0.20196612,0.64981114,0.09210570,0.00000000
5.92196098,1.56699946,0.83316783,0.01499882,0.05960484,0.21633903,0.69660856,0.09982478,0.00000000
5.92796398,1.68940849,0.88942113,0.01616833,0.06605615,0.23099633,0.74316116,0.10833398,0.00000000
5.93396698,1.81678114,0.94876543,0.01739230,0.07283184,0.24586072,0.78900535,0.11759144,0.00000000
5.93996998,1.94834270,1.01078963,0.01866276,0.07989509,0.26084249,0.83366332,0.12753860,0.00000000
5.94597299,2.08318507,1.07500659,0.01997067,0.08720144,0.27583896,0.87665213,0.13810016,0.00000000
5.95197599,2.22027123,1.14085811,0.02130602,0.09469911,0.29073437,0.91749335,0.14918451,0.00000000
5.95797899,2.35844340,1.20772222,0.02265803,0.10232940,0.30540015,0.95572301,0.16068453,0.00000000
5.96398199,2.49643566,1.27492258,0.02401539,0.11002752,0.31969600,0.99090163,0.17247880,0.00000000
5.96998499,2.63289098,1.34174017,0.02536647,0.11772347,0.33347147,1.02262393,0.18443342,0.00000000
5.97598799,2.76638285,1.40742719,0.02669958,0.12534334,0.34656832,1.05052796,0.19640417,0.00000000
