energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,Se_s_up,Se_p_up
4.46323162,4.46952971,0.41409557,0.54780543,2.52943564,0.01192766,1.87214783,0.28248504,0.20831749,1.47435022
4.46923462,4.48773518,0.43112808,0.54484554,2.52730105,0.01184389,1.89402491,0.27667057,0.21436358,1.49123749
4.47523762,4.51003952,0.44688188,0.54262707,2.52942982,0.01178007,1.91610301,0.27183562,0.21998709,1.50775873
4.48124062,4.53374105,0.46110320,0.54096989,2.53391888,0.01172894,1.93714968,0.26780249,0.22502853,1.52300654
4.48724362,4.55634278,0.47358152,0.53969770,2.53898159,0.01168358,1.95603278,0.26439947,0.22934821,1.53616520
4.49324662,4.57564696,0.48415582,0.53864848,2.54301089,0.01163771,1.97176346,0.26146715,0.23283051,1.54654077
4.49924962,4.58982957,0.49271864,0.53768313,2.54463086,0.01158592,1.98353072,0.25886355,0.23538710,1.55358414
4.50525263,4.59749165,0.49921785,0.53669170,2.54273477,0.01152382,1.99072606,0.25646779,0.23695911,1.55690622
4.51125563,4.59768560,0.50365594,0.53559703,2.53650823,0.01144819,1.99295709,0.25418231,0.23751800,1.55628452
4.51725863,4.58991603,0.50608693,0.53435553,2.52543718,0.01135698,1.99004988,0.25193349,0.23706522,1.55166112
4.52326163,4.57411612,0.50661107,0.53295527,2.50930073,0.01124931,1.98204011,0.24967093,0.23563062,1.54313242
4.52926463,4.55060200,0.50536762,0.53141159,2.48815029,0.01112536,1.96915410,0.24736534,0.23326978,1.53093155
4.53526763,4.52000878,0.50252607,0.52976064,2.46227658,0.01098624,1.95178094,0.24500539,0.23006041,1.51540460
4.54127064,4.48321286,0.49827648,0.52805131,2.43216723,0.01083383,1.93043781,0.24259376,0.22609798,1.49698237
4.54727364,4.44124598,0.49281923,0.52633635,2.39845764,0.01067051,1.90573065,0.24014271,0.22149087,1.47614939
4.55327664,4.39520680,0.48635509,0.52466317,2.36187860,0.01049903,1.87831266,0.23766942,0.21635538,1.45341213
4.55927964,4.34617555,0.47907582,0.52306517,2.32320372,0.01032219,1.84884321,0.23519160,0.21081072,1.42926835
4.56528264,4.29513736,0.47115614,0.52155411,2.28320006,0.01014273,1.81794956,0.23272348,0.20497439,1.40417938
4.57128564,4.24291872,0.46274728,0.52011421,2.24258463,0.00996309,1.78619351,0.23027253,0.19895807,1.37854683
4.57728864,4.19014088,0.45397252,0.51869832,2.20198931,0.00978529,1.75404488,0.22783716,0.19286433,1.35269496
4.58329165,4.13719244,0.44492483,0.51722644,2.16193578,0.00961086,1.72186295,0.22540542,0.18678415,1.32685958
4.58929465,4.08422233,0.43566677,0.51558686,2.12282164,0.00944077,1.68988675,0.22295480,0.18079546,1.30118377
4.59529765,4.03115274,0.42623245,0.51363960,2.08491781,0.00927545,1.65823422,0.22045320,0.17496258,1.27572042
4.60130065,3.97771042,0.41663134,0.51122224,2.04837681,0.00911483,1.62690982,0.21786080,0.16933669,1.25044097
4.60730365,3.92347346,0.40685365,0.50815749,2.01325064,0.00895843,1.59581967,0.21513282,0.16395697,1.22524957
4.61330665,3.86792960,0.39687679,0.50426222,1.97951642,0.00880549,1.56479276,0.21222288,0.15885249,1.20000142
4.61930965,3.81054175,0.38667245,0.49935726,1.94710750,0.00865508,1.53360643,0.20908670,0.15404456,1.17452376
4.62531266,3.75081559,0.37621384,0.49327741,1.91594737,0.00850631,1.50201425,0.20568600,0.14954927,1.14863806
4.63131566,3.68836452,0.36548247,0.48588102,1.88598369,0.00835840,1.46977414,0.20199208,0.14538014,1.12218190
4.63731866,3.62296719,0.35447427,0.47705855,1.85721962,0.00821087,1.43667498,0.19798911,0.14155057,1.09502885
4.64332166,3.55461365,0.34320431,0.46673963,1.82974015,0.00806362,1.40255967,0.19367666,0.13807591,1.06710529
4.64932466,3.48353681,0.33171023,0.45489818,1.80373120,0.00791701,1.36734344,0.18907146,0.13497506,1.03840301
4.65532766,3.41022719,0.32005382,0.44155538,1.77949003,0.00777189,1.33102624,0.18420819,0.13227142,1.00898691
4.66133067,3.33542977,0.30832095,0.42678031,1.75742590,0.00762962,1.29369858,0.17913923,0.12999322,0.97899738
4.66733367,3.26012318,0.29661978,0.41068823,1.73805076,0.00749203,1.25554078,0.17393341,0.12817307,0.94864741
4.67333667,3.18548231,0.28507733,0.39343673,1.72196023,0.00736128,1.21681579,0.16867374,0.12684688,0.91821470
4.67933967,3.11282681,0.27383476,0.37521998,1.70980583,0.00723984,1.17785642,0.16345435,0.12605226,0.88802936
4.68534267,3.04355829,0.26304155,0.35626143,1.70225997,0.00713027,1.13904789,0.15837671,0.12582635,0.85845810
4.69134567,2.97909021,0.25284896,0.33680534,1.69997577,0.00703509,1.10080718,0.15354527,0.12620341,0.82988601
4.69734867,2.92077421,0.24340322,0.31710780,1.70354378,0.00695664,1.06356045,0.14906293,0.12721219,0.80269685
4.70335168,2.86982731,0.23483866,0.29742741,1.71344829,0.00689688,1.02772012,0.14502634,0.12887340,0.77725336
4.70935468,2.82726393,0.22727133,0.27801641,1.73002566,0.00685725,0.99366305,0.14152146,0.13119723,0.75387842
4.71535768,2.79383640,0.22079325,0.25911243,1.75342707,0.00683856,0.96171107,0.13861939,0.13418134,0.73283825
4.72136068,2.76998717,0.21546776,0.24093133,1.78358812,0.00684086,0.93211506,0.13637286,0.13780923,0.71432852
4.72736368,2.75581512,0.21132601,0.22366132,1.82020679,0.00686338,0.90504319,0.13481343,0.14204919,0.69846395
4.73336668,2.75105764,0.20836488,0.20745863,1.86273165,0.00690452,0.88057403,0.13394952,0.14685395,0.68527195
4.73936968,2.75508919,0.20654628,0.19244466,1.91036081,0.00696185,0.85869455,0.13376539,0.15216095,0.67469039
4.74537269,2.76693636,0.20579796,0.17870481,1.96205239,0.00703214,0.83930299,0.13422116,0.15789330,0.66656963
4.75137569,2.78530841,0.20601566,0.16628867,2.01654604,0.00711150,0.82221608,0.13525372,0.16396136,0.66067845
4.75737869,2.80864173,0.20706655,0.15521164,2.07239493,0.00719544,0.80718010,0.13677865,0.17026492,0.65671343
4.76338169,2.83515586,0.20879379,0.14545763,2.12800697,0.00727908,0.79388480,0.13869297,0.17669576,0.65431140
4.76938469,2.86291836,0.21102188,0.13698262,2.18169343,0.00735729,0.78197938,0.14087861,0.18314060,0.65306400
4.77538769,2.88991551,0.21356278,0.12971895,2.23172312,0.00742488,0.77108946,0.14320651,0.18948417,0.65253382
4.78139070,2.91412539,0.21622227,0.12357988,2.27637960,0.00747679,0.76083409,0.14554112,0.19561240,0.65227119
4.78739370,2.93359037,0.21880647,0.11846438,2.31401912,0.00750826,0.75084194,0.14774510,0.20141540,0.65183094
4.79339670,2.94648568,0.22112817,0.11426186,2.34312662,0.00751505,0.74076585,0.14968418,0.20679030,0.65078833
4.79939970,2.95118151,0.22301281,0.11085656,2.36236765,0.00749352,0.73029513,0.15123177,0.21164365,0.64875362
4.80540270,2.94629607,0.22430370,0.10813166,2.37063376,0.00744080,0.71916524,0.15227328,0.21589344,0.64538467
4.81140570,2.93073795,0.22486655,0.10597282,2.36707964,0.00735488,0.70716452,0.15271005,0.21947053,0.64039719
4.81740870,2.90373646,0.22459296,0.10427127,2.35115055,0.00723468,0.69413802,0.15246250,0.22231961,0.63357249
4.82341171,2.86485934,0.22340288,0.10292622,2.32259904,0.00708006,0.67998852,0.15147275,0.22439956,0.62476244
4.82941471,2.81401775,0.22124600,0.10184687,2.28149044,0.00689181,0.66467496,0.14970624,0.22568335,0.61389179
4.83541771,2.75145927,0.21810198,0.10095384,2.22819728,0.00667162,0.64820887,0.14715272,0.22615739,0.60095798
4.84142071,2.67774982,0.21397971,0.10018018,2.16338318,0.00642203,0.63064907,0.14382626,0.22582065,0.58602866
4.84742371,2.59374628,0.20891566,0.09947208,2.08797716,0.00614627,0.61209533,0.13976455,0.22468334,0.56923725
4.85342671,2.50056134,0.20297132,0.09878932,2.00313999,0.00584821,0.59268152,0.13502747,0.22276556,0.55077701
4.85942971,2.39952312,0.19623010,0.09810550,1.91022421,0.00553222,0.57256863,0.12969504,0.22009578,0.53089398
4.86543272,2.29213125,0.18879374,0.09740820,1.81072979,0.00520300,0.55193832,0.12386494,0.21670943,0.50987928
4.87143572,2.18001198,0.18077844,0.09669906,1.70625755,0.00486544,0.53098710,0.11764956,0.21264753,0.48806116
4.87743872,2.06487398,0.17231092,0.09599391,1.59846233,0.00452454,0.50992166,0.11117303,0.20795555,0.46579711
4.88344172,1.94846672,0.16352449,0.09532280,1.48900775,0.00418523,0.48895529,0.10456799,0.20268250,0.44346651
4.88944472,1.83254271,0.15455544,0.09473010,1.37952440,0.00385227,0.46830542,0.09797259,0.19688021,0.42146379
4.89544772,1.71882458,0.14553969,0.09427442,1.27157259,0.00353017,0.44819235,0.09152757,0.19060285,0.40019242
4.90145073,1.60897754,0.13660988,0.09402858,1.16661089,0.00322309,0.42883871,0.08537358,0.18390668,0.38005965
4.90745373,1.50458729,0.12789294,0.09407920,1.06597095,0.00293480,0.41046964,0.07964886,0.17684994,0.36147196
4.91345673,1.40714302,0.11950811,0.09452610,0.97083885,0.00266862,0.39331316,0.07448723,0.16949275,0.34483107
4.91945973,1.31802496,0.11156546,0.09548129,0.88224284,0.00242742,0.37760047,0.07001631,0.16189715,0.33053023
4.92546273,1.23849534,0.10416479,0.09706747,0.80104701,0.00221360,0.36356582,0.06635613,0.15412697,0.31895064
4.93146573,1.16969180,0.09739488,0.09941594,0.72795012,0.00202906,0.35144554,0.06361786,0.14624768,0.31045756
4.93746873,1.11262202,0.09133301,0.10266386,0.66348869,0.00187528,0.34147603,0.06190268,0.13832599,0.30539599
4.94347174,1.06815834,0.08604469,0.10695092,0.60804331,0.00175327,0.33389051,0.06130073,0.13042934,0.30408549
4.94947474,1.03703137,0.08158344,0.11241517,0.56184708,0.00166365,0.32891432,0.06188999,0.12262510,0.30681416
4.95547774,1.01982194,0.07799062,0.11918837,0.52499516,0.00160660,0.32675885,0.06373504,0.11497964,0.31383148
4.96148074,1.01695063,0.07529526,0.12739065,0.49745462,0.00158195,0.32761420,0.06688573,0.10755714,0.32534022
4.96748374,1.02866506,0.07351381,0.13712481,0.47907381,0.00158914,0.33164071,0.07137555,0.10041835,0.34148742
4.97348674,1.05502500,0.07264980,0.14847031,0.46959072,0.00162724,0.33895979,0.07721995,0.09361922,0.36235477
4.97948974,1.09588606,0.07269350,0.16147731,0.46864025,0.00169496,0.34964437,0.08441443,0.08720958,0.38794877
4.98549275,1.15088305,0.07362147,0.17616085,0.47576010,0.00179066,0.36370951,0.09293264,0.08123177,0.41819112
4.99149575,1.21941419,0.07539629,0.19249562,0.49039581,0.00191232,0.38110371,0.10272456,0.07571958,0.45291003
4.99749875,1.30062786,0.07796625,0.21041149,0.51190503,0.00205756,0.40170144,0.11371481,0.07069725,0.49183300
5.00350175,1.39341359,0.08126529,0.22979026,0.53956179,0.00222364,0.42529752,0.12580144,0.06617882,0.53458178
5.00950475,1.49639877,0.08521328,0.25046371,0.57256128,0.00240746,0.45160381,0.13885521,0.06216773,0.58067017
5.01550775,1.60795289,0.08971652,0.27221340,0.61002583,0.00260560,0.48024862,0.15271957,0.05865685,0.62950509
5.02151076,1.72620034,0.09466874,0.29477222,0.65101257,0.00281432,0.51077926,0.16721149,0.05562872,0.68039164
5.02751376,1.84904282,0.09995254,0.31782800,0.69452350,0.00302960,0.54266787,0.18212336,0.05305625,0.73254211
5.03351676,1.97419172,0.10544124,0.34102905,0.73951801,0.00324725,0.57532056,0.19722579,0.05090373,0.78508930
5.03951976,2.09921037,0.11100131,0.36399160,0.78492823,0.00346289,0.60808980,0.21227157,0.04912803,0.83710390
5.04552276,2.22156529,0.11649511,0.38630908,0.82967700,0.00367213,0.64028968,0.22700065,0.04768012,0.88761552
5.05152576,2.33868539,0.12178405,0.40756280,0.87269821,0.00387058,0.67121369,0.24114598,0.04650673,0.93563691
5.05752876,2.44802689,0.12673201,0.42733376,0.91295884,0.00405401,0.70015422,0.25444017,0.04555213,0.98019047
5.06353177,2.54714185,0.13120880,0.44521514,0.94948216,0.00421840,0.72642322,0.26662262,0.04475987,1.02033605
5.06953477,2.63374751,0.13509380,0.46082498,0.98137100,0.00436011,0.74937307,0.27744690,0.04407458,1.05519896
5.07553777,2.70579340,0.13827922,0.47381845,1.00783021,0.00447593,0.76841682,0.28668810,0.04344361,1.08399698
5.08154077,2.76152335,0.14067324,0.48389920,1.02818721,0.00456319,0.78304689,0.29414977,0.04281847,1.10606514
5.08754377,2.79952940,0.14220262,0.49082933,1.04190967,0.00461983,0.79285135,0.29967015,0.04215614,1.12087716
5.09354677,2.81879521,0.14281476,0.49443745,1.04861933,0.00464448,0.79752711,0.30312744,0.04142004,1.12806250
5.09954977,2.81872660,0.14247907,0.49462443,1.04810129,0.00463647,0.79688943,0.30444373,0.04058076,1.12741820
5.10555278,2.79916797,0.14118764,0.49136669,1.04030822,0.00459585,0.79087714,0.30358758,0.03961648,1.11891501
5.11155578,2.76040357,0.13895511,0.48471678,1.02535909,0.00452341,0.77955361,0.30057486,0.03851309,1.10269732
5.11755878,2.70314366,0.13581781,0.47480118,1.00353253,0.00442060,0.76310320,0.29546808,0.03726404,1.07907717
5.12356178,2.62849616,0.13183210,0.46181569,0.97525505,0.00428953,0.74182361,0.28837400,0.03586993,1.04852236
5.12956478,2.53792523,0.12707217,0.44601829,0.94108458,0.00413283,0.71611438,0.27943984,0.03433781,1.01163947
5.13556778,2.43319876,0.12162719,0.42772015,0.90169001,0.00395361,0.68646221,0.26884802,0.03268042,0.96915244
5.14157079,2.31632724,0.11559815,0.40727509,0.85782789,0.00375533,0.65342375,0.25680999,0.03091518,0.92187789
5.14757379,2.18949697,0.10909439,0.38506789,0.81031708,0.00354170,0.61760681,0.24355920,0.02906319,0.87069818
5.15357679,2.05500055,0.10222998,0.36150227,0.76001255,0.00331656,0.57965068,0.22934356,0.02714807,0.81653352
5.15957979,1.91516773,0.09512025,0.33698878,0.70777953,0.00308374,0.54020663,0.21441792,0.02519500,0.76031434
5.16558279,1.77229952,0.08787841,0.31193327,0.65446884,0.00284703,0.49991926,0.19903661,0.02322963,0.70295503
5.17158579,1.62860802,0.08061249,0.28672639,0.60089459,0.00260998,0.45940947,0.18344658,0.02127723,0.64532996
5.17758879,1.48616428,0.07342276,0.26173447,0.54781476,0.00237592,0.41925979,0.16788122,0.01936187,0.58825285
5.18359180,1.34685558,0.06639956,0.23729200,0.49591541,0.00214782,0.38000229,0.15255519,0.01750586,0.53245980
5.18959480,1.21235328,0.05962166,0.21369603,0.44579873,0.00192828,0.34210967,0.13766033,0.01572922,0.47859663
5.19559780,1.08409172,0.05315525,0.19120247,0.39797523,0.00171951,0.30598935,0.12336274,0.01404944,0.42721054
5.20160080,0.96325791,0.04705339,0.17002426,0.35285989,0.00152327,0.27198086,0.10980102,0.01248134,0.37874603
5.20760380,0.85079145,0.04135596,0.15033143,0.31077205,0.00134094,0.24035608,0.09708577,0.01103711,0.33354488
5.21360680,0.74739375,0.03609012,0.13225266,0.27193869,0.00117347,0.21132224,0.08529997,0.00972650,0.29184976
5.21960980,0.65354487,0.03127109,0.11587823,0.23650053,0.00102146,0.18502724,0.07450045,0.00855709,0.25381083
5.22561281,0.56952666,0.02690326,0.10126413,0.20452045,0.00088520,0.16156678,0.06472000,0.00753473,0.21949486
5.23161581,0.49545027,0.02298155,0.08843679,0.17599354,0.00076469,0.14099292,0.05597008,0.00666399,0.18889603
5.23761881,0.43128635,0.01949279,0.07739832,0.15085811,0.00065970,0.12332352,0.04824396,0.00594868,0.16194793
5.24362181,0.37689621,0.01641734,0.06813196,0.12900724,0.00056984,0.10855205,0.04152004,0.00539246,0.13853593
5.24962481,0.33206245,0.01373052,0.06060725,0.11030018,0.00049458,0.09665740,0.03576514,0.00499931,0.11850953
5.25562781,0.29651762,0.01140409,0.05478491,0.09457315,0.00043333,0.08761319,0.03093782,0.00477415,0.10169406
5.26163082,0.26996993,0.00940759,0.05062117,0.08164934,0.00038546,0.08139631,0.02699131,0.00472329,0.08790148
5.26763382,0.25212504,0.00770951,0.04807126,0.07134755,0.00035034,0.07799434,0.02387622,0.00485488,0.07693979
5.27363682,0.24270342,0.00627831,0.04709223,0.06348955,0.00032740,0.07741167,0.02154280,0.00517930,0.06862111
5.27963982,0.24145291,0.00508325,0.04764472,0.05790597,0.00031608,0.07967408,0.01994278,0.00570941,0.06276808
5.28564282,0.24815654,0.00409509,0.04969401,0.05444057,0.00031595,0.08483170,0.01903074,0.00646074,0.05921875
5.29164582,0.26263552,0.00328652,0.05321014,0.05295317,0.00032661,0.09296030,0.01876509,0.00745157,0.05782985
5.29764882,0.28474789,0.00263256,0.05816732,0.05332120,0.00034778,0.10416077,0.01910855,0.00870282,0.05847868
5.30365183,0.31438331,0.00211068,0.06454263,0.05543994,0.00037924,0.11855692,0.02002836,0.01023791,0.06106367
5.30965483,0.35145441,0.00170096,0.07231430,0.05922185,0.00042084,0.13629153,0.02149608,0.01208236,0.06550380
5.31565783,0.39588560,0.00138599,0.08145953,0.06459491,0.00047249,0.15752084,0.02348719,0.01426334,0.07173703
5.32166083,0.44759990,0.00115080,0.09195214,0.07150036,0.00053414,0.18240741,0.02598045,0.01680900,0.07971799
5.32766383,0.50650451,0.00098272,0.10376021,0.07988989,0.00060572,0.21111172,0.02895713,0.01974773,0.08941495
5.33366683,0.57247604,0.00087116,0.11684373,0.08972260,0.00068720,0.24378254,0.03240016,0.02310721,0.10080648
5.33966983,0.64534595,0.00080738,0.13115262,0.10096174,0.00077848,0.28054632,0.03629316,0.02691339,0.11387761
5.34567284,0.72488685,0.00078430,0.14662506,0.11357153,0.00087943,0.32149605,0.04061962,0.03118941,0.12861589
5.35167584,0.81080036,0.00079620,0.16318628,0.12751414,0.00098980,0.36667970,0.04536194,0.03595433,0.14500738
5.35767884,0.90270700,0.00083858,0.18074799,0.14274690,0.00110927,0.41608885,0.05050064,0.04122204,0.16303258
5.36368184,1.00013850,0.00090785,0.19920832,0.15921997,0.00123738,0.46964782,0.05601364,0.04700001,0.18266248
5.36968484,1.10253287,0.00100123,0.21845246,0.17687439,0.00137354,0.52720393,0.06187556,0.05328825,0.20385481
5.37568784,1.20923250,0.00111650,0.23835380,0.19564075,0.00151698,0.58851918,0.06805717,0.06007835,0.22655050
5.38169085,1.31948547,0.00125191,0.25877572,0.21543836,0.00166679,0.65326414,0.07452498,0.06735276,0.25067053
5.38769385,1.43244992,0.00140598,0.27957376,0.23617504,0.00182186,0.72101430,0.08124086,0.07508427,0.27611316
5.39369685,1.54720162,0.00157749,0.30059821,0.25774747,0.00198094,0.79124945,0.08816181,0.08323585,0.30275171
5.39969985,1.66274458,0.00176530,0.32169695,0.28004213,0.00214258,0.86335644,0.09523986,0.09176081,0.33043291
5.40570285,1.77802425,0.00196837,0.34271840,0.30293670,0.00230521,0.93663546,0.10242210,0.10060330,0.35897604
5.41170585,1.89194334,0.00218564,0.36351442,0.32630192,0.00246710,1.01031013,0.10965079,0.10969925,0.38817277
5.41770885,2.00337954,0.00241608,0.38394314,0.35000377,0.00262641,1.08354108,0.11686368,0.11897759,0.41778802
5.42371186,2.11120498,0.00265862,0.40387146,0.37390584,0.00278122,1.15544298,0.12399449,0.12836181,0.44756164
5.42971486,2.21430665,0.00291214,0.42317719,0.39787178,0.00292956,1.22510443,0.13097347,0.13777184,0.47721120
5.43571786,2.31160742,0.00317553,0.44175067,0.42176767,0.00306946,1.29161016,0.13772825,0.14712600,0.50643575
5.44172086,2.40208692,0.00344765,0.45949593,0.44546419,0.00319897,1.35406471,0.14418484,0.15634312,0.53492054
5.44772386,2.48480168,0.00372736,0.47633111,0.46883833,0.00331622,1.41161664,0.15026870,0.16534460,0.56234257
5.45372686,2.55890388,0.00401349,0.49218839,0.49177469,0.00341948,1.46348221,0.15590615,0.17405631,0.58837703
5.45972986,2.62365801,0.00430489,0.50701326,0.51416605,0.00350716,1.50896765,0.16102571,0.18241026,0.61270410
5.46573287,2.67845495,0.00460039,0.52076317,0.53591334,0.00357793,1.54748867,0.16555975,0.19034594,0.63501626
5.47173587,2.72282279,0.00489880,0.53340578,0.55692483,0.00363066,1.57858663,0.16944596,0.19781118,0.65502552
5.47773887,2.75643408,0.00519886,0.54491669,0.57711461,0.00366453,1.60194024,0.17262900,0.20476255,0.67247052
5.48374187,2.77910909,0.00549924,0.55527695,0.59640050,0.00367902,1.61737246,0.17506196,0.21116531,0.68712304
5.48974487,2.79081505,0.00579850,0.56447034,0.61470142,0.00367395,1.62485214,0.17670773,0.21699275,0.69879376
5.49574787,2.79166129,0.00609501,0.57248078,0.63193449,0.00364945,1.62449030,0.17754013,0.22222522,0.70733690
5.50175088,2.78189058,0.00638696,0.57928971,0.64801210,0.00360599,1.61653145,0.17754479,0.22684877,0.71265371
5.50775388,2.76186698,0.00667229,0.58487400,0.66283914,0.00354436,1.60134028,0.17671974,0.23085347,0.71469437
5.51375688,2.73206093,0.00694869,0.58920419,0.67631072,0.00346564,1.57938457,0.17507558,0.23423177,0.71345858
5.51975988,2.69303209,0.00721356,0.59224344,0.68831072,0.00337115,1.55121526,0.17263533,0.23697680,0.70899454
5.52576288,2.64541099,0.00746404,0.59394723,0.69871124,0.00326247,1.51744469,0.16943391,0.23908089,0.70139661
