energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-1.57578789,5.88539348,0.74829141,0.92892312,0.03661987,1.02654447,0.12734414,2.16599972,2.54511844,1.13312895
-1.56978489,6.07430123,0.76037135,0.95674201,0.03852848,1.08070305,0.13397107,2.21112322,2.63187501,1.17579472
-1.56378189,6.26194220,0.77167760,0.98413985,0.04030943,1.13538391,0.14048352,2.25445137,2.71816689,1.21931798
-1.55777889,6.44637080,0.78210560,1.01080796,0.04193346,1.19001031,0.14679063,2.29556091,2.80300875,1.26336544
-1.55177589,6.62540481,0.79153036,1.03639891,0.04337280,1.24396719,0.15279805,2.33396706,2.88528646,1.30755122
-1.54577289,6.79670465,0.79981148,1.06053940,0.04460206,1.29662030,0.15841049,2.36914891,2.96378732,1.35145233
-1.53976988,6.95786892,0.80679992,1.08284549,0.04559893,1.34733809,0.16353464,2.40057964,3.03723928,1.39462765
-1.53376688,7.10654111,0.81234588,1.10293957,0.04634501,1.39551541,0.16808205,2.42775968,3.10435722,1.43663941
-1.52776388,7.24052156,0.81630738,1.12046797,0.04682636,1.44059769,0.17197204,2.45025078,3.16389424,1.47707569
-1.52176088,7.35787835,0.81855920,1.13511827,0.04703407,1.48210427,0.17513439,2.46770893,3.21469544,1.51557280
-1.51575788,7.45705080,0.81900141,1.14663546,0.04696456,1.51964952,0.17751176,2.47991398,3.25575167,1.55183593
-1.50975488,7.53693925,0.81756721,1.15483586,0.04661982,1.55296050,0.17906162,2.48679408,3.28625052,1.58565683
-1.50375188,7.59697592,0.81422960,1.15961816,0.04600744,1.58189001,0.17975779,2.48844318,3.30562210,1.61692728
-1.49774887,7.63717245,0.80900653,1.16097087,0.04514042,1.60642417,0.17959121,2.48513056,3.31357745,1.64564725
-1.49174587,7.65814110,0.80196418,1.15897584,0.04403694,1.62668389,0.17857034,2.47730142,3.31013767,1.67192721
-1.48574287,7.66108802,0.79321851,1.15380759,0.04271980,1.64292003,0.17672070,2.46556839,3.29565251,1.69598419
-1.47973987,7.64777879,0.78293464,1.14572854,0.04121593,1.65550235,0.17408407,2.45069428,3.27080752,1.71813159
-1.47373687,7.62047774,0.77132450,1.13508045,0.03955560,1.66490267,0.17071697,2.43356679,3.23661943,1.73876318
-1.46773387,7.58186416,0.75864263,1.12227244,0.03777167,1.67167321,0.16668883,2.41516648,3.19442007,1.75833211
-1.46173087,7.53492965,0.74518041,1.10776631,0.03589874,1.67642092,0.16207972,2.39652966,3.14582939,1.77732602
-1.45572786,7.48286190,0.73125906,1.09205985,0.03397228,1.67977956,0.15697797,2.37870793,3.09271867,1.79623949
-1.44972486,7.42892062,0.71722162,1.07566904,0.03202776,1.68238057,0.15147750,2.36272659,3.03716535,1.81554560
-1.44372186,7.37631195,0.70342425,1.05910981,0.03009981,1.68482461,0.14567529,2.34954384,2.98140096,1.83566789
-1.43771886,7.32806698,0.69022709,1.04288041,0.02822143,1.68765509,0.13966882,2.34001269,2.92775410,1.85695464
-1.43171586,7.28693037,0.67798509,1.02744483,0.02642328,1.69133519,0.13355374,2.33484742,2.87859000,1.87965659
-1.42571286,7.25526348,0.66703893,1.01321813,0.02473304,1.69622943,0.12742172,2.33459598,2.83624869,1.90390967
-1.41970985,7.23496621,0.65770637,1.00055405,0.02317490,1.70259087,0.12135864,2.33961942,2.80298341,1.92972357
-1.41370685,7.22742014,0.65027414,0.98973526,0.02176911,1.71055429,0.11544301,2.35007901,2.78090105,1.95697674
-1.40770385,7.23345462,0.64499059,0.98096652,0.02053168,1.72013589,0.10974477,2.36593153,2.77190602,1.98541829
-1.40170085,7.25333630,0.64205927,0.97437071,0.01947421,1.73123911,0.10432441,2.38693232,2.77764929,2.01467654
-1.39569785,7.28678129,0.64163345,0.96998772,0.01860374,1.74366637,0.09923232,2.41264596,2.79948375,2.04427383
-1.38969485,7.33298838,0.64381189,0.96777615,0.01792284,1.75713574,0.09450852,2.44246359,2.83842735,2.07364677
-1.38369185,7.39069089,0.64863578,0.96761732,0.01742969,1.77130183,0.09018259,2.47562600,2.89513513,2.10217088
-1.37768884,7.45822399,0.65608705,0.96932161,0.01711830,1.78577952,0.08627384,2.51125128,2.96988111,2.12918845
-1.37168584,7.53360419,0.66608810,0.97263657,0.01697887,1.80016929,0.08279168,2.54836576,3.06255108,2.15403806
-1.36568284,7.61461711,0.67850311,0.97725655,0.01699811,1.81408299,0.07973619,2.58593698,3.17264674,2.17608446
-1.35967984,7.69891020,0.69314077,0.98283350,0.01715980,1.82716862,0.07709883,2.62290747,3.29930173,2.19474744
-1.35367684,7.78408653,0.70975863,0.98898860,0.01744525,1.83913305,0.07486330,2.65822802,3.44130943,2.20952832
-1.34767384,7.86779658,0.72806903,0.99532438,0.01783389,1.84976169,0.07300651,2.69088960,3.59716227,2.22003294
-1.34167084,7.94782510,0.74774627,1.00143702,0.01830396,1.85893429,0.07149962,2.71995274,3.76510147,2.22599045
-1.33566783,8.02217025,0.76843522,1.00692855,0.01883304,1.86663626,0.07030925,2.74457387,3.94317615,2.22726696
-1.32966483,8.08911306,0.78976082,1.01141864,0.01939881,1.87296532,0.06939865,2.76402774,4.12930955,2.22387390
-1.32366183,8.14727534,0.81133833,1.01455565,0.01997960,1.87813311,0.06872893,2.77772564,4.32137028,2.21597087
-1.31765883,8.19566464,0.83278401,1.01602678,0.02055506,1.88246214,0.06826033,2.78522899,4.51724565,2.20386301
-1.31165583,8.23370529,0.85372565,1.01556692,0.02110669,1.88637814,0.06795342,2.78625816,4.71491395,2.18799339
-1.30565283,8.26125488,0.87381278,1.01296601,0.02161832,1.89039841,0.06777020,2.78069637,4.91251256,2.16893075
-1.29964982,8.27860589,0.89272587,1.00807473,0.02207654,1.89511664,0.06767517,2.76858885,5.10839841,2.14735331
-1.29364682,8.28647274,0.91018430,1.00080823,0.02247101,1.90118504,0.06763619,2.75013729,5.30119798,2.12402937
-1.28764382,8.28596463,0.92595278,0.99114786,0.02279465,1.90929426,0.06762521,2.72569008,5.48984406,2.09979560
-1.28164082,8.27854532,0.93984568,0.97914077,0.02304374,1.92015221,0.06761883,2.69572849,5.67359727,2.07553368
-1.27563782,8.26598106,0.95172947,0.96489735,0.02321786,1.93446225,0.06759856,2.66084949,5.85205116,2.05214630
-1.26963482,8.25027877,0.96152292,0.94858674,0.02331976,1.95290182,0.06755098,2.62174581,6.02512049,2.03053325
-1.26363182,8.23361638,0.96919521,0.93043038,0.02335511,1.97610201,0.06746768,2.57918388,6.19301325,2.01156842
-1.25762881,8.21826823,0.97476223,0.91069397,0.02333211,2.00462905,0.06734491,2.53398047,6.35618803,1.99607833
-1.25162581,8.20652815,0.97828111,0.88967815,0.02326106,2.03896799,0.06718326,2.48697885,6.51529916,1.98482291
-1.24562281,8.20063325,0.97984360,0.86770822,0.02315385,2.07950952,0.06698701,2.43902527,6.67113275,1.97847897
-1.23961981,8.20269152,0.97956859,0.84512348,0.02302341,2.12653995,0.06676360,2.39094662,6.82453745,1.97762681
-1.23361681,8.21461590,0.97759420,0.82226635,0.02288311,2.18023495,0.06652289,2.34352984,6.97635392,1.98274018
-1.22761381,8.23806743,0.97406999,0.79947204,0.02274621,2.24065693,0.06627654,2.29750389,7.12734713,1.99417981
-1.22161081,8.27440952,0.96914969,0.77705895,0.02262530,2.30775622,0.06603736,2.25352463,7.27814535,2.01219049
-1.21560780,8.32467469,0.96298474,0.75532018,0.02253178,2.38137568,0.06581875,2.21216297,7.42918927,2.03690140
-1.20960480,8.38954459,0.95571902,0.73451655,0.02247540,2.46125843,0.06563422,2.17389641,7.58069383,2.06832964
-1.20360180,8.46934322,0.94748492,0.71487114,0.02246390,2.54705811,0.06549703,2.13910397,7.73262471,2.10638630
-1.19759880,8.56404264,0.93840073,0.69656566,0.02250271,2.63835104,0.06541989,2.10806430,7.88469009,2.15088464
-1.19159580,8.67327962,0.92856948,0.67973842,0.02259473,2.73464934,0.06541477,2.08095661,8.03634764,2.20154974
-1.18559280,8.79638138,0.91807905,0.66448407,0.02274024,2.83541435,0.06549278,2.05786398,8.18682548,2.25802887
-1.17958979,8.93239784,0.90700328,0.65085471,0.02293687,2.94006929,0.06566407,2.03877870,8.33515511,2.31990201
-1.17358679,9.08013792,0.89540392,0.63886230,0.02317971,3.04801053,0.06593778,2.02360882,8.48021351,2.38669180
-1.16758379,9.23820711,0.88333317,0.62848214,0.02346145,3.15861668,0.06632198,2.01218576,8.62077144,2.45787236
-1.16158079,9.40504405,0.87083637,0.61965694,0.02377261,3.27125509,0.06682355,2.00427230,8.75554437,2.53287661
-1.15557779,9.57895400,0.85795479,0.61230143,0.02410190,3.38528528,0.06744807,1.99957073,8.88324293,2.61110180
-1.14957479,9.75813785,0.84472812,0.60630716,0.02443655,3.50005962,0.06819958,1.99773094,9.00261986,2.69191316
-1.14357179,9.94071578,0.83119655,0.60154720,0.02476274,3.61492113,0.06908036,1.99835820,9.11251099,2.77464590
-1.13756878,10.12474566,0.81740232,0.59788066,0.02506605,3.72919923,0.07009061,2.00102078,9.21186851,2.85860574
-1.13156578,10.30823661,0.80339075,0.59515689,0.02533192,3.84220405,0.07122817,2.00525730,9.29978563,2.94306867
-1.12556278,10.48915924,0.78921054,0.59321922,0.02554611,3.95322035,0.07248821,2.01058409,9.37551235,3.02728048
-1.11955978,10.66545407,0.77491372,0.59190825,0.02569521,4.06150221,0.07386299,2.01650255,9.43846309,3.11045691
-1.11355678,10.83504050,0.76055499,0.59106479,0.02576698,4.16626957,0.07534166,2.02250676,9.48821742,3.19178514
-1.10755378,10.99582829,0.74619087,0.59053229,0.02575085,4.26670795,0.07691032,2.02809140,9.52451581,3.27042754
-1.10155078,11.14573389,0.73187859,0.59015908,0.02563820,4.36197227,0.07855207,2.03275997,9.54725246,3.34552828
-1.09554777,11.28270340,0.71767492,0.58980028,0.02542266,4.45119573,0.08024740,2.03603338,9.55646772,3.41622334
-1.08954477,11.40474350,0.70363512,0.58931957,0.02510034,4.53350422,0.08197470,2.03745871,9.55234214,3.48165436
-1.08354177,11.50996112,0.68981203,0.58859089,0.02466996,4.60803655,0.08371107,2.03661807,9.53519411,3.54098637
-1.07753877,11.59661179,0.67625535,0.58750002,0.02413288,4.67397024,0.08543323,2.03313715,9.50548257,3.59342912
-1.07153577,11.66315584,0.66301133,0.58594619,0.02349313,4.73055241,0.08711872,2.02669336,9.46381554,3.63826166
-1.06553277,11.70832082,0.65012270,0.58384355,0.02275723,4.77713448,0.08874716,2.01702314,9.41096455,3.67485932
-1.05952976,11.73116771,0.63762897,0.58112267,0.02193405,4.81320960,0.09030161,2.00392822,9.34788424,3.70272201
-1.05352676,11.73115792,0.62556697,0.57773189,0.02103452,4.83845080,0.09176995,1.98728049,9.27573579,3.72150274
-1.04752376,11.70821739,0.61397172,0.57363842,0.02007134,4.85274799,0.09314616,1.96702538,9.19591206,3.73103469
-1.04152076,11.66279409,0.60287740,0.56882931,0.01905857,4.85624168,0.09443153,1.94318348,9.11006181,3.73135554
-1.03551776,11.59590490,0.59231845,0.56331195,0.01801126,4.84935120,0.09563550,1.91585047,9.02011003,3.72272746
-1.02951476,11.50916794,0.58233069,0.55711424,0.01694503,4.83279536,0.09677633,1.88519513,8.92827137,3.70565127
-1.02351176,11.40481698,0.57295232,0.55028425,0.01587561,4.80760352,0.09788131,1.85145577,8.83705333,3.68087346
-1.01750875,11.28569500,0.56422470,0.54288933,0.01481847,4.77511570,0.09898654,1.81493495,8.74924672,3.64938511
-1.01150575,11.15522457,0.55619290,0.53501469,0.01378840,4.73697029,0.10013634,1.77599272,8.66790084,3.61241174
-1.00550275,11.01735398,0.54890575,0.52676132,0.01279918,4.69507893,0.10138207,1.73503866,8.59628179,3.57139384
-0.99949975,10.87647877,0.54241546,0.51824339,0.01186324,4.65158818,0.10278054,1.69252274,8.53781315,3.52795785
-0.99349675,10.73733945,0.53677668,0.50958512,0.01099145,4.60882859,0.10439203,1.64892537,8.49599907,3.48387816
-0.98749375,10.60489761,0.53204491,0.50091716,0.01019289,4.56925226,0.10627789,1.60474678,8.47433087,3.44103065
-0.98149075,10.48419325,0.52827441,0.49237259,0.00947472,4.53536037,0.10849787,1.56049590,8.47617933,3.40133924
-0.97548774,10.38018773,0.52551537,0.48408271,0.00884209,4.50962299,0.11110729,1.51667909,8.50467578,3.36671674
-0.96948474,10.29759704,0.52381075,0.47617269,0.00829816,4.49439377,0.11415411,1.47378886,8.56258588,3.33900207
-0.96348174,10.24072152,0.52319255,0.46875722,0.00784407,4.49182256,0.11767608,1.43229275,8.65218090,3.31989589
-0.95747874,10.21327810,0.52367805,0.46193648,0.00747906,4.50376911,0.12169808,1.39262281,8.77511174,3.31089694
-0.95147574,10.21824162,0.52526579,0.45579233,0.00720053,4.53172138,0.12622977,1.35516574,8.93229131,3.31324162
-0.94547274,10.25770213,0.52793193,0.45038520,0.00700428,4.57672183,0.13126366,1.32025407,9.12379088,3.32784913
-0.93946973,10.33274421,0.53162693,0.44575152,0.00688461,4.63930483,0.13677379,1.28815867,9.34875606,3.35527449
-0.93346673,10.44335440,0.53627294,0.44190206,0.00683455,4.71944833,0.14271498,1.25908275,9.60534746,3.39567169
-0.92746373,10.58836156,0.54176219,0.43882113,0.00684608,4.81654221,0.14902282,1.23315774,9.89071027,3.44876866
-0.92146073,10.76541425,0.54795635,0.43646678,0.00691038,4.92937532,0.15561442,1.21044106,10.20097638,3.51385568
-0.91545773,10.97099770,0.55468730,0.43477197,0.00701805,5.05614261,0.16238983,1.19091611,10.53130132,3.58978806
-0.90945473,11.20049150,0.56175928,0.43364669,0.00715936,5.19447291,0.16923427,1.17449444,10.87593677,3.67500382
-0.90345173,11.44826761,0.56895234,0.43298104,0.00732451,5.34147725,0.17602099,1.16102011,11.22833845,3.76755598
-0.89744872,11.70782660,0.57602730,0.43264901,0.00750387,5.49381665,0.18261468,1.15027610,11.58130721,3.86515915
-0.89144572,11.97196831,0.58273179,0.43251292,0.00768823,5.64778761,0.18887539,1.14199264,11.92715975,3.96524890
-0.88544272,12.23299170,0.58880743,0.43242839,0.00786900,5.79942273,0.19466271,1.13585706,12.25792434,4.06505219
-0.87943972,12.48291722,0.59399766,0.43224941,0.00803848,5.94460313,0.19984018,1.13152499,12.56555502,4.16166670
-0.87343672,12.71372392,0.59805603,0.43183357,0.00819001,6.07917886,0.20427963,1.12863219,12.84215711,4.25214608
-0.86743372,12.91759271,0.60075451,0.43104709,0.00831818,6.19909307,0.20786541,1.12680689,13.08021607,4.33358834
-0.86143072,13.08714678,0.60189149,0.42976942,0.00841894,6.30050524,0.21049821,1.12568196,13.27282111,4.40322398
-0.85542771,13.21568011,0.60129909,0.42789734,0.00848978,6.37990905,0.21209845,1.12490663,13.41387489,4.45850066
-0.84942471,13.29736538,0.59884939,0.42534842,0.00852973,6.43424021,0.21260902,1.12415720,13.49828124,4.49716130
-0.84342171,13.32743335,0.59445935,0.42206356,0.00853947,6.46097035,0.21199726,1.12314665,13.52210316,4.51731248
-0.83741871,13.30231705,0.58809421,0.41800884,0.00852127,6.45818319,0.21025613,1.12163276,13.48268473,4.51748079
-0.83141571,13.21975539,0.57976909,0.41317636,0.00847900,6.42463021,0.20740459,1.11942457,13.37873189,4.49665499
-0.82541271,13.07885272,0.56954893,0.40758435,0.00841797,6.35976370,0.20348699,1.11638726,13.21034864,4.45431243
-0.81940970,12.88009259,0.55754658,0.40127647,0.00834484,6.26374626,0.19857177,1.11244528,12.97902735,4.39042917
-0.81340670,12.62530618,0.54391930,0.39432044,0.00826741,6.13743652,0.19274924,1.10758401,12.68759353,4.30547346
-0.80740370,12.31759731,0.52886375,0.38680609,0.00819440,5.98235209,0.18612884,1.10184983,12.34010761,4.20038335
-0.80140070,11.96122826,0.51260972,0.37884305,0.00813520,5.80061166,0.17883570,1.09534897,11.94172806,4.07652972
-0.79539770,11.56147186,0.49541298,0.37055805,0.00809956,5.59485890,0.17100686,1.08824517,11.49854179,3.93566643
-0.78939470,11.12443649,0.47754745,0.36209215,0.00809728,5.36817170,0.16278724,1.08075640,11.01736914,3.77987013
-0.78339170,10.65687180,0.45929699,0.35359789,0.00813790,5.12396069,0.15432545,1.07315065,10.50555170,3.61147234
-0.77738869,10.16596327,0.44094736,0.34523644,0.00823036,4.86586137,0.14576971,1.06574100,9.97073179,3.43298664
-0.77138569,9.65912378,0.42277839,0.33717496,0.00838265,4.59762422,0.13726392,1.05888008,9.42063255,3.24703417
-0.76538269,9.14379009,0.40505684,0.32958408,0.00860155,4.32300711,0.12894411,1.05295381,8.86284705,3.05627006
-0.75937969,8.62723163,0.38803010,0.32263566,0.00889232,4.04567404,0.12093529,1.04837465,8.30464433,2.86331373
-0.75337669,8.11637760,0.37192095,0.31650068,0.00925845,3.76910355,0.11334889,1.04557426,7.75279904,2.67068520
-0.74737369,7.61766765,0.35692356,0.31134746,0.00970150,3.49650989,0.10628079,1.04499566,7.21344982,2.48074949
-0.74137069,7.13692968,0.34320074,0.30733998,0.01022093,3.23077881,0.09980993,1.04708489,6.69199022,2.29567033
-0.73536768,6.67928699,0.33088254,0.30463639,0.01081405,2.97441950,0.09399762,1.05228227,6.19299406,2.11737435
-0.72936468,6.24909551,0.32006623,0.30338770,0.01147603,2.72953306,0.08888748,1.06101336,5.72017539,1.94752579
-0.72336168,5.84991044,0.31081737,0.30373639,0.01219992,2.49779734,0.08450591,1.07367966,5.27638192,1.78751183
-0.71735868,5.48448046,0.30317214,0.30581521,0.01297689,2.28046712,0.08086314,1.09064933,4.86361879,1.63843789
-0.71135568,5.15476667,0.29714054,0.30974579,0.01379633,2.07838820,0.07795461,1.11224802,4.48309904,1.50113180
-0.70535268,4.86198237,0.29271037,0.31563727,0.01464623,1.89202329,0.07576279,1.13874994,4.13531550,1.37615581
-0.69934967,4.60664955,0.28985169,0.32358472,0.01551346,1.72148743,0.07425919,1.17036952,3.82012901,1.26382471
-0.69334667,4.38866758,0.28852158,0.33366746,0.01638417,1.56659046,0.07340647,1.20725374,3.53686688,1.16422874
-0.68734367,4.20738946,0.28866888,0.34594712,0.01724416,1.42688393,0.07316056,1.24947525,3.28442619,1.07725958
-0.68134067,4.06170131,0.29023864,0.36046550,0.01807933,1.30171012,0.07347279,1.29702664,3.06137645,1.00263788
-0.67533767,3.95010129,0.29317613,0.37724222,0.01887608,1.19025084,0.07429168,1.34981571,2.86605706,0.93994119
-0.66933467,3.87077446,0.29743000,0.39627220,0.01962168,1.09157409,0.07556465,1.40766212,2.69666548,0.88863086
-0.66333167,3.82166111,0.30295460,0.41752294,0.02030461,1.00467707,0.07723932,1.47029529,2.55133341,0.84807720
-0.65732866,3.80051657,0.30971115,0.44093184,0.02091488,0.92852422,0.07926451,1.53735379,2.42818867,0.81758211
-0.65132566,3.80496161,0.31766777,0.46640341,0.02144421,0.86207959,0.08159084,1.60838607,2.32540217,0.79639882
-0.64532266,3.83252293,0.32679839,0.49380683,0.02188619,0.80433312,0.08417108,1.68285285,2.24121964,0.78374856
-0.63931966,3.88066446,0.33708046,0.52297371,0.02223635,0.75432076,0.08696005,1.76013082,2.17397926,0.77883420
-0.63331666,3.94681018,0.34849174,0.55369644,0.02249217,0.71113869,0.08991435,1.83951812,2.12211658,0.78085111
-0.62731366,4.02836026,0.36100625,0.58572722,0.02265294,0.67395224,0.09299184,1.92024115,2.08415904,0.78899557
-0.62131066,4.12270212,0.37458977,0.61877798,0.02271967,0.64200007,0.09615095,2.00146318,2.05871254,0.80247128
-0.61530765,4.22721864,0.38919511,0.65252141,0.02269484,0.61459463,0.09935005,2.08229427,2.04444293,0.82049433
-0.60930465,4.33929535,0.40475750,0.68659313,0.02258219,0.59111966,0.10254671,2.16180288,2.04005504,0.84229734
-0.60330165,4.45632868,0.42119056,0.72059533,0.02238645,0.57102562,0.10569718,2.23902882,2.04427209,0.86713314
-0.59729865,4.57573670,0.43838308,0.75410164,0.02211308,0.55382409,0.10875600,2.31299744,2.05581763,0.89427839
-0.59129565,4.69497386,0.45619701,0.78666352,0.02176799,0.53908159,0.11167586,2.38273503,2.07340209,0.92303757
-0.58529265,4.81155023,0.47446692,0.81781791,0.02135737,0.52641377,0.11440777,2.44728504,2.09571527,0.95274739
-0.57928964,4.92305583,0.49300106,0.84709608,0.02088739,0.51548023,0.11690147,2.50572492,2.12142584,0.98278191
-0.57328664,5.02718960,0.51158411,0.87403339,0.02036416,0.50598042,0.11910619,2.55718320,2.14918789,1.01255812
-0.56728364,5.12179252,0.52998177,0.89817981,0.01979353,0.49765082,0.12097163,2.60085646,2.17765464,1.04154198
-0.56128064,5.20488345,0.54794674,0.91911067,0.01918109,0.49026336,0.12244922,2.63602577,2.20549827,1.06925464
-0.55527764,5.27469646,0.56522617,0.93643755,0.01853211,0.48362500,0.12349351,2.66207216,2.23143493,1.09527848
-0.54927464,5.32971762,0.58157006,0.94981854,0.01785155,0.47757834,0.12406363,2.67849065,2.25425328,1.11926259
-0.54327164,5.36871947,0.59674023,0.95896786,0.01714416,0.47200289,0.12412479,2.68490255,2.27284476,1.14092736
-0.53726863,5.39079108,0.61051940,0.96366413,0.01641446,0.46681668,0.12364967,2.68106548,2.28623387,1.16006765
-0.53126563,5.39536189,0.62271987,0.96375718,0.01566688,0.46197782,0.12261968,2.66688083,2.29360642,1.17655438
-0.52526263,5.38221771,0.63319125,0.95917300,0.01490577,0.45748562,0.12102592,2.64239840,2.29433394,1.19033397
-0.51925963,5.35150740,0.64182686,0.94991656,0.01413550,0.45338093,0.11886988,2.60781799,2.28799279,1.20142578
