energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.49904716,0.15049306,0.00000000,0.42089514,0.68234073,0.54575754,0.00000000
4.31915958,1.46689545,0.14781708,0.00000000,0.41221480,0.66572309,0.54903964,0.00000000
4.32516258,1.42853312,0.14433379,0.00000000,0.40181332,0.64688259,0.54892336,0.00000000
4.33116558,1.38412713,0.14007713,0.00000000,0.38972284,0.62580967,0.54534347,0.00000000
4.33716858,1.33400297,0.13510040,0.00000000,0.37602108,0.60256761,0.53831162,0.00000000
4.34317159,1.27863299,0.12947386,0.00000000,0.36082827,0.57728946,0.52791596,0.00000000
4.34917459,1.21861902,0.12328189,0.00000000,0.34430252,0.55017222,0.51431789,0.00000000
4.35517759,1.15467068,0.11661978,0.00000000,0.32663391,0.52146856,0.49774647,0.00000000
4.36118059,1.08758034,0.10959021,0.00000000,0.30803746,0.49147664,0.47849039,0.00000000
4.36718359,1.01819621,0.10229985,0.00000000,0.28874561,0.46052871,0.45688826,0.00000000
4.37318659,0.94739472,0.09485591,0.00000000,0.26900042,0.42897898,0.43331748,0.00000000
4.37918959,0.87605365,0.08736297,0.00000000,0.24904577,0.39719149,0.40818223,0.00000000
4.38519260,0.80502696,0.07992023,0.00000000,0.22912015,0.36552853,0.38190128,0.00000000
4.39119560,0.73512250,0.07261904,0.00000000,0.20945009,0.33434003,0.35489590,0.00000000
4.39719860,0.66708314,0.06554107,0.00000000,0.19024451,0.30395445,0.32757861,0.00000000
4.40320160,0.60157204,0.05875692,0.00000000,0.17169023,0.27467134,0.30034304,0.00000000
4.40920460,0.53916222,0.05232532,0.00000000,0.15394869,0.24675587,0.27355528,0.00000000
4.41520760,0.48033052,0.04629282,0.00000000,0.13715387,0.22043530,0.24754699,0.00000000
4.42121061,0.42545579,0.04069393,0.00000000,0.12141147,0.19589749,0.22261040,0.00000000
4.42721361,0.37482090,0.03555175,0.00000000,0.10679913,0.17329108,0.19899522,0.00000000
4.43321661,0.32861815,0.03087889,0.00000000,0.09336783,0.15272746,0.17690746,0.00000000
4.43921961,0.28695742,0.02667869,0.00000000,0.08114397,0.13428394,0.15650993,0.00000000
4.44522261,0.24987643,0.02294657,0.00000000,0.07013229,0.11800804,0.13792424,0.00000000
4.45122561,0.21735229,0.01967161,0.00000000,0.06031927,0.10392243,0.12123412,0.00000000
4.45722861,0.18931387,0.01683808,0.00000000,0.05167687,0.09203025,0.10648959,0.00000000
4.46323162,0.16565413,0.01442700,0.00000000,0.04416646,0.08232048,0.09371176,0.00000000
4.46923462,0.14624202,0.01241759,0.00000000,0.03774289,0.07477307,0.08289800,0.00000000
4.47523762,0.13093331,0.01078867,0.00000000,0.03235837,0.06936351,0.07402702,0.00000000
4.48124062,0.11958011,0.00951988,0.00000000,0.02796625,0.06606674,0.06706378,0.00000000
4.48724362,0.11203872,0.00859276,0.00000000,0.02452459,0.06486022,0.06196386,0.00000000
4.49324662,0.10817566,0.00799168,0.00000000,0.02199930,0.06572593,0.05867720,0.00000000
4.49924962,0.10787182,0.00770457,0.00000000,0.02036711,0.06865148,0.05715113,0.00000000
4.50525263,0.11102483,0.00772357,0.00000000,0.01961803,0.07363019,0.05733255,0.00000000
4.51125563,0.11754961,0.00804546,0.00000000,0.01975746,0.08066023,0.05916927,0.00000000
4.51725863,0.12737752,0.00867202,0.00000000,0.02080792,0.08974302,0.06261065,0.00000000
4.52326163,0.14045410,0.00961021,0.00000000,0.02281037,0.10088093,0.06760754,0.00000000
4.52926463,0.15673598,0.01087236,0.00000000,0.02582501,0.11407452,0.07411162,0.00000000
4.53526763,0.17618701,0.01247611,0.00000000,0.02993167,0.12931963,0.08207443,0.00000000
4.54127064,0.19877413,0.01444440,0.00000000,0.03522973,0.14660431,0.09144610,0.00000000
4.54727364,0.22446324,0.01680531,0.00000000,0.04183740,0.16590604,0.10217405,0.00000000
4.55327664,0.25321528,0.01959181,0.00000000,0.04989050,0.18718933,0.11420170,0.00000000
4.55927964,0.28498291,0.02284140,0.00000000,0.05954061,0.21040388,0.12746757,0.00000000
4.56528264,0.31970794,0.02659570,0.00000000,0.07095248,0.23548348,0.14190452,0.00000000
4.57128564,0.35731950,0.03089982,0.00000000,0.08430083,0.26234573,0.15743958,0.00000000
4.57728864,0.39773327,0.03580171,0.00000000,0.09976639,0.29089256,0.17399412,0.00000000
4.58329165,0.44085148,0.04135121,0.00000000,0.11753126,0.32101166,0.19148452,0.00000000
4.58929465,0.48656375,0.04759906,0.00000000,0.13777363,0.35257856,0.20982323,0.00000000
4.59529765,0.53474854,0.05459573,0.00000000,0.16066183,0.38545936,0.22892009,0.00000000
4.60130065,0.58527498,0.06238995,0.00000000,0.18634803,0.41951383,0.24868388,0.00000000
4.60730365,0.63800484,0.07102730,0.00000000,0.21496144,0.45459869,0.26902388,0.00000000
4.61330665,0.69279429,0.08054844,0.00000000,0.24660151,0.49057078,0.28985126,0.00000000
4.61930965,0.74949530,0.09098742,0.00000000,0.28133110,0.52728988,0.31108026,0.00000000
4.62531266,0.80795629,0.10236985,0.00000000,0.31916991,0.56462094,0.33262885,0.00000000
4.63131566,0.86802189,0.11471103,0.00000000,0.36008860,0.60243549,0.35441895,0.00000000
4.63731866,0.92953176,0.12801427,0.00000000,0.40400360,0.64061213,0.37637594,0.00000000
4.64332166,0.99231831,0.14226920,0.00000000,0.45077305,0.67903594,0.39842760,0.00000000
4.64932466,1.05620350,0.15745037,0.00000000,0.50019413,0.71759691,0.42050248,0.00000000
4.65532766,1.12099490,0.17351618,0.00000000,0.55200181,0.75618737,0.44252773,0.00000000
4.66133067,1.18648124,0.19040803,0.00000000,0.60586945,0.79469872,0.46442662,0.00000000
4.66733367,1.25242786,0.20805002,0.00000000,0.66141112,0.83301765,0.48611599,0.00000000
4.67333667,1.31857249,0.22634908,0.00000000,0.71818587,0.87102211,0.50750365,0.00000000
4.67933967,1.38462184,0.24519561,0.00000000,0.77570385,0.90857757,0.52848634,0.00000000
4.68534267,1.45024944,0.26446463,0.00000000,0.83343420,0.94553372,0.54894810,0.00000000
4.69134567,1.51509522,0.28401751,0.00000000,0.89081458,0.98172222,0.56875966,0.00000000
4.69734867,1.57876712,0.30370420,0.00000000,0.94726211,1.01695558,0.58777870,0.00000000
4.70335168,1.64084508,0.32336590,0.00000000,1.00218539,1.05102767,0.60585136,0.00000000
4.70935468,1.70088738,0.34283814,0.00000000,1.05499729,1.08371584,0.62281499,0.00000000
4.71535768,1.75843953,0.36195423,0.00000000,1.10512815,1.11478486,0.63850199,0.00000000
4.72136068,1.81304520,0.38054881,0.00000000,1.15203890,1.14399243,0.65274483,0.00000000
4.72736368,1.86425905,0.39846162,0.00000000,1.19523380,1.17109632,0.66538192,0.00000000
4.73336668,1.91166081,0.41554115,0.00000000,1.23427221,1.19586260,0.67626414,0.00000000
4.73936968,1.95486993,0.43164811,0.00000000,1.26877912,1.21807464,0.68526154,0.00000000
4.74537269,1.99356002,0.44665867,0.00000000,1.29845397,1.23754240,0.69227015,0.00000000
4.75137569,2.02747229,0.46046715,0.00000000,1.32307745,1.25411137,0.69721813,0.00000000
4.75737869,2.05642705,0.47298817,0.00000000,1.34251602,1.26767069,0.70007113,0.00000000
4.76338169,2.08033246,0.48415817,0.00000000,1.35672386,1.27815973,0.70083645,0.00000000
4.76938469,2.09918990,0.49393603,0.00000000,1.36574225,1.28557274,0.69956557,0.00000000
4.77538769,2.11309536,0.50230298,0.00000000,1.36969623,1.28996116,0.69635497,0.00000000
4.78139070,2.12223646,0.50926157,0.00000000,1.36878871,1.29143316,0.69134500,0.00000000
4.78739370,2.12688502,0.51483390,0.00000000,1.36329208,1.29015043,0.68471684,0.00000000
4.79339670,2.12738538,0.51905893,0.00000000,1.35353778,1.28632214,0.67668750,0.00000000
4.79939970,2.12413875,0.52198928,0.00000000,1.33990404,1.28019633,0.66750319,0.00000000
4.80540270,2.11758450,0.52368739,0.00000000,1.32280241,1.27204911,0.65743131,0.00000000
4.81140570,2.10817910,0.52422142,0.00000000,1.30266352,1.26217213,0.64675128,0.00000000
4.81740870,2.09637393,0.52366098,0.00000000,1.27992276,1.25085907,0.63574494,0.00000000
4.82341171,2.08259317,0.52207299,0.00000000,1.25500642,1.23839192,0.62468679,0.00000000
4.82941471,2.06721314,0.51951791,0.00000000,1.22831899,1.22502773,0.61383461,0.00000000
4.83541771,2.05054416,0.51604652,0.00000000,1.20023214,1.21098672,0.60342104,0.00000000
4.84142071,2.03281632,0.51169756,0.00000000,1.17107593,1.19644245,0.59364654,0.00000000
4.84742371,2.01416994,0.50649619,0.00000000,1.14113255,1.18151475,0.58467401,0.00000000
4.85342671,1.99465144,0.50045368,0.00000000,1.11063297,1.16626569,0.57662549,0.00000000
4.85942971,1.97421509,0.49356805,0.00000000,1.07975642,1.15069914,0.56958097,0.00000000
4.86543272,1.95273043,0.48582597,0.00000000,1.04863286,1.13476376,0.56357942,0.00000000
4.87143572,1.92999524,0.47720547,0.00000000,1.01734799,1.11835939,0.55862193,0.00000000
4.87743872,1.90575310,0.46767961,0.00000000,0.98595048,1.10134649,0.55467662,0.00000000
4.88344172,1.87971468,0.45722070,0.00000000,0.95446095,1.08355789,0.55168508,0.00000000
4.88944472,1.85158137,0.44580488,0.00000000,0.92288201,1.06481246,0.54956984,0.00000000
4.89544772,1.82106977,0.43341670,0.00000000,0.89120862,1.04492946,0.54824226,0.00000000
4.90145073,1.78793557,0.42005352,0.00000000,0.85943823,1.02374305,0.54761043,0.00000000
4.90745373,1.75199528,0.40572925,0.00000000,0.82757984,1.00111577,0.54758635,0.00000000
4.91345673,1.71314433,0.39047740,0.00000000,0.79566148,0.97695034,0.54809204,0.00000000
4.91945973,1.67137062,0.37435302,0.00000000,0.76373572,0.95119905,0.54906399,0.00000000
4.92546273,1.62676237,0.35743358,0.00000000,0.73188263,0.92387006,0.55045571,0.00000000
4.93146573,1.57951010,0.33981858,0.00000000,0.70021034,0.89503040,0.55223821,0.00000000
4.93746873,1.52990233,0.32162800,0.00000000,0.66885296,0.86480549,0.55439826,0.00000000
4.94347174,1.47831554,0.30299960,0.00000000,0.63796623,0.83337518,0.55693473,0.00000000
4.94947474,1.42519899,0.28408532,0.00000000,0.60772115,0.80096676,0.55985306,0.00000000
4.95547774,1.37105528,0.26504691,0.00000000,0.57829608,0.76784534,0.56315854,0.00000000
4.96148074,1.31641807,0.24605106,0.00000000,0.54986794,0.73430222,0.56684873,0.00000000
4.96748374,1.26182824,0.22726434,0.00000000,0.52260307,0.70064207,0.57090565,0.00000000
4.97348674,1.20780998,0.20884813,0.00000000,0.49664842,0.66716969,0.57528853,0.00000000
4.97948974,1.15484823,0.19095395,0.00000000,0.47212360,0.63417704,0.57992750,0.00000000
4.98549275,1.10336889,0.17371926,0.00000000,0.44911442,0.60193151,0.58471898,0.00000000
4.99149575,1.05372269,0.15726395,0.00000000,0.42766818,0.57066584,0.58952314,0.00000000
4.99749875,1.00617372,0.14168778,0.00000000,0.40779121,0.54057032,0.59416378,0.00000000
5.00350175,0.96089310,0.12706867,0.00000000,0.38944851,0.51178757,0.59843079,0.00000000
5.00950475,0.91795793,0.11346189,0.00000000,0.37256574,0.48441007,0.60208522,0.00000000
5.01550775,0.87735532,0.10090029,0.00000000,0.35703324,0.45848050,0.60486667,0.00000000
5.02151076,0.83899124,0.08939523,0.00000000,0.34271196,0.43399456,0.60650281,0.00000000
5.02751376,0.80270325,0.07893826,0.00000000,0.32944070,0.41090610,0.60672038,0.00000000
5.03351676,0.76827629,0.06950337,0.00000000,0.31704442,0.38913406,0.60525722,0.00000000
5.03951976,0.73546054,0.06104967,0.00000000,0.30534312,0.36857074,0.60187444,0.00000000
5.04552276,0.70399011,0.05352426,0.00000000,0.29416060,0.34909077,0.59636838,0.00000000
5.05152576,0.67360162,0.04686521,0.00000000,0.28333291,0.33056035,0.58858125,0.00000000
5.05752876,0.64405153,0.04100453,0.00000000,0.27271581,0.31284614,0.57841026,0.00000000
5.06353177,0.61513142,0.03587092,0.00000000,0.26219117,0.29582335,0.56581451,0.00000000
5.06953477,0.58668056,0.03139223,0.00000000,0.25167176,0.27938278,0.55081922,0.00000000
5.07553777,0.55859518,0.02749768,0.00000000,0.24110456,0.26343630,0.53351737,0.00000000
5.08154077,0.53083436,0.02411961,0.00000000,0.23047232,0.24792087,0.51406837,0.00000000
5.08754377,0.50342231,0.02119484,0.00000000,0.21979356,0.23280087,0.49269412,0.00000000
5.09354677,0.47644736,0.01866571,0.00000000,0.20912100,0.21806884,0.46967256,0.00000000
5.09954977,0.45005791,0.01648067,0.00000000,0.19853872,0.20374483,0.44532918,0.00000000
5.10555278,0.42445587,0.01459462,0.00000000,0.18815833,0.18987438,0.42002695,0.00000000
5.11155578,0.39988803,0.01296884,0.00000000,0.17811418,0.17652565,0.39415513,0.00000000
5.11755878,0.37663616,0.01157088,0.00000000,0.16855827,0.16378570,0.36811760,0.00000000
5.12356178,0.35500632,0.01037407,0.00000000,0.15965478,0.15175638,0.34232115,0.00000000
5.12956478,0.33531793,0.00935704,0.00000000,0.15157468,0.14055008,0.31716437,0.00000000
5.13556778,0.31789326,0.00850314,0.00000000,0.14449066,0.13028545,0.29302737,0.00000000
5.14157079,0.30304765,0.00779976,0.00000000,0.13857236,0.12108346,0.27026285,0.00000000
5.14757379,0.29108087,0.00723772,0.00000000,0.13398220,0.11306382,0.24918861,0.00000000
5.15357679,0.28226973,0.00681063,0.00000000,0.13087189,0.10634192,0.23008177,0.00000000
5.15957979,0.27686220,0.00651436,0.00000000,0.12937942,0.10102636,0.21317463,0.00000000
5.16558279,0.27507299,0.00634648,0.00000000,0.12962683,0.09721694,0.19865223,0.00000000
5.17158579,0.27708052,0.00630584,0.00000000,0.13171847,0.09500330,0.18665146,0.00000000
5.17758879,0.28302514,0.00639220,0.00000000,0.13573971,0.09446389,0.17726149,0.00000000
5.18359180,0.29300856,0.00660591,0.00000000,0.14175618,0.09566545,0.17052549,0.00000000
5.18959480,0.30709407,0.00694768,0.00000000,0.14981318,0.09866266,0.16644329,0.00000000
5.19559780,0.32530759,0.00741836,0.00000000,0.15993540,0.10349803,0.16497475,0.00000000
5.20160080,0.34763915,0.00801889,0.00000000,0.17212680,0.11020192,0.16604381,0.00000000
5.20760380,0.37404474,0.00875017,0.00000000,0.18637051,0.11879250,0.16954278,0.00000000
5.21360680,0.40444825,0.00961307,0.00000000,0.20262886,0.12927576,0.17533697,0.00000000
5.21960980,0.43874359,0.01060845,0.00000000,0.22084350,0.14164536,0.18326923,0.00000000
5.22561281,0.47679658,0.01173717,0.00000000,0.24093553,0.15588240,0.19316457,0.00000000
5.23161581,0.51844683,0.01300025,0.00000000,0.26280582,0.17195511,0.20483448,0.00000000
5.23761881,0.56350948,0.01439893,0.00000000,0.28633549,0.18981835,0.21808109,0.00000000
5.24362181,0.61177667,0.01593485,0.00000000,0.31138665,0.20941306,0.23270092,0.00000000
5.24962481,0.66301902,0.01761019,0.00000000,0.33780345,0.23066573,0.24848828,0.00000000
5.25562781,0.71698690,0.01942787,0.00000000,0.36541356,0.25348773,0.26523813,0.00000000
5.26163082,0.77341171,0.02139173,0.00000000,0.39402999,0.27777482,0.28274849,0.00000000
5.26763382,0.83200718,0.02350678,0.00000000,0.42345353,0.30340672,0.30082228,0.00000000
5.27363682,0.89247076,0.02577936,0.00000000,0.45347548,0.33024682,0.31926859,0.00000000
5.27963982,0.95448511,0.02821740,0.00000000,0.48388098,0.35814226,0.33790341,0.00000000
5.28564282,1.01771983,0.03083066,0.00000000,0.51445255,0.38692413,0.35654985,0.00000000
5.29164582,1.08183344,0.03363086,0.00000000,0.54497401,0.41640817,0.37503788,0.00000000
5.29764882,1.14647559,0.03663195,0.00000000,0.57523443,0.44639581,0.39320375,0.00000000
5.30365183,1.21128952,0.03985023,0.00000000,0.60503207,0.47667558,0.41088913,0.00000000
5.30965483,1.27591478,0.04330447,0.00000000,0.63417799,0.50702507,0.42794024,0.00000000
5.31565783,1.33999005,0.04701597,0.00000000,0.66249926,0.53721318,0.44420696,0.00000000
5.32166083,1.40315615,0.05100849,0.00000000,0.68984151,0.56700287,0.45954221,0.00000000
5.32766383,1.46505884,0.05530816,0.00000000,0.71607056,0.59615417,0.47380171,0.00000000
5.33366683,1.52535161,0.05994314,0.00000000,0.74107311,0.62442750,0.48684425,0.00000000
5.33966983,1.58369807,0.06494318,0.00000000,0.76475635,0.65158709,0.49853249,0.00000000
5.34567284,1.63977389,0.07033901,0.00000000,0.78704639,0.67740454,0.50873447,0.00000000
5.35167584,1.69326825,0.07616140,0.00000000,0.80788561,0.70166216,0.51732568,0.00000000
5.35767884,1.74388455,0.08244010,0.00000000,0.82722907,0.72415625,0.52419170,0.00000000
5.36368184,1.79134053,0.08920250,0.00000000,0.84504011,0.74469997,0.52923125,0.00000000
5.36968484,1.83536765,0.09647199,0.00000000,0.86128542,0.76312574,0.53235948,0.00000000
5.37568784,1.87570994,0.10426618,0.00000000,0.87592997,0.77928727,0.53351131,0.00000000
5.38169085,1.91212246,0.11259492,0.00000000,0.88893201,0.79306083,0.53264458,0.00000000
5.38769385,1.94436946,0.12145820,0.00000000,0.90023879,0.80434607,0.52974275,0.00000000
5.39369685,1.97222271,0.13084403,0.00000000,0.90978299,0.81306620,0.52481697,0.00000000
5.39969985,1.99546008,0.14072637,0.00000000,0.91748059,0.81916764,0.51790732,0.00000000
5.40570285,2.01386490,0.15106332,0.00000000,0.92323020,0.82261925,0.50908305,0.00000000
5.41170585,2.02722615,0.16179550,0.00000000,0.92691402,0.82341120,0.49844180,0.00000000
5.41770885,2.03533997,0.17284506,0.00000000,0.92840072,0.82155365,0.48610774,0.00000000
5.42371186,2.03801251,0.18411510,0.00000000,0.92754994,0.81707532,0.47222875,0.00000000
5.42971486,2.03506419,0.19548987,0.00000000,0.92421843,0.81002212,0.45697268,0.00000000
5.43571786,2.02633551,0.20683576,0.00000000,0.91826738,0.80045594,0.44052292,0.00000000
5.44172086,2.01169408,0.21800306,0.00000000,0.90957076,0.78845361,0.42307356,0.00000000
5.44772386,1.99104267,0.22882867,0.00000000,0.89802405,0.77410627,0.40482421,0.00000000
5.45372686,1.96432802,0.23913957,0.00000000,0.88355292,0.75751887,0.38597495,0.00000000
5.45972986,1.93154975,0.24875704,0.00000000,0.86612131,0.73881012,0.36672155,0.00000000
5.46573287,1.89276903,0.25750155,0.00000000,0.84573855,0.71811254,0.34725109,0.00000000
5.47173587,1.84811645,0.26519806,0.00000000,0.82246485,0.69557273,0.32773838,0.00000000
5.47773887,1.79779843,0.27168162,0.00000000,0.79641512,0.67135163,0.30834309,0.00000000
5.48374187,1.74210197,0.27680295,0.00000000,0.76776058,0.64562475,0.28920783,0.00000000
5.48974487,1.68139707,0.28043374,0.00000000,0.73672830,0.61858222,0.27045704,0.00000000
5.49574787,1.61613684,0.28247157,0.00000000,0.70359862,0.59042856,0.25219682,0.00000000
5.50175088,1.54685499,0.28284405,0.00000000,0.66870054,0.56138216,0.23451554,0.00000000
5.50775388,1.47416082,0.28151197,0.00000000,0.63240551,0.53167430,0.21748502,0.00000000
5.51375688,1.39873186,0.27847152,0.00000000,0.59511986,0.50154788,0.20116236,0.00000000
5.51975988,1.32130459,0.27375518,0.00000000,0.55727636,0.47125572,0.18559208,0.00000000
5.52576288,1.24266348,0.26743140,0.00000000,0.51932547,0.44105863,0.17080847,0.00000000
5.53176588,1.16362906,0.25960311,0.00000000,0.48172658,0.41122323,0.15683803,0.00000000
5.53776888,1.08504547,0.25040502,0.00000000,0.44493990,0.38201969,0.14370189,0.00000000
5.54377189,1.00776817,0.23999997,0.00000000,0.40941915,0.35371948,0.13141801,0.00000000
5.54977489,0.93265220,0.22857440,0.00000000,0.37560564,0.32659325,0.12000324,0.00000000
5.55577789,0.86054165,0.21633333,0.00000000,0.34392361,0.30090899,0.10947502,0.00000000
5.56178089,0.79226056,0.20349490,0.00000000,0.31477718,0.27693038,0.09985281,0.00000000
5.56778389,0.72860554,0.19028491,0.00000000,0.28854869,0.25491563,0.09115923,0.00000000
5.57378689,0.67034024,0.17693147,0.00000000,0.26559842,0.23511656,0.08342083,0.00000000
5.57978989,0.61819153,0.16366013,0.00000000,0.24626529,0.21777802,0.07666867,0.00000000
5.58579290,0.57284730,0.15068948,0.00000000,0.23086830,0.20313758,0.07093857,0.00000000
5.59179590,0.53495537,0.13822762,0.00000000,0.21970832,0.19142526,0.06627116,0.00000000
5.59779890,0.50512328,0.12646933,0.00000000,0.21306978,0.18286327,0.06271173,0.00000000
5.60380190,0.48391829,0.11559428,0.00000000,0.21122176,0.17766553,0.06030982,0.00000000
5.60980490,0.47186713,0.10576589,0.00000000,0.21441831,0.17603673,0.05911872,0.00000000
5.61580790,0.46945482,0.09713119,0.00000000,0.22289733,0.17817096,0.05919467,0.00000000
5.62181091,0.47712236,0.08982124,0.00000000,0.23687814,0.18424948,0.06059598,0.00000000
5.62781391,0.49526244,0.08395212,0.00000000,0.25655721,0.19443781,0.06338187,0.00000000
5.63381691,0.52421338,0.07962633,0.00000000,0.28210233,0.20888176,0.06761109,0.00000000
5.63981991,0.56425074,0.07693435,0.00000000,0.31364513,0.22770274,0.07334043,0.00000000
5.64582291,0.61557692,0.07595620,0.00000000,0.35127227,0.25099209,0.08062293,0.00000000
5.65182591,0.67830884,0.07676283,0.00000000,0.39501563,0.27880480,0.08950594,0.00000000
5.65782891,0.75246417,0.07941717,0.00000000,0.44484194,0.31115269,0.10002901,0.00000000
5.66383192,0.83794660,0.08397470,0.00000000,0.50064251,0.34799736,0.11222163,0.00000000
5.66983492,0.93453094,0.09048346,0.00000000,0.56222352,0.38924326,0.12610093,0.00000000
5.67583792,1.04184877,0.09898334,0.00000000,0.62929770,0.43473120,0.14166927,0.00000000
5.68184092,1.15937564,0.10950475,0.00000000,0.70147784,0.48423266,0.15891196,0.00000000
5.68784392,1.28642060,0.12206665,0.00000000,0.77827292,0.53744540,0.17779499,0.00000000
5.69384692,1.42211900,0.13667387,0.00000000,0.85908721,0.59399064,0.19826302,0.00000000
5.69984992,1.56542924,0.15331403,0.00000000,0.94322271,0.65341211,0.22023756,0.00000000
5.70585293,1.71513431,0.17195406,0.00000000,1.02988526,0.71517739,0.24361549,0.00000000
5.71185593,1.86984833,0.19253650,0.00000000,1.11819428,0.77868151,0.26826800,0.00000000
5.71785893,2.02802859,0.21497583,0.00000000,1.20719596,0.84325318,0.29403994,0.00000000
5.72386193,2.18799304,0.23915501,0.00000000,1.29587967,0.90816330,0.32074969,0.00000000
5.72986493,2.34794295,0.26492253,0.00000000,1.38319702,0.97263593,0.34818959,0.00000000
5.73586793,2.50599055,0.29209005,0.00000000,1.46808292,1.03586139,0.37612699,0.00000000
5.74187094,2.66019079,0.32043107,0.00000000,1.54947795,1.09701106,0.40430590,0.00000000
5.74787394,2.80857651,0.34968063,0.00000000,1.62635105,1.15525370,0.43244929,0.00000000
5.75387694,2.94919604,0.37953636,0.00000000,1.69772190,1.20977258,0.46026211,0.00000000
5.75987994,3.08015210,0.40966089,0.00000000,1.76268196,1.25978305,0.48743488,0.00000000
5.76588294,3.19964088,0.43968585,0.00000000,1.82041351,1.30454995,0.51364803,0.00000000
5.77188594,3.30599020,0.46921724,0.00000000,1.87020603,1.34340427,0.53857679,0.00000000
5.77788894,3.39769538,0.49784231,0.00000000,1.91146947,1.37575853,0.56189665,0.00000000
5.78389195,3.47345211,0.52513778,0.00000000,1.94374396,1.40112047,0.58328932,0.00000000
5.78989495,3.53218507,0.55067909,0.00000000,1.96670595,1.41910450,0.60244904,0.00000000
5.79589795,3.57307154,0.57405051,0.00000000,1.98017075,1.42944057,0.61908912,0.00000000
5.80190095,3.59555949,0.59485574,0.00000000,1.98409161,1.43198024,0.63294855,0.00000000
5.80790395,3.59937948,0.61272865,0.00000000,1.97855571,1.42669978,0.64379853,0.00000000
5.81390695,3.58455017,0.62734369,0.00000000,1.96377747,1.41370015,0.65144860,0.00000000
5.81990995,3.55137731,0.63842563,0.00000000,1.94008961,1.39320393,0.65575228,0.00000000
5.82591296,3.50044625,0.64575814,0.00000000,1.90793250,1.36554934,0.65661195,0.00000000
5.83191596,3.43260825,0.64919095,0.00000000,1.86784227,1.33118159,0.65398267,0.00000000
5.83791896,3.34896098,0.64864511,0.00000000,1.82043815,1.29064176,0.64787490,0.00000000
5.84392196,3.25082368,0.64411627,0.00000000,1.76640939,1.24455363,0.63835584,0.00000000
5.84992496,3.13970787,0.63567567,0.00000000,1.70650206,1.19360899,0.62554933,0.00000000
5.85592796,3.01728411,0.62346891,0.00000000,1.64150605,1.13855163,0.60963421,0.00000000
5.86193097,2.88534604,0.60771237,0.00000000,1.57224230,1.08016080,0.59084124,0.00000000
5.86793397,2.74577236,0.58868763,0.00000000,1.49955044,1.01923434,0.56944846,0.00000000
5.87393697,2.60048793,0.56673391,0.00000000,1.42427692,0.95657226,0.54577536,0.00000000
5.87993997,2.45142501,0.54223898,0.00000000,1.34726353,0.89296093,0.52017583,0.00000000
5.88594297,2.30048557,0.51562887,0.00000000,1.26933652,0.82915853,0.49303034,0.00000000
5.89194597,2.14950568,0.48735681,0.00000000,1.19129623,0.76588200,0.46473737,0.00000000
5.89794897,2.00022301,0.45789178,0.00000000,1.11390727,0.70379579,0.43570472,0.00000000
5.90395198,1.85424796,0.42770721,0.00000000,1.03788958,0.64350272,0.40634074,0.00000000
5.90995498,1.71303936,0.39727013,0.00000000,0.96391014,0.58553699,0.37704587,0.00000000
5.91595798,1.57788505,0.36703116,0.00000000,0.89257584,0.53035940,0.34820482,0.00000000
5.92196098,1.44988783,0.33741565,0.00000000,0.82442736,0.47835485,0.32017955,0.00000000
5.92796398,1.32995674,0.30881614,0.00000000,0.75993453,0.42983193,0.29330325,0.00000000
5.93396698,1.21880378,0.28158634,0.00000000,0.69949299,0.38502439,0.26787538,0.00000000
5.93996998,1.11694564,0.25603656,0.00000000,0.64342247,0.34409436,0.24415802,0.00000000
5.94597299,1.02471027,0.23243071,0.00000000,0.59196667,0.30713693,0.22237317,0.00000000
5.95197599,0.94224739,0.21098462,0.00000000,0.54529464,0.27418584,0.20270137,0.00000000
5.95797899,0.86954252,0.19186563,0.00000000,0.50350369,0.24521985,0.18528115,0.00000000
5.96398199,0.80643356,0.17519328,0.00000000,0.46662351,0.22016962,0.17020937,0.00000000
5.96998499,0.75262914,0.16104070,0.00000000,0.43462143,0.19892453,0.15754230,0.00000000
5.97598799,0.70772791,0.14943678,0.00000000,0.40740843,0.18133948,0.14729715,0.00000000
5.98199100,0.67123796,0.14036867,0.00000000,0.38484561,0.16724106,0.13945401,0.00000000
5.98799400,0.64259561,0.13378460,0.00000000,0.36675089,0.15643324,0.13395801,0.00000000
5.99399700,0.62118305,0.12959673,0.00000000,0.35290553,0.14870222,0.13072162,0.00000000
6.00000000,0.60634431,0.12768413,0.00000000,0.34306024,0.14382047,0.12962696,0.00000000
