energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.26978169,0.16424156,0.00000000,1.17547063,0.00000000,0.37933285,0.67246241
4.31915958,1.29988401,0.16978844,0.00000000,1.19948503,0.00000000,0.38797458,0.69059468
4.32516258,1.32736364,0.17661832,0.00000000,1.21851402,0.00000000,0.39811958,0.70675751
4.33116558,1.35152939,0.18472256,0.00000000,1.23182961,0.00000000,0.40963427,0.72058990
4.33716858,1.37195117,0.19414956,0.00000000,1.23890381,0.00000000,0.42249198,0.73186080
4.34317159,1.38846470,0.20500134,0.00000000,1.23942012,0.00000000,0.43676881,0.74047288
4.34917459,1.40116679,0.21742819,0.00000000,1.23327753,0.00000000,0.45263563,0.74646161
4.35517759,1.41040121,0.23162133,0.00000000,1.22058678,0.00000000,0.47034617,0.74998949
4.36118059,1.41673514,0.24780363,0.00000000,1.20165900,0.00000000,0.49022134,0.75133532
4.36718359,1.42092683,0.26621840,0.00000000,1.17698734,0.00000000,0.51262984,0.75087899
4.37318659,1.42388534,0.28711664,0.00000000,1.14722231,0.00000000,0.53796576,0.74908201
4.37918959,1.42662397,0.31074285,0.00000000,1.11314191,0.00000000,0.56662357,0.74646461
4.38519260,1.43020877,0.33731999,0.00000000,1.07561799,0.00000000,0.59897141,0.74358022
4.39119560,1.43570452,0.36703394,0.00000000,1.03558015,0.00000000,0.63532359,0.74098834
4.39719860,1.44412015,0.40001828,0.00000000,0.99397895,0.00000000,0.67591341,0.73922706
4.40320160,1.45635601,0.43633977,0.00000000,0.95174976,0.00000000,0.72086748,0.73878620
4.40920460,1.47315545,0.47598555,0.00000000,0.90977895,0.00000000,0.77018280,0.74008252
4.41520760,1.49506264,0.51885246,0.00000000,0.86887372,0.00000000,0.82370775,0.74343794
4.42121061,1.52238892,0.56473935,0.00000000,0.82973659,0.00000000,0.88112820,0.74906190
4.42721361,1.55518902,0.61334281,0.00000000,0.79294562,0.00000000,0.94195969,0.75703861
4.43321661,1.59324860,0.66425692,0.00000000,0.75894075,0.00000000,1.00554642,0.76731990
4.43921961,1.63608351,0.71697711,0.00000000,0.72801671,0.00000000,1.07106762,0.77972396
4.44522261,1.68295120,0.77090839,0.00000000,0.70032230,0.00000000,1.13755144,0.79394015
4.45122561,1.73287367,0.82537776,0.00000000,0.67586583,0.00000000,1.20389612,0.80953958
4.45722861,1.78467091,0.87965045,0.00000000,0.65452608,0.00000000,1.26889798,0.82599107
4.46323162,1.83700359,0.93294946,0.00000000,0.63606789,0.00000000,1.33128530,0.84268168
4.46923462,1.88842274,0.98447758,0.00000000,0.62016150,0.00000000,1.38975673,0.85894103
4.47523762,1.93742427,1.03344109,0.00000000,0.60640450,0.00000000,1.44302286,0.87406798
4.48124062,1.98250590,1.07907395,0.00000000,0.59434518,0.00000000,1.48984903,0.88735881
4.48724362,2.02222358,1.12066150,0.00000000,0.58350620,0.00000000,1.52909768,0.89813525
4.49324662,2.05524516,1.15756251,0.00000000,0.57340750,0.00000000,1.55976813,0.90577129
4.49924962,2.08039858,1.18922855,0.00000000,0.56358742,0.00000000,1.58103219,0.90971755
4.50525263,2.09671278,1.21521982,0.00000000,0.55362123,0.00000000,1.59226373,0.90952201
4.51125563,2.10344931,1.23521665,0.00000000,0.54313649,0.00000000,1.59306108,0.90484647
4.51725863,2.10012380,1.24902633,0.00000000,0.53182470,0.00000000,1.58326107,0.89547785
4.52326163,2.08651635,1.25658480,0.00000000,0.51944913,0.00000000,1.56294417,0.88133420
4.52926463,2.06267105,1.25795354,0.00000000,0.50584865,0.00000000,1.53243062,0.86246520
4.53526763,2.02888490,1.25331168,0.00000000,0.49093794,0.00000000,1.49226789,0.83904743
4.54127064,1.98568731,1.24294413,0.00000000,0.47470419,0.00000000,1.44321003,0.81137469
4.54727364,1.93381163,1.22722628,0.00000000,0.45720094,0.00000000,1.38619033,0.77984436
4.55327664,1.87416037,1.20660634,0.00000000,0.43853955,0.00000000,1.32228840,0.74494020
4.55927964,1.80776625,1.18158618,0.00000000,0.41887894,0.00000000,1.25269352,0.70721299
4.56528264,1.73575115,1.15270172,0.00000000,0.39841432,0.00000000,1.17866601,0.66725967
4.57128564,1.65928496,1.12050392,0.00000000,0.37736548,0.00000000,1.10149828,0.62570223
4.57728864,1.57954627,1.08554111,0.00000000,0.35596533,0.00000000,1.02247742,0.58316716
4.58329165,1.49768657,1.04834351,0.00000000,0.33444914,0.00000000,0.94285067,0.54026646
4.58929465,1.41479933,1.00941041,0.00000000,0.31304495,0.00000000,0.86379518,0.49758081
4.59529765,1.33189476,0.96920038,0.00000000,0.29196556,0.00000000,0.78639292,0.45564541
4.60130065,1.24988096,0.92812473,0.00000000,0.27140205,0.00000000,0.71161148,0.41493903
4.60730365,1.16955153,0.88654397,0.00000000,0.25151929,0.00000000,0.64029083,0.37587622
4.61330665,1.09157945,0.84476727,0.00000000,0.23245308,0.00000000,0.57313617,0.33880282
4.61930965,1.01651671,0.80305438,0.00000000,0.21430907,0.00000000,0.51071645,0.30399441
4.62531266,0.94479881,0.76161962,0.00000000,0.19716313,0.00000000,0.45346785,0.27165766
4.63131566,0.87675331,0.72063728,0.00000000,0.18106300,0.00000000,0.40170153,0.24193385
4.63731866,0.81261131,0.68024805,0.00000000,0.16603089,0.00000000,0.35561456,0.21490433
4.64332166,0.75252064,0.64056579,0.00000000,0.15206683,0.00000000,0.31530313,0.19059719
4.64932466,0.69655991,0.60168414,0.00000000,0.13915245,0.00000000,0.28077693,0.16899486
4.65532766,0.64475237,0.56368266,0.00000000,0.12725481,0.00000000,0.25197371,0.15004187
4.66133067,0.59707873,0.52663207,0.00000000,0.11633030,0.00000000,0.22877331,0.13365260
4.66733367,0.55348840,0.49059844,0.00000000,0.10632816,0.00000000,0.21101022,0.11971846
4.67333667,0.51390862,0.45564617,0.00000000,0.09719361,0.00000000,0.19848426,0.10811433
4.67933967,0.47825134,0.42183974,0.00000000,0.08887051,0.00000000,0.19096900,0.09870401
4.68534267,0.44641769,0.38924432,0.00000000,0.08130342,0.00000000,0.18821771,0.09134457
4.69134567,0.41830019,0.35792540,0.00000000,0.07443907,0.00000000,0.18996690,0.08588963
4.69734867,0.39378299,0.32794753,0.00000000,0.06822734,0.00000000,0.19593755,0.08219152
4.70335168,0.37274041,0.29937253,0.00000000,0.06262170,0.00000000,0.20583453,0.08010254
4.70935468,0.35503435,0.27225723,0.00000000,0.05757927,0.00000000,0.21934445,0.07947538
4.71535768,0.34051093,0.24665118,0.00000000,0.05306050,0.00000000,0.23613264,0.08016294
4.72136068,0.32899691,0.22259433,0.00000000,0.04902870,0.00000000,0.25583977,0.08201778
4.72736368,0.32029645,0.20011501,0.00000000,0.04544935,0.00000000,0.27807876,0.08489129
4.73336668,0.31418848,0.17922827,0.00000000,0.04228944,0.00000000,0.30243241,0.08863297
4.73936968,0.31042521,0.15993472,0.00000000,0.03951677,0.00000000,0.32845251,0.09308988
4.74537269,0.30873191,0.14221996,0.00000000,0.03709938,0.00000000,0.35566057,0.09810638
4.75137569,0.30880832,0.12605454,0.00000000,0.03500513,0.00000000,0.38355062,0.10352440
4.75737869,0.31033154,0.11139452,0.00000000,0.03320139,0.00000000,0.41159428,0.10918423
4.76338169,0.31296062,0.09818248,0.00000000,0.03165498,0.00000000,0.43924793,0.11492581
4.76938469,0.31634247,0.08634906,0.00000000,0.03033224,0.00000000,0.46596199,0.12059068
4.77538769,0.32011907,0.07581478,0.00000000,0.02919931,0.00000000,0.49119193,0.12602422
4.78139070,0.32393553,0.06649212,0.00000000,0.02822251,0.00000000,0.51441064,0.13107849
4.78739370,0.32744870,0.05828777,0.00000000,0.02736886,0.00000000,0.53512155,0.13561510
4.79339670,0.33033589,0.05110490,0.00000000,0.02660662,0.00000000,0.55287192,0.13950830
4.79939970,0.33230334,0.04484536,0.00000000,0.02590593,0.00000000,0.56726570,0.14264791
4.80540270,0.33309397,0.03941176,0.00000000,0.02523938,0.00000000,0.57797513,0.14494209
4.81140570,0.33249400,0.03470940,0.00000000,0.02458256,0.00000000,0.58475070,0.14631959
4.81740870,0.33033821,0.03064781,0.00000000,0.02391448,0.00000000,0.58742874,0.14673153
4.82341171,0.32651355,0.02714211,0.00000000,0.02321793,0.00000000,0.58593624,0.14615249
4.82941471,0.32096088,0.02411404,0.00000000,0.02247970,0.00000000,0.58029273,0.14458088
4.83541771,0.31367481,0.02149262,0.00000000,0.02169066,0.00000000,0.57060893,0.14203850
4.84142071,0.30470173,0.01921458,0.00000000,0.02084566,0.00000000,0.55708228,0.13856940
4.84742371,0.29413603,0.01722444,0.00000000,0.01994334,0.00000000,0.53998960,0.13423794
4.85342671,0.28211477,0.01547441,0.00000000,0.01898585,0.00000000,0.51967706,0.12912626
4.85942971,0.26881112,0.01392404,0.00000000,0.01797835,0.00000000,0.49654811,0.12333126
4.86543272,0.25442680,0.01253971,0.00000000,0.01692858,0.00000000,0.47104979,0.11696108
4.87143572,0.23918400,0.01129399,0.00000000,0.01584626,0.00000000,0.44365816,0.11013148
4.87743872,0.22331702,0.01016496,0.00000000,0.01474254,0.00000000,0.41486337,0.10296210
4.88344172,0.20706407,0.00913544,0.00000000,0.01362938,0.00000000,0.38515516,0.09557276
4.88944472,0.19065960,0.00819220,0.00000000,0.01251905,0.00000000,0.35500918,0.08808009
4.89544772,0.17432731,0.00732531,0.00000000,0.01142358,0.00000000,0.32487483,0.08059444
4.90145073,0.15827418,0.00652736,0.00000000,0.01035434,0.00000000,0.29516487,0.07321727
4.90745373,0.14268569,0.00579291,0.00000000,0.00932167,0.00000000,0.26624717,0.06603909
4.91345673,0.12772223,0.00511792,0.00000000,0.00833460,0.00000000,0.23843869,0.05913791
4.91945973,0.11351679,0.00449930,0.00000000,0.00740064,0.00000000,0.21200182,0.05257833
4.92546273,0.10017390,0.00393454,0.00000000,0.00652568,0.00000000,0.18714291,0.04641118
4.93146573,0.08776965,0.00342142,0.00000000,0.00571394,0.00000000,0.16401286,0.04067357
4.93746873,0.07635280,0.00295778,0.00000000,0.00496805,0.00000000,0.14270955,0.03538957
4.94347174,0.06594665,0.00254143,0.00000000,0.00428906,0.00000000,0.12328171,0.03057110
4.94947474,0.05655155,0.00217001,0.00000000,0.00367669,0.00000000,0.10573400,0.02621916
4.95547774,0.04814796,0.00184098,0.00000000,0.00312939,0.00000000,0.09003285,0.02232536
4.96148074,0.04069967,0.00155160,0.00000000,0.00264463,0.00000000,0.07611277,0.01887337
4.96748374,0.03415715,0.00129901,0.00000000,0.00221905,0.00000000,0.06388286,0.01584060
4.97348674,0.02846091,0.00108020,0.00000000,0.00184867,0.00000000,0.05323304,0.01319973
4.97948974,0.02354460,0.00089212,0.00000000,0.00152912,0.00000000,0.04404010,0.01092016
4.98549275,0.01933785,0.00073171,0.00000000,0.00125576,0.00000000,0.03617307,0.00896940
4.99149575,0.01576880,0.00059598,0.00000000,0.00102390,0.00000000,0.02949800,0.00731423
4.99749875,0.01276621,0.00048205,0.00000000,0.00082887,0.00000000,0.02388195,0.00592167
5.00350175,0.01026120,0.00038716,0.00000000,0.00066618,0.00000000,0.01919628,0.00475981
5.00950475,0.00818853,0.00030875,0.00000000,0.00053159,0.00000000,0.01531914,0.00379845
5.01550775,0.00648762,0.00024449,0.00000000,0.00042115,0.00000000,0.01213729,0.00300949
5.02151076,0.00510313,0.00019223,0.00000000,0.00033126,0.00000000,0.00954726,0.00236728
5.02751376,0.00398527,0.00015007,0.00000000,0.00025869,0.00000000,0.00745601,0.00184874
5.03351676,0.00308995,0.00011632,0.00000000,0.00020057,0.00000000,0.00578101,0.00143342
5.03951976,0.00237856,0.00008952,0.00000000,0.00015439,0.00000000,0.00445011,0.00110342
5.04552276,0.00181781,0.00006840,0.00000000,0.00011799,0.00000000,0.00340101,0.00084329
5.05152576,0.00137928,0.00005189,0.00000000,0.00008952,0.00000000,0.00258057,0.00063986
5.05752876,0.00103903,0.00003908,0.00000000,0.00006744,0.00000000,0.00194398,0.00048201
5.06353177,0.00077710,0.00002923,0.00000000,0.00005044,0.00000000,0.00145392,0.00036050
5.06953477,0.00057702,0.00002170,0.00000000,0.00003745,0.00000000,0.00107959,0.00026769
5.07553777,0.00042539,0.00001600,0.00000000,0.00002761,0.00000000,0.00079588,0.00019734
5.08154077,0.00031136,0.00001172,0.00000000,0.00002021,0.00000000,0.00058251,0.00014444
5.08754377,0.00022626,0.00000852,0.00000000,0.00001469,0.00000000,0.00042329,0.00010496
5.09354677,0.00016326,0.00000617,0.00000000,0.00001060,0.00000000,0.00030538,0.00007572
5.09954977,0.00011698,0.00000444,0.00000000,0.00000760,0.00000000,0.00021875,0.00005424
5.10555278,0.00008326,0.00000320,0.00000000,0.00000542,0.00000000,0.00015558,0.00003858
5.11155578,0.00005889,0.00000233,0.00000000,0.00000385,0.00000000,0.00010987,0.00002726
5.11755878,0.00004146,0.00000174,0.00000000,0.00000274,0.00000000,0.00007707,0.00001913
5.12356178,0.00002914,0.00000138,0.00000000,0.00000197,0.00000000,0.00005373,0.00001336
5.12956478,0.00002058,0.00000123,0.00000000,0.00000146,0.00000000,0.00003727,0.00000929
5.13556778,0.00001482,0.00000127,0.00000000,0.00000116,0.00000000,0.00002579,0.00000648
5.14157079,0.00001118,0.00000152,0.00000000,0.00000103,0.00000000,0.00001792,0.00000457
5.14757379,0.00000924,0.00000204,0.00000000,0.00000107,0.00000000,0.00001266,0.00000334
5.15357679,0.00000876,0.00000292,0.00000000,0.00000128,0.00000000,0.00000933,0.00000262
5.15957979,0.00000973,0.00000429,0.00000000,0.00000171,0.00000000,0.00000747,0.00000231
5.16558279,0.00001229,0.00000637,0.00000000,0.00000243,0.00000000,0.00000684,0.00000239
5.17158579,0.00001682,0.00000946,0.00000000,0.00000353,0.00000000,0.00000733,0.00000285
5.17758879,0.00002396,0.00001401,0.00000000,0.00000517,0.00000000,0.00000900,0.00000377
5.18359180,0.00003466,0.00002062,0.00000000,0.00000759,0.00000000,0.00001204,0.00000525
5.18959480,0.00005030,0.00003016,0.00000000,0.00001107,0.00000000,0.00001684,0.00000749
5.19559780,0.00007282,0.00004380,0.00000000,0.00001607,0.00000000,0.00002397,0.00001076
5.20160080,0.00010487,0.00006317,0.00000000,0.00002318,0.00000000,0.00003428,0.00001545
5.20760380,0.00015009,0.00009047,0.00000000,0.00003320,0.00000000,0.00004893,0.00002208
5.21360680,0.00021336,0.00012863,0.00000000,0.00004722,0.00000000,0.00006949,0.00003137
5.21960980,0.00030120,0.00018159,0.00000000,0.00006668,0.00000000,0.00009811,0.00004428
5.22561281,0.00042219,0.00025452,0.00000000,0.00009350,0.00000000,0.00013758,0.00006208
5.23161581,0.00058761,0.00035421,0.00000000,0.00013017,0.00000000,0.00019163,0.00008643
5.23761881,0.00081202,0.00048942,0.00000000,0.00017994,0.00000000,0.00026504,0.00011947
5.24362181,0.00111418,0.00067144,0.00000000,0.00024699,0.00000000,0.00036402,0.00016397
5.24962481,0.00151792,0.00091460,0.00000000,0.00033662,0.00000000,0.00049647,0.00022347
5.25562781,0.00205330,0.00123697,0.00000000,0.00045555,0.00000000,0.00067239,0.00030241
5.26163082,0.00275786,0.00166109,0.00000000,0.00061215,0.00000000,0.00090429,0.00040636
5.26763382,0.00367797,0.00221481,0.00000000,0.00081680,0.00000000,0.00120773,0.00054219
5.27363682,0.00487042,0.00293219,0.00000000,0.00108223,0.00000000,0.00160181,0.00071835
5.27963982,0.00640401,0.00385447,0.00000000,0.00142388,0.00000000,0.00210981,0.00094508
5.28564282,0.00836123,0.00503107,0.00000000,0.00186031,0.00000000,0.00275980,0.00123469
5.29164582,0.01083994,0.00652052,0.00000000,0.00241358,0.00000000,0.00358528,0.00160182
5.29764882,0.01395494,0.00839144,0.00000000,0.00310966,0.00000000,0.00462589,0.00206366
5.30365183,0.01783943,0.01072330,0.00000000,0.00397876,0.00000000,0.00592797,0.00264025
5.30965483,0.02264607,0.01360708,0.00000000,0.00505565,0.00000000,0.00754521,0.00335462
5.31565783,0.02854779,0.01714560,0.00000000,0.00637986,0.00000000,0.00953907,0.00423295
5.32166083,0.03573784,0.02145354,0.00000000,0.00799581,0.00000000,0.01197920,0.00530467
5.32766383,0.04442938,0.02665707,0.00000000,0.00995278,0.00000000,0.01494358,0.00660239
5.33366683,0.05485405,0.03289285,0.00000000,0.01230470,0.00000000,0.01851852,0.00816177
5.33966983,0.06725973,0.04030659,0.00000000,0.01510974,0.00000000,0.02279834,0.01002129
5.34567284,0.08190715,0.04905086,0.00000000,0.01842972,0.00000000,0.02788483,0.01222180
5.35167584,0.09906540,0.05928221,0.00000000,0.02232925,0.00000000,0.03388629,0.01480593
5.35767884,0.11900632,0.07115765,0.00000000,0.02687458,0.00000000,0.04091627,0.01781737
5.36368184,0.14199771,0.08483040,0.00000000,0.03213228,0.00000000,0.04909193,0.02129997
5.36968484,0.16829549,0.10044502,0.00000000,0.03816759,0.00000000,0.05853207,0.02529663
5.37568784,0.19813501,0.11813202,0.00000000,0.04504266,0.00000000,0.06935471,0.02984812
5.38169085,0.23172163,0.13800208,0.00000000,0.05281454,0.00000000,0.08167444,0.03499174
5.38769385,0.26922095,0.16014012,0.00000000,0.06153305,0.00000000,0.09559946,0.04075992
5.39369685,0.31074895,0.18459934,0.00000000,0.07123861,0.00000000,0.11122835,0.04717879
5.39969985,0.35636248,0.21139552,0.00000000,0.08196008,0.00000000,0.12864678,0.05426670
5.40570285,0.40605049,0.24050196,0.00000000,0.09371270,0.00000000,0.14792404,0.06203291
5.41170585,0.45972647,0.27184512,0.00000000,0.10649614,0.00000000,0.16910965,0.07047627
5.41770885,0.51722238,0.30530137,0.00000000,0.12029286,0.00000000,0.19223001,0.07958417
5.42371186,0.57828461,0.34069502,0.00000000,0.13506677,0.00000000,0.21728527,0.08933167
5.42971486,0.64257210,0.37779788,0.00000000,0.15076223,0.00000000,0.24424642,0.09968086
5.43571786,0.70965699,0.41633033,0.00000000,0.16730358,0.00000000,0.27305273,0.11058055
5.44172086,0.77902776,0.45596415,0.00000000,0.18459500,0.00000000,0.30360962,0.12196628
5.44772386,0.85009500,0.49632699,0.00000000,0.20252096,0.00000000,0.33578694,0.13376062
5.45372686,0.92219962,0.53700831,0.00000000,0.22094711,0.00000000,0.36941780,0.14587378
5.45972986,0.99462334,0.57756685,0.00000000,0.23972162,0.00000000,0.40429805,0.15820461
5.46573287,1.06660102,0.61753914,0.00000000,0.25867695,0.00000000,0.44018633,0.17064179
5.47173587,1.13733461,0.65644893,0.00000000,0.27763206,0.00000000,0.47680485,0.18306532
5.47773887,1.20600814,0.69381719,0.00000000,0.29639490,0.00000000,0.51384092,0.19534826
5.48374187,1.27180334,0.72917219,0.00000000,0.31476521,0.00000000,0.55094936,0.20735858
5.48974487,1.33391533,0.76205958,0.00000000,0.33253752,0.00000000,0.58775573,0.21896119
5.49574787,1.39156808,0.79205183,0.00000000,0.34950442,0.00000000,0.62386051,0.23002015
5.50175088,1.44402908,0.81875707,0.00000000,0.36545988,0.00000000,0.65884431,0.24040079
5.50775388,1.49062292,0.84182674,0.00000000,0.38020265,0.00000000,0.69227395,0.24997204
5.51375688,1.53074364,0.86096219,0.00000000,0.39353979,0.00000000,0.72370968,0.25860868
5.51975988,1.56386544,0.87591990,0.00000000,0.40529010,0.00000000,0.75271312,0.26619359
5.52576288,1.58955179,0.88651535,0.00000000,0.41528762,0.00000000,0.77885615,0.27261997
5.53176588,1.60746279,0.89262553,0.00000000,0.42338489,0.00000000,0.80173036,0.27779347
5.53776888,1.61736081,0.89419012,0.00000000,0.42945621,0.00000000,0.82095688,0.28163420
5.54377189,1.61911432,0.89121140,0.00000000,0.43340057,0.00000000,0.83619635,0.28407862
5.54977489,1.61270000,0.88375304,0.00000000,0.43514431,0.00000000,0.84715865,0.28508121
5.55577789,1.59820313,0.87193788,0.00000000,0.43464341,0.00000000,0.85361204,0.28461579
5.56178089,1.57581621,0.85594469,0.00000000,0.43188521,0.00000000,0.85539123,0.28267670
5.56778389,1.54583587,0.83600424,0.00000000,0.42688966,0.00000000,0.85240414,0.27927941
5.57378689,1.50865799,0.81239454,0.00000000,0.41970977,0.00000000,0.84463681,0.27446081
5.57978989,1.46477110,0.78543544,0.00000000,0.41043140,0.00000000,0.83215627,0.26827901
5.58579290,1.41474800,0.75548278,0.00000000,0.39917216,0.00000000,0.81511109,0.26081255
5.59179590,1.35923572,0.72292187,0.00000000,0.38607956,0.00000000,0.79372937,0.25215915
5.59779890,1.29894388,0.68816070,0.00000000,0.37132820,0.00000000,0.76831438,0.24243389
5.60380190,1.23463157,0.65162276,0.00000000,0.35511631,0.00000000,0.73923761,0.23176688
5.60980490,1.16709315,0.61373964,0.00000000,0.33766146,0.00000000,0.70692978,0.22030056
5.61580790,1.09714306,0.57494361,0.00000000,0.31919582,0.00000000,0.67186981,0.20818650
5.62181091,1.02560016,0.53566013,0.00000000,0.29996081,0.00000000,0.63457241,0.19558207
5.62781391,0.95327208,0.49630072,0.00000000,0.28020173,0.00000000,0.59557470,0.18264687
5.63381691,0.88093982,0.45725612,0.00000000,0.26016213,0.00000000,0.55542231,0.16953912
5.63981991,0.80934339,0.41889012,0.00000000,0.24007845,0.00000000,0.51465569,0.15641226
5.64582291,0.73916867,0.38153403,0.00000000,0.22017500,0.00000000,0.47379698,0.14341166
5.65182591,0.67103608,0.34548218,0.00000000,0.20065943,0.00000000,0.43333808,0.13067174
5.65782891,0.60549139,0.31098835,0.00000000,0.18171890,0.00000000,0.39373032,0.11831351
5.66383192,0.54299891,0.27826341,0.00000000,0.16351708,0.00000000,0.35537589,0.10644265
5.66983492,0.48393713,0.24747410,0.00000000,0.14619195,0.00000000,0.31862152,0.09514813
5.67583792,0.42859711,0.21874297,0.00000000,0.12985457,0.00000000,0.28375433,0.08450138
5.68184092,0.37718320,0.19214948,0.00000000,0.11458877,0.00000000,0.25099991,0.07455618
5.68784392,0.32981626,0.16773214,0.00000000,0.10045156,0.00000000,0.22052246,0.06534889
5.69384692,0.28653887,0.14549156,0.00000000,0.08747446,0.00000000,0.19242697,0.05689935
5.69984992,0.24732229,0.12539420,0.00000000,0.07566539,0.00000000,0.16676297,0.04921213
5.70585293,0.21207478,0.10737676,0.00000000,0.06501107,0.00000000,0.14352962,0.04227807
5.71185593,0.18065084,0.09135089,0.00000000,0.05547984,0.00000000,0.12268184,0.03607611
5.71785893,0.15286095,0.07720805,0.00000000,0.04702469,0.00000000,0.10413706,0.03057528
5.72386193,0.12848146,0.06482444,0.00000000,0.03958636,0.00000000,0.08778230,0.02573674
5.72986493,0.10726415,0.05406568,0.00000000,0.03309642,0.00000000,0.07348120,0.02151569
5.73586793,0.08894532,0.04479124,0.00000000,0.02748024,0.00000000,0.06108084,0.01786339
5.74187094,0.07325397,0.03685833,0.00000000,0.02265964,0.00000000,0.05041799,0.01472882
5.74787394,0.05991906,0.03012544,0.00000000,0.01855530,0.00000000,0.04132482,0.01206027
5.75387694,0.04867568,0.02445523,0.00000000,0.01508885,0.00000000,0.03363372,0.00980667
5.75987994,0.03926995,0.01971680,0.00000000,0.01218454,0.00000000,0.02718137,0.00791868
5.76588294,0.03146293,0.01578757,0.00000000,0.00977054,0.00000000,0.02181198,0.00634954
5.77188594,0.02503332,0.01255440,0.00000000,0.00777995,0.00000000,0.01737966,0.00505571
5.77788894,0.01977921,0.00991443,0.00000000,0.00615146,0.00000000,0.01375008,0.00399730
5.78389195,0.01551894,0.00777536,0.00000000,0.00482965,0.00000000,0.01080146,0.00313826
5.78989495,0.01209121,0.00605543,0.00000000,0.00376516,0.00000000,0.00842500,0.00244649
5.79589795,0.00935461,0.00468309,0.00000000,0.00291458,0.00000000,0.00652475,0.00189375
5.80190095,0.00718658,0.00359647,0.00000000,0.00224022,0.00000000,0.00501719,0.00145555
5.80790395,0.00548218,0.00274263,0.00000000,0.00170970,0.00000000,0.00383052,0.00111082
5.81390695,0.00415255,0.00207682,0.00000000,0.00129558,0.00000000,0.00290371,0.00084174
5.81990995,0.00312320,0.00156159,0.00000000,0.00097480,0.00000000,0.00218546,0.00063332
5.82591296,0.00233241,0.00116591,0.00000000,0.00072823,0.00000000,0.00163315,0.00047312
5.83191596,0.00172952,0.00086434,0.00000000,0.00054017,0.00000000,0.00121171,0.00035093
5.83791896,0.00127337,0.00063625,0.00000000,0.00039782,0.00000000,0.00089261,0.00025845
5.84392196,0.00093088,0.00046504,0.00000000,0.00029090,0.00000000,0.00065285,0.00018898
5.84992496,0.00067568,0.00033749,0.00000000,0.00021120,0.00000000,0.00047408,0.00013720
5.85592796,0.00048695,0.00024318,0.00000000,0.00015224,0.00000000,0.00034180,0.00009890
5.86193097,0.00034844,0.00017399,0.00000000,0.00010896,0.00000000,0.00024467,0.00007078
5.86793397,0.00024755,0.00012359,0.00000000,0.00007742,0.00000000,0.00017389,0.00005030
5.87393697,0.00017462,0.00008717,0.00000000,0.00005462,0.00000000,0.00012270,0.00003548
5.87993997,0.00012230,0.00006105,0.00000000,0.00003826,0.00000000,0.00008596,0.00002486
5.88594297,0.00008504,0.00004245,0.00000000,0.00002661,0.00000000,0.00005979,0.00001729
5.89194597,0.00005871,0.00002930,0.00000000,0.00001837,0.00000000,0.00004129,0.00001194
5.89794897,0.00004025,0.00002008,0.00000000,0.00001260,0.00000000,0.00002831,0.00000818
5.90395198,0.00002739,0.00001367,0.00000000,0.00000857,0.00000000,0.00001927,0.00000557
5.90995498,0.00001851,0.00000923,0.00000000,0.00000579,0.00000000,0.00001302,0.00000376
5.91595798,0.00001242,0.00000619,0.00000000,0.00000389,0.00000000,0.00000874,0.00000253
5.92196098,0.00000827,0.00000413,0.00000000,0.00000259,0.00000000,0.00000582,0.00000168
5.92796398,0.00000547,0.00000273,0.00000000,0.00000171,0.00000000,0.00000385,0.00000111
5.93396698,0.00000359,0.00000179,0.00000000,0.00000112,0.00000000,0.00000253,0.00000073
5.93996998,0.00000234,0.00000117,0.00000000,0.00000073,0.00000000,0.00000165,0.00000048
5.94597299,0.00000152,0.00000076,0.00000000,0.00000047,0.00000000,0.00000107,0.00000031
5.95197599,0.00000097,0.00000049,0.00000000,0.00000030,0.00000000,0.00000069,0.00000020
5.95797899,0.00000062,0.00000031,0.00000000,0.00000019,0.00000000,0.00000044,0.00000013
5.96398199,0.00000039,0.00000020,0.00000000,0.00000012,0.00000000,0.00000028,0.00000008
5.96998499,0.00000025,0.00000012,0.00000000,0.00000008,0.00000000,0.00000017,0.00000005
5.97598799,0.00000015,0.00000008,0.00000000,0.00000005,0.00000000,0.00000011,0.00000003
5.98199100,0.00000010,0.00000005,0.00000000,0.00000003,0.00000000,0.00000007,0.00000002
5.98799400,0.00000006,0.00000003,0.00000000,0.00000002,0.00000000,0.00000004,0.00000001
5.99399700,0.00000004,0.00000002,0.00000000,0.00000001,0.00000000,0.00000003,0.00000001
6.00000000,0.00000002,0.00000001,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000
