energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.84558858,0.06311565,0.14725609,0.05864291,0.00000000,1.02386968,0.44468661
4.31915958,0.85967687,0.05866405,0.15404425,0.06171667,0.00000000,1.04922934,0.45638251
4.32516258,0.88176518,0.05433834,0.16243531,0.06563360,0.00000000,1.08461193,0.47289882
4.33116558,0.91210552,0.05019109,0.17248254,0.07038440,0.00000000,1.13040923,0.49425900
4.33716858,0.95079194,0.04626717,0.18420882,0.07594826,0.00000000,1.18681223,0.52039433
4.34317159,0.99774472,0.04260334,0.19760211,0.08229074,0.00000000,1.25379011,0.55113706
4.34917459,1.05269921,0.03922824,0.21261174,0.08936194,0.00000000,1.33107419,0.58621596
4.35517759,1.11519974,0.03616272,0.22914577,0.09709532,0.00000000,1.41814760,0.62525481
4.36118059,1.18459918,0.03342051,0.24706952,0.10540689,0.00000000,1.51424147,0.66777401
4.36718359,1.26006445,0.03100917,0.26620548,0.11419531,0.00000000,1.61833807,0.71319547
4.37318659,1.34058805,0.02893122,0.28633464,0.12334251,0.00000000,1.72918128,0.76085077
4.37918959,1.42500552,0.02718550,0.30719939,0.13271519,0.00000000,1.84529453,0.80999267
4.38519260,1.51201849,0.02576854,0.32850781,0.14216699,0.00000000,1.96500587,0.85980951
4.39119560,1.60022270,0.02467602,0.34993940,0.15154136,0.00000000,2.08647984,0.90944233
4.39719860,1.68814032,0.02390405,0.37115208,0.16067505,0.00000000,2.20775541,0.95800417
4.40320160,1.77425554,0.02345047,0.39179021,0.16940204,0.00000000,2.32678904,1.00460101
4.40920460,1.85705231,0.02331587,0.41149344,0.17755791,0.00000000,2.44150159,1.04835362
4.41520760,1.93505307,0.02350438,0.42990606,0.18498430,0.00000000,2.54982786,1.08841963
4.42121061,2.00685699,0.02402413,0.44668654,0.19153345,0.00000000,2.64976717,1.12401506
4.42721361,2.07117656,0.02488751,0.46151688,0.19707245,0.00000000,2.73943326,1.15443458
4.43321661,2.12687105,0.02611089,0.47411142,0.20148724,0.00000000,2.81710216,1.17906959
4.43921961,2.17297572,0.02771417,0.48422487,0.20468600,0.00000000,2.88125606,1.19742380
4.44522261,2.20872566,0.02971977,0.49165909,0.20660183,0.00000000,2.93062204,1.20912533
4.45122561,2.23357330,0.03215149,0.49626845,0.20719470,0.00000000,2.96420403,1.21393527
4.45722861,2.24719914,0.03503287,0.49796365,0.20645241,0.00000000,2.98130708,1.21175217
4.46323162,2.24951500,0.03838546,0.49671359,0.20439066,0.00000000,2.98155295,1.20261241
4.46923462,2.24066009,0.04222678,0.49254560,0.20105227,0.00000000,2.96488659,1.18668653
4.47523762,2.22098981,0.04656828,0.48554370,0.19650534,0.00000000,2.93157329,1.16427162
4.48124062,2.19105795,0.05141322,0.47584518,0.19084081,0.00000000,2.88218667,1.13578018
4.48724362,2.15159306,0.05675464,0.46363562,0.18416919,0.00000000,2.81758792,1.10172599
4.49324662,2.10347004,0.06257364,0.44914257,0.17661687,0.00000000,2.73889728,1.06270742
4.49924962,2.04767808,0.06883783,0.43262809,0.16832200,0.00000000,2.64745878,1.01938899
4.50525263,1.98528651,0.07550028,0.41438063,0.15943024,0.00000000,2.54479960,0.97248188
4.51125563,1.91740969,0.08249899,0.39470636,0.15009045,0.00000000,2.43258567,0.92272400
4.51725863,1.84517271,0.08975689,0.37392056,0.14045060,0.00000000,2.31257507,0.87086047
4.52326163,1.76967888,0.09718250,0.35233907,0.13065395,0.00000000,2.18657097,0.81762514
4.52926463,1.69198060,0.10467128,0.33027038,0.12083565,0.00000000,2.05637578,0.76372359
4.53526763,1.61305428,0.11210760,0.30800848,0.11111992,0.00000000,1.92374799,0.70981836
4.54127064,1.53378031,0.11936736,0.28582669,0.10161782,0.00000000,1.79036307,0.65651649
4.54727364,1.45492860,0.12632112,0.26397261,0.09242557,0.00000000,1.65777963,0.60435982
4.55327664,1.37714967,0.13283766,0.24266441,0.08362362,0.00000000,1.52741155,0.55381812
4.55927964,1.30097151,0.13878792,0.22208828,0.07527629,0.00000000,1.40050677,0.50528497
4.56528264,1.22680171,0.14404893,0.20239717,0.06743189,0.00000000,1.27813293,0.45907640
4.57128564,1.15493420,0.14850790,0.18371075,0.06012344,0.00000000,1.16116977,0.41543198
4.57728864,1.08556005,0.15206589,0.16611639,0.05336977,0.00000000,1.05030798,0.37451811
4.58329165,1.01878118,0.15464128,0.14967100,0.04717684,0.00000000,0.94605398,0.33643317
4.58929465,0.95462611,0.15617260,0.13440370,0.04153946,0.00000000,0.84873969,0.30121403
4.59529765,0.89306665,0.15662064,0.12031896,0.03644292,0.00000000,0.75853663,0.26884371
4.60130065,0.83403462,0.15596991,0.10740010,0.03186492,0.00000000,0.67547304,0.23925955
4.60730365,0.77743765,0.15422910,0.09561299,0.02777722,0.00000000,0.59945333,0.21236171
4.61330665,0.72317339,0.15143072,0.08490973,0.02414737,0.00000000,0.53027854,0.18802147
4.61930965,0.67114147,0.14762997,0.07523223,0.02094026,0.00000000,0.46766715,0.16608925
4.62531266,0.62125291,0.14290264,0.06651546,0.01811943,0.00000000,0.41127529,0.14640187
4.63131566,0.57343675,0.13734248,0.05869046,0.01564826,0.00000000,0.36071568,0.12878908
4.63731866,0.52764395,0.13105795,0.05168691,0.01349093,0.00000000,0.31557491,0.11307917
4.64332166,0.48384869,0.12416849,0.04543522,0.01161314,0.00000000,0.27542857,0.09910357
4.64932466,0.44204743,0.11680075,0.03986830,0.00998266,0.00000000,0.23985414,0.08670054
4.65532766,0.40225618,0.10908454,0.03492287,0.00856972,0.00000000,0.20844152,0.07571788
4.66133067,0.36450637,0.10114906,0.03054037,0.00734718,0.00000000,0.18080139,0.06601493
4.66733367,0.32884000,0.09311930,0.02666762,0.00629067,0.00000000,0.15657146,0.05746373
4.67333667,0.29530437,0.08511286,0.02325718,0.00537847,0.00000000,0.13542093,0.04994969
4.67933967,0.26394710,0.07723732,0.02026751,0.00459150,0.00000000,0.11705341,0.04337176
4.68534267,0.23481164,0.06958807,0.01766298,0.00391307,0.00000000,0.10120870,0.03764228
4.69134567,0.20793365,0.06224685,0.01541387,0.00332870,0.00000000,0.08766365,0.03268667
4.69734867,0.18333850,0.05528085,0.01349620,0.00282593,0.00000000,0.07623236,0.02844297
4.70335168,0.16103996,0.04874241,0.01189168,0.00239404,0.00000000,0.06676610,0.02486139
4.70935468,0.14104009,0.04266924,0.01058758,0.00202383,0.00000000,0.05915295,0.02190390
4.71535768,0.12333025,0.03708517,0.00957673,0.00170746,0.00000000,0.05331740,0.01954391
4.72136068,0.10789313,0.03200120,0.00885749,0.00143824,0.00000000,0.04921999,0.01776600
4.72736368,0.09470555,0.02741691,0.00843374,0.00121044,0.00000000,0.04685681,0.01656582
4.73336668,0.08374178,0.02332204,0.00831497,0.00101921,0.00000000,0.04625907,0.01594995
4.73936968,0.07497712,0.01969820,0.00851625,0.00086040,0.00000000,0.04749238,0.01593590
4.74537269,0.06839150,0.01652059,0.00905820,0.00073053,0.00000000,0.05065571,0.01655189
4.75137569,0.06397274,0.01375969,0.00996688,0.00062666,0.00000000,0.05587984,0.01783675
4.75737869,0.06171930,0.01138286,0.01127351,0.00054639,0.00000000,0.06332509,0.01983941
4.76338169,0.06164229,0.00935574,0.01301412,0.00048775,0.00000000,0.07317814,0.02261835
4.76938469,0.06376655,0.00764357,0.01522885,0.00044919,0.00000000,0.08564774,0.02624058
4.77538769,0.06813070,0.00621223,0.01796116,0.00042957,0.00000000,0.10095924,0.03078036
4.78139070,0.07478600,0.00502915,0.02125669,0.00042808,0.00000000,0.11934776,0.03631743
4.78739370,0.08379422,0.00406396,0.02516197,0.00044427,0.00000000,0.14105009,0.04293489
4.79339670,0.09522430,0.00328900,0.02972273,0.00047801,0.00000000,0.16629525,0.05071657
4.79939970,0.10914807,0.00267970,0.03498210,0.00052943,0.00000000,0.19529402,0.05974411
4.80540270,0.12563525,0.00221476,0.04097857,0.00059897,0.00000000,0.22822758,0.07009356
4.81140570,0.14474770,0.00187624,0.04774385,0.00068732,0.00000000,0.26523563,0.08183190
4.81740870,0.16653351,0.00164955,0.05530063,0.00079545,0.00000000,0.30640456,0.09501329
4.82341171,0.19102095,0.00152336,0.06366040,0.00092457,0.00000000,0.35175601,0.10967544
4.82941471,0.21821283,0.00148947,0.07282145,0.00107617,0.00000000,0.40123656,0.12583615
4.83541771,0.24808141,0.00154261,0.08276708,0.00125203,0.00000000,0.45470913,0.14349022
4.84142071,0.28056439,0.00168021,0.09346420,0.00145429,0.00000000,0.51194667,0.16260694
4.84742371,0.31556212,0.00190217,0.10486240,0.00168552,0.00000000,0.57262874,0.18312835
4.85342671,0.35293637,0.00221057,0.11689365,0.00194878,0.00000000,0.63634152,0.20496848
4.85942971,0.39251081,0.00260941,0.12947263,0.00224780,0.00000000,0.70258146,0.22801354
4.86543272,0.43407339,0.00310425,0.14249775,0.00258706,0.00000000,0.77076301,0.25212343
4.87143572,0.47738046,0.00370196,0.15585297,0.00297207,0.00000000,0.84023015,0.27713438
4.87743872,0.52216265,0.00441029,0.16941028,0.00340952,0.00000000,0.91027176,0.30286280
4.88344172,0.56813234,0.00523753,0.18303290,0.00390756,0.00000000,0.98014019,0.32911027
4.88944472,0.61499222,0.00619216,0.19657901,0.00447604,0.00000000,1.04907261,0.35566953
4.89544772,0.66244467,0.00728236,0.20990590,0.00512682,0.00000000,1.11631404,0.38233112
4.90145073,0.71020147,0.00851566,0.22287446,0.00587402,0.00000000,1.18114131,0.40889062
4.90745373,0.75799324,0.00989847,0.23535361,0.00673431,0.00000000,1.24288664,0.43515598
4.91345673,0.80557812,0.01143567,0.24722480,0.00772709,0.00000000,1.30095991,0.46095463
4.91945973,0.85274913,0.01313018,0.25838592,0.00887469,0.00000000,1.35486830,0.48614011
4.92546273,0.89933975,0.01498261,0.26875491,0.01020240,0.00000000,1.40423242,0.51059770
4.93146573,0.94522739,0.01699089,0.27827249,0.01173851,0.00000000,1.44879803,0.53424884
4.93746873,0.99033440,0.01915002,0.28690406,0.01351404,0.00000000,1.48844266,0.55705401
4.94347174,1.03462657,0.02145188,0.29464067,0.01556250,0.00000000,1.52317678,0.57901386
4.94947474,1.07810906,0.02388508,0.30149890,0.01791930,0.00000000,1.55313950,0.60016846
4.95547774,1.12082011,0.02643503,0.30751972,0.02062107,0.00000000,1.57858884,0.62059464
4.96148074,1.16282264,0.02908399,0.31276639,0.02370477,0.00000000,1.59988725,0.64040143
4.96748374,1.20419444,0.03181132,0.31732145,0.02720651,0.00000000,1.61748302,0.65972383
4.97348674,1.24501726,0.03459386,0.32128298,0.03116032,0.00000000,1.63188865,0.67871510
4.97948974,1.28536570,0.03740636,0.32476028,0.03559665,0.00000000,1.64365722,0.69753789
4.98549275,1.32529632,0.04022207,0.32786928,0.04054086,0.00000000,1.65335808,0.71635473
4.99149575,1.36483783,0.04301335,0.33072775,0.04601153,0.00000000,1.66155300,0.73531810
4.99749875,1.40398281,0.04575247,0.33345070,0.05201891,0.00000000,1.66877398,0.75456083
5.00350175,1.44268149,0.04841230,0.33614604,0.05856335,0.00000000,1.67550386,0.77418707
5.00950475,1.48083815,0.05096712,0.33891082,0.06563401,0.00000000,1.68216036,0.79426443
5.01550775,1.51831008,0.05339336,0.34182814,0.07320769,0.00000000,1.68908443,0.81481764
5.02151076,1.55490951,0.05567032,0.34496478,0.08124811,0.00000000,1.69653298,0.83582408
5.02751376,1.59040815,0.05778078,0.34836985,0.08970557,0.00000000,1.70467637,0.85721151
5.03351676,1.62454433,0.05971156,0.35207413,0.09851704,0.00000000,1.71360018,0.87885792
5.03951976,1.65703212,0.06145385,0.35609043,0.10760680,0.00000000,1.72331102,0.90059392
5.04552276,1.68757217,0.06300350,0.36041455,0.11688757,0.00000000,1.73374567,0.92220713
5.05152576,1.71586336,0.06436104,0.36502701,0.12626218,0.00000000,1.74478265,0.94344879
5.05752876,1.74161485,0.06553162,0.36989517,0.13562566,0.00000000,1.75625542,0.96404200
5.06353177,1.76455769,0.06652469,0.37497570,0.14486776,0.00000000,1.76796616,0.98369128
5.06953477,1.78445531,0.06735358,0.38021713,0.15387573,0.00000000,1.77969914,1.00209295
5.07553777,1.80111239,0.06803488,0.38556231,0.16253734,0.00000000,1.79123295,1.01894593
5.08154077,1.81438140,0.06858772,0.39095070,0.17074385,0.00000000,1.80235063,1.03396212
5.08754377,1.82416670,0.06903294,0.39632017,0.17839300,0.00000000,1.81284730,1.04687616
5.09354677,1.83042571,0.06939221,0.40160839,0.18539166,0.00000000,1.82253493,1.05745390
5.09954977,1.83316731,0.06968710,0.40675362,0.19165820,0.00000000,1.83124399,1.06549920
5.10555278,1.83244757,0.06993820,0.41169496,0.19712438,0.00000000,1.83882236,1.07085882
5.11155578,1.82836313,0.07016431,0.41637214,0.20173670,0.00000000,1.84513163,1.07342519
5.11755878,1.82104277,0.07038172,0.42072483,0.20545715,0.00000000,1.85004159,1.07313702
5.12356178,1.81063780,0.07060370,0.42469170,0.20826340,0.00000000,1.85342345,1.06997796
5.12956478,1.79731207,0.07084016,0.42820943,0.21014840,0.00000000,1.85514292,1.06397336
5.13556778,1.78123241,0.07109756,0.43121176,0.21111952,0.00000000,1.85505379,1.05518569
5.14157079,1.76256014,0.07137907,0.43362885,0.21119724,0.00000000,1.85299314,1.04370890
5.14757379,1.74144471,0.07168502,0.43538710,0.21041357,0.00000000,1.84877891,1.02966234
5.15357679,1.71801976,0.07201361,0.43640956,0.20881025,0.00000000,1.84221041,1.01318459
5.15957979,1.69240223,0.07236192,0.43661715,0.20643704,0.00000000,1.83307237,0.99442782
5.16558279,1.66469471,0.07272704,0.43593051,0.20334989,0.00000000,1.82114254,0.97355304
5.17158579,1.63499107,0.07310748,0.43427278,0.19960944,0.00000000,1.80620288,0.95072647
5.17758879,1.60338495,0.07350465,0.43157284,0.19527973,0.00000000,1.78805380,0.92611736
5.18359180,1.56998082,0.07392433,0.42776930,0.19042721,0.00000000,1.76653083,0.89989726
5.18959480,1.53490668,0.07437819,0.42281462,0.18512005,0.00000000,1.74152278,0.87224064
5.19559780,1.49832758,0.07488503,0.41667945,0.17942782,0.00000000,1.71299030,0.84332664
5.20160080,1.46045893,0.07547184,0.40935669,0.17342134,0.00000000,1.68098344,0.81334178
5.20760380,1.42157845,0.07617454,0.40086509,0.16717281,0.00000000,1.64565722,0.78248301
5.21360680,1.38203567,0.07703823,0.39125213,0.16075599,0.00000000,1.60728366,0.75096085
5.21960980,1.34225806,0.07811694,0.38059586,0.15424639,0.00000000,1.56625948,0.71900209
5.22561281,1.30275292,0.07947289,0.36900562,0.14772138,0.00000000,1.52310834,0.68685163
5.23161581,1.26410436,0.08117503,0.35662139,0.14126012,0.00000000,1.47847722,0.65477310
5.23761881,1.22696522,0.08329711,0.34361186,0.13494324,0.00000000,1.43312656,0.62304804
5.24362181,1.19204364,0.08591510,0.33017110,0.12885223,0.00000000,1.38791419,0.59197338
5.24962481,1.16008484,0.08910416,0.31651402,0.12306846,0.00000000,1.34377362,0.56185734
5.25562781,1.13184851,0.09293512,0.30287077,0.11767197,0.00000000,1.30168727,0.53301369
5.26163082,1.10808272,0.09747072,0.28948031,0.11273987,0.00000000,1.26265579,0.50575468
5.26763382,1.08949556,0.10276173,0.27658338,0.10834457,0.00000000,1.22766466,0.48038292
5.27363682,1.07672572,0.10884304,0.26441527,0.10455185,0.00000000,1.19764960,0.45718259
5.27963982,1.07031337,0.11573003,0.25319864,0.10141883,0.00000000,1.17346222,0.43641045
5.28564282,1.07067290,0.12341529,0.24313663,0.09899208,0.00000000,1.15583746,0.41828708
5.29164582,1.07806887,0.13186607,0.23440671,0.09730576,0.00000000,1.14536434,0.40298890
5.29764882,1.09259642,0.14102239,0.22715534,0.09638012,0.00000000,1.14246122,0.39064121
5.30365183,1.11416728,0.15079616,0.22149379,0.09622028,0.00000000,1.14735672,0.38131285
5.30965483,1.14250221,0.16107143,0.21749509,0.09681546,0.00000000,1.16007718,0.37501254
5.31565783,1.17713047,0.17170564,0.21519230,0.09813873,0.00000000,1.18044106,0.37168725
5.32166083,1.21739647,0.18253218,0.21457816,0.10014722,0.00000000,1.20806067,0.37122263
5.32766383,1.26247355,0.19336405,0.21560589,0.10278284,0.00000000,1.24235099,0.37344543
5.33366683,1.31138448,0.20399851,0.21819123,0.10597358,0.00000000,1.28254522,0.37812790
5.33966983,1.36302777,0.21422273,0.22221549,0.10963521,0.00000000,1.32771636,0.38499395
5.34567284,1.41620886,0.22382010,0.22752949,0.11367339,0.00000000,1.37680394,0.39372668
5.35167584,1.46967489,0.23257698,0.23395818,0.11798610,0.00000000,1.42864468,0.40397714
5.35767884,1.52215155,0.24028969,0.24130568,0.12246630,0.00000000,1.48200590,0.41537378
5.36368184,1.57238061,0.24677129,0.24936069,0.12700467,0.00000000,1.53562039,0.42753233
5.36968484,1.61915645,0.25185809,0.25790195,0.13149239,0.00000000,1.58822131,0.44006570
5.37568784,1.66136025,0.25541526,0.26670363,0.13582382,0.00000000,1.63857604,0.45259342
5.38169085,1.69799049,0.25734165,0.27554056,0.13989896,0.00000000,1.68551775,0.46475056
5.38769385,1.72818873,0.25757334,0.28419306,0.14362570,0.00000000,1.72797371,0.47619566
5.39369685,1.75125978,0.25608583,0.29245144,0.14692164,0.00000000,1.76498974,0.48661748
5.39969985,1.76668577,0.25289485,0.30011997,0.14971561,0.00000000,1.79575010,0.49574060
5.40570285,1.77413401,0.24805572,0.30702043,0.15194879,0.00000000,1.81959266,0.50332962
5.41170585,1.77345859,0.24166125,0.31299509,0.15357531,0.00000000,1.83601925,0.50919208
5.41770885,1.76469629,0.23383837,0.31790929,0.15456262,0.00000000,1.84470133,0.51318012
5.42371186,1.74805730,0.22474374,0.32165346,0.15489136,0.00000000,1.84548127,0.51519096
5.42971486,1.72391162,0.21455833,0.32414477,0.15455501,0.00000000,1.83836971,0.51516640
5.43571786,1.69277210,0.20348150,0.32532829,0.15355927,0.00000000,1.82353950,0.51309138
5.44172086,1.65527506,0.19172468,0.32517780,0.15192118,0.00000000,1.80131674,0.50899195
5.44772386,1.61215946,0.17950501,0.32369610,0.14966816,0.00000000,1.77216947,0.50293256
5.45372686,1.56424550,0.16703914,0.32091498,0.14683697,0.00000000,1.73669447,0.49501300
5.45972986,1.51241339,0.15453751,0.31689469,0.14347258,0.00000000,1.69560261,0.48536498
5.46573287,1.45758294,0.14219922,0.31172294,0.13962702,0.00000000,1.64970301,0.47414848
5.47173587,1.40069425,0.13020771,0.30551338,0.13535834,0.00000000,1.59988624,0.46154792
5.47773887,1.34268988,0.11872726,0.29840358,0.13072947,0.00000000,1.54710674,0.44776811
5.48374187,1.28449849,0.10790045,0.29055234,0.12580719,0.00000000,1.49236445,0.43303007
5.48974487,1.22701987,0.09784652,0.28213654,0.12066107,0.00000000,1.43668581,0.41756665
5.49574787,1.17111137,0.08866057,0.27334732,0.11536246,0.00000000,1.38110403,0.40161800
5.50175088,1.11757526,0.08041354,0.26438571,0.10998341,0.00000000,1.32663881,0.38542678
5.50775388,1.06714713,0.07315283,0.25545792,0.10459565,0.00000000,1.27427564,0.36923334
5.51375688,1.02048497,0.06690353,0.24677004,0.09926944,0.00000000,1.22494485,0.35327069
5.51975988,0.97815898,0.06166993,0.23852262,0.09407249,0.00000000,1.17950077,0.33775947
5.52576288,0.94064198,0.05743742,0.23090511,0.08906876,0.00000000,1.13870146,0.32290304
5.53176588,0.90830076,0.05417449,0.22409026,0.08431732,0.00000000,1.10318947,0.30888272
5.53776888,0.88138843,0.05183484,0.21822891,0.07987118,0.00000000,1.07347439,0.29585344
5.54377189,0.86003818,0.05035941,0.21344505,0.07577619,0.00000000,1.04991763,0.28393992
5.54977489,0.84425883,0.04967843,0.20983161,0.07206999,0.00000000,1.03272036,0.27323356
5.55577789,0.83393259,0.04971332,0.20744704,0.06878117,0.00000000,1.02191511,0.26379014
5.56178089,0.82881548,0.05037852,0.20631279,0.06592847,0.00000000,1.01736162,0.25562864
5.56778389,0.82854072,0.05158316,0.20641198,0.06352034,0.00000000,1.01874756,0.24873105
5.57378689,0.83262541,0.05323273,0.20768920,0.06155466,0.00000000,1.02559420,0.24304339
5.57978989,0.84048061,0.05523059,0.21005160,0.06001875,0.00000000,1.03726740,0.23847796
5.58579290,0.85142493,0.05747953,0.21337119,0.05888977,0.00000000,1.05299373,0.23491665
5.59179590,0.86470126,0.05988319,0.21748846,0.05813532,0.00000000,1.07188133,0.23221537
5.59779890,0.87949650,0.06234758,0.22221700,0.05771441,0.00000000,1.09294521,0.23020934
5.60380190,0.89496362,0.06478250,0.22734921,0.05757875,0.00000000,1.11513603,0.22871914
5.60980490,0.91024544,0.06710293,0.23266274,0.05767424,0.00000000,1.13737155,0.22755721
5.61580790,0.92449938,0.06923046,0.23792762,0.05794270,0.00000000,1.15856972,0.22653464
5.62181091,0.93692220,0.07109452,0.24291357,0.05832375,0.00000000,1.17768211,0.22546792
5.62781391,0.94677388,0.07263360,0.24739752,0.05875684,0.00000000,1.19372653,0.22418541
5.63381691,0.95339977,0.07379623,0.25117087,0.05918319,0.00000000,1.20581765,0.22253334
5.63981991,0.95624999,0.07454181,0.25404625,0.05954783,0.00000000,1.21319442,0.22038103
5.64582291,0.95489556,0.07484120,0.25586354,0.05980138,0.00000000,1.21524329,0.21762517
5.65182591,0.94904045,0.07467698,0.25649506,0.05990173,0.00000000,1.21151634,0.21419311
5.65782891,0.93852915,0.07404351,0.25584940,0.05981543,0.00000000,1.20174374,0.21004492
5.66383192,0.92334965,0.07294659,0.25387423,0.05951882,0.00000000,1.18584008,0.20517434
5.66983492,0.90363159,0.07140289,0.25055753,0.05899877,0.00000000,1.16390447,0.19960846
5.67583792,0.87963982,0.06943904,0.24592761,0.05825308,0.00000000,1.13621450,0.19340639
5.68184092,0.85176385,0.06709050,0.24005167,0.05729048,0.00000000,1.10321449,0.18665685
5.68784392,0.82050340,0.06440017,0.23303319,0.05613034,0.00000000,1.06549856,0.17947490
5.69384692,0.78645109,0.06141691,0.22500817,0.05480192,0.00000000,1.02378938,0.17199798
5.69984992,0.75027262,0.05819385,0.21614045,0.05334337,0.00000000,0.97891349,0.16438137
5.70585293,0.71268560,0.05478673,0.20661630,0.05180042,0.00000000,0.93177420,0.15679341
5.71185593,0.67443758,0.05125225,0.19663856,0.05022488,0.00000000,0.88332324,0.14941038
5.71785893,0.63628424,0.04764644,0.18642049,0.04867293,0.00000000,0.83453210,0.14241157
5.72386193,0.59896838,0.04402322,0.17617966,0.04720335,0.00000000,0.78636412,0.13597435
5.72986493,0.56320041,0.04043308,0.16613202,0.04587564,0.00000000,0.73974825,0.13026960
5.73586793,0.52964081,0.03692201,0.15648633,0.04474819,0.00000000,0.69555517,0.12545750
5.74187094,0.49888506,0.03353063,0.14743924,0.04387654,0.00000000,0.65457649,0.12168380
5.74787394,0.47145120,0.03029357,0.13917094,0.04331170,0.00000000,0.61750730,0.11907651
5.75387694,0.44777027,0.02723907,0.13184163,0.04309863,0.00000000,0.58493260,0.11774328
5.75987994,0.42817963,0.02438890,0.12558874,0.04327496,0.00000000,0.55731742,0.11776914
5.76588294,0.41291907,0.02175835,0.12052497,0.04386986,0.00000000,0.53500087,0.11921495
5.77188594,0.40212958,0.01935658,0.11673707,0.04490320,0.00000000,0.51819379,0.12211626
5.77788894,0.39585462,0.01718697,0.11428529,0.04638493,0.00000000,0.50697977,0.12648269
5.78389195,0.39404344,0.01524773,0.11320352,0.04831470,0.00000000,0.50131931,0.13229781
5.78989495,0.39655646,0.01353250,0.11349989,0.05068177,0.00000000,0.50105653,0.13951941
5.79589795,0.40317204,0.01203112,0.11515779,0.05346515,0.00000000,0.50592827,0.14808022
5.80190095,0.41359474,0.01073032,0.11813730,0.05663399,0.00000000,0.51557492,0.15788898
5.80790395,0.42746436,0.00961445,0.12237681,0.06014817,0.00000000,0.52955271,0.16883191
5.81390695,0.44436590,0.00866625,0.12779479,0.06395918,0.00000000,0.54734698,0.18077448
5.81990995,0.46383982,0.00786747,0.13429176,0.06801108,0.00000000,0.56838615,0.19356351
5.82591296,0.48539263,0.00719950,0.14175225,0.07224173,0.00000000,0.59205595,0.20702956
5.83191596,0.50850753,0.00664389,0.15004684,0.07658410,0.00000000,0.61771361,0.22098962
5.83791896,0.53265482,0.00618283,0.15903420,0.08096774,0.00000000,0.64470188,0.23524997
5.84392196,0.55730208,0.00579954,0.16856324,0.08532027,0.00000000,0.67236238,0.24960934
5.84992496,0.58192387,0.00547850,0.17847520,0.08956898,0.00000000,0.70004840,0.26386216
5.85592796,0.60601086,0.00520575,0.18860582,0.09364240,0.00000000,0.72713666,0.27780198
5.86193097,0.62907826,0.00496896,0.19878769,0.09747182,0.00000000,0.75303810,0.29122495
5.86793397,0.65067354,0.00475754,0.20885250,0.10099282,0.00000000,0.77720755,0.30393335
5.87393697,0.67038322,0.00456263,0.21863353,0.10414659,0.00000000,0.79915205,0.31573901
5.87993997,0.68783885,0.00437708,0.22796818,0.10688123,0.00000000,0.81843802,0.32646671
5.88594297,0.70272191,0.00419535,0.23670049,0.10915280,0.00000000,0.83469693,0.33595737
5.89194597,0.71476784,0.00401338,0.24468385,0.11092619,0.00000000,0.84762970,0.34407100
5.89794897,0.72376896,0.00382844,0.25178353,0.11217582,0.00000000,0.85700971,0.35068931
5.90395198,0.72957644,0.00363900,0.25787926,0.11288610,0.00000000,0.86268445,0.35571805
5.90995498,0.73210114,0.00344450,0.26286763,0.11305157,0.00000000,0.86457581,0.35908881
5.91595798,0.73131351,0.00324522,0.26666423,0.11267696,0.00000000,0.86267913,0.36076037
5.92196098,0.72724240,0.00304205,0.26920551,0.11177687,0.00000000,0.85706088,0.36071949
5.92796398,0.71997292,0.00283638,0.27045030,0.11037527,0.00000000,0.84785528,0.35898117
5.93396698,0.70964331,0.00262987,0.27038078,0.10850484,0.00000000,0.83525961,0.35558823
5.93996998,0.69644086,0.00242439,0.26900292,0.10620604,0.00000000,0.81952849,0.35061035
5.94597299,0.68059703,0.00222185,0.26634645,0.10352602,0.00000000,0.80096718,0.34414237
5.95197599,0.66238165,0.00202408,0.26246405,0.10051747,0.00000000,0.77992387,0.33630215
5.95797899,0.64209651,0.00183282,0.25743002,0.09723723,0.00000000,0.75678115,0.32722774
5.96398199,0.62006826,0.00164957,0.25133831,0.09374492,0.00000000,0.73194692,0.31707411
5.96998499,0.59664087,0.00147563,0.24429999,0.09010147,0.00000000,0.70584454,0.30600943
5.97598799,0.57216775,0.00131200,0.23644021,0.08636767,0.00000000,0.67890284,0.29421105
5.98199100,0.54700368,0.00115943,0.22789479,0.08260268,0.00000000,0.65154589,0.28186120
5.98799400,0.52149677,0.00101841,0.21880645,0.07886273,0.00000000,0.62418288,0.26914266
5.99399700,0.49598072,0.00088914,0.20932096,0.07519974,0.00000000,0.59719834,0.25623439
6.00000000,0.47076743,0.00077163,0.19958320,0.07166027,0.00000000,0.57094310,0.24330738
