energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,1.69516480,0.78066667,0.00000000,3.04731584,0.01528798,0.14802098,0.29942754
4.31915958,1.61961903,0.72110972,0.00000000,2.88476781,0.01446721,0.14644824,0.28933658
4.32516258,1.54257820,0.66381435,0.00000000,2.72169987,0.01364567,0.14397909,0.27886187
4.33116558,1.46497449,0.60920745,0.00000000,2.55966800,0.01283287,0.14066068,0.26821160
4.33716858,1.38777910,0.55765064,0.00000000,2.40023425,0.01203819,0.13655865,0.25760492
4.34317159,1.31198424,0.50944381,0.00000000,2.24494990,0.01127080,0.13175519,0.24726622
4.34917459,1.23858435,0.46482979,0.00000000,2.09533845,0.01053944,0.12634653,0.23741910
4.35517759,1.16855727,0.42399978,0.00000000,1.95287879,0.00985237,0.12044027,0.22828042
4.36118059,1.10284609,0.38709922,0.00000000,1.81898924,0.00921719,0.11415239,0.22005456
4.36718359,1.04234247,0.35423387,0.00000000,1.69501319,0.00864081,0.10760434,0.21292823
4.37318659,0.98787209,0.32547582,0.00000000,1.58220668,0.00812931,0.10092005,0.20706590
4.37918959,0.94018263,0.30086933,0.00000000,1.48172862,0.00768791,0.09422312,0.20260623
4.38519260,0.89993474,0.28043623,0.00000000,1.39463357,0.00732098,0.08763428,0.19965932
4.39119560,0.86769606,0.26418086,0.00000000,1.32186728,0.00703196,0.08126905,0.19830522
4.39719860,0.84393829,0.25209428,0.00000000,1.26426471,0.00682348,0.07523581,0.19859335
4.40320160,0.82903685,0.24415782,0.00000000,1.22254986,0.00669731,0.06963408,0.20054308
4.40920460,0.82327296,0.24034558,0.00000000,1.19733687,0.00665445,0.06455328,0.20414513
4.41520760,0.82683713,0.24062602,0.00000000,1.18913132,0.00669521,0.06007164,0.20936382
4.42121061,0.83983368,0.24496236,0.00000000,1.19833079,0.00681923,0.05625548,0.21613988
4.42721361,0.86228523,0.25331171,0.00000000,1.22522369,0.00702555,0.05315867,0.22439358
4.43321661,0.89413651,0.26562297,0.00000000,1.26998525,0.00731267,0.05082230,0.23402809
4.43921961,0.93525671,0.28183334,0.00000000,1.33267019,0.00767854,0.04927444,0.24493270
4.44522261,0.98543994,0.30186360,0.00000000,1.41320125,0.00812060,0.04852997,0.25698567
4.45122561,1.04440320,0.32561230,0.00000000,1.51135378,0.00863573,0.04859061,0.27005676
4.45722861,1.11178207,0.35294892,0.00000000,1.62673649,0.00922021,0.04944483,0.28400904
4.46323162,1.18712395,0.38370650,0.00000000,1.75876911,0.00986966,0.05106790,0.29870007
4.46923462,1.26987951,0.41767409,0.00000000,1.90665826,0.01057894,0.05342205,0.31398238
4.47523762,1.35939309,0.45458934,0.00000000,2.06937303,0.01134208,0.05645667,0.32970339
4.48124062,1.45489281,0.49413201,0.00000000,2.24562225,0.01215216,0.06010865,0.34570478
4.48724362,1.55548180,0.53591876,0.00000000,2.43383560,0.01300124,0.06430295,0.36182152
4.49324662,1.66013164,0.57949996,0.00000000,2.63215076,0.01388032,0.06895338,0.37788090
4.49924962,1.76767933,0.62435884,0.00000000,2.83840893,0.01477927,0.07396368,0.39370159
4.50525263,1.87682901,0.66991365,0.00000000,3.05016053,0.01568688,0.07922887,0.40909317
4.51125563,1.98615948,0.71552297,0.00000000,3.26468274,0.01659093,0.08463697,0.42385629
4.51725863,2.09413818,0.76049444,0.00000000,3.47900986,0.01747829,0.09007104,0.43778359
4.52326163,2.19914208,0.80409682,0.00000000,3.68997695,0.01833515,0.09541149,0.45066170
4.52926463,2.29948541,0.84557528,0.00000000,3.89427625,0.01914725,0.10053872,0.46227418
4.53526763,2.39345384,0.88416929,0.00000000,4.08852527,0.01990017,0.10533585,0.47240559
4.54127064,2.47934397,0.91913278,0.00000000,4.26934464,0.02057973,0.10969163,0.48084643
4.54727364,2.55550703,0.94975544,0.00000000,4.43344295,0.02117232,0.11350332,0.48739889
4.55327664,2.62039482,0.97538458,0.00000000,4.57770555,0.02166533,0.11667942,0.49188303
4.55927964,2.67260607,0.99544622,0.00000000,4.69928338,0.02204753,0.11914220,0.49414326
4.56528264,2.71093101,1.00946472,0.00000000,4.79567819,0.02230946,0.12082987,0.49405454
4.57128564,2.73439191,1.01707964,0.00000000,4.86482014,0.02244379,0.12169826,0.49152813
4.57728864,2.74227774,1.01805918,0.00000000,4.90513412,0.02244553,0.12172198,0.48651641
4.58329165,2.73417084,1.01230933,0.00000000,4.91559166,0.02231231,0.12089501,0.47901647
4.58929465,2.70996439,0.99987830,0.00000000,4.89574578,0.02204444,0.11923057,0.46907230
4.59529765,2.66986959,0.98095590,0.00000000,4.84574709,0.02164497,0.11676045,0.45677527
4.60130065,2.61441200,0.95586787,0.00000000,4.76634018,0.02111962,0.11353362,0.44226286
4.60730365,2.54441718,0.92506535,0.00000000,4.65884052,0.02047659,0.10961442,0.42571576
4.61330665,2.46098625,0.88911012,0.00000000,4.52509273,0.01972635,0.10508016,0.40735320
4.61930965,2.36546236,0.84865611,0.00000000,4.36741226,0.01888128,0.10001847,0.38742704
4.62531266,2.25938976,0.80442826,0.00000000,4.18851304,0.01795531,0.09452431,0.36621456
4.63131566,2.14446715,0.75719957,0.00000000,3.99142443,0.01696346,0.08869697,0.34401057
4.63731866,2.02249761,0.70776747,0.00000000,3.77940088,0.01592145,0.08263703,0.32111900
4.64332166,1.89533705,0.65693048,0.00000000,3.55582845,0.01484520,0.07644346,0.29784448
4.64932466,1.76484351,0.60546623,0.00000000,3.32413171,0.01375041,0.07021101,0.27448421
4.65532766,1.63282917,0.55411156,0.00000000,3.08768464,0.01265215,0.06402793,0.25132050
4.66133067,1.50101692,0.50354555,0.00000000,2.84972886,0.01156453,0.05797404,0.22861425
4.66733367,1.37100287,0.45437581,0.00000000,2.61330166,0.01050037,0.05211935,0.20659956
4.67333667,1.24422580,0.40712854,0.00000000,2.38117595,0.00947099,0.04652306,0.18547965
4.67933967,1.12194434,0.36224230,0.00000000,2.15581345,0.00848606,0.04123307,0.16542420
4.68534267,1.00522201,0.32006550,0.00000000,1.93933178,0.00755349,0.03628591,0.14656802
4.69134567,0.89491998,0.28085734,0.00000000,1.73348541,0.00667942,0.03170707,0.12901103
4.69734867,0.79169717,0.24479181,0.00000000,1.53965984,0.00586825,0.02751168,0.11281947
4.70335168,0.69601696,0.21196431,0.00000000,1.35887798,0.00512277,0.02370543,0.09802811
4.70935468,0.60815935,0.18240017,0.00000000,1.19181705,0.00444426,0.02028569,0.08464323
4.71535768,0.52823781,0.15606478,0.00000000,1.03883434,0.00383267,0.01724279,0.07264632
4.72136068,0.45621931,0.13287446,0.00000000,0.89999970,0.00328683,0.01456133,0.06199806
4.72736368,0.39194661,0.11270765,0.00000000,0.77513292,0.00280466,0.01222153,0.05264256
4.73336668,0.33516155,0.09541603,0.00000000,0.66384381,0.00238335,0.01020044,0.04451155
4.73936968,0.28552841,0.08083490,0.00000000,0.56557331,0.00201958,0.00847317,0.03752842
4.74537269,0.24265635,0.06879271,0.00000000,0.47963390,0.00170973,0.00701390,0.03161195
4.75137569,0.20612018,0.05911935,0.00000000,0.40524796,0.00145003,0.00579683,0.02667957
4.75737869,0.17547908,0.05165303,0.00000000,0.34158290,0.00123670,0.00479685,0.02265027
4.76338169,0.15029246,0.04624567,0.00000000,0.28778230,0.00106610,0.00399017,0.01944680
4.76938469,0.13013311,0.04276675,0.00000000,0.24299242,0.00093480,0.00335474,0.01699743
4.77538769,0.11459720,0.04110555,0.00000000,0.20638387,0.00083966,0.00287053,0.01523717
4.78139070,0.10331126,0.04117200,0.00000000,0.17716821,0.00077787,0.00251965,0.01410838
4.78739370,0.09593629,0.04289601,0.00000000,0.15460982,0.00074695,0.00228639,0.01356094
4.79339670,0.09216899,0.04622558,0.00000000,0.13803306,0.00074479,0.00215716,0.01355204
4.79939970,0.09174071,0.05112382,0.00000000,0.12682543,0.00076955,0.00212032,0.01404545
4.80540270,0.09441411,0.05756489,0.00000000,0.12043696,0.00081968,0.00216600,0.01501062
4.81140570,0.09997810,0.06552926,0.00000000,0.11837661,0.00089383,0.00228580,0.01642141
4.81740870,0.10824141,0.07499839,0.00000000,0.12020621,0.00099079,0.00247257,0.01825470
4.82341171,0.11902530,0.08594904,0.00000000,0.12553260,0.00110940,0.00272007,0.02048890
4.82941471,0.13215562,0.09834748,0.00000000,0.13399858,0.00124848,0.00302274,0.02310236
4.83541771,0.14745501,0.11214395,0.00000000,0.14527342,0.00140678,0.00337537,0.02607187
4.84142071,0.16473533,0.12726738,0.00000000,0.15904328,0.00158287,0.00377292,0.02937126
4.84742371,0.18379104,0.14362098,0.00000000,0.17500243,0.00177508,0.00421029,0.03297012
4.85342671,0.20439375,0.16107863,0.00000000,0.19284544,0.00198147,0.00468220,0.03683283
4.85942971,0.22628824,0.17948255,0.00000000,0.21226107,0.00219979,0.00518308,0.04091780
4.86543272,0.24919049,0.19864234,0.00000000,0.23292797,0.00242744,0.00570703,0.04517714
4.87143572,0.27278764,0.21833556,0.00000000,0.25451271,0.00266151,0.00624788,0.04955660
4.87743872,0.29674020,0.23830998,0.00000000,0.27667005,0.00289874,0.00679928,0.05399597
4.88344172,0.32068648,0.25828764,0.00000000,0.29904585,0.00313565,0.00735489,0.05842989
4.88944472,0.34424917,0.27797039,0.00000000,0.32128220,0.00336852,0.00790859,0.06278895
4.89544772,0.36704390,0.29704724,0.00000000,0.34302506,0.00359352,0.00845480,0.06700126
4.90145073,0.38868949,0.31520288,0.00000000,0.36393372,0.00380679,0.00898883,0.07099420
4.90745373,0.40881955,0.33212740,0.00000000,0.38369211,0.00400457,0.00950726,0.07469650
4.91345673,0.42709489,0.34752678,0.00000000,0.40202127,0.00418331,0.01000837,0.07804044
4.91945973,0.44321633,0.36113373,0.00000000,0.41869260,0.00433975,0.01049254,0.08096404
4.92546273,0.45693728,0.37271847,0.00000000,0.43354123,0.00447112,0.01096274,0.08341333
4.93146573,0.46807555,0.38209911,0.00000000,0.44647910,0.00457519,0.01142484,0.08534438
4.93746873,0.47652385,0.38915105,0.00000000,0.45750689,0.00465036,0.01188808,0.08672516
4.94347174,0.48225840,0.39381512,0.00000000,0.46672451,0.00469582,0.01236526,0.08753705
4.94947474,0.48534543,0.39610406,0.00000000,0.47433941,0.00471150,0.01287303,0.08777592
4.95547774,0.48594490,0.39610709,0.00000000,0.48067228,0.00469820,0.01343194,0.08745290
4.96148074,0.48431147,0.39399234,0.00000000,0.48615983,0.00465755,0.01406646,0.08659449
4.96748374,0.48079254,0.39000703,0.00000000,0.49135419,0.00459199,0.01480480,0.08524234
4.97348674,0.47582315,0.38447534,0.00000000,0.49691879,0.00450476,0.01567864,0.08345244
4.97948974,0.46991817,0.37779403,0.00000000,0.50362052,0.00439978,0.01672261,0.08129393
4.98549275,0.46366167,0.37042595,0.00000000,0.51231818,0.00428161,0.01797371,0.07884751
4.99149575,0.45769393,0.36289145,0.00000000,0.52394728,0.00415531,0.01947046,0.07620347
4.99749875,0.45269644,0.35575806,0.00000000,0.53950118,0.00402630,0.02125199,0.07345953
5.00350175,0.44937514,0.34962856,0.00000000,0.56000902,0.00390027,0.02335689,0.07071846
5.00950475,0.44844265,0.34512775,0.00000000,0.58651063,0.00378298,0.02582198,0.06808565
5.01550775,0.45059965,0.34288798,0.00000000,0.62002888,0.00368017,0.02868099,0.06566663
5.02151076,0.45651608,0.34353402,0.00000000,0.66153997,0.00359735,0.03196314,0.06356468
5.02751376,0.46681263,0.34766709,0.00000000,0.71194239,0.00353975,0.03569174,0.06187862
5.03351676,0.48204294,0.35584870,0.00000000,0.77202514,0.00351211,0.03988277,0.06070068
5.03951976,0.50267710,0.36858432,0.00000000,0.84243632,0.00351860,0.04454355,0.06011476
5.04552276,0.52908681,0.38630727,0.00000000,0.92365279,0.00356274,0.04967159,0.06019488
5.05152576,0.56153275,0.40936314,0.00000000,1.01595222,0.00364729,0.05525361,0.06100395
5.05752876,0.60015455,0.43799521,0.00000000,1.11938846,0.00377420,0.06126477,0.06259293
5.06353177,0.64496381,0.47233118,0.00000000,1.23377167,0.00394455,0.06766829,0.06500028
5.06953477,0.69584052,0.51237187,0.00000000,1.35865406,0.00415858,0.07441535,0.06825182
5.07553777,0.75253320,0.55798219,0.00000000,1.49332265,0.00441564,0.08144542,0.07236093
5.08154077,0.81466292,0.60888523,0.00000000,1.63679977,0.00471427,0.08868697,0.07732907
5.08754377,0.88173142,0.66465967,0.00000000,1.78785210,0.00505220,0.09605861,0.08314667
5.09354677,0.95313316,0.72474130,0.00000000,1.94500881,0.00542648,0.10347057,0.08979434
5.09954977,1.02817127,0.78842884,0.00000000,2.10658864,0.00583354,0.11082663,0.09724428
5.10555278,1.10607682,0.85489436,0.00000000,2.27073581,0.00626933,0.11802632,0.10546195
5.11155578,1.18603099,0.92319846,0.00000000,2.43546386,0.00672941,0.12496731,0.11440787
5.11755878,1.26718934,0.99231001,0.00000000,2.59870610,0.00720916,0.13154807,0.12403945
5.12356178,1.34870721,1.06113010,0.00000000,2.75837120,0.00770387,0.13767054,0.13431278
5.12956478,1.42976514,1.12851953,0.00000000,2.91240157,0.00820891,0.14324275,0.14518424
5.13556778,1.50959325,1.19332918,0.00000000,3.05883236,0.00871985,0.14818136,0.15661189
5.14157079,1.58749318,1.25443195,0.00000000,3.19584831,0.00923261,0.15241395,0.16855639
5.14757379,1.66285655,1.31075522,0.00000000,3.32183604,0.00974355,0.15588100,0.18098149
5.15357679,1.73517884,1.36131250,0.00000000,3.43542906,0.01024952,0.15853743,0.19385387
5.15957979,1.80406766,1.40523273,0.00000000,3.53554332,0.01074794,0.16035372,0.20714245
5.16558279,1.86924508,1.44178617,0.00000000,3.62140153,0.01123675,0.16131650,0.22081694
5.17158579,1.93054346,1.47040549,0.00000000,3.69254489,0.01171442,0.16142863,0.23484584
5.17758879,1.98789508,1.49070119,0.00000000,3.74883171,0.01217985,0.16070875,0.24919385
5.18359180,2.04131601,1.50247062,0.00000000,3.79042289,0.01263227,0.15919032,0.26381894
5.18959480,2.09088503,1.50570030,0.00000000,3.81775545,0.01307109,0.15692021,0.27866910
5.19559780,2.13671912,1.50056142,0.00000000,3.83150546,0.01349577,0.15395691,0.29367912
5.20160080,2.17894682,1.48739902,0.00000000,3.83254275,0.01390563,0.15036843,0.30876762
5.20760380,2.21768136,1.46671540,0.00000000,3.82188016,0.01429971,0.14622998,0.32383454
5.21360680,2.25299549,1.43914892,0.00000000,3.80062048,0.01467662,0.14162153,0.33875943
5.21960980,2.28489978,1.40544929,0.00000000,3.76990428,0.01503443,0.13662537,0.35340069
5.22561281,2.31332611,1.36645082,0.00000000,3.73086174,0.01537054,0.13132374,0.36759608
5.23161581,2.33811776,1.32304497,0.00000000,3.68457153,0.01568176,0.12579660,0.38116449
5.23761881,2.35902712,1.27615373,0.00000000,3.63202889,0.01596420,0.12011975,0.39390911
5.24362181,2.37572160,1.22670493,0.00000000,3.57412478,0.01621345,0.11436312,0.40562201
5.24962481,2.38779763,1.17561064,0.00000000,3.51163693,0.01642466,0.10858953,0.41608989
5.25562781,2.39480226,1.12374944,0.00000000,3.44523293,0.01659276,0.10285377,0.42510091
5.26163082,2.39626127,1.07195288,0.00000000,3.37548455,0.01671264,0.09720212,0.43245223
5.26763382,2.39171212,1.02099648,0.00000000,3.30289167,0.01677945,0.09167220,0.43795796
5.27363682,2.38073990,0.97159480,0.00000000,3.22791362,0.01678885,0.08629317,0.44145705
5.27963982,2.36301393,0.92440032,0.00000000,3.15100513,0.01673729,0.08108630,0.44282078
5.28564282,2.33832272,0.88000522,0.00000000,3.07265366,0.01662227,0.07606570,0.44195930
5.29164582,2.30660504,0.83894525,0.00000000,2.99341494,0.01644255,0.07123928,0.43882703
5.29764882,2.26797480,0.80170454,0.00000000,2.91394362,0.01619835,0.06660988,0.43342637
5.30365183,2.22273821,0.76872054,0.00000000,2.83501608,0.01589145,0.06217632,0.42580965
5.30965483,2.17140166,0.74038786,0.00000000,2.75754320,0.01552525,0.05793459,0.41607908
5.31565783,2.11466955,0.71706040,0.00000000,2.68257143,0.01510475,0.05387885,0.40438465
5.32166083,2.05343195,0.69905102,0.00000000,2.61127120,0.01463646,0.05000242,0.39092015
5.32766383,1.98874232,0.68662849,0.00000000,2.54491281,0.01412824,0.04629851,0.37591733
5.33366683,1.92178633,0.68001149,0.00000000,2.48483041,0.01358904,0.04276092,0.35963861
5.33966983,1.85384308,0.67936001,0.00000000,2.43237573,0.01302869,0.03938439,0.34236863
5.34567284,1.78624077,0.68476454,0.00000000,2.38886380,0.01245751,0.03616493,0.32440502
5.35167584,1.72030879,0.69623371,0.00000000,2.35551348,0.01188603,0.03309985,0.30604885
5.35767884,1.65732871,0.71368148,0.00000000,2.33338598,0.01132458,0.03018776,0.28759521
5.36368184,1.59848642,0.73691473,0.00000000,2.32332470,0.01078303,0.02742835,0.26932430
5.36968484,1.54482780,0.76562252,0.00000000,2.32589990,0.01027038,0.02482214,0.25149345
5.37568784,1.49721993,0.79936802,0.00000000,2.34136129,0.00979453,0.02237016,0.23433036
5.38169085,1.45631962,0.83758425,0.00000000,2.36960154,0.00936206,0.02007360,0.21802777
5.38769385,1.42255067,0.87957439,0.00000000,2.41013285,0.00897799,0.01793347,0.20273977
5.39369685,1.39609072,0.92451738,0.00000000,2.46207856,0.00864575,0.01595030,0.18857977
5.39969985,1.37686820,0.97147914,0.00000000,2.52418061,0.00836703,0.01412388,0.17562019
5.40570285,1.36456934,1.01942946,0.00000000,2.59482310,0.00814187,0.01245304,0.16389368
5.41170585,1.35865480,1.06726426,0.00000000,2.67207152,0.00796870,0.01093560,0.15339575
5.41770885,1.35838501,1.11383266,0.00000000,2.75372618,0.00784447,0.00956825,0.14408864
5.42371186,1.36285292,1.15796788,0.00000000,2.83738798,0.00776484,0.00834662,0.13590614
5.42971486,1.37102283,1.19852077,0.00000000,2.92053389,0.00772440,0.00726539,0.12875907
5.43571786,1.38177337,1.23439466,0.00000000,3.00059907,0.00771689,0.00631843,0.12254117
5.44172086,1.39394288,1.26457991,0.00000000,3.07506235,0.00773551,0.00549899,0.11713512
5.44772386,1.40637544,1.28818659,0.00000000,3.14153148,0.00777315,0.00479995,0.11241848
5.45372686,1.41796541,1.30447384,0.00000000,3.19782483,0.00782272,0.00421406,0.10826918
5.45972986,1.42769917,1.31287448,0.00000000,3.24204604,0.00787736,0.00373421,0.10457058
5.46573287,1.43469219,1.31301365,0.00000000,3.27264882,0.00793071,0.00335368,0.10121574
5.47173587,1.43822040,1.30472067,0.00000000,3.28848946,0.00797713,0.00306640,0.09811103
5.47773887,1.43774465,1.28803358,0.00000000,3.28886502,0.00801185,0.00286713,0.09517876
5.48374187,1.43292775,1.26319601,0.00000000,3.27353607,0.00803115,0.00275169,0.09235908
5.48974487,1.42364363,1.23064693,0.00000000,3.24273350,0.00803242,0.00271713,0.08961094
5.49574787,1.40997850,1.19100342,0.00000000,3.19714952,0.00801421,0.00276186,0.08691232
5.50175088,1.39222445,1.14503768,0.00000000,3.13791377,0.00797627,0.00288574,0.08425979
5.50775388,1.37086595,1.09364933,0.00000000,3.06655608,0.00791947,0.00309020,0.08166745
5.51375688,1.34656000,1.03783424,0.00000000,2.98495786,0.00784573,0.00337827,0.07916542
5.51975988,1.32011118,0.97865157,0.00000000,2.89529449,0.00775790,0.00375463,0.07679798
5.52576288,1.29244255,0.91719034,0.00000000,2.79997165,0.00765960,0.00422565,0.07462150
5.53176588,1.26456394,0.85453703,0.00000000,2.70155815,0.00755506,0.00479937,0.07270236
5.53776888,1.23753890,0.79174559,0.00000000,2.60271837,0.00744889,0.00548554,0.07111475
5.54377189,1.21245165,0.72981088,0.00000000,2.50614677,0.00734592,0.00629563,0.06993871
5.54977489,1.19037544,0.66964645,0.00000000,2.41450699,0.00725093,0.00724280,0.06925832
5.55577789,1.17234347,0.61206732,0.00000000,2.33037760,0.00716853,0.00834192,0.06916014
5.56178089,1.15932330,0.55777799,0.00000000,2.25620586,0.00710291,0.00960958,0.06973189
5.56778389,1.15219572,0.50736583,0.00000000,2.19427061,0.00705772,0.01106403,0.07106144
5.57378689,1.15173848,0.46129950,0.00000000,2.14665469,0.00703590,0.01272515,0.07323604
5.57978989,1.15861515,0.41993202,0.00000000,2.11522660,0.00703964,0.01461440,0.07634171
5.58579290,1.17336922,0.38350785,0.00000000,2.10163076,0.00707028,0.01675464,0.08046281
5.59179590,1.19642289,0.35217321,0.00000000,2.10728511,0.00712831,0.01916994,0.08568160
5.59779890,1.22808025,0.32598863,0.00000000,2.13338431,0.00721338,0.02188529,0.09207782
5.60380190,1.26853371,0.30494305,0.00000000,2.18090671,0.00732436,0.02492619,0.09972807
5.60980490,1.31787291,0.28896841,0.00000000,2.25062284,0.00745941,0.02831809,0.10870500
5.61580790,1.37609485,0.27795382,0.00000000,2.34310331,0.00761614,0.03208574,0.11907613
5.62181091,1.44311411,0.27175877,0.00000000,2.45872417,0.00779169,0.03625234,0.13090234
5.62781391,1.51877198,0.27022450,0.00000000,2.59766780,0.00798289,0.04083856,0.14423597
5.63381691,1.60284347,0.27318316,0.00000000,2.75991831,0.00818642,0.04586138,0.15911841
5.63981991,1.69504144,0.28046429,0.00000000,2.94525046,0.00839891,0.05133292,0.17557740
5.64582291,1.79501719,0.29189861,0.00000000,3.15321212,0.00861709,0.05725901,0.19362399
5.65182591,1.90235738,0.30731880,0.00000000,3.38310092,0.00883789,0.06363786,0.21324929
5.65782891,2.01657732,0.32655771,0.00000000,3.63393626,0.00905850,0.07045870,0.23442121
5.66383192,2.13711128,0.34944405,0.00000000,3.90442888,0.00927644,0.07770047,0.25708129
5.66983492,2.26330047,0.37579609,0.00000000,4.19295024,0.00948956,0.08533075,0.28114184
5.67583792,2.39438001,0.40541383,0.00000000,4.49750493,0.00969603,0.09330484,0.30648369
5.68184092,2.52946619,0.43807034,0.00000000,4.81570916,0.00989432,0.10156525,0.33295454
5.68784392,2.66754559,0.47350287,0.00000000,5.14477848,0.01008311,0.11004149,0.36036838
5.69384692,2.80746752,0.51140449,0.00000000,5.48152779,0.01026127,0.11865044,0.38850580
5.69984992,2.94794131,0.55141698,0.00000000,5.82238596,0.01042772,0.12729709,0.41711564
5.70585293,3.08753955,0.59312555,0.00000000,6.16342705,0.01058142,0.13587586,0.44591771
5.71185593,3.22470839,0.63605611,0.00000000,6.50041886,0.01072122,0.14427252,0.47460683
5.71785893,3.35778515,0.67967539,0.00000000,6.82888887,0.01084585,0.15236646,0.50285793
5.72386193,3.48502347,0.72339438,0.00000000,7.14420640,0.01095387,0.16003351,0.53033223
5.72986493,3.60462547,0.76657512,0.00000000,7.44167877,0.01104365,0.16714905,0.55668413
5.73586793,3.71478001,0.80854095,0.00000000,7.71665847,0.01111336,0.17359142,0.58156874
5.74187094,3.81370565,0.84858980,0.00000000,7.96465725,0.01116101,0.17924539,0.60464966
5.74787394,3.89969668,0.88601025,0.00000000,8.18146259,0.01118452,0.18400565,0.62560680
5.75387694,3.97117011,0.92009974,0.00000000,8.36325193,0.01118174,0.18778006,0.64414380
5.75987994,4.02671169,0.95018412,0.00000000,8.50669933,0.01115061,0.19049271,0.65999502
5.76588294,4.06511869,0.97563774,0.00000000,8.60907029,0.01108918,0.19208634,0.67293164
5.77188594,4.08543758,0.99590318,0.00000000,8.66830034,0.01099577,0.19252439,0.68276668
5.77788894,4.08699489,1.01050963,0.00000000,8.68305404,0.01086902,0.19179222,0.68935899
5.78389195,4.06941971,1.01908906,0.00000000,8.65276198,0.01070802,0.18989771,0.69261582
5.78989495,4.03265705,1.02138937,0.00000000,8.57763438,0.01051233,0.18687106,0.69249427
5.79589795,3.97697153,1.01728386,0.00000000,8.45865098,0.01028212,0.18276390,0.68900128
5.80190095,3.90294117,1.00677641,0.00000000,8.29752802,0.01001809,0.17764764,0.68219256
5.80790395,3.81144203,0.99000236,0.00000000,8.09666425,0.00972159,0.17161125,0.67217039
5.81390695,3.70362416,0.96722465,0.00000000,7.85906852,0.00939455,0.16475850,0.65908037
5.81990995,3.58088041,0.93882571,0.00000000,7.58827239,0.00903944,0.15720484,0.64310756
5.82591296,3.44480914,0.90529526,0.00000000,7.28823152,0.00865927,0.14907396,0.62447179
5.83191596,3.29717274,0.86721473,0.00000000,6.96322005,0.00825743,0.14049427,0.60342259
5.83791896,3.13985341,0.82523889,0.00000000,6.61772177,0.00783771,0.13159550,0.58023384
5.84392196,2.97480797,0.78007562,0.00000000,6.25632232,0.00740411,0.12250528,0.55519811
5.84992496,2.80402316,0.73246470,0.00000000,5.88360557,0.00696082,0.11334615,0.52862107
5.85592796,2.62947297,0.68315645,0.00000000,5.50405764,0.00651206,0.10423292,0.50081592
5.86193097,2.45307906,0.63289122,0.00000000,5.12198062,0.00606200,0.09527039,0.47209790
5.86793397,2.27667533,0.58238039,0.00000000,4.74141830,0.00561469,0.08655169,0.44277912
5.87393697,2.10197737,0.53228965,0.00000000,4.36609471,0.00517394,0.07815702,0.41316368
5.87993997,1.93055732,0.48322497,0.00000000,3.99936652,0.00474330,0.07015300,0.38354315
5.88594297,1.76382429,0.43572176,0.00000000,3.64418908,0.00432593,0.06259245,0.35419250
5.89194597,1.60301054,0.39023722,0.00000000,3.30309597,0.00392464,0.05551458,0.32536652
5.89794897,1.44916320,0.34714608,0.00000000,2.97819110,0.00354180,0.04894568,0.29729685
5.90395198,1.30314123,0.30673947,0.00000000,2.67115245,0.00317933,0.04289997,0.27018953
5.90995498,1.16561736,0.26922668,0.00000000,2.38324608,0.00283872,0.03738085,0.24422326
5.91595798,1.03708424,0.23473952,0.00000000,2.11534895,0.00252103,0.03238219,0.21954830
5.92196098,0.91786458,0.20333869,0.00000000,1.86797909,0.00222692,0.02788983,0.19628605
5.92796398,0.80812426,0.17502183,0.00000000,1.64133158,0.00195665,0.02388300,0.17452929
5.93396698,0.70788812,0.14973267,0.00000000,1.43531872,0.00171014,0.02033585,0.15434308
5.93996998,0.61705758,0.12737078,0.00000000,1.24961307,0.00148700,0.01721880,0.13576626
5.94597299,0.53542948,0.10780156,0.00000000,1.08369191,0.00128661,0.01449984,0.11881343
5.95197599,0.46271562,0.09086598,0.00000000,0.93688184,0.00110811,0.01214574,0.10347740
5.95797899,0.39856227,0.07638982,0.00000000,0.80840237,0.00095048,0.01012299,0.08973202
5.96398199,0.34256925,0.06419211,0.00000000,0.69740750,0.00081259,0.00839874,0.07753519
5.96998499,0.29430805,0.05409258,0.00000000,0.60302430,0.00069324,0.00694149,0.06683197
5.97598799,0.25333860,0.04591805,0.00000000,0.52438778,0.00059118,0.00572166,0.05755774
5.98199100,0.21922420,0.03950762,0.00000000,0.46067134,0.00050518,0.00471201,0.04964123
5.98799400,0.19154458,0.03471669,0.00000000,0.41111230,0.00043405,0.00388799,0.04300733
5.99399700,0.16990659,0.03141992,0.00000000,0.37503203,0.00037663,0.00322790,0.03757957
6.00000000,0.15395255,0.02951302,0.00000000,0.35185057,0.00033187,0.00271304,0.03328230
