energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,1.30720840,0.05656049,0.37005014,0.02451819,0.28852779,0.48310020,0.52218415
4.31915958,1.37579822,0.05933222,0.38918935,0.02628784,0.30316479,0.50713836,0.55004737
4.32516258,1.44395540,0.06193905,0.40794068,0.02809540,0.31823912,0.53053148,0.57780123
4.33116558,1.51093688,0.06435435,0.42612359,0.02992059,0.33356443,0.55304695,0.60513870
4.33716858,1.57598950,0.06655509,0.44356718,0.03174204,0.34893108,0.57447018,0.63174658
4.34317159,1.63836475,0.06852200,0.46011330,0.03353762,0.36411134,0.59460841,0.65731150
4.34917459,1.69733459,0.07023959,0.47561956,0.03528480,0.37886561,0.61329405,0.68152640
4.35517759,1.75220774,0.07169600,0.48996187,0.03696108,0.39294968,0.63038737,0.70409728
4.36118059,1.80234600,0.07288275,0.50303669,0.03854445,0.40612241,0.64577863,0.72475007
4.36718359,1.84717993,0.07379441,0.51476282,0.04001391,0.41815381,0.65938945,0.74323733
4.37318659,1.88622347,0.07442822,0.52508268,0.04134989,0.42883303,0.67117353,0.75934451
4.37918959,1.91908681,0.07478368,0.53396305,0.04253480,0.43797586,0.68111660,0.77289567
4.38519260,1.94548709,0.07486214,0.54139537,0.04355337,0.44543158,0.68923574,0.78375827
4.39119560,1.96525640,0.07466648,0.54739537,0.04439307,0.45108854,0.69557803,0.79184687
4.39719860,1.97834675,0.07420087,0.55200229,0.04504435,0.45487851,0.70021857,0.79712566
4.40320160,1.98483160,0.07347057,0.55527747,0.04550083,0.45677932,0.70325796,0.79960950
4.40920460,1.98490385,0.07248191,0.55730244,0.04575941,0.45681580,0.70481925,0.79936355
4.41520760,1.97887017,0.07124229,0.55817658,0.04582021,0.45505884,0.70504441,0.79650133
4.42121061,1.96714179,0.06976029,0.55801425,0.04568648,0.45162272,0.70409043,0.79118130
4.42721361,1.95022189,0.06804593,0.55694154,0.04536434,0.44666071,0.70212502,0.78360194
4.43321661,1.92869009,0.06611080,0.55509270,0.04486249,0.44035915,0.69932208,0.77399566
4.43921961,1.90318444,0.06396832,0.55260621,0.04419183,0.43293038,0.69585699,0.76262158
4.44522261,1.87438158,0.06163395,0.54962085,0.04336504,0.42460470,0.69190174,0.74975747
4.45122561,1.84297585,0.05912529,0.54627156,0.04239614,0.41562183,0.68762021,0.73569126
4.45722861,1.80965803,0.05646215,0.54268546,0.04129999,0.40622221,0.68316355,0.72071229
4.46323162,1.77509472,0.05366646,0.53897809,0.04009191,0.39663854,0.67866584,0.70510277
4.46923462,1.73990903,0.05076211,0.53524998,0.03878726,0.38708797,0.67424034,0.68912973
4.47523762,1.70466339,0.04777467,0.53158376,0.03740106,0.37776517,0.66997623,0.67303780
4.48124062,1.66984521,0.04473094,0.52804187,0.03594778,0.36883670,0.66593621,0.65704306
4.48724362,1.63585590,0.04165852,0.52466508,0.03444106,0.36043673,0.66215492,0.64132827
4.49324662,1.60300372,0.03858516,0.52147177,0.03289363,0.35266435,0.65863847,0.62603961
4.49924962,1.57150050,0.03553825,0.51845818,0.03131719,0.34558250,0.65536494,0.61128493
4.50525263,1.54146254,0.03254410,0.51559950,0.02972244,0.33921844,0.65228596,0.59713374
4.51125563,1.51291531,0.02962744,0.51285188,0.02811911,0.33356576,0.64932944,0.58361867
4.51725863,1.48580169,0.02681083,0.51015523,0.02651604,0.32858764,0.64640316,0.57073838
4.52326163,1.45999327,0.02411418,0.50743665,0.02492130,0.32422119,0.64339933,0.55846168
4.52926463,1.43530404,0.02155444,0.50461454,0.02334228,0.32038267,0.64019969,0.54673272
4.53526763,1.41150569,0.01914530,0.50160281,0.02178581,0.31697313,0.63668110,0.53547672
4.54127064,1.38834380,0.01689706,0.49831547,0.02025827,0.31388439,0.63272135,0.52460621
4.54727364,1.36555397,0.01481663,0.49467090,0.01876563,0.31100481,0.62820480,0.51402723
4.55327664,1.34287715,0.01290761,0.49059595,0.01731355,0.30822479,0.62302768,0.50364526
4.55927964,1.32007342,0.01117048,0.48602938,0.01590732,0.30544167,0.61710276,0.49337069
4.56528264,1.29693359,0.00960288,0.48092467,0.01455190,0.30256370,0.61036306,0.48312332
4.57128564,1.27328797,0.00819996,0.47525189,0.01325188,0.29951320,0.60276462,0.47283602
4.57728864,1.24901223,0.00695475,0.46899858,0.01201139,0.29622859,0.59428787,0.46245715
4.58329165,1.22402996,0.00585856,0.46216970,0.01083405,0.29266533,0.58493784,0.45195183
4.58929465,1.19831212,0.00490144,0.45478648,0.00972292,0.28879582,0.57474305,0.44130199
4.59529765,1.17187346,0.00407253,0.44688444,0.00868037,0.28460838,0.56375314,0.43050534
4.60130065,1.14476644,0.00336046,0.43851052,0.00770811,0.28010533,0.55203553,0.41957335
4.60730365,1.11707311,0.00275368,0.42971973,0.00680707,0.27530045,0.53967116,0.40852845
4.61330665,1.08889557,0.00224078,0.42057138,0.00597741,0.27021605,0.52674970,0.39740075
4.61930965,1.06034579,0.00181069,0.41112518,0.00521854,0.26487973,0.51336452,0.38622437
4.62531266,1.03153552,0.00145292,0.40143749,0.00452912,0.25932122,0.49960768,0.37503387
4.63131566,1.00256684,0.00115766,0.39155800,0.00390713,0.25356941,0.48556532,0.36386086
4.63731866,0.97352425,0.00091592,0.38152693,0.00334991,0.24764985,0.47131367,0.35273113
4.64332166,0.94446859,0.00071955,0.37137316,0.00285430,0.24158267,0.45691598,0.34166240
4.64932466,0.91543324,0.00056129,0.36111309,0.00241666,0.23538138,0.44242053,0.33066295
4.65532766,0.88642279,0.00043474,0.35075064,0.00203305,0.22905219,0.42785979,0.31973104
4.66133067,0.85741430,0.00033434,0.34027811,0.00169926,0.22259420,0.41325078,0.30885533
4.66733367,0.82836073,0.00025531,0.32967797,0.00141099,0.21600023,0.39859651,0.29801603
4.67333667,0.79919656,0.00019357,0.31892540,0.00116389,0.20925822,0.38388850,0.28718686
4.67933967,0.76984491,0.00014572,0.30799141,0.00095368,0.20235310,0.36910997,0.27633754
4.68534267,0.74022563,0.00010892,0.29684624,0.00077619,0.19526900,0.35423966,0.26543667
4.69134567,0.71026393,0.00008083,0.28546302,0.00062747,0.18799150,0.33925586,0.25445475
4.69734867,0.67989874,0.00005956,0.27382111,0.00050379,0.18050995,0.32414041,0.24336719
4.70335168,0.64909029,0.00004357,0.26190926,0.00040173,0.17281947,0.30888238,0.23215696
4.70935468,0.61782648,0.00003165,0.24972806,0.00031815,0.16492270,0.29348125,0.22081691
4.71535768,0.58612750,0.00002282,0.23729182,0.00025022,0.15683097,0.27794934,0.20935139
4.72136068,0.55404862,0.00001634,0.22462953,0.00019543,0.14856507,0.26231332,0.19777729
4.72736368,0.52168084,0.00001162,0.21178509,0.00015157,0.14015535,0.24661483,0.18612424
4.73336668,0.48914956,0.00000820,0.19881666,0.00011674,0.13164128,0.23091017,0.17443420
4.73936968,0.45661141,0.00000575,0.18579523,0.00008928,0.12307054,0.21526911,0.16276031
4.74537269,0.42424944,0.00000400,0.17280267,0.00006781,0.11449762,0.19977293,0.15116523
4.75137569,0.39226719,0.00000276,0.15992920,0.00005113,0.10598211,0.18451191,0.13971898
4.75737869,0.36088194,0.00000189,0.14727063,0.00003829,0.09758675,0.16958244,0.12849657
4.76338169,0.33031761,0.00000129,0.13492549,0.00002847,0.08937546,0.15508391,0.11757547
4.76938469,0.30079786,0.00000087,0.12299225,0.00002102,0.08141128,0.14111568,0.10703316
4.77538769,0.27253969,0.00000059,0.11156673,0.00001541,0.07375460,0.12777428,0.09694479
4.78139070,0.24574793,0.00000039,0.10073994,0.00001121,0.06646153,0.11515088,0.08738126
4.78739370,0.22061089,0.00000026,0.09059644,0.00000810,0.05958260,0.10332946,0.07840759
4.79339670,0.19729731,0.00000017,0.08121318,0.00000581,0.05316189,0.09238534,0.07008187
4.79939970,0.17595470,0.00000011,0.07265895,0.00000414,0.04723646,0.08238457,0.06245458
4.80540270,0.15670904,0.00000007,0.06499439,0.00000293,0.04183621,0.07338371,0.05556850
4.81140570,0.13966571,0.00000005,0.05827247,0.00000206,0.03698410,0.06543030,0.04945900
4.81740870,0.12491144,0.00000003,0.05253941,0.00000143,0.03269660,0.05856381,0.04415468
4.82341171,0.11251705,0.00000002,0.04783588,0.00000099,0.02898449,0.05281679,0.03967839
4.82941471,0.10254068,0.00000001,0.04419834,0.00000068,0.02585376,0.04821647,0.03604830
4.83541771,0.09503122,0.00000001,0.04166045,0.00000047,0.02330659,0.04478617,0.03327912
4.84142071,0.09003153,0.00000000,0.04025436,0.00000032,0.02134237,0.04254685,0.03138330
4.84742371,0.08758129,0.00000000,0.04001169,0.00000021,0.01995866,0.04151836,0.03037202
4.85342671,0.08771910,0.00000000,0.04096430,0.00000014,0.01915199,0.04172031,0.03025598
4.85942971,0.09048376,0.00000000,0.04314443,0.00000009,0.01891852,0.04317259,0.03104587
4.86543272,0.09591438,0.00000000,0.04658450,0.00000006,0.01925445,0.04589536,0.03275254
4.87143572,0.10404939,0.00000000,0.05131626,0.00000004,0.02015616,0.04990846,0.03538663
4.87743872,0.11492440,0.00000000,0.05736940,0.00000003,0.02162015,0.05523033,0.03895797
4.88344172,0.12856894,0.00000000,0.06476970,0.00000002,0.02364270,0.06187635,0.04347448
4.88944472,0.14500214,0.00000000,0.07353662,0.00000001,0.02621926,0.06985674,0.04894076
4.89544772,0.16422767,0.00000000,0.08368066,0.00000001,0.02934371,0.07917407,0.05535641
4.90145073,0.18622807,0.00000000,0.09520030,0.00000000,0.03300738,0.08982052,0.06271410
4.90745373,0.21095879,0.00000000,0.10807904,0.00000000,0.03719804,0.10177498,0.07099762
4.91345673,0.23834223,0.00000000,0.12228226,0.00000000,0.04189882,0.11500020,0.08017983
4.91945973,0.26826215,0.00000000,0.13775449,0.00000000,0.04708710,0.12944009,0.09022077
4.92546273,0.30055872,0.00000000,0.15441694,0.00000000,0.05273355,0.14501738,0.10106601
4.93146573,0.33502463,0.00000000,0.17216559,0.00000000,0.05880128,0.16163176,0.11264529
4.93746873,0.37140246,0.00000000,0.19087001,0.00000000,0.06524517,0.17915867,0.12487166
4.94347174,0.40938355,0.00000000,0.21037290,0.00000000,0.07201150,0.19744878,0.13764100
4.94947474,0.44860871,0.00000000,0.23049060,0.00000000,0.07903780,0.21632841,0.15083230
4.95547774,0.48867064,0.00000000,0.25101452,0.00000000,0.08625312,0.23560074,0.16430845
4.96148074,0.52911838,0.00000000,0.27171354,0.00000000,0.09357852,0.25504802,0.17791766
4.96748374,0.56946359,0.00000000,0.29233736,0.00000000,0.10092799,0.27443462,0.19149560
4.97348674,0.60918850,0.00000000,0.31262080,0.00000000,0.10820966,0.29351095,0.20486803
4.97948974,0.64775557,0.00000000,0.33228873,0.00000000,0.11532733,0.31201814,0.21785403
4.98549275,0.68461831,0.00000000,0.35106186,0.00000000,0.12218222,0.32969330,0.23026965
4.99149575,0.71923313,0.00000000,0.36866279,0.00000000,0.12867503,0.34627523,0.24193185
4.99749875,0.75107178,0.00000000,0.38482248,0.00000000,0.13470805,0.36151046,0.25266268
5.00350175,0.77963392,0.00000000,0.39928670,0.00000000,0.14018741,0.37515927,0.26229354
5.00950475,0.80445949,0.00000000,0.41182238,0.00000000,0.14502532,0.38700164,0.27066930
5.01550775,0.82514038,0.00000000,0.42222352,0.00000000,0.14914228,0.39684286,0.27765224
5.02151076,0.84133099,0.00000000,0.43031657,0.00000000,0.15246911,0.40451854,0.28312564
5.02751376,0.85275735,0.00000000,0.43596503,0.00000000,0.15494876,0.40989896,0.28699681
5.03351676,0.85922446,0.00000000,0.43907303,0.00000000,0.15653789,0.41289252,0.28919960
5.03951976,0.86062153,0.00000000,0.43958799,0.00000000,0.15720805,0.41344821,0.28969617
5.04552276,0.85692503,0.00000000,0.43750200,0.00000000,0.15694650,0.41155699,0.28847807
5.05152576,0.84819938,0.00000000,0.43285204,0.00000000,0.15575666,0.40725199,0.28556640
5.05752876,0.83459526,0.00000000,0.42571901,0.00000000,0.15365804,0.40060768,0.28101137
5.06353177,0.81634562,0.00000000,0.41622555,0.00000000,0.15068576,0.39173783,0.27489087
5.06953477,0.79375950,0.00000000,0.40453282,0.00000000,0.14688974,0.38079246,0.26730847
5.07553777,0.76721397,0.00000000,0.39083624,0.00000000,0.14233332,0.36795392,0.25839069
5.08154077,0.73714438,0.00000000,0.37536049,0.00000000,0.13709172,0.35343212,0.24828372
5.08754377,0.70403333,0.00000000,0.35835382,0.00000000,0.13125006,0.33745918,0.23714971
5.09354677,0.66839871,0.00000000,0.34008194,0.00000000,0.12490129,0.32028369,0.22516278
5.09954977,0.63078127,0.00000000,0.32082170,0.00000000,0.11814385,0.30216462,0.21250476
5.10555278,0.59173215,0.00000000,0.30085475,0.00000000,0.11107937,0.28336540,0.19936104
5.11155578,0.55180066,0.00000000,0.28046137,0.00000000,0.10381035,0.26414798,0.18591643
5.11755878,0.51152293,0.00000000,0.25991479,0.00000000,0.09643789,0.24476736,0.17235131
5.12356178,0.47141149,0.00000000,0.23947594,0.00000000,0.08905971,0.22546667,0.15883810
5.12956478,0.43194637,0.00000000,0.21938903,0.00000000,0.08176824,0.20647278,0.14553826
5.13556778,0.39356763,0.00000000,0.19987786,0.00000000,0.07464916,0.18799282,0.13259977
5.14157079,0.35666975,0.00000000,0.18114305,0.00000000,0.06778010,0.17021141,0.12015515
5.14757379,0.32159769,0.00000000,0.16336018,0.00000000,0.06122981,0.15328884,0.10832022
5.15357679,0.28864481,0.00000000,0.14667875,0.00000000,0.05505757,0.13736004,0.09719328
5.15957979,0.25805237,0.00000000,0.13122207,0.00000000,0.04931298,0.12253443,0.08685501
5.16558279,0.23001063,0.00000000,0.11708783,0.00000000,0.04403603,0.10889637,0.07736879
5.17158579,0.20466112,0.00000000,0.10434930,0.00000000,0.03925745,0.09650641,0.06878146
5.17758879,0.18209999,0.00000000,0.09305708,0.00000000,0.03499922,0.08540294,0.06112448
5.18359180,0.16238211,0.00000000,0.08324110,0.00000000,0.03127531,0.07560418,0.05441530
5.18959480,0.14552552,0.00000000,0.07491288,0.00000000,0.02809248,0.06711056,0.04865887
5.19559780,0.13151607,0.00000000,0.06806782,0.00000000,0.02545108,0.05990699,0.04384926
5.20160080,0.12031187,0.00000000,0.06268734,0.00000000,0.02334594,0.05396528,0.03997116
5.20760380,0.11184743,0.00000000,0.05874086,0.00000000,0.02176708,0.04924630,0.03700134
5.21360680,0.10603718,0.00000000,0.05618746,0.00000000,0.02070044,0.04570196,0.03490987
5.21960980,0.10277836,0.00000000,0.05497715,0.00000000,0.02012834,0.04327690,0.03366115
5.22561281,0.10195310,0.00000000,0.05505178,0.00000000,0.02002996,0.04190977,0.03321468
5.23161581,0.10342984,0.00000000,0.05634556,0.00000000,0.02038158,0.04153431,0.03352559
5.23761881,0.10706395,0.00000000,0.05878521,0.00000000,0.02115667,0.04207992,0.03454490
5.24362181,0.11269787,0.00000000,0.06228982,0.00000000,0.02232594,0.04347214,0.03621967
5.24962481,0.12016078,0.00000000,0.06677057,0.00000000,0.02385724,0.04563268,0.03849290
5.25562781,0.12926805,0.00000000,0.07213030,0.00000000,0.02571549,0.04847953,0.04130340
5.26163082,0.13982072,0.00000000,0.07826317,0.00000000,0.02786250,0.05192680,0.04458567
5.26763382,0.15160510,0.00000000,0.08505440,0.00000000,0.03025696,0.05588469,0.04826977
5.27363682,0.16439288,0.00000000,0.09238033,0.00000000,0.03285439,0.06025952,0.05228136
5.27963982,0.17794175,0.00000000,0.10010881,0.00000000,0.03560728,0.06495398,0.05654190
5.28564282,0.19199686,0.00000000,0.10810003,0.00000000,0.03846535,0.06986752,0.06096912
5.29164582,0.20629296,0.00000000,0.11620784,0.00000000,0.04137602,0.07489712,0.06547764
5.29764882,0.22055759,0.00000000,0.12428156,0.00000000,0.04428500,0.07993831,0.06998003
5.30365183,0.23451500,0.00000000,0.13216825,0.00000000,0.04713707,0.08488650,0.07438800
5.30965483,0.24789087,0.00000000,0.13971548,0.00000000,0.04987705,0.08963856,0.07861387
5.31565783,0.26041768,0.00000000,0.14677435,0.00000000,0.05245087,0.09409467,0.08257227
5.32166083,0.27184046,0.00000000,0.15320286,0.00000000,0.05480675,0.09816025,0.08618194
5.32766383,0.28192274,0.00000000,0.15886923,0.00000000,0.05689642,0.10174807,0.08936762
5.33366683,0.29045248,0.00000000,0.16365535,0.00000000,0.05867631,0.10478022,0.09206187
5.33966983,0.29724755,0.00000000,0.16745984,0.00000000,0.06010870,0.10719005,0.09420683
5.34567284,0.30216067,0.00000000,0.17020088,0.00000000,0.06116279,0.10892385,0.09575573
5.35167584,0.30508346,0.00000000,0.17181850,0.00000000,0.06181548,0.10994223,0.09667421
5.35767884,0.30594935,0.00000000,0.17227622,0.00000000,0.06205209,0.11022109,0.09694118
5.36368184,0.30473529,0.00000000,0.17156199,0.00000000,0.06186669,0.10975221,0.09654940
5.36968484,0.30146209,0.00000000,0.16968843,0.00000000,0.06126224,0.10854328,0.09550552
5.37568784,0.29619335,0.00000000,0.16669215,0.00000000,0.06025044,0.10661748,0.09382977
5.38169085,0.28903306,0.00000000,0.16263243,0.00000000,0.05885124,0.10401258,0.09155518
5.38769385,0.28012186,0.00000000,0.15758909,0.00000000,0.05709216,0.10077954,0.08872640
5.39369685,0.26963227,0.00000000,0.15165980,0.00000000,0.05500735,0.09698079,0.08539815
5.39969985,0.25776299,0.00000000,0.14495683,0.00000000,0.05263644,0.09268812,0.08163346
5.40570285,0.24473252,0.00000000,0.13760353,0.00000000,0.05002329,0.08798040,0.07750159
5.41170585,0.23077245,0.00000000,0.12973045,0.00000000,0.04721460,0.08294111,0.07307594
5.41770885,0.21612060,0.00000000,0.12147156,0.00000000,0.04425856,0.07765593,0.06843186
5.42371186,0.20101433,0.00000000,0.11296045,0.00000000,0.04120346,0.07221028,0.06364455
5.42971486,0.18568435,0.00000000,0.10432688,0.00000000,0.03809640,0.06668708,0.05878705
5.43571786,0.17034904,0.00000000,0.09569356,0.00000000,0.03498216,0.06116479,0.05392853
5.44172086,0.15520969,0.00000000,0.08717354,0.00000000,0.03190216,0.05571562,0.04913268
5.44772386,0.14044664,0.00000000,0.07886798,0.00000000,0.02889367,0.05040421,0.04445657
5.45372686,0.12621639,0.00000000,0.07086461,0.00000000,0.02598920,0.04528660,0.03994971
5.45972986,0.11264981,0.00000000,0.06323670,0.00000000,0.02321607,0.04040955,0.03565348
5.46573287,0.09985135,0.00000000,0.05604264,0.00000000,0.02059628,0.03581032,0.03160089
5.47173587,0.08789911,0.00000000,0.04932601,0.00000000,0.01814641,0.03151669,0.02781660
5.47773887,0.07684584,0.00000000,0.04311611,0.00000000,0.01587790,0.02754734,0.02431725
5.48374187,0.06672058,0.00000000,0.03742896,0.00000000,0.01379729,0.02391242,0.02111197
5.48974487,0.05753087,0.00000000,0.03226849,0.00000000,0.01190668,0.02061439,0.01820309
5.49574787,0.04926539,0.00000000,0.02762805,0.00000000,0.01020427,0.01764894,0.01558697
5.50175088,0.04189679,0.00000000,0.02349205,0.00000000,0.00868491,0.01500603,0.01325490
5.50775388,0.03538469,0.00000000,0.01983757,0.00000000,0.00734073,0.01267099,0.01119406
5.51375688,0.02967864,0.00000000,0.01663608,0.00000000,0.00616171,0.01062553,0.00938843
5.51975988,0.02472091,0.00000000,0.01385499,0.00000000,0.00513628,0.00884879,0.00781970
5.52576288,0.02044911,0.00000000,0.01145915,0.00000000,0.00425187,0.00731827,0.00646812
5.53176588,0.01679856,0.00000000,0.00941212,0.00000000,0.00349537,0.00601066,0.00531317
5.53776888,0.01370425,0.00000000,0.00767731,0.00000000,0.00285355,0.00490255,0.00433426
5.54377189,0.01110252,0.00000000,0.00621892,0.00000000,0.00231342,0.00397107,0.00351124
5.54977489,0.00893241,0.00000000,0.00500268,0.00000000,0.00186251,0.00319430,0.00282479
5.55577789,0.00713666,0.00000000,0.00399642,0.00000000,0.00148907,0.00255167,0.00225680
5.56178089,0.00566236,0.00000000,0.00317042,0.00000000,0.00118223,0.00202419,0.00179050
5.56778389,0.00446144,0.00000000,0.00249769,0.00000000,0.00093209,0.00159461,0.00141069
5.57378689,0.00349080,0.00000000,0.00195404,0.00000000,0.00072976,0.00124747,0.00110373
5.57978989,0.00271234,0.00000000,0.00151810,0.00000000,0.00056737,0.00096912,0.00085756
5.58579290,0.00209282,0.00000000,0.00117121,0.00000000,0.00043804,0.00074764,0.00066166
5.59179590,0.00160356,0.00000000,0.00089730,0.00000000,0.00033583,0.00057277,0.00050695
5.59779890,0.00122011,0.00000000,0.00068266,0.00000000,0.00025567,0.00043574,0.00038571
5.60380190,0.00092189,0.00000000,0.00051574,0.00000000,0.00019329,0.00032919,0.00029142
5.60980490,0.00069169,0.00000000,0.00038692,0.00000000,0.00014510,0.00024695,0.00021865
5.61580790,0.00051536,0.00000000,0.00028825,0.00000000,0.00010817,0.00018397,0.00016290
5.62181091,0.00038129,0.00000000,0.00021324,0.00000000,0.00008007,0.00013609,0.00012052
5.62781391,0.00028013,0.00000000,0.00015665,0.00000000,0.00005886,0.00009997,0.00008854
5.63381691,0.00020436,0.00000000,0.00011427,0.00000000,0.00004296,0.00007292,0.00006459
5.63981991,0.00014805,0.00000000,0.00008277,0.00000000,0.00003114,0.00005282,0.00004679
5.64582291,0.00010650,0.00000000,0.00005954,0.00000000,0.00002241,0.00003799,0.00003366
5.65182591,0.00007607,0.00000000,0.00004253,0.00000000,0.00001601,0.00002714,0.00002404
5.65782891,0.00005396,0.00000000,0.00003016,0.00000000,0.00001136,0.00001925,0.00001705
5.66383192,0.00003801,0.00000000,0.00002124,0.00000000,0.00000801,0.00001355,0.00001201
5.66983492,0.00002658,0.00000000,0.00001485,0.00000000,0.00000560,0.00000948,0.00000840
5.67583792,0.00001846,0.00000000,0.00001031,0.00000000,0.00000389,0.00000658,0.00000583
5.68184092,0.00001273,0.00000000,0.00000711,0.00000000,0.00000268,0.00000454,0.00000402
5.68784392,0.00000872,0.00000000,0.00000487,0.00000000,0.00000184,0.00000311,0.00000275
5.69384692,0.00000593,0.00000000,0.00000331,0.00000000,0.00000125,0.00000211,0.00000187
5.69984992,0.00000400,0.00000000,0.00000223,0.00000000,0.00000084,0.00000143,0.00000126
5.70585293,0.00000268,0.00000000,0.00000150,0.00000000,0.00000057,0.00000096,0.00000085
5.71185593,0.00000179,0.00000000,0.00000100,0.00000000,0.00000038,0.00000064,0.00000056
5.71785893,0.00000118,0.00000000,0.00000066,0.00000000,0.00000025,0.00000042,0.00000037
5.72386193,0.00000077,0.00000000,0.00000043,0.00000000,0.00000016,0.00000028,0.00000024
5.72986493,0.00000050,0.00000000,0.00000028,0.00000000,0.00000011,0.00000018,0.00000016
5.73586793,0.00000033,0.00000000,0.00000018,0.00000000,0.00000007,0.00000012,0.00000010
5.74187094,0.00000021,0.00000000,0.00000012,0.00000000,0.00000004,0.00000007,0.00000007
5.74787394,0.00000013,0.00000000,0.00000007,0.00000000,0.00000003,0.00000005,0.00000004
5.75387694,0.00000008,0.00000000,0.00000005,0.00000000,0.00000002,0.00000003,0.00000003
5.75987994,0.00000005,0.00000000,0.00000003,0.00000000,0.00000001,0.00000002,0.00000002
5.76588294,0.00000003,0.00000000,0.00000002,0.00000000,0.00000001,0.00000001,0.00000001
5.77188594,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001
5.77788894,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
