energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.74495644,0.82139885,0.00009023,0.19755280,0.00000000,0.91869720,0.04208292
4.31915958,0.79639227,0.84656482,0.00010402,0.20963239,0.00000000,0.99120309,0.04412378
4.32516258,0.85265565,0.86921104,0.00011956,0.22192112,0.00000000,1.07501284,0.04617922
4.33116558,0.91378426,0.88881779,0.00013692,0.23438249,0.00000000,1.17024095,0.04823990
4.33716858,0.97979187,0.90496172,0.00015614,0.24698970,0.00000000,1.27688500,0.05029873
4.34317159,1.05065292,0.91732574,0.00017726,0.25972428,0.00000000,1.39479486,0.05235081
4.34917459,1.12628519,0.92570513,0.00020027,0.27257395,0.00000000,1.52364228,0.05439317
4.35517759,1.20653114,0.93000947,0.00022510,0.28552949,0.00000000,1.66289231,0.05642438
4.36118059,1.29113900,0.93026036,0.00025168,0.29858103,0.00000000,1.81177809,0.05844396
4.36718359,1.37974459,0.92658496,0.00027986,0.31171373,0.00000000,1.96928073,0.06045166
4.37318659,1.47185528,0.91920564,0.00030944,0.32490331,0.00000000,2.13411581,0.06244670
4.37918959,1.56683724,0.90842642,0.00034018,0.33811157,0.00000000,2.30472821,0.06442695
4.38519260,1.66390742,0.89461671,0.00037177,0.35128238,0.00000000,2.47929649,0.06638819
4.39119560,1.76213145,0.87819344,0.00040388,0.36433839,0.00000000,2.65574803,0.06832336
4.39719860,1.86042836,0.85960238,0.00043610,0.37717877,0.00000000,2.83178531,0.07022209
4.40320160,1.95758296,0.83929966,0.00046799,0.38967831,0.00000000,3.00492378,0.07207036
4.40920460,2.05226597,0.81773447,0.00049910,0.40168806,0.00000000,3.17254061,0.07385041
4.41520760,2.14306198,0.79533367,0.00052895,0.41303751,0.00000000,3.33193343,0.07554095
4.42121061,2.22850439,0.77248914,0.00055703,0.42353852,0.00000000,3.48038736,0.07711766
4.42721361,2.30711638,0.74954814,0.00058289,0.43299067,0.00000000,3.61524809,0.07855388
4.43321661,2.37745621,0.72680709,0.00060605,0.44118797,0.00000000,3.73399827,0.07982168
4.43921961,2.43816504,0.70450879,0.00062609,0.44792662,0.00000000,3.83433424,0.08089295
4.44522261,2.48801492,0.68284271,0.00064265,0.45301327,0.00000000,3.91423959,0.08174076
4.45122561,2.52595465,0.66194824,0.00065540,0.45627352,0.00000000,3.97205247,0.08234067
4.45722861,2.55115115,0.64192001,0.00066413,0.45756013,0.00000000,4.00652317,0.08267205
4.46323162,2.56302393,0.62281493,0.00066868,0.45676036,0.00000000,4.01685937,0.08271928
4.46923462,2.56127103,0.60466000,0.00066897,0.45380218,0.00000000,4.00275659,0.08247270
4.47523762,2.54588460,0.58746031,0.00066504,0.44865884,0.00000000,3.96441217,0.08192941
4.48124062,2.51715523,0.57120648,0.00065700,0.44135162,0.00000000,3.90252201,0.08109361
4.48724362,2.47566477,0.55588109,0.00064506,0.43195049,0.00000000,3.81825988,0.07997674
4.49324662,2.42226766,0.54146357,0.00062948,0.42057276,0.00000000,3.71324028,0.07859714
4.49924962,2.35806185,0.52793339,0.00061062,0.40737966,0.00000000,3.58946639,0.07697951
4.50525263,2.28435060,0.51527146,0.00058888,0.39257115,0.00000000,3.44926548,0.07515393
4.51125563,2.20259720,0.50345982,0.00056471,0.37637922,0.00000000,3.29521490,0.07315472
4.51725863,2.11437487,0.49247988,0.00053858,0.35905997,0.00000000,3.13006174,0.07101911
4.52326163,2.02131436,0.48230955,0.00051099,0.34088508,0.00000000,2.95664006,0.06878578
4.52926463,1.92505182,0.47291985,0.00048241,0.32213298,0.00000000,2.77778910,0.06649343
4.53526763,1.82717942,0.46427129,0.00045333,0.30308026,0.00000000,2.59627604,0.06417940
4.54127064,1.72920107,0.45631075,0.00042418,0.28399366,0.00000000,2.41472615,0.06187846
4.54727364,1.63249490,0.44896910,0.00039536,0.26512316,0.00000000,2.23556323,0.05962179
4.55327664,1.53828421,0.44216013,0.00036725,0.24669632,0.00000000,2.06096184,0.05743624
4.55927964,1.44761750,0.43578088,0.00034014,0.22891418,0.00000000,1.89281281,0.05534392
4.56528264,1.36135811,0.42971365,0.00031429,0.21194877,0.00000000,1.73270239,0.05336205
4.57128564,1.28018320,0.42382959,0.00028989,0.19594227,0.00000000,1.58190483,0.05150318
4.57728864,1.20459130,0.41799369,0.00026710,0.18100776,0.00000000,1.44138749,0.04977561
4.58329165,1.13491743,0.41207107,0.00024601,0.16723138,0.00000000,1.31182711,0.04818413
4.58929465,1.07135421,0.40593401,0.00022668,0.15467565,0.00000000,1.19363543,0.04673088
4.59529765,1.01397729,0.39946935,0.00020913,0.14338373,0.00000000,1.08699194,0.04541635
4.60130065,0.96277342,0.39258583,0.00019336,0.13338424,0.00000000,0.99188162,0.04424048
4.60730365,0.91766917,0.38522077,0.00017933,0.12469638,0.00000000,0.90813536,0.04320359
4.61330665,0.87855880,0.37734575,0.00016701,0.11733504,0.00000000,0.83547085,0.04230743
4.61930965,0.84532972,0.36897073,0.00015636,0.11131548,0.00000000,0.77353214,0.04155594
4.62531266,0.81788432,0.36014648,0.00014734,0.10665753,0.00000000,0.72192614,0.04095588
4.63131566,0.79615724,0.35096497,0.00013993,0.10338887,0.00000000,0.68025475,0.04051725
4.63731866,0.78012761,0.34155763,0.00013410,0.10154745,0.00000000,0.64814183,0.04025343
4.64332166,0.76982583,0.33209162,0.00012985,0.10118268,0.00000000,0.62525433,0.04018114
4.64932466,0.76533508,0.32276411,0.00012720,0.10235565,0.00000000,0.61131746,0.04032009
4.65532766,0.76678790,0.31379487,0.00012617,0.10513805,0.00000000,0.60612399,0.04069250
4.66133067,0.77435833,0.30541760,0.00012683,0.10961014,0.00000000,0.60953798,0.04132232
4.66733367,0.78825036,0.29787019,0.00012923,0.11585764,0.00000000,0.62149365,0.04223439
4.67333667,0.80868361,0.29138464,0.00013345,0.12396785,0.00000000,0.64198987,0.04345346
4.67933967,0.83587712,0.28617687,0.00013956,0.13402513,0.00000000,0.67108120,0.04500313
4.68534267,0.87003214,0.28243704,0.00014767,0.14610582,0.00000000,0.70886611,0.04690476
4.69134567,0.91131486,0.28032083,0.00015784,0.16027313,0.00000000,0.75547327,0.04917647
4.69734867,0.95983992,0.27994200,0.00017018,0.17657189,0.00000000,0.81104642,0.05183212
4.70335168,1.01565539,0.28136664,0.00018474,0.19502365,0.00000000,0.87572859,0.05488048
4.70935468,1.07872987,0.28460942,0.00020159,0.21562236,0.00000000,0.94964602,0.05832447
4.71535768,1.14894217,0.28963190,0.00022077,0.23833070,0.00000000,1.03289225,0.06216065
4.72136068,1.22607404,0.29634303,0.00024229,0.26307750,0.00000000,1.12551276,0.06637886
4.72736368,1.30980609,0.30460192,0.00026617,0.28975617,0.00000000,1.22749030,0.07096210
4.73336668,1.39971710,0.31422255,0.00029235,0.31822459,0.00000000,1.33873116,0.07588661
4.73936968,1.49528680,0.32498042,0.00032080,0.34830627,0.00000000,1.45905268,0.08112225
4.74537269,1.59590198,0.33662071,0.00035142,0.37979295,0.00000000,1.58817204,0.08663303
4.75137569,1.70086580,0.34886765,0.00038409,0.41244867,0.00000000,1.72569663,0.09237797
4.75737869,1.80941014,0.36143463,0.00041866,0.44601504,0.00000000,1.87111634,0.09831210
4.76338169,1.92071060,0.37403462,0.00045495,0.48021780,0.00000000,2.02379799,0.10438768
4.76938469,2.03390376,0.38639043,0.00049277,0.51477420,0.00000000,2.18298225,0.11055553
4.77538769,2.14810639,0.39824440,0.00053186,0.54940117,0.00000000,2.34778356,0.11676661
4.78139070,2.26243588,0.40936703,0.00057197,0.58382381,0.00000000,2.51719338,0.12297348
4.78739370,2.37603144,0.41956420,0.00061282,0.61778383,0.00000000,2.69008705,0.12913197
4.79339670,2.48807548,0.42868273,0.00065410,0.65104776,0.00000000,2.86523476,0.13520267
4.79939970,2.59781427,0.43661416,0.00069550,0.68341434,0.00000000,3.04131662,0.14115238
4.80540270,2.70457738,0.44329647,0.00073669,0.71472086,0.00000000,3.21694200,0.14695539
4.81140570,2.80779505,0.44871399,0.00077733,0.74484805,0.00000000,3.39067282,0.15259450
4.81740870,2.90701275,0.45289544,0.00081710,0.77372338,0.00000000,3.56105058,0.15806173
4.82341171,3.00190223,0.45591050,0.00085568,0.80132237,0.00000000,3.72662631,0.16335875
4.82941471,3.09226859,0.45786506,0.00089274,0.82766796,0.00000000,3.88599260,0.16849684
4.83541771,3.17805256,0.45889561,0.00092802,0.85282783,0.00000000,4.03781669,0.17349649
4.84142071,3.25932795,0.45916311,0.00096124,0.87690969,0.00000000,4.18087315,0.17838649
4.84742371,3.33629380,0.45884674,0.00099217,0.90005480,0.00000000,4.31407495,0.18320267
4.85342671,3.40926141,0.45813790,0.00102062,0.92242986,0.00000000,4.43650121,0.18798624
4.85942971,3.47863647,0.45723480,0.00104644,0.94421767,0.00000000,4.54742048,0.19278170
4.86543272,3.54489664,0.45633772,0.00106953,0.96560687,0.00000000,4.64630810,0.19763456
4.87143572,3.60856552,0.45564537,0.00108980,0.98678124,0.00000000,4.73285662,0.20258881
4.87743872,3.67018372,0.45535200,0.00110725,1.00790906,0.00000000,4.80697869,0.20768437
4.88344172,3.73027832,0.45564561,0.00112190,1.02913283,0.00000000,4.86880189,0.21295448
4.88944472,3.78933188,0.45670679,0.00113381,1.05056000,0.00000000,4.91865579,0.21842328
4.89544772,3.84775249,0.45870809,0.00114308,1.07225492,0.00000000,4.95705161,0.22410366
4.90145073,3.90584602,0.46181372,0.00114982,1.09423250,0.00000000,4.98465548,0.22999545
4.90745373,3.96379217,0.46617913,0.00115419,1.11645367,0.00000000,5.00225676,0.23608406
4.91345673,4.02162528,0.47195025,0.00115634,1.13882299,0.00000000,5.01073281,0.24233974
4.91945973,4.07922111,0.47926224,0.00115645,1.16118836,0.00000000,5.01101228,0.24871733
4.92546273,4.13629015,0.48823730,0.00115467,1.18334294,0.00000000,5.00403868,0.25515670
4.93146573,4.19237813,0.49898179,0.00115116,1.20502904,0.00000000,4.99073627,0.26158375
4.93746873,4.24687375,0.51158233,0.00114607,1.22594396,0.00000000,4.97197973,0.26791206
4.94347174,4.29902342,0.52610123,0.00113954,1.24574742,0.00000000,4.94856943,0.27404499
4.94947474,4.34795253,0.54257136,0.00113166,1.26407038,0.00000000,4.92121303,0.27987826
4.95547774,4.39269243,0.56099078,0.00112253,1.28052492,0.00000000,4.89051425,0.28530290
4.96148074,4.43221192,0.58131753,0.00111221,1.29471473,0.00000000,4.85696894,0.29020832
4.96748374,4.46545206,0.60346502,0.00110076,1.30624609,0.00000000,4.82096805,0.29448557
4.97348674,4.49136278,0.62729841,0.00108820,1.31473879,0.00000000,4.78280694,0.29803055
4.97948974,4.50893977,0.65263243,0.00107457,1.31983672,0.00000000,4.74269962,0.30074709
4.98549275,4.51726018,0.67923094,0.00105987,1.32121804,0.00000000,4.70079662,0.30254970
4.99149575,4.51551564,0.70680855,0.00104411,1.31860435,0.00000000,4.65720485,0.30336612
4.99749875,4.50304131,0.73503433,0.00102732,1.31176892,0.00000000,4.61200756,0.30313929
5.00350175,4.47933984,0.76353771,0.00100950,1.30054360,0.00000000,4.56528288,0.30182897
5.00950475,4.44409930,0.79191639,0.00099069,1.28482438,0.00000000,4.51711923,0.29941277
5.01550775,4.39720455,0.81974589,0.00097093,1.26457537,0.00000000,4.46762649,0.29588670
5.02151076,4.33874167,0.84659044,0.00095027,1.23983117,0.00000000,4.41694183,0.29126515
5.02751376,4.26899534,0.87201475,0.00092879,1.21069760,0.00000000,4.36522990,0.28558044
5.03351676,4.18843952,0.89559587,0.00090655,1.17735063,0.00000000,4.31267715,0.27888183
5.03951976,4.09772190,0.91693486,0.00088367,1.14003371,0.00000000,4.25948082,0.27123414
5.04552276,3.99764286,0.93566744,0.00086022,1.09905334,0.00000000,4.20583344,0.26271609
5.05152576,3.88912991,0.95147327,0.00083633,1.05477317,0.00000000,4.15190393,0.25341817
5.05752876,3.77320890,0.96408342,0.00081209,1.00760665,0.00000000,4.09781705,0.24344048
5.06353177,3.65097299,0.97328566,0.00078759,0.95800840,0.00000000,4.04363271,0.23289029
5.06953477,3.52355099,0.97892753,0.00076295,0.90646467,0.00000000,3.98932706,0.22187960
5.07553777,3.39207620,0.98091707,0.00073823,0.85348297,0.00000000,3.93477702,0.21052259
5.08154077,3.25765716,0.97922149,0.00071350,0.79958131,0.00000000,3.87974987,0.19893331
5.08754377,3.12135135,0.97386388,0.00068883,0.74527728,0.00000000,3.82389919,0.18722331
5.09354677,2.98414288,0.96491841,0.00066424,0.69107744,0.00000000,3.76676793,0.17549960
5.09954977,2.84692501,0.95250446,0.00063976,0.63746715,0.00000000,3.70779914,0.16386279
5.10555278,2.71048786,0.93678004,0.00061540,0.58490136,0.00000000,3.64635436,0.15240552
5.11155578,2.57551163,0.91793510,0.00059116,0.53379651,0.00000000,3.58173882,0.14121122
5.11755878,2.44256534,0.89618499,0.00056703,0.48452378,0.00000000,3.51323269,0.13035321
5.12356178,2.31211063,0.87176443,0.00054299,0.43740397,0.00000000,3.44012669,0.11989413
5.12956478,2.18451015,0.84492240,0.00051904,0.39270400,0.00000000,3.36176039,0.10988569
5.13556778,2.06003973,0.81591786,0.00049516,0.35063511,0.00000000,3.27756099,0.10036882
5.14157079,1.93890339,0.78501650,0.00047137,0.31135279,0.00000000,3.18708068,0.09137402
5.14757379,1.82125017,0.75248841,0.00044767,0.27495826,0.00000000,3.09003038,0.08292205
5.15357679,1.70719171,0.71860660,0.00042411,0.24150144,0.00000000,2.98630806,0.07502477
5.15957979,1.59681955,0.68364604,0.00040073,0.21098505,0.00000000,2.87602009,0.06768620
5.16558279,1.49022129,0.64788316,0.00037762,0.18336985,0.00000000,2.75949442,0.06090366
5.17158579,1.38749473,0.61159549,0.00035487,0.15858050,0.00000000,2.63728496,0.05466897
5.17758879,1.28875952,0.57506116,0.00033260,0.13651198,0.00000000,2.51016701,0.04896974
5.18359180,1.19416571,0.53855825,0.00031097,0.11703613,0.00000000,2.37912396,0.04379049
5.18959480,1.10389934,0.50236369,0.00029014,0.10000824,0.00000000,2.24532609,0.03911383
5.19559780,1.01818468,0.46675166,0.00027028,0.08527331,0.00000000,2.11010262,0.03492151
5.20160080,0.93728363,0.43199166,0.00025161,0.07267188,0.00000000,1.97490846,0.03119524
5.20760380,0.86149232,0.39834593,0.00023432,0.06204523,0.00000000,1.84128724,0.02791752
5.21360680,0.79113550,0.36606677,0.00021864,0.05323987,0.00000000,1.71083223,0.02507221
5.21960980,0.72655901,0.33539337,0.00020480,0.04611119,0.00000000,1.58514696,0.02264496
5.22561281,0.66812085,0.30654882,0.00019301,0.04052628,0.00000000,1.46580673,0.02062346
5.23161581,0.61618123,0.27973696,0.00018349,0.03636581,0.00000000,1.35432248,0.01899755
5.23761881,0.57109197,0.25513953,0.00017646,0.03352517,0.00000000,1.25210780,0.01775918
5.24362181,0.53318555,0.23291365,0.00017211,0.03191463,0.00000000,1.16044976,0.01690217
5.24962481,0.50276400,0.21318958,0.00017061,0.03145887,0.00000000,1.08048391,0.01642186
5.25562781,0.48008776,0.19606908,0.00017212,0.03209576,0.00000000,1.01317344,0.01631470
5.26163082,0.46536468,0.18162416,0.00017676,0.03377452,0.00000000,0.95929240,0.01657760
5.26763382,0.45873925,0.16989632,0.00018462,0.03645341,0.00000000,0.91941263,0.01720728
5.27363682,0.46028204,0.16089632,0.00019576,0.04009703,0.00000000,0.89389400,0.01819957
5.27963982,0.46997970,0.15460438,0.00021017,0.04467331,0.00000000,0.88287764,0.01954860
5.28564282,0.48772549,0.15097075,0.00022781,0.05015038,0.00000000,0.88628185,0.02124602
5.29164582,0.51331081,0.14991685,0.00024857,0.05649343,0.00000000,0.90380046,0.02328024
5.29764882,0.54641798,0.15133659,0.00027229,0.06366164,0.00000000,0.93490378,0.02563572
5.30365183,0.58661480,0.15509831,0.00029875,0.07160544,0.00000000,0.97884215,0.02829238
5.30965483,0.63335123,0.16104695,0.00032766,0.08026408,0.00000000,1.03465252,0.03122510
5.31565783,0.68595898,0.16900678,0.00035865,0.08956375,0.00000000,1.10116852,0.03440344
5.32166083,0.74365417,0.17878445,0.00039132,0.09941636,0.00000000,1.17703441,0.03779151
5.32766383,0.80554390,0.19017257,0.00042518,0.10971892,0.00000000,1.26072345,0.04134815
5.33366683,0.87063661,0.20295366,0.00045972,0.12035386,0.00000000,1.35056111,0.04502728
5.33966983,0.93785687,0.21690447,0.00049436,0.13119001,0.00000000,1.44475314,0.04877854
5.34567284,1.00606411,0.23180061,0.00052850,0.14208448,0.00000000,1.54141865,0.05254817
5.35167584,1.07407538,0.24742136,0.00056153,0.15288530,0.00000000,1.63862758,0.05628016
5.35767884,1.14069137,0.26355447,0.00059282,0.16343469,0.00000000,1.73444205,0.05991752
5.36368184,1.20472511,0.28000079,0.00062179,0.17357300,0.00000000,1.82696042,0.06340379
5.36968484,1.26503220,0.29657854,0.00064785,0.18314290,0.00000000,1.91436263,0.06668458
5.37568784,1.32054159,0.31312690,0.00067048,0.19199398,0.00000000,1.99495539,0.06970916
5.38169085,1.37028551,0.32950880,0.00068924,0.19998718,0.00000000,2.06721524,0.07243204
5.38769385,1.41342728,0.34561266,0.00070377,0.20699917,0.00000000,2.12982770,0.07481440
5.39369685,1.44928573,0.36135294,0.00071378,0.21292623,0.00000000,2.18172076,0.07682535
5.39969985,1.47735508,0.37666935,0.00071911,0.21768758,0.00000000,2.22209099,0.07844297
5.40570285,1.49731926,0.39152481,0.00071973,0.22122794,0.00000000,2.25042112,0.07965504
5.41170585,1.50906000,0.40590210,0.00071571,0.22351916,0.00000000,2.26648797,0.08045945
5.41770885,1.51265832,0.41979944,0.00070725,0.22456091,0.00000000,2.27036043,0.08086429
5.42371186,1.50838933,0.43322521,0.00069467,0.22438041,0.00000000,2.26238753,0.08088756
5.42971486,1.49671057,0.44619211,0.00067841,0.22303109,0.00000000,2.24317707,0.08055658
5.43571786,1.47824458,0.45871110,0.00065902,0.22059043,0.00000000,2.21356606,0.07990713
5.44172086,1.45375665,0.47078566,0.00063712,0.21715701,0.00000000,2.17458429,0.07898229
5.44772386,1.42412861,0.48240656,0.00061345,0.21284695,0.00000000,2.12741298,0.07783114
5.45372686,1.39033018,0.49354776,0.00058879,0.20778987,0.00000000,2.07334039,0.07650735
5.45972986,1.35338909,0.50416355,0.00056395,0.20212474,0.00000000,2.01371667,0.07506765
5.46573287,1.31436116,0.51418736,0.00053981,0.19599559,0.00000000,1.94990983,0.07357039
5.47173587,1.27430169,0.52353229,0.00051723,0.18954746,0.00000000,1.88326479,0.07207406
5.47773887,1.23423898,0.53209338,0.00049707,0.18292264,0.00000000,1.81506697,0.07063604
5.48374187,1.19515092,0.53975154,0.00048016,0.17625739,0.00000000,1.74651180,0.06931136
5.48974487,1.15794499,0.54637900,0.00046730,0.16967919,0.00000000,1.67868065,0.06815166
5.49574787,1.12344211,0.55184575,0.00045922,0.16330459,0.00000000,1.61252366,0.06720437
5.50175088,1.09236415,0.55602677,0.00045656,0.15723769,0.00000000,1.54884943,0.06651192
5.50775388,1.06532502,0.55880945,0.00045991,0.15156915,0.00000000,1.48832078,0.06611121
5.51375688,1.04282490,0.56010068,0.00046973,0.14637576,0.00000000,1.43145616,0.06603305
5.51975988,1.02524718,0.55983325,0.00048638,0.14172036,0.00000000,1.37863536,0.06630187
5.52576288,1.01285745,0.55797099,0.00051008,0.13765216,0.00000000,1.33010862,0.06693529
5.53176588,1.00580424,0.55451232,0.00054094,0.13420723,0.00000000,1.28600790,0.06794391
5.53776888,1.00412085,0.54949201,0.00057892,0.13140913,0.00000000,1.24635923,0.06933103
5.54377189,1.00772818,0.54298098,0.00062384,0.12926957,0.00000000,1.21109527,0.07109244
5.54977489,1.01643813,0.53508416,0.00067537,0.12778904,0.00000000,1.18006738,0.07321629
5.55577789,1.02995780,0.52593645,0.00073304,0.12695737,0.00000000,1.15305670,0.07568290
5.56178089,1.04789433,0.51569727,0.00079624,0.12675423,0.00000000,1.12978407,0.07846483
5.56778389,1.06976082,0.50454377,0.00086421,0.12714956,0.00000000,1.10991875,0.08152689
5.57378689,1.09498339,0.49266333,0.00093608,0.12810388,0.00000000,1.09308616,0.08482646
5.57978989,1.12290986,0.48024575,0.00101085,0.12956871,0.00000000,1.07887500,0.08831385
5.58579290,1.15282021,0.46747561,0.00108742,0.13148701,0.00000000,1.06684413,0.09193294
5.59179590,1.18393901,0.45452527,0.00116463,0.13379366,0.00000000,1.05652964,0.09562205
5.59779890,1.21544996,0.44154891,0.00124126,0.13641629,0.00000000,1.04745247,0.09931496
5.60380190,1.24651249,0.42867793,0.00131604,0.13927616,0.00000000,1.03912693,0.10294226
5.60980490,1.27628005,0.41601793,0.00138773,0.14228937,0.00000000,1.03107016,0.10643276
5.61580790,1.30391992,0.40364741,0.00145509,0.14536840,0.00000000,1.02281264,0.10971518
5.62181091,1.32863386,0.39161824,0.00151695,0.14842384,0.00000000,1.01390954,0.11271990
5.62781391,1.34967903,0.37995771,0.00157222,0.15136640,0.00000000,1.00395258,0.11538074
5.63381691,1.36638843,0.36867209,0.00161993,0.15410915,0.00000000,0.99258210,0.11763677
5.63981991,1.37819013,0.35775140,0.00165923,0.15656989,0.00000000,0.97949870,0.11943404
5.64582291,1.38462448,0.34717504,0.00168943,0.15867355,0.00000000,0.96447407,0.12072716
5.65182591,1.38535867,0.33691802,0.00171002,0.16035468,0.00000000,0.94736034,0.12148066
5.65782891,1.38019799,0.32695735,0.00172068,0.16155973,0.00000000,0.92809752,0.12167013
5.66383192,1.36909338,0.31727826,0.00172126,0.16224918,0.00000000,0.90671864,0.12128302
5.66983492,1.35214477,0.30787994,0.00171181,0.16239935,0.00000000,0.88335217,0.12031913
5.67583792,1.32960030,0.29878049,0.00169259,0.16200386,0.00000000,0.85822167,0.11879074
5.68184092,1.30185115,0.29002077,0.00166400,0.16107457,0.00000000,0.83164241,0.11672235
5.68784392,1.26942231,0.28166707,0.00162665,0.15964201,0.00000000,0.80401510,0.11415016
5.69384692,1.23295950,0.27381231,0.00158126,0.15775530,0.00000000,0.77581685,0.11112105
5.69984992,1.19321262,0.26657580,0.00152870,0.15548129,0.00000000,0.74758962,0.10769148
5.70585293,1.15101625,0.26010149,0.00146994,0.15290323,0.00000000,0.71992636,0.10392592
5.71185593,1.10726778,0.25455467,0.00140603,0.15011877,0.00000000,0.69345537,0.09989519
5.71785893,1.06290377,0.25011735,0.00133806,0.14723728,0.00000000,0.66882312,0.09567458
5.72386193,1.01887513,0.24698224,0.00126714,0.14437678,0.00000000,0.64667613,0.09134191
5.72986493,0.97612182,0.24534567,0.00119441,0.14166024,0.00000000,0.62764220,0.08697548
5.73586793,0.93554774,0.24539959,0.00112093,0.13921169,0.00000000,0.61231162,0.08265206
5.74187094,0.89799633,0.24732291,0.00104777,0.13715189,0.00000000,0.60121875,0.07844494
5.74787394,0.86422766,0.25127249,0.00097587,0.13559405,0.00000000,0.59482446,0.07442204
5.75387694,0.83489745,0.25737408,0.00090612,0.13463941,0.00000000,0.59350006,0.07064429
5.75987994,0.81053875,0.26571364,0.00083928,0.13437316,0.00000000,0.59751308,0.06716407
5.76588294,0.79154667,0.27632926,0.00077601,0.13486062,0.00000000,0.60701564,0.06402403
5.77188594,0.77816678,0.28920427,0.00071684,0.13614391,0.00000000,0.62203572,0.06125614
5.77788894,0.77048752,0.30426171,0.00066218,0.13823936,0.00000000,0.64247200,0.05888099
5.78389195,0.76843706,0.32136059,0.00061229,0.14113561,0.00000000,0.66809265,0.05690751
5.78989495,0.77178478,0.34029426,0.00056733,0.14479273,0.00000000,0.69853846,0.05533302
5.79589795,0.78014766,0.36079107,0.00052734,0.14914223,0.00000000,0.73333059,0.05414354
5.80190095,0.79300137,0.38251756,0.00049224,0.15408819,0.00000000,0.77188299,0.05331451
5.80790395,0.80969612,0.40508406,0.00046186,0.15950936,0.00000000,0.81351948,0.05281181
5.81390695,0.82947681,0.42805289,0.00043595,0.16526236,0.00000000,0.85749518,0.05259308
5.81990995,0.85150692,0.45094878,0.00041420,0.17118568,0.00000000,0.90302178,0.05260921
5.82591296,0.87489561,0.47327134,0.00039623,0.17710462,0.00000000,0.94929581,0.05280613
5.83191596,0.89872695,0.49450912,0.00038164,0.18283674,0.00000000,0.99552904,0.05312665
5.83791896,0.92209041,0.51415478,0.00037003,0.18819777,0.00000000,1.04097975,0.05351248
5.84392196,0.94411146,0.53172076,0.00036098,0.19300770,0.00000000,1.08498344,0.05390609
5.84992496,0.96398104,0.54675482,0.00035408,0.19709686,0.00000000,1.12698161,0.05425270
5.85592796,0.98098271,0.55885487,0.00034898,0.20031163,0.00000000,1.16654708,0.05450199
5.86193097,0.99451652,0.56768232,0.00034536,0.20251961,0.00000000,1.20340431,0.05460967
5.86793397,1.00411829,0.57297342,0.00034292,0.20361408,0.00000000,1.23744357,0.05453882
5.87393697,1.00947369,0.57454811,0.00034147,0.20351745,0.00000000,1.26872767,0.05426087
5.87993997,1.01042644,0.57231600,0.00034083,0.20218364,0.00000000,1.29749064,0.05375632
5.88594297,1.00698022,0.56627910,0.00034091,0.19959929,0.00000000,1.32412793,0.05301508
5.89194597,0.99929434,0.55653143,0.00034168,0.19578377,0.00000000,1.34917806,0.05203643
5.89794897,0.98767331,0.54325527,0.00034314,0.19078796,0.00000000,1.37329647,0.05082872
5.90395198,0.97255098,0.52671459,0.00034536,0.18469201,0.00000000,1.39722219,0.04940868
5.90995498,0.95446996,0.50724570,0.00034844,0.17760206,0.00000000,1.42173914,0.04780055
5.91595798,0.93405737,0.48524588,0.00035248,0.16964620,0.00000000,1.44763355,0.04603491
5.92196098,0.91199822,0.46116024,0.00035765,0.16096982,0.00000000,1.47564970,0.04414739
5.92796398,0.88900761,0.43546769,0.00036408,0.15173064,0.00000000,1.50644641,0.04217734
5.93396698,0.86580319,0.40866646,0.00037192,0.14209351,0.00000000,1.54055640,0.04016635
5.93996998,0.84307906,0.38125986,0.00038128,0.13222541,0.00000000,1.57835110,0.03815692
5.94597299,0.82148243,0.35374278,0.00039227,0.12229060,0.00000000,1.62001290,0.03619115
5.95197599,0.80159386,0.32658938,0.00040495,0.11244632,0.00000000,1.66551666,0.03430958
5.95797899,0.78391206,0.30024251,0.00041937,0.10283904,0.00000000,1.71462191,0.03255017
5.96398199,0.76884347,0.27510479,0.00043553,0.09360137,0.00000000,1.76687654,0.03094752
5.96998499,0.75669717,0.25153188,0.00045338,0.08484975,0.00000000,1.82163221,0.02953224
5.97598799,0.74768469,0.22982759,0.00047285,0.07668286,0.00000000,1.87807117,0.02833057
5.98199100,0.74192473,0.21024113,0.00049385,0.06918078,0.00000000,1.93524331,0.02736409
5.98799400,0.73945191,0.19296606,0.00051625,0.06240475,0.00000000,1.99211195,0.02664978
5.99399700,0.74022897,0.17814084,0.00053991,0.05639763,0.00000000,2.04760622,0.02620002
6.00000000,0.74416141,0.16585074,0.00056470,0.05118477,0.00000000,2.10067734,0.02602285
