energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.71221750,0.78984457,0.02868267,0.02192423,0.04862475,0.02929481,0.00000000
4.31915958,0.73003423,0.80694040,0.02939536,0.02121725,0.04983770,0.02922023,0.00000000
4.32516258,0.74539782,0.82117367,0.03006681,0.02083072,0.05086427,0.02915370,0.00000000
4.33116558,0.75814264,0.83239165,0.03067037,0.02072491,0.05169698,0.02907292,0.00000000
4.33716858,0.76821060,0.84057364,0.03118608,0.02087635,0.05233486,0.02896504,0.00000000
4.34317159,0.77565120,0.84582661,0.03160079,0.02127711,0.05278336,0.02882628,0.00000000
4.34917459,0.78061772,0.84837643,0.03190827,0.02193420,0.05305416,0.02866142,0.00000000
4.35517759,0.78335960,0.84855502,0.03210908,0.02286899,0.05316460,0.02848326,0.00000000
4.36118059,0.78421126,0.84678383,0.03221047,0.02411679,0.05313689,0.02831193,0.00000000
4.36718359,0.78357775,0.84355445,0.03222606,0.02572661,0.05299715,0.02817422,0.00000000
4.37318659,0.78191811,0.83940713,0.03217551,0.02776096,0.05277416,0.02810286,0.00000000
4.37918959,0.77972689,0.83490827,0.03208404,0.03029578,0.05249814,0.02813580,0.00000000
4.38519260,0.77751495,0.83062782,0.03198192,0.03342046,0.05219937,0.02831553,0.00000000
4.39119560,0.77579033,0.82711771,0.03190387,0.03723772,0.05190691,0.02868843,0.00000000
4.39719860,0.77504007,0.82489231,0.03188842,0.04186360,0.05164733,0.02930412,0.00000000
4.40320160,0.77571396,0.82441172,0.03197725,0.04742701,0.05144365,0.03021481,0.00000000
4.40920460,0.77821068,0.82606864,0.03221449,0.05406918,0.05131450,0.03147475,0.00000000
4.41520760,0.78286720,0.83017930,0.03264598,0.06194250,0.05127342,0.03313953,0.00000000
4.42121061,0.78995148,0.83697860,0.03331857,0.07120892,0.05132861,0.03526538,0.00000000
4.42721361,0.79965885,0.84661961,0.03427927,0.08203750,0.05148278,0.03790839,0.00000000
4.43321661,0.81211188,0.85917693,0.03557451,0.09460129,0.05173348,0.04112354,0.00000000
4.43921961,0.82736340,0.87465361,0.03724926,0.10907312,0.05207354,0.04496357,0.00000000
4.44522261,0.84540235,0.89299074,0.03934611,0.12562060,0.05249185,0.04947769,0.00000000
4.45122561,0.86616165,0.91407900,0.04190427,0.14439997,0.05297430,0.05470995,0.00000000
4.45722861,0.88952751,0.93777118,0.04495853,0.16554919,0.05350481,0.06069757,0.00000000
4.46323162,0.91534924,0.96389471,0.04853812,0.18918017,0.05406650,0.06746888,0.00000000
4.46923462,0.94344907,0.99226338,0.05266552,0.21537044,0.05464283,0.07504122,0.00000000
4.47523762,0.97363095,1.02268737,0.05735520,0.24415457,0.05521862,0.08341873,0.00000000
4.48124062,1.00568809,1.05498112,0.06261243,0.27551567,0.05578110,0.09259013,0.00000000
4.48724362,1.03940865,1.08896854,0.06843206,0.30937740,0.05632060,0.10252664,0.00000000
4.49324662,1.07457941,1.12448548,0.07479744,0.34559697,0.05683118,0.11318015,0.00000000
4.49924962,1.11098746,1.16137949,0.08167954,0.38395964,0.05731096,0.12448179,0.00000000
4.50525263,1.14842003,1.19950720,0.08903625,0.42417518,0.05776222,0.13634106,0.00000000
4.51125563,1.18666279,1.23872985,0.09681208,0.46587674,0.05819124,0.14864560,0.00000000
4.51725863,1.22549721,1.27890753,0.10493817,0.50862256,0.05860794,0.16126180,0.00000000
4.52326163,1.26469736,1.31989284,0.11333280,0.55190070,0.05902532,0.17403623,0.00000000
4.52926463,1.30402690,1.36152484,0.12190232,0.59513701,0.05945874,0.18679801,0.00000000
4.53526763,1.34323666,1.40362373,0.13054265,0.63770626,0.05992507,0.19936214,0.00000000
4.54127064,1.38206337,1.44598701,0.13914120,0.67894621,0.06044178,0.21153357,0.00000000
4.54727364,1.42022979,1.48838742,0.14757926,0.71817432,0.06102605,0.22311214,0.00000000
4.55327664,1.45744650,1.53057290,0.15573479,0.75470648,0.06169380,0.23389804,0.00000000
4.55927964,1.49341521,1.57226852,0.16348547,0.78787705,0.06245891,0.24369763,0.00000000
4.56528264,1.52783352,1.61318019,0.17071198,0.81705946,0.06333240,0.25232943,0.00000000
4.57128564,1.56040070,1.65299985,0.17730122,0.84168644,0.06432185,0.25962994,0.00000000
4.57728864,1.59082411,1.69141138,0.18314959,0.86126888,0.06543083,0.26545907,0.00000000
4.58329165,1.61882558,1.72809702,0.18816585,0.87541258,0.06665856,0.26970490,0.00000000
4.58929465,1.64414743,1.76274329,0.19227374,0.88383197,0.06799968,0.27228750,0.00000000
4.59529765,1.66655736,1.79504618,0.19541408,0.88636008,0.06944414,0.27316165,0.00000000
4.60130065,1.68585203,1.82471497,0.19754622,0.88295444,0.07097723,0.27231830,0.00000000
4.60730365,1.70185883,1.85147460,0.19864890,0.87369841,0.07257975,0.26978473,0.00000000
4.61330665,1.71443600,1.87506626,0.19872038,0.85879801,0.07422828,0.26562334,0.00000000
4.61930965,1.72347087,1.89524658,0.19777795,0.83857433,0.07589557,0.25992914,0.00000000
4.62531266,1.72887678,1.91178552,0.19585671,0.81345200,0.07755099,0.25282616,0.00000000
4.63131566,1.73058885,1.92446364,0.19300789,0.78394427,0.07916113,0.24446284,0.00000000
4.63731866,1.72855926,1.93306916,0.18929658,0.75063535,0.08069044,0.23500671,0.00000000
4.64332166,1.72275260,1.93739554,0.18479928,0.71416107,0.08210199,0.22463867,0.00000000
4.64932466,1.71314188,1.93724025,0.17960105,0.67518855,0.08335825,0.21354696,0.00000000
4.65532766,1.69970569,1.93240517,0.17379275,0.63439607,0.08442199,0.20192136,0.00000000
4.66133067,1.68242708,1.92269914,0.16746828,0.59245365,0.08525721,0.18994764,0.00000000
4.66733367,1.66129428,1.90794283,0.16072192,0.55000554,0.08583006,0.17780267,0.00000000
4.67333667,1.63630346,1.88797581,0.15364611,0.50765488,0.08610983,0.16565019,0.00000000
4.67933967,1.60746334,1.86266576,0.14632946,0.46595131,0.08606984,0.15363756,0.00000000
4.68534267,1.57480145,1.83191924,0.13885519,0.42538162,0.08568836,0.14189336,0.00000000
4.69134567,1.53837149,1.79569327,0.13130003,0.38636372,0.08494934,0.13052603,0.00000000
4.69734867,1.49826118,1.75400713,0.12373351,0.34924375,0.08384309,0.11962341,0.00000000
4.70335168,1.45460009,1.70695327,0.11621763,0.31429625,0.08236675,0.10925312,0.00000000
4.70935468,1.40756641,1.65470664,0.10880694,0.28172701,0.08052461,0.09946370,0.00000000
4.71535768,1.35739249,1.59753148,0.10154881,0.25167808,0.07832817,0.09028630,0.00000000
4.72136068,1.30436808,1.53578491,0.09448398,0.22423468,0.07579598,0.08173687,0.00000000
4.72736368,1.24884127,1.46991694,0.08764726,0.19943320,0.07295331,0.07381861,0.00000000
4.73336668,1.19121663,1.40046651,0.08106827,0.17727005,0.06983152,0.06652454,0.00000000
4.73936968,1.13195064,1.32805364,0.07477221,0.15771062,0.06646725,0.05984010,0.00000000
4.74537269,1.07154450,1.25336784,0.06878062,0.14069811,0.06290148,0.05374568,0.00000000
4.75137569,1.01053468,1.17715341,0.06311206,0.12616170,0.05917841,0.04821893,0.00000000
4.75737869,0.94948164,1.10019211,0.05778267,0.11402383,0.05534424,0.04323679,0.00000000
4.76338169,0.88895743,1.02328424,0.05280662,0.10420641,0.05144598,0.03877730,0.00000000
4.76938469,0.82953264,0.94722880,0.04819653,0.09663562,0.04753020,0.03482107,0.00000000
4.77538769,0.77176351,0.87280385,0.04396364,0.09124546,0.04364187,0.03135245,0.00000000
4.78139070,0.71617976,0.80074783,0.04011800,0.08797989,0.03982335,0.02836040,0.00000000
4.78739370,0.66327365,0.73174268,0.03666856,0.08679365,0.03611340,0.02583910,0.00000000
4.79339670,0.61349079,0.66639945,0.03362314,0.08765181,0.03254656,0.02378828,0.00000000
4.79939970,0.56722289,0.60524682,0.03098840,0.09052821,0.02915250,0.02221340,0.00000000
4.80540270,0.52480264,0.54872293,0.02876978,0.09540302,0.02595576,0.02112549,0.00000000
4.81140570,0.48650073,0.49717050,0.02697139,0.10225943,0.02297558,0.02054090,0.00000000
4.81740870,0.45252488,0.45083539,0.02559588,0.11107980,0.02022594,0.02048077,0.00000000
4.82341171,0.42302064,0.40986821,0.02464435,0.12184139,0.01771581,0.02097033,0.00000000
4.82941471,0.39807371,0.37432881,0.02411613,0.13451198,0.01544949,0.02203801,0.00000000
4.83541771,0.37771330,0.34419316,0.02400869,0.14904541,0.01342712,0.02371426,0.00000000
4.84142071,0.36191638,0.31936217,0.02431740,0.16537746,0.01164522,0.02603019,0.00000000
4.84742371,0.35061230,0.29967208,0.02503534,0.18342200,0.01009733,0.02901603,0.00000000
4.85342671,0.34368762,0.28490580,0.02615313,0.20306786,0.00877464,0.03269926,0.00000000
4.85942971,0.34099083,0.27480494,0.02765865,0.22417637,0.00766665,0.03710270,0.00000000
4.86543272,0.34233690,0.26908210,0.02953685,0.24657981,0.00676179,0.04224232,0.00000000
4.87143572,0.34751155,0.26743300,0.03176952,0.27008082,0.00604796,0.04812507,0.00000000
4.87743872,0.35627524,0.26954841,0.03433514,0.29445291,0.00551309,0.05474666,0.00000000
4.88344172,0.36836696,0.27512547,0.03720876,0.31944207,0.00514558,0.06208946,0.00000000
4.88944472,0.38350791,0.28387832,0.04036190,0.34476945,0.00493467,0.07012057,0.00000000
4.89544772,0.40140526,0.29554784,0.04376270,0.37013519,0.00487074,0.07879025,0.00000000
4.90145073,0.42175601,0.30991039,0.04737597,0.39522314,0.00494562,0.08803075,0.00000000
4.90745373,0.44425120,0.32678536,0.05116357,0.41970658,0.00515266,0.09775574,0.00000000
4.91345673,0.46858037,0.34604131,0.05508483,0.44325454,0.00548693,0.10786034,0.00000000
4.91945973,0.49443649,0.36760058,0.05909711,0.46553877,0.00594520,0.11822193,0.00000000
4.92546273,0.52152098,0.39144209,0.06315651,0.48624094,0.00652596,0.12870171,0.00000000
4.93146573,0.54954906,0.41760200,0.06721875,0.50506000,0.00722930,0.13914705,0.00000000
4.93746873,0.57825491,0.44617211,0.07124003,0.52171940,0.00805683,0.14939458,0.00000000
4.94347174,0.60739643,0.47729571,0.07517803,0.53597383,0.00901141,0.15927404,0.00000000
4.94947474,0.63675951,0.51116058,0.07899290,0.54761538,0.01009690,0.16861263,0.00000000
4.95547774,0.66616105,0.54798921,0.08264817,0.55647888,0.01131785,0.17723978,0.00000000
4.96148074,0.69545089,0.58802608,0.08611160,0.56244605,0.01267906,0.18499221,0.00000000
4.96748374,0.72451190,0.63152212,0.08935590,0.56544850,0.01418510,0.19171894,0.00000000
4.97348674,0.75325845,0.67871679,0.09235917,0.56546937,0.01583985,0.19728615,0.00000000
4.97948974,0.78163276,0.72981800,0.09510527,0.56254343,0.01764587,0.20158157,0.00000000
4.98549275,0.80959951,0.78498076,0.09758373,0.55675587,0.01960384,0.20451831,0.00000000
4.99149575,0.83713857,0.84428523,0.09978962,0.54823944,0.02171194,0.20603775,0.00000000
4.99749875,0.86423634,0.90771524,0.10172296,0.53717046,0.02396530,0.20611161,0.00000000
5.00350175,0.89087617,0.97513845,0.10338806,0.52376342,0.02635544,0.20474284,0.00000000
5.00950475,0.91702835,1.04628930,0.10479255,0.50826471,0.02886989,0.20196550,0.00000000
5.01550775,0.94264036,1.12075602,0.10594639,0.49094551,0.03149180,0.19784345,0.00000000
5.02151076,0.96762829,1.19797288,0.10686074,0.47209415,0.03419989,0.19246811,0.00000000
5.02751376,0.99186996,1.27721873,0.10754689,0.45200836,0.03696838,0.18595526,0.00000000
5.03351676,1.01520062,1.35762272,0.10801524,0.43098747,0.03976735,0.17844110,0.00000000
5.03951976,1.03741176,1.43817761,0.10827453,0.40932509,0.04256320,0.17007782,0.00000000
5.04552276,1.05825353,1.51776101,0.10833124,0.38730244,0.04531935,0.16102879,0.00000000
5.05152576,1.07744105,1.59516433,0.10818931,0.36518248,0.04799731,0.15146365,0.00000000
5.05752876,1.09466455,1.66912869,0.10785019,0.34320526,0.05055785,0.14155361,0.00000000
5.06353177,1.10960328,1.73838690,0.10731318,0.32158433,0.05296237,0.13146700,0.00000000
5.06953477,1.12194264,1.80170993,0.10657618,0.30050457,0.05517456,0.12136538,0.00000000
5.07553777,1.13139376,1.85795617,0.10563661,0.28012116,0.05716199,0.11140028,0.00000000
5.08154077,1.13771482,1.90612138,0.10449266,0.26055993,0.05889783,0.10171067,0.00000000
5.08754377,1.14073282,1.94538716,0.10314465,0.24191867,0.06036254,0.09242130,0.00000000
5.09354677,1.14036479,1.97516556,0.10159640,0.22426953,0.06154545,0.08364175,0.00000000
5.09954977,1.13663717,1.99513783,0.09985670,0.20766208,0.06244610,0.07546633,0.00000000
5.10555278,1.12970221,2.00528509,0.09794047,0.19212687,0.06307547,0.06797456,0.00000000
5.11155578,1.11985026,2.00590936,0.09586985,0.17767937,0.06345670,0.06123232,0.00000000
5.11755878,1.10751712,1.99764360,0.09367492,0.16432386,0.06362568,0.05529337,0.00000000
5.12356178,1.09328566,1.98144974,0.09139399,0.15205722,0.06363098,0.05020121,0.00000000
5.12956478,1.07788128,1.95860450,0.08907361,0.14087226,0.06353356,0.04599098,0.00000000
5.13556778,1.06216103,1.93067307,0.08676795,0.13076064,0.06340584,0.04269143,0.00000000
5.14157079,1.04709636,1.89947113,0.08453795,0.12171506,0.06333042,0.04032663,0.00000000
5.14757379,1.03374996,1.86701645,0.08244983,0.11373071,0.06339830,0.03891742,0.00000000
5.15357679,1.02324724,1.83547143,0.08057337,0.10680608,0.06370666,0.03848240,0.00000000
5.15957979,1.01674317,1.80707839,0.07897983,0.10094284,0.06435629,0.03903851,0.00000000
5.16558279,1.01538558,1.78408964,0.07773959,0.09614519,0.06544863,0.04060090,0.00000000
5.17158579,1.02027599,1.76869456,0.07691968,0.09241848,0.06708262,0.04318244,0.00000000
5.17758879,1.03242931,1.76294594,0.07658123,0.08976737,0.06935124,0.04679247,0.00000000
5.18359180,1.05273363,1.76868797,0.07677696,0.08819354,0.07233806,0.05143522,0.00000000
5.18959480,1.08191155,1.78748808,0.07754880,0.08769322,0.07611374,0.05710772,0.00000000
5.19559780,1.12048442,1.82057494,0.07892575,0.08825458,0.08073263,0.06379741,0.00000000
5.20160080,1.16874078,1.86878462,0.08092206,0.08985523,0.08622963,0.07147964,0.00000000
5.20760380,1.22671035,1.93251679,0.08353576,0.09245981,0.09261740,0.08011512,0.00000000
5.21360680,1.29414469,2.01170271,0.08674772,0.09601806,0.09988401,0.08964752,0.00000000
5.21960980,1.37050565,2.10578633,0.09052113,0.10046329,0.10799127,0.10000147,0.00000000
5.22561281,1.45496236,2.21371968,0.09480166,0.10571142,0.11687375,0.11108107,0.00000000
5.23161581,1.54639746,2.33397337,0.09951803,0.11166069,0.12643859,0.12276901,0.00000000
5.23761881,1.64342297,2.46456229,0.10458330,0.11819219,0.13656624,0.13492662,0.00000000
5.24362181,1.74440575,2.60308672,0.10989660,0.12517099,0.14711219,0.14739473,0.00000000
5.24962481,1.84750223,2.74678795,0.11534550,0.13244818,0.15790957,0.15999559,0.00000000
5.25562781,1.95070195,2.89261739,0.12080872,0.13986357,0.16877280,0.17253580,0.00000000
5.26163082,2.05187848,3.03731734,0.12615936,0.14724905,0.17950197,0.18481010,0.00000000
5.26763382,2.14884661,3.17751113,0.13126827,0.15443257,0.18988813,0.19660611,0.00000000
5.27363682,2.23942380,3.30980000,0.13600782,0.16124253,0.19971901,0.20770978,0.00000000
5.27963982,2.32149387,3.43086315,0.14025550,0.16751241,0.20878527,0.21791136,0.00000000
5.28564282,2.39307064,3.53755783,0.14389765,0.17308560,0.21688679,0.22701159,0.00000000
5.29164582,2.45235907,3.62701548,0.14683288,0.17782013,0.22383896,0.23482806,0.00000000
5.29764882,2.49781148,3.69673021,0.14897521,0.18159305,0.22947859,0.24120118,0.00000000
5.30365183,2.52817658,3.74463633,0.15025672,0.18430452,0.23366917,0.24599976,0.00000000
5.30965483,2.54253918,3.76917147,0.15062973,0.18588119,0.23630538,0.24912573,0.00000000
5.31565783,2.54034906,3.76932288,0.15006826,0.18627884,0.23731647,0.25051793,0.00000000
5.32166083,2.52143757,3.74465502,0.14856885,0.18548426,0.23666852,0.25015471,0.00000000
5.32766383,2.48602147,3.69531720,0.14615066,0.18351612,0.23436538,0.24805528,0.00000000
5.33366683,2.43469393,3.62203134,0.14285485,0.18042494,0.23044823,0.24427968,0.00000000
5.33966983,2.36840303,3.52606047,0.13874331,0.17629221,0.22499394,0.23892752,0.00000000
5.34567284,2.28841916,3.40915964,0.13389677,0.17122857,0.21811217,0.23213539,0.00000000
5.35167584,2.19629267,3.27351176,0.12841244,0.16537129,0.20994134,0.22407322,0.00000000
5.35767884,2.09380397,3.12165141,0.12240120,0.15888114,0.20064391,0.21493974,0.00000000
5.36368184,1.98290834,2.95638022,0.11598456,0.15193875,0.19040086,0.20495725,0.00000000
5.36968484,1.86567798,2.78067778,0.10929150,0.14474070,0.17940593,0.19436588,0.00000000
5.37568784,1.74424372,2.59761185,0.10245527,0.13749535,0.16785971,0.18341774,0.00000000
5.38169085,1.62073895,2.41025170,0.09561034,0.13041871,0.15596387,0.17237106,0.00000000
5.38769385,1.49724764,2.22158807,0.08888954,0.12373043,0.14391582,0.16148460,0.00000000
5.39369685,1.37575851,2.03446245,0.08242155,0.11764981,0.13190398,0.15101244,0.00000000
5.39969985,1.25812648,1.85150802,0.07632869,0.11239222,0.12010381,0.14119941,0.00000000
5.40570285,1.14604229,1.67510365,0.07072517,0.10816566,0.10867462,0.13227710,0.00000000
5.41170585,1.04101077,1.50734187,0.06571568,0.10516766,0.09775749,0.12446057,0.00000000
5.41770885,0.94433750,1.35001042,0.06139439,0.10358231,0.08747394,0.11794571,0.00000000
5.42371186,0.85712335,1.20458707,0.05784430,0.10357760,0.07792564,0.11290724,0.00000000
5.42971486,0.78026611,1.07224612,0.05513681,0.10530280,0.06919486,0.10949721,0.00000000
5.43571786,0.71446789,0.95387489,0.05333160,0.10888599,0.06134563,0.10784397,0.00000000
5.44172086,0.66024700,0.85009807,0.05247653,0.11443166,0.05442545,0.10805143,0.00000000
5.44772386,0.61795298,0.76130779,0.05260775,0.12201827,0.04846743,0.11019860,0.00000000
5.45372686,0.58778326,0.68769679,0.05374977,0.13169601,0.04349260,0.11433920,0.00000000
5.45972986,0.56980034,0.62929282,0.05591546,0.14348457,0.03951232,0.12050136,0.00000000
5.46573287,0.56394823,0.58599200,0.05910613,0.15737114,0.03653061,0.12868740,0.00000000
5.47173587,0.57006740,0.55758956,0.06331141,0.17330869,0.03454628,0.13887351,0.00000000
5.47773887,0.58790765,0.54380658,0.06850921,0.19121473,0.03355468,0.15100960,0.00000000
5.48374187,0.61713853,0.54431184,0.07466556,0.21097060,0.03354911,0.16501915,0.00000000
5.48974487,0.65735723,0.55873817,0.08173452,0.23242154,0.03452174,0.18079918,0.00000000
5.49574787,0.70809425,0.58669337,0.08965820,0.25537758,0.03646408,0.19822055,0.00000000
5.50175088,0.76881714,0.62776569,0.09836680,0.27961551,0.03936697,0.21712845,0.00000000
5.50775388,0.83893285,0.68152471,0.10777902,0.30488178,0.04322015,0.23734343,0.00000000
5.51375688,0.91778939,0.74751834,0.11780250,0.33089671,0.04801144,0.25866274,0.00000000
5.51975988,1.00467740,0.82526690,0.12833481,0.35735959,0.05372566,0.28086234,0.00000000
5.52576288,1.09883237,0.91425552,0.13926452,0.38395490,0.06034336,0.30369940,0.00000000
5.53176588,1.19943799,1.01392592,0.15047278,0.41035943,0.06783942,0.32691542,0.00000000
5.53776888,1.30563117,1.12366869,0.16183520,0.43624997,0.07618170,0.35023983,0.00000000
5.54377189,1.41650888,1.24281694,0.17322395,0.46131146,0.08532987,0.37339417,0.00000000
5.54977489,1.53113714,1.37064226,0.18451021,0.48524536,0.09523435,0.39609662,0.00000000
5.55577789,1.64856182,1.50635330,0.19556677,0.50777767,0.10583567,0.41806695,0.00000000
5.56178089,1.76782104,1.64909738,0.20627067,0.52866658,0.11706417,0.43903153,0.00000000
5.56778389,1.88795881,1.79796500,0.21650594,0.54770922,0.12884007,0.45872857,0.00000000
5.57378689,2.00803904,1.95199703,0.22616609,0.56474724,0.14107404,0.47691312,0.00000000
5.57978989,2.12715940,2.11019394,0.23515646,0.57967104,0.15366813,0.49336196,0.00000000
5.58579290,2.24446401,2.27152635,0.24339623,0.59242238,0.16651708,0.50787802,0.00000000
5.59179590,2.35915442,2.43494601,0.25081996,0.60299515,0.17951000,0.52029434,0.00000000
5.59779890,2.47049780,2.59939622,0.25737860,0.61143437,0.19253213,0.53047736,0.00000000
5.60380190,2.57783210,2.76382086,0.26304002,0.61783327,0.20546691,0.53832938,0.00000000
5.60980490,2.68056737,2.92717116,0.26778886,0.62232862,0.21819784,0.54379024,0.00000000
5.61580790,2.77818341,3.08840960,0.27162577,0.62509441,0.23061049,0.54683801,0.00000000
5.62181091,2.87022353,3.24651076,0.27456615,0.62633406,0.24259411,0.54748868,0.00000000
5.62781391,2.95628497,3.40045904,0.27663826,0.62627160,0.25404312,0.54579494,0.00000000
5.63381691,3.03600650,3.54924368,0.27788100,0.62514197,0.26485823,0.54184392,0.00000000
5.63981991,3.10905421,3.69185177,0.27834130,0.62318089,0.27494720,0.53575405,0.00000000
5.64582291,3.17510648,3.82726038,0.27807133,0.62061479,0.28422534,0.52767112,0.00000000
5.65182591,3.23383945,3.95442902,0.27712566,0.61765113,0.29261563,0.51776369,0.00000000
5.65782891,3.28491423,4.07229391,0.27555850,0.61446945,0.30004862,0.50621792,0.00000000
5.66383192,3.32796719,4.17976547,0.27342121,0.61121383,0.30646226,0.49323213,0.00000000
5.66983492,3.36260427,4.27573040,0.27076010,0.60798669,0.31180154,0.47901124,0.00000000
5.67583792,3.38840038,4.35905945,0.26761478,0.60484465,0.31601826,0.46376126,0.00000000
5.68184092,3.40490433,4.42862155,0.26401706,0.60179635,0.31907090,0.44768412,0.00000000
5.68784392,3.41164946,4.48330465,0.25999037,0.59880249,0.32092469,0.43097297,0.00000000
5.69384692,3.40816985,4.52204298,0.25554996,0.59577816,0.32155193,0.41380822,0.00000000
5.69984992,3.39402132,4.54384985,0.25070353,0.59259724,0.32093260,0.39635427,0.00000000
5.70585293,3.36880623,4.54785472,0.24545256,0.58909890,0.31905524,0.37875724,0.00000000
5.71185593,3.33220070,4.53334267,0.23979398,0.58509565,0.31591795,0.36114364,0.00000000
5.71785893,3.28398266,4.49979411,0.23372226,0.58038289,0.31152969,0.34361993,0.00000000
5.72386193,3.22405879,4.44692233,0.22723163,0.57474922,0.30591145,0.32627304,0.00000000
5.72986493,3.15248878,4.37470643,0.22031842,0.56798720,0.29909742,0.30917168,0.00000000
5.73586793,3.06950504,4.28341733,0.21298326,0.55990404,0.29113593,0.29236820,0.00000000
5.74187094,2.97552645,4.17363489,0.20523309,0.55033157,0.28209007,0.27590112,0.00000000
5.74787394,2.87116508,4.04625438,0.19708274,0.53913519,0.27203784,0.25979782,0.00000000
5.75387694,2.75722507,3.90248158,0.18855615,0.52622124,0.26107184,0.24407739,0.00000000
5.75987994,2.63469340,3.74381599,0.17968704,0.51154251,0.24929837,0.22875346,0.00000000
5.76588294,2.50472295,3.57202248,0.17051895,0.49510169,0.23683592,0.21383679,0.00000000
5.77188594,2.36860826,3.38909252,0.16110486,0.47695249,0.22381324,0.19933744,0.00000000
5.77788894,2.22775536,3.19719655,0.15150623,0.45719868,0.21036677,0.18526662,0.00000000
5.78389195,2.08364701,2.99862961,0.14179157,0.43599086,0.19663786,0.17163792,0.00000000
5.78989495,1.93780492,2.79575268,0.13203467,0.41352145,0.18276958,0.15846808,0.00000000
5.79589795,1.79175106,2.59093249,0.12231267,0.39001811,0.16890356,0.14577723,0.00000000
5.80190095,1.64696955,2.38648241,0.11270383,0.36573588,0.15517672,0.13358872,0.00000000
5.80790395,1.50487113,2.18460706,0.10328546,0.34094870,0.14171832,0.12192856,0.00000000
5.81390695,1.36676160,1.98735288,0.09413186,0.31594050,0.12864720,0.11082458,0.00000000
5.81990995,1.23381551,1.79656656,0.08531250,0.29099656,0.11606950,0.10030549,0.00000000
5.82591296,1.10705605,1.61386267,0.07689050,0.26639529,0.10407692,0.09039983,0.00000000
5.83191596,0.98734164,1.44060140,0.06892145,0.24240106,0.09274545,0.08113507,0.00000000
5.83791896,0.87535951,1.27787669,0.06145266,0.21925802,0.08213481,0.07253674,0.00000000
5.84392196,0.77162586,1.12651448,0.05452283,0.19718550,0.07228835,0.06462789,0.00000000
5.84992496,0.67649246,0.98708043,0.04816206,0.17637474,0.06323360,0.05742875,0.00000000
5.85592796,0.59015853,0.85989598,0.04239232,0.15698718,0.05498325,0.05095664,0.00000000
5.86193097,0.51268725,0.74506140,0.03722817,0.13915422,0.04753660,0.04522624,0.00000000
5.86793397,0.44402569,0.64248423,0.03267782,0.12297820,0.04088123,0.04025003,0.00000000
5.87393697,0.38402692,0.55191146,0.02874430,0.10853452,0.03499500,0.03603896,0.00000000
5.87993997,0.33247335,0.47296380,0.02542681,0.09587469,0.02984813,0.03260321,0.00000000
5.88594297,0.28909992,0.40517036,0.02272202,0.08502982,0.02540530,0.02995304,0.00000000
5.89194597,0.25361633,0.34800253,0.02062542,0.07601458,0.02162771,0.02809960,0.00000000
5.89794897,0.22572740,0.30090557,0.01913241,0.06883107,0.01847503,0.02705558,0.00000000
5.90395198,0.20515071,0.26332710,0.01823938,0.06347258,0.01590708,0.02683572,0.00000000
5.90995498,0.19163105,0.23474164,0.01794436,0.05992684,0.01388543,0.02745698,0.00000000
5.91595798,0.18495128,0.21467067,0.01824751,0.05817865,0.01237453,0.02893845,0.00000000
5.92196098,0.18493926,0.20269790,0.01915131,0.05821174,0.01134270,0.03130085,0.00000000
5.92796398,0.19147088,0.19847957,0.02066030,0.06000981,0.01076272,0.03456563,0.00000000
5.93396698,0.20446916,0.20174998,0.02278064,0.06355663,0.01061223,0.03875376,0.00000000
5.93996998,0.22389960,0.21232212,0.02551932,0.06883528,0.01087369,0.04388402,0.00000000
5.94597299,0.24976217,0.23008406,0.02888303,0.07582661,0.01153422,0.04997113,0.00000000
5.95197599,0.28208016,0.25499118,0.03287689,0.08450694,0.01258509,0.05702354,0.00000000
5.95797899,0.32088660,0.28705479,0.03750298,0.09484532,0.01402099,0.06504114,0.00000000
5.96398199,0.36620867,0.32632769,0.04275874,0.10680032,0.01583919,0.07401285,0.00000000
5.96998499,0.41805078,0.37288719,0.04863537,0.12031678,0.01803850,0.08391441,0.00000000
5.97598799,0.47637706,0.42681611,0.05511626,0.13532257,0.02061806,0.09470632,0.00000000
5.98199100,0.54109395,0.48818257,0.06217560,0.15172573,0.02357617,0.10633213,0.00000000
5.98799400,0.61203370,0.55701912,0.06977716,0.16941206,0.02690903,0.11871723,0.00000000
5.99399700,0.68893950,0.63330201,0.07787341,0.18824351,0.03060951,0.13176822,0.00000000
6.00000000,0.77145298,0.71693131,0.08640503,0.20805741,0.03466601,0.14537297,0.00000000
