energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,1.22094307,0.24735372,0.01756706,0.01474724,0.18365403,0.58534018,0.78449471
4.31915958,1.20816608,0.24409174,0.01740874,0.01474230,0.17884094,0.56139619,0.77829127
4.32516258,1.19428878,0.24003592,0.01725646,0.01472730,0.17410168,0.53882743,0.77147259
4.33116558,1.17876395,0.23515100,0.01709871,0.01469469,0.16936947,0.51735811,0.76363915
4.33716858,1.16110926,0.22942584,0.01692486,0.01463723,0.16458271,0.49672312,0.75443124
4.34317159,1.14092788,0.22287386,0.01672558,0.01454827,0.15968817,0.47668131,0.74354400
4.34917459,1.11792514,0.21553279,0.01649318,0.01442211,0.15464366,0.45702660,0.73073996
4.35517759,1.09192064,0.20746366,0.01622196,0.01425416,0.14942005,0.43759659,0.71585828
4.36118059,1.06285559,0.19874907,0.01590835,0.01404121,0.14400259,0.41827862,0.69882085
4.36718359,1.03079528,0.18949088,0.01555109,0.01378150,0.13839160,0.39901310,0.67963486
4.37318659,0.99592685,0.17980740,0.01515125,0.01347489,0.13260243,0.37979435,0.65839215
4.37918959,0.95855271,0.16983009,0.01471218,0.01312279,0.12666486,0.36066907,0.63526540
4.38519260,0.91908028,0.15970010,0.01423944,0.01272822,0.12062193,0.34173283,0.61050162
4.39119560,0.87800834,0.14956454,0.01374056,0.01229566,0.11452832,0.32312472,0.58441327
4.39719860,0.83591107,0.13957287,0.01322485,0.01183094,0.10844844,0.30502074,0.55736754
4.40320160,0.79342019,0.12987331,0.01270307,0.01134104,0.10245418,0.28762615,0.52977425
4.40920460,0.75120606,0.12060950,0.01218716,0.01083389,0.09662257,0.27116725,0.50207292
4.41520760,0.70995837,0.11191740,0.01168985,0.01031813,0.09103341,0.25588272,0.47471950
4.42121061,0.67036695,0.10392258,0.01122429,0.00980282,0.08576678,0.24201498,0.44817310
4.42721361,0.63310326,0.09673785,0.01080372,0.00929722,0.08090081,0.22980176,0.42288315
4.43321661,0.59880295,0.09046129,0.01044106,0.00881048,0.07650940,0.21946797,0.39927742
4.43921961,0.56804974,0.08517465,0.01014856,0.00835141,0.07266025,0.21121811,0.37775091
4.44522261,0.54136101,0.08094214,0.00993743,0.00792820,0.06941304,0.20522921,0.35865597
4.45122561,0.51917515,0.07780952,0.00981754,0.00754825,0.06681777,0.20164461,0.34229379
4.45722861,0.50184080,0.07580356,0.00979706,0.00721792,0.06491344,0.20056832,0.32890725
4.46323162,0.48960827,0.07493180,0.00988223,0.00694238,0.06372691,0.20206033,0.31867529
4.46923462,0.48262295,0.07518251,0.01007708,0.00672549,0.06327205,0.20613274,0.31170879
4.47523762,0.48092113,0.07652512,0.01038327,0.00656968,0.06354917,0.21274694,0.30804803
4.48124062,0.48442802,0.07891075,0.01079988,0.00647593,0.06454472,0.22181179,0.30766178
4.48724362,0.49295833,0.08227318,0.01132338,0.00644369,0.06623137,0.23318302,0.31044794
4.49324662,0.50621940,0.08653015,0.01194756,0.00647096,0.06856834,0.24666397,0.31623592
4.49924962,0.52381686,0.09158492,0.01266360,0.00655435,0.07150212,0.26200761,0.32479060
4.50525263,0.54526311,0.09732838,0.01346017,0.00668914,0.07496755,0.27892018,0.33581799
4.51125563,0.56998834,0.10364141,0.01432363,0.00686944,0.07888919,0.29706622,0.34897237
4.51725863,0.59735412,0.11039770,0.01523832,0.00708839,0.08318314,0.31607523,0.36386503
4.52326163,0.62666936,0.11746690,0.01618692,0.00733833,0.08775902,0.33554970,0.38007427
4.52926463,0.65720819,0.12471814,0.01715087,0.00761101,0.09252234,0.35507452,0.39715653
4.53526763,0.68822948,0.13202368,0.01811083,0.00789790,0.09737695,0.37422744,0.41465831
4.54127064,0.71899732,0.13926285,0.01904730,0.00819036,0.10222773,0.39259042,0.43212865
4.54727364,0.74880185,0.14632582,0.01994111,0.00847995,0.10698320,0.40976140,0.44913162
4.55327664,0.77697967,0.15311734,0.02077401,0.00875864,0.11155809,0.42536612,0.46525850
4.55927964,0.80293314,0.15956017,0.02152931,0.00901905,0.11587573,0.43906963,0.48013913
4.56528264,0.82614769,0.16559801,0.02219234,0.00925465,0.11987012,0.45058686,0.49345208
4.57128564,0.84620649,0.17119787,0.02275095,0.00945992,0.12348768,0.45969204,0.50493304
4.57728864,0.86280180,0.17635161,0.02319596,0.00963050,0.12668846,0.46622639,0.51438134
4.58329165,0.87574260,0.18107674,0.02352141,0.00976322,0.12944686,0.47010377,0.52166410
4.58929465,0.88495804,0.18541616,0.02372483,0.00985618,0.13175181,0.47131417,0.52671802
4.59529765,0.89049673,0.18943701,0.02380729,0.00990875,0.13360638,0.46992476,0.52954863
4.60130065,0.89252183,0.19322857,0.02377338,0.00992145,0.13502682,0.46607850,0.53022720
4.60730365,0.89130233,0.19689920,0.02363111,0.00989594,0.13604125,0.45999046,0.52888548
4.61330665,0.88720096,0.20057254,0.02339164,0.00983480,0.13668782,0.45194191,0.52570848
4.61930965,0.88065939,0.20438307,0.02306893,0.00974147,0.13701266,0.44227260,0.52092594
4.62531266,0.87218149,0.20847119,0.02267937,0.00962001,0.13706769,0.43137150,0.51480264
4.63131566,0.86231542,0.21297805,0.02224131,0.00947495,0.13690828,0.41966638,0.50762838
4.63731866,0.85163556,0.21804028,0.02177452,0.00931113,0.13659113,0.40761275,0.49970783
4.64332166,0.84072487,0.22378505,0.02129974,0.00913355,0.13617219,0.39568254,0.49135093
4.64932466,0.83015857,0.23032534,0.02083814,0.00894718,0.13570492,0.38435283,0.48286421
4.65532766,0.82048967,0.23775590,0.02041084,0.00875693,0.13523892,0.37409512,0.47454324
4.66133067,0.81223670,0.24614994,0.02003845,0.00856750,0.13481879,0.36536525,0.46666652
4.66733367,0.80587396,0.25555661,0.01974073,0.00838335,0.13448355,0.35859432,0.45949091
4.67333667,0.80182433,0.26599949,0.01953612,0.00820868,0.13426627,0.35418058,0.45324855
4.67933967,0.80045447,0.27747596,0.01944155,0.00804743,0.13419411,0.35248238,0.44814513
4.68534267,0.80207217,0.28995758,0.01947209,0.00790330,0.13428856,0.35381222,0.44435938
4.69134567,0.80692549,0.30339122,0.01964075,0.00777975,0.13456585,0.35843169,0.44204348
4.69734867,0.81520320,0.31770107,0.01995827,0.00768005,0.13503754,0.36654728,0.44132400
4.70335168,0.82703604,0.33279117,0.02043297,0.00760735,0.13571102,0.37830699,0.44230323
4.70935468,0.84249840,0.34854843,0.02107056,0.00756462,0.13659006,0.39379751,0.44506048
4.71535768,0.86161004,0.36484589,0.02187397,0.00755472,0.13767522,0.41304208,0.44965308
4.72136068,0.88433740,0.38154610,0.02284325,0.00758036,0.13896412,0.43599882,0.45611710
4.72736368,0.91059465,0.39850439,0.02397543,0.00764408,0.14045167,0.46255978,0.46446736
4.73336668,0.94024410,0.41557189,0.02526435,0.00774817,0.14213001,0.49255060,0.47469713
4.73936968,0.97309633,0.43259828,0.02670068,0.00789462,0.14398853,0.52573111,0.48677716
4.74537269,1.00891017,0.44943401,0.02827178,0.00808503,0.14601372,0.56179688,0.50065453
4.75137569,1.04739283,0.46593209,0.02996178,0.00832054,0.14818908,0.60038208,0.51625135
4.75737869,1.08820065,0.48194939,0.03175164,0.00860170,0.15049512,0.64106374,0.53346357
4.76338169,1.13094073,0.49734756,0.03361934,0.00892845,0.15290936,0.68336764,0.55216024
4.76938469,1.17517410,0.51199355,0.03554017,0.00930003,0.15540670,0.72677593,0.57218337
4.77538769,1.22042045,0.52575995,0.03748712,0.00971498,0.15795979,0.77073654,0.59334876
4.78139070,1.26616494,0.53852518,0.03943138,0.01017111,0.16053978,0.81467443,0.61544777
4.78739370,1.31186706,0.55017373,0.04134297,0.01066560,0.16311719,0.85800428,0.63825040
4.79339670,1.35697160,0.56059666,0.04319147,0.01119505,0.16566307,0.90014475,0.66150952
4.79939970,1.40092146,0.56969221,0.04494682,0.01175564,0.16815023,0.94053354,0.68496616
4.80540270,1.44317210,0.57736693,0.04658017,0.01234328,0.17055467,0.97864307,0.70835602
4.81140570,1.48320703,0.58353713,0.04806482,0.01295385,0.17285702,1.01399613,0.73141653
4.81740870,1.52055377,0.58813072,0.04937705,0.01358343,0.17504387,1.04618086,0.75389464
4.82341171,1.55479966,0.59108943,0.05049704,0.01422853,0.17710915,1.07486448,0.77555460
4.82941471,1.58560670,0.59237124,0.05140957,0.01488639,0.17905514,1.09980505,0.79618564
4.83541771,1.61272468,0.59195286,0.05210465,0.01555524,0.18089336,1.12086090,0.81560905
4.84142071,1.63600194,0.58983223,0.05257809,0.01623451,0.18264505,1.13799687,0.83368431
4.84742371,1.65539311,0.58603064,0.05283168,0.01692508,0.18434135,1.15128734,0.85031395
4.85342671,1.67096329,0.58059444,0.05287337,0.01762943,0.18602300,1.16091548,0.86544690
4.85942971,1.68288836,0.57359612,0.05271708,0.01835178,0.18773970,1.16716882,0.87908002
4.86543272,1.69145126,0.56513459,0.05238239,0.01909811,0.18954901,1.17043107,0.89125783
4.87143572,1.69703421,0.55533454,0.05189395,0.01987617,0.19151490,1.17117053,0.90207035
4.87743872,1.70010706,0.54434490,0.05128071,0.02069536,0.19370585,1.16992531,0.91164907
4.88344172,1.70121224,0.53233631,0.05057501,0.02156658,0.19619277,1.16728607,0.92016128
4.88944472,1.70094679,0.51949770,0.04981150,0.02250195,0.19904653,1.16387671,0.92780298
4.89544772,1.69994216,0.50603215,0.04902598,0.02351445,0.20233544,1.16033394,0.93479060
4.90145073,1.69884251,0.49215205,0.04825422,0.02461754,0.20612247,1.15728632,0.94135199
4.90745373,1.69828246,0.47807394,0.04753071,0.02582465,0.21046265,1.15533360,0.94771696
4.91345673,1.69886501,0.46401306,0.04688753,0.02714864,0.21540032,1.15502718,0.95410785
4.91945973,1.70114056,0.45017804,0.04635331,0.02860117,0.22096673,1.15685231,0.96073042
4.92546273,1.70558763,0.43676575,0.04595223,0.03019213,0.22717778,1.16121270,0.96776552
4.93146573,1.71259620,0.42395667,0.04570330,0.03192896,0.23403210,1.16841791,0.97536175
4.93746873,1.72245398,0.41191089,0.04561978,0.03381607,0.24150963,1.17867414,0.98362943
4.94347174,1.73533618,0.40076488,0.04570881,0.03585419,0.24957055,1.19207837,0.99263607
4.94947474,1.75129899,0.39062909,0.04597124,0.03803989,0.25815492,1.20861619,1.00240340
4.95547774,1.77027700,0.38158650,0.04640172,0.04036512,0.26718279,1.22816307,1.01290606
4.96148074,1.79208434,0.37369200,0.04698898,0.04281687,0.27655500,1.25048906,1.02407197
4.96748374,1.81641975,0.36697270,0.04771629,0.04537702,0.28615464,1.27526657,1.03578420
4.97348674,1.84287489,0.36142894,0.04856211,0.04802224,0.29584905,1.30208086,1.04788428
4.97948974,1.87094602,0.35703602,0.04950087,0.05072423,0.30549254,1.33044274,1.06017678
4.98549275,1.90004814,0.35374645,0.05050386,0.05344999,0.31492951,1.35980312,1.07243493
4.99149575,1.92953149,0.35149262,0.05154018,0.05616240,0.32399814,1.38956872,1.08440707
4.99749875,1.95869962,0.35018974,0.05257777,0.05882094,0.33253437,1.41911855,1.09582374
5.00350175,1.98682861,0.34973893,0.05358436,0.06138258,0.34037611,1.44782057,1.10640510
5.00950475,2.01318676,0.35003036,0.05452850,0.06380287,0.34736754,1.47504807,1.11586858
5.01550775,2.03705431,0.35094626,0.05538040,0.06603714,0.35336340,1.50019535,1.12393649
5.02151076,2.05774258,0.35236385,0.05611279,0.06804175,0.35823296,1.52269235,1.13034338
5.02751376,2.07461203,0.35415796,0.05670161,0.06977541,0.36186382,1.54201787,1.13484314
5.03351676,2.08708883,0.35620347,0.05712658,0.07120049,0.36416502,1.55771123,1.13721550
5.03951976,2.09467957,0.35837737,0.05737166,0.07228421,0.36506972,1.56938209,1.13727207
5.04552276,2.09698367,0.36056058,0.05742531,0.07299983,0.36453705,1.57671848,1.13486159
5.05152576,2.09370342,0.36263941,0.05728072,0.07332748,0.36255331,1.57949282,1.12987447
5.05752876,2.08465131,0.36450686,0.05693576,0.07325497,0.35913226,1.57756613,1.12224657
5.06353177,2.06975463,0.36606352,0.05639293,0.07277820,0.35431471,1.57089027,1.11196205
5.06953477,2.04905738,0.36721841,0.05565912,0.07190142,0.34816726,1.55950846,1.09905538
5.07553777,2.02271930,0.36788954,0.05474531,0.07063711,0.34078036,1.54355403,1.08361237
5.08154077,1.99101245,0.36800448,0.05366619,0.06900564,0.33226576,1.52324757,1.06577032
5.08754377,1.95431521,0.36750073,0.05243967,0.06703466,0.32275340,1.49889260,1.04571702
5.09354677,1.91310406,0.36632611,0.05108638,0.06475827,0.31238796,1.47086971,1.02368887
5.09954977,1.86794329,0.36443914,0.04962917,0.06221599,0.30132513,1.43962940,0.99996780
5.10555278,1.81947297,0.36180934,0.04809248,0.05945153,0.28972773,1.40568367,0.97487717
5.11155578,1.76839532,0.35841763,0.04650183,0.05651158,0.27776185,1.36959637,0.94877654
5.11755878,1.71545986,0.35425660,0.04488321,0.05344448,0.26559316,1.33197240,0.92205538
5.12356178,1.66144759,0.34933078,0.04326255,0.05029889,0.25338336,1.29344599,0.89512568
5.12956478,1.60715448,0.34365683,0.04166517,0.04712258,0.24128703,1.25466800,0.86841365
5.13556778,1.55337452,0.33726358,0.04011527,0.04396126,0.22944875,1.21629250,0.84235050
5.14157079,1.50088270,0.33019192,0.03863544,0.04085763,0.21800077,1.17896288,0.81736261
5.14757379,1.45041829,0.32249444,0.03724624,0.03785045,0.20706102,1.14329763,0.79386115
5.15357679,1.40266864,0.31423486,0.03596573,0.03497398,0.19673160,1.10987619,0.77223158
5.15957979,1.35825399,0.30548719,0.03480919,0.03225741,0.18709780,1.07922521,0.75282321
5.16558279,1.31771366,0.29633457,0.03378874,0.02972462,0.17822745,1.05180566,0.73593923
5.17158579,1.28149400,0.28686793,0.03291316,0.02739404,0.17017074,1.02800115,0.72182769
5.17758879,1.24993864,0.27718433,0.03218768,0.02527868,0.16296046,1.00810802,0.71067358
5.18359180,1.22328126,0.26738519,0.03161394,0.02338631,0.15661254,0.99232767,0.70259269
5.18959480,1.20164145,0.25757445,0.03118991,0.02171979,0.15112703,0.98076135,0.69762740
5.19559780,1.18502380,0.24785654,0.03091007,0.02027742,0.14648923,0.97340804,0.69574472
5.20160080,1.17332053,0.23833460,0.03076555,0.01905347,0.14267128,0.97016550,0.69683692
5.20760380,1.16631775,0.22910871,0.03074442,0.01803865,0.13963384,0.97083461,0.70072474
5.21360680,1.16370516,0.22027433,0.03083210,0.01722074,0.13732809,0.97512717,0.70716326
5.21960980,1.16508921,0.21192102,0.03101184,0.01658514,0.13569782,0.98267684,0.71585025
5.22561281,1.17000910,0.20413146,0.03126524,0.01611549,0.13468164,0.99305288,0.72643678
5.23161581,1.17795518,0.19698075,0.03157287,0.01579422,0.13421527,1.00577642,0.73853979
5.23761881,1.18838903,0.19053593,0.03191495,0.01560318,0.13423380,1.02033833,0.75175590
5.24362181,1.20076434,0.18485585,0.03227200,0.01552411,0.13467384,1.03621821,0.76567608
5.24962481,1.21454765,0.17999111,0.03262549,0.01553919,0.13547554,1.05290345,0.77990052
5.25562781,1.22923807,0.17598415,0.03295844,0.01563147,0.13658431,1.06990768,0.79405274
5.26163082,1.24438487,0.17286929,0.03325602,0.01578526,0.13795231,1.08678750,0.80779270
5.26763382,1.25960219,0.17067274,0.03350594,0.01598647,0.13953943,1.10315696,0.82082781
5.27363682,1.27457998,0.16941244,0.03369884,0.01622285,0.14131396,1.11869883,0.83292165
5.27963982,1.28909076,0.16909770,0.03382847,0.01648417,0.14325273,1.13317223,0.84389981
5.28564282,1.30299164,0.16972862,0.03389179,0.01676232,0.14534074,1.14641634,0.85365252
5.29164582,1.31622175,0.17129523,0.03388883,0.01705132,0.14757039,1.15834983,0.86213413
5.29764882,1.32879500,0.17377660,0.03382255,0.01734725,0.14994020,1.16896631,0.86935935
5.30365183,1.34078888,0.17713967,0.03369842,0.01764811,0.15245327,1.17832610,0.87539668
5.30965483,1.35232981,0.18133826,0.03352403,0.01795357,0.15511532,1.18654477,0.88035921
5.31565783,1.36357607,0.18631212,0.03330849,0.01826476,0.15793268,1.19377926,0.88439365
5.32166083,1.37469935,0.19198632,0.03306186,0.01858387,0.16091020,1.20021245,0.88766802
5.32766383,1.38586607,0.19827108,0.03279453,0.01891389,0.16404915,1.20603722,0.89035890
5.33366683,1.39721976,0.20506213,0.03251661,0.01925820,0.16734545,1.21144085,0.89263896
5.33966983,1.40886550,0.21224182,0.03223736,0.01962023,0.17078816,1.21659090,0.89466551
5.34567284,1.42085762,0.21968090,0.03196473,0.02000318,0.17435840,1.22162338,0.89657081
5.35167584,1.43319131,0.22724113,0.03170493,0.02040970,0.17802884,1.22663394,0.89845459
5.35767884,1.44579884,0.23477860,0.03146223,0.02084172,0.18176372,1.23167268,0.90037936
5.36368184,1.45855063,0.24214774,0.03123875,0.02130027,0.18551947,1.23674280,0.90236863
5.36968484,1.47126115,0.24920579,0.03103456,0.02178542,0.18924599,1.24180330,0.90440812
5.37568784,1.48369936,0.25581761,0.03084777,0.02229628,0.19288842,1.24677537,0.90644990
5.38169085,1.49560301,0.26186063,0.03067483,0.02283108,0.19638938,1.25155218,0.90841900
5.38769385,1.50669599,0.26722951,0.03051092,0.02338725,0.19969166,1.25601135,0.91022225
5.39369685,1.51670759,0.27184056,0.03035039,0.02396168,0.20274104,1.26002928,0.91175845
5.39969985,1.52539260,0.27563522,0.03018734,0.02455085,0.20548927,1.26349646,0.91292946
5.40570285,1.53255082,0.27858289,0.03001613,0.02515112,0.20789694,1.26633266,0.91365128
5.41170585,1.53804488,0.28068239,0.02983194,0.02575893,0.20993616,1.26850105,0.91386456
5.41770885,1.54181518,0.28196237,0.02963127,0.02637100,0.21159278,1.27002033,0.91354368
5.42371186,1.54389102,0.28248028,0.02941239,0.02698452,0.21286821,1.27097395,0.91270397
5.42971486,1.54439713,0.28232006,0.02917569,0.02759728,0.21378045,1.27151587,0.91140651
5.43571786,1.54355518,0.28158859,0.02892384,0.02820772,0.21436458,1.27187224,0.90976026
5.44172086,1.54168000,0.28041105,0.02866199,0.02881500,0.21467233,1.27233899,0.90792131
5.44772386,1.53917080,0.27892536,0.02839762,0.02941892,0.21477095,1.27327504,0.90608936
5.45372686,1.53649758,0.27727601,0.02814044,0.03001984,0.21474139,1.27509170,0.90450144
5.45972986,1.53418351,0.27560757,0.02790200,0.03061859,0.21467565,1.27823840,0.90342346
5.46573287,1.53278417,0.27405817,0.02769532,0.03121628,0.21467369,1.28318560,0.90313978
5.47173587,1.53286450,0.27275324,0.02753435,0.03181414,0.21483978,1.29040553,0.90394143
5.47773887,1.53497486,0.27179993,0.02743332,0.03241338,0.21527860,1.30035174,0.90611368
5.48374187,1.53962698,0.27128229,0.02740615,0.03301499,0.21609116,1.31343827,0.90992333
5.48974487,1.54727122,0.27125759,0.02746576,0.03361966,0.21737073,1.33001956,0.91560648
5.49574787,1.55827599,0.27175384,0.02762346,0.03422765,0.21919897,1.35037173,0.92335730
5.50175088,1.57291021,0.27276871,0.02788831,0.03483876,0.22164240,1.37467636,0.93331813
5.50775388,1.59132958,0.27426973,0.02826666,0.03545229,0.22474938,1.40300708,0.94557152
5.51375688,1.61356702,0.27619582,0.02876173,0.03606712,0.22854763,1.43531992,0.96013422
5.51975988,1.63952781,0.27846015,0.02937333,0.03668170,0.23304255,1.47144746,0.97695351
5.52576288,1.66898917,0.28095391,0.03009767,0.03729419,0.23821621,1.51109724,0.99590579
5.53176588,1.70160449,0.28355107,0.03092743,0.03790255,0.24402724,1.55385430,1.01679757
5.53776888,1.73691164,0.28611372,0.03185182,0.03850460,0.25041146,1.59918793,1.03936850
5.54377189,1.77434512,0.28849779,0.03285692,0.03909815,0.25728329,1.64646215,1.06329663
5.54977489,1.81325134,0.29055895,0.03392602,0.03968104,0.26453792,1.69494980,1.08820530
5.55577789,1.85290645,0.29215825,0.03504013,0.04025120,0.27205409,1.74384947,1.11367166
5.56178089,1.89253598,0.29316758,0.03617856,0.04080661,0.27969737,1.79230489,1.13923652
5.56778389,1.93133564,0.29347435,0.03731951,0.04134527,0.28732391,1.83942608,1.16441504
5.57378689,1.96849248,0.29298559,0.03844074,0.04186512,0.29478446,1.88431155,1.18870816
5.57978989,2.00320583,0.29163104,0.03952018,0.04236392,0.30192848,1.92607084,1.21161440
5.58579290,2.03470732,0.28936534,0.04053653,0.04283911,0.30860830,1.96384680,1.23264165
5.59179590,2.06227949,0.28616914,0.04146980,0.04328768,0.31468316,1.99683686,1.25131882
5.59779890,2.08527254,0.28204926,0.04230177,0.04370599,0.32002298,2.02431264,1.26720682
5.60380190,2.10311871,0.27703780,0.04301638,0.04408964,0.32451174,2.04563749,1.27990892
5.60980490,2.11534418,0.27119041,0.04359995,0.04443339,0.32805043,2.06028130,1.28907990
5.61580790,2.12157817,0.26458375,0.04404142,0.04473110,0.33055949,2.06783231,1.29443396
5.62181091,2.12155912,0.25731236,0.04433237,0.04497576,0.33198056,2.06800563,1.29575119
5.62781391,2.11513796,0.24948498,0.04446705,0.04515949,0.33227769,2.06064819,1.29288228
5.63381691,2.10227856,0.24122058,0.04444227,0.04527376,0.33143782,2.04574017,1.28575145
5.63981991,2.08305526,0.23264428,0.04425724,0.04530956,0.32947066,2.02339285,1.27435747
5.64582291,2.05764795,0.22388324,0.04391343,0.04525768,0.32640790,1.99384315,1.25877279
5.65182591,2.02633469,0.21506275,0.04341430,0.04510902,0.32230180,1.95744500,1.23914071
5.65782891,1.98948222,0.20630255,0.04276511,0.04485499,0.31722330,1.91465788,1.21567074
5.66383192,1.94753466,0.19771367,0.04197265,0.04448784,0.31125960,1.86603303,1.18863228
5.66983492,1.90100081,0.18939565,0.04104507,0.04400110,0.30451132,1.81219783,1.15834684
5.67583792,1.85044026,0.18143440,0.03999165,0.04338989,0.29708939,1.75383864,1.12517904
5.68184092,1.79644880,0.17390056,0.03882264,0.04265127,0.28911170,1.69168299,1.08952662
5.68784392,1.73964355,0.16684847,0.03754907,0.04178452,0.28069963,1.62648138,1.05180995
5.69384692,1.68064806,0.16031577,0.03618265,0.04079127,0.27197459,1.55898944,1.01246121
5.69984992,1.62007794,0.15432342,0.03473561,0.03967564,0.26305461,1.48995082,0.97191373
5.70585293,1.55852726,0.14887629,0.03322060,0.03844424,0.25405123,1.42008137,0.93059177
5.71185593,1.49655624,0.14396414,0.03165056,0.03710605,0.24506657,1.35005501,0.88890103
5.71785893,1.43468038,0.13956295,0.03003861,0.03567226,0.23619094,1.28049161,0.84722036
5.72386193,1.37336147,0.13563656,0.02839789,0.03415601,0.22750078,1.21194722,0.80589461
5.72986493,1.31300075,0.13213850,0.02674148,0.03257203,0.21905731,1.14490671,0.76522918
5.73586793,1.25393425,0.12901404,0.02508218,0.03093629,0.21090562,1.07977914,0.72548607
5.74187094,1.19643061,0.12620229,0.02343244,0.02926554,0.20307455,1.01689559,0.68688171
5.74787394,1.14069133,0.12363833,0.02180414,0.02757697,0.19557701,0.95650967,0.64958648
5.75387694,1.08685341,0.12125542,0.02020846,0.02588773,0.18841110,0.89880040,0.61372588
5.75987994,1.03499426,0.11898710,0.01865576,0.02421461,0.18156165,0.84387715,0.57938318
5.76588294,0.98513869,0.11676922,0.01715544,0.02257373,0.17500230,0.79178665,0.54660349
5.77188594,0.93726752,0.11454185,0.01571584,0.02098028,0.16869802,0.74252134,0.51539879
5.77788894,0.89132771,0.11225105,0.01434416,0.01944835,0.16260781,0.69602900,0.48575393
5.78389195,0.84724318,0.10985042,0.01304647,0.01799089,0.15668768,0.65222304,0.45763307
5.78989495,0.80492623,0.10730245,0.01182764,0.01661964,0.15089363,0.61099304,0.43098642
5.79589795,0.76428872,0.10457960,0.01069143,0.01534528,0.14518448,0.57221530,0.40575687
5.80190095,0.72525274,0.10166514,0.00964054,0.01417754,0.13952459,0.53576272,0.38188628
5.80790395,0.68776013,0.09855361,0.00867670,0.01312539,0.13388612,0.50151389,0.35932116
5.81390695,0.65178055,0.09525107,0.00780080,0.01219731,0.12825100,0.46936093,0.33801748
5.81990995,0.61731770,0.09177499,0.00701304,0.01140149,0.12261231,0.43921593,0.31794451
5.82591296,0.58441339,0.08815379,0.00631306,0.01074616,0.11697516,0.41101570,0.29908744
5.83191596,0.55314938,0.08442613,0.00570013,0.01023975,0.11135698,0.38472492,0.28144887
5.83791896,0.52364691,0.08063987,0.00517324,0.00989114,0.10578725,0.36033734,0.26504897
5.84392196,0.49606386,0.07685086,0.00473128,0.00970975,0.10030674,0.33787544,0.24992453
5.84992496,0.47058987,0.07312138,0.00437316,0.00970560,0.09496619,0.31738837,0.23612687
5.85592796,0.44743955,0.06951852,0.00409785,0.00988929,0.08982466,0.29894844,0.22371877
5.86193097,0.42684399,0.06611238,0.00390446,0.01027185,0.08494744,0.28264635,0.21277065
5.86793397,0.40904112,0.06297414,0.00379226,0.01086450,0.08040383,0.26858539,0.20335609
5.87393697,0.39426521,0.06017418,0.00376066,0.01167832,0.07626465,0.25687488,0.19554700
5.87993997,0.38273582,0.05778010,0.00380914,0.01272377,0.07259970,0.24762302,0.18940857
5.88594297,0.37464681,0.05585485,0.00393720,0.01401015,0.06947532,0.24092957,0.18499431
5.89194597,0.37015562,0.05445492,0.00414420,0.01554499,0.06695184,0.23687848,0.18234125
5.89794897,0.36937337,0.05362858,0.00442924,0.01733337,0.06508138,0.23553075,0.18146563
5.90395198,0.37235591,0.05341437,0.00479099,0.01937718,0.06390576,0.23691784,0.18235917
5.90995498,0.37909633,0.05383966,0.00522752,0.02167441,0.06345459,0.24103565,0.18498605
5.91595798,0.38951911,0.05491947,0.00573612,0.02421847,0.06374386,0.24783954,0.18928075
5.92196098,0.40347603,0.05665550,0.00631315,0.02699759,0.06477466,0.25724028,0.19514681
5.92796398,0.42074430,0.05903539,0.00695389,0.02999427,0.06653238,0.26910133,0.20245662
5.93396698,0.44102675,0.06203234,0.00765243,0.03318494,0.06898628,0.28323743,0.21105221
5.93996998,0.46395431,0.06560496,0.00840157,0.03653982,0.07208948,0.29941475,0.22074706
5.94597299,0.48909087,0.06969755,0.00919285,0.04002289,0.07577937,0.31735260,0.23132898
5.95197599,0.51594033,0.07424072,0.01001653,0.04359222,0.07997844,0.33672673,0.24256382
5.95797899,0.54395595,0.07915239,0.01086173,0.04720046,0.08459565,0.35717438,0.25420023
5.96398199,0.57255165,0.08433922,0.01171655,0.05079569,0.08952812,0.37830085,0.26597503
5.96998499,0.60111518,0.08969840,0.01256832,0.05432238,0.09466334,0.39968768,0.27761929
5.97598799,0.62902273,0.09511987,0.01340391,0.05772271,0.09988169,0.42090209,0.28886491
5.98199100,0.65565469,0.10048887,0.01420999,0.06093799,0.10505931,0.44150758,0.29945141
5.98799400,0.68041199,0.10568868,0.01497349,0.06391029,0.11007123,0.46107538,0.30913284
5.99399700,0.70273265,0.11060372,0.01568197,0.06658408,0.11479465,0.47919630,0.31768457
6.00000000,0.72210777,0.11512265,0.01632405,0.06890800,0.11911231,0.49549270,0.32490963
