energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,4.90430565,0.98919836,0.00000000,0.63998836,0.00000000,1.73475100,4.57201570
4.31915958,4.93218051,0.99591025,0.00000000,0.63396795,0.00000000,1.74246691,4.60502834
4.32516258,4.95088854,1.00452794,0.00000000,0.62839815,0.00000000,1.75210398,4.62556282
4.33116558,4.95794913,1.01434071,0.00000000,0.62301579,0.00000000,1.76245257,4.63139005
4.33716858,4.95111924,1.02457551,0.00000000,0.61754476,0.00000000,1.77225713,4.62061555
4.34317159,4.92846782,1.03442493,0.00000000,0.61170576,0.00000000,1.78025950,4.59174039
4.34917459,4.88843809,1.04307606,0.00000000,0.60522593,0.00000000,1.78524158,4.54370712
4.35517759,4.82989567,1.04973930,0.00000000,0.59784829,0.00000000,1.78606611,4.47592925
4.36118059,4.75216120,1.05367581,0.00000000,0.58934042,0.00000000,1.78171372,4.38830359
4.36718359,4.65502684,1.05422284,0.00000000,0.57950238,0.00000000,1.77131527,4.28120573
4.37318659,4.53875659,1.05081578,0.00000000,0.56817344,0.00000000,1.75417827,4.15546928
4.37918959,4.40407119,1.04300629,0.00000000,0.55523742,0.00000000,1.72980647,4.01235072
4.38519260,4.25211885,1.03047587,0.00000000,0.54062665,0.00000000,1.69791221,3.85348173
4.39119560,4.08443361,1.01304442,0.00000000,0.52432416,0.00000000,1.65842115,3.68081153
4.39719860,3.90288335,0.99067358,0.00000000,0.50636426,0.00000000,1.61146948,3.49654218
4.40320160,3.70961018,0.96346496,0.00000000,0.48683140,0.00000000,1.55739393,3.30305946
4.40920460,3.50696548,0.93165336,0.00000000,0.46585739,0.00000000,1.49671525,3.10286252
4.41520760,3.29744244,0.89559556,0.00000000,0.44361716,0.00000000,1.43011597,2.89849472
4.42121061,3.08360849,0.85575521,0.00000000,0.42032322,0.00000000,1.35841366,2.69247830
4.42721361,2.86804011,0.81268464,0.00000000,0.39621896,0.00000000,1.28253075,2.48725491
4.43321661,2.65326202,0.76700448,0.00000000,0.37157133,0.00000000,1.20346237,2.28513357
4.43921961,2.44169241,0.71938203,0.00000000,0.34666290,0.00000000,1.12224355,2.08824731
4.44522261,2.23559575,0.67050921,0.00000000,0.32178382,0.00000000,1.03991699,1.89851917
4.45122561,2.03704399,0.62108117,0.00000000,0.29722401,0.00000000,0.95750276,1.71763777
4.45722861,1.84788657,0.57177625,0.00000000,0.27326560,0.00000000,0.87597080,1.54704229
4.46323162,1.66972948,0.52323799,0.00000000,0.25017626,0.00000000,0.79621730,1.38791623
4.46923462,1.50392299,0.47605983,0.00000000,0.22820330,0.00000000,0.71904534,1.24118908
4.47523762,1.35155742,0.43077273,0.00000000,0.20756878,0.00000000,0.64515041,1.10754484
4.48124062,1.21346601,0.38783605,0.00000000,0.18846583,0.00000000,0.57511073,0.98743597
4.48724362,1.09023385,0.34763167,0.00000000,0.17105600,0.00000000,0.50938255,0.88110161
4.49324662,0.98221167,0.31046120,0.00000000,0.15546774,0.00000000,0.44829979,0.78858848
4.49924962,0.88953305,0.27654613,0.00000000,0.14179596,0.00000000,0.39207791,0.70977345
4.50525263,0.81213404,0.24603047,0.00000000,0.13010238,0.00000000,0.34082117,0.64438635
4.51125563,0.74977389,0.21898555,0.00000000,0.12041679,0.00000000,0.29453264,0.59203218
4.51725863,0.70205589,0.19541643,0.00000000,0.11273880,0.00000000,0.25312632,0.55221195
4.52326163,0.66844765,0.17526960,0.00000000,0.10704013,0.00000000,0.21644060,0.52434140
4.52926463,0.64830003,0.15844133,0.00000000,0.10326726,0.00000000,0.18425224,0.50776751
4.53526763,0.64086454,0.14478645,0.00000000,0.10134426,0.00000000,0.15629049,0.50178236
4.54127064,0.64530886,0.13412707,0.00000000,0.10117572,0.00000000,0.13225056,0.50563464
4.54727364,0.66073066,0.12626107,0.00000000,0.10264976,0.00000000,0.11180628,0.51853882
4.55327664,0.68616980,0.12096998,0.00000000,0.10564101,0.00000000,0.09462125,0.53968238
4.55927964,0.72061921,0.11802635,0.00000000,0.11001359,0.00000000,0.08035877,0.56823152
4.56528264,0.76303481,0.11720018,0.00000000,0.11562397,0.00000000,0.06868988,0.60333570
4.57128564,0.81234483,0.11826470,0.00000000,0.12232383,0.00000000,0.05930002,0.64413150
4.57728864,0.86745890,0.12100125,0.00000000,0.12996276,0.00000000,0.05189389,0.68974620
4.58329165,0.92727712,0.12520332,0.00000000,0.13839095,0.00000000,0.04619904,0.73930144
4.58929465,0.99069933,0.13067988,0.00000000,0.14746171,0.00000000,0.04196796,0.79191710
4.59529765,1.05663480,0.13725789,0.00000000,0.15703386,0.00000000,0.03897919,0.84671582
4.60130065,1.12401203,0.14478406,0.00000000,0.16697388,0.00000000,0.03703740,0.90282800
4.60730365,1.19178899,0.15312595,0.00000000,0.17715787,0.00000000,0.03597268,0.95939753
4.61330665,1.25896318,0.16217228,0.00000000,0.18747311,0.00000000,0.03563935,1.01558797
4.61930965,1.32458162,0.17183259,0.00000000,0.19781926,0.00000000,0.03591432,1.07058936
4.62531266,1.38775044,0.18203621,0.00000000,0.20810908,0.00000000,0.03669511,1.12362530
4.63131566,1.44764366,0.19273051,0.00000000,0.21826864,0.00000000,0.03789788,1.17396032
4.63731866,1.50351132,0.20387857,0.00000000,0.22823706,0.00000000,0.03945534,1.22090732
4.64332166,1.55468637,0.21545629,0.00000000,0.23796555,0.00000000,0.04131473,1.26383505
4.64932466,1.60059071,0.22744895,0.00000000,0.24741610,0.00000000,0.04343598,1.30217544
4.65532766,1.64073993,0.23984750,0.00000000,0.25655961,0.00000000,0.04579003,1.33543078
4.66133067,1.67474712,0.25264458,0.00000000,0.26537367,0.00000000,0.04835743,1.36318062
4.66733367,1.70232571,0.26583062,0.00000000,0.27384006,0.00000000,0.05112719,1.38508830
4.67333667,1.72329147,0.27938999,0.00000000,0.28194225,0.00000000,0.05409595,1.40090711
4.67933967,1.73756389,0.29329775,0.00000000,0.28966281,0.00000000,0.05726748,1.41048590
4.68534267,1.74516695,0.30751687,0.00000000,0.29698114,0.00000000,0.06065248,1.41377397
4.69134567,1.74622945,0.32199641,0.00000000,0.30387156,0.00000000,0.06426868,1.41082517
4.69734867,1.74098487,0.33667066,0.00000000,0.31030189,0.00000000,0.06814128,1.40180090
4.70335168,1.72977074,0.35145942,0.00000000,0.31623272,0.00000000,0.07230359,1.38697177
4.70935468,1.71302732,0.36626955,0.00000000,0.32161740,0.00000000,0.07679780,1.36671762
4.71535768,1.69129543,0.38099765,0.00000000,0.32640281,0.00000000,0.08167590,1.34152571
4.72136068,1.66521312,0.39553388,0.00000000,0.33053083,0.00000000,0.08700061,1.31198667
4.72736368,1.63551089,0.40976673,0.00000000,0.33394055,0.00000000,0.09284605,1.27878799
4.73336668,1.60300502,0.42358845,0.00000000,0.33657109,0.00000000,0.09929828,1.24270492
4.73936968,1.56858875,0.43690090,0.00000000,0.33836481,0.00000000,0.10645531,1.20458860
4.74537269,1.53322097,0.44962129,0.00000000,0.33927071,0.00000000,0.11442660,1.16535138
4.75137569,1.49791218,0.46168763,0.00000000,0.33924798,0.00000000,0.12333188,1.12594945
4.75737869,1.46370758,0.47306322,0.00000000,0.33826921,0.00000000,0.13329911,1.08736297
4.76338169,1.43166736,0.48374006,0.00000000,0.33632327,0.00000000,0.14446160,1.05057404
4.76938469,1.40284424,0.49374053,0.00000000,0.33341748,0.00000000,0.15695417,1.01654297
4.77538769,1.37825878,0.50311739,0.00000000,0.32957903,0.00000000,0.17090842,0.98618331
4.78139070,1.35887272,0.51195172,0.00000000,0.32485546,0.00000000,0.18644721,0.96033659
4.78739370,1.34556141,0.52034893,0.00000000,0.31931409,0.00000000,0.20367847,0.93974722
4.79339670,1.33908578,0.52843276,0.00000000,0.31304049,0.00000000,0.22268854,0.92503858
4.79939970,1.34006532,0.53633776,0.00000000,0.30613599,0.00000000,0.24353546,0.91669120
4.80540270,1.34895282,0.54420045,0.00000000,0.29871427,0.00000000,0.26624246,0.91502373
4.81140570,1.36601232,0.55214971,0.00000000,0.29089740,0.00000000,0.29079213,0.92017783
4.81740870,1.39130133,0.56029705,0.00000000,0.28281134,0.00000000,0.31712169,0.93210755
4.82341171,1.42465852,0.56872736,0.00000000,0.27458129,0.00000000,0.34511981,0.95057406
4.82941471,1.46569796,0.57749076,0.00000000,0.26632704,0.00000000,0.37462541,0.97514622
4.83541771,1.51381062,0.58659629,0.00000000,0.25815880,0.00000000,0.40542883,1.00520749
4.84142071,1.56817376,0.59600800,0.00000000,0.25017342,0.00000000,0.43727564,1.03996918
4.84742371,1.62776849,0.60564372,0.00000000,0.24245162,0.00000000,0.46987331,1.07849018
4.85342671,1.69140533,0.61537707,0.00000000,0.23505604,0.00000000,0.50290074,1.11970266
4.85942971,1.75775733,0.62504260,0.00000000,0.22803044,0.00000000,0.53602052,1.16244334
4.86543272,1.82539973,0.63444411,0.00000000,0.22139999,0.00000000,0.56889377,1.20548923
4.87143572,1.89285511,0.64336581,0.00000000,0.21517273,0.00000000,0.60119696,1.24759682
4.87743872,1.95864208,0.65158591,0.00000000,0.20934190,0.00000000,0.63264013,1.28754347
4.88344172,2.02132605,0.65889184,0.00000000,0.20388923,0.00000000,0.66298589,1.32416921
4.88944472,2.07956951,0.66509650,0.00000000,0.19878880,0.00000000,0.69206812,1.35641755
4.89544772,2.13218018,0.67005449,0.00000000,0.19401131,0.00000000,0.71980951,1.38337345
4.90145073,2.17815442,0.67367742,0.00000000,0.18952849,0.00000000,0.74623702,1.40429699
4.90745373,2.21671427,0.67594742,0.00000000,0.18531728,0.00000000,0.77149408,1.41865102
4.91345673,2.24733612,0.67692785,0.00000000,0.18136368,0.00000000,0.79584877,1.42612166
4.91945973,2.26976977,0.67677051,0.00000000,0.17766583,0.00000000,0.81969698,1.42663051
4.92546273,2.28404672,0.67571868,0.00000000,0.17423631,0.00000000,0.84356009,1.42033806
4.93146573,2.29047743,0.67410561,0.00000000,0.17110333,0.00000000,0.86807647,1.40763777
4.93746873,2.28963728,0.67234820,0.00000000,0.16831089,0.00000000,0.89398673,1.38914113
4.94347174,2.28234196,0.67093589,0.00000000,0.16591767,0.00000000,0.92211270,1.36565423
4.94947474,2.26961309,0.67041508,0.00000000,0.16399489,0.00000000,0.95333048,1.33814654
4.95547774,2.25263576,0.67136955,0.00000000,0.16262309,0.00000000,0.98853819,1.30771348
4.96148074,2.23270949,0.67439763,0.00000000,0.16188799,0.00000000,1.02861932,1.27553405
4.96748374,2.21119491,0.68008698,0.00000000,0.16187576,0.00000000,1.07440299,1.24282547
4.97348674,2.18945828,0.68898809,0.00000000,0.16266771,0.00000000,1.12662246,1.21079661
4.97948974,2.16881631,0.70158772,0.00000000,0.16433489,0.00000000,1.18587362,1.18060228
4.98549275,2.15048339,0.71828334,0.00000000,0.16693268,0.00000000,1.25257525,1.15330004
4.99149575,2.13552366,0.73935997,0.00000000,0.17049589,0.00000000,1.32693297,1.12981158
4.99749875,2.12480967,0.76497048,0.00000000,0.17503431,0.00000000,1.40890879,1.11088996
5.00350175,2.11898946,0.79512048,0.00000000,0.18052934,0.00000000,1.49819787,1.09709410
5.00950475,2.11846333,0.82965858,0.00000000,0.18693158,0.00000000,1.59421442,1.08877150
5.01550775,2.12337125,0.86827282,0.00000000,0.19415973,0.00000000,1.69608766,1.08604964
5.02151076,2.13359132,0.91049362,0.00000000,0.20210090,0.00000000,1.80266912,1.08883637
5.02751376,2.14874939,0.95570342,0.00000000,0.21061226,0.00000000,1.91255149,1.09682914
5.03351676,2.16823932,1.00315283,0.00000000,0.21952423,0.00000000,2.02409911,1.10953234
5.03951976,2.19125301,1.05198284,0.00000000,0.22864480,0.00000000,2.13548947,1.12628209
5.04552276,2.21681891,1.10125235,0.00000000,0.23776524,0.00000000,2.24476455,1.14627712
5.05152576,2.24384725,1.14996992,0.00000000,0.24666663,0.00000000,2.34989020,1.16861443
5.05752876,2.27118008,1.19712859,0.00000000,0.25512712,0.00000000,2.44882150,1.19232799
5.06353177,2.29764396,1.24174221,0.00000000,0.26292966,0.00000000,2.53957134,1.21642901
5.06953477,2.32210291,1.28288184,0.00000000,0.26986975,0.00000000,2.62027951,1.23994577
5.07553777,2.34350936,1.31971069,0.00000000,0.27576293,0.00000000,2.68927906,1.26196166
5.08154077,2.36095094,1.35151587,0.00000000,0.28045176,0.00000000,2.74515725,1.28164962
5.08754377,2.37369098,1.37773596,0.00000000,0.28381181,0.00000000,2.78680796,1.29830190
5.09354677,2.38120124,1.39798276,0.00000000,0.28575656,0.00000000,2.81347341,1.31135391
5.09954977,2.38318537,1.41205680,0.00000000,0.28624093,0.00000000,2.82477309,1.32040159
5.10555278,2.37959246,1.41995559,0.00000000,0.28526331,0.00000000,2.82071865,1.32521172
5.11155578,2.37062023,1.42187466,0.00000000,0.28286594,0.00000000,2.80171408,1.32572525
5.11755878,2.35670809,1.41820144,0.00000000,0.27913385,0.00000000,2.76854125,1.32205390
5.12356178,2.33852076,1.40950232,0.00000000,0.27419216,0.00000000,2.72233174,1.31447058
5.12956478,2.31692349,1.39650372,0.00000000,0.26820214,0.00000000,2.66452627,1.30339446
5.13556778,2.29295033,1.38006821,0.00000000,0.26135602,0.00000000,2.59682395,1.28937181
5.14157079,2.26776719,1.36116671,0.00000000,0.25387104,0.00000000,2.52112363,1.27305364
5.14757379,2.24263151,1.34084817,0.00000000,0.24598269,0.00000000,2.43946033,1.25517140
5.15357679,2.21885030,1.32020793,0.00000000,0.23793780,0.00000000,2.35393944,1.23651191
5.15957979,2.19773849,1.30035607,0.00000000,0.22998740,0.00000000,2.26667164,1.21789246
5.16558279,2.18057903,1.28238676,0.00000000,0.22237990,0.00000000,2.17971106,1.20013712
5.17158579,2.16858617,1.26734973,0.00000000,0.21535465,0.00000000,2.09499908,1.18405485
5.17758879,2.16287278,1.25622437,0.00000000,0.20913608,0.00000000,2.01431544,1.17041988
5.18359180,2.16442251,1.24989717,0.00000000,0.20392866,0.00000000,1.93923813,1.15995463
5.18959480,2.17406701,1.24914267,0.00000000,0.19991259,0.00000000,1.87111269,1.15331522
5.19559780,2.19246828,1.25460802,0.00000000,0.19724047,0.00000000,1.81103127,1.15107928
5.20160080,2.22010578,1.26680114,0.00000000,0.19603473,0.00000000,1.75982117,1.15373599
5.20760380,2.25726805,1.28608220,0.00000000,0.19638587,0.00000000,1.71804211,1.16167786
5.21360680,2.30404809,1.31265814,0.00000000,0.19835158,0.00000000,1.68599138,1.17519388
5.21960980,2.36034201,1.34657994,0.00000000,0.20195633,0.00000000,1.66371546,1.19446380
5.22561281,2.42585045,1.38774239,0.00000000,0.20719168,0.00000000,1.65102698,1.21955323
5.23161581,2.50008223,1.43588602,0.00000000,0.21401703,0.00000000,1.64752544,1.25040947
5.23761881,2.58236001,1.49060117,0.00000000,0.22236080,0.00000000,1.65262067,1.28685818
5.24362181,2.67182780,1.55133394,0.00000000,0.23212194,0.00000000,1.66555767,1.32860093
5.24962481,2.76746041,1.61739419,0.00000000,0.24317183,0.00000000,1.68544204,1.37521414
5.25562781,2.86807493,1.68796554,0.00000000,0.25535645,0.00000000,1.71126526,1.42614968
5.26163082,2.97234461,1.76211753,0.00000000,0.26849890,0.00000000,1.74192933,1.48073779
5.26763382,3.07881550,1.83881997,0.00000000,0.28240214,0.00000000,1.77627049,1.53819268
5.27363682,3.18592600,1.91695955,0.00000000,0.29685221,0.00000000,1.81308203,1.59762138
5.27963982,3.29202974,1.99535868,0.00000000,0.31162160,0.00000000,1.85113600,1.65803607
5.28564282,3.39542173,2.07279643,0.00000000,0.32647311,0.00000000,1.88920420,1.71837024
5.29164582,3.49436779,2.14803126,0.00000000,0.34116386,0.00000000,1.92607839,1.77749844
5.29764882,3.58713674,2.21982513,0.00000000,0.35544971,0.00000000,1.96058986,1.83425959
5.30365183,3.67203495,2.28696848,0.00000000,0.36908968,0.00000000,1.99162844,1.88748319
5.30965483,3.74744231,2.34830538,0.00000000,0.38185065,0.00000000,2.01816084,1.93601770
5.31565783,3.81184860,2.40275810,0.00000000,0.39351193,0.00000000,2.03924814,1.97876036
5.32166083,3.86388915,2.44935031,0.00000000,0.40386969,0.00000000,2.05406212,2.01468707
5.32766383,3.90237840,2.48722822,0.00000000,0.41274119,0.00000000,2.06190008,2.04288136
5.33366683,3.92634028,2.51567869,0.00000000,0.41996846,0.00000000,2.06219765,2.06256121
5.33966983,3.93503393,2.53414398,0.00000000,0.42542160,0.00000000,2.05453914,2.07310243
5.34567284,3.92797400,2.54223244,0.00000000,0.42900127,0.00000000,2.03866494,2.07405778
5.35167584,3.90494443,2.53972490,0.00000000,0.43064053,0.00000000,2.01447551,2.06517070
5.35767884,3.86600532,2.52657660,0.00000000,0.43030588,0.00000000,1.98203176,2.04638340
5.36368184,3.81149252,2.50291482,0.00000000,0.42799740,0.00000000,1.94155153,2.01783850
5.36968484,3.74201000,2.46903235,0.00000000,0.42374815,0.00000000,1.89340219,1.97987467
5.37568784,3.65841535,2.42537722,0.00000000,0.41762274,0.00000000,1.83808950,1.93301613
5.38169085,3.56179903,2.37253935,0.00000000,0.40971522,0.00000000,1.77624314,1.87795665
5.38769385,3.45345820,2.31123447,0.00000000,0.40014635,0.00000000,1.70859916,1.81553891
5.39369685,3.33486604,2.24228627,0.00000000,0.38906030,0.00000000,1.63598022,1.74672992
5.39969985,3.20763780,2.16660716,0.00000000,0.37662107,0.00000000,1.55927410,1.67259373
5.40570285,3.07349459,2.08517834,0.00000000,0.36300854,0.00000000,1.47941134,1.59426237
5.41170585,2.93422601,1.99902977,0.00000000,0.34841442,0.00000000,1.39734274,1.51290626
5.41770885,2.79165265,1.90922037,0.00000000,0.33303812,0.00000000,1.31401742,1.42970499
5.42371186,2.64758930,1.81681883,0.00000000,0.31708270,0.00000000,1.23036214,1.34581948
5.42971486,2.50380972,1.72288532,0.00000000,0.30075095,0.00000000,1.14726244,1.26236621
5.43571786,2.36201344,1.62845425,0.00000000,0.28424164,0.00000000,1.06554605,1.18039422
5.44172086,2.22379522,1.53451814,0.00000000,0.26774603,0.00000000,0.98596883,1.10086524
5.44772386,2.09061737,1.44201273,0.00000000,0.25144474,0.00000000,0.90920354,1.02463721
5.45372686,1.96378548,1.35180348,0.00000000,0.23550481,0.00000000,0.83583149,0.95245148
5.45972986,1.84442746,1.26467332,0.00000000,0.22007726,0.00000000,0.76633689,0.88492335
5.46573287,1.73347641,1.18131195,0.00000000,0.20529492,0.00000000,0.70110406,0.82253626
5.47173587,1.63165734,1.10230678,0.00000000,0.19127074,0.00000000,0.64041696,0.76563907
5.47773887,1.53947804,1.02813557,0.00000000,0.17809648,0.00000000,0.58446116,0.71444647
5.48374187,1.45722422,0.95916118,0.00000000,0.16584182,0.00000000,0.53332761,0.66904217
5.48974487,1.38495930,0.89562840,0.00000000,0.15455402,0.00000000,0.48701832,0.62938459
5.49574787,1.32252879,0.83766327,0.00000000,0.14425799,0.00000000,0.44545331,0.59531490
5.50175088,1.26956954,0.78527491,0.00000000,0.13495685,0.00000000,0.40847883,0.56656709
5.50775388,1.22552388,0.73836002,0.00000000,0.12663300,0.00000000,0.37587641,0.54277985
5.51375688,1.18965842,0.69671012,0.00000000,0.11924967,0.00000000,0.34737268,0.52350998
5.51975988,1.16108731,0.66002133,0.00000000,0.11275286,0.00000000,0.32264960,0.50824715
5.52576288,1.13879956,0.62790662,0.00000000,0.10707373,0.00000000,0.30135486,0.49642967
5.53176588,1.12168965,0.59991015,0.00000000,0.10213128,0.00000000,0.28311242,0.48746088
5.53776888,1.10859076,0.57552330,0.00000000,0.09783532,0.00000000,0.26753284,0.48072594
5.54377189,1.09830953,0.55420191,0.00000000,0.09408958,0.00000000,0.25422321,0.47560855
5.54977489,1.08966124,0.53538406,0.00000000,0.09079489,0.00000000,0.24279659,0.47150721
5.55577789,1.08150431,0.51850788,0.00000000,0.08785230,0.00000000,0.23288060,0.46785053
5.56178089,1.07277282,0.50302857,0.00000000,0.08516610,0.00000000,0.22412522,0.46411124
5.56778389,1.06250591,0.48843425,0.00000000,0.08264654,0.00000000,0.21620943,0.45981846
5.57378689,1.04987304,0.47425980,0.00000000,0.08021222,0.00000000,0.20884667,0.45456789
5.57978989,1.03419416,0.46009847,0.00000000,0.07779211,0.00000000,0.20178902,0.44802951
5.58579290,1.01495415,0.44561070,0.00000000,0.07532704,0.00000000,0.19483002,0.43995278
5.59179590,0.99181121,0.43053002,0.00000000,0.07277072,0.00000000,0.18780617,0.43016909
5.59779890,0.96459888,0.41466591,0.00000000,0.07009027,0.00000000,0.18059710,0.41859143
5.60380190,0.93332216,0.39790373,0.00000000,0.06726625,0.00000000,0.17312450,0.40521158
5.60980490,0.89814793,0.38020182,0.00000000,0.06429220,0.00000000,0.16535002,0.39009488
5.61580790,0.85939057,0.36158611,0.00000000,0.06117382,0.00000000,0.15727224,0.37337296
5.62181091,0.81749362,0.34214280,0.00000000,0.05792788,0.00000000,0.14892296,0.35523489
5.62781391,0.77300864,0.32200932,0.00000000,0.05458078,0.00000000,0.14036298,0.33591718
5.63381691,0.72657238,0.30136442,0.00000000,0.05116713,0.00000000,0.13167773,0.31569317
5.63981991,0.67888348,0.28041768,0.00000000,0.04772814,0.00000000,0.12297287,0.29486223
5.64582291,0.63067987,0.25939908,0.00000000,0.04431021,0.00000000,0.11437014,0.27373947
5.65182591,0.58271787,0.23854920,0.00000000,0.04096357,0.00000000,0.10600362,0.25264615
5.65782891,0.53575387,0.21811023,0.00000000,0.03774113,0.00000000,0.09801657,0.23190136
5.66383192,0.49052927,0.19831838,0.00000000,0.03469765,0.00000000,0.09055901,0.21181516
5.66983492,0.44775900,0.17939773,0.00000000,0.03188915,0.00000000,0.08378594,0.19268342
5.67583792,0.40812390,0.16155573,0.00000000,0.02937263,0.00000000,0.07785639,0.17478438
5.68184092,0.37226680,0.14498042,0.00000000,0.02720610,0.00000000,0.07293307,0.15837695
5.68784392,0.34079187,0.12983916,0.00000000,0.02544887,0.00000000,0.06918267,0.14370059
5.69384692,0.31426686,0.11627884,0.00000000,0.02416196,0.00000000,0.06677643,0.13097656
5.69984992,0.29322737,0.10442730,0.00000000,0.02340878,0.00000000,0.06589100,0.12041026
5.70585293,0.27818223,0.09439561,0.00000000,0.02325571,0.00000000,0.06670919,0.11219420
5.71185593,0.26961919,0.08628104,0.00000000,0.02377266,0.00000000,0.06942044,0.10651133
5.71785893,0.26800981,0.08017018,0.00000000,0.02503350,0.00000000,0.07422066,0.10353823
5.72386193,0.27381265,0.07614202,0.00000000,0.02711617,0.00000000,0.08131135,0.10344776
5.72986493,0.28747387,0.07427059,0.00000000,0.03010236,0.00000000,0.09089753,0.10641074
5.73586793,0.30942456,0.07462688,0.00000000,0.03407684,0.00000000,0.10318452,0.11259637
5.74187094,0.34007427,0.07727981,0.00000000,0.03912607,0.00000000,0.11837334,0.12217114
5.74787394,0.37980031,0.08229606,0.00000000,0.04533634,0.00000000,0.13665465,0.13529587
5.75387694,0.42893306,0.08973858,0.00000000,0.05279118,0.00000000,0.15820136,0.15212100
5.75987994,0.48773721,0.09966390,0.00000000,0.06156822,0.00000000,0.18315991,0.17278002
5.76588294,0.55638976,0.11211805,0.00000000,0.07173543,0.00000000,0.21164065,0.19738119
5.77188594,0.63495552,0.12713148,0.00000000,0.08334692,0.00000000,0.24370738,0.22599789
5.77788894,0.72336120,0.14471298,0.00000000,0.09643836,0.00000000,0.27936669,0.25865789
5.78389195,0.82136955,0.16484297,0.00000000,0.11102232,0.00000000,0.31855760,0.29533207
5.78989495,0.92855500,0.18746661,0.00000000,0.12708355,0.00000000,0.36114193,0.33592331
5.79589795,1.04428252,0.21248694,0.00000000,0.14457473,0.00000000,0.40689618,0.38025598
5.80190095,1.16769137,0.23975869,0.00000000,0.16341266,0.00000000,0.45550539,0.42806696
5.80790395,1.29768536,0.26908314,0.00000000,0.18347534,0.00000000,0.50655980,0.47899882
5.81390695,1.43293099,0.30020447,0.00000000,0.20460024,0.00000000,0.55955456,0.53259586
5.81990995,1.57186476,0.33280803,0.00000000,0.22658383,0.00000000,0.61389313,0.58830359
5.82591296,1.71271040,0.36652097,0.00000000,0.24918274,0.00000000,0.66889459,0.64547224
5.83191596,1.85350628,0.40091531,0.00000000,0.27211658,0.00000000,0.72380494,0.70336450
5.83791896,1.99214306,0.43551375,0.00000000,0.29507254,0.00000000,0.77781239,0.76116774
5.84392196,2.12641058,0.46979824,0.00000000,0.31771174,0.00000000,0.83006622,0.81801057
5.84992496,2.25405306,0.50322101,0.00000000,0.33967719,0.00000000,0.87969891,0.87298340
5.85592796,2.37283063,0.53521798,0.00000000,0.36060319,0.00000000,0.92585060,0.92516259
5.86193097,2.48058500,0.56522404,0.00000000,0.38012592,0.00000000,0.96769530,0.97363717
5.86793397,2.57530685,0.59268962,0.00000000,0.39789463,0.00000000,1.00446755,1.01753740
5.87393697,2.65520200,0.61709794,0.00000000,0.41358337,0.00000000,1.03548872,1.05606399
5.87993997,2.71875360,0.63798222,0.00000000,0.42690239,0.00000000,1.06019165,1.08851663
5.88594297,2.76477747,0.65494205,0.00000000,0.43760896,0.00000000,1.07814264,1.11432087
5.89194597,2.79246817,0.66765822,0.00000000,0.44551709,0.00000000,1.08905978,1.13305185
5.89794897,2.80143346,0.67590524,0.00000000,0.45050556,0.00000000,1.09282673,1.14445402
5.90395198,2.79171562,0.67956099,0.00000000,0.45252413,0.00000000,1.08950141,1.14845569
5.90995498,2.76379849,0.67861299,0.00000000,0.45159728,0.00000000,1.07931898,1.14517789
5.91595798,2.71859982,0.67316102,0.00000000,0.44782567,0.00000000,1.06268914,1.13493692
5.92196098,2.65744919,0.66341581,0.00000000,0.44138485,0.00000000,1.04018764,1.11824036
5.92796398,2.58205239,0.64969391,0.00000000,0.43252154,0.00000000,1.01254239,1.09577677
5.93396698,2.49444365,0.63240902,0.00000000,0.42154736,0.00000000,0.98061475,1.06839925
5.93996998,2.39692786,0.61205993,0.00000000,0.40883049,0.00000000,0.94537663,1.03710357
5.94597299,2.29201495,0.58921577,0.00000000,0.39478538,0.00000000,0.90788422,1.00300156
5.95197599,2.18234900,0.56449914,0.00000000,0.37986094,0.00000000,0.86924949,0.96729086
5.95797899,2.07063478,0.53856770,0.00000000,0.36452775,0.00000000,0.83061021,0.93122192
5.96398199,1.95956436,0.51209514,0.00000000,0.34926461,0.00000000,0.79309962,0.89606350
5.96998499,1.85174608,0.48575202,0.00000000,0.33454493,0.00000000,0.75781668,0.86306777
5.97598799,1.74963831,0.46018739,0.00000000,0.32082345,0.00000000,0.72579770,0.83343607
5.98199100,1.65548962,0.43601162,0.00000000,0.30852364,0.00000000,0.69799017,0.80828636
5.98799400,1.57128708,0.41378116,0.00000000,0.29802615,0.00000000,0.67522939,0.78862340
5.99399700,1.49871373,0.39398548,0.00000000,0.28965867,0.00000000,0.65821857,0.77531225
6.00000000,1.43911599,0.37703665,0.00000000,0.28368739,0.00000000,0.64751259,0.76905608
