energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,3.91757243,0.75240789,0.00000000,0.01630157,0.62244690,3.83426733,1.73255438
4.31915958,3.91453644,0.75167443,0.00000000,0.01629540,0.62285045,3.83243597,1.72556560
4.32516258,3.90209356,0.74941033,0.00000000,0.01628864,0.62144817,3.82072360,1.71510390
4.33116558,3.88064277,0.74552979,0.00000000,0.01629632,0.61821031,3.79950119,1.70133856
4.33716858,3.85077808,0.74003585,0.00000000,0.01633410,0.61314962,3.76931751,1.68449495
4.34317159,3.81327949,0.73302414,0.00000000,0.01641778,0.60632223,3.73089025,1.66485058
4.34917459,3.76909889,0.72468264,0.00000000,0.01656287,0.59782713,3.68509360,1.64273025
4.35517759,3.71934131,0.71528734,0.00000000,0.01678405,0.58780426,3.63294229,1.61850057
4.36118059,3.66524134,0.70519395,0.00000000,0.01709468,0.57643129,3.57557218,1.59256365
4.36718359,3.60813523,0.69482574,0.00000000,0.01750630,0.56391909,3.51421753,1.56535010
4.37318659,3.54942890,0.68465809,0.00000000,0.01802814,0.55050609,3.45018499,1.53731127
4.37918959,3.49056244,0.67520023,0.00000000,0.01866668,0.53645159,3.38482460,1.50891061
4.38519260,3.43297177,0.66697485,0.00000000,0.01942525,0.52202838,3.31949807,1.48061431
4.39119560,3.37804830,0.66049649,0.00000000,0.02030378,0.50751477,3.25554476,1.45288102
4.39719860,3.32709760,0.65624938,0.00000000,0.02129854,0.49318635,3.19424620,1.42615100
4.40320160,3.28129832,0.65466585,0.00000000,0.02240207,0.47930777,3.13678970,1.40083465
4.40920460,3.24166267,0.65610603,0.00000000,0.02360324,0.46612484,3.08423226,1.37730080
4.41520760,3.20899994,0.66083981,0.00000000,0.02488744,0.45385713,3.03746589,1.35586514
4.42121061,3.18388449,0.66903178,0.00000000,0.02623688,0.44269152,2.99718563,1.33677909
4.42721361,3.16662977,0.68072979,0.00000000,0.02763109,0.43277677,2.96386162,1.32021981
4.43321661,3.15726981,0.69585783,0.00000000,0.02904754,0.42421939,2.93771674,1.30628164
4.43921961,3.15554928,0.71421334,0.00000000,0.03046235,0.41708103,2.91871100,1.29496981
4.44522261,3.16092319,0.73546940,0.00000000,0.03185115,0.41137740,2.90653395,1.28619663
4.45122561,3.17256691,0.75918172,0.00000000,0.03319000,0.40707886,2.90060612,1.27978086
4.45722861,3.18939672,0.78480015,0.00000000,0.03445629,0.40411262,2.90009001,1.27545043
4.46323162,3.21010075,0.81168460,0.00000000,0.03562976,0.40236655,2.90391100,1.27284882
4.46923462,3.23317961,0.83912460,0.00000000,0.03669338,0.40169437,2.91078800,1.27154502
4.47523762,3.25699569,0.86636197,0.00000000,0.03763423,0.40192215,2.91927316,1.27104696
4.48124062,3.27982945,0.89261573,0.00000000,0.03844426,0.40285577,2.92779961,1.27081811
4.48724362,3.29994082,0.91710828,0.00000000,0.03912084,0.40428916,2.93473571,1.27029656
4.49324662,3.31563336,0.93909210,0.00000000,0.03966732,0.40601291,2.93844377,1.26891607
4.49924962,3.32531880,0.95787563,0.00000000,0.04009323,0.40782295,2.93734120,1.26612807
4.50525263,3.32757916,0.97284767,0.00000000,0.04041439,0.40952906,2.92996146,1.26142386
4.51125563,3.32122415,0.98349919,0.00000000,0.04065284,0.41096266,2.91501245,1.25435587
4.51725863,3.30534124,0.98944178,0.00000000,0.04083655,0.41198381,2.89142978,1.24455723
4.52326163,3.27933632,0.99042202,0.00000000,0.04099896,0.41248704,2.85842261,1.23175859
4.52926463,3.24296335,0.98633132,0.00000000,0.04117843,0.41240582,2.81551014,1.21580154
4.53526763,3.19634163,0.97721078,0.00000000,0.04141745,0.41171549,2.76254700,1.19664798
4.54127064,3.13995993,0.96325098,0.00000000,0.04176190,0.41043467,2.69973664,1.17438507
4.54727364,3.07466760,0.94478672,0.00000000,0.04226007,0.40862498,2.62763185,1.14922549
4.55327664,3.00165267,0.92228699,0.00000000,0.04296177,0.40638923,2.54712268,1.12150304
4.55927964,2.92240833,0.89634058,0.00000000,0.04391729,0.40386815,2.45941208,1.09166386
4.56528264,2.83868872,0.86763791,0.00000000,0.04517640,0.40123577,2.36598039,1.06025354
4.57128564,2.75245619,0.83694977,0.00000000,0.04678734,0.39869366,2.26854018,1.02790077
4.57728864,2.66582178,0.80510377,0.00000000,0.04879577,0.39646428,2.16898318,0.99529820
4.58329165,2.58098121,0.77295947,0.00000000,0.05124374,0.39478362,2.06932149,0.96318116
4.58929465,2.50014861,0.74138279,0.00000000,0.05416871,0.39389336,1.97162517,0.93230511
4.59529765,2.42549020,0.71122086,0.00000000,0.05760246,0.39403284,1.87795866,0.90342254
4.60130065,2.35905999,0.68327789,0.00000000,0.06157013,0.39543096,1.79031790,0.87726016
4.60730365,2.30273924,0.65829285,0.00000000,0.06608918,0.39829826,1.71057053,0.85449685
4.61330665,2.25818160,0.63691961,0.00000000,0.07116847,0.40281947,1.64040078,0.83574318
4.61930965,2.22676498,0.61970999,0.00000000,0.07680733,0.40914646,1.58126057,0.82152295
4.62531266,2.20955152,0.60710018,0.00000000,0.08299471,0.41739201,1.53432832,0.81225704
4.63131566,2.20725639,0.59940075,0.00000000,0.08970849,0.42762439,1.50047604,0.80825015
4.63731866,2.22022592,0.59679041,0.00000000,0.09691492,0.43986291,1.48024580,0.80968046
4.64332166,2.24842566,0.59931357,0.00000000,0.10456830,0.45407469,1.47383559,0.81659261
4.64932466,2.29143823,0.60688165,0.00000000,0.11261084,0.47017260,1.48109486,0.82889395
4.65532766,2.34847119,0.61927792,0.00000000,0.12097292,0.48801460,1.50152957,0.84635434
4.66133067,2.41837439,0.63616566,0.00000000,0.12957361,0.50740462,1.53431646,0.86860936
4.66733367,2.49966664,0.65709935,0.00000000,0.13832157,0.52809487,1.57832589,0.89516706
4.67333667,2.59057081,0.68153837,0.00000000,0.14711632,0.54978977,1.63215266,0.92541802
4.67933967,2.68905670,0.70886291,0.00000000,0.15584993,0.57215145,1.69415381,0.95864877
4.68534267,2.79289050,0.73839147,0.00000000,0.16440898,0.59480666,1.76249243,0.99405803
4.69134567,2.89968972,0.76939946,0.00000000,0.17267686,0.61735506,1.83518625,1.03077574
4.69734867,3.00698189,0.80113833,0.00000000,0.18053630,0.63937862,1.91015964,1.06788428
4.70335168,3.11226571,0.83285468,0.00000000,0.18787209,0.66045192,1.98529763,1.10444128
4.70935468,3.21307257,0.86380876,0.00000000,0.19457382,0.68015293,2.05850043,1.13950358
4.71535768,3.30702685,0.89329190,0.00000000,0.20053859,0.69807402,2.12773675,1.17215144
4.72136068,3.39190295,0.92064224,0.00000000,0.20567363,0.71383273,2.19109447,1.20151235
4.72736368,3.46567743,0.94525850,0.00000000,0.20989860,0.72708195,2.24682708,1.22678354
4.73336668,3.52657445,0.96661142,0.00000000,0.21314762,0.73751902,2.29339448,1.24725256
4.73936968,3.57310331,0.98425254,0.00000000,0.21537084,0.74489355,2.32949690,1.26231503
4.74537269,3.60408685,0.99782030,0.00000000,0.21653555,0.74901355,2.35410097,1.27148906
4.75137569,3.61868005,1.00704336,0.00000000,0.21662676,0.74974971,2.36645728,1.27442577
4.75737869,3.61637859,1.01174132,0.00000000,0.21564729,0.74703762,2.36610897,1.27091555
4.76338169,3.59701735,1.01182293,0.00000000,0.21361727,0.74087807,2.35289135,1.26089004
4.76938469,3.56075952,1.00728214,0.00000000,0.21057323,0.73133528,2.32692300,1.24441960
4.77538769,3.50807716,0.99819232,0.00000000,0.20656670,0.71853337,2.28858881,1.22170676
4.78139070,3.43972437,0.98469900,0.00000000,0.20166249,0.70265126,2.23851607,1.19307586
4.78739370,3.35670471,0.96701161,0.00000000,0.19593666,0.68391626,2.17754479,1.15895954
4.79339670,3.26023425,0.94539466,0.00000000,0.18947438,0.66259674,2.10669362,1.11988270
4.79939970,3.15170210,0.92015853,0.00000000,0.18236756,0.63899423,2.02712283,1.07644459
4.80540270,3.03262990,0.89165056,0.00000000,0.17471261,0.61343523,1.94009593,1.02930006
4.81140570,2.90463184,0.86024633,0.00000000,0.16660823,0.58626319,1.84694138,0.97914039
4.81740870,2.76937648,0.82634167,0.00000000,0.15815329,0.55783087,1.74901567,0.92667477
4.82341171,2.62855139,0.79034533,0.00000000,0.14944498,0.52849326,1.64766902,0.87261281
4.82941471,2.48383139,0.75267240,0.00000000,0.14057713,0.49860138,1.54421458,0.81764872
4.83541771,2.33685098,0.71373855,0.00000000,0.13163888,0.46849695,1.43990190,0.76244756
4.84142071,2.18918100,0.67395499,0.00000000,0.12271344,0.43850800,1.33589499,0.70763378
4.84742371,2.04230965,0.63372411,0.00000000,0.11387735,0.40894537,1.23325537,0.65378224
4.85342671,1.89762752,0.59343553,0.00000000,0.10519975,0.38010016,1.13292980,0.60141157
4.85942971,1.75641643,0.55346279,0.00000000,0.09674205,0.35224180,1.03574274,0.55097994
4.86543272,1.61984136,0.51416013,0.00000000,0.08855769,0.32561686,0.94239294,0.50288289
4.87143572,1.48894516,0.47585972,0.00000000,0.08069215,0.30044823,0.85345381,0.45745301
4.87743872,1.36464535,0.43886897,0.00000000,0.07318304,0.27693469,0.76937685,0.41496108
4.88344172,1.24773267,0.40346795,0.00000000,0.06606036,0.25525059,0.69049770,0.37561853
4.88944472,1.13887077,0.36990714,0.00000000,0.05934679,0.23554571,0.61704404,0.33958055
4.89544772,1.03859682,0.33840517,0.00000000,0.05305815,0.21794497,0.54914495,0.30694997
4.90145073,0.94732273,0.30914690,0.00000000,0.04720380,0.20254816,0.48684105,0.27778117
4.90745373,0.86533682,0.28228178,0.00000000,0.04178723,0.18942948,0.43009507,0.25208427
4.91345673,0.79280590,0.25792256,0.00000000,0.03680649,0.17863702,0.37880250,0.22982900
4.91945973,0.72977768,0.23614439,0.00000000,0.03225486,0.17019209,0.33280191,0.21094845
4.92546273,0.67618371,0.21698445,0.00000000,0.02812139,0.16408862,0.29188483,0.19534246
4.93146573,0.63184283,0.20044212,0.00000000,0.02439146,0.16029251,0.25580507,0.18288075
4.93746873,0.59646538,0.18647967,0.00000000,0.02104744,0.15874122,0.22428711,0.17340568
4.94347174,0.56965838,0.17502363,0.00000000,0.01806922,0.15934355,0.19703395,0.16673492
4.94947474,0.55093172,0.16596668,0.00000000,0.01543481,0.16197984,0.17373392,0.16266387
4.95547774,0.53970562,0.15917019,0.00000000,0.01312087,0.16650261,0.15406686,0.16096815
4.96148074,0.53531952,0.15446728,0.00000000,0.01110326,0.17273780,0.13770949,0.16140613
4.96748374,0.53704236,0.15166641,0.00000000,0.00935746,0.18048664,0.12433995,0.16372165
4.97348674,0.54408444,0.15055547,0.00000000,0.00785906,0.18952822,0.11364189,0.16764706
4.97948974,0.55561065,0.15090618,0.00000000,0.00658407,0.19962279,0.10530772,0.17290648
4.98549275,0.57075512,0.15247891,0.00000000,0.00550930,0.21051575,0.09904151,0.17921956
4.99149575,0.58863697,0.15502762,0.00000000,0.00461258,0.22194232,0.09456123,0.18630552
4.99749875,0.60837691,0.15830501,0.00000000,0.00387298,0.23363272,0.09160070,0.19388747
5.00350175,0.62911446,0.16206759,0.00000000,0.00327092,0.24531783,0.08991108,0.20169710
5.00950475,0.65002515,0.16608074,0.00000000,0.00278831,0.25673515,0.08926206,0.20947941
5.01550775,0.67033742,0.17012347,0.00000000,0.00240855,0.26763475,0.08944281,0.21699750
5.02151076,0.68934869,0.17399291,0.00000000,0.00211653,0.27778525,0.09026263,0.22403722
5.02751376,0.70644005,0.17750834,0.00000000,0.00189862,0.28697939,0.09155148,0.23041159
5.03351676,0.72108906,0.18051463,0.00000000,0.00174259,0.29503916,0.09316033,0.23596463
5.03951976,0.73288041,0.18288512,0.00000000,0.00163751,0.30182017,0.09496133,0.24057481
5.04552276,0.74151383,0.18452377,0.00000000,0.00157370,0.30721519,0.09684797,0.24415756
5.05152576,0.74680915,0.18536656,0.00000000,0.00154258,0.31115674,0.09873503,0.24666715
5.05752876,0.74870828,0.18538211,0.00000000,0.00153662,0.31361854,0.10055853,0.24809751
5.06353177,0.74727402,0.18457160,0.00000000,0.00154920,0.31461588,0.10227554,0.24848220
5.06953477,0.74268585,0.18296787,0.00000000,0.00157455,0.31420482,0.10386389,0.24789341
5.07553777,0.73523276,0.18063387,0.00000000,0.00160767,0.31248041,0.10532176,0.24644003
5.08154077,0.72530343,0.17766045,0.00000000,0.00164427,0.30957372,0.10666716,0.24426484
5.08754377,0.71337420,0.17416358,0.00000000,0.00168069,0.30564816,0.10793716,0.24154095
5.09354677,0.69999503,0.17028118,0.00000000,0.00171389,0.30089490,0.10918699,0.23846754
5.09954977,0.68577417,0.16616941,0.00000000,0.00174137,0.29552775,0.11048883,0.23526510
5.10555278,0.67136173,0.16199884,0.00000000,0.00176119,0.28977754,0.11193039,0.23217012
5.11155578,0.65743290,0.15795028,0.00000000,0.00177192,0.28388629,0.11361309,0.22942960
5.11755878,0.64467101,0.15421050,0.00000000,0.00177261,0.27810116,0.11564996,0.22729535
5.12356178,0.63375106,0.15096797,0.00000000,0.00176280,0.27266851,0.11816327,0.22601824
5.12956478,0.62532407,0.14840849,0.00000000,0.00174244,0.26782812,0.12128171,0.22584251
5.13556778,0.62000246,0.14671104,0.00000000,0.00171195,0.26380770,0.12513741,0.22700038
5.14157079,0.61834699,0.14604359,0.00000000,0.00167215,0.26081787,0.12986265,0.22970690
5.14757379,0.62085540,0.14655933,0.00000000,0.00162421,0.25904767,0.13558651,0.23415530
5.15357679,0.62795308,0.14839302,0.00000000,0.00156971,0.25866071,0.14243146,0.24051285
5.15957979,0.63998586,0.15165776,0.00000000,0.00151054,0.25979209,0.15051005,0.24891747
5.16558279,0.65721528,0.15644225,0.00000000,0.00144890,0.26254605,0.15992187,0.25947506
5.17158579,0.67981629,0.16280853,0.00000000,0.00138731,0.26699460,0.17075097,0.27225777
5.17758879,0.70787761,0.17079036,0.00000000,0.00132856,0.27317695,0.18306379,0.28730321
5.18359180,0.74140468,0.18039240,0.00000000,0.00127573,0.28109994,0.19690780,0.30461465
5.18959480,0.78032520,0.19159006,0.00000000,0.00123215,0.29073935,0.21231108,0.32416236
5.19559780,0.82449704,0.20433034,0.00000000,0.00120144,0.30204208,0.22928261,0.34588592
5.20160080,0.87371826,0.21853340,0.00000000,0.00118749,0.31492918,0.24781364,0.36969752
5.20760380,0.92773898,0.23409513,0.00000000,0.00119446,0.32929947,0.26787985,0.39548609
5.21360680,0.98627432,0.25089040,0.00000000,0.00122677,0.34503381,0.28944429,0.42312209
5.21960980,1.04901799,0.26877708,0.00000000,0.00128914,0.36199954,0.31246090,0.45246275
5.22561281,1.11565570,0.28760052,0.00000000,0.00138653,0.38005520,0.33687837,0.48335735
5.23161581,1.18587752,0.30719841,0.00000000,0.00152413,0.39905497,0.36264399,0.51565237
5.23761881,1.25938839,0.32740564,0.00000000,0.00170729,0.41885282,0.38970727,0.54919603
5.24362181,1.33591595,0.34805907,0.00000000,0.00194151,0.43930592,0.41802278,0.58384186
5.24962481,1.41521485,0.36900170,0.00000000,0.00223226,0.46027732,0.44755201,0.61945111
5.25562781,1.49706707,0.39008619,0.00000000,0.00258492,0.48163744,0.47826389,0.65589355
5.26163082,1.58127768,0.41117743,0.00000000,0.00300460,0.50326452,0.51013370,0.69304666
5.26763382,1.66766605,0.43215383,0.00000000,0.00349593,0.52504378,0.54314020,0.73079292
5.27363682,1.75605262,0.45290751,0.00000000,0.00406291,0.54686550,0.57726100,0.76901548
5.27963982,1.84624175,0.47334305,0.00000000,0.00470861,0.56862191,0.61246622,0.80759223
5.28564282,1.93800158,0.49337517,0.00000000,0.00543499,0.59020342,0.64871074,0.84638867
5.29164582,2.03104199,0.51292520,0.00000000,0.00624260,0.61149426,0.68592535,0.88525009
5.29764882,2.12499217,0.53191687,0.00000000,0.00713036,0.63236786,0.72400740,0.92399347
5.30365183,2.21937944,0.55027159,0.00000000,0.00809536,0.65268265,0.76281161,0.96239995
5.30965483,2.31361108,0.56790362,0.00000000,0.00913268,0.67227838,0.80214164,1.00020841
5.31565783,2.40696083,0.58471563,0.00000000,0.01023522,0.69097355,0.84174322,1.03711090
5.32166083,2.49856177,0.60059501,0.00000000,0.01139373,0.70856429,0.88129957,1.07275052
5.32766383,2.58740674,0.61541134,0.00000000,0.01259675,0.72482493,0.92042970,1.10672218
5.33366683,2.67235741,0.62901536,0.00000000,0.01383081,0.73951046,0.95869016,1.13857676
5.33966983,2.75216236,0.64123962,0.00000000,0.01508058,0.75236098,0.99558052,1.16782859
5.34567284,2.82548410,0.65190112,0.00000000,0.01632921,0.76310800,1.03055272,1.19396637
5.35167584,2.89093451,0.66080573,0.00000000,0.01755880,0.77148250,1.06302429,1.21646716
5.35767884,2.94711742,0.66775439,0.00000000,0.01875086,0.77722421,1.09239495,1.23481286
5.36368184,2.99267658,0.67255086,0.00000000,0.01988690,0.78009198,1.11806611,1.24850866
5.36968484,3.02634708,0.67501061,0.00000000,0.02094916,0.77987436,1.13946252,1.25710240
5.37568784,3.04700760,0.67497043,0.00000000,0.02192125,0.77640015,1.15605502,1.26020399
5.38169085,3.05373097,0.67229817,0.00000000,0.02278890,0.76954812,1.16738345,1.25750385
5.38769385,3.04583056,0.66690225,0.00000000,0.02354064,0.75925534,1.17307856,1.24878936
5.39369685,3.02289984,0.65874017,0.00000000,0.02416851,0.74552381,1.17288176,1.23395841
5.39969985,2.98484317,0.64782577,0.00000000,0.02466863,0.72842480,1.16666187,1.21302934
5.40570285,2.93189609,0.63423457,0.00000000,0.02504168,0.70810066,1.15442780,1.18614662
5.41170585,2.86463383,0.61810705,0.00000000,0.02529330,0.68476405,1.13633665,1.15358194
5.41770885,2.78396775,0.59964960,0.00000000,0.02543432,0.65869449,1.11269666,1.11573069
5.42371186,2.69112943,0.57913302,0.00000000,0.02548077,0.63023245,1.08396489,1.07310382
5.42971486,2.58764345,0.55688864,0.00000000,0.02545385,0.59977119,1.05073963,1.02631568
5.43571786,2.47528982,0.53330215,0.00000000,0.02537954,0.56774679,1.01374790,0.97606821
5.44172086,2.35605778,0.50880552,0.00000000,0.02528821,0.53462683,0.97382851,0.92313235
5.44772386,2.23209315,0.48386719,0.00000000,0.02521391,0.50089821,0.93191136,0.86832757
5.45372686,2.10564115,0.45898100,0.00000000,0.02519359,0.46705461,0.88899387,0.81250033
5.45972986,1.97898724,0.43465423,0.00000000,0.02526610,0.43358417,0.84611530,0.75650240
5.46573287,1.85439805,0.41139525,0.00000000,0.02547114,0.40095786,0.80433001,0.70116999
5.47173587,1.73406453,0.38970106,0.00000000,0.02584804,0.36961878,0.76468046,0.64730429
5.47773887,1.62004898,0.37004516,0.00000000,0.02643450,0.33997290,0.72817079,0.59565417
5.48374187,1.51423756,0.35286607,0.00000000,0.02726530,0.31238132,0.69574165,0.54690132
5.48974487,1.41829929,0.33855667,0.00000000,0.02837098,0.28715424,0.66824701,0.50164830
5.49574787,1.33365224,0.32745474,0.00000000,0.02977657,0.26454656,0.64643326,0.46040942
5.50175088,1.26143731,0.31983467,0.00000000,0.03150038,0.24475517,0.63092119,0.42360455
5.50775388,1.20249971,0.31590054,0.00000000,0.03355297,0.22791773,0.62219083,0.39155552
5.51375688,1.15737786,0.31578068,0.00000000,0.03593617,0.21411283,0.62056961,0.36448505
5.51975988,1.12629948,0.31952373,0.00000000,0.03864244,0.20336128,0.62622374,0.34251768
5.52576288,1.10918429,0.32709619,0.00000000,0.04165435,0.19562838,0.63915304,0.32568245
5.53176588,1.10565293,0.33838164,0.00000000,0.04494444,0.19082696,0.65918911,0.31391693
5.53776888,1.11504133,0.35318155,0.00000000,0.04847528,0.18882105,0.68599705,0.30707238
5.54377189,1.13642034,0.37121778,0.00000000,0.05219998,0.18943000,0.71908054,0.30491961
5.54977489,1.16861981,0.39213676,0.00000000,0.05606297,0.19243302,0.75779046,0.30715556
5.55577789,1.21025694,0.41551541,0.00000000,0.06000107,0.19757403,0.80133696,0.31341032
5.56178089,1.25976829,0.44086877,0.00000000,0.06394497,0.20456679,0.84880486,0.32325464
5.56778389,1.31544506,0.46765933,0.00000000,0.06782093,0.21310031,0.89917228,0.33620786
5.57378689,1.37547120,0.49530784,0.00000000,0.07155273,0.22284455,0.95133234,0.35174640
5.57978989,1.43796376,0.52320562,0.00000000,0.07506378,0.23345638,1.00411748,0.36931275
5.58579290,1.50101472,0.55072807,0.00000000,0.07827937,0.24458578,1.05632602,0.38832510
5.59179590,1.56273374,0.57724895,0.00000000,0.08112884,0.25588225,1.10675035,0.40818755
5.59779890,1.62129069,0.60215534,0.00000000,0.08354781,0.26700142,1.15420609,0.42830095
5.60380190,1.67495712,0.62486259,0.00000000,0.08548013,0.27761166,1.19756136,0.44807413
5.60980490,1.72214544,0.64482899,0.00000000,0.08687967,0.28740060,1.23576526,0.46693551
5.61580790,1.76144485,0.66156949,0.00000000,0.08771173,0.29608145,1.26787472,0.48434465
5.62181091,1.79165265,0.67466815,0.00000000,0.08795410,0.30339883,1.29307864,0.49980367
5.62781391,1.81180017,0.68378876,0.00000000,0.08759769,0.30913405,1.31071855,0.51286790
5.63381691,1.82117207,0.68868313,0.00000000,0.08664671,0.31310949,1.32030493,0.52315563
5.63981991,1.81931864,0.68919694,0.00000000,0.08511835,0.31519206,1.32152852,0.53035642
5.64582291,1.80606031,0.68527264,0.00000000,0.08304209,0.31529545,1.31426625,0.53423762
5.65182591,1.78148440,0.67694946,0.00000000,0.08045853,0.31338110,1.29858143,0.53464883
5.65782891,1.74593415,0.66436043,0.00000000,0.07741796,0.30945794,1.27471824,0.53152406
5.66383192,1.69999039,0.64772655,0.00000000,0.07397853,0.30358060,1.24309073,0.52488139
5.66983492,1.64444685,0.62734844,0.00000000,0.07020436,0.29584654,1.20426686,0.51482015
5.67583792,1.58027974,0.60359562,0.00000000,0.06616349,0.28639178,1.15894814,0.50151567
5.68184092,1.50861321,0.57689411,0.00000000,0.06192572,0.27538576,1.10794586,0.48521186
5.68784392,1.43068183,0.54771275,0.00000000,0.05756070,0.26302527,1.05215479,0.46621177
5.69384692,1.34779166,0.51654875,0.00000000,0.05313600,0.24952785,0.99252548,0.44486673
5.69984992,1.26128141,0.48391313,0.00000000,0.04871550,0.23512483,0.93003624,0.42156434
5.70585293,1.17248507,0.45031664,0.00000000,0.04435799,0.22005438,0.86566592,0.39671594
5.71185593,1.08269737,0.41625652,0.00000000,0.04011606,0.20455471,0.80036833,0.37074397
5.71785893,0.99314314,0.38220468,0.00000000,0.03603538,0.18885777,0.73504936,0.34406984
5.72386193,0.90495147,0.34859763,0.00000000,0.03215423,0.17318364,0.67054730,0.31710260
5.72986493,0.81913533,0.31582838,0.00000000,0.02850339,0.15773572,0.60761699,0.29022908
5.73586793,0.73657688,0.28424057,0.00000000,0.02510631,0.14269697,0.54691810,0.26380540
5.74187094,0.65801880,0.25412472,0.00000000,0.02197951,0.12822717,0.48900755,0.23815058
5.74787394,0.58406121,0.22571676,0.00000000,0.01913325,0.11446123,0.43433615,0.21354189
5.75387694,0.51516396,0.19919858,0.00000000,0.01657236,0.10150865,0.38324907,0.19021236
5.75987994,0.45165368,0.17470042,0.00000000,0.01429717,0.08945389,0.33598979,0.16835009
5.76588294,0.39373490,0.15230495,0.00000000,0.01230455,0.07835772,0.29270713,0.14809946
5.77188594,0.34150440,0.13205255,0.00000000,0.01058896,0.06825923,0.25346462,0.12956382
5.77788894,0.29496800,0.11394770,0.00000000,0.00914356,0.05917864,0.21825180,0.11280957
5.78389195,0.25405890,0.09796604,0.00000000,0.00796119,0.05112037,0.18699663,0.09787126
5.78989495,0.21865674,0.08406183,0.00000000,0.00703539,0.04407664,0.15957862,0.08475733
5.79589795,0.18860669,0.07217544,0.00000000,0.00636119,0.03803102,0.13584199,0.07345639
5.80190095,0.16373774,0.06224084,0.00000000,0.00593590,0.03296219,0.11560849,0.06394349
5.80790395,0.14387973,0.05419256,0.00000000,0.00575971,0.02884742,0.09868931,0.05618629
5.81390695,0.12887842,0.04797219,0.00000000,0.00583612,0.02566594,0.08489599,0.05015080
5.81990995,0.11860843,0.04353409,0.00000000,0.00617221,0.02340188,0.07404979,0.04580644
5.82591296,0.11298344,0.04085025,0.00000000,0.00677872,0.02204685,0.06598961,0.04313037
5.83191596,0.11196356,0.03991413,0.00000000,0.00766995,0.02160200,0.06057809,0.04211077
5.83791896,0.11555963,0.04074347,0.00000000,0.00886341,0.02207952,0.05770601,0.04274907
5.84392196,0.12383428,0.04338190,0.00000000,0.01037934,0.02350354,0.05729485,0.04506106
5.84992496,0.13689981,0.04789929,0.00000000,0.01223989,0.02591038,0.05929759,0.04907681
5.85592796,0.15491275,0.05439085,0.00000000,0.01446821,0.02934810,0.06369774,0.05483931
5.86193097,0.17806527,0.06297487,0.00000000,0.01708730,0.03387541,0.07050670,0.06240203
5.86793397,0.20657357,0.07378907,0.00000000,0.02011863,0.03955978,0.07975962,0.07182535
5.87393697,0.24066350,0.08698557,0.00000000,0.02358073,0.04647493,0.09150969,0.08317190
5.87993997,0.28055375,0.10272459,0.00000000,0.02748754,0.05469761,0.10582124,0.09650114
5.88594297,0.32643701,0.12116678,0.00000000,0.03184684,0.06430373,0.12276167,0.11186310
5.89194597,0.37845978,0.14246443,0.00000000,0.03665859,0.07536401,0.14239254,0.12929177
5.89794897,0.43670142,0.16675184,0.00000000,0.04191342,0.08793908,0.16476001,0.14879812
5.90395198,0.50115322,0.19413479,0.00000000,0.04759126,0.10207439,0.18988501,0.17036328
5.90995498,0.57169845,0.22467979,0.00000000,0.05366021,0.11779489,0.21775345,0.19393198
5.91595798,0.64809423,0.25840328,0.00000000,0.06007580,0.13509980,0.24830685,0.21940680
5.92196098,0.72995637,0.29526130,0.00000000,0.06678055,0.15395769,0.28143386,0.24664332
5.92796398,0.81674784,0.33514007,0.00000000,0.07370410,0.17430203,0.31696302,0.27544669
5.93396698,0.90777212,0.37784810,0.00000000,0.08076385,0.19602761,0.35465731,0.30556983
5.93996998,1.00217196,0.42311030,0.00000000,0.08786604,0.21898787,0.39421068,0.33671352
5.94597299,1.09893418,0.47056449,0.00000000,0.09490754,0.24299361,0.43524712,0.36852849
5.95197599,1.19690098,0.51976094,0.00000000,0.10177801,0.26781303,0.47732243,0.40061977
5.95797899,1.29478774,0.57016507,0.00000000,0.10836261,0.29317348,0.51992884,0.43255313
5.96398199,1.39120720,0.62116371,0.00000000,0.11454508,0.31876486,0.56250261,0.46386358
5.96998499,1.48469938,0.67207485,0.00000000,0.12021102,0.34424468,0.60443444,0.49406579
5.97598799,1.57376651,0.72216087,0.00000000,0.12525144,0.36924482,0.64508257,0.52266595
5.98199100,1.65691171,0.77064494,0.00000000,0.12956614,0.39337975,0.68378805,0.54917484
5.98799400,1.73268012,0.81673012,0.00000000,0.13306705,0.41625601,0.71989187,0.57312150
5.99399700,1.79970083,0.85962054,0.00000000,0.13568119,0.43748257,0.75275316,0.59406700
6.00000000,1.85672797,0.89854392,0.00000000,0.13735322,0.45668187,0.78176780,0.61161779
