energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.04402201,1.05935509,0.01110023,0.06297500,0.39326143,0.00000000,0.93689744,0.34342466,0.55658980,0.00000000
-2.03801901,1.14864812,0.01185916,0.07000394,0.42844583,0.00000000,1.00422890,0.37076092,0.60360322,0.00000000
-2.03201601,1.24134350,0.01264482,0.07742776,0.46488435,0.00000000,1.07150078,0.39905866,0.65212885,0.00000000
-2.02601301,1.33715269,0.01345863,0.08521212,0.50239150,0.00000000,1.13821084,0.42825592,0.70194429,0.00000000
-2.02001001,1.43573271,0.01430225,0.09331498,0.54075429,0.00000000,1.20386931,0.45828223,0.75279382,0.00000000
-2.01400700,1.53667976,0.01517739,0.10168696,0.57973244,0.00000000,1.26801038,0.48905598,0.80438759,0.00000000
-2.00800400,1.63952337,0.01608567,0.11027185,0.61905931,0.00000000,1.33020277,0.52048171,0.85640151,0.00000000
-2.00200100,1.74372171,0.01702835,0.11900746,0.65844333,0.00000000,1.39005929,0.55244722,0.90847795,0.00000000
-1.99599800,1.84865839,0.01800621,0.12782654,0.69757024,0.00000000,1.44724464,0.58482098,0.96022741,0.00000000
-1.98999500,1.95364154,0.01901934,0.13665789,0.73610607,0.00000000,1.50148107,0.61744985,1.01123132,0.00000000
-1.98399200,2.05790536,0.02006700,0.14542762,0.77370085,0.00000000,1.55255162,0.65015734,1.06104611,0.00000000
-1.97798899,2.16061476,0.02114754,0.15406040,0.80999319,0.00000000,1.60030062,0.68274273,1.10920852,0.00000000
-1.97198599,2.26087319,0.02225829,0.16248080,0.84461550,0.00000000,1.64463128,0.71498105,1.15524216,0.00000000
-1.96598299,2.35773376,0.02339561,0.17061449,0.87719999,0.00000000,1.68550053,0.74662415,1.19866516,0.00000000
-1.95997999,2.45021355,0.02455488,0.17838946,0.90738516,0.00000000,1.72291116,0.77740290,1.23899890,0.00000000
-1.95397699,2.53731084,0.02573065,0.18573704,0.93482273,0.00000000,1.75690165,0.80703057,1.27577733,0.00000000
-1.94797399,2.61802472,0.02691668,0.19259275,0.95918480,0.00000000,1.78753425,0.83520723,1.30855679,0.00000000
-1.94197099,2.69137658,0.02810620,0.19889701,0.98017106,0.00000000,1.81488184,0.86162521,1.33692586,0.00000000
-1.93596798,2.75643250,0.02929199,0.20459564,0.99751575,0.00000000,1.83901435,0.88597536,1.36051497,0.00000000
-1.92996498,2.81232601,0.03046661,0.20964018,1.01099426,0.00000000,1.85998564,0.90795386,1.37900533,0.00000000
-1.92396198,2.85828006,0.03162254,0.21398804,1.02042905,0.00000000,1.87782150,0.92726947,1.39213685,0.00000000
-1.91795898,2.89362756,0.03275233,0.21760254,1.02569469,0.00000000,1.89250977,0.94365082,1.39971483,0.00000000
-1.91195598,2.91782961,0.03384867,0.22045289,1.02672196,0.00000000,1.90399320,0.95685353,1.40161509,0.00000000
-1.90595298,2.93049079,0.03490448,0.22251405,1.02350068,0.00000000,1.91216562,0.96666690,1.39778738,0.00000000
-1.89994997,2.93137097,0.03591290,0.22376670,1.01608134,0.00000000,1.91687199,0.97291994,1.38825711,0.00000000
-1.89394697,2.92039336,0.03686730,0.22419717,1.00457540,0.00000000,1.91791239,0.97548646,1.37312517,0.00000000
-1.88794397,2.89764845,0.03776119,0.22379748,0.98915424,0.00000000,1.91505001,0.97428919,1.35256615,0.00000000
-1.88194097,2.86339404,0.03858816,0.22256552,0.97004695,0.00000000,1.90802280,0.96930277,1.32682488,0.00000000
-1.87593797,2.81805140,0.03934182,0.22050525,0.94753684,0.00000000,1.89655838,0.96055542,1.29621165,0.00000000
-1.86993497,2.76219777,0.04001572,0.21762704,0.92195693,0.00000000,1.88039130,0.94812948,1.26109618,0.00000000
-1.86393197,2.69655575,0.04060332,0.21394809,0.89368455,0.00000000,1.85928189,0.93216072,1.22190064,0.00000000
-1.85792896,2.62197981,0.04109799,0.20949283,0.86313514,0.00000000,1.83303560,0.91283640,1.17909194,0.00000000
-1.85192596,2.53944062,0.04149311,0.20429334,0.83075549,0.00000000,1.80152170,0.89039229,1.13317356,0.00000000
-1.84592296,2.45000742,0.04178217,0.19838961,0.79701643,0.00000000,1.76469019,0.86510871,1.08467698,0.00000000
-1.83991996,2.35482906,0.04195899,0.19182974,0.76240527,0.00000000,1.72258608,0.83730564,1.03415298,0.00000000
-1.83391696,2.25511404,0.04201796,0.18466991,0.72741799,0.00000000,1.67535982,0.80733696,0.98216297,0.00000000
-1.82791396,2.15210988,0.04195434,0.17697408,0.69255134,0.00000000,1.62327351,0.77558417,0.92927034,0.00000000
-1.82191096,2.04708219,0.04176461,0.16881342,0.65829485,0.00000000,1.56670215,0.74244939,0.87603203,0.00000000
-1.81590795,1.94129369,0.04144677,0.16026549,0.62512294,0.00000000,1.50612989,0.70834800,0.82299033,0.00000000
-1.80990495,1.83598340,0.04100069,0.15141313,0.59348711,0.00000000,1.44214127,0.67370095,0.77066497,0.00000000
-1.80390195,1.73234633,0.04042835,0.14234301,0.56380830,0.00000000,1.37540787,0.63892685,0.71954563,0.00000000
-1.79789895,1.63151382,0.03973407,0.13314407,0.53646954,0.00000000,1.30667095,0.60443404,0.67008490,0.00000000
-1.79189595,1.53453489,0.03892461,0.12390576,0.51180899,0.00000000,1.23672081,0.57061280,0.62269177,0.00000000
-1.78589295,1.44235891,0.03800913,0.11471617,0.49011343,0.00000000,1.16637404,0.53782777,0.57772587,0.00000000
-1.77988994,1.35581987,0.03699913,0.10566021,0.47161249,0.00000000,1.09644949,0.50641086,0.53549241,0.00000000
-1.77388694,1.27562272,0.03590819,0.09681783,0.45647365,0.00000000,1.02774434,0.47665489,0.49623818,0.00000000
-1.76788394,1.20233209,0.03475159,0.08826237,0.44479837,0.00000000,0.96101114,0.44880788,0.46014851,0.00000000
-1.76188094,1.13636388,0.03354590,0.08005923,0.43661940,0.00000000,0.89693691,0.42306858,0.42734553,0.00000000
-1.75587794,1.07798000,0.03230843,0.07226470,0.43189958,0.00000000,0.83612531,0.39958298,0.39788769,0.00000000
-1.74987494,1.02728660,0.03105663,0.06492518,0.43053226,0.00000000,0.77908227,0.37844229,0.37177073,0.00000000
-1.74387194,0.98423606,0.02980754,0.05807676,0.43234352,0.00000000,0.72620585,0.35968231,0.34893005,0.00000000
-1.73786893,0.94863283,0.02857713,0.05174506,0.43709621,0.00000000,0.67778050,0.34328431,0.32924455,0.00000000
-1.73186593,0.92014304,0.02737981,0.04594550,0.44449588,0.00000000,0.63397566,0.32917742,0.31254176,0.00000000
-1.72586293,0.89830787,0.02622794,0.04068382,0.45419849,0.00000000,0.59484871,0.31724253,0.29860433,0.00000000
-1.71985993,0.88256015,0.02513141,0.03595687,0.46581971,0.00000000,0.56035170,0.30731753,0.28717753,0.00000000
-1.71385693,0.87224388,0.02409747,0.03175360,0.47894570,0.00000000,0.53034154,0.29920381,0.27797754,0.00000000
-1.70785393,0.86663590,0.02313053,0.02805625,0.49314473,0.00000000,0.50459279,0.29267374,0.27070046,0.00000000
-1.70185093,0.86496905,0.02223218,0.02484153,0.50797953,0.00000000,0.48281246,0.28747889,0.26503148,0.00000000
-1.69584792,0.86645594,0.02140133,0.02208195,0.52301970,0.00000000,0.46465598,0.28335866,0.26065410,0.00000000
-1.68984492,0.87031240,0.02063447,0.01974702,0.53785371,0.00000000,0.44974354,0.28004911,0.25725893,0.00000000
-1.68384192,0.87577979,0.01992597,0.01780440,0.55210003,0.00000000,0.43767613,0.27729150,0.25455193,0.00000000
-1.67783892,0.88214532,0.01926858,0.01622101,0.56541681,0.00000000,0.42805066,0.27484031,0.25226171,0.00000000
-1.67183592,0.88875956,0.01865383,0.01496392,0.57750986,0.00000000,0.42047341,0.27247048,0.25014564,0.00000000
-1.66583292,0.89505067,0.01807258,0.01400107,0.58813838,0.00000000,0.41457176,0.26998348,0.24799474,0.00000000
-1.65982991,0.90053490,0.01751548,0.01330196,0.59711849,0.00000000,0.41000361,0.26721224,0.24563712,0.00000000
-1.65382691,0.90482310,0.01697347,0.01283802,0.60432427,0.00000000,0.40646453,0.26402453,0.24293995,0.00000000
-1.64782391,0.90762336,0.01643816,0.01258297,0.60968652,0.00000000,0.40369275,0.26032497,0.23981013,0.00000000
-1.64182091,0.90874002,0.01590220,0.01251299,0.61318941,0.00000000,0.40147193,0.25605559,0.23619350,0.00000000
-1.63581791,0.90806934,0.01535952,0.01260686,0.61486528,0.00000000,0.39963226,0.25119498,0.23207308,0.00000000
-1.62981491,0.90559268,0.01480552,0.01284595,0.61478821,0.00000000,0.39805004,0.24575633,0.22746625,0.00000000
-1.62381191,0.90136779,0.01423718,0.01321431,0.61306667,0.00000000,0.39664627,0.23978438,0.22242131,0.00000000
-1.61780890,0.89551897,0.01365303,0.01369866,0.60983593,0.00000000,0.39538463,0.23335174,0.21701359,0.00000000
-1.61180590,0.88822701,0.01305310,0.01428841,0.60525074,0.00000000,0.39426936,0.22655459,0.21134134,0.00000000
-1.60580290,0.87971968,0.01243878,0.01497578,0.59947879,0.00000000,0.39334320,0.21950834,0.20552175,0.00000000
-1.59979990,0.87026324,0.01181265,0.01575595,0.59269528,0.00000000,0.39268596,0.21234319,0.19968715,0.00000000
-1.59379690,0.86015572,0.01117824,0.01662721,0.58507909,0.00000000,0.39241360,0.20520008,0.19398164,0.00000000
-1.58779390,0.84972201,0.01053984,0.01759128,0.57681052,0.00000000,0.39267814,0.19822697,0.18855822,0.00000000
-1.58179090,0.83931089,0.00990222,0.01865354,0.56807074,0.00000000,0.39366806,0.19157581,0.18357643,0.00000000
-1.57578789,0.82929400,0.00927046,0.01982334,0.55904271,0.00000000,0.39560929,0.18539999,0.17920050,0.00000000
-1.56978489,0.82006604,0.00864969,0.02111429,0.54991346,0.00000000,0.39876611,0.17985251,0.17559790,0.00000000
-1.56378189,0.81204597,0.00804497,0.02254444,0.54087709,0.00000000,0.40344193,0.17508460,0.17293808,0.00000000
-1.55777889,0.80567827,0.00746115,0.02413643,0.53213820,0.00000000,0.40997913,0.17124478,0.17139144,0.00000000
-1.55177589,0.80143357,0.00690275,0.02591742,0.52391514,0.00000000,0.41875768,0.16847817,0.17112800,0.00000000
-1.54577289,0.79980793,0.00637395,0.02791890,0.51644244,0.00000000,0.43019191,0.16692581,0.17231595,0.00000000
-1.53976988,0.80131980,0.00587854,0.03017623,0.50997208,0.00000000,0.44472513,0.16672395,0.17511952,0.00000000
-1.53376688,0.80650437,0.00542000,0.03272798,0.50477295,0.00000000,0.46282156,0.16800287,0.17969635,0.00000000
-1.52776388,0.81590458,0.00500149,0.03561496,0.50112832,0.00000000,0.48495563,0.17088539,0.18619409,0.00000000
-1.52176088,0.83005880,0.00462600,0.03887907,0.49933105,0.00000000,0.51159834,0.17548472,0.19474615,0.00000000
-1.51575788,0.84948521,0.00429642,0.04256180,0.49967655,0.00000000,0.54320118,0.18190174,0.20546690,0.00000000
-1.50975488,0.87466321,0.00401571,0.04670262,0.50245357,0.00000000,0.58017765,0.19022175,0.21844615,0.00000000
-1.50375188,0.90601261,0.00378704,0.05133716,0.50793328,0.00000000,0.62288323,0.20051065,0.23374329,0.00000000
-1.49774887,0.94387143,0.00361395,0.05649532,0.51635692,0.00000000,0.67159457,0.21281094,0.25138140,0.00000000
-1.49174587,0.98847357,0.00350055,0.06219935,0.52792281,0.00000000,0.72648863,0.22713752,0.27134145,0.00000000
-1.48574287,1.03992745,0.00345169,0.06846203,0.54277332,0.00000000,0.78762324,0.24347385,0.29355726,0.00000000
-1.47973987,1.09819733,0.00347322,0.07528509,0.56098268,0.00000000,0.85491981,0.26176845,0.31791130,0.00000000
-1.47373687,1.16308827,0.00357212,0.08265774,0.58254631,0.00000000,0.92814974,0.28193242,0.34423202,0.00000000
-1.46773387,1.23423644,0.00375677,0.09055582,0.60737254,0.00000000,1.00692537,0.30383798,0.37229281,0.00000000
-1.46173087,1.31110552,0.00403714,0.09894113,0.63527733,0.00000000,1.09069648,0.32731849,0.40181297,0.00000000
-1.45572786,1.39299020,0.00442503,0.10776155,0.66598262,0.00000000,1.17875316,0.35217008,0.43246095,0.00000000
-1.44972486,1.47902727,0.00493420,0.11695145,0.69911862,0.00000000,1.27023543,0.37815505,0.46385983,0.00000000
-1.44372186,1.56821425,0.00558057,0.12643286,0.73423033,0.00000000,1.36414978,0.40500699,0.49559511,0.00000000
-1.43771886,1.65943540,0.00638236,0.13611712,0.77078813,0.00000000,1.45939241,0.43243772,0.52722458,0.00000000
-1.43171586,1.75149415,0.00736014,0.14590696,0.80820236,0.00000000,1.55477854,0.46014565,0.55829002,0.00000000
-1.42571286,1.84315098,0.00853683,0.15569910,0.84584130,0.00000000,1.64907685,0.48782538,0.58833034,0.00000000
-1.41970985,1.93316502,0.00993765,0.16538706,0.88305185,0.00000000,1.74104770,0.51517814,0.61689555,0.00000000
-1.41370685,2.02033762,0.01158994,0.17486423,0.91918215,0.00000000,1.82948357,0.54192261,0.64356109,0.00000000
-1.40770385,2.10355596,0.01352283,0.18402695,0.95360505,0.00000000,1.91324994,0.56780550,0.66794176,0.00000000
-1.40170085,2.18183435,0.01576687,0.19277741,0.98574141,0.00000000,1.99132464,0.59261145,0.68970472,0.00000000
-1.39569785,2.25435147,0.01835346,0.20102643,1.01508201,0.00000000,2.06283379,0.61617169,0.70858085,0.00000000
-1.38969485,2.32048133,0.02131412,0.20869577,1.04120720,0.00000000,2.12708260,0.63837093,0.72437392,0.00000000
-1.38369185,2.37981650,0.02467969,0.21571997,1.06380305,0.00000000,2.18357927,0.65915199,0.73696711,0.00000000
-1.37768884,2.43218222,0.02847933,0.22204764,1.08267329,0.00000000,2.23205086,0.67851807,0.74632663,0.00000000
-1.37168584,2.47764055,0.03273942,0.22764211,1.09774645,0.00000000,2.27245012,0.69653217,0.75250207,0.00000000
-1.36568284,2.51648428,0.03748239,0.23248151,1.10907764,0.00000000,2.30495289,0.71331376,0.75562362,0.00000000
-1.35967984,2.54922063,0.04272543,0.23655817,1.11684488,0.00000000,2.32994606,0.72903281,0.75589626,0.00000000
-1.35367684,2.57654552,0.04847920,0.23987755,1.12134016,0.00000000,2.34800658,0.74390121,0.75359105,0.00000000
-1.34767384,2.59930946,0.05474658,0.24245667,1.12295544,0.00000000,2.35987251,0.75816212,0.74903419,0.00000000
-1.34167084,2.61847671,0.06152143,0.24432224,1.12216443,0.00000000,2.36640741,0.77207763,0.74259409,0.00000000
-1.33566783,2.63507935,0.06878750,0.24550852,1.11950070,0.00000000,2.36855983,0.78591520,0.73466731,0.00000000
-1.32966483,2.65016861,0.07651752,0.24605511,1.11553343,0.00000000,2.36731968,0.79993361,0.72566373,0.00000000
-1.32366183,2.66476537,0.08467249,0.24600479,1.11084157,0.00000000,2.36367360,0.81436898,0.71599188,0.00000000
-1.31765883,2.67981224,0.09320125,0.24540143,1.10598794,0.00000000,2.35856134,0.82942142,0.70604471,0.00000000
-1.31165583,2.69612899,0.10204043,0.24428823,1.10149403,0.00000000,2.35283514,0.84524305,0.69618660,0.00000000
-1.30565283,2.71437355,0.11111466,0.24270617,1.09781698,0.00000000,2.34722377,0.86192780,0.68674193,0.00000000
-1.29964982,2.73500975,0.12033725,0.24069289,1.09532951,0.00000000,2.34230279,0.87950337,0.67798560,0.00000000
-1.29364682,2.75828340,0.12961118,0.23828184,1.09430364,0.00000000,2.33847227,0.89792591,0.67013571,0.00000000
-1.28764382,2.78420728,0.13883058,0.23550192,1.09489898,0.00000000,2.33594250,0.91707741,0.66334860,0.00000000
-1.28164082,2.81255566,0.14788247,0.23237733,1.09715590,0.00000000,2.33472841,0.93676603,0.65771616,0.00000000
-1.27563782,2.84286837,0.15664892,0.22892782,1.10099385,0.00000000,2.33465241,0.95672937,0.65326553,0.00000000
-1.26963482,2.87446406,0.16500948,0.22516907,1.10621478,0.00000000,2.33535542,0.97664049,0.64996080,0.00000000
-1.26363182,2.90646212,0.17284377,0.22111341,1.11251143,0.00000000,2.33631533,0.99611656,0.64770680,0.00000000
-1.25762881,2.93781217,0.18003428,0.21677051,1.11948007,0.00000000,2.33687195,1.01472969,0.64635443,0.00000000
-1.25162581,2.96733005,0.18646922,0.21214826,1.12663700,0.00000000,2.33625710,1.03201974,0.64570760,0.00000000
-1.24562281,2.99373885,0.19204534,0.20725364,1.13343820,0.00000000,2.33362865,1.04750845,0.64553115,0.00000000
-1.23961981,3.01571343,0.19667056,0.20209357,1.13930108,0.00000000,2.32810685,1.06071460,0.64555979,0.00000000
-1.23361681,3.03192693,0.20026648,0.19667576,1.14362754,0.00000000,2.31881156,1.07116953,0.64550754,0.00000000
-1.22761381,3.04109745,0.20277051,0.19100948,1.14582739,0.00000000,2.30489887,1.07843255,0.64507757,0.00000000
-1.22161081,3.04203345,0.20413764,0.18510630,1.14534107,0.00000000,2.28559576,1.08210573,0.64397209,0.00000000
-1.21560780,3.03367625,0.20434174,0.17898073,1.14166096,0.00000000,2.26023152,1.08184756,0.64190208,0.00000000
-1.20960480,3.01513812,0.20337639,0.17265084,1.13435039,0.00000000,2.22826485,1.07738494,0.63859659,0.00000000
-1.20360180,2.98573486,0.20125515,0.16613870,1.12305964,0.00000000,2.18930581,1.06852325,0.63381147,0.00000000
-1.19759880,2.94501166,0.19801125,0.15947087,1.10753854,0.00000000,2.14313195,1.05515396,0.62733717,0.00000000
-1.19159580,2.89276152,0.19369682,0.15267871,1.08764516,0.00000000,2.08969824,1.03725970,0.61900547,0.00000000
-1.18559280,2.82903553,0.18838151,0.14579864,1.06335042,0.00000000,2.02914064,1.01491648,0.60869507,0.00000000
-1.17958979,2.75414499,0.18215070,0.13887225,1.03473866,0.00000000,1.96177334,0.98829311,0.59633560,0.00000000
-1.17358679,2.66865507,0.17510330,0.13194633,1.00200416,0.00000000,1.88808015,0.95764773,0.58191020,0.00000000
-1.16758379,2.57337061,0.16734922,0.12507267,0.96544400,0.00000000,1.80870030,0.92332163,0.56545635,0.00000000
-1.16158079,2.46931450,0.15900658,0.11830778,0.92544767,0.00000000,1.72440961,0.88573070,0.54706515,0.00000000
-1.15557779,2.35769958,0.15019881,0.11171240,0.88248389,0.00000000,1.63609763,0.84535460,0.52687875,0.00000000
-1.14957479,2.23989517,0.14105171,0.10535078,0.83708527,0.00000000,1.54474196,0.80272425,0.50508636,0.00000000
-1.14357179,2.11738933,0.13169051,0.09928980,0.78983155,0.00000000,1.45138047,0.75840796,0.48191863,0.00000000
-1.13756878,1.99174850,0.12223720,0.09359787,0.74133199,0.00000000,1.35708271,0.71299681,0.45764089,0.00000000
-1.13156578,1.86457567,0.11280793,0.08834366,0.69220763,0.00000000,1.26292132,0.66708963,0.43254524,0.00000000
-1.12556278,1.73746878,0.10351083,0.08359466,0.64307412,0.00000000,1.16994456,0.62127820,0.40694204,0.00000000
-1.11955978,1.61198054,0.09444413,0.07941549,0.59452556,0.00000000,1.07915064,0.57613309,0.38115078,0.00000000
-1.11355678,1.48958095,0.08569470,0.07586629,0.54711995,0.00000000,0.99146468,0.53219063,0.35549103,0.00000000
-1.10755378,1.37162375,0.07733695,0.07300080,0.50136657,0.00000000,0.90771897,0.48994125,0.33027343,0.00000000
-1.10155078,1.25931753,0.06943223,0.07086461,0.45771565,0.00000000,0.82863665,0.44981961,0.30579141,0.00000000
-1.09554777,1.15370216,0.06202852,0.06949333,0.41655038,0.00000000,0.75481948,0.41219666,0.28231349,0.00000000
-1.08954477,1.05563116,0.05516062,0.06891083,0.37818149,0.00000000,0.68673949,0.37737380,0.26007681,0.00000000
-1.08354177,0.96575999,0.04885059,0.06912774,0.34284422,0.00000000,0.62473459,0.34557921,0.23928178,0.00000000
-1.07753877,0.88454035,0.04310851,0.07014006,0.31069769,0.00000000,0.56900801,0.31696620,0.22008814,0.00000000
-1.07153577,0.81222026,0.03793348,0.07192814,0.28182641,0.00000000,0.51963124,0.29161372,0.20261239,0.00000000
-1.06553277,0.74884956,0.03331479,0.07445592,0.25624366,0.00000000,0.47655019,0.26952864,0.18692678,0.00000000
-1.05952976,0.69429031,0.02923327,0.07767071,0.23389669,0.00000000,0.43959403,0.25064981,0.17305956,0.00000000
-1.05352676,0.64823140,0.02566260,0.08150335,0.21467305,0.00000000,0.40848643,0.23485358,0.16099667,0.00000000
-1.04752376,0.61020687,0.02257077,0.08586889,0.19840819,0.00000000,0.38285860,0.22196059,0.15068456,0.00000000
-1.04152076,0.57961705,0.01992143,0.09066780,0.18489371,0.00000000,0.36226379,0.21174350,0.14203407,0.00000000
-1.03551776,0.55575191,0.01767521,0.09578778,0.17388614,0.00000000,0.34619268,0.20393556,0.13492517,0.00000000
-1.02951476,0.53781582,0.01579096,0.10110593,0.16511592,0.00000000,0.33408931,0.19823960,0.12921235,0.00000000
-1.02351176,0.52495309,0.01422685,0.10649159,0.15829641,0.00000000,0.32536713,0.19433733,0.12473047,0.00000000
-1.01750875,0.51627355,0.01294139,0.11180942,0.15313268,0.00000000,0.31942485,0.19189863,0.12130089,0.00000000
-1.01150575,0.51087765,0.01189427,0.11692287,0.14932990,0.00000000,0.31566154,0.19059066,0.11873765,0.00000000
-1.00550275,0.50788031,0.01104706,0.12169783,0.14660116,0.00000000,0.31349104,0.19008652,0.11685347,0.00000000
-0.99949975,0.50643318,0.01036384,0.12600635,0.14467467,0.00000000,0.31235493,0.19007338,0.11546558,0.00000000
-0.99349675,0.50574468,0.00981159,0.12973031,0.14330012,0.00000000,0.31173427,0.19025976,0.11440099,0.00000000
-0.98749375,0.50509747,0.00936054,0.13276482,0.14225423,0.00000000,0.31115951,0.19038189,0.11350124,0.00000000
-0.98149075,0.50386305,0.00898437,0.13502132,0.14134524,0.00000000,0.31021861,0.19020903,0.11262646,0.00000000
