energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.70535268,5.80612224,-5.80612243,0.10819032,-0.10819032,0.93790559,-0.93790562,2.19181287,-2.19181303,1.48788448,-1.48788454,2.36630461,-2.36630469,0.00000000,-0.00000000
0.71135568,5.59741295,-5.59741313,0.10796972,-0.10796972,0.90589079,-0.90589082,2.08931434,-2.08931449,1.44037156,-1.44037161,2.25927735,-2.25927744,0.00000000,-0.00000000
0.71735868,5.40281835,-5.40281851,0.10808495,-0.10808494,0.87750121,-0.87750123,1.99171355,-1.99171369,1.39627055,-1.39627059,2.15740976,-2.15740984,0.00000000,-0.00000000
0.72336168,5.22526593,-5.22526607,0.10858960,-0.10858960,0.85330402,-0.85330404,1.90041956,-1.90041970,1.35629619,-1.35629623,2.06181475,-2.06181482,0.00000000,-0.00000000
0.72936468,5.06727008,-5.06727020,0.10952706,-0.10952706,0.83376882,-0.83376883,1.81667844,-1.81667856,1.32105897,-1.32105901,1.97342375,-1.97342382,0.00000000,-0.00000000
0.73536768,4.93088540,-4.93088548,0.11092868,-0.11092868,0.81926125,-0.81926125,1.74155412,-1.74155422,1.29105200,-1.29105202,1.89297326,-1.89297332,0.00000000,-0.00000000
0.74137069,4.81767195,-4.81767200,0.11281236,-0.11281235,0.81003933,-0.81003933,1.67591389,-1.67591398,1.26664120,-1.26664122,1.82099652,-1.82099658,0.00000000,-0.00000000
0.74737369,4.72867301,-4.72867302,0.11518153,-0.11518152,0.80625238,-0.80625237,1.62041861,-1.62041869,1.24805917,-1.24805918,1.75782068,-1.75782072,0.00000000,-0.00000000
0.75337669,4.66440551,-4.66440549,0.11802459,-0.11802458,0.80794241,-0.80794239,1.57551750,-1.57551755,1.23540261,-1.23540261,1.70356902,-1.70356905,0.00000000,-0.00000000
0.75937969,4.62486322,-4.62486316,0.12131480,-0.12131479,0.81504770,-0.81504767,1.54144727,-1.54144731,1.22863348,-1.22863347,1.65816828,-1.65816830,0.00000000,-0.00000000
0.76538269,4.60953204,-4.60953194,0.12501058,-0.12501057,0.82740826,-0.82740823,1.51823555,-1.51823557,1.22758355,-1.22758353,1.62136053,-1.62136054,0.00000000,-0.00000000
0.77138569,4.61741666,-4.61741653,0.12905636,-0.12905635,0.84477309,-0.84477305,1.50570810,-1.50570810,1.23196225,-1.23196222,1.59271903,-1.59271903,0.00000000,-0.00000000
0.77738869,4.64707763,-4.64707747,0.13338373,-0.13338372,0.86680865,-0.86680859,1.50349960,-1.50349958,1.24136728,-1.24136725,1.57166763,-1.57166763,0.00000000,-0.00000000
0.78339170,4.69667750,-4.69667731,0.13791306,-0.13791305,0.89310858,-0.89310852,1.51106772,-1.51106768,1.25529769,-1.25529764,1.55750288,-1.55750287,0.00000000,-0.00000000
0.78939470,4.76403473,-4.76403451,0.14255542,-0.14255541,0.92320437,-0.92320430,1.52771001,-1.52770995,1.27316888,-1.27316883,1.54941818,-1.54941815,0.00000000,-0.00000000
0.79539770,4.84668408,-4.84668384,0.14721481,-0.14721480,0.95657667,-0.95657660,1.55258349,-1.55258342,1.29432922,-1.29432916,1.54652932,-1.54652929,0.00000000,-0.00000000
0.80140070,4.94194189,-4.94194163,0.15179056,-0.15179055,0.99266739,-0.99266731,1.58472643,-1.58472635,1.31807758,-1.31807752,1.54790067,-1.54790064,0.00000000,-0.00000000
0.80740370,5.04697493,-5.04697465,0.15618000,-0.15617999,1.03089214,-1.03089206,1.62308219,-1.62308210,1.34368156,-1.34368150,1.55257132,-1.55257129,0.00000000,-0.00000000
0.81340670,5.15887150,-5.15887122,0.16028109,-0.16028108,1.07065327,-1.07065319,1.66652466,-1.66652455,1.37039590,-1.37039584,1.55958064,-1.55958060,0.00000000,-0.00000000
0.81940970,5.27471329,-5.27471301,0.16399519,-0.16399518,1.11135321,-1.11135312,1.71388497,-1.71388486,1.39748062,-1.39748056,1.56799269,-1.56799264,0.00000000,-0.00000000
0.82541271,5.39164671,-5.39164643,0.16722973,-0.16722972,1.15240804,-1.15240796,1.76397920,-1.76397909,1.42421881,-1.42421875,1.57691905,-1.57691901,0.00000000,-0.00000000
0.83141571,5.50695227,-5.50695200,0.16990073,-0.16990072,1.19326131,-1.19326123,1.81563639,-1.81563628,1.44993333,-1.44993327,1.58553961,-1.58553957,0.00000000,-0.00000000
0.83741871,5.61811065,-5.61811039,0.17193515,-0.17193515,1.23339768,-1.23339760,1.86772650,-1.86772639,1.47400256,-1.47400251,1.59312100,-1.59312097,0.00000000,-0.00000000
0.84342171,5.72286384,-5.72286359,0.17327300,-0.17327300,1.27235637,-1.27235629,1.91918753,-1.91918742,1.49587451,-1.49587447,1.59903242,-1.59903239,0.00000000,-0.00000000
0.84942471,5.81926996,-5.81926973,0.17386899,-0.17386899,1.30974388,-1.30974380,1.96905126,-1.96905116,1.51507926,-1.51507922,1.60275853,-1.60275850,0.00000000,-0.00000000
0.85542771,5.90575001,-5.90574980,0.17369392,-0.17369392,1.34524571,-1.34524564,2.01646671,-2.01646661,1.53123922,-1.53123919,1.60390930,-1.60390928,0.00000000,-0.00000000
0.86143072,5.98112509,-5.98112491,0.17273549,-0.17273550,1.37863656,-1.37863648,2.06072051,-2.06072042,1.54407712,-1.54407709,1.60222669,-1.60222667,0.00000000,-0.00000000
0.86743372,6.04464254,-6.04464238,0.17099873,-0.17099873,1.40978841,-1.40978834,2.10125357,-2.10125350,1.55342122,-1.55342121,1.59758783,-1.59758782,0.00000000,-0.00000000
0.87343672,6.09598954,-6.09598941,0.16850577,-0.16850578,1.43867616,-1.43867610,2.13767307,-2.13767301,1.55920773,-1.55920773,1.59000502,-1.59000502,0.00000000,-0.00000000
0.87943972,6.13529331,-6.13529321,0.16529522,-0.16529523,1.46538004,-1.46537998,2.16975930,-2.16975925,1.56148000,-1.56148000,1.57962219,-1.57962219,0.00000000,-0.00000000
0.88544272,6.16310694,-6.16310686,0.16142095,-0.16142095,1.49008457,-1.49008451,2.19746679,-2.19746675,1.56038451,-1.56038452,1.56670806,-1.56670807,0.00000000,-0.00000000
0.89144572,6.18038077,-6.18038071,0.15695038,-0.15695039,1.51307362,-1.51307357,2.22091955,-2.22091951,1.55616363,-1.55616364,1.55164627,-1.55164628,0.00000000,-0.00000000
0.89744872,6.18841971,-6.18841967,0.15196243,-0.15196244,1.53472147,-1.53472142,2.24040021,-2.24040019,1.54914513,-1.54914515,1.53492241,-1.53492242,0.00000000,-0.00000000
0.90345173,6.18882732,-6.18882731,0.14654500,-0.14654501,1.55547968,-1.55547963,2.25633359,-2.25633358,1.53972881,-1.53972884,1.51710864,-1.51710866,0.00000000,-0.00000000
0.90945473,6.18343849,-6.18343849,0.14079222,-0.14079223,1.57586026,-1.57586021,2.26926493,-2.26926492,1.52837054,-1.52837057,1.49884610,-1.49884612,0.00000000,-0.00000000
0.91545773,6.17424284,-6.17424285,0.13480158,-0.13480159,1.59641526,-1.59641521,2.27983377,-2.27983377,1.51556425,-1.51556428,1.48082572,-1.48082574,0.00000000,-0.00000000
0.92146073,6.16330195,-6.16330197,0.12867089,-0.12867091,1.61771369,-1.61771364,2.28874454,-2.28874454,1.50182254,-1.50182257,1.46376802,-1.46376804,0.00000000,-0.00000000
0.92746373,6.15266357,-6.15266359,0.12249542,-0.12249543,1.64031644,-1.64031639,2.29673499,-2.29673500,1.48765667,-1.48765671,1.44840250,-1.44840252,0.00000000,-0.00000000
0.93346673,6.14427659,-6.14427661,0.11636507,-0.11636508,1.66475031,-1.66475026,2.30454399,-2.30454399,1.47355677,-1.47355681,1.43544735,-1.43544737,0.00000000,-0.00000000
0.93946973,6.13991054,-6.13991056,0.11036193,-0.11036194,1.69148224,-1.69148219,2.31288001,-2.31288001,1.45997309,-1.45997313,1.42559002,-1.42559003,0.00000000,-0.00000000
0.94547274,6.14108334,-6.14108335,0.10455813,-0.10455815,1.72089502,-1.72089497,2.32239187,-2.32239187,1.44729920,-1.44729923,1.41946931,-1.41946932,0.00000000,-0.00000000
0.95147574,6.14900057,-6.14900057,0.09901418,-0.09901419,1.75326560,-1.75326554,2.33364291,-2.33364291,1.43585790,-1.43585794,1.41765952,-1.41765953,0.00000000,-0.00000000
0.95747874,6.16450933,-6.16450933,0.09377776,-0.09377777,1.78874713,-1.78874707,2.34708983,-2.34708983,1.42589051,-1.42589054,1.42065702,-1.42065702,0.00000000,-0.00000000
0.96348174,6.18806867,-6.18806866,0.08888311,-0.08888312,1.82735586,-1.82735580,2.36306702,-2.36306702,1.41754998,-1.41755001,1.42886952,-1.42886951,0.00000000,-0.00000000
0.96948474,6.21973797,-6.21973795,0.08435091,-0.08435092,1.86896347,-1.86896340,2.38177700,-2.38177700,1.41089827,-1.41089830,1.44260825,-1.44260823,0.00000000,-0.00000000
0.97548774,6.25918380,-6.25918378,0.08018874,-0.08018874,1.91329554,-1.91329547,2.40328712,-2.40328711,1.40590795,-1.40590797,1.46208302,-1.46208300,0.00000000,-0.00000000
0.98149075,6.30570459,-6.30570456,0.07639200,-0.07639200,1.95993638,-1.95993631,2.42753257,-2.42753257,1.40246798,-1.40246800,1.48740009,-1.48740006,0.00000000,-0.00000000
0.98749375,6.35827162,-6.35827159,0.07294531,-0.07294532,2.00834006,-2.00833999,2.45432523,-2.45432522,1.40039333,-1.40039335,1.51856256,-1.51856253,0.00000000,-0.00000000
0.99349675,6.41558429,-6.41558426,0.06982425,-0.06982426,2.05784741,-2.05784734,2.48336754,-2.48336753,1.39943785,-1.39943787,1.55547314,-1.55547310,0.00000000,-0.00000000
0.99949975,6.47613647,-6.47613644,0.06699737,-0.06699737,2.10770824,-2.10770817,2.51427074,-2.51427073,1.39930972,-1.39930974,1.59793873,-1.59793869,0.00000000,-0.00000000
1.00550275,6.53829065,-6.53829063,0.06442840,-0.06442840,2.15710791,-2.15710784,2.54657615,-2.54657615,1.39968869,-1.39968872,1.64567678,-1.64567674,0.00000000,-0.00000000
1.01150575,6.60035621,-6.60035619,0.06207853,-0.06207853,2.20519707,-2.20519701,2.57977848,-2.57977847,1.40024420,-1.40024422,1.69832276,-1.69832271,0.00000000,-0.00000000
1.01750875,6.66066784,-6.66066784,0.05990867,-0.05990867,2.25112336,-2.25112330,2.61334990,-2.61334990,1.40065339,-1.40065342,1.75543866,-1.75543861,0.00000000,-0.00000000
1.02351176,6.71766084,-6.71766086,0.05788156,-0.05788156,2.29406359,-2.29406354,2.64676386,-2.64676387,1.40061836,-1.40061839,1.81652232,-1.81652226,0.00000000,-0.00000000
1.02951476,6.76993966,-6.76993969,0.05596373,-0.05596374,2.33325516,-2.33325511,2.67951758,-2.67951759,1.39988158,-1.39988161,1.88101715,-1.88101710,0.00000000,-0.00000000
1.03551776,6.81633711,-6.81633715,0.05412716,-0.05412716,2.36802521,-2.36802516,2.71115229,-2.71115231,1.39823910,-1.39823913,1.94832250,-1.94832245,0.00000000,-0.00000000
1.04152076,6.85596196,-6.85596202,0.05235053,-0.05235053,2.39781638,-2.39781635,2.74127073,-2.74127075,1.39555075,-1.39555078,2.01780429,-2.01780424,0.00000000,-0.00000000
1.04752376,6.88823340,-6.88823347,0.05062026,-0.05062027,2.42220813,-2.42220811,2.76955124,-2.76955126,1.39174716,-1.39174720,2.08880605,-2.08880600,0.00000000,-0.00000000
1.05352676,6.91290143,-6.91290151,0.04893099,-0.04893099,2.44093257,-2.44093255,2.79575821,-2.79575824,1.38683338,-1.38683342,2.16066024,-2.16066019,0.00000000,-0.00000000
1.05952976,6.93005296,-6.93005305,0.04728570,-0.04728570,2.45388445,-2.45388444,2.81974880,-2.81974883,1.38088898,-1.38088902,2.23269980,-2.23269974,0.00000000,-0.00000000
1.06553277,6.94010399,-6.94010409,0.04569552,-0.04569552,2.46112467,-2.46112466,2.84147574,-2.84147577,1.37406486,-1.37406491,2.30426973,-2.30426968,0.00000000,-0.00000000
1.07153577,6.94377860,-6.94377871,0.04417907,-0.04417907,2.46287741,-2.46287741,2.86098647,-2.86098650,1.36657697,-1.36657701,2.37473865,-2.37473860,0.00000000,-0.00000000
1.07753877,6.94207604,-6.94207614,0.04276147,-0.04276148,2.45952088,-2.45952089,2.87841871,-2.87841874,1.35869730,-1.35869734,2.44350974,-2.44350969,0.00000000,-0.00000000
1.08354177,6.93622731,-6.93622742,0.04147318,-0.04147319,2.45157216,-2.45157217,2.89399266,-2.89399270,1.35074257,-1.35074260,2.51003102,-2.51003097,0.00000000,-0.00000000
1.08954477,6.92764316,-6.92764325,0.04034847,-0.04034847,2.43966672,-2.43966673,2.90800012,-2.90800015,1.34306112,-1.34306116,2.57380429,-2.57380423,0.00000000,-0.00000000
1.09554777,6.91785503,-6.91785512,0.03942377,-0.03942377,2.42453341,-2.42453342,2.92079069,-2.92079071,1.33601849,-1.33601852,2.63439229,-2.63439224,0.00000000,-0.00000000
1.10155078,6.90845120,-6.90845126,0.03873600,-0.03873600,2.40696589,-2.40696590,2.93275554,-2.93275556,1.32998212,-1.32998215,2.69142374,-2.69142368,0.00000000,-0.00000000
1.10755378,6.90100976,-6.90100980,0.03832070,-0.03832070,2.38779164,-2.38779164,2.94430893,-2.94430894,1.32530590,-1.32530592,2.74459565,-2.74459560,0.00000000,-0.00000000
1.11355678,6.89703068,-6.89703071,0.03821031,-0.03821031,2.36783954,-2.36783954,2.95586797,-2.95586797,1.32231475,-1.32231477,2.79367277,-2.79367272,0.00000000,-0.00000000
1.11955978,6.89786879,-6.89786879,0.03843246,-0.03843246,2.34790748,-2.34790748,2.96783108,-2.96783107,1.32128997,-1.32128998,2.83848386,-2.83848381,0.00000000,-0.00000000
1.12556278,6.90466975,-6.90466972,0.03900843,-0.03900843,2.32873099,-2.32873098,2.98055582,-2.98055580,1.32245562,-1.32245562,2.87891495,-2.87891489,0.00000000,-0.00000000
1.13156578,6.91831100,-6.91831094,0.03995176,-0.03995176,2.31095417,-2.31095415,2.99433667,-2.99433664,1.32596649,-1.32596648,2.91489972,-2.91489966,0.00000000,-0.00000000
1.13756878,6.93934987,-6.93934978,0.04126711,-0.04126711,2.29510407,-2.29510404,3.00938367,-3.00938363,1.33189787,-1.33189785,2.94640759,-2.94640753,0.00000000,-0.00000000
1.14357179,6.96798064,-6.96798051,0.04294946,-0.04294945,2.28156939,-2.28156935,3.02580281,-3.02580275,1.34023771,-1.34023769,2.97343002,-2.97342996,0.00000000,-0.00000000
1.14957479,7.00400257,-7.00400241,0.04498351,-0.04498350,2.27058448,-2.27058443,3.04357909,-3.04357902,1.35088133,-1.35088130,2.99596609,-2.99596603,0.00000000,-0.00000000
1.15557779,7.04680077,-7.04680059,0.04734352,-0.04734352,2.26221928,-2.26221922,3.06256334,-3.06256326,1.36362896,-1.36362892,3.01400820,-3.01400814,0.00000000,-0.00000000
1.16158079,7.09534123,-7.09534103,0.04999348,-0.04999348,2.25637561,-2.25637555,3.08246365,-3.08246356,1.37818652,-1.37818648,3.02752897,-3.02752891,0.00000000,-0.00000000
1.16758379,7.14818138,-7.14818116,0.05288762,-0.05288762,2.25279025,-2.25279018,3.10284242,-3.10284231,1.39416959,-1.39416954,3.03647050,-3.03647044,0.00000000,-0.00000000
1.17358679,7.20349676,-7.20349652,0.05597135,-0.05597135,2.25104459,-2.25104451,3.12311958,-3.12311947,1.41111073,-1.41111068,3.04073686,-3.04073680,0.00000000,-0.00000000
1.17958979,7.25912413,-7.25912388,0.05918250,-0.05918250,2.25058083,-2.25058075,3.14258264,-3.14258252,1.42847016,-1.42847012,3.04019062,-3.04019057,0.00000000,-0.00000000
1.18559280,7.31262044,-7.31262019,0.06245295,-0.06245295,2.25072417,-2.25072408,3.16040356,-3.16040344,1.44564959,-1.44564954,3.03465414,-3.03465410,0.00000000,-0.00000000
1.19159580,7.36133661,-7.36133637,0.06571047,-0.06571047,2.25071018,-2.25071010,3.17566251,-3.17566240,1.46200886,-1.46200882,3.02391579,-3.02391575,0.00000000,-0.00000000
1.19759880,7.40250423,-7.40250400,0.06888091,-0.06888091,2.24971666,-2.24971657,3.18737785,-3.18737773,1.47688522,-1.47688518,3.00774115,-3.00774113,0.00000000,-0.00000000
1.20360180,7.43333264,-7.43333243,0.07189045,-0.07189045,2.24689855,-2.24689847,3.19454156,-3.19454145,1.48961436,-1.48961432,2.98588901,-2.98588900,0.00000000,-0.00000000
1.20960480,7.45111327,-7.45111309,0.07466801,-0.07466802,2.24142493,-2.24142485,3.19615903,-3.19615893,1.49955286,-1.49955283,2.95813127,-2.95813128,0.00000000,-0.00000000
1.21560780,7.45332751,-7.45332737,0.07714769,-0.07714770,2.23251651,-2.23251644,3.19129145,-3.19129137,1.50610113,-1.50610111,2.92427611,-2.92427613,0.00000000,-0.00000000
1.22161081,7.43775417,-7.43775406,0.07927106,-0.07927107,2.21948228,-2.21948221,3.17909944,-3.17909937,1.50872606,-1.50872605,2.88419314,-2.88419318,0.00000000,-0.00000000
1.22761381,7.40257216,-7.40257210,0.08098941,-0.08098942,2.20175394,-2.20175389,3.15888572,-3.15888566,1.50698254,-1.50698254,2.83783928,-2.83783934,0.00000000,-0.00000000
1.23361681,7.34645444,-7.34645443,0.08226561,-0.08226562,2.17891675,-2.17891671,3.13013517,-3.13013513,1.50053302,-1.50053303,2.78528405,-2.78528412,0.00000000,-0.00000000
1.23961981,7.26864893,-7.26864897,0.08307580,-0.08307581,2.15073553,-2.15073551,3.09255029,-3.09255028,1.48916426,-1.48916428,2.72673278,-2.72673287,0.00000000,-0.00000000
1.24562281,7.16904310,-7.16904318,0.08341058,-0.08341059,2.11717488,-2.11717487,3.04608034,-3.04608034,1.47280060,-1.47280064,2.66254657,-2.66254668,0.00000000,-0.00000000
1.25162581,7.04820904,-7.04820918,0.08327581,-0.08327582,2.07841271,-2.07841271,2.99094269,-2.99094272,1.45151311,-1.45151316,2.59325774,-2.59325787,0.00000000,-0.00000000
1.25762881,6.90742697,-6.90742716,0.08269293,-0.08269294,2.03484659,-2.03484660,2.92763534,-2.92763539,1.42552420,-1.42552426,2.51957987,-2.51958001,0.00000000,-0.00000000
1.26363182,6.74868551,-6.74868574,0.08169877,-0.08169879,1.98709256,-1.98709258,2.85693953,-2.85693960,1.39520738,-1.39520745,2.44241163,-2.44241179,0.00000000,-0.00000000
1.26963482,6.57465838,-6.57465865,0.08034491,-0.08034493,1.93597640,-1.93597643,2.77991242,-2.77991251,1.36108213,-1.36108221,2.36283406,-2.36283424,0.00000000,-0.00000000
1.27563782,6.38865777,-6.38865808,0.07869653,-0.07869655,1.88251757,-1.88251761,2.69786959,-2.69786970,1.32380385,-1.32380394,2.28210096,-2.28210115,0.00000000,-0.00000000
1.28164082,6.19456565,-6.19456598,0.07683080,-0.07683082,1.82790637,-1.82790641,2.61235794,-2.61235806,1.28414933,-1.28414942,2.20162257,-2.20162277,0.00000000,-0.00000000
1.28764382,5.99674485,-5.99674520,0.07483496,-0.07483498,1.77347489,-1.77347493,2.52511975,-2.52511988,1.24299798,-1.24299808,2.12294281,-2.12294301,0.00000000,-0.00000000
1.29364682,5.79993267,-5.79993302,0.07280401,-0.07280402,1.72066276,-1.72066281,2.43804915,-2.43804929,1.20130955,-1.20130965,2.04771057,-2.04771076,0.00000000,-0.00000000
1.29964982,5.60912000,-5.60912036,0.07083811,-0.07083812,1.67097863,-1.67097867,2.35314228,-2.35314242,1.16009890,-1.16009900,1.97764575,-1.97764594,0.00000000,-0.00000000
1.30565283,5.42941966,-5.42942000,0.06903988,-0.06903990,1.62595843,-1.62595847,2.27244278,-2.27244292,1.12040866,-1.12040876,1.91450092,-1.91450111,0.00000000,-0.00000000
1.31165583,5.26592738,-5.26592769,0.06751151,-0.06751152,1.58712178,-1.58712181,2.19798435,-2.19798448,1.08328050,-1.08328059,1.86001947,-1.86001964,0.00000000,-0.00000000
1.31765883,5.12357954,-5.12357983,0.06635180,-0.06635181,1.55592741,-1.55592743,2.13173217,-2.13173229,1.04972595,-1.04972604,1.81589121,-1.81589136,0.00000000,-0.00000000
1.32366183,5.00701140,-5.00701165,0.06565334,-0.06565335,1.53372905,-1.53372906,2.07552479,-2.07552489,1.02069748,-1.02069755,1.78370656,-1.78370670,0.00000000,-0.00000000
1.32966483,4.92041939,-4.92041959,0.06549967,-0.06549967,1.52173275,-1.52173274,2.03101836,-2.03101845,0.99706065,-0.99706071,1.76491039,-1.76491051,0.00000000,-0.00000000
1.33566783,4.86743127,-4.86743141,0.06596262,-0.06596263,1.52095673,-1.52095670,1.99963461,-1.99963468,0.97956816,-0.97956822,1.76075650,-1.76075660,0.00000000,-0.00000000
1.34167084,4.85098732,-4.85098740,0.06709998,-0.06709998,1.53219487,-1.53219483,1.98251413,-1.98251418,0.96883637,-0.96883641,1.77226407,-1.77226414,0.00000000,-0.00000000
1.34767384,4.87323571,-4.87323572,0.06895328,-0.06895328,1.55598471,-1.55598465,1.98047614,-1.98047616,0.96532489,-0.96532492,1.80017704,-1.80017708,0.00000000,-0.00000000
1.35367684,4.93544498,-4.93544494,0.07154607,-0.07154607,1.59258082,-1.59258074,1.99398593,-1.99398593,0.96931997,-0.96931999,1.84492772,-1.84492773,0.00000000,-0.00000000
1.35967984,5.03793614,-5.03793602,0.07488251,-0.07488250,1.64193453,-1.64193443,2.02313090,-2.02313087,0.98092194,-0.98092195,1.90660577,-1.90660576,0.00000000,-0.00000000
1.36568284,5.18003663,-5.18003646,0.07894642,-0.07894641,1.70368054,-1.70368043,2.06760594,-2.06760589,1.00003720,-1.00003719,1.98493374,-1.98493370,0.00000000,-0.00000000
1.37168584,5.36005834,-5.36005810,0.08370085,-0.08370084,1.77713118,-1.77713106,2.12670872,-2.12670864,1.02637504,-1.02637502,2.07925024,-2.07925017,0.00000000,-0.00000000
1.37768884,5.57530092,-5.57530063,0.08908819,-0.08908817,1.86127883,-1.86127869,2.19934532,-2.19934521,1.05944963,-1.05944960,2.18850201,-2.18850192,0.00000000,-0.00000000
1.38369185,5.82208182,-5.82208149,0.09503081,-0.09503080,1.95480677,-1.95480662,2.28404634,-2.28404622,1.09858702,-1.09858697,2.31124561,-2.31124550,0.00000000,-0.00000000
1.38969485,6.09579334,-6.09579297,0.10143235,-0.10143234,2.05610885,-2.05610869,2.37899346,-2.37899333,1.14293743,-1.14293738,2.44565966,-2.44565953,0.00000000,-0.00000000
1.39569785,6.39098676,-6.39098636,0.10817955,-0.10817954,2.16331776,-2.16331759,2.48205609,-2.48205594,1.19149265,-1.19149259,2.58956811,-2.58956797,0.00000000,-0.00000000
1.40170085,6.70148260,-6.70148218,0.11514466,-0.11514465,2.27434174,-2.27434157,2.59083756,-2.59083740,1.24310809,-1.24310803,2.74047478,-2.74047463,0.00000000,-0.00000000
1.40770385,7.02050529,-7.02050487,0.12218846,-0.12218844,2.38690920,-2.38690904,2.70272999,-2.70272983,1.29652939,-1.29652932,2.89560893,-2.89560878,0.00000000,-0.00000000
1.41370685,7.34083954,-7.34083913,0.12916362,-0.12916360,2.49862028,-2.49862012,2.81497658,-2.81497642,1.35042266,-1.35042260,3.05198139,-3.05198123,0.00000000,-0.00000000
