energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.77988994,4.29132581,-4.06323218,0.03044197,-0.03286800,1.63346452,-0.07730276,1.68288280,-0.60215845,1.28439580,-3.19087937,1.13282457,-0.39562510,0.00000000,-0.00000000
1.78589295,4.42424486,-4.08691591,0.02784819,-0.03356198,1.70337266,-0.07863584,1.73603153,-0.61089602,1.32960154,-3.19737470,1.14093130,-0.40687682,0.00000000,-0.00000000
1.79189595,4.55977552,-4.11361930,0.02556597,-0.03434590,1.77275758,-0.08022496,1.78766312,-0.62123718,1.37560583,-3.20549023,1.15090353,-0.41890917,0.00000000,-0.00000000
1.79789895,4.69454158,-4.14405238,0.02357290,-0.03523202,1.84018727,-0.08207722,1.83661324,-0.63334789,1.42125358,-3.21578998,1.16238226,-0.43172936,0.00000000,-0.00000000
1.80390195,4.82513234,-4.17879370,0.02184404,-0.03623199,1.90424013,-0.08419373,1.88177644,-0.64736164,1.46538362,-3.22874488,1.17495267,-0.44532318,0.00000000,-0.00000000
1.80990495,4.94818856,-4.21824829,0.02035316,-0.03735648,1.96354151,-0.08656803,1.92213691,-0.66336748,1.50685853,-3.24470239,1.18815037,-0.45965282,0.00000000,-0.00000000
1.81590795,5.06048897,-4.26261249,0.01907391,-0.03861481,2.01679938,-0.08918496,1.95679661,-0.68139942,1.54459450,-3.26386149,1.20147071,-0.47465525,0.00000000,-0.00000000
1.82191096,5.15903451,-4.31184736,0.01798083,-0.04001472,2.06283831,-0.09201978,1.98499999,-0.70142789,1.57758981,-3.28625404,1.21438096,-0.49024161,0.00000000,-0.00000000
1.82791396,5.24112750,-4.36566197,0.01705021,-0.04156200,2.10063038,-0.09503782,2.00615430,-0.72335367,1.60495135,-3.31173349,1.22633465,-0.50629743,0.00000000,-0.00000000
1.83391696,5.30444308,-4.42350750,0.01626082,-0.04326037,2.12932201,-0.09819458,2.01984506,-0.74700478,1.62591811,-3.33997110,1.23678758,-0.52268396,0.00000000,-0.00000000
1.83991996,5.34709031,-4.48458243,0.01559440,-0.04511122,2.14825591,-0.10143639,2.02584598,-0.77213646,1.63988093,-3.37046015,1.24521444,-0.53924049,0.00000000,-0.00000000
1.84592296,5.36766071,-4.54784877,0.01503604,-0.04711354,2.15698729,-0.10470148,2.02412320,-0.79843450,1.64639777,-3.40252769,1.25112552,-0.55578765,0.00000000,-0.00000000
1.85192596,5.36526254,-4.61205875,0.01457440,-0.04926378,2.15529377,-0.10792165,2.01483353,-0.82552164,1.64520395,-3.43535337,1.25408247,-0.57213167,0.00000000,-0.00000000
1.85792896,5.33953939,-4.67579089,0.01420178,-0.05155582,2.14317874,-0.11102423,1.99831693,-0.85296709,1.63621708,-3.46799461,1.25371239,-0.58806940,0.00000000,-0.00000000
1.86393197,5.29067240,-4.73749388,0.01391403,-0.05398099,2.12086789,-0.11393444,1.97508338,-0.88029858,1.61953636,-3.49941680,1.24971975,-0.60339395,0.00000000,-0.00000000
1.86993497,5.21936607,-4.79553639,0.01371042,-0.05652798,2.08879932,-0.11657791,1.94579452,-0.90701659,1.59543647,-3.52852741,1.24189536,-0.61790071,0.00000000,-0.00000000
1.87593797,5.12681808,-4.84826072,0.01359338,-0.05918302,2.04760729,-0.11888336,1.91124073,-0.93260995,1.56435600,-3.55421241,1.23012226,-0.63139346,0.00000000,-0.00000000
1.88194097,5.01467432,-4.89403777,0.01356812,-0.06192983,1.99810050,-0.12078515,1.87231441,-0.95657236,1.52688121,-3.57537339,1.21437823,-0.64369042,0.00000000,-0.00000000
1.88794397,4.88497084,-4.93132109,0.01364227,-0.06474981,1.94123548,-0.12222577,1.82998015,-0.97841884,1.48372536,-3.59096392,1.19473488,-0.65462977,0.00000000,-0.00000000
1.89394697,4.74006487,-4.95869749,0.01382541,-0.06762208,1.87808627,-0.12315799,1.78524297,-0.99770145,1.43570470,-3.60002344,1.17135359,-0.66407452,0.00000000,-0.00000000
1.89994997,4.58255763,-4.97493214,0.01412858,-0.07052366,1.80981133,-0.12354668,1.73911562,-1.01402357,1.38371181,-3.60170741,1.14447855,-0.67191646,0.00000000,-0.00000000
1.90595298,4.41521176,-4.97900615,0.01456372,-0.07342963,1.73761898,-0.12337011,1.69258593,-1.02705206,1.32868736,-3.59531253,1.11442724,-0.67807895,0.00000000,-0.00000000
1.91195598,4.24086661,-4.97014536,0.01514312,-0.07631329,1.66273257,-0.12262076,1.64658547,-1.03652677,1.27159139,-3.58029600,1.08157906,-0.68251843,0.00000000,-0.00000000
1.91795898,4.06235426,-4.94783911,0.01587886,-0.07914639,1.58635662,-0.12130555,1.60196053,-1.04226696,1.21337498,-3.55628833,1.04636252,-0.68522471,0.00000000,-0.00000000
1.92396198,3.88241967,-4.91184867,0.01678213,-0.08189940,1.50964510,-0.11944556,1.55944647,-1.04417452,1.15495356,-3.52309934,1.00924176,-0.68621979,0.00000000,-0.00000000
1.92996498,3.70364736,-4.86220539,0.01786268,-0.08454174,1.43367286,-0.11707513,1.51964627,-1.04223379,1.09718254,-3.48071761,0.97070287,-0.68555562,0.00000000,-0.00000000
1.93596798,3.52839745,-4.79919915,0.01912816,-0.08704221,1.35941116,-0.11424054,1.48301427,-1.03650824,1.04083621,-3.42930350,0.93124061,-0.68331074,0.00000000,-0.00000000
1.94197099,3.35875280,-4.72335832,0.02058352,-0.08936931,1.28770802,-0.11099832,1.44984542,-1.02713421,0.98659052,-3.36917683,0.89134612,-0.67958612,0.00000000,-0.00000000
1.94797399,3.19647887,-4.63542262,0.02223045,-0.09149171,1.21927382,-0.10741314,1.42027066,-1.01431216,0.93501015,-3.30079987,0.85149595,-0.67450045,0.00000000,-0.00000000
1.95397699,3.04299725,-4.53631080,0.02406682,-0.09337879,1.15467256,-0.10355565,1.39425844,-0.99829609,0.88654025,-3.22475709,0.81214269,-0.66818524,0.00000000,-0.00000000
1.95997999,2.89937298,-4.42708515,0.02608621,-0.09500120,1.09431862,-0.09950013,1.37162236,-0.97938166,0.84150281,-3.14173268,0.77370761,-0.66077998,0.00000000,-0.00000000
1.96598299,2.76631566,-4.30891487,0.02827758,-0.09633148,1.03847906,-0.09532227,1.35203454,-0.95789373,0.80009763,-3.05248734,0.73657518,-0.65242770,0.00000000,-0.00000000
1.97198599,2.64419330,-4.18304022,0.03062495,-0.09734475,0.98728089,-0.09109703,1.33504422,-0.93417402,0.76240755,-2.95783548,0.70108959,-0.64327120,0.00000000,-0.00000000
1.97798899,2.53305763,-4.05073941,0.03310732,-0.09801940,0.94072270,-0.08689680,1.32010067,-0.90856959,0.72840747,-2.85862388,0.66755328,-0.63345012,0.00000000,-0.00000000
1.98399200,2.43267911,-3.91329952,0.03569867,-0.09833780,0.89869005,-0.08278984,1.30657946,-0.88142257,0.69797652,-2.75571286,0.63622704,-0.62309909,0.00000000,-0.00000000
1.98999500,2.34258960,-3.77199268,0.03836820,-0.09828703,0.86097357,-0.07883917,1.29381105,-0.85306172,0.67091281,-2.64996056,0.60733166,-0.61234685,0.00000000,-0.00000000
1.99599800,2.26213020,-3.62805812,0.04108070,-0.09785947,0.82728896,-0.07510178,1.28111027,-0.82379609,0.64694982,-2.54221065,0.58105073,-0.60131655,0.00000000,-0.00000000
2.00200100,2.19050202,-3.48269039,0.04379716,-0.09705343,0.79729780,-0.07162833,1.26780565,-0.79391107,0.62577376,-2.43328384,0.55753417,-0.59012688,0.00000000,-0.00000000
2.00800400,2.12681738,-3.33703354,0.04647552,-0.09587357,0.77062828,-0.06846320,1.25326718,-0.76366664,0.60704106,-2.32397282,0.53690228,-0.57889406,0.00000000,-0.00000000
2.01400700,2.07014902,-3.19218070,0.04907159,-0.09433126,0.74689497,-0.06564497,1.23693150,-0.73329806,0.59039524,-2.21504049,0.51924974,-0.56773435,0.00000000,-0.00000000
2.02001001,2.01957551,-3.04917817,0.05154017,-0.09244476,0.72571670,-0.06320710,1.21832341,-0.70301842,0.57548255,-2.10722076,0.50464937,-0.55676680,0.00000000,-0.00000000
2.02601301,1.97422076,-2.90903299,0.05383620,-0.09023914,0.70673207,-0.06117888,1.19707300,-0.67302306,0.56196574,-2.00122156,0.49315521,-0.54611595,0.00000000,-0.00000000
2.03201601,1.93328645,-2.77272264,0.05591604,-0.08774616,0.68961192,-0.05958654,1.17292769,-0.64349514,0.54953555,-1.89772894,0.48480470,-0.53591429,0.00000000,-0.00000000
2.03801901,1.89607633,-2.64120575,0.05773874,-0.08500378,0.67406850,-0.05845439,1.14575903,-0.61461222,0.53791967,-1.79741190,0.47961974,-0.52630403,0.00000000,-0.00000000
2.04402201,1.86201186,-2.51543237,0.05926728,-0.08205560,0.65986120,-0.05780590,1.11556403,-0.58655301,0.52688885,-1.70092702,0.47760655,-0.51743810,0.00000000,-0.00000000
2.05002501,1.83063906,-2.39635296,0.06046974,-0.07895004,0.64679881,-0.05766472,1.08246134,-0.55950422,0.51626032,-1.60892229,0.47875414,-0.50948018,0.00000000,-0.00000000
2.05602801,1.80162713,-2.28492485,0.06132031,-0.07573941,0.63473858,-0.05805544,1.04668258,-0.53366664,0.50589850,-1.52203977,0.48303178,-0.50260367,0.00000000,-0.00000000
2.06203102,1.77475939,-2.18211578,0.06180013,-0.07247883,0.62358236,-0.05900419,1.00855966,-0.50926039,0.49571324,-1.44091650,0.49038519,-0.49698958,0.00000000,-0.00000000
2.06803402,1.74991789,-2.08890374,0.06189793,-0.06922501,0.61327036,-0.06053886,0.96850863,-0.48652875,0.48565601,-1.36618357,0.50073215,-0.49282343,0.00000000,-0.00000000
2.07403702,1.72706291,-2.00627301,0.06161031,-0.06603507,0.60377314,-0.06268913,0.92701115,-0.46574041,0.47571425,-1.29846321,0.51395756,-0.49029134,0.00000000,-0.00000000
2.08004002,1.70620909,-1.93520640,0.06094192,-0.06296527,0.59508232,-0.06548602,0.88459448,-0.44718990,0.46590463,-1.23836382,0.52990848,-0.48957547,0.00000000,-0.00000000
2.08604302,1.68739985,-1.87667361,0.05990519,-0.06006976,0.58720090,-0.06896128,0.84181089,-0.43119599,0.45626536,-1.18647321,0.54838962,-0.49084900,0.00000000,-0.00000000
2.09204602,1.67068172,-1.83161626,0.05851991,-0.05739944,0.58013359,-0.07314640,0.79921752,-0.41809817,0.44684838,-1.14335001,0.56915960,-0.49427109,0.00000000,-0.00000000
2.09804902,1.65608041,-1.80092974,0.05681250,-0.05500090,0.57387803,-0.07807138,0.75735745,-0.40825098,0.43771156,-1.10951373,0.59192871,-0.49998186,0.00000000,-0.00000000
2.10405203,1.64357977,-1.78544249,0.05481512,-0.05291542,0.56841718,-0.08376327,0.71674265,-0.40201649,0.42891168,-1.08543346,0.61635815,-0.50809784,0.00000000,-0.00000000
2.11005503,1.63310515,-1.78589310,0.05256454,-0.05117822,0.56371347,-0.09024459,0.67783939,-0.39975486,0.42049815,-1.07151569,0.64206153,-0.51870796,0.00000000,-0.00000000
2.11605803,1.62451180,-1.80290583,0.05010098,-0.04981775,0.55970496,-0.09753154,0.64105656,-0.40181335,0.41250811,-1.06809138,0.66860846,-0.53187027,0.00000000,-0.00000000
2.12206103,1.61757895,-1.83696501,0.04746682,-0.04885521,0.55630359,-0.10563233,0.60673694,-0.40851397,0.40496281,-1.07540262,0.69553056,-0.54760952,0.00000000,-0.00000000
2.12806403,1.61200987,-1.88838904,0.04470534,-0.04830418,0.55339576,-0.11454533,0.57515161,-0.42014003,0.39786552,-1.09358910,0.72232974,-0.56591556,0.00000000,-0.00000000
2.13406703,1.60743744,-1.95730435,0.04185947,-0.04817042,0.55084488,-0.12425742,0.54649742,-0.43692213,0.39120087,-1.12267484,0.74848852,-0.58674261,0.00000000,-0.00000000
2.14007004,1.60343506,-2.04362040,0.03897067,-0.04845181,0.54849586,-0.13474248,0.52089717,-0.45902392,0.38493563,-1.16255532,0.77348213,-0.61000917,0.00000000,-0.00000000
2.14607304,1.59953180,-2.14700616,0.03607797,-0.04913840,0.54618105,-0.14596005,0.49840228,-0.48652817,0.37902060,-1.21298565,0.79679189,-0.63559874,0.00000000,-0.00000000
2.15207604,1.59523096,-2.26686918,0.03321706,-0.05021258,0.54372745,-0.15785428,0.47899756,-0.51942380,0.37339366,-1.27357005,0.81791926,-0.66336080,0.00000000,-0.00000000
2.15807904,1.59003078,-2.40233827,0.03041970,-0.05164933,0.54096442,-0.17035327,0.46260769,-0.55759433,0.36798342,-1.34375341,0.83639998,-0.69311241,0.00000000,-0.00000000
2.16408204,1.58344609,-2.55225086,0.02771329,-0.05341666,0.53773174,-0.18336883,0.44910488,-0.60080852,0.36271344,-1.42281530,0.85181764,-0.72463984,0.00000000,-0.00000000
2.17008504,1.57502952,-2.71514634,0.02512055,-0.05547599,0.53388733,-0.19679662,0.43831744,-0.64871371,0.35750653,-1.50986737,0.86381605,-0.75770055,0.00000000,-0.00000000
2.17608804,1.56439141,-2.88926653,0.02265951,-0.05778282,0.52931435,-0.21051700,0.43003877,-0.70083257,0.35228912,-1.60385459,0.87210972,-0.79202528,0.00000000,-0.00000000
2.18209105,1.55121704,-3.07256450,0.02034357,-0.06028727,0.52392723,-0.22439630,0.42403651,-0.75656365,0.34699518,-1.70356119,0.87649217,-0.82732027,0.00000000,-0.00000000
2.18809405,1.53528067,-3.26272282,0.01818178,-0.06293495,0.51767637,-0.23828878,0.42006159,-0.81518624,0.34156968,-1.80762165,0.87684146,-0.86326984,0.00000000,-0.00000000
2.19409705,1.51645569,-3.45718182,0.01617916,-0.06566777,0.51055142,-0.25203921,0.41785681,-0.87586980,0.33597146,-1.91453742,0.87312287,-0.89953922,0.00000000,-0.00000000
2.20010005,1.49472058,-3.65317849,0.01433716,-0.06842494,0.50258280,-0.26548602,0.41716502,-0.93768797,0.33017529,-2.02269938,0.86538869,-0.93577795,0.00000000,-0.00000000
2.20610305,1.47016060,-3.84779575,0.01265417,-0.07114402,0.49384172,-0.27846502,0.41773652,-0.99963718,0.32417312,-2.13041607,0.85377504,-0.97162383,0.00000000,-0.00000000
2.21210605,1.44296535,-4.03802154,0.01112600,-0.07376218,0.48443854,-0.29081358,0.41933571,-1.06065935,0.31797461,-2.23594742,0.83849618,-1.00670762,0.00000000,-0.00000000
2.21810905,1.41342254,-4.22081661,0.00974645,-0.07621740,0.47451971,-0.30237514,0.42174684,-1.11966826,0.31160690,-2.33754313,0.81983646,-1.04065850,0.00000000,-0.00000000
2.22411206,1.38190847,-4.39318896,0.00850775,-0.07844987,0.46426343,-0.31300399,0.42477886,-1.17557870,0.30511358,-2.43348480,0.79814049,-1.07311039,0.00000000,-0.00000000
2.23011506,1.34887566,-4.55227280,0.00740111,-0.08040333,0.45387421,-0.32257000,0.42826920,-1.22733739,0.29855323,-2.52213036,0.77380203,-1.10370885,0.00000000,-0.00000000
2.23611806,1.31483846,-4.69540897,0.00641703,-0.08202647,0.44357662,-0.33096323,0.43208642,-1.27395456,0.29199731,-2.60195926,0.74725208,-1.13211871,0.00000000,-0.00000000
2.24212106,1.28035698,-4.82022363,0.00554573,-0.08327424,0.43360838,-0.33809815,0.43613173,-1.31453489,0.28552769,-2.67161650,0.71894669,-1.15803192,0.00000000,-0.00000000
2.24812406,1.24602017,-4.92470177,0.00477741,-0.08410911,0.42421298,-0.34391724,0.44033920,-1.34830649,0.27923383,-2.72995359,0.68935507,-1.18117547,0.00000000,-0.00000000
2.25412706,1.21242838,-5.00725209,0.00410250,-0.08450212,0.41563215,-0.34839379,0.44467478,-1.37464661,0.27320978,-2.77606454,0.65894826,-1.20131896,0.00000000,-0.00000000
2.26013007,1.18017597,-5.06676003,0.00351182,-0.08443380,0.40809825,-0.35153372,0.44913388,-1.39310296,0.26755088,-2.80931496,0.62818886,-1.21828148,0.00000000,-0.00000000
2.26613307,1.14983432,-5.10262609,0.00299672,-0.08389483,0.40182677,-0.35337632,0.45373772,-1.40340953,0.26235056,-2.82936286,0.59752186,-1.23193729,0.00000000,-0.00000000
2.27213607,1.12193560,-5.11478717,0.00254918,-0.08288637,0.39700913,-0.35399367,0.45852852,-1.40549616,0.25769689,-2.83616972,0.56736691,-1.24222009,0.00000000,-0.00000000
2.27813907,1.09695760,-5.10371965,0.00216181,-0.08142013,0.39380596,-0.35348894,0.46356354,-1.39949132,0.25366939,-2.83000130,0.53811192,-1.24912534,0.00000000,-0.00000000
2.28414207,1.07530986,-5.07042342,0.00182795,-0.07951816,0.39234092,-0.35199332,0.46890830,-1.38571801,0.25033583,-2.81141765,0.51010805,-1.25271064,0.00000000,-0.00000000
2.29014507,1.05732149,-5.01638738,0.00154160,-0.07721221,0.39269540,-0.34966193,0.47462931,-1.36468273,0.24774926,-2.78125276,0.48366604,-1.25309379,0.00000000,-0.00000000
2.29614807,1.04323090,-4.94353767,0.00129746,-0.07454288,0.39490410,-0.34666871,0.48078653,-1.33705813,0.24594544,-2.74058465,0.45905366,-1.25044865,0.00000000,-0.00000000
2.30215108,1.03317783,-4.85417082,0.00109089,-0.07155847,0.39895184,-0.34320058,0.48742604,-1.30366003,0.24494064,-2.69069701,0.43649424,-1.24499884,0.00000000,-0.00000000
2.30815408,1.02719794,-4.75087467,0.00091793,-0.06831354,0.40477175,-0.33945101,0.49457346,-1.26541985,0.24472994,-2.63303427,0.41616608,-1.23700949,0.00000000,-0.00000000
2.31415708,1.02522040,-4.63644074,0.00077527,-0.06486737,0.41224500,-0.33561349,0.50222838,-1.22335356,0.24528633,-2.56915208,0.39820266,-1.22677739,0.00000000,-0.00000000
2.32016008,1.02706876,-4.51377174,0.00066022,-0.06128226,0.42120221,-0.33187501,0.51036036,-1.17852867,0.24656050,-2.50066528,0.38269345,-1.21461987,0.00000000,-0.00000000
2.32616308,1.03246534,-4.38578829,0.00057077,-0.05762173,0.43142688,-0.32840991,0.51890689,-1.13203042,0.24848151,-2.42919589,0.36968540,-1.20086299,0.00000000,-0.00000000
2.33216608,1.04103937,-4.25533891,0.00050559,-0.05394880,0.44266055,-0.32537443,0.52777351,-1.08492872,0.25095850,-2.35632304,0.35918480,-1.18582950,0.00000000,-0.00000000
2.33816908,1.05233886,-4.12511666,0.00046406,-0.05032432,0.45461009,-0.32290213,0.53683634,-1.03824706,0.25388326,-2.28353713,0.35115972,-1.16982707,0.00000000,-0.00000000
2.34417209,1.06584622,-3.99758585,0.00044628,-0.04680534,0.46695664,-0.32110037,0.54594713,-0.99293444,0.25713390,-2.21219978,0.34554284,-1.15313739,0.00000000,-0.00000000
2.35017509,1.08099710,-3.87492109,0.00045319,-0.04344380,0.47936637,-0.32004802,0.55494049,-0.94984140,0.26057927,-2.14351096,0.34223473,-1.13600655,0.00000000,-0.00000000
2.35617809,1.09720229,-3.75896058,0.00048658,-0.04028532,0.49150244,-0.31979437,0.56364345,-0.90970077,0.26408432,-2.07848421,0.34110752,-1.11863714,0.00000000,-0.00000000
2.36218109,1.11387162,-3.65117454,0.00054921,-0.03736824,0.50303799,-0.32035935,0.57188653,-0.87311352,0.26751589,-2.01793050,0.34200898,-1.10118240,0.00000000,-0.00000000
2.36818409,1.13043933,-3.55264911,0.00064486,-0.03472303,0.51366954,-0.32173484,0.57951606,-0.84054011,0.27074900,-1.96245052,0.34476691,-1.08374263,0.00000000,-0.00000000
2.37418709,1.14638964,-3.46408495,0.00077841,-0.03237179,0.52313036,-0.32388709,0.58640709,-0.81229704,0.27367313,-1.91243527,0.34919379,-1.06636400,0.00000000,-0.00000000
2.38019010,1.16128154,-3.38580974,0.00095597,-0.03032817,0.53120305,-0.32675989,0.59247596,-0.78855859,0.27619838,-1.86807397,0.35509171,-1.04903987,0.00000000,-0.00000000
2.38619310,1.17477155,-3.31780246,0.00118489,-0.02859745,0.53773089,-0.33027843,0.59769210,-0.76936306,0.27826105,-1.82936837,0.36225726,-1.03171434,0.00000000,-0.00000000
2.39219610,1.18663336,-3.25972786,0.00147389,-0.02717689,0.54262725,-0.33435360,0.60208798,-0.75462318,0.27982842,-1.79615218,0.37048648,-1.01428802,0.00000000,-0.00000000
2.39819910,1.19677316,-3.21097847,0.00183307,-0.02605628,0.54588252,-0.33888634,0.60576677,-0.74413970,0.28090240,-1.76811436,0.37957950,-0.99662573,0.00000000,-0.00000000
2.40420210,1.20523981,-3.17072203,0.00227394,-0.02521866,0.54756819,-0.34377202,0.60890692,-0.73761765,0.28152187,-1.74482486,0.38934497,-0.97856566,0.00000000,-0.00000000
2.41020510,1.21222902,-3.13795189,0.00280939,-0.02464121,0.54783764,-0.34890460,0.61176324,-0.73468436,0.28176341,-1.72576148,0.39960385,-0.95992969,0.00000000,-0.00000000
2.41620810,1.21808113,-3.11153842,0.00345366,-0.02429624,0.54692348,-0.35418028,0.61466420,-0.73490850,0.28174041,-1.71033687,0.41019264,-0.94053439,0.00000000,-0.00000000
2.42221111,1.22327214,-3.09027928,0.00422216,-0.02415229,0.54513141,-0.35950071,0.61800518,-0.73781943,0.28160040,-1.69792444,0.42096575,-0.92020217,0.00000000,-0.00000000
2.42821411,1.22839822,-3.07294723,0.00513135,-0.02417528,0.54283071,-0.36477561,0.62223782,-0.74292620,0.28152070,-1.68788266,0.43179708,-0.89877218,0.00000000,-0.00000000
2.43421711,1.23415391,-3.05833403,0.00619849,-0.02432965,0.54044156,-0.36992472,0.62785569,-0.74973565,0.28170255,-1.67957691,0.44258046,-0.87611044,0.00000000,-0.00000000
2.44022011,1.24130496,-3.04528969,0.00744124,-0.02457955,0.53841977,-0.37487922,0.63537671,-0.75776916,0.28236371,-1.67239874,0.45322926,-0.85211876,0.00000000,-0.00000000
2.44622311,1.25065644,-3.03275632,0.00887734,-0.02488998,0.53723932,-0.37958262,0.64532290,-0.76657757,0.28373010,-1.66578227,0.46367489,-0.82674216,0.00000000,-0.00000000
2.45222611,1.26301762,-3.01979645,0.01052409,-0.02522783,0.53737348,-0.38399122,0.65819830,-0.77575424,0.28602643,-1.65921775,0.47386439,-0.79997442,0.00000000,-0.00000000
2.45822911,1.27916481,-3.00561578,0.01239776,-0.02556292,0.53927524,-0.38807419,0.67446593,-0.78494574,0.28946654,-1.65226239,0.48375722,-0.77186159,0.00000000,-0.00000000
2.46423212,1.29980371,-2.98958033,0.01451301,-0.02586881,0.54335784,-0.39181355,0.69452462,-0.79386035,0.29424358,-1.64454871,0.49332135,-0.74250328,0.00000000,-0.00000000
2.47023512,1.32553293,-2.97122856,0.01688215,-0.02612361,0.54997616,-0.39520399,0.71868696,-0.80227420,0.30052057,-1.63579059,0.50252892,-0.71205183,0.00000000,-0.00000000
2.47623812,1.35681005,-2.95027855,0.01951443,-0.02631058,0.55940987,-0.39825271,0.74715912,-0.81003508,0.30842168,-1.62578744,0.51135169,-0.68070930,0.00000000,-0.00000000
2.48224112,1.39392191,-2.92663085,0.02241532,-0.02641853,0.57184887,-0.40097939,0.78002362,-0.81706401,0.31802463,-1.61442654,0.51975650,-0.64872257,0.00000000,-0.00000000
2.48824412,1.43696030,-2.90036725,0.02558572,-0.02644213,0.58738183,-0.40341618,0.81722590,-0.82335462,0.32935458,-1.60168392,0.52770112,-0.61637666,0.00000000,-0.00000000
