energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,2.30507091,1.08288665,0.00000000,2.15641027,0.01071129,0.08130714,0.47830005
4.31915958,2.40705028,1.14551619,0.00000000,2.25257116,0.01110642,0.08237829,0.49573210
4.32516258,2.51278574,1.21156611,0.00000000,2.35177160,0.01152431,0.08340790,0.51255491
4.33116558,2.62118666,1.28063993,0.00000000,2.45292828,0.01196133,0.08435122,0.52845155
4.33716858,2.73117446,1.35235090,0.00000000,2.55495903,0.01241390,0.08516537,0.54312205
4.34317159,2.84171305,1.42633407,0.00000000,2.65681017,0.01287857,0.08581096,0.55629391
4.34917459,2.95183629,1.50225628,0.00000000,2.75748152,0.01335217,0.08625375,0.56773199
4.35517759,3.06067122,1.57982361,0.00000000,2.85604827,0.01383180,0.08646594,0.57724719
4.36118059,3.16745593,1.65878550,0.00000000,2.95167894,0.01431493,0.08642736,0.58470361
4.36718359,3.27155155,1.73893526,0.00000000,3.04364874,0.01479936,0.08612627,0.59002381
4.37318659,3.37244765,1.82010671,0.00000000,3.13134818,0.01528322,0.08555992,0.59319192
4.37918959,3.46976127,1.90216715,0.00000000,3.21428666,0.01576494,0.08473474,0.59425446
4.38519260,3.56322965,1.98500679,0.00000000,3.29209136,0.01624316,0.08366629,0.59331885
4.39119560,3.65269732,2.06852543,0.00000000,3.36450166,0.01671664,0.08237876,0.59054961
4.39719860,3.73809852,2.15261692,0.00000000,3.43135981,0.01718417,0.08090430,0.58616254
4.40320160,3.81943589,2.23715246,0.00000000,3.49259851,0.01764448,0.07928206,0.58041701
4.40920460,3.89675695,2.32196377,0.00000000,3.54822629,0.01809612,0.07755693,0.57360681
4.41520760,3.97012961,2.40682713,0.00000000,3.59831169,0.01853738,0.07577821,0.56604984
4.42121061,4.03961828,2.49144945,0.00000000,3.64296718,0.01896619,0.07399807,0.55807723
4.42721361,4.10526185,2.57545735,0.00000000,3.68233378,0.01938011,0.07226996,0.55002218
4.43321661,4.16705486,2.65839000,0.00000000,3.71656721,0.01977628,0.07064701,0.54220900
4.43921961,4.22493289,2.73969657,0.00000000,3.74582627,0.02015139,0.06918045,0.53494290
4.44522261,4.27876295,2.81873854,0.00000000,3.77026405,0.02050177,0.06791805,0.52850068
4.45122561,4.32833940,2.89479708,0.00000000,3.79002218,0.02082344,0.06690282,0.52312280
4.45722861,4.37338546,2.96708550,0.00000000,3.80522829,0.02111216,0.06617173,0.51900697
4.46323162,4.41356029,3.03476620,0.00000000,3.81599639,0.02136361,0.06575467,0.51630347
4.46923462,4.44847094,3.09697166,0.00000000,3.82242995,0.02157348,0.06567373,0.51511226
4.47523762,4.47768854,3.15282845,0.00000000,3.82462694,0.02173765,0.06594255,0.51548186
4.48124062,4.50076762,3.20148343,0.00000000,3.82268616,0.02185233,0.06656605,0.51740991
4.48724362,4.51726738,3.24213073,0.00000000,3.81671404,0.02191422,0.06754036,0.52084535
4.49324662,4.52677355,3.27403854,0.00000000,3.80683096,0.02192066,0.06885295,0.52569189
4.49924962,4.52891954,3.29657431,0.00000000,3.79317645,0.02186973,0.07048304,0.53181266
4.50525263,4.52340572,3.30922733,0.00000000,3.77591227,0.02176040,0.07240218,0.53903566
4.51125563,4.51001550,3.31162754,0.00000000,3.75522311,0.02159255,0.07457496,0.54715983
4.51725863,4.48862753,3.30355989,0.00000000,3.73131447,0.02136701,0.07695991,0.55596145
4.52326163,4.45922322,3.28497340,0.00000000,3.70440758,0.02108563,0.07951050,0.56520057
4.52926463,4.42188949,3.25598476,0.00000000,3.67473175,0.02075115,0.08217614,0.57462731
4.53526763,4.37681645,3.21687617,0.00000000,3.64251451,0.02036721,0.08490333,0.58398788
4.54127064,4.32429063,3.16808772,0.00000000,3.60797026,0.01993820,0.08763671,0.59303009
4.54727364,4.26468422,3.11020463,0.00000000,3.57128835,0.01946918,0.09032018,0.60150837
4.55327664,4.19844125,3.04394007,0.00000000,3.53262164,0.01896572,0.09289799,0.60918822
4.55927964,4.12606166,2.97011441,0.00000000,3.49207652,0.01843374,0.09531569,0.61585007
4.56528264,4.04808453,2.88963181,0.00000000,3.44970540,0.01787937,0.09752117,0.62129264
4.57128564,3.96507147,2.80345544,0.00000000,3.40550260,0.01730879,0.09946556,0.62533584
4.57728864,3.87759131,2.71258211,0.00000000,3.35940412,0.01672809,0.10110403,0.62782323
4.58329165,3.78620706,2.61801781,0.00000000,3.31129187,0.01614314,0.10239662,0.62862416
4.58929465,3.69146567,2.52075472,0.00000000,3.26100221,0.01555948,0.10330893,0.62763574
4.59529765,3.59389120,2.42175084,0.00000000,3.20833866,0.01498222,0.10381275,0.62478439
4.60130065,3.49398145,2.32191271,0.00000000,3.15308805,0.01441600,0.10388660,0.62002737
4.60730365,3.39220798,2.22208174,0.00000000,3.09503933,0.01386492,0.10351618,0.61335394
4.61330665,3.28901897,2.12302425,0.00000000,3.03400379,0.01333254,0.10269470,0.60478630
4.61930965,3.18484450,2.02542535,0.00000000,2.96983561,0.01282189,0.10142310,0.59438022
4.62531266,3.08010328,1.92988625,0.00000000,2.90245131,0.01233543,0.09971011,0.58222515
4.63131566,2.97521009,1.83692487,0.00000000,2.83184684,0.01187515,0.09757217,0.56844392
4.63731866,2.87058296,1.74697887,0.00000000,2.75811143,0.01144255,0.09503317,0.55319176
4.64332166,2.76664938,1.66041085,0.00000000,2.68143698,0.01103869,0.09212403,0.53665465
4.64932466,2.66385079,1.57751490,0.00000000,2.60212288,0.01066425,0.08888212,0.51904698
4.65532766,2.56264494,1.49852384,0.00000000,2.52057555,0.01031953,0.08535046,0.50060843
4.66133067,2.46350582,1.42361682,0.00000000,2.43730325,0.01000454,0.08157682,0.48160011
4.66733367,2.36692119,1.35292654,0.00000000,2.35290627,0.00971897,0.07761268,0.46230008
4.67333667,2.27338784,1.28654594,0.00000000,2.26806345,0.00946228,0.07351206,0.44299823
4.67933967,2.18340502,1.22453403,0.00000000,2.18351577,0.00923369,0.06933030,0.42399080
4.68534267,2.09746652,1.16692077,0.00000000,2.10004821,0.00903222,0.06512283,0.40557453
4.69134567,2.01605205,1.11371100,0.00000000,2.01847090,0.00885670,0.06094394,0.38804077
4.69734867,1.93961837,1.06488750,0.00000000,1.93960051,0.00870583,0.05684557,0.37166960
4.70335168,1.86859097,1.02041317,0.00000000,1.86424296,0.00857819,0.05287627,0.35672423
4.70935468,1.80335650,0.98023275,0.00000000,1.79317787,0.00847226,0.04908022,0.34344570
4.71535768,1.74425647,0.94427398,0.00000000,1.72714544,0.00838649,0.04549647,0.33204822
4.72136068,1.69158217,0.91244843,0.00000000,1.66683565,0.00831930,0.04215824,0.32271501
4.72736368,1.64557097,0.88465221,0.00000000,1.61287989,0.00826913,0.03909259,0.31559493
4.73336668,1.60640371,0.86076639,0.00000000,1.56584464,0.00823448,0.03632009,0.31079978
4.73936968,1.57420294,0.84065741,0.00000000,1.52622654,0.00821392,0.03385479,0.30840232
4.74537269,1.54903172,0.82417729,0.00000000,1.49444855,0.00820616,0.03170437,0.30843512
4.75137569,1.53089249,0.81116368,0.00000000,1.47085627,0.00820999,0.02987034,0.31089003
4.75737869,1.51972580,0.80143970,0.00000000,1.45571412,0.00822434,0.02834846,0.31571833
4.76338169,1.51540865,0.79481360,0.00000000,1.44920080,0.00824827,0.02712928,0.32283159
4.76938469,1.51775230,0.79107818,0.00000000,1.45140386,0.00828092,0.02619867,0.33210300
4.77538769,1.52649966,0.79000999,0.00000000,1.46231338,0.00832152,0.02553847,0.34336942
4.78139070,1.54132245,0.79136861,0.00000000,1.48181506,0.00836934,0.02512718,0.35643391
4.78739370,1.56181848,0.79489580,0.00000000,1.50968310,0.00842363,0.02494061,0.37106878
4.79339670,1.58750973,0.80031504,0.00000000,1.54557372,0.00848361,0.02495257,0.38701932
4.79939970,1.61784161,0.80733148,0.00000000,1.58902014,0.00854840,0.02513551,0.40400789
4.80540270,1.65218417,0.81563254,0.00000000,1.63942994,0.00861700,0.02546117,0.42173874
4.81140570,1.68983591,0.82488938,0.00000000,1.69608580,0.00868823,0.02590114,0.43990320
4.81740870,1.73003059,0.83475952,0.00000000,1.75815055,0.00876076,0.02642742,0.45818545
4.82341171,1.77194758,0.84489051,0.00000000,1.82467713,0.00883307,0.02701293,0.47626867
4.82941471,1.81472576,0.85492495,0.00000000,1.89462406,0.00890345,0.02763198,0.49384150
4.83541771,1.85748115,0.86450666,0.00000000,1.96687646,0.00897007,0.02826065,0.51060472
4.84142071,1.89932775,0.87328803,0.00000000,2.04027259,0.00903101,0.02887723,0.52627801
4.84742371,1.93940121,0.88093820,0.00000000,2.11363513,0.00908430,0.02946247,0.54060651
4.85342671,1.97688434,0.88715190,0.00000000,2.18580646,0.00912802,0.02999988,0.55336710
4.85942971,2.01103377,0.89165858,0.00000000,2.25568662,0.00916038,0.03047596,0.56437405
4.86543272,2.04120616,0.89423131,0.00000000,2.32227224,0.00917981,0.03088033,0.57348400
4.87143572,2.06688317,0.89469522,0.00000000,2.38469495,0.00918504,0.03120581,0.58059982
4.87743872,2.08769347,0.89293486,0.00000000,2.44225714,0.00917520,0.03144849,0.58567335
4.88344172,2.10343092,0.88890015,0.00000000,2.49446321,0.00914989,0.03160760,0.58870680
4.88944472,2.11406753,0.88261061,0.00000000,2.54104466,0.00910924,0.03168546,0.58975265
4.89544772,2.11976044,0.87415745,0.00000000,2.58197718,0.00905395,0.03168720,0.58891202
4.90145073,2.12085223,0.86370351,0.00000000,2.61748860,0.00898532,0.03162050,0.58633154
4.90745373,2.11786409,0.85148076,0.00000000,2.64805667,0.00890525,0.03149527,0.58219866
4.91345673,2.11148192,0.83778557,0.00000000,2.67439637,0.00881618,0.03132317,0.57673575
4.91945973,2.10253563,0.82297171,0.00000000,2.69743651,0.00872107,0.03111719,0.57019282
4.92546273,2.09197214,0.80744141,0.00000000,2.71828653,0.00862329,0.03089112,0.56283953
4.93146573,2.08082322,0.79163475,0.00000000,2.73819426,0.00852653,0.03065903,0.55495635
4.93746873,2.07016913,0.77601771,0.00000000,2.75849638,0.00843468,0.03043471,0.54682548
4.94347174,2.06109963,0.76106943,0.00000000,2.78056347,0.00835166,0.03023117,0.53872175
4.94947474,2.05467384,0.74726891,0.00000000,2.80574189,0.00828135,0.03006019,0.53090379
4.95547774,2.05188058,0.73508188,0.00000000,2.83529506,0.00822736,0.02993180,0.52360592
4.96148074,2.05360084,0.72494802,0.00000000,2.87034666,0.00819296,0.02985401,0.51703094
4.96748374,2.06057387,0.71726912,0.00000000,2.91182845,0.00818089,0.02983249,0.51134414
4.97348674,2.07336844,0.71239840,0.00000000,2.96043497,0.00819328,0.02987037,0.50666874
4.97948974,2.09236032,0.71063147,0.00000000,3.01658747,0.00823158,0.02996822,0.50308290
4.98549275,2.11771708,0.71219906,0.00000000,3.08040872,0.00829645,0.03012404,0.50061842
4.99149575,2.14939086,0.71726165,0.00000000,3.15171010,0.00838775,0.03033341,0.49926114
4.99749875,2.18711930,0.72590638,0.00000000,3.22999180,0.00850451,0.03058969,0.49895294
5.00350175,2.23043496,0.73814599,0.00000000,3.31445617,0.00864502,0.03088440,0.49959537
5.00950475,2.27868253,0.75392002,0.00000000,3.40403412,0.00880681,0.03120757,0.50105466
5.01550775,2.33104347,0.77309810,0.00000000,3.49742332,0.00898681,0.03154818,0.50316783
5.02151076,2.38656696,0.79548525,0.00000000,3.59313681,0.00918142,0.03189468,0.50574987
5.02751376,2.44420602,0.82082894,0.00000000,3.68955999,0.00938665,0.03223548,0.50860143
5.03351676,2.50285727,0.84882778,0.00000000,3.78501349,0.00959828,0.03255941,0.51151696
5.03951976,2.56140279,0.87914151,0.00000000,3.87781928,0.00981205,0.03285623,0.51429279
5.04552276,2.61875236,0.91140185,0.00000000,3.96636698,0.01002375,0.03311704,0.51673503
5.05152576,2.67388426,0.94522402,0.00000000,4.04917757,0.01022944,0.03333460,0.51866681
5.05752876,2.72588309,0.98021835,0.00000000,4.12496142,0.01042558,0.03350368,0.51993475
5.06353177,2.77397282,1.01600159,0.00000000,4.19266823,0.01060915,0.03362119,0.52041436
5.06953477,2.81754384,1.05220760,0.00000000,4.25152636,0.01077776,0.03368630,0.52001418
5.07553777,2.85617278,1.08849683,0.00000000,4.30106990,0.01092970,0.03370049,0.51867853
5.08154077,2.88963429,1.12456433,0.00000000,4.34115217,0.01106404,0.03366740,0.51638887
5.08754377,2.91790432,1.16014593,0.00000000,4.37194499,0.01118060,0.03359267,0.51316357
5.09354677,2.94115474,1.19502235,0.00000000,4.39392389,0.01127992,0.03348371,0.50905641
5.09954977,2.95973974,1.22902111,0.00000000,4.40783983,0.01136322,0.03334938,0.50415363
5.10555278,2.97417447,1.26201622,0.00000000,4.41467904,0.01143234,0.03319958,0.49856988
5.11155578,2.98510727,1.29392566,0.00000000,4.41561274,0.01148957,0.03304485,0.49244318
5.11755878,2.99328657,1.32470694,0.00000000,4.41193939,0.01153756,0.03289600,0.48592920
5.12356178,2.99952421,1.35435097,0.00000000,4.40502212,0.01157918,0.03276360,0.47919508
5.12956478,3.00465691,1.38287466,0.00000000,4.39622463,0.01161733,0.03265764,0.47241314
5.13556778,3.00950782,1.41031268,0.00000000,4.38684843,0.01165481,0.03258713,0.46575463
5.14157079,3.01484971,1.43670887,0.00000000,4.37807467,0.01169420,0.03255982,0.45938407
5.14757379,3.02137185,1.46210786,0.00000000,4.37091311,0.01173769,0.03258189,0.45345410
5.15357679,3.02965176,1.48654729,0.00000000,4.36616081,0.01178702,0.03265785,0.44810133
5.15957979,3.04013323,1.51005104,0.00000000,4.36437214,0.01184334,0.03279040,0.44344317
5.16558279,3.05311138,1.53262397,0.00000000,4.36584154,0.01190722,0.03298043,0.43957585
5.17158579,3.06872519,1.55424817,0.00000000,4.37059936,0.01197857,0.03322712,0.43657364
5.17758879,3.08695765,1.57488103,0.00000000,4.37842076,0.01205670,0.03352806,0.43448917
5.18359180,3.10764315,1.59445510,0.00000000,4.38884677,0.01214032,0.03387949,0.43335485
5.18959480,3.13048137,1.61287957,0.00000000,4.40121602,0.01222764,0.03427658,0.43318521
5.19559780,3.15505662,1.63004325,0.00000000,4.41470521,0.01231642,0.03471372,0.43397987
5.20160080,3.18086146,1.64581880,0.00000000,4.42837587,0.01240409,0.03518484,0.43572700
5.20760380,3.20732302,1.66006773,0.00000000,4.44122482,0.01248788,0.03568376,0.43840688
5.21360680,3.23383052,1.67264598,0.00000000,4.45223553,0.01256491,0.03620450,0.44199546
5.21960980,3.25976252,1.68340966,0.00000000,4.46042771,0.01263233,0.03674150,0.44646741
5.22561281,3.28451247,1.69222053,0.00000000,4.46490255,0.01268743,0.03728986,0.45179864
5.23161581,3.30751130,1.69895102,0.00000000,4.46488161,0.01272774,0.03784551,0.45796799
5.23761881,3.32824604,1.70348862,0.00000000,4.45973754,0.01275108,0.03840522,0.46495793
5.24362181,3.34627393,1.70573924,0.00000000,4.44901545,0.01275569,0.03896659,0.47275440
5.24962481,3.36123149,1.70562980,0.00000000,4.43244445,0.01274021,0.03952802,0.48134547
5.25562781,3.37283870,1.70310977,0.00000000,4.40993934,0.01270375,0.04008847,0.49071936
5.26163082,3.38089847,1.69815187,0.00000000,4.38159300,0.01264584,0.04064730,0.50086150
5.26763382,3.38529208,1.69075211,0.00000000,4.34766066,0.01256649,0.04120396,0.51175136
5.27363682,3.38597135,1.68092916,0.00000000,4.30853757,0.01246607,0.04175776,0.52335883
5.27963982,3.38294866,1.66872345,0.00000000,4.26473182,0.01234532,0.04230759,0.53564095
5.28564282,3.37628568,1.65419608,0.00000000,4.21683456,0.01220530,0.04285164,0.54853887
5.29164582,3.36608215,1.63742770,0.00000000,4.16548937,0.01204729,0.04338723,0.56197561
5.29764882,3.35246554,1.61851772,0.00000000,4.11136303,0.01187278,0.04391066,0.57585483
5.30365183,3.33558255,1.59758357,0.00000000,4.05511923,0.01168339,0.04441717,0.59006072
5.30965483,3.31559305,1.57476051,0.00000000,3.99739672,0.01148081,0.04490097,0.60445919
5.31565783,3.29266684,1.55020165,0.00000000,3.93879281,0.01126679,0.04535537,0.61890045
5.32166083,3.26698350,1.52407824,0.00000000,3.87985278,0.01104311,0.04577298,0.63322274
5.32766383,3.23873485,1.49658015,0.00000000,3.82106521,0.01081151,0.04614603,0.64725727
5.33366683,3.20812994,1.46791629,0.00000000,3.76286278,0.01057375,0.04646670,0.66083396
5.33966983,3.17540158,1.43831492,0.00000000,3.70562770,0.01033154,0.04672751,0.67378770
5.34567284,3.14081374,1.40802347,0.00000000,3.64970063,0.01008660,0.04692172,0.68596481
5.35167584,3.10466883,1.37730788,0.00000000,3.59539166,0.00984065,0.04704371,0.69722917
5.35767884,3.06731380,1.34645119,0.00000000,3.54299190,0.00959538,0.04708934,0.70746782
5.36368184,3.02914430,1.31575123,0.00000000,3.49278423,0.00935255,0.04705621,0.71659543
5.36968484,2.99060587,1.28551750,0.00000000,3.44505183,0.00911390,0.04694386,0.72455750
5.37568784,2.95219181,1.25606702,0.00000000,3.40008353,0.00888120,0.04675383,0.73133195
5.38169085,2.91443718,1.22771943,0.00000000,3.35817513,0.00865626,0.04648968,0.73692900
5.38769385,2.87790895,1.20079126,0.00000000,3.31962652,0.00844086,0.04615685,0.74138929
5.39369685,2.84319262,1.17558975,0.00000000,3.28473443,0.00823678,0.04576239,0.74478040
5.39969985,2.81087556,1.15240625,0.00000000,3.25378143,0.00804575,0.04531471,0.74719176
5.40570285,2.78152811,1.13150971,0.00000000,3.22702199,0.00786941,0.04482313,0.74872858
5.41170585,2.75568325,1.11314026,0.00000000,3.20466654,0.00770927,0.04429749,0.74950479
5.41770885,2.73381589,1.09750335,0.00000000,3.18686492,0.00756669,0.04374768,0.74963575
5.42371186,2.71632302,1.08476463,0.00000000,3.17369059,0.00744281,0.04318322,0.74923093
5.42971486,2.70350581,1.07504582,0.00000000,3.16512676,0.00733852,0.04261286,0.74838722
5.43571786,2.69555469,1.06842161,0.00000000,3.16105589,0.00725443,0.04204422,0.74718313
5.44172086,2.69253823,1.06491787,0.00000000,3.16125327,0.00719085,0.04148359,0.74567430
5.44772386,2.69439658,1.06451103,0.00000000,3.16538560,0.00714774,0.04093571,0.74389059
5.45372686,2.70093981,1.06712873,0.00000000,3.17301477,0.00712472,0.04040373,0.74183490
5.45972986,2.71185127,1.07265158,0.00000000,3.18360694,0.00712109,0.03988925,0.73948378
5.46573287,2.72669598,1.08091590,0.00000000,3.19654646,0.00713579,0.03939243,0.73678976
5.47173587,2.74493343,1.09171733,0.00000000,3.21115419,0.00716747,0.03891219,0.73368522
5.47773887,2.76593448,1.10481507,0.00000000,3.22670898,0.00721447,0.03844650,0.73008761
5.48374187,2.78900137,1.11993657,0.00000000,3.24247155,0.00727491,0.03799264,0.72590555
5.48974487,2.81339002,1.13678254,0.00000000,3.25770935,0.00734670,0.03754755,0.72104555
5.49574787,2.83833373,1.15503206,0.00000000,3.27172122,0.00742758,0.03710812,0.71541889
5.50175088,2.86306714,1.17434771,0.00000000,3.28386066,0.00751520,0.03667149,0.70894820
5.50775388,2.88684964,1.19438064,0.00000000,3.29355666,0.00760716,0.03623528,0.70157352
5.51375688,2.90898728,1.21477542,0.00000000,3.30033119,0.00770105,0.03579779,0.69325728
5.51975988,2.92885236,1.23517478,0.00000000,3.30381263,0.00779452,0.03535810,0.68398824
5.52576288,2.94590017,1.25522413,0.00000000,3.30374465,0.00788533,0.03491616,0.67378390
5.53176588,2.95968216,1.27457591,0.00000000,3.29999044,0.00797137,0.03447273,0.66269160
5.53776888,2.96985542,1.29289370,0.00000000,3.29253212,0.00805071,0.03402933,0.65078798
5.54377189,2.97618794,1.30985625,0.00000000,3.28146556,0.00812166,0.03358810,0.63817724
5.54977489,2.97855991,1.32516120,0.00000000,3.26699102,0.00818277,0.03315163,0.62498801
5.55577789,2.97696074,1.33852867,0.00000000,3.24940009,0.00823282,0.03272278,0.61136918
5.56178089,2.97148233,1.34970454,0.00000000,3.22905949,0.00827091,0.03230444,0.59748498
5.56778389,2.96230863,1.35846346,0.00000000,3.20639241,0.00829637,0.03189937,0.58350941
5.57378689,2.94970210,1.36461140,0.00000000,3.18185825,0.00830881,0.03150995,0.56962035
5.57978989,2.93398749,1.36798783,0.00000000,3.15593136,0.00830812,0.03113803,0.55599366
5.58579290,2.91553371,1.36846734,0.00000000,3.12907969,0.00829437,0.03078482,0.54279734
5.59179590,2.89473437,1.36596070,0.00000000,3.10174410,0.00826786,0.03045075,0.53018619
5.59779890,2.87198801,1.36041539,0.00000000,3.07431912,0.00822905,0.03013541,0.51829692
5.60380190,2.84767867,1.35181549,0.00000000,3.04713588,0.00817852,0.02983758,0.50724402
5.60980490,2.82215794,1.34018110,0.00000000,3.02044805,0.00811693,0.02955519,0.49711639
5.61580790,2.79572911,1.32556725,0.00000000,2.99442124,0.00804502,0.02928544,0.48797499
5.62181091,2.76863458,1.30806255,0.00000000,2.96912668,0.00796349,0.02902484,0.47985142
5.62781391,2.74104697,1.28778750,0.00000000,2.94453939,0.00787304,0.02876940,0.47274748
5.63381691,2.71306470,1.26489282,0.00000000,2.92054127,0.00777433,0.02851476,0.46663587
5.63981991,2.68471243,1.23955780,0.00000000,2.89692926,0.00766794,0.02825635,0.46146187
5.64582291,2.65594656,1.21198881,0.00000000,2.87342831,0.00755436,0.02798965,0.45714607
5.65182591,2.62666560,1.18241812,0.00000000,2.84970904,0.00743403,0.02771033,0.45358792
5.65782891,2.59672526,1.15110312,0.00000000,2.82540932,0.00730732,0.02741453,0.45067030
5.66383192,2.56595745,1.11832588,0.00000000,2.80015915,0.00717457,0.02709904,0.44826462
5.66983492,2.53419244,1.08439301,0.00000000,2.77360766,0.00703611,0.02676157,0.44623662
5.67583792,2.50128304,1.04963588,0.00000000,2.74545116,0.00689230,0.02640090,0.44445239
5.68184092,2.46712947,1.01441085,0.00000000,2.71546081,0.00674357,0.02601711,0.44278468
5.68784392,2.43170363,0.97909950,0.00000000,2.68350855,0.00659048,0.02561174,0.44111893
5.69384692,2.39507126,0.94410845,0.00000000,2.64958996,0.00643374,0.02518794,0.43935909
5.69984992,2.35741072,0.90986871,0.00000000,2.61384263,0.00627427,0.02475054,0.43743279
5.70585293,2.31902697,0.87683406,0.00000000,2.57655902,0.00611319,0.02430617,0.43529566
5.71185593,2.28035997,0.84547839,0.00000000,2.53819288,0.00595188,0.02386318,0.43293457
5.71785893,2.24198643,0.81629167,0.00000000,2.49935856,0.00579195,0.02343166,0.43036976
5.72386193,2.20461469,0.78977433,0.00000000,2.46082308,0.00563524,0.02302331,0.42765553
5.72986493,2.16907252,0.76643004,0.00000000,2.42349088,0.00548382,0.02265127,0.42487953
5.73586793,2.13628805,0.74675667,0.00000000,2.38838185,0.00533991,0.02232987,0.42216071
5.74187094,2.10726452,0.73123572,0.00000000,2.35660323,0.00520584,0.02207437,0.41964581
5.74787394,2.08304966,0.72032013,0.00000000,2.32931659,0.00508402,0.02190060,0.41750472
5.75387694,2.06470095,0.71442090,0.00000000,2.30770104,0.00497682,0.02182455,0.41592464
5.75987994,2.05324813,0.71389286,0.00000000,2.29291410,0.00488650,0.02186195,0.41510344
5.76588294,2.04965431,0.71901999,0.00000000,2.28605183,0.00481517,0.02202775,0.41524238
5.77188594,2.05477751,0.73000103,0.00000000,2.28810951,0.00476465,0.02233566,0.41653842
5.77788894,2.06933394,0.74693574,0.00000000,2.29994447,0.00473645,0.02279763,0.41917641
5.78389195,2.09386453,0.76981272,0.00000000,2.32224219,0.00473165,0.02342331,0.42332145
5.78989495,2.12870608,0.79849935,0.00000000,2.35548687,0.00475091,0.02421960,0.42911154
5.79589795,2.17396797,0.83273449,0.00000000,2.39993728,0.00479435,0.02519015,0.43665097
5.80190095,2.22951555,0.87212462,0.00000000,2.45560854,0.00486158,0.02633498,0.44600436
5.80790395,2.29496047,0.91614375,0.00000000,2.52226040,0.00495165,0.02765012,0.45719178
5.81390695,2.36965867,0.96413767,0.00000000,2.59939199,0.00506310,0.02912741,0.47018495
5.81990995,2.45271588,1.01533258,0.00000000,2.68624341,0.00519393,0.03075425,0.48490466
5.82591296,2.54300055,1.06884815,0.00000000,2.78180379,0.00534165,0.03251366,0.50121956
5.83191596,2.63916388,1.12371487,0.00000000,2.88482581,0.00550336,0.03438433,0.51894635
5.83791896,2.73966640,1.17889531,0.00000000,2.99384626,0.00567576,0.03634086,0.53785141
5.84392196,2.84281024,1.23330857,0.00000000,3.10721222,0.00585529,0.03835414,0.55765390
5.84992496,2.94677643,1.28585737,0.00000000,3.22311260,0.00603813,0.04039185,0.57803042
5.85592796,3.04966599,1.33545665,0.00000000,3.33961428,0.00622037,0.04241915,0.59862093
5.86193097,3.14954396,1.38106285,0.00000000,3.45470241,0.00639801,0.04439947,0.61903618
5.86793397,3.24448511,1.42170261,0.00000000,3.56632411,0.00656715,0.04629535,0.63886626
5.87393697,3.33262018,1.45649989,0.00000000,3.67243484,0.00672399,0.04806949,0.65769022
5.87993997,3.41218138,1.48470046,0.00000000,3.77104641,0.00686496,0.04968574,0.67508650
5.88594297,3.48154607,1.50569277,0.00000000,3.86027573,0.00698680,0.05111013,0.69064388
5.89194597,3.53927737,1.51902437,0.00000000,3.93839291,0.00708660,0.05231198,0.70397269
5.89794897,3.58416060,1.52441331,0.00000000,4.00386757,0.00716191,0.05326480,0.71471578
5.90395198,3.61523444,1.52175414,0.00000000,4.05541186,0.00721076,0.05394721,0.72255903
5.90995498,3.63181594,1.51111820,0.00000000,4.09201866,0.00723167,0.05434367,0.72724090
5.91595798,3.63351861,1.49274845,0.00000000,4.11299358,0.00722376,0.05444504,0.72856066
5.92196098,3.62026278,1.46704904,0.00000000,4.11797930,0.00718670,0.05424900,0.72638502
5.92796398,3.59227787,1.43457009,0.00000000,4.10697088,0.00712070,0.05376018,0.72065272
5.93396698,3.55009646,1.39598847,0.00000000,4.08032114,0.00702657,0.05299011,0.71137700
5.93996998,3.49453982,1.35208535,0.00000000,4.03873520,0.00690562,0.05195695,0.69864575
5.94597299,3.42669551,1.30372139,0.00000000,3.98325389,0.00675966,0.05068501,0.68261925
5.95197599,3.34788734,1.25181061,0.00000000,3.91522602,0.00659095,0.04920402,0.66352567
5.95797899,3.25963859,1.19729388,0.00000000,3.83626996,0.00640213,0.04754829,0.64165439
5.96398199,3.16362944,1.14111288,0.00000000,3.74822569,0.00619613,0.04575570,0.61734742
5.96998499,3.06165007,1.08418555,0.00000000,3.65309861,0.00597617,0.04386666,0.59098936
5.97598799,2.95555065,1.02738360,0.00000000,3.55299707,0.00574557,0.04192288,0.56299616
5.98199100,2.84719012,0.97151278,0.00000000,3.45006599,0.00550776,0.03996629,0.53380324
5.98799400,2.73838543,0.91729652,0.00000000,3.34641904,0.00526614,0.03803792,0.50385343
5.99399700,2.63086295,0.86536301,0.00000000,3.24407211,0.00502403,0.03617679,0.47358521
6.00000000,2.52621398,0.81623625,0.00000000,3.14488097,0.00478457,0.03441911,0.44342169
