energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.73147585,0.88056792,0.19311557,0.16666920,0.00000000,0.11015216,0.00000000
4.31915958,0.74471654,0.89998352,0.19625387,0.17057456,0.00000000,0.11300734,0.00000000
4.32516258,0.75904737,0.91942756,0.19959168,0.17479526,0.00000000,0.11628734,0.00000000
4.33116558,0.77442140,0.93878864,0.20311091,0.17935952,0.00000000,0.12000885,0.00000000
4.33716858,0.79078496,0.95796865,0.20679337,0.18428952,0.00000000,0.12418356,0.00000000
4.34317159,0.80807365,0.97687850,0.21062019,0.18959962,0.00000000,0.12881660,0.00000000
4.34917459,0.82620751,0.99543233,0.21457096,0.19529469,0.00000000,0.13390514,0.00000000
4.35517759,0.84508579,1.01354086,0.21862272,0.20136853,0.00000000,0.13943698,0.00000000
4.36118059,0.86458187,1.03110425,0.22274886,0.20780258,0.00000000,0.14538939,0.00000000
4.36718359,0.88453879,1.04800557,0.22691813,0.21456496,0.00000000,0.15172831,0.00000000
4.37318659,0.90476604,1.06410518,0.23109382,0.22161005,0.00000000,0.15840783,0.00000000
4.37918959,0.92503797,1.07923689,0.23523321,0.22887853,0.00000000,0.16537017,0.00000000
4.38519260,0.94509426,1.09320621,0.23928743,0.23629807,0.00000000,0.17254618,0.00000000
4.39119560,0.96464261,1.10579117,0.24320178,0.24378464,0.00000000,0.17985632,0.00000000
4.39719860,0.98336370,1.11674569,0.24691646,0.25124441,0.00000000,0.18721222,0.00000000
4.40320160,1.00091849,1.12580553,0.25036780,0.25857620,0.00000000,0.19451862,0.00000000
4.40920460,1.01695731,1.13269652,0.25348985,0.26567440,0.00000000,0.20167583,0.00000000
4.41520760,1.03113053,1.13714466,0.25621635,0.27243217,0.00000000,0.20858241,0.00000000
4.42121061,1.04310024,1.13888739,0.25848287,0.27874487,0.00000000,0.21513807,0.00000000
4.42721361,1.05255219,1.13768550,0.26022901,0.28451346,0.00000000,0.22124664,0.00000000
4.43321661,1.05920745,1.13333477,0.26140062,0.28964772,0.00000000,0.22681888,0.00000000
4.43921961,1.06283308,1.12567669,0.26195179,0.29406918,0.00000000,0.23177511,0.00000000
4.44522261,1.06325112,1.11460750,0.26184651,0.29771353,0.00000000,0.23604747,0.00000000
4.45122561,1.06034559,1.10008511,0.26105994,0.30053247,0.00000000,0.23958167,0.00000000
4.45722861,1.05406689,1.08213327,0.25957924,0.30249483,0.00000000,0.24233823,0.00000000
4.46323162,1.04443356,1.06084296,0.25740378,0.30358706,0.00000000,0.24429315,0.00000000
4.46923462,1.03153122,1.03637071,0.25454493,0.30381290,0.00000000,0.24543790,0.00000000
4.47523762,1.01550891,1.00893420,0.25102529,0.30319250,0.00000000,0.24577892,0.00000000
4.48124062,0.99657310,0.97880528,0.24687753,0.30176088,0.00000000,0.24533659,0.00000000
4.48724362,0.97497966,0.94630095,0.24214287,0.29956593,0.00000000,0.24414373,0.00000000
4.49324662,0.95102442,0.91177277,0.23686937,0.29666615,0.00000000,0.24224384,0.00000000
4.49924962,0.92503283,0.87559550,0.23111008,0.29312808,0.00000000,0.23968905,0.00000000
4.50525263,0.89734925,0.83815534,0.22492121,0.28902373,0.00000000,0.23653806,0.00000000
4.51125563,0.86832646,0.79983867,0.21836040,0.28442812,0.00000000,0.23285402,0.00000000
4.51725863,0.83831585,0.76102157,0.21148519,0.27941688,0.00000000,0.22870256,0.00000000
4.52326163,0.80765865,0.72206079,0.20435173,0.27406419,0.00000000,0.22414996,0.00000000
4.52926463,0.77667853,0.68328635,0.19701384,0.26844104,0.00000000,0.21926154,0.00000000
4.53526763,0.74567571,0.64499598,0.18952234,0.26261368,0.00000000,0.21410039,0.00000000
4.54127064,0.71492258,0.60745153,0.18192464,0.25664260,0.00000000,0.20872625,0.00000000
4.54727364,0.68466090,0.57087719,0.17426467,0.25058163,0.00000000,0.20319468,0.00000000
4.55327664,0.65510034,0.53545943,0.16658297,0.24447744,0.00000000,0.19755653,0.00000000
4.55927964,0.62641820,0.50134840,0.15891693,0.23836926,0.00000000,0.19185747,0.00000000
4.56528264,0.59876009,0.46866041,0.15130111,0.23228870,0.00000000,0.18613784,0.00000000
4.57128564,0.57224140,0.43748140,0.14376766,0.22625990,0.00000000,0.18043248,0.00000000
4.57728864,0.54694925,0.40787080,0.13634664,0.22029967,0.00000000,0.17477080,0.00000000
4.58329165,0.52294478,0.37986579,0.12906632,0.21441788,0.00000000,0.16917689,0.00000000
4.58929465,0.50026569,0.35348553,0.12195347,0.20861788,0.00000000,0.16366971,0.00000000
4.59529765,0.47892887,0.32873533,0.11503350,0.20289719,0.00000000,0.15826340,0.00000000
4.60130065,0.45893314,0.30561053,0.10833057,0.19724822,0.00000000,0.15296773,0.00000000
4.60730365,0.44026209,0.28410015,0.10186768,0.19165925,0.00000000,0.14778861,0.00000000
4.61330665,0.42288700,0.26419027,0.09566677,0.18611554,0.00000000,0.14272879,0.00000000
4.61930965,0.40676996,0.24586708,0.08974879,0.18060071,0.00000000,0.13778866,0.00000000
4.62531266,0.39186721,0.22911987,0.08413392,0.17509819,0.00000000,0.13296723,0.00000000
4.63131566,0.37813267,0.21394381,0.07884179,0.16959287,0.00000000,0.12826318,0.00000000
4.63731866,0.36552178,0.20034269,0.07389185,0.16407287,0.00000000,0.12367607,0.00000000
4.64332166,0.35399550,0.18833166,0.06930391,0.15853129,0.00000000,0.11920758,0.00000000
4.64932466,0.34352452,0.17793990,0.06509866,0.15296797,0.00000000,0.11486270,0.00000000
4.65532766,0.33409341,0.16921330,0.06129840,0.14739109,0.00000000,0.11065101,0.00000000
4.66133067,0.32570480,0.16221699,0.05792774,0.14181862,0.00000000,0.10658766,0.00000000
4.66733367,0.31838313,0.15703764,0.05501432,0.13627942,0.00000000,0.10269433,0.00000000
4.67333667,0.31217805,0.15378539,0.05258953,0.13081403,0.00000000,0.09899982,0.00000000
4.67933967,0.30716705,0.15259528,0.05068906,0.12547502,0.00000000,0.09554039,0.00000000
4.68534267,0.30345723,0.15362786,0.04935331,0.12032685,0.00000000,0.09235980,0.00000000
4.69134567,0.30118602,0.15706903,0.04862762,0.11544529,0.00000000,0.08950886,0.00000000
4.69734867,0.30052064,0.16312861,0.04856209,0.11091636,0.00000000,0.08704473,0.00000000
4.70335168,0.30165617,0.17203778,0.04921125,0.10683475,0.00000000,0.08502973,0.00000000
4.70935468,0.30481228,0.18404506,0.05063325,0.10330192,0.00000000,0.08352991,0.00000000
4.71535768,0.31022847,0.19941088,0.05288874,0.10042373,0.00000000,0.08261324,0.00000000
4.72136068,0.31815783,0.21840063,0.05603935,0.09830790,0.00000000,0.08234759,0.00000000
4.72736368,0.32885967,0.24127628,0.06014580,0.09706122,0.00000000,0.08279853,0.00000000
4.73336668,0.34259091,0.26828682,0.06526577,0.09678661,0.00000000,0.08402706,0.00000000
4.73936968,0.35959664,0.29965749,0.07145141,0.09758033,0.00000000,0.08608737,0.00000000
4.74537269,0.38010013,0.33557834,0.07874672,0.09952907,0.00000000,0.08902463,0.00000000
4.75137569,0.40429260,0.37619238,0.08718483,0.10270740,0.00000000,0.09287305,0.00000000
4.75737869,0.43232318,0.42158380,0.09678528,0.10717537,0.00000000,0.09765419,0.00000000
4.76338169,0.46428945,0.47176669,0.10755140,0.11297649,0.00000000,0.10337564,0.00000000
4.76938469,0.50022900,0.52667490,0.11946802,0.12013614,0.00000000,0.11003014,0.00000000
4.77538769,0.54011243,0.58615349,0.13249947,0.12866038,0.00000000,0.11759514,0.00000000
4.78139070,0.58383806,0.64995224,0.14658811,0.13853535,0.00000000,0.12603296,0.00000000
4.78739370,0.63122884,0.71772187,0.16165348,0.14972706,0.00000000,0.13529134,0.00000000
4.79339670,0.68203149,0.78901306,0.17759211,0.16218183,0.00000000,0.14530459,0.00000000
4.79939970,0.73591817,0.86327886,0.19427805,0.17582719,0.00000000,0.15599516,0.00000000
4.80540270,0.79249054,0.93988032,0.21156429,0.19057322,0.00000000,0.16727562,0.00000000
4.81140570,0.85128629,1.01809559,0.22928481,0.20631439,0.00000000,0.17905088,0.00000000
4.81740870,0.91178775,1.09713211,0.24725751,0.22293166,0.00000000,0.19122070,0.00000000
4.82341171,0.97343233,1.17614170,0.26528765,0.24029488,0.00000000,0.20368219,0.00000000
4.82941471,1.03562442,1.25423797,0.28317200,0.25826535,0.00000000,0.21633228,0.00000000
4.83541771,1.09774808,1.33051555,0.30070325,0.27669835,0.00000000,0.22907005,0.00000000
4.84142071,1.15918018,1.40407026,0.31767471,0.29544570,0.00000000,0.24179866,0.00000000
4.84742371,1.21930326,1.47401960,0.33388507,0.31435798,0.00000000,0.25442696,0.00000000
4.85342671,1.27751769,1.53952275,0.34914299,0.33328659,0.00000000,0.26687059,0.00000000
4.85942971,1.33325257,1.59979923,0.36327139,0.35208538,0.00000000,0.27905250,0.00000000
4.86543272,1.38597508,1.65414559,0.37611122,0.37061185,0.00000000,0.29090299,0.00000000
4.87143572,1.43519793,1.70194954,0.38752466,0.38872792,0.00000000,0.30235915,0.00000000
4.87743872,1.48048485,1.74270115,0.39739752,0.40630028,0.00000000,0.31336389,0.00000000
4.88344172,1.52145404,1.77600070,0.40564091,0.42320033,0.00000000,0.32386459,0.00000000
4.88944472,1.55777979,1.80156324,0.41219206,0.43930383,0.00000000,0.33381146,0.00000000
4.89544772,1.58919254,1.81921988,0.41701437,0.45449034,0.00000000,0.34315593,0.00000000
4.90145073,1.61547769,1.82891611,0.42009673,0.46864262,0.00000000,0.35184894,0.00000000
4.90745373,1.63647356,1.83070740,0.42145224,0.48164611,0.00000000,0.35983958,0.00000000
4.91345673,1.65206902,1.82475280,0.42111642,0.49338859,0.00000000,0.36707406,0.00000000
4.91945973,1.66220116,1.81130682,0.41914502,0.50376022,0.00000000,0.37349522,0.00000000
4.92546273,1.66685338,1.79071033,0.41561174,0.51265407,0.00000000,0.37904255,0.00000000
4.93146573,1.66605415,1.76338096,0.41060571,0.51996709,0.00000000,0.38365297,0.00000000
4.93746873,1.65987665,1.72980341,0.40422920,0.52560173,0.00000000,0.38726220,0.00000000
4.94347174,1.64843925,1.69052010,0.39659530,0.52946810,0.00000000,0.38980679,0.00000000
4.94947474,1.63190684,1.64612235,0.38782592,0.53148657,0.00000000,0.39122663,0.00000000
4.95547774,1.61049256,1.59724225,0.37805002,0.53159080,0.00000000,0.39146795,0.00000000
4.96148074,1.58445984,1.54454521,0.36740201,0.52973097,0.00000000,0.39048646,0.00000000
4.96748374,1.55412412,1.48872301,0.35602046,0.52587712,0.00000000,0.38825060,0.00000000
4.97348674,1.51985386,1.43048728,0.34404686,0.52002226,0.00000000,0.38474464,0.00000000
4.97948974,1.48207041,1.37056302,0.33162455,0.51218519,0.00000000,0.37997138,0.00000000
4.98549275,1.44124617,1.30968196,0.31889759,0.50241271,0.00000000,0.37395436,0.00000000
4.99149575,1.39790092,1.24857552,0.30600960,0.49078115,0.00000000,0.36673932,0.00000000
4.99749875,1.35259585,1.18796704,0.29310243,0.47739696,0.00000000,0.35839481,0.00000000
5.00350175,1.30592534,1.12856332,0.28031471,0.46239635,0.00000000,0.34901198,0.00000000
5.00950475,1.25850663,1.07104523,0.26778005,0.44594384,0.00000000,0.33870324,0.00000000
5.01550775,1.21096738,1.01605761,0.25562524,0.42822983,0.00000000,0.32760020,0.00000000
5.02151076,1.16393176,0.96419861,0.24396811,0.40946715,0.00000000,0.31585060,0.00000000
5.02751376,1.11800550,0.91600866,0.23291538,0.38988679,0.00000000,0.30361454,0.00000000
5.03351676,1.07376046,0.87195957,0.22256051,0.36973285,0.00000000,0.29106019,0.00000000
5.03951976,1.03171956,0.83244417,0.21298158,0.34925709,0.00000000,0.27835907,0.00000000
5.04552276,0.99234269,0.79776694,0.20423948,0.32871313,0.00000000,0.26568116,0.00000000
5.05152576,0.95601445,0.76813620,0.19637634,0.30835061,0.00000000,0.25319009,0.00000000
5.05752876,0.92303418,0.74365831,0.18941453,0.28840958,0.00000000,0.24103863,0.00000000
5.06353177,0.89360905,0.72433436,0.18335610,0.26911528,0.00000000,0.22936458,0.00000000
5.06953477,0.86785047,0.71005970,0.17818295,0.25067357,0.00000000,0.21828739,0.00000000
5.07553777,0.84577421,0.70062653,0.17385759,0.23326711,0.00000000,0.20790557,0.00000000
5.08154077,0.82730417,0.69572975,0.17032470,0.21705245,0.00000000,0.19829489,0.00000000
5.08754377,0.81227984,0.69497602,0.16751326,0.20215816,0.00000000,0.18950766,0.00000000
5.09354677,0.80046699,0.69789595,0.16533936,0.18868387,0.00000000,0.18157283,0.00000000
5.09954977,0.79157138,0.70395897,0.16370949,0.17670037,0.00000000,0.17449704,0.00000000
5.10555278,0.78525451,0.71259061,0.16252429,0.16625061,0.00000000,0.16826642,0.00000000
5.11155578,0.78115112,0.72319157,0.16168241,0.15735148,0.00000000,0.16284914,0.00000000
5.11755878,0.77888722,0.73515787,0.16108463,0.14999629,0.00000000,0.15819839,0.00000000
5.12356178,0.77809813,0.74790138,0.16063776,0.14415776,0.00000000,0.15425574,0.00000000
5.12956478,0.77844548,0.76086990,0.16025831,0.13979133,0.00000000,0.15095467,0.00000000
5.13556778,0.77963251,0.77356610,0.15987578,0.13683868,0.00000000,0.14822411,0.00000000
5.14157079,0.78141688,0.78556438,0.15943532,0.13523116,0.00000000,0.14599171,0.00000000
5.14757379,0.78362049,0.79652511,0.15889977,0.13489321,0.00000000,0.14418691,0.00000000
5.15357679,0.78613581,0.80620553,0.15825089,0.13574534,0.00000000,0.14274344,0.00000000
5.15957979,0.78892855,0.81446694,0.15748980,0.13770687,0.00000000,0.14160144,0.00000000
5.16558279,0.79203656,0.82127768,0.15663657,0.14069813,0.00000000,0.14070886,0.00000000
5.17158579,0.79556497,0.82671207,0.15572905,0.14464217,0.00000000,0.14002237,0.00000000
5.17758879,0.79967815,0.83094495,0.15482090,0.14946604,0.00000000,0.13950772,0.00000000
5.18359180,0.80458852,0.83424237,0.15397905,0.15510146,0.00000000,0.13913950,0.00000000
5.18959480,0.81054314,0.83694867,0.15328056,0.16148519,0.00000000,0.13890054,0.00000000
5.19559780,0.81780856,0.83947038,0.15280914,0.16855880,0.00000000,0.13878094,0.00000000
5.20160080,0.82665470,0.84225792,0.15265140,0.17626830,0.00000000,0.13877682,0.00000000
5.20760380,0.83733853,0.84578542,0.15289305,0.18456337,0.00000000,0.13888899,0.00000000
5.21360680,0.85008828,0.85052992,0.15361509,0.19339643,0.00000000,0.13912151,0.00000000
5.21960980,0.86508894,0.85695042,0.15489036,0.20272158,0.00000000,0.13948035,0.00000000
5.22561281,0.88246956,0.86546778,0.15678025,0.21249343,0.00000000,0.13997208,0.00000000
5.23161581,0.90229298,0.87644628,0.15933202,0.22266598,0.00000000,0.14060283,0.00000000
5.23761881,0.92454841,0.89017736,0.16257655,0.23319139,0.00000000,0.14137742,0.00000000
5.24362181,0.94914703,0.90686627,0.16652678,0.24401896,0.00000000,0.14229868,0.00000000
5.24962481,0.97592086,0.92662206,0.17117672,0.25509408,0.00000000,0.14336709,0.00000000
5.25562781,1.00462491,0.94945118,0.17650121,0.26635738,0.00000000,0.14458060,0.00000000
5.26163082,1.03494244,0.97525499,0.18245626,0.27774402,0.00000000,0.14593463,0.00000000
5.26763382,1.06649316,1.00383110,0.18898005,0.28918324,0.00000000,0.14742238,0.00000000
5.27363682,1.09884404,1.03487863,0.19599458,0.30059806,0.00000000,0.14903518,0.00000000
5.27963982,1.13152234,1.06800695,0.20340778,0.31190542,0.00000000,0.15076303,0.00000000
5.28564282,1.16403037,1.10274785,0.21111608,0.32301656,0.00000000,0.15259527,0.00000000
5.29164582,1.19586150,1.13857045,0.21900745,0.33383788,0.00000000,0.15452133,0.00000000
5.29764882,1.22651680,1.17489854,0.22696467,0.34427216,0.00000000,0.15653155,0.00000000
5.30365183,1.25552188,1.21112962,0.23486878,0.35422033,0.00000000,0.15861801,0.00000000
5.30965483,1.28244326,1.24665508,0.24260271,0.36358362,0.00000000,0.16077548,0.00000000
5.31565783,1.30690374,1.28088084,0.25005482,0.37226620,0.00000000,0.16300230,0.00000000
5.32166083,1.32859627,1.31324766,0.25712241,0.38017812,0.00000000,0.16530126,0.00000000
5.32766383,1.34729577,1.34325049,0.26371497,0.38723864,0.00000000,0.16768041,0.00000000
5.33366683,1.36286855,1.37045607,0.26975710,0.39337959,0.00000000,0.17015374,0.00000000
5.33966983,1.37527883,1.39451825,0.27519103,0.39854885,0.00000000,0.17274176,0.00000000
5.34567284,1.38459207,1.41519023,0.27997863,0.40271351,0.00000000,0.17547180,0.00000000
5.35167584,1.39097488,1.43233338,0.28410275,0.40586269,0.00000000,0.17837802,0.00000000
5.35767884,1.39469147,1.44592208,0.28756793,0.40800984,0.00000000,0.18150115,0.00000000
5.36368184,1.39609634,1.45604434,0.29040037,0.40919407,0.00000000,0.18488772,0.00000000
5.36968484,1.39562363,1.46289803,0.29264707,0.40948064,0.00000000,0.18858895,0.00000000
5.37568784,1.39377310,1.46678278,0.29437423,0.40896034,0.00000000,0.19265914,0.00000000
5.38169085,1.39109318,1.46808767,0.29566482,0.40774755,0.00000000,0.19715360,0.00000000
5.38769385,1.38816156,1.46727511,0.29661551,0.40597726,0.00000000,0.20212614,0.00000000
5.39369685,1.38556398,1.46486152,0.29733292,0.40380078,0.00000000,0.20762620,0.00000000
5.39969985,1.38387180,1.46139542,0.29792928,0.40138048,0.00000000,0.21369574,0.00000000
5.40570285,1.38361932,1.45743383,0.29851784,0.39888366,0.00000000,0.22036592,0.00000000
5.41170585,1.38528165,1.45351802,0.29920802,0.39647578,0.00000000,0.22765384,0.00000000
5.41770885,1.38925399,1.45014952,0.30010049,0.39431345,0.00000000,0.23555942,0.00000000
5.42371186,1.39583336,1.44776756,0.30128257,0.39253742,0.00000000,0.24406269,0.00000000
5.42971486,1.40520348,1.44672890,0.30282395,0.39126600,0.00000000,0.25312156,0.00000000
5.43571786,1.41742374,1.44729114,0.30477306,0.39058925,0.00000000,0.26267043,0.00000000
5.44172086,1.43242271,1.44960017,0.30715423,0.39056427,0.00000000,0.27261959,0.00000000
5.44772386,1.44999675,1.45368254,0.30996585,0.39121185,0.00000000,0.28285568,0.00000000
5.45372686,1.46981403,1.45944323,0.31317951,0.39251473,0.00000000,0.29324324,0.00000000
5.45972986,1.49142381,1.46666885,0.31674042,0.39441763,0.00000000,0.30362737,0.00000000
5.46573287,1.51427093,1.47503636,0.32056894,0.39682906,0.00000000,0.31383745,0.00000000
5.47173587,1.53771499,1.48412689,0.32456324,0.39962480,0.00000000,0.32369188,0.00000000
5.47773887,1.56105346,1.49344411,0.32860303,0.40265312,0.00000000,0.33300359,0.00000000
5.48374187,1.58354795,1.50243625,0.33255420,0.40574118,0.00000000,0.34158624,0.00000000
5.48974487,1.60445240,1.51052091,0.33627419,0.40870266,0.00000000,0.34926071,0.00000000
5.49574787,1.62304218,1.51711126,0.33961776,0.41134592,0.00000000,0.35586168,0.00000000
5.50175088,1.63864268,1.52164263,0.34244303,0.41348252,0.00000000,0.36124401,0.00000000
5.50775388,1.65065620,1.52359802,0.34461748,0.41493557,0.00000000,0.36528849,0.00000000
5.51375688,1.65858592,1.52253153,0.34602355,0.41554746,0.00000000,0.36790680,0.00000000
5.51975988,1.66205579,1.51808837,0.34656365,0.41518672,0.00000000,0.36904539,0.00000000
5.52576288,1.66082561,1.51002073,0.34616433,0.41375355,0.00000000,0.36868796,0.00000000
5.53176588,1.65480033,1.49819865,0.34477941,0.41118376,0.00000000,0.36685654,0.00000000
5.53776888,1.64403335,1.48261557,0.34239189,0.40745115,0.00000000,0.36361102,0.00000000
5.54377189,1.62872363,1.46338815,0.33901466,0.40256791,0.00000000,0.35904712,0.00000000
5.54977489,1.60920666,1.44075080,0.33468982,0.39658343,0.00000000,0.35329286,0.00000000
5.55577789,1.58593985,1.41504497,0.32948679,0.38958128,0.00000000,0.34650379,0.00000000
5.56178089,1.55948292,1.38670399,0.32349929,0.38167486,0.00000000,0.33885703,0.00000000
5.56778389,1.53047426,1.35623426,0.31684127,0.37300175,0.00000000,0.33054455,0.00000000
5.57378689,1.49960446,1.32419381,0.30964210,0.36371723,0.00000000,0.32176589,0.00000000
5.57978989,1.46758799,1.29116923,0.30204123,0.35398727,0.00000000,0.31272070,0.00000000
5.58579290,1.43513467,1.25775224,0.29418251,0.34398127,0.00000000,0.30360150,0.00000000
5.59179590,1.40292191,1.22451692,0.28620856,0.33386515,0.00000000,0.29458686,0.00000000
5.59779890,1.37156913,1.19199864,0.27825541,0.32379483,0.00000000,0.28583541,0.00000000
5.60380190,1.34161549,1.16067575,0.27044758,0.31391064,0.00000000,0.27748088,0.00000000
5.60980490,1.31350167,1.13095452,0.26289395,0.30433268,0.00000000,0.26962839,0.00000000
5.61580790,1.28755663,1.10315808,0.25568448,0.29515752,0.00000000,0.26235211,0.00000000
5.62181091,1.26398965,1.07751955,0.24888792,0.28645611,0.00000000,0.25569437,0.00000000
5.62781391,1.24288793,1.05417946,0.24255059,0.27827310,0.00000000,0.24966609,0.00000000
5.63381691,1.22421951,1.03318729,0.23669626,0.27062738,0.00000000,0.24424867,0.00000000
5.63981991,1.20784142,1.01450677,0.23132698,0.26351377,0.00000000,0.23939694,0.00000000
5.64582291,1.19351212,0.99802447,0.22642485,0.25690576,0.00000000,0.23504316,0.00000000
5.65182591,1.18090780,0.98356086,0.22195456,0.25075896,0.00000000,0.23110172,0.00000000
5.65782891,1.16964130,0.97088326,0.21786651,0.24501506,0.00000000,0.22747432,0.00000000
5.66383192,1.15928281,0.95971977,0.21410029,0.23960612,0.00000000,0.22405532,0.00000000
5.66983492,1.14938120,0.94977343,0.21058846,0.23445888,0.00000000,0.22073707,0.00000000
5.67583792,1.13948494,0.94073589,0.20726014,0.22949882,0.00000000,0.21741487,0.00000000
5.68184092,1.12916160,0.93229992,0.20404461,0.22465389,0.00000000,0.21399140,0.00000000
5.68784392,1.11801519,0.92417038,0.20087438,0.21985767,0.00000000,0.21038043,0.00000000
5.69384692,1.10570059,0.91607310,0.19768788,0.21505184,0.00000000,0.20650975,0.00000000
5.69984992,1.09193455,0.90776166,0.19443160,0.21018801,0.00000000,0.20232319,0.00000000
5.70585293,1.07650316,0.89902196,0.19106153,0.20522873,0.00000000,0.19778166,0.00000000
5.71185593,1.05926556,0.88967461,0.18754406,0.20014784,0.00000000,0.19286345,0.00000000
5.71785893,1.04015419,0.87957555,0.18385627,0.19493025,0.00000000,0.18756366,0.00000000
5.72386193,1.01917177,0.86861506,0.17998566,0.18957111,0.00000000,0.18189299,0.00000000
5.72986493,0.99638566,0.85671563,0.17592953,0.18407464,0.00000000,0.17587605,0.00000000
5.73586793,0.97192003,0.84382903,0.17169390,0.17845269,0.00000000,0.16954927,0.00000000
5.74187094,0.94594654,0.82993308,0.16729230,0.17272317,0.00000000,0.16295864,0.00000000
5.74787394,0.91867423,0.81502835,0.16274437,0.16690842,0.00000000,0.15615741,0.00000000
5.75387694,0.89033918,0.79913520,0.15807452,0.16103377,0.00000000,0.14920384,0.00000000
5.75987994,0.86119450,0.78229132,0.15331061,0.15512624,0.00000000,0.14215928,0.00000000
5.76588294,0.83150123,0.76454985,0.14848274,0.14921345,0.00000000,0.13508635,0.00000000
5.77188594,0.80152040,0.74597822,0.14362232,0.14332284,0.00000000,0.12804766,0.00000000
5.77788894,0.77150651,0.72665753,0.13876126,0.13748122,0.00000000,0.12110469,0.00000000
5.78389195,0.74170266,0.70668250,0.13393144,0.13171445,0.00000000,0.11431718,0.00000000
5.78989495,0.71233713,0.68616165,0.12916435,0.12604752,0.00000000,0.10774272,0.00000000
5.79589795,0.68362155,0.66521771,0.12449092,0.12050467,0.00000000,0.10143661,0.00000000
5.80190095,0.65575022,0.64398782,0.11994148,0.11510971,0.00000000,0.09545194,0.00000000
5.80790395,0.62890065,0.62262356,0.11554579,0.10988640,0.00000000,0.08983970,0.00000000
5.81390695,0.60323466,0.60129045,0.11133317,0.10485881,0.00000000,0.08464901,0.00000000
5.81990995,0.57890012,0.58016687,0.10733251,0.10005163,0.00000000,0.07992719,0.00000000
5.82591296,0.55603276,0.55944234,0.10357235,0.09549049,0.00000000,0.07571984,0.00000000
5.83191596,0.53475795,0.53931508,0.10008075,0.09120201,0.00000000,0.07207068,0.00000000
5.83791896,0.51519211,0.51998889,0.09688517,0.08721385,0.00000000,0.06902121,0.00000000
5.84392196,0.49744362,0.50166940,0.09401212,0.08355452,0.00000000,0.06661025,0.00000000
5.84992496,0.48161316,0.48455987,0.09148670,0.08025310,0.00000000,0.06487321,0.00000000
5.85592796,0.46779324,0.46885660,0.08933211,0.07733881,0.00000000,0.06384120,0.00000000
5.86193097,0.45606712,0.45474416,0.08756891,0.07484044,0.00000000,0.06354001,0.00000000
5.86793397,0.44650699,0.44239066,0.08621433,0.07278569,0.00000000,0.06398902,0.00000000
5.87393697,0.43917162,0.43194316,0.08528148,0.07120047,0.00000000,0.06520001,0.00000000
5.87993997,0.43410362,0.42352359,0.08477856,0.07010808,0.00000000,0.06717607,0.00000000
5.88594297,0.43132636,0.41722510,0.08470820,0.06952846,0.00000000,0.06991052,0.00000000
5.89194597,0.43084098,0.41310924,0.08506676,0.06947734,0.00000000,0.07338603,0.00000000
5.89794897,0.43262348,0.41120405,0.08584390,0.06996555,0.00000000,0.07757392,0.00000000
5.90395198,0.43662231,0.41150302,0.08702224,0.07099826,0.00000000,0.08243372,0.00000000
5.90995498,0.44275650,0.41396526,0.08857731,0.07257437,0.00000000,0.08791305,0.00000000
5.91595798,0.45091465,0.41851664,0.09047765,0.07468600,0.00000000,0.09394781,0.00000000
5.92196098,0.46095486,0.42505206,0.09268523,0.07731805,0.00000000,0.10046268,0.00000000
5.92796398,0.47270565,0.43343868,0.09515610,0.08044794,0.00000000,0.10737206,0.00000000
5.93396698,0.48596805,0.44352008,0.09784125,0.08404550,0.00000000,0.11458126,0.00000000
5.93996998,0.50051871,0.45512106,0.10068772,0.08807293,0.00000000,0.12198803,0.00000000
5.94597299,0.51611398,0.46805299,0.10363984,0.09248508,0.00000000,0.12948441,0.00000000
5.95197599,0.53249493,0.48211939,0.10664065,0.09722973,0.00000000,0.13695871,0.00000000
5.95797899,0.54939290,0.49712153,0.10963331,0.10224817,0.00000000,0.14429771,0.00000000
5.96398199,0.56653557,0.51286366,0.11256256,0.10747585,0.00000000,0.15138897,0.00000000
5.96998499,0.58365318,0.52915782,0.11537613,0.11284330,0.00000000,0.15812308,0.00000000
5.97598799,0.60048466,0.54582778,0.11802595,0.11827709,0.00000000,0.16439596,0.00000000
5.98199100,0.61678341,0.56271210,0.12046931,0.12370097,0.00000000,0.17011097,0.00000000
5.98799400,0.63232250,0.57966599,0.12266972,0.12903715,0.00000000,0.17518085,0.00000000
5.99399700,0.64689914,0.59656217,0.12459752,0.13420765,0.00000000,0.17952948,0.00000000
6.00000000,0.66033825,0.61329057,0.12623028,0.13913575,0.00000000,0.18309330,0.00000000
