energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.60730365,0.18049066,-0.18027323,0.00966223,-0.00965070,0.02854238,-0.02850813,0.03171224,-0.03167430,0.00345697,-0.00345293,0.13279142,-0.13263189,0.02093590,-0.02090864,0.07302764,-0.07294165,0.00000000,-0.00000000
4.61330665,0.16001924,-0.15981502,0.00855953,-0.00854868,0.02529025,-0.02525804,0.02815131,-0.02811573,0.00306730,-0.00306351,0.11766250,-0.11751253,0.01855174,-0.01852623,0.06469590,-0.06461495,0.00000000,-0.00000000
4.61930965,0.14092053,-0.14073078,0.00752822,-0.00751812,0.02225092,-0.02222096,0.02484158,-0.02480858,0.00270473,-0.00270120,0.10352770,-0.10338823,0.01632406,-0.01630043,0.05690633,-0.05683094,0.00000000,-0.00000000
4.62531266,0.12330483,-0.12313039,0.00657362,-0.00656432,0.01944056,-0.01941298,0.02180553,-0.02177528,0.00237156,-0.00236833,0.09046211,-0.09033372,0.01426481,-0.01424314,0.04969922,-0.04962973,0.00000000,-0.00000000
4.63131566,0.10724496,-0.10708631,0.00569885,-0.00569037,0.01686900,-0.01684386,0.01906002,-0.01903263,0.00206948,-0.00206654,0.07851172,-0.07839473,0.01238132,-0.01236163,0.04309847,-0.04303506,0.00000000,-0.00000000
4.63731866,0.09278063,-0.09263788,0.00490503,-0.00489736,0.01454034,-0.01451765,0.01661725,-0.01659275,0.00179961,-0.00179698,0.06769631,-0.06759077,0.01067676,-0.01065906,0.03711302,-0.03705572,0.00000000,-0.00000000
4.64332166,0.07992359,-0.07979657,0.00419147,-0.00418461,0.01245369,-0.01243342,0.01448581,-0.01446423,0.00156265,-0.00156032,0.05801283,-0.05791857,0.00915071,-0.00913494,0.03173870,-0.03168743,0.00000000,-0.00000000
4.64932466,0.06866350,-0.06855180,0.00355602,-0.00354994,0.01060400,-0.01058607,0.01267206,-0.01265336,0.00135898,-0.00135694,0.04943929,-0.04935593,0.00779969,-0.00778579,0.02696024,-0.02691479,0.00000000,-0.00000000
4.65532766,0.05897407,-0.05887710,0.00299527,-0.00298993,0.00898293,-0.00896723,0.01118141,-0.01116553,0.00118883,-0.00118708,0.04193880,-0.04186584,0.00661789,-0.00660575,0.02275336,-0.02271345,0.00000000,-0.00000000
4.66133067,0.05081932,-0.05073638,0.00250487,-0.00250022,0.00757968,-0.00756607,0.01001973,-0.01000661,0.00105239,-0.00105093,0.03546369,-0.03540050,0.00559776,-0.00558728,0.01908697,-0.01905226,0.00000000,-0.00000000
4.66733367,0.04415966,-0.04408997,0.00207979,-0.00207577,0.00638187,-0.00637020,0.00919475,-0.00918434,0.00094997,-0.00094877,0.02995947,-0.02990538,0.00473063,-0.00472168,0.01592514,-0.01589524,0.00000000,-0.00000000
4.67333667,0.03895761,-0.03890038,0.00171453,-0.00171109,0.00537629,-0.00536640,0.00871736,-0.00870962,0.00088210,-0.00088117,0.02536863,-0.02532292,0.00400730,-0.00399975,0.01322909,-0.01320359,0.00000000,-0.00000000
4.67933967,0.03518298,-0.03513743,0.00140341,-0.00140049,0.00454962,-0.00454136,0.00860288,-0.00859776,0.00084970,-0.00084903,0.02163396,-0.02159591,0.00341856,-0.00341229,0.01095884,-0.01093731,0.00000000,-0.00000000
4.68534267,0.03281738,-0.03278283,0.00114070,-0.00113824,0.00388904,-0.00388226,0.00887205,-0.00886957,0.00085413,-0.00085371,0.01870160,-0.01867051,0.00295562,-0.00295052,0.00907472,-0.00905676,0.00000000,-0.00000000
4.69134567,0.03185798,-0.03183380,0.00092080,-0.00091875,0.00338274,-0.00337729,0.00955206,-0.00955225,0.00089729,-0.00089713,0.01652354,-0.01649875,0.00261052,-0.00260646,0.00753861,-0.00752381,0.00000000,-0.00000000
4.69734867,0.03232030,-0.03230601,0.00073837,-0.00073668,0.00302032,-0.00301606,0.01067716,-0.01068009,0.00098173,-0.00098181,0.01505968,-0.01504060,0.00237636,-0.00237324,0.00631493,-0.00630291,0.00000000,-0.00000000
4.70335168,0.03424016,-0.03423541,0.00058845,-0.00058706,0.00279308,-0.00278988,0.01228915,-0.01229495,0.00111059,-0.00111093,0.01427943,-0.01426555,0.00224756,-0.00224529,0.00537135,-0.00536178,0.00000000,-0.00000000
4.70935468,0.03767458,-0.03767913,0.00046647,-0.00046535,0.00269420,-0.00269197,0.01443758,-0.01444641,0.00128769,-0.00128829,0.01416289,-0.01415378,0.00221994,-0.00221843,0.00467937,-0.00467194,0.00000000,-0.00000000
4.71535768,0.04270162,-0.04271542,0.00036838,-0.00036748,0.00271886,-0.00271752,0.01717962,-0.01719171,0.00151748,-0.00151836,0.01470155,-0.01469688,0.00229080,-0.00228999,0.00421460,-0.00420903,0.00000000,-0.00000000
4.72136068,0.04941932,-0.04944242,0.00029061,-0.00028990,0.00286425,-0.00286372,0.02057966,-0.02059527,0.00180496,-0.00180613,0.01589872,-0.01589823,0.00245890,-0.00245874,0.00395688,-0.00395296,0.00000000,-0.00000000
4.72736368,0.05794346,-0.05797607,0.00023013,-0.00022957,0.00312944,-0.00312967,0.02470856,-0.02472801,0.00215561,-0.00215708,0.01776952,-0.01777309,0.00272435,-0.00272479,0.00389034,-0.00388788,0.00000000,-0.00000000
4.73336668,0.06840449,-0.06844692,0.00018443,-0.00018401,0.00351527,-0.00351621,0.02964263,-0.02966626,0.00257526,-0.00257706,0.02034078,-0.02034836,0.00308848,-0.00308949,0.00400319,-0.00400203,0.00000000,-0.00000000
4.73936968,0.08094344,-0.08099613,0.00015156,-0.00015126,0.00402410,-0.00402575,0.03546220,-0.03549040,0.00306991,-0.00307207,0.02365060,-0.02366224,0.00355364,-0.00355519,0.00428756,-0.00428760,0.00000000,-0.00000000
4.74537269,0.09570712,-0.09577057,0.00013010,-0.00012990,0.00465958,-0.00466192,0.04225007,-0.04228327,0.00364559,-0.00364812,0.02774785,-0.02776373,0.00412297,-0.00412505,0.00473921,-0.00474037,0.00000000,-0.00000000
4.75137569,0.11284262,-0.11291740,0.00011919,-0.00011908,0.00542630,-0.00542934,0.05008960,-0.05012826,0.00430807,-0.00431100,0.03269168,-0.03271206,0.00480016,-0.00480277,0.00535719,-0.00535943,0.00000000,-0.00000000
4.75737869,0.13249133,-0.13257805,0.00011854,-0.00011852,0.00632946,-0.00633321,0.05906273,-0.05910732,0.00506269,-0.00506604,0.03855092,-0.03857617,0.00558913,-0.00559227,0.00614355,-0.00614686,0.00000000,-0.00000000
4.76338169,0.15478281,-0.15488211,0.00012848,-0.00012855,0.00737450,-0.00737899,0.06924790,-0.06929890,0.00591407,-0.00591787,0.04540369,-0.04543429,0.00649382,-0.00649748,0.00710296,-0.00710736,0.00000000,-0.00000000
4.76938469,0.17982864,-0.17994114,0.00014998,-0.00015014,0.00856675,-0.00857201,0.08071795,-0.08077586,0.00686591,-0.00687018,0.05333712,-0.05337367,0.00751784,-0.00752203,0.00824244,-0.00824797,0.00000000,-0.00000000
4.77538769,0.20771663,-0.20784293,0.00018474,-0.00018501,0.00991105,-0.00991712,0.09353820,-0.09360355,0.00792071,-0.00792546,0.06244728,-0.06249049,0.00866430,-0.00866902,0.00957107,-0.00957780,0.00000000,-0.00000000
4.78139070,0.23850571,-0.23864640,0.00023526,-0.00023565,0.01141141,-0.01141834,0.10776479,-0.10783806,0.00907959,-0.00908484,0.07283938,-0.07289011,0.00993552,-0.00994080,0.01109974,-0.01110779,0.00000000,-0.00000000
4.78739370,0.27222186,-0.27237747,0.00030493,-0.00030547,0.01307072,-0.01307854,0.12344325,-0.12352496,0.01034212,-0.01034788,0.08462828,-0.08468750,0.01133298,-0.01133881,0.01284103,-0.01285050,0.00000000,-0.00000000
4.79339670,0.30885521,-0.30902624,0.00039820,-0.00039891,0.01489046,-0.01489923,0.14060763,-0.14069829,0.01170621,-0.01171248,0.09793921,-0.09800807,0.01285710,-0.01286350,0.01480897,-0.01482003,0.00000000,-0.00000000
4.79939970,0.34835886,-0.34854574,0.00052063,-0.00052157,0.01687052,-0.01688029,0.15928005,-0.15938015,0.01316804,-0.01317483,0.11290877,-0.11298855,0.01450731,-0.01451430,0.01701905,-0.01703186,0.00000000,-0.00000000
4.80540270,0.39064928,-0.39085245,0.00067913,-0.00068034,0.01900903,-0.01901984,0.17947083,-0.17958088,0.01472209,-0.01472940,0.12968607,-0.12977823,0.01628204,-0.01628962,0.01948810,-0.01950286,0.00000000,-0.00000000
4.81140570,0.43560870,-0.43582853,0.00088206,-0.00088360,0.02130229,-0.02131420,0.20117913,-0.20129962,0.01636124,-0.01636907,0.14843386,-0.14854003,0.01817887,-0.01818706,0.02223430,-0.02225123,0.00000000,-0.00000000
4.81740870,0.48308916,-0.48332604,0.00113937,-0.00114132,0.02374477,-0.02375782,0.22439410,-0.22452553,0.01807694,-0.01808528,0.16932956,-0.16945153,0.02019467,-0.02020349,0.02527713,-0.02529647,0.00000000,-0.00000000
4.82341171,0.53291838,-0.53317272,0.00146281,-0.00146525,0.02632913,-0.02634336,0.24909640,-0.24923925,0.01985948,-0.01986833,0.19256580,-0.19270553,0.02232592,-0.02233540,0.02863730,-0.02865931,0.00000000,-0.00000000
4.82941471,0.58490695,-0.58517916,0.00186597,-0.00186900,0.02904636,-0.02906181,0.27525994,-0.27541469,0.02169829,-0.02170764,0.21835043,-0.21851003,0.02456895,-0.02457912,0.03233668,-0.03236163,0.00000000,-0.00000000
4.83541771,0.63885643,-0.63914698,0.00236444,-0.00236818,0.03188589,-0.03190259,0.30285371,-0.30302082,0.02358232,-0.02359217,0.24690550,-0.24708719,0.02692025,-0.02693115,0.03639808,-0.03642626,0.00000000,-0.00000000
4.84142071,0.69456801,-0.69487742,0.00297580,-0.00298036,0.03483583,-0.03485380,0.33184339,-0.33202328,0.02550044,-0.02551079,0.27846507,-0.27867116,0.02937682,-0.02938849,0.04084496,-0.04087664,0.00000000,-0.00000000
4.84742371,0.75185090,-0.75217974,0.00371958,-0.00372510,0.03788310,-0.03790235,0.36219255,-0.36238560,0.02744186,-0.02745271,0.31327142,-0.31350427,0.03193638,-0.03194887,0.04570093,-0.04573642,0.00000000,-0.00000000
4.85342671,0.81052984,-0.81087871,0.00461718,-0.00462382,0.04101365,-0.04103418,0.39386321,-0.39406973,0.02939651,-0.02940787,0.35156957,-0.35183148,0.03459764,-0.03461100,0.05098916,-0.05102873,0.00000000,-0.00000000
4.85942971,0.87045107,-0.87082062,0.00569164,-0.00569955,0.04421263,-0.04423443,0.42681553,-0.42703570,0.03135541,-0.03136729,0.39359971,-0.39389289,0.03736035,-0.03737464,0.05673152,-0.05677542,0.00000000,-0.00000000
4.86543272,0.93148609,-0.93187690,0.00696727,-0.00697663,0.04746449,-0.04748751,0.46100634,-0.46124023,0.03331090,-0.03332332,0.43958770,-0.43991416,0.04022533,-0.04024061,0.06294753,-0.06299598,0.00000000,-0.00000000
4.87143572,0.99353256,-0.99394515,0.00846923,-0.00848020,0.05075304,-0.05077722,0.49638672,-0.49663419,0.03525688,-0.03526985,0.48973343,-0.49009485,0.04319429,-0.04321060,0.06965312,-0.06970631,0.00000000,-0.00000000
4.87743872,1.05651215,-1.05694689,0.01022289,-0.01023564,0.05406151,-0.05408678,0.53289815,-0.53315886,0.03718880,-0.03720234,0.54419737,-0.54459501,0.04626951,-0.04628691,0.07685922,-0.07691726,0.00000000,-0.00000000
4.88344172,1.12036492,-1.12082192,0.01225309,-0.01226779,0.05737247,-0.05739871,0.57046781,-0.57074111,0.03910365,-0.03911777,0.60308558,-0.60352016,0.04945339,-0.04947191,0.08457016,-0.08463310,0.00000000,-0.00000000
4.88944472,1.18504039,-1.18551944,0.01458328,-0.01460008,0.06066772,-0.06069479,0.60900277,-0.60928770,0.04099969,-0.04101440,0.66643374,-0.66690528,0.05274780,-0.05276745,0.09278203,-0.09284982,0.00000000,-0.00000000
4.89544772,1.25048564,-1.25098606,0.01723446,-0.01725350,0.06392817,-0.06395590,0.64838375,-0.64867897,0.04287619,-0.04289149,0.73419072,-0.73469849,0.05615332,-0.05617408,0.10148098,-0.10155347,0.00000000,-0.00000000
4.90145073,1.31663086,-1.31715143,0.02022412,-0.02024550,0.06713369,-0.06716186,0.68845852,-0.68876230,0.04473292,-0.04474880,0.80620277,-0.80674509,0.05966840,-0.05969022,0.11064158,-0.11071853,0.00000000,-0.00000000
4.90745373,1.38337332,-1.38391216,0.02356501,-0.02358880,0.07026291,-0.07029130,0.72903571,-0.72934586,0.04656963,-0.04658607,0.88219893,-0.88277316,0.06328841,-0.06331123,0.12022543,-0.12030644,0.00000000,-0.00000000
4.91345673,1.45056072,-1.45111520,0.02726396,-0.02729020,0.07329314,-0.07332146,0.76987935,-0.77019325,0.04838550,-0.04840244,0.96177894,-0.96238136,0.06700482,-0.06702849,0.13017992,-0.13026449,0.00000000,-0.00000000
4.91945973,1.51797511,-1.51854180,0.03132069,-0.03134934,0.07620027,-0.07622822,0.81070481,-0.81101937,0.05017846,-0.05019583,1.04440448,-1.04503028,0.07080427,-0.07082862,0.14043743,-0.14052491,0.00000000,-0.00000000
4.92546273,1.58531865,-1.58589325,0.03572666,-0.03575764,0.07895879,-0.07898606,0.85117657,-0.85148831,0.05194467,-0.05196238,1.12939472,-1.13003800,0.07466790,-0.07469271,0.15091500,-0.15100463,0.00000000,-0.00000000
4.93146573,1.65220252,-1.65277987,0.04046416,-0.04049733,0.08154196,-0.08156819,0.89090849,-0.89121353,0.05367799,-0.05369591,1.21592715,-1.21658094,0.07857086,-0.07859585,0.16151457,-0.16160545,0.00000000,-0.00000000
4.93746873,1.71814006,-1.71871417,0.04550550,-0.04554065,0.08392203,-0.08394685,0.92946664,-0.92976078,0.05536959,-0.05538758,1.30304406,-1.30370045,0.08248198,-0.08250683,0.17212378,-0.17221491,0.00000000,-0.00000000
4.94347174,1.78254526,-1.78310939,0.05081258,-0.05084942,0.08607064,-0.08609370,0.96637520,-0.96665402,0.05700774,-0.05702561,1.38966539,-1.39031561,0.08636386,-0.08638821,0.18261751,-0.18270779,0.00000000,-0.00000000
4.94947474,1.84473719,-1.84528394,0.05633668,-0.05637486,0.08795938,-0.08798032,1.00112534,-1.00138429,0.05857773,-0.05859528,1.47460777,-1.47524241,0.09017320,-0.09019663,0.19286004,-0.19294830,0.00000000,-0.00000000
4.95547774,1.90395083,-1.90447231,0.06201873,-0.06205783,0.08956046,-0.08957892,1.03318695,-1.03342148,0.06006206,-0.06007908,1.55660963,-1.55721884,0.09386148,-0.09388358,0.20270787,-0.20279288,0.00000000,-0.00000000
4.96148074,1.95935423,-1.95984227,0.06778994,-0.06782948,0.09084744,-0.09086311,1.06202299,-1.06222867,0.06144082,-0.06145707,1.63436181,-1.63493554,0.09737609,-0.09739638,0.21201311,-0.21209364,0.00000000,-0.00000000
4.96748374,2.01007170,-2.01051805,0.07357286,-0.07361229,0.09179615,-0.09180873,1.08710585,-1.08727852,0.06269222,-0.06270746,1.70654259,-1.70707090,0.10066157,-0.10067962,0.22062736,-0.22070218,0.00000000,-0.00000000
4.97348674,2.05521203,-2.05560864,0.07928288,-0.07932163,0.09238551,-0.09239475,1.10793512,-1.10807102,0.06379341,-0.06380739,1.77185608,-1.77232937,0.10366137,-0.10367671,0.22840590,-0.22847385,0.00000000,-0.00000000
4.97948974,2.09390073,-2.09423998,0.08483014,-0.08486760,0.09259848,-0.09260419,1.12405596,-1.12415187,0.06472135,-0.06473383,1.82907222,-1.82948157,0.10631960,-0.10633181,0.23521212,-0.23527211,0.00000000,-0.00000000
4.98549275,2.12531464,-2.12558964,0.09012174,-0.09015729,0.09242287,-0.09242492,1.13507718,-1.13513053,0.06545383,-0.06546459,1.87706691,-1.87740437,0.10858300,-0.10859169,0.24092194,-0.24097298,0.00000000,-0.00000000
4.99149575,2.14871725,-2.14892207,0.09506432,-0.09509735,0.09185210,-0.09185040,1.14068812,-1.14069711,0.06597055,-0.06597940,1.91486033,-1.91511917,0.11040300,-0.11040783,0.24542798,-0.24546925,0.00000000,-0.00000000
4.99749875,2.16349288,-2.16362278,0.09956670,-0.09959661,0.09088578,-0.09088033,1.14067346,-1.14063712,0.06625416,-0.06626093,1.94165173,-1.94182666,0.11173758,-0.11173828,0.24864344,-0.24867427,0.00000000,-0.00000000
5.00350175,2.16917773,-2.16922936,0.10354273,-0.10356897,0.08953017,-0.08952102,1.13492508,-1.13484333,0.06629126,-0.06629581,1.95684902,-1.95693638,0.11255307,-0.11254944,0.25050539,-0.25052533,0.00000000,-0.00000000
5.00950475,2.16548623,-2.16545777,0.10691397,-0.10693605,0.08779837,-0.08778566,1.12345038,-1.12332407,0.06607323,-0.06607548,1.96009158,-1.96008949,0.11282566,-0.11281760,0.25097733,-0.25098612,0.00000000,-0.00000000
5.01550775,2.15233090,-2.15222217,0.10961235,-0.10962984,0.08571032,-0.08569424,1.10637653,-1.10620738,0.06559691,-0.06559681,1.95126535,-1.95117376,0.11254259,-0.11253006,0.25005091,-0.25004852,0.00000000,-0.00000000
5.02151076,2.12983464,-2.12964713,0.11158239,-0.11159498,0.08329257,-0.08327337,1.08395015,-1.08374076,0.06486505,-0.06486262,1.93050916,-1.93032987,0.11170287,-0.11168595,0.24774673,-0.24773334,0.00000000,-0.00000000
5.02751376,2.09833456,-2.09807141,0.11278322,-0.11279066,0.08057776,-0.08055575,1.05653270,-1.05628647,0.06388650,-0.06388181,1.89821212,-1.89794871,0.11031765,-0.11029650,0.24411406,-0.24409006,0.00000000,-0.00000000
5.03351676,2.05837689,-2.05804279,0.11318990,-0.11319208,0.07760396,-0.07757948,1.02459138,-1.02431236,0.06267613,-0.06266928,1.85500201,-1.85465974,0.10841006,-0.10838493,0.23922963,-0.23919563,0.00000000,-0.00000000
5.03951976,2.01070310,-2.01030415,0.11279440,-0.11279131,0.07441374,-0.07438719,0.98868601,-0.98837885,0.06125446,-0.06124561,1.80172528,-1.80131091,0.10601456,-0.10598578,0.23319545,-0.23315224,0.00000000,-0.00000000
5.04552276,1.95622773,-1.95577129,0.11160584,-0.11159758,0.07105314,-0.07102492,0.94945261,-0.94912236,0.05964707,-0.05963640,1.73941951,-1.73894107,0.10317590,-0.10314386,0.22613572,-0.22608423,0.00000000,-0.00000000
5.05152576,1.89600899,-1.89550338,0.10965018,-0.10963697,0.06757044,-0.06754097,0.90758409,-0.90723608,0.05788371,-0.05787146,1.66927963,-1.66874618,0.09994766,-0.09991282,0.21819298,-0.21813429,0.00000000,-0.00000000
5.05752876,1.83121339,-1.83066766,0.10696928,-0.10695143,0.06401495,-0.06398467,0.86380917,-0.86344888,0.05599733,-0.05598373,1.59261947,-1.59204080,0.09639044,-0.09635330,0.20952367,-0.20945895,0.00000000,-0.00000000
5.06353177,1.76307612,-1.76249976,0.10361947,-0.10359737,0.06043572,-0.06040503,0.81887035,-0.81850319,0.05402284,-0.05400818,1.51083032,-1.51021666,0.09256988,-0.09253097,0.20029336,-0.20022383,0.00000000,-0.00000000
5.06953477,1.69285906,-1.69226171,0.09966955,-0.09964370,0.05688024,-0.05684954,0.77350177,-0.77313301,0.05199591,-0.05198046,1.42533835,-1.42470005,0.08855449,-0.08851434,0.19067160,-0.19059853,0.00000000,-0.00000000
5.07553777,1.62180841,-1.62119958,0.09519851,-0.09516943,0.05339329,-0.05336296,0.72840811,-0.72804269,0.04995170,-0.04993573,1.33756269,-1.33690996,0.08441339,-0.08437255,0.18082695,-0.18075158,0.00000000,-0.00000000
5.08154077,1.55111384,-1.55050263,0.09029288,-0.09026116,0.05001582,-0.04998620,0.68424507,-0.68388753,0.04792361,-0.04790739,1.24887589,-1.24821852,0.08021426,-0.08017323,0.17092210,-0.17084563,0.00000000,-0.00000000
5.08754377,1.48187103,-1.48126590,0.08504398,-0.08501022,0.04678408,-0.04675547,0.64160252,-0.64125687,0.04594217,-0.04592594,1.16056816,-1.15991529,0.07602125,-0.07598052,0.16110940,-0.16103299,0.00000000,-0.00000000
5.09354677,1.41504925,-1.41445784,0.07954514,-0.07950994,0.04372881,-0.04370147,0.60099054,-0.60066023,0.04403411,-0.04401811,1.07381682,-1.07317674,0.07189330,-0.07185331,0.15152700,-0.15145169,0.00000000,-0.00000000
5.09954977,1.35146530,-1.35089423,0.07388895,-0.07385293,0.04087474,-0.04084889,0.56282915,-0.56251700,0.04222155,-0.04220597,0.98966168,-0.98904169,0.06788264,-0.06784379,0.14229561,-0.14222232,0.00000000,-0.00000000
5.10555278,1.29176479,-1.29121962,0.06816479,-0.06812850,0.03824025,-0.03821605,0.52744167,-0.52714986,0.04052151,-0.04050651,0.90898708,-0.90839337,0.06403373,-0.06399635,0.13351608,-0.13344562,0.00000000,-0.00000000
5.11155578,1.23641137,-1.23589647,0.06245654,-0.06242053,0.03583728,-0.03581486,0.49505199,-0.49478208,0.03894556,-0.03893129,0.83251084,-0.83194845,0.06038253,-0.06034689,0.12526791,-0.12520094,0.00000000,-0.00000000
5.11755878,1.18568404,-1.18520264,0.05684077,-0.05680550,0.03367149,-0.03365092,0.46578562,-0.46553853,0.03749983,-0.03748638,0.76077997,-0.76025276,0.05695619,-0.05692250,0.11760849,-0.11754554,0.00000000,-0.00000000
5.12356178,1.13968239,-1.13923660,0.05138520,-0.05135109,0.03174256,-0.03172388,0.43967417,-0.43945029,0.03618520,-0.03617264,0.69417279,-0.69368347,0.05377314,-0.05374156,0.11057342,-0.11051486,0.00000000,-0.00000000
5.12956478,1.09833911,-1.09792998,0.04614770,-0.04611511,0.03004477,-0.03002798,0.41666310,-0.41646229,0.03499771,-0.03498607,0.63290691,-0.63245713,0.05084351,-0.05081413,0.10417743,-0.10412353,0.00000000,-0.00000000
5.13556778,1.06143887,-1.06106654,0.04117569,-0.04114490,0.02856772,-0.02855280,0.39662196,-0.39644365,0.03392920,-0.03391849,0.57705208,-0.57664248,0.04816986,-0.04814272,0.09841623,-0.09836713,0.00000000,-0.00000000
5.14157079,1.02864245,-1.02830624,0.03650595,-0.03647717,0.02729717,-0.02728407,0.37935679,-0.37920008,0.03296805,-0.03295826,0.52654706,-0.52617744,0.04574819,-0.04572330,0.09326889,-0.09322460,0.00000000,-0.00000000
5.14757379,0.99951456,-0.99921317,0.03216478,-0.03213816,0.02621607,-0.02620472,0.36462397,-0.36448767,0.03210011,-0.03209121,0.48121943,-0.48088884,0.04356914,-0.04354646,0.08870071,-0.08866118,0.00000000,-0.00000000
5.15357679,0.97355410,-0.97328577,0.02816859,-0.02814422,0.02530557,-0.02529590,0.35214485,-0.35202759,0.03130963,-0.03130157,0.44080716,-0.44051406,0.04161928,-0.04159875,0.08466654,-0.08463165,0.00000000,-0.00000000
5.15957979,0.95022521,-0.94998786,0.02452467,-0.02450257,0.02454616,-0.02453808,0.34162054,-0.34152085,0.03058020,-0.03057293,0.40498107,-0.40472348,0.03988247,-0.03986401,0.08111424,-0.08108380,0.00000000,-0.00000000
5.16558279,0.92898755,-0.92877898,0.02123219,-0.02121234,0.02391871,-0.02391216,0.33274630,-0.33266268,0.02989574,-0.02988921,0.37336703,-0.37314267,0.03834121,-0.03832474,0.07798822,-0.07796204,0.00000000,-0.00000000
5.17158579,0.90932472,-0.90914272,0.01828337,-0.01826570,0.02340562,-0.02340052,0.32522498,-0.32515595,0.02924130,-0.02923545,0.34556717,-0.34537360,0.03697792,-0.03696334,0.07523293,-0.07521079,0.00000000,-0.00000000
